Experiment: Mar_18_osmo_expt vial 7, Thu Mar 18 18:20:51 2021
1.0386,1621
1.0443,1624
1.0498,1628
1.0554,1624
1.0608,1626
1.0664,1627
1.072,1624
1.0776,1624
1.0832,1628
1.0886,1624
1.0942,1625
1.0999,1630
1.1054,1625
1.111,1620
1.1164,1628
1.122,1626
1.1276,1622
1.133,1627
1.1386,1626
1.1443,1623
1.1499,1626
1.1553,1628
1.1609,1620
1.1666,1623
1.1719,1628
1.1776,1624
1.1832,1626
1.1888,1626
1.1942,1625
1.1998,1624
1.2054,1627
1.2108,1625
1.2164,1623
1.222,1627
1.2277,1623
1.233,1625
1.2387,1628
1.2443,1621
1.2499,1625
1.2553,1627
1.2609,1623
1.2666,1625
1.2719,1629
1.2776,1623
1.2832,1623
1.2888,1629
1.2942,1624
1.2998,1624
1.3055,1627
1.3108,1624
1.3165,1624
1.3221,1627
1.3275,1624
1.3331,1622
1.3387,1627
1.3444,1625
1.3497,1622
1.3554,1626
1.361,1626
1.3664,1621
1.372,1627
1.3776,1629
1.383,1622
1.3886,1623
1.3943,1627
1.3999,1622
1.4053,1623
1.4109,1629
1.4166,1624
1.4219,1624
1.4275,1627
1.4332,1626
1.4388,1623
1.4442,1628
1.4498,1624
1.4554,1625
1.4608,1628
1.4664,1623
1.4721,1625
1.4777,1629
1.4831,1622
1.4887,1624
1.4943,1628
1.4997,1621
1.5053,1625
1.511,1629
1.5166,1622
1.522,1625
1.5276,1628
1.5333,1623
1.5386,1623
1.5443,1629
1.5499,1621
1.5553,1624
1.5609,1627
1.5665,1623
1.5722,1624
1.5775,1632
1.5832,1627
1.5888,1620
1.5942,1626
1.5998,1628
1.6054,1622
1.6108,1625
1.6165,1626
1.6221,1624
1.6277,1623
1.6331,1627
1.6387,1623
1.6443,1624
1.6497,1627
1.6553,1623
1.661,1624
1.6666,1626
1.6719,1623
1.6776,1624
1.6832,1627
1.6886,1622
1.6942,1623
1.6998,1628
1.7055,1624
1.7108,1622
1.7164,1628
1.7221,1624
1.7277,1624
1.7331,1627
1.7387,1628
1.7443,1622
1.7497,1626
1.7553,1627
1.761,1622
1.7666,1625
1.772,1628
1.7776,1624
1.7833,1626
1.7886,1629
1.7942,1624
1.7999,1625
1.8053,1627
1.8109,1623
1.8165,1625
1.8221,1628
1.8275,1620
1.8331,1622
1.8388,1630
1.8441,1625
1.8498,1622
1.8554,1627
1.861,1626
1.8664,1623
1.872,1626
1.8776,1626
1.8833,1623
1.8886,1626
1.8943,1625
1.8999,1623
1.9053,1626
1.9109,1625
1.9164,1623
1.922,1627
1.9277,1626
1.9333,1622
1.9386,1627
1.9442,1629
1.9499,1622
1.9555,1626
1.9609,1628
1.9665,1622
1.972,1626
1.9777,1624
1.9831,1623
1.9887,1627
1.9943,1625
1.9997,1623
2.0053,1626
2.0108,1623
2.0164,1624
2.022,1628
2.0276,1624
2.0333,1624
2.0386,1627
2.0443,1624
2.0499,1624
2.0553,1629
2.0609,1624
2.0666,1623
2.0719,1628
2.0776,1626
2.0832,1621
2.0886,1626
2.0942,1627
2.0998,1621
2.1055,1625
2.1108,1628
2.1165,1625
2.1221,1624
2.1277,1627
2.1331,1623
2.1387,1625
2.1443,1629
2.1497,1623
2.1554,1624
2.161,1629
2.1666,1626
2.172,1622
2.1776,1627
2.1832,1626
2.1886,1623
2.1943,1625
2.1999,1628
2.2052,1624
2.2109,1622
2.2165,1629
2.2219,1625
2.2275,1623
2.2332,1628
2.2388,1625
2.2442,1621
2.2498,1625
2.2555,1627
2.2608,1623
2.2665,1626
2.2721,1629
2.2775,1622
2.2831,1625
2.2887,1628
2.2944,1622
2.2997,1623
2.3054,1630
2.311,1626
2.3166,1623
2.322,1626
2.3277,1627
2.3333,1622
2.3386,1623
2.3443,1626
2.3499,1623
2.3555,1625
2.3609,1628
2.3665,1625
2.3721,1622
2.3775,1626
2.3831,1626
2.3888,1623
2.3944,1627
2.3998,1625
2.4054,1622
2.4108,1627
2.4164,1627
2.4221,1624
2.4277,1625
2.4331,1628
2.4387,1623
2.4443,1625
2.45,1627
2.4553,1622
2.461,1621
2.4666,1629
2.4719,1624
2.4776,1622
2.4832,1630
2.4888,1627
2.4942,1624
2.4998,1626
2.5055,1627
2.5108,1622
2.5164,1626
2.522,1628
2.5276,1622
2.5333,1624
2.5386,1628
2.5442,1622
2.5498,1624
2.5554,1628
2.5608,1624
2.5665,1622
2.572,1627
2.5776,1625
2.5833,1624
2.5886,1627
2.5942,1625
2.5998,1622
2.6054,1628
2.6111,1626
2.6164,1622
2.6221,1627
2.6276,1629
2.6332,1621
2.6386,1626
2.6442,1629
2.6499,1622
2.6554,1623
2.6611,1627
2.6664,1624
2.672,1623
2.6777,1629
2.683,1625
2.6886,1623
2.6943,1628
2.6999,1627
2.7055,1620
2.7109,1626
2.7165,1629
2.7222,1622
2.7275,1625
2.7332,1628
2.7388,1621
2.7442,1614
2.7498,1628
2.7554,1624
2.7611,1623
2.7665,1627
2.7721,1625
2.7777,1623
2.7831,1628
2.7887,1626
2.7943,1623
2.8,1626
2.8053,1626
2.811,1623
2.8166,1624
2.822,1629
2.8276,1624
2.8332,1625
2.8389,1627
2.8442,1626
2.8499,1623
2.8555,1627
2.8609,1626
2.8665,1624
2.8721,1628
2.8775,1626
2.8831,1620
2.8888,1627
2.8944,1629
2.8998,1624
2.9054,1623
2.9108,1627
2.9164,1624
2.9221,1622
2.9277,1628
2.9331,1624
2.9387,1621
2.9444,1627
2.9497,1625
2.9554,1622
2.961,1627
2.9664,1625
2.972,1622
2.9777,1626
2.983,1626
2.9887,1623
2.9943,1626
2.9997,1629
3.0054,1621
3.011,1625
3.0166,1628
3.022,1624
3.0277,1625
3.033,1629
3.0387,1625
3.0443,1625
3.0499,1627
3.0553,1623
3.0609,1622
3.0666,1627
3.0722,1627
3.0775,1622
3.0832,1626
3.0889,1625
3.0942,1622
3.0999,1624
3.1055,1628
3.1109,1621
3.1166,1625
3.1222,1629
3.1276,1623
3.1332,1622
3.1388,1628
3.1442,1626
3.1498,1623
3.1554,1628
3.1611,1627
3.1664,1623
3.1721,1626
3.1775,1628
3.1831,1621
3.1888,1623
3.1944,1626
3.1998,1624
3.2054,1628
3.2108,1627
3.2164,1621
3.2221,1627
3.2277,1626
3.2331,1623
3.2387,1624
3.2444,1629
3.2497,1624
3.2553,1624
3.261,1628
3.2666,1622
3.272,1622
3.2776,1627
3.2833,1624
3.2887,1623
3.2943,1628
3.2999,1626
3.3053,1622
3.3109,1626
3.3166,1626
3.322,1624
3.3276,1627
3.3332,1628
3.3389,1622
3.3442,1626
3.3499,1629
3.3555,1623
3.3608,1623
3.3665,1629
3.3721,1623
3.3778,1623
3.3831,1628
3.3888,1623
3.3944,1624
3.3998,1629
3.4054,1623
3.4111,1622
3.4164,1627
3.4221,1626
3.4277,1624
3.4331,1628
3.4388,1625
3.4444,1624
3.4498,1628
3.4554,1626
3.461,1622
3.4664,1628
3.4721,1623
3.4777,1622
3.4831,1627
3.4887,1626
3.4942,1623
3.4998,1627
3.5055,1628
3.5111,1621
3.5165,1627
3.522,1627
3.5276,1622
3.5333,1626
3.5386,1627
3.5443,1622
3.5498,1622
3.5554,1628
3.5611,1623
3.5664,1623
3.572,1627
3.5776,1626
3.5832,1623
3.5886,1628
3.5942,1624
3.5999,1622
3.6054,1627
3.6111,1627
3.6164,1623
3.6221,1627
3.6277,1629
3.6331,1621
3.6387,1625
3.6444,1628
3.6497,1623
3.6554,1625
3.661,1627
3.6667,1625
3.672,1624
3.6777,1629
3.6833,1624
3.6887,1622
3.6943,1626
3.7,1626
3.7053,1621
3.711,1624
3.7166,1626
3.722,1622
3.7276,1626
3.7332,1628
3.7389,1622
3.7442,1624
3.7499,1628
3.7555,1622
3.7609,1623
3.7665,1628
3.7721,1626
3.7775,1621
3.7831,1624
3.7888,1628
3.7944,1623
3.7998,1622
3.8054,1628
3.811,1625
3.8164,1624
3.822,1628
3.8277,1625
3.8333,1622
3.8387,1625
3.8443,1626
3.85,1622
3.8553,1624
3.861,1629
3.8666,1623
3.872,1624
3.8777,1629
3.8833,1623
3.8886,1623
3.8943,1627
3.8999,1626
3.9053,1621
3.911,1627
3.9166,1625
3.922,1621
3.9276,1626
3.9333,1625
3.9386,1624
3.9443,1626
3.9499,1627
3.9553,1620
3.9609,1626
3.9666,1626
3.972,1622
3.9776,1625
3.9833,1627
3.9886,1623
3.9943,1622
3.9999,1629
4.0053,1626
4.0109,1621
4.0166,1627
4.0222,1626
4.0276,1622
4.0332,1626
4.0389,1628
4.0442,1623
4.0499,1625
4.0555,1627
4.0609,1624
4.0665,1626
4.0722,1627
4.0775,1622
4.0832,1625
4.0888,1628
4.0942,1623
4.0998,1621
4.1055,1629
4.1111,1625
4.1165,1621
4.1221,1628
4.1278,1626
4.1332,1623
4.1388,1629
4.1444,1624
4.1497,1621
4.1554,1627
4.161,1626
4.1667,1622
4.172,1628
4.1775,1628
4.1832,1619
4.1888,1622
4.1945,1627
4.1998,1625
4.2053,1624
4.211,1627
4.2166,1622
4.222,1624
4.2276,1626
4.2331,1624
4.2388,1624
4.2442,1628
4.2498,1623
4.2555,1622
4.2609,1630
4.2665,1625
4.2721,1622
4.2778,1627
4.2831,1626
4.2888,1624
4.2944,1627
4.2998,1627
4.3054,1621
4.311,1625
4.3164,1628
4.3221,1621
4.3277,1623
4.3331,1627
4.3387,1624
4.3444,1623
4.35,1628
4.3553,1625
4.361,1622
4.3666,1625
4.372,1627
4.3776,1623
4.3832,1626
4.3886,1627
4.3942,1622
4.3999,1625
4.4055,1628
4.4109,1624
4.4165,1623
4.4222,1629
4.4275,1624
4.4332,1622
4.4388,1625
4.4445,1627
4.4498,1620
4.4555,1627
4.4611,1627
4.4665,1622
4.4721,1623
4.4777,1626
4.4834,1624
4.4887,1624
4.4944,1628
4.4998,1623
4.5054,1625
4.511,1628
4.5167,1624
4.522,1622
4.5277,1627
4.5333,1625
4.5387,1621
4.5443,1627
4.55,1627
4.5556,1622
4.561,1627
4.5666,1628
4.572,1623
4.5776,1624
4.5833,1628
4.5886,1620
4.5943,1623
4.5999,1629
4.6053,1626
4.611,1623
4.6166,1627
4.622,1628
4.6276,1621
4.6333,1626
4.6389,1628
4.6443,1621
4.6499,1624
4.6555,1629
4.6609,1622
4.6665,1625
4.6722,1626
4.6775,1624
4.6832,1623
4.6888,1629
4.6945,1625
4.6998,1621
4.7055,1627
4.7111,1625
4.7165,1623
4.7221,1628
4.7277,1625
4.7331,1623
4.7387,1626
4.7444,1628
4.75,1622
4.7554,1623
4.761,1628
4.7667,1623
4.772,1625
4.7776,1628
4.7833,1623
4.7886,1623
4.7943,1629
4.7999,1626
4.8056,1623
4.8109,1627
4.8166,1624
4.8222,1625
4.8276,1628
4.8332,1625
4.8389,1623
4.8442,1628
4.8499,1626
4.8555,1624
4.8609,1626
4.8665,1629
4.8722,1623
4.8776,1624
4.8832,1629
4.8889,1623
4.8943,1624
4.8999,1629
4.9055,1625
4.9109,1623
4.9165,1628
4.9222,1625
4.9278,1621
4.9332,1623
4.9388,1629
4.9445,1623
4.9499,1623
4.9555,1626
4.9611,1623
4.9665,1622
4.9721,1625
4.9775,1625
4.9832,1622
4.9888,1626
4.9944,1626
4.9998,1623
5.0055,1625
5.0108,1627
5.0165,1623
5.0221,1626
5.0278,1625
5.0331,1620
5.0388,1625
5.0444,1629
5.0497,1623
5.0554,1622
5.061,1628
5.0667,1623
5.072,1623
5.0776,1629
5.0833,1625
5.0889,1621
5.0943,1627
5.0998,1628
5.1054,1622
5.1111,1626
5.1167,1628
5.1221,1623
5.1276,1624
5.1333,1627
5.1389,1625
5.1443,1623
5.1499,1628
5.1554,1623
5.161,1622
5.1667,1627
5.172,1630
5.1777,1622
5.1832,1626
5.1889,1626
5.1942,1622
5.1998,1624
5.2055,1628
5.211,1624
5.2167,1623
5.222,1630
5.2277,1624
5.2333,1623
5.2386,1627
5.2443,1623
5.2499,1623
5.2556,1627
5.2609,1627
5.2665,1623
5.2722,1627
5.2775,1628
5.2832,1623
5.2888,1625
5.2944,1631
5.2998,1623
5.3054,1625
5.311,1627
5.3167,1623
5.322,1623
5.3277,1629
5.3333,1626
5.3387,1621
5.3443,1625
5.3499,1625
5.3556,1623
5.3609,1626
5.3666,1628
5.3722,1623
5.3775,1625
5.3832,1629
5.3888,1623
5.3945,1623
5.3998,1629
5.4055,1626
5.4111,1620
5.4165,1625
5.4221,1625
5.4277,1622
5.4331,1626
5.4387,1627
5.4444,1623
5.45,1624
5.4554,1628
5.461,1622
5.4667,1625
5.472,1630
5.4776,1624
5.4833,1622
5.4889,1628
5.4943,1623
5.4999,1623
5.5053,1627
5.5109,1624
5.5166,1622
5.5222,1628
5.5276,1624
5.5332,1621
5.5388,1626
5.5442,1627
5.5498,1622
5.5555,1625
5.5611,1628
5.5665,1624
5.5721,1625
5.5778,1628
5.5831,1626
5.5888,1623
5.5944,1628
5.6,1623
5.6054,1622
5.611,1627
5.6166,1625
5.6223,1620
5.6276,1627
5.6333,1626
5.6389,1623
5.6443,1622
5.6499,1628
5.6555,1624
5.6609,1624
5.6665,1627
5.6721,1625
5.6778,1624
5.6831,1626
5.6888,1623
5.6944,1623
5.6998,1627
5.7054,1626
5.7111,1623
5.7167,1629
5.7221,1624
5.7277,1623
5.7333,1626
5.7387,1626
5.7443,1622
5.75,1626
5.7553,1627
5.761,1622
5.7666,1623
5.7722,1628
5.7776,1623
5.7831,1624
5.7888,1627
5.7944,1627
5.8,1622
5.8054,1627
5.811,1628
5.8166,1625
5.8223,1625
5.8276,1627
5.8332,1623
5.8388,1625
5.8444,1627
5.8501,1623
5.8554,1622
5.861,1630
5.8666,1627
5.8722,1623
5.8776,1625
5.8832,1626
5.8888,1623
5.8944,1625
5.8998,1627
5.9054,1623
5.911,1624
5.9166,1627
5.9222,1623
5.9276,1623
5.9332,1628
5.9389,1624
5.9445,1623
5.9499,1628
5.9555,1627
5.9611,1623
5.9665,1624
5.9721,1629
5.9777,1624
5.9831,1623
5.9887,1629
5.9944,1623
6.0,1623
6.0054,1629
6.011,1625
6.0167,1624
6.022,1626
6.0276,1627
6.0333,1621
6.0389,1628
6.0443,1627
6.0499,1622
6.0555,1624
6.0609,1627
6.0665,1623
6.0722,1621
6.0778,1629
6.0832,1625
6.0889,1622
6.0942,1625
6.0998,1627
6.1055,1622
6.1111,1626
6.1165,1626
6.1221,1623
6.1278,1626
6.1332,1628
6.1388,1622
6.1445,1625
6.1498,1626
6.1555,1622
6.1611,1624
6.1665,1627
6.1721,1624
6.1778,1623
6.1834,1628
6.1887,1624
6.1944,1622
6.1998,1627
6.2054,1627
6.211,1622
6.2167,1627
6.222,1628
6.2277,1622
6.2333,1625
6.239,1627
6.2443,1625
6.25,1623
6.2556,1629
6.261,1624
6.2666,1623
6.2722,1629
6.2776,1627
6.2832,1620
6.2889,1628
6.2942,1629
6.2999,1623
6.3055,1624
6.3111,1630
6.3165,1625
6.3222,1622
6.3278,1627
6.3332,1625
6.3388,1621
6.3444,1626
6.3498,1626
6.3554,1623
6.3611,1626
6.3665,1628
6.3721,1621
6.3777,1624
6.3834,1628
6.3887,1623
6.3944,1624
6.4,1627
6.4054,1621
6.4111,1624
6.4164,1628
6.4221,1625
6.4277,1621
6.4334,1627
6.4387,1628
6.4444,1622
6.45,1626
6.4553,1629
6.461,1624
6.4666,1624
6.4723,1627
6.4776,1624
6.4832,1623
6.4889,1630
6.4945,1625
6.4999,1621
6.5055,1627
6.5111,1626
6.5165,1623
6.5221,1628
6.5278,1628
6.5331,1622
6.5388,1625
6.5444,1628
6.5501,1624
6.5554,1623
6.561,1628
6.5667,1626
6.572,1623
6.5777,1629
6.5833,1626
6.5889,1623
6.5943,1628
6.6,1624
6.6056,1623
6.611,1626
6.6166,1627
6.6222,1622
6.6276,1626
6.6333,1629
6.6389,1623
6.6443,1624
6.6499,1628
6.6555,1623
6.6612,1622
6.6665,1628
6.6722,1624
6.6776,1622
6.6832,1629
6.6889,1626
6.6945,1623
6.6998,1625
6.7054,1629
6.711,1623
6.7167,1623
6.7223,1627
6.7276,1623
6.7332,1623
6.7388,1625
6.7445,1624
6.7498,1623
6.7555,1628
6.761,1627
6.7666,1623
6.7723,1625
6.7777,1628
6.7833,1621
6.7887,1625
6.7943,1629
6.8,1623
6.8056,1623
6.811,1628
6.8166,1627
6.8222,1624
6.8276,1627
6.8333,1628
6.8389,1624
6.8443,1625
6.8499,1627
6.8555,1623
6.8609,1624
6.8666,1629
6.8722,1623
6.8779,1624
6.8832,1629
6.8889,1622
6.8942,1624
6.8999,1627
6.9055,1623
6.9112,1624
6.9165,1627
6.9222,1625
6.9278,1623
6.9332,1627
6.9388,1627
6.9445,1621
6.9498,1626
6.9554,1628
6.9611,1624
6.9664,1624
6.9721,1627
6.9777,1623
6.9834,1622
6.9887,1626
6.9944,1624
7.0,1623
7.0054,1629
7.011,1627
7.0167,1623
7.0223,1625
7.0277,1627
7.0333,1622
7.0387,1625
7.0443,1629
7.05,1621
7.0556,1626
7.061,1627
7.0666,1624
7.072,1623
7.0777,1628
7.0833,1623
7.0887,1624
7.0943,1628
7.1,1624
7.1056,1621
7.111,1627
7.1166,1626
7.122,1621
7.1277,1627
7.1333,1627
7.1389,1623
7.1443,1621
7.1499,1629
7.1556,1625
7.161,1624
7.1666,1629
7.1723,1627
7.1776,1624
7.1833,1626
7.1889,1628
7.1943,1622
7.1999,1626
7.2055,1626
7.2112,1622
7.2166,1626
7.2222,1627
7.2276,1620
7.2332,1625
7.2388,1628
7.2445,1624
7.2498,1623
7.2555,1629
7.2611,1626
7.2665,1620
7.2721,1628
7.2778,1629
7.2831,1621
7.2888,1624
7.2944,1628
7.2998,1624
7.3054,1621
7.3111,1630
7.3167,1625
7.3221,1622
7.3278,1628
7.3334,1627
7.3388,1622
7.3444,1628
7.35,1626
7.3554,1621
7.3609,1624
7.3666,1630
7.3722,1622
7.3779,1622
7.3832,1629
7.3887,1624
7.3944,1622
7.4,1625
7.4054,1626
7.411,1623
7.4166,1626
7.4222,1627
7.4278,1623
7.4332,1626
7.4389,1627
7.4444,1624
7.45,1623
7.4554,1626
7.461,1626
7.4666,1623
7.4722,1626
7.4778,1628
7.4832,1622
7.4888,1623
7.4945,1627
7.4998,1625
7.5055,1623
7.5111,1627
7.5165,1625
7.5221,1622
7.5278,1626
7.5332,1626
7.5388,1623
7.5444,1627
7.5501,1624
7.5554,1625
7.5611,1627
7.5667,1624
7.5721,1622
7.5777,1627
7.5833,1625
7.5887,1620
7.5944,1626
7.6,1626
7.6054,1622
7.611,1624
7.6166,1628
7.6223,1624
7.6276,1622
7.6333,1626
7.6389,1626
7.6443,1622
7.6499,1626
7.6556,1627
7.6609,1621
7.6665,1627
7.6722,1626
7.6778,1623
7.6832,1626
7.6888,1626
7.6945,1622
7.6998,1626
7.7055,1629
7.7111,1625
7.7168,1623
7.7221,1629
7.7278,1622
7.7331,1624
7.7388,1627
7.7444,1623
7.7498,1623
7.7554,1628
7.7611,1626
7.7667,1621
7.7721,1626
7.7777,1628
7.7834,1622
7.7888,1623
7.7944,1630
7.8001,1625
7.8054,1624
7.8111,1628
7.8167,1625
7.8221,1623
7.8277,1629
7.8333,1627
7.839,1623
7.8443,1626
7.85,1627
7.8556,1621
7.861,1627
7.8666,1627
7.8723,1624
7.8776,1626
7.8832,1628
7.8889,1623
7.8945,1627
7.8999,1628
7.9055,1625
7.9111,1622
7.9165,1628
7.9221,1625
7.9278,1622
7.9334,1626
7.9388,1625
7.9444,1622
7.95,1627
7.9554,1624
7.961,1622
7.9667,1629
7.972,1628
7.9777,1621
7.9833,1623
7.989,1628
7.9943,1624
8.0,1624
8.0056,1626
8.011,1622
8.0166,1624
8.022,1629
8.0277,1624
8.0333,1624
8.039,1628
8.0443,1625
8.05,1622
8.0556,1628
8.061,1625
8.0666,1622
8.0722,1627
8.0779,1627
8.0832,1622
8.0889,1626
8.0945,1626
8.0999,1621
8.1055,1625
8.1111,1628
8.1165,1623
8.1221,1624
8.1278,1629
8.1334,1623
8.1388,1621
8.1444,1628
8.15,1625
8.1554,1622
8.161,1627
8.1667,1626
8.1723,1621
8.1776,1627
8.1833,1628
8.1889,1622
8.1943,1625
8.1998,1627
8.2055,1625
8.2111,1626
8.2167,1628
8.2221,1623
8.2276,1624
8.2333,1627
8.2389,1625
8.2445,1625
8.2499,1629
8.2554,1625
8.2611,1622
8.2667,1628
8.2721,1626
8.2777,1623
8.2832,1627
8.2889,1628
8.2945,1621
8.2999,1625
8.3055,1628
8.311,1622
8.3167,1623
8.3221,1631
8.3277,1624
8.3334,1622
8.3388,1629
8.3444,1624
8.35,1621
8.3554,1627
8.361,1627
8.3667,1621
8.3723,1627
8.3777,1628
8.3833,1622
8.3889,1625
8.3943,1629
8.3999,1623
8.4055,1624
8.4112,1629
8.4165,1624
8.4222,1623
8.4278,1627
8.4332,1628
8.4388,1621
8.4445,1625
8.4501,1630
8.4554,1623
8.4611,1623
8.4667,1628
8.4721,1624
8.4777,1622
8.4834,1627
8.4888,1628
8.4944,1621
8.5,1623
8.5057,1628
8.511,1624
8.5167,1623
8.5223,1627
8.5277,1625
8.5333,1622
8.5389,1627
8.5446,1625
8.5499,1622
8.5556,1626
8.5609,1628
8.5666,1622
8.5722,1623
8.5778,1627
8.5832,1625
8.5888,1622
8.5945,1628
8.5999,1626
8.6055,1623
8.6111,1626
8.6168,1628
8.6221,1623
8.6278,1623
8.6334,1629
8.639,1623
8.6444,1624
8.65,1628
8.6556,1625
8.661,1622
8.6666,1627
8.6722,1624
8.6779,1622
8.6832,1627
8.6889,1626
8.6945,1623
8.6999,1627
8.7056,1626
8.7112,1623
8.7166,1625
8.7222,1631
8.7278,1625
8.7332,1622
8.7388,1630
8.7445,1623
8.7498,1624
8.7555,1627
8.7611,1626
8.7668,1623
8.7721,1627
8.7777,1625
8.7834,1622
8.7887,1627
8.7944,1626
8.8,1619
8.8056,1624
8.811,1628
8.8166,1623
8.8223,1622
8.8279,1628
8.8333,1623
8.8389,1621
8.8445,1629
8.8499,1626
8.8555,1623
8.8611,1626
8.8668,1629
8.8721,1623
8.8778,1623
8.8832,1629
8.8888,1622
8.8945,1624
8.9001,1627
8.9055,1627
8.911,1621
8.9166,1627
8.9223,1629
8.9277,1622
8.9333,1625
8.9388,1627
8.9445,1625
8.9501,1627
8.9555,1626
8.9611,1621
8.9666,1624
8.9723,1626
8.9779,1621
8.9833,1626
8.9889,1629
8.9944,1625
9.0001,1624
9.0055,1629
9.0111,1625
9.0168,1622
9.0221,1628
9.0277,1626
9.0334,1621
9.0387,1623
9.0444,1627
9.05,1622
9.0556,1623
9.061,1628
9.0666,1625
9.0723,1623
9.0776,1626
9.0833,1625
9.0889,1623
9.0945,1627
9.0999,1626
9.1055,1622
9.1112,1626
9.1166,1630
9.1222,1625
9.1279,1625
9.1332,1626
9.1389,1622
9.1445,1623
9.1499,1628
9.1555,1626
9.1612,1624
9.1665,1626
9.1722,1627
9.1778,1625
9.1832,1625
9.1889,1626
9.1945,1622
9.1999,1626
9.2056,1629
9.2112,1621
9.2166,1625
9.2222,1629
9.2279,1623
9.2332,1622
9.2389,1627
9.2445,1625
9.2499,1623
9.2555,1625
9.2612,1626
9.2668,1623
9.2722,1624
9.2778,1630
9.2834,1623
9.2888,1625
9.2944,1628
9.3001,1623
9.3055,1624
9.3111,1628
9.3167,1626
9.3221,1623
9.3277,1627
9.3334,1624
9.3388,1621
9.3444,1625
9.35,1626
9.3554,1622
9.361,1624
9.3667,1628
9.3721,1624
9.3777,1623
9.3833,1628
9.389,1627
9.3943,1622
9.4,1625
9.4056,1629
9.411,1623
9.4166,1625
9.4223,1630
9.4279,1623
9.4332,1624
9.4389,1629
9.4445,1626
9.4499,1623
9.4555,1626
9.4612,1628
9.4665,1621
9.4722,1624
9.4778,1627
9.4832,1623
9.4888,1625
9.4944,1628
9.5001,1625
9.5054,1623
9.5111,1629
9.5167,1626
9.5221,1624
9.5277,1628
9.5333,1626
9.539,1625
9.5443,1626
9.55,1628
9.5556,1624
9.561,1623
9.5666,1630
9.5723,1624
9.5779,1624
9.5832,1628
9.5889,1623
9.5946,1622
9.5999,1628
9.6055,1623
9.6112,1622
9.6166,1627
9.6222,1626
9.6279,1623
9.6332,1626
9.6389,1629
9.6445,1622
9.6499,1625
9.6555,1629
9.6612,1623
9.6665,1624
9.6721,1628
9.6778,1623
9.6834,1625
9.6888,1629
9.6944,1627
9.7,1622
9.7057,1627
9.711,1627
9.7166,1623
9.7223,1625
9.7276,1628
9.7333,1622
9.7389,1625
9.7445,1629
9.7499,1622
9.7555,1625
9.7612,1626
9.7668,1626
9.7721,1623
9.7778,1627
9.7834,1624
9.7887,1622
9.7944,1627
