Experiment: Mar_18_osmo_expt vial 13, Thu Mar 18 18:20:51 2021
0.8219,1629
0.8276,1625
0.8332,1622
0.8385,1627
0.8442,1630
0.8498,1629
0.8555,1624
0.8608,1624
0.8664,1631
0.872,1631
0.8777,1624
0.883,1621
0.8887,1622
0.8943,1629
0.8997,1628
0.9053,1623
0.9109,1623
0.9163,1628
0.9219,1629
0.9276,1626
0.9332,1622
0.9388,1627
0.9442,1632
0.9498,1626
0.9555,1622
0.9608,1624
0.9663,1633
0.972,1628
0.9776,1623
0.9832,1624
0.9886,1630
0.9941,1630
0.9998,1624
1.0054,1623
1.0108,1626
1.0164,1631
1.022,1626
1.0276,1622
1.0332,1625
1.0386,1630
1.0443,1628
1.0498,1624
1.0554,1623
1.0608,1629
1.0664,1631
1.072,1626
1.0776,1622
1.0832,1625
1.0886,1630
1.0942,1628
1.0999,1624
1.1054,1624
1.111,1629
1.1164,1630
1.122,1627
1.1276,1622
1.133,1625
1.1386,1630
1.1443,1628
1.1499,1623
1.1553,1623
1.1609,1629
1.1666,1629
1.1719,1625
1.1776,1623
1.1832,1627
1.1888,1631
1.1942,1628
1.1998,1622
1.2054,1624
1.2108,1628
1.2164,1630
1.222,1627
1.2277,1622
1.233,1627
1.2387,1630
1.2443,1629
1.2499,1622
1.2553,1623
1.2609,1627
1.2666,1629
1.2719,1623
1.2776,1624
1.2832,1627
1.2888,1629
1.2942,1625
1.2998,1621
1.3055,1627
1.3108,1629
1.3165,1624
1.3221,1622
1.3275,1627
1.3331,1632
1.3387,1626
1.3444,1621
1.3497,1625
1.3554,1630
1.361,1629
1.3664,1623
1.372,1624
1.3776,1630
1.383,1627
1.3886,1623
1.3943,1624
1.3999,1629
1.4053,1629
1.4109,1623
1.4166,1624
1.4219,1630
1.4275,1629
1.4332,1624
1.4388,1624
1.4442,1626
1.4498,1629
1.4554,1626
1.4608,1621
1.4664,1623
1.4721,1631
1.4777,1631
1.4831,1624
1.4887,1623
1.4943,1627
1.4997,1629
1.5053,1625
1.511,1620
1.5166,1623
1.522,1631
1.5276,1627
1.5333,1622
1.5386,1622
1.5443,1631
1.5499,1630
1.5553,1625
1.5609,1624
1.5665,1625
1.5722,1630
1.5775,1633
1.5832,1623
1.5888,1624
1.5942,1629
1.5998,1629
1.6054,1623
1.6108,1622
1.6165,1628
1.6221,1630
1.6277,1625
1.6331,1623
1.6387,1624
1.6443,1629
1.6497,1627
1.6553,1620
1.661,1623
1.6666,1627
1.6719,1631
1.6776,1628
1.6832,1622
1.6886,1624
1.6942,1629
1.6998,1629
1.7055,1627
1.7108,1621
1.7164,1626
1.7221,1630
1.7277,1627
1.7331,1622
1.7387,1625
1.7443,1628
1.7497,1628
1.7553,1621
1.761,1625
1.7666,1628
1.772,1632
1.7776,1626
1.7833,1624
1.7886,1625
1.7942,1632
1.7999,1630
1.8053,1624
1.8109,1623
1.8165,1627
1.8221,1629
1.8275,1627
1.8331,1623
1.8388,1626
1.8441,1629
1.8498,1627
1.8554,1624
1.861,1623
1.8664,1628
1.872,1630
1.8776,1624
1.8833,1622
1.8886,1627
1.8943,1631
1.8999,1628
1.9053,1622
1.9109,1622
1.9164,1630
1.922,1630
1.9277,1623
1.9333,1622
1.9386,1626
1.9442,1629
1.9499,1628
1.9555,1623
1.9609,1625
1.9665,1629
1.972,1631
1.9777,1623
1.9831,1624
1.9887,1628
1.9943,1631
1.9997,1628
2.0053,1622
2.0108,1624
2.0164,1629
2.022,1630
2.0276,1622
2.0333,1625
2.0386,1629
2.0443,1629
2.0499,1625
2.0553,1622
2.0609,1626
2.0666,1633
2.0719,1630
2.0776,1623
2.0832,1622
2.0886,1630
2.0942,1631
2.0998,1625
2.1055,1622
2.1108,1626
2.1165,1632
2.1221,1628
2.1277,1621
2.1331,1623
2.1387,1629
2.1443,1630
2.1497,1628
2.1554,1621
2.161,1625
2.1666,1630
2.172,1626
2.1776,1624
2.1832,1621
2.1886,1627
2.1943,1629
2.1999,1625
2.2052,1622
2.2109,1625
2.2165,1631
2.2219,1629
2.2275,1622
2.2332,1621
2.2388,1629
2.2442,1630
2.2498,1625
2.2555,1623
2.2608,1627
2.2665,1631
2.2721,1626
2.2775,1620
2.2831,1624
2.2887,1630
2.2944,1629
2.2997,1625
2.3054,1621
2.311,1629
2.3166,1630
2.322,1626
2.3277,1622
2.3333,1623
2.3386,1629
2.3443,1630
2.3499,1621
2.3555,1623
2.3609,1625
2.3665,1630
2.3721,1628
2.3775,1621
2.3831,1623
2.3888,1630
2.3944,1630
2.3998,1625
2.4054,1621
2.4108,1625
2.4164,1631
2.4221,1628
2.4277,1623
2.4331,1624
2.4387,1626
2.4443,1630
2.45,1624
2.4553,1622
2.461,1625
2.4666,1630
2.4719,1630
2.4776,1623
2.4832,1622
2.4888,1630
2.4942,1629
2.4998,1624
2.5055,1622
2.5108,1628
2.5164,1631
2.522,1629
2.5276,1622
2.5333,1625
2.5386,1630
2.5442,1628
2.5498,1623
2.5554,1623
2.5608,1629
2.5665,1629
2.572,1625
2.5776,1621
2.5833,1626
2.5886,1630
2.5942,1629
2.5998,1624
2.6054,1622
2.6111,1630
2.6164,1628
2.6221,1625
2.6276,1623
2.6332,1624
2.6386,1631
2.6442,1627
2.6499,1622
2.6554,1623
2.6611,1629
2.6664,1629
2.672,1626
2.6777,1621
2.683,1627
2.6886,1631
2.6943,1626
2.6999,1622
2.7055,1625
2.7109,1630
2.7165,1630
2.7222,1624
2.7275,1622
2.7332,1625
2.7388,1631
2.7442,1626
2.7498,1622
2.7554,1624
2.7611,1629
2.7665,1631
2.7721,1625
2.7777,1621
2.7831,1627
2.7887,1631
2.7943,1629
2.8,1621
2.8053,1622
2.811,1630
2.8166,1631
2.822,1626
2.8276,1622
2.8332,1626
2.8389,1630
2.8442,1629
2.8499,1624
2.8555,1623
2.8609,1627
2.8665,1630
2.8721,1626
2.8775,1622
2.8831,1626
2.8888,1630
2.8944,1629
2.8998,1624
2.9054,1622
2.9108,1628
2.9164,1629
2.9221,1627
2.9277,1622
2.9331,1625
2.9387,1629
2.9444,1629
2.9497,1625
2.9554,1621
2.961,1625
2.9664,1630
2.972,1628
2.9777,1624
2.983,1624
2.9887,1628
2.9943,1628
2.9997,1626
3.0054,1622
3.011,1628
3.0166,1629
3.022,1626
3.0277,1622
3.033,1625
3.0387,1630
3.0443,1629
3.0499,1622
3.0553,1623
3.0609,1628
3.0666,1629
3.0722,1625
3.0775,1621
3.0832,1626
3.0889,1630
3.0942,1627
3.0999,1622
3.1055,1624
3.1109,1629
3.1166,1628
3.1222,1623
3.1276,1623
3.1332,1629
3.1388,1630
3.1442,1627
3.1498,1622
3.1554,1623
3.1611,1629
3.1664,1630
3.1721,1626
3.1775,1622
3.1831,1625
3.1888,1631
3.1944,1626
3.1998,1622
3.2054,1622
3.2108,1630
3.2164,1631
3.2221,1625
3.2277,1623
3.2331,1626
3.2387,1630
3.2444,1629
3.2497,1623
3.2553,1624
3.261,1628
3.2666,1631
3.272,1627
3.2776,1622
3.2833,1625
3.2887,1629
3.2943,1628
3.2999,1622
3.3053,1622
3.3109,1629
3.3166,1630
3.322,1625
3.3276,1621
3.3332,1624
3.3389,1631
3.3442,1628
3.3499,1624
3.3555,1623
3.3608,1627
3.3665,1632
3.3721,1627
3.3778,1622
3.3831,1625
3.3888,1630
3.3944,1629
3.3998,1623
3.4054,1621
3.4111,1627
3.4164,1630
3.4221,1625
3.4277,1623
3.4331,1625
3.4388,1629
3.4444,1630
3.4498,1622
3.4554,1621
3.461,1628
3.4664,1631
3.4721,1627
3.4777,1620
3.4831,1624
3.4887,1631
3.4942,1628
3.4998,1623
3.5055,1622
3.5111,1630
3.5165,1631
3.522,1627
3.5276,1621
3.5333,1624
3.5386,1629
3.5443,1629
3.5498,1626
3.5554,1624
3.5611,1626
3.5664,1629
3.572,1627
3.5776,1622
3.5832,1626
3.5886,1627
3.5942,1630
3.5999,1623
3.6054,1620
3.6111,1626
3.6164,1630
3.6221,1629
3.6277,1621
3.6331,1622
3.6387,1631
3.6444,1631
3.6497,1625
3.6554,1621
3.661,1627
3.6667,1632
3.672,1629
3.6777,1623
3.6833,1623
3.6887,1630
3.6943,1629
3.7,1626
3.7053,1623
3.711,1626
3.7166,1631
3.722,1627
3.7276,1620
3.7332,1624
3.7389,1628
3.7442,1629
3.7499,1624
3.7555,1622
3.7609,1625
3.7665,1631
3.7721,1628
3.7775,1622
3.7831,1621
3.7888,1629
3.7944,1629
3.7998,1623
3.8054,1623
3.811,1625
3.8164,1630
3.822,1628
3.8277,1624
3.8333,1624
3.8387,1630
3.8443,1629
3.85,1622
3.8553,1623
3.861,1626
3.8666,1633
3.872,1627
3.8777,1622
3.8833,1624
3.8886,1631
3.8943,1628
3.8999,1623
3.9053,1623
3.911,1628
3.9166,1631
3.922,1625
3.9276,1622
3.9333,1625
3.9386,1630
3.9443,1629
3.9499,1622
3.9553,1622
3.9609,1629
3.9666,1630
3.972,1627
3.9776,1622
3.9833,1624
3.9886,1628
3.9943,1630
3.9999,1623
4.0053,1623
4.0109,1628
4.0166,1630
4.0222,1626
4.0276,1621
4.0332,1627
4.0389,1631
4.0442,1626
4.0499,1623
4.0555,1625
4.0609,1631
4.0665,1629
4.0722,1623
4.0775,1623
4.0832,1629
4.0888,1631
4.0942,1626
4.0998,1623
4.1055,1627
4.1111,1631
4.1165,1627
4.1221,1622
4.1278,1624
4.1332,1629
4.1388,1628
4.1444,1624
4.1497,1622
4.1554,1629
4.161,1630
4.1667,1626
4.172,1621
4.1775,1625
4.1832,1629
4.1888,1628
4.1945,1624
4.1998,1627
4.2053,1630
4.211,1628
4.2166,1623
4.222,1623
4.2276,1630
4.2331,1630
4.2388,1625
4.2442,1620
4.2498,1625
4.2555,1628
4.2609,1628
4.2665,1620
4.2721,1621
4.2778,1628
4.2831,1630
4.2888,1624
4.2944,1621
4.2998,1628
4.3054,1629
4.311,1629
4.3164,1623
4.3221,1624
4.3277,1630
4.3331,1629
4.3387,1622
4.3444,1623
4.35,1629
4.3553,1630
4.361,1623
4.3666,1622
4.372,1627
4.3776,1631
4.3832,1627
4.3886,1623
4.3942,1623
4.3999,1631
4.4055,1629
4.4109,1623
4.4165,1623
4.4222,1627
4.4275,1630
4.4332,1627
4.4388,1622
4.4445,1625
4.4498,1630
4.4555,1626
4.4611,1623
4.4665,1625
4.4721,1629
4.4777,1629
4.4834,1623
4.4887,1623
4.4944,1629
4.4998,1630
4.5054,1625
4.511,1623
4.5167,1624
4.522,1632
4.5277,1627
4.5333,1620
4.5387,1622
4.5443,1628
4.55,1630
4.5556,1626
4.561,1622
4.5666,1626
4.572,1628
4.5776,1627
4.5833,1624
4.5886,1622
4.5943,1630
4.5999,1631
4.6053,1623
4.611,1623
4.6166,1628
4.622,1631
4.6276,1628
4.6333,1624
4.6389,1622
4.6443,1627
4.6499,1630
4.6555,1626
4.6609,1623
4.6665,1627
4.6722,1630
4.6775,1627
4.6832,1622
4.6888,1624
4.6945,1629
4.6998,1629
4.7055,1623
4.7111,1620
4.7165,1625
4.7221,1629
4.7277,1630
4.7331,1624
4.7387,1624
4.7444,1628
4.75,1629
4.7554,1624
4.761,1622
4.7667,1626
4.772,1630
4.7776,1629
4.7833,1622
4.7886,1623
4.7943,1629
4.7999,1629
4.8056,1623
4.8109,1624
4.8166,1626
4.8222,1630
4.8276,1624
4.8332,1621
4.8389,1626
4.8442,1630
4.8499,1626
4.8555,1623
4.8609,1626
4.8665,1629
4.8722,1628
4.8776,1622
4.8832,1623
4.8889,1629
4.8943,1630
4.8999,1622
4.9055,1621
4.9109,1627
4.9165,1632
4.9222,1628
4.9278,1622
4.9332,1624
4.9388,1629
4.9445,1630
4.9499,1624
4.9555,1623
4.9611,1627
4.9665,1630
4.9721,1627
4.9775,1622
4.9832,1623
4.9888,1629
4.9944,1629
4.9998,1624
5.0055,1622
5.0108,1628
5.0165,1629
5.0221,1626
5.0278,1621
5.0331,1624
5.0388,1630
5.0444,1629
5.0497,1623
5.0554,1624
5.061,1630
5.0667,1631
5.072,1625
5.0776,1621
5.0833,1626
5.0889,1630
5.0943,1628
5.0998,1624
5.1054,1625
5.1111,1630
5.1167,1630
5.1221,1623
5.1276,1624
5.1333,1628
5.1389,1630
5.1443,1625
5.1499,1622
5.1554,1625
5.161,1630
5.1667,1629
5.172,1624
5.1777,1620
5.1832,1629
5.1889,1629
5.1942,1627
5.1998,1622
5.2055,1623
5.211,1630
5.2167,1630
5.222,1625
5.2277,1620
5.2333,1625
5.2386,1631
5.2443,1627
5.2499,1622
5.2556,1625
5.2609,1630
5.2665,1628
5.2722,1624
5.2775,1624
5.2832,1628
5.2888,1630
5.2944,1629
5.2998,1622
5.3054,1625
5.311,1630
5.3167,1630
5.322,1624
5.3277,1622
5.3333,1627
5.3387,1632
5.3443,1626
5.3499,1621
5.3556,1625
5.3609,1630
5.3666,1627
5.3722,1623
5.3775,1625
5.3832,1629
5.3888,1630
5.3945,1627
5.3998,1622
5.4055,1627
5.4111,1630
5.4165,1627
5.4221,1621
5.4277,1624
5.4331,1629
5.4387,1629
5.4444,1623
5.45,1621
5.4554,1626
5.461,1630
5.4667,1627
5.472,1622
5.4776,1624
5.4833,1632
5.4889,1629
5.4943,1623
5.4999,1619
5.5053,1626
5.5109,1630
5.5166,1626
5.5222,1621
5.5276,1625
5.5332,1629
5.5388,1629
5.5442,1623
5.5498,1622
5.5555,1626
5.5611,1631
5.5665,1627
5.5721,1621
5.5778,1624
5.5831,1630
5.5888,1626
5.5944,1623
5.6,1625
5.6054,1630
5.611,1629
5.6166,1624
5.6223,1622
5.6276,1626
5.6333,1629
5.6389,1625
5.6443,1622
5.6499,1624
5.6555,1629
5.6609,1628
5.6665,1623
5.6721,1624
5.6778,1630
5.6831,1629
5.6888,1622
5.6944,1625
5.6998,1628
5.7054,1626
5.7111,1623
5.7167,1621
5.7221,1626
5.7277,1629
5.7333,1627
5.7387,1620
5.7443,1623
5.75,1627
5.7553,1629
5.761,1624
5.7666,1624
5.7722,1627
5.7776,1629
5.7831,1626
5.7888,1622
5.7944,1626
5.8,1629
5.8054,1629
5.811,1622
5.8166,1624
5.8223,1629
5.8276,1628
5.8332,1625
5.8388,1623
5.8444,1627
5.8501,1629
5.8554,1626
5.861,1623
5.8666,1623
5.8722,1629
5.8776,1629
5.8832,1625
5.8888,1622
5.8944,1628
5.8998,1630
5.9054,1625
5.911,1621
5.9166,1626
5.9222,1629
5.9276,1629
5.9332,1624
5.9389,1620
5.9445,1628
5.9499,1630
5.9555,1627
5.9611,1623
5.9665,1623
5.9721,1629
5.9777,1629
5.9831,1624
5.9887,1623
5.9944,1625
6.0,1632
6.0054,1628
6.011,1621
6.0167,1623
6.022,1629
6.0276,1629
6.0333,1625
6.0389,1623
6.0443,1625
6.0499,1631
6.0555,1627
6.0609,1624
6.0665,1623
6.0722,1627
6.0778,1629
6.0832,1626
6.0889,1623
6.0942,1627
6.0998,1630
6.1055,1626
6.1111,1621
6.1165,1627
6.1221,1631
6.1278,1630
6.1332,1623
6.1388,1621
6.1445,1626
6.1498,1632
6.1555,1627
6.1611,1621
6.1665,1623
6.1721,1628
6.1778,1630
6.1834,1623
6.1887,1623
6.1944,1626
6.1998,1631
6.2054,1624
6.211,1622
6.2167,1625
6.222,1628
6.2277,1626
6.2333,1624
6.239,1622
6.2443,1626
6.25,1631
6.2556,1625
6.261,1621
6.2666,1627
6.2722,1631
6.2776,1626
6.2832,1623
6.2889,1626
6.2942,1632
6.2999,1629
6.3055,1623
6.3111,1623
6.3165,1629
6.3222,1632
6.3278,1623
6.3332,1622
6.3388,1626
6.3444,1629
6.3498,1629
6.3554,1624
6.3611,1623
6.3665,1628
6.3721,1630
6.3777,1625
6.3834,1624
6.3887,1625
6.3944,1632
6.4,1625
6.4054,1622
6.4111,1623
6.4164,1629
6.4221,1631
6.4277,1624
6.4334,1621
6.4387,1627
6.4444,1628
6.45,1627
6.4553,1624
6.461,1626
6.4666,1629
6.4723,1628
6.4776,1621
6.4832,1622
6.4889,1629
6.4945,1631
6.4999,1626
6.5055,1622
6.5111,1626
6.5165,1629
6.5221,1626
6.5278,1622
6.5331,1624
6.5388,1628
6.5444,1629
6.5501,1623
6.5554,1622
6.561,1628
6.5667,1631
6.572,1626
6.5777,1622
6.5833,1627
6.5889,1630
6.5943,1627
6.6,1621
6.6056,1625
6.611,1629
6.6166,1631
6.6222,1625
6.6276,1622
6.6333,1625
6.6389,1631
6.6443,1629
6.6499,1623
6.6555,1623
6.6612,1629
6.6665,1629
6.6722,1625
6.6776,1623
6.6832,1627
6.6889,1631
6.6945,1627
6.6998,1622
6.7054,1625
6.711,1629
6.7167,1626
6.7223,1624
6.7276,1623
6.7332,1629
6.7388,1628
6.7445,1624
6.7498,1622
6.7555,1629
6.761,1630
6.7666,1627
6.7723,1623
6.7777,1624
6.7833,1630
6.7887,1630
6.7943,1623
6.8,1622
6.8056,1628
6.811,1630
6.8166,1627
6.8222,1621
6.8276,1624
6.8333,1629
6.8389,1628
6.8443,1622
6.8499,1623
6.8555,1629
6.8609,1631
6.8666,1629
6.8722,1623
6.8779,1624
6.8832,1630
6.8889,1628
6.8942,1622
6.8999,1623
6.9055,1628
6.9112,1631
6.9165,1626
6.9222,1621
6.9278,1624
6.9332,1630
6.9388,1629
6.9445,1623
6.9498,1624
6.9554,1630
6.9611,1629
6.9664,1626
6.9721,1622
6.9777,1625
6.9834,1632
6.9887,1630
6.9944,1622
7.0,1621
7.0054,1629
7.011,1630
7.0167,1624
7.0223,1622
7.0277,1626
7.0333,1628
7.0387,1624
7.0443,1623
7.05,1626
7.0556,1629
7.061,1627
7.0666,1623
7.072,1624
7.0777,1629
7.0833,1628
7.0887,1625
7.0943,1623
7.1,1625
7.1056,1630
7.111,1629
7.1166,1624
7.122,1622
7.1277,1630
7.1333,1630
7.1389,1625
7.1443,1621
7.1499,1625
7.1556,1632
7.161,1629
7.1666,1624
7.1723,1623
7.1776,1628
7.1833,1629
7.1889,1627
7.1943,1620
7.1999,1626
7.2055,1629
7.2112,1629
7.2166,1624
7.2222,1624
7.2276,1627
7.2332,1631
7.2388,1624
7.2445,1622
7.2498,1627
7.2555,1630
7.2611,1626
7.2665,1623
7.2721,1625
7.2778,1630
7.2831,1629
7.2888,1624
7.2944,1621
7.2998,1626
7.3054,1632
7.3111,1627
7.3167,1625
7.3221,1621
7.3278,1628
7.3334,1631
7.3388,1625
7.3444,1621
7.35,1624
7.3554,1627
7.3609,1628
7.3666,1624
7.3722,1626
7.3779,1629
7.3832,1628
7.3887,1622
7.3944,1623
7.4,1628
7.4054,1629
7.411,1628
7.4166,1622
7.4222,1625
7.4278,1629
7.4332,1631
7.4389,1624
7.4444,1623
7.45,1626
7.4554,1630
7.461,1625
7.4666,1624
7.4722,1626
7.4778,1629
7.4832,1627
7.4888,1621
7.4945,1625
7.4998,1630
7.5055,1630
7.5111,1624
7.5165,1623
7.5221,1628
7.5278,1629
7.5332,1624
7.5388,1624
7.5444,1624
7.5501,1630
7.5554,1629
7.5611,1625
7.5667,1622
7.5721,1628
7.5777,1629
7.5833,1624
7.5887,1623
7.5944,1626
7.6,1631
7.6054,1627
7.611,1623
7.6166,1624
7.6223,1628
7.6276,1631
7.6333,1625
7.6389,1621
7.6443,1629
7.6499,1630
7.6556,1626
7.6609,1622
7.6665,1624
7.6722,1628
7.6778,1628
7.6832,1625
7.6888,1621
7.6945,1624
7.6998,1630
7.7055,1627
7.7111,1623
7.7168,1623
7.7221,1629
7.7278,1628
7.7331,1624
7.7388,1623
7.7444,1629
7.7498,1629
7.7554,1625
7.7611,1623
7.7667,1626
7.7721,1631
7.7777,1625
7.7834,1623
7.7888,1625
7.7944,1631
7.8001,1628
7.8054,1622
7.8111,1623
7.8167,1628
7.8221,1629
7.8277,1628
7.8333,1624
7.839,1626
7.8443,1628
7.85,1627
7.8556,1623
7.861,1624
7.8666,1630
7.8723,1630
7.8776,1624
7.8832,1623
7.8889,1628
7.8945,1631
7.8999,1626
7.9055,1620
7.9111,1623
7.9165,1631
7.9221,1629
7.9278,1624
7.9334,1621
7.9388,1627
7.9444,1630
7.95,1627
7.9554,1623
7.961,1623
7.9667,1628
7.972,1629
7.9777,1623
7.9833,1621
7.989,1627
7.9943,1630
8.0,1628
8.0056,1622
8.011,1624
8.0166,1629
8.022,1631
8.0277,1624
8.0333,1621
8.039,1628
8.0443,1630
8.05,1628
8.0556,1623
8.061,1622
8.0666,1626
8.0722,1632
8.0779,1626
8.0832,1623
8.0889,1625
8.0945,1632
8.0999,1627
8.1055,1622
8.1111,1623
8.1165,1626
8.1221,1629
8.1278,1625
8.1334,1622
8.1388,1623
8.1444,1629
8.15,1630
8.1554,1622
8.161,1622
8.1667,1628
8.1723,1629
8.1776,1627
8.1833,1623
8.1889,1627
8.1943,1629
8.1998,1623
8.2055,1621
8.2111,1627
8.2167,1628
8.2221,1625
8.2276,1624
8.2333,1626
8.2389,1631
8.2445,1630
8.2499,1622
8.2554,1623
8.2611,1628
8.2667,1631
8.2721,1626
8.2777,1621
8.2832,1625
8.2889,1630
8.2945,1627
8.2999,1623
8.3055,1622
8.311,1629
8.3167,1631
8.3221,1626
8.3277,1620
8.3334,1624
8.3388,1631
8.3444,1629
8.35,1624
8.3554,1622
8.361,1628
8.3667,1629
8.3723,1627
8.3777,1622
8.3833,1624
8.3889,1628
8.3943,1630
8.3999,1625
8.4055,1622
8.4112,1630
8.4165,1628
8.4222,1627
8.4278,1623
8.4332,1626
8.4388,1630
8.4445,1626
8.4501,1622
8.4554,1623
8.4611,1629
8.4667,1629
8.4721,1623
8.4777,1622
8.4834,1626
8.4888,1631
8.4944,1627
8.5,1624
8.5057,1624
8.511,1630
8.5167,1629
8.5223,1623
8.5277,1621
8.5333,1628
8.5389,1630
8.5446,1628
8.5499,1621
8.5556,1625
8.5609,1628
8.5666,1628
8.5722,1626
8.5778,1623
8.5832,1626
8.5888,1631
8.5945,1626
8.5999,1622
8.6055,1623
8.6111,1631
8.6168,1629
8.6221,1622
8.6278,1622
8.6334,1623
8.639,1628
8.6444,1626
8.65,1624
8.6556,1623
8.661,1629
8.6666,1629
8.6722,1624
8.6779,1621
8.6832,1627
8.6889,1630
8.6945,1627
8.6999,1623
8.7056,1623
8.7112,1629
8.7166,1628
8.7222,1626
8.7278,1622
8.7332,1626
8.7388,1630
8.7445,1628
8.7498,1623
8.7555,1624
8.7611,1630
8.7668,1629
8.7721,1622
8.7777,1624
8.7834,1628
8.7887,1630
8.7944,1624
8.8,1620
8.8056,1624
8.811,1631
8.8166,1628
8.8223,1622
8.8279,1624
8.8333,1628
8.8389,1630
8.8445,1625
8.8499,1623
8.8555,1628
8.8611,1630
8.8668,1625
8.8721,1621
8.8778,1627
8.8832,1630
8.8888,1628
8.8945,1623
8.9001,1624
8.9055,1628
8.911,1629
8.9166,1624
8.9223,1622
8.9277,1628
8.9333,1628
8.9388,1627
8.9445,1622
8.9501,1625
8.9555,1631
8.9611,1629
8.9666,1624
8.9723,1622
8.9779,1627
8.9833,1631
8.9889,1625
8.9944,1622
9.0001,1625
9.0055,1630
9.0111,1628
9.0168,1624
9.0221,1623
9.0277,1626
9.0334,1629
9.0387,1626
9.0444,1621
9.05,1623
9.0556,1628
9.061,1628
9.0666,1625
9.0723,1624
9.0776,1626
9.0833,1631
9.0889,1626
9.0945,1623
9.0999,1624
9.1055,1628
9.1112,1626
9.1166,1625
9.1222,1624
9.1279,1629
9.1332,1629
9.1389,1623
9.1445,1624
9.1499,1627
9.1555,1629
9.1612,1628
9.1665,1622
9.1722,1625
9.1778,1628
9.1832,1627
9.1889,1622
9.1945,1622
9.1999,1628
9.2056,1631
9.2112,1625
9.2166,1621
9.2222,1625
9.2279,1630
9.2332,1626
9.2389,1621
9.2445,1625
9.2499,1629
9.2555,1629
9.2612,1623
9.2668,1623
9.2722,1630
9.2778,1629
9.2834,1623
9.2888,1622
9.2944,1627
9.3001,1629
9.3055,1626
9.3111,1622
9.3167,1625
9.3221,1629
9.3277,1629
9.3334,1624
9.3388,1622
9.3444,1628
9.35,1630
9.3554,1626
9.361,1622
9.3667,1625
9.3721,1630
9.3777,1628
9.3833,1623
9.389,1625
9.3943,1628
9.4,1629
9.4056,1625
9.411,1621
9.4166,1626
9.4223,1630
9.4279,1628
9.4332,1623
9.4389,1624
9.4445,1630
9.4499,1628
9.4555,1623
9.4612,1624
9.4665,1629
9.4722,1628
9.4778,1624
9.4832,1621
9.4888,1626
9.4944,1630
9.5001,1626
9.5054,1622
9.5111,1624
9.5167,1630
9.5221,1629
9.5277,1625
9.5333,1622
9.539,1629
9.5443,1629
9.55,1627
9.5556,1624
9.561,1622
9.5666,1630
9.5723,1628
9.5779,1625
9.5832,1623
9.5889,1627
9.5946,1630
9.5999,1626
9.6055,1623
9.6112,1625
9.6166,1629
9.6222,1627
9.6279,1623
9.6332,1623
9.6389,1627
9.6445,1631
9.6499,1626
9.6555,1623
9.6612,1626
9.6665,1630
9.6721,1630
9.6778,1622
9.6834,1624
9.6888,1629
9.6944,1628
9.7,1625
9.7057,1623
9.711,1625
9.7166,1632
9.7223,1627
9.7276,1623
9.7333,1625
9.7389,1630
9.7445,1631
9.7499,1624
9.7555,1623
9.7612,1628
9.7668,1632
9.7721,1627
9.7778,1622
9.7834,1623
9.7887,1630
9.7944,1627
