Experiment: Mar_18_osmo_expt vial 8, Thu Mar 18 18:20:51 2021
0.7221,1630
0.7275,1635
0.7331,1632
0.7388,1628
0.7441,1633
0.7498,1635
0.7554,1630
0.7607,1630
0.7664,1635
0.772,1633
0.7777,1629
0.783,1633
0.7887,1635
0.7943,1632
0.7997,1631
0.8053,1632
0.8109,1634
0.8166,1630
0.8219,1631
0.8276,1634
0.8332,1635
0.8385,1630
0.8442,1629
0.8498,1634
0.8555,1636
0.8608,1629
0.8664,1631
0.872,1635
0.8777,1632
0.883,1629
0.8887,1634
0.8943,1634
0.8997,1632
0.9053,1632
0.9109,1635
0.9163,1634
0.9219,1631
0.9276,1630
0.9332,1635
0.9388,1635
0.9442,1631
0.9498,1629
0.9555,1633
0.9608,1635
0.9663,1630
0.972,1629
0.9776,1633
0.9832,1635
0.9886,1629
0.9941,1632
0.9998,1634
1.0054,1633
1.0108,1630
1.0164,1631
1.022,1634
1.0276,1633
1.0332,1629
1.0386,1633
1.0443,1634
1.0498,1631
1.0554,1629
1.0608,1633
1.0664,1633
1.072,1631
1.0776,1629
1.0832,1632
1.0886,1633
1.0942,1629
1.0999,1630
1.1054,1635
1.111,1633
1.1164,1628
1.122,1632
1.1276,1635
1.133,1632
1.1386,1629
1.1443,1631
1.1499,1635
1.1553,1632
1.1609,1631
1.1666,1636
1.1719,1636
1.1776,1630
1.1832,1630
1.1888,1634
1.1942,1633
1.1998,1632
1.2054,1632
1.2108,1635
1.2164,1631
1.222,1630
1.2277,1634
1.233,1635
1.2387,1631
1.2443,1630
1.2499,1636
1.2553,1634
1.2609,1629
1.2666,1630
1.2719,1634
1.2776,1633
1.2832,1630
1.2888,1631
1.2942,1635
1.2998,1635
1.3055,1630
1.3108,1629
1.3165,1634
1.3221,1632
1.3275,1629
1.3331,1631
1.3387,1635
1.3444,1631
1.3497,1629
1.3554,1632
1.361,1635
1.3664,1630
1.372,1631
1.3776,1634
1.383,1633
1.3886,1631
1.3943,1632
1.3999,1635
1.4053,1631
1.4109,1630
1.4166,1635
1.4219,1635
1.4275,1629
1.4332,1628
1.4388,1632
1.4442,1637
1.4498,1631
1.4554,1628
1.4608,1632
1.4664,1636
1.4721,1632
1.4777,1629
1.4831,1630
1.4887,1635
1.4943,1634
1.4997,1628
1.5053,1631
1.511,1635
1.5166,1634
1.522,1630
1.5276,1631
1.5333,1635
1.5386,1631
1.5443,1630
1.5499,1634
1.5553,1636
1.5609,1630
1.5665,1629
1.5722,1632
1.5775,1638
1.5832,1631
1.5888,1629
1.5942,1634
1.5998,1631
1.6054,1631
1.6108,1633
1.6165,1633
1.6221,1631
1.6277,1629
1.6331,1635
1.6387,1631
1.6443,1630
1.6497,1631
1.6553,1634
1.661,1631
1.6666,1629
1.6719,1634
1.6776,1634
1.6832,1630
1.6886,1631
1.6942,1634
1.6998,1633
1.7055,1630
1.7108,1631
1.7164,1634
1.7221,1631
1.7277,1631
1.7331,1636
1.7387,1635
1.7443,1629
1.7497,1630
1.7553,1634
1.761,1633
1.7666,1629
1.772,1632
1.7776,1635
1.7833,1632
1.7886,1629
1.7942,1634
1.7999,1632
1.8053,1628
1.8109,1631
1.8165,1636
1.8221,1632
1.8275,1629
1.8331,1631
1.8388,1634
1.8441,1631
1.8498,1628
1.8554,1633
1.861,1634
1.8664,1632
1.872,1630
1.8776,1634
1.8833,1636
1.8886,1630
1.8943,1627
1.8999,1632
1.9053,1635
1.9109,1631
1.9164,1629
1.922,1634
1.9277,1636
1.9333,1629
1.9386,1630
1.9442,1636
1.9499,1634
1.9555,1630
1.9609,1631
1.9665,1635
1.972,1634
1.9777,1631
1.9831,1632
1.9887,1635
1.9943,1633
1.9997,1629
2.0053,1630
2.0108,1635
2.0164,1634
2.022,1628
2.0276,1632
2.0333,1635
2.0386,1635
2.0443,1630
2.0499,1631
2.0553,1636
2.0609,1633
2.0666,1629
2.0719,1634
2.0776,1634
2.0832,1633
2.0886,1628
2.0942,1632
2.0998,1635
2.1055,1632
2.1108,1630
2.1165,1632
2.1221,1636
2.1277,1633
2.1331,1631
2.1387,1635
2.1443,1631
2.1497,1630
2.1554,1630
2.161,1636
2.1666,1632
2.172,1628
2.1776,1632
2.1832,1635
2.1886,1628
2.1943,1630
2.1999,1636
2.2052,1633
2.2109,1629
2.2165,1630
2.2219,1635
2.2275,1632
2.2332,1631
2.2388,1632
2.2442,1634
2.2498,1633
2.2555,1629
2.2608,1631
2.2665,1636
2.2721,1631
2.2775,1629
2.2831,1633
2.2887,1635
2.2944,1631
2.2997,1630
2.3054,1634
2.311,1632
2.3166,1629
2.322,1631
2.3277,1635
2.3333,1631
2.3386,1631
2.3443,1635
2.3499,1633
2.3555,1628
2.3609,1631
2.3665,1635
2.3721,1631
2.3775,1629
2.3831,1633
2.3888,1633
2.3944,1629
2.3998,1629
2.4054,1632
2.4108,1637
2.4164,1629
2.4221,1631
2.4277,1632
2.4331,1634
2.4387,1632
2.4443,1632
2.45,1635
2.4553,1632
2.461,1628
2.4666,1633
2.4719,1636
2.4776,1630
2.4832,1631
2.4888,1636
2.4942,1634
2.4998,1630
2.5055,1630
2.5108,1636
2.5164,1635
2.522,1630
2.5276,1632
2.5333,1633
2.5386,1632
2.5442,1627
2.5498,1634
2.5554,1636
2.5608,1630
2.5665,1630
2.572,1635
2.5776,1632
2.5833,1629
2.5886,1633
2.5942,1635
2.5998,1631
2.6054,1631
2.6111,1634
2.6164,1634
2.6221,1630
2.6276,1631
2.6332,1634
2.6386,1632
2.6442,1628
2.6499,1631
2.6554,1636
2.6611,1632
2.6664,1628
2.672,1633
2.6777,1636
2.683,1631
2.6886,1631
2.6943,1632
2.6999,1633
2.7055,1629
2.7109,1632
2.7165,1636
2.7222,1633
2.7275,1628
2.7332,1631
2.7388,1634
2.7442,1631
2.7498,1628
2.7554,1633
2.7611,1635
2.7665,1630
2.7721,1629
2.7777,1638
2.7831,1631
2.7887,1630
2.7943,1631
2.8,1636
2.8053,1631
2.811,1628
2.8166,1636
2.822,1633
2.8276,1630
2.8332,1632
2.8389,1636
2.8442,1632
2.8499,1629
2.8555,1632
2.8609,1636
2.8665,1631
2.8721,1630
2.8775,1635
2.8831,1635
2.8888,1628
2.8944,1630
2.8998,1636
2.9054,1634
2.9108,1630
2.9164,1630
2.9221,1634
2.9277,1635
2.9331,1628
2.9387,1632
2.9444,1636
2.9497,1631
2.9554,1628
2.961,1632
2.9664,1636
2.972,1630
2.9777,1629
2.983,1633
2.9887,1632
2.9943,1631
2.9997,1631
3.0054,1634
3.011,1632
3.0166,1628
3.022,1631
3.0277,1635
3.033,1630
3.0387,1627
3.0443,1632
3.0499,1634
3.0553,1633
3.0609,1630
3.0666,1633
3.0722,1635
3.0775,1631
3.0832,1628
3.0889,1632
3.0942,1634
3.0999,1630
3.1055,1630
3.1109,1635
3.1166,1636
3.1222,1630
3.1276,1631
3.1332,1637
3.1388,1634
3.1442,1630
3.1498,1630
3.1554,1635
3.1611,1633
3.1664,1630
3.1721,1631
3.1775,1632
3.1831,1630
3.1888,1632
3.1944,1634
3.1998,1630
3.2054,1631
3.2108,1633
3.2164,1634
3.2221,1631
3.2277,1631
3.2331,1636
3.2387,1633
3.2444,1629
3.2497,1630
3.2553,1636
3.261,1633
3.2666,1628
3.272,1630
3.2776,1635
3.2833,1632
3.2887,1630
3.2943,1633
3.2999,1634
3.3053,1630
3.3109,1632
3.3166,1635
3.322,1634
3.3276,1630
3.3332,1631
3.3389,1634
3.3442,1630
3.3499,1630
3.3555,1633
3.3608,1634
3.3665,1629
3.3721,1629
3.3778,1635
3.3831,1632
3.3888,1629
3.3944,1633
3.3998,1635
3.4054,1630
3.4111,1630
3.4164,1634
3.4221,1635
3.4277,1629
3.4331,1629
3.4388,1634
3.4444,1636
3.4498,1630
3.4554,1632
3.461,1634
3.4664,1632
3.4721,1630
3.4777,1632
3.4831,1635
3.4887,1632
3.4942,1630
3.4998,1632
3.5055,1635
3.5111,1629
3.5165,1629
3.522,1636
3.5276,1633
3.5333,1631
3.5386,1635
3.5443,1635
3.5498,1631
3.5554,1630
3.5611,1633
3.5664,1634
3.572,1629
3.5776,1628
3.5832,1634
3.5886,1635
3.5942,1631
3.5999,1631
3.6054,1637
3.6111,1633
3.6164,1630
3.6221,1634
3.6277,1635
3.6331,1630
3.6387,1631
3.6444,1634
3.6497,1635
3.6554,1631
3.661,1630
3.6667,1637
3.672,1633
3.6777,1629
3.6833,1631
3.6887,1636
3.6943,1633
3.7,1631
3.7053,1633
3.711,1635
3.7166,1633
3.722,1628
3.7276,1633
3.7332,1634
3.7389,1630
3.7442,1630
3.7499,1633
3.7555,1635
3.7609,1629
3.7665,1629
3.7721,1634
3.7775,1632
3.7831,1629
3.7888,1628
3.7944,1636
3.7998,1633
3.8054,1629
3.811,1632
3.8164,1634
3.822,1631
3.8277,1630
3.8333,1632
3.8387,1635
3.8443,1632
3.85,1630
3.8553,1635
3.861,1634
3.8666,1629
3.872,1633
3.8777,1635
3.8833,1631
3.8886,1631
3.8943,1635
3.8999,1635
3.9053,1631
3.911,1630
3.9166,1634
3.922,1632
3.9276,1628
3.9333,1632
3.9386,1635
3.9443,1630
3.9499,1630
3.9553,1631
3.9609,1633
3.9666,1629
3.972,1631
3.9776,1634
3.9833,1633
3.9886,1630
3.9943,1633
3.9999,1635
4.0053,1633
4.0109,1628
4.0166,1630
4.0222,1635
4.0276,1630
4.0332,1631
4.0389,1634
4.0442,1636
4.0499,1629
4.0555,1629
4.0609,1634
4.0665,1635
4.0722,1627
4.0775,1631
4.0832,1634
4.0888,1633
4.0942,1629
4.0998,1632
4.1055,1634
4.1111,1632
4.1165,1630
4.1221,1634
4.1278,1632
4.1332,1629
4.1388,1630
4.1444,1636
4.1497,1633
4.1554,1630
4.161,1633
4.1667,1634
4.172,1632
4.1775,1628
4.1832,1634
4.1888,1633
4.1945,1630
4.1998,1631
4.2053,1634
4.211,1632
4.2166,1628
4.222,1634
4.2276,1634
4.2331,1631
4.2388,1630
4.2442,1635
4.2498,1632
4.2555,1629
4.2609,1630
4.2665,1634
4.2721,1632
4.2778,1630
4.2831,1632
4.2888,1634
4.2944,1629
4.2998,1629
4.3054,1633
4.311,1635
4.3164,1632
4.3221,1631
4.3277,1634
4.3331,1632
4.3387,1631
4.3444,1632
4.35,1632
4.3553,1630
4.361,1630
4.3666,1634
4.372,1634
4.3776,1629
4.3832,1631
4.3886,1633
4.3942,1633
4.3999,1629
4.4055,1632
4.4109,1636
4.4165,1630
4.4222,1630
4.4275,1632
4.4332,1635
4.4388,1632
4.4445,1630
4.4498,1635
4.4555,1633
4.4611,1629
4.4665,1630
4.4721,1635
4.4777,1634
4.4834,1630
4.4887,1629
4.4944,1635
4.4998,1634
4.5054,1628
4.511,1631
4.5167,1635
4.522,1631
4.5277,1630
4.5333,1632
4.5387,1635
4.5443,1631
4.55,1628
4.5556,1634
4.561,1634
4.5666,1629
4.572,1630
4.5776,1635
4.5833,1636
4.5886,1629
4.5943,1632
4.5999,1636
4.6053,1634
4.611,1628
4.6166,1631
4.622,1636
4.6276,1633
4.6333,1630
4.6389,1632
4.6443,1635
4.6499,1632
4.6555,1630
4.6609,1634
4.6665,1629
4.6722,1632
4.6775,1632
4.6832,1635
4.6888,1630
4.6945,1630
4.6998,1636
4.7055,1633
4.7111,1626
4.7165,1631
4.7221,1635
4.7277,1633
4.7331,1630
4.7387,1629
4.7444,1636
4.75,1634
4.7554,1630
4.761,1634
4.7667,1634
4.772,1632
4.7776,1630
4.7833,1634
4.7886,1634
4.7943,1630
4.7999,1631
4.8056,1635
4.8109,1631
4.8166,1629
4.8222,1632
4.8276,1634
4.8332,1630
4.8389,1631
4.8442,1633
4.8499,1635
4.8555,1628
4.8609,1631
4.8665,1637
4.8722,1631
4.8776,1629
4.8832,1632
4.8889,1634
4.8943,1629
4.8999,1631
4.9055,1634
4.9109,1634
4.9165,1629
4.9222,1630
4.9278,1635
4.9332,1632
4.9388,1629
4.9445,1633
4.9499,1635
4.9555,1630
4.9611,1630
4.9665,1634
4.9721,1633
4.9775,1630
4.9832,1631
4.9888,1637
4.9944,1632
4.9998,1629
5.0055,1633
5.0108,1635
5.0165,1633
5.0221,1631
5.0278,1633
5.0331,1631
5.0388,1631
5.0444,1632
5.0497,1634
5.0554,1630
5.061,1630
5.0667,1635
5.072,1631
5.0776,1627
5.0833,1633
5.0889,1635
5.0943,1629
5.0998,1629
5.1054,1634
5.1111,1633
5.1167,1629
5.1221,1627
5.1276,1634
5.1333,1633
5.1389,1629
5.1443,1632
5.1499,1635
5.1554,1634
5.161,1629
5.1667,1631
5.172,1635
5.1777,1631
5.1832,1631
5.1889,1632
5.1942,1634
5.1998,1632
5.2055,1629
5.211,1633
5.2167,1636
5.222,1631
5.2277,1630
5.2333,1634
5.2386,1633
5.2443,1631
5.2499,1631
5.2556,1636
5.2609,1632
5.2665,1628
5.2722,1634
5.2775,1633
5.2832,1629
5.2888,1629
5.2944,1638
5.2998,1633
5.3054,1631
5.311,1631
5.3167,1634
5.322,1632
5.3277,1631
5.3333,1633
5.3387,1635
5.3443,1632
5.3499,1630
5.3556,1633
5.3609,1634
5.3666,1630
5.3722,1631
5.3775,1635
5.3832,1634
5.3888,1631
5.3945,1632
5.3998,1635
5.4055,1632
5.4111,1630
5.4165,1632
5.4221,1634
5.4277,1630
5.4331,1632
5.4387,1635
5.4444,1631
5.45,1629
5.4554,1633
5.461,1636
5.4667,1629
5.472,1630
5.4776,1634
5.4833,1633
5.4889,1630
5.4943,1633
5.4999,1635
5.5053,1632
5.5109,1630
5.5166,1632
5.5222,1635
5.5276,1630
5.5332,1630
5.5388,1634
5.5442,1636
5.5498,1630
5.5555,1631
5.5611,1635
5.5665,1634
5.5721,1629
5.5778,1628
5.5831,1636
5.5888,1634
5.5944,1630
5.6,1631
5.6054,1634
5.611,1632
5.6166,1629
5.6223,1633
5.6276,1636
5.6333,1630
5.6389,1630
5.6443,1634
5.6499,1633
5.6555,1629
5.6609,1633
5.6665,1633
5.6721,1633
5.6778,1630
5.6831,1633
5.6888,1636
5.6944,1632
5.6998,1627
5.7054,1632
5.7111,1636
5.7167,1631
5.7221,1629
5.7277,1633
5.7333,1635
5.7387,1631
5.7443,1630
5.75,1633
5.7553,1636
5.761,1631
5.7666,1630
5.7722,1636
5.7776,1634
5.7831,1629
5.7888,1631
5.7944,1634
5.8,1635
5.8054,1630
5.811,1632
5.8166,1635
5.8223,1632
5.8276,1628
5.8332,1632
5.8388,1636
5.8444,1631
5.8501,1630
5.8554,1632
5.861,1633
5.8666,1630
5.8722,1630
5.8776,1635
5.8832,1633
5.8888,1630
5.8944,1632
5.8998,1634
5.9054,1633
5.911,1629
5.9166,1633
5.9222,1636
5.9276,1630
5.9332,1628
5.9389,1633
5.9445,1634
5.9499,1630
5.9555,1631
5.9611,1635
5.9665,1630
5.9721,1630
5.9777,1633
5.9831,1633
5.9887,1629
5.9944,1629
6.0,1635
6.0054,1634
6.011,1629
6.0167,1629
6.022,1636
6.0276,1632
6.0333,1629
6.0389,1634
6.0443,1636
6.0499,1631
6.0555,1630
6.0609,1633
6.0665,1631
6.0722,1630
6.0778,1633
6.0832,1637
6.0889,1628
6.0942,1628
6.0998,1634
6.1055,1635
6.1111,1630
6.1165,1631
6.1221,1634
6.1278,1632
6.1332,1631
6.1388,1630
6.1445,1633
6.1498,1634
6.1555,1630
6.1611,1630
6.1665,1636
6.1721,1631
6.1778,1630
6.1834,1634
6.1887,1635
6.1944,1631
6.1998,1630
6.2054,1634
6.211,1635
6.2167,1628
6.222,1630
6.2277,1634
6.2333,1632
6.239,1629
6.2443,1633
6.25,1635
6.2556,1634
6.261,1629
6.2666,1632
6.2722,1635
6.2776,1633
6.2832,1629
6.2889,1632
6.2942,1635
6.2999,1632
6.3055,1629
6.3111,1630
6.3165,1636
6.3222,1632
6.3278,1631
6.3332,1634
6.3388,1634
6.3444,1630
6.3498,1630
6.3554,1632
6.3611,1636
6.3665,1629
6.3721,1630
6.3777,1632
6.3834,1635
6.3887,1631
6.3944,1630
6.4,1635
6.4054,1633
6.4111,1630
6.4164,1630
6.4221,1635
6.4277,1634
6.4334,1630
6.4387,1633
6.4444,1634
6.45,1630
6.4553,1631
6.461,1633
6.4666,1637
6.4723,1629
6.4776,1629
6.4832,1637
6.4889,1633
6.4945,1629
6.4999,1630
6.5055,1636
6.5111,1634
6.5165,1630
6.5221,1630
6.5278,1635
6.5331,1634
6.5388,1629
6.5444,1631
6.5501,1636
6.5554,1633
6.561,1633
6.5667,1632
6.572,1637
6.5777,1632
6.5833,1628
6.5889,1633
6.5943,1634
6.6,1630
6.6056,1631
6.611,1635
6.6166,1634
6.6222,1629
6.6276,1632
6.6333,1636
6.6389,1632
6.6443,1628
6.6499,1632
6.6555,1635
6.6612,1632
6.6665,1629
6.6722,1634
6.6776,1635
6.6832,1630
6.6889,1628
6.6945,1634
6.6998,1635
6.7054,1631
6.711,1631
6.7167,1634
6.7223,1636
6.7276,1631
6.7332,1629
6.7388,1633
6.7445,1634
6.7498,1631
6.7555,1630
6.761,1634
6.7666,1636
6.7723,1632
6.7777,1633
6.7833,1634
6.7887,1633
6.7943,1629
6.8,1633
6.8056,1633
6.811,1631
6.8166,1631
6.8222,1635
6.8276,1633
6.8333,1628
6.8389,1631
6.8443,1634
6.8499,1631
6.8555,1631
6.8609,1634
6.8666,1635
6.8722,1630
6.8779,1629
6.8832,1634
6.8889,1634
6.8942,1630
6.8999,1630
6.9055,1635
6.9112,1636
6.9165,1631
6.9222,1631
6.9278,1634
6.9332,1634
6.9388,1628
6.9445,1634
6.9498,1635
6.9554,1629
6.9611,1632
6.9664,1634
6.9721,1634
6.9777,1630
6.9834,1630
6.9887,1637
6.9944,1634
7.0,1630
7.0054,1633
7.011,1634
7.0167,1632
7.0223,1631
7.0277,1633
7.0333,1633
7.0387,1629
7.0443,1631
7.05,1634
7.0556,1630
7.061,1631
7.0666,1633
7.072,1635
7.0777,1630
7.0833,1630
7.0887,1633
7.0943,1633
7.1,1629
7.1056,1631
7.111,1635
7.1166,1633
7.122,1630
7.1277,1632
7.1333,1636
7.1389,1632
7.1443,1631
7.1499,1634
7.1556,1634
7.161,1629
7.1666,1630
7.1723,1633
7.1776,1633
7.1833,1629
7.1889,1631
7.1943,1635
7.1999,1632
7.2055,1627
7.2112,1631
7.2166,1635
7.2222,1633
7.2276,1629
7.2332,1634
7.2388,1634
7.2445,1631
7.2498,1632
7.2555,1636
7.2611,1631
7.2665,1631
7.2721,1630
7.2778,1636
7.2831,1632
7.2888,1629
7.2944,1635
7.2998,1633
7.3054,1629
7.3111,1630
7.3167,1636
7.3221,1633
7.3278,1629
7.3334,1633
7.3388,1637
7.3444,1633
7.35,1629
7.3554,1633
7.3609,1634
7.3666,1630
7.3722,1630
7.3779,1634
7.3832,1633
7.3887,1629
7.3944,1631
7.4,1633
7.4054,1631
7.411,1629
7.4166,1632
7.4222,1634
7.4278,1631
7.4332,1631
7.4389,1634
7.4444,1633
7.45,1630
7.4554,1631
7.461,1635
7.4666,1632
7.4722,1630
7.4778,1632
7.4832,1634
7.4888,1630
7.4945,1630
7.4998,1635
7.5055,1631
7.5111,1630
7.5165,1632
7.5221,1635
7.5278,1631
7.5332,1628
7.5388,1634
7.5444,1634
7.5501,1627
7.5554,1630
7.5611,1636
7.5667,1633
7.5721,1628
7.5777,1631
7.5833,1638
7.5887,1632
7.5944,1628
7.6,1631
7.6054,1633
7.611,1631
7.6166,1629
7.6223,1636
7.6276,1633
7.6333,1628
7.6389,1631
7.6443,1635
7.6499,1632
7.6556,1627
7.6609,1633
7.6665,1635
7.6722,1630
7.6778,1631
7.6832,1633
7.6888,1633
7.6945,1628
7.6998,1631
7.7055,1635
7.7111,1633
7.7168,1629
7.7221,1631
7.7278,1634
7.7331,1632
7.7388,1629
7.7444,1633
7.7498,1634
7.7554,1628
7.7611,1632
7.7667,1635
7.7721,1631
7.7777,1631
7.7834,1631
7.7888,1634
7.7944,1630
7.8001,1631
7.8054,1634
7.8111,1633
7.8167,1629
7.8221,1629
7.8277,1634
7.8333,1632
7.839,1629
7.8443,1631
7.85,1634
7.8556,1632
7.861,1630
7.8666,1634
7.8723,1633
7.8776,1632
7.8832,1629
7.8889,1632
7.8945,1635
7.8999,1628
7.9055,1629
7.9111,1635
7.9165,1635
7.9221,1630
7.9278,1630
7.9334,1634
7.9388,1633
7.9444,1629
7.95,1633
7.9554,1635
7.961,1631
7.9667,1632
7.972,1634
7.9777,1631
7.9833,1629
7.989,1635
7.9943,1634
8.0,1630
8.0056,1630
8.011,1633
8.0166,1634
8.022,1630
8.0277,1630
8.0333,1635
8.039,1631
8.0443,1632
8.05,1632
8.0556,1636
8.061,1631
8.0666,1630
8.0722,1637
8.0779,1633
8.0832,1631
8.0889,1630
8.0945,1635
8.0999,1633
8.1055,1630
8.1111,1630
8.1165,1636
8.1221,1631
8.1278,1630
8.1334,1633
8.1388,1633
8.1444,1629
8.15,1630
8.1554,1635
8.161,1634
8.1667,1629
8.1723,1631
8.1776,1635
8.1833,1632
8.1889,1629
8.1943,1634
8.1998,1634
8.2055,1631
8.2111,1633
8.2167,1633
8.2221,1630
8.2276,1632
8.2333,1634
8.2389,1633
8.2445,1629
8.2499,1631
8.2554,1636
8.2611,1632
8.2667,1629
8.2721,1634
8.2777,1637
8.2832,1631
8.2889,1629
8.2945,1633
8.2999,1634
8.3055,1630
8.311,1631
8.3167,1634
8.3221,1635
8.3277,1629
8.3334,1631
8.3388,1636
8.3444,1634
8.35,1630
8.3554,1630
8.361,1637
8.3667,1634
8.3723,1630
8.3777,1630
8.3833,1635
8.3889,1632
8.3943,1631
8.3999,1636
8.4055,1634
8.4112,1630
8.4165,1633
8.4222,1634
8.4278,1633
8.4332,1630
8.4388,1634
8.4445,1635
8.4501,1630
8.4554,1630
8.4611,1634
8.4667,1634
8.4721,1630
8.4777,1631
8.4834,1635
8.4888,1632
8.4944,1630
8.5,1634
8.5057,1634
8.511,1630
8.5167,1630
8.5223,1633
8.5277,1632
8.5333,1629
8.5389,1632
8.5446,1635
8.5499,1630
8.5556,1629
8.5609,1633
8.5666,1635
8.5722,1629
8.5778,1629
8.5832,1632
8.5888,1632
8.5945,1630
8.5999,1632
8.6055,1635
8.6111,1633
8.6168,1630
8.6221,1631
8.6278,1635
8.6334,1631
8.639,1630
8.6444,1634
8.65,1636
8.6556,1631
8.661,1631
8.6666,1635
8.6722,1632
8.6779,1631
8.6832,1633
8.6889,1636
8.6945,1630
8.6999,1629
8.7056,1633
8.7112,1634
8.7166,1630
8.7222,1629
8.7278,1634
8.7332,1633
8.7388,1629
8.7445,1633
8.7498,1635
8.7555,1631
8.7611,1630
8.7668,1635
8.7721,1633
8.7777,1630
8.7834,1629
8.7887,1636
8.7944,1633
8.8,1627
8.8056,1634
8.811,1635
8.8166,1633
8.8223,1629
8.8279,1633
8.8333,1635
8.8389,1630
8.8445,1631
8.8499,1635
8.8555,1633
8.8611,1630
8.8668,1634
8.8721,1634
8.8778,1631
8.8832,1630
8.8888,1632
8.8945,1636
8.9001,1631
8.9055,1629
8.911,1632
8.9166,1633
8.9223,1631
8.9277,1630
8.9333,1635
8.9388,1635
8.9445,1628
8.9501,1632
8.9555,1637
8.9611,1629
8.9666,1628
8.9723,1633
8.9779,1634
8.9833,1629
8.9889,1630
8.9944,1634
9.0001,1635
9.0055,1630
9.0111,1631
9.0168,1637
9.0221,1633
9.0277,1629
9.0334,1632
9.0387,1635
9.0444,1630
9.05,1630
9.0556,1634
9.061,1633
9.0666,1630
9.0723,1632
9.0776,1634
9.0833,1632
9.0889,1629
9.0945,1634
9.0999,1633
9.1055,1632
9.1112,1629
9.1166,1633
9.1222,1633
9.1279,1630
9.1332,1632
9.1389,1634
9.1445,1632
9.1499,1629
9.1555,1632
9.1612,1635
9.1665,1632
9.1722,1630
9.1778,1634
9.1832,1635
9.1889,1631
9.1945,1631
9.1999,1636
9.2056,1632
9.2112,1629
9.2166,1632
9.2222,1637
9.2279,1632
9.2332,1629
9.2389,1632
9.2445,1633
9.2499,1629
9.2555,1631
9.2612,1636
9.2668,1633
9.2722,1630
9.2778,1635
9.2834,1635
9.2888,1628
9.2944,1630
9.3001,1633
9.3055,1633
9.3111,1629
9.3167,1633
9.3221,1637
9.3277,1632
9.3334,1630
9.3388,1634
9.3444,1635
9.35,1630
9.3554,1632
9.361,1635
9.3667,1632
9.3721,1629
9.3777,1631
9.3833,1632
9.389,1633
9.3943,1630
9.4,1630
9.4056,1635
9.411,1631
9.4166,1628
9.4223,1635
9.4279,1633
9.4332,1630
9.4389,1629
9.4445,1636
9.4499,1635
9.4555,1630
9.4612,1633
9.4665,1634
9.4722,1631
9.4778,1629
9.4832,1634
9.4888,1633
9.4944,1629
9.5001,1630
9.5054,1635
9.5111,1633
9.5167,1627
9.5221,1631
9.5277,1635
9.5333,1631
9.539,1629
9.5443,1634
9.55,1635
9.5556,1630
9.561,1631
9.5666,1633
9.5723,1634
9.5779,1629
9.5832,1633
9.5889,1633
9.5946,1632
9.5999,1631
9.6055,1634
9.6112,1633
9.6166,1629
9.6222,1632
9.6279,1635
9.6332,1632
9.6389,1630
9.6445,1632
9.6499,1635
9.6555,1633
9.6612,1629
9.6665,1632
9.6721,1633
9.6778,1631
9.6834,1630
9.6888,1633
9.6944,1631
9.7,1631
9.7057,1634
9.711,1634
9.7166,1629
9.7223,1631
9.7276,1635
9.7333,1634
9.7389,1629
9.7445,1632
9.7499,1635
9.7555,1631
9.7612,1631
9.7668,1635
9.7721,1634
9.7778,1630
9.7834,1631
9.7887,1635
9.7944,1633
