Experiment: Mar_18_osmo_expt vial 12, Thu Mar 18 18:20:51 2021
0.7943,1609
0.7997,1614
0.8053,1612
0.8109,1608
0.8166,1614
0.8219,1614
0.8276,1611
0.8332,1609
0.8385,1614
0.8442,1615
0.8498,1611
0.8555,1609
0.8608,1614
0.8664,1617
0.872,1611
0.8777,1606
0.883,1611
0.8887,1615
0.8943,1611
0.8997,1609
0.9053,1613
0.9109,1615
0.9163,1611
0.9219,1608
0.9276,1611
0.9332,1616
0.9388,1613
0.9442,1608
0.9498,1614
0.9555,1614
0.9608,1611
0.9663,1608
0.972,1613
0.9776,1616
0.9832,1610
0.9886,1611
0.9941,1613
0.9998,1615
1.0054,1609
1.0108,1610
1.0164,1616
1.022,1613
1.0276,1608
1.0332,1611
1.0386,1615
1.0443,1613
1.0498,1609
1.0554,1611
1.0608,1615
1.0664,1611
1.072,1610
1.0776,1615
1.0832,1614
1.0886,1609
1.0942,1610
1.0999,1615
1.1054,1614
1.111,1609
1.1164,1609
1.122,1614
1.1276,1616
1.133,1609
1.1386,1608
1.1443,1615
1.1499,1616
1.1553,1611
1.1609,1610
1.1666,1615
1.1719,1615
1.1776,1610
1.1832,1610
1.1888,1615
1.1942,1616
1.1998,1610
1.2054,1609
1.2108,1615
1.2164,1615
1.222,1611
1.2277,1609
1.233,1616
1.2387,1617
1.2443,1612
1.2499,1609
1.2553,1616
1.2609,1615
1.2666,1611
1.2719,1611
1.2776,1617
1.2832,1616
1.2888,1611
1.2942,1608
1.2998,1615
1.3055,1614
1.3108,1609
1.3165,1610
1.3221,1617
1.3275,1615
1.3331,1611
1.3387,1608
1.3444,1614
1.3497,1615
1.3554,1613
1.361,1608
1.3664,1611
1.372,1615
1.3776,1614
1.383,1609
1.3886,1615
1.3943,1615
1.3999,1611
1.4053,1608
1.4109,1610
1.4166,1617
1.4219,1613
1.4275,1609
1.4332,1610
1.4388,1617
1.4442,1613
1.4498,1608
1.4554,1611
1.4608,1617
1.4664,1611
1.4721,1609
1.4777,1612
1.4831,1616
1.4887,1609
1.4943,1610
1.4997,1614
1.5053,1615
1.511,1611
1.5166,1609
1.522,1614
1.5276,1616
1.5333,1611
1.5386,1609
1.5443,1616
1.5499,1614
1.5553,1610
1.5609,1610
1.5665,1614
1.5722,1615
1.5775,1613
1.5832,1610
1.5888,1615
1.5942,1614
1.5998,1610
1.6054,1609
1.6108,1616
1.6165,1616
1.6221,1611
1.6277,1607
1.6331,1612
1.6387,1616
1.6443,1612
1.6497,1610
1.6553,1613
1.661,1615
1.6666,1611
1.6719,1607
1.6776,1612
1.6832,1617
1.6886,1612
1.6942,1610
1.6998,1613
1.7055,1615
1.7108,1610
1.7164,1611
1.7221,1616
1.7277,1614
1.7331,1609
1.7387,1611
1.7443,1614
1.7497,1616
1.7553,1610
1.761,1610
1.7666,1613
1.772,1616
1.7776,1613
1.7833,1606
1.7886,1614
1.7942,1617
1.7999,1614
1.8053,1609
1.8109,1611
1.8165,1617
1.8221,1614
1.8275,1608
1.8331,1611
1.8388,1617
1.8441,1614
1.8498,1610
1.8554,1610
1.861,1617
1.8664,1615
1.872,1608
1.8776,1610
1.8833,1616
1.8886,1615
1.8943,1611
1.8999,1612
1.9053,1615
1.9109,1612
1.9164,1606
1.922,1611
1.9277,1615
1.9333,1614
1.9386,1609
1.9442,1613
1.9499,1616
1.9555,1611
1.9609,1609
1.9665,1612
1.972,1617
1.9777,1612
1.9831,1609
1.9887,1613
1.9943,1615
1.9997,1610
2.0053,1610
2.0108,1617
2.0164,1616
2.022,1610
2.0276,1611
2.0333,1615
2.0386,1618
2.0443,1611
2.0499,1610
2.0553,1615
2.0609,1613
2.0666,1608
2.0719,1611
2.0776,1616
2.0832,1616
2.0886,1609
2.0942,1610
2.0998,1616
2.1055,1616
2.1108,1610
2.1165,1610
2.1221,1615
2.1277,1613
2.1331,1611
2.1387,1610
2.1443,1615
2.1497,1615
2.1554,1608
2.161,1610
2.1666,1614
2.172,1614
2.1776,1608
2.1832,1610
2.1886,1616
2.1943,1614
2.1999,1609
2.2052,1609
2.2109,1615
2.2165,1616
2.2219,1607
2.2275,1610
2.2332,1616
2.2388,1615
2.2442,1610
2.2498,1610
2.2555,1614
2.2608,1613
2.2665,1609
2.2721,1608
2.2775,1614
2.2831,1615
2.2887,1609
2.2944,1613
2.2997,1616
2.3054,1615
2.311,1607
2.3166,1610
2.322,1614
2.3277,1613
2.3333,1607
2.3386,1610
2.3443,1614
2.3499,1614
2.3555,1608
2.3609,1610
2.3665,1616
2.3721,1614
2.3775,1610
2.3831,1611
2.3888,1616
2.3944,1614
2.3998,1609
2.4054,1609
2.4108,1614
2.4164,1613
2.4221,1610
2.4277,1608
2.4331,1615
2.4387,1615
2.4443,1609
2.45,1608
2.4553,1614
2.461,1616
2.4666,1609
2.4719,1608
2.4776,1614
2.4832,1615
2.4888,1611
2.4942,1609
2.4998,1611
2.5055,1617
2.5108,1612
2.5164,1607
2.522,1611
2.5276,1614
2.5333,1612
2.5386,1610
2.5442,1612
2.5498,1614
2.5554,1613
2.5608,1610
2.5665,1613
2.572,1615
2.5776,1610
2.5833,1610
2.5886,1613
2.5942,1617
2.5998,1611
2.6054,1608
2.6111,1612
2.6164,1616
2.6221,1611
2.6276,1607
2.6332,1613
2.6386,1615
2.6442,1610
2.6499,1608
2.6554,1614
2.6611,1615
2.6664,1611
2.672,1609
2.6777,1614
2.683,1616
2.6886,1611
2.6943,1608
2.6999,1615
2.7055,1614
2.7109,1610
2.7165,1608
2.7222,1613
2.7275,1616
2.7332,1611
2.7388,1609
2.7442,1615
2.7498,1615
2.7554,1611
2.7611,1608
2.7665,1612
2.7721,1617
2.7777,1612
2.7831,1609
2.7887,1612
2.7943,1615
2.8,1614
2.8053,1609
2.811,1611
2.8166,1618
2.822,1613
2.8276,1608
2.8332,1611
2.8389,1616
2.8442,1615
2.8499,1609
2.8555,1611
2.8609,1616
2.8665,1610
2.8721,1610
2.8775,1614
2.8831,1618
2.8888,1612
2.8944,1609
2.8998,1611
2.9054,1616
2.9108,1614
2.9164,1608
2.9221,1611
2.9277,1616
2.9331,1613
2.9387,1608
2.9444,1611
2.9497,1615
2.9554,1615
2.961,1608
2.9664,1610
2.972,1615
2.9777,1616
2.983,1610
2.9887,1608
2.9943,1615
2.9997,1613
3.0054,1607
3.011,1611
3.0166,1612
3.022,1613
3.0277,1609
3.033,1610
3.0387,1616
3.0443,1614
3.0499,1608
3.0553,1611
3.0609,1614
3.0666,1615
3.0722,1608
3.0775,1608
3.0832,1615
3.0889,1616
3.0942,1609
3.0999,1608
3.1055,1616
3.1109,1615
3.1166,1611
3.1222,1609
3.1276,1615
3.1332,1616
3.1388,1611
3.1442,1609
3.1498,1615
3.1554,1616
3.1611,1611
3.1664,1610
3.1721,1615
3.1775,1616
3.1831,1610
3.1888,1609
3.1944,1613
3.1998,1615
3.2054,1609
3.2108,1607
3.2164,1612
3.2221,1616
3.2277,1612
3.2331,1609
3.2387,1613
3.2444,1616
3.2497,1612
3.2553,1608
3.261,1612
3.2666,1616
3.272,1609
3.2776,1611
3.2833,1614
3.2887,1614
3.2943,1610
3.2999,1610
3.3053,1616
3.3109,1613
3.3166,1610
3.322,1610
3.3276,1615
3.3332,1615
3.3389,1611
3.3442,1609
3.3499,1613
3.3555,1615
3.3608,1610
3.3665,1609
3.3721,1615
3.3778,1616
3.3831,1608
3.3888,1609
3.3944,1615
3.3998,1615
3.4054,1611
3.4111,1608
3.4164,1612
3.4221,1615
3.4277,1612
3.4331,1609
3.4388,1612
3.4444,1617
3.4498,1611
3.4554,1607
3.461,1612
3.4664,1616
3.4721,1613
3.4777,1608
3.4831,1613
3.4887,1616
3.4942,1614
3.4998,1609
3.5055,1611
3.5111,1616
3.5165,1614
3.522,1609
3.5276,1608
3.5333,1614
3.5386,1617
3.5443,1609
3.5498,1606
3.5554,1613
3.5611,1617
3.5664,1613
3.572,1608
3.5776,1612
3.5832,1616
3.5886,1614
3.5942,1609
3.5999,1613
3.6054,1615
3.6111,1613
3.6164,1609
3.6221,1614
3.6277,1614
3.6331,1611
3.6387,1607
3.6444,1613
3.6497,1615
3.6554,1611
3.661,1609
3.6667,1613
3.672,1614
3.6777,1610
3.6833,1609
3.6887,1614
3.6943,1616
3.7,1612
3.7053,1609
3.711,1614
3.7166,1616
3.722,1611
3.7276,1609
3.7332,1614
3.7389,1614
3.7442,1610
3.7499,1609
3.7555,1615
3.7609,1615
3.7665,1611
3.7721,1608
3.7775,1613
3.7831,1616
3.7888,1610
3.7944,1611
3.7998,1616
3.8054,1614
3.811,1608
3.8164,1609
3.822,1616
3.8277,1613
3.8333,1608
3.8387,1610
3.8443,1615
3.85,1617
3.8553,1609
3.861,1610
3.8666,1614
3.872,1616
3.8777,1610
3.8833,1610
3.8886,1614
3.8943,1615
3.8999,1608
3.9053,1609
3.911,1615
3.9166,1615
3.922,1611
3.9276,1609
3.9333,1616
3.9386,1615
3.9443,1610
3.9499,1609
3.9553,1616
3.9609,1615
3.9666,1611
3.972,1610
3.9776,1615
3.9833,1614
3.9886,1609
3.9943,1610
3.9999,1614
4.0053,1615
4.0109,1610
4.0166,1608
4.0222,1614
4.0276,1616
4.0332,1610
4.0389,1608
4.0442,1614
4.0499,1616
4.0555,1611
4.0609,1608
4.0665,1614
4.0722,1617
4.0775,1613
4.0832,1608
4.0888,1610
4.0942,1616
4.0998,1613
4.1055,1607
4.1111,1610
4.1165,1617
4.1221,1612
4.1278,1610
4.1332,1611
4.1388,1615
4.1444,1612
4.1497,1610
4.1554,1611
4.161,1616
4.1667,1612
4.172,1609
4.1775,1612
4.1832,1616
4.1888,1611
4.1945,1608
4.1998,1614
4.2053,1614
4.211,1612
4.2166,1606
4.222,1612
4.2276,1617
4.2331,1612
4.2388,1609
4.2442,1612
4.2498,1615
4.2555,1613
4.2609,1609
4.2665,1609
4.2721,1615
4.2778,1614
4.2831,1608
4.2888,1608
4.2944,1615
4.2998,1615
4.3054,1608
4.311,1610
4.3164,1616
4.3221,1614
4.3277,1610
4.3331,1608
4.3387,1616
4.3444,1616
4.35,1612
4.3553,1608
4.361,1613
4.3666,1617
4.372,1610
4.3776,1609
4.3832,1616
4.3886,1616
4.3942,1610
4.3999,1608
4.4055,1614
4.4109,1616
4.4165,1611
4.4222,1610
4.4275,1612
4.4332,1616
4.4388,1610
4.4445,1610
4.4498,1612
4.4555,1614
4.4611,1611
4.4665,1611
4.4721,1615
4.4777,1612
4.4834,1611
4.4887,1611
4.4944,1616
4.4998,1612
4.5054,1609
4.511,1613
4.5167,1616
4.522,1612
4.5277,1607
4.5333,1611
4.5387,1617
4.5443,1612
4.55,1607
4.5556,1612
4.561,1615
4.5666,1612
4.572,1608
4.5776,1611
4.5833,1616
4.5886,1612
4.5943,1609
4.5999,1612
4.6053,1615
4.611,1611
4.6166,1609
4.622,1611
4.6276,1616
4.6333,1612
4.6389,1608
4.6443,1614
4.6499,1615
4.6555,1609
4.6609,1609
4.6665,1612
4.6722,1615
4.6775,1612
4.6832,1609
4.6888,1613
4.6945,1613
4.6998,1610
4.7055,1612
4.7111,1615
4.7165,1613
4.7221,1609
4.7277,1612
4.7331,1616
4.7387,1613
4.7444,1611
4.75,1613
4.7554,1614
4.761,1612
4.7667,1608
4.772,1613
4.7776,1616
4.7833,1614
4.7886,1608
4.7943,1611
4.7999,1614
4.8056,1613
4.8109,1609
4.8166,1611
4.8222,1615
4.8276,1612
4.8332,1608
4.8389,1612
4.8442,1616
4.8499,1612
4.8555,1606
4.8609,1614
4.8665,1615
4.8722,1610
4.8776,1611
4.8832,1613
4.8889,1615
4.8943,1610
4.8999,1609
4.9055,1614
4.9109,1615
4.9165,1609
4.9222,1609
4.9278,1615
4.9332,1615
4.9388,1610
4.9445,1609
4.9499,1610
4.9555,1614
4.9611,1610
4.9665,1606
4.9721,1614
4.9775,1616
4.9832,1610
4.9888,1608
4.9944,1612
4.9998,1617
5.0055,1610
5.0108,1607
5.0165,1613
5.0221,1616
5.0278,1612
5.0331,1608
5.0388,1610
5.0444,1616
5.0497,1613
5.0554,1607
5.061,1611
5.0667,1617
5.072,1614
5.0776,1609
5.0833,1610
5.0889,1615
5.0943,1616
5.0998,1612
5.1054,1609
5.1111,1614
5.1167,1616
5.1221,1611
5.1276,1608
5.1333,1612
5.1389,1617
5.1443,1612
5.1499,1608
5.1554,1612
5.161,1616
5.1667,1613
5.172,1609
5.1777,1612
5.1832,1616
5.1889,1612
5.1942,1610
5.1998,1613
5.2055,1614
5.211,1611
5.2167,1608
5.222,1613
5.2277,1614
5.2333,1613
5.2386,1608
5.2443,1612
5.2499,1616
5.2556,1613
5.2609,1609
5.2665,1612
5.2722,1614
5.2775,1615
5.2832,1607
5.2888,1610
5.2944,1619
5.2998,1613
5.3054,1609
5.311,1610
5.3167,1615
5.322,1614
5.3277,1609
5.3333,1612
5.3387,1614
5.3443,1614
5.3499,1609
5.3556,1612
5.3609,1614
5.3666,1612
5.3722,1612
5.3775,1615
5.3832,1614
5.3888,1609
5.3945,1609
5.3998,1615
5.4055,1615
5.4111,1610
5.4165,1608
5.4221,1612
5.4277,1617
5.4331,1611
5.4387,1607
5.4444,1613
5.45,1616
5.4554,1612
5.461,1608
5.4667,1612
5.472,1619
5.4776,1613
5.4833,1610
5.4889,1610
5.4943,1614
5.4999,1614
5.5053,1609
5.5109,1609
5.5166,1616
5.5222,1613
5.5276,1609
5.5332,1608
5.5388,1614
5.5442,1615
5.5498,1611
5.5555,1609
5.5611,1614
5.5665,1614
5.5721,1610
5.5778,1606
5.5831,1614
5.5888,1617
5.5944,1613
5.6,1609
5.6054,1613
5.611,1616
5.6166,1613
5.6223,1608
5.6276,1609
5.6333,1616
5.6389,1614
5.6443,1607
5.6499,1612
5.6555,1615
5.6609,1614
5.6665,1608
5.6721,1613
5.6778,1616
5.6831,1612
5.6888,1609
5.6944,1609
5.6998,1617
5.7054,1615
5.7111,1608
5.7167,1610
5.7221,1615
5.7277,1616
5.7333,1610
5.7387,1611
5.7443,1615
5.75,1614
5.7553,1609
5.761,1613
5.7666,1616
5.7722,1613
5.7776,1607
5.7831,1611
5.7888,1616
5.7944,1613
5.8,1610
5.8054,1612
5.811,1615
5.8166,1615
5.8223,1609
5.8276,1610
5.8332,1616
5.8388,1614
5.8444,1610
5.8501,1610
5.8554,1615
5.861,1615
5.8666,1609
5.8722,1609
5.8776,1615
5.8832,1617
5.8888,1609
5.8944,1612
5.8998,1614
5.9054,1617
5.911,1612
5.9166,1608
5.9222,1612
5.9276,1618
5.9332,1609
5.9389,1609
5.9445,1612
5.9499,1617
5.9555,1610
5.9611,1610
5.9665,1613
5.9721,1613
5.9777,1611
5.9831,1609
5.9887,1612
5.9944,1614
6.0,1612
6.0054,1609
6.011,1614
6.0167,1615
6.022,1612
6.0276,1609
6.0333,1615
6.0389,1615
6.0443,1611
6.0499,1609
6.0555,1614
6.0609,1615
6.0665,1612
6.0722,1608
6.0778,1613
6.0832,1617
6.0889,1611
6.0942,1609
6.0998,1613
6.1055,1617
6.1111,1613
6.1165,1607
6.1221,1612
6.1278,1617
6.1332,1613
6.1388,1608
6.1445,1609
6.1498,1616
6.1555,1615
6.1611,1609
6.1665,1608
6.1721,1617
6.1778,1615
6.1834,1610
6.1887,1608
6.1944,1615
6.1998,1618
6.2054,1612
6.211,1609
6.2167,1613
6.222,1615
6.2277,1611
6.2333,1609
6.239,1612
6.2443,1617
6.25,1614
6.2556,1610
6.261,1609
6.2666,1616
6.2722,1614
6.2776,1609
6.2832,1608
6.2889,1614
6.2942,1617
6.2999,1613
6.3055,1607
6.3111,1613
6.3165,1616
6.3222,1612
6.3278,1608
6.3332,1614
6.3388,1616
6.3444,1611
6.3498,1608
6.3554,1615
6.3611,1615
6.3665,1611
6.3721,1611
6.3777,1613
6.3834,1616
6.3887,1610
6.3944,1608
6.4,1613
6.4054,1617
6.4111,1613
6.4164,1608
6.4221,1611
6.4277,1615
6.4334,1612
6.4387,1608
6.4444,1611
6.45,1618
6.4553,1614
6.461,1607
6.4666,1609
6.4723,1613
6.4776,1616
6.4832,1609
6.4889,1610
6.4945,1616
6.4999,1617
6.5055,1610
6.5111,1609
6.5165,1614
6.5221,1615
6.5278,1610
6.5331,1610
6.5388,1616
6.5444,1614
6.5501,1608
6.5554,1610
6.561,1619
6.5667,1617
6.572,1609
6.5777,1610
6.5833,1614
6.5889,1614
6.5943,1608
6.6,1610
6.6056,1613
6.611,1614
6.6166,1610
6.6222,1609
6.6276,1614
6.6333,1613
6.6389,1609
6.6443,1609
6.6499,1615
6.6555,1615
6.6612,1607
6.6665,1611
6.6722,1613
6.6776,1616
6.6832,1611
6.6889,1608
6.6945,1614
6.6998,1618
6.7054,1613
6.711,1606
6.7167,1611
6.7223,1614
6.7276,1613
6.7332,1608
6.7388,1610
6.7445,1617
6.7498,1614
6.7555,1609
6.761,1610
6.7666,1615
6.7723,1613
6.7777,1609
6.7833,1611
6.7887,1616
6.7943,1613
6.8,1607
6.8056,1610
6.811,1616
6.8166,1611
6.8222,1609
6.8276,1611
6.8333,1616
6.8389,1614
6.8443,1606
6.8499,1610
6.8555,1614
6.8609,1616
6.8666,1609
6.8722,1610
6.8779,1616
6.8832,1615
6.8889,1608
6.8942,1610
6.8999,1612
6.9055,1613
6.9112,1610
6.9165,1609
6.9222,1615
6.9278,1617
6.9332,1609
6.9388,1608
6.9445,1612
6.9498,1613
6.9554,1612
6.9611,1609
6.9664,1614
6.9721,1616
6.9777,1611
6.9834,1610
6.9887,1616
6.9944,1616
7.0,1609
7.0054,1610
7.011,1615
7.0167,1617
7.0223,1611
7.0277,1609
7.0333,1614
7.0387,1615
7.0443,1611
7.05,1607
7.0556,1615
7.061,1613
7.0666,1609
7.072,1611
7.0777,1615
7.0833,1613
7.0887,1611
7.0943,1612
7.1,1616
7.1056,1613
7.111,1608
7.1166,1612
7.122,1617
7.1277,1615
7.1333,1608
7.1389,1612
7.1443,1614
7.1499,1613
7.1556,1611
7.161,1611
7.1666,1616
7.1723,1611
7.1776,1607
7.1833,1612
7.1889,1617
7.1943,1612
7.1999,1610
7.2055,1610
7.2112,1617
7.2166,1614
7.2222,1610
7.2276,1609
7.2332,1614
7.2388,1613
7.2445,1610
7.2498,1610
7.2555,1616
7.2611,1612
7.2665,1609
7.2721,1611
7.2778,1617
7.2831,1614
7.2888,1608
7.2944,1612
7.2998,1617
7.3054,1617
7.3111,1611
7.3167,1609
7.3221,1615
7.3278,1614
7.3334,1609
7.3388,1610
7.3444,1616
7.35,1615
7.3554,1610
7.3609,1609
7.3666,1613
7.3722,1616
7.3779,1611
7.3832,1610
7.3887,1613
7.3944,1614
7.4,1609
7.4054,1612
7.411,1615
7.4166,1614
7.4222,1610
7.4278,1610
7.4332,1615
7.4389,1615
7.4444,1609
7.45,1609
7.4554,1615
7.461,1614
7.4666,1611
7.4722,1609
7.4778,1613
7.4832,1616
7.4888,1611
7.4945,1607
7.4998,1611
7.5055,1616
7.5111,1612
7.5165,1607
7.5221,1613
7.5278,1616
7.5332,1612
7.5388,1609
7.5444,1612
7.5501,1618
7.5554,1613
7.5611,1608
7.5667,1613
7.5721,1617
7.5777,1611
7.5833,1608
7.5887,1614
7.5944,1616
7.6,1612
7.6054,1609
7.611,1614
7.6166,1615
7.6223,1610
7.6276,1608
7.6333,1611
7.6389,1615
7.6443,1611
7.6499,1607
7.6556,1612
7.6609,1616
7.6665,1610
7.6722,1608
7.6778,1615
7.6832,1614
7.6888,1611
7.6945,1608
7.6998,1611
7.7055,1616
7.7111,1611
7.7168,1608
7.7221,1613
7.7278,1616
7.7331,1611
7.7388,1607
7.7444,1611
7.7498,1616
7.7554,1612
7.7611,1610
7.7667,1614
7.7721,1614
7.7777,1612
7.7834,1609
7.7888,1615
7.7944,1612
7.8001,1610
7.8054,1610
7.8111,1616
7.8167,1616
7.8221,1609
7.8277,1611
7.8333,1616
7.839,1613
7.8443,1610
7.85,1612
7.8556,1616
7.861,1611
7.8666,1606
7.8723,1613
7.8776,1615
7.8832,1610
7.8889,1608
7.8945,1615
7.8999,1616
7.9055,1611
7.9111,1610
7.9165,1614
7.9221,1616
7.9278,1611
7.9334,1607
7.9388,1614
7.9444,1616
7.95,1612
7.9554,1611
7.961,1611
7.9667,1616
7.972,1613
7.9777,1607
7.9833,1613
7.989,1616
7.9943,1612
8.0,1610
8.0056,1613
8.011,1616
8.0166,1612
8.022,1607
8.0277,1614
8.0333,1614
8.039,1610
8.0443,1609
8.05,1615
8.0556,1613
8.061,1609
8.0666,1610
8.0722,1613
8.0779,1617
8.0832,1609
8.0889,1610
8.0945,1617
8.0999,1616
8.1055,1609
8.1111,1608
8.1165,1613
8.1221,1615
8.1278,1610
8.1334,1611
8.1388,1614
8.1444,1614
8.15,1610
8.1554,1610
8.161,1615
8.1667,1615
8.1723,1609
8.1776,1611
8.1833,1615
8.1889,1615
8.1943,1610
8.1998,1610
8.2055,1617
8.2111,1614
8.2167,1609
8.2221,1600
8.2276,1616
8.2333,1613
8.2389,1610
8.2445,1610
8.2499,1612
8.2554,1616
8.2611,1610
8.2667,1610
8.2721,1614
8.2777,1614
8.2832,1611
8.2889,1609
8.2945,1615
8.2999,1615
8.3055,1608
8.311,1609
8.3167,1616
8.3221,1614
8.3277,1607
8.3334,1609
8.3388,1614
8.3444,1617
8.35,1608
8.3554,1609
8.361,1615
8.3667,1615
8.3723,1611
8.3777,1607
8.3833,1615
8.3889,1615
8.3943,1610
8.3999,1610
8.4055,1612
8.4112,1615
8.4165,1611
8.4222,1608
8.4278,1612
8.4332,1617
8.4388,1613
8.4445,1608
8.4501,1610
8.4554,1617
8.4611,1614
8.4667,1608
8.4721,1609
8.4777,1616
8.4834,1617
8.4888,1611
8.4944,1610
8.5,1616
8.5057,1614
8.511,1611
8.5167,1611
8.5223,1616
8.5277,1611
8.5333,1608
8.5389,1612
8.5446,1616
8.5499,1612
8.5556,1607
8.5609,1612
8.5666,1615
8.5722,1611
8.5778,1609
8.5832,1611
8.5888,1616
8.5945,1614
8.5999,1608
8.6055,1612
8.6111,1616
8.6168,1614
8.6221,1609
8.6278,1611
8.6334,1618
8.639,1614
8.6444,1608
8.65,1613
8.6556,1615
8.661,1612
8.6666,1608
8.6722,1613
8.6779,1615
8.6832,1607
8.6889,1607
8.6945,1614
8.6999,1616
8.7056,1611
8.7112,1610
8.7166,1616
8.7222,1614
8.7278,1610
8.7332,1607
8.7388,1613
8.7445,1616
8.7498,1610
8.7555,1609
8.7611,1614
8.7668,1615
8.7721,1612
8.7777,1608
8.7834,1611
8.7887,1616
8.7944,1614
8.8,1609
8.8056,1611
8.811,1614
8.8166,1614
8.8223,1609
8.8279,1611
8.8333,1614
8.8389,1612
8.8445,1609
8.8499,1610
8.8555,1616
8.8611,1615
8.8668,1607
8.8721,1610
8.8778,1615
8.8832,1617
8.8888,1609
8.8945,1610
8.9001,1616
8.9055,1614
8.911,1611
8.9166,1610
8.9223,1615
8.9277,1614
8.9333,1609
8.9388,1608
8.9445,1615
8.9501,1616
8.9555,1610
8.9611,1609
8.9666,1615
8.9723,1614
8.9779,1610
8.9833,1609
8.9889,1615
8.9944,1615
9.0001,1609
9.0055,1609
9.0111,1614
9.0168,1616
9.0221,1611
9.0277,1610
9.0334,1616
9.0387,1616
9.0444,1609
9.05,1608
9.0556,1614
9.061,1615
9.0666,1610
9.0723,1609
9.0776,1614
9.0833,1615
9.0889,1609
9.0945,1606
9.0999,1613
9.1055,1616
9.1112,1611
9.1166,1608
9.1222,1613
9.1279,1616
9.1332,1611
9.1389,1608
9.1445,1615
9.1499,1615
9.1555,1611
9.1612,1608
9.1665,1614
9.1722,1615
9.1778,1609
9.1832,1609
9.1889,1615
9.1945,1615
9.1999,1612
9.2056,1608
9.2112,1613
9.2166,1616
9.2222,1612
9.2279,1610
9.2332,1614
9.2389,1613
9.2445,1613
9.2499,1609
9.2555,1617
9.2612,1614
9.2668,1612
9.2722,1610
9.2778,1617
9.2834,1613
9.2888,1607
9.2944,1610
9.3001,1615
9.3055,1615
9.3111,1608
9.3167,1608
9.3221,1614
9.3277,1617
9.3334,1612
9.3388,1609
9.3444,1612
9.35,1617
9.3554,1610
9.361,1610
9.3667,1612
9.3721,1616
9.3777,1612
9.3833,1610
9.389,1613
9.3943,1614
9.4,1611
9.4056,1612
9.411,1615
9.4166,1615
9.4223,1610
9.4279,1611
9.4332,1616
9.4389,1613
9.4445,1608
9.4499,1610
9.4555,1614
9.4612,1616
9.4665,1608
9.4722,1609
9.4778,1613
9.4832,1613
9.4888,1609
9.4944,1609
9.5001,1615
9.5054,1614
9.5111,1610
9.5167,1610
9.5221,1614
9.5277,1614
9.5333,1610
9.539,1613
9.5443,1614
9.55,1612
9.5556,1611
9.561,1611
9.5666,1616
9.5723,1612
9.5779,1608
9.5832,1611
9.5889,1616
9.5946,1611
9.5999,1608
9.6055,1612
9.6112,1616
9.6166,1612
9.6222,1608
9.6279,1612
9.6332,1616
9.6389,1613
9.6445,1608
9.6499,1614
9.6555,1616
9.6612,1612
9.6665,1608
9.6721,1613
9.6778,1615
9.6834,1610
9.6888,1610
9.6944,1614
9.7,1614
9.7057,1610
9.711,1610
9.7166,1615
9.7223,1615
9.7276,1611
9.7333,1611
9.7389,1615
9.7445,1615
9.7499,1609
9.7555,1610
9.7612,1615
9.7668,1615
9.7721,1610
9.7778,1609
9.7834,1614
9.7887,1615
9.7944,1609
