Experiment: Feb_8_Batch_expt_zeroed vial 9, Mon Feb  8 17:45:07 2021
0.7324,-0.010112574507724431
0.7381,-0.010855623673088427
0.7437,-0.010336928646541982
0.7493,-0.009641757335630108
0.7547,-0.009367766917313808
0.7603,-0.009418936779592407
0.766,-0.00872624346890935
0.7713,-0.006610224955125588
0.777,-0.008457952858216738
0.7826,-0.0061323428388120604
0.7882,-0.007290010280482179
0.7936,-0.005623863815926361
0.7992,-0.006501447663365328
0.8049,-0.005223177438354876
0.8102,-0.004722303025676944
0.8159,-0.0027682843478419594
0.8215,-0.00482575440090921
0.8271,-0.003610941345590396
0.8325,-0.002796419803720529
0.8381,-0.0019490864896682392
0.8438,0.00022235984966995082
0.8491,0.0008830268891482362
0.8548,0.0016455423266557856
0.8604,0.005116781447768143
0.8658,0.0034243124808253506
0.8714,0.002028448327189042
0.877,0.0044049343214391246
0.8827,0.00487462083471428
0.888,0.003632191302415849
0.8936,0.006854186887928493
0.8993,0.0050684199645428946
0.9049,0.0057480985986709116
0.9102,0.006959652235919198
0.9159,0.006357112669500661
0.9215,0.008310759452300268
0.9269,0.008452274065591625
0.9325,0.010376866465170359
0.9381,0.009965841848293605
0.9438,0.011859636531379739
0.9491,0.01271010279139033
0.9548,0.0124036027450862
0.9604,0.014691041457825585
0.9658,0.014332527002213435
0.9714,0.01326002099455395
0.977,0.01273735144422157
0.9827,0.014238592721444829
0.988,0.014585368424926276
0.9937,0.017130255014974935
0.9993,0.015020996334749556
1.0047,0.016180321665156858
1.0103,0.016916107424468224
1.016,0.016692240948279605
1.0213,0.017858307863035452
1.027,0.016899472722047934
1.0326,0.01829082082346961
1.0382,0.020959653977464007
1.0436,0.02163277392024887
1.0492,0.02001292598785688
1.0548,0.025797624453515786
1.0602,0.024653964477413165
1.0659,0.025944464836927014
1.0715,0.02580734752759213
1.0769,0.028164613777316466
1.0825,0.025648336968533456
1.0882,0.028259243617128116
1.0936,0.031091035134458336
1.0992,0.03342476115104211
1.1048,0.03253890683100304
1.1105,0.032928972368824916
1.1158,0.0316727871199808
1.1215,0.035438039055490464
1.1271,0.03653056441491011
1.1325,0.03696612564613956
1.1381,0.0343359504925258
1.1437,0.03892915827076275
1.1494,0.03903616204889339
1.1547,0.036475051791289695
1.1603,0.039035593198049806
1.166,0.04130702720643652
1.1713,0.033755736184119436
1.177,0.03877720539979973
1.1826,0.04099674946837793
1.1883,0.04085194425747163
1.1936,0.040526543966441814
1.1993,0.048503456552597066
1.2049,0.043865200186185935
1.2103,0.04628146631302142
1.2159,0.04680877609072891
1.2215,0.04952119355939601
1.2269,0.04774019981830252
1.2325,0.050199740194103615
1.238,0.051663385470339676
1.2436,0.04853049899712676
1.2492,0.051319750594692945
1.2548,0.048479950301049735
1.2605,0.05603076597784733
1.2658,0.05720515466140079
1.2714,0.055080068696068976
1.2771,0.05627843331222818
1.2824,0.055244486798652015
1.2881,0.056055680937223865
1.2938,0.05878300869653612
1.2991,0.060324122540113184
1.3048,0.060749244933294796
1.3104,0.05928952916573517
1.3158,0.05926570885057582
1.3215,0.0614578771023125
1.3271,0.062267471697502574
1.3325,0.061093976328345456
1.3381,0.06261756100076851
1.3438,0.059902754669740696
1.3492,0.0731945653300234
1.3548,0.06714716617600172
1.3604,0.06604482366232042
1.3658,0.06559317404472123
1.3715,0.07096219318279307
1.3771,0.06991817927468848
1.3825,0.07471906624087876
1.3882,0.07064006665545938
1.3938,0.07580206716505442
1.3992,0.0789659562455226
1.4048,0.07979323746746189
1.4102,0.08091118911938189
1.4158,0.0778822737448035
1.4215,0.08234696759328305
1.4271,0.08397182559302642
1.4325,0.08570689276609789
1.4381,0.08711730295607996
1.4437,0.08939095609540201
1.4491,0.08694953473059892
1.4547,0.09028446289057283
1.4604,0.09416625811831456
1.466,0.0949054564945297
1.4714,0.09615076076842248
1.477,0.1034221416320554
1.4826,0.09558256281030875
1.4883,0.10294492928987341
1.4936,0.10064660665998874
1.4992,0.1056237709788754
1.5048,0.11161341624675815
1.5105,0.11038823504055467
1.5158,0.11161621949526634
1.5215,0.11197672274587513
1.527,0.11118601263083963
1.5324,0.11235778637843487
1.5381,0.11468075393908184
1.5438,0.11620260088648339
1.5491,0.12139981589269146
1.5548,0.11325410079635492
1.5604,0.12205895136643286
1.5658,0.12311529763548583
1.5714,0.12247233027107424
1.577,0.12973302552708424
1.5827,0.12543452287302637
1.588,0.1243277575735703
1.5937,0.1284381606414292
1.5993,0.13049512164438054
1.6047,0.13062116514812955
1.6103,0.13870610507705072
1.6159,0.13474763006799012
1.6215,0.13843917586218069
1.6271,0.1433384816142178
1.6325,0.1376805403011164
1.6381,0.1407886609832738
1.6437,0.1501955017557677
1.6493,0.14614834996848763
1.6547,0.15094829781734598
1.6603,0.14624252558970163
1.6659,0.1501474047650496
1.6715,0.15310924925205738
1.6769,0.1564399690047068
1.6825,0.15573866260636587
1.6882,0.1644194582556317
1.6938,0.15549329702752113
1.6992,0.15403744480057352
1.7048,0.16448899122243016
1.7105,0.16752702741326952
1.7158,0.16866295001620152
1.7215,0.16855553057935657
1.7271,0.173578179795358
1.7327,0.178024623809308
1.7381,0.17726488093432707
1.7438,0.17831651818099503
1.7491,0.18239383739399262
1.7548,0.17914530557850236
1.7604,0.18691053557111592
1.7658,0.18597479932903635
1.7714,0.18895884958587272
1.7771,0.1879055621977067
1.7827,0.186143648607616
1.7881,0.18830787482294287
1.7937,0.18527655282020505
1.7993,0.19794792413935344
1.8047,0.1940673534441983
1.8103,0.1959479572388828
1.816,0.19480278078365673
1.8214,0.18868176646334017
1.827,0.19258927172505874
1.8326,0.19726328897499906
1.8383,0.19713035042059013
1.8436,0.20705843475120103
1.8492,0.20135473389482822
1.8549,0.2069016182732887
1.8603,0.20912817966835737
1.8659,0.20416070159000427
1.8715,0.21134283686094105
1.8772,0.20683207650547197
1.8825,0.2122266241044931
1.8881,0.2009014960219299
1.8937,0.2101128391127733
1.8994,0.2099188799578675
1.9047,0.2108727876916336
1.9103,0.221240248398741
1.9159,0.21475589036717968
1.9216,0.22112744832186
1.9269,0.21942698032175556
1.9326,0.22045975263227735
1.9381,0.22729437761673207
1.9437,0.2222086326353409
1.9491,0.23051154405264068
1.9548,0.23001101757875117
1.9604,0.22258654834682326
1.9658,0.23036832026224296
1.9714,0.2334510808344879
1.977,0.23650951113682592
1.9827,0.23791643358358006
1.9881,0.23927026448028585
1.9937,0.24004999863796045
1.9993,0.2384188359277118
2.0047,0.2376420640970018
2.0104,0.2455232160648519
2.0158,0.24350651946907914
2.0214,0.24747412812475192
2.027,0.23702900988566417
2.0327,0.2478870384435766
2.0381,0.2488833427500945
2.0437,0.2532770369669586
2.0493,0.2559821714007369
2.0547,0.25600572890142254
2.0604,0.26294462234652927
2.066,0.259761369439041
2.0714,0.2646780794437275
2.077,0.26474142814494467
2.0827,0.2635192639346355
2.088,0.2734208373062332
2.0937,0.27234329661097073
2.0993,0.27562163266353457
2.1047,0.275282123869473
2.1103,0.27286322449011036
2.1159,0.269134378415882
2.1216,0.2713458885699403
2.1269,0.27180593748061904
2.1326,0.27613621554178075
2.1382,0.2832338497987446
2.1438,0.2867448619741895
2.1492,0.2798812643747468
2.1548,0.2903764618733182
2.1604,0.2822154977359334
2.1658,0.29376582221005465
2.1714,0.28598170330315587
2.177,0.2905745985485291
2.1827,0.2923921835505737
2.188,0.29519621773823523
2.1937,0.2890060973009005
2.1992,0.2986620347303889
2.2048,0.2961260386553251
2.2102,0.2988477417214243
2.2158,0.2987757530664279
2.2215,0.30579635292897667
2.227,0.3086491367920079
2.2327,0.30580900849822534
2.2381,0.3052062596749017
2.2437,0.3050534166705763
2.2493,0.3062807992111363
2.2547,0.30317313295514897
2.2603,0.3046410909673011
2.266,0.3057015759816057
2.2713,0.31575722296215236
2.277,0.3149900936525664
2.2826,0.3105099129568328
2.2883,0.31286264020891913
2.2937,0.31365864554145867
2.2993,0.3168362301505325
2.3047,0.3213284358951674
2.3103,0.32026962542935916
2.3159,0.3237039338317022
2.3216,0.32037360690986577
2.3269,0.32827797729713537
2.3326,0.32651364219439954
2.3382,0.3307692750462359
2.3436,0.33137918973224917
2.3493,0.33256953729223215
2.3549,0.33693924187991897
2.3603,0.33633559100483823
2.3659,0.33747084383615694
2.3716,0.3318378336573048
2.3769,0.34319226796209334
2.3826,0.3395814638837531
2.3882,0.34251382790422863
2.3936,0.3421213361825102
2.3992,0.3472911759842427
2.4049,0.3430226752909991
2.4102,0.3422493861747376
2.4159,0.34841909895353135
2.4215,0.34841853222011177
2.4269,0.3499664937627884
2.4325,0.35112756283680885
2.4382,0.35010405225791125
2.4438,0.3553318078667511
2.4492,0.35419921261121723
2.4548,0.35897926979183786
2.4605,0.3613220526127991
2.4659,0.35940450164669074
2.4715,0.36050457154046045
2.4772,0.3617780501734151
2.4826,0.36219740079522206
2.4882,0.3709084009661947
2.4936,0.3731877968675049
2.4992,0.3659494821397252
2.5049,0.37284734954099225
2.5102,0.3801021339701309
2.5159,0.378456729711423
2.5216,0.37630772682776786
2.527,0.3751652729555829
2.5326,0.37690392474910384
2.538,0.3764940420367831
2.5437,0.3777291068949233
2.5493,0.38274117350826625
2.5547,0.3833808965120689
2.5603,0.38742040126649807
2.566,0.3906726831445349
2.5714,0.39207039109573
2.577,0.3882078335200939
2.5827,0.3912383734801883
2.5881,0.3930990716543247
2.5938,0.39385083087724776
2.5991,0.39546692778481246
2.6048,0.3915819073816848
2.6105,0.3977881868611341
2.6158,0.3981895508826921
2.6215,0.3993476149417009
2.6272,0.4043307392666857
2.6326,0.4033591478034397
2.6382,0.4034097200096314
2.6436,0.4043655827379407
2.6493,0.4124812375593301
2.6547,0.4062088721083305
2.6603,0.4059744124297107
2.666,0.4108329377081486
2.6714,0.4092669823759935
2.677,0.4116104834111061
2.6825,0.41473199415896694
2.6882,0.4220295070899103
2.6939,0.41566462307562363
2.6993,0.4196259889941857
2.7049,0.41650959138694876
2.7103,0.4177775024663038
2.716,0.42313866075093537
2.7214,0.42412381794546355
2.727,0.4196745938714418
2.7327,0.4182022106028422
2.7381,0.42159202053511546
2.7437,0.4240179316930305
2.7494,0.4282431532440152
2.7548,0.4225690289594287
2.7604,0.42302146477316915
2.7658,0.4262799852041213
2.7715,0.42320200690506715
2.7771,0.42382041407957743
2.7825,0.4257250896549677
2.7881,0.4268852949564881
2.7938,0.4287564418808983
2.7992,0.4289597224583782
2.8049,0.43180670509150504
2.8103,0.43194919686831384
2.8159,0.43850522801339853
2.8216,0.44156672113695583
2.8269,0.4304711570382421
2.8326,0.43543859208718144
2.8382,0.43984402182588367
2.8436,0.44138943505355954
2.8492,0.4397646320005843
2.855,0.44181552494032345
2.8604,0.44148144122123134
2.866,0.44276176870904294
2.8714,0.4384745235085019
2.877,0.440205874539637
2.8827,0.44349494500579245
2.8883,0.44306750691454877
2.8937,0.4440979653598928
2.8994,0.44052440316742575
2.9048,0.4449783535345772
2.9104,0.4446100086608663
2.9158,0.4527942400350622
2.9214,0.4530956882298139
2.9271,0.45024244162459287
2.9327,0.45743718436081154
2.9381,0.45209303045655985
2.9437,0.46064539817208006
2.9491,0.4607393590887952
2.9548,0.46075267312256185
2.9605,0.4562204247922914
2.9659,0.46140347856563724
2.9716,0.46011157525894536
2.977,0.4642620360993205
2.9827,0.45967151667136125
2.9883,0.46350506061057856
2.9937,0.4627059926504337
2.9994,0.4700211107172291
3.0048,0.46464500889660915
3.0105,0.4608717307420578
3.0159,0.46443801606401186
3.0216,0.46398119427352064
3.0269,0.46059089742746506
3.0326,0.4622234156107536
3.0383,0.46249798152892224
3.0436,0.4658218424467566
3.0493,0.46141163990782535
3.0547,0.46534501641554255
3.0604,0.46622575190921955
3.066,0.4618426310797797
3.0714,0.4651955645223605
3.0771,0.467572140700588
3.0825,0.46828875855493385
3.0881,0.4601921195947447
3.0937,0.46038753638306296
3.0994,0.4696517646554743
3.1047,0.46522090360612967
3.1103,0.47187587054408286
3.116,0.47580548345999507
3.1214,0.47256403710356326
3.1271,0.472548498243205
3.1327,0.46921054978649174
3.1381,0.4704240217118943
3.1438,0.47316542015875157
3.1492,0.4684449750364552
3.1548,0.468775294645203
3.1605,0.46947942331237896
3.1659,0.4682135764060417
3.1715,0.47539849458328615
3.177,0.468703810365998
3.1826,0.474006936751689
3.1882,0.4777453004096047
3.1936,0.47641373972261775
3.1993,0.47744644347694304
3.2049,0.4787552290746515
3.2103,0.4860031267144474
3.216,0.47901461985537924
3.2216,0.4769096457159733
3.227,0.4718261054797397
3.2327,0.476805591829275
3.238,0.48323379310926357
3.2437,0.4775887414872673
3.2494,0.47724923441380107
3.2547,0.4866610668195405
3.2604,0.4806560909974445
3.266,0.4822630712905366
3.2714,0.4748909085265703
3.2771,0.48603278610222145
3.2825,0.48776222874429986
3.2882,0.48345341149909965
3.2938,0.48973671016912196
3.2992,0.4898148436606317
3.3049,0.4905064826287506
3.3103,0.4891234436092139
3.3159,0.4893873548555387
3.3216,0.48630785590120235
3.327,0.48437443703373206
3.3326,0.48038165850385955
3.3381,0.49376584651188665
3.3438,0.486298853942934
3.3491,0.4884682787017156
3.3548,0.4906027306967564
3.3605,0.488953303245402
3.3659,0.4891505550016384
3.3715,0.4896195237671371
3.3771,0.4939037304694945
3.3825,0.494430296539029
3.3882,0.49320252596541225
3.3936,0.4928899403441346
3.3992,0.49671677280900206
3.4049,0.4942800318112471
3.4105,0.4912290977578704
3.4159,0.5001201201983168
3.4215,0.49422013214846217
3.4272,0.4934176647512149
3.4326,0.49680962080937396
3.4382,0.49635502771321754
3.4436,0.49859882010307444
3.4493,0.5011448258400268
3.4547,0.49878158882196344
3.4603,0.5009532563024439
3.466,0.4991939535103451
3.4716,0.5000570535553528
3.477,0.49935869160569213
3.4826,0.5017306664058699
3.488,0.5034391095058901
3.4937,0.5048714241514467
3.4994,0.4991894634439366
3.5048,0.4990952761740721
3.5104,0.5029501425551876
3.516,0.5027259681924909
3.5214,0.4988758005699706
3.527,0.5070955328124496
3.5327,0.49849952775315004
3.5381,0.5124568576874071
3.5437,0.5067032003865932
3.5493,0.5022947717926968
3.5548,0.5043203032634953
3.5604,0.5095786809718537
3.5658,0.504043020351977
3.5715,0.5119241695180101
3.5771,0.5089707635267708
3.5825,0.5090800805813847
3.5881,0.5138717126810874
3.5938,0.5120482130384081
3.5992,0.5075108237018333
3.6048,0.5064265441400131
3.6102,0.5159976760871114
3.6159,0.5082753685385952
3.6216,0.5140711892296819
3.627,0.5098904770946822
3.6326,0.5188292993503452
3.6383,0.5152448284923008
3.6437,0.5094400032010256
3.6493,0.5080471312938402
3.6547,0.5159676732345411
3.6604,0.510559375217845
3.6658,0.5145532220032591
3.6715,0.5190506535535335
3.6771,0.5156522287720844
3.6827,0.5132933620638926
3.6881,0.5119247674062022
3.6938,0.5183277219348759
3.6992,0.5169838704577563
3.7048,0.5132036000644569
3.7105,0.5138080819703861
3.7159,0.5211315691371081
3.7216,0.5195674531012715
3.7272,0.5205968014168538
3.7325,0.5204780892374965
3.7382,0.5191546232831292
3.7438,0.5201629691231926
3.7492,0.5235738806583428
3.7549,0.5220950065985157
3.7605,0.5191700299199047
3.7659,0.521673107381228
3.7715,0.524150697203243
3.7772,0.5269356213854903
3.7825,0.5234803446987666
3.7882,0.5280836090292393
3.7938,0.5221805959801082
3.7992,0.5281516418868606
3.8048,0.531149095767214
3.8105,0.5207046170430305
3.8159,0.5256394085252052
3.8216,0.5316983117918226
3.8272,0.5277333408703901
3.8326,0.5312217078378849
3.8382,0.5319786636764003
3.8436,0.5347289050042592
3.8492,0.5303850960024479
3.8549,0.5404134716866851
3.8603,0.5349936330163627
3.866,0.5345848055081011
3.8714,0.5353286194281193
3.877,0.5342415144592241
3.8827,0.53533406517982
3.8881,0.5380100919410349
3.8937,0.5409779130599528
3.8994,0.5325483557919797
3.9047,0.5374166570016385
3.9104,0.5350377783456781
3.916,0.53575048649107
3.9214,0.5422332556961513
3.9271,0.5357238761022909
3.9328,0.5396476871855915
3.9381,0.5387405713570277
3.9438,0.5446115013385087
3.9494,0.5412066567967415
3.9548,0.5388702038022837
3.9604,0.5454189212367011
3.9661,0.5420494766551074
3.9715,0.5416377719069752
3.9772,0.5439798521957024
3.9825,0.5376915845369126
3.9882,0.5399039476765046
3.9938,0.5439096110092052
3.9995,0.5499162156114259
4.0048,0.5443016536822078
4.0105,0.548612725153157
4.0158,0.5405094535185291
4.0215,0.5460979272533821
4.0272,0.5492423964139677
4.0326,0.5433406963445397
4.0382,0.5538962956348337
4.0439,0.5494949358305565
4.0492,0.553235866244236
4.0548,0.5491644417099493
4.0605,0.5463542464372393
4.0658,0.5504763560246182
4.0715,0.5474751001552893
4.0772,0.5483605670607499
4.0826,0.5518620455299568
4.0882,0.5531743217113287
4.0939,0.548829827104454
4.0992,0.5568189404113599
4.1049,0.5473404385315703
4.1103,0.5491854771126563
4.1159,0.5550414546692064
4.1215,0.5576631157933898
4.1272,0.5507109965465071
4.1325,0.5546913153356707
4.1382,0.5570030337925727
4.1439,0.5513324164806386
4.1492,0.553788896713622
4.1549,0.5532070528938555
4.1603,0.5520414025960652
4.166,0.5544769104076703
4.1716,0.5541123390120206
4.177,0.5558407733723807
4.1826,0.556957142987994
4.1882,0.5529513573931168
4.1938,0.5548276652791395
4.1994,0.554220291516835
4.2048,0.5564152418716266
4.2104,0.5603120633584788
4.216,0.5590282111292404
4.2214,0.5631522141559517
4.2271,0.5519173706698954
4.2327,0.5580351709225875
4.2381,0.560999501074444
4.2438,0.5527141525288899
4.2494,0.55206274909015
4.2548,0.5594737985619656
4.2604,0.5608007197537266
4.2658,0.5617631888275836
4.2715,0.5575211422814987
4.2771,0.5608922291221368
4.2825,0.5594764671519445
4.2881,0.5611857141343497
4.2938,0.5578373944436874
4.2992,0.5616736343429765
4.3049,0.5599683656039758
4.3105,0.562970603204767
4.3159,0.5639907218557301
4.3215,0.559110127993447
4.3272,0.5603759729895881
4.3325,0.560820070223256
4.3382,0.5599677481820884
4.3439,0.564463051473286
4.3492,0.5636556144863636
4.3549,0.5610224776435042
4.3605,0.5660625609941996
4.3658,0.5686591092813269
4.3715,0.5697571452011783
4.3771,0.5697247585890257
4.3828,0.5686156772052127
4.3881,0.5672474250777089
4.3938,0.5705573430073323
4.3992,0.5677946679911499
4.4049,0.568033981864563
4.4105,0.5751616400216477
4.4159,0.5700936723132368
4.4215,0.5755088137819613
4.4272,0.5752443987105338
4.4325,0.5740834207576166
4.4382,0.5741372796575162
4.4438,0.573218925768824
4.4492,0.5761613966267733
4.4549,0.5753318872801692
4.4605,0.5737645813277581
4.4659,0.5822530133956243
4.4715,0.5803883116433026
4.4772,0.5793534614523184
4.4826,0.5763367387037239
4.4882,0.5791759177600329
4.4938,0.5781789666785853
4.4992,0.5816520959096865
4.5049,0.582032469386059
4.5105,0.5778500652817422
4.5159,0.5828863934384414
4.5214,0.5773427107831235
4.527,0.5810641252763511
4.5327,0.579583088099318
4.5383,0.5858615815379555
4.5437,0.5869945365988238
4.5492,0.5851558103715979
4.5548,0.581578930535195
4.5605,0.5838768790671698
4.5659,0.5830726519226548
4.5715,0.5825101685653706
4.577,0.5904935168756777
4.5826,0.5852547641143617
4.5883,0.5783631780277609
4.5937,0.5814526684300352
4.5993,0.5858310335898356
4.6048,0.5837475830125454
4.6105,0.582820964682905
4.6159,0.5857647301160704
4.6215,0.5880250635393889
4.6272,0.5852400757635787
4.6326,0.5839879532601666
4.6382,0.5875341488949668
4.6438,0.5895626205551117
4.6492,0.5846264197199584
4.6549,0.5895710716981466
4.6604,0.5932120435176731
4.6661,0.5904221127261409
4.6715,0.5873546444640503
4.6772,0.5900392516028219
4.6825,0.592097660469006
4.6882,0.58822352074103
4.6938,0.5981479918061645
4.6992,0.5913711266894157
4.7048,0.5993323737180754
4.7105,0.6015568924349375
4.7158,0.5931736241108538
4.7215,0.5897343111320668
4.7269,0.59335953046929
4.7325,0.5873209620840742
4.7382,0.5963777215910331
4.7438,0.5941072010249002
4.7492,0.6033716027231766
4.7548,0.5950895017958204
4.7604,0.6007370601947193
4.7661,0.6022302266854849
4.7715,0.5978645465818329
4.7771,0.5964415275285837
4.7825,0.5921674937435761
4.7882,0.5980732471226571
4.7938,0.6003550651339558
4.7992,0.6021727126800482
4.8048,0.5957644254471006
4.8105,0.5944573606018126
4.8158,0.6004871346560317
4.8214,0.601943605289025
4.8271,0.6036894037022202
4.8327,0.5969167786129206
4.8381,0.6069240425259095
4.8438,0.6031719931559429
4.8494,0.600622771983194
4.8548,0.6064040286071748
4.8604,0.5988323103122168
4.8661,0.6001858379280567
4.8714,0.6105571752232046
4.8771,0.6057030658695144
4.8827,0.6010072577675636
4.8881,0.6068779182384147
4.8938,0.5983974421023877
4.8992,0.6095228701037159
4.9048,0.6127721376164983
4.9105,0.5995357002397796
4.9161,0.6051072619915807
4.9215,0.6009374774399678
4.9271,0.603529548908232
4.9325,0.6057652897341661
4.9382,0.6038323505672436
4.9439,0.6078922347369191
4.9492,0.6044231086231509
4.9549,0.602576596656637
4.9605,0.6100919620900969
4.9659,0.6132668261317444
4.9715,0.6072306108542347
4.9772,0.6023814530959855
4.9825,0.6076146867916357
4.9881,0.608345945981962
4.9938,0.6078441734168554
4.9992,0.6108109510484687
5.0049,0.6145124585587531
5.0105,0.6114819508852478
5.0159,0.6152147027927044
5.0215,0.6186568423572427
5.0271,0.6091749740257142
5.0325,0.6131016612297568
5.0382,0.6130621778070613
5.0438,0.6133267229700425
5.0494,0.6109634719547401
5.0549,0.6173693215612992
5.0605,0.611094701146117
5.0659,0.6146615683627117
5.0716,0.6147111038125948
5.077,0.6186960142272955
5.0826,0.6179388434017377
5.0882,0.6128253755686928
5.0939,0.6164121832224165
5.0993,0.622240043083095
5.1049,0.6194629475574696
5.1103,0.6135899079278049
5.116,0.6243015444211888
5.1216,0.627759893960572
5.127,0.6180520763647288
5.1326,0.6244330963841644
5.1383,0.621916585229735
5.1436,0.6266517011052368
5.1493,0.6232815440526003
5.1549,0.6204553907689574
5.1606,0.6203677231260061
5.166,0.6255653903193805
5.1717,0.6263261304497199
5.177,0.6151228274842813
5.1827,0.6202472747276451
5.188,0.6274552010162555
5.1937,0.6240257321808824
5.1994,0.6247095281645725
5.205,0.6326546410106659
5.2104,0.6289158103532648
5.216,0.6184862614931146
5.2214,0.6195262208042469
5.227,0.6250508233172951
5.2325,0.6291796168828248
5.2382,0.6322357831729333
5.2438,0.6341561510563045
5.2492,0.6285605597025221
5.2548,0.6288361353975345
5.2604,0.6213928409463292
5.2661,0.6270402924887546
5.2714,0.6269176778155663
5.2771,0.6326561494703185
5.2827,0.6325544179657756
5.2883,0.628098898855953
5.2936,0.6306615401326654
5.2992,0.6302803784733708
5.3049,0.6370738556067961
5.3105,0.6249213797199042
5.3159,0.6356315974935884
5.3215,0.6375546188704462
5.3269,0.632779101641572
5.3325,0.6370298545520936
5.3382,0.6369431437308049
5.3438,0.6271854582447782
5.3492,0.6351127789165547
5.3549,0.6367791210385771
5.3605,0.6367863158952558
5.3659,0.6371440682849057
5.3715,0.6343587118122369
5.3771,0.6397994033912118
5.3826,0.6334841611671291
5.3882,0.6348535385959806
5.3939,0.6272074028425623
5.3992,0.6321113110300076
5.4049,0.6413468329475056
5.4105,0.6398421648747754
5.4159,0.6375901169167293
5.4215,0.6364054149283227
5.4272,0.6448107598387853
5.4326,0.6362129443675126
5.4383,0.6391964050923298
5.4436,0.6413097941967041
5.4493,0.6407665817438419
5.455,0.6468215839704268
5.4604,0.6395017215349577
5.466,0.6425961333743486
5.4717,0.6342221126399037
5.477,0.6430002496190117
5.4827,0.6391096706491648
5.4881,0.6417568516007097
5.4937,0.6450662397443152
5.4994,0.637661183287562
5.5048,0.6449926321868813
5.5104,0.6429450860830119
