Experiment: Feb_8_Batch_expt_zeroed vial 1, Mon Feb  8 17:45:06 2021
0.3881,-0.01233241090841497
0.398,-0.01086868354252224
0.3991,-0.011048743603767508
0.4047,-0.012430370591507534
0.4104,-0.009582241781086132
0.4158,-0.01350189602323093
0.4214,-0.011492878093018133
0.427,-0.010684337864942939
0.4327,-0.011037758967533229
0.438,-0.011925082996798397
0.4437,-0.0132709878914542
0.4493,-0.013097658277647195
0.4547,-0.012382341246645723
0.4603,-0.011348114889525363
0.466,-0.01155663153693498
0.4713,-0.011305224795664981
0.477,-0.009187538392827155
0.4826,-0.012412866982024928
0.488,-0.008308360150321326
0.4937,-0.011010841349158196
0.4993,-0.011271687279466147
0.5047,-0.010339239008680723
0.5103,-0.009888857128800943
0.5159,-0.010104935950877358
0.5216,-0.009761289586663446
0.5269,-0.008647625333318976
0.5326,-0.008023137526356416
0.5379,-0.008565864198869177
0.5436,-0.010040957038783715
0.5492,-0.008874028906802556
0.5549,-0.008538000052163208
0.5602,-0.0094488547892424
0.5659,-0.008169618096012354
0.5715,-0.009791226204636572
0.5769,-0.008630930175578921
0.5825,-0.010112421212511546
0.5881,-0.00974527320586449
0.5938,-0.009336486755782802
0.5992,-0.00960317424168633
0.6048,-0.009798041600471374
0.6102,-0.009307812620411582
0.6159,-0.009738290803856242
0.6215,-0.006983490332088116
0.6269,-0.008621239378705292
0.6324,-0.006723259085757216
0.6381,-0.007935346903882756
0.6437,-0.008077507876778078
0.6491,-0.007048267983905787
0.6547,-0.0069662445041407395
0.6603,-0.007157684692074118
0.666,-0.006135412618491043
0.6713,-0.008961108338428003
0.6769,-0.008389333785607134
0.6826,-0.009011028892909612
0.6882,-0.006737773570178018
0.6935,-0.0066835317412222706
0.6992,-0.007265708142532468
0.7048,-0.00756510958155443
0.7102,-0.008687160435970731
0.7158,-0.007292467733870267
0.7214,-0.007467571589531818
0.7271,-0.007838179341734253
0.7324,-0.007411149172980469
0.7381,-0.0073448922526285765
0.7437,-0.0073183034950029535
0.7493,-0.00730975333265127
0.7547,-0.0065840463021460405
0.7603,-0.006328388144100083
0.766,-0.006015877304203721
0.7713,-0.005775555125153264
0.777,-0.004531261885423299
0.7826,-0.006128037965986377
0.7882,-0.0025966473438261417
0.7936,-0.0026283509208340217
0.7992,-0.0038204300949686854
0.8049,-0.004305674906275314
0.8102,-0.004479295221157198
0.8159,-0.004092318850643095
0.8215,-0.002967449385408716
0.8271,-0.005178045954737587
0.8325,-0.003911683215614747
0.8381,-0.003207485872286586
0.8438,-0.0023349841994494414
0.8491,-0.0015172144478484695
0.8548,-0.0013348081786881405
0.8604,-0.001058337778687024
0.8658,-0.0018866706203121142
0.8714,-0.0016952011059366834
0.877,0.00043819393737443146
0.8827,-8.879683505080838e-05
0.888,-0.0004661511307985089
0.8936,0.00035898397147660077
0.8993,0.0005686652579186546
0.9049,0.0021202242933322513
0.9102,0.0009458357987630617
0.9159,0.002249751500873698
0.9215,0.0012905427175022854
0.9269,0.001946097900767052
0.9325,0.0014539713366732432
0.9381,0.003426966126983233
0.9438,0.004513029017007897
0.9491,0.0018168362813901773
0.9548,0.0004943799635457324
0.9604,0.003798472820540577
0.9658,0.003996104616506568
0.9714,0.004518530588932701
0.977,0.006381617792366567
0.9827,0.00697350816166542
0.988,0.00692432208516347
0.9937,0.007208372552585107
0.9993,0.00736489734357304
1.0047,0.005523183579938862
1.0103,0.0101618819900533
1.016,0.0073462428417435666
1.0213,0.00853637871708246
1.027,0.009163332805596447
1.0326,0.009914297918718229
1.0382,0.010869253396522338
1.0436,0.011317205742970127
1.0492,0.010770430884681104
1.0548,0.011904890465832652
1.0602,0.011324011398374245
1.0659,0.011858075429929504
1.0715,0.013941914770175201
1.0769,0.012021327971100504
1.0825,0.01578456334600381
1.0882,0.016337486279792146
1.0936,0.017953178431627637
1.0992,0.019204485494874746
1.1048,0.017797115722138435
1.1105,0.015672013504014037
1.1158,0.015583626579272591
1.1215,0.01711362582095466
1.1271,0.020252233876814407
1.1325,0.019321031890704554
1.1381,0.01750473375056555
1.1437,0.01748184622066673
1.1494,0.018682682573908926
1.1547,0.022988647221778846
1.1603,0.0208776953622834
1.166,0.021838357136883757
1.1713,0.023461015401614826
1.177,0.024008418870341386
1.1826,0.02530808542839663
1.1883,0.027270265248194425
1.1936,0.027192129944325294
1.1993,0.02904417179080543
1.2049,0.029471715902690154
1.2103,0.02895954376076354
1.2159,0.0330171495868809
1.2215,0.02984761583397655
1.2269,0.03083435721513772
1.2325,0.035429388560378305
1.238,0.03601976357174402
1.2436,0.03222509696732445
1.2492,0.03417670470742984
1.2548,0.03660934944757527
1.2605,0.03698377200733238
1.2658,0.039823807404113676
1.2714,0.041670638189232834
1.2771,0.04023306877387989
1.2824,0.0413124438949955
1.2881,0.042762352126830716
1.2938,0.04309162456661625
1.2991,0.0470054766190629
1.3048,0.04861226193570617
1.3104,0.04712664929663096
1.3158,0.049461786331100654
1.3215,0.04740650203339414
1.3271,0.05087320427513803
1.3325,0.049582896639255414
1.3381,0.05008212541815166
1.3438,0.05210331720331379
1.3492,0.051606383868648686
1.3548,0.056115540712063816
1.3604,0.05976537699278722
1.3658,0.05654162009636127
1.3715,0.06344086394661608
1.3771,0.06294864023150054
1.3825,0.05962769188546235
1.3882,0.06340164219297917
1.3938,0.063439076767426
1.3992,0.06817146405790947
1.4048,0.06653804935565294
1.4102,0.06858005660781447
1.4158,0.06949159784087411
1.4215,0.07116528390861215
1.4271,0.07273951918186045
1.4325,0.07734198395135033
1.4381,0.07574982051536777
1.4437,0.07856984040801529
1.4491,0.07794940889250485
1.4547,0.07918325735720139
1.4604,0.08305117267573703
1.466,0.08139224263284439
1.4714,0.08190327433160033
1.477,0.08465025991499375
1.4826,0.08785540507978173
1.4883,0.09060671113652163
1.4936,0.09242102885378595
1.4992,0.09516051833642153
1.5048,0.09605731993296296
1.5105,0.10047568265566692
1.5158,0.09679989973120873
1.5215,0.09843104742340786
1.527,0.1049405025196844
1.5324,0.1050154624295121
1.5381,0.10876420661422703
1.5438,0.11011048358406117
1.5491,0.10933974678616137
1.5548,0.11419229252068008
1.5604,0.11426386778426217
1.5658,0.11124765825444172
1.5714,0.11430152879904554
1.577,0.11452489159470658
1.5827,0.12026412354978061
1.588,0.12053514127032605
1.5937,0.1273117564932037
1.5993,0.12624537008916475
1.6047,0.12884150135790196
1.6103,0.12726969163893936
1.6159,0.1290462854628336
1.6215,0.13308757158475853
1.6271,0.13255333739746944
1.6325,0.13596977686600853
1.6381,0.13969720000692581
1.6437,0.14254496056267152
1.6493,0.1401612245974153
1.6547,0.14563357551062112
1.6603,0.14741893454766414
1.6659,0.14640279799418032
1.6715,0.15536615341261645
1.6769,0.14849949560341147
1.6825,0.15602904146465363
1.6882,0.1541533689002617
1.6938,0.15993372297124953
1.6992,0.15613533795447004
1.7048,0.16690232310027264
1.7105,0.16147125722770783
1.7158,0.16507455337334387
1.7215,0.16554664782706602
1.7271,0.16357937792744653
1.7327,0.16380316858511695
1.7381,0.16488820245277264
1.7438,0.16855233845368534
1.7491,0.1721599804341678
1.7548,0.17459209349497168
1.7604,0.16785945304593747
1.7658,0.17736939451134687
1.7714,0.17283478931910784
1.7771,0.17958825155796487
1.7827,0.17884694578366717
1.7881,0.18402986214128786
1.7937,0.18395254796631316
1.7993,0.18064224708144966
1.8047,0.18605574109626322
1.8103,0.18590651712087153
1.816,0.18655690066093572
1.8214,0.18595842197580298
1.827,0.18741324323794278
1.8326,0.18986431553716693
1.8383,0.190670857784921
1.8436,0.1964460864970437
1.8492,0.19319605685201202
1.8549,0.19646314916349633
1.8603,0.1962145957305504
1.8659,0.2026965464411294
1.8715,0.2049247101153004
1.8772,0.2014388765115353
1.8825,0.20771419492881882
1.8881,0.21206378517938224
1.8937,0.20988956622918914
1.8994,0.2075544090991347
1.9047,0.2147128605056411
1.9103,0.21476445693743923
1.9159,0.2156184844391552
1.9216,0.2158132581750617
1.9269,0.22142471107458395
1.9326,0.22394788146406142
1.9381,0.22310305172090877
1.9437,0.22797100535267012
1.9491,0.22888190045039442
1.9548,0.2377014309019136
1.9604,0.2336116513337788
1.9658,0.2360418692697438
1.9714,0.23851750479391498
1.977,0.24037579326571534
1.9827,0.23735089935106646
1.9881,0.24681693326509846
1.9937,0.24621442146425176
1.9993,0.2500668806547748
2.0047,0.25493366806713447
2.0104,0.250926546953815
2.0158,0.2547825897242361
2.0214,0.2627214488125415
2.027,0.25580678927450445
2.0327,0.2606638051836324
2.0381,0.2622410925321693
2.0437,0.26229317314795086
2.0493,0.2641234058099621
2.0547,0.2631364172815139
2.0604,0.2701284629036725
2.066,0.2664008942985654
2.0714,0.2690183971893578
2.077,0.2696363760679782
2.0827,0.275317510080096
2.088,0.2744456596602534
2.0937,0.2749581465843958
2.0993,0.27646530786441736
2.1047,0.2822131797338122
2.1103,0.2825244829823829
2.1159,0.2835130210093202
2.1216,0.2816633660500086
2.1269,0.28629956634423087
2.1326,0.28387134443424467
2.1382,0.2863156137303269
2.1438,0.2898284296337909
2.1492,0.2868100094306054
2.1548,0.2961337206840936
2.1604,0.29416822354195665
2.1658,0.29624826914096036
2.1714,0.2995381486457681
2.177,0.3008609447943728
2.1827,0.3004222898706903
2.188,0.30027077840749966
2.1937,0.3084415687188085
2.1992,0.3085491890653125
2.2048,0.3124330022543358
2.2102,0.3082413042981892
2.2158,0.3126182620619957
2.2215,0.3146483376891798
2.227,0.31395960738097944
2.2327,0.3138406375439284
2.2381,0.32053049128278926
2.2437,0.31905296977335534
2.2493,0.3206548614437648
2.2547,0.32024897755834353
2.2603,0.3230966759510449
2.266,0.32266330002512084
2.2713,0.3255208064254775
2.277,0.32376992325957077
2.2826,0.3264220231838227
2.2883,0.32769313791619703
2.2937,0.3302463217974377
2.2993,0.32693636557767164
2.3047,0.33413795617461317
2.3103,0.3352932576356746
2.3159,0.3379477219862153
2.3216,0.33980465430976986
2.3269,0.340618715279466
2.3326,0.3435680718176556
2.3382,0.34401012040445383
2.3436,0.34645102333047784
2.3493,0.3480045620633818
2.3549,0.3431828968815818
2.3603,0.34992635401636774
2.3659,0.3513431807349358
2.3716,0.35105106047859985
2.3769,0.35492850105846496
2.3826,0.35464425049754283
2.3882,0.3532457935401766
2.3936,0.36216470874288903
2.3992,0.3599319484131267
2.4049,0.36174250886871445
2.4102,0.36090960357130303
2.4159,0.3682475193391069
2.4215,0.3655916678805219
2.4269,0.36845196102916195
2.4325,0.372098765214798
2.4382,0.3724302784437091
2.4438,0.3728866354506993
2.4492,0.3713369999640734
2.4548,0.3750065220339001
2.4605,0.3765364623971118
2.4659,0.3757018548665454
2.4715,0.3771190190008806
2.4772,0.38220792808794746
2.4826,0.38353026845583127
2.4882,0.3835277301529738
2.4936,0.38467478947439815
2.4992,0.3892314197371292
2.5049,0.3911391081616278
2.5102,0.3883467333115392
2.5159,0.3971430102536324
2.5216,0.3957933560435832
2.527,0.3920807390461349
2.5326,0.3998655246831438
2.538,0.4033656151439534
2.5437,0.4020892455064155
2.5493,0.4030454098602493
2.5547,0.40795028184951593
2.5603,0.4052923792303534
2.566,0.4122639121111972
2.5714,0.4092325941591553
2.577,0.41205044390611134
2.5827,0.4127362430951624
2.5881,0.4127802763680682
2.5938,0.4156934019881316
2.5991,0.4170938029212473
2.6048,0.4148716397052077
2.6105,0.42001872211165703
2.6158,0.41838270264536526
2.6215,0.416714820409097
2.6272,0.4213494161214793
2.6326,0.4235896501217728
2.6382,0.42413400301755977
2.6436,0.42343276031926114
2.6493,0.4227364952186971
2.6547,0.4259428146678107
2.6603,0.4261887100159914
2.666,0.42443938648247875
2.6714,0.4290598436728167
2.677,0.427076754444957
2.6825,0.4313909928289728
2.6882,0.4311735498891911
2.6939,0.43438446031018374
2.6993,0.4320134584725667
2.7049,0.43476955535869916
2.7103,0.43639570714322906
2.716,0.4341219649938982
2.7214,0.4361934035197723
2.727,0.4363804263536169
2.7327,0.43671397423967623
2.7381,0.43952561943952223
2.7437,0.4417521752463498
2.7494,0.44011023403543026
2.7548,0.4433631057749059
2.7604,0.4384158529218802
2.7658,0.4431382416834775
2.7715,0.4412900795828263
2.7771,0.44637912220201953
2.7825,0.4479612342794984
2.7881,0.447564614361241
2.7938,0.44870194460555246
2.7992,0.4446361231718137
2.8049,0.4504044622789341
2.8103,0.45224298629971565
2.8159,0.4536548259604049
2.8216,0.4535278699624892
2.8269,0.4522420213166329
2.8326,0.4568341053514775
2.8382,0.45938841722082496
2.8436,0.4571522989792836
2.8492,0.4576868422866355
2.855,0.4604539945789834
2.8604,0.46227128119865607
2.866,0.46138473271026176
2.8714,0.4646966273502866
2.877,0.4656780683459943
2.8827,0.4603297917393242
2.8883,0.46628059743410266
2.8937,0.47015829378132534
2.8994,0.46601811283074623
2.9048,0.47167723606042355
2.9104,0.46900693646624586
2.9158,0.4663434940805316
2.9214,0.4728261496930195
2.9271,0.4717279246181949
2.9327,0.46978095540828213
2.9381,0.4713522796382027
2.9437,0.46965971237811616
2.9491,0.4711528740024887
2.9548,0.47802627379292784
2.9605,0.47597204049554903
2.9659,0.47651088582327894
2.9716,0.47556943479213504
2.977,0.47668739355848805
2.9827,0.476476576615319
2.9883,0.4721131848009152
2.9937,0.4738626265016897
2.9994,0.47689434148398197
3.0048,0.47721386109547015
3.0105,0.47980350509417213
3.0159,0.47570756285686067
3.0216,0.47810674182517365
3.0269,0.47958454238998227
3.0326,0.4780656285814832
3.0383,0.4822212932794033
3.0436,0.4789930359874464
3.0493,0.4788918716653917
3.0547,0.47848666858005695
3.0604,0.48330223447686915
3.066,0.482619298138229
3.0714,0.4842465151491041
3.0771,0.4865803302893912
3.0825,0.4855232861366175
3.0881,0.4819931402844272
3.0937,0.4835096872312149
3.0994,0.48208891790128394
3.1047,0.4833645359541978
3.1103,0.4824183608456596
3.116,0.4855343071271798
3.1214,0.4853632165997921
3.1271,0.48662498492068096
3.1327,0.4879345501859762
3.1381,0.48476765224756474
3.1438,0.485553683140369
3.1492,0.4893883888661112
3.1548,0.4851129024170322
3.1605,0.4884893862495745
3.1659,0.49214460810731453
3.1715,0.4890838371324332
3.177,0.492009627447664
3.1826,0.48760683240934477
3.1882,0.49245897541461
3.1936,0.4937301274865108
3.1993,0.4916184818745171
3.2049,0.49172247745447506
3.2103,0.49205968073000433
3.216,0.4967074265008605
3.2216,0.4930895514507707
3.227,0.49760352360739085
3.2327,0.49522628084303155
3.238,0.492435038832532
3.2437,0.49718064070486956
3.2494,0.4979499736597099
3.2547,0.4986739930762183
3.2604,0.49737191471312214
3.266,0.4954271483986752
3.2714,0.49966544321415757
3.2771,0.4969674090921759
3.2825,0.49704720468028685
3.2882,0.49757879521556175
3.2938,0.5021116037774174
3.2992,0.5056656127734892
3.3049,0.5026340574466153
3.3103,0.5045652325910364
3.3159,0.501548633497683
3.3216,0.5044554444228176
3.327,0.5049777437069636
3.3326,0.5064028246722417
3.3381,0.5042967644388978
3.3438,0.5056859730008976
3.3491,0.5065685201028447
3.3548,0.5085333886969314
3.3605,0.5037855802100939
3.3659,0.5035357387964974
3.3715,0.5059349977883094
3.3771,0.5071258129735983
3.3825,0.5091880561879383
3.3882,0.5074774602911605
3.3936,0.5119063621970273
3.3992,0.508349394961344
3.4049,0.5107308943317351
3.4105,0.5085478271320136
3.4159,0.5117087429367814
3.4215,0.5058492406665082
3.4272,0.5096178890322006
3.4326,0.5081681119213595
3.4382,0.5090281583270929
3.4436,0.5096023711533537
3.4493,0.5091480017316374
3.4547,0.5119597007973363
3.4603,0.5154988702253849
3.466,0.5117791066212566
3.4716,0.5164392504633016
3.477,0.5195913210611548
3.4826,0.517843306337729
3.488,0.5190690048105903
3.4937,0.5204536519039443
3.4994,0.519479817460477
3.5048,0.51987699800174
3.5104,0.5229438825044488
3.516,0.5194239911076598
3.5214,0.5230969892863705
3.527,0.5232281282698884
3.5327,0.5234543503752903
3.5381,0.5267589631134572
3.5437,0.5248906514847339
3.5493,0.5247648850573355
3.5548,0.5241034588262042
3.5604,0.5236532303672526
3.5658,0.5286490372954767
3.5715,0.5229029984360407
3.5771,0.5260477950192926
3.5825,0.5273034313987889
3.5881,0.5292442770371267
3.5938,0.529426038935201
3.5992,0.5313574165609144
3.6048,0.5324605017029723
3.6102,0.5333615065361089
3.6159,0.5306017857398271
3.6216,0.5262652538625223
3.627,0.530627117152383
3.6326,0.5309466199548257
3.6383,0.5336697453019706
3.6437,0.5310751202839806
3.6493,0.5313638443977864
3.6547,0.5335932920338301
3.6604,0.5328853406864614
3.6658,0.5326870314608606
3.6715,0.5392304926029167
3.6771,0.5395881464131466
3.6827,0.5353326780303619
3.6881,0.5355471156264081
3.6938,0.5398255303508158
3.6992,0.5391832679636231
3.7048,0.5401797334034276
3.7105,0.5424417879773059
3.7159,0.541087100851318
3.7216,0.5372782567902352
3.7272,0.5411356610807284
3.7325,0.5401487106633178
3.7382,0.5396772170297706
3.7438,0.5403408836825819
3.7492,0.5409717660957359
3.7549,0.5455709826900218
3.7605,0.5432218165059314
3.7659,0.545982677486271
3.7715,0.5462151819640758
3.7772,0.5482361566728249
3.7825,0.5465152199967527
3.7882,0.5502676478291201
3.7938,0.5508520981708832
3.7992,0.5490849062954115
3.8048,0.5481755609048969
3.8105,0.5496618442877904
3.8159,0.5492389963888608
3.8216,0.5473299133755851
3.8272,0.550635958791526
3.8326,0.5496561327622216
3.8382,0.5545996733655312
3.8436,0.5535973792449972
3.8492,0.5509506645470722
3.8549,0.5544778818751063
3.8603,0.5493127123650235
3.866,0.5523453111759667
3.8714,0.5543013674550138
3.877,0.5542080999571655
3.8827,0.5514089181805459
3.8881,0.5573816374385171
3.8937,0.5579015715985515
3.8994,0.555120663166936
3.9047,0.5556412928120921
3.9104,0.5578446488519114
3.916,0.5590790155887858
3.9214,0.5590808466467078
3.9271,0.5577602047315521
3.9328,0.5597514208480937
3.9381,0.5600155648644879
3.9438,0.5566372801162135
3.9494,0.5609274967470373
3.9548,0.5582696514530607
3.9604,0.5642964058365302
3.9661,0.5653822125700677
3.9715,0.559225925030634
3.9772,0.5611407871298905
3.9825,0.5650947773000935
3.9882,0.5608542819090606
3.9938,0.5645521611727283
3.9995,0.5651709225661127
4.0048,0.5664061679143334
4.0105,0.5655453612788542
4.0158,0.5630066649155004
4.0215,0.5640010597537627
4.0272,0.568071974013093
4.0326,0.5699426616329442
4.0382,0.5666167082733101
4.0439,0.5668577726046936
4.0492,0.5686928021649011
4.0548,0.5685318993041188
4.0605,0.5690839857243533
4.0658,0.5682976953921185
4.0715,0.5734801625974821
4.0772,0.5683802141441693
4.0826,0.5739451347998623
4.0882,0.5712661755757669
4.0939,0.5742559914848621
4.0992,0.5706749555255345
4.1049,0.5662125294144384
4.1103,0.572764817939216
4.1159,0.5757619214601376
4.1215,0.5739487739862763
4.1272,0.5719543353916384
4.1325,0.5756831233519987
4.1382,0.5763002490148036
4.1439,0.5754491498362633
4.1492,0.577585693779426
4.1549,0.5747730337709328
4.1603,0.5803896816729165
4.166,0.5784120457275829
4.1716,0.5779503821180408
4.177,0.5801366151173356
4.1826,0.5776555839053595
4.1882,0.5766811966253029
4.1938,0.5805977528690661
4.1994,0.5788354490816565
4.2048,0.5813599544864899
4.2104,0.5848162400205911
4.216,0.5841229473757317
4.2214,0.5846517403225278
4.2271,0.5809226209296939
4.2327,0.5819747408428962
4.2381,0.5852114263818126
4.2438,0.5830751012662292
4.2494,0.5830820100184747
4.2548,0.5851396074330185
4.2604,0.5852315318089208
4.2658,0.5872969780765684
4.2715,0.584625206208791
4.2771,0.585370367035165
4.2825,0.5878175122345899
4.2881,0.5877886075230822
4.2938,0.5891810125940201
4.2992,0.5892696153651352
4.3049,0.5854610552399063
4.3105,0.587120560796745
4.3159,0.5852253640486147
4.3215,0.5873747065594305
4.3272,0.5927156872923415
4.3325,0.5918397412235911
4.3382,0.5897959400471185
4.3439,0.5933844319252615
4.3492,0.5939105857466366
4.3549,0.5932989415195434
4.3605,0.5939579709724697
4.3658,0.5927389465596903
4.3715,0.5968996743687981
4.3771,0.5881397592670539
4.3828,0.5908232696023706
4.3881,0.5959403317271111
4.3938,0.5985118534824031
4.3992,0.5975131000174126
4.4049,0.5930275220845554
4.4105,0.5980774415567476
4.4159,0.5972920548393696
4.4215,0.5975526691683454
4.4272,0.5958298070485009
4.4325,0.6027669292178087
4.4382,0.5989646479031773
4.4438,0.5983231281373215
4.4492,0.5967347584284316
4.4549,0.591863321223611
4.4605,0.603418436256802
4.4659,0.5984474346287573
4.4715,0.6039717639522281
4.4772,0.6023974307295431
4.4826,0.6010756333241484
4.4882,0.6042436580245768
4.4938,0.603731409301005
4.4992,0.6015753977532122
4.5049,0.602546042884485
4.5105,0.6026599430973122
4.5159,0.6031120281241119
4.5214,0.6045757506107842
4.527,0.5993583573589335
4.5327,0.6026850163621799
4.5383,0.6044524351091313
4.5437,0.6022495379491926
4.5492,0.6041007646195452
4.5548,0.6048793074168917
4.5605,0.6031957664784444
4.5659,0.6067328674863063
4.5715,0.6006520023748799
4.577,0.6088402554297067
4.5826,0.6093948775047048
4.5883,0.607124425296406
4.5937,0.6045919806886522
4.5993,0.6060674530749677
4.6048,0.6091514727227727
4.6105,0.6069330908481653
4.6159,0.609448575615901
4.6215,0.6113365332108919
4.6272,0.6144543026646533
4.6326,0.6105437478545729
4.6382,0.6139095031998578
4.6438,0.6112829112817715
4.6492,0.6142587093259647
4.6549,0.6153702722232061
4.6604,0.6139241256226861
4.6661,0.6133380201161182
4.6715,0.6174900895827047
4.6772,0.6193057286508739
4.6825,0.6113411780694503
4.6882,0.6149025076494289
4.6938,0.6178238844974729
4.6992,0.6153911041515867
4.7048,0.6113399979117476
4.7105,0.6179156253382345
4.7158,0.6118469168704314
4.7215,0.6200051505600362
4.7269,0.6162147100300809
4.7325,0.623057054342841
4.7382,0.6210163602009944
4.7438,0.6179455312968493
4.7492,0.6251552293203327
4.7548,0.6176126178123363
4.7604,0.6230922066073815
4.7661,0.6233271972920038
4.7715,0.6197367975896785
4.7771,0.6266080452028594
4.7825,0.6253929354455114
4.7882,0.6245800578401287
4.7938,0.6248574769038283
4.7992,0.6236033352339755
4.8048,0.6233108365913914
4.8105,0.6293076120912188
4.8158,0.6243612183281949
4.8214,0.627818849798553
4.8271,0.6279263447275755
4.8327,0.6290128633362534
4.8381,0.6270536033886677
4.8438,0.6290067339674892
4.8494,0.6243311109305496
4.8548,0.6272902653653932
4.8604,0.6321940317240712
4.8661,0.6337908698867859
4.8714,0.6311220629819468
4.8771,0.6360303579092522
4.8827,0.6332661299957497
4.8881,0.6345461022402402
4.8938,0.6312014253666306
4.8992,0.6341251718913077
4.9048,0.6297878056809384
4.9105,0.6329001881326618
4.9161,0.6314544321623793
4.9215,0.6373678554457988
4.9271,0.6362530289072232
4.9325,0.6347203338795274
4.9382,0.6355183729866815
4.9439,0.634861295507617
4.9492,0.6387815695362408
4.9549,0.6347743822048403
4.9605,0.6357143177592225
4.9659,0.6357466093145222
4.9715,0.6409380166246424
4.9772,0.6412826507479757
4.9825,0.6398274443610256
4.9881,0.6435209968463987
4.9938,0.6442842869553905
4.9992,0.6372709277439631
5.0049,0.6375011331864738
5.0105,0.6442992047807239
5.0159,0.6424828694319565
5.0215,0.6393842431987785
5.0271,0.6439685299508963
5.0325,0.6463039718104711
5.0382,0.6462706941311145
5.0438,0.6439752174534267
5.0494,0.6472606233227816
5.0549,0.6468563921926728
5.0605,0.649426675152151
5.0659,0.6439566548314398
5.0716,0.647003692611048
5.077,0.6477788678196247
5.0826,0.6462875433891827
5.0882,0.6489911518003807
5.0939,0.6476156515229029
5.0993,0.6466296302513331
5.1049,0.6477026785467199
5.1103,0.6511567513581277
5.116,0.6488245747832199
5.1216,0.650064820233151
5.127,0.6540546123720599
5.1326,0.6531211350815876
5.1383,0.6570741651703764
5.1436,0.6520595761437463
5.1493,0.6500711023430429
5.1549,0.6543149639919529
5.1606,0.6470158656448576
5.166,0.653308410186492
5.1717,0.6548367030352227
5.177,0.6564966661668904
5.1827,0.650737935641353
5.188,0.6555221913116155
5.1937,0.6535175458877579
5.1994,0.6546863887259781
5.205,0.6552178542706952
5.2104,0.6566715075662676
5.216,0.6579250667520461
5.2214,0.6587803939461222
5.227,0.6565734304677385
5.2325,0.6599835276616652
5.2382,0.6621797207492104
5.2438,0.6578826752235486
5.2492,0.6553109451874123
5.2548,0.6610472916684962
5.2604,0.659424206395053
5.2661,0.6636591553146454
5.2714,0.6619278321682737
5.2771,0.6569839410591373
5.2827,0.6604792023559612
5.2883,0.66221094851783
5.2936,0.6629579454107449
5.2992,0.6645097041262499
5.3049,0.6689043461384383
5.3105,0.6615884569288767
5.3159,0.6633487758594995
5.3215,0.6645841767379198
5.3269,0.6677509704297157
5.3325,0.666527672107282
5.3382,0.6656499576676983
5.3438,0.6687071722405941
5.3492,0.6698233268894885
5.3549,0.6665995912820301
5.3605,0.6668932775772042
5.3659,0.6669198062860752
5.3715,0.6673737359741133
5.3771,0.6697958533417917
5.3826,0.667282858320355
5.3882,0.6699744616604308
5.3939,0.6716222210721657
5.3992,0.6692544299165332
5.4049,0.6718324213378717
5.4105,0.670536033943009
5.4159,0.6667523903530965
5.4215,0.6691409438807885
5.4272,0.6750904390995819
5.4326,0.6760771120226071
5.4383,0.669779798996529
5.4436,0.6704324415672426
5.4493,0.6701389839553357
5.455,0.6763646538731846
5.4604,0.675983515087075
5.466,0.6724612888382623
5.4717,0.6758402560982576
5.477,0.6729794443673255
5.4827,0.6785046369481037
5.4881,0.6754159904653523
5.4937,0.6761575027192623
5.4994,0.6795046713827252
