Experiment: Feb_8_Batch_expt_zeroed vial 14, Mon Feb  8 17:45:07 2021
0.8491,-0.0032261318118990134
0.8548,-0.0053170540329009475
0.8604,-0.0022522153029432834
0.8658,-0.002724697016022626
0.8714,-0.004165108838258713
0.877,-0.004848127368362487
0.8827,-0.0012023841519172018
0.888,-0.001701603752951586
0.8936,-0.0024239713010855146
0.8993,0.00018534400728953404
0.9049,-0.00036177790072455807
0.9102,-0.0003737910301573333
0.9159,-0.00038978287376933984
0.9215,0.0010557537927823324
0.9269,0.0012918891559080548
0.9325,0.0015764158672271211
0.9381,0.00437946894385699
0.9438,0.005449914028108571
0.9491,0.004420139485489583
0.9548,0.0020731966059851503
0.9604,0.004740295237815828
0.9658,0.00492814300687594
0.9714,0.0055059169796733975
0.977,0.007245864225837284
0.9827,0.0065433904252517605
0.988,0.009168473666925303
0.9937,0.006766991142919787
0.9993,0.005153815567953135
1.0047,0.005299275645665791
1.0103,0.005926196891926416
1.016,0.007996972902085564
1.0213,0.007510435093317169
1.027,0.006226497586265811
1.0326,0.006838734692656279
1.0382,0.009431902132959413
1.0436,0.008669810720620563
1.0492,0.00923173035538899
1.0548,0.009912555844009407
1.0602,0.011063059733277758
1.0659,0.010297714692382609
1.0715,0.010978428439995802
1.0769,0.01309355170426707
1.0825,0.012297014973529696
1.0882,0.015067206194910754
1.0936,0.01607918051923979
1.0992,0.014811476722504768
1.1048,0.01569814307128309
1.1105,0.01753738479404071
1.1158,0.019512265401474105
1.1215,0.016802921663935044
1.1271,0.018988726001273826
1.1325,0.017078240682644685
1.1381,0.0189415228903988
1.1437,0.019150195707705764
1.1494,0.019985747915978125
1.1547,0.019713509840465382
1.1603,0.020936528598404558
1.166,0.023523088377731094
1.1713,0.020854932484501154
1.177,0.025098089681465707
1.1826,0.02659656639184005
1.1883,0.023012466025416733
1.1936,0.02604988179300871
1.1993,0.029344595771245652
1.2049,0.02408079645299699
1.2103,0.027256618362336504
1.2159,0.029730321808304427
1.2215,0.028399262078196263
1.2269,0.028896512919549977
1.2325,0.030324828392422065
1.238,0.03199171627299824
1.2436,0.029423002482607485
1.2492,0.030456769185869925
1.2548,0.031081221050875407
1.2605,0.03298226747130861
1.2658,0.03303485399235939
1.2714,0.033577527226299975
1.2771,0.03479399085816609
1.2824,0.0384631430445187
1.2881,0.036150397322195216
1.2938,0.038656643922921785
1.2991,0.037217905333292944
1.3048,0.036606355616674635
1.3104,0.03678401712524443
1.3158,0.039768407232408653
1.3215,0.040058832480467044
1.3271,0.040724822421235596
1.3325,0.04276828000818356
1.3381,0.04418955639924255
1.3438,0.04326380905609195
1.3492,0.04454060403772142
1.3548,0.04442878624822849
1.3604,0.04733244388896862
1.3658,0.04687702153370066
1.3715,0.04883781116317798
1.3771,0.051801407501071206
1.3825,0.04995568352498009
1.3882,0.05707720647762082
1.3938,0.05050454785029035
1.3992,0.0536555964617107
1.4048,0.0562255245218668
1.4102,0.05856219974517035
1.4158,0.05997772562323428
1.4215,0.05818462193132867
1.4271,0.05896170236696968
1.4325,0.05965640900251912
1.4381,0.05789023669371579
1.4437,0.06613278333541422
1.4491,0.06647628958016799
1.4547,0.06517927648177257
1.4604,0.06932780260871524
1.466,0.07033586475934672
1.4714,0.06722240380949401
1.477,0.06964966457315885
1.4826,0.07277757078034802
1.4883,0.07627737279603541
1.4936,0.0788714902427089
1.4992,0.07844203738205241
1.5048,0.08116604570904651
1.5105,0.0800319827252422
1.5158,0.07644219716662676
1.5215,0.084877149823401
1.527,0.08184993799827756
1.5324,0.08302330599203994
1.5381,0.08530866690210148
1.5438,0.09048097396419541
1.5491,0.09057002755445598
1.5548,0.090308158697889
1.5604,0.09259016809066284
1.5658,0.09113906956145007
1.5714,0.09340945649527288
1.577,0.09809447987753084
1.5827,0.09846759065586203
1.588,0.09543097015775642
1.5937,0.10145695533500054
1.5993,0.10491205382683505
1.6047,0.10525024029307406
1.6103,0.10377563655475641
1.6159,0.10619063328365225
1.6215,0.10755258905265125
1.6271,0.11339611421122325
1.6325,0.10855562177422623
1.6381,0.11207120468474074
1.6437,0.11550356169312465
1.6493,0.1186370446093617
1.6547,0.11730863931493929
1.6603,0.11866413056357206
1.6659,0.1205768187927796
1.6715,0.12201263609115287
1.6769,0.12566593589653374
1.6825,0.1261451044241899
1.6882,0.12879537093753385
1.6938,0.12338369038409353
1.6992,0.12691563830155517
1.7048,0.13064483828873263
1.7105,0.1232696003633309
1.7158,0.13045956760996824
1.7215,0.12980464930933633
1.7271,0.13771805201623943
1.7327,0.13901588241775925
1.7381,0.13905377229235244
1.7438,0.14533398185143043
1.7491,0.14825512537666452
1.7548,0.14787480755218935
1.7604,0.14825312194939183
1.7658,0.15185363468339313
1.7714,0.15233494090901067
1.7771,0.15612384993633593
1.7827,0.1594590610865187
1.7881,0.15596078999491803
1.7937,0.15861152604337425
1.7993,0.16000545985259407
1.8047,0.16404369596847962
1.8103,0.16759565828234235
1.816,0.16371653563165384
1.8214,0.16538841395637854
1.827,0.1720122794829546
1.8326,0.17367662865276207
1.8383,0.1717941621894124
1.8436,0.17163900100669938
1.8492,0.18017131338559228
1.8549,0.17754466557291726
1.8603,0.17443695487333527
1.8659,0.18161970543239325
1.8715,0.18033635528268926
1.8772,0.17914402350931896
1.8825,0.187799997088417
1.8881,0.18419624103460003
1.8937,0.18632728442106594
1.8994,0.18344729921185854
1.9047,0.18832003389278412
1.9103,0.19093743719941902
1.9159,0.18892362824446757
1.9216,0.19302569181060908
1.9269,0.19279097343794455
1.9326,0.19398940891425043
1.9381,0.2033188807996706
1.9437,0.19285791381327444
1.9491,0.20294394538121058
1.9548,0.19784697449346844
1.9604,0.20383006209544302
1.9658,0.20817665899503435
1.9714,0.2074891313393577
1.977,0.20908737884777945
1.9827,0.20928320127429384
1.9881,0.21160070007260978
1.9937,0.2142484385190278
1.9993,0.21594039368324663
2.0047,0.22520882728057395
2.0104,0.22012653708298469
2.0158,0.22227887173062577
2.0214,0.22542822563442722
2.027,0.23007495463482025
2.0327,0.2268563811955251
2.0381,0.22959897993596134
2.0437,0.23285330807695248
2.0493,0.23564226290685392
2.0547,0.23756759347782047
2.0604,0.24264193583808785
2.066,0.23950085066329074
2.0714,0.24548679691708924
2.077,0.2402631976794964
2.0827,0.25305025536477066
2.088,0.25290719601822054
2.0937,0.2546961126225308
2.0993,0.2535500385593705
2.1047,0.2534474906667848
2.1103,0.251898274406526
2.1159,0.25428778703283345
2.1216,0.2628413089875134
2.1269,0.2626022342919469
2.1326,0.261612444860152
2.1382,0.2686287828706309
2.1438,0.26490846502815524
2.1492,0.2655661606134739
2.1548,0.2664845792029928
2.1604,0.2692442175864847
2.1658,0.27077406287133743
2.1714,0.27379879666472784
2.177,0.27624780338563043
2.1827,0.27558256565107514
2.188,0.28285455808263216
2.1937,0.27784981672254155
2.1992,0.2847083458378232
2.2048,0.28422701956090035
2.2102,0.28645329909067213
2.2158,0.28740421638003116
2.2215,0.29151642360991215
2.227,0.29417169790501774
2.2327,0.2927078773504983
2.2381,0.29283004011254965
2.2437,0.2918635966911657
2.2493,0.2952357708938042
2.2547,0.2991659336540172
2.2603,0.2982404237295555
2.266,0.30249769664065795
2.2713,0.30368816533929743
2.277,0.30482890737507323
2.2826,0.30605163983748546
2.2883,0.308656163244024
2.2937,0.30951795284041556
2.2993,0.30827918362203144
2.3047,0.310780575040663
2.3103,0.31353092788783254
2.3159,0.31278032669516587
2.3216,0.3134686242133966
2.3269,0.32252976013168216
2.3326,0.3178528389108462
2.3382,0.3256529451918576
2.3436,0.3233470834751269
2.3493,0.3240591679981531
2.3549,0.3229745736462977
2.3603,0.3279333219684134
2.3659,0.3275085348203785
2.3716,0.3308736514358621
2.3769,0.33149754310598767
2.3826,0.328265968573521
2.3882,0.3284192854857669
2.3936,0.33817916994067426
2.3992,0.33810202524962135
2.4049,0.3347687875241756
2.4102,0.3383597231672228
2.4159,0.3439421046355639
2.4215,0.3425272182348763
2.4269,0.343214804183458
2.4325,0.3402797917295672
2.4382,0.3449828036196342
2.4438,0.3471155005623671
2.4492,0.34479921080614995
2.4548,0.35203442024629483
2.4605,0.35215808228701323
2.4659,0.35392635571675035
2.4715,0.3527409457736126
2.4772,0.35692151426425284
2.4826,0.3592460021313356
2.4882,0.35535997869372465
2.4936,0.3596598046427867
2.4992,0.36576822264968195
2.5049,0.3641805509409538
2.5102,0.36244483967320534
2.5159,0.36586479950209316
2.5216,0.3631058901663149
2.527,0.36732823717047935
2.5326,0.3676192201065132
2.538,0.3734668201119865
2.5437,0.3722289881943203
2.5493,0.36879810947846886
2.5547,0.37145641851468286
2.5603,0.37684147256426637
2.566,0.37331627182195154
2.5714,0.37756162407098875
2.577,0.3776624728366878
2.5827,0.37700460861620627
2.5881,0.3861256012611482
2.5938,0.38267064616343166
2.5991,0.38345737561788895
2.6048,0.39161181671200174
2.6105,0.3883763785784353
2.6158,0.39209744597745533
2.6215,0.3918721568218547
2.6272,0.39509776161389587
2.6326,0.3987225358214548
2.6382,0.39706825348649133
2.6436,0.40237514641627825
2.6493,0.39881231996557026
2.6547,0.40807880315222256
2.6603,0.40538437157080337
2.666,0.404968255660566
2.6714,0.40978352369363147
2.677,0.4080242800261532
2.6825,0.4062809322717578
2.6882,0.4122222171061256
2.6939,0.41132246594044136
2.6993,0.4166378751426594
2.7049,0.41415167525907914
2.7103,0.41143820403457076
2.716,0.4166159358249538
2.7214,0.41324709266189724
2.727,0.41182342437874303
2.7327,0.4160156964383277
2.7381,0.41260265779768845
2.7437,0.4149699613479928
2.7494,0.4131933307612363
2.7548,0.416272809755123
2.7604,0.4161289561228165
2.7658,0.41622692219694846
2.7715,0.41814713482309834
2.7771,0.41825555022799776
2.7825,0.4202077358356544
2.7881,0.42203892041977775
2.7938,0.4224874694435995
2.7992,0.425714886457044
2.8049,0.4251128835015107
2.8103,0.4277220113270198
2.8159,0.42952435371102654
2.8216,0.42505593594558444
2.8269,0.4290739500340035
2.8326,0.4297135157698626
2.8382,0.4290373164862815
2.8436,0.42965615406119295
2.8492,0.4292380400302831
2.855,0.43211230846848103
2.8604,0.43196936487514975
2.866,0.4329734515009308
2.8714,0.4331582277991439
2.877,0.4353413606511023
2.8827,0.42986457906056613
2.8883,0.43954494315413284
2.8937,0.43959086590365887
2.8994,0.4392811058666184
2.9048,0.44230715008638455
2.9104,0.4448220901903296
2.9158,0.44524176071156335
2.9214,0.44156211358007946
2.9271,0.44716517506096837
2.9327,0.45143946098181487
2.9381,0.4484419528795083
2.9437,0.4507901234942681
2.9491,0.45324023980126416
2.9548,0.45590914311425146
2.9605,0.45178245672931966
2.9659,0.45474895726637354
2.9716,0.4598765547111239
2.977,0.45659805275666066
2.9827,0.45930264351744465
2.9883,0.45794976745545807
2.9937,0.45948900333738296
2.9994,0.4616350960696457
3.0048,0.45964618987675915
3.0105,0.4649073112486064
3.0159,0.46643815253737775
3.0216,0.46974787404780805
3.0269,0.46542925075431707
3.0326,0.4652104732657095
3.0383,0.46383907564367305
3.0436,0.46424929527082726
3.0493,0.46929913171295357
3.0547,0.45959992650213105
3.0604,0.4668812065868735
3.066,0.46371194666691024
3.0714,0.46326381187463594
3.0771,0.46645240519301956
3.0825,0.46371560812207124
3.0881,0.46851009445105285
3.0937,0.46453799815400154
3.0994,0.47241390492046564
3.1047,0.4659198219376201
3.1103,0.46767126445666707
3.116,0.4688909122029842
3.1214,0.4715098619433171
3.1271,0.47362079972484694
3.1327,0.46578910382893846
3.1381,0.46933716861278296
3.1438,0.4687461809168401
3.1492,0.4655135696120256
3.1548,0.466583494505626
3.1605,0.46396535733466954
3.1659,0.46847129010779165
3.1715,0.46975844028443203
3.177,0.47218071568132564
3.1826,0.4720086240394115
3.1882,0.47299924919880293
3.1936,0.4769974596213956
3.1993,0.47634969585581843
3.2049,0.4764868125170244
3.2103,0.4763806481026453
3.216,0.4768485616689993
3.2216,0.4790771297015346
3.227,0.47803084429505033
3.2327,0.4766839625265662
3.238,0.4803485475757008
3.2437,0.4837944508142453
3.2494,0.4817993181609226
3.2547,0.48154102076133687
3.2604,0.48128911280654285
3.266,0.4836095931880021
3.2714,0.4796336059120645
3.2771,0.4827866001209641
3.2825,0.48566830785452275
3.2882,0.4839433237642973
3.2938,0.4770334834221103
3.2992,0.48300975278196745
3.3049,0.4833303656100923
3.3103,0.4832724974659912
3.3159,0.4804775187820931
3.3216,0.48501258027375416
3.327,0.4799058048584057
3.3326,0.48243832883180193
3.3381,0.4867160294564137
3.3438,0.479839873107829
3.3491,0.48537702755004575
3.3548,0.48550604300849454
3.3605,0.4852631434531831
3.3659,0.48343025629525155
3.3715,0.48858683557214594
3.3771,0.4902250754817978
3.3825,0.4867619437074824
3.3882,0.48944038700506703
3.3936,0.489180404374476
3.3992,0.4900799096988867
3.4049,0.49118393880859457
3.4105,0.49285920219833773
3.4159,0.4901906748749634
3.4215,0.492801537806111
3.4272,0.49182992839790685
3.4326,0.4929261804241069
3.4382,0.4966959819945092
3.4436,0.4978400390436595
3.4493,0.492701560143125
3.4547,0.500566211184906
3.4603,0.5003634532576858
3.466,0.5015460409715082
3.4716,0.5004508857392682
3.477,0.5027394941774646
3.4826,0.5009645277072529
3.488,0.49983637079897636
3.4937,0.5019812999948209
3.4994,0.4977120025069566
3.5048,0.5018405964581129
3.5104,0.5000927737392664
3.516,0.5019632804421301
3.5214,0.5029486086013092
3.527,0.5032239458075236
3.5327,0.5007996482574378
3.5381,0.502339773718443
3.5437,0.5070891148192875
3.5493,0.5023574846647052
3.5548,0.5029372341827134
3.5604,0.5044249608404298
3.5658,0.5017528485007096
3.5715,0.5062051176909002
3.5771,0.5031149358808782
3.5825,0.5076504192438962
3.5881,0.5050482729660689
3.5938,0.5084294341675871
3.5992,0.5058929427573713
3.6048,0.5075635918465689
3.6102,0.5112223872999222
3.6159,0.510764519105022
3.6216,0.509475214837067
3.627,0.5097384178289612
3.6326,0.5128441326529202
3.6383,0.5074889184431695
3.6437,0.5096164908590977
3.6493,0.5109212087663122
3.6547,0.5127717343649849
3.6604,0.5135111720915108
3.6658,0.5145915172412626
3.6715,0.5126710574867285
3.6771,0.5178941420137043
3.6827,0.514448029129288
3.6881,0.5160828327452006
3.6938,0.5110908050006553
3.6992,0.5145189472677455
3.7048,0.5174610637086214
3.7105,0.5178447040643442
3.7159,0.5186671209389021
3.7216,0.5159071731727473
3.7272,0.5177886587675615
3.7325,0.5200444632588598
3.7382,0.5199952876540094
3.7438,0.5216672522528063
3.7492,0.5220865423822044
3.7549,0.5210980143595453
3.7605,0.5224751144586287
3.7659,0.5237190253748104
3.7715,0.5229477910428993
3.7772,0.5220417530480549
3.7825,0.5240736219100248
3.7882,0.525232297339305
3.7938,0.5212042759122563
3.7992,0.5238268650817652
3.8048,0.5245199010376213
3.8105,0.5272178423108139
3.8159,0.5261932855349503
3.8216,0.5271676710613188
3.8272,0.5278912638318186
3.8326,0.5298350204006431
3.8382,0.5286942138687344
3.8436,0.5296354768043133
3.8492,0.5295041854258903
3.8549,0.5288488614827499
3.8603,0.5298709441021994
3.866,0.5324016304417619
3.8714,0.5323632757273233
3.877,0.5315348872970349
3.8827,0.5317694751594831
3.8881,0.5353333852774823
3.8937,0.5314661283688417
3.8994,0.5338231493530204
3.9047,0.5333803820297228
3.9104,0.5360722410547044
3.916,0.537300614524984
3.9214,0.5329514611296587
3.9271,0.5369239486426712
3.9328,0.5367305402016821
3.9381,0.5345579743049258
3.9438,0.5346106641208369
3.9494,0.5374520261879596
3.9548,0.5331468121174286
3.9604,0.5385433873032585
3.9661,0.5401469014601338
3.9715,0.5390936297498378
3.9772,0.5365762980593701
3.9825,0.5431755341212937
3.9882,0.5390021497014709
3.9938,0.5394403634153767
3.9995,0.5431420461782641
4.0048,0.5415564674514192
4.0105,0.5400084573938865
4.0158,0.5421343014568946
4.0215,0.5435956905826206
4.0272,0.543574341166022
4.0326,0.5450205225799356
4.0382,0.5439965314251174
4.0439,0.5373016267945051
4.0492,0.5448748334378963
4.0548,0.5461216942532695
4.0605,0.5431877919936263
4.0658,0.5451878052603196
4.0715,0.5485691053914205
4.0772,0.5462004003178093
4.0826,0.5448320573511649
4.0882,0.5463222369752322
4.0939,0.5499045958765281
4.0992,0.5490161262008996
4.1049,0.5455802412894027
4.1103,0.5503281040804785
4.1159,0.5545486660033297
4.1215,0.5524492940877946
4.1272,0.5510091357185724
4.1325,0.5510007410921066
4.1382,0.5523078512031602
4.1439,0.5532211240194641
4.1492,0.5517668829604578
4.1549,0.5528912142818967
4.1603,0.55316807623982
4.166,0.5542866793776566
4.1716,0.5540369366192709
4.177,0.552473063050163
4.1826,0.5548532915141801
4.1882,0.5522358682662715
4.1938,0.5550881719167021
4.1994,0.5555708791768835
4.2048,0.5567972463324257
4.2104,0.5579885866862512
4.216,0.5559657285754218
4.2214,0.5593696180599136
4.2271,0.5569021254461396
4.2327,0.5607966825719954
4.2381,0.5615833349262463
4.2438,0.5610621399271318
4.2494,0.5558164720705977
4.2548,0.5562294689550223
4.2604,0.5609534212426636
4.2658,0.5621424818978943
4.2715,0.5643414855838284
4.2771,0.562679073326399
4.2825,0.5602053879645233
4.2881,0.5624105253447178
4.2938,0.5622395746789571
4.2992,0.5643767751299522
4.3049,0.5638770162320363
4.3105,0.5639043218690175
4.3159,0.5620656967676078
4.3215,0.5682079887657506
4.3272,0.5661271576494015
4.3325,0.5652517594511727
4.3382,0.5685262117240321
4.3439,0.569323324441292
4.3492,0.569548885014895
4.3549,0.565543085894168
4.3605,0.569350539138292
4.3658,0.5681562552716112
4.3715,0.5710670612921289
4.3771,0.5706287011336951
4.3828,0.5707303292754563
4.3881,0.5694085629127262
4.3938,0.5683619789084947
4.3992,0.5715595908993713
4.4049,0.566714197133371
4.4105,0.5713443736600095
4.4159,0.5768420188321927
4.4215,0.5723568063785615
4.4272,0.5719868355418005
4.4325,0.5756868258584965
4.4382,0.5743652867949854
4.4438,0.5728640295029674
4.4492,0.572892345778273
4.4549,0.5741230550799622
4.4605,0.5755827463800175
4.4659,0.5745210402079356
4.4715,0.57693897435483
4.4772,0.5793271772780731
4.4826,0.5747263532541016
4.4882,0.5780949514203787
4.4938,0.5792485426889048
4.4992,0.5865731566555425
4.5049,0.5786023443923273
4.5105,0.5794847138227323
4.5159,0.578747651052258
4.5214,0.5783348416348227
4.527,0.5801853241655949
4.5327,0.5811360664913093
4.5383,0.5811119410044591
4.5437,0.5815682279305638
4.5492,0.581447780350465
4.5548,0.5825222797798667
4.5605,0.5861601302087921
4.5659,0.5821632207940063
4.5715,0.5870195685122775
4.577,0.5848461392933483
4.5826,0.5860349970000859
4.5883,0.5882446214503975
4.5937,0.5839449159318189
4.5993,0.5872481521308629
4.6048,0.5886615756722445
4.6105,0.5887033165922086
4.6159,0.5901189388345819
4.6215,0.5871023359623374
4.6272,0.5917407812277364
4.6326,0.5868400486008019
4.6382,0.5856186434441467
4.6438,0.5899199698092689
4.6492,0.589840210182713
4.6549,0.5878495816778087
4.6604,0.5900333718349745
4.6661,0.5962387785366746
4.6715,0.5874941660270815
4.6772,0.5911963705911979
4.6825,0.5909132932285767
4.6882,0.588433462645152
4.6938,0.5952390769009287
4.6992,0.5927018535773777
4.7048,0.5967334948887005
4.7105,0.5958386709595028
4.7158,0.5936361189144869
4.7215,0.5963423323906348
4.7269,0.5986643391345404
4.7325,0.5989368278505384
4.7382,0.5975456120167556
4.7438,0.5990507743683026
4.7492,0.599093389369093
4.7548,0.6015322838342324
4.7604,0.5972863893316976
4.7661,0.5972572859511537
4.7715,0.6071536147632978
4.7771,0.6032539342482593
4.7825,0.6037096958641709
4.7882,0.6026434556307213
4.7938,0.605921525496798
4.7992,0.6007025183903963
4.8048,0.6017998694843997
4.8105,0.603708779513087
4.8158,0.601932986237219
4.8214,0.6103086904892764
4.8271,0.5993327859584076
4.8327,0.6028392953032203
4.8381,0.6052890864811664
4.8438,0.6054294257614609
4.8494,0.6072959971002431
4.8548,0.6054555250259965
4.8604,0.6076572849170515
4.8661,0.6038926729603723
4.8714,0.6025299735891626
4.8771,0.6055977091600873
4.8827,0.6084927805672976
4.8881,0.6068422001602692
4.8938,0.6109045969540524
4.8992,0.6071835371382993
4.9048,0.6103213718652595
4.9105,0.6151707978277937
4.9161,0.6118131243680373
4.9215,0.609427694959606
4.9271,0.6080493185741558
4.9325,0.6103302621221248
4.9382,0.6098099232010287
4.9439,0.6114856136811353
4.9492,0.6107924773609915
4.9549,0.6123980923719249
4.9605,0.6149167605688258
4.9659,0.6118225189777765
4.9715,0.6141366519342532
4.9772,0.6138035238422194
4.9825,0.6136810398451932
4.9881,0.6161132172431638
4.9938,0.6123225380852092
4.9992,0.6171430345639076
5.0049,0.6161773253636559
5.0105,0.620521544342651
5.0159,0.6235850286601522
5.0215,0.6169391332222175
5.0271,0.6196709661016732
5.0325,0.6275998720431045
5.0382,0.6142442856037561
5.0438,0.6172771797271969
5.0494,0.6188688715780305
5.0549,0.6217982993245202
5.0605,0.633841216227882
5.0659,0.6201361472018662
5.0716,0.6220194468511434
5.077,0.6220727256811317
5.0826,0.6202681863660778
5.0882,0.6228977721307197
5.0939,0.6249642588024624
5.0993,0.6234502265918568
5.1049,0.6239223295850626
5.1103,0.6251858324724512
5.116,0.6486677075638879
5.1216,0.625259982993014
5.127,0.6251847033117506
5.1326,0.6282608062053213
5.1383,0.6267559889305465
5.1436,0.6229490237010727
5.1493,0.6317927908126875
5.1549,0.6289087543406225
5.1606,0.625326896497812
5.166,0.6279090043899253
5.1717,0.6304758621479681
5.177,0.6231966395718755
5.1827,0.625296583069296
5.188,0.629958269572593
5.1937,0.6286665155299149
5.1994,0.6276825435060086
5.205,0.6287936971095679
5.2104,0.6351165203341308
5.216,0.630607425300555
5.2214,0.6318196494770757
5.227,0.6323914017236135
5.2325,0.6338101000746911
5.2382,0.6356225731424493
5.2438,0.6318124609171593
5.2492,0.6328250250227129
5.2548,0.6367030658981443
5.2604,0.635630864583502
5.2661,0.6323539372446589
5.2714,0.6360978304187171
5.2771,0.6344718215529958
5.2827,0.6377299414769255
5.2883,0.6364255662040058
5.2936,0.6330070257020883
5.2992,0.6374004273818825
5.3049,0.6515431940108931
5.3105,0.6345649035061623
5.3159,0.6360958219202807
5.3215,0.6444645168039628
5.3269,0.6411694137595018
5.3325,0.6382898458438806
5.3382,0.6412112391592524
5.3438,0.6423759715579266
5.3492,0.6407450513907822
5.3549,0.6391259753242007
5.3605,0.6418644214132309
5.3659,0.6538067391569958
5.3715,0.6452548874505978
5.3771,0.6402368893168348
5.3826,0.6439892265413778
5.3882,0.6383449280658978
5.3939,0.6391088378155857
5.3992,0.6421718137138618
5.4049,0.6475696361939505
5.4105,0.6415456058938419
5.4159,0.6391209788881779
5.4215,0.6416590776186597
5.4272,0.6578595136198225
5.4326,0.6429726001155445
5.4383,0.6460777975152315
5.4436,0.646542071012312
5.4493,0.6468004380396593
5.455,0.6442822651030712
5.4604,0.6472637974523057
5.466,0.646115508276331
5.4717,0.6488628049789823
5.477,0.6458042909390415
5.4827,0.6497722431073006
5.4881,0.6585839711808396
5.4937,0.6476168101073722
