Experiment: Feb_8_Batch_expt_zeroed vial 0, Mon Feb  8 17:45:06 2021
0.6159,-0.03094259511790043
0.6215,-0.03388011384940935
0.6269,-0.03747071852178127
0.6324,-0.03537372603832918
0.6381,-0.03385847769120107
0.6437,-0.034121399822969245
0.6491,-0.0352291545346857
0.6547,-0.032538339408507796
0.6603,-0.03168147614529193
0.666,-0.03146640731458601
0.6713,-0.032883487214405316
0.6769,-0.03307351295008723
0.6826,-0.033454051915547525
0.6882,-0.031113413060253725
0.6935,-0.03490947354381875
0.6992,-0.03384780251574625
0.7048,-0.02951869290931955
0.7102,-0.02983428669199413
0.7158,-0.029049774461108832
0.7214,-0.0318252728867323
0.7271,-0.03087365467966996
0.7324,-0.031204905197972893
0.7381,-0.02934527170669693
0.7437,-0.033085853737427715
0.7493,-0.035795271607956994
0.7547,-0.03525309620325917
0.7603,-0.03192204698102827
0.766,-0.031972247460287345
0.7713,-0.03486447264335511
0.777,-0.03135744091733511
0.7826,-0.03342763634504514
0.7882,-0.033875140634242226
0.7936,-0.03700792674422977
0.7992,-0.030216294323102647
0.8049,-0.03202463965302002
0.8102,-0.031155091770423804
0.8159,-0.031270675208129775
0.8215,-0.033645252192243735
0.8271,-0.035059295946482494
0.8325,-0.03507212695462232
0.8381,-0.03383561220250056
0.8438,-0.034802460597741655
0.8491,-0.03602975856172759
0.8548,-0.03234863309631311
0.8604,-0.029461323635420977
0.8658,-0.027573959089777375
0.8714,-0.031109554105809165
0.877,-0.032128218947770515
0.8827,-0.03061266208613027
0.888,-0.028980131889859623
0.8936,-0.030379112583343054
0.8993,-0.03228955139452312
0.9049,-0.03055892305060691
0.9102,-0.032035465944075095
0.9159,-0.030742070064847124
0.9215,-0.029352266828455736
0.9269,-0.02896014611232617
0.9325,-0.025354705731337815
0.9381,-0.028504451837126077
0.9438,-0.025261263414707635
0.9491,-0.027716722535087238
0.9548,-0.027460046833584287
0.9604,-0.02965222172728646
0.9658,-0.026455977086021154
0.9714,-0.027272990590644197
0.977,-0.02382694619932714
0.9827,-0.02851048169452612
0.988,-0.029974624114566042
0.9937,-0.025399249250050562
0.9993,-0.027443651824242604
1.0047,-0.026028741823540827
1.0103,-0.023943056947408725
1.016,-0.024275672080622063
1.0213,-0.024587141343142202
1.027,-0.025515582233928802
1.0326,-0.02312994557070372
1.0382,-0.02155372888270797
1.0436,-0.024000876094230905
1.0492,-0.026811351811491885
1.0548,-0.023702142485378358
1.0602,-0.02839048741407267
1.0659,-0.026040076549722097
1.0715,-0.02396370779384445
1.0769,-0.024750217744350864
1.0825,-0.02289679784966399
1.0882,-0.021992111158272015
1.0936,-0.02040989476509565
1.0992,-0.023142029023937347
1.1048,-0.021321166079479564
1.1105,-0.02614313804369678
1.1158,-0.02625813108955491
1.1215,-0.019172153757661542
1.1271,-0.02022857455985859
1.1325,-0.02226635785776565
1.1381,-0.02055475939959646
1.1437,-0.016380965492911306
1.1494,-0.021307723815802593
1.1547,-0.021366016487091535
1.1603,-0.01597858638485443
1.166,-0.017227419846700592
1.1713,-0.014802382961309882
1.177,-0.01515576393211801
1.1826,-0.01292809425150579
1.1883,-0.011588492098919503
1.1936,-0.01655564281877546
1.1993,-0.015243123693290686
1.2049,-0.014918372556123494
1.2103,-0.014392803742285881
1.2159,-0.018178911644871287
1.2215,-0.016923802594637105
1.2269,-0.015520448240658652
1.2325,-0.011453157013592785
1.238,-0.010487892319030162
1.2436,-0.016603218014015694
1.2492,-0.011421248585094051
1.2548,-0.01942790649123574
1.2605,-0.007180491256890659
1.2658,-0.008834031972456816
1.2714,-0.013802476385857396
1.2771,-0.008007210690389413
1.2824,-0.007725662665560962
1.2881,-0.004331420262043015
1.2938,-0.0070451364037702885
1.2991,-0.006432167911947798
1.3048,-0.00584657206833486
1.3104,-0.00661367498089685
1.3158,-0.005914631538697132
1.3215,-0.0071989926264222764
1.3271,-0.008572639429294565
1.3325,-0.0017417742367976524
1.3381,-0.005986184204263528
1.3438,0.00043854286641957507
1.3492,-0.0022704216221685336
1.3548,-0.004490195363926086
1.3604,0.0028936985415481953
1.3658,-0.0006106953447842789
1.3715,-0.001244965541463583
1.3771,0.0060875729995820554
1.3825,0.003822072322839043
1.3882,-0.004312530984319066
1.3938,0.0028915253132284074
1.3992,0.005524973006185291
1.4048,0.008204735416064743
1.4102,0.008516239352440239
1.4158,0.009923729135326326
1.4215,0.011134236136468995
1.4271,0.01203971804293233
1.4325,0.00921667179834483
1.4381,0.015885825899147207
1.4437,0.009930428663837282
1.4491,0.010930471892839883
1.4547,0.012600642777191029
1.4604,0.009381672686645637
1.466,0.01193538891336171
1.4714,0.01014929961453824
1.477,0.01548468343222062
1.4826,0.021225139084787695
1.4883,0.020037938272780637
1.4936,0.02146884281054011
1.4992,0.027089175165486756
1.5048,0.022795075716496374
1.5105,0.02568838656339406
1.5158,0.025970286491606695
1.5215,0.027883678174528276
1.527,0.029187283355981253
1.5324,0.030956375080850584
1.5381,0.02680707286924633
1.5438,0.03342965384805732
1.5491,0.03376751597310079
1.5548,0.037074687092622655
1.5604,0.03680444717523955
1.5658,0.035970511037571554
1.5714,0.03734349676302956
1.577,0.04071576362396949
1.5827,0.039240271795711906
1.588,0.039318540878291064
1.5937,0.04544231967764019
1.5993,0.048510284904447476
1.6047,0.04672481577474823
1.6103,0.04715094883741704
1.6159,0.05513370265821965
1.6215,0.05551365229764736
1.6271,0.052145454911491515
1.6325,0.05239296215941448
