Experiment: Feb_8_Batch_expt_zeroed vial 8, Mon Feb  8 17:45:07 2021
0.6603,-0.012596411004283992
0.666,-0.012807424193502559
0.6713,-0.012637760167266032
0.6769,-0.014615619566808347
0.6826,-0.013682015028474215
0.6882,-0.014235204689629466
0.6935,-0.014461311892366435
0.6992,-0.013843873404228102
0.7048,-0.01351048259060117
0.7102,-0.013577752840583823
0.7158,-0.013750295301969029
0.7214,-0.013061588472848884
0.7271,-0.012658813491724263
0.7324,-0.013045079245560753
0.7381,-0.012208535484483862
0.7437,-0.012546875173707672
0.7493,-0.013041329622001552
0.7547,-0.014214696162541562
0.7603,-0.013530787923543564
0.766,-0.012813637170278724
0.7713,-0.012420312804499956
0.777,-0.014625787664157786
0.7826,-0.014499932265382931
0.7882,-0.013766881832195876
0.7936,-0.012501567974738004
0.7992,-0.013724270843592512
0.8049,-0.012965539064155429
0.8102,-0.013553545475438078
0.8159,-0.012521164904158999
0.8215,-0.012801115309478917
0.8271,-0.01316404904156454
0.8325,-0.012723046303876107
0.8381,-0.013198767000679235
0.8438,-0.014196724439590191
0.8491,-0.012179617412785504
0.8548,-0.01396311625401836
0.8604,-0.01175082287748741
0.8658,-0.013168393295987846
0.8714,-0.011342466926724581
0.877,-0.013837878515802426
0.8827,-0.01159626784588097
0.888,-0.010363038937163616
0.8936,-0.010477838958225849
0.8993,-0.01216385556172983
0.9049,-0.012661143600259939
0.9102,-0.012462397796639824
0.9159,-0.011934227385052898
0.9215,-0.011858735753186078
0.9269,-0.010872398922403104
0.9325,-0.01276375342873104
0.9381,-0.011136567860679625
0.9438,-0.010693398437533252
0.9491,-0.012643480138803342
0.9548,-0.01394143338310605
0.9604,-0.011748697925944684
0.9658,-0.010884412023893786
0.9714,-0.010911789234544056
0.977,-0.01169276966630517
0.9827,-0.012727364327896451
0.988,-0.011040103504714738
0.9937,-0.010571845508176914
0.9993,-0.010296854896457486
1.0047,-0.010604948953166105
1.0103,-0.0101932669489595
1.016,-0.008855650859254993
1.0213,-0.010552708892039409
1.027,-0.011543950482319376
1.0326,-0.006157814292324648
1.0382,-0.008935230255246118
1.0436,-0.0066319617687042864
1.0492,-0.008514084811215739
1.0548,-0.006007420267825747
1.0602,-0.007470458242261557
1.0659,-0.007387468266093489
1.0715,-0.005306775739486014
1.0769,-0.006525819211401052
1.0825,-0.00628542544352273
1.0882,-0.007634401956433612
1.0936,-0.006934990099008997
1.0992,-0.007642013827363625
1.1048,-0.007072707998273531
1.1105,-0.005827595424765519
1.1158,-0.00581134580590148
1.1215,-0.006510347460730426
1.1271,-0.003150727070083459
1.1325,-0.0032217537656920037
1.1381,-0.004965168385767216
1.1437,-0.0034227727205071723
1.1494,-0.0016726017805634985
1.1547,-0.00018984260506371697
1.1603,-0.0007939503421683369
1.166,0.0008681114193014317
1.1713,-0.0004227412483719384
1.177,-0.0016043444894742187
1.1826,-0.0011574905221676257
1.1883,0.0006290543971698703
1.1936,0.0008716500541225969
1.1993,0.0019835914840320434
1.2049,0.004348239736878812
1.2103,0.0027442459715687484
1.2159,0.005696352680083727
1.2215,0.005140075833295565
1.2269,0.004931385387058285
1.2325,0.005648271643766689
1.238,0.0054953676477125235
1.2436,0.008085140042708439
1.2492,0.008036534592294142
1.2548,0.006666117445762287
1.2605,0.009816349386371437
1.2658,0.00838258488353505
1.2714,0.008445452848951485
1.2771,0.010859221098011407
1.2824,0.01095486860267969
1.2881,0.01258088582314798
1.2938,0.008381489773930939
1.2991,0.012610754590889783
1.3048,0.012580459058103788
1.3104,0.011298462691087696
1.3158,0.012733784564478157
1.3215,0.01694727291332887
1.3271,0.015239716300680994
1.3325,0.016876093739314424
1.3381,0.01710708330702615
1.3438,0.016625035175234615
1.3492,0.01879863699131823
1.3548,0.019693079789158796
1.3604,0.02003552127968522
1.3658,0.019809841677025153
1.3715,0.021822811663930075
1.3771,0.02309732265541453
1.3825,0.024181597659428622
1.3882,0.02560156343813258
1.3938,0.025022280242480877
1.3992,0.025517889235042057
1.4048,0.02604976659341318
1.4102,0.027097650361723735
1.4158,0.025623781183081284
1.4215,0.02881342992152347
1.4271,0.027270336092748426
1.4325,0.03200643210198617
1.4381,0.03388370416461117
1.4437,0.03365054805709078
1.4491,0.03184088772970828
1.4547,0.035053848819263767
1.4604,0.03792964360146156
1.466,0.0352955056208073
1.4714,0.04038400156706334
1.477,0.03968237559403742
1.4826,0.04067149387319513
1.4883,0.040773185208396345
1.4936,0.04351358161261354
1.4992,0.04546359134825151
1.5048,0.04388164880185341
1.5105,0.0426528525363179
1.5158,0.045883997166467294
1.5215,0.0468742057087963
1.527,0.04996272176711747
1.5324,0.051287962096765005
1.5381,0.049929769865227236
1.5438,0.052839216941535705
1.5491,0.05442227387107801
1.5548,0.05617434156962586
1.5604,0.055925240388355446
1.5658,0.05599450662337313
1.5714,0.06007456313636084
1.577,0.05870026963245878
1.5827,0.06309438383368904
1.588,0.06079156972982469
1.5937,0.06326865117489477
1.5993,0.06564996897630349
1.6047,0.06320084642989565
1.6103,0.0683329262082939
1.6159,0.06903763044414957
1.6215,0.06771870912870881
1.6271,0.07425528254723646
1.6325,0.07284130662446997
1.6381,0.07437206874345015
1.6437,0.07714812868674392
1.6493,0.07660375703309708
1.6547,0.08067721068496092
1.6603,0.0843923656514034
1.6659,0.08175392619150679
1.6715,0.08328012791196149
1.6769,0.08475237371461364
1.6825,0.0861217290405285
1.6882,0.08794839979054991
1.6938,0.09106261653711556
1.6992,0.09144201058521917
1.7048,0.09505318689256392
1.7105,0.09731998959308097
1.7158,0.10011381671314079
1.7215,0.09773285323725656
1.7271,0.10095097735625047
1.7327,0.1034107854100077
1.7381,0.10475868111079212
1.7438,0.11064493968042644
1.7491,0.10956745291407777
1.7548,0.11244691726096101
1.7604,0.11857150868867927
1.7658,0.11602031645893962
1.7714,0.12090755057204505
1.7771,0.12241073666832947
1.7827,0.12058942212102952
1.7881,0.12489675339319228
1.7937,0.12455637017053123
1.7993,0.12628473763911985
1.8047,0.13239914083740079
1.8103,0.12919642532409714
1.816,0.13156765689030703
1.8214,0.13312987643428353
1.827,0.13399332673364073
1.8326,0.14067591626442832
1.8383,0.13959246328525488
1.8436,0.14129710947554897
1.8492,0.14134481239746488
1.8549,0.14491672698120617
1.8603,0.14528614296941866
1.8659,0.14996111286922253
1.8715,0.15115659246993418
1.8772,0.14820177447793548
1.8825,0.14739744401988264
1.8881,0.1529273932737959
1.8937,0.1512236939169207
1.8994,0.1549308866882747
1.9047,0.15788940092547954
1.9103,0.15855855522043028
1.9159,0.15943345530010333
1.9216,0.16039338144612736
1.9269,0.167692872958357
1.9326,0.16077630902162743
1.9381,0.164637416096151
1.9437,0.16539691787497024
1.9491,0.1668111061782005
1.9548,0.1722286875189929
1.9604,0.17282956053923781
1.9658,0.1702175213235052
1.9714,0.17614965395429505
1.977,0.1771610224143496
1.9827,0.17568050733244078
1.9881,0.18172384390756846
1.9937,0.18460242398354687
1.9993,0.18584855816376733
2.0047,0.18111854335041977
2.0104,0.1873429678937072
2.0158,0.19067712066928766
2.0214,0.1936924662934142
2.027,0.19610254738634725
2.0327,0.19468638341432976
2.0381,0.20199525814718455
2.0437,0.19966341438172708
2.0493,0.2017841781693237
2.0547,0.2051347544078017
2.0604,0.2083115806657445
2.066,0.20611868105590236
2.0714,0.21500554158311203
2.077,0.21652094450721093
2.0827,0.21311964612345624
2.088,0.21731147310993104
2.0937,0.22380578942680773
2.0993,0.22076689705106778
2.1047,0.22032950596046152
2.1103,0.22248365696237815
2.1159,0.22989376195655364
2.1216,0.22840949636133667
2.1269,0.22877733858051608
2.1326,0.23326646465267686
2.1382,0.2306844430200341
2.1438,0.23640100757880445
2.1492,0.24028510690357519
2.1548,0.24023341535808052
2.1604,0.2440321107868536
2.1658,0.2435675366931528
2.1714,0.24483867538509851
2.177,0.24845065749126194
2.1827,0.24272246849651813
2.188,0.25068915460284646
2.1937,0.25101490014066064
2.1992,0.2546900441081521
2.2048,0.2562046864969292
2.2102,0.25606649207564314
2.2158,0.2588077948821984
2.2215,0.25801935446970514
2.227,0.2629394860506937
2.2327,0.2615709678398799
2.2381,0.26600434686449215
2.2437,0.26665385360528715
2.2493,0.26449924893144705
2.2547,0.2657135562613767
2.2603,0.2689183568572229
2.266,0.27130477960412125
2.2713,0.27713401409187377
2.277,0.27794595031526537
2.2826,0.2791827991681919
2.2883,0.2813211141246089
2.2937,0.2836711817343802
2.2993,0.2859851122866074
2.3047,0.288098523639833
2.3103,0.28562115342240824
2.3159,0.2921102119330836
2.3216,0.2930694696680174
2.3269,0.29134208827771246
2.3326,0.29431959681959297
2.3382,0.29457652562473835
2.3436,0.29364257086589984
2.3493,0.29818839020116683
2.3549,0.29920081322990977
2.3603,0.3010819691580404
2.3659,0.30188753218479847
2.3716,0.3035701258287754
2.3769,0.30651292617934256
2.3826,0.31371840311943433
2.3882,0.30956221994780897
2.3936,0.3144786716485858
2.3992,0.312145118420997
2.4049,0.31421072891141577
2.4102,0.3147366086507144
2.4159,0.31917654884050684
2.4215,0.3210390840303413
2.4269,0.31991421093268935
2.4325,0.32303893185952215
2.4382,0.3239733231184968
2.4438,0.3249220659269719
2.4492,0.32595889789126786
2.4548,0.3265526397260322
2.4605,0.33243369991827
2.4659,0.33469883144138
2.4715,0.33307430519711234
2.4772,0.338953955446361
2.4826,0.3374037670373241
2.4882,0.33707435159821975
2.4936,0.3395365934070589
2.4992,0.34064454001253974
2.5049,0.34096308556639554
2.5102,0.3455148070547327
2.5159,0.3437599795958327
2.5216,0.3435762820806064
2.527,0.34874797643560806
2.5326,0.3499917916975285
2.538,0.35145569773334784
2.5437,0.35246940672197036
2.5493,0.3532020156836838
2.5547,0.35666118948056225
2.5603,0.3562657811136609
2.566,0.3624987696118267
2.5714,0.362687055594917
2.577,0.3591759381600107
2.5827,0.3686824963244404
2.5881,0.3646917722945767
2.5938,0.366576443320779
2.5991,0.36858515699489636
2.6048,0.3696679060272351
2.6105,0.36993875526693
2.6158,0.37605764301307076
2.6215,0.37542394984435634
2.6272,0.3763444750923679
2.6326,0.37538561993702657
2.6382,0.37962554504291335
2.6436,0.3817159254048754
2.6493,0.38253674629839474
2.6547,0.3849002306802942
2.6603,0.38420588051496396
2.666,0.39212321487490465
2.6714,0.39258916332197336
2.677,0.3949895205759645
2.6825,0.3992936703475617
2.6882,0.4005257926579975
2.6939,0.3981341085120451
2.6993,0.4009095815872754
2.7049,0.40054036830159945
2.7103,0.4014339872661705
2.716,0.40300983830956383
2.7214,0.4057459869363468
2.727,0.4043645186662451
2.7327,0.40746118635772033
2.7381,0.40544966413297046
2.7437,0.40951698499410094
2.7494,0.41220092600248814
2.7548,0.4118990428348045
2.7604,0.41221455924892236
2.7658,0.4132873041305648
2.7715,0.41401138201707466
2.7771,0.41408497455429905
2.7825,0.4135165316034821
2.7881,0.41549554838129565
2.7938,0.4143345921975381
2.7992,0.4173690340543713
2.8049,0.4156815869232402
2.8103,0.41747521835374024
2.8159,0.4208947497898735
2.8216,0.4219387786920922
2.8269,0.42177901980250865
2.8326,0.4237787316129564
2.8382,0.4290959125589713
2.8436,0.4303509176018977
2.8492,0.4243014152441277
2.855,0.4279581009853566
2.8604,0.430701492859331
2.866,0.43092189909766343
2.8714,0.43130809795729597
2.877,0.43145931580971897
2.8827,0.4354741411317473
2.8883,0.43205322452388495
2.8937,0.4352239773607983
2.8994,0.43215241094597534
2.9048,0.43704767037919734
2.9104,0.4384135571929805
2.9158,0.4368612839749829
2.9214,0.4359035073465112
2.9271,0.44333379203370404
2.9327,0.44226136703784036
2.9381,0.44560265649773445
2.9437,0.4432350774412349
2.9491,0.44834679994294513
2.9548,0.4481078735641968
2.9605,0.44660157673269585
2.9659,0.451843095910345
2.9716,0.45157353027751523
2.977,0.4507703106667572
2.9827,0.4547077335735009
2.9883,0.45506838345257705
2.9937,0.4532429731826616
2.9994,0.4563889770144779
3.0048,0.4604694046408667
3.0105,0.46070091440149874
3.0159,0.45869449089901737
3.0216,0.46193251064801066
3.0269,0.4630752564154691
3.0326,0.4654950789889287
3.0383,0.46460567041191947
3.0436,0.4652474922669323
3.0493,0.4665115374266138
3.0547,0.4655097466084309
3.0604,0.46573014037174587
3.066,0.4646831864477615
3.0714,0.4639407193247088
3.0771,0.4636439009966513
3.0825,0.4656888740084809
3.0881,0.46542181541065086
3.0937,0.47089764778631926
3.0994,0.46618083729624404
3.1047,0.46713356089004976
3.1103,0.46927245554459995
3.116,0.4688298349378587
3.1214,0.47039609597628296
3.1271,0.467986640773845
3.1327,0.46858874818903806
3.1381,0.47254949283269
3.1438,0.4744982597728289
3.1492,0.46805890052042654
3.1548,0.47043489915825576
3.1605,0.473631709453573
3.1659,0.47525562117133224
3.1715,0.47287877962700287
3.177,0.4710733746660828
3.1826,0.47208008812164814
3.1882,0.47676857340274237
3.1936,0.47121242444382794
3.1993,0.4732913223579316
3.2049,0.4729284172945353
3.2103,0.47505409047683167
3.216,0.4754181403126524
3.2216,0.475610858157953
3.227,0.47282498862762634
3.2327,0.4777343276312914
3.238,0.4811773575823971
3.2437,0.47825678801353555
3.2494,0.4801362969843509
3.2547,0.480231974841426
3.2604,0.4794582853974464
3.266,0.48116149439269107
3.2714,0.47909048313743396
3.2771,0.4814300903636942
3.2825,0.48401711900703304
3.2882,0.48234397432289033
3.2938,0.4834501154837155
3.2992,0.48508687247691396
3.3049,0.48345604923657504
3.3103,0.47961485635194734
3.3159,0.4855922477584165
3.3216,0.48730052376391353
3.327,0.4866699244548015
3.3326,0.4852385558522577
3.3381,0.48482340734765683
3.3438,0.48462750396509047
3.3491,0.4858298646044258
3.3548,0.4870894754171088
3.3605,0.4882357914164259
3.3659,0.4892109807209315
3.3715,0.4869451739734435
3.3771,0.49087785478779833
3.3825,0.48925574299864416
3.3882,0.4896793244775737
3.3936,0.48811305352198686
3.3992,0.488908827571486
3.4049,0.49116290053193934
3.4105,0.49032422716684876
3.4159,0.48849329021228194
3.4215,0.491187136719912
3.4272,0.4942495710969451
3.4326,0.49207828931328357
3.4382,0.4899405459747489
3.4436,0.4933685158761597
3.4493,0.4981098771090453
3.4547,0.49144894376148085
3.4603,0.4970136343196957
3.466,0.49865801623696837
3.4716,0.49845752109831676
3.477,0.49851732712196306
3.4826,0.5021660726397846
3.488,0.5079329185152124
3.4937,0.5056126953301208
3.4994,0.5044481415637471
3.5048,0.5022320208317269
3.5104,0.506285416059624
3.516,0.5011846662214314
3.5214,0.5065267613783783
3.527,0.5079238975025694
3.5327,0.5112813953637786
3.5381,0.5071941624045465
3.5437,0.5115159800675887
3.5493,0.5137051034536084
3.5548,0.5102426160152395
3.5604,0.5122324686341803
3.5658,0.5086761374813062
3.5715,0.5130476482725221
3.5771,0.5083201648329317
3.5825,0.5123232199937661
3.5881,0.5165633252074842
3.5938,0.5150389525310117
3.5992,0.5123739130611712
3.6048,0.5145583257985512
3.6102,0.5157988994902996
3.6159,0.5189350457072843
3.6216,0.5127732651647262
3.627,0.5187314873183203
3.6326,0.5171150238471213
3.6383,0.516613167924093
3.6437,0.5200538368389793
3.6493,0.5193473366299067
3.6547,0.5215545654081323
3.6604,0.5191049820146985
3.6658,0.5256802096681003
3.6715,0.5250549738956806
3.6771,0.5243782975647375
3.6827,0.5223601015799872
3.6881,0.5173207305429598
3.6938,0.5260782264305099
3.6992,0.5238721186583164
3.7048,0.5242025642481495
3.7105,0.5227462759808215
3.7159,0.5276081942510723
3.7216,0.5255038718552087
3.7272,0.5260419864526173
3.7325,0.5268625790943297
3.7382,0.530068940762926
3.7438,0.5257133809648874
3.7492,0.527347577472586
3.7549,0.5296721704931384
3.7605,0.5288717683062749
3.7659,0.532635196753386
3.7715,0.5315117067815386
3.7772,0.5312090286880983
3.7825,0.5322611219372829
3.7882,0.5327075641653353
3.7938,0.5325527607116414
3.7992,0.5340092895886109
3.8048,0.5369695135940059
3.8105,0.5329552463335027
3.8159,0.5338208283049597
3.8216,0.532550162378643
3.8272,0.5361479645338377
3.8326,0.537166522819855
3.8382,0.53522069565187
3.8436,0.5346683935697042
3.8492,0.5365990236050007
3.8549,0.5328715688133359
3.8603,0.5381025129884575
3.866,0.5400214779444281
3.8714,0.5378674859845545
3.877,0.5376375301262063
3.8827,0.5409896747471653
3.8881,0.5397479304695292
3.8937,0.5351695610028807
3.8994,0.5400422002838299
3.9047,0.5444043360954799
3.9104,0.5399892211801905
3.916,0.5442368897428853
3.9214,0.544347933176057
3.9271,0.5448308050554587
3.9328,0.5459320325626666
3.9381,0.5442564491026163
3.9438,0.5451015327636304
3.9494,0.5480874033785568
3.9548,0.5448280711662826
3.9604,0.5484464089827
3.9661,0.5445911098048374
3.9715,0.5468392520306612
3.9772,0.5462679735460957
3.9825,0.5496909159471419
3.9882,0.5469853257737383
3.9938,0.5514005457950985
3.9995,0.5476226899522485
4.0048,0.5474611239487461
4.0105,0.5532077265217293
4.0158,0.5519601093980423
4.0215,0.5526052963420227
4.0272,0.5549513226869118
4.0326,0.5572658947695087
4.0382,0.554751840069436
4.0439,0.5540583704063551
4.0492,0.5544733155294855
4.0548,0.5568614628850139
4.0605,0.5581869429433934
4.0658,0.5567710657434863
4.0715,0.5553362821662498
4.0772,0.5566404733984407
4.0826,0.5613586504886888
4.0882,0.5596432416450217
4.0939,0.5609721654351152
4.0992,0.560328922352802
4.1049,0.5550391846028184
4.1103,0.5593577468615608
4.1159,0.5628932418402531
4.1215,0.5623997115583795
4.1272,0.5634155710564006
4.1325,0.5615836953982614
4.1382,0.5647765747424411
4.1439,0.5634542038184999
4.1492,0.5647640710046395
4.1549,0.5606796440255889
4.1603,0.5668182909447524
4.166,0.5637733106474209
4.1716,0.5649286043285048
4.177,0.5675129685618792
4.1826,0.5677781689926015
4.1882,0.5690334289557161
4.1938,0.5705597909904871
4.1994,0.5723355367967784
4.2048,0.5709591213440924
4.2104,0.569960104994413
4.216,0.567046033387957
4.2214,0.5703854330838442
4.2271,0.5703523377896199
4.2327,0.567860642073977
4.2381,0.5752494033829786
4.2438,0.574884941250288
4.2494,0.5717685083736328
4.2548,0.5681523637349185
4.2604,0.5743968741180822
4.2658,0.574713717964698
4.2715,0.5781469587868204
4.2771,0.5790890616067679
4.2825,0.5774185168197244
4.2881,0.5770988836266362
4.2938,0.5806123690341561
4.2992,0.5775799422505707
4.3049,0.5757243314064301
4.3105,0.5775825735455111
4.3159,0.5776230678268091
4.3215,0.5786557311809776
4.3272,0.5783626788713262
4.3325,0.5793437815038086
4.3382,0.5803144438407355
4.3439,0.5808809754706562
4.3492,0.579146549617262
4.3549,0.5821358270377195
4.3605,0.584386225181724
4.3658,0.5805788565882114
4.3715,0.5832783491594891
4.3771,0.5798577312896399
4.3828,0.5849579197559633
4.3881,0.5835649080477724
4.3938,0.5829497276539531
4.3992,0.5835099825692005
4.4049,0.584018118853164
4.4105,0.5866442682257269
4.4159,0.5829156588025416
4.4215,0.5918324095167286
4.4272,0.5857366444020743
4.4325,0.588206731227184
4.4382,0.5887105724188799
4.4438,0.5870237812500056
4.4492,0.5937717747211525
4.4549,0.5900645703722757
4.4605,0.5923525902423963
4.4659,0.5927707648467467
4.4715,0.5917137656605446
4.4772,0.5925472347467526
4.4826,0.590133854270744
4.4882,0.5898138844354927
4.4938,0.5858378875226753
4.4992,0.5924759057189545
4.5049,0.5912600852718183
4.5105,0.5944780480429894
4.5159,0.5919867472795639
4.5214,0.5945507692254036
4.527,0.5937262115606454
4.5327,0.5934816163216342
4.5383,0.5983703378113325
4.5437,0.5968998169640224
4.5492,0.5997379675215123
4.5548,0.5920655298047115
4.5605,0.5997753511892795
4.5659,0.5973890760492682
4.5715,0.5952504307965211
4.577,0.5960109537088889
4.5826,0.5966138697502218
4.5883,0.5972042437736865
4.5937,0.605374670627104
4.5993,0.5959266957244034
4.6048,0.6032063415292919
4.6105,0.6032702123399336
4.6159,0.5997391231199459
4.6215,0.6044317301754067
4.6272,0.6010109052638986
4.6326,0.6010850658496978
4.6382,0.6060707152789911
4.6438,0.600723031808769
4.6492,0.6028682803722762
4.6549,0.6014817579165591
4.6604,0.6054754505297594
4.6661,0.6085525980203302
4.6715,0.60560239786479
4.6772,0.6069510477705428
4.6825,0.605522924789072
4.6882,0.6057547751895743
4.6938,0.6111169369409657
4.6992,0.6088069285587896
4.7048,0.605851045387874
4.7105,0.6047379599981686
4.7158,0.6071248418342196
4.7215,0.6065110296607802
4.7269,0.6090228351203633
4.7325,0.60705607846365
4.7382,0.6050460176515979
4.7438,0.6128685265962007
4.7492,0.613561496291635
4.7548,0.6098809973170666
4.7604,0.6092701401265885
4.7661,0.612619068854974
4.7715,0.6059414287162554
4.7771,0.6176946996084233
4.7825,0.6122813136100264
4.7882,0.613822157353692
4.7938,0.6143518804698144
4.7992,0.6120839026842779
4.8048,0.6083415715806405
4.8105,0.6155371215943701
4.8158,0.6159259491593057
4.8214,0.6123605515917089
4.8271,0.6138395507735709
4.8327,0.6141902633961217
4.8381,0.6160984881474397
4.8438,0.6198797688109458
4.8494,0.6161524622850347
4.8548,0.6152170132768557
4.8604,0.6203375682434998
4.8661,0.6198796526738521
4.8714,0.6167055849631349
4.8771,0.6230822419517923
4.8827,0.6202560324150436
4.8881,0.6215399567327298
4.8938,0.6204510155431088
4.8992,0.6275718968913304
4.9048,0.6185416509094713
4.9105,0.6238583523927973
4.9161,0.6264731646463387
4.9215,0.6264589618571809
4.9271,0.6233205964544246
4.9325,0.6267125613596212
4.9382,0.627357964758406
4.9439,0.6300064577092985
4.9492,0.6269119948944212
4.9549,0.6287258253681202
4.9605,0.6245328042873187
4.9659,0.6282532041922578
4.9715,0.6310208835103465
4.9772,0.6293270901198901
4.9825,0.6313365880708006
4.9881,0.6298365023032028
4.9938,0.6274540124708916
4.9992,0.6314683783009224
5.0049,0.6328069815919933
5.0105,0.6319372184879726
5.0159,0.6331001525035076
5.0215,0.6316545979734802
5.0271,0.6308213204681845
5.0325,0.635155797676489
5.0382,0.6319473053866959
5.0438,0.633026911692843
5.0494,0.6390184301810149
5.0549,0.6340207770735109
5.0605,0.6374656132579581
5.0659,0.6368138101985131
5.0716,0.6368032336218791
5.077,0.6356192825370244
5.0826,0.6375734161359323
5.0882,0.6348849475337214
5.0939,0.6399481032927041
5.0993,0.6378594564595188
5.1049,0.6363747601969109
5.1103,0.6346436123202037
5.116,0.6374492482837139
5.1216,0.6386653240731044
5.127,0.6397295394160032
5.1326,0.6394121592003925
5.1383,0.6414661689124379
5.1436,0.6358941442125712
5.1493,0.6381138670499893
5.1549,0.6417975525290571
5.1606,0.63829048431094
5.166,0.6468313467674611
5.1717,0.6471625880042993
5.177,0.643864431095967
5.1827,0.6452226107756324
5.188,0.6422275234432312
5.1937,0.6455674193841787
5.1994,0.644738934246802
5.205,0.6464285792850749
5.2104,0.6473969503550763
5.216,0.645427864670439
5.2214,0.6479734495764476
5.227,0.6495247727104847
5.2325,0.6508789574981381
5.2382,0.6470200034407889
5.2438,0.649554453590873
5.2492,0.6488557503410288
5.2548,0.6482895191167644
5.2604,0.6519850721509893
5.2661,0.649341076467718
5.2714,0.6533658983215154
5.2771,0.6529772185685994
5.2827,0.6492502841808664
5.2883,0.6517338765613024
5.2936,0.6504794846084355
5.2992,0.6534665723815825
5.3049,0.6517081348703264
5.3105,0.6527414052427459
5.3159,0.653605400307462
5.3215,0.6552226393754296
5.3269,0.6544317884067142
5.3325,0.6522794466325721
5.3382,0.6509237133304134
5.3438,0.6550452264379207
5.3492,0.6547769197635931
5.3549,0.6548497969680778
5.3605,0.6543174475925012
5.3659,0.6566829194587326
5.3715,0.6571264457722723
5.3771,0.6597031895607927
5.3826,0.6556967195779382
5.3882,0.6582331122737386
5.3939,0.6572595453399862
5.3992,0.6577878635816732
5.4049,0.6589653624827119
5.4105,0.6568893255564309
5.4159,0.6551497990181014
5.4215,0.6600294691748788
5.4272,0.660642298768955
5.4326,0.660558559339769
5.4383,0.6617777693922757
5.4436,0.6601651134625245
5.4493,0.6630884449353033
5.455,0.6583231661209049
5.4604,0.6630382851867799
5.466,0.6628008887510795
5.4717,0.6657929950112162
5.477,0.6623880050794134
5.4827,0.6619186374313237
