Experiment: Feb_24_Turb_expt vial 3, Wed Feb 24 18:13:41 2021
1.3676,36961
1.3732,36914
1.3789,36952
1.3845,37003
1.3899,36924
1.3955,36980
1.4011,36843
1.4065,37101
1.4121,37058
1.4178,36931
1.4234,36975
1.4288,37052
1.4344,36983
1.44,37000
1.4454,37052
1.451,37076
1.4567,36996
1.462,36988
1.4677,37064
1.4733,37163
1.4787,37079
1.4844,37060
1.49,37129
1.4954,37028
1.501,37100
1.5067,37074
1.5123,37112
1.5177,37007
1.5233,37089
1.5287,37172
1.5343,37089
1.54,36972
1.5454,37132
1.551,37085
1.5566,37152
1.562,37241
1.5676,37235
1.5733,37224
1.5789,37077
1.5843,37000
1.5899,37247
1.5955,37119
1.6012,37234
1.6065,37123
1.6121,37292
1.6178,37006
1.6231,37043
1.6288,37220
1.6344,37254
1.64,37191
1.6457,37316
1.651,37206
1.6566,37341
1.6622,36985
1.6676,37241
1.6732,37244
1.6788,37382
1.6845,37211
1.6898,37368
1.6954,37357
1.7011,37257
1.7067,37386
1.7121,37202
1.7177,37428
1.7233,37354
1.729,37393
1.7343,37307
1.7399,37391
1.7456,37239
1.7509,37419
1.7566,37350
1.7622,37287
1.7676,37254
1.7732,37270
1.7788,37406
1.7845,37384
1.7898,37195
1.7955,37332
1.8011,37234
1.8065,37216
1.8121,37439
1.8178,37330
1.8234,37430
1.8288,37477
1.8344,37373
1.84,37414
1.8454,37379
1.851,37373
1.8567,37480
1.862,37386
1.8677,37371
1.8733,37283
1.8787,37520
1.8843,37435
1.89,37363
1.8956,37480
1.901,37485
1.9066,37435
1.9122,37516
1.9176,37457
1.9232,37403
1.9289,37540
1.9343,37481
1.9399,37541
1.9455,37533
1.9512,37532
1.9565,37526
1.9622,37501
1.9678,37734
1.9732,37497
1.9788,37645
1.9844,37643
1.9898,37697
1.9955,37524
2.0065,37548
2.0122,37550
2.0178,37652
2.0231,37568
2.0288,37594
2.0344,37690
2.04,37696
2.0454,37553
2.051,37573
2.0566,37642
2.0623,37664
2.0676,37607
2.0733,37815
2.0789,37654
2.0843,37588
2.0899,37702
2.0956,37701
2.1012,37660
2.1065,37695
2.1122,37564
2.1178,37903
2.1234,37728
2.1288,37662
2.1344,37646
2.14,37845
2.1454,37868
2.151,37863
2.1566,37818
2.1623,37709
2.1676,37847
2.1733,37773
2.1789,37857
2.1843,37811
2.1899,37793
2.1956,37855
2.2009,37713
2.2066,37909
2.2122,37805
2.2178,37780
2.2232,37825
2.2288,37753
2.2344,37799
2.2398,37732
2.2455,37912
2.2511,37881
2.2567,37876
2.2621,38038
2.2677,37984
2.2734,37955
2.2787,37782
2.2844,37844
2.29,37959
2.2954,37970
2.301,37824
2.3066,37969
2.3123,37820
2.3176,37734
2.3233,37870
2.3289,37909
2.3343,37916
2.3399,37914
2.3455,37995
2.3512,37893
2.3565,37932
2.3621,37914
2.3678,37934
2.3731,37977
2.3788,37916
2.3843,37995
2.3899,37918
2.3955,38040
2.4012,37933
2.4065,37811
2.4121,37878
2.4177,37949
2.4234,37949
2.4287,37965
2.4344,37931
2.4398,37988
2.4454,37937
2.451,37958
2.4567,38088
2.4623,38019
2.4677,38058
2.4733,38227
2.4789,38010
2.4843,38025
2.49,38018
2.4955,38048
2.5011,38007
2.5065,38055
2.5121,38121
2.5178,38025
2.5231,38109
2.5288,38056
2.5344,38136
2.54,38072
2.5454,38058
2.551,38042
2.5566,38055
2.5623,38023
2.5676,38190
2.5733,38061
2.5789,38063
2.5842,38255
2.5899,38091
2.5955,38098
2.6011,38142
2.6065,38075
2.6121,38129
2.6177,38126
2.6233,38034
2.629,38219
2.6343,38250
2.64,38133
2.6456,38443
2.6509,38231
2.6566,38230
2.6622,38147
2.6676,38141
2.6732,38164
2.6789,38331
2.6845,38230
2.6898,38306
2.6955,38340
2.7011,38288
2.7065,38235
2.7121,38195
2.7178,38310
2.7234,38172
2.7288,38173
2.7344,38172
2.7401,38240
2.7454,38276
2.7511,38205
2.7567,38296
2.7621,38432
2.7677,38410
2.7733,38393
2.7787,38308
2.7843,38242
2.79,38249
2.7956,38361
2.801,38391
2.8066,38348
2.8122,38361
2.8176,38320
2.8233,38252
2.8289,38376
2.8343,38246
2.8399,38339
2.8455,38318
2.8509,38305
2.8566,38359
2.8622,38410
2.8678,38440
2.8733,38432
2.8789,38385
2.8842,38434
2.8899,38361
2.8955,38497
2.9012,38424
2.9065,38328
2.9122,38368
2.9178,38406
2.9232,38446
2.9288,38383
2.9344,38270
2.9401,38497
2.9455,38420
2.9511,38483
2.9565,38496
2.9621,38421
2.9678,38354
2.9734,38488
2.9788,38416
2.9844,38416
2.99,38389
2.9954,38465
3.001,38393
3.0067,38370
3.0121,38404
3.0177,38327
3.0233,38422
3.0287,38434
3.0343,38509
3.04,38507
3.0456,38546
3.051,38468
3.0566,38435
3.0622,38515
3.0676,38514
3.0732,38580
3.0789,38484
3.0845,38512
3.0898,38565
3.0955,38498
3.1011,38623
3.1067,38536
3.1121,38502
3.1177,38531
3.1234,38499
3.1287,38398
3.1344,38543
3.14,38471
3.1456,38471
3.151,38472
3.1567,38575
3.162,38548
3.1676,38480
3.1733,38568
3.1789,38579
3.1843,38320
3.1899,38431
3.1956,38448
3.2009,38485
3.2066,38511
3.2122,38388
3.2178,38549
3.2232,38491
3.2289,38456
3.2345,38573
3.2399,38479
3.2455,38579
3.2511,38611
3.2565,38500
3.2621,38561
3.2678,38623
3.2731,38412
3.2788,38551
3.2844,38435
3.29,38623
3.2954,38498
3.3011,38451
3.3067,38577
3.3121,38576
3.3177,38647
3.3233,38661
3.3287,38498
3.3344,38610
3.34,38665
3.3454,38610
3.351,38625
3.3566,38586
3.3623,38611
3.3676,38579
3.3733,38696
3.3789,38620
3.3843,38701
3.3899,38784
3.3956,38645
3.4009,38613
3.4066,38531
3.4122,38514
3.4176,38700
3.4232,38708
3.4289,38727
3.4345,38626
3.4398,38711
3.4455,38548
3.4511,38760
3.4565,38678
3.4621,38754
3.4678,38758
3.4731,38643
3.4788,38611
3.4844,38668
3.49,38774
3.4954,38668
3.501,38806
3.5067,38699
3.512,38640
3.5177,38837
3.5233,38714
3.5289,38646
3.5343,38757
3.5399,38889
3.5455,38754
3.5509,38870
3.5566,38807
3.5622,38693
3.5676,38755
3.5732,38716
3.5788,38882
3.5844,38810
3.5901,38786
3.5954,38732
3.6011,38795
3.6067,38829
3.6121,38852
3.6177,38955
3.6233,38854
3.6287,38796
3.6343,38819
3.6399,38768
3.6456,38883
3.6509,38805
3.6566,38826
3.6622,38792
3.6676,38881
3.6732,38784
3.6789,38955
3.6842,38686
3.6899,38884
3.6955,38998
3.7009,38828
3.7065,38990
3.7122,38968
3.7178,38927
3.7232,38878
3.7288,38926
3.7344,38870
3.7398,38954
3.7455,38930
3.7511,38937
3.7565,39033
3.7621,38953
3.7678,38973
3.7731,38977
3.7788,38890
3.7844,38943
3.7898,38972
3.7954,39036
3.8011,38996
3.8067,38967
3.8121,38946
3.8177,38812
3.8231,39044
3.8287,39019
3.8344,39004
3.84,39072
3.8454,38995
3.851,39115
3.8567,39056
3.862,39101
3.8677,39077
3.8733,39165
3.8789,39015
3.8843,39047
3.8899,38997
3.8953,38994
3.901,38995
3.9066,39120
3.9122,39073
3.9176,39111
3.9233,39118
3.9289,38974
3.9343,39117
3.9399,39195
3.9455,39175
3.9509,39127
3.9565,39078
3.9622,39137
3.9675,39092
3.9732,39135
3.9788,39164
3.9844,39068
3.9898,39163
3.9954,39060
4.0011,39112
4.0065,39074
4.0121,39215
4.0176,39018
4.0232,39049
4.0288,39036
4.0345,39084
4.0398,39094
4.0454,39181
4.051,39166
4.0566,39183
4.062,39273
4.0676,39169
4.0732,39245
4.0788,39197
4.0842,39255
4.0898,39290
4.0955,39169
4.101,39182
4.1066,39201
4.112,39199
4.1176,39346
4.1232,39246
4.1288,39217
4.1344,39235
4.1398,39210
4.1454,39215
4.1511,39383
4.1564,39414
4.1621,39373
4.1677,39401
4.1734,39373
4.1787,39202
4.1844,39271
4.19,39359
4.1953,39250
4.201,39338
4.2066,39314
4.212,39367
4.2176,39451
4.2233,39465
4.2287,39386
4.2343,39368
4.24,39343
4.2453,39338
4.251,39406
4.2566,39341
4.262,39456
4.2676,39515
4.2732,39366
4.2789,39547
4.2842,39417
4.2899,39474
4.2955,39352
4.3009,39533
4.3065,39364
4.3122,39566
4.3175,39601
4.3232,39503
4.3288,39562
4.3342,39565
4.3398,39560
4.3455,39459
4.3508,39538
4.3565,39578
4.3621,39598
4.3678,39494
4.3731,39562
4.3788,39550
4.3844,39580
4.3898,39427
4.3954,39459
4.401,39595
4.4067,39615
4.412,39504
4.4177,39653
4.423,39640
4.4287,39590
4.4343,39671
4.44,39615
4.4453,39554
4.451,39532
4.4566,39560
4.462,39507
4.4676,39508
4.4733,39672
4.4789,39506
4.4843,39601
4.4899,39569
4.4953,39628
4.5009,39645
4.5065,39507
4.5122,39628
4.5175,39632
4.5232,39545
4.5288,39606
4.5344,39572
4.5398,39621
4.5454,39562
4.5511,39674
4.5564,39712
4.5621,39628
4.5677,39651
4.5733,39721
4.5787,39751
4.5842,39645
4.5899,39774
4.5955,39722
4.6009,39628
4.6065,39752
4.6121,39641
4.6177,39631
4.6231,39576
4.6287,39698
4.6344,39688
4.6397,39678
4.6454,39730
4.651,39643
4.6566,39809
4.662,39721
4.6676,39647
4.6733,39710
4.6787,39737
4.6843,39723
4.6899,39725
4.6955,39830
4.7009,39824
4.7065,39813
4.7122,39726
4.7175,39678
4.7232,39764
4.7289,39817
4.7342,39745
4.7399,39705
4.7455,39760
4.7509,39713
4.7565,39741
4.7622,39706
4.7676,39841
4.7732,39740
4.7788,39822
4.7842,39778
4.7898,39791
4.7955,39891
4.8009,39820
4.8065,39833
4.8121,39896
4.8175,39744
4.8231,39841
4.8288,39756
4.8344,39860
4.8398,39910
4.8454,39866
4.8511,39848
4.8564,39844
4.8621,39796
4.8677,39900
4.8731,39789
4.8787,39837
4.8844,39786
4.8897,39806
4.8954,39870
4.901,39893
4.9067,39888
4.912,39897
4.9177,39765
4.9233,39798
4.9287,39857
4.9343,39895
4.94,40011
4.9456,39962
4.9509,39939
4.9566,39904
4.9622,39984
4.9676,39989
4.9733,39988
4.9789,39975
4.9843,39879
4.9899,39990
4.9955,39961
5.0009,40019
5.0066,39923
5.012,39932
5.0176,39889
5.0233,39868
5.0289,40110
5.0343,39923
5.0399,40002
5.0456,39990
5.0509,40064
5.0566,39946
5.0622,40105
5.0676,40034
5.0732,40082
5.0789,40005
5.0842,40026
5.0899,40158
5.0955,39946
5.1012,40052
5.1065,40128
5.1122,40024
5.1178,40022
5.1232,40001
5.1288,40033
5.1344,40039
5.1401,40111
5.1454,40102
5.151,40090
5.1567,40080
5.162,40114
5.1677,40031
5.1733,40075
5.1787,40096
5.1843,40011
5.19,40133
5.1956,40040
5.201,40041
5.2066,40006
5.2123,40076
5.2176,40040
5.2233,40123
5.2289,40061
5.2343,40082
5.2399,40075
5.2455,40014
5.2509,40135
5.2566,40055
5.2622,40044
5.2676,40156
5.2732,40041
5.2788,40229
5.2845,40104
5.2899,40143
5.2955,40046
5.3011,40243
5.3065,40140
5.3121,40154
5.3178,40115
5.3231,40229
5.3288,40158
5.3344,40190
5.3398,40225
5.3454,40201
5.3511,40205
5.3564,40214
5.3621,40172
5.3677,40165
5.3734,40249
5.3787,40300
5.3844,40264
5.39,40216
5.3954,40153
5.401,40166
5.4067,40265
5.412,40204
5.4177,40176
5.4233,40194
5.4287,40256
5.4343,40241
5.4399,40295
5.4456,40310
5.4509,40274
5.4566,40315
5.4622,40320
5.4676,40325
5.4732,40232
5.4788,40169
5.4844,40304
5.4898,40243
5.4954,40326
5.5011,40249
5.5067,40324
5.512,40249
5.5176,40367
5.5232,40301
5.5289,40400
5.5345,40318
5.5398,40202
5.5454,40250
5.5511,40254
5.5565,40314
5.5621,40201
5.5676,40291
5.5732,40404
5.5789,40350
5.5842,40398
5.5899,40350
5.5954,40364
5.601,40316
5.6067,40369
5.612,40438
5.6177,40303
5.6232,40472
5.6288,40361
5.6345,40460
5.6398,40371
5.6455,40416
5.651,40322
5.6566,40364
5.6623,40431
5.6676,40339
5.6733,40403
5.6788,40448
5.6845,40419
5.6898,40519
5.6955,40387
5.7011,40489
5.7065,40425
5.7121,40491
5.7178,40496
5.7231,40455
5.7288,40447
5.7344,40378
5.7398,40421
5.7454,40490
5.7511,40386
5.7567,40412
5.7621,40548
5.7677,40590
5.7734,40339
5.7787,40468
5.7844,40516
5.79,40403
5.7954,40495
5.801,40470
5.8067,40413
5.812,40514
5.8177,40501
5.8233,40484
5.8287,40531
5.8343,40482
5.84,40482
5.8456,40587
5.851,40418
5.8566,40478
5.8622,40488
5.8676,40587
5.8732,40593
5.8789,40539
5.8842,40530
5.8899,40540
5.8955,40496
5.9011,40517
5.9065,40498
5.9122,40615
5.9178,40634
5.9232,40561
5.9288,40654
5.9344,40462
5.9398,40654
5.9454,40596
5.9511,40694
5.9564,40689
5.9621,40689
5.9677,40654
5.9733,40574
5.9787,40529
5.9843,40637
5.99,40708
5.9956,40696
6.0009,40642
6.0066,40614
6.0122,40696
6.0176,40620
6.0232,40613
6.0289,40770
6.0342,40672
6.0399,40661
6.0455,40679
6.0511,40659
6.0565,40666
6.0621,40689
6.0678,40551
6.0731,40607
6.0788,40709
6.0844,40636
6.09,40685
6.0954,40660
6.101,40678
6.1067,40684
6.112,40620
6.1177,40626
6.1233,40752
6.1287,40656
6.1343,40771
6.14,40735
6.1453,40650
6.151,40651
6.1566,40685
6.162,40658
6.1676,40722
6.1733,40781
6.1789,40727
6.1843,40809
6.1899,40748
6.1956,40622
6.2009,40670
6.2066,40795
6.2122,40748
6.2176,40818
6.2232,40662
6.2288,40680
6.2342,40839
6.2399,40822
6.2455,40673
6.2511,40875
6.2565,40830
6.2621,40795
6.2675,40793
6.2732,40810
6.2788,40742
6.2844,40900
6.2898,40750
6.2954,40854
6.3011,40768
6.3064,40762
6.3121,40792
6.3177,40807
6.3233,40819
6.3287,40742
6.3344,40805
6.3397,40883
6.3454,40801
6.351,40884
6.3567,40836
6.362,40939
6.3677,40900
6.3733,40756
6.3787,40768
6.3843,40738
6.39,40906
6.3953,40938
6.401,40969
6.4066,40882
6.412,40899
6.4176,40858
6.4233,40902
6.4289,40933
6.4343,40906
6.4399,40929
6.4455,41005
6.4509,40898
6.4565,40893
6.4622,40838
6.4678,40988
6.4731,40787
6.4788,40872
6.4844,40892
6.4898,40980
6.4954,40786
6.501,40983
6.5067,40995
6.5121,40926
6.5177,40998
6.5233,40952
6.5287,41034
6.5343,40968
6.5399,41011
6.5453,41007
6.551,41007
6.5566,40974
6.562,41066
6.5676,40914
6.5733,40966
6.5786,40999
6.5843,41054
6.5899,41026
6.5955,41030
6.6009,40963
6.6065,40995
6.6122,40980
6.6175,41059
6.6232,41061
6.6288,41073
6.6345,41095
6.6398,41042
6.6454,41054
6.6508,41059
6.6565,41073
6.6621,41066
6.6677,40987
6.6731,41147
6.6787,41043
6.6844,41104
6.69,41032
6.6954,41049
6.701,41103
6.7066,41160
6.712,41063
6.7177,41122
6.723,41177
6.7287,41183
6.7343,41127
6.74,41282
6.7453,41115
6.751,41203
6.7566,41052
6.762,41183
6.7676,41140
6.7732,41175
6.7786,41167
6.7842,41216
6.7899,41066
6.7955,41145
6.8009,41116
6.8065,41279
6.8122,41207
6.8178,41173
6.8231,41212
6.8288,41241
6.8344,41342
6.8398,41196
6.8454,41190
6.851,41293
6.8564,41147
6.862,41258
6.8676,41167
6.8733,41194
6.8786,41131
6.8843,41204
6.8899,41231
6.8955,41236
6.9009,41310
6.9065,41282
6.9122,41288
6.9175,41194
6.9232,41244
6.9288,41311
6.9344,41256
6.9398,41211
6.9454,41293
6.9511,41357
6.9565,41303
6.9621,41273
6.9677,41237
6.9731,41270
6.9787,41246
6.9844,41227
6.9897,41299
6.9953,41284
7.001,41251
7.0067,41209
7.012,41276
7.0177,41338
7.0233,41343
7.0287,41235
7.0343,41252
7.04,41299
7.0453,41345
7.051,41318
7.0567,41300
7.062,41237
7.0677,41244
7.0733,41304
7.0786,41302
7.0843,41371
7.0899,41312
7.0955,41409
7.1009,41423
7.1065,41453
7.1122,41278
7.1178,41342
7.1231,41382
7.1288,41359
7.1344,41374
7.1398,41404
7.1453,41310
7.151,41239
7.1566,41410
7.1622,41363
7.1676,41279
7.1731,41500
7.1788,41386
7.1844,41402
7.19,41411
7.1954,41297
7.2009,41393
7.2066,41390
7.2122,41389
7.2176,41418
7.2232,41436
7.2287,41355
7.2344,41441
7.24,41392
7.2454,41398
7.251,41402
7.2566,41570
7.2622,41561
7.2676,41524
7.2732,41518
7.2788,41545
7.2844,41522
7.29,41563
7.2954,41515
7.301,41619
7.3066,41567
7.312,41597
7.3176,41595
7.3233,41510
7.3289,41537
7.3343,41553
7.3399,41591
7.3455,41659
7.3509,41561
7.3565,41540
7.3622,41622
7.3678,41587
7.3732,41654
7.3788,41628
7.3844,41602
7.3898,41524
7.3954,41669
7.401,41605
7.4067,41506
7.412,41671
7.4177,41689
7.4233,41693
7.4289,41650
7.4343,41571
7.4399,41635
7.4455,41656
7.4512,41664
7.4565,41686
7.4621,41727
7.4678,41716
7.4731,41658
7.4788,41629
7.4844,41710
7.49,41626
7.4954,41676
7.501,41663
7.5067,41681
7.5121,41606
7.5177,41683
7.5233,41676
7.5287,41621
7.5343,41632
7.5399,41624
7.5456,41594
7.5509,41627
7.5566,41690
7.5622,41645
7.5676,41690
7.5732,41635
7.5789,41803
7.5842,41712
7.5899,41778
7.5955,41654
7.6011,41606
7.6067,41626
7.6121,41763
7.6177,41760
7.6233,41762
7.6287,41684
7.6343,41824
7.6399,41746
7.6456,41772
7.651,41895
7.6566,41794
7.6622,41801
7.6676,41738
7.6732,41740
7.6789,41684
7.6842,41784
7.6898,41770
7.6955,41786
7.7011,41710
7.7065,41816
7.7121,41784
7.7178,41890
7.7231,41683
7.7288,41821
7.7344,41861
7.7401,41776
7.7454,41702
7.7511,41661
7.7567,41792
7.7621,41762
7.7677,41737
7.7733,41853
7.7787,41815
7.7844,41804
7.79,41837
7.7953,41870
7.801,41846
7.8066,41965
7.8123,41772
7.8176,41907
7.8232,41783
7.8289,41862
7.8342,41812
7.8399,41868
7.8455,41833
7.8511,41912
7.8565,41787
7.8621,41867
7.8678,41927
7.8734,41790
7.8788,41902
7.8844,41898
7.89,41934
7.8954,41937
7.9011,41839
7.9067,41955
7.9121,41914
7.9177,41934
7.9234,41961
7.9287,41917
7.9344,41949
7.94,41927
7.9454,41916
7.9511,41986
7.9567,41884
7.962,41989
7.9677,41953
7.9733,41825
7.9787,41881
7.9843,42000
7.99,41835
7.9956,41806
8.0009,41883
8.0066,41908
8.0123,41803
8.0176,41921
8.0231,41951
8.0287,42000
8.0344,42032
8.04,42026
8.0453,41994
8.051,41988
8.0566,41904
8.0622,41915
8.0676,41984
8.0732,41914
8.0789,42015
8.0845,41986
8.0898,41934
8.0953,42084
8.101,42033
8.1066,41904
8.1122,41940
8.1176,42106
8.1232,41986
8.1287,42068
8.1343,42085
8.1399,41975
8.1453,41991
8.151,42126
8.1566,42142
8.1622,42005
8.1676,42126
8.1732,42029
8.1787,42094
8.1843,42002
8.19,42102
8.1954,42102
8.201,42059
8.2066,41975
8.212,42054
8.2177,42169
8.2233,42019
8.2287,42153
8.2343,42133
8.24,42087
8.2454,42102
8.251,42159
8.2566,42072
8.262,42085
8.2676,42152
8.2733,42121
8.2787,42116
8.2844,42161
8.29,42163
8.2954,42034
8.301,42117
8.3066,42059
8.312,42060
8.3177,42155
8.3233,42164
8.3287,42191
8.3344,42128
8.34,42095
8.3454,42188
8.351,42149
8.3566,42083
8.362,42097
8.3676,42176
8.3733,42201
8.3787,42243
8.3843,42198
8.3899,42140
8.3954,42141
8.401,42166
8.4067,42123
8.412,42130
8.4177,42089
8.4233,42160
8.4286,42238
8.4343,42114
8.4399,42169
8.4454,42162
8.451,42270
8.4567,42170
8.462,42184
8.4677,42209
8.4733,42230
8.4786,42242
8.4843,42195
8.4899,42221
8.4954,42250
8.501,42282
8.5067,42215
8.512,42224
8.5177,42254
8.5233,42182
8.5287,42261
8.5343,42206
8.5399,42215
8.5454,42163
8.5511,42321
8.5567,42238
8.5621,42309
8.5677,42377
8.5733,42346
8.5787,42310
8.5843,42290
8.59,42297
8.5954,42309
8.601,42346
8.6066,42162
8.6121,42333
8.6178,42317
8.6231,42185
8.6288,42219
8.6344,42181
8.6398,42303
8.6454,42339
8.651,42243
8.6567,42384
8.662,42245
8.6675,42208
8.6732,42212
8.6788,42218
8.6844,42330
8.6898,42335
8.6953,42250
8.701,42215
8.7066,42357
8.712,42368
8.7176,42302
8.7231,42368
8.7288,42285
8.7344,42276
8.7398,42307
8.7454,42326
8.7509,42358
8.7566,42243
8.7621,42312
8.7678,42375
8.7731,42421
8.7787,42385
8.7844,42375
8.79,42411
8.7954,42317
8.801,42386
8.8065,42416
8.8121,42326
8.8178,42447
8.8231,42391
8.8288,42427
8.8343,42431
8.84,42327
8.8453,42442
8.851,42452
8.8566,42493
8.8622,42412
8.8678,42444
8.8731,42434
8.8788,42431
8.8844,42423
8.8898,42360
8.8954,42417
8.901,42496
8.9067,42445
8.912,42447
8.9176,42379
8.9233,42354
8.9286,42375
8.9343,42422
8.9399,42314
8.9455,42417
8.9511,42487
8.9565,42401
8.9621,42391
8.9677,42401
8.9733,42440
8.9787,42414
8.9843,42422
8.9899,42487
8.9955,42521
9.0009,42453
9.0065,42431
9.0122,42561
9.0177,42537
9.0231,42479
9.0287,42506
9.0343,42453
9.0399,42423
9.0453,42347
9.0509,42401
9.0566,42512
9.0622,42509
9.0675,42443
9.0731,42434
9.0788,42353
9.0844,42507
9.0897,42486
9.0954,42568
9.101,42525
9.1066,42554
9.1119,42504
9.1176,42548
9.1232,42554
9.1288,42624
9.1342,42604
9.1398,42620
9.1454,42582
9.151,42599
9.1564,42435
9.162,42510
9.1677,42511
9.1733,42573
9.1789,42508
9.1842,42466
9.1898,42626
9.1955,42542
9.2011,42561
9.2065,42647
9.2121,42645
9.2177,42559
9.2233,42598
9.2287,42566
9.2343,42600
9.2399,42496
9.2455,42566
9.2509,42612
9.2565,42626
9.2621,42564
9.2677,42633
9.2731,42661
9.2787,42569
9.2843,42700
9.29,42675
9.2953,42694
9.3009,42492
9.3066,42636
9.3122,42605
9.3176,42566
9.3232,42589
9.3288,42551
9.3344,42670
9.3398,42645
9.3454,42599
9.351,42731
9.3567,42736
9.362,42554
9.3676,42747
9.3732,42612
9.3789,42639
9.3842,42643
9.3899,42714
9.3955,42678
9.4008,42821
9.4065,42712
9.4121,42673
9.4177,42690
9.4233,42740
9.4287,42720
9.4343,42735
9.44,42664
9.4453,42726
9.451,42778
9.4566,42684
9.4622,42691
9.4676,42774
9.4732,42761
9.4788,42650
9.4844,42722
9.4898,42697
9.4954,42704
9.501,42749
9.5064,42700
9.512,42796
9.5176,42758
9.5233,42656
9.5286,42743
9.5342,42700
9.5399,42844
9.5455,42686
9.5511,42757
9.5565,42809
9.5621,42770
9.5677,42756
9.5733,42772
9.5787,42834
9.5843,42833
9.5899,42823
9.5956,42826
9.6009,42730
9.6065,42749
9.6122,42744
9.6175,42728
9.6232,42799
9.6288,42828
9.6344,42767
9.6398,42839
9.6454,42848
9.651,42807
9.6566,42802
9.662,42721
9.6676,42801
9.6733,42861
9.6789,42840
9.6842,42805
9.6899,42823
9.6955,42868
9.7011,42833
9.7065,42811
9.7121,42768
9.7177,42718
9.7233,42839
9.7287,42921
9.7343,42865
9.7399,42869
9.7455,42812
9.7509,42842
9.7565,42811
9.7621,42849
9.7678,42868
9.7731,42825
9.7788,42841
9.7844,42842
9.79,42838
9.7954,42829
9.801,42908
9.8066,42919
9.812,42891
