Experiment: Feb_24_Turb_expt vial 13, Wed Feb 24 18:13:41 2021
1.6622,51779
1.6676,51754
1.6732,51781
1.6788,51778
1.6845,51789
1.6898,51811
1.6954,51790
1.7011,51779
1.7067,51824
1.7121,51821
1.7177,51823
1.7233,51799
1.729,51807
1.7343,51775
1.7399,51786
1.7456,51771
1.7509,51805
1.7566,51801
1.7622,51765
1.7676,51748
1.7732,51771
1.7788,51790
1.7845,51754
1.7898,51769
1.7955,51767
1.8011,51788
1.8065,51758
1.8121,51762
1.8178,51720
1.8234,51760
1.8288,51753
1.8344,51784
1.84,51790
1.8454,51754
1.851,51786
1.8567,51807
1.862,51810
1.8677,51768
1.8733,51798
1.8787,51756
1.8843,51759
1.89,51776
1.8956,51790
1.901,51797
1.9066,51806
1.9122,51812
1.9176,51782
1.9232,51759
1.9289,51763
1.9343,51758
1.9399,51701
1.9455,51686
1.9512,51682
1.9565,51680
1.9622,51667
1.9678,51666
1.9732,51645
1.9788,51675
1.9844,51685
1.9898,51667
1.9955,51673
2.0065,51682
2.0122,51687
2.0178,51657
2.0231,51675
2.0288,51690
2.0344,51709
2.04,51698
2.0454,51695
2.051,51690
2.0566,51715
2.0623,51707
2.0676,51698
2.0733,51693
2.0789,51697
2.0843,51703
2.0899,51677
2.0956,51676
2.1012,51687
2.1065,51706
2.1122,51696
2.1178,51692
2.1234,51708
2.1288,51695
2.1344,51697
2.14,51687
2.1454,51682
2.151,51704
2.1566,51703
2.1623,51684
2.1676,51682
2.1733,51694
2.1789,51699
2.1843,51681
2.1899,51680
2.1956,51690
2.2009,51691
2.2066,51701
2.2122,51709
2.2178,51682
2.2232,51712
2.2288,51710
2.2344,51694
2.2398,51693
2.2455,51674
2.2511,51694
2.2567,51703
2.2621,51670
2.2677,51681
2.2734,51680
2.2787,51679
2.2844,51683
2.29,51682
2.2954,51669
2.301,51674
2.3066,51651
2.3123,51658
2.3176,51651
2.3233,51660
2.3289,51676
2.3343,51673
2.3399,51673
2.3455,51686
2.3512,51676
2.3565,51671
2.3621,51677
2.3678,51672
2.3731,51684
2.3788,51690
2.3843,51672
2.3899,51690
2.3955,51688
2.4012,51697
2.4065,51688
2.4121,51685
2.4177,51690
2.4234,51690
2.4287,51670
2.4344,51662
2.4398,51662
2.4454,51676
2.451,51666
2.4567,51665
2.4623,51665
2.4677,51690
2.4733,51671
2.4789,51682
2.4843,51676
2.49,51693
2.4955,51702
2.5011,51694
2.5065,51707
2.5121,51701
2.5178,51715
2.5231,51701
2.5288,51708
2.5344,51707
2.54,51713
2.5454,51706
2.551,51693
2.5566,51698
2.5623,51694
2.5676,51704
2.5733,51689
2.5789,51700
2.5842,51705
2.5899,51710
2.5955,51714
2.6011,51694
2.6065,51716
2.6121,51735
2.6177,51736
2.6233,51718
2.629,51735
2.6343,51722
2.64,51728
2.6456,51702
2.6509,51701
2.6566,51706
2.6622,51718
2.6676,51716
2.6732,51699
2.6789,51698
2.6845,51700
2.6898,51706
2.6955,51693
2.7011,51701
2.7065,51704
2.7121,51699
2.7178,51688
2.7234,51691
2.7288,51690
2.7344,51696
2.7401,51703
2.7454,51683
2.7511,51691
2.7567,51703
2.7621,51690
2.7677,51681
2.7733,51682
2.7787,51681
2.7843,51689
2.79,51671
2.7956,51681
2.801,51679
2.8066,51681
2.8122,51678
2.8176,51675
2.8233,51687
2.8289,51696
2.8343,51662
2.8399,51676
2.8455,51679
2.8509,51688
2.8566,51681
2.8622,51681
2.8678,51669
2.8733,51685
2.8789,51687
2.8842,51687
2.8899,51671
2.8955,51668
2.9012,51693
2.9065,51684
2.9122,51665
2.9178,51673
2.9232,51681
2.9288,51670
2.9344,51674
2.9401,51675
2.9455,51678
2.9511,51685
2.9565,51679
2.9621,51677
2.9678,51671
2.9734,51677
2.9788,51690
2.9844,51687
2.99,51658
2.9954,51685
3.001,51683
3.0067,51664
3.0121,51675
3.0177,51680
3.0233,51678
3.0287,51687
3.0343,51669
3.04,51678
3.0456,51689
3.051,51681
3.0566,51679
3.0622,51678
3.0676,51684
3.0732,51678
3.0789,51666
3.0845,51674
3.0898,51660
3.0955,51672
3.1011,51671
3.1067,51652
3.1121,51632
3.1177,51648
3.1234,51657
3.1287,51638
3.1344,51643
3.14,51647
3.1456,51629
3.151,51633
3.1567,51616
3.162,51619
3.1676,51636
3.1733,51641
3.1789,51651
3.1843,51627
3.1899,51612
3.1956,51644
3.2009,51634
3.2066,51615
3.2122,51623
3.2178,51641
3.2232,51656
3.2289,51658
3.2345,51629
3.2399,51649
3.2455,51660
3.2511,51640
3.2565,51638
3.2621,51604
3.2678,51619
3.2731,51612
3.2788,51612
3.2844,51590
3.29,51611
3.2954,51634
3.3011,51649
3.3067,51662
3.3121,51660
3.3177,51676
3.3233,51667
3.3287,51692
3.3344,51689
3.34,51681
3.3454,51679
3.351,51703
3.3566,51715
3.3623,51687
3.3676,51669
3.3733,51658
3.3789,51660
3.3843,51707
3.3899,51704
3.3956,51687
3.4009,51664
3.4066,51674
3.4122,51684
3.4176,51687
3.4232,51676
3.4289,51659
3.4345,51683
3.4398,51678
3.4455,51700
3.4511,51702
3.4565,51673
3.4621,51698
3.4678,51703
3.4731,51693
3.4788,51661
3.4844,51681
3.49,51693
3.4954,51720
3.501,51672
3.5067,51680
3.512,51672
3.5177,51690
3.5233,51700
3.5289,51692
3.5343,51666
3.5399,51681
3.5455,51684
3.5509,51674
3.5566,51682
3.5622,51689
3.5676,51698
3.5732,51654
3.5788,51693
3.5844,51697
3.5901,51672
3.5954,51690
3.6011,51684
3.6067,51673
3.6121,51678
3.6177,51662
3.6233,51644
3.6287,51680
3.6343,51670
3.6399,51701
3.6456,51692
3.6509,51679
3.6566,51681
3.6622,51690
3.6676,51669
3.6732,51655
3.6789,51664
3.6842,51687
3.6899,51673
3.6955,51653
3.7009,51645
3.7065,51648
3.7122,51645
3.7178,51668
3.7232,51648
3.7288,51656
3.7344,51683
3.7398,51694
3.7455,51664
3.7511,51636
3.7565,51670
3.7621,51664
3.7678,51645
3.7731,51646
3.7788,51662
3.7844,51672
3.7898,51693
3.7954,51668
3.8011,51677
3.8067,51683
3.8121,51661
3.8177,51709
3.8231,51720
3.8287,51732
3.8344,51689
3.84,51691
3.8454,51677
3.851,51665
3.8567,51668
3.862,51674
3.8677,51674
3.8733,51699
3.8789,51706
3.8843,51686
3.8899,51686
3.8953,51689
3.901,51709
3.9066,51720
3.9122,51696
3.9176,51722
3.9233,51716
3.9289,51732
3.9343,51743
3.9399,51736
3.9455,51746
3.9509,51739
3.9565,51729
3.9622,51707
3.9675,51691
3.9732,51680
3.9788,51670
3.9844,51685
3.9898,51675
3.9954,51682
4.0011,51653
4.0065,51637
4.0121,51659
4.0176,51653
4.0232,51635
4.0288,51646
4.0345,51658
4.0398,51650
4.0454,51680
4.051,51702
4.0566,51682
4.062,51715
4.0676,51676
4.0732,51652
4.0788,51656
4.0842,51712
4.0898,51726
4.0955,51700
4.101,51682
4.1066,51709
4.112,51695
4.1176,51724
4.1232,51720
4.1288,51752
4.1344,51739
4.1398,51757
4.1454,51752
4.1511,51734
4.1564,51761
4.1621,51767
4.1677,51752
4.1734,51743
4.1787,51720
4.1844,51685
4.19,51685
4.1953,51687
4.201,51694
4.2066,51685
4.212,51681
4.2176,51676
4.2233,51682
4.2287,51688
4.2343,51676
4.24,51674
4.2453,51679
4.251,51688
4.2566,51678
4.262,51660
4.2676,51656
4.2732,51667
4.2789,51686
4.2842,51683
4.2899,51660
4.2955,51677
4.3009,51672
4.3065,51666
4.3122,51669
4.3175,51676
4.3232,51693
4.3288,51689
4.3342,51663
4.3398,51659
4.3455,51664
4.3508,51666
4.3565,51663
4.3621,51643
4.3678,51662
4.3731,51668
4.3788,51650
4.3844,51651
4.3898,51657
4.3954,51660
4.401,51656
4.4067,51639
4.412,51659
4.4177,51669
4.423,51661
4.4287,51645
4.4343,51658
4.44,51661
4.4453,51662
4.451,51659
4.4566,51667
4.462,51650
4.4676,51663
4.4733,51676
4.4789,51680
4.4843,51660
4.4899,51662
4.4953,51665
4.5009,51655
4.5065,51645
4.5122,51653
4.5175,51665
4.5232,51660
4.5288,51653
4.5344,51679
4.5398,51665
4.5454,51684
4.5511,51672
4.5564,51672
4.5621,51679
4.5677,51701
4.5733,51691
4.5787,51687
4.5842,51675
4.5899,51692
4.5955,51693
4.6009,51673
4.6065,51677
4.6121,51696
4.6177,51717
4.6231,51699
4.6287,51681
4.6344,51689
4.6397,51717
4.6454,51705
4.651,51692
4.6566,51700
4.662,51704
4.6676,51703
4.6733,51702
4.6787,51710
4.6843,51702
4.6899,51698
4.6955,51715
4.7009,51708
4.7065,51717
4.7122,51733
4.7175,51717
4.7232,51717
4.7289,51723
4.7342,51724
4.7399,51713
4.7455,51713
4.7509,51708
4.7565,51703
4.7622,51723
4.7676,51696
4.7732,51694
4.7788,51694
4.7842,51690
4.7898,51674
4.7955,51670
4.8009,51699
4.8065,51701
4.8121,51679
4.8175,51692
4.8231,51698
4.8288,51691
4.8344,51694
4.8398,51667
4.8454,51671
4.8511,51678
4.8564,51668
4.8621,51683
4.8677,51703
4.8731,51676
4.8787,51667
4.8844,51673
4.8897,51690
4.8954,51692
4.901,51684
4.9067,51691
4.912,51691
4.9177,51663
4.9233,51672
4.9287,51661
4.9343,51665
4.94,51671
4.9456,51685
4.9509,51669
4.9566,51663
4.9622,51678
4.9676,51663
4.9733,51647
4.9789,51647
4.9843,51674
4.9899,51675
4.9955,51660
5.0009,51668
5.0066,51656
5.012,51665
5.0176,51650
5.0233,51664
5.0289,51664
5.0343,51657
5.0399,51649
5.0456,51640
5.0509,51653
5.0566,51651
5.0622,51654
5.0676,51661
5.0732,51644
5.0789,51637
5.0842,51655
5.0899,51659
5.0955,51648
5.1012,51651
5.1065,51680
5.1122,51667
5.1178,51646
5.1232,51636
5.1288,51665
5.1344,51686
5.1401,51655
5.1454,51656
5.151,51658
5.1567,51677
5.162,51683
5.1677,51659
5.1733,51663
5.1787,51659
5.1843,51654
5.19,51659
5.1956,51646
5.201,51656
5.2066,51662
5.2123,51647
5.2176,51641
5.2233,51649
5.2289,51639
5.2343,51641
5.2399,51640
5.2455,51638
5.2509,51640
5.2566,51644
5.2622,51636
5.2676,51645
5.2732,51640
5.2788,51634
5.2845,51645
5.2899,51639
5.2955,51642
5.3011,51643
5.3065,51662
5.3121,51664
5.3178,51630
5.3231,51640
5.3288,51649
5.3344,51643
5.3398,51639
5.3454,51653
5.3511,51647
5.3564,51665
5.3621,51663
5.3677,51649
5.3734,51672
5.3787,51687
5.3844,51673
5.39,51669
5.3954,51663
5.401,51665
5.4067,51659
5.412,51658
5.4177,51642
5.4233,51655
5.4287,51665
5.4343,51651
5.4399,51635
5.4456,51658
5.4509,51657
5.4566,51626
5.4622,51624
5.4676,51638
5.4732,51642
5.4788,51631
5.4844,51630
5.4898,51635
5.4954,51632
5.5011,51649
5.5067,51638
5.512,51643
5.5176,51630
5.5232,51641
5.5289,51659
5.5345,51629
5.5398,51654
5.5454,51662
5.5511,51656
5.5565,51648
5.5621,51647
5.5676,51632
5.5732,51646
5.5789,51663
5.5842,51650
5.5899,51660
5.5954,51666
5.601,51676
5.6067,51667
5.612,51660
5.6177,51674
5.6232,51683
5.6288,51695
5.6345,51693
5.6398,51704
5.6455,51693
5.651,51700
5.6566,51688
5.6623,51687
5.6676,51677
5.6733,51701
5.6788,51698
5.6845,51679
5.6898,51666
5.6955,51656
5.7011,51685
5.7065,51675
5.7121,51694
5.7178,51680
5.7231,51682
5.7288,51673
5.7344,51666
5.7398,51662
5.7454,51673
5.7511,51688
5.7567,51679
5.7621,51670
5.7677,51684
5.7734,51666
5.7787,51676
5.7844,51664
5.79,51672
5.7954,51667
5.801,51684
5.8067,51668
5.812,51648
5.8177,51659
5.8233,51670
5.8287,51648
5.8343,51653
5.84,51669
5.8456,51671
5.851,51669
5.8566,51653
5.8622,51672
5.8676,51679
5.8732,51658
5.8789,51651
5.8842,51661
5.8899,51667
5.8955,51660
5.9011,51651
5.9065,51643
5.9122,51639
5.9178,51651
5.9232,51650
5.9288,51655
5.9344,51649
5.9398,51660
5.9454,51650
5.9511,51635
5.9564,51638
5.9621,51650
5.9677,51653
5.9733,51654
5.9787,51637
5.9843,51649
5.99,51650
5.9956,51636
6.0009,51660
6.0066,51644
6.0122,51649
6.0176,51661
6.0232,51662
6.0289,51654
6.0342,51658
6.0399,51658
6.0455,51649
6.0511,51647
6.0565,51643
6.0621,51649
6.0678,51648
6.0731,51645
6.0788,51646
6.0844,51626
6.09,51664
6.0954,51660
6.101,51630
6.1067,51622
6.112,51627
6.1177,51643
6.1233,51654
6.1287,51642
6.1343,51643
6.14,51641
6.1453,51651
6.151,51633
6.1566,51637
6.162,51646
6.1676,51663
6.1733,51654
6.1789,51644
6.1843,51641
6.1899,51635
6.1956,51639
6.2009,51632
6.2066,51610
6.2122,51617
6.2176,51623
6.2232,51612
6.2288,51643
6.2342,51636
6.2399,51637
6.2455,51629
6.2511,51621
6.2565,51616
6.2621,51619
6.2675,51629
6.2732,51640
6.2788,51642
6.2844,51627
6.2898,51621
6.2954,51630
6.3011,51643
6.3064,51619
6.3121,51614
6.3177,51647
6.3233,51636
6.3287,51636
6.3344,51618
6.3397,51621
6.3454,51627
6.351,51610
6.3567,51588
6.362,51640
6.3677,51610
6.3733,51623
6.3787,51629
6.3843,51604
6.39,51630
6.3953,51632
6.401,51637
6.4066,51614
6.412,51619
6.4176,51630
6.4233,51625
6.4289,51619
6.4343,51623
6.4399,51601
6.4455,51605
6.4509,51615
6.4565,51619
6.4622,51601
6.4678,51605
6.4731,51608
6.4788,51604
6.4844,51613
6.4898,51608
6.4954,51608
6.501,51627
6.5067,51593
6.5121,51587
6.5177,51590
6.5233,51596
6.5287,51600
6.5343,51591
6.5399,51596
6.5453,51610
6.551,51600
6.5566,51595
6.562,51585
6.5676,51595
6.5733,51621
6.5786,51594
6.5843,51582
6.5899,51590
6.5955,51611
6.6009,51601
6.6065,51601
6.6122,51601
6.6175,51622
6.6232,51635
6.6288,51636
6.6345,51624
6.6398,51639
6.6454,51652
6.6508,51646
6.6565,51643
6.6621,51644
6.6677,51638
6.6731,51648
6.6787,51636
6.6844,51647
6.69,51644
6.6954,51633
6.701,51643
6.7066,51623
6.712,51628
6.7177,51645
6.723,51645
6.7287,51635
6.7343,51629
6.74,51619
6.7453,51629
6.751,51627
6.7566,51609
6.762,51628
6.7676,51649
6.7732,51648
6.7786,51622
6.7842,51628
6.7899,51647
6.7955,51646
6.8009,51632
6.8065,51623
6.8122,51625
6.8178,51644
6.8231,51632
6.8288,51624
6.8344,51622
6.8398,51619
6.8454,51627
6.851,51637
6.8564,51614
6.862,51631
6.8676,51633
6.8733,51628
6.8786,51619
6.8843,51622
6.8899,51630
6.8955,51634
6.9009,51626
6.9065,51619
6.9122,51646
6.9175,51630
6.9232,51625
6.9288,51618
6.9344,51632
6.9398,51642
6.9454,51635
6.9511,51614
6.9565,51626
6.9621,51608
6.9677,51606
6.9731,51620
6.9787,51620
6.9844,51595
6.9897,51621
6.9953,51619
7.001,51616
7.0067,51600
7.012,51607
7.0177,51612
7.0233,51612
7.0287,51603
7.0343,51595
7.04,51603
7.0453,51617
7.051,51613
7.0567,51601
7.062,51600
7.0677,51605
7.0733,51596
7.0786,51617
7.0843,51613
7.0899,51606
7.0955,51619
7.1009,51620
7.1065,51597
7.1122,51607
7.1178,51603
7.1231,51614
7.1288,51597
7.1344,51590
7.1398,51602
7.1453,51614
7.151,51600
7.1566,51604
7.1622,51603
7.1676,51609
7.1731,51607
7.1788,51607
7.1844,51586
7.19,51591
7.1954,51585
7.2009,51595
7.2066,51593
7.2122,51591
7.2176,51601
7.2232,51601
7.2287,51579
7.2344,51568
7.24,51579
7.2454,51598
7.251,51576
7.2566,51585
7.2622,51586
7.2676,51599
7.2732,51594
7.2788,51589
7.2844,51581
7.29,51581
7.2954,51582
7.301,51597
7.3066,51588
7.312,51587
7.3176,51604
7.3233,51608
7.3289,51595
7.3343,51580
7.3399,51592
7.3455,51586
7.3509,51587
7.3565,51590
7.3622,51596
7.3678,51600
7.3732,51603
7.3788,51590
7.3844,51598
7.3898,51605
7.3954,51620
7.401,51617
7.4067,51605
7.412,51614
7.4177,51631
7.4233,51639
7.4289,51643
7.4343,51616
7.4399,51636
7.4455,51636
7.4512,51634
7.4565,51630
7.4621,51619
7.4678,51630
7.4731,51632
7.4788,51622
7.4844,51617
7.49,51611
7.4954,51614
7.501,51612
7.5067,51596
7.5121,51597
7.5177,51606
7.5233,51601
7.5287,51566
7.5343,51545
7.5399,51561
7.5456,51571
7.5509,51576
7.5566,51573
7.5622,51589
7.5676,51597
7.5732,51598
7.5789,51570
7.5842,51585
7.5899,51603
7.5955,51624
7.6011,51610
7.6067,51611
7.6121,51603
7.6177,51592
7.6233,51589
7.6287,51605
7.6343,51602
7.6399,51615
7.6456,51646
7.651,51645
7.6566,51637
7.6622,51650
7.6676,51650
7.6732,51671
7.6789,51672
7.6842,51670
7.6898,51656
7.6955,51630
7.7011,51635
7.7065,51638
7.7121,51648
7.7178,51682
7.7231,51693
7.7288,51682
7.7344,51677
7.7401,51693
7.7454,51701
7.7511,51677
7.7567,51693
7.7621,51695
7.7677,51706
7.7733,51703
7.7787,51658
7.7844,51651
7.79,51696
7.7953,51686
7.801,51671
7.8066,51682
7.8123,51675
7.8176,51681
7.8232,51679
7.8289,51666
7.8342,51660
7.8399,51685
7.8455,51660
7.8511,51656
7.8565,51630
7.8621,51652
7.8678,51642
7.8734,51617
7.8788,51631
7.8844,51640
7.89,51663
7.8954,51651
7.9011,51642
7.9067,51654
7.9121,51653
7.9177,51637
7.9234,51623
7.9287,51629
7.9344,51623
7.94,51628
7.9454,51618
7.9511,51623
7.9567,51620
7.962,51629
7.9677,51623
7.9733,51624
7.9787,51621
7.9843,51629
7.99,51619
7.9956,51630
8.0009,51623
8.0066,51606
8.0123,51610
8.0176,51612
8.0231,51575
8.0287,51595
8.0344,51607
8.04,51605
8.0453,51594
8.051,51598
8.0566,51613
8.0622,51613
8.0676,51611
8.0732,51602
8.0789,51607
8.0845,51602
8.0898,51595
8.0953,51589
8.101,51600
8.1066,51600
8.1122,51605
8.1176,51595
8.1232,51593
8.1287,51604
8.1343,51622
8.1399,51597
8.1453,51591
8.151,51598
8.1566,51616
8.1622,51626
8.1676,51629
8.1732,51608
8.1787,51626
8.1843,51635
8.19,51632
8.1954,51618
8.201,51617
8.2066,51627
8.212,51623
8.2177,51628
8.2233,51608
8.2287,51625
8.2343,51628
8.24,51624
8.2454,51621
8.251,51614
8.2566,51638
8.262,51622
8.2676,51605
8.2733,51602
8.2787,51605
8.2844,51619
8.29,51595
8.2954,51588
8.301,51593
8.3066,51604
8.312,51617
8.3177,51606
8.3233,51603
8.3287,51604
8.3344,51613
8.34,51605
8.3454,51592
8.351,51619
8.3566,51623
8.362,51617
8.3676,51606
8.3733,51613
8.3787,51622
8.3843,51640
8.3899,51649
8.3954,51651
8.401,51630
8.4067,51630
8.412,51648
8.4177,51653
8.4233,51637
8.4286,51623
8.4343,51646
8.4399,51651
8.4454,51621
8.451,51635
8.4567,51625
8.462,51609
8.4677,51620
8.4733,51615
8.4786,51610
8.4843,51626
8.4899,51625
8.4954,51633
8.501,51627
8.5067,51634
8.512,51636
8.5177,51636
8.5233,51612
8.5287,51618
8.5343,51631
8.5399,51640
8.5454,51623
8.5511,51615
8.5567,51626
8.5621,51632
8.5677,51626
8.5733,51611
8.5787,51614
8.5843,51621
8.59,51633
8.5954,51623
8.601,51622
8.6066,51627
8.6121,51629
8.6178,51627
8.6231,51619
8.6288,51613
8.6344,51614
8.6398,51620
8.6454,51621
8.651,51598
8.6567,51627
8.662,51637
8.6675,51625
8.6732,51598
8.6788,51615
8.6844,51610
8.6898,51609
8.6953,51618
8.701,51627
8.7066,51633
8.712,51634
8.7176,51635
8.7231,51625
8.7288,51646
8.7344,51674
8.7398,51665
8.7454,51660
8.7509,51658
8.7566,51662
8.7621,51676
8.7678,51678
8.7731,51674
8.7787,51673
8.7844,51690
8.79,51686
8.7954,51685
8.801,51670
8.8065,51683
8.8121,51688
8.8178,51679
8.8231,51679
8.8288,51685
8.8343,51700
8.84,51698
8.8453,51682
8.851,51694
8.8566,51703
8.8622,51691
8.8678,51687
8.8731,51676
8.8788,51684
8.8844,51686
8.8898,51685
8.8954,51670
8.901,51660
8.9067,51666
8.912,51683
8.9176,51669
8.9233,51673
8.9286,51669
8.9343,51681
8.9399,51667
8.9455,51665
8.9511,51673
8.9565,51675
8.9621,51670
8.9677,51665
8.9733,51661
8.9787,51668
8.9843,51676
8.9899,51651
8.9955,51638
9.0009,51654
9.0065,51668
9.0122,51665
9.0177,51654
9.0231,51665
9.0287,51670
9.0343,51658
9.0399,51638
9.0453,51650
9.0509,51659
9.0566,51656
9.0622,51657
9.0675,51642
9.0731,51655
9.0788,51654
9.0844,51646
9.0897,51649
9.0954,51629
9.101,51651
9.1066,51649
9.1119,51637
9.1176,51637
9.1232,51650
9.1288,51653
9.1342,51658
9.1398,51644
9.1454,51653
9.151,51667
9.1564,51651
9.162,51648
9.1677,51667
9.1733,51666
9.1789,51659
9.1842,51646
9.1898,51639
9.1955,51660
9.2011,51657
9.2065,51644
9.2121,51631
9.2177,51648
9.2233,51648
9.2287,51660
9.2343,51640
9.2399,51624
9.2455,51640
9.2509,51642
9.2565,51630
9.2621,51640
9.2677,51626
9.2731,51638
9.2787,51638
9.2843,51624
9.29,51624
9.2953,51619
9.3009,51631
9.3066,51641
9.3122,51615
9.3176,51617
9.3232,51657
9.3288,51638
9.3344,51627
9.3398,51623
9.3454,51641
9.351,51647
9.3567,51659
9.362,51640
9.3676,51654
9.3732,51670
9.3789,51661
9.3842,51647
9.3899,51643
9.3955,51666
9.4008,51669
9.4065,51666
9.4121,51657
9.4177,51642
9.4233,51644
9.4287,51649
9.4343,51633
9.44,51631
9.4453,51641
9.451,51644
9.4566,51631
9.4622,51638
9.4676,51645
9.4732,51652
9.4788,51622
9.4844,51618
9.4898,51624
9.4954,51635
9.501,51626
9.5064,51620
9.512,51630
9.5176,51640
9.5233,51629
9.5286,51630
9.5342,51625
9.5399,51625
9.5455,51624
9.5511,51629
9.5565,51625
9.5621,51616
9.5677,51652
9.5733,51643
9.5787,51630
9.5843,51620
9.5899,51644
9.5956,51642
9.6009,51626
9.6065,51627
9.6122,51640
9.6175,51657
9.6232,51653
9.6288,51640
9.6344,51647
9.6398,51655
9.6454,51654
9.651,51648
9.6566,51637
9.662,51649
9.6676,51655
9.6733,51644
9.6789,51637
9.6842,51639
9.6899,51640
9.6955,51634
9.7011,51630
9.7065,51640
9.7121,51634
9.7177,51638
9.7233,51656
9.7287,51636
9.7343,51628
9.7399,51644
9.7455,51636
9.7509,51628
9.7565,51626
9.7621,51625
9.7678,51660
9.7731,51656
9.7788,51653
9.7844,51663
9.79,51654
9.7954,51672
9.801,51683
9.8066,51662
9.812,51664
