Experiment: Feb_24_Turb_expt vial 1, Wed Feb 24 18:13:41 2021
3.0898,55322
3.0955,55322
3.1011,55329
3.1067,55325
3.1121,55322
3.1177,55325
3.1234,55319
3.1287,55324
3.1344,55327
3.14,55325
3.1456,55321
3.151,55317
3.1567,55320
3.162,55323
3.1676,55317
3.1733,55323
3.1789,55329
3.1843,55329
3.1899,55319
3.1956,55330
3.2009,55331
3.2066,55334
3.2122,55335
3.2178,55332
3.2232,55332
3.2289,55338
3.2345,55330
3.2399,55331
3.2455,55338
3.2511,55334
3.2565,55336
3.2621,55342
3.2678,55337
3.2731,55333
3.2788,55337
3.2844,55338
3.29,55346
3.2954,55338
3.3011,55331
3.3067,55335
3.3121,55336
3.3177,55342
3.3233,55342
3.3287,55338
3.3344,55339
3.34,55340
3.3454,55341
3.351,55343
3.3566,55345
3.3623,55340
3.3676,55339
3.3733,55339
3.3789,55338
3.3843,55344
3.3899,55345
3.3956,55344
3.4009,55347
3.4066,55333
3.4122,55345
3.4176,55345
3.4232,55349
3.4289,55343
3.4345,55347
3.4398,55348
3.4455,55349
3.4511,55351
3.4565,55349
3.4621,55348
3.4678,55347
3.4731,55337
3.4788,55346
3.4844,55346
3.49,55344
3.4954,55341
3.501,55342
3.5067,55333
3.512,55347
3.5177,55343
3.5233,55340
3.5289,55340
3.5343,55338
3.5399,55343
3.5455,55338
3.5509,55343
3.5566,55340
3.5622,55348
3.5676,55347
3.5732,55343
3.5788,55343
3.5844,55348
3.5901,55344
3.5954,55344
3.6011,55344
3.6067,55343
3.6121,55346
3.6177,55343
3.6233,55338
3.6287,55348
3.6343,55346
3.6399,55341
3.6456,55344
3.6509,55342
3.6566,55345
3.6622,55343
3.6676,55345
3.6732,55338
3.6789,55347
3.6842,55345
3.6899,55339
3.6955,55338
3.7009,55333
3.7065,55346
3.7122,55343
3.7178,55344
3.7232,55342
3.7288,55349
3.7344,55336
3.7398,55340
3.7455,55343
3.7511,55343
3.7565,55351
3.7621,55347
3.7678,55338
3.7731,55346
3.7788,55345
3.7844,55347
3.7898,55350
3.7954,55350
3.8011,55347
3.8067,55348
3.8121,55348
3.8177,55350
3.8231,55350
3.8287,55349
3.8344,55350
3.84,55346
3.8454,55349
3.851,55339
3.8567,55344
3.862,55347
3.8677,55343
3.8733,55347
3.8789,55348
3.8843,55348
3.8899,55349
3.8953,55357
3.901,55348
3.9066,55351
3.9122,55340
3.9176,55349
3.9233,55349
3.9289,55352
3.9343,55351
3.9399,55357
3.9455,55350
3.9509,55350
3.9565,55355
3.9622,55359
3.9675,55348
3.9732,55349
3.9788,55351
3.9844,55342
3.9898,55348
3.9954,55351
4.0011,55350
4.0065,55351
4.0121,55344
4.0176,55349
4.0232,55347
4.0288,55353
4.0345,55348
4.0398,55349
4.0454,55340
4.051,55351
4.0566,55347
4.062,55352
4.0676,55349
4.0732,55344
4.0788,55352
4.0842,55348
4.0898,55344
4.0955,55350
4.101,55351
4.1066,55349
4.112,55353
4.1176,55348
4.1232,55354
4.1288,55352
4.1344,55351
4.1398,55351
4.1454,55355
4.1511,55356
4.1564,55353
4.1621,55350
4.1677,55353
4.1734,55356
4.1787,55356
4.1844,55355
4.19,55348
4.1953,55347
4.201,55348
4.2066,55341
4.212,55350
4.2176,55348
4.2233,55340
4.2287,55342
4.2343,55345
4.24,55347
4.2453,55345
4.251,55346
4.2566,55342
4.262,55341
4.2676,55338
4.2732,55343
4.2789,55337
4.2842,55335
4.2899,55340
4.2955,55343
4.3009,55338
4.3065,55342
4.3122,55343
4.3175,55338
4.3232,55339
4.3288,55343
4.3342,55337
4.3398,55339
4.3455,55332
4.3508,55333
4.3565,55335
4.3621,55337
4.3678,55334
4.3731,55332
4.3788,55338
4.3844,55335
4.3898,55337
4.3954,55336
4.401,55339
4.4067,55334
4.412,55340
4.4177,55337
4.423,55337
4.4287,55338
4.4343,55337
4.44,55335
4.4453,55337
4.451,55330
4.4566,55338
4.462,55330
4.4676,55335
4.4733,55335
4.4789,55336
4.4843,55335
4.4899,55331
4.4953,55332
4.5009,55337
4.5065,55335
4.5122,55329
4.5175,55336
4.5232,55337
4.5288,55332
4.5344,55337
4.5398,55336
4.5454,55335
4.5511,55333
4.5564,55337
4.5621,55340
4.5677,55333
4.5733,55338
4.5787,55338
4.5842,55344
4.5899,55339
4.5955,55343
4.6009,55337
4.6065,55340
4.6121,55343
4.6177,55338
4.6231,55335
4.6287,55331
4.6344,55337
4.6397,55338
4.6454,55330
4.651,55329
4.6566,55333
4.662,55330
4.6676,55329
4.6733,55334
4.6787,55338
4.6843,55337
4.6899,55332
4.6955,55329
4.7009,55332
4.7065,55326
4.7122,55326
4.7175,55324
4.7232,55326
4.7289,55335
4.7342,55329
4.7399,55327
4.7455,55330
4.7509,55324
4.7565,55323
4.7622,55325
4.7676,55332
4.7732,55326
4.7788,55332
4.7842,55327
4.7898,55326
4.7955,55330
4.8009,55334
4.8065,55333
4.8121,55334
4.8175,55337
4.8231,55332
4.8288,55328
4.8344,55334
4.8398,55334
4.8454,55329
4.8511,55337
4.8564,55330
4.8621,55334
4.8677,55337
4.8731,55325
4.8787,55334
4.8844,55335
4.8897,55330
4.8954,55332
4.901,55331
4.9067,55335
4.912,55337
4.9177,55329
4.9233,55332
4.9287,55337
4.9343,55326
4.94,55328
4.9456,55336
4.9509,55331
4.9566,55329
4.9622,55336
4.9676,55333
4.9733,55332
4.9789,55331
4.9843,55331
4.9899,55329
4.9955,55331
5.0009,55332
5.0066,55333
5.012,55334
5.0176,55334
5.0233,55333
5.0289,55332
5.0343,55330
5.0399,55324
5.0456,55330
5.0509,55333
5.0566,55330
5.0622,55331
5.0676,55336
5.0732,55332
5.0789,55325
5.0842,55326
5.0899,55331
5.0955,55326
5.1012,55327
5.1065,55334
5.1122,55328
5.1178,55327
5.1232,55330
5.1288,55335
5.1344,55329
5.1401,55329
5.1454,55332
5.151,55327
5.1567,55328
5.162,55325
5.1677,55326
5.1733,55323
5.1787,55332
5.1843,55326
5.19,55331
5.1956,55329
5.201,55327
5.2066,55333
5.2123,55334
5.2176,55329
5.2233,55330
5.2289,55330
5.2343,55330
5.2399,55335
5.2455,55336
5.2509,55336
5.2566,55328
5.2622,55330
5.2676,55333
5.2732,55332
5.2788,55328
5.2845,55331
5.2899,55332
5.2955,55328
5.3011,55329
5.3065,55333
5.3121,55333
5.3178,55328
5.3231,55324
5.3288,55334
5.3344,55333
5.3398,55331
5.3454,55327
5.3511,55328
5.3564,55331
5.3621,55329
5.3677,55327
5.3734,55333
5.3787,55336
5.3844,55328
5.39,55333
5.3954,55336
5.401,55333
5.4067,55335
5.412,55332
5.4177,55329
5.4233,55340
5.4287,55340
5.4343,55335
5.4399,55331
5.4456,55332
5.4509,55332
5.4566,55328
5.4622,55328
5.4676,55334
5.4732,55326
5.4788,55319
5.4844,55332
5.4898,55335
5.4954,55332
5.5011,55327
5.5067,55332
5.512,55331
5.5176,55330
5.5232,55331
5.5289,55330
5.5345,55327
5.5398,55330
5.5454,55332
5.5511,55331
5.5565,55333
5.5621,55329
5.5676,55331
5.5732,55337
5.5789,55329
5.5842,55333
5.5899,55331
5.5954,55336
5.601,55331
5.6067,55331
5.612,55332
5.6177,55330
5.6232,55325
5.6288,55328
5.6345,55330
5.6398,55332
5.6455,55326
5.651,55326
5.6566,55325
5.6623,55331
5.6676,55326
5.6733,55332
5.6788,55329
5.6845,55324
5.6898,55325
5.6955,55332
5.7011,55328
5.7065,55329
5.7121,55331
5.7178,55327
5.7231,55324
5.7288,55328
5.7344,55320
5.7398,55323
5.7454,55326
5.7511,55325
5.7567,55321
5.7621,55323
5.7677,55329
5.7734,55327
5.7787,55327
5.7844,55331
5.79,55330
5.7954,55328
5.801,55326
5.8067,55323
5.812,55329
5.8177,55331
5.8233,55325
5.8287,55328
5.8343,55319
5.84,55326
5.8456,55325
5.851,55325
5.8566,55329
5.8622,55326
5.8676,55326
5.8732,55332
5.8789,55325
5.8842,55327
5.8899,55327
5.8955,55329
5.9011,55331
5.9065,55331
5.9122,55333
5.9178,55329
5.9232,55328
5.9288,55330
5.9344,55333
5.9398,55333
5.9454,55331
5.9511,55330
5.9564,55330
5.9621,55326
5.9677,55327
5.9733,55329
5.9787,55324
5.9843,55331
5.99,55328
5.9956,55330
6.0009,55331
6.0066,55331
6.0122,55329
6.0176,55332
6.0232,55334
6.0289,55334
6.0342,55328
6.0399,55332
6.0455,55323
6.0511,55326
6.0565,55327
6.0621,55323
6.0678,55321
6.0731,55330
6.0788,55331
6.0844,55326
6.09,55326
6.0954,55332
6.101,55328
6.1067,55335
6.112,55329
6.1177,55324
6.1233,55325
6.1287,55325
6.1343,55332
6.14,55329
6.1453,55330
6.151,55324
6.1566,55325
6.162,55326
6.1676,55329
6.1733,55327
6.1789,55328
6.1843,55330
6.1899,55326
6.1956,55331
6.2009,55332
6.2066,55320
6.2122,55337
6.2176,55334
6.2232,55329
6.2288,55325
6.2342,55334
6.2399,55328
6.2455,55322
6.2511,55333
6.2565,55336
6.2621,55336
6.2675,55326
6.2732,55336
6.2788,55343
6.2844,55336
6.2898,55338
6.2954,55341
6.3011,55330
6.3064,55332
6.3121,55337
6.3177,55338
6.3233,55336
6.3287,55331
6.3344,55337
6.3397,55343
6.3454,55338
6.351,55334
6.3567,55341
6.362,55344
6.3677,55333
6.3733,55338
6.3787,55336
6.3843,55334
6.39,55337
6.3953,55338
6.401,55330
6.4066,55332
6.412,55336
6.4176,55333
6.4233,55329
6.4289,55327
6.4343,55332
6.4399,55331
6.4455,55328
6.4509,55329
6.4565,55335
6.4622,55333
6.4678,55328
6.4731,55331
6.4788,55328
6.4844,55333
6.4898,55333
6.4954,55332
6.501,55331
6.5067,55325
6.5121,55325
6.5177,55332
6.5233,55334
6.5287,55332
6.5343,55332
6.5399,55331
6.5453,55332
6.551,55330
6.5566,55330
6.562,55331
6.5676,55331
6.5733,55330
6.5786,55330
6.5843,55328
6.5899,55336
6.5955,55332
6.6009,55321
6.6065,55328
6.6122,55328
6.6175,55328
6.6232,55328
6.6288,55327
6.6345,55329
6.6398,55325
6.6454,55330
6.6508,55332
6.6565,55331
6.6621,55328
6.6677,55331
6.6731,55329
6.6787,55324
6.6844,55328
6.69,55331
6.6954,55323
6.701,55323
6.7066,55326
6.712,55329
6.7177,55326
6.723,55322
6.7287,55325
6.7343,55330
6.74,55325
6.7453,55325
6.751,55332
6.7566,55326
6.762,55325
6.7676,55330
6.7732,55330
6.7786,55329
6.7842,55333
6.7899,55329
6.7955,55329
6.8009,55326
6.8065,55324
6.8122,55326
6.8178,55329
6.8231,55329
6.8288,55328
6.8344,55329
6.8398,55328
6.8454,55330
6.851,55331
6.8564,55329
6.862,55328
6.8676,55324
6.8733,55320
6.8786,55331
6.8843,55329
6.8899,55331
6.8955,55328
6.9009,55336
6.9065,55327
6.9122,55329
6.9175,55327
6.9232,55331
6.9288,55326
6.9344,55327
6.9398,55335
6.9454,55333
6.9511,55325
6.9565,55329
6.9621,55330
6.9677,55326
6.9731,55332
6.9787,55332
6.9844,55330
6.9897,55337
6.9953,55331
7.001,55333
7.0067,55334
7.012,55333
7.0177,55336
7.0233,55331
7.0287,55332
7.0343,55332
7.04,55337
7.0453,55337
7.051,55337
7.0567,55333
7.062,55339
7.0677,55336
7.0733,55331
7.0786,55333
7.0843,55332
7.0899,55332
7.0955,55328
7.1009,55331
7.1065,55328
7.1122,55328
7.1178,55331
7.1231,55330
7.1288,55334
7.1344,55332
7.1398,55330
7.1453,55332
7.151,55332
7.1566,55330
7.1622,55330
7.1676,55336
7.1731,55334
7.1788,55333
7.1844,55327
7.19,55334
7.1954,55331
7.2009,55333
7.2066,55333
7.2122,55332
7.2176,55337
7.2232,55333
7.2287,55330
7.2344,55325
7.24,55331
7.2454,55329
7.251,55328
7.2566,55336
7.2622,55333
7.2676,55332
7.2732,55333
7.2788,55336
7.2844,55334
7.29,55332
7.2954,55335
7.301,55333
7.3066,55334
7.312,55334
7.3176,55334
7.3233,55339
7.3289,55330
7.3343,55331
7.3399,55334
7.3455,55333
7.3509,55329
7.3565,55329
7.3622,55334
7.3678,55333
7.3732,55331
7.3788,55335
7.3844,55332
7.3898,55327
7.3954,55327
7.401,55330
7.4067,55331
7.412,55334
7.4177,55334
7.4233,55329
7.4289,55329
7.4343,55331
7.4399,55334
7.4455,55329
7.4512,55332
7.4565,55327
7.4621,55332
7.4678,55334
7.4731,55325
7.4788,55328
7.4844,55326
7.49,55330
7.4954,55327
7.501,55327
7.5067,55326
7.5121,55326
7.5177,55326
7.5233,55330
7.5287,55327
7.5343,55331
7.5399,55336
7.5456,55333
7.5509,55325
7.5566,55327
7.5622,55326
7.5676,55326
7.5732,55319
7.5789,55314
7.5842,55313
7.5899,55321
7.5955,55315
7.6011,55309
7.6067,55324
7.6121,55320
7.6177,55314
7.6233,55327
7.6287,55321
7.6343,55326
7.6399,55322
7.6456,55323
7.651,55320
7.6566,55314
7.6622,55312
7.6676,55318
7.6732,55316
7.6789,55314
7.6842,55319
7.6898,55327
7.6955,55320
7.7011,55325
7.7065,55325
7.7121,55323
7.7178,55319
7.7231,55315
7.7288,55316
7.7344,55316
7.7401,55315
7.7454,55306
7.7511,55309
7.7567,55310
7.7621,55311
7.7677,55318
7.7733,55325
7.7787,55323
7.7844,55320
7.79,55330
7.7953,55321
7.801,55320
7.8066,55324
7.8123,55324
7.8176,55317
7.8232,55330
7.8289,55329
7.8342,55329
7.8399,55326
7.8455,55329
7.8511,55329
7.8565,55333
7.8621,55328
7.8678,55330
7.8734,55328
7.8788,55328
7.8844,55323
7.89,55326
7.8954,55325
7.9011,55324
7.9067,55323
7.9121,55329
7.9177,55324
7.9234,55320
7.9287,55326
7.9344,55327
7.94,55327
7.9454,55326
7.9511,55326
7.9567,55326
7.962,55318
7.9677,55322
7.9733,55318
7.9787,55321
7.9843,55313
7.99,55313
7.9956,55324
8.0009,55319
8.0066,55314
8.0123,55324
8.0176,55322
8.0231,55323
8.0287,55324
8.0344,55323
8.04,55324
8.0453,55319
8.051,55324
8.0566,55326
8.0622,55322
8.0676,55323
8.0732,55327
8.0789,55326
8.0845,55328
8.0898,55323
8.0953,55324
8.101,55329
8.1066,55321
8.1122,55319
8.1176,55328
8.1232,55324
8.1287,55318
8.1343,55322
8.1399,55321
8.1453,55320
8.151,55324
8.1566,55322
8.1622,55321
8.1676,55315
8.1732,55324
8.1787,55321
8.1843,55317
8.19,55321
8.1954,55319
8.201,55319
8.2066,55324
8.212,55320
8.2177,55318
8.2233,55318
8.2287,55319
8.2343,55329
8.24,55326
8.2454,55328
8.251,55331
8.2566,55332
8.262,55331
8.2676,55323
8.2733,55328
8.2787,55328
8.2844,55333
8.29,55326
8.2954,55329
8.301,55327
8.3066,55336
8.312,55334
8.3177,55333
8.3233,55332
8.3287,55331
8.3344,55328
8.34,55334
8.3454,55326
8.351,55329
8.3566,55328
8.362,55327
8.3676,55324
8.3733,55330
8.3787,55331
8.3843,55321
8.3899,55322
8.3954,55326
8.401,55328
8.4067,55328
8.412,55328
8.4177,55329
8.4233,55331
8.4286,55326
8.4343,55333
8.4399,55330
8.4454,55329
8.451,55330
8.4567,55331
8.462,55326
8.4677,55320
8.4733,55323
8.4786,55329
8.4843,55329
8.4899,55328
8.4954,55329
8.501,55324
8.5067,55323
8.512,55321
8.5177,55322
8.5233,55328
8.5287,55329
8.5343,55329
8.5399,55331
8.5454,55333
8.5511,55330
8.5567,55333
8.5621,55334
8.5677,55327
8.5733,55330
8.5787,55332
8.5843,55329
8.59,55334
8.5954,55326
8.601,55330
8.6066,55325
8.6121,55322
8.6178,55323
8.6231,55327
8.6288,55321
8.6344,55323
8.6398,55329
8.6454,55321
8.651,55322
8.6567,55323
8.662,55325
8.6675,55323
8.6732,55325
8.6788,55324
8.6844,55322
8.6898,55326
8.6953,55326
8.701,55324
8.7066,55328
8.712,55323
8.7176,55322
8.7231,55324
8.7288,55319
8.7344,55322
8.7398,55319
8.7454,55313
8.7509,55318
8.7566,55315
8.7621,55314
8.7678,55320
8.7731,55318
8.7787,55316
8.7844,55323
8.79,55324
8.7954,55319
8.801,55321
8.8065,55323
8.8121,55315
8.8178,55323
8.8231,55322
8.8288,55321
8.8343,55318
8.84,55310
8.8453,55318
8.851,55324
8.8566,55318
8.8622,55313
8.8678,55312
8.8731,55316
8.8788,55313
8.8844,55313
8.8898,55319
8.8954,55321
8.901,55315
8.9067,55321
8.912,55316
8.9176,55309
8.9233,55311
8.9286,55314
8.9343,55317
8.9399,55319
8.9455,55324
8.9511,55326
8.9565,55320
8.9621,55322
8.9677,55320
8.9733,55310
8.9787,55321
8.9843,55315
8.9899,55322
8.9955,55327
9.0009,55321
9.0065,55325
9.0122,55325
9.0177,55321
9.0231,55321
9.0287,55326
9.0343,55326
9.0399,55327
9.0453,55318
9.0509,55320
9.0566,55324
9.0622,55322
9.0675,55323
9.0731,55325
9.0788,55318
9.0844,55318
9.0897,55321
9.0954,55323
9.101,55322
9.1066,55323
9.1119,55320
9.1176,55320
9.1232,55321
9.1288,55325
9.1342,55321
9.1398,55317
9.1454,55318
9.151,55322
9.1564,55315
9.162,55321
9.1677,55323
9.1733,55322
9.1789,55321
9.1842,55330
9.1898,55322
9.1955,55330
9.2011,55330
9.2065,55327
9.2121,55329
9.2177,55329
9.2233,55322
9.2287,55325
9.2343,55331
9.2399,55324
9.2455,55321
9.2509,55327
9.2565,55318
9.2621,55322
9.2677,55318
9.2731,55319
9.2787,55319
9.2843,55320
9.29,55325
9.2953,55327
9.3009,55318
9.3066,55327
9.3122,55319
9.3176,55322
9.3232,55322
9.3288,55322
9.3344,55318
9.3398,55329
9.3454,55322
9.351,55329
9.3567,55331
9.362,55325
9.3676,55326
9.3732,55326
9.3789,55320
9.3842,55326
9.3899,55324
9.3955,55326
9.4008,55324
9.4065,55330
9.4121,55326
9.4177,55326
9.4233,55323
9.4287,55328
9.4343,55327
9.44,55327
9.4453,55332
9.451,55330
9.4566,55328
9.4622,55328
9.4676,55328
9.4732,55326
9.4788,55329
9.4844,55324
9.4898,55325
9.4954,55328
9.501,55334
9.5064,55325
9.512,55321
9.5176,55330
9.5233,55322
9.5286,55323
9.5342,55326
9.5399,55326
9.5455,55321
9.5511,55321
9.5565,55323
9.5621,55324
9.5677,55324
9.5733,55324
9.5787,55327
9.5843,55328
9.5899,55322
9.5956,55321
9.6009,55324
9.6065,55327
9.6122,55325
9.6175,55321
9.6232,55326
9.6288,55327
9.6344,55325
9.6398,55324
9.6454,55325
9.651,55325
9.6566,55319
9.662,55323
9.6676,55325
9.6733,55317
9.6789,55324
9.6842,55323
9.6899,55319
9.6955,55318
9.7011,55320
9.7065,55323
9.7121,55322
9.7177,55325
9.7233,55323
9.7287,55329
9.7343,55329
9.7399,55331
9.7455,55328
9.7509,55323
9.7565,55324
9.7621,55321
9.7678,55333
9.7731,55326
9.7788,55319
9.7844,55328
9.79,55322
9.7954,55318
9.801,55326
9.8066,55317
9.812,55319
