Experiment: Feb_24_Turb_expt vial 15, Wed Feb 24 18:13:41 2021
0.9177,54378
0.9233,54365
0.9287,54356
0.9343,54364
0.94,54380
0.9455,54388
0.9511,54381
0.9565,54376
0.9622,54374
0.9678,54376
0.9732,54369
0.9788,54364
0.9844,54370
0.9898,54374
0.9954,54360
1.0067,54362
1.0121,54369
1.0177,54364
1.0234,54355
1.0287,54361
1.0344,54366
1.04,54367
1.0456,54364
1.051,54366
1.0566,54362
1.0622,54363
1.0676,54360
1.0732,54357
1.0788,54359
1.0842,54366
1.0898,54360
1.0955,54356
1.1011,54374
1.1065,54366
1.1121,54362
1.1178,54364
1.1231,54370
1.1288,54373
1.1344,54361
1.14,54362
1.1454,54360
1.151,54365
1.1566,54356
1.1623,54355
1.1676,54355
1.1733,54364
1.1789,54359
1.1842,54365
1.1899,54357
1.1955,54365
1.2011,54376
1.2065,54355
1.2122,54353
1.2178,54359
1.2231,54360
1.2288,54363
1.2344,54359
1.2398,54357
1.2454,54357
1.2511,54363
1.2567,54362
1.2621,54345
1.2677,54355
1.2734,54356
1.2787,54362
1.2844,54345
1.29,54354
1.2954,54363
1.301,54356
1.3067,54357
1.3121,54350
1.3177,54355
1.3234,54357
1.3287,54361
1.3343,54358
1.34,54348
1.3456,54365
1.351,54367
1.3566,54360
1.3622,54369
1.3676,54366
1.3732,54372
1.3789,54364
1.3845,54362
1.3899,54371
1.3955,54375
1.4011,54360
1.4065,54358
1.4121,54365
1.4178,54365
1.4234,54370
1.4288,54355
1.4344,54348
1.44,54354
1.4454,54357
1.451,54365
1.4567,54352
1.462,54357
1.4677,54360
1.4733,54363
1.4787,54352
1.4844,54347
1.49,54357
1.4954,54360
1.501,54369
1.5067,54351
1.5123,54364
1.5177,54370
1.5233,54374
1.5287,54353
1.5343,54370
1.54,54369
1.5454,54363
1.551,54356
1.5566,54368
1.562,54373
1.5676,54373
1.5733,54362
1.5789,54361
1.5843,54371
1.5899,54361
1.5955,54363
1.6012,54360
1.6065,54361
1.6121,54373
1.6178,54367
1.6231,54358
1.6288,54357
1.6344,54365
1.64,54350
1.6457,54348
1.651,54352
1.6566,54351
1.6622,54361
1.6676,54365
1.6732,54368
1.6788,54370
1.6845,54372
1.6898,54377
1.6954,54361
1.7011,54391
1.7067,54394
1.7121,54397
1.7177,54384
1.7233,54378
1.729,54381
1.7343,54377
1.7399,54380
1.7456,54365
1.7509,54395
1.7566,54390
1.7622,54375
1.7676,54358
1.7732,54367
1.7788,54370
1.7845,54362
1.7898,54363
1.7955,54361
1.8011,54373
1.8065,54362
1.8121,54356
1.8178,54349
1.8234,54359
1.8288,54359
1.8344,54351
1.84,54366
1.8454,54359
1.851,54370
1.8567,54372
1.862,54369
1.8677,54358
1.8733,54365
1.8787,54361
1.8843,54348
1.89,54369
1.8956,54395
1.901,54388
1.9066,54372
1.9122,54392
1.9176,54389
1.9232,54383
1.9289,54379
1.9343,54373
1.9399,54380
1.9455,54386
1.9512,54375
1.9565,54362
1.9622,54363
1.9678,54366
1.9732,54366
1.9788,54347
1.9844,54345
1.9898,54355
1.9955,54357
2.0065,54345
2.0122,54348
2.0178,54346
2.0231,54343
2.0288,54332
2.0344,54346
2.04,54356
2.0454,54350
2.051,54340
2.0566,54346
2.0623,54340
2.0676,54352
2.0733,54345
2.0789,54340
2.0843,54342
2.0899,54351
2.0956,54339
2.1012,54337
2.1065,54341
2.1122,54345
2.1178,54347
2.1234,54330
2.1288,54341
2.1344,54343
2.14,54341
2.1454,54336
2.151,54336
2.1566,54337
2.1623,54345
2.1676,54337
2.1733,54337
2.1789,54344
2.1843,54350
2.1899,54339
2.1956,54342
2.2009,54338
2.2066,54343
2.2122,54345
2.2178,54335
2.2232,54342
2.2288,54348
2.2344,54334
2.2398,54341
2.2455,54343
2.2511,54347
2.2567,54337
2.2621,54334
2.2677,54342
2.2734,54348
2.2787,54338
2.2844,54338
2.29,54347
2.2954,54347
2.301,54344
2.3066,54336
2.3123,54345
2.3176,54345
2.3233,54342
2.3289,54336
2.3343,54341
2.3399,54349
2.3455,54349
2.3512,54332
2.3565,54340
2.3621,54341
2.3678,54340
2.3731,54343
2.3788,54330
2.3843,54340
2.3899,54355
2.3955,54337
2.4012,54333
2.4065,54340
2.4121,54350
2.4177,54342
2.4234,54329
2.4287,54336
2.4344,54347
2.4398,54341
2.4454,54337
2.451,54338
2.4567,54341
2.4623,54337
2.4677,54330
2.4733,54329
2.4789,54339
2.4843,54339
2.49,54332
2.4955,54327
2.5011,54332
2.5065,54337
2.5121,54333
2.5178,54328
2.5231,54333
2.5288,54335
2.5344,54338
2.54,54326
2.5454,54329
2.551,54335
2.5566,54345
2.5623,54332
2.5676,54331
2.5733,54336
2.5789,54332
2.5842,54331
2.5899,54325
2.5955,54333
2.6011,54332
2.6065,54330
2.6121,54334
2.6177,54327
2.6233,54337
2.629,54332
2.6343,54333
2.64,54338
2.6456,54342
2.6509,54330
2.6566,54332
2.6622,54336
2.6676,54342
2.6732,54333
2.6789,54325
2.6845,54321
2.6898,54334
2.6955,54335
2.7011,54326
2.7065,54321
2.7121,54329
2.7178,54325
2.7234,54319
2.7288,54321
2.7344,54327
2.7401,54330
2.7454,54325
2.7511,54322
2.7567,54326
2.7621,54330
2.7677,54328
2.7733,54319
2.7787,54324
2.7843,54332
2.79,54328
2.7956,54324
2.801,54325
2.8066,54329
2.8122,54333
2.8176,54326
2.8233,54322
2.8289,54331
2.8343,54338
2.8399,54332
2.8455,54323
2.8509,54334
2.8566,54329
2.8622,54328
2.8678,54325
2.8733,54332
2.8789,54339
2.8842,54328
2.8899,54324
2.8955,54322
2.9012,54339
2.9065,54338
2.9122,54324
2.9178,54325
2.9232,54332
2.9288,54332
2.9344,54329
2.9401,54325
2.9455,54326
2.9511,54332
2.9565,54331
2.9621,54325
2.9678,54317
2.9734,54325
2.9788,54338
2.9844,54332
2.99,54322
2.9954,54323
3.001,54326
3.0067,54322
3.0121,54317
3.0177,54325
3.0233,54326
3.0287,54331
3.0343,54328
3.04,54323
3.0456,54331
3.051,54331
3.0566,54327
3.0622,54326
3.0676,54321
3.0732,54330
3.0789,54329
3.0845,54318
3.0898,54323
3.0955,54326
3.1011,54326
3.1067,54316
3.1121,54315
3.1177,54326
3.1234,54318
3.1287,54314
3.1344,54328
3.14,54336
3.1456,54335
3.151,54335
3.1567,54338
3.162,54336
3.1676,54331
3.1733,54322
3.1789,54332
3.1843,54330
3.1899,54326
3.1956,54327
3.2009,54319
3.2066,54319
3.2122,54329
3.2178,54322
3.2232,54315
3.2289,54327
3.2345,54332
3.2399,54326
3.2455,54325
3.2511,54325
3.2565,54329
3.2621,54330
3.2678,54319
3.2731,54321
3.2788,54325
3.2844,54326
3.29,54321
3.2954,54319
3.3011,54331
3.3067,54339
3.3121,54329
3.3177,54332
3.3233,54335
3.3287,54340
3.3344,54341
3.34,54337
3.3454,54334
3.351,54343
3.3566,54344
3.3623,54331
3.3676,54332
3.3733,54335
3.3789,54338
3.3843,54336
3.3899,54336
3.3956,54335
3.4009,54341
3.4066,54333
3.4122,54328
3.4176,54333
3.4232,54338
3.4289,54337
3.4345,54332
3.4398,54333
3.4455,54350
3.4511,54348
3.4565,54335
3.4621,54338
3.4678,54341
3.4731,54341
3.4788,54339
3.4844,54331
3.49,54342
3.4954,54349
3.501,54338
3.5067,54333
3.512,54330
3.5177,54341
3.5233,54341
3.5289,54337
3.5343,54334
3.5399,54338
3.5455,54339
3.5509,54345
3.5566,54341
3.5622,54340
3.5676,54346
3.5732,54339
3.5788,54340
3.5844,54335
3.5901,54339
3.5954,54350
3.6011,54340
3.6067,54340
3.6121,54344
3.6177,54346
3.6233,54341
3.6287,54340
3.6343,54337
3.6399,54345
3.6456,54346
3.6509,54337
3.6566,54343
3.6622,54348
3.6676,54347
3.6732,54338
3.6789,54341
3.6842,54345
3.6899,54355
3.6955,54342
3.7009,54334
3.7065,54334
3.7122,54339
3.7178,54343
3.7232,54332
3.7288,54341
3.7344,54341
3.7398,54350
3.7455,54343
3.7511,54326
3.7565,54349
3.7621,54340
3.7678,54339
3.7731,54343
3.7788,54347
3.7844,54343
3.7898,54347
3.7954,54350
3.8011,54343
3.8067,54338
3.8121,54338
3.8177,54352
3.8231,54343
3.8287,54339
3.8344,54339
3.84,54348
3.8454,54342
3.851,54333
3.8567,54338
3.862,54345
3.8677,54345
3.8733,54342
3.8789,54331
3.8843,54345
3.8899,54346
3.8953,54350
3.901,54343
3.9066,54344
3.9122,54347
3.9176,54350
3.9233,54341
3.9289,54345
3.9343,54359
3.9399,54356
3.9455,54347
3.9509,54341
3.9565,54341
3.9622,54354
3.9675,54341
3.9732,54337
3.9788,54336
3.9844,54342
3.9898,54338
3.9954,54334
4.0011,54325
4.0065,54334
4.0121,54339
4.0176,54326
4.0232,54325
4.0288,54336
4.0345,54345
4.0398,54330
4.0454,54335
4.051,54348
4.0566,54347
4.062,54349
4.0676,54333
4.0732,54342
4.0788,54345
4.0842,54347
4.0898,54356
4.0955,54344
4.101,54352
4.1066,54360
4.112,54349
4.1176,54353
4.1232,54353
4.1288,54359
4.1344,54346
4.1398,54357
4.1454,54356
4.1511,54366
4.1564,54360
4.1621,54365
4.1677,54359
4.1734,54370
4.1787,54356
4.1844,54351
4.19,54354
4.1953,54357
4.201,54348
4.2066,54341
4.212,54350
4.2176,54355
4.2233,54348
4.2287,54346
4.2343,54344
4.24,54353
4.2453,54354
4.251,54345
4.2566,54338
4.262,54353
4.2676,54344
4.2732,54336
4.2789,54339
4.2842,54345
4.2899,54346
4.2955,54341
4.3009,54330
4.3065,54340
4.3122,54352
4.3175,54332
4.3232,54326
4.3288,54345
4.3342,54347
4.3398,54334
4.3455,54328
4.3508,54338
4.3565,54342
4.3621,54337
4.3678,54330
4.3731,54340
4.3788,54347
4.3844,54334
4.3898,54333
4.3954,54341
4.401,54343
4.4067,54331
4.412,54335
4.4177,54339
4.423,54339
4.4287,54327
4.4343,54327
4.44,54331
4.4453,54334
4.451,54325
4.4566,54326
4.462,54330
4.4676,54333
4.4733,54327
4.4789,54326
4.4843,54335
4.4899,54341
4.4953,54331
4.5009,54335
4.5065,54335
4.5122,54345
4.5175,54333
4.5232,54325
4.5288,54331
4.5344,54341
4.5398,54342
4.5454,54328
4.5511,54332
4.5564,54338
4.5621,54341
4.5677,54334
4.5733,54334
4.5787,54340
4.5842,54347
4.5899,54333
4.5955,54333
4.6009,54335
4.6065,54347
4.6121,54335
4.6177,54332
4.6231,54341
4.6287,54341
4.6344,54337
4.6397,54340
4.6454,54336
4.651,54342
4.6566,54347
4.662,54335
4.6676,54347
4.6733,54348
4.6787,54346
4.6843,54338
4.6899,54336
4.6955,54350
4.7009,54348
4.7065,54339
4.7122,54351
4.7175,54357
4.7232,54348
4.7289,54341
4.7342,54343
4.7399,54347
4.7455,54355
4.7509,54343
4.7565,54334
4.7622,54349
4.7676,54352
4.7732,54334
4.7788,54330
4.7842,54338
4.7898,54341
4.7955,54343
4.8009,54329
4.8065,54334
4.8121,54337
4.8175,54342
4.8231,54330
4.8288,54322
4.8344,54338
4.8398,54340
4.8454,54335
4.8511,54337
4.8564,54335
4.8621,54342
4.8677,54340
4.8731,54328
4.8787,54335
4.8844,54339
4.8897,54334
4.8954,54332
4.901,54329
4.9067,54344
4.912,54340
4.9177,54323
4.9233,54330
4.9287,54341
4.9343,54336
4.94,54330
4.9456,54341
4.9509,54339
4.9566,54341
4.9622,54339
4.9676,54335
4.9733,54335
4.9789,54342
4.9843,54327
4.9899,54325
4.9955,54337
5.0009,54334
5.0066,54343
5.012,54334
5.0176,54327
5.0233,54336
5.0289,54330
5.0343,54318
5.0399,54319
5.0456,54331
5.0509,54335
5.0566,54322
5.0622,54327
5.0676,54334
5.0732,54337
5.0789,54325
5.0842,54320
5.0899,54329
5.0955,54328
5.1012,54324
5.1065,54332
5.1122,54328
5.1178,54332
5.1232,54325
5.1288,54329
5.1344,54336
5.1401,54332
5.1454,54330
5.151,54324
5.1567,54336
5.162,54338
5.1677,54328
5.1733,54332
5.1787,54339
5.1843,54341
5.19,54337
5.1956,54328
5.201,54332
5.2066,54334
5.2123,54325
5.2176,54326
5.2233,54333
5.2289,54335
5.2343,54326
5.2399,54324
5.2455,54333
5.2509,54341
5.2566,54321
5.2622,54313
5.2676,54330
5.2732,54334
5.2788,54322
5.2845,54324
5.2899,54330
5.2955,54332
5.3011,54314
5.3065,54319
5.3121,54329
5.3178,54325
5.3231,54321
5.3288,54319
5.3344,54320
5.3398,54332
5.3454,54331
5.3511,54324
5.3564,54332
5.3621,54335
5.3677,54325
5.3734,54323
5.3787,54330
5.3844,54328
5.39,54338
5.3954,54326
5.401,54324
5.4067,54331
5.412,54331
5.4177,54325
5.4233,54324
5.4287,54334
5.4343,54332
5.4399,54321
5.4456,54322
5.4509,54320
5.4566,54325
5.4622,54319
5.4676,54319
5.4732,54321
5.4788,54319
5.4844,54323
5.4898,54318
5.4954,54317
5.5011,54330
5.5067,54330
5.512,54324
5.5176,54316
5.5232,54323
5.5289,54324
5.5345,54314
5.5398,54322
5.5454,54327
5.5511,54321
5.5565,54322
5.5621,54317
5.5676,54321
5.5732,54333
5.5789,54325
5.5842,54315
5.5899,54326
5.5954,54333
5.601,54326
5.6067,54322
5.612,54328
5.6177,54334
5.6232,54330
5.6288,54327
5.6345,54327
5.6398,54340
5.6455,54337
5.651,54327
5.6566,54331
5.6623,54343
5.6676,54331
5.6733,54325
5.6788,54335
5.6845,54344
5.6898,54330
5.6955,54331
5.7011,54336
5.7065,54336
5.7121,54342
5.7178,54329
5.7231,54333
5.7288,54339
5.7344,54327
5.7398,54330
5.7454,54330
5.7511,54333
5.7567,54333
5.7621,54326
5.7677,54333
5.7734,54331
5.7787,54336
5.7844,54331
5.79,54320
5.7954,54328
5.801,54338
5.8067,54325
5.812,54327
5.8177,54330
5.8233,54333
5.8287,54336
5.8343,54324
5.84,54329
5.8456,54331
5.851,54330
5.8566,54331
5.8622,54324
5.8676,54328
5.8732,54333
5.8789,54329
5.8842,54328
5.8899,54324
5.8955,54333
5.9011,54334
5.9065,54323
5.9122,54328
5.9178,54332
5.9232,54335
5.9288,54328
5.9344,54332
5.9398,54336
5.9454,54332
5.9511,54322
5.9564,54320
5.9621,54322
5.9677,54334
5.9733,54326
5.9787,54318
5.9843,54330
5.99,54335
5.9956,54329
6.0009,54322
6.0066,54326
6.0122,54325
6.0176,54328
6.0232,54321
6.0289,54328
6.0342,54334
6.0399,54330
6.0455,54331
6.0511,54323
6.0565,54330
6.0621,54334
6.0678,54325
6.0731,54328
6.0788,54327
6.0844,54335
6.09,54334
6.0954,54321
6.101,54324
6.1067,54330
6.112,54327
6.1177,54319
6.1233,54323
6.1287,54326
6.1343,54326
6.14,54321
6.1453,54324
6.151,54322
6.1566,54320
6.162,54315
6.1676,54322
6.1733,54326
6.1789,54326
6.1843,54314
6.1899,54320
6.1956,54330
6.2009,54329
6.2066,54315
6.2122,54326
6.2176,54333
6.2232,54321
6.2288,54318
6.2342,54322
6.2399,54324
6.2455,54325
6.2511,54317
6.2565,54322
6.2621,54328
6.2675,54318
6.2732,54322
6.2788,54329
6.2844,54328
6.2898,54323
6.2954,54321
6.3011,54314
6.3064,54317
6.3121,54316
6.3177,54322
6.3233,54322
6.3287,54326
6.3344,54314
6.3397,54324
6.3454,54328
6.351,54332
6.3567,54324
6.362,54327
6.3677,54326
6.3733,54330
6.3787,54321
6.3843,54313
6.39,54324
6.3953,54333
6.401,54320
6.4066,54317
6.412,54326
6.4176,54331
6.4233,54319
6.4289,54314
6.4343,54323
6.4399,54327
6.4455,54323
6.4509,54315
6.4565,54311
6.4622,54320
6.4678,54328
6.4731,54321
6.4788,54315
6.4844,54328
6.4898,54318
6.4954,54315
6.501,54318
6.5067,54317
6.5121,54323
6.5177,54317
6.5233,54316
6.5287,54325
6.5343,54324
6.5399,54323
6.5453,54317
6.551,54328
6.5566,54325
6.562,54321
6.5676,54318
6.5733,54330
6.5786,54334
6.5843,54327
6.5899,54324
6.5955,54318
6.6009,54327
6.6065,54323
6.6122,54314
6.6175,54318
6.6232,54324
6.6288,54325
6.6345,54319
6.6398,54324
6.6454,54330
6.6508,54324
6.6565,54316
6.6621,54321
6.6677,54328
6.6731,54332
6.6787,54320
6.6844,54326
6.69,54333
6.6954,54329
6.701,54327
6.7066,54333
6.712,54326
6.7177,54332
6.723,54331
6.7287,54323
6.7343,54321
6.74,54328
6.7453,54329
6.751,54328
6.7566,54321
6.762,54331
6.7676,54334
6.7732,54318
6.7786,54317
6.7842,54331
6.7899,54332
6.7955,54328
6.8009,54323
6.8065,54330
6.8122,54332
6.8178,54331
6.8231,54320
6.8288,54318
6.8344,54330
6.8398,54322
6.8454,54320
6.851,54330
6.8564,54329
6.862,54322
6.8676,54317
6.8733,54313
6.8786,54325
6.8843,54329
6.8899,54320
6.8955,54323
6.9009,54322
6.9065,54317
6.9122,54312
6.9175,54313
6.9232,54308
6.9288,54315
6.9344,54307
6.9398,54317
6.9454,54317
6.9511,54321
6.9565,54322
6.9621,54318
6.9677,54315
6.9731,54329
6.9787,54321
6.9844,54311
6.9897,54324
6.9953,54323
7.001,54325
7.0067,54317
7.012,54317
7.0177,54325
7.0233,54327
7.0287,54316
7.0343,54317
7.04,54324
7.0453,54327
7.051,54322
7.0567,54312
7.062,54325
7.0677,54326
7.0733,54315
7.0786,54319
7.0843,54320
7.0899,54310
7.0955,54307
7.1009,54316
7.1065,54317
7.1122,54318
7.1178,54307
7.1231,54313
7.1288,54326
7.1344,54319
7.1398,54322
7.1453,54322
7.151,54322
7.1566,54325
7.1622,54315
7.1676,54321
7.1731,54326
7.1788,54322
7.1844,54311
7.19,54318
7.1954,54321
7.2009,54324
7.2066,54313
7.2122,54321
7.2176,54329
7.2232,54328
7.2287,54312
7.2344,54313
7.24,54326
7.2454,54323
7.251,54313
7.2566,54321
7.2622,54315
7.2676,54319
7.2732,54307
7.2788,54316
7.2844,54318
7.29,54322
7.2954,54310
7.301,54311
7.3066,54312
7.312,54319
7.3176,54313
7.3233,54315
7.3289,54315
7.3343,54316
7.3399,54316
7.3455,54308
7.3509,54306
7.3565,54311
7.3622,54314
7.3678,54306
7.3732,54307
7.3788,54320
7.3844,54319
7.3898,54310
7.3954,54314
7.401,54322
7.4067,54319
7.412,54323
7.4177,54316
7.4233,54318
7.4289,54318
7.4343,54315
7.4399,54308
7.4455,54304
7.4512,54318
7.4565,54315
7.4621,54306
7.4678,54307
7.4731,54305
7.4788,54308
7.4844,54300
7.49,54295
7.4954,54309
7.501,54313
7.5067,54302
7.5121,54301
7.5177,54306
7.5233,54315
7.5287,54311
7.5343,54299
7.5399,54314
7.5456,54311
7.5509,54309
7.5566,54299
7.5622,54310
7.5676,54313
7.5732,54313
7.5789,54303
7.5842,54309
7.5899,54311
7.5955,54314
7.6011,54306
7.6067,54319
7.6121,54323
7.6177,54316
7.6233,54312
7.6287,54312
7.6343,54318
7.6399,54317
7.6456,54317
7.651,54320
7.6566,54325
7.6622,54322
7.6676,54321
7.6732,54324
7.6789,54323
7.6842,54328
7.6898,54320
7.6955,54322
7.7011,54320
7.7065,54328
7.7121,54317
7.7178,54325
7.7231,54337
7.7288,54330
7.7344,54319
7.7401,54328
7.7454,54329
7.7511,54326
7.7567,54320
7.7621,54331
7.7677,54337
7.7733,54331
7.7787,54321
7.7844,54325
7.79,54341
7.7953,54327
7.801,54323
7.8066,54338
7.8123,54342
7.8176,54335
7.8232,54325
7.8289,54334
7.8342,54337
7.8399,54343
7.8455,54324
7.8511,54335
7.8565,54336
7.8621,54340
7.8678,54329
7.8734,54327
7.8788,54331
7.8844,54335
7.89,54326
7.8954,54323
7.9011,54323
7.9067,54330
7.9121,54325
7.9177,54320
7.9234,54321
7.9287,54322
7.9344,54319
7.94,54311
7.9454,54328
7.9511,54323
7.9567,54317
7.962,54316
7.9677,54323
7.9733,54325
7.9787,54318
7.9843,54319
7.99,54324
7.9956,54333
8.0009,54320
8.0066,54315
8.0123,54328
8.0176,54324
8.0231,54309
8.0287,54318
8.0344,54325
8.04,54332
8.0453,54310
8.051,54316
8.0566,54326
8.0622,54308
8.0676,54305
8.0732,54316
8.0789,54328
8.0845,54319
8.0898,54311
8.0953,54316
8.101,54319
8.1066,54308
8.1122,54298
8.1176,54314
8.1232,54311
8.1287,54315
8.1343,54310
8.1399,54312
8.1453,54313
8.151,54317
8.1566,54303
8.1622,54316
8.1676,54320
8.1732,54325
8.1787,54315
8.1843,54317
8.19,54326
8.1954,54326
8.201,54314
8.2066,54321
8.212,54324
8.2177,54331
8.2233,54320
8.2287,54321
8.2343,54320
8.24,54319
8.2454,54316
8.251,54314
8.2566,54318
8.262,54325
8.2676,54317
8.2733,54315
8.2787,54321
8.2844,54326
8.29,54324
8.2954,54323
8.301,54310
8.3066,54321
8.312,54321
8.3177,54315
8.3233,54315
8.3287,54321
8.3344,54321
8.34,54314
8.3454,54312
8.351,54326
8.3566,54329
8.362,54310
8.3676,54307
8.3733,54320
8.3787,54323
8.3843,54315
8.3899,54314
8.3954,54314
8.401,54319
8.4067,54312
8.412,54315
8.4177,54313
8.4233,54322
8.4286,54325
8.4343,54319
8.4399,54318
8.4454,54328
8.451,54331
8.4567,54325
8.462,54319
8.4677,54331
8.4733,54332
8.4786,54325
8.4843,54317
8.4899,54322
8.4954,54326
8.501,54312
8.5067,54319
8.512,54324
8.5177,54319
8.5233,54317
8.5287,54319
8.5343,54326
8.5399,54316
8.5454,54305
8.5511,54325
8.5567,54328
8.5621,54315
8.5677,54312
8.5733,54324
8.5787,54324
8.5843,54312
8.59,54314
8.5954,54321
8.601,54310
8.6066,54308
8.6121,54307
8.6178,54313
8.6231,54313
8.6288,54306
8.6344,54315
8.6398,54323
8.6454,54315
8.651,54321
8.6567,54320
8.662,54320
8.6675,54321
8.6732,54315
8.6788,54321
8.6844,54319
8.6898,54321
8.6953,54316
8.701,54317
8.7066,54317
8.712,54325
8.7176,54313
8.7231,54307
8.7288,54320
8.7344,54333
8.7398,54322
8.7454,54322
8.7509,54331
8.7566,54337
8.7621,54332
8.7678,54326
8.7731,54325
8.7787,54331
8.7844,54336
8.79,54326
8.7954,54324
8.801,54330
8.8065,54337
8.8121,54324
8.8178,54322
8.8231,54334
8.8288,54342
8.8343,54338
8.84,54327
8.8453,54336
8.851,54345
8.8566,54342
8.8622,54332
8.8678,54328
8.8731,54342
8.8788,54339
8.8844,54332
8.8898,54330
8.8954,54339
8.901,54338
8.9067,54331
8.912,54328
8.9176,54334
8.9233,54336
8.9286,54334
8.9343,54329
8.9399,54330
8.9455,54341
8.9511,54330
8.9565,54320
8.9621,54331
8.9677,54339
8.9733,54327
8.9787,54329
8.9843,54331
8.9899,54333
8.9955,54335
9.0009,54329
9.0065,54325
9.0122,54329
9.0177,54333
9.0231,54329
9.0287,54319
9.0343,54325
9.0399,54331
9.0453,54324
9.0509,54320
9.0566,54324
9.0622,54329
9.0675,54332
9.0731,54319
9.0788,54325
9.0844,54327
9.0897,54327
9.0954,54315
9.101,54321
9.1066,54330
9.1119,54323
9.1176,54322
9.1232,54324
9.1288,54333
9.1342,54328
9.1398,54321
9.1454,54322
9.151,54331
9.1564,54321
9.162,54324
9.1677,54336
9.1733,54332
9.1789,54322
9.1842,54328
9.1898,54326
9.1955,54335
9.2011,54324
9.2065,54315
9.2121,54323
9.2177,54331
9.2233,54320
9.2287,54319
9.2343,54322
9.2399,54327
9.2455,54325
9.2509,54326
9.2565,54317
9.2621,54332
9.2677,54325
9.2731,54314
9.2787,54317
9.2843,54316
9.29,54327
9.2953,54319
9.3009,54316
9.3066,54330
9.3122,54326
9.3176,54322
9.3232,54318
9.3288,54320
9.3344,54325
9.3398,54329
9.3454,54311
9.351,54313
9.3567,54326
9.362,54325
9.3676,54323
9.3732,54318
9.3789,54320
9.3842,54322
9.3899,54326
9.3955,54317
9.4008,54323
9.4065,54331
9.4121,54333
9.4177,54315
9.4233,54318
9.4287,54331
9.4343,54332
9.44,54326
9.4453,54328
9.451,54328
9.4566,54326
9.4622,54326
9.4676,54319
9.4732,54315
9.4788,54328
9.4844,54326
9.4898,54320
9.4954,54323
9.501,54338
9.5064,54330
9.512,54322
9.5176,54323
9.5233,54323
9.5286,54324
9.5342,54324
9.5399,54312
9.5455,54323
9.5511,54329
9.5565,54316
9.5621,54320
9.5677,54322
9.5733,54328
9.5787,54322
9.5843,54316
9.5899,54322
9.5956,54327
9.6009,54320
9.6065,54320
9.6122,54323
9.6175,54327
9.6232,54322
9.6288,54318
9.6344,54325
9.6398,54333
9.6454,54322
9.651,54320
9.6566,54320
9.662,54328
9.6676,54319
9.6733,54316
9.6789,54329
9.6842,54328
9.6899,54319
9.6955,54315
9.7011,54318
9.7065,54331
9.7121,54316
9.7177,54314
9.7233,54327
9.7287,54323
9.7343,54318
9.7399,54319
9.7455,54320
9.7509,54325
9.7565,54320
9.7621,54315
9.7678,54322
9.7731,54328
9.7788,54325
9.7844,54328
9.79,54332
9.7954,54338
9.801,54339
9.8066,54328
9.812,54335
