Experiment: Feb_24_Turb_expt vial 14, Wed Feb 24 18:13:41 2021
0.9065,43099
0.9122,43291
0.9177,43236
0.9233,43267
0.9287,43274
0.9343,43353
0.94,43406
0.9455,43403
0.9511,43396
0.9565,43375
0.9622,43361
0.9678,43364
0.9732,43350
0.9788,43308
0.9844,43380
0.9898,43309
0.9954,43399
1.0067,43294
1.0121,43475
1.0177,43304
1.0234,43343
1.0287,43400
1.0344,43394
1.04,43417
1.0456,43411
1.051,43432
1.0566,43307
1.0622,43383
1.0676,43441
1.0732,43426
1.0788,43387
1.0842,43392
1.0898,43400
1.0955,43416
1.1011,43430
1.1065,43421
1.1121,43453
1.1178,43424
1.1231,43453
1.1288,43497
1.1344,43461
1.14,43493
1.1454,43407
1.151,43484
1.1566,43476
1.1623,43514
1.1676,43499
1.1733,43374
1.1789,43436
1.1842,43517
1.1899,43547
1.1955,43583
1.2011,43614
1.2065,43517
1.2122,43450
1.2178,43502
1.2231,43532
1.2288,43510
1.2344,43500
1.2398,43552
1.2454,43506
1.2511,43586
1.2567,43546
1.2621,43492
1.2677,43543
1.2734,43553
1.2787,43498
1.2844,43467
1.29,43513
1.2954,43614
1.301,43503
1.3067,43534
1.3121,43595
1.3177,43549
1.3234,43685
1.3287,43614
1.3343,43650
1.34,43588
1.3456,43678
1.351,43726
1.3566,43659
1.3622,43732
1.3676,43690
1.3732,43688
1.3789,43678
1.3845,43682
1.3899,43750
1.3955,43706
1.4011,43648
1.4065,43667
1.4121,43723
1.4178,43736
1.4234,43739
1.4288,43702
1.4344,43552
1.44,43672
1.4454,43639
1.451,43625
1.4567,43732
1.462,43598
1.4677,43703
1.4733,43698
1.4787,43727
1.4844,43693
1.49,43711
1.4954,43769
1.501,43682
1.5067,43697
1.5123,43746
1.5177,43845
1.5233,43750
1.5287,43777
1.5343,43663
1.54,43807
1.5454,43775
1.551,43767
1.5566,43777
1.562,43808
1.5676,43811
1.5733,43713
1.5789,43849
1.5843,43834
1.5899,43802
1.5955,43805
1.6012,43812
1.6065,43781
1.6121,43768
1.6178,43852
1.6231,43674
1.6288,43802
1.6344,43797
1.64,43784
1.6457,43868
1.651,43829
1.6566,43791
1.6622,43811
1.6676,43813
1.6732,43830
1.6788,43821
1.6845,43880
1.6898,43977
1.6954,43972
1.7011,43959
1.7067,43964
1.7121,43958
1.7177,43912
1.7233,43945
1.729,44028
1.7343,44030
1.7399,43889
1.7456,43952
1.7509,44028
1.7566,44008
1.7622,43926
1.7676,43879
1.7732,43899
1.7788,43962
1.7845,43936
1.7898,44029
1.7955,43978
1.8011,43915
1.8065,43971
1.8121,43897
1.8178,43831
1.8234,43958
1.8288,43928
1.8344,44020
1.84,44059
1.8454,43966
1.851,44051
1.8567,44044
1.862,43928
1.8677,44033
1.8733,44039
1.8787,43915
1.8843,44033
1.89,44027
1.8956,44198
1.901,43992
1.9066,44001
1.9122,44103
1.9176,44022
1.9232,43967
1.9289,44085
1.9343,44046
1.9399,43994
1.9455,44072
1.9512,43995
1.9565,43970
1.9622,44005
1.9678,44023
1.9732,43969
1.9788,44069
1.9844,44023
1.9898,44056
1.9955,43967
2.0065,43956
2.0122,44028
2.0178,43874
2.0231,43892
2.0288,43925
2.0344,43991
2.04,43969
2.0454,43999
2.051,44038
2.0566,43980
2.0623,43998
2.0676,43946
2.0733,44037
2.0789,44028
2.0843,44063
2.0899,44017
2.0956,44041
2.1012,44029
2.1065,44041
2.1122,43999
2.1178,44038
2.1234,43956
2.1288,44097
2.1344,44020
2.14,44052
2.1454,44032
2.151,44022
2.1566,44048
2.1623,44124
2.1676,44090
2.1733,44055
2.1789,44089
2.1843,44069
2.1899,44026
2.1956,44124
2.2009,44141
2.2066,44100
2.2122,44081
2.2178,44067
2.2232,44108
2.2288,44092
2.2344,44033
2.2398,44080
2.2455,44105
2.2511,44129
2.2567,44112
2.2621,44036
2.2677,44193
2.2734,44073
2.2787,44173
2.2844,44102
2.29,44152
2.2954,44181
2.301,44100
2.3066,44065
2.3123,44149
2.3176,44111
2.3233,44139
2.3289,44156
2.3343,44144
2.3399,44069
2.3455,44123
2.3512,44116
2.3565,44068
2.3621,44157
2.3678,44134
2.3731,44195
2.3788,44145
2.3843,44223
2.3899,44218
2.3955,44170
2.4012,44188
2.4065,44214
2.4121,44200
2.4177,44173
2.4234,44059
2.4287,44193
2.4344,44204
2.4398,44204
2.4454,44222
2.451,44200
2.4567,44193
2.4623,44299
2.4677,44218
2.4733,44284
2.4789,44275
2.4843,44207
2.49,44251
2.4955,44285
2.5011,44220
2.5065,44367
2.5121,44199
2.5178,44278
2.5231,44323
2.5288,44237
2.5344,44171
2.54,44264
2.5454,44304
2.551,44287
2.5566,44292
2.5623,44288
2.5676,44287
2.5733,44293
2.5789,44273
2.5842,44310
2.5899,44280
2.5955,44315
2.6011,44300
2.6065,44305
2.6121,44283
2.6177,44376
2.6233,44301
2.629,44334
2.6343,44356
2.64,44309
2.6456,44327
2.6509,44302
2.6566,44345
2.6622,44320
2.6676,44359
2.6732,44334
2.6789,44336
2.6845,44276
2.6898,44314
2.6955,44367
2.7011,44313
2.7065,44261
2.7121,44415
2.7178,44275
2.7234,44312
2.7288,44400
2.7344,44398
2.7401,44383
2.7454,44427
2.7511,44331
2.7567,44309
2.7621,44336
2.7677,44395
2.7733,44407
2.7787,44344
2.7843,44396
2.79,44397
2.7956,44412
2.801,44426
2.8066,44400
2.8122,44395
2.8176,44441
2.8233,44405
2.8289,44408
2.8343,44391
2.8399,44382
2.8455,44470
2.8509,44441
2.8566,44371
2.8622,44436
2.8678,44448
2.8733,44443
2.8789,44467
2.8842,44472
2.8899,44464
2.8955,44520
2.9012,44491
2.9065,44527
2.9122,44353
2.9178,44444
2.9232,44497
2.9288,44472
2.9344,44468
2.9401,44523
2.9455,44442
2.9511,44439
2.9565,44492
2.9621,44565
2.9678,44438
2.9734,44513
2.9788,44532
2.9844,44516
2.99,44487
2.9954,44502
3.001,44481
3.0067,44450
3.0121,44486
3.0177,44534
3.0233,44492
3.0287,44506
3.0343,44557
3.04,44544
3.0456,44581
3.051,44520
3.0566,44551
3.0622,44578
3.0676,44549
3.0732,44566
3.0789,44518
3.0845,44502
3.0898,44557
3.0955,44517
3.1011,44544
3.1067,44587
3.1121,44487
3.1177,44509
3.1234,44462
3.1287,44520
3.1344,44507
3.14,44563
3.1456,44578
3.151,44615
3.1567,44561
3.162,44575
3.1676,44473
3.1733,44476
3.1789,44575
3.1843,44567
3.1899,44488
3.1956,44526
3.2009,44546
3.2066,44450
3.2122,44574
3.2178,44585
3.2232,44552
3.2289,44581
3.2345,44529
3.2399,44575
3.2455,44586
3.2511,44576
3.2565,44544
3.2621,44660
3.2678,44581
3.2731,44571
3.2788,44517
3.2844,44582
3.29,44544
3.2954,44588
3.3011,44555
3.3067,44605
3.3121,44570
3.3177,44659
3.3233,44488
3.3287,44598
3.3344,44629
3.34,44667
3.3454,44692
3.351,44637
3.3566,44791
3.3623,44732
3.3676,44629
3.3733,44546
3.3789,44601
3.3843,44714
3.3899,44691
3.3956,44683
3.4009,44674
3.4066,44631
3.4122,44675
3.4176,44680
3.4232,44652
3.4289,44689
3.4345,44695
3.4398,44630
3.4455,44756
3.4511,44805
3.4565,44762
3.4621,44716
3.4678,44718
3.4731,44793
3.4788,44687
3.4844,44759
3.49,44682
3.4954,44735
3.501,44723
3.5067,44759
3.512,44673
3.5177,44768
3.5233,44755
3.5289,44729
3.5343,44705
3.5399,44777
3.5455,44803
3.5509,44731
3.5566,44779
3.5622,44707
3.5676,44820
3.5732,44816
3.5788,44821
3.5844,44788
3.5901,44770
3.5954,44829
3.6011,44720
3.6067,44735
3.6121,44784
3.6177,44785
3.6233,44831
3.6287,44854
3.6343,44821
3.6399,44834
3.6456,44902
3.6509,44832
3.6566,44815
3.6622,44805
3.6676,44844
3.6732,44833
3.6789,44839
3.6842,44893
3.6899,44913
3.6955,44825
3.7009,44856
3.7065,44845
3.7122,44874
3.7178,44837
3.7232,44887
3.7288,44846
3.7344,44809
3.7398,44835
3.7455,44908
3.7511,44804
3.7565,44916
3.7621,44797
3.7678,44870
3.7731,44824
3.7788,44961
3.7844,44885
3.7898,44936
3.7954,44922
3.8011,44941
3.8067,44942
3.8121,44917
3.8177,44914
3.8231,44971
3.8287,44857
3.8344,44962
3.84,44972
3.8454,44938
3.851,44845
3.8567,44838
3.862,44948
3.8677,44888
3.8733,44910
3.8789,44943
3.8843,44942
3.8899,44950
3.8953,44948
3.901,44996
3.9066,44934
3.9122,44999
3.9176,45010
3.9233,44977
3.9289,45049
3.9343,44994
3.9399,45089
3.9455,45066
3.9509,44987
3.9565,45027
3.9622,44991
3.9675,45003
3.9732,44976
3.9788,44899
3.9844,44986
3.9898,44950
3.9954,45027
4.0011,45047
4.0065,44982
4.0121,44975
4.0176,44958
4.0232,45003
4.0288,44974
4.0345,44990
4.0398,44975
4.0454,45001
4.051,45035
4.0566,45060
4.062,44971
4.0676,45052
4.0732,45033
4.0788,45072
4.0842,45154
4.0898,45116
4.0955,45104
4.101,45064
4.1066,45141
4.112,45145
4.1176,45132
4.1232,45119
4.1288,45138
4.1344,45122
4.1398,45129
4.1454,45181
4.1511,45138
4.1564,45223
4.1621,45234
4.1677,45219
4.1734,45168
4.1787,45177
4.1844,45166
4.19,45189
4.1953,45145
4.201,45155
4.2066,45133
4.212,45179
4.2176,45214
4.2233,45099
4.2287,45130
4.2343,45159
4.24,45138
4.2453,45039
4.251,45265
4.2566,45233
4.262,45137
4.2676,45115
4.2732,45144
4.2789,45106
4.2842,45120
4.2899,45084
4.2955,45143
4.3009,45170
4.3065,45234
4.3122,45133
4.3175,45083
4.3232,45113
4.3288,45181
4.3342,45216
4.3398,45136
4.3455,45165
4.3508,45108
4.3565,45225
4.3621,45195
4.3678,45171
4.3731,45191
4.3788,45175
4.3844,45240
4.3898,45210
4.3954,45185
4.401,45185
4.4067,45237
4.412,45258
4.4177,45218
4.423,45177
4.4287,45202
4.4343,45205
4.44,45253
4.4453,45251
4.451,45257
4.4566,45268
4.462,45248
4.4676,45207
4.4733,45224
4.4789,45206
4.4843,45313
4.4899,45215
4.4953,45239
4.5009,45283
4.5065,45203
4.5122,45258
4.5175,45273
4.5232,45273
4.5288,45241
4.5344,45336
4.5398,45286
4.5454,45240
4.5511,45323
4.5564,45270
4.5621,45255
4.5677,45317
4.5733,45287
4.5787,45279
4.5842,45323
4.5899,45211
4.5955,45333
4.6009,45337
4.6065,45230
4.6121,45368
4.6177,45323
4.6231,45357
4.6287,45302
4.6344,45369
4.6397,45358
4.6454,45284
4.651,45360
4.6566,45399
4.662,45341
4.6676,45341
4.6733,45371
4.6787,45395
4.6843,45369
4.6899,45362
4.6955,45331
4.7009,45457
4.7065,45323
4.7122,45411
4.7175,45381
4.7232,45397
4.7289,45338
4.7342,45395
4.7399,45389
4.7455,45385
4.7509,45393
4.7565,45411
4.7622,45404
4.7676,45402
4.7732,45469
4.7788,45409
4.7842,45339
4.7898,45476
4.7955,45379
4.8009,45396
4.8065,45402
4.8121,45361
4.8175,45422
4.8231,45415
4.8288,45439
4.8344,45433
4.8398,45446
4.8454,45401
4.8511,45363
4.8564,45404
4.8621,45408
4.8677,45465
4.8731,45404
4.8787,45432
4.8844,45446
4.8897,45350
4.8954,45454
4.901,45409
4.9067,45459
4.912,45429
4.9177,45389
4.9233,45420
4.9287,45477
4.9343,45426
4.94,45444
4.9456,45444
4.9509,45431
4.9566,45497
4.9622,45473
4.9676,45424
4.9733,45516
4.9789,45457
4.9843,45513
4.9899,45502
4.9955,45463
5.0009,45382
5.0066,45465
5.012,45452
5.0176,45472
5.0233,45467
5.0289,45515
5.0343,45460
5.0399,45467
5.0456,45431
5.0509,45464
5.0566,45508
5.0622,45483
5.0676,45472
5.0732,45515
5.0789,45462
5.0842,45515
5.0899,45517
5.0955,45502
5.1012,45500
5.1065,45530
5.1122,45507
5.1178,45518
5.1232,45553
5.1288,45495
5.1344,45556
5.1401,45460
5.1454,45549
5.151,45549
5.1567,45546
5.162,45621
5.1677,45579
5.1733,45601
5.1787,45538
5.1843,45578
5.19,45575
5.1956,45501
5.201,45542
5.2066,45517
5.2123,45574
5.2176,45518
5.2233,45548
5.2289,45585
5.2343,45600
5.2399,45562
5.2455,45627
5.2509,45539
5.2566,45583
5.2622,45522
5.2676,45541
5.2732,45578
5.2788,45554
5.2845,45547
5.2899,45564
5.2955,45561
5.3011,45530
5.3065,45583
5.3121,45601
5.3178,45651
5.3231,45584
5.3288,45610
5.3344,45595
5.3398,45648
5.3454,45595
5.3511,45564
5.3564,45586
5.3621,45659
5.3677,45604
5.3734,45652
5.3787,45541
5.3844,45616
5.39,45639
5.3954,45608
5.401,45623
5.4067,45640
5.412,45667
5.4177,45624
5.4233,45602
5.4287,45670
5.4343,45632
5.4399,45645
5.4456,45668
5.4509,45668
5.4566,45651
5.4622,45617
5.4676,45633
5.4732,45641
5.4788,45689
5.4844,45638
5.4898,45665
5.4954,45637
5.5011,45630
5.5067,45679
5.512,45694
5.5176,45675
5.5232,45664
5.5289,45663
5.5345,45729
5.5398,45694
5.5454,45731
5.5511,45623
5.5565,45740
5.5621,45658
5.5676,45617
5.5732,45623
5.5789,45720
5.5842,45719
5.5899,45705
5.5954,45666
5.601,45737
5.6067,45710
5.612,45661
5.6177,45730
5.6232,45743
5.6288,45684
5.6345,45744
5.6398,45695
5.6455,45718
5.651,45802
5.6566,45734
5.6623,45751
5.6676,45690
5.6733,45855
5.6788,45757
5.6845,45762
5.6898,45753
5.6955,45767
5.7011,45760
5.7065,45729
5.7121,45708
5.7178,45785
5.7231,45722
5.7288,45746
5.7344,45758
5.7398,45736
5.7454,45774
5.7511,45742
5.7567,45711
5.7621,45788
5.7677,45781
5.7734,45711
5.7787,45792
5.7844,45798
5.79,45769
5.7954,45756
5.801,45812
5.8067,45787
5.812,45787
5.8177,45758
5.8233,45785
5.8287,45779
5.8343,45771
5.84,45803
5.8456,45815
5.851,45809
5.8566,45808
5.8622,45814
5.8676,45847
5.8732,45812
5.8789,45833
5.8842,45839
5.8899,45815
5.8955,45849
5.9011,45840
5.9065,45869
5.9122,45799
5.9178,45793
5.9232,45866
5.9288,45825
5.9344,45865
5.9398,45837
5.9454,45852
5.9511,45860
5.9564,45876
5.9621,45822
5.9677,45871
5.9733,45819
5.9787,45876
5.9843,45822
5.99,45897
5.9956,45798
6.0009,45859
6.0066,45847
6.0122,45844
6.0176,45902
6.0232,45916
6.0289,45888
6.0342,45902
6.0399,45896
6.0455,45884
6.0511,45910
6.0565,45863
6.0621,45851
6.0678,45872
6.0731,45865
6.0788,45915
6.0844,45921
6.09,45914
6.0954,45893
6.101,45860
6.1067,45918
6.112,45871
6.1177,45935
6.1233,45844
6.1287,45882
6.1343,45959
6.14,45924
6.1453,45958
6.151,45929
6.1566,45898
6.162,45966
6.1676,45934
6.1733,45915
6.1789,45941
6.1843,45988
6.1899,45932
6.1956,45954
6.2009,45901
6.2066,45907
6.2122,45918
6.2176,45934
6.2232,45877
6.2288,45941
6.2342,45906
6.2399,45929
6.2455,45946
6.2511,45977
6.2565,45920
6.2621,45974
6.2675,45923
6.2732,45937
6.2788,45918
6.2844,45939
6.2898,45979
6.2954,45924
6.3011,45994
6.3064,45929
6.3121,45923
6.3177,45972
6.3233,45945
6.3287,45943
6.3344,45967
6.3397,45982
6.3454,45998
6.351,46069
6.3567,45945
6.362,45986
6.3677,45993
6.3733,46032
6.3787,46012
6.3843,45990
6.39,45951
6.3953,45981
6.401,45951
6.4066,45957
6.412,46033
6.4176,46022
6.4233,45955
6.4289,46014
6.4343,46066
6.4399,46014
6.4455,46049
6.4509,46011
6.4565,45979
6.4622,46050
6.4678,45929
6.4731,46010
6.4788,46000
6.4844,46011
6.4898,46026
6.4954,46021
6.501,46035
6.5067,45945
6.5121,46007
6.5177,46030
6.5233,46007
6.5287,46020
6.5343,46018
6.5399,46047
6.5453,46031
6.551,46050
6.5566,46003
6.562,45964
6.5676,46023
6.5733,46047
6.5786,46026
6.5843,46066
6.5899,46037
6.5955,46040
6.6009,46049
6.6065,46029
6.6122,46003
6.6175,46073
6.6232,46090
6.6288,46080
6.6345,46075
6.6398,46124
6.6454,46100
6.6508,46114
6.6565,46087
6.6621,46174
6.6677,46021
6.6731,46042
6.6787,46033
6.6844,46129
6.69,46094
6.6954,46137
6.701,46162
6.7066,46168
6.712,46115
6.7177,46134
6.723,46121
6.7287,46056
6.7343,46086
6.74,46115
6.7453,46102
6.751,46050
6.7566,46088
6.762,46107
6.7676,46140
6.7732,46114
6.7786,46079
6.7842,46083
6.7899,46183
6.7955,46125
6.8009,46153
6.8065,46146
6.8122,46128
6.8178,46115
6.8231,46148
6.8288,46130
6.8344,46141
6.8398,46174
6.8454,46183
6.851,46183
6.8564,46089
6.862,46213
6.8676,46139
6.8733,46110
6.8786,46193
6.8843,46208
6.8899,46167
6.8955,46178
6.9009,46207
6.9065,46169
6.9122,46158
6.9175,46249
6.9232,46163
6.9288,46119
6.9344,46166
6.9398,46205
6.9454,46188
6.9511,46146
6.9565,46184
6.9621,46233
6.9677,46194
6.9731,46191
6.9787,46190
6.9844,46139
6.9897,46285
6.9953,46201
7.001,46155
7.0067,46218
7.012,46210
7.0177,46215
7.0233,46240
7.0287,46167
7.0343,46259
7.04,46207
7.0453,46218
7.051,46257
7.0567,46185
7.062,46231
7.0677,46272
7.0733,46188
7.0786,46223
7.0843,46168
7.0899,46214
7.0955,46262
7.1009,46256
7.1065,46223
7.1122,46297
7.1178,46238
7.1231,46172
7.1288,46223
7.1344,46263
7.1398,46225
7.1453,46163
7.151,46195
7.1566,46271
7.1622,46269
7.1676,46321
7.1731,46248
7.1788,46282
7.1844,46291
7.19,46235
7.1954,46219
7.2009,46248
7.2066,46320
7.2122,46286
7.2176,46253
7.2232,46230
7.2287,46209
7.2344,46254
7.24,46247
7.2454,46181
7.251,46266
7.2566,46264
7.2622,46238
7.2676,46192
7.2732,46253
7.2788,46262
7.2844,46241
7.29,46326
7.2954,46264
7.301,46257
7.3066,46314
7.312,46298
7.3176,46230
7.3233,46308
7.3289,46342
7.3343,46293
7.3399,46304
7.3455,46300
7.3509,46281
7.3565,46336
7.3622,46397
7.3678,46267
7.3732,46314
7.3788,46301
7.3844,46294
7.3898,46364
7.3954,46377
7.401,46325
7.4067,46352
7.412,46324
7.4177,46337
7.4233,46364
7.4289,46372
7.4343,46336
7.4399,46336
7.4455,46324
7.4512,46405
7.4565,46323
7.4621,46383
7.4678,46343
7.4731,46348
7.4788,46378
7.4844,46377
7.49,46393
7.4954,46422
7.501,46351
7.5067,46395
7.5121,46382
7.5177,46376
7.5233,46409
7.5287,46376
7.5343,46336
7.5399,46308
7.5456,46340
7.5509,46369
7.5566,46348
7.5622,46354
7.5676,46413
7.5732,46369
7.5789,46410
7.5842,46347
7.5899,46363
7.5955,46375
7.6011,46393
7.6067,46455
7.6121,46417
7.6177,46477
7.6233,46424
7.6287,46393
7.6343,46433
7.6399,46453
7.6456,46420
7.651,46476
7.6566,46485
7.6622,46462
7.6676,46496
7.6732,46514
7.6789,46477
7.6842,46531
7.6898,46525
7.6955,46386
7.7011,46527
7.7065,46430
7.7121,46497
7.7178,46537
7.7231,46548
7.7288,46501
7.7344,46546
7.7401,46621
7.7454,46585
7.7511,46546
7.7567,46575
7.7621,46543
7.7677,46583
7.7733,46586
7.7787,46512
7.7844,46503
7.79,46571
7.7953,46513
7.801,46516
7.8066,46545
7.8123,46548
7.8176,46541
7.8232,46547
7.8289,46574
7.8342,46537
7.8399,46538
7.8455,46555
7.8511,46590
7.8565,46536
7.8621,46538
7.8678,46543
7.8734,46509
7.8788,46556
7.8844,46541
7.89,46570
7.8954,46538
7.9011,46549
7.9067,46563
7.9121,46473
7.9177,46550
7.9234,46578
7.9287,46481
7.9344,46544
7.94,46463
7.9454,46542
7.9511,46545
7.9567,46551
7.962,46496
7.9677,46521
7.9733,46483
7.9787,46572
7.9843,46513
7.99,46572
7.9956,46569
8.0009,46544
8.0066,46539
8.0123,46608
8.0176,46523
8.0231,46419
8.0287,46568
8.0344,46573
8.04,46518
8.0453,46551
8.051,46530
8.0566,46492
8.0622,46540
8.0676,46569
8.0732,46551
8.0789,46548
8.0845,46559
8.0898,46564
8.0953,46557
8.101,46506
8.1066,46594
8.1122,46495
8.1176,46564
8.1232,46590
8.1287,46590
8.1343,46570
8.1399,46576
8.1453,46513
8.151,46567
8.1566,46632
8.1622,46652
8.1676,46565
8.1732,46569
8.1787,46579
8.1843,46618
8.19,46616
8.1954,46563
8.201,46632
8.2066,46577
8.212,46669
8.2177,46644
8.2233,46626
8.2287,46602
8.2343,46682
8.24,46585
8.2454,46592
8.251,46563
8.2566,46578
8.262,46654
8.2676,46628
8.2733,46622
8.2787,46610
8.2844,46685
8.29,46584
8.2954,46609
8.301,46621
8.3066,46577
8.312,46672
8.3177,46621
8.3233,46680
8.3287,46645
8.3344,46652
8.34,46628
8.3454,46611
8.351,46707
8.3566,46696
8.362,46612
8.3676,46671
8.3733,46641
8.3787,46663
8.3843,46675
8.3899,46685
8.3954,46699
8.401,46719
8.4067,46702
8.412,46690
8.4177,46678
8.4233,46644
8.4286,46677
8.4343,46735
8.4399,46690
8.4454,46656
8.451,46660
8.4567,46625
8.462,46644
8.4677,46612
8.4733,46672
8.4786,46653
8.4843,46729
8.4899,46648
8.4954,46666
8.501,46739
8.5067,46680
8.512,46659
8.5177,46696
8.5233,46629
8.5287,46648
8.5343,46710
8.5399,46640
8.5454,46693
8.5511,46657
8.5567,46768
8.5621,46696
8.5677,46690
8.5733,46723
8.5787,46740
8.5843,46690
8.59,46765
8.5954,46729
8.601,46730
8.6066,46734
8.6121,46700
8.6178,46705
8.6231,46692
8.6288,46734
8.6344,46665
8.6398,46728
8.6454,46777
8.651,46759
8.6567,46724
8.662,46704
8.6675,46782
8.6732,46721
8.6788,46719
8.6844,46746
8.6898,46762
8.6953,46728
8.701,46803
8.7066,46701
8.712,46742
8.7176,46764
8.7231,46792
8.7288,46810
8.7344,46736
8.7398,46807
8.7454,46774
8.7509,46804
8.7566,46749
8.7621,46789
8.7678,46832
8.7731,46814
8.7787,46833
8.7844,46792
8.79,46772
8.7954,46806
8.801,46767
8.8065,46842
8.8121,46816
8.8178,46819
8.8231,46838
8.8288,46877
8.8343,46788
8.84,46808
8.8453,46811
8.851,46903
8.8566,46792
8.8622,46832
8.8678,46816
8.8731,46845
8.8788,46871
8.8844,46820
8.8898,46826
8.8954,46850
8.901,46849
8.9067,46735
8.912,46844
8.9176,46855
8.9233,46898
8.9286,46852
8.9343,46922
8.9399,46906
8.9455,46860
8.9511,46833
8.9565,46890
8.9621,46848
8.9677,46811
8.9733,46845
8.9787,46903
8.9843,46825
8.9899,46879
8.9955,46832
9.0009,46893
9.0065,46844
9.0122,46833
9.0177,46885
9.0231,46853
9.0287,46851
9.0343,46842
9.0399,46866
9.0453,46856
9.0509,46891
9.0566,46959
9.0622,46864
9.0675,46875
9.0731,46838
9.0788,46900
9.0844,46907
9.0897,46880
9.0954,46847
9.101,46840
9.1066,46841
9.1119,46816
9.1176,46906
9.1232,46861
9.1288,46888
9.1342,46888
9.1398,46886
9.1454,46930
9.151,46916
9.1564,46896
9.162,46857
9.1677,46968
9.1733,46927
9.1789,46911
9.1842,46971
9.1898,46891
9.1955,46922
9.2011,46863
9.2065,46955
9.2121,46940
9.2177,46909
9.2233,46939
9.2287,46949
9.2343,46945
9.2399,46899
9.2455,46938
9.2509,46944
9.2565,46923
9.2621,46915
9.2677,46972
9.2731,46934
9.2787,47009
9.2843,46930
9.29,47009
9.2953,46963
9.3009,46897
9.3066,46986
9.3122,46952
9.3176,47009
9.3232,46920
9.3288,46935
9.3344,46975
9.3398,46937
9.3454,46926
9.351,46999
9.3567,47023
9.362,47002
9.3676,46965
9.3732,47016
9.3789,46995
9.3842,46992
9.3899,46985
9.3955,46979
9.4008,47050
9.4065,46930
9.4121,46988
9.4177,46970
9.4233,47010
9.4287,46961
9.4343,47022
9.44,47025
9.4453,46966
9.451,46975
9.4566,46976
9.4622,47017
9.4676,47058
9.4732,47021
9.4788,46980
9.4844,46988
9.4898,46946
9.4954,46938
9.501,47022
9.5064,47017
9.512,47038
9.5176,47026
9.5233,47010
9.5286,46998
9.5342,47042
9.5399,46993
9.5455,47007
9.5511,47028
9.5565,47040
9.5621,47013
9.5677,46998
9.5733,47088
9.5787,46981
9.5843,47021
9.5899,47057
9.5956,47037
9.6009,47050
9.6065,46991
9.6122,47084
9.6175,47113
9.6232,47059
9.6288,47073
9.6344,47027
9.6398,47044
9.6454,47068
9.651,47020
9.6566,47070
9.662,47025
9.6676,47082
9.6733,47031
9.6789,47122
9.6842,47023
9.6899,47060
9.6955,47066
9.7011,47041
9.7065,47076
9.7121,47069
9.7177,47071
9.7233,47110
9.7287,47026
9.7343,47036
9.7399,47062
9.7455,47056
9.7509,47127
9.7565,47074
9.7621,47094
9.7678,47018
9.7731,47116
9.7788,47092
9.7844,47113
9.79,47047
9.7954,47097
9.801,47115
9.8066,47137
9.812,47087
