Experiment: Feb_24_Turb_expt vial 4, Wed Feb 24 18:13:41 2021
2.1733,53759
2.1789,53792
2.1843,53774
2.1899,53744
2.1956,53778
2.2009,53739
2.2066,53670
2.2122,53654
2.2178,53682
2.2232,53723
2.2288,53694
2.2344,53674
2.2398,53809
2.2455,53709
2.2511,53800
2.2567,53791
2.2621,53759
2.2677,53778
2.2734,53790
2.2787,53660
2.2844,53736
2.29,53680
2.2954,53768
2.301,53726
2.3066,53713
2.3123,53711
2.3176,53604
2.3233,53668
2.3289,53717
2.3343,53777
2.3399,53810
2.3455,53800
2.3512,53763
2.3565,53799
2.3621,53713
2.3678,53587
2.3731,53691
2.3788,53617
2.3843,53730
2.3899,53740
2.3955,53656
2.4012,53813
2.4065,53688
2.4121,53818
2.4177,53716
2.4234,53809
2.4287,53719
2.4344,53783
2.4398,53690
2.4454,53774
2.451,53584
2.4567,53771
2.4623,53725
2.4677,53795
2.4733,53639
2.4789,53744
2.4843,53805
2.49,53644
2.4955,53758
2.5011,53648
2.5065,53816
2.5121,53775
2.5178,53593
2.5231,53641
2.5288,53765
2.5344,53739
2.54,53714
2.5454,53616
2.551,53748
2.5566,53806
2.5623,53727
2.5676,53697
2.5733,53745
2.5789,53667
2.5842,53716
2.5899,53794
2.5955,53677
2.6011,53676
2.6065,53556
2.6121,53712
2.6177,53632
2.6233,53710
2.629,53654
2.6343,53689
2.64,53675
2.6456,53758
2.6509,53634
2.6566,53746
2.6622,53659
2.6676,53768
2.6732,53726
2.6789,53766
2.6845,53794
2.6898,53804
2.6955,53635
2.7011,53798
2.7065,53721
2.7121,53776
2.7178,53711
2.7234,53678
2.7288,53800
2.7344,53618
2.7401,53737
2.7454,53707
2.7511,53709
2.7567,53721
2.7621,53693
2.7677,53634
2.7733,53718
2.7787,53785
2.7843,53682
2.79,53713
2.7956,53594
2.801,53706
2.8066,53637
2.8122,53719
2.8176,53723
2.8233,53795
2.8289,53640
2.8343,53796
2.8399,53719
2.8455,53795
2.8509,53795
2.8566,53677
2.8622,53708
2.8678,53783
2.8733,53753
2.8789,53779
2.8842,53683
2.8899,53718
2.8955,53777
2.9012,53663
2.9065,53772
2.9122,53683
2.9178,53816
2.9232,53749
2.9288,53725
2.9344,53740
2.9401,53747
2.9455,53606
2.9511,53702
2.9565,53784
2.9621,53763
2.9678,53796
2.9734,53781
2.9788,53758
2.9844,53760
2.99,53648
2.9954,53681
3.001,53659
3.0067,53516
3.0121,53686
3.0177,53710
3.0233,53734
3.0287,53700
3.0343,53706
3.04,53719
3.0456,53750
3.051,53759
3.0566,53739
3.0622,53759
3.0676,53730
3.0732,53760
3.0789,53711
3.0845,53752
3.0898,53693
3.0955,53731
3.1011,53737
3.1067,53664
3.1121,53730
3.1177,53810
3.1234,53802
3.1287,53730
3.1344,53755
3.14,53771
3.1456,53790
3.151,53791
3.1567,53732
3.162,53677
3.1676,53763
3.1733,53625
3.1789,53858
3.1843,53728
3.1899,53592
3.1956,53795
3.2009,53770
3.2066,53685
3.2122,53699
3.2178,53797
3.2232,53776
3.2289,53838
3.2345,53797
3.2399,53726
3.2455,53851
3.2511,53643
3.2565,53835
3.2621,53801
3.2678,53845
3.2731,53817
3.2788,53765
3.2844,53668
3.29,53805
3.2954,53879
3.3011,53732
3.3067,53872
3.3121,53823
3.3177,53899
3.3233,53757
3.3287,53830
3.3344,53786
3.34,53890
3.3454,53862
3.351,53739
3.3566,53831
3.3623,53761
3.3676,53818
3.3733,53843
3.3789,53777
3.3843,53875
3.3899,53789
3.3956,53754
3.4009,53823
3.4066,53857
3.4122,53825
3.4176,53863
3.4232,53840
3.4289,53815
3.4345,53703
3.4398,53850
3.4455,53802
3.4511,53900
3.4565,53811
3.4621,53768
3.4678,53864
3.4731,53853
3.4788,53809
3.4844,53874
3.49,53866
3.4954,53890
3.501,53869
3.5067,53667
3.512,53704
3.5177,53800
3.5233,53767
3.5289,53749
3.5343,53737
3.5399,53775
3.5455,53824
3.5509,53857
3.5566,53763
3.5622,53802
3.5676,53810
3.5732,53902
3.5788,53871
3.5844,53778
3.5901,53879
3.5954,53760
3.6011,53822
3.6067,53761
3.6121,53853
3.6177,53897
3.6233,53806
3.6287,53843
3.6343,53701
3.6399,53885
3.6456,53872
3.6509,53871
3.6566,53802
3.6622,53825
3.6676,53878
3.6732,53814
3.6789,53800
3.6842,53823
3.6899,53825
3.6955,53889
3.7009,53832
3.7065,53720
3.7122,53795
3.7178,53893
3.7232,53860
3.7288,53775
3.7344,53785
3.7398,53922
3.7455,53784
3.7511,53893
3.7565,53737
3.7621,53803
3.7678,53758
3.7731,53820
3.7788,53810
3.7844,53725
3.7898,53848
3.7954,53720
3.8011,53809
3.8067,53874
3.8121,53797
3.8177,53860
3.8231,53840
3.8287,53836
3.8344,53911
3.84,53739
3.8454,53873
3.851,53915
3.8567,53837
3.862,53830
3.8677,53788
3.8733,53864
3.8789,53916
3.8843,53756
3.8899,53783
3.8953,53828
3.901,53855
3.9066,53858
3.9122,53792
3.9176,53810
3.9233,53903
3.9289,53927
3.9343,53829
3.9399,53887
3.9455,53911
3.9509,53866
3.9565,53826
3.9622,53887
3.9675,53901
3.9732,53795
3.9788,53897
3.9844,53840
3.9898,53866
3.9954,53834
4.0011,53733
4.0065,53841
4.0121,53841
4.0176,53894
4.0232,53821
4.0288,53856
4.0345,53909
4.0398,53818
4.0454,53892
4.051,53818
4.0566,53774
4.062,53843
4.0676,53888
4.0732,53823
4.0788,53738
4.0842,53846
4.0898,53852
4.0955,53888
4.101,53687
4.1066,53798
4.112,53817
4.1176,53874
4.1232,53794
4.1288,53850
4.1344,53797
4.1398,53828
4.1454,53834
4.1511,53887
4.1564,53904
4.1621,53805
4.1677,53814
4.1734,53870
4.1787,53846
4.1844,53839
4.19,53770
4.1953,53705
4.201,53827
4.2066,53849
4.212,53725
4.2176,53741
4.2233,53889
4.2287,53814
4.2343,53815
4.24,53834
4.2453,53829
4.251,53805
4.2566,53726
4.262,53807
4.2676,53763
4.2732,53823
4.2789,53805
4.2842,53844
4.2899,53759
4.2955,53825
4.3009,53803
4.3065,53821
4.3122,53792
4.3175,53784
4.3232,53855
4.3288,53839
4.3342,53831
4.3398,53800
4.3455,53738
4.3508,53789
4.3565,53760
4.3621,53754
4.3678,53802
4.3731,53840
4.3788,53852
4.3844,53757
4.3898,53779
4.3954,53814
4.401,53798
4.4067,53848
4.412,53802
4.4177,53778
4.423,53832
4.4287,53771
4.4343,53751
4.44,53837
4.4453,53852
4.451,53839
4.4566,53819
4.462,53787
4.4676,53781
4.4733,53842
4.4789,53877
4.4843,53809
4.4899,53808
4.4953,53840
4.5009,53856
4.5065,53790
4.5122,53889
4.5175,53839
4.5232,53823
4.5288,53720
4.5344,53769
4.5398,53858
4.5454,53797
4.5511,53751
4.5564,53770
4.5621,53788
4.5677,53775
4.5733,53760
4.5787,53839
4.5842,53647
4.5899,53721
4.5955,53788
4.6009,53812
4.6065,53793
4.6121,53682
4.6177,53813
4.6231,53869
4.6287,53820
4.6344,53670
4.6397,53760
4.6454,53703
4.651,53747
4.6566,53824
4.662,53792
4.6676,53821
4.6733,53811
4.6787,53790
4.6843,53771
4.6899,53835
4.6955,53814
4.7009,53792
4.7065,53839
4.7122,53689
4.7175,53751
4.7232,53833
4.7289,53871
4.7342,53860
4.7399,53792
4.7455,53853
4.7509,53747
4.7565,53862
4.7622,53772
4.7676,53745
4.7732,53782
4.7788,53858
4.7842,53769
4.7898,53850
4.7955,53861
4.8009,53687
4.8065,53759
4.8121,53764
4.8175,53699
4.8231,53739
4.8288,53861
4.8344,53853
4.8398,53815
4.8454,53843
4.8511,53746
4.8564,53725
4.8621,53811
4.8677,53803
4.8731,53828
4.8787,53778
4.8844,53735
4.8897,53818
4.8954,53859
4.901,53770
4.9067,53786
4.912,53676
4.9177,53706
4.9233,53813
4.9287,53872
4.9343,53852
4.94,53857
4.9456,53791
4.9509,53736
4.9566,53819
4.9622,53745
4.9676,53825
4.9733,53842
4.9789,53857
4.9843,53815
4.9899,53817
4.9955,53804
5.0009,53751
5.0066,53821
5.012,53789
5.0176,53793
5.0233,53853
5.0289,53772
5.0343,53849
5.0399,53798
5.0456,53639
5.0509,53758
5.0566,53792
5.0622,53741
5.0676,53874
5.0732,53788
5.0789,53843
5.0842,53817
5.0899,53882
5.0955,53676
5.1012,53784
5.1065,53871
5.1122,53838
5.1178,53817
5.1232,53817
5.1288,53853
5.1344,53807
5.1401,53769
5.1454,53751
5.151,53793
5.1567,53823
5.162,53817
5.1677,53878
5.1733,53865
5.1787,53868
5.1843,53850
5.19,53853
5.1956,53805
5.201,53843
5.2066,53834
5.2123,53826
5.2176,53771
5.2233,53840
5.2289,53868
5.2343,53795
5.2399,53856
5.2455,53757
5.2509,53823
5.2566,53821
5.2622,53766
5.2676,53789
5.2732,53834
5.2788,53864
5.2845,53872
5.2899,53831
5.2955,53832
5.3011,53781
5.3065,53805
5.3121,53831
5.3178,53851
5.3231,53779
5.3288,53777
5.3344,53807
5.3398,53861
5.3454,53843
5.3511,53850
5.3564,53833
5.3621,53848
5.3677,53851
5.3734,53736
5.3787,53766
5.3844,53823
5.39,53855
5.3954,53833
5.401,53835
5.4067,53675
5.412,53798
5.4177,53849
5.4233,53842
5.4287,53864
5.4343,53807
5.4399,53728
5.4456,53763
5.4509,53776
5.4566,53795
5.4622,53763
5.4676,53785
5.4732,53734
5.4788,53847
5.4844,53779
5.4898,53845
5.4954,53852
5.5011,53847
5.5067,53808
5.512,53851
5.5176,53866
5.5232,53863
5.5289,53811
5.5345,53866
5.5398,53812
5.5454,53840
5.5511,53752
5.5565,53750
5.5621,53786
5.5676,53751
5.5732,53739
5.5789,53875
5.5842,53871
5.5899,53835
5.5954,53834
5.601,53868
5.6067,53839
5.612,53825
5.6177,53798
5.6232,53756
5.6288,53787
5.6345,53870
5.6398,53807
5.6455,53881
5.651,53879
5.6566,53847
5.6623,53882
5.6676,53859
5.6733,53813
5.6788,53880
5.6845,53860
5.6898,53825
5.6955,53883
5.7011,53845
5.7065,53798
5.7121,53884
5.7178,53876
5.7231,53859
5.7288,53595
5.7344,53850
5.7398,53878
5.7454,53870
5.7511,53855
5.7567,53883
5.7621,53852
5.7677,53882
5.7734,53860
5.7787,53877
5.7844,53874
5.79,53899
5.7954,53850
5.801,53768
5.8067,53890
5.812,53862
5.8177,53873
5.8233,53848
5.8287,53654
5.8343,53839
5.84,53862
5.8456,53792
5.851,53870
5.8566,53861
5.8622,53873
5.8676,53877
5.8732,53874
5.8789,53745
5.8842,53839
5.8899,53866
5.8955,53844
5.9011,53840
5.9065,53880
5.9122,53820
5.9178,53849
5.9232,53830
5.9288,53856
5.9344,53872
5.9398,53889
5.9454,53854
5.9511,53765
5.9564,53735
5.9621,53836
5.9677,53736
5.9733,53881
5.9787,53886
5.9843,53882
5.99,53888
5.9956,53853
6.0009,53848
6.0066,53803
6.0122,53897
6.0176,53871
6.0232,53739
6.0289,53813
6.0342,53886
6.0399,53887
6.0455,53850
6.0511,53818
6.0565,53760
6.0621,53871
6.0678,53831
6.0731,53830
6.0788,53825
6.0844,53833
6.09,53859
6.0954,53856
6.101,53803
6.1067,53870
6.112,53893
6.1177,53885
6.1233,53895
6.1287,53862
6.1343,53884
6.14,53864
6.1453,53872
6.151,53858
6.1566,53879
6.162,53794
6.1676,53899
6.1733,53856
6.1789,53884
6.1843,53812
6.1899,53833
6.1956,53810
6.2009,53888
6.2066,53882
6.2122,53897
6.2176,53761
6.2232,53848
6.2288,53855
6.2342,53902
6.2399,53867
6.2455,53862
6.2511,53825
6.2565,53859
6.2621,53840
6.2675,53834
6.2732,53856
6.2788,53870
6.2844,53851
6.2898,53886
6.2954,53817
6.3011,53828
6.3064,53831
6.3121,53884
6.3177,53641
6.3233,53867
6.3287,53879
6.3344,53866
6.3397,53887
6.3454,53763
6.351,53818
6.3567,53812
6.362,53852
6.3677,53841
6.3733,53825
6.3787,53880
6.3843,53857
6.39,53868
6.3953,53874
6.401,53866
6.4066,53885
6.412,53895
6.4176,53855
6.4233,53876
6.4289,53878
6.4343,53849
6.4399,53864
6.4455,53884
6.4509,53867
6.4565,53839
6.4622,53792
6.4678,53885
6.4731,53885
6.4788,53763
6.4844,53875
6.4898,53870
6.4954,53849
6.501,53896
6.5067,53829
6.5121,53887
6.5177,53853
6.5233,53867
6.5287,53882
6.5343,53852
6.5399,53886
6.5453,53853
6.551,53860
6.5566,53888
6.562,53834
6.5676,53874
6.5733,53831
6.5786,53884
6.5843,53872
6.5899,53842
6.5955,53870
6.6009,53892
6.6065,53888
6.6122,53854
6.6175,53862
6.6232,53884
6.6288,53902
6.6345,53838
6.6398,53823
6.6454,53885
6.6508,53883
6.6565,53893
6.6621,53793
6.6677,53882
6.6731,53871
6.6787,53844
6.6844,53870
6.69,53785
6.6954,53782
6.701,53859
6.7066,53878
6.712,53891
6.7177,53912
6.723,53839
6.7287,53888
6.7343,53861
6.74,53857
6.7453,53879
6.751,53874
6.7566,53872
6.762,53904
6.7676,53900
6.7732,53858
6.7786,53876
6.7842,53856
6.7899,53903
6.7955,53874
6.8009,53869
6.8065,53872
6.8122,53871
6.8178,53868
6.8231,53886
6.8288,53872
6.8344,53886
6.8398,53875
6.8454,53891
6.851,53901
6.8564,53886
6.862,53881
6.8676,53891
6.8733,53874
6.8786,53900
6.8843,53800
6.8899,53874
6.8955,53908
6.9009,53894
6.9065,53878
6.9122,53898
6.9175,53891
6.9232,53901
6.9288,53896
6.9344,53891
6.9398,53885
6.9454,53862
6.9511,53872
6.9565,53891
6.9621,53900
6.9677,53890
6.9731,53893
6.9787,53887
6.9844,53886
6.9897,53893
6.9953,53883
7.001,53886
7.0067,53899
7.012,53900
7.0177,53882
7.0233,53883
7.0287,53895
7.0343,53884
7.04,53892
7.0453,53872
7.051,53899
7.0567,53893
7.062,53908
7.0677,53905
7.0733,53607
7.0786,53887
7.0843,53900
7.0899,53892
7.0955,53887
7.1009,53907
7.1065,53902
7.1122,53911
7.1178,53900
7.1231,53904
7.1288,53868
7.1344,53890
7.1398,53893
7.1453,53897
7.151,53887
7.1566,53887
7.1622,53899
7.1676,53872
7.1731,53885
7.1788,53894
7.1844,53876
7.19,53887
7.1954,53892
7.2009,53876
7.2066,53890
7.2122,53874
7.2176,53889
7.2232,53884
7.2287,53887
7.2344,53884
7.24,53873
7.2454,53872
7.251,53851
7.2566,53866
7.2622,53879
7.2676,53903
7.2732,53875
7.2788,53889
7.2844,53891
7.29,53870
7.2954,53866
7.301,53890
7.3066,53892
7.312,53859
7.3176,53891
7.3233,53878
7.3289,53895
7.3343,53888
7.3399,53885
7.3455,53896
7.3509,53894
7.3565,53876
7.3622,53885
7.3678,53866
7.3732,53879
7.3788,53877
7.3844,53873
7.3898,53908
7.3954,53874
7.401,53888
7.4067,53880
7.412,53884
7.4177,53906
7.4233,53884
7.4289,53862
7.4343,53884
7.4399,53863
7.4455,53871
7.4512,53885
7.4565,53889
7.4621,53897
7.4678,53870
7.4731,53882
7.4788,53864
7.4844,53885
7.49,53893
7.4954,53879
7.501,53887
7.5067,53902
7.5121,53883
7.5177,53902
7.5233,53901
7.5287,53907
7.5343,53905
7.5399,53887
7.5456,53898
7.5509,53887
7.5566,53862
7.5622,53898
7.5676,53893
7.5732,53901
7.5789,53898
7.5842,53906
7.5899,53910
7.5955,53907
7.6011,53886
7.6067,53880
7.6121,53897
7.6177,53865
7.6233,53863
7.6287,53874
7.6343,53854
7.6399,53892
7.6456,53891
7.651,53898
7.6566,53900
7.6622,53887
7.6676,53883
7.6732,53874
7.6789,53872
7.6842,53870
7.6898,53894
7.6955,53892
7.7011,53879
7.7065,53889
7.7121,53892
7.7178,53766
7.7231,53872
7.7288,53886
7.7344,53885
7.7401,53887
7.7454,53910
7.7511,53904
7.7567,53911
7.7621,53900
7.7677,53891
7.7733,53909
7.7787,53894
7.7844,53908
7.79,53881
7.7953,53891
7.801,53910
7.8066,53902
7.8123,53895
7.8176,53898
7.8232,53884
7.8289,53878
7.8342,53878
7.8399,53881
7.8455,53886
7.8511,53891
7.8565,53879
7.8621,53887
7.8678,53899
7.8734,53898
7.8788,53903
7.8844,53898
7.89,53893
7.8954,53871
7.9011,53876
7.9067,53917
7.9121,53881
7.9177,53872
7.9234,53910
7.9287,53917
7.9344,53899
7.94,53874
7.9454,53891
7.9511,53906
7.9567,53889
7.962,53890
7.9677,53917
7.9733,53859
7.9787,53889
7.9843,53889
7.99,53902
7.9956,53895
8.0009,53917
8.0066,53906
8.0123,53916
8.0176,53918
8.0231,53872
8.0287,53902
8.0344,53901
8.04,53899
8.0453,53894
8.051,53893
8.0566,53898
8.0622,53892
8.0676,53886
8.0732,53863
8.0789,53837
8.0845,53890
8.0898,53890
8.0953,53892
8.101,53901
8.1066,53879
8.1122,53894
8.1176,53885
8.1232,53855
8.1287,53856
8.1343,53896
8.1399,53894
8.1453,53900
8.151,53890
8.1566,53916
8.1622,53884
8.1676,53892
8.1732,53907
8.1787,53915
8.1843,53908
8.19,53906
8.1954,53895
8.201,53905
8.2066,53911
8.212,53891
8.2177,53906
8.2233,53912
8.2287,53882
8.2343,53825
8.24,53893
8.2454,53900
8.251,53908
8.2566,53913
8.262,53893
8.2676,53883
8.2733,53869
8.2787,53926
8.2844,53882
8.29,53901
8.2954,53885
8.301,53897
8.3066,53904
8.312,53895
8.3177,53899
8.3233,53880
8.3287,53881
8.3344,53899
8.34,53895
8.3454,53875
8.351,53902
8.3566,53893
8.362,53894
8.3676,53895
8.3733,53891
8.3787,53886
8.3843,53861
8.3899,53881
8.3954,53870
8.401,53876
8.4067,53887
8.412,53883
8.4177,53894
8.4233,53799
8.4286,53903
8.4343,53893
8.4399,53872
8.4454,53881
8.451,53894
8.4567,53896
8.462,53882
8.4677,53896
8.4733,53810
8.4786,53896
8.4843,53890
8.4899,53913
8.4954,53891
8.501,53891
8.5067,53877
8.512,53882
8.5177,53901
8.5233,53829
8.5287,53869
8.5343,53828
8.5399,53892
8.5454,53861
8.5511,53898
8.5567,53903
8.5621,53859
8.5677,53854
8.5733,53889
8.5787,53815
8.5843,53894
8.59,53841
8.5954,53856
8.601,53888
8.6066,53893
8.6121,53880
8.6178,53893
8.6231,53894
8.6288,53893
8.6344,53897
8.6398,53904
8.6454,53898
8.651,53909
8.6567,53914
8.662,53880
8.6675,53898
8.6732,53908
8.6788,53909
8.6844,53868
8.6898,53888
8.6953,53912
8.701,53885
8.7066,53883
8.712,53892
8.7176,53866
8.7231,53838
8.7288,53839
8.7344,53848
8.7398,53889
8.7454,53899
8.7509,53888
8.7566,53884
8.7621,53902
8.7678,53888
8.7731,53856
8.7787,53896
8.7844,53901
8.79,53900
8.7954,53919
8.801,53912
8.8065,53902
8.8121,53916
8.8178,53906
8.8231,53898
8.8288,53851
8.8343,53856
8.84,53899
8.8453,53910
8.851,53924
8.8566,53851
8.8622,53887
8.8678,53912
8.8731,53886
8.8788,53906
8.8844,53889
8.8898,53922
8.8954,53911
8.901,53888
8.9067,53900
8.912,53901
8.9176,53906
8.9233,53897
8.9286,53883
8.9343,53896
8.9399,53896
8.9455,53886
8.9511,53915
8.9565,53901
8.9621,53907
8.9677,53903
8.9733,53911
8.9787,53882
8.9843,53906
8.9899,53868
8.9955,53892
9.0009,53890
9.0065,53887
9.0122,53880
9.0177,53910
9.0231,53906
9.0287,53896
9.0343,53922
9.0399,53899
9.0453,53888
9.0509,53894
9.0566,53921
9.0622,53887
9.0675,53853
9.0731,53904
9.0788,53842
9.0844,53884
9.0897,53896
9.0954,53895
9.101,53896
9.1066,53911
9.1119,53896
9.1176,53895
9.1232,53903
9.1288,53873
9.1342,53913
9.1398,53912
9.1454,53914
9.151,53925
9.1564,53907
9.162,53905
9.1677,53913
9.1733,53902
9.1789,53877
9.1842,53898
9.1898,53868
9.1955,53907
9.2011,53901
9.2065,53909
9.2121,53915
9.2177,53896
9.2233,53899
9.2287,53920
9.2343,53825
9.2399,53894
9.2455,53891
9.2509,53872
9.2565,53842
9.2621,53895
9.2677,53915
9.2731,53902
9.2787,53905
9.2843,53895
9.29,53891
9.2953,53911
9.3009,53899
9.3066,53868
9.3122,53908
9.3176,53893
9.3232,53934
9.3288,53868
9.3344,53893
9.3398,53888
9.3454,53898
9.351,53915
9.3567,53906
9.362,53898
9.3676,53912
9.3732,53906
9.3789,53906
9.3842,53911
9.3899,53903
9.3955,53866
9.4008,53902
9.4065,53854
9.4121,53917
9.4177,53902
9.4233,53900
9.4287,53924
9.4343,53906
9.44,53860
9.4453,53923
9.451,53923
9.4566,53914
9.4622,53919
9.4676,53909
9.4732,53892
9.4788,53909
9.4844,53886
9.4898,53905
9.4954,53856
9.501,53896
9.5064,53923
9.512,53924
9.5176,53915
9.5233,53927
9.5286,53918
9.5342,53914
9.5399,53919
9.5455,53919
9.5511,53935
9.5565,53911
9.5621,53911
9.5677,53936
9.5733,53899
9.5787,53903
9.5843,53921
9.5899,53905
9.5956,53914
9.6009,53906
9.6065,53918
9.6122,53916
9.6175,53903
9.6232,53904
9.6288,53897
9.6344,53909
9.6398,53910
9.6454,53897
9.651,53914
9.6566,53894
9.662,53911
9.6676,53923
9.6733,53911
9.6789,53896
9.6842,53922
9.6899,53886
9.6955,53903
9.7011,53894
9.7065,53919
9.7121,53908
9.7177,53906
9.7233,53921
9.7287,53902
9.7343,53909
9.7399,53916
9.7455,53917
9.7509,53913
9.7565,53918
9.7621,53895
9.7678,53910
9.7731,53903
9.7788,53896
9.7844,53932
9.79,53898
9.7954,53916
9.801,53918
9.8066,53911
9.812,53918
