Experiment: Feb_24_Turb_expt vial 2, Wed Feb 24 18:13:41 2021
9.8176,54352
9.8232,54355
9.8289,54354
9.8342,54352
9.8398,54355
9.8455,54358
9.8511,54350
9.8564,54353
9.862,54361
9.8676,54356
9.8732,54345
9.8789,54351
9.8842,54358
9.8898,54349
9.8954,54350
9.9011,54359
9.9067,54353
9.912,54348
9.9177,54353
9.9233,54352
9.9287,54347
9.9343,54361
9.9399,54350
9.9455,54343
9.9508,54349
9.9565,54355
9.9621,54350
9.9677,54357
9.9734,54352
9.9787,54349
9.9843,54353
9.99,54366
9.9956,54345
10.0009,54359
10.0066,54359
10.0122,54357
10.0176,54347
10.0232,54357
10.0288,54361
10.0342,54351
10.0398,54350
10.0454,54363
10.051,54359
10.0567,54350
10.062,54359
10.0676,54351
10.0732,54353
10.0788,54362
10.0842,54354
10.0898,54346
10.0954,54358
10.101,54360
10.1067,54354
10.112,54362
10.1176,54368
10.1232,54357
10.1289,54356
10.1342,54368
10.1399,54353
10.1455,54354
10.1511,54356
10.1564,54352
10.1621,54353
10.1677,54363
10.1731,54362
10.1787,54356
10.1843,54363
10.1899,54366
10.1953,54353
10.2009,54351
10.2066,54363
10.2122,54362
10.2175,54349
10.2232,54364
10.2288,54362
10.2344,54353
10.2398,54359
10.2454,54366
10.251,54356
10.2566,54353
10.262,54361
10.2676,54350
10.2733,54352
10.2789,54367
10.2842,54356
10.2899,54345
10.2955,54362
10.3009,54356
10.3065,54350
10.3121,54362
10.3178,54355
10.3231,54349
10.3287,54352
10.3343,54351
10.3399,54349
10.3453,54351
10.3509,54358
10.3565,54352
10.3621,54350
10.3678,54355
10.3731,54359
10.3788,54350
10.3843,54322
10.3899,54359
10.3953,54357
10.4009,54357
10.4066,54353
10.4121,54356
10.4177,54348
10.4231,54353
10.4288,54361
10.4344,54345
10.4399,54353
10.4456,54363
10.4509,54350
10.4565,54352
10.4622,54356
10.4677,54355
10.4731,54352
10.4787,54359
10.4843,54353
10.49,54341
10.4953,54357
10.5009,54351
10.5066,54355
10.5122,54355
10.5175,54353
10.5232,54347
10.5288,54351
10.5344,54351
10.5398,54342
10.5454,54353
10.551,54354
10.5566,54346
10.562,54352
10.5676,54356
10.5732,54355
10.5788,54353
10.5842,54355
10.5899,54348
10.5955,54353
10.6008,54353
10.6065,54344
10.6121,54345
10.6178,54355
10.6231,54355
10.6287,54345
10.6344,54353
10.64,54356
10.6453,54347
10.651,54355
10.6566,54364
10.6622,54348
10.6676,54355
10.6732,54360
10.6788,54350
10.6842,54350
10.6898,54360
10.6954,54351
10.7011,54357
10.7064,54358
10.7121,54353
10.7177,54354
10.7233,54355
10.7287,54358
10.7343,54349
10.7399,54352
10.7453,54357
10.7509,54349
10.7565,54348
10.7622,54351
10.7675,54354
10.7731,54349
10.7788,54356
10.7844,54352
10.79,54348
10.7954,54346
10.801,54355
10.8067,54353
10.812,54345
10.8176,54350
10.8233,54342
10.8286,54337
10.8343,54350
10.8399,54349
10.8455,54337
10.8509,54345
10.8565,54346
10.8621,54343
10.8675,54347
10.8732,54350
10.8788,54346
10.8844,54348
10.8898,54351
10.8954,54347
10.901,54340
10.9066,54350
10.912,54346
10.9176,54344
10.9232,54351
10.9289,54346
10.9342,54344
10.9399,54351
10.9455,54349
10.9508,54346
10.9565,54347
10.9621,54343
10.9677,54339
10.9731,54342
10.9787,54344
10.9843,54344
10.9899,54337
10.9953,54344
11.0009,54339
11.0066,54335
11.0122,54323
11.0176,54344
11.0232,54339
11.0288,54336
11.0344,54343
11.0398,54341
11.0454,54341
11.051,54343
11.0566,54345
11.062,54345
11.0676,54351
11.0733,54345
11.0786,54341
11.0843,54350
11.0899,54355
11.0955,54343
11.1011,54342
11.1065,54352
11.1121,54355
11.1177,54352
11.1231,54354
11.1287,54351
11.1343,54348
11.14,54354
11.1453,54355
11.1509,54355
11.1566,54354
11.1622,54357
11.1675,54356
11.1732,54341
11.1788,54352
11.1844,54355
11.1898,54350
11.1954,54346
11.201,54352
11.2066,54349
11.212,54348
11.2176,54354
11.2232,54350
11.2289,54356
11.2342,54360
11.2398,54299
11.2455,54352
11.2511,54365
11.2564,54350
11.262,54362
11.2677,54364
11.2733,54362
11.2786,54349
11.2843,54361
11.2899,54363
11.2952,54349
11.3009,54353
11.3065,54359
11.3121,54356
11.3178,54351
11.3231,54360
11.3287,54350
11.3343,54338
11.34,54345
11.3453,54350
11.3509,54347
11.3565,54342
11.3622,54346
11.3675,54348
11.3732,54341
11.3788,54348
11.3844,54342
11.3898,54336
11.3954,54355
11.401,54349
11.4064,54340
11.412,54356
11.4176,54358
11.4232,54341
11.4286,54353
11.4342,54354
11.4398,54349
11.4455,54355
11.4511,54362
11.4564,54355
11.4621,54350
11.4677,54358
11.4733,54357
11.4787,54346
11.4843,54349
11.4899,54364
11.4955,54350
11.5009,54342
11.5065,54350
11.5121,54350
11.5175,54348
11.5231,54352
11.5287,54350
11.5344,54342
11.5397,54348
11.5454,54352
11.551,54346
11.5566,54347
11.562,54343
11.5676,54343
11.5732,54349
11.5788,54360
11.5842,54348
11.5898,54346
11.5955,54362
11.6011,54355
11.6064,54346
11.6121,54357
11.6177,54359
11.6233,54352
11.6286,54352
11.6343,54352
11.6399,54349
11.6455,54360
11.6509,54356
11.6565,54350
11.6621,54350
11.6678,54357
11.6731,54352
11.6787,54357
11.6844,54365
11.69,54352
11.6953,54359
11.701,54361
11.7066,54347
11.712,54348
11.7176,54362
11.7232,54357
11.7288,54352
11.7342,54355
11.7398,54358
11.7455,54349
11.7511,54353
11.7564,54357
11.7621,54347
11.7677,54332
11.7733,54350
11.7787,54347
11.7843,54351
11.7899,54356
11.7953,54357
11.8009,54347
11.8065,54357
11.8122,54353
11.8175,54354
11.8231,54353
11.8288,54356
11.8344,54357
11.8397,54349
11.8453,54357
11.8509,54351
11.8565,54345
11.8621,54358
11.8677,54359
11.8731,54348
11.8787,54354
11.8843,54354
11.8899,54348
11.8955,54350
11.9009,54356
11.9065,54353
11.9121,54347
11.9178,54354
11.9231,54347
11.9287,54348
11.9343,54358
11.9399,54351
11.9455,54350
11.9509,54359
11.9565,54356
11.9621,54348
11.9677,54353
11.9731,54347
11.9787,54344
11.9843,54348
11.9899,54351
11.9955,54352
12.0009,54346
12.0065,54358
12.0121,54351
12.0177,54353
12.0233,54358
12.0287,54355
12.0343,54346
12.0399,54356
12.0453,54365
12.0509,54352
12.0565,54353
12.0621,54359
12.0677,54359
12.0731,54348
12.0787,54357
12.0843,54357
12.09,54350
12.0953,54356
12.1009,54359
12.1066,54356
12.1122,54351
12.1176,54363
12.1232,54360
12.1288,54353
12.1344,54363
12.1398,54354
12.1454,54352
12.151,54363
12.1566,54360
12.162,54356
12.1676,54354
12.1732,54359
12.1789,54356
12.1842,54347
12.1898,54351
12.1955,54351
12.2011,54351
12.2065,54353
12.2121,54349
12.2177,54349
12.223,54355
12.2287,54361
12.2343,54349
12.2399,54350
12.2455,54361
12.2508,54353
12.2565,54348
12.2621,54364
12.2677,54354
12.2731,54354
12.2787,54362
12.2843,54359
12.29,54330
12.2953,54355
12.301,54357
12.3066,54355
12.3122,54353
12.3176,54357
12.3232,54358
12.3288,54355
12.3342,54363
12.3398,54357
12.3454,54355
12.3511,54362
12.3564,54358
12.362,54354
12.3677,54361
12.3733,54368
12.3787,54359
12.3843,54354
12.3899,54365
12.3953,54363
12.4009,54352
12.4066,54362
12.4122,54365
12.4176,54359
12.4232,54365
12.4288,54362
12.4344,54354
12.4398,54354
12.4454,54364
12.451,54356
12.4567,54353
12.462,54361
12.4676,54355
12.4733,54353
12.4786,54356
12.4843,54345
12.4899,54352
12.4955,54359
12.5009,54356
12.5066,54349
12.5122,54352
12.5175,54364
12.5232,54353
12.5288,54352
12.5344,54357
12.5397,54353
12.5454,54350
12.551,54360
12.5566,54355
12.562,54349
12.5676,54355
12.5732,54364
12.5788,54353
12.5844,54353
12.5898,54358
12.5954,54359
12.6011,54354
12.6067,54361
12.612,54350
12.6177,54353
12.6233,54365
12.6287,54351
12.6344,54349
12.64,54358
12.6453,54357
12.651,54350
12.6566,54359
12.6622,54366
12.6676,54348
12.6732,54358
12.6788,54366
12.6844,54356
12.6898,54357
12.6954,54360
12.701,54364
12.7066,54350
12.712,54359
12.7176,54356
12.7233,54352
12.7286,54347
12.7343,54359
12.7399,54350
12.7455,54357
12.7509,54365
12.7565,54367
12.7621,54360
12.7677,54375
12.7731,54369
12.7787,54361
12.7843,54362
12.79,54363
12.7953,54362
12.8009,54367
12.8066,54359
12.8122,54355
12.8175,54354
12.8232,54335
12.8288,54350
12.8344,54352
12.8397,54359
12.8454,54371
12.851,54358
12.8566,54362
12.862,54364
12.8676,54361
12.8733,54363
12.8789,54365
12.8843,54359
12.8899,54373
12.8955,54372
12.9009,54363
12.9065,54361
12.9121,54378
12.9177,54370
12.923,54372
12.9287,54369
12.9343,54363
12.9399,54362
12.9453,54374
12.9509,54365
12.9565,54360
12.9621,54373
12.9678,54371
12.9731,54358
12.9787,54350
12.9844,54357
12.99,54358
12.9953,54366
13.001,54367
13.0066,54307
13.0122,54371
13.0176,54371
13.0232,54364
13.0288,54359
13.0344,54367
13.0398,54363
13.0454,54356
13.051,54342
13.0567,54363
13.062,54357
13.0676,54362
13.0733,54364
13.0786,54356
13.0843,54367
13.0899,54364
13.0955,54366
13.1011,54363
13.1065,54361
13.1121,54365
13.1177,54354
13.1233,54371
13.1287,54376
13.1343,54365
13.14,54352
13.1453,54368
13.151,54359
13.1566,54356
13.162,54360
13.1676,54365
13.1732,54367
13.1788,54369
13.1844,54365
13.1898,54354
13.1954,54361
13.2011,54369
13.2067,54365
13.212,54357
13.2176,54364
13.2233,54367
13.2289,54366
13.2342,54362
13.2398,54364
13.2455,54355
13.2511,54363
13.2564,54360
13.2621,54367
13.2677,54369
13.2733,54375
13.2787,54357
13.2843,54358
13.2899,54366
13.2953,54361
13.3009,54369
13.3066,54375
13.3122,54369
13.3176,54367
13.3232,54370
13.3288,54372
13.3342,54361
13.3398,54359
13.3454,54370
13.3511,54364
13.3564,54360
13.362,54364
13.3677,54368
13.3733,54354
13.3786,54375
13.3842,54370
13.3899,54363
13.3955,54375
13.4011,54361
13.4065,54362
13.4121,54371
13.4177,54372
13.4233,54365
13.4287,54365
13.4343,54373
13.4399,54364
13.4455,54365
13.4508,54373
13.4564,54367
13.462,54362
13.4676,54378
13.4733,54377
13.4786,54364
13.4842,54374
13.4898,54374
13.4955,54360
13.5011,54369
13.5064,54372
13.512,54362
13.5176,54372
13.5232,54375
13.5289,54362
13.5342,54359
13.5398,54362
13.5454,54353
13.5511,54363
13.5564,54360
13.562,54357
13.5676,54350
13.5732,54359
13.5789,54366
13.5842,54349
13.5898,54360
13.5954,54368
13.6011,54357
13.6064,54365
13.612,54373
13.6177,54359
13.6232,54363
13.6289,54369
13.6342,54358
13.6398,54357
13.6455,54362
13.651,54376
13.6564,54363
13.662,54364
13.6676,54370
13.6732,54367
13.6786,54355
13.6842,54363
13.6898,54362
13.6955,54358
13.7011,54365
13.7064,54365
13.7121,54356
13.7177,54367
13.7233,54370
13.7287,54375
13.7343,54367
13.7399,54371
13.7453,54366
13.7509,54362
13.7565,54364
13.7622,54367
13.7675,54364
13.7731,54372
13.7788,54376
13.7844,54376
13.7898,54376
13.7954,54376
13.801,54372
13.8066,54364
13.812,54375
13.8176,54383
13.8233,54333
13.8286,54364
13.8342,54374
13.8399,54359
13.8455,54375
13.8508,54371
13.8565,54366
13.8621,54367
13.8677,54377
13.873,54364
13.8787,54378
13.8843,54369
13.8899,54363
13.8953,54368
13.9009,54382
13.9065,54367
13.9122,54364
13.9175,54379
13.9232,54373
13.9288,54362
13.9344,54361
13.9398,54366
13.9454,54381
13.951,54366
13.9564,54368
13.962,54361
13.9676,54355
13.9733,54374
13.9786,54372
13.9842,54365
13.9899,54365
13.9955,54374
14.0011,54367
14.0065,54376
14.0121,54371
14.0177,54372
14.0231,54374
14.0287,54362
14.0344,54358
14.04,54369
14.0453,54366
14.051,54296
14.0566,54374
14.0622,54374
14.0676,54369
14.0732,54372
14.0788,54374
14.0844,54363
14.0898,54371
14.0954,54376
14.101,54367
14.1067,54372
14.112,54379
14.1176,54364
14.1233,54369
14.1289,54376
14.1342,54371
14.1399,54371
14.1455,54366
14.1508,54363
14.1565,54360
14.1621,54367
14.1677,54389
14.1731,54374
14.1787,54361
14.1843,54369
14.1899,54369
14.1955,54357
14.2009,54372
14.2065,54378
14.2121,54373
14.2178,54378
14.2231,54378
14.2287,54370
14.2344,54367
14.24,54375
14.2453,54375
14.2509,54364
14.2566,54372
14.2622,54376
14.2675,54361
14.2732,54360
14.2788,54377
14.2844,54385
14.2898,54369
14.2954,54366
14.301,54375
14.3064,54358
14.312,54361
14.3176,54364
14.3233,54376
14.3289,54363
14.3342,54362
14.3399,54380
14.3455,54376
14.3508,54367
14.3565,54381
14.3621,54372
14.3677,54369
14.3733,54373
14.3787,54362
14.3843,54358
14.39,54356
14.3953,54360
14.401,54352
14.4066,54351
14.412,54347
14.4176,54354
14.4232,54344
14.4289,54345
14.4342,54348
14.4398,54346
14.4455,54359
14.4511,54350
14.4564,54340
14.4621,54343
14.4677,54341
14.4733,54340
14.4787,54331
14.4843,54338
14.4899,54324
14.4955,54306
14.5009,54281
14.5065,54241
14.5121,54311
14.5178,54239
14.5231,54257
14.5287,54259
14.5344,54305
14.54,54320
14.5454,54258
14.551,54276
14.5566,54283
14.5622,54290
14.5676,54306
14.5732,54323
14.5788,54337
14.5842,54334
14.5898,54348
14.5955,54351
14.6011,54358
14.6065,54353
14.6121,54346
14.6177,54333
14.6233,54348
14.6287,54350
14.6343,54349
14.6399,54353
14.6456,54350
14.6509,54343
14.6566,54339
14.6622,54344
14.6676,54343
14.6732,54357
14.6788,54359
14.6842,54354
14.6898,54362
14.6955,54352
14.7011,54344
14.7067,54343
14.712,54350
14.7177,54349
14.7233,54340
14.7289,54352
14.7342,54354
14.7399,54346
14.7455,54356
14.7511,54340
14.7565,54338
14.7621,54345
14.7677,54351
14.7733,54349
14.7787,54351
14.7843,54352
14.7899,54343
14.7953,54353
14.8009,54339
14.8065,54347
14.8122,54349
14.8175,54352
14.8232,54345
14.8288,54334
14.8344,54345
14.8398,54351
14.8454,54338
14.851,54342
14.8567,54350
14.862,54351
14.8676,54339
14.8733,54352
14.8786,54348
14.8843,54349
14.8899,54344
14.8955,54350
14.9011,54345
14.9065,54353
14.9121,54354
14.9177,54347
14.9233,54344
14.9287,54357
14.9343,54339
14.9399,54335
14.9455,54344
14.9509,54345
14.9565,54349
14.9621,54353
14.9678,54356
14.9731,54359
14.9788,54349
14.9844,54358
14.9897,54358
14.9954,54350
15.001,54341
15.0066,54359
15.012,54354
15.0176,54343
15.0233,54346
15.0289,54339
15.0342,54347
15.0398,54353
15.0455,54352
15.0511,54348
15.0564,54342
15.062,54349
15.0676,54339
15.0733,54344
15.0789,54352
15.0842,54343
15.0898,54344
15.0955,54348
15.1011,54350
15.1064,54349
15.1121,54340
15.1176,54346
15.1232,54354
15.1286,54355
15.1342,54346
15.1399,54345
15.1454,54356
15.1511,54351
15.1564,54346
15.162,54347
15.1676,54347
15.1733,54340
15.1789,54355
15.1842,54345
15.1899,54342
15.1955,54354
15.2009,54338
15.2065,54340
15.2121,54344
15.2178,54354
15.2232,54339
15.2288,54343
15.2344,54343
15.2398,54347
15.2454,54341
15.251,54325
15.2567,54345
15.262,54343
15.2676,54339
15.2733,54350
15.2789,54348
15.2843,54337
15.2899,54356
15.2955,54337
15.3011,54340
15.3065,54347
15.3121,54339
15.3177,54346
15.3231,54356
15.3287,54357
15.3343,54353
15.34,54357
15.3453,54373
15.351,54374
15.3566,54365
15.3622,54381
15.3675,54371
15.3732,54358
15.3788,54367
15.3844,54372
15.3898,54376
15.3954,54368
15.4011,54365
15.4064,54350
15.4121,54340
15.4177,54367
15.4233,54359
15.4287,54357
15.4343,54369
15.4399,54373
15.4455,54354
15.4509,54352
15.4565,54353
15.4621,54347
15.4677,54339
15.4731,54350
15.4787,54361
15.4844,54359
15.4897,54359
15.4953,54359
15.501,54361
15.5066,54344
15.5122,54364
15.5176,54347
15.5232,54359
15.5288,54378
15.5342,54378
15.5398,54372
15.5455,54374
15.5511,54367
15.5564,54352
15.5621,54358
15.5677,54357
15.573,54354
15.5787,54344
15.5843,54366
15.5899,54368
15.5956,54368
15.6009,54360
15.6065,54369
15.6121,54351
15.6178,54348
15.6231,54362
15.6287,54351
15.6344,54347
15.64,54373
15.6453,54368
15.651,54366
15.6566,54373
15.6619,54367
15.6676,54372
15.6732,54369
15.6788,54358
15.6842,54360
15.6898,54363
15.6954,54367
15.7011,54361
15.7064,54357
15.7121,54372
15.7177,54367
15.7231,54358
15.7287,54357
15.7343,54363
15.7399,54370
15.7453,54367
15.7509,54376
15.7566,54370
15.7619,54365
15.7676,54376
15.7732,54366
15.7788,54365
15.7842,54373
15.7899,54366
15.7955,54360
15.8009,54377
15.8065,54362
15.8121,54375
15.8175,54378
15.8231,54369
15.8288,54372
15.8344,54380
15.8398,54369
15.8454,54368
15.851,54367
15.8567,54361
15.862,54364
15.8676,54367
15.8732,54374
15.8788,54372
15.8842,54367
