Experiment: Feb_24_Turb_expt vial 12, Wed Feb 24 18:13:41 2021
9.7565,56523
9.7621,56518
9.7678,56525
9.7731,56530
9.7788,56530
9.7844,56532
9.79,56529
9.7954,56529
9.801,56536
9.8066,56538
9.812,56533
9.8176,56533
9.8232,56536
9.8289,56538
9.8342,56531
9.8398,56527
9.8455,56533
9.8511,56535
9.8564,56540
9.862,56540
9.8676,56546
9.8732,56543
9.8789,56545
9.8842,56548
9.8898,56542
9.8954,56543
9.9011,56547
9.9067,56542
9.912,56541
9.9177,56544
9.9233,56544
9.9287,56538
9.9343,56542
9.9399,56537
9.9455,56547
9.9508,56543
9.9565,56535
9.9621,56544
9.9677,56538
9.9734,56533
9.9787,56526
9.9843,56530
9.99,56527
9.9956,56529
10.0009,56537
10.0066,56537
10.0122,56536
10.0176,56531
10.0232,56532
10.0288,56530
10.0342,56532
10.0398,56526
10.0454,56521
10.051,56520
10.0567,56525
10.062,56526
10.0676,56528
10.0732,56531
10.0788,56531
10.0842,56536
10.0898,56526
10.0954,56528
10.101,56532
10.1067,56533
10.112,56525
10.1176,56532
10.1232,56527
10.1289,56524
10.1342,56532
10.1399,56522
10.1455,56527
10.1511,56529
10.1564,56520
10.1621,56528
10.1677,56528
10.1731,56521
10.1787,56527
10.1843,56525
10.1899,56516
10.1953,56524
10.2009,56522
10.2066,56530
10.2122,56523
10.2175,56528
10.2232,56524
10.2288,56520
10.2344,56519
10.2398,56519
10.2454,56526
10.251,56521
10.2566,56518
10.262,56519
10.2676,56520
10.2733,56526
10.2789,56521
10.2842,56523
10.2899,56522
10.2955,56526
10.3009,56525
10.3065,56526
10.3121,56515
10.3178,56515
10.3231,56522
10.3287,56527
10.3343,56529
10.3399,56533
10.3453,56532
10.3509,56533
10.3565,56530
10.3621,56528
10.3678,56527
10.3731,56527
10.3788,56526
10.3843,56525
10.3899,56523
10.3953,56529
10.4009,56523
10.4066,56527
10.4121,56528
10.4177,56521
10.4231,56520
10.4288,56528
10.4344,56520
10.4399,56521
10.4456,56519
10.4509,56524
10.4565,56528
10.4622,56527
10.4677,56522
10.4731,56526
10.4787,56527
10.4843,56530
10.49,56526
10.4953,56525
10.5009,56526
10.5066,56530
10.5122,56528
10.5175,56527
10.5232,56532
10.5288,56530
10.5344,56520
10.5398,56528
10.5454,56524
10.551,56526
10.5566,56522
10.562,56516
10.5676,56527
10.5732,56517
10.5788,56517
10.5842,56520
10.5899,56519
10.5955,56524
10.6008,56527
10.6065,56524
10.6121,56522
10.6178,56523
10.6231,56526
10.6287,56528
10.6344,56523
10.64,56525
10.6453,56524
10.651,56530
10.6566,56526
10.6622,56520
10.6676,56523
10.6732,56527
10.6788,56520
10.6842,56522
10.6898,56521
10.6954,56520
10.7011,56530
10.7064,56519
10.7121,56517
10.7177,56526
10.7233,56520
10.7287,56523
10.7343,56528
10.7399,56526
10.7453,56527
10.7509,56528
10.7565,56532
10.7622,56528
10.7675,56524
10.7731,56534
10.7788,56530
10.7844,56532
10.79,56533
10.7954,56524
10.801,56529
10.8067,56538
10.812,56542
10.8176,56538
10.8233,56540
10.8286,56539
10.8343,56542
10.8399,56542
10.8455,56542
10.8509,56542
10.8565,56537
10.8621,56542
10.8675,56540
10.8732,56539
10.8788,56530
10.8844,56539
10.8898,56537
10.8954,56540
10.901,56534
10.9066,56536
10.912,56536
10.9176,56533
10.9232,56531
10.9289,56536
10.9342,56532
10.9399,56529
10.9455,56539
10.9508,56539
10.9565,56536
10.9621,56533
10.9677,56539
10.9731,56543
10.9787,56542
10.9843,56545
10.9899,56548
10.9953,56542
11.0009,56541
11.0066,56548
11.0122,56536
11.0176,56540
11.0232,56533
11.0288,56532
11.0344,56536
11.0398,56530
11.0454,56537
11.051,56528
11.0566,56529
11.062,56542
11.0676,56538
11.0733,56523
11.0786,56529
11.0843,56531
11.0899,56529
11.0955,56530
11.1011,56527
11.1065,56516
11.1121,56517
11.1177,56533
11.1231,56528
11.1287,56522
11.1343,56529
11.14,56525
11.1453,56529
11.1509,56523
11.1566,56525
11.1622,56525
11.1675,56524
11.1732,56525
11.1788,56531
11.1844,56532
11.1898,56538
11.1954,56520
11.201,56532
11.2066,56526
11.212,56522
11.2176,56520
11.2232,56519
11.2289,56523
11.2342,56524
11.2398,56523
11.2455,56523
11.2511,56520
11.2564,56520
11.262,56517
11.2677,56522
11.2733,56516
11.2786,56515
11.2843,56515
11.2899,56523
11.2952,56516
11.3009,56516
11.3065,56514
11.3121,56519
11.3178,56525
11.3231,56517
11.3287,56520
11.3343,56522
11.34,56515
11.3453,56514
11.3509,56519
11.3565,56518
11.3622,56517
11.3675,56519
11.3732,56522
11.3788,56515
11.3844,56515
11.3898,56516
11.3954,56514
11.401,56512
11.4064,56506
11.412,56514
11.4176,56512
11.4232,56518
11.4286,56519
11.4342,56511
11.4398,56520
11.4455,56518
11.4511,56518
11.4564,56517
11.4621,56517
11.4677,56520
11.4733,56523
11.4787,56513
11.4843,56518
11.4899,56516
11.4955,56513
11.5009,56513
11.5065,56515
11.5121,56517
11.5175,56521
11.5231,56519
11.5287,56526
11.5344,56524
11.5397,56521
11.5454,56520
11.551,56521
11.5566,56517
11.562,56517
11.5676,56513
11.5732,56520
11.5788,56509
11.5842,56511
11.5898,56503
11.5955,56505
11.6011,56520
11.6064,56516
11.6121,56521
11.6177,56522
11.6233,56519
11.6286,56517
11.6343,56514
11.6399,56507
11.6455,56514
11.6509,56506
11.6565,56513
11.6621,56512
11.6678,56507
11.6731,56518
11.6787,56515
11.6844,56514
11.69,56516
11.6953,56518
11.701,56515
11.7066,56510
11.712,56511
11.7176,56518
11.7232,56518
11.7288,56507
11.7342,56518
11.7398,56517
11.7455,56510
11.7511,56517
11.7564,56506
11.7621,56514
11.7677,56514
11.7733,56511
11.7787,56506
11.7843,56508
11.7899,56511
11.7953,56505
11.8009,56509
11.8065,56508
11.8122,56503
11.8175,56504
11.8231,56503
11.8288,56506
11.8344,56507
11.8397,56510
11.8453,56509
11.8509,56504
11.8565,56517
11.8621,56522
11.8677,56524
11.8731,56523
11.8787,56534
11.8843,56524
11.8899,56522
11.8955,56520
11.9009,56531
11.9065,56529
11.9121,56528
11.9178,56531
11.9231,56526
11.9287,56525
11.9343,56535
11.9399,56527
11.9455,56535
11.9509,56538
11.9565,56532
11.9621,56538
11.9677,56536
11.9731,56530
11.9787,56531
11.9843,56529
11.9899,56531
11.9955,56530
12.0009,56540
12.0065,56530
12.0121,56542
12.0177,56535
12.0233,56529
12.0287,56529
12.0343,56531
12.0399,56542
12.0453,56539
12.0509,56529
12.0565,56536
12.0621,56532
12.0677,56533
12.0731,56531
12.0787,56528
12.0843,56525
12.09,56533
12.0953,56527
12.1009,56529
12.1066,56526
12.1122,56528
12.1176,56525
12.1232,56527
12.1288,56530
12.1344,56523
12.1398,56519
12.1454,56525
12.151,56522
12.1566,56525
12.162,56525
12.1676,56528
12.1732,56517
12.1789,56528
12.1842,56524
12.1898,56522
12.1955,56521
12.2011,56526
12.2065,56517
12.2121,56524
12.2177,56523
12.223,56520
12.2287,56524
12.2343,56525
12.2399,56520
12.2455,56527
12.2508,56518
12.2565,56521
12.2621,56521
12.2677,56522
12.2731,56523
12.2787,56523
12.2843,56527
12.29,56526
12.2953,56527
12.301,56527
12.3066,56524
12.3122,56520
12.3176,56519
12.3232,56528
12.3288,56531
12.3342,56520
12.3398,56517
12.3454,56517
12.3511,56518
12.3564,56511
12.362,56512
12.3677,56521
12.3733,56517
12.3787,56514
12.3843,56519
12.3899,56529
12.3953,56521
12.4009,56526
12.4066,56521
12.4122,56526
12.4176,56523
12.4232,56520
12.4288,56521
12.4344,56523
12.4398,56526
12.4454,56521
12.451,56530
12.4567,56522
12.462,56527
12.4676,56518
12.4733,56520
12.4786,56521
12.4843,56524
12.4899,56524
12.4955,56513
12.5009,56523
12.5066,56514
12.5122,56516
12.5175,56526
12.5232,56520
12.5288,56522
12.5344,56521
12.5397,56514
12.5454,56519
12.551,56528
12.5566,56522
12.562,56523
12.5676,56525
12.5732,56528
12.5788,56526
12.5844,56524
12.5898,56526
12.5954,56522
12.6011,56525
12.6067,56525
12.612,56527
12.6177,56526
12.6233,56530
12.6287,56523
12.6344,56523
12.64,56532
12.6453,56527
12.651,56526
12.6566,56527
12.6622,56524
12.6676,56525
12.6732,56524
12.6788,56523
12.6844,56526
12.6898,56516
12.6954,56517
12.701,56513
12.7066,56508
12.712,56514
12.7176,56514
12.7233,56517
12.7286,56509
12.7343,56518
12.7399,56520
12.7455,56509
12.7509,56507
12.7565,56507
12.7621,56509
12.7677,56518
12.7731,56525
12.7787,56508
12.7843,56529
12.79,56528
12.7953,56530
12.8009,56533
12.8066,56523
12.8122,56517
12.8175,56518
12.8232,56526
12.8288,56531
12.8344,56538
12.8397,56534
12.8454,56529
12.851,56527
12.8566,56530
12.862,56522
12.8676,56534
12.8733,56545
12.8789,56539
12.8843,56544
12.8899,56534
12.8955,56546
12.9009,56539
12.9065,56538
12.9121,56539
12.9177,56551
12.923,56548
12.9287,56550
12.9343,56554
12.9399,56558
12.9453,56569
12.9509,56568
12.9565,56564
12.9621,56567
12.9678,56571
12.9731,56576
12.9787,56573
12.9844,56581
12.99,56569
12.9953,56577
13.001,56573
13.0066,56571
13.0122,56571
13.0176,56572
13.0232,56572
13.0288,56570
13.0344,56572
13.0398,56576
13.0454,56576
13.051,56581
13.0567,56577
13.062,56578
13.0676,56579
13.0733,56581
13.0786,56577
13.0843,56580
13.0899,56579
13.0955,56583
13.1011,56578
13.1065,56579
13.1121,56583
13.1177,56582
13.1233,56585
13.1287,56564
13.1343,56560
13.14,56568
13.1453,56573
13.151,56574
13.1566,56567
13.162,56573
13.1676,56576
13.1732,56578
13.1788,56579
13.1844,56571
13.1898,56575
13.1954,56573
13.2011,56579
13.2067,56579
13.212,56580
13.2176,56574
13.2233,56579
13.2289,56571
13.2342,56575
13.2398,56580
13.2455,56579
13.2511,56578
13.2564,56574
13.2621,56573
13.2677,56576
13.2733,56580
13.2787,56578
13.2843,56579
13.2899,56578
13.2953,56577
13.3009,56587
13.3066,56575
13.3122,56578
13.3176,56577
13.3232,56572
13.3288,56572
13.3342,56571
13.3398,56572
13.3454,56573
13.3511,56572
13.3564,56582
13.362,56583
13.3677,56575
13.3733,56572
13.3786,56577
13.3842,56576
13.3899,56579
13.3955,56578
13.4011,56578
13.4065,56582
13.4121,56579
13.4177,56577
13.4233,56576
13.4287,56576
13.4343,56575
13.4399,56578
13.4455,56580
13.4508,56576
13.4564,56579
13.462,56565
13.4676,56567
13.4733,56571
13.4786,56570
13.4842,56573
13.4898,56572
13.4955,56570
13.5011,56572
13.5064,56575
13.512,56567
13.5176,56573
13.5232,56565
13.5289,56562
13.5342,56566
13.5398,56565
13.5454,56560
13.5511,56566
13.5564,56572
13.562,56573
13.5676,56567
13.5732,56577
13.5789,56574
13.5842,56573
13.5898,56566
13.5954,56573
13.6011,56565
13.6064,56559
13.612,56557
13.6177,56552
13.6232,56557
13.6289,56558
13.6342,56541
13.6398,56546
13.6455,56545
13.651,56556
13.6564,56545
13.662,56542
13.6676,56547
13.6732,56551
13.6786,56555
13.6842,56561
13.6898,56564
13.6955,56561
13.7011,56550
13.7064,56557
13.7121,56540
13.7177,56545
13.7233,56555
13.7287,56554
13.7343,56564
13.7399,56543
13.7453,56551
13.7509,56545
13.7565,56528
13.7622,56543
13.7675,56553
13.7731,56559
13.7788,56547
13.7844,56552
13.7898,56549
13.7954,56557
13.801,56558
13.8066,56560
13.812,56557
13.8176,56563
13.8233,56563
13.8286,56553
13.8342,56566
13.8399,56568
13.8455,56563
13.8508,56553
13.8565,56555
13.8621,56563
13.8677,56556
13.873,56557
13.8787,56553
13.8843,56559
13.8899,56555
13.8953,56562
13.9009,56569
13.9065,56556
13.9122,56558
13.9175,56556
13.9232,56550
13.9288,56552
13.9344,56560
13.9398,56553
13.9454,56552
13.951,56555
13.9564,56547
13.962,56555
13.9676,56553
13.9733,56546
13.9786,56552
13.9842,56556
13.9899,56550
13.9955,56554
14.0011,56546
14.0065,56547
14.0121,56556
14.0177,56554
14.0231,56551
14.0287,56559
14.0344,56557
14.04,56558
14.0453,56550
14.051,56556
14.0566,56558
14.0622,56562
14.0676,56564
14.0732,56571
14.0788,56575
14.0844,56571
14.0898,56565
14.0954,56559
14.101,56568
14.1067,56568
14.112,56566
14.1176,56564
14.1233,56564
14.1289,56566
14.1342,56556
14.1399,56562
14.1455,56566
14.1508,56569
14.1565,56566
14.1621,56566
14.1677,56555
14.1731,56563
14.1787,56564
14.1843,56565
14.1899,56566
14.1955,56567
14.2009,56562
14.2065,56568
14.2121,56569
14.2178,56563
14.2231,56563
14.2287,56554
14.2344,56565
14.24,56573
14.2453,56570
14.2509,56570
14.2566,56564
14.2622,56560
14.2675,56565
14.2732,56564
14.2788,56569
14.2844,56566
14.2898,56571
14.2954,56567
14.301,56560
14.3064,56565
14.312,56566
14.3176,56568
14.3233,56571
14.3289,56557
14.3342,56553
14.3399,56559
14.3455,56559
14.3508,56566
14.3565,56567
14.3621,56564
14.3677,56563
14.3733,56546
14.3787,56552
14.3843,56563
14.39,56553
14.3953,56557
14.401,56567
14.4066,56562
14.412,56555
14.4176,56553
14.4232,56559
14.4289,56543
14.4342,56555
14.4398,56556
14.4455,56552
14.4511,56558
14.4564,56560
14.4621,56563
14.4677,56560
14.4733,56561
14.4787,56565
14.4843,56573
14.4899,56566
14.4955,56562
14.5009,56561
14.5065,56557
14.5121,56565
14.5178,56564
14.5231,56566
14.5287,56574
14.5344,56567
14.54,56559
14.5454,56559
14.551,56562
14.5566,56567
14.5622,56568
14.5676,56565
14.5732,56561
14.5788,56559
14.5842,56564
14.5898,56564
14.5955,56559
14.6011,56557
14.6065,56555
14.6121,56555
14.6177,56558
14.6233,56561
14.6287,56552
14.6343,56552
14.6399,56554
14.6456,56543
14.6509,56544
14.6566,56539
14.6622,56525
14.6676,56524
14.6732,56516
14.6788,56503
14.6842,56465
14.6898,56490
14.6955,56420
14.7011,56373
14.7067,56352
14.712,56330
14.7177,56319
14.7233,56309
14.7289,56309
14.7342,56313
14.7399,56302
14.7455,56299
14.7511,56318
14.7565,56332
14.7621,56353
14.7677,56384
14.7733,56423
14.7787,56455
14.7843,56478
14.7899,56496
14.7953,56514
14.8009,56529
14.8065,56536
14.8122,56539
14.8175,56542
14.8232,56532
14.8288,56541
14.8344,56560
14.8398,56559
14.8454,56564
14.851,56558
14.8567,56558
14.862,56557
14.8676,56556
14.8733,56560
14.8786,56566
14.8843,56566
14.8899,56565
14.8955,56571
14.9011,56578
14.9065,56576
14.9121,56574
14.9177,56570
14.9233,56565
14.9287,56563
14.9343,56570
14.9399,56571
14.9455,56568
14.9509,56569
14.9565,56567
14.9621,56563
14.9678,56570
14.9731,56579
14.9788,56579
14.9844,56561
14.9897,56568
14.9954,56566
15.001,56562
15.0066,56570
15.012,56577
15.0176,56573
15.0233,56570
15.0289,56568
15.0342,56576
15.0398,56572
15.0455,56565
15.0511,56574
15.0564,56573
15.062,56578
15.0676,56569
15.0733,56569
15.0789,56575
15.0842,56572
15.0898,56572
15.0955,56576
15.1011,56576
15.1064,56578
15.1121,56578
15.1176,56575
15.1232,56577
15.1286,56570
15.1342,56574
15.1399,56575
15.1454,56579
15.1511,56577
15.1564,56575
15.162,56564
15.1676,56569
15.1733,56573
15.1789,56570
15.1842,56573
15.1899,56571
15.1955,56562
15.2009,56563
15.2065,56562
15.2121,56569
15.2178,56570
15.2232,56570
15.2288,56565
15.2344,56564
15.2398,56562
15.2454,56561
15.251,56568
15.2567,56569
15.262,56562
15.2676,56558
15.2733,56563
15.2789,56559
15.2843,56561
15.2899,56562
15.2955,56557
15.3011,56557
15.3065,56565
15.3121,56557
15.3177,56561
15.3231,56564
15.3287,56556
15.3343,56555
15.34,56556
15.3453,56555
15.351,56553
15.3566,56552
15.3622,56560
15.3675,56560
15.3732,56568
15.3788,56563
15.3844,56559
15.3898,56565
15.3954,56570
15.4011,56574
15.4064,56568
15.4121,56569
15.4177,56576
15.4233,56564
15.4287,56561
15.4343,56568
15.4399,56579
15.4455,56575
15.4509,56566
15.4565,56567
15.4621,56568
15.4677,56569
15.4731,56565
15.4787,56571
15.4844,56578
15.4897,56561
15.4953,56566
15.501,56563
15.5066,56566
15.5122,56563
15.5176,56561
15.5232,56570
15.5288,56575
15.5342,56574
15.5398,56573
15.5455,56573
15.5511,56571
15.5564,56578
15.5621,56573
15.5677,56565
15.573,56577
15.5787,56562
15.5843,56573
15.5899,56575
15.5956,56574
15.6009,56578
15.6065,56567
15.6121,56572
15.6178,56567
15.6231,56566
15.6287,56573
15.6344,56565
15.64,56570
15.6453,56570
15.651,56575
15.6566,56571
15.6619,56572
15.6676,56569
15.6732,56570
15.6788,56577
15.6842,56568
15.6898,56570
15.6954,56572
15.7011,56570
15.7064,56571
15.7121,56574
15.7177,56575
15.7231,56574
15.7287,56572
15.7343,56565
15.7399,56568
15.7453,56567
15.7509,56571
15.7566,56573
15.7619,56565
15.7676,56572
15.7732,56567
15.7788,56572
15.7842,56574
15.7899,56575
15.7955,56579
15.8009,56580
15.8065,56575
15.8121,56580
15.8175,56576
15.8231,56573
15.8288,56567
15.8344,56556
15.8398,56560
15.8454,56573
15.851,56576
15.8567,56578
15.862,56569
15.8676,56573
15.8732,56573
15.8788,56573
15.8842,56573
