Experiment: Feb_24_Turb_expt vial 7, Wed Feb 24 18:13:41 2021
1.6457,55930
1.651,55920
1.6566,55920
1.6622,55922
1.6676,55923
1.6732,55918
1.6788,55922
1.6845,55923
1.6898,55920
1.6954,55920
1.7011,55928
1.7067,55916
1.7121,55916
1.7177,55924
1.7233,55927
1.729,55915
1.7343,55911
1.7399,55923
1.7456,55909
1.7509,55923
1.7566,55922
1.7622,55919
1.7676,55920
1.7732,55918
1.7788,55921
1.7845,55914
1.7898,55925
1.7955,55921
1.8011,55923
1.8065,55918
1.8121,55926
1.8178,55920
1.8234,55924
1.8288,55924
1.8344,55921
1.84,55922
1.8454,55914
1.851,55920
1.8567,55921
1.862,55920
1.8677,55920
1.8733,55917
1.8787,55924
1.8843,55914
1.89,55914
1.8956,55921
1.901,55917
1.9066,55920
1.9122,55920
1.9176,55927
1.9232,55928
1.9289,55922
1.9343,55929
1.9399,55920
1.9455,55917
1.9512,55923
1.9565,55919
1.9622,55924
1.9678,55927
1.9732,55925
1.9788,55930
1.9844,55920
1.9898,55929
1.9955,55931
2.0065,55935
2.0122,55931
2.0178,55929
2.0231,55933
2.0288,55930
2.0344,55928
2.04,55931
2.0454,55930
2.051,55930
2.0566,55937
2.0623,55928
2.0676,55927
2.0733,55936
2.0789,55928
2.0843,55931
2.0899,55933
2.0956,55931
2.1012,55929
2.1065,55938
2.1122,55932
2.1178,55929
2.1234,55933
2.1288,55931
2.1344,55931
2.14,55926
2.1454,55934
2.151,55935
2.1566,55936
2.1623,55933
2.1676,55932
2.1733,55924
2.1789,55934
2.1843,55928
2.1899,55928
2.1956,55931
2.2009,55927
2.2066,55925
2.2122,55933
2.2178,55924
2.2232,55935
2.2288,55928
2.2344,55925
2.2398,55932
2.2455,55931
2.2511,55928
2.2567,55933
2.2621,55930
2.2677,55929
2.2734,55923
2.2787,55929
2.2844,55929
2.29,55927
2.2954,55931
2.301,55926
2.3066,55922
2.3123,55930
2.3176,55927
2.3233,55920
2.3289,55925
2.3343,55933
2.3399,55927
2.3455,55924
2.3512,55926
2.3565,55929
2.3621,55926
2.3678,55925
2.3731,55928
2.3788,55930
2.3843,55929
2.3899,55928
2.3955,55925
2.4012,55930
2.4065,55930
2.4121,55924
2.4177,55931
2.4234,55926
2.4287,55925
2.4344,55923
2.4398,55924
2.4454,55926
2.451,55932
2.4567,55932
2.4623,55929
2.4677,55931
2.4733,55931
2.4789,55928
2.4843,55927
2.49,55935
2.4955,55925
2.5011,55921
2.5065,55931
2.5121,55926
2.5178,55932
2.5231,55935
2.5288,55933
2.5344,55929
2.54,55933
2.5454,55931
2.551,55932
2.5566,55933
2.5623,55933
2.5676,55932
2.5733,55935
2.5789,55931
2.5842,55935
2.5899,55933
2.5955,55934
2.6011,55931
2.6065,55933
2.6121,55942
2.6177,55930
2.6233,55931
2.629,55933
2.6343,55933
2.64,55932
2.6456,55935
2.6509,55932
2.6566,55932
2.6622,55939
2.6676,55930
2.6732,55931
2.6789,55933
2.6845,55937
2.6898,55934
2.6955,55937
2.7011,55935
2.7065,55934
2.7121,55931
2.7178,55927
2.7234,55931
2.7288,55929
2.7344,55940
2.7401,55930
2.7454,55931
2.7511,55934
2.7567,55931
2.7621,55928
2.7677,55934
2.7733,55931
2.7787,55931
2.7843,55935
2.79,55928
2.7956,55934
2.801,55935
2.8066,55932
2.8122,55929
2.8176,55933
2.8233,55933
2.8289,55927
2.8343,55929
2.8399,55928
2.8455,55931
2.8509,55931
2.8566,55934
2.8622,55931
2.8678,55931
2.8733,55930
2.8789,55924
2.8842,55924
2.8899,55929
2.8955,55931
2.9012,55928
2.9065,55925
2.9122,55928
2.9178,55931
2.9232,55933
2.9288,55924
2.9344,55919
2.9401,55923
2.9455,55925
2.9511,55927
2.9565,55922
2.9621,55928
2.9678,55930
2.9734,55928
2.9788,55928
2.9844,55932
2.99,55930
2.9954,55933
3.001,55931
3.0067,55923
3.0121,55927
3.0177,55934
3.0233,55932
3.0287,55929
3.0343,55930
3.04,55931
3.0456,55927
3.051,55930
3.0566,55927
3.0622,55932
3.0676,55928
3.0732,55927
3.0789,55923
3.0845,55924
3.0898,55934
3.0955,55923
3.1011,55926
3.1067,55924
3.1121,55919
3.1177,55922
3.1234,55921
3.1287,55912
3.1344,55922
3.14,55927
3.1456,55921
3.151,55919
3.1567,55927
3.162,55918
3.1676,55917
3.1733,55922
3.1789,55929
3.1843,55923
3.1899,55916
3.1956,55928
3.2009,55923
3.2066,55920
3.2122,55919
3.2178,55929
3.2232,55918
3.2289,55921
3.2345,55928
3.2399,55920
3.2455,55919
3.2511,55925
3.2565,55924
3.2621,55911
3.2678,55919
3.2731,55907
3.2788,55906
3.2844,55901
3.29,55917
3.2954,55916
3.3011,55907
3.3067,55913
3.3121,55917
3.3177,55917
3.3233,55921
3.3287,55923
3.3344,55925
3.34,55922
3.3454,55924
3.351,55931
3.3566,55928
3.3623,55916
3.3676,55918
3.3733,55919
3.3789,55922
3.3843,55931
3.3899,55920
3.3956,55919
3.4009,55921
3.4066,55916
3.4122,55917
3.4176,55920
3.4232,55923
3.4289,55914
3.4345,55915
3.4398,55917
3.4455,55916
3.4511,55925
3.4565,55923
3.4621,55919
3.4678,55921
3.4731,55919
3.4788,55916
3.4844,55921
3.49,55925
3.4954,55922
3.501,55922
3.5067,55921
3.512,55921
3.5177,55925
3.5233,55921
3.5289,55921
3.5343,55929
3.5399,55925
3.5455,55923
3.5509,55924
3.5566,55921
3.5622,55920
3.5676,55930
3.5732,55917
3.5788,55920
3.5844,55923
3.5901,55920
3.5954,55925
3.6011,55926
3.6067,55924
3.6121,55921
3.6177,55921
3.6233,55915
3.6287,55927
3.6343,55923
3.6399,55922
3.6456,55926
3.6509,55924
3.6566,55930
3.6622,55930
3.6676,55925
3.6732,55929
3.6789,55926
3.6842,55926
3.6899,55926
3.6955,55922
3.7009,55921
3.7065,55934
3.7122,55922
3.7178,55921
3.7232,55929
3.7288,55932
3.7344,55927
3.7398,55927
3.7455,55929
3.7511,55924
3.7565,55926
3.7621,55920
3.7678,55919
3.7731,55931
3.7788,55927
3.7844,55926
3.7898,55925
3.7954,55923
3.8011,55923
3.8067,55924
3.8121,55925
3.8177,55919
3.8231,55915
3.8287,55921
3.8344,55921
3.84,55928
3.8454,55931
3.851,55928
3.8567,55930
3.862,55937
3.8677,55930
3.8733,55933
3.8789,55937
3.8843,55934
3.8899,55929
3.8953,55935
3.901,55928
3.9066,55926
3.9122,55935
3.9176,55932
3.9233,55925
3.9289,55927
3.9343,55929
3.9399,55923
3.9455,55925
3.9509,55927
3.9565,55919
3.9622,55924
3.9675,55921
3.9732,55920
3.9788,55923
3.9844,55924
3.9898,55919
3.9954,55929
4.0011,55930
4.0065,55921
4.0121,55925
4.0176,55924
4.0232,55919
4.0288,55920
4.0345,55926
4.0398,55924
4.0454,55927
4.051,55937
4.0566,55929
4.062,55927
4.0676,55927
4.0732,55935
4.0788,55924
4.0842,55924
4.0898,55929
4.0955,55929
4.101,55925
4.1066,55927
4.112,55929
4.1176,55933
4.1232,55920
4.1288,55928
4.1344,55935
4.1398,55933
4.1454,55937
4.1511,55939
4.1564,55938
4.1621,55938
4.1677,55939
4.1734,55940
4.1787,55931
4.1844,55925
4.19,55933
4.1953,55934
4.201,55928
4.2066,55926
4.212,55937
4.2176,55929
4.2233,55930
4.2287,55939
4.2343,55937
4.24,55934
4.2453,55944
4.251,55939
4.2566,55932
4.262,55938
4.2676,55934
4.2732,55938
4.2789,55937
4.2842,55941
4.2899,55938
4.2955,55941
4.3009,55942
4.3065,55936
4.3122,55938
4.3175,55943
4.3232,55943
4.3288,55940
4.3342,55939
4.3398,55938
4.3455,55937
4.3508,55934
4.3565,55936
4.3621,55933
4.3678,55936
4.3731,55934
4.3788,55936
4.3844,55937
4.3898,55935
4.3954,55936
4.401,55930
4.4067,55930
4.412,55934
4.4177,55940
4.423,55937
4.4287,55930
4.4343,55939
4.44,55937
4.4453,55929
4.451,55929
4.4566,55937
4.462,55925
4.4676,55934
4.4733,55930
4.4789,55935
4.4843,55930
4.4899,55940
4.4953,55934
4.5009,55938
4.5065,55937
4.5122,55937
4.5175,55937
4.5232,55934
4.5288,55939
4.5344,55943
4.5398,55942
4.5454,55937
4.5511,55933
4.5564,55939
4.5621,55943
4.5677,55938
4.5733,55945
4.5787,55944
4.5842,55937
4.5899,55933
4.5955,55940
4.6009,55938
4.6065,55943
4.6121,55940
4.6177,55941
4.6231,55940
4.6287,55939
4.6344,55940
4.6397,55939
4.6454,55936
4.651,55938
4.6566,55937
4.662,55941
4.6676,55943
4.6733,55936
4.6787,55940
4.6843,55940
4.6899,55938
4.6955,55935
4.7009,55939
4.7065,55938
4.7122,55936
4.7175,55941
4.7232,55935
4.7289,55940
4.7342,55940
4.7399,55935
4.7455,55939
4.7509,55936
4.7565,55935
4.7622,55940
4.7676,55939
4.7732,55934
4.7788,55932
4.7842,55937
4.7898,55938
4.7955,55937
4.8009,55936
4.8065,55941
4.8121,55940
4.8175,55938
4.8231,55939
4.8288,55937
4.8344,55935
4.8398,55941
4.8454,55936
4.8511,55936
4.8564,55937
4.8621,55939
4.8677,55936
4.8731,55934
4.8787,55932
4.8844,55934
4.8897,55937
4.8954,55935
4.901,55931
4.9067,55939
4.912,55944
4.9177,55931
4.9233,55933
4.9287,55935
4.9343,55929
4.94,55934
4.9456,55942
4.9509,55936
4.9566,55933
4.9622,55939
4.9676,55939
4.9733,55932
4.9789,55938
4.9843,55934
4.9899,55933
4.9955,55936
5.0009,55938
5.0066,55931
5.012,55934
5.0176,55937
5.0233,55936
5.0289,55937
5.0343,55939
5.0399,55937
5.0456,55934
5.0509,55938
5.0566,55934
5.0622,55934
5.0676,55934
5.0732,55935
5.0789,55931
5.0842,55932
5.0899,55936
5.0955,55928
5.1012,55934
5.1065,55941
5.1122,55934
5.1178,55937
5.1232,55938
5.1288,55936
5.1344,55938
5.1401,55933
5.1454,55936
5.151,55933
5.1567,55937
5.162,55935
5.1677,55932
5.1733,55936
5.1787,55937
5.1843,55939
5.19,55941
5.1956,55937
5.201,55929
5.2066,55942
5.2123,55937
5.2176,55930
5.2233,55934
5.2289,55932
5.2343,55929
5.2399,55937
5.2455,55933
5.2509,55933
5.2566,55928
5.2622,55934
5.2676,55937
5.2732,55936
5.2788,55936
5.2845,55936
5.2899,55930
5.2955,55931
5.3011,55931
5.3065,55932
5.3121,55936
5.3178,55936
5.3231,55930
5.3288,55931
5.3344,55933
5.3398,55932
5.3454,55932
5.3511,55936
5.3564,55934
5.3621,55933
5.3677,55935
5.3734,55932
5.3787,55933
5.3844,55931
5.39,55930
5.3954,55930
5.401,55937
5.4067,55933
5.412,55929
5.4177,55930
5.4233,55935
5.4287,55931
5.4343,55934
5.4399,55925
5.4456,55929
5.4509,55929
5.4566,55924
5.4622,55929
5.4676,55931
5.4732,55932
5.4788,55926
5.4844,55932
5.4898,55933
5.4954,55928
5.5011,55927
5.5067,55935
5.512,55933
5.5176,55926
5.5232,55933
5.5289,55929
5.5345,55927
5.5398,55931
5.5454,55930
5.5511,55920
5.5565,55931
5.5621,55930
5.5676,55928
5.5732,55935
5.5789,55934
5.5842,55931
5.5899,55930
5.5954,55934
5.601,55929
5.6067,55933
5.612,55935
5.6177,55932
5.6232,55933
5.6288,55932
5.6345,55934
5.6398,55936
5.6455,55942
5.651,55936
5.6566,55936
5.6623,55940
5.6676,55937
5.6733,55935
5.6788,55942
5.6845,55940
5.6898,55935
5.6955,55934
5.7011,55940
5.7065,55932
5.7121,55938
5.7178,55937
5.7231,55933
5.7288,55933
5.7344,55936
5.7398,55935
5.7454,55936
5.7511,55935
5.7567,55931
5.7621,55930
5.7677,55936
5.7734,55937
5.7787,55934
5.7844,55940
5.79,55932
5.7954,55934
5.801,55931
5.8067,55927
5.812,55930
5.8177,55934
5.8233,55930
5.8287,55926
5.8343,55924
5.84,55931
5.8456,55931
5.851,55925
5.8566,55923
5.8622,55935
5.8676,55929
5.8732,55929
5.8789,55927
5.8842,55932
5.8899,55924
5.8955,55929
5.9011,55927
5.9065,55927
5.9122,55928
5.9178,55932
5.9232,55931
5.9288,55929
5.9344,55938
5.9398,55934
5.9454,55931
5.9511,55928
5.9564,55933
5.9621,55928
5.9677,55938
5.9733,55935
5.9787,55930
5.9843,55936
5.99,55933
5.9956,55925
6.0009,55928
6.0066,55936
6.0122,55928
6.0176,55932
6.0232,55933
6.0289,55933
6.0342,55934
6.0399,55935
6.0455,55932
6.0511,55932
6.0565,55930
6.0621,55933
6.0678,55922
6.0731,55924
6.0788,55931
6.0844,55924
6.09,55929
6.0954,55931
6.101,55922
6.1067,55915
6.112,55921
6.1177,55925
6.1233,55925
6.1287,55924
6.1343,55930
6.14,55927
6.1453,55920
6.151,55924
6.1566,55923
6.162,55917
6.1676,55931
6.1733,55925
6.1789,55925
6.1843,55926
6.1899,55922
6.1956,55922
6.2009,55921
6.2066,55922
6.2122,55926
6.2176,55933
6.2232,55914
6.2288,55918
6.2342,55923
6.2399,55923
6.2455,55920
6.2511,55923
6.2565,55925
6.2621,55924
6.2675,55916
6.2732,55922
6.2788,55926
6.2844,55919
6.2898,55925
6.2954,55925
6.3011,55918
6.3064,55926
6.3121,55924
6.3177,55929
6.3233,55934
6.3287,55930
6.3344,55929
6.3397,55926
6.3454,55929
6.351,55918
6.3567,55917
6.362,55928
6.3677,55922
6.3733,55917
6.3787,55919
6.3843,55918
6.39,55923
6.3953,55924
6.401,55927
6.4066,55923
6.412,55929
6.4176,55929
6.4233,55925
6.4289,55920
6.4343,55928
6.4399,55921
6.4455,55920
6.4509,55921
6.4565,55919
6.4622,55917
6.4678,55922
6.4731,55917
6.4788,55912
6.4844,55922
6.4898,55915
6.4954,55914
6.501,55920
6.5067,55920
6.5121,55915
6.5177,55915
6.5233,55919
6.5287,55912
6.5343,55918
6.5399,55919
6.5453,55921
6.551,55918
6.5566,55917
6.562,55912
6.5676,55911
6.5733,55919
6.5786,55916
6.5843,55917
6.5899,55924
6.5955,55923
6.6009,55917
6.6065,55921
6.6122,55924
6.6175,55923
6.6232,55922
6.6288,55926
6.6345,55923
6.6398,55925
6.6454,55932
6.6508,55924
6.6565,55926
6.6621,55932
6.6677,55928
6.6731,55925
6.6787,55930
6.6844,55930
6.69,55934
6.6954,55929
6.701,55933
6.7066,55932
6.712,55936
6.7177,55928
6.723,55930
6.7287,55935
6.7343,55929
6.74,55928
6.7453,55930
6.751,55930
6.7566,55925
6.762,55931
6.7676,55931
6.7732,55926
6.7786,55925
6.7842,55929
6.7899,55934
6.7955,55927
6.8009,55930
6.8065,55930
6.8122,55923
6.8178,55927
6.8231,55929
6.8288,55932
6.8344,55923
6.8398,55928
6.8454,55924
6.851,55929
6.8564,55932
6.862,55931
6.8676,55931
6.8733,55926
6.8786,55926
6.8843,55926
6.8899,55928
6.8955,55935
6.9009,55929
6.9065,55925
6.9122,55935
6.9175,55931
6.9232,55928
6.9288,55926
6.9344,55927
6.9398,55932
6.9454,55929
6.9511,55918
6.9565,55928
6.9621,55926
6.9677,55922
6.9731,55927
6.9787,55925
6.9844,55916
6.9897,55912
6.9953,55924
7.001,55927
7.0067,55919
7.012,55920
7.0177,55925
7.0233,55927
7.0287,55924
7.0343,55927
7.04,55920
7.0453,55922
7.051,55927
7.0567,55920
7.062,55923
7.0677,55922
7.0733,55918
7.0786,55925
7.0843,55920
7.0899,55919
7.0955,55920
7.1009,55920
7.1065,55917
7.1122,55916
7.1178,55920
7.1231,55918
7.1288,55917
7.1344,55920
7.1398,55924
7.1453,55911
7.151,55922
7.1566,55922
7.1622,55920
7.1676,55919
7.1731,55919
7.1788,55910
7.1844,55919
7.19,55917
7.1954,55918
7.2009,55914
7.2066,55915
7.2122,55922
7.2176,55921
7.2232,55918
7.2287,55917
7.2344,55918
7.24,55919
7.2454,55918
7.251,55915
7.2566,55923
7.2622,55916
7.2676,55915
7.2732,55915
7.2788,55914
7.2844,55917
7.29,55903
7.2954,55915
7.301,55911
7.3066,55914
7.312,55906
7.3176,55912
7.3233,55913
7.3289,55916
7.3343,55912
7.3399,55916
7.3455,55915
7.3509,55914
7.3565,55914
7.3622,55909
7.3678,55918
7.3732,55922
7.3788,55919
7.3844,55920
7.3898,55918
7.3954,55920
7.401,55924
7.4067,55925
7.412,55925
7.4177,55925
7.4233,55924
7.4289,55921
7.4343,55920
7.4399,55925
7.4455,55917
7.4512,55915
7.4565,55925
7.4621,55922
7.4678,55921
7.4731,55921
7.4788,55924
7.4844,55924
7.49,55925
7.4954,55926
7.501,55923
7.5067,55923
7.5121,55923
7.5177,55917
7.5233,55919
7.5287,55907
7.5343,55908
7.5399,55901
7.5456,55902
7.5509,55904
7.5566,55910
7.5622,55910
7.5676,55906
7.5732,55911
7.5789,55912
7.5842,55911
7.5899,55904
7.5955,55910
7.6011,55914
7.6067,55918
7.6121,55920
7.6177,55911
7.6233,55911
7.6287,55915
7.6343,55917
7.6399,55919
7.6456,55914
7.651,55922
7.6566,55920
7.6622,55916
7.6676,55921
7.6732,55921
7.6789,55919
7.6842,55928
7.6898,55932
7.6955,55919
7.7011,55923
7.7065,55921
7.7121,55919
7.7178,55922
7.7231,55926
7.7288,55916
7.7344,55913
7.7401,55917
7.7454,55909
7.7511,55911
7.7567,55913
7.7621,55917
7.7677,55919
7.7733,55925
7.7787,55919
7.7844,55924
7.79,55926
7.7953,55926
7.801,55918
7.8066,55931
7.8123,55931
7.8176,55921
7.8232,55928
7.8289,55926
7.8342,55926
7.8399,55932
7.8455,55934
7.8511,55930
7.8565,55927
7.8621,55929
7.8678,55929
7.8734,55922
7.8788,55929
7.8844,55924
7.89,55928
7.8954,55929
7.9011,55923
7.9067,55927
7.9121,55932
7.9177,55930
7.9234,55924
7.9287,55933
7.9344,55927
7.94,55919
7.9454,55920
7.9511,55920
7.9567,55919
7.962,55922
7.9677,55913
7.9733,55917
7.9787,55923
7.9843,55922
7.99,55917
7.9956,55923
8.0009,55920
8.0066,55910
8.0123,55923
8.0176,55916
8.0231,55910
8.0287,55918
8.0344,55921
8.04,55915
8.0453,55912
8.051,55918
8.0566,55912
8.0622,55906
8.0676,55923
8.0732,55915
8.0789,55909
8.0845,55915
8.0898,55915
8.0953,55913
8.101,55911
8.1066,55911
8.1122,55908
8.1176,55910
8.1232,55914
8.1287,55915
8.1343,55913
8.1399,55914
8.1453,55915
8.151,55916
8.1566,55918
8.1622,55920
8.1676,55918
8.1732,55921
8.1787,55928
8.1843,55924
8.19,55920
8.1954,55923
8.201,55925
8.2066,55926
8.212,55927
8.2177,55924
8.2233,55925
8.2287,55931
8.2343,55928
8.24,55923
8.2454,55920
8.251,55919
8.2566,55920
8.262,55925
8.2676,55925
8.2733,55919
8.2787,55918
8.2844,55922
8.29,55918
8.2954,55917
8.301,55918
8.3066,55918
8.312,55923
8.3177,55921
8.3233,55921
8.3287,55916
8.3344,55915
8.34,55917
8.3454,55920
8.351,55921
8.3566,55925
8.362,55915
8.3676,55916
8.3733,55926
8.3787,55928
8.3843,55924
8.3899,55924
8.3954,55926
8.401,55925
8.4067,55920
8.412,55925
8.4177,55926
8.4233,55920
8.4286,55921
8.4343,55928
8.4399,55921
8.4454,55922
8.451,55927
8.4567,55926
8.462,55913
8.4677,55923
8.4733,55923
8.4786,55925
8.4843,55931
8.4899,55913
8.4954,55921
8.501,55924
8.5067,55924
8.512,55923
8.5177,55927
8.5233,55926
8.5287,55928
8.5343,55927
8.5399,55928
8.5454,55915
8.5511,55923
8.5567,55920
8.5621,55921
8.5677,55922
8.5733,55922
8.5787,55926
8.5843,55923
8.59,55929
8.5954,55925
8.601,55916
8.6066,55925
8.6121,55923
8.6178,55920
8.6231,55921
8.6288,55921
8.6344,55920
8.6398,55925
8.6454,55925
8.651,55922
8.6567,55922
8.662,55924
8.6675,55920
8.6732,55913
8.6788,55921
8.6844,55925
8.6898,55920
8.6953,55924
8.701,55924
8.7066,55916
8.712,55922
8.7176,55929
8.7231,55924
8.7288,55924
8.7344,55928
8.7398,55920
8.7454,55916
8.7509,55926
8.7566,55923
8.7621,55915
8.7678,55924
8.7731,55923
8.7787,55922
8.7844,55923
8.79,55923
8.7954,55917
8.801,55923
8.8065,55927
8.8121,55920
8.8178,55923
8.8231,55925
8.8288,55925
8.8343,55922
8.84,55920
8.8453,55926
8.851,55925
8.8566,55926
8.8622,55925
8.8678,55923
8.8731,55928
8.8788,55925
8.8844,55923
8.8898,55925
8.8954,55927
8.901,55929
8.9067,55920
8.912,55923
8.9176,55918
8.9233,55912
8.9286,55918
8.9343,55915
8.9399,55914
8.9455,55920
8.9511,55919
8.9565,55914
8.9621,55917
8.9677,55920
8.9733,55919
8.9787,55921
8.9843,55922
8.9899,55926
8.9955,55918
9.0009,55925
9.0065,55924
9.0122,55924
9.0177,55921
9.0231,55928
9.0287,55925
9.0343,55922
9.0399,55924
9.0453,55920
9.0509,55918
9.0566,55926
9.0622,55922
9.0675,55923
9.0731,55920
9.0788,55918
9.0844,55916
9.0897,55921
9.0954,55920
9.101,55923
9.1066,55923
9.1119,55924
9.1176,55929
9.1232,55933
9.1288,55926
9.1342,55931
9.1398,55925
9.1454,55929
9.151,55934
9.1564,55924
9.162,55925
9.1677,55933
9.1733,55929
9.1789,55932
9.1842,55935
9.1898,55923
9.1955,55932
9.2011,55930
9.2065,55934
9.2121,55933
9.2177,55931
9.2233,55931
9.2287,55932
9.2343,55932
9.2399,55926
9.2455,55925
9.2509,55926
9.2565,55925
9.2621,55928
9.2677,55927
9.2731,55927
9.2787,55931
9.2843,55920
9.29,55933
9.2953,55925
9.3009,55919
9.3066,55923
9.3122,55926
9.3176,55919
9.3232,55925
9.3288,55924
9.3344,55919
9.3398,55919
9.3454,55922
9.351,55920
9.3567,55925
9.362,55921
9.3676,55923
9.3732,55925
9.3789,55926
9.3842,55924
9.3899,55923
9.3955,55932
9.4008,55929
9.4065,55930
9.4121,55927
9.4177,55932
9.4233,55925
9.4287,55932
9.4343,55934
9.44,55930
9.4453,55927
9.451,55928
9.4566,55922
9.4622,55928
9.4676,55933
9.4732,55932
9.4788,55916
9.4844,55927
9.4898,55926
9.4954,55919
9.501,55926
9.5064,55926
9.512,55925
9.5176,55925
9.5233,55927
9.5286,55928
9.5342,55928
9.5399,55933
9.5455,55926
9.5511,55927
9.5565,55930
9.5621,55929
9.5677,55924
9.5733,55925
9.5787,55929
9.5843,55926
9.5899,55926
9.5956,55932
9.6009,55922
9.6065,55927
9.6122,55927
9.6175,55928
9.6232,55931
9.6288,55929
9.6344,55926
9.6398,55928
9.6454,55928
9.651,55927
9.6566,55927
9.662,55929
9.6676,55929
9.6733,55920
9.6789,55925
9.6842,55935
9.6899,55924
9.6955,55926
9.7011,55926
9.7065,55923
9.7121,55922
9.7177,55928
9.7233,55924
9.7287,55927
9.7343,55929
9.7399,55927
9.7455,55927
9.7509,55931
9.7565,55929
9.7621,55926
9.7678,55932
9.7731,55931
9.7788,55928
9.7844,55935
9.79,55932
9.7954,55924
9.801,55933
9.8066,55934
9.812,55927
