Experiment: Feb_24_Turb_expt vial 0, Wed Feb 24 18:13:41 2021
1.0788,56516
1.0842,56520
1.0898,56515
1.0955,56513
1.1011,56521
1.1065,56513
1.1121,56519
1.1178,56520
1.1231,56516
1.1288,56519
1.1344,56518
1.14,56514
1.1454,56523
1.151,56518
1.1566,56515
1.1623,56519
1.1676,56519
1.1733,56521
1.1789,56521
1.1842,56516
1.1899,56517
1.1955,56521
1.2011,56521
1.2065,56520
1.2122,56522
1.2178,56517
1.2231,56518
1.2288,56519
1.2344,56519
1.2398,56517
1.2454,56508
1.2511,56518
1.2567,56513
1.2621,56515
1.2677,56517
1.2734,56500
1.2787,56516
1.2844,56511
1.29,56509
1.2954,56512
1.301,56508
1.3067,56512
1.3121,56511
1.3177,56514
1.3234,56510
1.3287,56515
1.3343,56513
1.34,56518
1.3456,56517
1.351,56514
1.3566,56519
1.3622,56521
1.3676,56513
1.3732,56514
1.3789,56513
1.3845,56516
1.3899,56516
1.3955,56515
1.4011,56509
1.4065,56513
1.4121,56516
1.4178,56512
1.4234,56516
1.4288,56507
1.4344,56516
1.44,56513
1.4454,56512
1.451,56514
1.4567,56516
1.462,56514
1.4677,56510
1.4733,56511
1.4787,56512
1.4844,56517
1.49,56515
1.4954,56510
1.501,56518
1.5067,56511
1.5123,56514
1.5177,56520
1.5233,56511
1.5287,56512
1.5343,56512
1.54,56511
1.5454,56516
1.551,56510
1.5566,56516
1.562,56519
1.5676,56512
1.5733,56517
1.5789,56518
1.5843,56515
1.5899,56510
1.5955,56512
1.6012,56514
1.6065,56510
1.6121,56513
1.6178,56512
1.6231,56513
1.6288,56510
1.6344,56510
1.64,56511
1.6457,56515
1.651,56511
1.6566,56513
1.6622,56513
1.6676,56505
1.6732,56512
1.6788,56517
1.6845,56515
1.6898,56514
1.6954,56510
1.7011,56520
1.7067,56520
1.7121,56517
1.7177,56518
1.7233,56513
1.729,56511
1.7343,56514
1.7399,56514
1.7456,56508
1.7509,56515
1.7566,56518
1.7622,56514
1.7676,56508
1.7732,56513
1.7788,56510
1.7845,56510
1.7898,56512
1.7955,56514
1.8011,56515
1.8065,56516
1.8121,56514
1.8178,56515
1.8234,56516
1.8288,56512
1.8344,56515
1.84,56514
1.8454,56512
1.851,56513
1.8567,56514
1.862,56508
1.8677,56507
1.8733,56517
1.8787,56512
1.8843,56510
1.89,56512
1.8956,56514
1.901,56513
1.9066,56509
1.9122,56516
1.9176,56512
1.9232,56511
1.9289,56513
1.9343,56507
1.9399,56509
1.9455,56506
1.9512,56501
1.9565,56501
1.9622,56500
1.9678,56503
1.9732,56500
1.9788,56499
1.9844,56497
1.9898,56493
1.9955,56492
2.0065,56492
2.0122,56493
2.0178,56492
2.0231,56490
2.0288,56487
2.0344,56493
2.04,56494
2.0454,56490
2.051,56491
2.0566,56493
2.0623,56489
2.0676,56490
2.0733,56489
2.0789,56489
2.0843,56491
2.0899,56487
2.0956,56486
2.1012,56488
2.1065,56485
2.1122,56488
2.1178,56489
2.1234,56487
2.1288,56489
2.1344,56488
2.14,56485
2.1454,56491
2.151,56483
2.1566,56489
2.1623,56490
2.1676,56488
2.1733,56489
2.1789,56491
2.1843,56487
2.1899,56485
2.1956,56489
2.2009,56487
2.2066,56488
2.2122,56491
2.2178,56488
2.2232,56487
2.2288,56487
2.2344,56486
2.2398,56489
2.2455,56489
2.2511,56488
2.2567,56489
2.2621,56489
2.2677,56484
2.2734,56488
2.2787,56489
2.2844,56490
2.29,56489
2.2954,56490
2.301,56485
2.3066,56492
2.3123,56489
2.3176,56486
2.3233,56485
2.3289,56482
2.3343,56488
2.3399,56489
2.3455,56489
2.3512,56484
2.3565,56489
2.3621,56484
2.3678,56487
2.3731,56489
2.3788,56489
2.3843,56486
2.3899,56491
2.3955,56486
2.4012,56484
2.4065,56485
2.4121,56488
2.4177,56488
2.4234,56483
2.4287,56485
2.4344,56487
2.4398,56483
2.4454,56488
2.451,56492
2.4567,56481
2.4623,56484
2.4677,56486
2.4733,56485
2.4789,56488
2.4843,56484
2.49,56485
2.4955,56484
2.5011,56486
2.5065,56488
2.5121,56487
2.5178,56491
2.5231,56487
2.5288,56486
2.5344,56489
2.54,56484
2.5454,56487
2.551,56487
2.5566,56491
2.5623,56487
2.5676,56486
2.5733,56485
2.5789,56485
2.5842,56491
2.5899,56490
2.5955,56489
2.6011,56486
2.6065,56487
2.6121,56489
2.6177,56484
2.6233,56486
2.629,56490
2.6343,56489
2.64,56486
2.6456,56486
2.6509,56487
2.6566,56494
2.6622,56488
2.6676,56486
2.6732,56486
2.6789,56487
2.6845,56485
2.6898,56488
2.6955,56490
2.7011,56491
2.7065,56489
2.7121,56489
2.7178,56484
2.7234,56489
2.7288,56492
2.7344,56490
2.7401,56493
2.7454,56491
2.7511,56493
2.7567,56486
2.7621,56492
2.7677,56494
2.7733,56491
2.7787,56494
2.7843,56492
2.79,56489
2.7956,56492
2.801,56489
2.8066,56485
2.8122,56490
2.8176,56485
2.8233,56481
2.8289,56487
2.8343,56486
2.8399,56484
2.8455,56484
2.8509,56487
2.8566,56486
2.8622,56487
2.8678,56487
2.8733,56489
2.8789,56488
2.8842,56484
2.8899,56486
2.8955,56486
2.9012,56488
2.9065,56486
2.9122,56482
2.9178,56490
2.9232,56490
2.9288,56484
2.9344,56486
2.9401,56486
2.9455,56488
2.9511,56486
2.9565,56483
2.9621,56483
2.9678,56483
2.9734,56478
2.9788,56485
2.9844,56483
2.99,56482
2.9954,56486
3.001,56481
3.0067,56479
3.0121,56482
3.0177,56484
3.0233,56480
3.0287,56478
3.0343,56479
3.04,56482
3.0456,56475
3.051,56478
3.0566,56476
3.0622,56482
3.0676,56472
3.0732,56474
3.0789,56477
3.0845,56480
3.0898,56471
3.0955,56478
3.1011,56483
3.1067,56479
3.1121,56475
3.1177,56477
3.1234,56476
3.1287,56475
3.1344,56478
3.14,56477
3.1456,56473
3.151,56472
3.1567,56478
3.162,56477
3.1676,56471
3.1733,56481
3.1789,56480
3.1843,56482
3.1899,56479
3.1956,56491
3.2009,56486
3.2066,56488
3.2122,56487
3.2178,56484
3.2232,56480
3.2289,56487
3.2345,56489
3.2399,56489
3.2455,56493
3.2511,56492
3.2565,56489
3.2621,56498
3.2678,56492
3.2731,56493
3.2788,56497
3.2844,56494
3.29,56496
3.2954,56495
3.3011,56496
3.3067,56497
3.3121,56495
3.3177,56496
3.3233,56498
3.3287,56495
3.3344,56500
3.34,56496
3.3454,56498
3.351,56504
3.3566,56502
3.3623,56497
3.3676,56501
3.3733,56501
3.3789,56500
3.3843,56500
3.3899,56499
3.3956,56496
3.4009,56500
3.4066,56498
3.4122,56498
3.4176,56498
3.4232,56501
3.4289,56496
3.4345,56497
3.4398,56498
3.4455,56498
3.4511,56500
3.4565,56498
3.4621,56498
3.4678,56493
3.4731,56499
3.4788,56496
3.4844,56502
3.49,56506
3.4954,56500
3.501,56495
3.5067,56498
3.512,56502
3.5177,56499
3.5233,56502
3.5289,56498
3.5343,56503
3.5399,56499
3.5455,56497
3.5509,56497
3.5566,56503
3.5622,56499
3.5676,56501
3.5732,56501
3.5788,56503
3.5844,56501
3.5901,56500
3.5954,56510
3.6011,56501
3.6067,56501
3.6121,56500
3.6177,56501
3.6233,56501
3.6287,56499
3.6343,56497
3.6399,56495
3.6456,56505
3.6509,56498
3.6566,56504
3.6622,56498
3.6676,56498
3.6732,56500
3.6789,56500
3.6842,56499
3.6899,56499
3.6955,56499
3.7009,56503
3.7065,56496
3.7122,56499
3.7178,56501
3.7232,56500
3.7288,56502
3.7344,56501
3.7398,56497
3.7455,56497
3.7511,56497
3.7565,56505
3.7621,56498
3.7678,56499
3.7731,56501
3.7788,56496
3.7844,56497
3.7898,56498
3.7954,56501
3.8011,56500
3.8067,56497
3.8121,56500
3.8177,56501
3.8231,56499
3.8287,56499
3.8344,56498
3.84,56501
3.8454,56500
3.851,56490
3.8567,56501
3.862,56502
3.8677,56500
3.8733,56503
3.8789,56504
3.8843,56506
3.8899,56504
3.8953,56501
3.901,56506
3.9066,56506
3.9122,56494
3.9176,56502
3.9233,56500
3.9289,56491
3.9343,56496
3.9399,56503
3.9455,56501
3.9509,56504
3.9565,56501
3.9622,56505
3.9675,56505
3.9732,56499
3.9788,56499
3.9844,56492
3.9898,56496
3.9954,56497
4.0011,56494
4.0065,56496
4.0121,56494
4.0176,56495
4.0232,56496
4.0288,56498
4.0345,56501
4.0398,56499
4.0454,56501
4.051,56504
4.0566,56502
4.062,56503
4.0676,56501
4.0732,56499
4.0788,56499
4.0842,56497
4.0898,56494
4.0955,56497
4.101,56495
4.1066,56498
4.112,56501
4.1176,56498
4.1232,56500
4.1288,56502
4.1344,56503
4.1398,56503
4.1454,56502
4.1511,56503
4.1564,56502
4.1621,56495
4.1677,56499
4.1734,56502
4.1787,56499
4.1844,56496
4.19,56490
4.1953,56493
4.201,56492
4.2066,56489
4.212,56493
4.2176,56489
4.2233,56488
4.2287,56487
4.2343,56485
4.24,56491
4.2453,56492
4.251,56489
4.2566,56488
4.262,56485
4.2676,56482
4.2732,56488
4.2789,56486
4.2842,56486
4.2899,56488
4.2955,56487
4.3009,56476
4.3065,56485
4.3122,56488
4.3175,56483
4.3232,56485
4.3288,56485
4.3342,56483
4.3398,56483
4.3455,56481
4.3508,56481
4.3565,56478
4.3621,56480
4.3678,56484
4.3731,56478
4.3788,56467
4.3844,56480
4.3898,56484
4.3954,56481
4.401,56481
4.4067,56479
4.412,56481
4.4177,56482
4.423,56479
4.4287,56479
4.4343,56484
4.44,56483
4.4453,56482
4.451,56478
4.4566,56480
4.462,56478
4.4676,56476
4.4733,56477
4.4789,56483
4.4843,56479
4.4899,56479
4.4953,56480
4.5009,56481
4.5065,56475
4.5122,56476
4.5175,56478
4.5232,56478
4.5288,56479
4.5344,56480
4.5398,56481
4.5454,56481
4.5511,56480
4.5564,56482
4.5621,56481
4.5677,56482
4.5733,56487
4.5787,56483
4.5842,56486
4.5899,56482
4.5955,56484
4.6009,56480
4.6065,56487
4.6121,56483
4.6177,56481
4.6231,56481
4.6287,56478
4.6344,56480
4.6397,56484
4.6454,56476
4.651,56481
4.6566,56482
4.662,56478
4.6676,56479
4.6733,56477
4.6787,56479
4.6843,56480
4.6899,56476
4.6955,56479
4.7009,56475
4.7065,56474
4.7122,56476
4.7175,56473
4.7232,56468
4.7289,56474
4.7342,56474
4.7399,56474
4.7455,56474
4.7509,56472
4.7565,56470
4.7622,56474
4.7676,56472
4.7732,56477
4.7788,56477
4.7842,56475
4.7898,56472
4.7955,56475
4.8009,56480
4.8065,56477
4.8121,56477
4.8175,56483
4.8231,56474
4.8288,56474
4.8344,56476
4.8398,56480
4.8454,56483
4.8511,56480
4.8564,56478
4.8621,56478
4.8677,56481
4.8731,56477
4.8787,56479
4.8844,56478
4.8897,56478
4.8954,56478
4.901,56479
4.9067,56482
4.912,56482
4.9177,56475
4.9233,56480
4.9287,56478
4.9343,56475
4.94,56475
4.9456,56483
4.9509,56475
4.9566,56478
4.9622,56478
4.9676,56477
4.9733,56473
4.9789,56476
4.9843,56475
4.9899,56477
4.9955,56478
5.0009,56478
5.0066,56477
5.012,56478
5.0176,56479
5.0233,56477
5.0289,56476
5.0343,56477
5.0399,56474
5.0456,56475
5.0509,56477
5.0566,56476
5.0622,56477
5.0676,56481
5.0732,56475
5.0789,56477
5.0842,56473
5.0899,56474
5.0955,56475
5.1012,56474
5.1065,56479
5.1122,56475
5.1178,56472
5.1232,56475
5.1288,56479
5.1344,56475
5.1401,56471
5.1454,56474
5.151,56471
5.1567,56474
5.162,56468
5.1677,56469
5.1733,56474
5.1787,56474
5.1843,56468
5.19,56474
5.1956,56466
5.201,56471
5.2066,56475
5.2123,56474
5.2176,56476
5.2233,56477
5.2289,56474
5.2343,56477
5.2399,56477
5.2455,56474
5.2509,56475
5.2566,56466
5.2622,56469
5.2676,56475
5.2732,56475
5.2788,56472
5.2845,56472
5.2899,56472
5.2955,56475
5.3011,56470
5.3065,56475
5.3121,56476
5.3178,56469
5.3231,56475
5.3288,56473
5.3344,56469
5.3398,56472
5.3454,56471
5.3511,56471
5.3564,56472
5.3621,56473
5.3677,56471
5.3734,56473
5.3787,56478
5.3844,56467
5.39,56475
5.3954,56475
5.401,56476
5.4067,56473
5.412,56473
5.4177,56471
5.4233,56476
5.4287,56479
5.4343,56476
5.4399,56475
5.4456,56473
5.4509,56473
5.4566,56471
5.4622,56471
5.4676,56473
5.4732,56469
5.4788,56470
5.4844,56475
5.4898,56473
5.4954,56468
5.5011,56474
5.5067,56470
5.512,56473
5.5176,56474
5.5232,56475
5.5289,56471
5.5345,56470
5.5398,56472
5.5454,56472
5.5511,56475
5.5565,56469
5.5621,56474
5.5676,56476
5.5732,56477
5.5789,56471
5.5842,56473
5.5899,56474
5.5954,56477
5.601,56472
5.6067,56476
5.612,56472
5.6177,56472
5.6232,56471
5.6288,56471
5.6345,56468
5.6398,56471
5.6455,56467
5.651,56468
5.6566,56468
5.6623,56472
5.6676,56470
5.6733,56472
5.6788,56473
5.6845,56471
5.6898,56472
5.6955,56474
5.7011,56474
5.7065,56469
5.7121,56474
5.7178,56465
5.7231,56467
5.7288,56470
5.7344,56467
5.7398,56466
5.7454,56468
5.7511,56468
5.7567,56465
5.7621,56469
5.7677,56472
5.7734,56471
5.7787,56469
5.7844,56474
5.79,56468
5.7954,56468
5.801,56469
5.8067,56465
5.812,56469
5.8177,56470
5.8233,56469
5.8287,56471
5.8343,56466
5.84,56468
5.8456,56466
5.851,56470
5.8566,56472
5.8622,56471
5.8676,56471
5.8732,56479
5.8789,56469
5.8842,56474
5.8899,56475
5.8955,56475
5.9011,56476
5.9065,56472
5.9122,56471
5.9178,56476
5.9232,56470
5.9288,56470
5.9344,56475
5.9398,56474
5.9454,56470
5.9511,56471
5.9564,56473
5.9621,56470
5.9677,56470
5.9733,56465
5.9787,56467
5.9843,56469
5.99,56467
5.9956,56471
6.0009,56468
6.0066,56470
6.0122,56465
6.0176,56469
6.0232,56474
6.0289,56471
6.0342,56470
6.0399,56470
6.0455,56470
6.0511,56471
6.0565,56471
6.0621,56464
6.0678,56465
6.0731,56470
6.0788,56468
6.0844,56468
6.09,56472
6.0954,56471
6.101,56469
6.1067,56470
6.112,56467
6.1177,56468
6.1233,56470
6.1287,56470
6.1343,56469
6.14,56472
6.1453,56467
6.151,56472
6.1566,56476
6.162,56466
6.1676,56475
6.1733,56470
6.1789,56474
6.1843,56474
6.1899,56473
6.1956,56472
6.2009,56470
6.2066,56462
6.2122,56475
6.2176,56475
6.2232,56470
6.2288,56472
6.2342,56473
6.2399,56470
6.2455,56473
6.2511,56471
6.2565,56472
6.2621,56475
6.2675,56472
6.2732,56474
6.2788,56474
6.2844,56474
6.2898,56476
6.2954,56476
6.3011,56473
6.3064,56472
6.3121,56468
6.3177,56478
6.3233,56474
6.3287,56474
6.3344,56474
6.3397,56478
6.3454,56476
6.351,56474
6.3567,56477
6.362,56482
6.3677,56474
6.3733,56480
6.3787,56474
6.3843,56474
6.39,56476
6.3953,56475
6.401,56471
6.4066,56473
6.412,56474
6.4176,56475
6.4233,56466
6.4289,56467
6.4343,56474
6.4399,56473
6.4455,56469
6.4509,56468
6.4565,56472
6.4622,56475
6.4678,56473
6.4731,56471
6.4788,56471
6.4844,56469
6.4898,56468
6.4954,56471
6.501,56468
6.5067,56470
6.5121,56465
6.5177,56467
6.5233,56470
6.5287,56472
6.5343,56471
6.5399,56473
6.5453,56474
6.551,56473
6.5566,56467
6.562,56469
6.5676,56467
6.5733,56473
6.5786,56468
6.5843,56468
6.5899,56470
6.5955,56469
6.6009,56463
6.6065,56468
6.6122,56464
6.6175,56467
6.6232,56465
6.6288,56469
6.6345,56468
6.6398,56469
6.6454,56472
6.6508,56468
6.6565,56458
6.6621,56469
6.6677,56472
6.6731,56467
6.6787,56466
6.6844,56471
6.69,56468
6.6954,56465
6.701,56468
6.7066,56468
6.712,56469
6.7177,56468
6.723,56465
6.7287,56469
6.7343,56468
6.74,56468
6.7453,56470
6.751,56466
6.7566,56472
6.762,56469
6.7676,56470
6.7732,56467
6.7786,56469
6.7842,56470
6.7899,56470
6.7955,56467
6.8009,56470
6.8065,56468
6.8122,56469
6.8178,56470
6.8231,56467
6.8288,56466
6.8344,56469
6.8398,56461
6.8454,56470
6.851,56472
6.8564,56465
6.862,56468
6.8676,56467
6.8733,56466
6.8786,56469
6.8843,56471
6.8899,56468
6.8955,56471
6.9009,56466
6.9065,56467
6.9122,56467
6.9175,56469
6.9232,56466
6.9288,56465
6.9344,56465
6.9398,56469
6.9454,56469
6.9511,56463
6.9565,56468
6.9621,56467
6.9677,56468
6.9731,56471
6.9787,56469
6.9844,56465
6.9897,56472
6.9953,56466
7.001,56474
7.0067,56472
7.012,56470
7.0177,56471
7.0233,56472
7.0287,56469
7.0343,56471
7.04,56472
7.0453,56478
7.051,56473
7.0567,56471
7.062,56478
7.0677,56474
7.0733,56469
7.0786,56473
7.0843,56470
7.0899,56470
7.0955,56474
7.1009,56471
7.1065,56466
7.1122,56469
7.1178,56472
7.1231,56469
7.1288,56470
7.1344,56468
7.1398,56471
7.1453,56472
7.151,56469
7.1566,56472
7.1622,56466
7.1676,56472
7.1731,56472
7.1788,56472
7.1844,56468
7.19,56474
7.1954,56469
7.2009,56473
7.2066,56470
7.2122,56476
7.2176,56477
7.2232,56475
7.2287,56470
7.2344,56473
7.24,56473
7.2454,56470
7.251,56472
7.2566,56473
7.2622,56469
7.2676,56471
7.2732,56473
7.2788,56478
7.2844,56477
7.29,56470
7.2954,56476
7.301,56474
7.3066,56471
7.312,56473
7.3176,56473
7.3233,56476
7.3289,56471
7.3343,56469
7.3399,56474
7.3455,56469
7.3509,56470
7.3565,56474
7.3622,56472
7.3678,56474
7.3732,56474
7.3788,56474
7.3844,56476
7.3898,56471
7.3954,56470
7.401,56471
7.4067,56472
7.412,56478
7.4177,56477
7.4233,56468
7.4289,56472
7.4343,56474
7.4399,56472
7.4455,56467
7.4512,56473
7.4565,56470
7.4621,56475
7.4678,56477
7.4731,56472
7.4788,56478
7.4844,56474
7.49,56474
7.4954,56473
7.501,56471
7.5067,56473
7.5121,56472
7.5177,56472
7.5233,56475
7.5287,56475
7.5343,56478
7.5399,56479
7.5456,56474
7.5509,56473
7.5566,56471
7.5622,56473
7.5676,56467
7.5732,56463
7.5789,56465
7.5842,56466
7.5899,56467
7.5955,56460
7.6011,56460
7.6067,56465
7.6121,56467
7.6177,56464
7.6233,56467
7.6287,56468
7.6343,56467
7.6399,56466
7.6456,56473
7.651,56468
7.6566,56464
7.6622,56467
7.6676,56467
7.6732,56465
7.6789,56463
7.6842,56472
7.6898,56470
7.6955,56470
7.7011,56472
7.7065,56476
7.7121,56471
7.7178,56471
7.7231,56469
7.7288,56470
7.7344,56465
7.7401,56466
7.7454,56463
7.7511,56463
7.7567,56465
7.7621,56465
7.7677,56464
7.7733,56467
7.7787,56467
7.7844,56468
7.79,56473
7.7953,56467
7.801,56463
7.8066,56473
7.8123,56469
7.8176,56466
7.8232,56466
7.8289,56469
7.8342,56470
7.8399,56469
7.8455,56469
7.8511,56472
7.8565,56467
7.8621,56473
7.8678,56474
7.8734,56468
7.8788,56473
7.8844,56466
7.89,56470
7.8954,56465
7.9011,56465
7.9067,56470
7.9121,56469
7.9177,56466
7.9234,56468
7.9287,56469
7.9344,56470
7.94,56468
7.9454,56468
7.9511,56466
7.9567,56468
7.962,56464
7.9677,56467
7.9733,56461
7.9787,56464
7.9843,56464
7.99,56462
7.9956,56468
8.0009,56465
8.0066,56461
8.0123,56468
8.0176,56468
8.0231,56467
8.0287,56465
8.0344,56469
8.04,56466
8.0453,56465
8.051,56466
8.0566,56470
8.0622,56464
8.0676,56465
8.0732,56469
8.0789,56469
8.0845,56467
8.0898,56468
8.0953,56468
8.101,56467
8.1066,56461
8.1122,56464
8.1176,56465
8.1232,56457
8.1287,56462
8.1343,56461
8.1399,56461
8.1453,56465
8.151,56465
8.1566,56464
8.1622,56464
8.1676,56462
8.1732,56462
8.1787,56465
8.1843,56462
8.19,56464
8.1954,56461
8.201,56463
8.2066,56463
8.212,56457
8.2177,56458
8.2233,56460
8.2287,56459
8.2343,56466
8.24,56465
8.2454,56466
8.251,56465
8.2566,56469
8.262,56469
8.2676,56464
8.2733,56466
8.2787,56466
8.2844,56469
8.29,56463
8.2954,56470
8.301,56462
8.3066,56463
8.312,56465
8.3177,56462
8.3233,56469
8.3287,56470
8.3344,56466
8.34,56465
8.3454,56463
8.351,56467
8.3566,56464
8.362,56461
8.3676,56464
8.3733,56470
8.3787,56469
8.3843,56461
8.3899,56462
8.3954,56464
8.401,56465
8.4067,56455
8.412,56465
8.4177,56468
8.4233,56467
8.4286,56467
8.4343,56473
8.4399,56469
8.4454,56468
8.451,56472
8.4567,56466
8.462,56464
8.4677,56469
8.4733,56470
8.4786,56471
8.4843,56469
8.4899,56467
8.4954,56470
8.501,56465
8.5067,56466
8.512,56467
8.5177,56470
8.5233,56464
8.5287,56470
8.5343,56467
8.5399,56466
8.5454,56470
8.5511,56471
8.5567,56470
8.5621,56469
8.5677,56468
8.5733,56470
8.5787,56470
8.5843,56465
8.59,56472
8.5954,56470
8.601,56467
8.6066,56466
8.6121,56466
8.6178,56464
8.6231,56465
8.6288,56462
8.6344,56462
8.6398,56464
8.6454,56463
8.651,56469
8.6567,56466
8.662,56467
8.6675,56464
8.6732,56460
8.6788,56467
8.6844,56460
8.6898,56468
8.6953,56466
8.701,56465
8.7066,56464
8.712,56464
8.7176,56462
8.7231,56464
8.7288,56464
8.7344,56465
8.7398,56466
8.7454,56461
8.7509,56461
8.7566,56465
8.7621,56463
8.7678,56465
8.7731,56467
8.7787,56465
8.7844,56464
8.79,56467
8.7954,56467
8.801,56465
8.8065,56464
8.8121,56462
8.8178,56468
8.8231,56465
8.8288,56464
8.8343,56467
8.84,56464
8.8453,56467
8.851,56467
8.8566,56462
8.8622,56462
8.8678,56462
8.8731,56463
8.8788,56461
8.8844,56464
8.8898,56465
8.8954,56466
8.901,56461
8.9067,56463
8.912,56465
8.9176,56459
8.9233,56460
8.9286,56463
8.9343,56460
8.9399,56465
8.9455,56469
8.9511,56464
8.9565,56464
8.9621,56466
8.9677,56466
8.9733,56465
8.9787,56467
8.9843,56464
8.9899,56466
8.9955,56470
9.0009,56471
9.0065,56471
9.0122,56472
9.0177,56468
9.0231,56470
9.0287,56468
9.0343,56468
9.0399,56465
9.0453,56465
9.0509,56465
9.0566,56466
9.0622,56464
9.0675,56470
9.0731,56467
9.0788,56464
9.0844,56469
9.0897,56467
9.0954,56467
9.101,56468
9.1066,56466
9.1119,56465
9.1176,56466
9.1232,56468
9.1288,56465
9.1342,56465
9.1398,56463
9.1454,56464
9.151,56463
9.1564,56461
9.162,56467
9.1677,56464
9.1733,56465
9.1789,56464
9.1842,56466
9.1898,56466
9.1955,56472
9.2011,56467
9.2065,56469
9.2121,56474
9.2177,56470
9.2233,56470
9.2287,56470
9.2343,56469
9.2399,56468
9.2455,56467
9.2509,56470
9.2565,56468
9.2621,56466
9.2677,56461
9.2731,56463
9.2787,56461
9.2843,56459
9.29,56465
9.2953,56464
9.3009,56458
9.3066,56465
9.3122,56462
9.3176,56463
9.3232,56466
9.3288,56465
9.3344,56464
9.3398,56465
9.3454,56463
9.351,56470
9.3567,56464
9.362,56466
9.3676,56464
9.3732,56466
9.3789,56463
9.3842,56462
9.3899,56465
9.3955,56469
9.4008,56468
9.4065,56467
9.4121,56471
9.4177,56469
9.4233,56465
9.4287,56474
9.4343,56466
9.44,56465
9.4453,56470
9.451,56472
9.4566,56467
9.4622,56469
9.4676,56472
9.4732,56470
9.4788,56470
9.4844,56470
9.4898,56466
9.4954,56466
9.501,56468
9.5064,56464
9.512,56463
9.5176,56472
9.5233,56462
9.5286,56466
9.5342,56471
9.5399,56470
9.5455,56464
9.5511,56465
9.5565,56468
9.5621,56470
9.5677,56467
9.5733,56467
9.5787,56465
9.5843,56467
9.5899,56469
9.5956,56465
9.6009,56469
9.6065,56470
9.6122,56467
9.6175,56468
9.6232,56466
9.6288,56467
9.6344,56468
9.6398,56466
9.6454,56462
9.651,56466
9.6566,56461
9.662,56466
9.6676,56464
9.6733,56463
9.6789,56465
9.6842,56465
9.6899,56465
9.6955,56463
9.7011,56460
9.7065,56469
9.7121,56464
9.7177,56468
9.7233,56465
9.7287,56468
9.7343,56467
9.7399,56469
9.7455,56468
9.7509,56468
9.7565,56463
9.7621,56466
9.7678,56471
9.7731,56466
9.7788,56465
9.7844,56468
9.79,56467
9.7954,56463
9.801,56465
9.8066,56461
9.812,56461
