Experiment: Feb_24_Turb_expt vial 8, Wed Feb 24 18:13:41 2021
1.9176,56556
1.9232,56561
1.9289,56552
1.9343,56544
1.9399,56538
1.9455,56537
1.9512,56542
1.9565,56534
1.9622,56519
1.9678,56509
1.9732,56523
1.9788,56512
1.9844,56524
1.9898,56523
1.9955,56525
2.0065,56526
2.0122,56512
2.0178,56521
2.0231,56521
2.0288,56510
2.0344,56515
2.04,56517
2.0454,56515
2.051,56511
2.0566,56519
2.0623,56520
2.0676,56510
2.0733,56518
2.0789,56517
2.0843,56514
2.0899,56503
2.0956,56518
2.1012,56514
2.1065,56506
2.1122,56516
2.1178,56512
2.1234,56513
2.1288,56521
2.1344,56518
2.14,56512
2.1454,56513
2.151,56518
2.1566,56522
2.1623,56514
2.1676,56507
2.1733,56509
2.1789,56518
2.1843,56518
2.1899,56520
2.1956,56513
2.2009,56513
2.2066,56519
2.2122,56515
2.2178,56523
2.2232,56520
2.2288,56512
2.2344,56516
2.2398,56515
2.2455,56505
2.2511,56519
2.2567,56530
2.2621,56521
2.2677,56525
2.2734,56517
2.2787,56516
2.2844,56521
2.29,56519
2.2954,56510
2.301,56503
2.3066,56515
2.3123,56517
2.3176,56518
2.3233,56516
2.3289,56518
2.3343,56527
2.3399,56521
2.3455,56519
2.3512,56514
2.3565,56517
2.3621,56510
2.3678,56503
2.3731,56514
2.3788,56513
2.3843,56501
2.3899,56496
2.3955,56511
2.4012,56517
2.4065,56518
2.4121,56519
2.4177,56518
2.4234,56513
2.4287,56520
2.4344,56513
2.4398,56517
2.4454,56522
2.451,56524
2.4567,56516
2.4623,56508
2.4677,56513
2.4733,56525
2.4789,56519
2.4843,56523
2.49,56515
2.4955,56522
2.5011,56522
2.5065,56520
2.5121,56515
2.5178,56512
2.5231,56527
2.5288,56528
2.5344,56523
2.54,56524
2.5454,56525
2.551,56529
2.5566,56512
2.5623,56524
2.5676,56528
2.5733,56521
2.5789,56519
2.5842,56520
2.5899,56523
2.5955,56522
2.6011,56517
2.6065,56509
2.6121,56526
2.6177,56527
2.6233,56525
2.629,56526
2.6343,56523
2.64,56527
2.6456,56529
2.6509,56531
2.6566,56527
2.6622,56529
2.6676,56527
2.6732,56525
2.6789,56530
2.6845,56530
2.6898,56539
2.6955,56535
2.7011,56526
2.7065,56532
2.7121,56533
2.7178,56516
2.7234,56526
2.7288,56517
2.7344,56529
2.7401,56530
2.7454,56525
2.7511,56528
2.7567,56523
2.7621,56516
2.7677,56531
2.7733,56520
2.7787,56531
2.7843,56525
2.79,56523
2.7956,56532
2.801,56529
2.8066,56517
2.8122,56519
2.8176,56525
2.8233,56531
2.8289,56523
2.8343,56525
2.8399,56527
2.8455,56533
2.8509,56529
2.8566,56528
2.8622,56523
2.8678,56524
2.8733,56525
2.8789,56531
2.8842,56520
2.8899,56525
2.8955,56524
2.9012,56519
2.9065,56528
2.9122,56513
2.9178,56528
2.9232,56529
2.9288,56520
2.9344,56526
2.9401,56527
2.9455,56525
2.9511,56524
2.9565,56519
2.9621,56510
2.9678,56532
2.9734,56520
2.9788,56517
2.9844,56532
2.99,56529
2.9954,56531
3.001,56523
3.0067,56531
3.0121,56521
3.0177,56532
3.0233,56525
3.0287,56528
3.0343,56525
3.04,56522
3.0456,56520
3.051,56516
3.0566,56516
3.0622,56526
3.0676,56525
3.0732,56530
3.0789,56528
3.0845,56534
3.0898,56534
3.0955,56526
3.1011,56532
3.1067,56526
3.1121,56524
3.1177,56509
3.1234,56525
3.1287,56527
3.1344,56532
3.14,56527
3.1456,56531
3.151,56531
3.1567,56535
3.162,56532
3.1676,56532
3.1733,56532
3.1789,56543
3.1843,56542
3.1899,56520
3.1956,56532
3.2009,56535
3.2066,56538
3.2122,56538
3.2178,56529
3.2232,56536
3.2289,56544
3.2345,56533
3.2399,56540
3.2455,56542
3.2511,56532
3.2565,56533
3.2621,56540
3.2678,56541
3.2731,56531
3.2788,56537
3.2844,56532
3.29,56540
3.2954,56525
3.3011,56543
3.3067,56539
3.3121,56537
3.3177,56541
3.3233,56541
3.3287,56540
3.3344,56550
3.34,56538
3.3454,56535
3.351,56532
3.3566,56544
3.3623,56543
3.3676,56545
3.3733,56549
3.3789,56546
3.3843,56537
3.3899,56541
3.3956,56545
3.4009,56539
3.4066,56543
3.4122,56546
3.4176,56546
3.4232,56534
3.4289,56541
3.4345,56537
3.4398,56550
3.4455,56543
3.4511,56532
3.4565,56532
3.4621,56550
3.4678,56545
3.4731,56546
3.4788,56544
3.4844,56548
3.49,56546
3.4954,56545
3.501,56534
3.5067,56540
3.512,56526
3.5177,56539
3.5233,56544
3.5289,56538
3.5343,56541
3.5399,56543
3.5455,56537
3.5509,56546
3.5566,56534
3.5622,56549
3.5676,56543
3.5732,56543
3.5788,56548
3.5844,56550
3.5901,56532
3.5954,56550
3.6011,56541
3.6067,56545
3.6121,56544
3.6177,56548
3.6233,56550
3.6287,56555
3.6343,56536
3.6399,56535
3.6456,56542
3.6509,56550
3.6566,56539
3.6622,56539
3.6676,56544
3.6732,56545
3.6789,56540
3.6842,56540
3.6899,56546
3.6955,56548
3.7009,56543
3.7065,56545
3.7122,56537
3.7178,56544
3.7232,56536
3.7288,56552
3.7344,56548
3.7398,56548
3.7455,56542
3.7511,56538
3.7565,56551
3.7621,56551
3.7678,56537
3.7731,56546
3.7788,56547
3.7844,56551
3.7898,56550
3.7954,56548
3.8011,56549
3.8067,56544
3.8121,56553
3.8177,56556
3.8231,56548
3.8287,56547
3.8344,56553
3.84,56550
3.8454,56549
3.851,56538
3.8567,56549
3.862,56545
3.8677,56543
3.8733,56537
3.8789,56543
3.8843,56554
3.8899,56554
3.8953,56541
3.901,56552
3.9066,56544
3.9122,56545
3.9176,56550
3.9233,56554
3.9289,56550
3.9343,56553
3.9399,56554
3.9455,56552
3.9509,56553
3.9565,56553
3.9622,56554
3.9675,56547
3.9732,56555
3.9788,56550
3.9844,56547
3.9898,56554
3.9954,56544
4.0011,56546
4.0065,56546
4.0121,56539
4.0176,56534
4.0232,56543
4.0288,56548
4.0345,56548
4.0398,56545
4.0454,56533
4.051,56540
4.0566,56550
4.062,56550
4.0676,56533
4.0732,56543
4.0788,56547
4.0842,56544
4.0898,56541
4.0955,56531
4.101,56540
4.1066,56543
4.112,56553
4.1176,56551
4.1232,56542
4.1288,56548
4.1344,56549
4.1398,56546
4.1454,56548
4.1511,56554
4.1564,56552
4.1621,56558
4.1677,56553
4.1734,56539
4.1787,56547
4.1844,56546
4.19,56522
4.1953,56540
4.201,56538
4.2066,56536
4.212,56539
4.2176,56539
4.2233,56541
4.2287,56539
4.2343,56544
4.24,56524
4.2453,56537
4.251,56527
4.2566,56523
4.262,56533
4.2676,56531
4.2732,56537
4.2789,56528
4.2842,56531
4.2899,56527
4.2955,56531
4.3009,56528
4.3065,56520
4.3122,56532
4.3175,56520
4.3232,56522
4.3288,56529
4.3342,56526
4.3398,56528
4.3455,56526
4.3508,56529
4.3565,56526
4.3621,56529
4.3678,56523
4.3731,56524
4.3788,56533
4.3844,56515
4.3898,56532
4.3954,56532
4.401,56530
4.4067,56525
4.412,56533
4.4177,56527
4.423,56532
4.4287,56529
4.4343,56526
4.44,56530
4.4453,56530
4.451,56531
4.4566,56525
4.462,56533
4.4676,56528
4.4733,56529
4.4789,56522
4.4843,56526
4.4899,56524
4.4953,56532
4.5009,56523
4.5065,56509
4.5122,56522
4.5175,56531
4.5232,56527
4.5288,56529
4.5344,56527
4.5398,56515
4.5454,56536
4.5511,56528
4.5564,56532
4.5621,56536
4.5677,56523
4.5733,56536
4.5787,56530
4.5842,56529
4.5899,56532
4.5955,56533
4.6009,56535
4.6065,56532
4.6121,56529
4.6177,56528
4.6231,56529
4.6287,56531
4.6344,56528
4.6397,56537
4.6454,56523
4.651,56532
4.6566,56535
4.662,56532
4.6676,56531
4.6733,56526
4.6787,56536
4.6843,56532
4.6899,56533
4.6955,56536
4.7009,56527
4.7065,56513
4.7122,56521
4.7175,56518
4.7232,56520
4.7289,56529
4.7342,56522
4.7399,56506
4.7455,56528
4.7509,56522
4.7565,56526
4.7622,56527
4.7676,56525
4.7732,56529
4.7788,56533
4.7842,56530
4.7898,56535
4.7955,56538
4.8009,56528
4.8065,56534
4.8121,56535
4.8175,56526
4.8231,56531
4.8288,56519
4.8344,56534
4.8398,56533
4.8454,56522
4.8511,56521
4.8564,56532
4.8621,56523
4.8677,56533
4.8731,56532
4.8787,56524
4.8844,56526
4.8897,56532
4.8954,56535
4.901,56526
4.9067,56531
4.912,56533
4.9177,56525
4.9233,56528
4.9287,56530
4.9343,56527
4.94,56535
4.9456,56532
4.9509,56529
4.9566,56527
4.9622,56532
4.9676,56525
4.9733,56527
4.9789,56532
4.9843,56531
4.9899,56521
4.9955,56525
5.0009,56526
5.0066,56529
5.012,56529
5.0176,56524
5.0233,56533
5.0289,56530
5.0343,56526
5.0399,56524
5.0456,56530
5.0509,56534
5.0566,56536
5.0622,56531
5.0676,56532
5.0732,56529
5.0789,56528
5.0842,56530
5.0899,56535
5.0955,56526
5.1012,56528
5.1065,56538
5.1122,56519
5.1178,56533
5.1232,56529
5.1288,56521
5.1344,56534
5.1401,56520
5.1454,56531
5.151,56531
5.1567,56527
5.162,56531
5.1677,56529
5.1733,56533
5.1787,56514
5.1843,56519
5.19,56528
5.1956,56529
5.201,56524
5.2066,56535
5.2123,56533
5.2176,56539
5.2233,56538
5.2289,56527
5.2343,56531
5.2399,56537
5.2455,56531
5.2509,56537
5.2566,56525
5.2622,56531
5.2676,56530
5.2732,56535
5.2788,56534
5.2845,56528
5.2899,56531
5.2955,56533
5.3011,56528
5.3065,56534
5.3121,56533
5.3178,56527
5.3231,56525
5.3288,56535
5.3344,56536
5.3398,56537
5.3454,56525
5.3511,56528
5.3564,56532
5.3621,56524
5.3677,56527
5.3734,56521
5.3787,56536
5.3844,56528
5.39,56527
5.3954,56533
5.401,56525
5.4067,56529
5.412,56527
5.4177,56530
5.4233,56534
5.4287,56533
5.4343,56529
5.4399,56530
5.4456,56528
5.4509,56533
5.4566,56531
5.4622,56527
5.4676,56529
5.4732,56527
5.4788,56529
5.4844,56533
5.4898,56538
5.4954,56535
5.5011,56529
5.5067,56537
5.512,56533
5.5176,56525
5.5232,56522
5.5289,56530
5.5345,56535
5.5398,56537
5.5454,56537
5.5511,56534
5.5565,56529
5.5621,56528
5.5676,56535
5.5732,56536
5.5789,56489
5.5842,56530
5.5899,56534
5.5954,56526
5.601,56526
5.6067,56524
5.612,56523
5.6177,56528
5.6232,56516
5.6288,56526
5.6345,56525
5.6398,56522
5.6455,56525
5.651,56523
5.6566,56520
5.6623,56533
5.6676,56524
5.6733,56511
5.6788,56527
5.6845,56315
5.6898,56523
5.6955,56526
5.7011,56523
5.7065,56521
5.7121,56525
5.7178,56521
5.7231,56528
5.7288,56533
5.7344,56524
5.7398,56532
5.7454,56514
5.7511,56524
5.7567,56521
5.7621,56518
5.7677,56526
5.7734,56528
5.7787,56522
5.7844,56528
5.79,56527
5.7954,56529
5.801,56524
5.8067,56518
5.812,56523
5.8177,56526
5.8233,56523
5.8287,56530
5.8343,56525
5.84,56532
5.8456,56526
5.851,56531
5.8566,56530
5.8622,56532
5.8676,56524
5.8732,56537
5.8789,56529
5.8842,56527
5.8899,56525
5.8955,56519
5.9011,56525
5.9065,56529
5.9122,56532
5.9178,56529
5.9232,56516
5.9288,56524
5.9344,56529
5.9398,56526
5.9454,56526
5.9511,56530
5.9564,56527
5.9621,56528
5.9677,56525
5.9733,56512
5.9787,56528
5.9843,56531
5.99,56526
5.9956,56524
6.0009,56523
6.0066,56524
6.0122,56532
6.0176,56534
6.0232,56532
6.0289,56525
6.0342,56535
6.0399,56531
6.0455,56527
6.0511,56528
6.0565,56527
6.0621,56514
6.0678,56527
6.0731,56533
6.0788,56528
6.0844,56526
6.09,56529
6.0954,56531
6.101,56526
6.1067,56530
6.112,56518
6.1177,56530
6.1233,56525
6.1287,56517
6.1343,56522
6.14,56534
6.1453,56531
6.151,56528
6.1566,56529
6.162,56526
6.1676,56535
6.1733,56524
6.1789,56528
6.1843,56534
6.1899,56529
6.1956,56509
6.2009,56528
6.2066,56526
6.2122,56531
6.2176,56527
6.2232,56532
6.2288,56517
6.2342,56526
6.2399,56525
6.2455,56534
6.2511,56524
6.2565,56525
6.2621,56536
6.2675,56531
6.2732,56534
6.2788,56541
6.2844,56518
6.2898,56537
6.2954,56532
6.3011,56526
6.3064,56524
6.3121,56534
6.3177,56534
6.3233,56528
6.3287,56531
6.3344,56528
6.3397,56535
6.3454,56534
6.351,56526
6.3567,56536
6.362,56539
6.3677,56527
6.3733,56523
6.3787,56518
6.3843,56529
6.39,56531
6.3953,56532
6.401,56519
6.4066,56525
6.412,56529
6.4176,56528
6.4233,56525
6.4289,56516
6.4343,56533
6.4399,56531
6.4455,56532
6.4509,56535
6.4565,56540
6.4622,56529
6.4678,56534
6.4731,56520
6.4788,56531
6.4844,56530
6.4898,56528
6.4954,56525
6.501,56531
6.5067,56534
6.5121,56505
6.5177,56527
6.5233,56529
6.5287,56531
6.5343,56528
6.5399,56526
6.5453,56529
6.551,56526
6.5566,56528
6.562,56531
6.5676,56529
6.5733,56530
6.5786,56526
6.5843,56523
6.5899,56526
6.5955,56525
6.6009,56510
6.6065,56530
6.6122,56532
6.6175,56538
6.6232,56520
6.6288,56530
6.6345,56534
6.6398,56527
6.6454,56524
6.6508,56526
6.6565,56528
6.6621,56529
6.6677,56525
6.6731,56530
6.6787,56522
6.6844,56522
6.69,56534
6.6954,56518
6.701,56463
6.7066,56535
6.712,56523
6.7177,56519
6.723,56529
6.7287,56505
6.7343,56518
6.74,56482
6.7453,56522
6.751,56506
6.7566,56523
6.762,56507
6.7676,56531
6.7732,56520
6.7786,56526
6.7842,56527
6.7899,56506
6.7955,56525
6.8009,56513
6.8065,56526
6.8122,56523
6.8178,56523
6.8231,56518
6.8288,56527
6.8344,56508
6.8398,56525
6.8454,56528
6.851,56518
6.8564,56522
6.862,56522
6.8676,56519
6.8733,56516
6.8786,56521
6.8843,56521
6.8899,56526
6.8955,56512
6.9009,56523
6.9065,56506
6.9122,56502
6.9175,56520
6.9232,56495
6.9288,56507
6.9344,56512
6.9398,56521
6.9454,56519
6.9511,56512
6.9565,56524
6.9621,56506
6.9677,56524
6.9731,56527
6.9787,56525
6.9844,56512
6.9897,56519
6.9953,56515
7.001,56514
7.0067,56514
7.012,56517
7.0177,56515
7.0233,56525
7.0287,56516
7.0343,56519
7.04,56517
7.0453,56529
7.051,56507
7.0567,56494
7.062,56531
7.0677,56524
7.0733,56525
7.0786,56498
7.0843,56518
7.0899,56518
7.0955,56489
7.1009,56515
7.1065,56520
7.1122,56526
7.1178,56473
7.1231,56497
7.1288,56533
7.1344,56521
7.1398,56506
7.1453,56523
7.151,56508
7.1566,56519
7.1622,56514
7.1676,56511
7.1731,56530
7.1788,56529
7.1844,56507
7.19,56515
7.1954,56514
7.2009,56527
7.2066,56519
7.2122,56527
7.2176,56494
7.2232,56531
7.2287,56528
7.2344,56516
7.24,56533
7.2454,56535
7.251,56531
7.2566,56524
7.2622,56503
7.2676,56519
7.2732,56528
7.2788,56521
7.2844,56518
7.29,56512
7.2954,56527
7.301,56523
7.3066,56528
7.312,56531
7.3176,56522
7.3233,56518
7.3289,56511
7.3343,56516
7.3399,56527
7.3455,56527
7.3509,56530
7.3565,56514
7.3622,56526
7.3678,56519
7.3732,56520
7.3788,56529
7.3844,56527
7.3898,56524
7.3954,56531
7.401,56522
7.4067,56532
7.412,56527
7.4177,56503
7.4233,56530
7.4289,56521
7.4343,56527
7.4399,56515
7.4455,56523
7.4512,56523
7.4565,56523
7.4621,56513
7.4678,56521
7.4731,56521
7.4788,56513
7.4844,56527
7.49,56513
7.4954,56529
7.501,56517
7.5067,56514
7.5121,56517
7.5177,56515
7.5233,56524
7.5287,56525
7.5343,56530
7.5399,56522
7.5456,56528
7.5509,56534
7.5566,56526
7.5622,56519
7.5676,56524
7.5732,56520
7.5789,56489
7.5842,56519
7.5899,56495
7.5955,56489
7.6011,56500
7.6067,56522
7.6121,56527
7.6177,56520
7.6233,56531
7.6287,56517
7.6343,56528
7.6399,56512
7.6456,56524
7.651,56510
7.6566,56512
7.6622,56515
7.6676,56515
7.6732,56501
7.6789,56506
7.6842,56514
7.6898,56525
7.6955,56520
7.7011,56525
7.7065,56523
7.7121,56510
7.7178,56518
7.7231,56507
7.7288,56509
7.7344,56512
7.7401,56501
7.7454,56505
7.7511,56493
7.7567,56512
7.7621,56508
7.7677,56506
7.7733,56518
7.7787,56512
7.7844,56500
7.79,56502
7.7953,56507
7.801,56514
7.8066,56498
7.8123,56524
7.8176,56510
7.8232,56519
7.8289,56528
7.8342,56517
7.8399,56521
7.8455,56516
7.8511,56519
7.8565,56515
7.8621,56510
7.8678,56525
7.8734,56523
7.8788,56528
7.8844,56518
7.89,56521
7.8954,56522
7.9011,56521
7.9067,56522
7.9121,56530
7.9177,56504
7.9234,56523
7.9287,56527
7.9344,56528
7.94,56508
7.9454,56503
7.9511,56522
7.9567,56502
7.962,56509
7.9677,56516
7.9733,56503
7.9787,56513
7.9843,56516
7.99,56508
7.9956,56509
8.0009,56518
8.0066,56517
8.0123,56522
8.0176,56519
8.0231,56522
8.0287,56522
8.0344,56526
8.04,56517
8.0453,56522
8.051,56520
8.0566,56518
8.0622,56514
8.0676,56528
8.0732,56527
8.0789,56533
8.0845,56523
8.0898,56518
8.0953,56528
8.101,56528
8.1066,56516
8.1122,56514
8.1176,56520
8.1232,56531
8.1287,56520
8.1343,56520
8.1399,56519
8.1453,56517
8.151,56524
8.1566,56524
8.1622,56505
8.1676,56522
8.1732,56516
8.1787,56467
8.1843,56517
8.19,56502
8.1954,56513
8.201,56514
8.2066,56517
8.212,56515
8.2177,56518
8.2233,56506
8.2287,56518
8.2343,56520
8.24,56511
8.2454,56514
8.251,56517
8.2566,56521
8.262,56518
8.2676,56513
8.2733,56516
8.2787,56518
8.2844,56524
8.29,56526
8.2954,56522
8.301,56528
8.3066,56513
8.312,56521
8.3177,56521
8.3233,56522
8.3287,56521
8.3344,56525
8.34,56522
8.3454,56529
8.351,56522
8.3566,56437
8.362,56508
8.3676,56514
8.3733,56534
8.3787,56524
8.3843,56519
8.3899,56518
8.3954,56524
8.401,56516
8.4067,56517
8.412,56524
8.4177,56525
8.4233,56530
8.4286,56527
8.4343,56534
8.4399,56526
8.4454,56525
8.451,56519
8.4567,56527
8.462,56531
8.4677,56523
8.4733,56511
8.4786,56523
8.4843,56535
8.4899,56529
8.4954,56527
8.501,56511
8.5067,56521
8.512,56516
8.5177,56523
8.5233,56520
8.5287,56518
8.5343,56522
8.5399,56523
8.5454,56526
8.5511,56523
8.5567,56526
8.5621,56528
8.5677,56524
8.5733,56514
8.5787,56522
8.5843,56524
8.59,56530
8.5954,56528
8.601,56523
8.6066,56524
8.6121,56520
8.6178,56521
8.6231,56517
8.6288,56517
8.6344,56518
8.6398,56526
8.6454,56520
8.651,56521
8.6567,56518
8.662,56523
8.6675,56522
8.6732,56516
8.6788,56527
8.6844,56528
8.6898,56517
8.6953,56515
8.701,56519
8.7066,56522
8.712,56521
8.7176,56524
8.7231,56513
8.7288,56524
8.7344,56522
8.7398,56522
8.7454,56516
8.7509,56518
8.7566,56518
8.7621,56513
8.7678,56507
8.7731,56510
8.7787,56511
8.7844,56513
8.79,56498
8.7954,56514
8.801,56511
8.8065,56515
8.8121,56510
8.8178,56520
8.8231,56516
8.8288,56517
8.8343,56520
8.84,56514
8.8453,56518
8.851,56519
8.8566,56518
8.8622,56514
8.8678,56511
8.8731,56521
8.8788,56510
8.8844,56510
8.8898,56518
8.8954,56521
8.901,56506
8.9067,56519
8.912,56519
8.9176,56516
8.9233,56515
8.9286,56518
8.9343,56501
8.9399,56517
8.9455,56524
8.9511,56522
8.9565,56521
8.9621,56518
8.9677,56515
8.9733,56520
8.9787,56526
8.9843,56530
8.9899,56532
8.9955,56529
9.0009,56531
9.0065,56525
9.0122,56527
9.0177,56529
9.0231,56527
9.0287,56520
9.0343,56528
9.0399,56520
9.0453,56512
9.0509,56514
9.0566,56510
9.0622,56514
9.0675,56523
9.0731,56526
9.0788,56515
9.0844,56513
9.0897,56528
9.0954,56523
9.101,56516
9.1066,56525
9.1119,56520
9.1176,56518
9.1232,56518
9.1288,56515
9.1342,56525
9.1398,56524
9.1454,56519
9.151,56522
9.1564,56519
9.162,56524
9.1677,56530
9.1733,56520
9.1789,56518
9.1842,56522
9.1898,56511
9.1955,56522
9.2011,56519
9.2065,56526
9.2121,56527
9.2177,56496
9.2233,56524
9.2287,56523
9.2343,56527
9.2399,56517
9.2455,56515
9.2509,56496
9.2565,56525
9.2621,56525
9.2677,56529
9.2731,56524
9.2787,56519
9.2843,56521
9.29,56528
9.2953,56519
9.3009,56521
9.3066,56519
9.3122,56516
9.3176,56515
9.3232,56517
9.3288,56523
9.3344,56516
9.3398,56520
9.3454,56519
9.351,56523
9.3567,56520
9.362,56523
9.3676,56530
9.3732,56524
9.3789,56523
9.3842,56528
9.3899,56525
9.3955,56518
9.4008,56519
9.4065,56522
9.4121,56523
9.4177,56516
9.4233,56513
9.4287,56521
9.4343,56515
9.44,56523
9.4453,56524
9.451,56516
9.4566,56526
9.4622,56515
9.4676,56527
9.4732,56523
9.4788,56512
9.4844,56513
9.4898,56520
9.4954,56526
9.501,56525
9.5064,56510
9.512,56527
9.5176,56526
9.5233,56517
9.5286,56521
9.5342,56530
9.5399,56530
9.5455,56521
9.5511,56513
9.5565,56517
9.5621,56530
9.5677,56517
9.5733,56519
9.5787,56527
9.5843,56524
9.5899,56520
9.5956,56519
9.6009,56521
9.6065,56522
9.6122,56527
9.6175,56519
9.6232,56518
9.6288,56519
9.6344,56522
9.6398,56515
9.6454,56508
9.651,56521
9.6566,56521
9.662,56521
9.6676,56526
9.6733,56527
9.6789,56517
9.6842,56524
9.6899,56526
9.6955,56528
9.7011,56522
9.7065,56524
9.7121,56511
9.7177,56522
9.7233,56517
9.7287,56517
9.7343,56524
9.7399,56530
9.7455,56520
9.7509,56525
9.7565,56531
9.7621,56527
9.7678,56529
9.7731,56512
9.7788,56510
9.7844,56523
9.79,56526
9.7954,56521
9.801,56504
9.8066,56517
9.812,56518
