Experiment: Mar_25_Phage_osmo_expt vial 7, Thu Mar 25 17:24:53 2021
3.1918,170
3.1972,170
3.2029,173
3.2085,172
3.2139,171
3.2196,170
3.2249,172
3.2306,171
3.2363,168
3.2417,171
3.2473,168
3.253,168
3.2584,169
3.264,171
3.2694,171
3.2751,169
3.2808,168
3.2862,170
3.2918,172
3.2972,169
3.3029,168
3.3085,172
3.3139,170
3.3196,170
3.325,170
3.3307,167
3.3361,169
3.3418,172
3.3472,170
3.3528,170
3.3585,171
3.3639,167
3.3696,170
3.3749,168
3.3806,168
3.3863,169
3.3917,169
3.3973,170
3.4027,171
3.4084,171
3.4141,170
3.4195,172
3.4251,168
3.4305,171
3.4361,170
3.4418,170
3.4472,169
3.4529,170
3.4583,169
3.4639,168
3.4696,170
3.475,170
3.4807,169
3.4861,167
3.4917,167
3.4972,171
3.5028,169
3.5085,170
3.5139,171
3.5196,171
3.5249,171
3.5306,173
3.5363,170
3.5417,172
3.5474,168
3.5528,171
3.5585,169
3.5639,169
3.5695,169
3.5749,169
3.5806,167
3.5863,171
3.5916,169
3.5973,169
3.6027,169
3.6084,169
3.6141,170
3.6195,169
3.6251,167
3.6305,170
3.6362,169
3.6419,169
3.6473,171
3.6529,171
3.6583,168
3.664,171
3.6694,171
3.6751,169
3.6807,169
3.6861,172
3.6918,169
3.6972,170
3.7029,169
3.7083,168
3.714,171
3.7194,168
3.725,171
3.7307,169
3.7361,171
3.7418,172
3.7472,170
3.7529,168
3.7583,167
3.764,169
3.7694,170
3.775,171
3.7807,170
3.7861,171
3.7918,168
3.7972,168
3.8028,170
3.8085,169
3.8139,172
3.8196,169
3.825,170
3.8306,170
3.8363,170
3.8417,170
3.8474,168
3.8528,171
3.8584,168
3.8638,169
3.8695,170
3.8749,173
3.8806,169
3.8863,169
3.8917,171
3.8973,170
3.9027,169
3.9084,166
3.9141,170
3.9195,170
3.9252,167
3.9305,172
3.9362,168
3.9419,169
3.9473,170
3.9529,169
3.9583,168
3.964,167
3.9694,171
3.9751,170
3.9808,171
3.9862,171
3.9918,172
3.9972,169
4.0029,172
4.0083,171
4.014,170
4.0194,170
4.025,169
4.0307,167
4.0361,171
4.0418,168
4.0472,168
4.0528,170
4.0585,170
4.0639,172
4.0696,172
4.075,170
4.0806,170
4.0863,170
4.0917,172
4.0974,168
4.1027,169
4.1084,170
4.1141,171
4.1195,171
4.1251,170
4.1305,172
4.1362,168
4.1416,170
4.1473,171
4.153,170
4.1583,171
4.164,174
4.1694,170
4.1751,170
4.1805,173
4.1862,171
4.1919,170
4.1972,172
4.2029,170
4.2083,169
4.214,170
4.2197,173
4.225,171
4.2307,169
4.2361,168
4.2418,171
4.2472,170
4.2529,170
4.2585,169
4.2639,170
4.2696,169
4.2749,168
4.2806,168
4.2863,171
4.2917,172
4.2974,170
4.3028,170
4.3084,170
4.3138,170
4.3195,167
4.3252,170
4.3306,169
4.3363,168
4.3417,169
4.3474,170
4.3528,167
4.3584,172
4.3641,171
4.3695,170
4.3752,169
4.3806,168
4.3862,166
4.3916,168
4.3973,170
4.4027,171
4.4084,171
4.4141,170
4.4194,168
4.4251,169
4.4305,167
4.4362,170
4.4419,173
4.4473,170
4.4529,169
4.4583,173
4.464,171
4.4694,174
4.4751,170
4.4807,170
4.4861,171
4.4918,171
4.4972,171
4.5029,171
4.5085,169
4.5139,171
4.5196,172
4.525,171
4.5307,170
4.5361,167
4.5417,171
4.5471,168
4.5528,170
4.5585,170
4.5639,167
4.5696,169
4.575,169
4.5806,168
4.5861,171
4.5917,170
4.5974,171
4.6028,169
4.6085,167
4.6139,169
4.6195,171
4.625,169
4.6307,170
4.6363,169
4.6417,170
4.6474,169
4.6528,169
4.6585,166
4.6639,169
4.6695,169
4.6752,168
4.6806,166
4.6863,168
4.6917,171
4.6973,169
4.7027,170
4.7084,167
4.7141,168
4.7195,171
4.7251,169
4.7305,169
4.7362,170
4.7416,171
4.7473,168
4.753,171
4.7584,171
4.7641,168
4.7694,169
4.7751,168
4.7805,169
4.7862,172
4.7919,168
4.7973,170
4.803,168
4.8084,170
4.8141,171
4.8195,167
4.8251,169
4.8305,170
4.8362,170
4.8419,170
4.8473,169
4.8529,170
4.8583,172
4.864,173
4.8694,168
4.875,168
4.8807,171
4.8861,169
4.8918,168
4.8972,169
4.9029,171
4.9083,170
4.9139,170
4.9196,170
4.925,171
4.9307,169
4.9361,168
4.9418,169
4.9474,169
4.9528,172
4.9585,170
4.9639,171
4.9696,169
4.9752,173
4.9805,172
4.9862,168
4.9916,172
4.9973,167
5.003,173
5.0084,170
5.014,170
5.0194,168
5.0251,171
5.0308,168
5.0361,170
5.0418,170
5.0472,172
5.0529,171
5.0583,169
5.064,170
5.0696,173
5.075,173
5.0807,169
5.0861,170
5.0917,172
5.0974,170
5.1028,170
5.1085,171
5.1139,172
5.1195,171
5.1252,172
5.1305,170
5.1362,171
5.1419,169
5.1473,168
5.153,172
5.1583,172
5.164,173
5.1697,170
5.1751,169
5.1808,168
5.1862,169
5.1918,171
5.1972,173
5.2029,172
5.2083,169
5.2139,171
5.2196,170
5.225,170
5.2307,172
5.2361,169
5.2418,171
5.2474,170
5.2528,171
5.2585,171
5.2639,171
5.2696,170
5.2752,169
5.2806,169
5.2863,170
5.2917,172
5.2974,167
5.3027,172
5.3084,172
5.3141,169
5.3195,171
5.3251,170
5.3305,170
5.3362,171
5.3418,170
5.3472,171
5.3529,171
5.3583,168
5.364,168
5.3697,170
5.375,168
5.3807,171
5.3861,171
5.3918,168
5.3972,172
5.4029,169
5.4086,169
5.414,171
5.4196,172
5.425,169
5.4307,171
5.4361,170
5.4418,170
5.4472,170
5.4528,171
5.4585,170
5.4639,169
5.4696,170
5.475,170
5.4806,170
5.4863,170
5.4917,168
5.4974,169
5.5028,170
5.5085,169
5.5141,170
5.5195,171
5.5252,172
5.5306,171
5.5363,171
5.5419,171
5.5473,171
5.553,168
5.5584,169
5.5641,169
5.5695,174
5.5752,170
5.5805,168
5.5862,170
5.5919,167
5.5973,170
5.6029,171
5.6083,168
5.614,172
5.6197,170
5.6251,169
5.6308,167
5.6361,171
5.6418,173
5.6472,171
5.6529,170
5.6586,171
5.6639,173
5.6696,171
5.675,171
5.6807,169
5.6861,170
5.6917,173
5.6974,174
5.7028,171
5.7085,172
5.7139,170
5.7196,171
5.725,171
5.7306,170
5.7363,171
5.7417,171
5.7474,169
5.7528,168
5.7584,171
5.7641,172
5.7695,173
5.7752,170
5.7806,171
5.7862,171
5.7919,173
5.7973,172
5.803,173
5.8084,172
5.8141,173
5.8194,172
5.8251,169
5.8305,172
5.8362,171
5.8419,173
5.8472,170
5.8529,171
5.8583,173
5.864,170
5.8696,169
5.875,172
5.8807,171
5.8861,171
5.8918,171
5.8975,170
5.9028,169
5.9085,171
5.9139,170
5.9196,172
5.9252,170
5.9306,172
5.9363,171
5.9417,170
5.9474,171
5.9528,170
5.9585,170
5.9638,171
5.9695,170
5.9749,171
5.9806,168
5.9863,171
5.9917,170
5.9974,171
6.0028,170
6.0084,170
6.0141,170
6.0195,168
6.0252,167
6.0305,169
6.0362,169
6.0419,169
6.0473,169
6.053,167
6.0584,169
6.064,170
6.0697,171
6.0751,172
6.0808,173
6.0862,169
6.0918,169
6.0972,167
6.1029,170
6.1083,169
6.114,171
6.1197,169
6.1251,169
6.1307,171
6.1361,169
6.1418,170
6.1472,168
6.1529,169
6.1586,169
6.1639,170
6.1696,168
6.175,168
6.1807,170
6.1864,169
6.1918,169
6.1974,169
6.2028,170
6.2085,168
6.2139,171
6.2196,171
6.225,171
6.2307,171
6.2364,168
6.2418,173
6.2474,171
6.2528,167
6.2585,169
6.2639,171
6.2696,171
6.275,168
6.2807,171
6.2863,170
6.2917,167
6.2974,172
6.3028,169
6.3084,170
6.3141,170
6.3195,169
6.3252,170
6.3306,168
6.3362,168
6.3419,168
6.3473,170
6.353,171
6.3584,169
6.364,172
6.3694,171
6.3751,168
6.3808,169
6.3862,171
6.3919,173
6.3973,168
6.4029,168
6.4083,171
6.414,170
6.4197,172
6.425,170
6.4307,169
6.4361,168
6.4419,170
6.4473,169
6.453,172
6.4584,172
6.464,172
6.4694,174
6.4751,169
6.4807,171
6.4861,172
6.4918,170
6.4972,169
6.5029,170
6.5085,168
6.5139,171
6.5196,169
6.525,170
6.5305,170
6.5362,171
6.5419,169
6.5473,173
6.5529,172
6.5583,170
6.564,170
6.5697,169
6.5751,170
6.5807,168
6.5861,169
6.5918,170
6.5975,172
6.6029,171
6.6085,169
6.6139,170
6.6196,171
6.625,171
6.6307,170
6.6364,172
6.6417,169
6.6474,170
6.6528,171
6.6585,169
6.6639,174
6.6695,172
6.6752,171
6.6806,172
6.6863,171
6.6917,168
6.6974,169
6.7027,171
6.7084,170
6.7141,174
6.7195,170
6.7252,170
6.7306,171
6.7362,170
6.7419,170
6.7473,169
6.753,168
6.7584,171
6.764,171
6.7694,170
6.7751,171
6.7808,168
6.7862,171
6.7919,169
6.7973,173
6.8029,170
6.8083,173
6.814,170
6.8197,171
6.8251,170
6.8307,172
6.8361,168
6.8418,170
6.8474,171
6.8528,169
6.8585,169
6.8639,170
6.8696,170
6.875,170
6.8806,172
6.8863,172
6.8917,172
6.8974,170
6.9028,172
6.9084,173
6.9141,170
6.9195,169
6.9252,167
6.9306,169
6.9363,170
6.9416,171
6.9473,167
6.953,171
6.9584,168
6.964,169
6.9694,170
6.9751,166
6.9808,167
6.9862,170
6.9919,169
6.9972,167
7.0029,169
7.0086,168
7.014,172
7.0197,171
7.0251,168
7.0307,170
7.0361,171
7.0419,172
7.0473,172
7.0529,167
7.0586,171
7.064,169
7.0697,171
7.075,170
7.0807,171
7.0861,167
7.0918,171
7.0974,171
7.1028,167
7.1083,170
7.114,171
7.1196,171
7.125,169
7.1307,170
7.1361,171
7.1418,169
7.1473,167
7.153,169
7.1584,170
7.164,170
7.1694,167
7.1751,171
7.1808,169
7.1862,169
7.1918,167
7.1972,170
7.2029,167
7.2083,168
7.214,169
7.2197,168
7.2251,168
7.2307,167
7.2361,170
7.2418,168
7.2472,168
7.2529,169
7.2583,168
7.264,170
7.2697,170
7.2751,169
7.2808,170
7.2862,167
7.2918,169
7.2972,168
7.3029,168
7.3086,168
7.314,171
7.3194,170
7.3251,171
7.3308,171
7.3361,168
7.3418,170
7.3472,172
7.3529,169
7.3586,169
7.364,172
7.3696,169
7.3751,166
7.3808,168
7.3862,171
7.3918,169
7.3972,165
7.4029,170
7.4086,170
7.414,168
7.4197,172
7.4251,172
7.4307,170
7.4361,170
7.4418,170
7.4472,171
7.4529,171
7.4585,169
7.4639,170
7.4696,168
7.475,170
7.4807,171
7.4863,169
7.4917,170
7.4974,168
7.5028,169
7.5085,169
7.5141,166
7.5195,169
7.5252,170
7.5306,169
7.5363,168
7.5419,167
7.5473,171
7.553,169
7.5584,170
7.5641,168
7.5695,170
7.5752,168
7.5806,171
7.5862,170
7.5919,166
7.5973,171
7.603,169
7.6084,170
7.614,170
7.6194,166
7.6251,169
7.6308,168
7.6362,170
7.6418,168
7.6473,170
7.6529,171
7.6583,170
7.664,167
7.6697,170
7.6751,169
7.6808,171
7.6862,170
7.6919,171
7.6973,170
7.7029,168
7.7083,171
7.714,167
7.7197,169
7.7251,169
7.7308,171
7.7361,172
7.7418,169
7.7475,169
7.7529,170
7.7585,171
7.7639,169
7.7696,170
7.775,171
7.7807,170
7.7863,172
7.7917,168
7.7974,168
7.8028,171
7.8085,168
7.8141,171
7.8195,170
7.8252,169
7.8306,169
7.8363,170
7.8417,169
7.8474,169
7.8528,168
7.8585,172
7.8641,171
7.8695,170
7.8752,169
7.8806,167
7.8862,168
7.8919,171
7.8973,169
7.903,170
7.9084,167
7.9141,170
7.9195,169
7.9251,171
7.9305,169
7.9362,170
7.9419,169
7.9473,172
7.9529,171
7.9583,169
7.964,167
7.9694,171
7.9751,167
7.9808,169
7.9862,168
7.9918,170
7.9972,172
8.0029,167
8.0086,169
8.014,168
8.0196,168
8.025,166
8.0307,168
8.0364,169
8.0417,169
8.0474,168
8.0528,170
8.0585,169
8.0639,168
8.0696,169
8.0752,169
8.0806,170
8.0863,170
8.0917,168
8.0974,170
8.1028,171
8.1084,169
8.1141,169
8.1195,172
8.1252,169
8.1306,167
8.1361,169
8.1418,169
8.1475,166
8.1529,169
8.1585,168
8.1639,169
8.1696,170
8.175,169
8.1806,167
8.1863,169
8.1917,170
8.1974,169
8.2028,168
8.2085,168
8.2141,165
8.2195,168
8.2252,170
8.2306,170
8.2363,169
8.2417,169
8.2473,167
8.253,167
8.2584,164
8.2641,167
8.2695,168
8.2751,170
8.2805,167
8.2862,171
8.2919,169
8.2973,170
8.303,168
8.3083,169
8.314,171
8.3194,170
8.3251,169
8.3305,169
8.3362,167
8.3419,169
8.3473,171
8.3529,169
8.3583,166
8.364,166
8.3697,170
8.3752,169
8.3806,168
8.3863,168
8.3917,171
8.3974,170
8.4028,167
8.4084,171
8.4141,170
8.4195,168
8.4252,172
8.4306,171
8.4363,170
8.4417,166
8.4473,169
8.453,170
8.4584,170
8.4641,170
8.4695,170
8.4751,170
8.4806,169
8.4863,169
8.4917,163
8.4973,170
8.503,171
8.5084,170
8.5141,168
8.5195,169
8.5251,166
8.5308,170
8.5362,169
8.5419,168
8.5473,166
8.5529,170
8.5583,169
8.564,168
8.5694,169
8.5751,165
8.5807,169
8.5861,169
8.5918,165
8.5972,168
8.6029,170
8.6085,170
8.614,168
8.6197,169
8.6251,166
8.6307,167
8.6361,167
8.6418,167
8.6472,169
8.6529,169
8.6586,169
8.664,169
8.6696,170
8.675,169
8.6807,169
8.6864,170
8.6918,168
8.6974,168
8.7028,170
8.7085,167
8.7139,167
8.7196,168
8.725,168
8.7306,167
8.7363,167
8.7417,167
8.7474,171
8.753,169
8.7584,171
8.7639,168
8.7696,165
8.7752,170
8.7806,169
8.7863,167
8.7917,167
8.7974,170
8.803,169
8.8084,168
8.8141,167
8.8195,169
8.8252,170
8.8306,167
8.8362,169
8.8419,170
8.8473,169
8.853,168
8.8584,168
8.8641,170
8.8695,168
8.8751,169
8.8808,168
8.8862,167
8.8919,166
8.8973,167
8.903,170
8.9084,169
8.914,169
8.9194,170
8.9251,170
8.9305,169
8.9362,170
8.9419,169
8.9473,169
8.953,170
8.9584,168
8.9641,168
8.9695,169
8.9752,167
8.9806,169
8.9863,171
8.9917,168
8.9974,170
9.0085,172
9.0139,169
9.0194,171
9.0251,168
9.0308,170
9.0362,167
9.0419,167
9.0473,170
9.053,165
9.0584,167
9.064,171
9.0697,170
9.0751,167
9.0808,169
9.0862,168
9.0918,170
9.0975,167
9.1029,170
9.1086,171
9.114,168
9.1197,169
9.1251,169
9.1308,169
9.1362,170
9.1418,168
9.1472,168
9.1529,169
9.1583,167
9.164,169
9.1696,170
9.175,170
9.1807,169
9.1861,170
9.1918,168
9.1975,168
9.2028,167
9.2085,168
9.2139,167
9.2196,170
9.2253,169
9.2307,168
9.2363,168
9.2417,169
9.2474,171
9.2531,168
9.2585,167
9.2641,170
9.2696,169
9.2753,169
9.2806,169
9.2863,170
9.2917,170
9.2974,171
9.3028,170
9.3085,166
9.3139,165
9.3195,169
9.3252,171
9.3306,169
9.3363,171
9.3417,168
9.3473,168
9.353,169
9.3584,169
9.3641,168
9.3697,168
9.3751,168
9.3808,168
9.3862,168
9.3919,167
9.3973,169
9.4029,166
9.4086,169
9.4141,167
9.4197,168
9.4251,171
9.4308,167
9.4362,169
9.4419,167
9.4473,168
9.453,169
9.4583,170
9.464,166
9.4697,167
9.4751,167
9.4808,168
9.4862,168
9.4918,170
9.4975,169
9.5029,167
9.5086,167
9.514,170
9.5197,169
9.5251,169
9.5308,171
9.5362,169
9.5419,172
9.5473,171
9.5529,166
9.5586,171
9.564,169
9.5695,168
9.5751,170
9.5808,167
9.5862,170
9.5919,169
9.5973,169
9.603,169
9.6084,168
9.614,169
9.6197,168
9.6251,170
9.6308,169
9.6362,169
9.6419,167
9.6475,169
9.6529,171
9.6586,170
9.664,168
9.6697,170
9.6751,168
9.6808,168
9.6861,171
9.6918,170
9.6975,169
9.7029,168
9.7086,171
9.7139,170
9.7196,169
9.7253,167
9.7307,170
9.7363,171
9.7417,172
9.7474,171
9.7531,167
9.7585,170
9.7642,169
9.7696,171
9.7752,170
9.7809,170
9.7863,166
9.792,169
9.7974,168
9.8031,170
9.8085,170
9.8141,169
9.8195,168
9.8252,168
9.8306,168
9.8363,171
9.8419,170
9.8473,169
9.853,169
9.8584,169
9.864,169
9.8697,169
9.8751,168
9.8808,169
9.8864,168
9.8918,169
9.8975,169
9.9029,168
9.9085,167
9.9139,168
9.9196,171
9.9253,170
9.9307,167
9.9364,169
9.9417,169
9.9474,168
9.9528,167
9.9585,166
9.9642,167
9.9695,169
9.9752,170
9.9806,172
9.9863,170
9.992,171
9.9974,168
10.0085,169
10.0141,171
10.0195,171
10.0252,169
10.0309,171
10.0363,168
10.0419,169
10.0473,169
10.053,169
10.0585,169
10.0641,167
10.0695,169
10.0752,168
10.0809,169
10.0863,172
10.0919,170
10.0973,169
10.103,167
10.1084,168
10.1141,168
10.1198,170
10.1252,166
10.1308,170
10.1362,173
10.1419,170
10.1473,172
10.153,172
10.1587,170
10.164,171
10.1697,170
10.1751,170
10.1808,170
10.1864,171
10.1918,168
10.1975,172
10.2029,169
10.2086,168
10.2142,168
10.2196,169
10.2253,170
10.2307,169
10.2364,168
10.2417,171
10.2474,171
10.2531,168
10.2585,166
10.2641,167
10.2695,169
10.2752,169
10.2809,168
10.2863,170
10.2919,168
10.2973,168
10.303,169
10.3087,169
10.3141,168
10.3198,170
10.3252,172
10.3308,170
10.3362,168
10.3419,169
10.3476,169
10.353,171
10.3586,168
10.364,168
10.3697,169
10.3751,169
10.3808,171
10.3862,170
10.3918,169
10.3975,171
10.4029,173
10.4086,170
10.414,171
10.4196,170
10.4253,170
10.4307,170
10.4364,167
10.442,172
10.4474,169
10.4531,167
10.4585,168
10.4642,170
10.4696,168
10.4753,168
10.4809,169
10.4863,171
10.492,168
10.4974,169
10.5031,172
10.5085,164
10.5142,169
10.5196,170
10.5252,170
10.5306,168
10.5363,170
10.542,169
10.5474,166
10.5531,171
10.5585,168
10.5641,170
10.5695,169
10.5752,171
10.5809,169
10.5863,169
10.5919,169
10.5973,169
10.603,168
10.6087,169
10.6141,168
10.6198,171
10.6251,171
10.6308,168
10.6365,170
10.6419,170
10.6476,168
10.653,170
10.6587,166
10.6641,173
10.6697,171
10.6751,168
10.6808,170
10.6862,169
10.6919,170
10.6973,172
10.703,166
10.7087,165
10.7141,166
10.7197,167
10.7251,168
10.7308,167
10.7362,170
10.7419,171
10.7475,171
10.7529,171
10.7586,165
10.764,168
10.7697,170
10.7754,169
10.7807,170
10.7864,169
10.7918,169
10.7975,170
10.8032,170
10.8085,169
10.8142,170
10.8196,168
10.8253,169
10.8307,168
10.8363,166
10.842,168
10.8474,170
10.8531,170
10.8585,168
10.8641,168
10.8698,166
10.8752,168
10.8809,168
10.8863,170
10.892,166
10.8974,169
10.903,169
10.9087,168
10.9141,167
10.9198,168
10.9252,167
10.9309,168
10.9363,169
10.9419,170
10.9476,169
10.953,165
10.9587,166
10.9641,167
10.9698,167
10.9752,167
10.9809,166
10.9862,167
10.992,168
10.9974,168
11.003,171
11.0087,169
11.0141,169
11.0197,168
11.0251,171
11.0308,170
11.0364,167
11.0418,166
11.0475,167
11.053,169
11.0587,168
11.0641,170
11.0697,168
11.0751,171
11.0808,169
11.0865,168
11.0919,171
11.0976,171
11.103,171
11.1087,172
11.1141,170
11.1197,172
11.1251,171
11.1308,166
11.1365,168
11.1419,170
11.1476,172
11.153,171
11.1587,170
11.1641,171
11.1698,169
11.1752,171
11.1808,169
11.1865,170
11.1919,171
11.1976,171
11.203,170
11.2087,170
