Experiment: Mar_25_Phage_osmo_expt vial 2, Thu Mar 25 17:24:53 2021
1.0026,55856
1.0083,55853
1.014,55853
1.0194,55845
1.025,55846
1.0304,55849
1.0361,55845
1.0418,55846
1.0472,55843
1.0528,55839
1.0583,55842
1.0639,55843
1.0693,55841
1.075,55849
1.0804,55847
1.0861,55847
1.0918,55849
1.0972,55854
1.1028,55851
1.1082,55950
1.1139,55960
1.1193,55950
1.125,55960
1.1304,55978
1.136,55971
1.1417,55969
1.1471,55973
1.1528,55967
1.1582,55974
1.1639,55975
1.1695,55967
1.1749,55978
1.1806,55976
1.186,55973
1.1916,55979
1.1973,55971
1.2027,55975
1.2084,55979
1.2138,55980
1.2195,55969
1.2249,55982
1.2306,55972
1.236,55969
1.2417,55974
1.2471,55974
1.2528,55975
1.2582,55974
1.2639,55969
1.2696,55967
1.275,55967
1.2806,55977
1.286,55975
1.2917,55967
1.2971,55973
1.3028,55984
1.3084,55977
1.3138,55970
1.3195,55963
1.3249,55979
1.3306,55975
1.336,55971
1.3416,55979
1.3473,55974
1.3527,55973
1.3584,55973
1.3638,55987
1.3694,55972
1.3751,55967
1.3805,55977
1.3862,55969
1.3916,55975
1.3972,55982
1.4027,55979
1.4083,55971
1.414,55984
1.4194,55983
1.4251,55978
1.4305,55984
1.4361,55981
1.4416,55982
1.4473,55986
1.4529,55986
1.4583,55973
1.464,55982
1.4694,55982
1.475,55968
1.4804,55986
1.4861,55984
1.4918,55981
1.4971,55973
1.5028,55980
1.5082,55976
1.5139,55980
1.5193,55984
1.525,55983
1.5307,55982
1.5361,55982
1.5418,55985
1.5471,55975
1.5528,55979
1.5582,55978
1.5639,55979
1.5696,55985
1.575,55981
1.5806,55975
1.586,55974
1.5917,55972
1.5974,55971
1.6028,55984
1.6084,55983
1.6138,55973
1.6195,55981
1.6249,55992
1.6305,55991
1.6362,55987
1.6416,55988
1.6473,55983
1.6527,55979
1.6584,55980
1.6637,55979
1.6694,55978
1.6751,55982
1.6805,55984
1.6861,55981
1.6918,55988
1.6972,55983
1.7029,55981
1.7082,55982
1.7139,55982
1.7193,55979
1.725,55989
1.7306,55988
1.736,55984
1.7417,55991
1.7471,55986
1.7528,55985
1.7584,55984
1.7638,55986
1.7695,55975
1.7749,55993
1.7806,55980
1.7862,55986
1.7916,55989
1.7973,55983
1.8027,55988
1.8084,55989
1.814,55980
1.8194,55992
1.8251,55990
1.8305,55987
1.8362,55991
1.8416,55989
1.8473,55991
1.8526,55994
1.8583,55994
1.864,55994
1.8694,55992
1.875,55995
1.8805,55990
1.8861,55986
1.8917,55990
1.8973,55989
1.9027,55992
1.9083,55994
1.9139,55988
1.9195,55989
1.9249,55991
1.9305,55988
1.9361,55995
1.9417,55991
1.9474,55991
1.9527,55998
1.9583,56001
1.9639,55999
1.9696,55990
1.9749,55995
1.9805,55992
1.9861,55984
1.9917,55993
1.9973,55984
2.0027,55983
2.0084,55991
2.014,55983
2.0194,55989
2.0251,55996
2.0307,55992
2.036,55993
2.0416,55998
2.0472,55997
2.0529,55993
2.0582,55992
2.0638,55994
2.0695,55992
2.0751,55994
2.0807,56002
2.0861,55998
2.0918,55997
2.0971,56000
2.1027,55998
2.1084,55998
2.114,55991
2.1194,56000
2.1251,55988
2.1307,55991
2.136,56004
2.1417,56000
2.1473,55987
2.1529,55993
2.1583,55997
2.164,55990
2.1693,55996
2.175,55996
2.1806,55988
2.1862,55990
2.1916,55993
2.1972,55990
2.2028,55994
2.2084,55994
2.2141,55995
2.2194,55995
2.225,56002
2.2307,55996
2.236,55988
2.2417,56001
2.2473,55994
2.2528,55989
2.2584,55997
2.2638,55997
2.2694,55996
2.2751,55993
2.2807,55995
2.2861,56000
2.2917,55995
2.2974,55990
2.3028,55989
2.3084,55989
2.3138,55992
2.3195,55993
2.3251,55987
2.3305,55988
2.3362,55993
2.3418,55980
2.3471,55991
2.3528,55985
2.3584,55989
2.3638,55991
2.3695,55987
2.3751,55993
2.3807,55994
2.386,55989
2.3916,55990
2.3973,55994
2.4029,55995
2.4082,55990
2.4139,55997
2.4195,55993
2.4252,55999
2.4306,55987
2.4362,55997
2.4416,55994
2.4472,55991
2.4529,55991
2.4585,55991
2.4638,55989
2.4695,56000
2.4751,55996
2.4805,55989
2.4862,55995
2.4918,55990
2.4971,55986
2.5028,55997
2.5084,55997
2.514,55984
2.5194,55989
2.5251,55992
2.5304,55993
2.5361,55991
2.5417,55994
2.5474,55986
2.5527,55988
2.5583,55993
2.5639,55992
2.5696,55987
2.575,55993
2.5806,55988
2.5863,55982
2.5917,55990
2.5973,55992
2.6027,55985
2.6084,55987
2.6138,55980
2.6194,55985
2.6251,55979
2.6305,55985
2.6362,55980
2.6416,55992
2.6472,55997
2.6529,55983
2.6585,55985
2.6639,55994
2.6694,55983
2.6751,55982
2.6805,55987
2.6862,55987
2.6916,55988
2.6972,55986
2.7029,55988
2.7083,55988
2.7139,55984
2.7196,55984
2.7249,55992
2.7306,55986
2.7362,55986
2.7416,55984
2.7473,55977
2.7529,55984
2.7583,55991
2.7639,55983
2.7695,55985
2.7749,56000
2.7806,55982
2.7862,55987
2.7916,55998
2.7972,55989
2.8029,55992
2.8083,55993
2.8139,55987
2.8196,55983
2.8249,55996
2.8306,55988
2.8362,55978
2.8416,55984
2.8473,55985
2.8529,55988
2.8583,55986
2.864,55991
2.8696,55984
2.8749,55987
2.8806,55995
2.8863,55989
2.8916,55990
2.8973,55981
2.9029,55988
2.9083,56000
2.914,56000
2.9196,55983
2.925,55990
2.9307,55993
2.9361,55986
2.9417,55986
2.9474,55992
2.9528,55991
2.9584,55988
2.9638,55994
2.9694,55990
2.9751,55986
2.9807,55982
2.9861,55983
2.9917,55988
2.9974,55983
3.0028,55990
3.0084,55988
3.0138,55989
3.0195,55988
3.0251,55994
3.0305,55993
3.0362,55993
3.0418,55991
3.0472,55989
3.0529,55993
3.0583,55992
3.064,55991
3.0694,55980
3.075,55997
3.0807,55992
3.0861,55987
3.0917,55986
3.0974,55985
3.1028,55985
3.1085,55993
3.1138,55991
3.1195,55994
3.1252,55995
3.1306,55987
3.1363,55988
3.1417,55992
3.1473,55993
3.1527,55994
3.1584,55985
3.1641,55998
3.1695,55991
3.1751,55992
3.1805,55997
3.1862,55994
3.1918,55989
3.1972,55985
3.2029,56003
3.2085,55999
3.2139,55990
3.2196,55994
3.2249,55986
3.2306,55992
3.2363,55987
3.2417,55983
3.2473,55991
3.253,55989
3.2584,55987
3.264,55986
3.2694,55989
3.2751,55989
3.2808,55984
3.2862,55988
3.2918,55989
3.2972,55992
3.3029,55981
3.3085,55981
3.3139,55990
3.3196,55977
3.325,55984
3.3307,55983
3.3361,55981
3.3418,55983
3.3472,55986
3.3528,55991
3.3585,55995
3.3639,55989
3.3696,55985
3.3749,55988
3.3806,55995
3.3863,55989
3.3917,55988
3.3973,55989
3.4027,55985
3.4084,55983
3.4141,55983
3.4195,55990
3.4251,55989
3.4305,55981
3.4361,55994
3.4418,55985
3.4472,55989
3.4529,55990
3.4583,55990
3.4639,55983
3.4696,55984
3.475,55994
3.4807,55993
3.4861,55987
3.4917,55995
3.4972,55990
3.5028,55988
3.5085,55996
3.5139,55997
3.5196,55988
3.5249,55982
3.5306,55982
3.5363,55988
3.5417,55985
3.5474,55994
3.5528,55992
3.5585,55993
3.5639,55994
3.5695,56002
3.5749,56001
3.5806,55997
3.5863,56005
3.5916,55993
3.5973,55998
3.6027,56001
3.6084,56007
3.6141,55996
3.6195,55998
3.6251,56000
3.6305,56008
3.6362,55995
3.6419,55997
3.6473,56001
3.6529,55996
3.6583,56011
3.664,56007
3.6694,56002
3.6751,56005
3.6807,56009
3.6861,56010
3.6918,56007
3.6972,56010
3.7029,56013
3.7083,56003
3.714,56000
3.7194,56007
3.725,56002
3.7307,55997
3.7361,56002
3.7418,56003
3.7472,56005
3.7529,56006
3.7583,55998
3.764,55993
3.7694,56005
3.775,56016
3.7807,56009
3.7861,56004
3.7918,56015
3.7972,56006
3.8028,56003
3.8085,56007
3.8139,56013
3.8196,56008
3.825,56007
3.8306,56003
3.8363,56000
3.8417,56001
3.8474,56004
3.8528,56008
3.8584,56003
3.8638,56006
3.8695,56007
3.8749,55998
3.8806,56011
3.8863,56011
3.8917,56010
3.8973,56007
3.9027,56011
3.9084,56001
3.9141,56008
3.9195,56013
3.9252,56010
3.9305,55998
3.9362,56008
3.9419,56011
3.9473,56005
3.9529,56006
3.9583,56015
3.964,56012
3.9694,56004
3.9751,56017
3.9808,56013
3.9862,56013
3.9918,56010
3.9972,56014
4.0029,56009
4.0083,56010
4.014,56011
4.0194,56005
4.025,56009
4.0307,56007
4.0361,56016
4.0418,56014
4.0472,56008
4.0528,56011
4.0585,56014
4.0639,56013
4.0696,56008
4.075,56018
4.0806,56012
4.0863,56002
4.0917,56018
4.0974,56010
4.1027,56015
4.1084,56013
4.1141,56014
4.1195,56005
4.1251,56004
4.1305,56013
4.1362,56005
4.1416,56013
4.1473,56009
4.153,56007
4.1583,56015
4.164,56006
4.1694,56015
4.1751,56013
4.1805,56016
4.1862,56007
4.1919,56006
4.1972,56016
4.2029,56008
4.2083,56015
4.214,56016
4.2197,56015
4.225,56004
4.2307,56007
4.2361,56010
4.2418,56006
4.2472,56015
4.2529,56022
4.2585,56013
4.2639,56007
4.2696,56009
4.2749,56012
4.2806,56007
4.2863,56011
4.2917,56009
4.2974,56004
4.3028,56005
4.3084,56010
4.3138,56008
4.3195,56001
4.3252,56011
4.3306,56011
4.3363,56006
4.3417,56013
4.3474,56012
4.3528,56005
4.3584,56015
4.3641,56020
4.3695,56013
4.3752,56013
4.3806,56018
4.3862,56008
4.3916,56011
4.3973,56017
4.4027,56017
4.4084,56012
4.4141,56011
4.4194,56019
4.4251,56018
4.4305,56016
4.4362,56008
4.4419,56016
4.4473,56016
4.4529,56011
4.4583,56012
4.464,56011
4.4694,56016
4.4751,56016
4.4807,56017
4.4861,56019
4.4918,56022
4.4972,56019
4.5029,56020
4.5085,56025
4.5139,56019
4.5196,56017
4.525,56022
4.5307,56019
4.5361,56017
4.5417,56011
4.5471,56014
4.5528,56013
4.5585,56019
4.5639,56020
4.5696,56018
4.575,56018
4.5806,56010
4.5861,56013
4.5917,56012
4.5974,56017
4.6028,56010
4.6085,56007
4.6139,56016
4.6195,56008
4.625,56008
4.6307,56017
4.6363,56017
4.6417,56012
4.6474,56018
4.6528,56012
4.6585,56016
4.6639,56015
4.6695,56019
4.6752,56010
4.6806,56011
4.6863,56021
4.6917,56012
4.6973,56010
4.7027,56017
4.7084,56010
4.7141,56014
4.7195,56022
4.7251,56014
4.7305,56006
4.7362,56018
4.7416,56010
4.7473,56013
4.753,56017
4.7584,56009
4.7641,56008
4.7694,56005
4.7751,56009
4.7805,56010
4.7862,56006
4.7919,56012
4.7973,56005
4.803,56007
4.8084,56008
4.8141,56008
4.8195,56000
4.8251,56005
4.8305,56005
4.8362,56001
4.8419,56009
4.8473,55999
4.8529,56005
4.8583,56005
4.864,55997
4.8694,55999
4.875,56008
4.8807,56000
4.8861,56000
4.8918,56000
4.8972,56010
4.9029,56005
4.9083,56004
4.9139,56001
4.9196,56012
4.925,56001
4.9307,56008
4.9361,56006
4.9418,56000
4.9474,56001
4.9528,56006
4.9585,56008
4.9639,56017
4.9696,56006
4.9752,56008
4.9805,56013
4.9862,56007
4.9916,56006
4.9973,56009
5.003,56006
5.0084,56010
5.014,56016
5.0194,56009
5.0251,56009
5.0308,56017
5.0361,56018
5.0418,56017
5.0472,56010
5.0529,56009
5.0583,56009
5.064,56009
5.0696,56018
5.075,56018
5.0807,56007
5.0861,56017
5.0917,56010
5.0974,56015
5.1028,56013
5.1085,56012
5.1139,56009
5.1195,56011
5.1252,56018
5.1305,56007
5.1362,56012
5.1419,56011
5.1473,56012
5.153,56009
5.1583,56004
5.164,56012
5.1697,56007
5.1751,56004
5.1808,56012
5.1862,55997
5.1918,56006
5.1972,56007
5.2029,55997
5.2083,56005
5.2139,56005
5.2196,56008
5.225,56005
5.2307,56013
5.2361,56011
5.2418,56013
5.2474,56018
5.2528,56009
5.2585,56015
5.2639,56018
5.2696,56008
5.2752,56006
5.2806,56011
5.2863,55993
5.2917,56000
5.2974,56012
5.3027,56015
5.3084,56007
5.3141,56010
5.3195,56017
5.3251,56009
5.3305,56012
5.3362,56013
5.3418,55999
5.3472,56009
5.3529,56010
5.3583,56011
5.364,56008
5.3697,56011
5.375,56009
5.3807,56010
5.3861,56018
5.3918,56007
5.3972,56008
5.4029,56008
5.4086,56007
5.414,56018
5.4196,56013
5.425,56011
5.4307,56012
5.4361,56015
5.4418,56007
5.4472,56009
5.4528,56014
5.4585,56008
5.4639,56007
5.4696,56010
5.475,56012
5.4806,56004
5.4863,56005
5.4917,56004
5.4974,56005
5.5028,56006
5.5085,56008
5.5141,56003
5.5195,56012
5.5252,56019
5.5306,56005
5.5363,56012
5.5419,56008
5.5473,56012
5.553,56012
5.5584,56012
5.5641,56005
5.5695,56007
5.5752,56009
5.5805,56013
5.5862,56003
5.5919,56003
5.5973,56009
5.6029,56000
5.6083,56001
5.614,56008
5.6197,56008
5.6251,56004
5.6308,56008
5.6361,56011
5.6418,56002
5.6472,56003
5.6529,56005
5.6586,56007
5.6639,56001
5.6696,56011
5.675,56002
5.6807,55999
5.6861,56010
5.6917,56007
5.6974,56015
5.7028,56000
5.7085,56006
5.7139,56008
5.7196,56004
5.725,56004
5.7306,56015
5.7363,56000
5.7417,56013
5.7474,56016
5.7528,56009
5.7584,56010
5.7641,56018
5.7695,55997
5.7752,56008
5.7806,56012
5.7862,56011
5.7919,56003
5.7973,56007
5.803,56012
5.8084,56006
5.8141,56011
5.8194,56009
5.8251,56008
5.8305,56014
5.8362,56009
5.8419,56005
5.8472,56008
5.8529,56012
5.8583,56015
5.864,56007
5.8696,56008
5.875,56017
5.8807,56007
5.8861,55998
5.8918,56009
5.8975,56008
5.9028,56010
5.9085,56011
5.9139,56007
5.9196,56012
5.9252,56015
5.9306,56015
5.9363,56011
5.9417,56009
5.9474,56014
5.9528,56005
5.9585,56008
5.9638,56014
5.9695,56015
5.9749,56013
5.9806,56020
5.9863,56013
5.9917,56012
5.9974,56015
6.0028,56017
6.0084,56018
6.0141,56016
6.0195,56013
6.0252,56014
6.0305,56014
6.0362,56018
6.0419,56019
6.0473,56012
6.053,56016
6.0584,56018
6.064,56007
6.0697,56006
6.0751,56006
6.0808,56012
6.0862,56006
6.0918,56014
6.0972,56015
6.1029,56013
6.1083,56011
6.114,56015
6.1197,56011
6.1251,56019
6.1307,56017
6.1361,56010
6.1418,56019
6.1472,56019
6.1529,56018
6.1586,56012
6.1639,56018
6.1696,56012
6.175,56011
6.1807,56015
6.1864,56016
6.1918,56012
6.1974,56016
6.2028,56017
6.2085,56016
6.2139,56021
6.2196,56017
6.225,56009
6.2307,56015
6.2364,56025
6.2418,56011
6.2474,56011
6.2528,56017
6.2585,56008
6.2639,56011
6.2696,56017
6.275,56020
6.2807,56017
6.2863,56014
6.2917,56024
6.2974,56014
6.3028,56018
6.3084,56016
6.3141,56011
6.3195,56012
6.3252,56013
6.3306,56016
6.3362,56007
6.3419,56013
6.3473,56015
6.353,56018
6.3584,56011
6.364,56019
6.3694,56012
6.3751,56011
6.3808,56016
6.3862,56017
6.3919,56014
6.3973,56020
6.4029,56017
6.4083,56011
6.414,56012
6.4197,56016
6.425,56012
6.4307,56005
6.4361,56009
6.4419,56016
6.4473,56010
6.453,56010
6.4584,56013
6.464,56012
6.4694,56013
6.4751,56017
6.4807,56011
6.4861,56014
6.4918,56014
6.4972,56014
6.5029,56007
6.5085,56015
6.5139,56009
6.5196,56012
6.525,56010
6.5305,56011
6.5362,56012
6.5419,56016
6.5473,56022
6.5529,56013
6.5583,56009
6.564,56004
6.5697,56014
6.5751,56010
6.5807,56015
6.5861,56014
6.5918,56008
6.5975,56006
6.6029,56015
6.6085,56013
6.6139,56003
6.6196,56011
6.625,56014
6.6307,56009
6.6364,56012
6.6417,56014
6.6474,56013
6.6528,56011
6.6585,56013
6.6639,56010
6.6695,56007
6.6752,56006
6.6806,56013
6.6863,56006
6.6917,56003
6.6974,56007
6.7027,56009
6.7084,56008
6.7141,56015
6.7195,56007
6.7252,56005
6.7306,56013
6.7362,56011
6.7419,56003
6.7473,56004
6.753,56008
6.7584,56006
6.764,56011
6.7694,56010
6.7751,56008
6.7808,56007
6.7862,56006
6.7919,56001
6.7973,56011
6.8029,56012
6.8083,56008
6.814,56004
6.8197,56008
6.8251,56006
6.8307,56001
6.8361,56013
6.8418,56011
6.8474,56009
6.8528,56015
6.8585,56009
6.8639,56009
6.8696,56017
6.875,56013
6.8806,56011
6.8863,56014
6.8917,56007
6.8974,56009
6.9028,56011
6.9084,56018
6.9141,56014
6.9195,56006
6.9252,56015
6.9306,56014
6.9363,56014
6.9416,56012
6.9473,56020
6.953,56012
6.9584,56014
6.964,56018
6.9694,56018
6.9751,56005
6.9808,56011
6.9862,56015
6.9919,56008
6.9972,56006
7.0029,56008
7.0086,56014
7.014,56015
7.0197,56011
7.0251,56016
7.0307,56014
7.0361,56016
7.0419,56015
7.0473,56013
7.0529,56009
7.0586,56016
7.064,56010
7.0697,56009
7.075,56010
7.0807,56012
7.0861,56006
7.0918,56003
7.0974,56011
7.1028,56009
7.1083,56005
7.114,56010
7.1196,56021
7.125,56012
7.1307,56012
7.1361,56022
7.1418,56012
7.1473,56008
7.153,56011
7.1584,56023
7.164,56008
7.1694,56014
7.1751,56017
7.1808,56011
7.1862,56012
7.1918,56012
7.1972,56010
7.2029,56011
7.2083,56018
7.214,56009
7.2197,56003
7.2251,56006
7.2307,56015
7.2361,56009
7.2418,56009
7.2472,56011
7.2529,56006
7.2583,56008
7.264,56013
7.2697,56015
7.2751,56009
7.2808,56013
7.2862,56011
7.2918,56008
7.2972,56006
7.3029,56002
7.3086,56012
7.314,56002
7.3194,56011
7.3251,56015
7.3308,56009
7.3361,56010
7.3418,56009
7.3472,56008
7.3529,56006
7.3586,56016
7.364,56013
7.3696,56011
7.3751,56012
7.3808,56020
7.3862,56011
7.3918,56015
7.3972,56012
7.4029,56016
7.4086,56011
7.414,56016
7.4197,56015
7.4251,56015
7.4307,56012
7.4361,56014
7.4418,56014
7.4472,56006
7.4529,56012
7.4585,56014
7.4639,56010
7.4696,56014
7.475,56007
7.4807,56011
7.4863,56010
7.4917,56005
7.4974,56004
7.5028,56008
7.5085,56009
7.5141,56013
7.5195,56007
7.5252,56010
7.5306,56012
7.5363,56011
7.5419,56002
7.5473,56013
7.553,56013
7.5584,56006
7.5641,56010
7.5695,56014
7.5752,56008
7.5806,56008
7.5862,56013
7.5919,56010
7.5973,56013
7.603,56019
7.6084,56017
7.614,56003
7.6194,56017
7.6251,56024
7.6308,56015
7.6362,56014
7.6418,56022
7.6473,56021
7.6529,56018
7.6583,56021
7.664,56022
7.6697,56014
7.6751,56013
7.6808,56026
7.6862,56018
7.6919,56012
7.6973,56026
7.7029,56022
7.7083,56012
7.714,56014
7.7197,56022
7.7251,56016
7.7308,56022
7.7361,56027
7.7418,56023
7.7475,56023
7.7529,56020
7.7585,56027
7.7639,56018
7.7696,56022
7.775,56022
7.7807,56020
7.7863,56018
7.7917,56015
7.7974,56026
7.8028,56019
7.8085,56017
7.8141,56021
7.8195,56014
7.8252,56024
7.8306,56020
7.8363,56017
7.8417,56018
7.8474,56026
7.8528,56022
7.8585,56026
7.8641,56024
7.8695,56015
7.8752,56013
7.8806,56023
7.8862,56024
7.8919,56009
7.8973,56019
7.903,56022
7.9084,56021
7.9141,56013
7.9195,56027
7.9251,56021
7.9305,56017
7.9362,56023
7.9419,56021
7.9473,56025
7.9529,56012
7.9583,56015
7.964,56018
7.9694,56014
7.9751,56020
7.9808,56021
7.9862,56010
7.9918,56014
7.9972,56020
8.0029,56016
8.0086,56012
8.014,56013
8.0196,56009
8.025,56010
8.0307,56017
8.0364,56011
8.0417,56011
8.0474,56013
8.0528,56010
8.0585,56014
8.0639,56018
8.0696,56014
8.0752,56004
8.0806,56009
8.0863,56017
8.0917,56016
8.0974,56015
8.1028,56019
8.1084,56015
8.1141,56010
8.1195,56016
8.1252,56019
8.1306,56008
8.1361,56016
8.1418,56016
8.1475,56007
8.1529,56007
8.1585,56016
8.1639,56010
8.1696,56018
8.175,56020
8.1806,56012
8.1863,56013
8.1917,56014
8.1974,56017
8.2028,56019
8.2085,56020
8.2141,56007
8.2195,56012
8.2252,56008
8.2306,56016
8.2363,56008
8.2417,56012
8.2473,56016
8.253,56025
8.2584,56009
8.2641,56014
8.2695,56022
8.2751,56024
8.2805,56022
8.2862,56016
8.2919,56022
8.2973,56021
8.303,56013
8.3083,56020
8.314,56017
8.3194,56015
8.3251,56017
8.3305,56016
8.3362,56014
8.3419,56021
8.3473,56022
8.3529,56017
8.3583,56019
8.364,56024
8.3697,56021
8.3752,56023
8.3806,56028
8.3863,56031
8.3917,56019
8.3974,56016
8.4028,56025
8.4084,56023
8.4141,56016
8.4195,56024
8.4252,56020
8.4306,56020
8.4363,56018
8.4417,56022
8.4473,56015
8.453,56018
8.4584,56020
8.4641,56024
8.4695,56017
8.4751,56020
8.4806,56018
8.4863,56016
8.4917,56018
8.4973,56020
8.503,56020
8.5084,56015
8.5141,56018
8.5195,56012
8.5251,56015
8.5308,56015
8.5362,56007
8.5419,56010
8.5473,56014
8.5529,56012
8.5583,56014
8.564,56010
8.5694,56010
8.5751,56008
8.5807,56012
8.5861,56013
8.5918,56011
8.5972,56015
8.6029,56012
8.6085,56006
8.614,56010
8.6197,56017
8.6251,56016
8.6307,56014
8.6361,56018
8.6418,56011
8.6472,56018
8.6529,56015
8.6586,56006
8.664,56012
8.6696,56013
8.675,56021
8.6807,56014
8.6864,56021
8.6918,56012
8.6974,56016
8.7028,56014
8.7085,56013
8.7139,56014
8.7196,56010
8.725,56014
8.7306,56012
8.7363,56016
8.7417,56012
8.7474,56017
8.753,56012
8.7584,56007
8.7639,56020
8.7696,56015
8.7752,56013
8.7806,56012
8.7863,56014
8.7917,56005
8.7974,56012
8.803,56012
8.8084,56010
8.8141,56013
8.8195,56016
8.8252,56016
8.8306,56015
8.8362,56017
8.8419,56012
8.8473,56005
8.853,56017
8.8584,56011
8.8641,56014
8.8695,56010
8.8751,56024
8.8808,56019
8.8862,56017
8.8919,56012
8.8973,56018
8.903,56015
8.9084,56016
8.914,56020
8.9194,56007
8.9251,56017
8.9305,56020
8.9362,56017
8.9419,56011
8.9473,56016
8.953,56020
8.9584,56013
8.9641,56016
8.9695,56020
8.9752,56008
8.9806,56021
8.9863,56020
8.9917,56018
8.9974,56012
9.0085,56022
9.0139,56013
9.0194,56012
9.0251,56015
9.0308,56014
9.0362,56013
9.0419,56019
9.0473,56017
9.053,56011
9.0584,56021
9.064,56018
9.0697,56012
9.0751,56013
9.0808,56015
9.0862,56011
9.0918,56015
9.0975,56019
9.1029,56015
9.1086,56010
9.114,56015
9.1197,56018
9.1251,56017
9.1308,56016
9.1362,56014
9.1418,56014
9.1472,56021
9.1529,56018
9.1583,56014
9.164,56019
9.1696,56019
9.175,56013
9.1807,56016
9.1861,56018
9.1918,56020
9.1975,56016
9.2028,56020
9.2085,56016
9.2139,56015
9.2196,56020
9.2253,56020
9.2307,56016
9.2363,56017
9.2417,56021
9.2474,56022
9.2531,56018
9.2585,56023
9.2641,56022
9.2696,56015
9.2753,56017
9.2806,56022
9.2863,56014
9.2917,56015
9.2974,56018
9.3028,56013
9.3085,56007
9.3139,56010
9.3195,56014
9.3252,56016
9.3306,56015
9.3363,56012
9.3417,56009
9.3473,56017
9.353,56013
9.3584,56006
9.3641,56012
9.3697,56013
9.3751,56020
9.3808,56017
9.3862,56016
9.3919,56017
9.3973,56010
9.4029,56014
9.4086,56018
9.4141,56007
9.4197,56011
9.4251,56020
9.4308,56007
9.4362,56011
9.4419,56013
9.4473,56016
9.453,56011
9.4583,56012
9.464,56017
9.4697,56017
9.4751,56014
9.4808,56015
9.4862,56020
9.4918,56014
9.4975,56012
9.5029,56018
9.5086,56010
9.514,56009
9.5197,56020
9.5251,56012
9.5308,56013
9.5362,56021
9.5419,56022
9.5473,56017
9.5529,56017
9.5586,56016
9.564,56016
9.5695,56020
9.5751,56013
9.5808,56010
9.5862,56011
9.5919,56016
9.5973,56012
9.603,56013
9.6084,56015
9.614,56002
9.6197,56006
9.6251,56015
9.6308,56008
9.6362,56006
9.6419,56007
9.6475,56014
9.6529,56010
9.6586,56016
9.664,56019
9.6697,56009
9.6751,56014
9.6808,56020
9.6861,56012
9.6918,56011
9.6975,56011
9.7029,56015
9.7086,56006
9.7139,56013
9.7196,56014
9.7253,56009
9.7307,56005
9.7363,56009
9.7417,56006
9.7474,56009
9.7531,56011
9.7585,56013
9.7642,56010
9.7696,55999
9.7752,56011
9.7809,56013
