Experiment: Mar_25_Phage_osmo_expt vial 4, Thu Mar 25 17:24:53 2021
1.9973,169
2.0027,169
2.0084,169
2.014,170
2.0194,172
2.0251,173
2.0307,173
2.036,171
2.0416,172
2.0472,170
2.0529,173
2.0582,173
2.0638,174
2.0695,174
2.0751,172
2.0807,172
2.0861,171
2.0918,172
2.0971,171
2.1027,170
2.1084,172
2.114,167
2.1194,170
2.1251,170
2.1307,167
2.136,173
2.1417,169
2.1473,172
2.1529,168
2.1583,170
2.164,168
2.1693,169
2.175,172
2.1806,170
2.1862,172
2.1916,170
2.1972,169
2.2028,167
2.2084,171
2.2141,170
2.2194,171
2.225,170
2.2307,171
2.236,170
2.2417,170
2.2473,170
2.2528,171
2.2584,172
2.2638,168
2.2694,171
2.2751,170
2.2807,172
2.2861,167
2.2917,169
2.2974,169
2.3028,169
2.3084,166
2.3138,170
2.3195,169
2.3251,169
2.3305,169
2.3362,170
2.3418,170
2.3471,171
2.3528,171
2.3584,170
2.3638,170
2.3695,168
2.3751,170
2.3807,170
2.386,169
2.3916,171
2.3973,169
2.4029,170
2.4082,169
2.4139,169
2.4195,170
2.4252,172
2.4306,170
2.4362,169
2.4416,170
2.4472,170
2.4529,168
2.4585,169
2.4638,168
2.4695,170
2.4751,169
2.4805,170
2.4862,171
2.4918,172
2.4971,168
2.5028,171
2.5084,170
2.514,171
2.5194,169
2.5251,171
2.5304,171
2.5361,170
2.5417,171
2.5474,169
2.5527,170
2.5583,170
2.5639,171
2.5696,171
2.575,169
2.5806,169
2.5863,169
2.5917,169
2.5973,168
2.6027,170
2.6084,168
2.6138,168
2.6194,167
2.6251,166
2.6305,171
2.6362,169
2.6416,169
2.6472,168
2.6529,169
2.6585,174
2.6639,170
2.6694,170
2.6751,167
2.6805,170
2.6862,169
2.6916,170
2.6972,170
2.7029,168
2.7083,171
2.7139,171
2.7196,170
2.7249,171
2.7306,172
2.7362,169
2.7416,174
2.7473,170
2.7529,170
2.7583,172
2.7639,168
2.7695,170
2.7749,173
2.7806,168
2.7862,171
2.7916,173
2.7972,170
2.8029,169
2.8083,172
2.8139,173
2.8196,170
2.8249,172
2.8306,171
2.8362,170
2.8416,170
2.8473,171
2.8529,173
2.8583,172
2.864,172
2.8696,171
2.8749,172
2.8806,170
2.8863,167
2.8916,170
2.8973,171
2.9029,172
2.9083,169
2.914,173
2.9196,173
2.925,169
2.9307,168
2.9361,172
2.9417,168
2.9474,172
2.9528,174
2.9584,171
2.9638,167
2.9694,175
2.9751,172
2.9807,172
2.9861,171
2.9917,172
2.9974,169
3.0028,167
3.0084,170
3.0138,169
3.0195,171
3.0251,170
3.0305,172
3.0362,168
3.0418,173
3.0472,174
3.0529,175
3.0583,173
3.064,170
3.0694,170
3.075,170
3.0807,171
3.0861,169
3.0917,170
3.0974,170
3.1028,172
3.1085,170
3.1138,169
3.1195,169
3.1252,173
3.1306,169
3.1363,168
3.1417,170
3.1473,171
3.1527,170
3.1584,171
3.1641,171
3.1695,173
3.1751,169
3.1805,172
3.1862,172
3.1918,172
3.1972,172
3.2029,174
3.2085,172
3.2139,170
3.2196,170
3.2249,170
3.2306,170
3.2363,170
3.2417,171
3.2473,168
3.253,170
3.2584,169
3.264,169
3.2694,171
3.2751,167
3.2808,168
3.2862,172
3.2918,172
3.2972,170
3.3029,171
3.3085,170
3.3139,169
3.3196,171
3.325,170
3.3307,170
3.3361,170
3.3418,169
3.3472,171
3.3528,169
3.3585,172
3.3639,168
3.3696,167
3.3749,171
3.3806,169
3.3863,171
3.3917,171
3.3973,170
3.4027,172
3.4084,170
3.4141,169
3.4195,172
3.4251,167
3.4305,169
3.4361,170
3.4418,165
3.4472,172
3.4529,170
3.4583,171
3.4639,168
3.4696,170
3.475,172
3.4807,171
3.4861,167
3.4917,169
3.4972,172
3.5028,168
3.5085,170
3.5139,172
3.5196,168
3.5249,172
3.5306,169
3.5363,169
3.5417,170
3.5474,169
3.5528,168
3.5585,170
3.5639,170
3.5695,168
3.5749,169
3.5806,168
3.5863,170
3.5916,170
3.5973,171
3.6027,168
3.6084,167
3.6141,169
3.6195,168
3.6251,167
3.6305,171
3.6362,169
3.6419,169
3.6473,168
3.6529,168
3.6583,167
3.664,169
3.6694,170
3.6751,170
3.6807,168
3.6861,170
3.6918,171
3.6972,170
3.7029,170
3.7083,168
3.714,167
3.7194,170
3.725,172
3.7307,170
3.7361,169
3.7418,173
3.7472,170
3.7529,169
3.7583,167
3.764,167
3.7694,168
3.775,171
3.7807,170
3.7861,167
3.7918,169
3.7972,171
3.8028,171
3.8085,168
3.8139,170
3.8196,172
3.825,170
3.8306,170
3.8363,167
3.8417,172
3.8474,170
3.8528,169
3.8584,169
3.8638,169
3.8695,170
3.8749,169
3.8806,170
3.8863,170
3.8917,169
3.8973,169
3.9027,171
3.9084,168
3.9141,168
3.9195,171
3.9252,167
3.9305,170
3.9362,168
3.9419,168
3.9473,169
3.9529,168
3.9583,170
3.964,168
3.9694,172
3.9751,172
3.9808,168
3.9862,172
3.9918,168
3.9972,170
4.0029,167
4.0083,169
4.014,169
4.0194,169
4.025,171
4.0307,170
4.0361,168
4.0418,170
4.0472,168
4.0528,169
4.0585,167
4.0639,170
4.0696,171
4.075,170
4.0806,168
4.0863,169
4.0917,169
4.0974,170
4.1027,171
4.1084,170
4.1141,169
4.1195,169
4.1251,171
4.1305,172
4.1362,169
4.1416,171
4.1473,170
4.153,170
4.1583,172
4.164,174
4.1694,169
4.1751,172
4.1805,172
4.1862,170
4.1919,172
4.1972,171
4.2029,170
4.2083,171
4.214,168
4.2197,172
4.225,170
4.2307,170
4.2361,168
4.2418,169
4.2472,171
4.2529,169
4.2585,171
4.2639,169
4.2696,169
4.2749,173
4.2806,169
4.2863,169
4.2917,170
4.2974,171
4.3028,168
4.3084,170
4.3138,170
4.3195,168
4.3252,169
4.3306,168
4.3363,170
4.3417,171
4.3474,169
4.3528,171
4.3584,169
4.3641,171
4.3695,170
4.3752,168
4.3806,168
4.3862,169
4.3916,166
4.3973,172
4.4027,171
4.4084,167
4.4141,168
4.4194,172
4.4251,168
4.4305,169
4.4362,170
4.4419,170
4.4473,169
4.4529,169
4.4583,172
4.464,170
4.4694,174
4.4751,172
4.4807,170
4.4861,171
4.4918,173
4.4972,170
4.5029,167
4.5085,171
4.5139,171
4.5196,171
4.525,170
4.5307,170
4.5361,168
4.5417,168
4.5471,169
4.5528,170
4.5585,169
4.5639,171
4.5696,169
4.575,168
4.5806,170
4.5861,169
4.5917,169
4.5974,171
4.6028,171
4.6085,168
4.6139,170
4.6195,170
4.625,167
4.6307,168
4.6363,170
4.6417,172
4.6474,170
4.6528,171
4.6585,171
4.6639,171
4.6695,169
4.6752,170
4.6806,168
4.6863,171
4.6917,169
4.6973,171
4.7027,168
4.7084,168
4.7141,171
4.7195,171
4.7251,169
4.7305,169
4.7362,170
4.7416,170
4.7473,170
4.753,169
4.7584,170
4.7641,170
4.7694,171
4.7751,172
4.7805,170
4.7862,170
4.7919,170
4.7973,169
4.803,169
4.8084,169
4.8141,169
4.8195,170
4.8251,168
4.8305,169
4.8362,172
4.8419,169
4.8473,171
4.8529,172
4.8583,171
4.864,169
4.8694,171
4.875,169
4.8807,171
4.8861,170
4.8918,170
4.8972,170
4.9029,169
4.9083,169
4.9139,169
4.9196,171
4.925,171
4.9307,171
4.9361,166
4.9418,168
4.9474,169
4.9528,173
4.9585,169
4.9639,171
4.9696,170
4.9752,169
4.9805,168
4.9862,170
4.9916,170
4.9973,167
5.003,171
5.0084,170
5.014,170
5.0194,171
5.0251,170
5.0308,169
5.0361,171
5.0418,169
5.0472,171
5.0529,171
5.0583,169
5.064,172
5.0696,170
5.075,174
5.0807,168
5.0861,169
5.0917,172
5.0974,168
5.1028,172
5.1085,171
5.1139,170
5.1195,170
5.1252,169
5.1305,170
5.1362,172
5.1419,170
5.1473,169
5.153,168
5.1583,170
5.164,169
5.1697,172
5.1751,170
5.1808,172
5.1862,169
5.1918,170
5.1972,169
5.2029,170
5.2083,171
5.2139,169
5.2196,169
5.225,170
5.2307,171
5.2361,168
5.2418,171
5.2474,170
5.2528,170
5.2585,171
5.2639,170
5.2696,171
5.2752,170
5.2806,170
5.2863,171
5.2917,168
5.2974,168
5.3027,172
5.3084,172
5.3141,169
5.3195,171
5.3251,170
5.3305,170
5.3362,170
5.3418,168
5.3472,170
5.3529,174
5.3583,168
5.364,167
5.3697,172
5.375,169
5.3807,168
5.3861,168
5.3918,170
5.3972,168
5.4029,170
5.4086,168
5.414,170
5.4196,172
5.425,171
5.4307,171
5.4361,171
5.4418,171
5.4472,168
5.4528,170
5.4585,169
5.4639,173
5.4696,172
5.475,170
5.4806,172
5.4863,170
5.4917,167
5.4974,171
5.5028,170
5.5085,170
5.5141,170
5.5195,169
5.5252,175
5.5306,173
5.5363,170
5.5419,171
5.5473,172
5.553,172
5.5584,171
5.5641,171
5.5695,173
5.5752,170
5.5805,170
5.5862,169
5.5919,168
5.5973,169
5.6029,170
5.6083,167
5.614,169
5.6197,167
5.6251,170
5.6308,168
5.6361,172
5.6418,173
5.6472,170
5.6529,169
5.6586,171
5.6639,171
5.6696,169
5.675,171
5.6807,173
5.6861,172
5.6917,169
5.6974,171
5.7028,172
5.7085,172
5.7139,169
5.7196,174
5.725,170
5.7306,170
5.7363,173
5.7417,170
5.7474,170
5.7528,171
5.7584,173
5.7641,171
5.7695,172
5.7752,168
5.7806,171
5.7862,172
5.7919,173
5.7973,173
5.803,170
5.8084,172
5.8141,173
5.8194,171
5.8251,171
5.8305,172
5.8362,169
5.8419,172
5.8472,171
5.8529,170
5.8583,170
5.864,170
5.8696,168
5.875,171
5.8807,171
5.8861,169
5.8918,170
5.8975,170
5.9028,171
5.9085,173
5.9139,172
5.9196,172
5.9252,170
5.9306,170
5.9363,172
5.9417,168
5.9474,170
5.9528,167
5.9585,170
5.9638,171
5.9695,170
5.9749,170
5.9806,170
5.9863,171
5.9917,171
5.9974,171
6.0028,171
6.0084,171
6.0141,170
6.0195,170
6.0252,169
6.0305,171
6.0362,167
6.0419,172
6.0473,172
6.053,170
6.0584,168
6.064,171
6.0697,169
6.0751,172
6.0808,172
6.0862,169
6.0918,171
6.0972,169
6.1029,172
6.1083,169
6.114,168
6.1197,169
6.1251,169
6.1307,172
6.1361,171
6.1418,169
6.1472,167
6.1529,172
6.1586,167
6.1639,169
6.1696,167
6.175,170
6.1807,169
6.1864,168
6.1918,168
6.1974,170
6.2028,169
6.2085,171
6.2139,173
6.2196,170
6.225,170
6.2307,171
6.2364,171
6.2418,170
6.2474,169
6.2528,169
6.2585,170
6.2639,170
6.2696,170
6.275,168
6.2807,169
6.2863,168
6.2917,168
6.2974,169
6.3028,168
6.3084,171
6.3141,170
6.3195,170
6.3252,168
6.3306,169
6.3362,169
6.3419,169
6.3473,170
6.353,172
6.3584,171
6.364,169
6.3694,172
6.3751,170
6.3808,172
6.3862,171
6.3919,170
6.3973,167
6.4029,169
6.4083,170
6.414,172
6.4197,169
6.425,172
6.4307,168
6.4361,169
6.4419,170
6.4473,168
6.453,170
6.4584,172
6.464,171
6.4694,172
6.4751,171
6.4807,172
6.4861,171
6.4918,170
6.4972,170
6.5029,169
6.5085,171
6.5139,168
6.5196,168
6.525,171
6.5305,170
6.5362,170
6.5419,168
6.5473,168
6.5529,172
6.5583,170
6.564,171
6.5697,172
6.5751,170
6.5807,168
6.5861,170
6.5918,171
6.5975,172
6.6029,171
6.6085,170
6.6139,171
6.6196,168
6.625,171
6.6307,171
6.6364,172
6.6417,170
6.6474,176
6.6528,171
6.6585,171
6.6639,174
6.6695,170
6.6752,172
6.6806,171
6.6863,171
6.6917,170
6.6974,169
6.7027,171
6.7084,170
6.7141,172
6.7195,171
6.7252,169
6.7306,171
6.7362,171
6.7419,170
6.7473,169
6.753,171
6.7584,167
6.764,171
6.7694,171
6.7751,170
6.7808,169
6.7862,170
6.7919,168
6.7973,172
6.8029,171
6.8083,169
6.814,169
6.8197,169
6.8251,169
6.8307,170
6.8361,166
6.8418,169
6.8474,170
6.8528,168
6.8585,171
6.8639,167
6.8696,169
6.875,170
6.8806,172
6.8863,171
6.8917,170
6.8974,172
6.9028,171
6.9084,172
6.9141,169
6.9195,173
6.9252,166
6.9306,168
6.9363,168
6.9416,169
6.9473,169
6.953,170
6.9584,171
6.964,171
6.9694,171
6.9751,166
6.9808,166
6.9862,171
6.9919,170
6.9972,169
7.0029,169
7.0086,171
7.014,172
7.0197,169
7.0251,170
7.0307,167
7.0361,170
7.0419,169
7.0473,172
7.0529,168
7.0586,170
7.064,170
7.0697,170
7.075,171
7.0807,171
7.0861,168
7.0918,170
7.0974,169
7.1028,171
7.1083,165
7.114,172
7.1196,170
7.125,171
7.1307,171
7.1361,170
7.1418,169
7.1473,168
7.153,168
7.1584,171
7.164,170
7.1694,170
7.1751,168
7.1808,169
7.1862,167
7.1918,170
7.1972,169
7.2029,169
7.2083,171
7.214,170
7.2197,170
7.2251,168
7.2307,164
7.2361,167
7.2418,172
7.2472,169
7.2529,170
7.2583,166
7.264,168
7.2697,170
7.2751,167
7.2808,170
7.2862,169
7.2918,167
7.2972,169
7.3029,168
7.3086,168
7.314,168
7.3194,168
7.3251,169
7.3308,170
7.3361,170
7.3418,170
7.3472,169
7.3529,170
7.3586,172
7.364,170
7.3696,171
7.3751,170
7.3808,169
7.3862,170
7.3918,168
7.3972,171
7.4029,169
7.4086,172
7.414,171
7.4197,169
7.4251,172
7.4307,169
7.4361,170
7.4418,170
7.4472,169
7.4529,169
7.4585,170
7.4639,171
7.4696,171
7.475,168
7.4807,170
7.4863,170
7.4917,168
7.4974,167
7.5028,171
7.5085,168
7.5141,169
7.5195,170
7.5252,171
7.5306,170
7.5363,168
7.5419,169
7.5473,169
7.553,171
7.5584,170
7.5641,171
7.5695,168
7.5752,169
7.5806,165
7.5862,167
7.5919,172
7.5973,168
7.603,170
7.6084,171
7.614,169
7.6194,171
7.6251,174
7.6308,170
7.6362,171
7.6418,169
7.6473,170
7.6529,168
7.6583,169
7.664,171
7.6697,171
7.6751,168
7.6808,170
7.6862,170
7.6919,170
7.6973,170
7.7029,170
7.7083,170
7.714,170
7.7197,170
7.7251,169
7.7308,170
7.7361,171
7.7418,169
7.7475,167
7.7529,170
7.7585,171
7.7639,170
7.7696,170
7.775,170
7.7807,171
7.7863,168
7.7917,171
7.7974,173
7.8028,171
7.8085,172
7.8141,171
7.8195,168
7.8252,169
7.8306,171
7.8363,169
7.8417,171
7.8474,171
7.8528,171
7.8585,168
7.8641,169
7.8695,170
7.8752,169
7.8806,171
7.8862,168
7.8919,167
7.8973,169
7.903,168
7.9084,170
7.9141,166
7.9195,169
7.9251,169
7.9305,170
7.9362,171
7.9419,169
7.9473,171
7.9529,170
7.9583,170
7.964,171
7.9694,169
7.9751,168
7.9808,168
7.9862,170
7.9918,172
7.9972,170
8.0029,169
8.0086,173
8.014,170
8.0196,168
8.025,171
8.0307,170
8.0364,170
8.0417,168
8.0474,171
8.0528,170
8.0585,170
8.0639,170
8.0696,167
8.0752,169
8.0806,168
8.0863,169
8.0917,170
8.0974,168
8.1028,169
8.1084,168
8.1141,169
8.1195,171
8.1252,168
8.1306,165
8.1361,169
8.1418,168
8.1475,167
8.1529,169
8.1585,168
8.1639,168
8.1696,170
8.175,169
8.1806,168
8.1863,169
8.1917,167
8.1974,170
8.2028,168
8.2085,166
8.2141,167
8.2195,168
8.2252,169
8.2306,168
8.2363,168
8.2417,168
8.2473,167
8.253,169
8.2584,166
8.2641,169
8.2695,170
8.2751,170
8.2805,167
8.2862,169
8.2919,168
8.2973,169
8.303,168
8.3083,169
8.314,170
8.3194,167
8.3251,171
8.3305,171
8.3362,170
8.3419,169
8.3473,169
8.3529,166
8.3583,169
8.364,167
8.3697,166
8.3752,169
8.3806,168
8.3863,170
8.3917,171
8.3974,171
8.4028,170
8.4084,173
8.4141,172
8.4195,167
8.4252,170
8.4306,171
8.4363,170
8.4417,169
8.4473,171
8.453,171
8.4584,171
8.4641,170
8.4695,169
8.4751,169
8.4806,168
8.4863,168
8.4917,169
8.4973,168
8.503,170
8.5084,170
8.5141,169
8.5195,167
8.5251,170
8.5308,169
8.5362,167
8.5419,168
8.5473,167
8.5529,170
8.5583,171
8.564,167
8.5694,171
8.5751,168
8.5807,166
8.5861,168
8.5918,168
8.5972,169
8.6029,168
8.6085,168
8.614,170
8.6197,168
8.6251,169
8.6307,169
8.6361,169
8.6418,166
8.6472,168
8.6529,169
8.6586,168
8.664,168
8.6696,169
8.675,168
8.6807,169
8.6864,170
8.6918,169
8.6974,169
8.7028,168
8.7085,168
8.7139,169
8.7196,167
8.725,167
8.7306,166
8.7363,168
8.7417,166
8.7474,171
8.753,167
8.7584,168
8.7639,169
8.7696,167
8.7752,168
8.7806,168
8.7863,168
8.7917,167
8.7974,169
8.803,168
8.8084,169
8.8141,166
8.8195,169
8.8252,171
8.8306,170
8.8362,168
8.8419,168
8.8473,170
8.853,171
8.8584,168
8.8641,168
8.8695,169
8.8751,169
8.8808,170
8.8862,167
8.8919,166
8.8973,170
8.903,169
8.9084,168
8.914,166
8.9194,167
8.9251,169
8.9305,170
8.9362,168
8.9419,165
8.9473,169
8.953,168
8.9584,167
8.9641,171
8.9695,168
8.9752,166
8.9806,170
8.9863,169
8.9917,170
8.9974,169
9.0085,169
9.0139,170
9.0194,170
9.0251,170
9.0308,169
9.0362,168
9.0419,170
9.0473,169
9.053,167
9.0584,170
9.064,170
9.0697,170
9.0751,167
9.0808,170
9.0862,170
9.0918,169
9.0975,168
9.1029,169
9.1086,168
9.114,171
9.1197,166
9.1251,169
9.1308,168
9.1362,169
9.1418,170
9.1472,167
9.1529,168
9.1583,171
9.164,168
9.1696,169
9.175,167
9.1807,168
9.1861,167
9.1918,170
9.1975,169
9.2028,168
9.2085,168
9.2139,168
9.2196,168
9.2253,172
9.2307,169
9.2363,168
9.2417,168
9.2474,170
9.2531,169
9.2585,168
9.2641,169
9.2696,170
9.2753,169
9.2806,169
9.2863,170
9.2917,168
9.2974,170
9.3028,168
9.3085,168
9.3139,166
9.3195,168
9.3252,165
9.3306,169
9.3363,169
9.3417,167
9.3473,168
9.353,169
9.3584,169
9.3641,168
9.3697,168
9.3751,168
9.3808,172
9.3862,169
9.3919,171
9.3973,165
9.4029,167
9.4086,169
9.4141,166
9.4197,168
9.4251,169
9.4308,167
9.4362,169
9.4419,169
9.4473,170
9.453,169
9.4583,168
9.464,168
9.4697,170
9.4751,169
9.4808,169
9.4862,169
9.4918,170
9.4975,167
9.5029,166
9.5086,168
9.514,169
9.5197,168
9.5251,167
9.5308,170
9.5362,171
9.5419,171
9.5473,170
9.5529,168
9.5586,171
9.564,169
9.5695,168
9.5751,170
9.5808,169
9.5862,169
9.5919,171
9.5973,168
9.603,166
9.6084,168
9.614,171
9.6197,169
9.6251,168
9.6308,168
9.6362,168
9.6419,165
9.6475,167
9.6529,169
9.6586,171
9.664,168
9.6697,170
9.6751,170
9.6808,168
9.6861,167
9.6918,168
9.6975,171
9.7029,169
9.7086,170
9.7139,168
9.7196,170
9.7253,171
9.7307,173
9.7363,169
9.7417,170
9.7474,170
9.7531,169
9.7585,169
9.7642,168
9.7696,171
9.7752,169
9.7809,171
9.7863,167
9.792,168
9.7974,169
9.8031,169
9.8085,168
9.8141,169
9.8195,169
9.8252,168
9.8306,170
9.8363,168
9.8419,168
9.8473,168
9.853,167
9.8584,170
9.864,167
9.8697,169
9.8751,168
9.8808,169
9.8864,166
9.8918,171
9.8975,170
9.9029,170
9.9085,167
9.9139,168
9.9196,170
9.9253,166
9.9307,169
9.9364,168
9.9417,169
9.9474,170
9.9528,170
9.9585,165
9.9642,169
9.9695,170
9.9752,170
9.9806,170
9.9863,171
9.992,169
9.9974,167
10.0085,171
10.0141,171
10.0195,169
10.0252,168
10.0309,169
10.0363,168
10.0419,168
10.0473,170
10.053,172
10.0585,170
10.0641,163
10.0695,171
10.0752,168
10.0809,167
10.0863,168
10.0919,168
10.0973,169
10.103,168
10.1084,165
10.1141,168
10.1198,168
10.1252,166
10.1308,169
10.1362,172
10.1419,170
10.1473,172
10.153,171
10.1587,169
10.164,173
10.1697,169
10.1751,170
10.1808,167
10.1864,168
10.1918,169
10.1975,173
10.2029,169
10.2086,169
10.2142,168
10.2196,168
10.2253,170
10.2307,167
10.2364,171
10.2417,171
10.2474,170
10.2531,169
10.2585,166
10.2641,168
10.2695,168
10.2752,167
10.2809,170
10.2863,170
10.2919,169
10.2973,168
10.303,169
10.3087,167
10.3141,169
10.3198,169
10.3252,171
10.3308,173
10.3362,169
10.3419,172
10.3476,170
10.353,169
10.3586,169
10.364,166
10.3697,170
10.3751,169
10.3808,170
10.3862,169
10.3918,170
10.3975,170
10.4029,170
10.4086,168
10.414,169
10.4196,171
10.4253,168
10.4307,171
10.4364,167
10.442,170
10.4474,170
10.4531,167
10.4585,172
10.4642,170
10.4696,169
10.4753,169
10.4809,169
10.4863,170
10.492,170
10.4974,171
10.5031,170
10.5085,168
10.5142,170
10.5196,172
10.5252,170
10.5306,169
10.5363,170
10.542,169
10.5474,168
10.5531,170
10.5585,167
10.5641,171
10.5695,169
10.5752,170
10.5809,174
10.5863,166
10.5919,169
10.5973,171
10.603,168
10.6087,171
10.6141,168
10.6198,170
10.6251,170
10.6308,168
10.6365,170
10.6419,168
10.6476,168
10.653,171
10.6587,170
10.6641,171
10.6697,173
10.6751,170
10.6808,171
10.6862,171
10.6919,170
10.6973,168
10.703,165
10.7087,170
10.7141,168
10.7197,170
10.7251,169
10.7308,170
10.7362,168
10.7419,169
10.7475,169
10.7529,170
10.7586,167
10.764,172
10.7697,169
10.7754,169
10.7807,171
10.7864,169
10.7918,168
10.7975,170
10.8032,167
10.8085,168
10.8142,169
10.8196,168
10.8253,169
10.8307,168
10.8363,169
10.842,167
10.8474,168
10.8531,169
10.8585,168
10.8641,168
10.8698,169
10.8752,169
10.8809,168
10.8863,169
10.892,166
10.8974,169
10.903,170
10.9087,170
10.9141,167
10.9198,170
10.9252,167
10.9309,169
10.9363,169
10.9419,170
10.9476,168
10.953,168
10.9587,169
10.9641,168
10.9698,166
10.9752,168
10.9809,168
10.9862,170
10.992,169
10.9974,170
11.003,169
11.0087,168
11.0141,169
11.0197,167
11.0251,170
11.0308,170
11.0364,165
11.0418,170
11.0475,169
11.053,168
11.0587,168
11.0641,167
11.0697,170
11.0751,171
11.0808,170
11.0865,170
11.0919,169
11.0976,169
11.103,171
11.1087,171
11.1141,171
11.1197,171
11.1251,169
11.1308,171
11.1365,171
11.1419,169
11.1476,170
11.153,173
11.1587,169
11.1641,168
11.1698,168
11.1752,170
11.1808,167
11.1865,170
11.1919,172
11.1976,168
11.203,169
11.2087,170
