Experiment: Mar_25_Phage_osmo_expt vial 14, Thu Mar 25 17:24:53 2021
3.0418,59516
3.0472,59515
3.0529,59511
3.0583,59510
3.064,59510
3.0694,59509
3.075,59513
3.0807,59509
3.0861,59509
3.0917,59510
3.0974,59511
3.1028,59510
3.1085,59512
3.1138,59512
3.1195,59514
3.1252,59512
3.1306,59517
3.1363,59511
3.1417,59512
3.1473,59510
3.1527,59510
3.1584,59511
3.1641,59509
3.1695,59512
3.1751,59514
3.1805,59514
3.1862,59512
3.1918,59513
3.1972,59512
3.2029,59514
3.2085,59512
3.2139,59514
3.2196,59512
3.2249,59509
3.2306,59512
3.2363,59509
3.2417,59509
3.2473,59510
3.253,59511
3.2584,59511
3.264,59515
3.2694,59510
3.2751,59510
3.2808,59513
3.2862,59507
3.2918,59511
3.2972,59511
3.3029,59512
3.3085,59507
3.3139,59511
3.3196,59511
3.325,59510
3.3307,59509
3.3361,59514
3.3418,59511
3.3472,59512
3.3528,59510
3.3585,59512
3.3639,59510
3.3696,59510
3.3749,59510
3.3806,59511
3.3863,59511
3.3917,59510
3.3973,59511
3.4027,59514
3.4084,59513
3.4141,59508
3.4195,59511
3.4251,59510
3.4305,59510
3.4361,59509
3.4418,59507
3.4472,59510
3.4529,59508
3.4583,59513
3.4639,59509
3.4696,59513
3.475,59509
3.4807,59510
3.4861,59509
3.4917,59508
3.4972,59511
3.5028,59512
3.5085,59513
3.5139,59511
3.5196,59509
3.5249,59507
3.5306,59511
3.5363,59507
3.5417,59513
3.5474,59511
3.5528,59510
3.5585,59507
3.5639,59507
3.5695,59512
3.5749,59506
3.5806,59507
3.5863,59511
3.5916,59508
3.5973,59509
3.6027,59507
3.6084,59509
3.6141,59509
3.6195,59511
3.6251,59508
3.6305,59511
3.6362,59508
3.6419,59511
3.6473,59512
3.6529,59512
3.6583,59510
3.664,59510
3.6694,59510
3.6751,59505
3.6807,59508
3.6861,59507
3.6918,59509
3.6972,59514
3.7029,59511
3.7083,59509
3.714,59508
3.7194,59511
3.725,59507
3.7307,59509
3.7361,59510
3.7418,59512
3.7472,59510
3.7529,59511
3.7583,59512
3.764,59510
3.7694,59512
3.775,59512
3.7807,59513
3.7861,59512
3.7918,59510
3.7972,59512
3.8028,59513
3.8085,59510
3.8139,59509
3.8196,59511
3.825,59507
3.8306,59510
3.8363,59513
3.8417,59508
3.8474,59511
3.8528,59513
3.8584,59511
3.8638,59509
3.8695,59509
3.8749,59507
3.8806,59509
3.8863,59509
3.8917,59510
3.8973,59512
3.9027,59509
3.9084,59510
3.9141,59514
3.9195,59508
3.9252,59511
3.9305,59513
3.9362,59507
3.9419,59510
3.9473,59508
3.9529,59509
3.9583,59511
3.964,59510
3.9694,59510
3.9751,59513
3.9808,59509
3.9862,59506
3.9918,59510
3.9972,59508
4.0029,59512
4.0083,59512
4.014,59510
4.0194,59510
4.025,59511
4.0307,59510
4.0361,59511
4.0418,59512
4.0472,59510
4.0528,59510
4.0585,59509
4.0639,59508
4.0696,59508
4.075,59512
4.0806,59508
4.0863,59512
4.0917,59511
4.0974,59514
4.1027,59510
4.1084,59511
4.1141,59512
4.1195,59511
4.1251,59510
4.1305,59513
4.1362,59513
4.1416,59510
4.1473,59511
4.153,59510
4.1583,59510
4.164,59513
4.1694,59509
4.1751,59513
4.1805,59511
4.1862,59511
4.1919,59511
4.1972,59509
4.2029,59513
4.2083,59511
4.214,59510
4.2197,59512
4.225,59511
4.2307,59515
4.2361,59507
4.2418,59508
4.2472,59511
4.2529,59513
4.2585,59513
4.2639,59511
4.2696,59510
4.2749,59514
4.2806,59513
4.2863,59512
4.2917,59509
4.2974,59511
4.3028,59513
4.3084,59512
4.3138,59511
4.3195,59510
4.3252,59507
4.3306,59507
4.3363,59507
4.3417,59510
4.3474,59511
4.3528,59511
4.3584,59510
4.3641,59510
4.3695,59513
4.3752,59511
4.3806,59511
4.3862,59509
4.3916,59508
4.3973,59513
4.4027,59510
4.4084,59511
4.4141,59511
4.4194,59510
4.4251,59512
4.4305,59511
4.4362,59512
4.4419,59509
4.4473,59509
4.4529,59512
4.4583,59513
4.464,59510
4.4694,59513
4.4751,59514
4.4807,59512
4.4861,59512
4.4918,59511
4.4972,59513
4.5029,59511
4.5085,59512
4.5139,59512
4.5196,59513
4.525,59513
4.5307,59511
4.5361,59512
4.5417,59511
4.5471,59511
4.5528,59513
4.5585,59513
4.5639,59513
4.5696,59512
4.575,59514
4.5806,59511
4.5861,59514
4.5917,59512
4.5974,59510
4.6028,59512
4.6085,59510
4.6139,59512
4.6195,59511
4.625,59510
4.6307,59514
4.6363,59509
4.6417,59510
4.6474,59511
4.6528,59509
4.6585,59511
4.6639,59509
4.6695,59510
4.6752,59511
4.6806,59511
4.6863,59511
4.6917,59512
4.6973,59510
4.7027,59511
4.7084,59512
4.7141,59512
4.7195,59511
4.7251,59511
4.7305,59513
4.7362,59510
4.7416,59513
4.7473,59511
4.753,59512
4.7584,59511
4.7641,59508
4.7694,59511
4.7751,59511
4.7805,59508
4.7862,59511
4.7919,59509
4.7973,59512
4.803,59514
4.8084,59515
4.8141,59511
4.8195,59513
4.8251,59513
4.8305,59509
4.8362,59512
4.8419,59509
4.8473,59508
4.8529,59510
4.8583,59514
4.864,59512
4.8694,59511
4.875,59511
4.8807,59512
4.8861,59510
4.8918,59510
4.8972,59508
4.9029,59511
4.9083,59509
4.9139,59509
4.9196,59509
4.925,59514
4.9307,59510
4.9361,59507
4.9418,59510
4.9474,59511
4.9528,59511
4.9585,59512
4.9639,59510
4.9696,59511
4.9752,59511
4.9805,59511
4.9862,59511
4.9916,59510
4.9973,59507
5.003,59509
5.0084,59511
5.014,59509
5.0194,59509
5.0251,59505
5.0308,59508
5.0361,59510
5.0418,59508
5.0472,59510
5.0529,59510
5.0583,59509
5.064,59512
5.0696,59510
5.075,59511
5.0807,59510
5.0861,59511
5.0917,59507
5.0974,59516
5.1028,59512
5.1085,59513
5.1139,59512
5.1195,59511
5.1252,59512
5.1305,59510
5.1362,59512
5.1419,59511
5.1473,59511
5.153,59511
5.1583,59507
5.164,59511
5.1697,59512
5.1751,59511
5.1808,59513
5.1862,59512
5.1918,59510
5.1972,59508
5.2029,59510
5.2083,59509
5.2139,59509
5.2196,59508
5.225,59510
5.2307,59510
5.2361,59509
5.2418,59510
5.2474,59511
5.2528,59512
5.2585,59508
5.2639,59510
5.2696,59509
5.2752,59512
5.2806,59511
5.2863,59510
5.2917,59508
5.2974,59510
5.3027,59509
5.3084,59510
5.3141,59510
5.3195,59512
5.3251,59507
5.3305,59514
5.3362,59508
5.3418,59512
5.3472,59510
5.3529,59512
5.3583,59514
5.364,59511
5.3697,59510
5.375,59509
5.3807,59510
5.3861,59510
5.3918,59509
5.3972,59512
5.4029,59506
5.4086,59512
5.414,59510
5.4196,59509
5.425,59506
5.4307,59512
5.4361,59511
5.4418,59507
5.4472,59509
5.4528,59510
5.4585,59510
5.4639,59512
5.4696,59508
5.475,59508
5.4806,59509
5.4863,59510
5.4917,59511
5.4974,59511
5.5028,59513
5.5085,59510
5.5141,59510
5.5195,59512
5.5252,59512
5.5306,59511
5.5363,59510
5.5419,59511
5.5473,59512
5.553,59511
5.5584,59511
5.5641,59510
5.5695,59509
5.5752,59511
5.5805,59509
5.5862,59510
5.5919,59510
5.5973,59512
5.6029,59514
5.6083,59502
5.614,59508
5.6197,59508
5.6251,59512
5.6308,59511
5.6361,59513
5.6418,59513
5.6472,59510
5.6529,59509
5.6586,59512
5.6639,59509
5.6696,59512
5.675,59509
5.6807,59513
5.6861,59513
5.6917,59513
5.6974,59511
5.7028,59509
5.7085,59514
5.7139,59513
5.7196,59514
5.725,59510
5.7306,59512
5.7363,59511
5.7417,59510
5.7474,59511
5.7528,59510
5.7584,59510
5.7641,59511
5.7695,59511
5.7752,59510
5.7806,59510
5.7862,59513
5.7919,59511
5.7973,59512
5.803,59512
5.8084,59513
5.8141,59511
5.8194,59511
5.8251,59513
5.8305,59512
5.8362,59511
5.8419,59511
5.8472,59511
5.8529,59511
5.8583,59512
5.864,59512
5.8696,59506
5.875,59511
5.8807,59509
5.8861,59510
5.8918,59511
5.8975,59511
5.9028,59514
5.9085,59511
5.9139,59512
5.9196,59511
5.9252,59510
5.9306,59510
5.9363,59509
5.9417,59510
5.9474,59512
5.9528,59509
5.9585,59509
5.9638,59511
5.9695,59513
5.9749,59511
5.9806,59512
5.9863,59510
5.9917,59512
5.9974,59511
6.0028,59510
6.0084,59512
6.0141,59514
6.0195,59508
6.0252,59511
6.0305,59512
6.0362,59512
6.0419,59508
6.0473,59509
6.053,59512
6.0584,59507
6.064,59509
6.0697,59511
6.0751,59511
6.0808,59516
6.0862,59508
6.0918,59512
6.0972,59506
6.1029,59507
6.1083,59512
6.114,59512
6.1197,59511
6.1251,59511
6.1307,59510
6.1361,59508
6.1418,59507
6.1472,59508
6.1529,59510
6.1586,59509
6.1639,59508
6.1696,59507
6.175,59512
6.1807,59509
6.1864,59508
6.1918,59508
6.1974,59507
6.2028,59506
6.2085,59509
6.2139,59509
6.2196,59509
6.225,59511
6.2307,59511
6.2364,59509
6.2418,59508
6.2474,59509
6.2528,59507
6.2585,59509
6.2639,59511
6.2696,59506
6.275,59510
6.2807,59512
6.2863,59509
6.2917,59508
6.2974,59507
6.3028,59511
6.3084,59510
6.3141,59511
6.3195,59510
6.3252,59511
6.3306,59510
6.3362,59511
6.3419,59509
6.3473,59509
6.353,59508
6.3584,59510
6.364,59514
6.3694,59513
6.3751,59510
6.3808,59511
6.3862,59508
6.3919,59514
6.3973,59510
6.4029,59506
6.4083,59509
6.414,59510
6.4197,59506
6.425,59508
6.4307,59504
6.4361,59507
6.4419,59508
6.4473,59506
6.453,59508
6.4584,59508
6.464,59508
6.4694,59511
6.4751,59508
6.4807,59509
6.4861,59511
6.4918,59511
6.4972,59510
6.5029,59509
6.5085,59508
6.5139,59511
6.5196,59508
6.525,59510
6.5305,59507
6.5362,59509
6.5419,59508
6.5473,59511
6.5529,59507
6.5583,59509
6.564,59509
6.5697,59509
6.5751,59507
6.5807,59511
6.5861,59508
6.5918,59509
6.5975,59510
6.6029,59512
6.6085,59507
6.6139,59506
6.6196,59509
6.625,59509
6.6307,59508
6.6364,59508
6.6417,59510
6.6474,59509
6.6528,59509
6.6585,59509
6.6639,59511
6.6695,59510
6.6752,59507
6.6806,59509
6.6863,59511
6.6917,59508
6.6974,59506
6.7027,59509
6.7084,59509
6.7141,59510
6.7195,59508
6.7252,59509
6.7306,59509
6.7362,59505
6.7419,59509
6.7473,59506
6.753,59506
6.7584,59507
6.764,59509
6.7694,59507
6.7751,59510
6.7808,59508
6.7862,59510
6.7919,59505
6.7973,59511
6.8029,59510
6.8083,59508
6.814,59506
6.8197,59507
6.8251,59505
6.8307,59510
6.8361,59506
6.8418,59510
6.8474,59508
6.8528,59505
6.8585,59508
6.8639,59509
6.8696,59508
6.875,59507
6.8806,59507
6.8863,59511
6.8917,59512
6.8974,59509
6.9028,59508
6.9084,59510
6.9141,59513
6.9195,59508
6.9252,59509
6.9306,59508
6.9363,59509
6.9416,59506
6.9473,59509
6.953,59508
6.9584,59512
6.964,59506
6.9694,59507
6.9751,59506
6.9808,59508
6.9862,59509
6.9919,59508
6.9972,59506
7.0029,59506
7.0086,59510
7.014,59515
7.0197,59511
7.0251,59510
7.0307,59507
7.0361,59512
7.0419,59509
7.0473,59510
7.0529,59512
7.0586,59511
7.064,59510
7.0697,59511
7.075,59512
7.0807,59510
7.0861,59512
7.0918,59512
7.0974,59509
7.1028,59508
7.1083,59508
7.114,59511
7.1196,59512
7.125,59509
7.1307,59509
7.1361,59511
7.1418,59510
7.1473,59510
7.153,59511
7.1584,59509
7.164,59509
7.1694,59509
7.1751,59511
7.1808,59511
7.1862,59509
7.1918,59512
7.1972,59511
7.2029,59509
7.2083,59507
7.214,59508
7.2197,59507
7.2251,59507
7.2307,59505
7.2361,59509
7.2418,59511
7.2472,59509
7.2529,59509
7.2583,59508
7.264,59510
7.2697,59508
7.2751,59509
7.2808,59511
7.2862,59509
7.2918,59508
7.2972,59504
7.3029,59510
7.3086,59507
7.314,59507
7.3194,59511
7.3251,59507
7.3308,59510
7.3361,59508
7.3418,59506
7.3472,59509
7.3529,59510
7.3586,59509
7.364,59507
7.3696,59508
7.3751,59510
7.3808,59507
7.3862,59509
7.3918,59511
7.3972,59509
7.4029,59512
7.4086,59509
7.414,59511
7.4197,59509
7.4251,59507
7.4307,59509
7.4361,59508
7.4418,59511
7.4472,59511
7.4529,59507
7.4585,59505
7.4639,59509
7.4696,59510
7.475,59508
7.4807,59509
7.4863,59508
7.4917,59507
7.4974,59503
7.5028,59508
7.5085,59507
7.5141,59509
7.5195,59508
7.5252,59509
7.5306,59511
7.5363,59510
7.5419,59507
7.5473,59511
7.553,59509
7.5584,59511
7.5641,59510
7.5695,59511
7.5752,59506
7.5806,59512
7.5862,59511
7.5919,59512
7.5973,59509
7.603,59509
7.6084,59511
7.614,59509
7.6194,59511
7.6251,59509
7.6308,59510
7.6362,59508
7.6418,59511
7.6473,59514
7.6529,59510
7.6583,59509
7.664,59511
7.6697,59511
7.6751,59509
7.6808,59511
7.6862,59511
7.6919,59512
7.6973,59509
7.7029,59513
7.7083,59508
7.714,59510
7.7197,59511
7.7251,59512
7.7308,59513
7.7361,59511
7.7418,59512
7.7475,59510
7.7529,59513
7.7585,59513
7.7639,59509
7.7696,59509
7.775,59510
7.7807,59509
7.7863,59509
7.7917,59509
7.7974,59511
7.8028,59508
7.8085,59511
7.8141,59507
7.8195,59510
7.8252,59513
7.8306,59508
7.8363,59510
7.8417,59509
7.8474,59507
7.8528,59509
7.8585,59512
7.8641,59508
7.8695,59512
7.8752,59508
7.8806,59510
7.8862,59507
7.8919,59512
7.8973,59507
7.903,59508
7.9084,59510
7.9141,59507
7.9195,59510
7.9251,59512
7.9305,59510
7.9362,59513
7.9419,59508
7.9473,59511
7.9529,59510
7.9583,59513
7.964,59511
7.9694,59511
7.9751,59511
7.9808,59510
7.9862,59509
7.9918,59511
7.9972,59509
8.0029,59511
8.0086,59509
8.014,59507
8.0196,59505
8.025,59508
8.0307,59513
8.0364,59513
8.0417,59511
8.0474,59511
8.0528,59510
8.0585,59514
8.0639,59512
8.0696,59508
8.0752,59508
8.0806,59509
8.0863,59508
8.0917,59512
8.0974,59512
8.1028,59510
8.1084,59511
8.1141,59508
8.1195,59511
8.1252,59509
8.1306,59506
8.1361,59510
8.1418,59510
8.1475,59509
8.1529,59508
8.1585,59507
8.1639,59508
8.1696,59509
8.175,59508
8.1806,59511
8.1863,59510
8.1917,59508
8.1974,59507
8.2028,59511
8.2085,59510
8.2141,59508
8.2195,59510
8.2252,59510
8.2306,59507
8.2363,59511
8.2417,59506
8.2473,59510
8.253,59509
8.2584,59507
8.2641,59507
8.2695,59510
8.2751,59509
8.2805,59510
8.2862,59511
8.2919,59510
8.2973,59508
8.303,59510
8.3083,59508
8.314,59509
8.3194,59506
8.3251,59509
8.3305,59510
8.3362,59509
8.3419,59510
8.3473,59514
8.3529,59513
8.3583,59509
8.364,59512
8.3697,59507
8.3752,59508
8.3806,59509
8.3863,59513
8.3917,59510
8.3974,59510
8.4028,59510
8.4084,59511
8.4141,59512
8.4195,59511
8.4252,59509
8.4306,59510
8.4363,59509
8.4417,59512
8.4473,59510
8.453,59514
8.4584,59512
8.4641,59509
8.4695,59510
8.4751,59508
8.4806,59508
8.4863,59510
8.4917,59507
8.4973,59508
8.503,59510
8.5084,59508
8.5141,59509
8.5195,59508
8.5251,59508
8.5308,59510
8.5362,59509
8.5419,59510
8.5473,59510
8.5529,59508
8.5583,59507
8.564,59507
8.5694,59506
8.5751,59508
8.5807,59510
8.5861,59510
8.5918,59506
8.5972,59508
8.6029,59508
8.6085,59510
8.614,59510
8.6197,59504
8.6251,59508
8.6307,59509
8.6361,59508
8.6418,59509
8.6472,59508
8.6529,59509
8.6586,59505
8.664,59509
8.6696,59507
8.675,59507
8.6807,59511
8.6864,59508
8.6918,59509
8.6974,59510
8.7028,59507
8.7085,59507
8.7139,59507
8.7196,59508
8.725,59508
8.7306,59508
8.7363,59508
8.7417,59510
8.7474,59507
8.753,59507
8.7584,59509
8.7639,59506
8.7696,59510
8.7752,59506
8.7806,59508
8.7863,59510
8.7917,59507
8.7974,59509
8.803,59511
8.8084,59511
8.8141,59510
8.8195,59509
8.8252,59507
8.8306,59510
8.8362,59509
8.8419,59506
8.8473,59507
8.853,59509
8.8584,59507
8.8641,59507
8.8695,59508
8.8751,59509
8.8808,59511
8.8862,59507
8.8919,59510
8.8973,59509
8.903,59511
8.9084,59509
8.914,59509
8.9194,59509
8.9251,59513
8.9305,59511
8.9362,59509
8.9419,59508
8.9473,59510
8.953,59508
8.9584,59508
8.9641,59512
8.9695,59507
8.9752,59508
8.9806,59509
8.9863,59508
8.9917,59510
8.9974,59511
9.0085,59509
9.0139,59507
9.0194,59510
9.0251,59508
9.0308,59509
9.0362,59511
9.0419,59508
9.0473,59508
9.053,59506
9.0584,59508
9.064,59510
9.0697,59509
9.0751,59505
9.0808,59510
9.0862,59508
9.0918,59508
9.0975,59509
9.1029,59509
9.1086,59505
9.114,59509
9.1197,59510
9.1251,59510
9.1308,59509
9.1362,59507
9.1418,59509
9.1472,59510
9.1529,59508
9.1583,59508
9.164,59509
9.1696,59510
9.175,59511
9.1807,59508
9.1861,59506
9.1918,59511
9.1975,59508
9.2028,59507
9.2085,59508
9.2139,59511
9.2196,59509
9.2253,59504
9.2307,59510
9.2363,59504
9.2417,59506
9.2474,59506
9.2531,59512
9.2585,59510
9.2641,59510
9.2696,59511
9.2753,59510
9.2806,59514
9.2863,59511
9.2917,59512
9.2974,59510
9.3028,59510
9.3085,59507
9.3139,59505
9.3195,59508
9.3252,59507
9.3306,59511
9.3363,59510
9.3417,59508
9.3473,59507
9.353,59506
9.3584,59508
9.3641,59506
9.3697,59506
9.3751,59509
9.3808,59511
9.3862,59509
9.3919,59511
9.3973,59508
9.4029,59509
9.4086,59510
9.4141,59510
9.4197,59507
9.4251,59509
9.4308,59507
9.4362,59507
9.4419,59511
9.4473,59506
9.453,59511
9.4583,59506
9.464,59505
9.4697,59509
9.4751,59508
9.4808,59508
9.4862,59510
9.4918,59509
9.4975,59512
9.5029,59507
9.5086,59512
9.514,59504
9.5197,59509
9.5251,59504
9.5308,59508
9.5362,59512
9.5419,59508
9.5473,59510
9.5529,59511
9.5586,59508
9.564,59510
9.5695,59509
9.5751,59510
9.5808,59506
9.5862,59507
9.5919,59512
9.5973,59512
9.603,59506
9.6084,59506
9.614,59508
9.6197,59507
9.6251,59505
9.6308,59508
9.6362,59509
9.6419,59507
9.6475,59509
9.6529,59509
9.6586,59510
9.664,59507
9.6697,59508
9.6751,59510
9.6808,59509
9.6861,59513
9.6918,59510
9.6975,59509
9.7029,59509
9.7086,59509
9.7139,59511
9.7196,59507
9.7253,59509
9.7307,59507
9.7363,59512
9.7417,59507
9.7474,59511
9.7531,59510
9.7585,59507
9.7642,59507
9.7696,59509
9.7752,59506
9.7809,59511
