Experiment: Mar_25_Phage_osmo_expt vial 15, Thu Mar 25 17:24:53 2021
1.2582,172
1.2639,168
1.2696,171
1.275,171
1.2806,172
1.286,169
1.2917,170
1.2971,170
1.3028,171
1.3084,171
1.3138,171
1.3195,171
1.3249,169
1.3306,170
1.336,170
1.3416,171
1.3473,169
1.3527,172
1.3584,172
1.3638,170
1.3694,170
1.3751,170
1.3805,170
1.3862,170
1.3916,169
1.3972,170
1.4027,170
1.4083,168
1.414,169
1.4194,172
1.4251,171
1.4305,171
1.4361,170
1.4416,170
1.4473,167
1.4529,171
1.4583,169
1.464,168
1.4694,170
1.475,169
1.4804,169
1.4861,172
1.4918,168
1.4971,170
1.5028,170
1.5082,168
1.5139,168
1.5193,170
1.525,170
1.5307,168
1.5361,169
1.5418,171
1.5471,167
1.5528,169
1.5582,169
1.5639,169
1.5696,169
1.575,171
1.5806,170
1.586,169
1.5917,171
1.5974,170
1.6028,171
1.6084,170
1.6138,171
1.6195,169
1.6249,169
1.6305,171
1.6362,170
1.6416,172
1.6473,173
1.6527,170
1.6584,169
1.6637,168
1.6694,167
1.6751,170
1.6805,171
1.6861,171
1.6918,172
1.6972,169
1.7029,169
1.7082,169
1.7139,169
1.7193,169
1.725,171
1.7306,167
1.736,169
1.7417,171
1.7471,171
1.7528,170
1.7584,167
1.7638,169
1.7695,169
1.7749,170
1.7806,168
1.7862,170
1.7916,170
1.7973,169
1.8027,169
1.8084,169
1.814,170
1.8194,170
1.8251,171
1.8305,167
1.8362,170
1.8416,171
1.8473,170
1.8526,169
1.8583,171
1.864,170
1.8694,171
1.875,170
1.8805,171
1.8861,169
1.8917,168
1.8973,169
1.9027,170
1.9083,169
1.9139,168
1.9195,171
1.9249,171
1.9305,170
1.9361,170
1.9417,172
1.9474,172
1.9527,170
1.9583,170
1.9639,169
1.9696,170
1.9749,171
1.9805,169
1.9861,167
1.9917,170
1.9973,170
2.0027,170
2.0084,169
2.014,170
2.0194,171
2.0251,171
2.0307,171
2.036,171
2.0416,172
2.0472,170
2.0529,173
2.0582,171
2.0638,171
2.0695,172
2.0751,172
2.0807,171
2.0861,171
2.0918,173
2.0971,173
2.1027,171
2.1084,171
2.114,169
2.1194,171
2.1251,170
2.1307,171
2.136,170
2.1417,172
2.1473,171
2.1529,169
2.1583,171
2.164,168
2.1693,169
2.175,173
2.1806,171
2.1862,170
2.1916,169
2.1972,170
2.2028,169
2.2084,169
2.2141,170
2.2194,172
2.225,170
2.2307,168
2.236,170
2.2417,168
2.2473,168
2.2528,170
2.2584,172
2.2638,168
2.2694,170
2.2751,174
2.2807,170
2.2861,169
2.2917,169
2.2974,170
2.3028,169
2.3084,170
2.3138,170
2.3195,166
2.3251,169
2.3305,169
2.3362,169
2.3418,169
2.3471,172
2.3528,171
2.3584,170
2.3638,170
2.3695,168
2.3751,170
2.3807,167
2.386,169
2.3916,168
2.3973,171
2.4029,169
2.4082,170
2.4139,169
2.4195,172
2.4252,171
2.4306,169
2.4362,170
2.4416,170
2.4472,173
2.4529,171
2.4585,171
2.4638,169
2.4695,170
2.4751,170
2.4805,170
2.4862,170
2.4918,168
2.4971,168
2.5028,172
2.5084,167
2.514,166
2.5194,172
2.5251,168
2.5304,168
2.5361,172
2.5417,171
2.5474,171
2.5527,171
2.5583,170
2.5639,168
2.5696,166
2.575,167
2.5806,169
2.5863,168
2.5917,171
2.5973,171
2.6027,170
2.6084,170
2.6138,168
2.6194,167
2.6251,169
2.6305,166
2.6362,168
2.6416,168
2.6472,168
2.6529,168
2.6585,170
2.6639,170
2.6694,171
2.6751,169
2.6805,169
2.6862,171
2.6916,169
2.6972,172
2.7029,170
2.7083,169
2.7139,171
2.7196,169
2.7249,172
2.7306,172
2.7362,171
2.7416,171
2.7473,170
2.7529,171
2.7583,171
2.7639,169
2.7695,171
2.7749,170
2.7806,171
2.7862,169
2.7916,171
2.7972,170
2.8029,173
2.8083,170
2.8139,171
2.8196,169
2.8249,168
2.8306,171
2.8362,170
2.8416,171
2.8473,171
2.8529,172
2.8583,168
2.864,172
2.8696,172
2.8749,171
2.8806,169
2.8863,166
2.8916,170
2.8973,169
2.9029,166
2.9083,171
2.914,168
2.9196,171
2.925,171
2.9307,167
2.9361,169
2.9417,171
2.9474,174
2.9528,174
2.9584,171
2.9638,169
2.9694,171
2.9751,172
2.9807,171
2.9861,170
2.9917,172
2.9974,170
3.0028,169
3.0084,171
3.0138,171
3.0195,169
3.0251,172
3.0305,171
3.0362,172
3.0418,175
3.0472,174
3.0529,168
3.0583,170
3.064,168
3.0694,169
3.075,169
3.0807,169
3.0861,166
3.0917,169
3.0974,171
3.1028,170
3.1085,169
3.1138,169
3.1195,169
3.1252,172
3.1306,171
3.1363,167
3.1417,169
3.1473,171
3.1527,169
3.1584,169
3.1641,171
3.1695,170
3.1751,171
3.1805,171
3.1862,174
3.1918,170
3.1972,172
3.2029,174
3.2085,172
3.2139,170
3.2196,170
3.2249,170
3.2306,171
3.2363,167
3.2417,171
3.2473,168
3.253,172
3.2584,169
3.264,170
3.2694,169
3.2751,170
3.2808,169
3.2862,170
3.2918,173
3.2972,172
3.3029,171
3.3085,167
3.3139,170
3.3196,171
3.325,169
3.3307,170
3.3361,169
3.3418,170
3.3472,169
3.3528,170
3.3585,170
3.3639,171
3.3696,170
3.3749,169
3.3806,169
3.3863,170
3.3917,170
3.3973,170
3.4027,169
3.4084,171
3.4141,170
3.4195,170
3.4251,169
3.4305,168
3.4361,172
3.4418,168
3.4472,169
3.4529,170
3.4583,169
3.4639,170
3.4696,172
3.475,167
3.4807,170
3.4861,170
3.4917,169
3.4972,168
3.5028,173
3.5085,173
3.5139,170
3.5196,168
3.5249,171
3.5306,169
3.5363,171
3.5417,168
3.5474,168
3.5528,169
3.5585,167
3.5639,168
3.5695,168
3.5749,170
3.5806,170
3.5863,168
3.5916,172
3.5973,172
3.6027,169
3.6084,169
3.6141,169
3.6195,169
3.6251,169
3.6305,168
3.6362,169
3.6419,170
3.6473,169
3.6529,171
3.6583,169
3.664,170
3.6694,171
3.6751,172
3.6807,171
3.6861,169
3.6918,171
3.6972,170
3.7029,172
3.7083,167
3.714,170
3.7194,172
3.725,170
3.7307,171
3.7361,172
3.7418,170
3.7472,172
3.7529,170
3.7583,173
3.764,170
3.7694,171
3.775,169
3.7807,171
3.7861,168
3.7918,168
3.7972,171
3.8028,172
3.8085,169
3.8139,168
3.8196,170
3.825,170
3.8306,170
3.8363,166
3.8417,171
3.8474,169
3.8528,170
3.8584,167
3.8638,167
3.8695,168
3.8749,168
3.8806,170
3.8863,169
3.8917,171
3.8973,170
3.9027,168
3.9084,170
3.9141,172
3.9195,169
3.9252,169
3.9305,170
3.9362,167
3.9419,167
3.9473,168
3.9529,169
3.9583,169
3.964,167
3.9694,170
3.9751,170
3.9808,169
3.9862,170
3.9918,168
3.9972,167
4.0029,170
4.0083,168
4.014,171
4.0194,170
4.025,168
4.0307,168
4.0361,170
4.0418,169
4.0472,167
4.0528,168
4.0585,170
4.0639,169
4.0696,169
4.075,169
4.0806,172
4.0863,168
4.0917,169
4.0974,172
4.1027,169
4.1084,171
4.1141,170
4.1195,170
4.1251,169
4.1305,172
4.1362,170
4.1416,171
4.1473,169
4.153,170
4.1583,168
4.164,171
4.1694,169
4.1751,171
4.1805,170
4.1862,170
4.1919,169
4.1972,170
4.2029,172
4.2083,170
4.214,172
4.2197,171
4.225,173
4.2307,171
4.2361,170
4.2418,171
4.2472,171
4.2529,171
4.2585,170
4.2639,169
4.2696,167
4.2749,170
4.2806,172
4.2863,170
4.2917,172
4.2974,165
4.3028,168
4.3084,167
4.3138,168
4.3195,169
4.3252,169
4.3306,169
4.3363,168
4.3417,169
4.3474,171
4.3528,171
4.3584,170
4.3641,168
4.3695,169
4.3752,169
4.3806,168
4.3862,168
4.3916,168
4.3973,168
4.4027,170
4.4084,169
4.4141,171
4.4194,172
4.4251,171
4.4305,170
4.4362,169
4.4419,170
4.4473,171
4.4529,172
4.4583,171
4.464,171
4.4694,171
4.4751,171
4.4807,170
4.4861,169
4.4918,171
4.4972,171
4.5029,169
4.5085,171
4.5139,170
4.5196,171
4.525,169
4.5307,171
4.5361,169
4.5417,170
4.5471,168
4.5528,169
4.5585,171
4.5639,169
4.5696,168
4.575,168
4.5806,167
4.5861,170
4.5917,167
4.5974,169
4.6028,169
4.6085,167
4.6139,169
4.6195,171
4.625,170
4.6307,171
4.6363,169
4.6417,168
4.6474,170
4.6528,169
4.6585,170
4.6639,167
4.6695,168
4.6752,168
4.6806,170
4.6863,168
4.6917,169
4.6973,170
4.7027,168
4.7084,170
4.7141,169
4.7195,167
4.7251,171
4.7305,171
4.7362,171
4.7416,171
4.7473,170
4.753,170
4.7584,170
4.7641,169
4.7694,170
4.7751,171
4.7805,171
4.7862,173
4.7919,170
4.7973,172
4.803,172
4.8084,172
4.8141,170
4.8195,170
4.8251,170
4.8305,170
4.8362,171
4.8419,170
4.8473,168
4.8529,169
4.8583,171
4.864,166
4.8694,169
4.875,168
4.8807,171
4.8861,170
4.8918,168
4.8972,169
4.9029,170
4.9083,168
4.9139,170
4.9196,170
4.925,171
4.9307,169
4.9361,167
4.9418,171
4.9474,172
4.9528,171
4.9585,172
4.9639,170
4.9696,171
4.9752,170
4.9805,169
4.9862,171
4.9916,170
4.9973,167
5.003,172
5.0084,173
5.014,170
5.0194,171
5.0251,170
5.0308,168
5.0361,169
5.0418,168
5.0472,171
5.0529,170
5.0583,170
5.064,171
5.0696,170
5.075,171
5.0807,169
5.0861,169
5.0917,170
5.0974,171
5.1028,170
5.1085,172
5.1139,173
5.1195,171
5.1252,169
5.1305,172
5.1362,170
5.1419,169
5.1473,170
5.153,171
5.1583,170
5.164,169
5.1697,170
5.1751,171
5.1808,172
5.1862,168
5.1918,169
5.1972,168
5.2029,168
5.2083,170
5.2139,170
5.2196,169
5.225,172
5.2307,170
5.2361,171
5.2418,170
5.2474,169
5.2528,173
5.2585,170
5.2639,170
5.2696,168
5.2752,170
5.2806,171
5.2863,172
5.2917,170
5.2974,171
5.3027,171
5.3084,168
5.3141,170
5.3195,168
5.3251,167
5.3305,173
5.3362,170
5.3418,169
5.3472,171
5.3529,172
5.3583,169
5.364,172
5.3697,170
5.375,170
5.3807,170
5.3861,172
5.3918,169
5.3972,171
5.4029,168
5.4086,170
5.414,172
5.4196,169
5.425,168
5.4307,173
5.4361,170
5.4418,171
5.4472,171
5.4528,170
5.4585,169
5.4639,170
5.4696,171
5.475,170
5.4806,169
5.4863,171
5.4917,172
5.4974,169
5.5028,169
5.5085,168
5.5141,170
5.5195,172
5.5252,170
5.5306,170
5.5363,172
5.5419,171
5.5473,174
5.553,171
5.5584,169
5.5641,172
5.5695,173
5.5752,172
5.5805,170
5.5862,170
5.5919,169
5.5973,169
5.6029,171
5.6083,167
5.614,170
5.6197,169
5.6251,172
5.6308,170
5.6361,171
5.6418,169
5.6472,170
5.6529,169
5.6586,168
5.6639,172
5.6696,171
5.675,169
5.6807,172
5.6861,171
5.6917,170
5.6974,170
5.7028,172
5.7085,169
5.7139,172
5.7196,170
5.725,171
5.7306,171
5.7363,168
5.7417,169
5.7474,171
5.7528,171
5.7584,171
5.7641,169
5.7695,168
5.7752,168
5.7806,173
5.7862,172
5.7919,173
5.7973,171
5.803,170
5.8084,171
5.8141,171
5.8194,169
5.8251,172
5.8305,172
5.8362,171
5.8419,171
5.8472,170
5.8529,170
5.8583,168
5.864,169
5.8696,169
5.875,172
5.8807,172
5.8861,168
5.8918,172
5.8975,170
5.9028,168
5.9085,173
5.9139,173
5.9196,169
5.9252,171
5.9306,170
5.9363,172
5.9417,171
5.9474,171
5.9528,172
5.9585,170
5.9638,172
5.9695,170
5.9749,171
5.9806,166
5.9863,172
5.9917,169
5.9974,169
6.0028,169
6.0084,170
6.0141,169
6.0195,168
6.0252,170
6.0305,170
6.0362,169
6.0419,171
6.0473,170
6.053,168
6.0584,165
6.064,170
6.0697,167
6.0751,171
6.0808,172
6.0862,167
6.0918,170
6.0972,167
6.1029,171
6.1083,170
6.114,169
6.1197,170
6.1251,171
6.1307,169
6.1361,170
6.1418,170
6.1472,167
6.1529,170
6.1586,170
6.1639,166
6.1696,169
6.175,168
6.1807,170
6.1864,170
6.1918,168
6.1974,169
6.2028,169
6.2085,170
6.2139,169
6.2196,170
6.225,168
6.2307,171
6.2364,171
6.2418,170
6.2474,170
6.2528,170
6.2585,170
6.2639,166
6.2696,172
6.275,170
6.2807,171
6.2863,168
6.2917,169
6.2974,169
6.3028,169
6.3084,169
6.3141,169
6.3195,170
6.3252,170
6.3306,169
6.3362,168
6.3419,169
6.3473,169
6.353,171
6.3584,172
6.364,171
6.3694,169
6.3751,169
6.3808,170
6.3862,170
6.3919,168
6.3973,171
6.4029,170
6.4083,169
6.414,171
6.4197,169
6.425,169
6.4307,166
6.4361,169
6.4419,172
6.4473,170
6.453,170
6.4584,173
6.464,173
6.4694,170
6.4751,170
6.4807,172
6.4861,172
6.4918,172
6.4972,170
6.5029,171
6.5085,169
6.5139,171
6.5196,169
6.525,169
6.5305,169
6.5362,170
6.5419,170
6.5473,172
6.5529,170
6.5583,171
6.564,171
6.5697,170
6.5751,172
6.5807,171
6.5861,172
6.5918,169
6.5975,172
6.6029,171
6.6085,170
6.6139,170
6.6196,171
6.625,172
6.6307,171
6.6364,173
6.6417,170
6.6474,170
6.6528,170
6.6585,171
6.6639,170
6.6695,169
6.6752,170
6.6806,171
6.6863,171
6.6917,168
6.6974,169
6.7027,172
6.7084,171
6.7141,173
6.7195,168
6.7252,172
6.7306,171
6.7362,169
6.7419,169
6.7473,171
6.753,172
6.7584,170
6.764,171
6.7694,169
6.7751,170
6.7808,169
6.7862,170
6.7919,172
6.7973,170
6.8029,171
6.8083,173
6.814,171
6.8197,170
6.8251,169
6.8307,169
6.8361,170
6.8418,170
6.8474,170
6.8528,169
6.8585,172
6.8639,169
6.8696,168
6.875,169
6.8806,169
6.8863,170
6.8917,172
6.8974,172
6.9028,169
6.9084,173
6.9141,172
6.9195,170
6.9252,169
6.9306,170
6.9363,171
6.9416,169
6.9473,169
6.953,167
6.9584,169
6.964,169
6.9694,170
6.9751,168
6.9808,168
6.9862,167
6.9919,168
6.9972,168
7.0029,166
7.0086,170
7.014,174
7.0197,170
7.0251,169
7.0307,170
7.0361,170
7.0419,168
7.0473,170
7.0529,168
7.0586,167
7.064,170
7.0697,171
7.075,172
7.0807,169
7.0861,168
7.0918,170
7.0974,171
7.1028,168
7.1083,170
7.114,169
7.1196,170
7.125,171
7.1307,169
7.1361,170
7.1418,170
7.1473,169
7.153,168
7.1584,168
7.164,167
7.1694,169
7.1751,170
7.1808,169
7.1862,169
7.1918,172
7.1972,167
7.2029,167
7.2083,167
7.214,171
7.2197,168
7.2251,170
7.2307,167
7.2361,169
7.2418,169
7.2472,169
7.2529,168
7.2583,169
7.264,167
7.2697,171
7.2751,167
7.2808,170
7.2862,169
7.2918,168
7.2972,167
7.3029,167
7.3086,169
7.314,168
7.3194,169
7.3251,168
7.3308,169
7.3361,168
7.3418,168
7.3472,168
7.3529,170
7.3586,169
7.364,170
7.3696,169
7.3751,168
7.3808,168
7.3862,167
7.3918,167
7.3972,169
7.4029,171
7.4086,167
7.414,170
7.4197,170
7.4251,172
7.4307,170
7.4361,171
7.4418,170
7.4472,170
7.4529,169
7.4585,168
7.4639,170
7.4696,169
7.475,173
7.4807,170
7.4863,168
7.4917,169
7.4974,166
7.5028,169
7.5085,170
7.5141,168
7.5195,171
7.5252,169
7.5306,171
7.5363,170
7.5419,170
7.5473,168
7.553,169
7.5584,167
7.5641,167
7.5695,169
7.5752,171
7.5806,169
7.5862,171
7.5919,170
7.5973,169
7.603,169
7.6084,168
7.614,168
7.6194,169
7.6251,170
7.6308,168
7.6362,169
7.6418,168
7.6473,171
7.6529,173
7.6583,171
7.664,169
7.6697,170
7.6751,169
7.6808,170
7.6862,170
7.6919,171
7.6973,169
7.7029,170
7.7083,169
7.714,163
7.7197,172
7.7251,172
7.7308,171
7.7361,169
7.7418,171
7.7475,169
7.7529,170
7.7585,169
7.7639,170
7.7696,169
7.775,169
7.7807,169
7.7863,171
7.7917,167
7.7974,170
7.8028,171
7.8085,171
7.8141,171
7.8195,169
7.8252,169
7.8306,169
7.8363,171
7.8417,170
7.8474,171
7.8528,171
7.8585,170
7.8641,170
7.8695,167
7.8752,167
7.8806,167
7.8862,169
7.8919,169
7.8973,169
7.903,169
7.9084,171
7.9141,163
7.9195,172
7.9251,171
7.9305,170
7.9362,169
7.9419,169
7.9473,172
7.9529,170
7.9583,168
7.964,171
7.9694,168
7.9751,171
7.9808,167
7.9862,169
7.9918,169
7.9972,169
8.0029,168
8.0086,168
8.014,169
8.0196,170
8.025,167
8.0307,170
8.0364,169
8.0417,168
8.0474,168
8.0528,169
8.0585,167
8.0639,168
8.0696,165
8.0752,168
8.0806,169
8.0863,168
8.0917,169
8.0974,169
8.1028,169
8.1084,169
8.1141,168
8.1195,169
8.1252,169
8.1306,165
8.1361,168
8.1418,167
8.1475,167
8.1529,168
8.1585,169
8.1639,169
8.1696,167
8.175,168
8.1806,169
8.1863,168
8.1917,166
8.1974,166
8.2028,169
8.2085,167
8.2141,168
8.2195,168
8.2252,171
8.2306,166
8.2363,169
8.2417,168
8.2473,167
8.253,169
8.2584,168
8.2641,168
8.2695,169
8.2751,166
8.2805,168
8.2862,169
8.2919,168
8.2973,168
8.303,170
8.3083,170
8.314,169
8.3194,167
8.3251,169
8.3305,168
8.3362,170
8.3419,170
8.3473,172
8.3529,167
8.3583,166
8.364,169
8.3697,171
8.3752,167
8.3806,172
8.3863,167
8.3917,169
8.3974,170
8.4028,168
8.4084,170
8.4141,169
8.4195,169
8.4252,172
8.4306,170
8.4363,170
8.4417,169
8.4473,169
8.453,171
8.4584,170
8.4641,168
8.4695,170
8.4751,171
8.4806,169
8.4863,169
8.4917,168
8.4973,168
8.503,171
8.5084,168
8.5141,169
8.5195,169
8.5251,169
8.5308,170
8.5362,170
8.5419,170
8.5473,170
8.5529,169
8.5583,167
8.564,168
8.5694,168
8.5751,169
8.5807,167
8.5861,169
8.5918,165
8.5972,169
8.6029,167
8.6085,167
8.614,170
8.6197,169
8.6251,167
8.6307,168
8.6361,168
8.6418,169
8.6472,168
8.6529,166
8.6586,168
8.664,168
8.6696,167
8.675,167
8.6807,172
8.6864,169
8.6918,169
8.6974,169
8.7028,168
8.7085,170
8.7139,171
8.7196,168
8.725,168
8.7306,168
8.7363,167
8.7417,166
8.7474,168
8.753,168
8.7584,169
8.7639,165
8.7696,169
8.7752,169
8.7806,167
8.7863,166
8.7917,167
8.7974,168
8.803,170
8.8084,169
8.8141,169
8.8195,170
8.8252,170
8.8306,169
8.8362,170
8.8419,170
8.8473,170
8.853,169
8.8584,166
8.8641,167
8.8695,168
8.8751,168
8.8808,169
8.8862,168
8.8919,167
8.8973,169
8.903,171
8.9084,170
8.914,168
8.9194,171
8.9251,168
8.9305,171
8.9362,168
8.9419,169
8.9473,168
8.953,168
8.9584,167
8.9641,169
8.9695,168
8.9752,168
8.9806,169
8.9863,169
8.9917,169
8.9974,169
9.0085,169
9.0139,168
9.0194,168
9.0251,169
9.0308,170
9.0362,166
9.0419,168
9.0473,171
9.053,168
9.0584,170
9.064,169
9.0697,168
9.0751,169
9.0808,169
9.0862,169
9.0918,169
9.0975,170
9.1029,168
9.1086,168
9.114,168
9.1197,170
9.1251,168
9.1308,168
9.1362,170
9.1418,169
9.1472,169
9.1529,170
9.1583,166
9.164,170
9.1696,169
9.175,171
9.1807,170
9.1861,169
9.1918,169
9.1975,170
9.2028,168
9.2085,166
9.2139,167
9.2196,170
9.2253,167
9.2307,170
9.2363,167
9.2417,169
9.2474,168
9.2531,169
9.2585,168
9.2641,169
9.2696,168
9.2753,172
9.2806,169
9.2863,169
9.2917,172
9.2974,170
9.3028,168
9.3085,166
9.3139,166
9.3195,169
9.3252,168
9.3306,168
9.3363,170
9.3417,167
9.3473,167
9.353,171
9.3584,169
9.3641,168
9.3697,168
9.3751,167
9.3808,170
9.3862,167
9.3919,169
9.3973,168
9.4029,167
9.4086,168
9.4141,167
9.4197,170
9.4251,170
9.4308,168
9.4362,170
9.4419,169
9.4473,168
9.453,166
9.4583,167
9.464,165
9.4697,169
9.4751,169
9.4808,168
9.4862,171
9.4918,171
9.4975,169
9.5029,166
9.5086,169
9.514,169
9.5197,168
9.5251,166
9.5308,171
9.5362,170
9.5419,170
9.5473,171
9.5529,172
9.5586,167
9.564,168
9.5695,168
9.5751,172
9.5808,169
9.5862,168
9.5919,169
9.5973,170
9.603,170
9.6084,167
9.614,169
9.6197,168
9.6251,167
9.6308,168
9.6362,166
9.6419,167
9.6475,169
9.6529,169
9.6586,167
9.664,169
9.6697,169
9.6751,169
9.6808,171
9.6861,168
9.6918,170
9.6975,167
9.7029,168
9.7086,169
9.7139,171
9.7196,171
9.7253,167
9.7307,170
9.7363,170
9.7417,169
9.7474,168
9.7531,170
9.7585,169
9.7642,170
9.7696,167
9.7752,169
9.7809,168
9.7863,168
9.792,169
9.7974,170
9.8031,167
9.8085,170
9.8141,171
9.8195,167
9.8252,168
9.8306,170
9.8363,170
9.8419,167
9.8473,168
9.853,167
9.8584,167
9.864,170
9.8697,168
9.8751,169
9.8808,170
9.8864,167
9.8918,168
9.8975,168
9.9029,169
9.9085,167
9.9139,167
9.9196,170
9.9253,168
9.9307,169
9.9364,168
9.9417,166
9.9474,168
9.9528,168
9.9585,169
9.9642,169
9.9695,169
9.9752,168
9.9806,171
9.9863,169
9.992,166
9.9974,170
10.0085,170
10.0141,170
10.0195,169
10.0252,169
10.0309,169
10.0363,168
10.0419,169
10.0473,169
10.053,169
10.0585,169
10.0641,168
10.0695,170
10.0752,166
10.0809,171
10.0863,169
10.0919,171
10.0973,170
10.103,167
10.1084,167
10.1141,169
10.1198,169
10.1252,169
10.1308,170
10.1362,172
10.1419,172
10.1473,170
10.153,168
10.1587,172
10.164,173
10.1697,168
10.1751,171
10.1808,168
10.1864,169
10.1918,167
10.1975,172
10.2029,168
10.2086,172
10.2142,168
10.2196,170
10.2253,169
10.2307,168
10.2364,171
10.2417,169
10.2474,168
10.2531,168
10.2585,170
10.2641,169
10.2695,168
10.2752,170
10.2809,170
10.2863,168
10.2919,169
10.2973,170
10.303,168
10.3087,167
10.3141,169
10.3198,170
10.3252,167
10.3308,173
10.3362,166
10.3419,170
10.3476,168
10.353,171
10.3586,169
10.364,169
10.3697,170
10.3751,171
10.3808,172
10.3862,169
10.3918,170
10.3975,170
10.4029,171
10.4086,168
10.414,169
10.4196,170
10.4253,169
10.4307,172
10.4364,168
10.442,170
10.4474,168
10.4531,167
10.4585,168
10.4642,168
10.4696,167
10.4753,169
10.4809,169
10.4863,168
10.492,169
10.4974,169
10.5031,170
10.5085,169
10.5142,170
10.5196,170
10.5252,172
10.5306,171
10.5363,168
10.542,169
10.5474,166
10.5531,168
10.5585,168
10.5641,169
10.5695,166
10.5752,170
10.5809,164
10.5863,170
10.5919,170
10.5973,169
10.603,169
10.6087,169
10.6141,167
10.6198,168
10.6251,173
10.6308,169
10.6365,169
10.6419,169
10.6476,170
10.653,167
10.6587,171
10.6641,171
10.6697,169
10.6751,171
10.6808,168
10.6862,169
10.6919,170
10.6973,170
10.703,170
10.7087,168
10.7141,169
10.7197,172
10.7251,168
10.7308,166
10.7362,170
10.7419,171
10.7475,172
10.7529,169
10.7586,169
10.764,167
10.7697,169
10.7754,169
10.7807,170
10.7864,169
10.7918,169
10.7975,169
10.8032,170
10.8085,170
10.8142,168
10.8196,171
10.8253,168
10.8307,169
10.8363,171
10.842,169
10.8474,169
10.8531,167
10.8585,168
10.8641,169
10.8698,168
10.8752,169
10.8809,167
10.8863,169
10.892,170
10.8974,169
10.903,169
10.9087,169
10.9141,164
10.9198,167
10.9252,170
10.9309,169
10.9363,168
10.9419,170
10.9476,169
10.953,166
10.9587,168
10.9641,170
10.9698,165
10.9752,168
10.9809,170
10.9862,168
10.992,169
10.9974,170
11.003,170
11.0087,170
11.0141,168
11.0197,168
11.0251,169
11.0308,169
11.0364,171
11.0418,168
11.0475,168
11.053,170
11.0587,169
11.0641,171
11.0697,167
11.0751,169
11.0808,169
11.0865,170
11.0919,170
11.0976,172
11.103,169
11.1087,169
11.1141,168
11.1197,168
11.1251,171
11.1308,170
11.1365,170
11.1419,169
11.1476,170
11.153,169
11.1587,170
11.1641,170
11.1698,170
11.1752,168
11.1808,167
11.1865,170
11.1919,170
11.1976,170
11.203,170
11.2087,170
