Experiment: Mar_25_Phage_osmo_expt vial 10, Thu Mar 25 17:24:53 2021
0.9362,59579
0.9416,59575
0.9473,59576
0.9527,59575
0.9583,59572
0.9637,59572
0.9694,59572
0.9748,59578
0.9805,59576
0.9862,59575
0.9916,59577
0.9972,59576
1.0026,59576
1.0083,59574
1.014,59572
1.0194,59571
1.025,59575
1.0304,59572
1.0361,59575
1.0418,59573
1.0472,59576
1.0528,59573
1.0583,59571
1.0639,59573
1.0693,59574
1.075,59574
1.0804,59576
1.0861,59572
1.0918,59575
1.0972,59575
1.1028,59574
1.1082,59575
1.1139,59576
1.1193,59575
1.125,59572
1.1304,59573
1.136,59574
1.1417,59573
1.1471,59572
1.1528,59574
1.1582,59573
1.1639,59573
1.1695,59576
1.1749,59574
1.1806,59574
1.186,59576
1.1916,59576
1.1973,59575
1.2027,59571
1.2084,59575
1.2138,59572
1.2195,59574
1.2249,59577
1.2306,59570
1.236,59574
1.2417,59574
1.2471,59574
1.2528,59577
1.2582,59570
1.2639,59578
1.2696,59575
1.275,59574
1.2806,59572
1.286,59575
1.2917,59573
1.2971,59572
1.3028,59576
1.3084,59573
1.3138,59573
1.3195,59575
1.3249,59572
1.3306,59576
1.336,59574
1.3416,59576
1.3473,59574
1.3527,59577
1.3584,59574
1.3638,59574
1.3694,59576
1.3751,59576
1.3805,59576
1.3862,59574
1.3916,59575
1.3972,59576
1.4027,59575
1.4083,59575
1.414,59575
1.4194,59574
1.4251,59574
1.4305,59571
1.4361,59571
1.4416,59576
1.4473,59576
1.4529,59575
1.4583,59574
1.464,59572
1.4694,59573
1.475,59576
1.4804,59576
1.4861,59576
1.4918,59574
1.4971,59575
1.5028,59577
1.5082,59575
1.5139,59570
1.5193,59574
1.525,59574
1.5307,59573
1.5361,59575
1.5418,59571
1.5471,59573
1.5528,59577
1.5582,59575
1.5639,59574
1.5696,59576
1.575,59573
1.5806,59574
1.586,59572
1.5917,59575
1.5974,59574
1.6028,59576
1.6084,59572
1.6138,59573
1.6195,59571
1.6249,59575
1.6305,59575
1.6362,59574
1.6416,59577
1.6473,59576
1.6527,59572
1.6584,59572
1.6637,59571
1.6694,59574
1.6751,59571
1.6805,59573
1.6861,59573
1.6918,59572
1.6972,59571
1.7029,59571
1.7082,59574
1.7139,59573
1.7193,59574
1.725,59574
1.7306,59574
1.736,59571
1.7417,59572
1.7471,59574
1.7528,59572
1.7584,59574
1.7638,59578
1.7695,59574
1.7749,59573
1.7806,59572
1.7862,59570
1.7916,59571
1.7973,59572
1.8027,59571
1.8084,59574
1.814,59573
1.8194,59572
1.8251,59574
1.8305,59571
1.8362,59572
1.8416,59571
1.8473,59574
1.8526,59572
1.8583,59573
1.864,59571
1.8694,59570
1.875,59574
1.8805,59571
1.8861,59574
1.8917,59570
1.8973,59571
1.9027,59573
1.9083,59573
1.9139,59572
1.9195,59573
1.9249,59572
1.9305,59571
1.9361,59572
1.9417,59571
1.9474,59575
1.9527,59571
1.9583,59572
1.9639,59573
1.9696,59573
1.9749,59573
1.9805,59574
1.9861,59576
1.9917,59569
1.9973,59574
2.0027,59576
2.0084,59574
2.014,59576
2.0194,59575
2.0251,59576
2.0307,59574
2.036,59574
2.0416,59579
2.0472,59576
2.0529,59573
2.0582,59575
2.0638,59575
2.0695,59575
2.0751,59576
2.0807,59573
2.0861,59574
2.0918,59578
2.0971,59574
2.1027,59576
2.1084,59575
2.114,59577
2.1194,59574
2.1251,59572
2.1307,59573
2.136,59574
2.1417,59574
2.1473,59575
2.1529,59574
2.1583,59574
2.164,59572
2.1693,59575
2.175,59572
2.1806,59574
2.1862,59572
2.1916,59571
2.1972,59575
2.2028,59573
2.2084,59572
2.2141,59572
2.2194,59573
2.225,59571
2.2307,59576
2.236,59577
2.2417,59571
2.2473,59572
2.2528,59573
2.2584,59573
2.2638,59571
2.2694,59572
2.2751,59571
2.2807,59570
2.2861,59573
2.2917,59575
2.2974,59569
2.3028,59574
2.3084,59573
2.3138,59574
2.3195,59567
2.3251,59571
2.3305,59571
2.3362,59572
2.3418,59572
2.3471,59575
2.3528,59574
2.3584,59571
2.3638,59573
2.3695,59570
2.3751,59573
2.3807,59572
2.386,59571
2.3916,59572
2.3973,59572
2.4029,59570
2.4082,59574
2.4139,59574
2.4195,59574
2.4252,59573
2.4306,59569
2.4362,59571
2.4416,59574
2.4472,59575
2.4529,59570
2.4585,59569
2.4638,59573
2.4695,59573
2.4751,59574
2.4805,59574
2.4862,59576
2.4918,59573
2.4971,59572
2.5028,59573
2.5084,59575
2.514,59570
2.5194,59571
2.5251,59576
2.5304,59575
2.5361,59578
2.5417,59574
2.5474,59574
2.5527,59572
2.5583,59573
2.5639,59573
2.5696,59573
2.575,59569
2.5806,59573
2.5863,59570
2.5917,59571
2.5973,59574
2.6027,59570
2.6084,59572
2.6138,59569
2.6194,59573
2.6251,59569
2.6305,59566
2.6362,59572
2.6416,59570
2.6472,59573
2.6529,59573
2.6585,59575
2.6639,59574
2.6694,59571
2.6751,59572
2.6805,59570
2.6862,59576
2.6916,59572
2.6972,59573
2.7029,59571
2.7083,59571
2.7139,59570
2.7196,59574
2.7249,59572
2.7306,59574
2.7362,59572
2.7416,59574
2.7473,59572
2.7529,59573
2.7583,59572
2.7639,59570
2.7695,59573
2.7749,59574
2.7806,59573
2.7862,59574
2.7916,59575
2.7972,59572
2.8029,59573
2.8083,59570
2.8139,59574
2.8196,59573
2.8249,59571
2.8306,59571
2.8362,59573
2.8416,59574
2.8473,59570
2.8529,59570
2.8583,59574
2.864,59571
2.8696,59573
2.8749,59571
2.8806,59570
2.8863,59572
2.8916,59570
2.8973,59575
2.9029,59571
2.9083,59572
2.914,59571
2.9196,59567
2.925,59571
2.9307,59570
2.9361,59568
2.9417,59572
2.9474,59577
2.9528,59576
2.9584,59568
2.9638,59571
2.9694,59574
2.9751,59576
2.9807,59573
2.9861,59571
2.9917,59573
2.9974,59573
3.0028,59567
3.0084,59570
3.0138,59572
3.0195,59571
3.0251,59573
3.0305,59573
3.0362,59574
3.0418,59573
3.0472,59575
3.0529,59573
3.0583,59568
3.064,59571
3.0694,59571
3.075,59573
3.0807,59572
3.0861,59572
3.0917,59573
3.0974,59571
3.1028,59574
3.1085,59574
3.1138,59570
3.1195,59572
3.1252,59577
3.1306,59577
3.1363,59571
3.1417,59574
3.1473,59573
3.1527,59573
3.1584,59573
3.1641,59573
3.1695,59574
3.1751,59569
3.1805,59568
3.1862,59573
3.1918,59572
3.1972,59572
3.2029,59573
3.2085,59572
3.2139,59572
3.2196,59573
3.2249,59573
3.2306,59571
3.2363,59569
3.2417,59571
3.2473,59568
3.253,59569
3.2584,59574
3.264,59571
3.2694,59572
3.2751,59576
3.2808,59570
3.2862,59573
3.2918,59571
3.2972,59575
3.3029,59571
3.3085,59570
3.3139,59574
3.3196,59569
3.325,59572
3.3307,59570
3.3361,59572
3.3418,59569
3.3472,59570
3.3528,59572
3.3585,59571
3.3639,59569
3.3696,59570
3.3749,59570
3.3806,59575
3.3863,59569
3.3917,59574
3.3973,59572
3.4027,59570
3.4084,59573
3.4141,59569
3.4195,59572
3.4251,59569
3.4305,59569
3.4361,59574
3.4418,59572
3.4472,59571
3.4529,59572
3.4583,59572
3.4639,59569
3.4696,59570
3.475,59568
3.4807,59569
3.4861,59570
3.4917,59570
3.4972,59572
3.5028,59573
3.5085,59574
3.5139,59573
3.5196,59571
3.5249,59568
3.5306,59572
3.5363,59567
3.5417,59571
3.5474,59571
3.5528,59571
3.5585,59570
3.5639,59568
3.5695,59572
3.5749,59570
3.5806,59568
3.5863,59569
3.5916,59571
3.5973,59569
3.6027,59568
3.6084,59571
3.6141,59568
3.6195,59573
3.6251,59565
3.6305,59568
3.6362,59569
3.6419,59572
3.6473,59572
3.6529,59570
3.6583,59567
3.664,59572
3.6694,59570
3.6751,59571
3.6807,59567
3.6861,59569
3.6918,59570
3.6972,59570
3.7029,59571
3.7083,59567
3.714,59568
3.7194,59571
3.725,59570
3.7307,59569
3.7361,59570
3.7418,59571
3.7472,59567
3.7529,59570
3.7583,59569
3.764,59570
3.7694,59569
3.775,59570
3.7807,59569
3.7861,59572
3.7918,59572
3.7972,59572
3.8028,59571
3.8085,59573
3.8139,59573
3.8196,59573
3.825,59570
3.8306,59573
3.8363,59572
3.8417,59574
3.8474,59569
3.8528,59575
3.8584,59572
3.8638,59572
3.8695,59569
3.8749,59570
3.8806,59572
3.8863,59569
3.8917,59573
3.8973,59572
3.9027,59567
3.9084,59566
3.9141,59571
3.9195,59572
3.9252,59570
3.9305,59571
3.9362,59572
3.9419,59569
3.9473,59569
3.9529,59573
3.9583,59567
3.964,59572
3.9694,59569
3.9751,59573
3.9808,59572
3.9862,59569
3.9918,59572
3.9972,59571
4.0029,59573
4.0083,59571
4.014,59569
4.0194,59571
4.025,59571
4.0307,59567
4.0361,59570
4.0418,59570
4.0472,59572
4.0528,59574
4.0585,59572
4.0639,59571
4.0696,59570
4.075,59571
4.0806,59571
4.0863,59572
4.0917,59571
4.0974,59571
4.1027,59570
4.1084,59571
4.1141,59573
4.1195,59570
4.1251,59572
4.1305,59573
4.1362,59571
4.1416,59575
4.1473,59574
4.153,59573
4.1583,59571
4.164,59574
4.1694,59571
4.1751,59572
4.1805,59573
4.1862,59569
4.1919,59571
4.1972,59573
4.2029,59568
4.2083,59571
4.214,59572
4.2197,59575
4.225,59571
4.2307,59572
4.2361,59571
4.2418,59572
4.2472,59572
4.2529,59569
4.2585,59576
4.2639,59571
4.2696,59571
4.2749,59572
4.2806,59574
4.2863,59571
4.2917,59568
4.2974,59572
4.3028,59572
4.3084,59575
4.3138,59571
4.3195,59572
4.3252,59569
4.3306,59567
4.3363,59567
4.3417,59572
4.3474,59572
4.3528,59570
4.3584,59573
4.3641,59573
4.3695,59573
4.3752,59571
4.3806,59571
4.3862,59567
4.3916,59567
4.3973,59573
4.4027,59573
4.4084,59573
4.4141,59572
4.4194,59571
4.4251,59570
4.4305,59570
4.4362,59571
4.4419,59569
4.4473,59573
4.4529,59572
4.4583,59573
4.464,59569
4.4694,59573
4.4751,59570
4.4807,59571
4.4861,59574
4.4918,59575
4.4972,59573
4.5029,59574
4.5085,59573
4.5139,59575
4.5196,59575
4.525,59576
4.5307,59575
4.5361,59571
4.5417,59573
4.5471,59572
4.5528,59575
4.5585,59570
4.5639,59573
4.5696,59573
4.575,59574
4.5806,59574
4.5861,59573
4.5917,59571
4.5974,59573
4.6028,59571
4.6085,59571
4.6139,59573
4.6195,59572
4.625,59570
4.6307,59571
4.6363,59572
4.6417,59570
4.6474,59576
4.6528,59570
4.6585,59570
4.6639,59573
4.6695,59574
4.6752,59572
4.6806,59571
4.6863,59574
4.6917,59574
4.6973,59574
4.7027,59571
4.7084,59573
4.7141,59571
4.7195,59573
4.7251,59570
4.7305,59574
4.7362,59574
4.7416,59572
4.7473,59568
4.753,59574
4.7584,59570
4.7641,59572
4.7694,59574
4.7751,59572
4.7805,59574
4.7862,59571
4.7919,59572
4.7973,59570
4.803,59571
4.8084,59572
4.8141,59570
4.8195,59570
4.8251,59569
4.8305,59570
4.8362,59574
4.8419,59574
4.8473,59568
4.8529,59573
4.8583,59572
4.864,59572
4.8694,59569
4.875,59573
4.8807,59570
4.8861,59573
4.8918,59570
4.8972,59573
4.9029,59572
4.9083,59570
4.9139,59571
4.9196,59575
4.925,59569
4.9307,59573
4.9361,59571
4.9418,59570
4.9474,59567
4.9528,59574
4.9585,59570
4.9639,59572
4.9696,59571
4.9752,59569
4.9805,59573
4.9862,59572
4.9916,59571
4.9973,59570
5.003,59572
5.0084,59572
5.014,59570
5.0194,59568
5.0251,59569
5.0308,59567
5.0361,59572
5.0418,59571
5.0472,59570
5.0529,59574
5.0583,59570
5.064,59570
5.0696,59574
5.075,59572
5.0807,59572
5.0861,59572
5.0917,59570
5.0974,59573
5.1028,59572
5.1085,59572
5.1139,59573
5.1195,59571
5.1252,59570
5.1305,59570
5.1362,59573
5.1419,59570
5.1473,59573
5.153,59572
5.1583,59572
5.164,59571
5.1697,59570
5.1751,59572
5.1808,59568
5.1862,59570
5.1918,59569
5.1972,59570
5.2029,59573
5.2083,59568
5.2139,59571
5.2196,59574
5.225,59572
5.2307,59573
5.2361,59569
5.2418,59571
5.2474,59572
5.2528,59571
5.2585,59570
5.2639,59572
5.2696,59570
5.2752,59573
5.2806,59570
5.2863,59570
5.2917,59572
5.2974,59574
5.3027,59567
5.3084,59573
5.3141,59573
5.3195,59571
5.3251,59570
5.3305,59570
5.3362,59574
5.3418,59571
5.3472,59571
5.3529,59568
5.3583,59573
5.364,59570
5.3697,59566
5.375,59573
5.3807,59572
5.3861,59572
5.3918,59568
5.3972,59569
5.4029,59568
5.4086,59569
5.414,59568
5.4196,59571
5.425,59570
5.4307,59575
5.4361,59571
5.4418,59571
5.4472,59569
5.4528,59570
5.4585,59570
5.4639,59572
5.4696,59569
5.475,59571
5.4806,59572
5.4863,59569
5.4917,59572
5.4974,59571
5.5028,59575
5.5085,59569
5.5141,59570
5.5195,59575
5.5252,59574
5.5306,59576
5.5363,59572
5.5419,59574
5.5473,59574
5.553,59572
5.5584,59572
5.5641,59572
5.5695,59573
5.5752,59568
5.5805,59570
5.5862,59571
5.5919,59572
5.5973,59574
5.6029,59572
5.6083,59568
5.614,59571
5.6197,59569
5.6251,59571
5.6308,59570
5.6361,59573
5.6418,59572
5.6472,59573
5.6529,59571
5.6586,59569
5.6639,59576
5.6696,59571
5.675,59573
5.6807,59572
5.6861,59576
5.6917,59571
5.6974,59578
5.7028,59574
5.7085,59578
5.7139,59575
5.7196,59571
5.725,59572
5.7306,59574
5.7363,59571
5.7417,59568
5.7474,59571
5.7528,59568
5.7584,59570
5.7641,59572
5.7695,59574
5.7752,59572
5.7806,59572
5.7862,59571
5.7919,59575
5.7973,59571
5.803,59576
5.8084,59572
5.8141,59571
5.8194,59571
5.8251,59571
5.8305,59572
5.8362,59568
5.8419,59573
5.8472,59569
5.8529,59572
5.8583,59570
5.864,59574
5.8696,59569
5.875,59569
5.8807,59571
5.8861,59572
5.8918,59570
5.8975,59570
5.9028,59573
5.9085,59571
5.9139,59568
5.9196,59572
5.9252,59573
5.9306,59572
5.9363,59568
5.9417,59572
5.9474,59571
5.9528,59571
5.9585,59569
5.9638,59574
5.9695,59571
5.9749,59569
5.9806,59569
5.9863,59571
5.9917,59573
5.9974,59574
6.0028,59573
6.0084,59572
6.0141,59575
6.0195,59570
6.0252,59573
6.0305,59574
6.0362,59570
6.0419,59571
6.0473,59572
6.053,59569
6.0584,59571
6.064,59570
6.0697,59572
6.0751,59573
6.0808,59575
6.0862,59570
6.0918,59570
6.0972,59568
6.1029,59569
6.1083,59571
6.114,59573
6.1197,59572
6.1251,59572
6.1307,59571
6.1361,59571
6.1418,59571
6.1472,59574
6.1529,59573
6.1586,59569
6.1639,59568
6.1696,59567
6.175,59569
6.1807,59569
6.1864,59572
6.1918,59569
6.1974,59567
6.2028,59569
6.2085,59568
6.2139,59571
6.2196,59572
6.225,59568
6.2307,59572
6.2364,59570
6.2418,59570
6.2474,59572
6.2528,59570
6.2585,59572
6.2639,59574
6.2696,59567
6.275,59571
6.2807,59571
6.2863,59569
6.2917,59568
6.2974,59570
6.3028,59569
6.3084,59568
6.3141,59571
6.3195,59570
6.3252,59569
6.3306,59570
6.3362,59568
6.3419,59571
6.3473,59569
6.353,59572
6.3584,59569
6.364,59570
6.3694,59569
6.3751,59571
6.3808,59570
6.3862,59571
6.3919,59571
6.3973,59568
6.4029,59568
6.4083,59570
6.414,59570
6.4197,59568
6.425,59570
6.4307,59566
6.4361,59571
6.4419,59569
6.4473,59567
6.453,59566
6.4584,59568
6.464,59570
6.4694,59572
6.4751,59571
6.4807,59570
6.4861,59570
6.4918,59569
6.4972,59568
6.5029,59570
6.5085,59567
6.5139,59570
6.5196,59568
6.525,59564
6.5305,59570
6.5362,59574
6.5419,59571
6.5473,59568
6.5529,59572
6.5583,59570
6.564,59571
6.5697,59566
6.5751,59572
6.5807,59569
6.5861,59568
6.5918,59571
6.5975,59571
6.6029,59568
6.6085,59569
6.6139,59569
6.6196,59572
6.625,59570
6.6307,59568
6.6364,59569
6.6417,59570
6.6474,59572
6.6528,59573
6.6585,59570
6.6639,59570
6.6695,59570
6.6752,59569
6.6806,59572
6.6863,59570
6.6917,59568
6.6974,59571
6.7027,59569
6.7084,59570
6.7141,59571
6.7195,59569
6.7252,59569
6.7306,59569
6.7362,59568
6.7419,59567
6.7473,59569
6.753,59567
6.7584,59570
6.764,59572
6.7694,59569
6.7751,59569
6.7808,59569
6.7862,59570
6.7919,59567
6.7973,59570
6.8029,59568
6.8083,59570
6.814,59569
6.8197,59569
6.8251,59570
6.8307,59572
6.8361,59566
6.8418,59567
6.8474,59567
6.8528,59568
6.8585,59568
6.8639,59568
6.8696,59568
6.875,59569
6.8806,59574
6.8863,59571
6.8917,59571
6.8974,59569
6.9028,59570
6.9084,59571
6.9141,59572
6.9195,59571
6.9252,59566
6.9306,59568
6.9363,59572
6.9416,59570
6.9473,59567
6.953,59570
6.9584,59571
6.964,59570
6.9694,59569
6.9751,59570
6.9808,59571
6.9862,59571
6.9919,59569
6.9972,59567
7.0029,59567
7.0086,59570
7.014,59574
7.0197,59569
7.0251,59569
7.0307,59572
7.0361,59570
7.0419,59569
7.0473,59571
7.0529,59572
7.0586,59572
7.064,59568
7.0697,59570
7.075,59570
7.0807,59571
7.0861,59568
7.0918,59570
7.0974,59574
7.1028,59568
7.1083,59572
7.114,59572
7.1196,59571
7.125,59571
7.1307,59570
7.1361,59572
7.1418,59569
7.1473,59568
7.153,59570
7.1584,59568
7.164,59570
7.1694,59575
7.1751,59568
7.1808,59571
7.1862,59569
7.1918,59571
7.1972,59568
7.2029,59571
7.2083,59569
7.214,59569
7.2197,59570
7.2251,59564
7.2307,59568
7.2361,59571
7.2418,59569
7.2472,59571
7.2529,59571
7.2583,59568
7.264,59569
7.2697,59572
7.2751,59569
7.2808,59570
7.2862,59567
7.2918,59567
7.2972,59567
7.3029,59571
7.3086,59569
7.314,59569
7.3194,59574
7.3251,59568
7.3308,59568
7.3361,59567
7.3418,59569
7.3472,59573
7.3529,59570
7.3586,59566
7.364,59568
7.3696,59568
7.3751,59570
7.3808,59570
7.3862,59572
7.3918,59571
7.3972,59569
7.4029,59572
7.4086,59571
7.414,59569
7.4197,59569
7.4251,59570
7.4307,59570
7.4361,59571
7.4418,59570
7.4472,59571
7.4529,59571
7.4585,59571
7.4639,59569
7.4696,59567
7.475,59568
7.4807,59567
7.4863,59569
7.4917,59569
7.4974,59566
7.5028,59568
7.5085,59570
7.5141,59571
7.5195,59568
7.5252,59567
7.5306,59570
7.5363,59568
7.5419,59569
7.5473,59573
7.553,59572
7.5584,59569
7.5641,59569
7.5695,59571
7.5752,59569
7.5806,59570
7.5862,59570
7.5919,59572
7.5973,59570
7.603,59572
7.6084,59569
7.614,59574
7.6194,59569
7.6251,59566
7.6308,59567
7.6362,59570
7.6418,59570
7.6473,59571
7.6529,59573
7.6583,59571
7.664,59570
7.6697,59572
7.6751,59572
7.6808,59570
7.6862,59571
7.6919,59575
7.6973,59569
7.7029,59570
7.7083,59573
7.714,59571
7.7197,59568
7.7251,59572
7.7308,59569
7.7361,59572
7.7418,59571
7.7475,59574
7.7529,59570
7.7585,59570
7.7639,59570
7.7696,59571
7.775,59571
7.7807,59569
7.7863,59570
7.7917,59570
7.7974,59568
7.8028,59572
7.8085,59569
7.8141,59568
7.8195,59571
7.8252,59570
7.8306,59571
7.8363,59569
7.8417,59569
7.8474,59572
7.8528,59570
7.8585,59571
7.8641,59573
7.8695,59570
7.8752,59569
7.8806,59570
7.8862,59567
7.8919,59571
7.8973,59569
7.903,59572
7.9084,59568
7.9141,59569
7.9195,59570
7.9251,59572
7.9305,59574
7.9362,59571
7.9419,59573
7.9473,59572
7.9529,59572
7.9583,59572
7.964,59568
7.9694,59571
7.9751,59571
7.9808,59571
7.9862,59566
7.9918,59571
7.9972,59571
8.0029,59569
8.0086,59570
8.014,59570
8.0196,59567
8.025,59568
8.0307,59570
8.0364,59571
8.0417,59571
8.0474,59566
8.0528,59572
8.0585,59570
8.0639,59568
8.0696,59568
8.0752,59570
8.0806,59569
8.0863,59570
8.0917,59571
8.0974,59572
8.1028,59573
8.1084,59573
8.1141,59570
8.1195,59571
8.1252,59569
8.1306,59567
8.1361,59570
8.1418,59569
8.1475,59570
8.1529,59573
8.1585,59572
8.1639,59569
8.1696,59571
8.175,59570
8.1806,59569
8.1863,59569
8.1917,59570
8.1974,59570
8.2028,59572
8.2085,59568
8.2141,59570
8.2195,59571
8.2252,59571
8.2306,59567
8.2363,59570
8.2417,59568
8.2473,59570
8.253,59568
8.2584,59567
8.2641,59569
8.2695,59569
8.2751,59569
8.2805,59571
8.2862,59571
8.2919,59571
8.2973,59571
8.303,59572
8.3083,59570
8.314,59572
8.3194,59571
8.3251,59568
8.3305,59569
8.3362,59569
8.3419,59570
8.3473,59570
8.3529,59569
8.3583,59570
8.364,59575
8.3697,59569
8.3752,59567
8.3806,59571
8.3863,59570
8.3917,59572
8.3974,59570
8.4028,59570
8.4084,59569
8.4141,59571
8.4195,59571
8.4252,59568
8.4306,59569
8.4363,59568
8.4417,59571
8.4473,59574
8.453,59570
8.4584,59573
8.4641,59574
8.4695,59569
8.4751,59568
8.4806,59571
8.4863,59571
8.4917,59572
8.4973,59567
8.503,59572
8.5084,59566
8.5141,59570
8.5195,59570
8.5251,59568
8.5308,59570
8.5362,59567
8.5419,59569
8.5473,59568
8.5529,59570
8.5583,59568
8.564,59568
8.5694,59571
8.5751,59568
8.5807,59569
8.5861,59570
8.5918,59569
8.5972,59570
8.6029,59570
8.6085,59568
8.614,59571
8.6197,59570
8.6251,59571
8.6307,59572
8.6361,59566
8.6418,59568
8.6472,59565
8.6529,59569
8.6586,59567
8.664,59568
8.6696,59565
8.675,59568
8.6807,59574
8.6864,59567
8.6918,59572
8.6974,59569
8.7028,59571
8.7085,59569
8.7139,59566
8.7196,59570
8.725,59571
8.7306,59568
8.7363,59568
8.7417,59571
8.7474,59569
8.753,59563
8.7584,59569
8.7639,59568
8.7696,59566
8.7752,59568
8.7806,59566
8.7863,59570
8.7917,59567
8.7974,59566
8.803,59569
8.8084,59568
8.8141,59568
8.8195,59570
8.8252,59568
8.8306,59571
8.8362,59570
8.8419,59571
8.8473,59567
8.853,59567
8.8584,59566
8.8641,59570
8.8695,59572
8.8751,59569
8.8808,59570
8.8862,59570
8.8919,59566
8.8973,59569
8.903,59570
8.9084,59570
8.914,59569
8.9194,59570
8.9251,59572
8.9305,59571
8.9362,59571
8.9419,59566
8.9473,59568
8.953,59571
8.9584,59568
8.9641,59570
8.9695,59572
8.9752,59572
8.9806,59569
8.9863,59569
8.9917,59571
8.9974,59570
9.0085,59571
9.0139,59570
9.0194,59568
9.0251,59567
9.0308,59571
9.0362,59570
9.0419,59572
9.0473,59567
9.053,59569
9.0584,59570
9.064,59570
9.0697,59571
9.0751,59568
9.0808,59572
9.0862,59570
9.0918,59572
9.0975,59567
9.1029,59569
9.1086,59563
9.114,59571
9.1197,59570
9.1251,59571
9.1308,59569
9.1362,59569
9.1418,59563
9.1472,59571
9.1529,59569
9.1583,59570
9.164,59569
9.1696,59567
9.175,59569
9.1807,59570
9.1861,59570
9.1918,59571
9.1975,59570
9.2028,59568
9.2085,59570
9.2139,59566
9.2196,59569
9.2253,59568
9.2307,59570
9.2363,59564
9.2417,59567
9.2474,59569
9.2531,59571
9.2585,59569
9.2641,59573
9.2696,59573
9.2753,59572
9.2806,59569
9.2863,59571
9.2917,59569
9.2974,59571
9.3028,59569
9.3085,59565
9.3139,59567
9.3195,59568
9.3252,59572
9.3306,59565
9.3363,59567
9.3417,59571
9.3473,59570
9.353,59570
9.3584,59569
9.3641,59568
9.3697,59570
9.3751,59567
9.3808,59570
9.3862,59573
9.3919,59571
9.3973,59571
9.4029,59571
9.4086,59567
9.4141,59568
9.4197,59569
9.4251,59571
9.4308,59567
9.4362,59569
9.4419,59568
9.4473,59568
9.453,59569
9.4583,59570
9.464,59568
9.4697,59570
9.4751,59569
9.4808,59569
9.4862,59571
9.4918,59570
9.4975,59570
9.5029,59568
9.5086,59568
9.514,59566
9.5197,59567
9.5251,59565
9.5308,59572
9.5362,59571
9.5419,59572
9.5473,59569
9.5529,59568
9.5586,59569
9.564,59570
9.5695,59569
9.5751,59570
9.5808,59569
9.5862,59572
9.5919,59567
9.5973,59571
9.603,59568
9.6084,59569
9.614,59573
9.6197,59569
9.6251,59566
9.6308,59568
9.6362,59570
9.6419,59571
9.6475,59573
9.6529,59570
9.6586,59569
9.664,59569
9.6697,59568
9.6751,59571
9.6808,59569
9.6861,59568
9.6918,59569
9.6975,59568
9.7029,59569
9.7086,59570
9.7139,59567
9.7196,59569
9.7253,59567
9.7307,59569
9.7363,59570
9.7417,59568
9.7474,59568
9.7531,59569
9.7585,59566
9.7642,59570
9.7696,59569
9.7752,59570
9.7809,59568
