Experiment: Mar_25_Phage_osmo_expt vial 5, Thu Mar 25 17:24:53 2021
1.0804,54694
1.0861,54695
1.0918,54696
1.0972,54692
1.1028,54693
1.1082,54690
1.1139,54688
1.1193,54710
1.125,54712
1.1304,54703
1.136,54706
1.1417,54715
1.1471,54712
1.1528,54715
1.1582,54720
1.1639,54719
1.1695,54716
1.1749,54724
1.1806,54718
1.186,54714
1.1916,54713
1.1973,54709
1.2027,54715
1.2084,54705
1.2138,54703
1.2195,54701
1.2249,54708
1.2306,54697
1.236,54705
1.2417,54711
1.2471,54704
1.2528,54694
1.2582,54699
1.2639,54696
1.2696,54700
1.275,54694
1.2806,54695
1.286,54705
1.2917,54696
1.2971,54693
1.3028,54711
1.3084,54710
1.3138,54708
1.3195,54701
1.3249,54707
1.3306,54713
1.336,54708
1.3416,54704
1.3473,54700
1.3527,54693
1.3584,54694
1.3638,54692
1.3694,54693
1.3751,54694
1.3805,54683
1.3862,54686
1.3916,54684
1.3972,54687
1.4027,54686
1.4083,54688
1.414,54685
1.4194,54683
1.4251,54679
1.4305,54679
1.4361,54678
1.4416,54677
1.4473,54682
1.4529,54679
1.4583,54675
1.464,54673
1.4694,54675
1.475,54667
1.4804,54674
1.4861,54670
1.4918,54665
1.4971,54670
1.5028,54673
1.5082,54670
1.5139,54672
1.5193,54668
1.525,54668
1.5307,54669
1.5361,54666
1.5418,54661
1.5471,54658
1.5528,54664
1.5582,54664
1.5639,54656
1.5696,54666
1.575,54663
1.5806,54657
1.586,54655
1.5917,54657
1.5974,54650
1.6028,54654
1.6084,54659
1.6138,54649
1.6195,54646
1.6249,54650
1.6305,54650
1.6362,54641
1.6416,54642
1.6473,54648
1.6527,54641
1.6584,54639
1.6637,54651
1.6694,54649
1.6751,54649
1.6805,54644
1.6861,54644
1.6918,54642
1.6972,54638
1.7029,54637
1.7082,54639
1.7139,54643
1.7193,54642
1.725,54635
1.7306,54634
1.736,54636
1.7417,54633
1.7471,54641
1.7528,54639
1.7584,54633
1.7638,54630
1.7695,54626
1.7749,54638
1.7806,54628
1.7862,54628
1.7916,54634
1.7973,54633
1.8027,54631
1.8084,54627
1.814,54622
1.8194,54627
1.8251,54625
1.8305,54628
1.8362,54626
1.8416,54627
1.8473,54616
1.8526,54630
1.8583,54620
1.864,54619
1.8694,54624
1.875,54623
1.8805,54617
1.8861,54622
1.8917,54613
1.8973,54612
1.9027,54612
1.9083,54613
1.9139,54614
1.9195,54608
1.9249,54616
1.9305,54610
1.9361,54612
1.9417,54614
1.9474,54611
1.9527,54606
1.9583,54620
1.9639,54602
1.9696,54607
1.9749,54605
1.9805,54610
1.9861,54607
1.9917,54598
1.9973,54599
2.0027,54604
2.0084,54605
2.014,54610
2.0194,54613
2.0251,54607
2.0307,54601
2.036,54604
2.0416,54606
2.0472,54609
2.0529,54598
2.0582,54602
2.0638,54600
2.0695,54599
2.0751,54598
2.0807,54602
2.0861,54593
2.0918,54599
2.0971,54592
2.1027,54588
2.1084,54585
2.114,54586
2.1194,54591
2.1251,54583
2.1307,54576
2.136,54590
2.1417,54595
2.1473,54587
2.1529,54574
2.1583,54586
2.164,54577
2.1693,54580
2.175,54583
2.1806,54577
2.1862,54581
2.1916,54578
2.1972,54569
2.2028,54579
2.2084,54575
2.2141,54560
2.2194,54571
2.225,54567
2.2307,54566
2.236,54570
2.2417,54565
2.2473,54576
2.2528,54569
2.2584,54571
2.2638,54568
2.2694,54567
2.2751,54569
2.2807,54559
2.2861,54566
2.2917,54563
2.2974,54558
2.3028,54575
2.3084,54567
2.3138,54562
2.3195,54565
2.3251,54556
2.3305,54556
2.3362,54557
2.3418,54563
2.3471,54566
2.3528,54554
2.3584,54562
2.3638,54556
2.3695,54552
2.3751,54557
2.3807,54549
2.386,54554
2.3916,54557
2.3973,54557
2.4029,54547
2.4082,54551
2.4139,54558
2.4195,54547
2.4252,54543
2.4306,54544
2.4362,54548
2.4416,54539
2.4472,54547
2.4529,54543
2.4585,54551
2.4638,54536
2.4695,54540
2.4751,54542
2.4805,54548
2.4862,54537
2.4918,54535
2.4971,54542
2.5028,54541
2.5084,54538
2.514,54542
2.5194,54538
2.5251,54536
2.5304,54544
2.5361,54534
2.5417,54529
2.5474,54521
2.5527,54529
2.5583,54530
2.5639,54536
2.5696,54522
2.575,54529
2.5806,54526
2.5863,54517
2.5917,54522
2.5973,54524
2.6027,54523
2.6084,54515
2.6138,54514
2.6194,54512
2.6251,54514
2.6305,54507
2.6362,54522
2.6416,54523
2.6472,54513
2.6529,54507
2.6585,54516
2.6639,54521
2.6694,54521
2.6751,54507
2.6805,54519
2.6862,54517
2.6916,54513
2.6972,54516
2.7029,54529
2.7083,54522
2.7139,54509
2.7196,54515
2.7249,54512
2.7306,54510
2.7362,54512
2.7416,54503
2.7473,54505
2.7529,54502
2.7583,54505
2.7639,54507
2.7695,54506
2.7749,54504
2.7806,54483
2.7862,54490
2.7916,54492
2.7972,54490
2.8029,54491
2.8083,54489
2.8139,54479
2.8196,54482
2.8249,54480
2.8306,54477
2.8362,54472
2.8416,54477
2.8473,54479
2.8529,54466
2.8583,54479
2.864,54473
2.8696,54458
2.8749,54472
2.8806,54460
2.8863,54469
2.8916,54463
2.8973,54466
2.9029,54465
2.9083,54470
2.914,54461
2.9196,54453
2.925,54468
2.9307,54457
2.9361,54464
2.9417,54462
2.9474,54463
2.9528,54465
2.9584,54450
2.9638,54452
2.9694,54460
2.9751,54457
2.9807,54456
2.9861,54451
2.9917,54448
2.9974,54448
3.0028,54445
3.0084,54431
3.0138,54452
3.0195,54437
3.0251,54436
3.0305,54436
3.0362,54440
3.0418,54430
3.0472,54421
3.0529,54427
3.0583,54435
3.064,54425
3.0694,54421
3.075,54422
3.0807,54426
3.0861,54423
3.0917,54427
3.0974,54421
3.1028,54400
3.1085,54416
3.1138,54410
3.1195,54403
3.1252,54412
3.1306,54404
3.1363,54401
3.1417,54405
3.1473,54398
3.1527,54388
3.1584,54397
3.1641,54391
3.1695,54388
3.1751,54387
3.1805,54394
3.1862,54396
3.1918,54396
3.1972,54393
3.2029,54391
3.2085,54387
3.2139,54384
3.2196,54379
3.2249,54380
3.2306,54367
3.2363,54360
3.2417,54370
3.2473,54357
3.253,54361
3.2584,54364
3.264,54335
3.2694,54351
3.2751,54351
3.2808,54340
3.2862,54343
3.2918,54351
3.2972,54343
3.3029,54340
3.3085,54333
3.3139,54333
3.3196,54341
3.325,54341
3.3307,54334
3.3361,54332
3.3418,54326
3.3472,54331
3.3528,54325
3.3585,54326
3.3639,54323
3.3696,54318
3.3749,54318
3.3806,54327
3.3863,54326
3.3917,54311
3.3973,54320
3.4027,54313
3.4084,54299
3.4141,54299
3.4195,54293
3.4251,54275
3.4305,54284
3.4361,54305
3.4418,54287
3.4472,54296
3.4529,54284
3.4583,54287
3.4639,54266
3.4696,54278
3.475,54268
3.4807,54271
3.4861,54271
3.4917,54268
3.4972,54277
3.5028,54260
3.5085,54257
3.5139,54260
3.5196,54253
3.5249,54250
3.5306,54266
3.5363,54244
3.5417,54249
3.5474,54239
3.5528,54238
3.5585,54233
3.5639,54231
3.5695,54235
3.5749,54210
3.5806,54226
3.5863,54220
3.5916,54203
3.5973,54214
3.6027,54222
3.6084,54187
3.6141,54201
3.6195,54197
3.6251,54185
3.6305,54197
3.6362,54194
3.6419,54191
3.6473,54170
3.6529,54179
3.6583,54169
3.664,54178
3.6694,54156
3.6751,54167
3.6807,54164
3.6861,54152
3.6918,54165
3.6972,54141
3.7029,54136
3.7083,54148
3.714,54145
3.7194,54153
3.725,54138
3.7307,54137
3.7361,54107
3.7418,54133
3.7472,54115
3.7529,54126
3.7583,54106
3.764,54107
3.7694,54106
3.775,54109
3.7807,54126
3.7861,54103
3.7918,54107
3.7972,54084
3.8028,54090
3.8085,54103
3.8139,54095
3.8196,54077
3.825,54073
3.8306,54085
3.8363,54079
3.8417,54061
3.8474,54066
3.8528,54066
3.8584,54064
3.8638,54052
3.8695,54055
3.8749,54058
3.8806,54051
3.8863,54037
3.8917,54048
3.8973,54044
3.9027,54022
3.9084,54021
3.9141,54017
3.9195,54020
3.9252,53999
3.9305,54008
3.9362,54016
3.9419,53994
3.9473,54009
3.9529,53994
3.9583,53973
3.964,54007
3.9694,54003
3.9751,53982
3.9808,53985
3.9862,53972
3.9918,53986
3.9972,53971
4.0029,53962
4.0083,53971
4.014,53968
4.0194,53972
4.025,53963
4.0307,53950
4.0361,53970
4.0418,53946
4.0472,53936
4.0528,53935
4.0585,53943
4.0639,53952
4.0696,53916
4.075,53927
4.0806,53915
4.0863,53919
4.0917,53915
4.0974,53909
4.1027,53906
4.1084,53895
4.1141,53905
4.1195,53904
4.1251,53891
4.1305,53884
4.1362,53886
4.1416,53856
4.1473,53889
4.153,53861
4.1583,53851
4.164,53866
4.1694,53863
4.1751,53863
4.1805,53855
4.1862,53848
4.1919,53847
4.1972,53862
4.2029,53828
4.2083,53842
4.214,53825
4.2197,53814
4.225,53791
4.2307,53798
4.2361,53794
4.2418,53801
4.2472,53818
4.2529,53802
4.2585,53775
4.2639,53799
4.2696,53765
4.2749,53761
4.2806,53750
4.2863,53784
4.2917,53771
4.2974,53782
4.3028,53756
4.3084,53770
4.3138,53756
4.3195,53758
4.3252,53749
4.3306,53727
4.3363,53736
4.3417,53716
4.3474,53717
4.3528,53697
4.3584,53693
4.3641,53726
4.3695,53713
4.3752,53693
4.3806,53683
4.3862,53681
4.3916,53665
4.3973,53658
4.4027,53686
4.4084,53662
4.4141,53662
4.4194,53635
4.4251,53642
4.4305,53643
4.4362,53635
4.4419,53634
4.4473,53626
4.4529,53610
4.4583,53630
4.464,53600
4.4694,53631
4.4751,53601
4.4807,53588
4.4861,53592
4.4918,53579
4.4972,53578
4.5029,53561
4.5085,53574
4.5139,53576
4.5196,53557
4.525,53529
4.5307,53527
4.5361,53526
4.5417,53514
4.5471,53505
4.5528,53510
4.5585,53500
4.5639,53492
4.5696,53489
4.575,53495
4.5806,53475
4.5861,53462
4.5917,53433
4.5974,53479
4.6028,53450
4.6085,53452
4.6139,53426
4.6195,53452
4.625,53423
4.6307,53437
4.6363,53400
4.6417,53414
4.6474,53405
4.6528,53418
4.6585,53403
4.6639,53389
4.6695,53384
4.6752,53399
4.6806,53376
4.6863,53399
4.6917,53350
4.6973,53373
4.7027,53375
4.7084,53332
4.7141,53315
4.7195,53324
4.7251,53323
4.7305,53302
4.7362,53287
4.7416,53278
4.7473,53297
4.753,53246
4.7584,53292
4.7641,53273
4.7694,53247
4.7751,53271
4.7805,53233
4.7862,53256
4.7919,53226
4.7973,53237
4.803,53235
4.8084,53201
4.8141,53200
4.8195,53178
4.8251,53198
4.8305,53177
4.8362,53174
4.8419,53158
4.8473,53158
4.8529,53176
4.8583,53127
4.864,53145
4.8694,53136
4.875,53168
4.8807,53135
4.8861,53118
4.8918,53104
4.8972,53107
4.9029,53057
4.9083,53077
4.9139,53051
4.9196,53063
4.925,53052
4.9307,53041
4.9361,53044
4.9418,53037
4.9474,53021
4.9528,53034
4.9585,52997
4.9639,52991
4.9696,52993
4.9752,53000
4.9805,52950
4.9862,52979
4.9916,52950
4.9973,52951
5.003,52942
5.0084,52933
5.014,52943
5.0194,52965
5.0251,52905
5.0308,52925
5.0361,52908
5.0418,52887
5.0472,52876
5.0529,52868
5.0583,52903
5.064,52885
5.0696,52855
5.075,52851
5.0807,52852
5.0861,52826
5.0917,52826
5.0974,52829
5.1028,52770
5.1085,52819
5.1139,52791
5.1195,52804
5.1252,52765
5.1305,52795
5.1362,52767
5.1419,52726
5.1473,52728
5.153,52716
5.1583,52743
5.164,52747
5.1697,52716
5.1751,52693
5.1808,52672
5.1862,52673
5.1918,52650
5.1972,52688
5.2029,52659
5.2083,52685
5.2139,52646
5.2196,52625
5.225,52658
5.2307,52614
5.2361,52614
5.2418,52621
5.2474,52584
5.2528,52618
5.2585,52567
5.2639,52582
5.2696,52576
5.2752,52568
5.2806,52515
5.2863,52543
5.2917,52545
5.2974,52552
5.3027,52561
5.3084,52539
5.3141,52498
5.3195,52519
5.3251,52516
5.3305,52504
5.3362,52462
5.3418,52462
5.3472,52471
5.3529,52454
5.3583,52488
5.364,52443
5.3697,52459
5.375,52437
5.3807,52396
5.3861,52418
5.3918,52421
5.3972,52388
5.4029,52392
5.4086,52382
5.414,52378
5.4196,52344
5.425,52330
5.4307,52372
5.4361,52351
5.4418,52324
5.4472,52315
5.4528,52324
5.4585,52312
5.4639,52299
5.4696,52285
5.475,52289
5.4806,52287
5.4863,52280
5.4917,52223
5.4974,52220
5.5028,52179
5.5085,52250
5.5141,52203
5.5195,52183
5.5252,52229
5.5306,52189
5.5363,52237
5.5419,52251
5.5473,52187
5.553,52237
5.5584,52172
5.5641,52201
5.5695,52191
5.5752,52178
5.5805,52193
5.5862,52174
5.5919,52167
5.5973,52193
5.6029,52168
5.6083,52104
5.614,52148
5.6197,52094
5.6251,52110
5.6308,52108
5.6361,52109
5.6418,52135
5.6472,52055
5.6529,52095
5.6586,52107
5.6639,52033
5.6696,52087
5.675,52039
5.6807,52051
5.6861,52051
5.6917,52066
5.6974,52065
5.7028,52053
5.7085,52067
5.7139,52072
5.7196,52008
5.725,52060
5.7306,52032
5.7363,52052
5.7417,52041
5.7474,52025
5.7528,52013
5.7584,51977
5.7641,52005
5.7695,51989
5.7752,51982
5.7806,51994
5.7862,51973
5.7919,51938
5.7973,51942
5.803,51992
5.8084,51936
5.8141,51962
5.8194,51923
5.8251,51939
5.8305,51885
5.8362,51910
5.8419,51936
5.8472,51929
5.8529,51933
5.8583,51880
5.864,51864
5.8696,51892
5.875,51894
5.8807,51863
5.8861,51900
5.8918,51837
5.8975,51863
5.9028,51842
5.9085,51847
5.9139,51845
5.9196,51811
5.9252,51897
5.9306,51828
5.9363,51877
5.9417,51876
5.9474,51829
5.9528,51825
5.9585,51817
5.9638,51791
5.9695,51860
5.9749,51791
5.9806,51774
5.9863,51843
5.9917,51825
5.9974,51756
6.0028,51772
6.0084,51806
6.0141,51771
6.0195,51733
6.0252,51802
6.0305,51746
6.0362,51758
6.0419,51777
6.0473,51731
6.053,51801
6.0584,51736
6.064,51728
6.0697,51773
6.0751,51739
6.0808,51751
6.0862,51720
6.0918,51716
6.0972,51764
6.1029,51748
6.1083,51740
6.114,51673
6.1197,51783
6.1251,51725
6.1307,51691
6.1361,51707
6.1418,51722
6.1472,51663
6.1529,51686
6.1586,51728
6.1639,51708
6.1696,51691
6.175,51697
6.1807,51672
6.1864,51650
6.1918,51645
6.1974,51647
6.2028,51608
6.2085,51645
6.2139,51666
6.2196,51636
6.225,51708
6.2307,51694
6.2364,51664
6.2418,51653
6.2474,51676
6.2528,51654
6.2585,51612
6.2639,51601
6.2696,51704
6.275,51638
6.2807,51615
6.2863,51628
6.2917,51602
6.2974,51619
6.3028,51617
6.3084,51592
6.3141,51575
6.3195,51665
6.3252,51606
6.3306,51573
6.3362,51564
6.3419,51638
6.3473,51583
6.353,51571
6.3584,51596
6.364,51566
6.3694,51547
6.3751,51573
6.3808,51582
6.3862,51583
6.3919,51630
6.3973,51565
6.4029,51581
6.4083,51648
6.414,51614
6.4197,51580
6.425,51650
6.4307,51536
6.4361,51590
6.4419,51632
6.4473,51667
6.453,51587
6.4584,51605
6.464,51631
6.4694,51624
6.4751,51589
6.4807,51609
6.4861,51631
6.4918,51538
6.4972,51610
6.5029,51606
6.5085,51607
6.5139,51569
6.5196,51607
6.525,51620
6.5305,51552
6.5362,51559
6.5419,51578
6.5473,51557
6.5529,51498
6.5583,51550
6.564,51541
6.5697,51548
6.5751,51518
6.5807,51515
6.5861,51521
6.5918,51522
6.5975,51566
6.6029,51561
6.6085,51525
6.6139,51552
6.6196,51501
6.625,51539
6.6307,51480
6.6364,51559
6.6417,51543
6.6474,51536
6.6528,51494
6.6585,51529
6.6639,51566
6.6695,51494
6.6752,51524
6.6806,51458
6.6863,51504
6.6917,51500
6.6974,51555
6.7027,51544
6.7084,51525
6.7141,51452
6.7195,51494
6.7252,51471
6.7306,51461
6.7362,51466
6.7419,51462
6.7473,51464
6.753,51442
6.7584,51433
6.764,51499
6.7694,51441
6.7751,51491
6.7808,51459
6.7862,51447
6.7919,51451
6.7973,51483
6.8029,51409
6.8083,51437
6.814,51455
6.8197,51439
6.8251,51410
6.8307,51425
6.8361,51432
6.8418,51412
6.8474,51371
6.8528,51429
6.8585,51378
6.8639,51400
6.8696,51404
6.875,51512
6.8806,51366
6.8863,51420
6.8917,51444
6.8974,51422
6.9028,51428
6.9084,51483
6.9141,51338
6.9195,51418
6.9252,51401
6.9306,51428
6.9363,51442
6.9416,51420
6.9473,51336
6.953,51338
6.9584,51340
6.964,51337
6.9694,51377
6.9751,51360
6.9808,51366
6.9862,51371
6.9919,51365
6.9972,51354
7.0029,51338
7.0086,51395
7.014,51365
7.0197,51365
7.0251,51321
7.0307,51311
7.0361,51374
7.0419,51331
7.0473,51359
7.0529,51353
7.0586,51323
7.064,51299
7.0697,51315
7.075,51305
7.0807,51364
7.0861,51339
7.0918,51306
7.0974,51366
7.1028,51372
7.1083,51272
7.114,51295
7.1196,51291
7.125,51327
7.1307,51346
7.1361,51295
7.1418,51312
7.1473,51266
7.153,51284
7.1584,51303
7.164,51284
7.1694,51248
7.1751,51252
7.1808,51323
7.1862,51285
7.1918,51310
7.1972,51297
7.2029,51294
7.2083,51315
7.214,51256
7.2197,51313
7.2251,51286
7.2307,51207
7.2361,51258
7.2418,51294
7.2472,51297
7.2529,51302
7.2583,51222
7.264,51312
7.2697,51324
7.2751,51215
7.2808,51203
7.2862,51307
7.2918,51243
7.2972,51228
7.3029,51252
7.3086,51272
7.314,51328
7.3194,51189
7.3251,51246
7.3308,51283
7.3361,51215
7.3418,51290
7.3472,51256
7.3529,51240
7.3586,51226
7.364,51222
7.3696,51214
7.3751,51239
7.3808,51249
7.3862,51222
7.3918,51277
7.3972,51213
7.4029,51274
7.4086,51214
7.414,51236
7.4197,51228
7.4251,51214
7.4307,51218
7.4361,51277
7.4418,51248
7.4472,51231
7.4529,51200
7.4585,51197
7.4639,51243
7.4696,51250
7.475,51228
7.4807,51191
7.4863,51219
7.4917,51246
7.4974,51194
7.5028,51224
7.5085,51205
7.5141,51271
7.5195,51210
7.5252,51239
7.5306,51203
7.5363,51251
7.5419,51195
7.5473,51190
7.553,51204
7.5584,51191
7.5641,51261
7.5695,51221
7.5752,51192
7.5806,51192
7.5862,51168
7.5919,51256
7.5973,51191
7.603,51196
7.6084,51194
7.614,51205
7.6194,51186
7.6251,51217
7.6308,51168
7.6362,51216
7.6418,51177
7.6473,51209
7.6529,51202
7.6583,51197
7.664,51145
7.6697,51189
7.6751,51194
7.6808,51135
7.6862,51182
7.6919,51185
7.6973,51177
7.7029,51150
7.7083,51228
7.714,51197
7.7197,51231
7.7251,51187
7.7308,51132
7.7361,51237
7.7418,51175
7.7475,51178
7.7529,51191
7.7585,51208
7.7639,51234
7.7696,51180
7.775,51193
7.7807,51172
7.7863,51181
7.7917,51161
7.7974,51118
7.8028,51184
7.8085,51196
7.8141,51164
7.8195,51179
7.8252,51203
7.8306,51227
7.8363,51144
7.8417,51241
7.8474,51213
7.8528,51203
7.8585,51206
7.8641,51208
7.8695,51238
7.8752,51175
7.8806,51231
7.8862,51273
7.8919,51195
7.8973,51167
7.903,51256
7.9084,51243
7.9141,51193
7.9195,51225
7.9251,51191
7.9305,51269
7.9362,51165
7.9419,51241
7.9473,51213
7.9529,51219
7.9583,51208
7.964,51210
7.9694,51251
7.9751,51295
7.9808,51265
7.9862,51252
7.9918,51246
7.9972,51262
8.0029,51216
8.0086,51246
8.014,51227
8.0196,51224
8.025,51231
8.0307,51267
8.0364,51284
8.0417,51269
8.0474,51223
8.0528,51288
8.0585,51248
8.0639,51269
8.0696,51215
8.0752,51313
8.0806,51267
8.0863,51261
8.0917,51243
8.0974,51324
8.1028,51317
8.1084,51255
8.1141,51275
8.1195,51235
8.1252,51262
8.1306,51288
8.1361,51312
8.1418,51256
8.1475,51243
8.1529,51302
8.1585,51242
8.1639,51308
8.1696,51264
8.175,51235
8.1806,51330
8.1863,51187
8.1917,51329
8.1974,51304
8.2028,51313
8.2085,51346
8.2141,51284
8.2195,51321
8.2252,51368
8.2306,51302
8.2363,51385
8.2417,51297
8.2473,51304
8.253,51254
8.2584,51377
8.2641,51245
8.2695,51320
8.2751,51286
8.2805,51322
8.2862,51341
8.2919,51344
8.2973,51317
8.303,51300
8.3083,51301
8.314,51309
8.3194,51272
8.3251,51342
8.3305,51367
8.3362,51401
8.3419,51344
8.3473,51368
8.3529,51379
8.3583,51323
8.364,51320
8.3697,51339
8.3752,51304
8.3806,51311
8.3863,51333
8.3917,51380
8.3974,51336
8.4028,51400
8.4084,51347
8.4141,51395
8.4195,51341
8.4252,51347
8.4306,51354
8.4363,51371
8.4417,51380
8.4473,51361
8.453,51422
8.4584,51381
8.4641,51379
8.4695,51411
8.4751,51389
8.4806,51364
8.4863,51403
8.4917,51344
8.4973,51443
8.503,51371
8.5084,51416
8.5141,51400
8.5195,51426
8.5251,51441
8.5308,51356
8.5362,51428
8.5419,51422
8.5473,51405
8.5529,51384
8.5583,51501
8.564,51454
8.5694,51493
8.5751,51488
8.5807,51499
8.5861,51494
8.5918,51476
8.5972,51434
8.6029,51454
8.6085,51436
8.614,51458
8.6197,51464
8.6251,51492
8.6307,51474
8.6361,51511
8.6418,51483
8.6472,51475
8.6529,51531
8.6586,51481
8.664,51559
8.6696,51535
8.675,51470
8.6807,51483
8.6864,51538
8.6918,51518
8.6974,51564
8.7028,51572
8.7085,51531
8.7139,51576
8.7196,51510
8.725,51558
8.7306,51515
8.7363,51626
8.7417,51559
8.7474,51553
8.753,51616
8.7584,51578
8.7639,51570
8.7696,51623
8.7752,51511
8.7806,51534
8.7863,51539
8.7917,51638
8.7974,51635
8.803,51628
8.8084,51599
8.8141,51589
8.8195,51618
8.8252,51593
8.8306,51601
8.8362,51673
8.8419,51598
8.8473,51651
8.853,51696
8.8584,51633
8.8641,51635
8.8695,51625
8.8751,51681
8.8808,51676
8.8862,51620
8.8919,51677
8.8973,51658
8.903,51631
8.9084,51646
8.914,51653
8.9194,51664
8.9251,51716
8.9305,51678
8.9362,51673
8.9419,51675
8.9473,51665
8.953,51704
8.9584,51683
8.9641,51721
8.9695,51715
8.9752,51685
8.9806,51700
8.9863,51735
8.9917,51695
8.9974,51748
9.0085,51762
9.0139,51746
9.0194,51695
9.0251,51730
9.0308,51718
9.0362,51726
9.0419,51789
9.0473,51775
9.053,51773
9.0584,51812
9.064,51821
9.0697,51703
9.0751,51748
9.0808,51818
9.0862,51804
9.0918,51770
9.0975,51812
9.1029,51806
9.1086,51850
9.114,51834
9.1197,51843
9.1251,51796
9.1308,51857
9.1362,51820
9.1418,51861
9.1472,51793
9.1529,51875
9.1583,51903
9.164,51831
9.1696,51894
9.175,51863
9.1807,51929
9.1861,51904
9.1918,51902
9.1975,51889
9.2028,51908
9.2085,51957
9.2139,51914
9.2196,51927
9.2253,51914
9.2307,51884
9.2363,51954
9.2417,51937
9.2474,52001
9.2531,51974
9.2585,51923
9.2641,51985
9.2696,51933
9.2753,51949
9.2806,51973
9.2863,51951
9.2917,51968
9.2974,51997
9.3028,51955
9.3085,52022
9.3139,51974
9.3195,51997
9.3252,52056
9.3306,52003
9.3363,52025
9.3417,52035
9.3473,52033
9.353,52018
9.3584,52044
9.3641,52051
9.3697,52071
9.3751,52090
9.3808,52037
9.3862,52058
9.3919,52056
9.3973,52057
9.4029,52075
9.4086,52030
9.4141,52094
9.4197,52097
9.4251,52113
9.4308,52115
9.4362,52128
9.4419,52161
9.4473,52163
9.453,52125
9.4583,52097
9.464,52127
9.4697,52123
9.4751,52148
9.4808,52134
9.4862,52191
9.4918,52171
9.4975,52169
9.5029,52180
9.5086,52177
9.514,52194
9.5197,52222
9.5251,52161
9.5308,52220
9.5362,52202
9.5419,52207
9.5473,52225
9.5529,52239
9.5586,52202
9.564,52208
9.5695,52259
9.5751,52215
9.5808,52230
9.5862,52255
9.5919,52256
9.5973,52235
9.603,52286
9.6084,52283
9.614,52278
9.6197,52335
9.6251,52301
9.6308,52285
9.6362,52296
9.6419,52324
9.6475,52335
9.6529,52353
9.6586,52328
9.664,52310
9.6697,52349
9.6751,52373
9.6808,52386
9.6861,52393
9.6918,52399
9.6975,52380
9.7029,52360
9.7086,52403
9.7139,52411
9.7196,52422
9.7253,52415
9.7307,52450
9.7363,52395
9.7417,52452
9.7474,52436
9.7531,52452
9.7585,52455
9.7642,52476
9.7696,52447
9.7752,52442
9.7809,52486
