Experiment: Mar_25_Phage_osmo_expt vial 11, Thu Mar 25 17:24:53 2021
2.4139,56330
2.4195,56329
2.4252,56326
2.4306,56320
2.4362,56323
2.4416,56330
2.4472,56325
2.4529,56331
2.4585,56332
2.4638,56330
2.4695,56332
2.4751,56335
2.4805,56334
2.4862,56336
2.4918,56329
2.4971,56332
2.5028,56331
2.5084,56326
2.514,56326
2.5194,56327
2.5251,56330
2.5304,56329
2.5361,56328
2.5417,56330
2.5474,56328
2.5527,56332
2.5583,56331
2.5639,56329
2.5696,56336
2.575,56335
2.5806,56335
2.5863,56331
2.5917,56331
2.5973,56336
2.6027,56331
2.6084,56328
2.6138,56334
2.6194,56333
2.6251,56329
2.6305,56328
2.6362,56327
2.6416,56331
2.6472,56338
2.6529,56335
2.6585,56333
2.6639,56341
2.6694,56330
2.6751,56337
2.6805,56329
2.6862,56338
2.6916,56339
2.6972,56337
2.7029,56335
2.7083,56336
2.7139,56338
2.7196,56340
2.7249,56340
2.7306,56340
2.7362,56337
2.7416,56337
2.7473,56337
2.7529,56333
2.7583,56335
2.7639,56333
2.7695,56338
2.7749,56335
2.7806,56330
2.7862,56335
2.7916,56337
2.7972,56333
2.8029,56334
2.8083,56330
2.8139,56332
2.8196,56333
2.8249,56331
2.8306,56326
2.8362,56327
2.8416,56326
2.8473,56324
2.8529,56329
2.8583,56330
2.864,56327
2.8696,56336
2.8749,56325
2.8806,56330
2.8863,56331
2.8916,56328
2.8973,56321
2.9029,56331
2.9083,56332
2.914,56325
2.9196,56318
2.925,56330
2.9307,56324
2.9361,56324
2.9417,56329
2.9474,56326
2.9528,56324
2.9584,56320
2.9638,56327
2.9694,56327
2.9751,56330
2.9807,56322
2.9861,56330
2.9917,56332
2.9974,56329
3.0028,56330
3.0084,56329
3.0138,56327
3.0195,56326
3.0251,56324
3.0305,56327
3.0362,56330
3.0418,56328
3.0472,56320
3.0529,56328
3.0583,56326
3.064,56323
3.0694,56325
3.075,56328
3.0807,56325
3.0861,56328
3.0917,56329
3.0974,56330
3.1028,56323
3.1085,56329
3.1138,56330
3.1195,56335
3.1252,56337
3.1306,56333
3.1363,56321
3.1417,56336
3.1473,56329
3.1527,56324
3.1584,56328
3.1641,56328
3.1695,56322
3.1751,56328
3.1805,56330
3.1862,56324
3.1918,56325
3.1972,56324
3.2029,56331
3.2085,56326
3.2139,56323
3.2196,56320
3.2249,56321
3.2306,56320
3.2363,56318
3.2417,56317
3.2473,56319
3.253,56317
3.2584,56322
3.264,56319
3.2694,56324
3.2751,56319
3.2808,56317
3.2862,56314
3.2918,56324
3.2972,56323
3.3029,56320
3.3085,56319
3.3139,56319
3.3196,56321
3.325,56317
3.3307,56324
3.3361,56318
3.3418,56318
3.3472,56318
3.3528,56324
3.3585,56321
3.3639,56319
3.3696,56319
3.3749,56322
3.3806,56316
3.3863,56320
3.3917,56322
3.3973,56318
3.4027,56318
3.4084,56313
3.4141,56317
3.4195,56319
3.4251,56317
3.4305,56308
3.4361,56317
3.4418,56312
3.4472,56309
3.4529,56321
3.4583,56312
3.4639,56313
3.4696,56312
3.475,56316
3.4807,56309
3.4861,56309
3.4917,56310
3.4972,56310
3.5028,56310
3.5085,56308
3.5139,56307
3.5196,56307
3.5249,56309
3.5306,56318
3.5363,56309
3.5417,56305
3.5474,56308
3.5528,56309
3.5585,56303
3.5639,56309
3.5695,56309
3.5749,56306
3.5806,56305
3.5863,56308
3.5916,56307
3.5973,56304
3.6027,56307
3.6084,56305
3.6141,56302
3.6195,56301
3.6251,56302
3.6305,56305
3.6362,56298
3.6419,56310
3.6473,56310
3.6529,56305
3.6583,56305
3.664,56306
3.6694,56304
3.6751,56305
3.6807,56304
3.6861,56311
3.6918,56308
3.6972,56303
3.7029,56305
3.7083,56304
3.714,56306
3.7194,56305
3.725,56299
3.7307,56302
3.7361,56300
3.7418,56298
3.7472,56302
3.7529,56307
3.7583,56303
3.764,56297
3.7694,56305
3.775,56301
3.7807,56293
3.7861,56298
3.7918,56297
3.7972,56294
3.8028,56301
3.8085,56310
3.8139,56299
3.8196,56300
3.825,56298
3.8306,56302
3.8363,56296
3.8417,56298
3.8474,56296
3.8528,56289
3.8584,56298
3.8638,56299
3.8695,56289
3.8749,56294
3.8806,56298
3.8863,56294
3.8917,56297
3.8973,56303
3.9027,56291
3.9084,56288
3.9141,56293
3.9195,56295
3.9252,56291
3.9305,56298
3.9362,56290
3.9419,56296
3.9473,56291
3.9529,56293
3.9583,56292
3.964,56290
3.9694,56291
3.9751,56292
3.9808,56297
3.9862,56289
3.9918,56295
3.9972,56298
4.0029,56298
4.0083,56296
4.014,56292
4.0194,56288
4.025,56293
4.0307,56292
4.0361,56290
4.0418,56295
4.0472,56290
4.0528,56292
4.0585,56292
4.0639,56290
4.0696,56292
4.075,56291
4.0806,56289
4.0863,56291
4.0917,56292
4.0974,56289
4.1027,56290
4.1084,56291
4.1141,56292
4.1195,56292
4.1251,56294
4.1305,56293
4.1362,56291
4.1416,56294
4.1473,56300
4.153,56294
4.1583,56296
4.164,56300
4.1694,56297
4.1751,56295
4.1805,56297
4.1862,56295
4.1919,56296
4.1972,56295
4.2029,56296
4.2083,56294
4.214,56296
4.2197,56298
4.225,56292
4.2307,56291
4.2361,56291
4.2418,56289
4.2472,56294
4.2529,56291
4.2585,56298
4.2639,56294
4.2696,56298
4.2749,56290
4.2806,56293
4.2863,56294
4.2917,56288
4.2974,56293
4.3028,56300
4.3084,56299
4.3138,56294
4.3195,56292
4.3252,56294
4.3306,56291
4.3363,56292
4.3417,56296
4.3474,56289
4.3528,56295
4.3584,56292
4.3641,56297
4.3695,56297
4.3752,56290
4.3806,56291
4.3862,56286
4.3916,56287
4.3973,56284
4.4027,56292
4.4084,56289
4.4141,56287
4.4194,56289
4.4251,56292
4.4305,56288
4.4362,56287
4.4419,56296
4.4473,56286
4.4529,56294
4.4583,56295
4.464,56290
4.4694,56292
4.4751,56294
4.4807,56286
4.4861,56289
4.4918,56289
4.4972,56287
4.5029,56289
4.5085,56292
4.5139,56287
4.5196,56287
4.525,56287
4.5307,56284
4.5361,56286
4.5417,56291
4.5471,56284
4.5528,56291
4.5585,56288
4.5639,56290
4.5696,56290
4.575,56290
4.5806,56289
4.5861,56286
4.5917,56287
4.5974,56286
4.6028,56281
4.6085,56281
4.6139,56287
4.6195,56281
4.625,56289
4.6307,56291
4.6363,56287
4.6417,56287
4.6474,56294
4.6528,56287
4.6585,56287
4.6639,56288
4.6695,56289
4.6752,56288
4.6806,56288
4.6863,56288
4.6917,56281
4.6973,56290
4.7027,56289
4.7084,56287
4.7141,56284
4.7195,56292
4.7251,56284
4.7305,56286
4.7362,56288
4.7416,56287
4.7473,56278
4.753,56289
4.7584,56287
4.7641,56290
4.7694,56287
4.7751,56284
4.7805,56287
4.7862,56288
4.7919,56293
4.7973,56290
4.803,56291
4.8084,56288
4.8141,56292
4.8195,56286
4.8251,56286
4.8305,56284
4.8362,56291
4.8419,56286
4.8473,56282
4.8529,56287
4.8583,56291
4.864,56282
4.8694,56291
4.875,56292
4.8807,56296
4.8861,56293
4.8918,56287
4.8972,56285
4.9029,56288
4.9083,56287
4.9139,56286
4.9196,56294
4.925,56284
4.9307,56292
4.9361,56297
4.9418,56294
4.9474,56295
4.9528,56297
4.9585,56296
4.9639,56298
4.9696,56291
4.9752,56288
4.9805,56292
4.9862,56287
4.9916,56289
4.9973,56291
5.003,56296
5.0084,56298
5.014,56287
5.0194,56287
5.0251,56287
5.0308,56290
5.0361,56291
5.0418,56283
5.0472,56284
5.0529,56289
5.0583,56283
5.064,56283
5.0696,56292
5.075,56286
5.0807,56287
5.0861,56285
5.0917,56288
5.0974,56282
5.1028,56286
5.1085,56285
5.1139,56284
5.1195,56282
5.1252,56289
5.1305,56284
5.1362,56287
5.1419,56282
5.1473,56276
5.153,56275
5.1583,56274
5.164,56273
5.1697,56280
5.1751,56277
5.1808,56272
5.1862,56283
5.1918,56280
5.1972,56283
5.2029,56279
5.2083,56279
5.2139,56279
5.2196,56280
5.225,56279
5.2307,56272
5.2361,56278
5.2418,56281
5.2474,56276
5.2528,56285
5.2585,56286
5.2639,56287
5.2696,56275
5.2752,56278
5.2806,56280
5.2863,56273
5.2917,56280
5.2974,56280
5.3027,56275
5.3084,56278
5.3141,56272
5.3195,56281
5.3251,56278
5.3305,56275
5.3362,56275
5.3418,56275
5.3472,56275
5.3529,56273
5.3583,56277
5.364,56280
5.3697,56271
5.375,56275
5.3807,56280
5.3861,56278
5.3918,56270
5.3972,56283
5.4029,56279
5.4086,56274
5.414,56278
5.4196,56277
5.425,56268
5.4307,56276
5.4361,56276
5.4418,56270
5.4472,56271
5.4528,56277
5.4585,56276
5.4639,56276
5.4696,56276
5.475,56276
5.4806,56276
5.4863,56272
5.4917,56271
5.4974,56281
5.5028,56276
5.5085,56269
5.5141,56270
5.5195,56279
5.5252,56279
5.5306,56274
5.5363,56274
5.5419,56274
5.5473,56272
5.553,56274
5.5584,56275
5.5641,56267
5.5695,56279
5.5752,56270
5.5805,56274
5.5862,56274
5.5919,56274
5.5973,56273
5.6029,56271
5.6083,56266
5.614,56269
5.6197,56270
5.6251,56270
5.6308,56274
5.6361,56272
5.6418,56271
5.6472,56269
5.6529,56271
5.6586,56270
5.6639,56277
5.6696,56283
5.675,56276
5.6807,56275
5.6861,56284
5.6917,56280
5.6974,56279
5.7028,56283
5.7085,56281
5.7139,56280
5.7196,56274
5.725,56278
5.7306,56270
5.7363,56272
5.7417,56275
5.7474,56275
5.7528,56265
5.7584,56278
5.7641,56273
5.7695,56271
5.7752,56274
5.7806,56274
5.7862,56276
5.7919,56274
5.7973,56275
5.803,56273
5.8084,56267
5.8141,56266
5.8194,56266
5.8251,56274
5.8305,56268
5.8362,56262
5.8419,56268
5.8472,56267
5.8529,56265
5.8583,56265
5.864,56270
5.8696,56271
5.875,56265
5.8807,56269
5.8861,56266
5.8918,56270
5.8975,56270
5.9028,56263
5.9085,56270
5.9139,56266
5.9196,56269
5.9252,56267
5.9306,56268
5.9363,56264
5.9417,56258
5.9474,56264
5.9528,56265
5.9585,56256
5.9638,56264
5.9695,56261
5.9749,56262
5.9806,56259
5.9863,56265
5.9917,56260
5.9974,56268
6.0028,56267
6.0084,56266
6.0141,56262
6.0195,56265
6.0252,56259
6.0305,56261
6.0362,56266
6.0419,56260
6.0473,56256
6.053,56265
6.0584,56262
6.064,56257
6.0697,56260
6.0751,56265
6.0808,56264
6.0862,56250
6.0918,56261
6.0972,56259
6.1029,56255
6.1083,56252
6.114,56260
6.1197,56260
6.1251,56255
6.1307,56262
6.1361,56252
6.1418,56256
6.1472,56259
6.1529,56254
6.1586,56260
6.1639,56256
6.1696,56254
6.175,56251
6.1807,56258
6.1864,56259
6.1918,56252
6.1974,56252
6.2028,56258
6.2085,56259
6.2139,56261
6.2196,56257
6.225,56254
6.2307,56259
6.2364,56262
6.2418,56257
6.2474,56259
6.2528,56262
6.2585,56254
6.2639,56255
6.2696,56258
6.275,56254
6.2807,56256
6.2863,56253
6.2917,56258
6.2974,56257
6.3028,56255
6.3084,56252
6.3141,56252
6.3195,56258
6.3252,56258
6.3306,56253
6.3362,56251
6.3419,56253
6.3473,56254
6.353,56253
6.3584,56260
6.364,56255
6.3694,56253
6.3751,56255
6.3808,56252
6.3862,56253
6.3919,56257
6.3973,56246
6.4029,56255
6.4083,56254
6.414,56254
6.4197,56251
6.425,56260
6.4307,56257
6.4361,56249
6.4419,56253
6.4473,56256
6.453,56249
6.4584,56254
6.464,56256
6.4694,56255
6.4751,56249
6.4807,56248
6.4861,56260
6.4918,56249
6.4972,56248
6.5029,56255
6.5085,56250
6.5139,56250
6.5196,56251
6.525,56248
6.5305,56254
6.5362,56252
6.5419,56248
6.5473,56253
6.5529,56249
6.5583,56246
6.564,56251
6.5697,56241
6.5751,56246
6.5807,56253
6.5861,56251
6.5918,56247
6.5975,56249
6.6029,56249
6.6085,56246
6.6139,56242
6.6196,56245
6.625,56246
6.6307,56239
6.6364,56242
6.6417,56246
6.6474,56246
6.6528,56254
6.6585,56243
6.6639,56247
6.6695,56245
6.6752,56250
6.6806,56245
6.6863,56247
6.6917,56244
6.6974,56251
6.7027,56246
6.7084,56252
6.7141,56246
6.7195,56248
6.7252,56250
6.7306,56250
6.7362,56250
6.7419,56246
6.7473,56246
6.753,56242
6.7584,56248
6.764,56247
6.7694,56247
6.7751,56245
6.7808,56247
6.7862,56242
6.7919,56243
6.7973,56249
6.8029,56251
6.8083,56241
6.814,56243
6.8197,56245
6.8251,56238
6.8307,56241
6.8361,56245
6.8418,56242
6.8474,56242
6.8528,56243
6.8585,56245
6.8639,56240
6.8696,56250
6.875,56245
6.8806,56245
6.8863,56249
6.8917,56249
6.8974,56242
6.9028,56249
6.9084,56249
6.9141,56247
6.9195,56244
6.9252,56239
6.9306,56249
6.9363,56244
6.9416,56248
6.9473,56253
6.953,56243
6.9584,56245
6.964,56247
6.9694,56247
6.9751,56241
6.9808,56244
6.9862,56247
6.9919,56243
6.9972,56244
7.0029,56245
7.0086,56243
7.014,56254
7.0197,56248
7.0251,56246
7.0307,56239
7.0361,56247
7.0419,56242
7.0473,56240
7.0529,56242
7.0586,56249
7.064,56244
7.0697,56246
7.075,56246
7.0807,56254
7.0861,56244
7.0918,56251
7.0974,56251
7.1028,56246
7.1083,56248
7.114,56249
7.1196,56251
7.125,56248
7.1307,56252
7.1361,56252
7.1418,56250
7.1473,56246
7.153,56246
7.1584,56247
7.164,56252
7.1694,56246
7.1751,56248
7.1808,56249
7.1862,56245
7.1918,56250
7.1972,56251
7.2029,56250
7.2083,56247
7.214,56251
7.2197,56245
7.2251,56248
7.2307,56246
7.2361,56254
7.2418,56256
7.2472,56245
7.2529,56254
7.2583,56251
7.264,56256
7.2697,56256
7.2751,56248
7.2808,56250
7.2862,56251
7.2918,56247
7.2972,56245
7.3029,56252
7.3086,56250
7.314,56253
7.3194,56258
7.3251,56255
7.3308,56253
7.3361,56252
7.3418,56249
7.3472,56251
7.3529,56249
7.3586,56246
7.364,56250
7.3696,56247
7.3751,56250
7.3808,56249
7.3862,56246
7.3918,56251
7.3972,56252
7.4029,56255
7.4086,56253
7.414,56250
7.4197,56249
7.4251,56254
7.4307,56245
7.4361,56247
7.4418,56253
7.4472,56252
7.4529,56255
7.4585,56250
7.4639,56251
7.4696,56249
7.475,56252
7.4807,56251
7.4863,56255
7.4917,56246
7.4974,56246
7.5028,56250
7.5085,56246
7.5141,56244
7.5195,56247
7.5252,56246
7.5306,56247
7.5363,56241
7.5419,56244
7.5473,56250
7.553,56243
7.5584,56245
7.5641,56248
7.5695,56240
7.5752,56242
7.5806,56248
7.5862,56241
7.5919,56246
7.5973,56253
7.603,56248
7.6084,56250
7.614,56249
7.6194,56250
7.6251,56246
7.6308,56250
7.6362,56252
7.6418,56248
7.6473,56255
7.6529,56248
7.6583,56248
7.664,56254
7.6697,56248
7.6751,56251
7.6808,56250
7.6862,56249
7.6919,56245
7.6973,56244
7.7029,56257
7.7083,56250
7.714,56253
7.7197,56258
7.7251,56255
7.7308,56248
7.7361,56261
7.7418,56255
7.7475,56255
7.7529,56249
7.7585,56252
7.7639,56254
7.7696,56250
7.775,56249
7.7807,56249
7.7863,56253
7.7917,56248
7.7974,56251
7.8028,56249
7.8085,56251
7.8141,56249
7.8195,56255
7.8252,56258
7.8306,56251
7.8363,56252
7.8417,56256
7.8474,56250
7.8528,56246
7.8585,56252
7.8641,56256
7.8695,56252
7.8752,56249
7.8806,56254
7.8862,56246
7.8919,56251
7.8973,56249
7.903,56262
7.9084,56253
7.9141,56246
7.9195,56258
7.9251,56248
7.9305,56242
7.9362,56246
7.9419,56246
7.9473,56246
7.9529,56244
7.9583,56238
7.964,56239
7.9694,56237
7.9751,56246
7.9808,56240
7.9862,56235
7.9918,56243
7.9972,56239
8.0029,56241
8.0086,56239
8.014,56235
8.0196,56235
8.025,56239
8.0307,56242
8.0364,56238
8.0417,56237
8.0474,56237
8.0528,56236
8.0585,56235
8.0639,56240
8.0696,56241
8.0752,56233
8.0806,56233
8.0863,56235
8.0917,56236
8.0974,56236
8.1028,56236
8.1084,56237
8.1141,56236
8.1195,56240
8.1252,56234
8.1306,56233
8.1361,56232
8.1418,56231
8.1475,56235
8.1529,56237
8.1585,56234
8.1639,56236
8.1696,56233
8.175,56236
8.1806,56229
8.1863,56236
8.1917,56235
8.1974,56232
8.2028,56239
8.2085,56238
8.2141,56235
8.2195,56236
8.2252,56239
8.2306,56234
8.2363,56236
8.2417,56237
8.2473,56243
8.253,56243
8.2584,56236
8.2641,56244
8.2695,56241
8.2751,56238
8.2805,56248
8.2862,56246
8.2919,56245
8.2973,56247
8.303,56241
8.3083,56238
8.314,56240
8.3194,56242
8.3251,56238
8.3305,56240
8.3362,56234
8.3419,56239
8.3473,56235
8.3529,56237
8.3583,56242
8.364,56238
8.3697,56230
8.3752,56234
8.3806,56242
8.3863,56241
8.3917,56240
8.3974,56238
8.4028,56242
8.4084,56239
8.4141,56235
8.4195,56238
8.4252,56240
8.4306,56237
8.4363,56237
8.4417,56237
8.4473,56242
8.453,56234
8.4584,56233
8.4641,56239
8.4695,56237
8.4751,56237
8.4806,56236
8.4863,56235
8.4917,56234
8.4973,56237
8.503,56235
8.5084,56233
8.5141,56230
8.5195,56228
8.5251,56238
8.5308,56242
8.5362,56233
8.5419,56239
8.5473,56242
8.5529,56237
8.5583,56239
8.564,56239
8.5694,56240
8.5751,56233
8.5807,56235
8.5861,56232
8.5918,56236
8.5972,56236
8.6029,56233
8.6085,56232
8.614,56243
8.6197,56244
8.6251,56245
8.6307,56246
8.6361,56242
8.6418,56249
8.6472,56252
8.6529,56252
8.6586,56254
8.664,56245
8.6696,56252
8.675,56244
8.6807,56251
8.6864,56248
8.6918,56244
8.6974,56243
8.7028,56242
8.7085,56240
8.7139,56232
8.7196,56238
8.725,56236
8.7306,56234
8.7363,56233
8.7417,56237
8.7474,56233
8.753,56226
8.7584,56231
8.7639,56235
8.7696,56233
8.7752,56236
8.7806,56229
8.7863,56230
8.7917,56233
8.7974,56233
8.803,56228
8.8084,56230
8.8141,56228
8.8195,56228
8.8252,56229
8.8306,56234
8.8362,56226
8.8419,56226
8.8473,56229
8.853,56224
8.8584,56229
8.8641,56225
8.8695,56228
8.8751,56233
8.8808,56231
8.8862,56229
8.8919,56234
8.8973,56227
8.903,56228
8.9084,56230
8.914,56234
8.9194,56232
8.9251,56231
8.9305,56229
8.9362,56228
8.9419,56223
8.9473,56226
8.953,56231
8.9584,56227
8.9641,56230
8.9695,56235
8.9752,56222
8.9806,56234
8.9863,56231
8.9917,56226
8.9974,56227
9.0085,56227
9.0139,56226
9.0194,56228
9.0251,56223
9.0308,56227
9.0362,56232
9.0419,56230
9.0473,56217
9.053,56228
9.0584,56228
9.064,56231
9.0697,56225
9.0751,56226
9.0808,56229
9.0862,56220
9.0918,56229
9.0975,56229
9.1029,56223
9.1086,56215
9.114,56224
9.1197,56227
9.1251,56229
9.1308,56225
9.1362,56221
9.1418,56225
9.1472,56228
9.1529,56221
9.1583,56225
9.164,56226
9.1696,56220
9.175,56222
9.1807,56228
9.1861,56227
9.1918,56222
9.1975,56218
9.2028,56220
9.2085,56223
9.2139,56217
9.2196,56231
9.2253,56218
9.2307,56220
9.2363,56222
9.2417,56223
9.2474,56222
9.2531,56227
9.2585,56223
9.2641,56224
9.2696,56225
9.2753,56228
9.2806,56222
9.2863,56228
9.2917,56228
9.2974,56222
9.3028,56225
9.3085,56230
9.3139,56223
9.3195,56222
9.3252,56229
9.3306,56224
9.3363,56220
9.3417,56220
9.3473,56226
9.353,56227
9.3584,56220
9.3641,56231
9.3697,56227
9.3751,56226
9.3808,56222
9.3862,56231
9.3919,56227
9.3973,56225
9.4029,56225
9.4086,56229
9.4141,56227
9.4197,56231
9.4251,56228
9.4308,56228
9.4362,56222
9.4419,56225
9.4473,56223
9.453,56224
9.4583,56227
9.464,56228
9.4697,56223
9.4751,56223
9.4808,56228
9.4862,56228
9.4918,56220
9.4975,56220
9.5029,56224
9.5086,56230
9.514,56225
9.5197,56225
9.5251,56226
9.5308,56226
9.5362,56233
9.5419,56230
9.5473,56232
9.5529,56229
9.5586,56225
9.564,56236
9.5695,56233
9.5751,56225
9.5808,56230
9.5862,56231
9.5919,56228
9.5973,56226
9.603,56230
9.6084,56227
9.614,56224
9.6197,56226
9.6251,56229
9.6308,56224
9.6362,56233
9.6419,56229
9.6475,56224
9.6529,56232
9.6586,56229
9.664,56228
9.6697,56228
9.6751,56234
9.6808,56225
9.6861,56229
9.6918,56234
9.6975,56234
9.7029,56228
9.7086,56231
9.7139,56230
9.7196,56229
9.7253,56231
9.7307,56229
9.7363,56230
9.7417,56233
9.7474,56236
9.7531,56230
9.7585,56234
9.7642,56238
9.7696,56235
9.7752,56231
9.7809,56238
