Experiment: Mar_25_Phage_osmo_expt vial 9, Thu Mar 25 17:24:53 2021
2.2861,170
2.2917,169
2.2974,171
2.3028,168
2.3084,168
2.3138,169
2.3195,166
2.3251,170
2.3305,166
2.3362,171
2.3418,171
2.3471,171
2.3528,170
2.3584,170
2.3638,171
2.3695,168
2.3751,170
2.3807,171
2.386,168
2.3916,170
2.3973,170
2.4029,170
2.4082,171
2.4139,169
2.4195,173
2.4252,169
2.4306,172
2.4362,168
2.4416,169
2.4472,170
2.4529,170
2.4585,167
2.4638,169
2.4695,170
2.4751,170
2.4805,171
2.4862,170
2.4918,170
2.4971,170
2.5028,171
2.5084,171
2.514,170
2.5194,168
2.5251,172
2.5304,168
2.5361,170
2.5417,171
2.5474,167
2.5527,171
2.5583,171
2.5639,169
2.5696,170
2.575,168
2.5806,169
2.5863,168
2.5917,169
2.5973,168
2.6027,170
2.6084,168
2.6138,169
2.6194,170
2.6251,167
2.6305,168
2.6362,169
2.6416,168
2.6472,171
2.6529,170
2.6585,169
2.6639,171
2.6694,171
2.6751,168
2.6805,169
2.6862,168
2.6916,171
2.6972,169
2.7029,169
2.7083,173
2.7139,171
2.7196,172
2.7249,172
2.7306,172
2.7362,171
2.7416,170
2.7473,171
2.7529,171
2.7583,167
2.7639,167
2.7695,171
2.7749,173
2.7806,171
2.7862,170
2.7916,172
2.7972,172
2.8029,170
2.8083,171
2.8139,171
2.8196,170
2.8249,173
2.8306,169
2.8362,171
2.8416,172
2.8473,170
2.8529,168
2.8583,172
2.864,171
2.8696,171
2.8749,170
2.8806,168
2.8863,170
2.8916,169
2.8973,171
2.9029,169
2.9083,172
2.914,171
2.9196,167
2.925,169
2.9307,170
2.9361,170
2.9417,169
2.9474,171
2.9528,173
2.9584,172
2.9638,171
2.9694,171
2.9751,171
2.9807,171
2.9861,170
2.9917,170
2.9974,172
3.0028,166
3.0084,170
3.0138,169
3.0195,170
3.0251,171
3.0305,170
3.0362,170
3.0418,172
3.0472,169
3.0529,172
3.0583,169
3.064,169
3.0694,171
3.075,169
3.0807,170
3.0861,169
3.0917,170
3.0974,171
3.1028,170
3.1085,171
3.1138,169
3.1195,170
3.1252,172
3.1306,172
3.1363,170
3.1417,170
3.1473,170
3.1527,170
3.1584,170
3.1641,171
3.1695,171
3.1751,170
3.1805,169
3.1862,171
3.1918,171
3.1972,169
3.2029,171
3.2085,169
3.2139,173
3.2196,171
3.2249,170
3.2306,170
3.2363,169
3.2417,172
3.2473,170
3.253,168
3.2584,170
3.264,170
3.2694,168
3.2751,172
3.2808,172
3.2862,170
3.2918,170
3.2972,171
3.3029,169
3.3085,170
3.3139,167
3.3196,172
3.325,171
3.3307,170
3.3361,170
3.3418,170
3.3472,168
3.3528,170
3.3585,170
3.3639,165
3.3696,168
3.3749,171
3.3806,170
3.3863,169
3.3917,168
3.3973,171
3.4027,170
3.4084,172
3.4141,169
3.4195,170
3.4251,170
3.4305,169
3.4361,170
3.4418,171
3.4472,168
3.4529,170
3.4583,171
3.4639,170
3.4696,171
3.475,169
3.4807,171
3.4861,170
3.4917,168
3.4972,172
3.5028,173
3.5085,173
3.5139,170
3.5196,169
3.5249,167
3.5306,170
3.5363,169
3.5417,171
3.5474,171
3.5528,170
3.5585,168
3.5639,167
3.5695,169
3.5749,170
3.5806,169
3.5863,170
3.5916,170
3.5973,168
3.6027,167
3.6084,169
3.6141,166
3.6195,166
3.6251,169
3.6305,170
3.6362,167
3.6419,166
3.6473,169
3.6529,171
3.6583,167
3.664,171
3.6694,168
3.6751,170
3.6807,169
3.6861,172
3.6918,171
3.6972,170
3.7029,169
3.7083,167
3.714,169
3.7194,171
3.725,171
3.7307,170
3.7361,171
3.7418,171
3.7472,168
3.7529,170
3.7583,165
3.764,171
3.7694,167
3.775,170
3.7807,169
3.7861,170
3.7918,171
3.7972,170
3.8028,171
3.8085,169
3.8139,169
3.8196,169
3.825,169
3.8306,170
3.8363,170
3.8417,171
3.8474,171
3.8528,171
3.8584,168
3.8638,168
3.8695,169
3.8749,172
3.8806,170
3.8863,172
3.8917,171
3.8973,169
3.9027,171
3.9084,167
3.9141,168
3.9195,170
3.9252,171
3.9305,170
3.9362,169
3.9419,169
3.9473,168
3.9529,167
3.9583,169
3.964,170
3.9694,171
3.9751,170
3.9808,169
3.9862,171
3.9918,169
3.9972,170
4.0029,170
4.0083,170
4.014,170
4.0194,168
4.025,169
4.0307,168
4.0361,171
4.0418,168
4.0472,167
4.0528,170
4.0585,171
4.0639,170
4.0696,171
4.075,169
4.0806,172
4.0863,168
4.0917,171
4.0974,168
4.1027,169
4.1084,170
4.1141,169
4.1195,170
4.1251,169
4.1305,170
4.1362,166
4.1416,169
4.1473,171
4.153,169
4.1583,172
4.164,171
4.1694,171
4.1751,170
4.1805,172
4.1862,169
4.1919,170
4.1972,171
4.2029,170
4.2083,171
4.214,173
4.2197,173
4.225,172
4.2307,170
4.2361,168
4.2418,172
4.2472,170
4.2529,171
4.2585,172
4.2639,169
4.2696,169
4.2749,167
4.2806,168
4.2863,170
4.2917,171
4.2974,171
4.3028,170
4.3084,170
4.3138,169
4.3195,168
4.3252,169
4.3306,169
4.3363,169
4.3417,168
4.3474,171
4.3528,165
4.3584,168
4.3641,169
4.3695,170
4.3752,167
4.3806,169
4.3862,167
4.3916,170
4.3973,168
4.4027,170
4.4084,171
4.4141,170
4.4194,169
4.4251,170
4.4305,169
4.4362,170
4.4419,168
4.4473,171
4.4529,170
4.4583,170
4.464,169
4.4694,167
4.4751,165
4.4807,168
4.4861,170
4.4918,168
4.4972,170
4.5029,171
4.5085,169
4.5139,170
4.5196,171
4.525,169
4.5307,169
4.5361,168
4.5417,168
4.5471,169
4.5528,169
4.5585,170
4.5639,170
4.5696,168
4.575,167
4.5806,170
4.5861,169
4.5917,169
4.5974,170
4.6028,171
4.6085,169
4.6139,170
4.6195,169
4.625,171
4.6307,171
4.6363,167
4.6417,171
4.6474,168
4.6528,167
4.6585,170
4.6639,167
4.6695,168
4.6752,169
4.6806,168
4.6863,170
4.6917,170
4.6973,171
4.7027,168
4.7084,169
4.7141,170
4.7195,173
4.7251,169
4.7305,169
4.7362,170
4.7416,171
4.7473,170
4.753,168
4.7584,169
4.7641,169
4.7694,169
4.7751,170
4.7805,171
4.7862,168
4.7919,171
4.7973,168
4.803,169
4.8084,172
4.8141,171
4.8195,169
4.8251,171
4.8305,172
4.8362,171
4.8419,172
4.8473,168
4.8529,171
4.8583,170
4.864,171
4.8694,168
4.875,169
4.8807,170
4.8861,171
4.8918,171
4.8972,171
4.9029,171
4.9083,169
4.9139,170
4.9196,172
4.925,169
4.9307,168
4.9361,168
4.9418,169
4.9474,171
4.9528,170
4.9585,170
4.9639,171
4.9696,167
4.9752,169
4.9805,170
4.9862,167
4.9916,168
4.9973,168
5.003,168
5.0084,171
5.014,169
5.0194,170
5.0251,169
5.0308,168
5.0361,169
5.0418,169
5.0472,172
5.0529,170
5.0583,170
5.064,170
5.0696,173
5.075,169
5.0807,171
5.0861,170
5.0917,171
5.0974,172
5.1028,172
5.1085,172
5.1139,172
5.1195,169
5.1252,172
5.1305,171
5.1362,169
5.1419,168
5.1473,170
5.153,169
5.1583,173
5.164,171
5.1697,169
5.1751,170
5.1808,168
5.1862,170
5.1918,170
5.1972,169
5.2029,171
5.2083,170
5.2139,169
5.2196,169
5.225,172
5.2307,167
5.2361,169
5.2418,169
5.2474,169
5.2528,172
5.2585,173
5.2639,170
5.2696,168
5.2752,171
5.2806,170
5.2863,171
5.2917,171
5.2974,170
5.3027,171
5.3084,168
5.3141,169
5.3195,169
5.3251,168
5.3305,169
5.3362,170
5.3418,170
5.3472,169
5.3529,168
5.3583,170
5.364,171
5.3697,171
5.375,169
5.3807,170
5.3861,171
5.3918,169
5.3972,171
5.4029,171
5.4086,170
5.414,169
5.4196,170
5.425,172
5.4307,172
5.4361,167
5.4418,171
5.4472,170
5.4528,168
5.4585,170
5.4639,171
5.4696,172
5.475,172
5.4806,172
5.4863,167
5.4917,172
5.4974,171
5.5028,172
5.5085,170
5.5141,170
5.5195,170
5.5252,173
5.5306,171
5.5363,171
5.5419,171
5.5473,171
5.553,171
5.5584,171
5.5641,168
5.5695,172
5.5752,170
5.5805,171
5.5862,171
5.5919,169
5.5973,172
5.6029,170
5.6083,168
5.614,170
5.6197,170
5.6251,170
5.6308,169
5.6361,171
5.6418,169
5.6472,170
5.6529,169
5.6586,168
5.6639,170
5.6696,170
5.675,170
5.6807,170
5.6861,170
5.6917,171
5.6974,170
5.7028,170
5.7085,172
5.7139,172
5.7196,171
5.725,170
5.7306,171
5.7363,169
5.7417,172
5.7474,170
5.7528,169
5.7584,172
5.7641,172
5.7695,173
5.7752,173
5.7806,171
5.7862,171
5.7919,172
5.7973,172
5.803,173
5.8084,170
5.8141,169
5.8194,170
5.8251,170
5.8305,170
5.8362,170
5.8419,169
5.8472,171
5.8529,172
5.8583,172
5.864,170
5.8696,170
5.875,171
5.8807,170
5.8861,171
5.8918,171
5.8975,170
5.9028,169
5.9085,171
5.9139,172
5.9196,168
5.9252,170
5.9306,172
5.9363,170
5.9417,170
5.9474,170
5.9528,170
5.9585,169
5.9638,171
5.9695,171
5.9749,171
5.9806,170
5.9863,170
5.9917,169
5.9974,171
6.0028,170
6.0084,169
6.0141,169
6.0195,168
6.0252,172
6.0305,170
6.0362,170
6.0419,171
6.0473,169
6.053,166
6.0584,171
6.064,170
6.0697,171
6.0751,171
6.0808,171
6.0862,169
6.0918,167
6.0972,170
6.1029,169
6.1083,167
6.114,169
6.1197,170
6.1251,169
6.1307,168
6.1361,169
6.1418,169
6.1472,168
6.1529,170
6.1586,167
6.1639,169
6.1696,170
6.175,167
6.1807,169
6.1864,171
6.1918,169
6.1974,168
6.2028,168
6.2085,168
6.2139,169
6.2196,172
6.225,171
6.2307,170
6.2364,169
6.2418,172
6.2474,173
6.2528,170
6.2585,170
6.2639,170
6.2696,169
6.275,170
6.2807,170
6.2863,170
6.2917,167
6.2974,170
6.3028,169
6.3084,171
6.3141,171
6.3195,168
6.3252,169
6.3306,170
6.3362,168
6.3419,170
6.3473,169
6.353,170
6.3584,170
6.364,170
6.3694,169
6.3751,170
6.3808,170
6.3862,169
6.3919,169
6.3973,168
6.4029,171
6.4083,167
6.414,169
6.4197,170
6.425,169
6.4307,170
6.4361,170
6.4419,170
6.4473,168
6.453,171
6.4584,168
6.464,171
6.4694,171
6.4751,169
6.4807,171
6.4861,173
6.4918,172
6.4972,169
6.5029,170
6.5085,169
6.5139,171
6.5196,172
6.525,168
6.5305,172
6.5362,172
6.5419,168
6.5473,171
6.5529,172
6.5583,172
6.564,169
6.5697,170
6.5751,172
6.5807,172
6.5861,170
6.5918,171
6.5975,171
6.6029,172
6.6085,169
6.6139,170
6.6196,168
6.625,173
6.6307,171
6.6364,172
6.6417,171
6.6474,171
6.6528,171
6.6585,172
6.6639,171
6.6695,172
6.6752,170
6.6806,169
6.6863,169
6.6917,173
6.6974,170
6.7027,172
6.7084,170
6.7141,171
6.7195,170
6.7252,169
6.7306,172
6.7362,170
6.7419,169
6.7473,170
6.753,167
6.7584,171
6.764,171
6.7694,170
6.7751,171
6.7808,168
6.7862,170
6.7919,168
6.7973,170
6.8029,169
6.8083,169
6.814,168
6.8197,169
6.8251,169
6.8307,169
6.8361,168
6.8418,171
6.8474,171
6.8528,169
6.8585,168
6.8639,169
6.8696,169
6.875,171
6.8806,171
6.8863,169
6.8917,170
6.8974,170
6.9028,170
6.9084,171
6.9141,169
6.9195,172
6.9252,167
6.9306,171
6.9363,171
6.9416,169
6.9473,166
6.953,169
6.9584,167
6.964,171
6.9694,171
6.9751,169
6.9808,170
6.9862,171
6.9919,169
6.9972,169
7.0029,169
7.0086,166
7.014,170
7.0197,168
7.0251,170
7.0307,171
7.0361,169
7.0419,170
7.0473,169
7.0529,170
7.0586,167
7.064,169
7.0697,169
7.075,170
7.0807,172
7.0861,169
7.0918,170
7.0974,171
7.1028,169
7.1083,170
7.114,168
7.1196,169
7.125,169
7.1307,172
7.1361,170
7.1418,169
7.1473,169
7.153,168
7.1584,171
7.164,168
7.1694,171
7.1751,171
7.1808,168
7.1862,170
7.1918,169
7.1972,172
7.2029,167
7.2083,170
7.214,171
7.2197,169
7.2251,166
7.2307,168
7.2361,168
7.2418,170
7.2472,171
7.2529,170
7.2583,170
7.264,168
7.2697,171
7.2751,170
7.2808,170
7.2862,167
7.2918,167
7.2972,167
7.3029,168
7.3086,168
7.314,167
7.3194,172
7.3251,170
7.3308,169
7.3361,169
7.3418,169
7.3472,170
7.3529,170
7.3586,169
7.364,168
7.3696,170
7.3751,169
7.3808,169
7.3862,171
7.3918,169
7.3972,172
7.4029,170
7.4086,170
7.414,170
7.4197,168
7.4251,173
7.4307,170
7.4361,171
7.4418,169
7.4472,170
7.4529,169
7.4585,172
7.4639,170
7.4696,171
7.475,170
7.4807,169
7.4863,171
7.4917,168
7.4974,169
7.5028,168
7.5085,168
7.5141,168
7.5195,170
7.5252,169
7.5306,169
7.5363,170
7.5419,169
7.5473,170
7.553,171
7.5584,168
7.5641,169
7.5695,169
7.5752,170
7.5806,168
7.5862,168
7.5919,168
7.5973,166
7.603,170
7.6084,169
7.614,170
7.6194,168
7.6251,168
7.6308,168
7.6362,169
7.6418,167
7.6473,169
7.6529,169
7.6583,170
7.664,170
7.6697,170
7.6751,170
7.6808,171
7.6862,169
7.6919,173
7.6973,169
7.7029,169
7.7083,171
7.714,168
7.7197,170
7.7251,170
7.7308,170
7.7361,171
7.7418,171
7.7475,172
7.7529,168
7.7585,170
7.7639,169
7.7696,170
7.775,168
7.7807,169
7.7863,170
7.7917,170
7.7974,171
7.8028,172
7.8085,168
7.8141,172
7.8195,170
7.8252,169
7.8306,168
7.8363,171
7.8417,168
7.8474,172
7.8528,171
7.8585,168
7.8641,171
7.8695,170
7.8752,166
7.8806,169
7.8862,167
7.8919,169
7.8973,169
7.903,170
7.9084,167
7.9141,171
7.9195,170
7.9251,168
7.9305,169
7.9362,169
7.9419,170
7.9473,171
7.9529,168
7.9583,170
7.964,169
7.9694,169
7.9751,170
7.9808,167
7.9862,168
7.9918,169
7.9972,170
8.0029,168
8.0086,170
8.014,171
8.0196,169
8.025,170
8.0307,169
8.0364,168
8.0417,170
8.0474,166
8.0528,172
8.0585,167
8.0639,169
8.0696,170
8.0752,169
8.0806,168
8.0863,168
8.0917,169
8.0974,169
8.1028,171
8.1084,170
8.1141,168
8.1195,172
8.1252,169
8.1306,166
8.1361,167
8.1418,170
8.1475,166
8.1529,169
8.1585,171
8.1639,168
8.1696,170
8.175,169
8.1806,167
8.1863,169
8.1917,172
8.1974,169
8.2028,169
8.2085,168
8.2141,168
8.2195,168
8.2252,168
8.2306,168
8.2363,168
8.2417,170
8.2473,168
8.253,168
8.2584,166
8.2641,166
8.2695,165
8.2751,166
8.2805,166
8.2862,168
8.2919,170
8.2973,168
8.303,170
8.3083,167
8.314,170
8.3194,167
8.3251,170
8.3305,169
8.3362,167
8.3419,168
8.3473,170
8.3529,169
8.3583,168
8.364,169
8.3697,167
8.3752,168
8.3806,167
8.3863,168
8.3917,170
8.3974,170
8.4028,169
8.4084,168
8.4141,168
8.4195,170
8.4252,169
8.4306,171
8.4363,168
8.4417,169
8.4473,169
8.453,171
8.4584,170
8.4641,170
8.4695,169
8.4751,168
8.4806,169
8.4863,170
8.4917,165
8.4973,169
8.503,170
8.5084,166
8.5141,168
8.5195,168
8.5251,167
8.5308,169
8.5362,171
8.5419,168
8.5473,169
8.5529,169
8.5583,168
8.564,168
8.5694,170
8.5751,171
8.5807,168
8.5861,168
8.5918,168
8.5972,170
8.6029,171
8.6085,170
8.614,171
8.6197,170
8.6251,169
8.6307,169
8.6361,170
8.6418,169
8.6472,165
8.6529,167
8.6586,166
8.664,167
8.6696,171
8.675,169
8.6807,172
8.6864,165
8.6918,169
8.6974,169
8.7028,168
8.7085,167
8.7139,166
8.7196,168
8.725,168
8.7306,166
8.7363,168
8.7417,168
8.7474,169
8.753,166
8.7584,171
8.7639,168
8.7696,165
8.7752,168
8.7806,168
8.7863,169
8.7917,170
8.7974,168
8.803,168
8.8084,171
8.8141,170
8.8195,168
8.8252,169
8.8306,168
8.8362,170
8.8419,168
8.8473,169
8.853,169
8.8584,171
8.8641,170
8.8695,168
8.8751,170
8.8808,169
8.8862,169
8.8919,167
8.8973,169
8.903,171
8.9084,168
8.914,169
8.9194,171
8.9251,171
8.9305,171
8.9362,169
8.9419,168
8.9473,168
8.953,168
8.9584,169
8.9641,167
8.9695,167
8.9752,167
8.9806,169
8.9863,169
8.9917,169
8.9974,170
9.0085,168
9.0139,168
9.0194,169
9.0251,169
9.0308,168
9.0362,168
9.0419,171
9.0473,167
9.053,169
9.0584,168
9.064,169
9.0697,169
9.0751,167
9.0808,168
9.0862,167
9.0918,167
9.0975,168
9.1029,169
9.1086,169
9.114,170
9.1197,171
9.1251,169
9.1308,168
9.1362,168
9.1418,165
9.1472,166
9.1529,166
9.1583,167
9.164,168
9.1696,168
9.175,169
9.1807,169
9.1861,168
9.1918,169
9.1975,170
9.2028,168
9.2085,168
9.2139,167
9.2196,169
9.2253,167
9.2307,168
9.2363,167
9.2417,168
9.2474,170
9.2531,169
9.2585,170
9.2641,171
9.2696,169
9.2753,167
9.2806,169
9.2863,170
9.2917,171
9.2974,172
9.3028,168
9.3085,166
9.3139,164
9.3195,168
9.3252,169
9.3306,170
9.3363,169
9.3417,165
9.3473,169
9.353,169
9.3584,169
9.3641,166
9.3697,168
9.3751,169
9.3808,170
9.3862,170
9.3919,169
9.3973,167
9.4029,168
9.4086,169
9.4141,167
9.4197,168
9.4251,169
9.4308,167
9.4362,168
9.4419,169
9.4473,169
9.453,168
9.4583,168
9.464,167
9.4697,167
9.4751,168
9.4808,168
9.4862,169
9.4918,169
9.4975,166
9.5029,165
9.5086,168
9.514,169
9.5197,168
9.5251,167
9.5308,170
9.5362,170
9.5419,172
9.5473,167
9.5529,170
9.5586,170
9.564,168
9.5695,168
9.5751,170
9.5808,169
9.5862,171
9.5919,169
9.5973,169
9.603,166
9.6084,168
9.614,168
9.6197,170
9.6251,169
9.6308,168
9.6362,168
9.6419,169
9.6475,168
9.6529,169
9.6586,168
9.664,168
9.6697,168
9.6751,169
9.6808,171
9.6861,170
9.6918,168
9.6975,170
9.7029,170
9.7086,169
9.7139,166
9.7196,170
9.7253,166
9.7307,171
9.7363,172
9.7417,168
9.7474,170
9.7531,170
9.7585,170
9.7642,169
9.7696,169
9.7752,169
9.7809,171
9.7863,167
9.792,169
9.7974,167
9.8031,168
9.8085,169
9.8141,171
9.8195,167
9.8252,169
9.8306,170
9.8363,169
9.8419,167
9.8473,166
9.853,170
9.8584,166
9.864,170
9.8697,170
9.8751,169
9.8808,169
9.8864,165
9.8918,170
9.8975,167
9.9029,167
9.9085,165
9.9139,166
9.9196,168
9.9253,168
9.9307,169
9.9364,167
9.9417,167
9.9474,171
9.9528,167
9.9585,171
9.9642,167
9.9695,169
9.9752,170
9.9806,169
9.9863,171
9.992,171
9.9974,168
10.0085,169
10.0141,168
10.0195,170
10.0252,166
10.0309,170
10.0363,171
10.0419,169
10.0473,168
10.053,170
10.0585,169
10.0641,168
10.0695,170
10.0752,168
10.0809,171
10.0863,167
10.0919,168
10.0973,171
10.103,171
10.1084,168
10.1141,167
10.1198,168
10.1252,170
10.1308,169
10.1362,168
10.1419,170
10.1473,171
10.153,172
10.1587,170
10.164,169
10.1697,169
10.1751,170
10.1808,168
10.1864,168
10.1918,166
10.1975,170
10.2029,169
10.2086,168
10.2142,167
10.2196,170
10.2253,170
10.2307,167
10.2364,170
10.2417,169
10.2474,168
10.2531,167
10.2585,167
10.2641,169
10.2695,170
10.2752,169
10.2809,168
10.2863,172
10.2919,168
10.2973,168
10.303,170
10.3087,170
10.3141,169
10.3198,169
10.3252,172
10.3308,171
10.3362,168
10.3419,169
10.3476,169
10.353,169
10.3586,170
10.364,169
10.3697,169
10.3751,170
10.3808,170
10.3862,169
10.3918,170
10.3975,173
10.4029,173
10.4086,170
10.414,170
10.4196,169
10.4253,169
10.4307,169
10.4364,169
10.442,169
10.4474,169
10.4531,167
10.4585,167
10.4642,167
10.4696,170
10.4753,168
10.4809,169
10.4863,168
10.492,172
10.4974,171
10.5031,168
10.5085,169
10.5142,167
10.5196,170
10.5252,168
10.5306,168
10.5363,167
10.542,169
10.5474,167
10.5531,170
10.5585,167
10.5641,169
10.5695,167
10.5752,168
10.5809,168
10.5863,170
10.5919,169
10.5973,169
10.603,166
10.6087,167
10.6141,168
10.6198,167
10.6251,170
10.6308,167
10.6365,168
10.6419,169
10.6476,169
10.653,168
10.6587,171
10.6641,170
10.6697,169
10.6751,168
10.6808,170
10.6862,170
10.6919,171
10.6973,169
10.703,169
10.7087,167
10.7141,169
10.7197,169
10.7251,171
10.7308,169
10.7362,170
10.7419,170
10.7475,168
10.7529,166
10.7586,169
10.764,169
10.7697,171
10.7754,167
10.7807,168
10.7864,167
10.7918,167
10.7975,169
10.8032,172
10.8085,166
10.8142,172
10.8196,169
10.8253,171
10.8307,168
10.8363,167
10.842,169
10.8474,169
10.8531,169
10.8585,169
10.8641,170
10.8698,169
10.8752,165
10.8809,168
10.8863,169
10.892,167
10.8974,170
10.903,169
10.9087,167
10.9141,167
10.9198,168
10.9252,167
10.9309,169
10.9363,167
10.9419,167
10.9476,170
10.953,166
10.9587,166
10.9641,167
10.9698,169
10.9752,167
10.9809,168
10.9862,165
10.992,170
10.9974,169
11.003,168
11.0087,168
11.0141,169
11.0197,167
11.0251,169
11.0308,170
11.0364,168
11.0418,170
11.0475,167
11.053,169
11.0587,168
11.0641,169
11.0697,170
11.0751,168
11.0808,168
11.0865,170
11.0919,171
11.0976,173
11.103,170
11.1087,168
11.1141,165
11.1197,172
11.1251,171
11.1308,170
11.1365,170
11.1419,171
11.1476,170
11.153,171
11.1587,169
11.1641,172
11.1698,173
11.1752,170
11.1808,168
11.1865,168
11.1919,171
11.1976,168
11.203,168
11.2087,169
