Experiment: Mar_25_Phage_osmo_expt vial 3, Thu Mar 25 17:24:53 2021
3.3085,168
3.3139,171
3.3196,168
3.325,171
3.3307,173
3.3361,170
3.3418,170
3.3472,171
3.3528,169
3.3585,170
3.3639,167
3.3696,169
3.3749,169
3.3806,168
3.3863,169
3.3917,170
3.3973,169
3.4027,169
3.4084,171
3.4141,170
3.4195,170
3.4251,168
3.4305,169
3.4361,170
3.4418,167
3.4472,172
3.4529,170
3.4583,170
3.4639,169
3.4696,169
3.475,170
3.4807,172
3.4861,171
3.4917,170
3.4972,169
3.5028,169
3.5085,172
3.5139,170
3.5196,171
3.5249,172
3.5306,170
3.5363,170
3.5417,171
3.5474,168
3.5528,169
3.5585,171
3.5639,169
3.5695,167
3.5749,170
3.5806,169
3.5863,168
3.5916,168
3.5973,171
3.6027,169
3.6084,167
3.6141,169
3.6195,168
3.6251,169
3.6305,171
3.6362,170
3.6419,170
3.6473,170
3.6529,171
3.6583,169
3.664,169
3.6694,171
3.6751,169
3.6807,171
3.6861,171
3.6918,170
3.6972,170
3.7029,170
3.7083,169
3.714,171
3.7194,170
3.725,171
3.7307,169
3.7361,172
3.7418,170
3.7472,171
3.7529,170
3.7583,170
3.764,168
3.7694,170
3.775,173
3.7807,170
3.7861,169
3.7918,171
3.7972,174
3.8028,170
3.8085,170
3.8139,170
3.8196,169
3.825,172
3.8306,168
3.8363,167
3.8417,173
3.8474,170
3.8528,170
3.8584,170
3.8638,168
3.8695,169
3.8749,171
3.8806,168
3.8863,169
3.8917,171
3.8973,169
3.9027,170
3.9084,170
3.9141,169
3.9195,170
3.9252,169
3.9305,170
3.9362,169
3.9419,169
3.9473,167
3.9529,168
3.9583,167
3.964,169
3.9694,168
3.9751,169
3.9808,169
3.9862,172
3.9918,170
3.9972,169
4.0029,168
4.0083,170
4.014,171
4.0194,168
4.025,170
4.0307,170
4.0361,168
4.0418,170
4.0472,169
4.0528,170
4.0585,169
4.0639,170
4.0696,169
4.075,169
4.0806,170
4.0863,169
4.0917,172
4.0974,170
4.1027,172
4.1084,170
4.1141,169
4.1195,170
4.1251,171
4.1305,171
4.1362,171
4.1416,173
4.1473,170
4.153,172
4.1583,172
4.164,172
4.1694,171
4.1751,172
4.1805,171
4.1862,171
4.1919,172
4.1972,172
4.2029,172
4.2083,171
4.214,172
4.2197,172
4.225,171
4.2307,171
4.2361,171
4.2418,169
4.2472,169
4.2529,170
4.2585,169
4.2639,170
4.2696,170
4.2749,171
4.2806,170
4.2863,169
4.2917,172
4.2974,170
4.3028,171
4.3084,168
4.3138,169
4.3195,169
4.3252,166
4.3306,172
4.3363,169
4.3417,167
4.3474,170
4.3528,169
4.3584,172
4.3641,170
4.3695,169
4.3752,171
4.3806,167
4.3862,169
4.3916,167
4.3973,170
4.4027,169
4.4084,170
4.4141,169
4.4194,170
4.4251,169
4.4305,170
4.4362,169
4.4419,169
4.4473,169
4.4529,167
4.4583,174
4.464,169
4.4694,172
4.4751,171
4.4807,172
4.4861,169
4.4918,171
4.4972,172
4.5029,168
4.5085,172
4.5139,173
4.5196,169
4.525,171
4.5307,172
4.5361,171
4.5417,171
4.5471,169
4.5528,169
4.5585,168
4.5639,169
4.5696,169
4.575,171
4.5806,168
4.5861,171
4.5917,171
4.5974,169
4.6028,170
4.6085,169
4.6139,170
4.6195,169
4.625,169
4.6307,168
4.6363,169
4.6417,168
4.6474,170
4.6528,171
4.6585,168
4.6639,172
4.6695,169
4.6752,170
4.6806,168
4.6863,172
4.6917,170
4.6973,171
4.7027,166
4.7084,171
4.7141,173
4.7195,170
4.7251,168
4.7305,170
4.7362,169
4.7416,165
4.7473,170
4.753,170
4.7584,168
4.7641,171
4.7694,169
4.7751,171
4.7805,168
4.7862,170
4.7919,168
4.7973,170
4.803,170
4.8084,170
4.8141,171
4.8195,171
4.8251,170
4.8305,168
4.8362,171
4.8419,169
4.8473,169
4.8529,170
4.8583,170
4.864,167
4.8694,169
4.875,170
4.8807,170
4.8861,170
4.8918,171
4.8972,171
4.9029,169
4.9083,169
4.9139,169
4.9196,171
4.925,169
4.9307,173
4.9361,167
4.9418,171
4.9474,171
4.9528,173
4.9585,172
4.9639,172
4.9696,170
4.9752,170
4.9805,170
4.9862,170
4.9916,171
4.9973,171
5.003,171
5.0084,170
5.014,171
5.0194,170
5.0251,169
5.0308,167
5.0361,170
5.0418,172
5.0472,171
5.0529,170
5.0583,171
5.064,170
5.0696,172
5.075,173
5.0807,171
5.0861,169
5.0917,170
5.0974,170
5.1028,171
5.1085,171
5.1139,169
5.1195,169
5.1252,173
5.1305,170
5.1362,173
5.1419,170
5.1473,169
5.153,173
5.1583,170
5.164,172
5.1697,172
5.1751,168
5.1808,171
5.1862,165
5.1918,171
5.1972,169
5.2029,172
5.2083,170
5.2139,173
5.2196,173
5.225,172
5.2307,169
5.2361,168
5.2418,168
5.2474,172
5.2528,169
5.2585,171
5.2639,169
5.2696,170
5.2752,171
5.2806,171
5.2863,169
5.2917,170
5.2974,171
5.3027,169
5.3084,168
5.3141,167
5.3195,172
5.3251,168
5.3305,170
5.3362,168
5.3418,168
5.3472,169
5.3529,169
5.3583,169
5.364,168
5.3697,171
5.375,170
5.3807,167
5.3861,168
5.3918,168
5.3972,172
5.4029,172
5.4086,170
5.414,171
5.4196,172
5.425,172
5.4307,169
5.4361,171
5.4418,173
5.4472,170
5.4528,170
5.4585,169
5.4639,173
5.4696,168
5.475,170
5.4806,171
5.4863,169
5.4917,167
5.4974,171
5.5028,170
5.5085,169
5.5141,171
5.5195,168
5.5252,174
5.5306,171
5.5363,170
5.5419,172
5.5473,171
5.553,171
5.5584,171
5.5641,172
5.5695,171
5.5752,170
5.5805,171
5.5862,170
5.5919,168
5.5973,170
5.6029,173
5.6083,167
5.614,171
5.6197,168
5.6251,171
5.6308,168
5.6361,172
5.6418,171
5.6472,168
5.6529,169
5.6586,170
5.6639,172
5.6696,170
5.675,170
5.6807,173
5.6861,172
5.6917,171
5.6974,173
5.7028,172
5.7085,172
5.7139,171
5.7196,170
5.725,168
5.7306,173
5.7363,171
5.7417,170
5.7474,171
5.7528,169
5.7584,171
5.7641,173
5.7695,172
5.7752,169
5.7806,171
5.7862,171
5.7919,173
5.7973,172
5.803,168
5.8084,171
5.8141,170
5.8194,170
5.8251,170
5.8305,173
5.8362,171
5.8419,171
5.8472,172
5.8529,169
5.8583,167
5.864,171
5.8696,169
5.875,172
5.8807,172
5.8861,171
5.8918,169
5.8975,169
5.9028,170
5.9085,171
5.9139,170
5.9196,172
5.9252,172
5.9306,171
5.9363,171
5.9417,170
5.9474,170
5.9528,170
5.9585,170
5.9638,171
5.9695,169
5.9749,169
5.9806,170
5.9863,171
5.9917,170
5.9974,171
6.0028,169
6.0084,171
6.0141,169
6.0195,172
6.0252,170
6.0305,169
6.0362,171
6.0419,169
6.0473,171
6.053,169
6.0584,171
6.064,170
6.0697,170
6.0751,175
6.0808,172
6.0862,171
6.0918,168
6.0972,167
6.1029,171
6.1083,169
6.114,167
6.1197,169
6.1251,169
6.1307,171
6.1361,169
6.1418,171
6.1472,169
6.1529,169
6.1586,167
6.1639,167
6.1696,169
6.175,172
6.1807,170
6.1864,170
6.1918,170
6.1974,170
6.2028,169
6.2085,169
6.2139,172
6.2196,169
6.225,169
6.2307,170
6.2364,172
6.2418,171
6.2474,167
6.2528,170
6.2585,167
6.2639,171
6.2696,169
6.275,169
6.2807,170
6.2863,168
6.2917,167
6.2974,170
6.3028,169
6.3084,170
6.3141,172
6.3195,167
6.3252,171
6.3306,172
6.3362,169
6.3419,171
6.3473,170
6.353,170
6.3584,172
6.364,173
6.3694,171
6.3751,171
6.3808,170
6.3862,168
6.3919,169
6.3973,170
6.4029,171
6.4083,170
6.414,170
6.4197,169
6.425,170
6.4307,168
6.4361,170
6.4419,169
6.4473,166
6.453,171
6.4584,172
6.464,170
6.4694,169
6.4751,171
6.4807,169
6.4861,171
6.4918,172
6.4972,170
6.5029,169
6.5085,168
6.5139,171
6.5196,170
6.525,170
6.5305,170
6.5362,171
6.5419,173
6.5473,169
6.5529,171
6.5583,169
6.564,169
6.5697,170
6.5751,170
6.5807,170
6.5861,168
6.5918,170
6.5975,170
6.6029,171
6.6085,171
6.6139,169
6.6196,169
6.625,171
6.6307,169
6.6364,172
6.6417,170
6.6474,170
6.6528,171
6.6585,171
6.6639,170
6.6695,172
6.6752,172
6.6806,170
6.6863,170
6.6917,171
6.6974,171
6.7027,171
6.7084,170
6.7141,170
6.7195,172
6.7252,170
6.7306,169
6.7362,168
6.7419,169
6.7473,171
6.753,171
6.7584,171
6.764,169
6.7694,173
6.7751,173
6.7808,169
6.7862,170
6.7919,168
6.7973,172
6.8029,171
6.8083,170
6.814,170
6.8197,168
6.8251,170
6.8307,168
6.8361,168
6.8418,169
6.8474,171
6.8528,170
6.8585,171
6.8639,167
6.8696,170
6.875,170
6.8806,171
6.8863,172
6.8917,166
6.8974,171
6.9028,172
6.9084,170
6.9141,171
6.9195,171
6.9252,169
6.9306,171
6.9363,169
6.9416,169
6.9473,169
6.953,171
6.9584,169
6.964,168
6.9694,169
6.9751,166
6.9808,168
6.9862,170
6.9919,169
6.9972,170
7.0029,169
7.0086,171
7.014,171
7.0197,168
7.0251,169
7.0307,174
7.0361,168
7.0419,168
7.0473,170
7.0529,169
7.0586,172
7.064,169
7.0697,170
7.075,169
7.0807,172
7.0861,168
7.0918,168
7.0974,170
7.1028,171
7.1083,167
7.114,171
7.1196,171
7.125,169
7.1307,169
7.1361,171
7.1418,169
7.1473,169
7.153,168
7.1584,169
7.164,172
7.1694,170
7.1751,169
7.1808,167
7.1862,170
7.1918,169
7.1972,170
7.2029,167
7.2083,172
7.214,168
7.2197,170
7.2251,169
7.2307,167
7.2361,169
7.2418,169
7.2472,169
7.2529,167
7.2583,172
7.264,168
7.2697,170
7.2751,170
7.2808,171
7.2862,169
7.2918,169
7.2972,167
7.3029,166
7.3086,169
7.314,169
7.3194,172
7.3251,169
7.3308,171
7.3361,168
7.3418,169
7.3472,169
7.3529,171
7.3586,169
7.364,171
7.3696,170
7.3751,168
7.3808,169
7.3862,169
7.3918,170
7.3972,168
7.4029,171
7.4086,169
7.414,169
7.4197,170
7.4251,171
7.4307,169
7.4361,172
7.4418,169
7.4472,169
7.4529,170
7.4585,172
7.4639,169
7.4696,169
7.475,168
7.4807,168
7.4863,169
7.4917,170
7.4974,169
7.5028,170
7.5085,170
7.5141,168
7.5195,171
7.5252,169
7.5306,169
7.5363,168
7.5419,169
7.5473,171
7.553,170
7.5584,171
7.5641,171
7.5695,171
7.5752,168
7.5806,168
7.5862,169
7.5919,170
7.5973,168
7.603,168
7.6084,169
7.614,170
7.6194,169
7.6251,171
7.6308,167
7.6362,169
7.6418,169
7.6473,169
7.6529,168
7.6583,171
7.664,170
7.6697,170
7.6751,169
7.6808,171
7.6862,169
7.6919,171
7.6973,170
7.7029,170
7.7083,171
7.714,170
7.7197,171
7.7251,172
7.7308,171
7.7361,171
7.7418,170
7.7475,171
7.7529,171
7.7585,172
7.7639,171
7.7696,169
7.775,171
7.7807,171
7.7863,171
7.7917,168
7.7974,170
7.8028,173
7.8085,172
7.8141,172
7.8195,168
7.8252,173
7.8306,170
7.8363,169
7.8417,171
7.8474,170
7.8528,171
7.8585,173
7.8641,170
7.8695,171
7.8752,169
7.8806,170
7.8862,168
7.8919,172
7.8973,171
7.903,170
7.9084,171
7.9141,165
7.9195,168
7.9251,169
7.9305,171
7.9362,170
7.9419,170
7.9473,171
7.9529,169
7.9583,173
7.964,170
7.9694,169
7.9751,170
7.9808,168
7.9862,170
7.9918,173
7.9972,169
8.0029,169
8.0086,171
8.014,171
8.0196,169
8.025,171
8.0307,172
8.0364,169
8.0417,167
8.0474,168
8.0528,169
8.0585,168
8.0639,168
8.0696,165
8.0752,170
8.0806,168
8.0863,169
8.0917,169
8.0974,170
8.1028,170
8.1084,167
8.1141,168
8.1195,168
8.1252,172
8.1306,166
8.1361,168
8.1418,168
8.1475,165
8.1529,167
8.1585,167
8.1639,169
8.1696,169
8.175,167
8.1806,169
8.1863,168
8.1917,169
8.1974,168
8.2028,168
8.2085,168
8.2141,166
8.2195,169
8.2252,167
8.2306,169
8.2363,169
8.2417,167
8.2473,166
8.253,167
8.2584,169
8.2641,167
8.2695,167
8.2751,169
8.2805,170
8.2862,168
8.2919,171
8.2973,170
8.303,167
8.3083,168
8.314,172
8.3194,168
8.3251,170
8.3305,170
8.3362,169
8.3419,169
8.3473,170
8.3529,166
8.3583,167
8.364,166
8.3697,167
8.3752,169
8.3806,170
8.3863,169
8.3917,169
8.3974,170
8.4028,169
8.4084,168
8.4141,170
8.4195,169
8.4252,171
8.4306,169
8.4363,172
8.4417,171
8.4473,171
8.453,171
8.4584,168
8.4641,170
8.4695,169
8.4751,171
8.4806,170
8.4863,170
8.4917,167
8.4973,171
8.503,171
8.5084,169
8.5141,171
8.5195,171
8.5251,171
8.5308,169
8.5362,171
8.5419,168
8.5473,170
8.5529,168
8.5583,172
8.564,171
8.5694,169
8.5751,169
8.5807,168
8.5861,168
8.5918,167
8.5972,171
8.6029,168
8.6085,169
8.614,171
8.6197,168
8.6251,168
8.6307,168
8.6361,170
8.6418,168
8.6472,170
8.6529,168
8.6586,168
8.664,170
8.6696,168
8.675,168
8.6807,170
8.6864,169
8.6918,170
8.6974,167
8.7028,168
8.7085,169
8.7139,168
8.7196,168
8.725,166
8.7306,166
8.7363,170
8.7417,168
8.7474,168
8.753,167
8.7584,167
8.7639,168
8.7696,166
8.7752,171
8.7806,169
8.7863,168
8.7917,169
8.7974,168
8.803,168
8.8084,170
8.8141,165
8.8195,169
8.8252,170
8.8306,169
8.8362,168
8.8419,170
8.8473,169
8.853,168
8.8584,170
8.8641,170
8.8695,168
8.8751,170
8.8808,170
8.8862,169
8.8919,165
8.8973,172
8.903,168
8.9084,168
8.914,168
8.9194,166
8.9251,170
8.9305,171
8.9362,170
8.9419,168
8.9473,167
8.953,168
8.9584,169
8.9641,170
8.9695,169
8.9752,169
8.9806,168
8.9863,169
8.9917,169
8.9974,169
9.0085,172
9.0139,168
9.0194,169
9.0251,169
9.0308,170
9.0362,168
9.0419,169
9.0473,170
9.053,169
9.0584,168
9.064,170
9.0697,169
9.0751,169
9.0808,170
9.0862,168
9.0918,168
9.0975,167
9.1029,168
9.1086,168
9.114,169
9.1197,167
9.1251,169
9.1308,169
9.1362,169
9.1418,170
9.1472,165
9.1529,168
9.1583,169
9.164,169
9.1696,170
9.175,168
9.1807,168
9.1861,168
9.1918,167
9.1975,169
9.2028,167
9.2085,168
9.2139,168
9.2196,164
9.2253,170
9.2307,168
9.2363,170
9.2417,170
9.2474,170
9.2531,169
9.2585,168
9.2641,171
9.2696,166
9.2753,169
9.2806,169
9.2863,167
9.2917,171
9.2974,170
9.3028,170
9.3085,167
9.3139,169
9.3195,168
9.3252,169
9.3306,170
9.3363,170
9.3417,166
9.3473,168
9.353,168
9.3584,167
9.3641,170
9.3697,170
9.3751,170
9.3808,169
9.3862,169
9.3919,167
9.3973,167
9.4029,167
9.4086,169
9.4141,168
9.4197,168
9.4251,170
9.4308,167
9.4362,170
9.4419,170
9.4473,168
9.453,169
9.4583,168
9.464,166
9.4697,168
9.4751,168
9.4808,168
9.4862,168
9.4918,169
9.4975,167
9.5029,169
9.5086,167
9.514,168
9.5197,169
9.5251,168
9.5308,170
9.5362,171
9.5419,170
9.5473,172
9.5529,170
9.5586,170
9.564,169
9.5695,169
9.5751,168
9.5808,167
9.5862,170
9.5919,170
9.5973,170
9.603,167
9.6084,167
9.614,171
9.6197,170
9.6251,169
9.6308,167
9.6362,169
9.6419,165
9.6475,169
9.6529,169
9.6586,169
9.664,168
9.6697,171
9.6751,169
9.6808,171
9.6861,171
9.6918,171
9.6975,169
9.7029,169
9.7086,170
9.7139,169
9.7196,169
9.7253,170
9.7307,170
9.7363,169
9.7417,171
9.7474,170
9.7531,171
9.7585,169
9.7642,173
9.7696,170
9.7752,167
9.7809,169
9.7863,169
9.792,169
9.7974,168
9.8031,169
9.8085,167
9.8141,170
9.8195,169
9.8252,168
9.8306,169
9.8363,171
9.8419,168
9.8473,167
9.853,167
9.8584,171
9.864,170
9.8697,167
9.8751,168
9.8808,168
9.8864,169
9.8918,167
9.8975,168
9.9029,169
9.9085,169
9.9139,168
9.9196,167
9.9253,171
9.9307,167
9.9364,167
9.9417,169
9.9474,168
9.9528,167
9.9585,168
9.9642,170
9.9695,168
9.9752,169
9.9806,171
9.9863,168
9.992,168
9.9974,171
10.0085,168
10.0141,172
10.0195,171
10.0252,168
10.0309,171
10.0363,170
10.0419,169
10.0473,169
10.053,171
10.0585,169
10.0641,165
10.0695,169
10.0752,168
10.0809,167
10.0863,170
10.0919,169
10.0973,170
10.103,168
10.1084,166
10.1141,169
10.1198,168
10.1252,166
10.1308,169
10.1362,173
10.1419,170
10.1473,169
10.153,171
10.1587,171
10.164,172
10.1697,168
10.1751,171
10.1808,168
10.1864,170
10.1918,169
10.1975,172
10.2029,171
10.2086,170
10.2142,171
10.2196,168
10.2253,167
10.2307,168
10.2364,170
10.2417,170
10.2474,169
10.2531,168
10.2585,167
10.2641,167
10.2695,170
10.2752,169
10.2809,170
10.2863,169
10.2919,168
10.2973,168
10.303,171
10.3087,167
10.3141,171
10.3198,168
10.3252,170
10.3308,169
10.3362,167
10.3419,168
10.3476,172
10.353,167
10.3586,169
10.364,169
10.3697,169
10.3751,170
10.3808,174
10.3862,170
10.3918,172
10.3975,170
10.4029,170
10.4086,167
10.414,170
10.4196,171
10.4253,169
10.4307,170
10.4364,169
10.442,170
10.4474,166
10.4531,169
10.4585,168
10.4642,167
10.4696,169
10.4753,167
10.4809,170
10.4863,172
10.492,169
10.4974,171
10.5031,168
10.5085,167
10.5142,172
10.5196,171
10.5252,171
10.5306,169
10.5363,169
10.542,169
10.5474,168
10.5531,169
10.5585,169
10.5641,169
10.5695,169
10.5752,168
10.5809,173
10.5863,168
10.5919,169
10.5973,170
10.603,170
10.6087,170
10.6141,168
10.6198,170
10.6251,170
10.6308,168
10.6365,167
10.6419,168
10.6476,170
10.653,167
10.6587,169
10.6641,171
10.6697,171
10.6751,168
10.6808,170
10.6862,172
10.6919,169
10.6973,169
10.703,164
10.7087,173
10.7141,168
10.7197,170
10.7251,169
10.7308,169
10.7362,171
10.7419,170
10.7475,169
10.7529,170
10.7586,166
10.764,169
10.7697,168
10.7754,170
10.7807,171
10.7864,168
10.7918,167
10.7975,170
10.8032,170
10.8085,169
10.8142,171
10.8196,169
10.8253,170
10.8307,166
10.8363,169
10.842,168
10.8474,170
10.8531,170
10.8585,167
10.8641,168
10.8698,166
10.8752,169
10.8809,168
10.8863,171
10.892,167
10.8974,167
10.903,171
10.9087,167
10.9141,169
10.9198,167
10.9252,168
10.9309,168
10.9363,168
10.9419,170
10.9476,169
10.953,166
10.9587,170
10.9641,168
10.9698,167
10.9752,167
10.9809,168
10.9862,167
10.992,168
10.9974,171
11.003,167
11.0087,170
11.0141,170
11.0197,169
11.0251,169
11.0308,170
11.0364,163
11.0418,169
11.0475,168
11.053,166
11.0587,170
11.0641,168
11.0697,169
11.0751,171
11.0808,170
11.0865,170
11.0919,170
11.0976,169
11.103,171
11.1087,170
11.1141,171
11.1197,171
11.1251,169
11.1308,170
11.1365,169
11.1419,171
11.1476,169
11.153,170
11.1587,171
11.1641,173
11.1698,169
11.1752,171
11.1808,169
11.1865,172
11.1919,171
11.1976,168
11.203,170
11.2087,169
