Experiment: Apr27_cal_tst_expt vial 0, Wed Apr 27 17:25:27 2022
1.4425,27424
1.4481,27414
1.4537,27426
1.4593,27430
1.4647,27410
1.4703,27417
1.4759,27418
1.4815,27416
1.4868,27419
1.4925,27418
1.4981,27421
1.5037,27425
1.5091,27428
1.5147,27428
1.5204,27430
1.5259,27430
1.5315,27427
1.5369,27424
1.5425,27420
1.5481,27427
1.5538,27414
1.5591,27424
1.5647,27423
1.5704,27412
1.576,27427
1.5814,27419
1.587,27421
1.5924,27426
1.598,27425
1.6036,27425
1.6093,27424
1.6149,27424
1.6203,27414
1.6259,27420
1.6316,27416
1.6369,27421
1.6425,27424
1.6481,27420
1.6535,27425
1.6591,27414
1.6647,27408
1.6703,27417
1.676,27423
1.6813,27427
1.6869,27420
1.6926,27417
1.6982,27416
1.7035,27421
1.7092,27412
1.7148,27418
1.7204,27422
1.7258,27427
1.7314,27420
1.737,27420
1.7427,27428
1.748,27422
1.7536,27418
1.7593,27417
1.7648,27417
1.7704,27419
1.7758,27422
1.7814,27420
1.7871,27419
1.7924,27414
1.7981,27410
1.8037,27421
1.8093,27419
1.8147,27421
1.8203,27425
1.8259,27422
1.8313,27414
1.8369,27425
1.8426,27419
1.8482,27409
1.8535,27419
1.8592,27405
1.8648,27410
1.8704,27416
1.8758,27426
1.8814,27419
1.8871,27422
1.8924,27422
1.898,27422
1.9037,27413
1.9093,27416
1.9146,27415
1.9203,27412
1.9259,27410
1.9315,27412
1.9369,27430
1.9425,27416
1.9482,27415
1.9535,27414
1.9591,27424
1.9648,27417
1.9704,27416
1.9757,27403
1.9813,27403
1.987,27410
1.9926,27417
1.998,27414
2.0036,27418
2.0093,27424
2.0149,27405
2.0203,27416
2.0259,27420
2.0315,27417
2.0369,27411
2.0425,27416
2.0481,27413
2.0538,27416
2.0591,27417
2.0648,27407
2.0704,27413
2.076,27418
2.0814,27411
2.087,27410
2.0926,27414
2.098,27420
2.1036,27419
2.1093,27413
2.1149,27419
2.1203,27410
2.1259,27416
2.1315,27405
2.1369,27419
2.1425,27418
2.1481,27414
2.1538,27418
2.1591,27413
2.1648,27422
2.1704,27415
2.176,27410
2.1813,27418
2.187,27414
2.1926,27411
2.198,27416
2.2036,27419
2.2092,27408
2.2149,27411
2.2202,27415
2.2259,27414
2.2315,27422
2.2371,27428
2.2425,27418
2.2481,27413
2.2538,27416
2.2591,27411
2.2648,27419
2.2704,27414
2.2757,27416
2.2814,27413
2.287,27414
2.2927,27418
2.298,27428
2.3036,27414
2.3093,27421
2.3149,27409
2.3203,27410
2.3259,27411
2.3315,27415
2.3369,27417
2.3425,27407
2.3481,27411
2.3538,27417
2.3591,27419
2.3648,27413
2.3704,27404
2.3759,27404
2.3816,27412
2.3869,27421
2.3925,27412
2.3982,27406
2.4038,27407
2.4092,27411
2.4148,27406
2.4204,27402
2.426,27412
2.4314,27417
2.437,27425
2.4427,27417
2.448,27411
2.4536,27415
2.4593,27413
2.4649,27414
2.4702,27405
2.4759,27415
2.4815,27413
2.4871,27413
2.4925,27414
2.4981,27416
2.5038,27404
2.5091,27410
2.5148,27412
2.5204,27420
2.5257,27411
2.5314,27411
2.537,27421
2.5427,27408
2.5483,27420
2.5536,27425
2.5593,27411
2.5649,27423
2.5702,27414
2.5759,27406
2.5815,27413
2.5871,27409
2.5925,27423
2.5981,27414
2.6037,27415
2.6093,27413
2.6147,27414
2.6203,27408
2.626,27408
2.6316,27405
2.6369,27413
2.6426,27413
2.6482,27420
2.6538,27413
2.6592,27429
2.6648,27424
2.6705,27413
2.6758,27418
2.6814,27409
2.6871,27413
2.6925,27406
2.6981,27407
2.7037,27408
2.7091,27417
2.7147,27399
2.7203,27413
2.726,27416
2.7313,27409
2.7369,27421
2.7425,27414
2.7482,27417
2.7538,27416
2.7591,27418
2.7648,27412
2.7704,27412
2.776,27419
2.7814,27423
2.7871,27419
2.7927,27417
2.798,27417
2.8036,27411
2.8093,27404
2.8149,27412
2.8203,27417
2.8259,27421
2.8315,27413
2.8371,27417
2.8425,27413
2.8481,27409
2.8537,27401
2.8594,27409
2.8647,27428
2.8703,27412
2.8759,27413
2.8816,27415
2.8869,27412
2.8925,27412
2.8981,27411
2.9037,27412
2.9094,27413
2.9147,27412
2.9203,27415
2.9259,27400
2.9316,27416
2.9369,27410
2.9426,27405
2.9481,27411
2.9537,27420
2.9591,27423
2.9647,27426
2.9704,27424
2.9759,27423
2.9815,27428
2.9872,27417
2.9925,27423
2.9981,27430
3.0037,27435
3.0094,27423
3.0147,27427
3.0203,27427
3.026,27428
3.0313,27417
3.0369,27418
3.0426,27409
3.0482,27420
3.0538,27414
3.0593,27416
3.0649,27417
3.0703,27424
3.0759,27416
3.0815,27425
3.0871,27422
3.0925,27423
3.0981,27417
3.1037,27415
3.1094,27412
3.1147,27408
3.1203,27413
3.126,27407
3.1316,27411
3.1372,27411
3.1425,27416
3.1482,27408
3.1538,27414
3.1591,27415
3.1648,27407
3.1704,27416
3.176,27407
3.1814,27406
3.187,27412
3.1926,27410
3.1982,27405
3.2038,27415
3.2092,27417
3.2148,27414
3.2204,27407
3.2258,27404
3.2314,27420
3.2371,27419
3.2427,27416
3.2481,27422
3.2537,27411
3.2593,27409
3.2649,27406
3.2703,27395
3.2759,27414
3.2815,27412
3.2871,27416
3.2925,27414
3.2981,27414
3.3037,27415
3.3094,27421
3.3147,27418
3.3203,27418
3.326,27418
3.3316,27418
3.3369,27420
3.3426,27408
3.3482,27413
3.3538,27407
3.3592,27408
3.3648,27415
3.3704,27398
3.376,27416
3.3814,27411
3.387,27410
3.3926,27415
3.3983,27410
3.4036,27413
3.4093,27419
3.4149,27414
3.4203,27414
3.4259,27413
3.4315,27410
3.4371,27415
3.4425,27421
3.4481,27423
3.4538,27410
3.4594,27414
3.4648,27415
3.4704,27412
3.476,27413
3.4814,27414
3.487,27421
3.4926,27432
3.4982,27426
3.5036,27426
3.5092,27423
3.5148,27425
3.5205,27421
3.5258,27408
3.5314,27424
3.5371,27425
3.5427,27414
3.5481,27416
3.5537,27429
3.5593,27422
3.5647,27423
3.5703,27429
3.5759,27427
3.5816,27424
3.5869,27424
3.5925,27427
3.5982,27414
3.6038,27415
3.6093,27424
3.6149,27420
3.6203,27427
3.6259,27423
3.6316,27421
3.6369,27413
3.6425,27423
3.6481,27421
3.6538,27422
3.6591,27432
3.6648,27419
3.6704,27427
3.676,27430
3.6814,27428
3.687,27430
3.6926,27429
3.6983,27431
3.7036,27434
3.7093,27432
3.7149,27425
3.7205,27430
3.7259,27418
3.7315,27424
3.7371,27421
3.7425,27420
3.7481,27416
3.7537,27423
3.7594,27419
3.7647,27423
3.7704,27412
3.776,27425
3.7816,27434
3.787,27420
3.7926,27421
3.7982,27424
3.8036,27422
3.8092,27433
3.8148,27424
3.8205,27429
3.8258,27431
3.8314,27428
3.837,27425
3.8427,27427
3.848,27421
3.8537,27423
3.8593,27417
3.8649,27425
3.8703,27419
3.8759,27420
3.8816,27423
3.8872,27432
3.8925,27425
3.8981,27428
3.9038,27430
3.9094,27422
3.9147,27419
3.9204,27429
3.926,27426
3.9316,27435
3.937,27430
3.9426,27427
3.9482,27417
3.9538,27426
3.9592,27429
3.9648,27429
3.9705,27416
3.9758,27426
3.9814,27426
3.9871,27426
3.9927,27414
3.9982,27426
4.0038,27434
4.0092,27435
4.0149,27422
4.0205,27428
4.0259,27428
4.0315,27429
4.0371,27429
4.0425,27436
4.0481,27431
4.0538,27437
4.0594,27426
4.0647,27427
4.0703,27441
4.0759,27430
4.0816,27425
4.0869,27436
4.0926,27432
4.0982,27426
4.1038,27422
4.1092,27424
4.1148,27426
4.1204,27421
4.1261,27426
4.1314,27428
4.137,27421
4.1426,27423
4.1483,27432
4.1536,27426
4.1592,27419
4.1649,27425
4.1705,27428
4.1759,27432
4.1815,27435
4.1871,27437
4.1925,27435
4.1981,27436
4.2038,27438
4.2094,27438
4.2147,27434
4.2204,27438
4.226,27447
4.2316,27424
4.237,27441
4.2426,27438
4.2482,27442
4.2538,27439
4.2592,27435
4.2648,27431
4.2705,27427
4.2758,27421
4.2815,27426
4.2871,27424
4.2927,27420
4.2981,27430
4.3037,27424
4.3094,27421
4.3147,27433
4.3203,27426
4.326,27427
4.3316,27426
4.337,27431
4.3426,27434
4.3482,27433
4.3539,27434
4.3592,27426
4.3648,27429
4.3705,27429
4.3758,27430
4.3815,27438
4.3871,27434
4.3927,27427
4.3981,27441
4.4037,27434
4.4093,27440
4.415,27436
4.4203,27439
4.4259,27446
4.4316,27432
4.4372,27435
4.4425,27440
4.4482,27438
4.4538,27428
4.4591,27435
4.4648,27433
4.4703,27435
4.4759,27430
4.4816,27436
4.4872,27437
4.4926,27429
4.4981,27435
4.5037,27436
4.5094,27431
4.515,27429
4.5204,27431
4.5259,27430
4.5315,27435
4.5372,27429
4.5425,27426
4.5481,27427
4.5537,27443
4.5594,27429
4.5647,27435
4.5704,27426
4.576,27433
4.5815,27437
4.5872,27443
4.5925,27439
4.5981,27439
4.6038,27433
4.6093,27443
4.615,27439
4.6203,27426
4.6259,27432
4.6315,27436
4.6371,27435
4.6425,27440
4.6481,27429
4.6537,27435
4.6594,27438
4.6647,27435
4.6704,27439
4.676,27450
4.6816,27446
4.687,27433
4.6926,27437
4.6982,27429
4.7039,27434
4.7092,27433
4.7148,27437
4.7205,27436
4.7261,27432
4.7314,27439
4.7371,27435
4.7427,27435
4.7481,27435
4.7537,27433
4.7593,27435
4.7649,27433
4.7703,27427
4.7759,27433
4.7815,27430
4.7872,27426
4.7925,27427
4.7982,27426
4.8038,27425
4.8094,27420
4.8148,27434
4.8204,27437
4.826,27435
4.8314,27432
4.837,27442
4.8427,27441
4.8483,27438
4.8536,27435
4.8593,27432
4.8649,27433
4.8705,27440
4.8758,27434
4.8814,27425
4.8871,27440
4.8927,27427
4.8983,27443
4.9036,27445
4.9093,27439
4.9149,27438
4.9205,27436
4.9259,27431
4.9315,27431
4.9371,27439
4.9427,27443
4.9481,27438
4.9537,27438
4.9594,27446
4.965,27437
4.9704,27438
4.976,27443
4.9816,27447
4.987,27439
4.9926,27441
4.9982,27444
5.0039,27439
5.0092,27437
5.0149,27440
5.0205,27440
5.0259,27437
5.0315,27442
5.0371,27441
5.0428,27435
5.0481,27430
5.0538,27435
5.0594,27437
5.065,27434
5.0704,27439
5.076,27432
5.0816,27442
5.087,27432
5.0926,27429
5.0982,27435
5.1039,27433
5.1092,27432
5.1148,27429
5.1205,27422
5.1261,27436
5.1314,27433
5.1371,27432
5.1427,27443
5.1483,27439
5.1537,27417
5.1593,27426
5.1649,27440
5.1705,27427
5.1759,27442
5.1815,27432
5.1871,27444
5.1928,27436
5.1981,27441
5.2038,27436
5.2094,27436
5.2148,27446
5.2204,27448
5.226,27438
5.2317,27435
5.237,27437
5.2426,27436
5.2483,27432
5.2539,27441
5.2592,27425
5.2649,27428
5.2705,27435
5.2761,27430
5.2814,27434
5.2871,27435
5.2927,27440
5.2981,27433
5.3037,27436
5.3094,27435
5.315,27436
5.3203,27426
5.326,27436
5.3316,27429
5.337,27446
5.3426,27430
5.3483,27434
5.3539,27438
5.3592,27434
5.3649,27425
5.3705,27441
5.3759,27436
5.3815,27425
5.3871,27422
5.3925,27428
5.3981,27427
5.4038,27428
5.4094,27436
5.415,27430
5.4204,27421
5.426,27439
5.4316,27419
5.4372,27429
5.4426,27430
5.4482,27422
5.4538,27422
5.4594,27430
5.4648,27428
5.4704,27424
5.476,27426
5.4816,27428
5.487,27427
5.4926,27430
5.4983,27428
5.5036,27426
5.5092,27424
5.5149,27419
5.5205,27417
5.5259,27417
5.5315,27426
5.5371,27423
5.5427,27434
5.5481,27424
5.5537,27427
5.5594,27424
5.565,27425
5.5703,27429
5.576,27420
5.5816,27425
5.5869,27414
5.5926,27418
5.5982,27430
5.6038,27418
5.6092,27418
5.6148,27428
5.6205,27420
5.626,27418
5.6314,27420
5.637,27414
5.6426,27412
5.6483,27413
5.6539,27423
5.6592,27420
5.6649,27421
5.6705,27417
5.6761,27421
5.6815,27425
5.6871,27425
5.6927,27424
5.6982,27418
5.7036,27421
5.7092,27419
5.7149,27414
5.7205,27409
5.7261,27410
5.7314,27412
5.7371,27419
5.7427,27424
5.7483,27419
5.7537,27413
5.7593,27419
5.7649,27424
5.7705,27409
5.7761,27417
5.7815,27409
5.7871,27414
5.7927,27410
5.7981,27414
5.8037,27424
5.8093,27413
5.815,27419
5.8203,27421
5.826,27408
5.8316,27415
5.8372,27420
5.8426,27424
5.8482,27411
5.8539,27407
5.8592,27418
5.8648,27415
5.8704,27422
5.8761,27414
5.8817,27421
5.887,27412
5.8926,27418
5.8983,27409
5.9039,27403
5.9092,27416
5.9149,27411
5.9205,27412
5.9259,27410
5.9315,27401
5.9371,27407
5.9428,27405
5.9481,27403
5.9537,27406
5.9593,27411
5.9649,27413
5.9705,27405
5.9759,27414
5.9815,27410
5.9872,27413
5.9925,27409
5.9981,27410
6.0038,27406
6.0094,27403
6.0148,27411
6.0203,27405
6.0259,27413
6.0316,27404
6.0372,27407
6.0425,27410
6.0481,27404
6.0538,27406
6.0594,27417
6.0647,27413
6.0704,27410
6.0759,27410
6.0816,27398
6.0872,27408
6.0925,27406
6.0982,27396
6.1037,27398
6.1094,27405
6.115,27406
6.1203,27402
6.1259,27411
6.1315,27411
6.1372,27408
6.1428,27410
6.1481,27411
6.1538,27406
6.1594,27405
6.165,27405
6.1703,27400
6.176,27408
6.1816,27406
6.1872,27405
6.1928,27412
6.1981,27404
6.2038,27410
6.2092,27405
6.2148,27399
6.2205,27402
6.2261,27406
6.2315,27401
6.2372,27395
6.2425,27403
6.2482,27407
6.2538,27406
6.2594,27395
6.2647,27396
6.2704,27393
6.276,27402
6.2816,27397
6.2872,27399
6.2926,27397
6.2982,27408
6.3038,27401
6.3094,27394
6.3148,27401
6.3204,27404
6.3261,27392
6.3314,27390
6.3371,27398
6.3427,27397
6.348,27397
6.3537,27396
6.3593,27395
6.3649,27404
6.3705,27387
6.3759,27398
6.3815,27390
6.3872,27402
6.3928,27395
6.3981,27399
6.4038,27399
6.4094,27401
6.4148,27400
6.4204,27401
6.426,27396
6.4316,27405
6.437,27406
6.4426,27403
6.4482,27398
6.4539,27405
6.4592,27402
6.4648,27401
6.4705,27406
6.4761,27408
6.4815,27403
6.4871,27400
6.4927,27411
6.4981,27409
6.5037,27403
6.5093,27398
6.515,27400
6.5203,27411
6.5259,27402
6.5316,27405
6.5372,27403
6.5425,27418
6.5482,27404
6.5538,27405
6.5594,27396
6.5648,27400
6.5704,27406
6.576,27399
6.5817,27403
6.587,27404
6.5927,27399
6.5983,27404
6.6037,27401
6.6093,27406
6.6149,27406
6.6205,27400
6.6258,27406
6.6315,27402
6.6371,27408
6.6428,27399
6.6484,27403
6.6537,27407
6.6594,27403
6.665,27395
6.6704,27403
6.676,27408
6.6816,27404
6.6869,27404
6.6926,27400
6.6982,27395
6.7038,27406
6.7092,27403
6.7148,27402
6.7205,27401
6.7261,27408
6.7315,27408
6.7371,27407
6.7427,27402
6.7483,27413
6.7537,27400
6.7593,27408
6.7649,27409
6.7703,27407
6.7759,27402
6.7815,27410
6.7872,27418
6.7925,27406
6.7981,27410
6.8038,27406
6.8094,27413
6.8148,27411
6.8204,27403
6.826,27397
6.8316,27402
6.8372,27407
6.8426,27398
6.8482,27399
6.8538,27403
6.8595,27405
6.8648,27407
6.8704,27396
6.8761,27409
6.8814,27405
6.887,27401
6.8927,27406
6.8983,27410
6.9036,27409
6.9092,27403
6.9149,27404
6.9205,27406
6.9259,27406
6.9315,27400
6.9371,27408
6.9428,27404
6.9481,27410
6.9538,27405
6.9594,27413
6.9648,27413
6.9704,27412
6.976,27403
6.9816,27398
6.987,27409
6.9926,27408
6.9982,27402
7.0038,27403
7.0092,27405
7.0148,27401
7.0205,27397
7.0261,27400
7.0314,27404
7.0371,27405
7.0427,27406
7.0483,27407
7.0539,27408
7.0593,27400
7.0649,27403
7.0705,27406
7.0759,27402
7.0815,27408
7.0871,27406
7.0928,27408
7.0981,27399
7.1037,27410
7.1093,27406
7.115,27399
7.1203,27412
7.126,27399
7.1316,27405
7.1372,27402
7.1426,27407
7.1482,27408
7.1538,27404
7.1594,27401
7.1648,27399
7.1704,27398
7.176,27402
7.1816,27395
7.187,27401
7.1926,27403
7.1982,27399
7.2038,27407
7.2094,27401
7.2148,27396
7.2204,27407
7.2261,27404
7.2317,27397
7.237,27402
7.2426,27408
7.2482,27405
7.2539,27402
7.2592,27404
7.2648,27397
7.2704,27404
7.276,27395
7.2817,27400
7.287,27395
7.2926,27402
7.2982,27403
7.3039,27406
7.3092,27400
7.3148,27407
7.3204,27404
7.3261,27410
7.3314,27407
7.337,27404
7.3426,27405
7.3483,27410
7.3539,27406
7.3592,27404
7.3648,27399
7.3704,27400
7.3761,27406
7.3814,27395
7.387,27399
7.3927,27404
7.3983,27402
7.4036,27403
7.4093,27412
7.4149,27403
7.4205,27405
7.4259,27410
7.4315,27401
7.4371,27398
7.4427,27410
7.4481,27411
7.4537,27411
7.4593,27408
7.465,27409
7.4703,27395
7.4759,27413
7.4816,27414
7.4872,27406
7.4925,27405
7.4982,27402
7.5038,27414
7.5094,27415
7.5148,27410
7.5204,27406
7.526,27406
7.5317,27404
7.537,27407
7.5426,27409
7.5483,27403
7.5539,27405
7.5592,27406
7.5648,27412
7.5705,27404
7.5761,27406
7.5814,27395
7.5871,27409
7.5927,27398
7.5981,27405
7.6037,27404
7.6093,27405
7.615,27402
7.6203,27397
7.6259,27406
7.6315,27398
7.6372,27400
7.6428,27403
7.6481,27396
7.6537,27408
7.6593,27411
7.6649,27398
7.6706,27407
7.6759,27406
7.6815,27399
7.6872,27402
7.6928,27398
7.6981,27399
7.7037,27397
7.7093,27407
7.715,27399
7.7203,27400
7.7259,27399
7.7316,27400
7.7371,27405
7.7428,27406
7.7481,27404
7.7537,27407
7.7594,27397
7.7649,27402
7.7706,27400
7.7759,27393
7.7815,27391
7.7871,27402
7.7928,27399
7.7981,27401
7.8037,27391
7.8093,27404
7.815,27398
7.8203,27394
7.8259,27400
7.8316,27397
7.8372,27401
7.8428,27411
7.8481,27395
7.8538,27400
7.8594,27400
7.865,27399
7.8703,27399
7.876,27398
7.8816,27397
7.8872,27402
7.8928,27401
7.8981,27389
7.9038,27399
7.9094,27416
7.915,27404
7.9204,27394
7.926,27406
7.9316,27406
7.9372,27394
7.9428,27401
7.9482,27404
7.9538,27405
7.9594,27391
7.965,27399
7.9704,27397
7.976,27395
7.9816,27398
7.987,27397
7.9926,27402
7.9983,27395
8.0036,27396
8.0093,27401
8.0149,27399
8.0205,27393
8.0259,27410
8.0315,27400
8.0372,27390
8.0425,27397
8.0482,27396
8.0538,27397
8.0594,27394
8.0648,27399
8.0704,27396
8.076,27396
8.0817,27405
8.087,27396
8.0927,27391
8.0983,27402
8.1039,27394
8.1092,27400
8.1149,27399
8.1205,27398
8.1261,27400
8.1315,27397
8.1371,27394
8.1427,27399
8.1481,27399
8.1537,27392
8.1593,27394
8.165,27393
8.1706,27403
8.1759,27393
8.1815,27391
8.1872,27390
8.1928,27400
8.1981,27393
8.2038,27390
8.2094,27391
8.215,27401
8.2204,27398
8.226,27388
8.2316,27394
8.2372,27399
8.2426,27394
8.2482,27392
8.2539,27394
8.2592,27391
8.2649,27395
8.2705,27397
8.2761,27390
8.2815,27399
8.2871,27395
8.2927,27396
8.2981,27399
8.3037,27412
8.3093,27407
8.315,27395
8.3203,27396
8.326,27399
8.3316,27391
8.3372,27391
8.3426,27401
8.3482,27389
8.3539,27390
8.3592,27394
8.3648,27395
8.3705,27394
8.3761,27392
8.3815,27395
8.3871,27397
8.3927,27396
8.3983,27393
8.4036,27395
8.4093,27398
8.4149,27396
8.4205,27395
8.4258,27390
8.4315,27399
8.4371,27397
8.4427,27405
8.4483,27395
8.4537,27395
8.4593,27396
8.4649,27390
8.4706,27391
8.4759,27389
8.4815,27392
8.4872,27398
8.4928,27389
8.4981,27386
8.5038,27396
8.5094,27394
8.515,27394
8.5206,27395
8.5259,27400
8.5315,27394
8.5372,27403
8.5428,27396
8.5481,27397
8.5538,27397
8.5594,27404
8.565,27384
8.5703,27395
8.576,27393
8.5816,27396
8.5872,27403
8.5928,27404
8.5981,27402
8.6038,27406
8.6094,27404
8.615,27401
8.6204,27394
8.626,27395
8.6316,27402
8.6372,27395
8.6428,27398
8.6481,27388
8.6538,27386
8.6594,27395
8.6647,27394
8.6704,27392
8.676,27395
8.6816,27391
8.6872,27391
8.6926,27397
8.6982,27390
8.7038,27388
8.7094,27391
8.7148,27396
8.7204,27392
8.726,27392
8.7317,27391
8.737,27387
8.7426,27383
8.7483,27384
8.7539,27391
8.7592,27382
8.7648,27376
8.7705,27386
8.7761,27379
8.7815,27374
8.7871,27373
8.7927,27371
8.7981,27371
8.8037,27377
8.8093,27367
8.815,27387
8.8203,27393
8.8259,27384
8.8316,27379
8.8372,27391
8.8428,27399
8.8482,27387
8.8538,27393
8.8594,27387
8.8648,27388
8.8704,27401
8.8761,27393
8.8815,27397
8.8871,27401
8.8927,27389
8.8983,27390
8.9037,27389
8.9093,27389
8.9149,27396
8.9206,27398
8.9259,27384
8.9315,27396
8.9372,27399
8.9428,27396
8.9481,27394
8.9538,27403
8.9594,27398
8.9647,27392
8.9704,27395
8.976,27394
8.9816,27393
8.9872,27388
8.9925,27399
8.9982,27382
9.0038,27390
9.0095,27400
9.0148,27396
9.0204,27388
9.026,27391
9.0317,27389
9.037,27387
9.0426,27397
9.0483,27398
9.0539,27399
9.0592,27394
9.0649,27392
9.0705,27399
9.0761,27396
9.0815,27394
9.0871,27393
9.0925,27400
9.0982,27402
9.1038,27399
9.1094,27392
9.1148,27400
9.1204,27391
9.126,27390
9.1316,27397
9.137,27387
9.1426,27393
9.1482,27393
9.1538,27384
9.1594,27393
9.1648,27399
9.1704,27399
9.176,27397
9.1816,27399
9.1872,27391
9.1926,27395
9.1982,27415
9.2038,27396
9.2094,27398
9.215,27400
9.2204,27397
9.226,27398
9.2316,27395
9.2372,27400
9.2426,27398
9.2482,27392
9.2538,27402
9.2594,27398
9.2648,27396
9.2704,27405
9.276,27395
9.2816,27395
9.2872,27397
9.2926,27391
9.2982,27401
9.3038,27397
9.3094,27404
9.3148,27402
9.3204,27396
9.3261,27398
9.3317,27392
9.337,27395
9.3427,27398
9.3483,27391
9.3537,27393
9.3593,27402
9.3649,27402
9.3705,27395
9.3759,27401
9.3815,27402
9.3872,27400
9.3928,27399
9.3982,27401
9.4038,27408
9.4094,27407
9.415,27399
9.4204,27392
9.426,27401
9.4316,27399
9.437,27389
9.4426,27399
9.4482,27404
9.4539,27393
9.4592,27397
9.4648,27401
9.4704,27395
9.4761,27400
9.4814,27391
9.487,27398
9.4927,27397
9.4983,27394
9.5036,27396
9.5093,27398
9.5149,27407
9.5205,27394
9.5261,27400
9.5315,27397
9.5371,27400
9.5428,27405
9.5481,27404
9.5537,27403
9.5593,27399
9.565,27406
9.5703,27399
9.5759,27388
9.5816,27391
9.5872,27393
9.5928,27392
9.5982,27399
9.6038,27400
9.6094,27391
9.6148,27396
9.6204,27399
9.6261,27388
9.6317,27401
9.637,27405
9.6426,27397
9.6483,27404
9.6539,27394
9.6592,27392
9.6649,27394
9.6705,27395
9.6761,27387
9.6815,27398
9.6871,27390
9.6927,27400
9.6983,27392
9.7037,27390
9.7093,27400
9.715,27404
9.7206,27399
9.7259,27402
9.7316,27398
9.7372,27400
9.7425,27399
9.7481,27390
9.7538,27407
9.7594,27403
9.765,27401
9.7704,27402
9.776,27402
9.7816,27395
