Experiment: Apr27_cal_tst_expt vial 14, Wed Apr 27 17:25:27 2022
1.3259,29509
1.3314,29476
1.3371,29512
1.3424,29509
1.3481,29488
1.3537,29507
1.3591,29505
1.3647,29511
1.3702,29504
1.3759,29412
1.3815,29461
1.3868,29500
1.3925,29509
1.398,29502
1.4037,29497
1.4093,29483
1.4146,29521
1.4203,29518
1.4258,29420
1.4315,29521
1.4368,29509
1.4425,29527
1.4481,29519
1.4537,29525
1.4593,29529
1.4647,29534
1.4703,29493
1.4759,29530
1.4815,29520
1.4868,29330
1.4925,29460
1.4981,29503
1.5037,29387
1.5091,29524
1.5147,29529
1.5204,29535
1.5259,29540
1.5315,29547
1.5369,29551
1.5425,29322
1.5481,29550
1.5538,29504
1.5591,29538
1.5647,29310
1.5704,29472
1.576,29410
1.5814,29482
1.587,29530
1.5924,29528
1.598,29495
1.6036,29485
1.6093,29319
1.6149,29532
1.6203,29535
1.6259,29534
1.6316,29528
1.6369,29310
1.6425,29482
1.6481,29501
1.6535,29497
1.6591,29539
1.6647,29494
1.6703,29526
1.676,29280
1.6813,29427
1.6869,29525
1.6926,29487
1.6982,29470
1.7035,29531
1.7092,29522
1.7148,29451
1.7204,29528
1.7258,29528
1.7314,29529
1.737,29527
1.7427,29530
1.748,29536
1.7536,29532
1.7593,29348
1.7648,29532
1.7704,29523
1.7758,29526
1.7814,29532
1.7871,28910
1.7924,29537
1.7981,29531
1.8037,29474
1.8093,29538
1.8147,29525
1.8203,29536
1.8259,29535
1.8313,29469
1.8369,29530
1.8426,29534
1.8482,29535
1.8535,29538
1.8592,29539
1.8648,29519
1.8704,29445
1.8758,29510
1.8814,29371
1.8871,29528
1.8924,29380
1.898,29527
1.9037,29518
1.9093,29532
1.9146,29532
1.9203,29527
1.9259,29531
1.9315,29532
1.9369,29532
1.9425,29425
1.9482,29528
1.9535,29500
1.9591,29483
1.9648,29531
1.9704,29536
1.9757,29515
1.9813,29542
1.987,29539
1.9926,29530
1.998,29540
2.0036,29533
2.0093,29469
2.0149,29427
2.0203,29514
2.0259,29436
2.0315,29525
2.0369,29529
2.0425,29529
2.0481,29415
2.0538,29454
2.0591,29528
2.0648,29449
2.0704,29509
2.076,29519
2.0814,29486
2.087,29532
2.0926,29536
2.098,29503
2.1036,29525
2.1093,29435
2.1149,29422
2.1203,29509
2.1259,29530
2.1315,29533
2.1369,29484
2.1425,29520
2.1481,29521
2.1538,29525
2.1591,29525
2.1648,29525
2.1704,29456
2.176,29520
2.1813,29449
2.187,29521
2.1926,29490
2.198,29495
2.2036,29444
2.2092,29524
2.2149,29522
2.2202,29531
2.2259,29528
2.2315,29525
2.2371,29525
2.2425,29522
2.2481,29424
2.2538,29456
2.2591,29494
2.2648,29513
2.2704,29522
2.2757,29491
2.2814,29531
2.287,29517
2.2927,29521
2.298,29478
2.3036,29530
2.3093,29526
2.3149,29530
2.3203,29512
2.3259,29519
2.3315,29472
2.3369,29233
2.3425,29047
2.3481,29506
2.3538,29429
2.3591,29501
2.3648,29362
2.3704,29528
2.3759,29527
2.3816,29490
2.3869,29524
2.3925,29534
2.3982,29542
2.4038,29531
2.4092,29420
2.4148,29517
2.4204,29529
2.426,29524
2.4314,29532
2.437,29523
2.4427,29507
2.448,29492
2.4536,29465
2.4593,29471
2.4649,29455
2.4702,29526
2.4759,29521
2.4815,29516
2.4871,29521
2.4925,29519
2.4981,29517
2.5038,29524
2.5091,29497
2.5148,29526
2.5204,29529
2.5257,29430
2.5314,29325
2.537,29530
2.5427,29527
2.5483,29533
2.5536,29524
2.5593,29518
2.5649,29476
2.5702,29454
2.5759,29527
2.5815,29484
2.5871,29530
2.5925,29536
2.5981,29532
2.6037,29474
2.6093,29534
2.6147,29527
2.6203,29532
2.626,29531
2.6316,29536
2.6369,29538
2.6426,29537
2.6482,29533
2.6538,29480
2.6592,29515
2.6648,29509
2.6705,29533
2.6758,29286
2.6814,29513
2.6871,29525
2.6925,29509
2.6981,29500
2.7037,29529
2.7091,29532
2.7147,29524
2.7203,29515
2.726,29523
2.7313,29508
2.7369,29521
2.7425,29519
2.7482,29518
2.7538,29521
2.7591,29513
2.7648,29514
2.7704,29518
2.776,29428
2.7814,29490
2.7871,29518
2.7927,29524
2.798,29530
2.8036,29515
2.8093,29528
2.8149,29530
2.8203,29525
2.8259,29526
2.8315,29531
2.8371,29536
2.8425,29530
2.8481,29533
2.8537,29445
2.8594,29532
2.8647,29549
2.8703,29482
2.8759,29487
2.8816,29547
2.8869,29474
2.8925,29540
2.8981,29534
2.9037,29469
2.9094,29526
2.9147,29534
2.9203,29540
2.9259,29533
2.9316,29529
2.9369,29535
2.9426,29358
2.9481,29498
2.9537,29481
2.9591,29528
2.9647,29368
2.9704,29533
2.9759,29390
2.9815,29529
2.9872,29525
2.9925,29526
2.9981,29530
3.0037,29530
3.0094,29507
3.0147,29518
3.0203,29522
3.026,29526
3.0313,29527
3.0369,29416
3.0426,29523
3.0482,29528
3.0538,29522
3.0593,29520
3.0649,29335
3.0703,29522
3.0759,29515
3.0815,29392
3.0871,29515
3.0925,29529
3.0981,29249
3.1037,29469
3.1094,29519
3.1147,29473
3.1203,29528
3.126,29502
3.1316,29508
3.1372,29466
3.1425,29488
3.1482,29491
3.1538,29499
3.1591,29473
3.1648,29525
3.1704,29525
3.176,29523
3.1814,29491
3.187,29509
3.1926,29524
3.1982,29526
3.2038,29517
3.2092,29503
3.2148,29507
3.2204,29517
3.2258,29519
3.2314,29452
3.2371,29520
3.2427,29514
3.2481,29507
3.2537,29514
3.2593,29501
3.2649,29512
3.2703,29492
3.2759,29510
3.2815,29511
3.2871,29511
3.2925,29510
3.2981,29321
3.3037,29511
3.3094,29503
3.3147,29509
3.3203,29519
3.326,29516
3.3316,29513
3.3369,29147
3.3426,29512
3.3482,29512
3.3538,29508
3.3592,29517
3.3648,29520
3.3704,29512
3.376,29498
3.3814,29508
3.387,29457
3.3926,29355
3.3983,29483
3.4036,29504
3.4093,29499
3.4149,29518
3.4203,29509
3.4259,29508
3.4315,29507
3.4371,29505
3.4425,29517
3.4481,29513
3.4538,29496
3.4594,29508
3.4648,29461
3.4704,29517
3.476,29514
3.4814,29489
3.487,29521
3.4926,29517
3.4982,29510
3.5036,29474
3.5092,29248
3.5148,29522
3.5205,29518
3.5258,29514
3.5314,29516
3.5371,29499
3.5427,29515
3.5481,29520
3.5537,29481
3.5593,29517
3.5647,29495
3.5703,29513
3.5759,29513
3.5816,29506
3.5869,29515
3.5925,29475
3.5982,29435
3.6038,29514
3.6093,29509
3.6149,29379
3.6203,29509
3.6259,29505
3.6316,29511
3.6369,29511
3.6425,29512
3.6481,29513
3.6538,29514
3.6591,29520
3.6648,29509
3.6704,29515
3.676,29507
3.6814,29506
3.687,29485
3.6926,29513
3.6983,29498
3.7036,29509
3.7093,29462
3.7149,29441
3.7205,29412
3.7259,29500
3.7315,29488
3.7371,29478
3.7425,29513
3.7481,29443
3.7537,29443
3.7594,29520
3.7647,29513
3.7704,29498
3.776,29517
3.7816,29511
3.787,29508
3.7926,29355
3.7982,29515
3.8036,29426
3.8092,29514
3.8148,29506
3.8205,29492
3.8258,29471
3.8314,29513
3.837,29514
3.8427,29482
3.848,29521
3.8537,29475
3.8593,29288
3.8649,29479
3.8703,29518
3.8759,29499
3.8816,29508
3.8872,29517
3.8925,29511
3.8981,29515
3.9038,29518
3.9094,29426
3.9147,29513
3.9204,29515
3.926,29517
3.9316,29519
3.937,29497
3.9426,29512
3.9482,29502
3.9538,29518
3.9592,29520
3.9648,29522
3.9705,29506
3.9758,29515
3.9814,29520
3.9871,29522
3.9927,29509
3.9982,29515
4.0038,29517
4.0092,29521
4.0149,29521
4.0205,29523
4.0259,29446
4.0315,29499
4.0371,29523
4.0425,29514
4.0481,29434
4.0538,29479
4.0594,29507
4.0647,29515
4.0703,29485
4.0759,29513
4.0816,29506
4.0869,29511
4.0926,29497
4.0982,29512
4.1038,29501
4.1092,29518
4.1148,29514
4.1204,29522
4.1261,29379
4.1314,29520
4.137,29413
4.1426,29514
4.1483,29519
4.1536,29514
4.1592,29222
4.1649,29519
4.1705,29507
4.1759,29516
4.1815,29513
4.1871,29497
4.1925,29483
4.1981,29509
4.2038,29516
4.2094,29514
4.2147,29463
4.2204,29517
4.226,29513
4.2316,29512
4.237,29490
4.2426,29516
4.2482,29513
4.2538,29510
4.2592,29497
4.2648,29504
4.2705,29497
4.2758,29509
4.2815,29511
4.2871,29514
4.2927,29512
4.2981,29506
4.3037,29486
4.3094,29461
4.3147,29498
4.3203,29486
4.326,29515
4.3316,29518
4.337,29520
4.3426,29515
4.3482,29516
4.3539,29516
4.3592,29516
4.3648,29511
4.3705,29511
4.3758,29515
4.3815,29521
4.3871,29518
4.3927,29520
4.3981,29516
4.4037,29521
4.4093,29523
4.415,29519
4.4203,29517
4.4259,29521
4.4316,29515
4.4372,29517
4.4425,29525
4.4482,29516
4.4538,29517
4.4591,29512
4.4648,29513
4.4703,29516
4.4759,29515
4.4816,29512
4.4872,29522
4.4926,29502
4.4981,29519
4.5037,29518
4.5094,29520
4.515,29520
4.5204,29472
4.5259,29506
4.5315,29521
4.5372,29511
4.5425,29511
4.5481,29506
4.5537,29503
4.5594,29511
4.5647,29522
4.5704,29514
4.576,29502
4.5815,29514
4.5872,29509
4.5925,29519
4.5981,29515
4.6038,29508
4.6093,29517
4.615,29513
4.6203,29513
4.6259,29517
4.6315,29509
4.6371,29511
4.6425,29510
4.6481,29505
4.6537,29505
4.6594,29440
4.6647,29509
4.6704,29477
4.676,29513
4.6816,29438
4.687,29508
4.6926,29512
4.6982,29510
4.7039,29513
4.7092,29509
4.7148,29513
4.7205,29437
4.7261,29515
4.7314,29507
4.7371,29458
4.7427,29502
4.7481,29510
4.7537,29512
4.7593,29514
4.7649,29418
4.7703,29508
4.7759,29511
4.7815,29512
4.7872,29486
4.7925,29507
4.7982,29514
4.8038,29481
4.8094,29515
4.8148,29517
4.8204,29517
4.826,29441
4.8314,29510
4.837,29426
4.8427,29514
4.8483,29468
4.8536,29429
4.8593,29494
4.8649,29482
4.8705,29480
4.8758,29513
4.8814,29523
4.8871,29520
4.8927,29495
4.8983,29520
4.9036,29527
4.9093,29514
4.9149,29519
4.9205,29520
4.9259,29511
4.9315,29519
4.9371,29522
4.9427,29525
4.9481,29524
4.9537,29495
4.9594,29522
4.965,29522
4.9704,29523
4.976,29483
4.9816,29528
4.987,29530
4.9926,29516
4.9982,29454
5.0039,29440
5.0092,29479
5.0149,29516
5.0205,29512
5.0259,29484
5.0315,29439
5.0371,29494
5.0428,29498
5.0481,29508
5.0538,29475
5.0594,29461
5.065,29491
5.0704,29511
5.076,29517
5.0816,29501
5.087,29492
5.0926,29515
5.0982,29510
5.1039,29514
5.1092,29512
5.1148,29518
5.1205,29504
5.1261,29512
5.1314,29519
5.1371,29483
5.1427,29514
5.1483,29511
5.1537,29495
5.1593,29436
5.1649,29439
5.1705,29504
5.1759,29478
5.1815,29484
5.1871,29457
5.1928,29463
5.1981,29517
5.2038,29503
5.2094,29506
5.2148,29512
5.2204,29483
5.226,29457
5.2317,29505
5.237,29511
5.2426,29258
5.2483,29453
5.2539,29511
5.2592,29488
5.2649,29498
5.2705,29511
5.2761,29315
5.2814,29508
5.2871,29509
5.2927,29464
5.2981,29495
5.3037,29518
5.3094,29504
5.315,29516
5.3203,29520
5.326,29521
5.3316,29521
5.337,29516
5.3426,29400
5.3483,29523
5.3539,29528
5.3592,29519
5.3649,29500
5.3705,29508
5.3759,29525
5.3815,29476
5.3871,29491
5.3925,29518
5.3981,29514
5.4038,29521
5.4094,29515
5.415,29491
5.4204,29490
5.426,29512
5.4316,29507
5.4372,29507
5.4426,29497
5.4482,29507
5.4538,29496
5.4594,29509
5.4648,29509
5.4704,29510
5.476,29507
5.4816,29520
5.487,29504
5.4926,29510
5.4983,29484
5.5036,29491
5.5092,29517
5.5149,29508
5.5205,29472
5.5259,29450
5.5315,29490
5.5371,29470
5.5427,29512
5.5481,29518
5.5537,29468
5.5594,29453
5.565,29501
5.5703,29522
5.576,29518
5.5816,29492
5.5869,29519
5.5926,29516
5.5982,29520
5.6038,29519
5.6092,29484
5.6148,29520
5.6205,29522
5.626,29508
5.6314,29516
5.637,29463
5.6426,29524
5.6483,29509
5.6539,29521
5.6592,29521
5.6649,29512
5.6705,29459
5.6761,29481
5.6815,29487
5.6871,29518
5.6927,29519
5.6982,29457
5.7036,29520
5.7092,29513
5.7149,29514
5.7205,29500
5.7261,29501
5.7314,29502
5.7371,29517
5.7427,29516
5.7483,29520
5.7537,29466
5.7593,29522
5.7649,29525
5.7705,29513
5.7761,29520
5.7815,29515
5.7871,29502
5.7927,29509
5.7981,29512
5.8037,29515
5.8093,29521
5.815,29522
5.8203,29524
5.826,29515
5.8316,29521
5.8372,29510
5.8426,29482
5.8482,29510
5.8539,29502
5.8592,29523
5.8648,29501
5.8704,29524
5.8761,29527
5.8817,29511
5.887,29524
5.8926,29526
5.8983,29522
5.9039,29442
5.9092,29520
5.9149,29499
5.9205,29509
5.9259,29494
5.9315,29512
5.9371,29447
5.9428,29483
5.9481,29512
5.9537,29513
5.9593,29519
5.9649,29503
5.9705,29478
5.9759,29518
5.9815,29487
5.9872,29516
5.9925,29518
5.9981,29498
6.0038,29513
6.0094,29512
6.0148,29515
6.0203,29510
6.0259,29492
6.0316,29514
6.0372,29492
6.0425,29516
6.0481,29503
6.0538,29519
6.0594,29488
6.0647,29518
6.0704,29514
6.0759,29517
6.0816,29513
6.0872,29514
6.0925,29518
6.0982,29518
6.1037,29519
6.1094,29522
6.115,29518
6.1203,29518
6.1259,29518
6.1315,29500
6.1372,29519
6.1428,29525
6.1481,29518
6.1538,29523
6.1594,29525
6.165,29503
6.1703,29416
6.176,29390
6.1816,29518
6.1872,29501
6.1928,29512
6.1981,29510
6.2038,29522
6.2092,29519
6.2148,29516
6.2205,29519
6.2261,29483
6.2315,29524
6.2372,29511
6.2425,29517
6.2482,29500
6.2538,29522
6.2594,29516
6.2647,29520
6.2704,29510
6.276,29513
6.2816,29520
6.2872,29514
6.2926,29516
6.2982,29517
6.3038,29511
6.3094,29515
6.3148,29491
6.3204,29457
6.3261,29514
6.3314,29508
6.3371,29514
6.3427,29519
6.348,29511
6.3537,29512
6.3593,29508
6.3649,29520
6.3705,29517
6.3759,29464
6.3815,29522
6.3872,29407
6.3928,29511
6.3981,29442
6.4038,29518
6.4094,29516
6.4148,29488
6.4204,29514
6.426,29510
6.4316,29372
6.437,29517
6.4426,29513
6.4482,29518
6.4539,29517
6.4592,29520
6.4648,29507
6.4705,29513
6.4761,29422
6.4815,29490
6.4871,29451
6.4927,29512
6.4981,29482
6.5037,29503
6.5093,29498
6.515,29454
6.5203,29507
6.5259,29506
6.5316,29506
6.5372,29502
6.5425,29493
6.5482,29181
6.5538,29492
6.5594,29473
6.5648,29321
6.5704,29510
6.576,29505
6.5817,29510
6.587,29493
6.5927,29499
6.5983,29504
6.6037,29464
6.6093,29504
6.6149,29504
6.6205,29497
6.6258,29425
6.6315,29450
6.6371,29519
6.6428,29519
6.6484,29434
6.6537,29523
6.6594,29525
6.665,29521
6.6704,29528
6.676,29528
6.6816,29525
6.6869,29522
6.6926,29527
6.6982,29523
6.7038,29523
6.7092,29155
6.7148,29499
6.7205,29524
6.7261,29399
6.7315,29522
6.7371,29515
6.7427,29518
6.7483,29516
6.7537,29518
6.7593,29517
6.7649,29504
6.7703,29528
6.7759,29526
6.7815,29502
6.7872,29523
6.7925,29505
6.7981,29529
6.8038,29498
6.8094,29527
6.8148,29524
6.8204,29508
6.826,29524
6.8316,29522
6.8372,29530
6.8426,29531
6.8482,29506
6.8538,29533
6.8595,29540
6.8648,29425
6.8704,29531
6.8761,29533
6.8814,29535
6.887,29530
6.8927,29524
6.8983,29520
6.9036,29526
6.9092,29532
6.9149,29535
6.9205,29529
6.9259,29515
6.9315,29518
6.9371,29519
6.9428,29524
6.9481,29521
6.9538,29515
6.9594,29523
6.9648,29522
6.9704,29508
6.976,29519
6.9816,29423
6.987,29522
6.9926,29519
6.9982,29509
7.0038,29520
7.0092,29480
7.0148,29514
7.0205,29514
7.0261,29449
7.0314,29512
7.0371,29481
7.0427,29520
7.0483,29502
7.0539,29529
7.0593,29518
7.0649,29516
7.0705,29524
7.0759,29518
7.0815,29526
7.0871,29521
7.0928,29524
7.0981,29525
7.1037,29223
7.1093,29526
7.115,29522
7.1203,29184
7.126,29515
7.1316,29521
7.1372,29521
7.1426,29494
7.1482,29523
7.1538,29524
7.1594,29520
7.1648,29519
7.1704,29527
7.176,29523
7.1816,29523
7.187,29507
7.1926,29519
7.1982,29534
7.2038,29504
7.2094,29491
7.2148,29517
7.2204,29526
7.2261,29511
7.2317,29508
7.237,29522
7.2426,29511
7.2482,29523
7.2539,29532
7.2592,29518
7.2648,29526
7.2704,29525
7.276,29497
7.2817,29523
7.287,29528
7.2926,29527
7.2982,29530
7.3039,29526
7.3092,29513
7.3148,29524
7.3204,29515
7.3261,29528
7.3314,29527
7.337,29523
7.3426,29528
7.3483,29523
7.3539,29524
7.3592,29517
7.3648,29529
7.3704,29242
7.3761,29522
7.3814,29475
7.387,29517
7.3927,29453
7.3983,29521
7.4036,29525
7.4093,29527
7.4149,29526
7.4205,29523
7.4259,29482
7.4315,29526
7.4371,29529
7.4427,29523
7.4481,29514
7.4537,29524
7.4593,29520
7.465,29527
7.4703,29508
7.4759,29475
7.4816,29534
7.4872,29497
7.4925,29526
7.4982,29515
7.5038,29532
7.5094,29537
7.5148,29530
7.5204,29461
7.526,29524
7.5317,29532
7.537,29523
7.5426,29527
7.5483,29473
7.5539,29529
7.5592,29529
7.5648,29532
7.5705,29507
7.5761,29491
7.5814,29526
7.5871,29520
7.5927,29528
7.5981,29526
7.6037,29504
7.6093,29521
7.615,29533
7.6203,29535
7.6259,29530
7.6315,29533
7.6372,29416
7.6428,29519
7.6481,29522
7.6537,29534
7.6593,29441
7.6649,29487
7.6706,29526
7.6759,29525
7.6815,29524
7.6872,29527
7.6928,29527
7.6981,29527
7.7037,29532
7.7093,29531
7.715,29511
7.7203,29534
7.7259,29538
7.7316,29521
7.7371,29530
7.7428,29525
7.7481,29466
7.7537,29516
7.7594,29530
7.7649,29504
7.7706,29516
7.7759,29522
7.7815,29529
7.7871,29453
7.7928,29501
7.7981,29479
7.8037,29537
7.8093,29513
7.815,29503
7.8203,29536
7.8259,29532
7.8316,29526
7.8372,29527
7.8428,29540
7.8481,29540
7.8538,29516
7.8594,29531
7.865,29530
7.8703,29270
7.876,29408
7.8816,29495
7.8872,29522
7.8928,29468
7.8981,29539
7.9038,29512
7.9094,29451
7.915,29535
7.9204,29532
7.926,29535
7.9316,29540
7.9372,29534
7.9428,29538
7.9482,29533
7.9538,29537
7.9594,29524
7.965,29530
7.9704,29535
7.976,29530
7.9816,29540
7.987,29542
7.9926,29543
7.9983,29531
8.0036,29500
8.0093,29542
8.0149,29425
8.0205,29539
8.0259,29543
8.0315,29530
8.0372,29535
8.0425,29498
8.0482,29537
8.0538,29524
8.0594,29494
8.0648,29535
8.0704,29491
8.076,29538
8.0817,29532
8.087,29533
8.0927,29536
8.0983,29488
8.1039,29538
8.1092,29539
8.1149,29505
8.1205,29541
8.1261,29425
8.1315,29547
8.1371,29544
8.1427,29544
8.1481,29504
8.1537,29544
8.1593,29535
8.165,29547
8.1706,29546
8.1759,29542
8.1815,29542
8.1872,29538
8.1928,29486
8.1981,29531
8.2038,29542
8.2094,29509
8.215,29529
8.2204,29473
8.226,29521
8.2316,29532
8.2372,29540
8.2426,29534
8.2482,29532
8.2539,29532
8.2592,29473
8.2649,29484
8.2705,29486
8.2761,29526
8.2815,29507
8.2871,29528
8.2927,29513
8.2981,29530
8.3037,29528
8.3093,29534
8.315,29520
8.3203,29510
8.326,29527
8.3316,29535
8.3372,29532
8.3426,29544
8.3482,29535
8.3539,29548
8.3592,29548
8.3648,29540
8.3705,29535
8.3761,29544
8.3815,29414
8.3871,29527
8.3927,29472
8.3983,29506
8.4036,29530
8.4093,29506
8.4149,29533
8.4205,29530
8.4258,29530
8.4315,29529
8.4371,29530
8.4427,29528
8.4483,29447
8.4537,29533
8.4593,29539
8.4649,29538
8.4706,29536
8.4759,29450
8.4815,29539
8.4872,29532
8.4928,29510
8.4981,29527
8.5038,29529
8.5094,29538
8.515,29532
8.5206,29522
8.5259,29541
8.5315,29492
8.5372,29540
8.5428,29541
8.5481,29539
8.5538,29212
8.5594,29512
8.565,29280
8.5703,29545
8.576,29536
8.5816,29532
8.5872,29541
8.5928,29545
8.5981,29539
8.6038,29536
8.6094,29540
8.615,29533
8.6204,29533
8.626,29539
8.6316,29325
8.6372,29535
8.6428,29527
8.6481,29526
8.6538,29509
8.6594,29541
8.6647,29528
8.6704,29542
8.676,29537
8.6816,29529
8.6872,29535
8.6926,29505
8.6982,29524
8.7038,29429
8.7094,29535
8.7148,29536
8.7204,29532
8.726,29536
8.7317,29532
8.737,29481
8.7426,29529
8.7483,29500
8.7539,29454
8.7592,29528
8.7648,29530
8.7705,29527
8.7761,29525
8.7815,29501
8.7871,29531
8.7927,29533
8.7981,29527
8.8037,29479
8.8093,29507
8.815,29518
8.8203,29535
8.8259,29538
8.8316,29534
8.8372,29510
8.8428,29543
8.8482,29549
8.8538,29543
8.8594,29530
8.8648,29554
8.8704,29556
8.8761,29547
8.8815,29553
8.8871,29275
8.8927,29546
8.8983,29545
8.9037,29552
8.9093,29550
8.9149,29256
8.9206,29157
8.9259,29539
8.9315,29556
8.9372,29548
8.9428,29548
8.9481,29541
8.9538,29537
8.9594,29536
8.9647,29540
8.9704,29355
8.976,29543
8.9816,29508
8.9872,29530
8.9925,29542
8.9982,29517
9.0038,29529
9.0095,29542
9.0148,29539
9.0204,29540
9.026,29509
9.0317,29538
9.037,29520
9.0426,29493
9.0483,29543
9.0539,29525
9.0592,29524
9.0649,29432
9.0705,29537
9.0761,29537
9.0815,29500
9.0871,29458
9.0925,29517
9.0982,29535
9.1038,29532
9.1094,29539
9.1148,29427
9.1204,29435
9.126,29539
9.1316,29484
9.137,29476
9.1426,29505
9.1482,29538
9.1538,29411
9.1594,29525
9.1648,29435
9.1704,29510
9.176,29510
9.1816,29494
9.1872,29536
9.1926,29472
9.1982,29392
9.2038,29490
9.2094,29526
9.215,29515
9.2204,29524
9.226,29508
9.2316,29532
9.2372,29523
9.2426,29462
9.2482,29494
9.2538,29523
9.2594,29532
9.2648,29519
9.2704,29522
9.276,29508
9.2816,29444
9.2872,29534
9.2926,29534
9.2982,29523
9.3038,29449
9.3094,29488
9.3148,29532
9.3204,29514
9.3261,29486
9.3317,29526
9.337,29516
9.3427,29530
9.3483,29529
9.3537,29475
9.3593,29534
9.3649,29508
9.3705,29530
9.3759,29521
9.3815,29457
9.3872,29525
9.3928,29518
9.3982,29523
9.4038,29500
9.4094,29490
9.415,29477
9.4204,29485
9.426,29526
9.4316,29525
9.437,29524
9.4426,29522
9.4482,29523
9.4539,29508
9.4592,29528
9.4648,29503
9.4704,29522
9.4761,29525
9.4814,29510
9.487,29529
9.4927,29520
9.4983,29527
9.5036,29491
9.5093,29438
9.5149,29529
9.5205,29530
9.5261,29530
9.5315,29521
9.5371,29528
9.5428,29526
9.5481,29346
9.5537,29516
9.5593,29530
9.565,29525
9.5703,29536
9.5759,29527
9.5816,29513
9.5872,29529
9.5928,29532
9.5982,29533
9.6038,29529
9.6094,29527
9.6148,29534
9.6204,29535
9.6261,29533
9.6317,29537
9.637,29534
9.6426,29513
9.6483,29540
9.6539,29541
9.6592,29541
9.6649,29534
9.6705,29511
9.6761,29538
9.6815,29532
9.6871,29507
9.6927,29464
9.6983,29536
9.7037,29532
9.7093,29525
9.715,29534
9.7206,29528
9.7259,29483
9.7316,29528
9.7372,29523
9.7425,29504
9.7481,29260
9.7538,29531
9.7594,29527
9.765,29523
9.7704,29465
9.776,29509
9.7816,29472
