Experiment: Apr27_cal_tst_expt vial 5, Wed Apr 27 17:25:27 2022
0.7481,28277
0.7537,28278
0.759,28291
0.7647,28283
0.7703,28289
0.7759,28282
0.7813,28277
0.7869,28275
0.7925,28281
0.7979,28273
0.8035,28272
0.8091,28269
0.8147,28274
0.8203,28278
0.8259,28278
0.8313,28279
0.8369,28279
0.8425,28277
0.8479,28270
0.8535,28270
0.8592,28271
0.8648,28277
0.8701,28275
0.8758,28282
0.8814,28277
0.887,28279
0.8924,28278
0.898,28272
0.9037,28277
0.909,28267
0.9147,28278
0.9203,28278
0.9259,28272
0.9313,28274
0.9369,28281
0.9425,28280
0.9479,28276
0.9535,28273
0.9591,28274
0.9648,28267
0.9701,28272
0.9757,28277
0.9814,28263
0.987,28263
0.9924,28260
0.998,28254
1.0036,28257
1.0093,28262
1.0146,28252
1.0203,28257
1.0259,28254
1.0313,28251
1.0369,28254
1.0426,28245
1.0482,28258
1.0535,28258
1.0592,28253
1.0648,28253
1.0704,28252
1.0757,28248
1.0814,28246
1.087,28253
1.0926,28255
1.098,28247
1.1036,28256
1.1092,28249
1.1146,28239
1.1202,28248
1.1258,28240
1.1315,28237
1.1369,28242
1.1425,28238
1.1481,28243
1.1535,28238
1.1592,28240
1.1648,28236
1.1704,28237
1.1758,28229
1.1814,28242
1.1871,28241
1.1924,28234
1.1981,28235
1.2037,28243
1.2091,28241
1.2147,28237
1.2203,28233
1.2259,28232
1.2313,28231
1.2369,28228
1.2425,28224
1.2482,28227
1.2535,28230
1.2592,28236
1.2648,28230
1.2702,28239
1.2758,28232
1.2814,28231
1.2871,28225
1.2924,28220
1.2981,28235
1.3037,28222
1.309,28220
1.3146,28219
1.3202,28213
1.3259,28208
1.3314,28215
1.3371,28215
1.3424,28219
1.3481,28220
1.3537,28214
1.3591,28224
1.3647,28219
1.3702,28220
1.3759,28221
1.3815,28218
1.3868,28221
1.3925,28216
1.398,28219
1.4037,28224
1.4093,28226
1.4146,28226
1.4203,28216
1.4258,28212
1.4315,28224
1.4368,28212
1.4425,28214
1.4481,28211
1.4537,28211
1.4593,28210
1.4647,28213
1.4703,28218
1.4759,28220
1.4815,28220
1.4868,28209
1.4925,28213
1.4981,28217
1.5037,28211
1.5091,28208
1.5147,28217
1.5204,28216
1.5259,28199
1.5315,28209
1.5369,28207
1.5425,28207
1.5481,28212
1.5538,28208
1.5591,28212
1.5647,28206
1.5704,28205
1.576,28215
1.5814,28209
1.587,28211
1.5924,28209
1.598,28208
1.6036,28200
1.6093,28209
1.6149,28212
1.6203,28203
1.6259,28206
1.6316,28202
1.6369,28202
1.6425,28197
1.6481,28201
1.6535,28208
1.6591,28213
1.6647,28215
1.6703,28212
1.676,28215
1.6813,28196
1.6869,28206
1.6926,28204
1.6982,28211
1.7035,28208
1.7092,28210
1.7148,28210
1.7204,28213
1.7258,28210
1.7314,28200
1.737,28202
1.7427,28201
1.748,28200
1.7536,28205
1.7593,28210
1.7648,28212
1.7704,28209
1.7758,28202
1.7814,28192
1.7871,28196
1.7924,28193
1.7981,28196
1.8037,28196
1.8093,28197
1.8147,28196
1.8203,28196
1.8259,28190
1.8313,28190
1.8369,28204
1.8426,28204
1.8482,28195
1.8535,28203
1.8592,28202
1.8648,28198
1.8704,28203
1.8758,28207
1.8814,28200
1.8871,28201
1.8924,28200
1.898,28189
1.9037,28198
1.9093,28199
1.9146,28201
1.9203,28203
1.9259,28205
1.9315,28207
1.9369,28201
1.9425,28194
1.9482,28189
1.9535,28194
1.9591,28188
1.9648,28195
1.9704,28197
1.9757,28189
1.9813,28196
1.987,28197
1.9926,28189
1.998,28187
2.0036,28194
2.0093,28180
2.0149,28189
2.0203,28187
2.0259,28187
2.0315,28183
2.0369,28193
2.0425,28192
2.0481,28184
2.0538,28190
2.0591,28189
2.0648,28193
2.0704,28189
2.076,28191
2.0814,28194
2.087,28188
2.0926,28191
2.098,28196
2.1036,28186
2.1093,28181
2.1149,28187
2.1203,28188
2.1259,28192
2.1315,28185
2.1369,28176
2.1425,28185
2.1481,28192
2.1538,28189
2.1591,28183
2.1648,28190
2.1704,28184
2.176,28178
2.1813,28184
2.187,28190
2.1926,28180
2.198,28179
2.2036,28180
2.2092,28183
2.2149,28181
2.2202,28178
2.2259,28180
2.2315,28178
2.2371,28171
2.2425,28169
2.2481,28171
2.2538,28170
2.2591,28180
2.2648,28173
2.2704,28175
2.2757,28178
2.2814,28174
2.287,28164
2.2927,28174
2.298,28176
2.3036,28163
2.3093,28177
2.3149,28178
2.3203,28172
2.3259,28173
2.3315,28175
2.3369,28173
2.3425,28179
2.3481,28175
2.3538,28172
2.3591,28166
2.3648,28175
2.3704,28170
2.3759,28173
2.3816,28173
2.3869,28171
2.3925,28166
2.3982,28175
2.4038,28178
2.4092,28176
2.4148,28178
2.4204,28174
2.426,28169
2.4314,28172
2.437,28174
2.4427,28170
2.448,28167
2.4536,28167
2.4593,28173
2.4649,28166
2.4702,28165
2.4759,28172
2.4815,28171
2.4871,28165
2.4925,28162
2.4981,28166
2.5038,28161
2.5091,28166
2.5148,28150
2.5204,28161
2.5257,28163
2.5314,28159
2.537,28164
2.5427,28171
2.5483,28162
2.5536,28160
2.5593,28165
2.5649,28168
2.5702,28166
2.5759,28174
2.5815,28166
2.5871,28167
2.5925,28170
2.5981,28166
2.6037,28163
2.6093,28168
2.6147,28164
2.6203,28165
2.626,28162
2.6316,28164
2.6369,28165
2.6426,28163
2.6482,28165
2.6538,28162
2.6592,28164
2.6648,28162
2.6705,28154
2.6758,28162
2.6814,28165
2.6871,28156
2.6925,28155
2.6981,28158
2.7037,28160
2.7091,28161
2.7147,28158
2.7203,28151
2.726,28154
2.7313,28154
2.7369,28151
2.7425,28160
2.7482,28153
2.7538,28152
2.7591,28151
2.7648,28155
2.7704,28158
2.776,28161
2.7814,28159
2.7871,28158
2.7927,28162
2.798,28166
2.8036,28160
2.8093,28172
2.8149,28163
2.8203,28162
2.8259,28157
2.8315,28160
2.8371,28160
2.8425,28160
2.8481,28156
2.8537,28159
2.8594,28161
2.8647,28165
2.8703,28166
2.8759,28159
2.8816,28154
2.8869,28160
2.8925,28157
2.8981,28153
2.9037,28156
2.9094,28157
2.9147,28155
2.9203,28147
2.9259,28147
2.9316,28156
2.9369,28151
2.9426,28159
2.9481,28151
2.9537,28141
2.9591,28150
2.9647,28149
2.9704,28150
2.9759,28153
2.9815,28149
2.9872,28148
2.9925,28149
2.9981,28156
3.0037,28151
3.0094,28148
3.0147,28144
3.0203,28145
3.026,28155
3.0313,28142
3.0369,28135
3.0426,28143
3.0482,28146
3.0538,28143
3.0593,28147
3.0649,28141
3.0703,28142
3.0759,28132
3.0815,28136
3.0871,28146
3.0925,28143
3.0981,28143
3.1037,28145
3.1094,28148
3.1147,28154
3.1203,28152
3.126,28153
3.1316,28145
3.1372,28153
3.1425,28148
3.1482,28150
3.1538,28165
3.1591,28152
3.1648,28153
3.1704,28157
3.176,28155
3.1814,28146
3.187,28151
3.1926,28145
3.1982,28136
3.2038,28144
3.2092,28143
3.2148,28136
3.2204,28140
3.2258,28142
3.2314,28146
3.2371,28147
3.2427,28145
3.2481,28128
3.2537,28142
3.2593,28142
3.2649,28140
3.2703,28149
3.2759,28152
3.2815,28150
3.2871,28140
3.2925,28130
3.2981,28137
3.3037,28139
3.3094,28133
3.3147,28134
3.3203,28138
3.326,28138
3.3316,28138
3.3369,28138
3.3426,28140
3.3482,28145
3.3538,28145
3.3592,28138
3.3648,28146
3.3704,28142
3.376,28147
3.3814,28142
3.387,28138
3.3926,28149
3.3983,28140
3.4036,28140
3.4093,28141
3.4149,28147
3.4203,28137
3.4259,28130
3.4315,28140
3.4371,28137
3.4425,28148
3.4481,28145
3.4538,28147
3.4594,28143
3.4648,28153
3.4704,28135
3.476,28141
3.4814,28145
3.487,28140
3.4926,28135
3.4982,28141
3.5036,28139
3.5092,28140
3.5148,28144
3.5205,28143
3.5258,28137
3.5314,28138
3.5371,28132
3.5427,28135
3.5481,28142
3.5537,28144
3.5593,28144
3.5647,28136
3.5703,28134
3.5759,28140
3.5816,28136
3.5869,28144
3.5925,28139
3.5982,28137
3.6038,28135
3.6093,28136
3.6149,28134
3.6203,28136
3.6259,28134
3.6316,28132
3.6369,28133
3.6425,28133
3.6481,28136
3.6538,28133
3.6591,28137
3.6648,28131
3.6704,28130
3.676,28134
3.6814,28138
3.687,28138
3.6926,28130
3.6983,28127
3.7036,28134
3.7093,28127
3.7149,28133
3.7205,28134
3.7259,28128
3.7315,28132
3.7371,28128
3.7425,28134
3.7481,28131
3.7537,28134
3.7594,28131
3.7647,28124
3.7704,28129
3.776,28128
3.7816,28131
3.787,28129
3.7926,28124
3.7982,28119
3.8036,28128
3.8092,28130
3.8148,28125
3.8205,28125
3.8258,28128
3.8314,28127
3.837,28126
3.8427,28135
3.848,28129
3.8537,28125
3.8593,28126
3.8649,28131
3.8703,28134
3.8759,28134
3.8816,28140
3.8872,28139
3.8925,28128
3.8981,28132
3.9038,28129
3.9094,28128
3.9147,28138
3.9204,28132
3.926,28132
3.9316,28139
3.937,28134
3.9426,28127
3.9482,28135
3.9538,28132
3.9592,28130
3.9648,28134
3.9705,28134
3.9758,28135
3.9814,28139
3.9871,28139
3.9927,28142
3.9982,28137
4.0038,28137
4.0092,28123
4.0149,28127
4.0205,28135
4.0259,28126
4.0315,28129
4.0371,28123
4.0425,28125
4.0481,28122
4.0538,28120
4.0594,28115
4.0647,28115
4.0703,28119
4.0759,28111
4.0816,28113
4.0869,28118
4.0926,28118
4.0982,28113
4.1038,28123
4.1092,28121
4.1148,28125
4.1204,28117
4.1261,28121
4.1314,28127
4.137,28114
4.1426,28119
4.1483,28120
4.1536,28121
4.1592,28121
4.1649,28113
4.1705,28115
4.1759,28121
4.1815,28116
4.1871,28118
4.1925,28119
4.1981,28110
4.2038,28110
4.2094,28113
4.2147,28114
4.2204,28111
4.226,28116
4.2316,28112
4.237,28114
4.2426,28118
4.2482,28110
4.2538,28115
4.2592,28114
4.2648,28114
4.2705,28114
4.2758,28109
4.2815,28116
4.2871,28114
4.2927,28107
4.2981,28118
4.3037,28114
4.3094,28116
4.3147,28120
4.3203,28115
4.326,28117
4.3316,28123
4.337,28123
4.3426,28111
4.3482,28116
4.3539,28121
4.3592,28119
4.3648,28113
4.3705,28116
4.3758,28110
4.3815,28107
4.3871,28109
4.3927,28108
4.3981,28110
4.4037,28107
4.4093,28109
4.415,28103
4.4203,28110
4.4259,28107
4.4316,28107
4.4372,28106
4.4425,28108
4.4482,28113
4.4538,28104
4.4591,28101
4.4648,28111
4.4703,28115
4.4759,28109
4.4816,28112
4.4872,28119
4.4926,28109
4.4981,28115
4.5037,28120
4.5094,28119
4.515,28113
4.5204,28105
4.5259,28107
4.5315,28110
4.5372,28101
4.5425,28108
4.5481,28107
4.5537,28111
4.5594,28106
4.5647,28106
4.5704,28104
4.576,28099
4.5815,28108
4.5872,28102
4.5925,28105
4.5981,28106
4.6038,28111
4.6093,28110
4.615,28099
4.6203,28095
4.6259,28101
4.6315,28106
4.6371,28106
4.6425,28113
4.6481,28104
4.6537,28098
4.6594,28101
4.6647,28106
4.6704,28105
4.676,28108
4.6816,28108
4.687,28102
4.6926,28107
4.6982,28103
4.7039,28102
4.7092,28104
4.7148,28096
4.7205,28099
4.7261,28102
4.7314,28101
4.7371,28094
4.7427,28095
4.7481,28105
4.7537,28095
4.7593,28098
4.7649,28106
4.7703,28100
4.7759,28100
4.7815,28098
4.7872,28095
4.7925,28089
4.7982,28098
4.8038,28097
4.8094,28096
4.8148,28087
4.8204,28090
4.826,28087
4.8314,28082
4.837,28085
4.8427,28087
4.8483,28090
4.8536,28097
4.8593,28083
4.8649,28080
4.8705,28091
4.8758,28083
4.8814,28080
4.8871,28088
4.8927,28082
4.8983,28086
4.9036,28088
4.9093,28088
4.9149,28086
4.9205,28090
4.9259,28084
4.9315,28089
4.9371,28092
4.9427,28090
4.9481,28082
4.9537,28079
4.9594,28088
4.965,28081
4.9704,28086
4.976,28083
4.9816,28080
4.987,28083
4.9926,28083
4.9982,28083
5.0039,28085
5.0092,28090
5.0149,28090
5.0205,28087
5.0259,28084
5.0315,28082
5.0371,28081
5.0428,28086
5.0481,28078
5.0538,28074
5.0594,28084
5.065,28079
5.0704,28076
5.076,28081
5.0816,28082
5.087,28076
5.0926,28079
5.0982,28079
5.1039,28080
5.1092,28076
5.1148,28073
5.1205,28082
5.1261,28075
5.1314,28080
5.1371,28081
5.1427,28078
5.1483,28078
5.1537,28068
5.1593,28068
5.1649,28079
5.1705,28073
5.1759,28074
5.1815,28079
5.1871,28078
5.1928,28067
5.1981,28078
5.2038,28074
5.2094,28077
5.2148,28082
5.2204,28080
5.226,28070
5.2317,28071
5.237,28071
5.2426,28074
5.2483,28074
5.2539,28075
5.2592,28069
5.2649,28074
5.2705,28077
5.2761,28082
5.2814,28071
5.2871,28075
5.2927,28068
5.2981,28073
5.3037,28070
5.3094,28065
5.315,28071
5.3203,28067
5.326,28071
5.3316,28069
5.337,28071
5.3426,28072
5.3483,28071
5.3539,28078
5.3592,28072
5.3649,28073
5.3705,28077
5.3759,28074
5.3815,28072
5.3871,28068
5.3925,28073
5.3981,28073
5.4038,28063
5.4094,28066
5.415,28068
5.4204,28067
5.426,28070
5.4316,28064
5.4372,28072
5.4426,28069
5.4482,28072
5.4538,28072
5.4594,28074
5.4648,28071
5.4704,28069
5.476,28071
5.4816,28072
5.487,28073
5.4926,28068
5.4983,28066
5.5036,28070
5.5092,28069
5.5149,28081
5.5205,28067
5.5259,28064
5.5315,28079
5.5371,28077
5.5427,28072
5.5481,28075
5.5537,28083
5.5594,28069
5.565,28075
5.5703,28081
5.576,28072
5.5816,28074
5.5869,28069
5.5926,28067
5.5982,28076
5.6038,28058
5.6092,28054
5.6148,28066
5.6205,28061
5.626,28063
5.6314,28070
5.637,28060
5.6426,28072
5.6483,28066
5.6539,28060
5.6592,28056
5.6649,28062
5.6705,28055
5.6761,28060
5.6815,28053
5.6871,28056
5.6927,28059
5.6982,28056
5.7036,28055
5.7092,28057
5.7149,28058
5.7205,28069
5.7261,28070
5.7314,28061
5.7371,28065
5.7427,28068
5.7483,28063
5.7537,28068
5.7593,28068
5.7649,28071
5.7705,28069
5.7761,28072
5.7815,28070
5.7871,28075
5.7927,28069
5.7981,28064
5.8037,28062
5.8093,28055
5.815,28054
5.8203,28065
5.826,28064
5.8316,28066
5.8372,28066
5.8426,28067
5.8482,28060
5.8539,28062
5.8592,28059
5.8648,28063
5.8704,28064
5.8761,28050
5.8817,28049
5.887,28056
5.8926,28055
5.8983,28052
5.9039,28063
5.9092,28053
5.9149,28059
5.9205,28068
5.9259,28065
5.9315,28071
5.9371,28062
5.9428,28066
5.9481,28062
5.9537,28067
5.9593,28064
5.9649,28075
5.9705,28067
5.9759,28066
5.9815,28066
5.9872,28058
5.9925,28063
5.9981,28068
6.0038,28065
6.0094,28064
6.0148,28066
6.0203,28061
6.0259,28065
6.0316,28056
6.0372,28059
6.0425,28061
6.0481,28052
6.0538,28057
6.0594,28055
6.0647,28053
6.0704,28055
6.0759,28053
6.0816,28052
6.0872,28057
6.0925,28060
6.0982,28063
6.1037,28052
6.1094,28052
6.115,28052
6.1203,28054
6.1259,28051
6.1315,28061
6.1372,28056
6.1428,28052
6.1481,28054
6.1538,28054
6.1594,28047
6.165,28049
6.1703,28044
6.176,28046
6.1816,28048
6.1872,28040
6.1928,28037
6.1981,28044
6.2038,28048
6.2092,28044
6.2148,28043
6.2205,28044
6.2261,28044
6.2315,28045
6.2372,28045
6.2425,28044
6.2482,28044
6.2538,28044
6.2594,28042
6.2647,28044
6.2704,28039
6.276,28047
6.2816,28044
6.2872,28042
6.2926,28046
6.2982,28046
6.3038,28039
6.3094,28043
6.3148,28036
6.3204,28034
6.3261,28034
6.3314,28024
6.3371,28027
6.3427,28028
6.348,28023
6.3537,28019
6.3593,28019
6.3649,28032
6.3705,28027
6.3759,28026
6.3815,28037
6.3872,28032
6.3928,28030
6.3981,28022
6.4038,28032
6.4094,28029
6.4148,28024
6.4204,28031
6.426,28027
6.4316,28025
6.437,28025
6.4426,28023
6.4482,28020
6.4539,28030
6.4592,28031
6.4648,28024
6.4705,28027
6.4761,28021
6.4815,28026
6.4871,28017
6.4927,28010
6.4981,28023
6.5037,28010
6.5093,28014
6.515,28014
6.5203,28009
6.5259,28009
6.5316,28015
6.5372,28018
6.5425,28013
6.5482,28009
6.5538,28015
6.5594,28016
6.5648,28016
6.5704,28014
6.576,28012
6.5817,28012
6.587,28021
6.5927,28012
6.5983,28007
6.6037,28022
6.6093,28022
6.6149,28021
6.6205,28014
6.6258,28012
6.6315,28018
6.6371,28018
6.6428,28010
6.6484,28020
6.6537,28015
6.6594,28013
6.665,28013
6.6704,28016
6.676,28012
6.6816,28010
6.6869,28018
6.6926,28013
6.6982,28020
6.7038,28024
6.7092,28014
6.7148,28011
6.7205,28011
6.7261,28006
6.7315,28015
6.7371,28008
6.7427,28012
6.7483,28010
6.7537,28010
6.7593,28008
6.7649,28009
6.7703,28010
6.7759,28009
6.7815,28007
6.7872,28016
6.7925,28016
6.7981,28013
6.8038,28008
6.8094,28013
6.8148,28010
6.8204,28011
6.826,28018
6.8316,28013
6.8372,28012
6.8426,28016
6.8482,28015
6.8538,28017
6.8595,28012
6.8648,28017
6.8704,28018
6.8761,28020
6.8814,28025
6.887,28018
6.8927,28012
6.8983,28012
6.9036,28016
6.9092,28016
6.9149,28017
6.9205,28015
6.9259,28019
6.9315,28006
6.9371,28012
6.9428,28007
6.9481,28017
6.9538,28010
6.9594,28008
6.9648,28018
6.9704,28014
6.976,28012
6.9816,28011
6.987,28015
6.9926,28012
6.9982,28002
7.0038,28007
7.0092,28012
7.0148,28004
7.0205,28005
7.0261,28006
7.0314,28008
7.0371,28011
7.0427,28008
7.0483,28013
7.0539,28016
7.0593,28010
7.0649,28012
7.0705,28017
7.0759,28012
7.0815,28019
7.0871,28006
7.0928,28010
7.0981,28007
7.1037,28013
7.1093,28005
7.115,28007
7.1203,28004
7.126,28008
7.1316,28013
7.1372,28006
7.1426,28009
7.1482,28013
7.1538,28007
7.1594,28002
7.1648,28004
7.1704,28002
7.176,27998
7.1816,28001
7.187,28004
7.1926,28003
7.1982,28008
7.2038,28009
7.2094,28008
7.2148,28008
7.2204,28000
7.2261,28008
7.2317,28005
7.237,28001
7.2426,28018
7.2482,28015
7.2539,28013
7.2592,28019
7.2648,28004
7.2704,28007
7.276,28009
7.2817,28014
7.287,28014
7.2926,28009
7.2982,27999
7.3039,28000
7.3092,28005
7.3148,27999
7.3204,27998
7.3261,28004
7.3314,28003
7.337,28006
7.3426,28003
7.3483,27999
7.3539,28000
7.3592,27998
7.3648,27991
7.3704,27994
7.3761,27998
7.3814,27996
7.387,27988
7.3927,27999
7.3983,27999
7.4036,27999
7.4093,28000
7.4149,27997
7.4205,28005
7.4259,28005
7.4315,28000
7.4371,27997
7.4427,27995
7.4481,27994
7.4537,27993
7.4593,28004
7.465,27994
7.4703,27998
7.4759,27994
7.4816,27994
7.4872,27991
7.4925,27993
7.4982,27998
7.5038,27995
7.5094,28000
7.5148,27998
7.5204,27988
7.526,28002
7.5317,28000
7.537,27998
7.5426,27995
7.5483,27999
7.5539,27995
7.5592,27994
7.5648,27997
7.5705,27999
7.5761,27989
7.5814,27989
7.5871,27999
7.5927,27982
7.5981,27995
7.6037,27989
7.6093,27993
7.615,27992
7.6203,27998
7.6259,27983
7.6315,27985
7.6372,27988
7.6428,27983
7.6481,27980
7.6537,27989
7.6593,27981
7.6649,27977
7.6706,27982
7.6759,27990
7.6815,27988
7.6872,27990
7.6928,27981
7.6981,27982
7.7037,27984
7.7093,27985
7.715,27980
7.7203,27984
7.7259,27994
7.7316,27980
7.7371,27977
7.7428,27980
7.7481,27983
7.7537,27985
7.7594,27984
7.7649,27989
7.7706,27993
7.7759,27991
7.7815,27990
7.7871,27999
7.7928,27990
7.7981,27981
7.8037,27986
7.8093,27988
7.815,27983
7.8203,27989
7.8259,27988
7.8316,27989
7.8372,27988
7.8428,27993
7.8481,27992
7.8538,27980
7.8594,27984
7.865,27984
7.8703,27984
7.876,27983
7.8816,27984
7.8872,27985
7.8928,27992
7.8981,27990
7.9038,27987
7.9094,27993
7.915,27986
7.9204,27986
7.926,27985
7.9316,27984
7.9372,27991
7.9428,27992
7.9482,27989
7.9538,27998
7.9594,27982
7.965,27987
7.9704,27988
7.976,27986
7.9816,27981
7.987,27986
7.9926,27979
7.9983,27986
8.0036,27983
8.0093,27986
8.0149,27982
8.0205,27981
8.0259,27991
8.0315,27978
8.0372,27973
8.0425,27983
8.0482,27977
8.0538,27978
8.0594,27976
8.0648,27980
8.0704,27971
8.076,27984
8.0817,27976
8.087,27971
8.0927,27974
8.0983,27980
8.1039,27976
8.1092,27975
8.1149,27975
8.1205,27980
8.1261,27977
8.1315,27976
8.1371,27980
8.1427,27981
8.1481,27978
8.1537,27971
8.1593,27977
8.165,27976
8.1706,27985
8.1759,27977
8.1815,27963
8.1872,27965
8.1928,27977
8.1981,27972
8.2038,27977
8.2094,27976
8.215,27977
8.2204,27980
8.226,27972
8.2316,27972
8.2372,27977
8.2426,27968
8.2482,27966
8.2539,27968
8.2592,27973
8.2649,27972
8.2705,27965
8.2761,27965
8.2815,27968
8.2871,27974
8.2927,27972
8.2981,27966
8.3037,27969
8.3093,27970
8.315,27971
8.3203,27968
8.326,27975
8.3316,27968
8.3372,27965
8.3426,27969
8.3482,27962
8.3539,27967
8.3592,27973
8.3648,27968
8.3705,27970
8.3761,27967
8.3815,27971
8.3871,27963
8.3927,27964
8.3983,27967
8.4036,27964
8.4093,27961
8.4149,27958
8.4205,27964
8.4258,27964
8.4315,27964
8.4371,27970
8.4427,27961
8.4483,27960
8.4537,27958
8.4593,27960
8.4649,27963
8.4706,27960
8.4759,27958
8.4815,27969
8.4872,27960
8.4928,27956
8.4981,27959
8.5038,27965
8.5094,27966
8.515,27966
8.5206,27971
8.5259,27970
8.5315,27972
8.5372,27964
8.5428,27966
8.5481,27965
8.5538,27970
8.5594,27973
8.565,27970
8.5703,27968
8.576,27972
8.5816,27963
8.5872,27974
8.5928,27974
8.5981,27972
8.6038,27969
8.6094,27967
8.615,27968
8.6204,27971
8.626,27962
8.6316,27966
8.6372,27963
8.6428,27962
8.6481,27966
8.6538,27968
8.6594,27971
8.6647,27970
8.6704,27969
8.676,27965
8.6816,27960
8.6872,27967
8.6926,27968
8.6982,27968
8.7038,27970
8.7094,27963
8.7148,27965
8.7204,27965
8.726,27959
8.7317,27966
8.737,27974
8.7426,27971
8.7483,27977
8.7539,27982
8.7592,27967
8.7648,27977
8.7705,27986
8.7761,27984
8.7815,27986
8.7871,27990
8.7927,27991
8.7981,27994
8.8037,27994
8.8093,27982
8.815,27985
8.8203,27978
8.8259,27977
8.8316,27976
8.8372,27970
8.8428,27974
8.8482,27980
8.8538,27971
8.8594,27975
8.8648,27969
8.8704,27978
8.8761,27983
8.8815,27978
8.8871,27973
8.8927,27972
8.8983,27975
8.9037,27977
8.9093,27971
8.9149,27976
8.9206,27976
8.9259,27967
8.9315,27981
8.9372,27974
8.9428,27968
8.9481,27961
8.9538,27965
8.9594,27973
8.9647,27969
8.9704,27965
8.976,27971
8.9816,27975
8.9872,27969
8.9925,27964
8.9982,27972
9.0038,27971
9.0095,27969
9.0148,27964
9.0204,27963
9.026,27961
9.0317,27962
9.037,27965
9.0426,27965
9.0483,27963
9.0539,27964
9.0592,27966
9.0649,27963
9.0705,27971
9.0761,27969
9.0815,27967
9.0871,27964
9.0925,27955
9.0982,27962
9.1038,27962
9.1094,27962
9.1148,27959
9.1204,27957
9.126,27961
9.1316,27957
9.137,27960
9.1426,27971
9.1482,27967
9.1538,27961
9.1594,27970
9.1648,27961
9.1704,27962
9.176,27964
9.1816,27965
9.1872,27964
9.1926,27962
9.1982,27968
9.2038,27964
9.2094,27961
9.215,27960
9.2204,27966
9.226,27970
9.2316,27968
9.2372,27959
9.2426,27972
9.2482,27971
9.2538,27973
9.2594,27967
9.2648,27967
9.2704,27972
9.276,27969
9.2816,27970
9.2872,27967
9.2926,27967
9.2982,27972
9.3038,27962
9.3094,27961
9.3148,27963
9.3204,27963
9.3261,27965
9.3317,27966
9.337,27962
9.3427,27962
9.3483,27956
9.3537,27954
9.3593,27962
9.3649,27955
9.3705,27960
9.3759,27960
9.3815,27962
9.3872,27965
9.3928,27961
9.3982,27958
9.4038,27957
9.4094,27959
9.415,27954
9.4204,27956
9.426,27962
9.4316,27955
9.437,27954
9.4426,27959
9.4482,27963
9.4539,27961
9.4592,27956
9.4648,27963
9.4704,27971
9.4761,27960
9.4814,27962
9.487,27953
9.4927,27961
9.4983,27965
9.5036,27961
9.5093,27958
9.5149,27960
9.5205,27952
9.5261,27956
9.5315,27960
9.5371,27955
9.5428,27956
9.5481,27955
9.5537,27963
9.5593,27958
9.565,27958
9.5703,27958
9.5759,27962
9.5816,27956
9.5872,27956
9.5928,27967
9.5982,27959
9.6038,27965
9.6094,27962
9.6148,27967
9.6204,27970
9.6261,27965
9.6317,27964
9.637,27968
9.6426,27965
9.6483,27962
9.6539,27964
9.6592,27955
9.6649,27959
9.6705,27961
9.6761,27962
9.6815,27958
9.6871,27958
9.6927,27957
9.6983,27958
9.7037,27956
9.7093,27957
9.715,27963
9.7206,27956
9.7259,27965
9.7316,27957
9.7372,27956
9.7425,27961
9.7481,27959
9.7538,27956
9.7594,27959
9.765,27956
9.7704,27959
9.776,27955
9.7816,27956
