Experiment: Apr27_cal_tst_expt vial 4, Wed Apr 27 17:25:27 2022
4.3815,28241
4.3871,28240
4.3927,28235
4.3981,28240
4.4037,28244
4.4093,28240
4.415,28241
4.4203,28246
4.4259,28236
4.4316,28241
4.4372,28242
4.4425,28246
4.4482,28250
4.4538,28240
4.4591,28242
4.4648,28246
4.4703,28254
4.4759,28243
4.4816,28249
4.4872,28249
4.4926,28248
4.4981,28246
4.5037,28248
4.5094,28244
4.515,28246
4.5204,28247
4.5259,28247
4.5315,28246
4.5372,28242
4.5425,28246
4.5481,28248
4.5537,28248
4.5594,28247
4.5647,28247
4.5704,28238
4.576,28244
4.5815,28247
4.5872,28248
4.5925,28249
4.5981,28250
4.6038,28254
4.6093,28250
4.615,28240
4.6203,28242
4.6259,28247
4.6315,28251
4.6371,28252
4.6425,28256
4.6481,28240
4.6537,28244
4.6594,28254
4.6647,28250
4.6704,28245
4.676,28246
4.6816,28251
4.687,28244
4.6926,28245
4.6982,28247
4.7039,28248
4.7092,28246
4.7148,28243
4.7205,28244
4.7261,28245
4.7314,28245
4.7371,28244
4.7427,28241
4.7481,28247
4.7537,28248
4.7593,28250
4.7649,28245
4.7703,28243
4.7759,28247
4.7815,28248
4.7872,28247
4.7925,28245
4.7982,28242
4.8038,28241
4.8094,28245
4.8148,28240
4.8204,28245
4.826,28236
4.8314,28246
4.837,28238
4.8427,28244
4.8483,28248
4.8536,28256
4.8593,28242
4.8649,28250
4.8705,28247
4.8758,28244
4.8814,28245
4.8871,28252
4.8927,28250
4.8983,28258
4.9036,28258
4.9093,28251
4.9149,28255
4.9205,28253
4.9259,28256
4.9315,28247
4.9371,28247
4.9427,28259
4.9481,28249
4.9537,28243
4.9594,28254
4.965,28248
4.9704,28248
4.976,28250
4.9816,28254
4.987,28248
4.9926,28248
4.9982,28240
5.0039,28243
5.0092,28248
5.0149,28253
5.0205,28256
5.0259,28251
5.0315,28247
5.0371,28248
5.0428,28245
5.0481,28247
5.0538,28248
5.0594,28252
5.065,28232
5.0704,28236
5.076,28239
5.0816,28244
5.087,28242
5.0926,28226
5.0982,28241
5.1039,28238
5.1092,28229
5.1148,28230
5.1205,28233
5.1261,28225
5.1314,28222
5.1371,28227
5.1427,28224
5.1483,28227
5.1537,28212
5.1593,28221
5.1649,28227
5.1705,28229
5.1759,28238
5.1815,28238
5.1871,28241
5.1928,28245
5.1981,28245
5.2038,28235
5.2094,28237
5.2148,28246
5.2204,28240
5.226,28235
5.2317,28237
5.237,28234
5.2426,28235
5.2483,28241
5.2539,28246
5.2592,28244
5.2649,28239
5.2705,28245
5.2761,28237
5.2814,28246
5.2871,28248
5.2927,28253
5.2981,28248
5.3037,28247
5.3094,28246
5.315,28245
5.3203,28242
5.326,28247
5.3316,28248
5.337,28241
5.3426,28245
5.3483,28246
5.3539,28249
5.3592,28241
5.3649,28240
5.3705,28245
5.3759,28246
5.3815,28248
5.3871,28247
5.3925,28255
5.3981,28249
5.4038,28245
5.4094,28252
5.415,28247
5.4204,28247
5.426,28252
5.4316,28243
5.4372,28249
5.4426,28252
5.4482,28250
5.4538,28245
5.4594,28244
5.4648,28248
5.4704,28244
5.476,28250
5.4816,28253
5.487,28253
5.4926,28247
5.4983,28245
5.5036,28243
5.5092,28249
5.5149,28244
5.5205,28244
5.5259,28242
5.5315,28251
5.5371,28247
5.5427,28241
5.5481,28253
5.5537,28248
5.5594,28242
5.565,28246
5.5703,28251
5.576,28252
5.5816,28246
5.5869,28243
5.5926,28249
5.5982,28243
5.6038,28251
5.6092,28237
5.6148,28246
5.6205,28240
5.626,28243
5.6314,28246
5.637,28244
5.6426,28243
5.6483,28248
5.6539,28247
5.6592,28243
5.6649,28247
5.6705,28245
5.6761,28248
5.6815,28247
5.6871,28248
5.6927,28243
5.6982,28241
5.7036,28248
5.7092,28242
5.7149,28246
5.7205,28240
5.7261,28242
5.7314,28241
5.7371,28238
5.7427,28246
5.7483,28246
5.7537,28243
5.7593,28245
5.7649,28239
5.7705,28236
5.7761,28244
5.7815,28246
5.7871,28243
5.7927,28246
5.7981,28246
5.8037,28241
5.8093,28247
5.815,28251
5.8203,28255
5.826,28244
5.8316,28243
5.8372,28247
5.8426,28248
5.8482,28238
5.8539,28248
5.8592,28245
5.8648,28244
5.8704,28249
5.8761,28242
5.8817,28249
5.887,28248
5.8926,28246
5.8983,28248
5.9039,28251
5.9092,28246
5.9149,28252
5.9205,28251
5.9259,28251
5.9315,28247
5.9371,28243
5.9428,28240
5.9481,28241
5.9537,28247
5.9593,28247
5.9649,28246
5.9705,28248
5.9759,28244
5.9815,28245
5.9872,28244
5.9925,28248
5.9981,28242
6.0038,28238
6.0094,28243
6.0148,28228
6.0203,28242
6.0259,28232
6.0316,28210
6.0372,28246
6.0425,28244
6.0481,28245
6.0538,28245
6.0594,28244
6.0647,28240
6.0704,28247
6.0759,28248
6.0816,28241
6.0872,28247
6.0925,28248
6.0982,28247
6.1037,28245
6.1094,28240
6.115,28245
6.1203,28244
6.1259,28245
6.1315,28244
6.1372,28244
6.1428,28244
6.1481,28242
6.1538,28248
6.1594,28246
6.165,28247
6.1703,28244
6.176,28243
6.1816,28250
6.1872,28248
6.1928,28244
6.1981,28216
6.2038,28247
6.2092,28247
6.2148,28249
6.2205,28237
6.2261,28246
6.2315,28250
6.2372,28248
6.2425,28238
6.2482,28233
6.2538,28243
6.2594,28237
6.2647,28235
6.2704,28242
6.276,28240
6.2816,28240
6.2872,28233
6.2926,28234
6.2982,28209
6.3038,28243
6.3094,28228
6.3148,28246
6.3204,28242
6.3261,28240
6.3314,28243
6.3371,28243
6.3427,28240
6.348,28219
6.3537,28245
6.3593,28243
6.3649,28251
6.3705,28247
6.3759,28245
6.3815,28249
6.3872,28250
6.3928,28252
6.3981,28249
6.4038,28252
6.4094,28256
6.4148,28252
6.4204,28249
6.426,28251
6.4316,28252
6.437,28250
6.4426,28249
6.4482,28249
6.4539,28250
6.4592,28251
6.4648,28252
6.4705,28249
6.4761,28250
6.4815,28249
6.4871,28242
6.4927,28243
6.4981,28251
6.5037,28241
6.5093,28246
6.515,28249
6.5203,28250
6.5259,28247
6.5316,28255
6.5372,28255
6.5425,28253
6.5482,28257
6.5538,28261
6.5594,28255
6.5648,28252
6.5704,28254
6.576,28250
6.5817,28255
6.587,28255
6.5927,28250
6.5983,28247
6.6037,28252
6.6093,28248
6.6149,28250
6.6205,28249
6.6258,28249
6.6315,28252
6.6371,28249
6.6428,28252
6.6484,28252
6.6537,28254
6.6594,28253
6.665,28256
6.6704,28249
6.676,28250
6.6816,28245
6.6869,28248
6.6926,28250
6.6982,28251
6.7038,28255
6.7092,28255
6.7148,28250
6.7205,28255
6.7261,28250
6.7315,28260
6.7371,28255
6.7427,28251
6.7483,28260
6.7537,28255
6.7593,28255
6.7649,28261
6.7703,28257
6.7759,28255
6.7815,28250
6.7872,28251
6.7925,28260
6.7981,28255
6.8038,28257
6.8094,28265
6.8148,28259
6.8204,28264
6.826,28255
6.8316,28257
6.8372,28260
6.8426,28256
6.8482,28259
6.8538,28259
6.8595,28267
6.8648,28260
6.8704,28254
6.8761,28260
6.8814,28259
6.887,28256
6.8927,28263
6.8983,28259
6.9036,28259
6.9092,28253
6.9149,28253
6.9205,28257
6.9259,28266
6.9315,28252
6.9371,28261
6.9428,28262
6.9481,28250
6.9538,28253
6.9594,28254
6.9648,28261
6.9704,28259
6.976,28250
6.9816,28255
6.987,28252
6.9926,28252
6.9982,28250
7.0038,28253
7.0092,28258
7.0148,28254
7.0205,28251
7.0261,28256
7.0314,28252
7.0371,28263
7.0427,28260
7.0483,28260
7.0539,28254
7.0593,28261
7.0649,28254
7.0705,28259
7.0759,28252
7.0815,28265
7.0871,28262
7.0928,28260
7.0981,28264
7.1037,28265
7.1093,28264
7.115,28261
7.1203,28261
7.126,28267
7.1316,28265
7.1372,28261
7.1426,28269
7.1482,28267
7.1538,28258
7.1594,28260
7.1648,28259
7.1704,28253
7.176,28260
7.1816,28259
7.187,28263
7.1926,28263
7.1982,28262
7.2038,28258
7.2094,28261
7.2148,28262
7.2204,28265
7.2261,28265
7.2317,28257
7.237,28264
7.2426,28271
7.2482,28273
7.2539,28270
7.2592,28267
7.2648,28267
7.2704,28269
7.276,28262
7.2817,28264
7.287,28268
7.2926,28261
7.2982,28263
7.3039,28264
7.3092,28260
7.3148,28255
7.3204,28250
7.3261,28258
7.3314,28260
7.337,28264
7.3426,28263
7.3483,28266
7.3539,28257
7.3592,28261
7.3648,28259
7.3704,28258
7.3761,28256
7.3814,28256
7.387,28251
7.3927,28258
7.3983,28262
7.4036,28255
7.4093,28259
7.4149,28254
7.4205,28257
7.4259,28263
7.4315,28264
7.4371,28262
7.4427,28258
7.4481,28261
7.4537,28262
7.4593,28267
7.465,28265
7.4703,28265
7.4759,28265
7.4816,28262
7.4872,28269
7.4925,28254
7.4982,28263
7.5038,28269
7.5094,28272
7.5148,28263
7.5204,28264
7.526,28269
7.5317,28262
7.537,28259
7.5426,28261
7.5483,28268
7.5539,28268
7.5592,28260
7.5648,28270
7.5705,28265
7.5761,28259
7.5814,28252
7.5871,28270
7.5927,28260
7.5981,28262
7.6037,28260
7.6093,28260
7.615,28261
7.6203,28262
7.6259,28261
7.6315,28262
7.6372,28254
7.6428,28260
7.6481,28263
7.6537,28266
7.6593,28272
7.6649,28263
7.6706,28265
7.6759,28278
7.6815,28270
7.6872,28275
7.6928,28270
7.6981,28268
7.7037,28271
7.7093,28272
7.715,28269
7.7203,28273
7.7259,28270
7.7316,28268
7.7371,28275
7.7428,28273
7.7481,28266
7.7537,28273
7.7594,28270
7.7649,28276
7.7706,28278
7.7759,28275
7.7815,28274
7.7871,28277
7.7928,28268
7.7981,28273
7.8037,28274
7.8093,28275
7.815,28270
7.8203,28270
7.8259,28273
7.8316,28272
7.8372,28273
7.8428,28277
7.8481,28275
7.8538,28269
7.8594,28277
7.865,28277
7.8703,28281
7.876,28269
7.8816,28274
7.8872,28278
7.8928,28279
7.8981,28270
7.9038,28274
7.9094,28276
7.915,28274
7.9204,28265
7.926,28273
7.9316,28276
7.9372,28274
7.9428,28275
7.9482,28273
7.9538,28273
7.9594,28267
7.965,28268
7.9704,28254
7.976,28268
7.9816,28270
7.987,28280
7.9926,28279
7.9983,28273
8.0036,28277
8.0093,28280
8.0149,28274
8.0205,28265
8.0259,28278
8.0315,28267
8.0372,28268
8.0425,28269
8.0482,28270
8.0538,28268
8.0594,28271
8.0648,28267
8.0704,28275
8.076,28272
8.0817,28265
8.087,28268
8.0927,28266
8.0983,28265
8.1039,28273
8.1092,28269
8.1149,28263
8.1205,28268
8.1261,28265
8.1315,28268
8.1371,28267
8.1427,28272
8.1481,28271
8.1537,28271
8.1593,28267
8.165,28266
8.1706,28271
8.1759,28269
8.1815,28268
8.1872,28267
8.1928,28272
8.1981,28266
8.2038,28273
8.2094,28265
8.215,28268
8.2204,28267
8.226,28267
8.2316,28264
8.2372,28273
8.2426,28268
8.2482,28266
8.2539,28264
8.2592,28271
8.2649,28269
8.2705,28262
8.2761,28259
8.2815,28264
8.2871,28268
8.2927,28268
8.2981,28267
8.3037,28269
8.3093,28260
8.315,28262
8.3203,28267
8.326,28275
8.3316,28274
8.3372,28275
8.3426,28277
8.3482,28276
8.3539,28273
8.3592,28278
8.3648,28270
8.3705,28273
8.3761,28270
8.3815,28266
8.3871,28261
8.3927,28253
8.3983,28259
8.4036,28264
8.4093,28264
8.4149,28270
8.4205,28268
8.4258,28264
8.4315,28266
8.4371,28270
8.4427,28265
8.4483,28269
8.4537,28270
8.4593,28269
8.4649,28274
8.4706,28268
8.4759,28268
8.4815,28271
8.4872,28271
8.4928,28263
8.4981,28267
8.5038,28270
8.5094,28273
8.515,28272
8.5206,28276
8.5259,28275
8.5315,28269
8.5372,28263
8.5428,28272
8.5481,28270
8.5538,28266
8.5594,28271
8.565,28272
8.5703,28271
8.576,28263
8.5816,28270
8.5872,28273
8.5928,28270
8.5981,28274
8.6038,28270
8.6094,28263
8.615,28269
8.6204,28261
8.626,28252
8.6316,28266
8.6372,28270
8.6428,28268
8.6481,28275
8.6538,28270
8.6594,28273
8.6647,28275
8.6704,28278
8.676,28277
8.6816,28276
8.6872,28280
8.6926,28272
8.6982,28277
8.7038,28276
8.7094,28279
8.7148,28277
8.7204,28273
8.726,28272
8.7317,28272
8.737,28275
8.7426,28273
8.7483,28276
8.7539,28278
8.7592,28275
8.7648,28266
8.7705,28268
8.7761,28270
8.7815,28272
8.7871,28270
8.7927,28272
8.7981,28270
8.8037,28266
8.8093,28266
8.815,28259
8.8203,28274
8.8259,28266
8.8316,28270
8.8372,28273
8.8428,28278
8.8482,28277
8.8538,28276
8.8594,28277
8.8648,28282
8.8704,28274
8.8761,28278
8.8815,28276
8.8871,28274
8.8927,28271
8.8983,28276
8.9037,28275
8.9093,28272
8.9149,28276
8.9206,28274
8.9259,28273
8.9315,28266
8.9372,28276
8.9428,28274
8.9481,28276
8.9538,28284
8.9594,28279
8.9647,28264
8.9704,28271
8.976,28276
8.9816,28279
8.9872,28275
8.9925,28277
8.9982,28278
9.0038,28278
9.0095,28271
9.0148,28269
9.0204,28275
9.026,28268
9.0317,28271
9.037,28270
9.0426,28276
9.0483,28278
9.0539,28278
9.0592,28273
9.0649,28274
9.0705,28274
9.0761,28275
9.0815,28276
9.0871,28277
9.0925,28276
9.0982,28276
9.1038,28277
9.1094,28271
9.1148,28273
9.1204,28278
9.126,28283
9.1316,28278
9.137,28279
9.1426,28276
9.1482,28272
9.1538,28270
9.1594,28275
9.1648,28273
9.1704,28266
9.176,28266
9.1816,28272
9.1872,28265
9.1926,28268
9.1982,28274
9.2038,28268
9.2094,28265
9.215,28261
9.2204,28266
9.226,28267
9.2316,28271
9.2372,28267
9.2426,28262
9.2482,28264
9.2538,28264
9.2594,28265
9.2648,28265
9.2704,28274
9.276,28266
9.2816,28277
9.2872,28270
9.2926,28272
9.2982,28272
9.3038,28267
9.3094,28271
9.3148,28276
9.3204,28268
9.3261,28274
9.3317,28272
9.337,28277
9.3427,28276
9.3483,28275
9.3537,28274
9.3593,28275
9.3649,28271
9.3705,28273
9.3759,28271
9.3815,28277
9.3872,28272
9.3928,28276
9.3982,28275
9.4038,28274
9.4094,28274
9.415,28272
9.4204,28272
9.426,28271
9.4316,28274
9.437,28272
9.4426,28272
9.4482,28279
9.4539,28275
9.4592,28272
9.4648,28275
9.4704,28277
9.4761,28269
9.4814,28275
9.487,28277
9.4927,28279
9.4983,28277
9.5036,28280
9.5093,28282
9.5149,28276
9.5205,28279
9.5261,28267
9.5315,28276
9.5371,28278
9.5428,28279
9.5481,28276
9.5537,28278
9.5593,28269
9.565,28271
9.5703,28271
9.5759,28273
9.5816,28274
9.5872,28280
9.5928,28283
9.5982,28282
9.6038,28278
9.6094,28275
9.6148,28280
9.6204,28276
9.6261,28277
9.6317,28282
9.637,28278
9.6426,28274
9.6483,28279
9.6539,28279
9.6592,28278
9.6649,28284
9.6705,28284
9.6761,28280
9.6815,28276
9.6871,28285
9.6927,28279
9.6983,28274
9.7037,28282
9.7093,28282
9.715,28274
9.7206,28279
9.7259,28283
9.7316,28284
9.7372,28279
9.7425,28286
9.7481,28284
9.7538,28289
9.7594,28285
9.765,28285
9.7704,28285
9.776,28281
9.7816,28281
