Experiment: Apr27_cal_tst_expt vial 12, Wed Apr 27 17:25:27 2022
1.0146,27615
1.0203,27622
1.0259,27616
1.0313,27622
1.0369,27620
1.0426,27620
1.0482,27622
1.0535,27621
1.0592,27610
1.0648,27622
1.0704,27619
1.0757,27622
1.0814,27620
1.087,27618
1.0926,27618
1.098,27621
1.1036,27621
1.1092,27622
1.1146,27618
1.1202,27616
1.1258,27624
1.1315,27621
1.1369,27622
1.1425,27622
1.1481,27617
1.1535,27616
1.1592,27620
1.1648,27620
1.1704,27610
1.1758,27615
1.1814,27624
1.1871,27614
1.1924,27619
1.1981,27625
1.2037,27623
1.2091,27621
1.2147,27626
1.2203,27619
1.2259,27618
1.2313,27612
1.2369,27613
1.2425,27615
1.2482,27616
1.2535,27612
1.2592,27609
1.2648,27618
1.2702,27617
1.2758,27624
1.2814,27626
1.2871,27617
1.2924,27613
1.2981,27624
1.3037,27625
1.309,27625
1.3146,27623
1.3202,27621
1.3259,27627
1.3314,27626
1.3371,27626
1.3424,27623
1.3481,27628
1.3537,27628
1.3591,27629
1.3647,27631
1.3702,27633
1.3759,27626
1.3815,27623
1.3868,27631
1.3925,27623
1.398,27623
1.4037,27624
1.4093,27626
1.4146,27625
1.4203,27618
1.4258,27614
1.4315,27617
1.4368,27626
1.4425,27624
1.4481,27620
1.4537,27626
1.4593,27624
1.4647,27615
1.4703,27617
1.4759,27619
1.4815,27608
1.4868,27607
1.4925,27604
1.4981,27615
1.5037,27613
1.5091,27607
1.5147,27604
1.5204,27613
1.5259,27616
1.5315,27625
1.5369,27624
1.5425,27625
1.5481,27616
1.5538,27606
1.5591,27622
1.5647,27628
1.5704,27610
1.576,27616
1.5814,27611
1.587,27605
1.5924,27609
1.598,27616
1.6036,27611
1.6093,27619
1.6149,27622
1.6203,27613
1.6259,27611
1.6316,27620
1.6369,27617
1.6425,27619
1.6481,27612
1.6535,27614
1.6591,27618
1.6647,27602
1.6703,27614
1.676,27613
1.6813,27612
1.6869,27611
1.6926,27614
1.6982,27610
1.7035,27612
1.7092,27602
1.7148,27611
1.7204,27604
1.7258,27612
1.7314,27610
1.737,27610
1.7427,27611
1.748,27616
1.7536,27609
1.7593,27608
1.7648,27604
1.7704,27611
1.7758,27606
1.7814,27601
1.7871,27614
1.7924,27610
1.7981,27608
1.8037,27601
1.8093,27604
1.8147,27603
1.8203,27607
1.8259,27610
1.8313,27602
1.8369,27617
1.8426,27605
1.8482,27597
1.8535,27603
1.8592,27603
1.8648,27600
1.8704,27603
1.8758,27616
1.8814,27602
1.8871,27609
1.8924,27605
1.898,27608
1.9037,27599
1.9093,27610
1.9146,27609
1.9203,27600
1.9259,27603
1.9315,27610
1.9369,27611
1.9425,27594
1.9482,27606
1.9535,27605
1.9591,27608
1.9648,27615
1.9704,27607
1.9757,27591
1.9813,27600
1.987,27598
1.9926,27590
1.998,27605
2.0036,27609
2.0093,27609
2.0149,27596
2.0203,27591
2.0259,27597
2.0315,27597
2.0369,27600
2.0425,27590
2.0481,27599
2.0538,27593
2.0591,27605
2.0648,27597
2.0704,27591
2.076,27611
2.0814,27605
2.087,27604
2.0926,27613
2.098,27612
2.1036,27597
2.1093,27601
2.1149,27610
2.1203,27606
2.1259,27606
2.1315,27606
2.1369,27605
2.1425,27604
2.1481,27609
2.1538,27604
2.1591,27601
2.1648,27609
2.1704,27599
2.176,27601
2.1813,27602
2.187,27609
2.1926,27605
2.198,27602
2.2036,27613
2.2092,27604
2.2149,27608
2.2202,27600
2.2259,27604
2.2315,27602
2.2371,27600
2.2425,27604
2.2481,27602
2.2538,27609
2.2591,27596
2.2648,27592
2.2704,27594
2.2757,27606
2.2814,27601
2.287,27602
2.2927,27602
2.298,27601
2.3036,27597
2.3093,27604
2.3149,27600
2.3203,27594
2.3259,27594
2.3315,27585
2.3369,27595
2.3425,27600
2.3481,27599
2.3538,27587
2.3591,27598
2.3648,27609
2.3704,27600
2.3759,27596
2.3816,27597
2.3869,27596
2.3925,27601
2.3982,27594
2.4038,27595
2.4092,27590
2.4148,27590
2.4204,27591
2.426,27597
2.4314,27599
2.437,27601
2.4427,27601
2.448,27593
2.4536,27595
2.4593,27601
2.4649,27591
2.4702,27595
2.4759,27601
2.4815,27601
2.4871,27600
2.4925,27596
2.4981,27599
2.5038,27594
2.5091,27589
2.5148,27586
2.5204,27602
2.5257,27601
2.5314,27602
2.537,27596
2.5427,27608
2.5483,27603
2.5536,27610
2.5593,27604
2.5649,27609
2.5702,27607
2.5759,27605
2.5815,27594
2.5871,27607
2.5925,27604
2.5981,27590
2.6037,27595
2.6093,27598
2.6147,27590
2.6203,27590
2.626,27585
2.6316,27593
2.6369,27596
2.6426,27601
2.6482,27593
2.6538,27590
2.6592,27601
2.6648,27598
2.6705,27585
2.6758,27600
2.6814,27603
2.6871,27593
2.6925,27594
2.6981,27601
2.7037,27604
2.7091,27604
2.7147,27587
2.7203,27594
2.726,27598
2.7313,27588
2.7369,27597
2.7425,27584
2.7482,27591
2.7538,27599
2.7591,27598
2.7648,27594
2.7704,27599
2.776,27607
2.7814,27598
2.7871,27589
2.7927,27588
2.798,27596
2.8036,27584
2.8093,27588
2.8149,27602
2.8203,27592
2.8259,27595
2.8315,27598
2.8371,27591
2.8425,27597
2.8481,27593
2.8537,27592
2.8594,27593
2.8647,27600
2.8703,27587
2.8759,27589
2.8816,27599
2.8869,27599
2.8925,27589
2.8981,27592
2.9037,27590
2.9094,27589
2.9147,27592
2.9203,27590
2.9259,27585
2.9316,27589
2.9369,27588
2.9426,27590
2.9481,27591
2.9537,27595
2.9591,27588
2.9647,27594
2.9704,27591
2.9759,27599
2.9815,27595
2.9872,27591
2.9925,27594
2.9981,27601
3.0037,27590
3.0094,27582
3.0147,27590
3.0203,27595
3.026,27594
3.0313,27588
3.0369,27583
3.0426,27586
3.0482,27590
3.0538,27586
3.0593,27580
3.0649,27589
3.0703,27589
3.0759,27587
3.0815,27593
3.0871,27581
3.0925,27590
3.0981,27582
3.1037,27582
3.1094,27588
3.1147,27586
3.1203,27588
3.126,27592
3.1316,27587
3.1372,27589
3.1425,27583
3.1482,27570
3.1538,27589
3.1591,27583
3.1648,27591
3.1704,27597
3.176,27588
3.1814,27575
3.187,27583
3.1926,27586
3.1982,27564
3.2038,27574
3.2092,27588
3.2148,27598
3.2204,27585
3.2258,27592
3.2314,27590
3.2371,27589
3.2427,27583
3.2481,27572
3.2537,27575
3.2593,27574
3.2649,27570
3.2703,27565
3.2759,27574
3.2815,27578
3.2871,27578
3.2925,27574
3.2981,27575
3.3037,27577
3.3094,27578
3.3147,27577
3.3203,27579
3.326,27584
3.3316,27584
3.3369,27591
3.3426,27591
3.3482,27597
3.3538,27588
3.3592,27586
3.3648,27593
3.3704,27585
3.376,27583
3.3814,27588
3.387,27582
3.3926,27589
3.3983,27585
3.4036,27580
3.4093,27588
3.4149,27602
3.4203,27582
3.4259,27589
3.4315,27585
3.4371,27585
3.4425,27583
3.4481,27591
3.4538,27586
3.4594,27591
3.4648,27588
3.4704,27591
3.476,27589
3.4814,27591
3.487,27588
3.4926,27589
3.4982,27581
3.5036,27586
3.5092,27582
3.5148,27593
3.5205,27588
3.5258,27592
3.5314,27602
3.5371,27579
3.5427,27584
3.5481,27581
3.5537,27586
3.5593,27595
3.5647,27582
3.5703,27596
3.5759,27596
3.5816,27590
3.5869,27598
3.5925,27594
3.5982,27592
3.6038,27589
3.6093,27590
3.6149,27592
3.6203,27596
3.6259,27588
3.6316,27594
3.6369,27592
3.6425,27592
3.6481,27587
3.6538,27592
3.6591,27598
3.6648,27585
3.6704,27591
3.676,27593
3.6814,27598
3.687,27601
3.6926,27591
3.6983,27594
3.7036,27601
3.7093,27590
3.7149,27586
3.7205,27589
3.7259,27590
3.7315,27598
3.7371,27597
3.7425,27596
3.7481,27588
3.7537,27600
3.7594,27602
3.7647,27588
3.7704,27597
3.776,27598
3.7816,27596
3.787,27597
3.7926,27603
3.7982,27602
3.8036,27596
3.8092,27596
3.8148,27601
3.8205,27593
3.8258,27596
3.8314,27597
3.837,27595
3.8427,27597
3.848,27596
3.8537,27588
3.8593,27594
3.8649,27603
3.8703,27598
3.8759,27586
3.8816,27595
3.8872,27600
3.8925,27588
3.8981,27601
3.9038,27589
3.9094,27596
3.9147,27598
3.9204,27592
3.926,27598
3.9316,27591
3.937,27591
3.9426,27592
3.9482,27589
3.9538,27592
3.9592,27596
3.9648,27590
3.9705,27599
3.9758,27591
3.9814,27597
3.9871,27600
3.9927,27595
3.9982,27596
4.0038,27599
4.0092,27595
4.0149,27592
4.0205,27589
4.0259,27598
4.0315,27599
4.0371,27599
4.0425,27594
4.0481,27602
4.0538,27597
4.0594,27590
4.0647,27593
4.0703,27602
4.0759,27592
4.0816,27594
4.0869,27604
4.0926,27605
4.0982,27596
4.1038,27593
4.1092,27592
4.1148,27598
4.1204,27596
4.1261,27599
4.1314,27599
4.137,27592
4.1426,27599
4.1483,27595
4.1536,27593
4.1592,27597
4.1649,27600
4.1705,27602
4.1759,27608
4.1815,27602
4.1871,27598
4.1925,27599
4.1981,27597
4.2038,27601
4.2094,27597
4.2147,27594
4.2204,27595
4.226,27602
4.2316,27598
4.237,27598
4.2426,27593
4.2482,27600
4.2538,27605
4.2592,27597
4.2648,27599
4.2705,27604
4.2758,27605
4.2815,27593
4.2871,27601
4.2927,27599
4.2981,27600
4.3037,27594
4.3094,27603
4.3147,27604
4.3203,27603
4.326,27601
4.3316,27604
4.337,27603
4.3426,27602
4.3482,27603
4.3539,27601
4.3592,27594
4.3648,27595
4.3705,27593
4.3758,27592
4.3815,27599
4.3871,27605
4.3927,27597
4.3981,27595
4.4037,27599
4.4093,27591
4.415,27601
4.4203,27598
4.4259,27603
4.4316,27598
4.4372,27601
4.4425,27606
4.4482,27611
4.4538,27602
4.4591,27601
4.4648,27607
4.4703,27608
4.4759,27602
4.4816,27604
4.4872,27612
4.4926,27608
4.4981,27610
4.5037,27608
4.5094,27601
4.515,27598
4.5204,27603
4.5259,27591
4.5315,27605
4.5372,27601
4.5425,27598
4.5481,27605
4.5537,27606
4.5594,27613
4.5647,27604
4.5704,27606
4.576,27606
4.5815,27603
4.5872,27606
4.5925,27603
4.5981,27605
4.6038,27611
4.6093,27604
4.615,27602
4.6203,27602
4.6259,27601
4.6315,27603
4.6371,27607
4.6425,27611
4.6481,27609
4.6537,27595
4.6594,27604
4.6647,27597
4.6704,27600
4.676,27605
4.6816,27611
4.687,27608
4.6926,27613
4.6982,27608
4.7039,27608
4.7092,27608
4.7148,27604
4.7205,27602
4.7261,27603
4.7314,27605
4.7371,27612
4.7427,27615
4.7481,27614
4.7537,27607
4.7593,27610
4.7649,27595
4.7703,27595
4.7759,27599
4.7815,27601
4.7872,27598
4.7925,27597
4.7982,27594
4.8038,27605
4.8094,27599
4.8148,27597
4.8204,27605
4.826,27606
4.8314,27607
4.837,27605
4.8427,27615
4.8483,27604
4.8536,27612
4.8593,27609
4.8649,27597
4.8705,27610
4.8758,27603
4.8814,27609
4.8871,27604
4.8927,27602
4.8983,27602
4.9036,27611
4.9093,27599
4.9149,27610
4.9205,27604
4.9259,27601
4.9315,27594
4.9371,27609
4.9427,27619
4.9481,27597
4.9537,27604
4.9594,27612
4.965,27608
4.9704,27599
4.976,27612
4.9816,27609
4.987,27605
4.9926,27607
4.9982,27604
5.0039,27610
5.0092,27604
5.0149,27603
5.0205,27602
5.0259,27599
5.0315,27609
5.0371,27603
5.0428,27604
5.0481,27603
5.0538,27616
5.0594,27613
5.065,27608
5.0704,27615
5.076,27616
5.0816,27609
5.087,27608
5.0926,27607
5.0982,27607
5.1039,27613
5.1092,27612
5.1148,27610
5.1205,27615
5.1261,27618
5.1314,27618
5.1371,27612
5.1427,27623
5.1483,27620
5.1537,27608
5.1593,27601
5.1649,27604
5.1705,27599
5.1759,27608
5.1815,27607
5.1871,27609
5.1928,27605
5.1981,27606
5.2038,27612
5.2094,27606
5.2148,27616
5.2204,27611
5.226,27615
5.2317,27606
5.237,27615
5.2426,27610
5.2483,27616
5.2539,27606
5.2592,27606
5.2649,27606
5.2705,27603
5.2761,27611
5.2814,27611
5.2871,27613
5.2927,27612
5.2981,27617
5.3037,27615
5.3094,27607
5.315,27613
5.3203,27609
5.326,27614
5.3316,27615
5.337,27603
5.3426,27612
5.3483,27624
5.3539,27617
5.3592,27613
5.3649,27617
5.3705,27612
5.3759,27614
5.3815,27609
5.3871,27610
5.3925,27613
5.3981,27608
5.4038,27605
5.4094,27610
5.415,27613
5.4204,27617
5.426,27623
5.4316,27615
5.4372,27616
5.4426,27617
5.4482,27611
5.4538,27614
5.4594,27610
5.4648,27607
5.4704,27610
5.476,27618
5.4816,27621
5.487,27614
5.4926,27617
5.4983,27615
5.5036,27612
5.5092,27618
5.5149,27618
5.5205,27611
5.5259,27614
5.5315,27619
5.5371,27611
5.5427,27609
5.5481,27609
5.5537,27615
5.5594,27607
5.565,27615
5.5703,27615
5.576,27615
5.5816,27614
5.5869,27611
5.5926,27614
5.5982,27612
5.6038,27611
5.6092,27611
5.6148,27612
5.6205,27607
5.626,27607
5.6314,27614
5.637,27621
5.6426,27607
5.6483,27612
5.6539,27612
5.6592,27610
5.6649,27607
5.6705,27608
5.6761,27616
5.6815,27613
5.6871,27617
5.6927,27608
5.6982,27613
5.7036,27611
5.7092,27610
5.7149,27601
5.7205,27598
5.7261,27602
5.7314,27603
5.7371,27604
5.7427,27609
5.7483,27611
5.7537,27601
5.7593,27606
5.7649,27600
5.7705,27596
5.7761,27602
5.7815,27600
5.7871,27598
5.7927,27596
5.7981,27600
5.8037,27591
5.8093,27597
5.815,27598
5.8203,27596
5.826,27592
5.8316,27588
5.8372,27592
5.8426,27595
5.8482,27589
5.8539,27591
5.8592,27594
5.8648,27596
5.8704,27593
5.8761,27598
5.8817,27595
5.887,27595
5.8926,27596
5.8983,27593
5.9039,27592
5.9092,27594
5.9149,27589
5.9205,27590
5.9259,27594
5.9315,27591
5.9371,27599
5.9428,27595
5.9481,27598
5.9537,27588
5.9593,27599
5.9649,27598
5.9705,27588
5.9759,27590
5.9815,27593
5.9872,27591
5.9925,27589
5.9981,27595
6.0038,27591
6.0094,27599
6.0148,27593
6.0203,27590
6.0259,27596
6.0316,27587
6.0372,27590
6.0425,27584
6.0481,27594
6.0538,27599
6.0594,27595
6.0647,27594
6.0704,27603
6.0759,27593
6.0816,27593
6.0872,27596
6.0925,27597
6.0982,27598
6.1037,27597
6.1094,27600
6.115,27601
6.1203,27598
6.1259,27603
6.1315,27603
6.1372,27600
6.1428,27592
6.1481,27588
6.1538,27594
6.1594,27596
6.165,27601
6.1703,27587
6.176,27595
6.1816,27601
6.1872,27598
6.1928,27594
6.1981,27591
6.2038,27595
6.2092,27590
6.2148,27588
6.2205,27590
6.2261,27595
6.2315,27600
6.2372,27592
6.2425,27592
6.2482,27592
6.2538,27595
6.2594,27594
6.2647,27588
6.2704,27595
6.276,27594
6.2816,27591
6.2872,27580
6.2926,27599
6.2982,27594
6.3038,27587
6.3094,27592
6.3148,27596
6.3204,27589
6.3261,27582
6.3314,27583
6.3371,27586
6.3427,27583
6.348,27582
6.3537,27584
6.3593,27578
6.3649,27586
6.3705,27583
6.3759,27581
6.3815,27589
6.3872,27591
6.3928,27585
6.3981,27581
6.4038,27584
6.4094,27583
6.4148,27581
6.4204,27578
6.426,27588
6.4316,27587
6.437,27576
6.4426,27581
6.4482,27582
6.4539,27588
6.4592,27592
6.4648,27583
6.4705,27578
6.4761,27588
6.4815,27589
6.4871,27576
6.4927,27586
6.4981,27589
6.5037,27573
6.5093,27577
6.515,27583
6.5203,27585
6.5259,27588
6.5316,27586
6.5372,27585
6.5425,27591
6.5482,27584
6.5538,27593
6.5594,27578
6.5648,27582
6.5704,27584
6.576,27578
6.5817,27579
6.587,27584
6.5927,27581
6.5983,27587
6.6037,27591
6.6093,27592
6.6149,27589
6.6205,27592
6.6258,27598
6.6315,27597
6.6371,27592
6.6428,27593
6.6484,27595
6.6537,27602
6.6594,27587
6.665,27592
6.6704,27585
6.676,27597
6.6816,27586
6.6869,27589
6.6926,27599
6.6982,27591
6.7038,27591
6.7092,27585
6.7148,27581
6.7205,27586
6.7261,27585
6.7315,27590
6.7371,27578
6.7427,27587
6.7483,27582
6.7537,27588
6.7593,27582
6.7649,27586
6.7703,27592
6.7759,27602
6.7815,27594
6.7872,27593
6.7925,27597
6.7981,27597
6.8038,27594
6.8094,27602
6.8148,27602
6.8204,27605
6.826,27601
6.8316,27595
6.8372,27598
6.8426,27597
6.8482,27594
6.8538,27598
6.8595,27605
6.8648,27602
6.8704,27601
6.8761,27607
6.8814,27597
6.887,27601
6.8927,27613
6.8983,27601
6.9036,27608
6.9092,27607
6.9149,27600
6.9205,27599
6.9259,27596
6.9315,27595
6.9371,27594
6.9428,27598
6.9481,27596
6.9538,27594
6.9594,27604
6.9648,27609
6.9704,27607
6.976,27597
6.9816,27602
6.987,27595
6.9926,27599
6.9982,27591
7.0038,27600
7.0092,27596
7.0148,27598
7.0205,27582
7.0261,27586
7.0314,27589
7.0371,27592
7.0427,27589
7.0483,27595
7.0539,27606
7.0593,27601
7.0649,27597
7.0705,27603
7.0759,27596
7.0815,27596
7.0871,27603
7.0928,27594
7.0981,27594
7.1037,27598
7.1093,27591
7.115,27590
7.1203,27590
7.126,27585
7.1316,27596
7.1372,27589
7.1426,27596
7.1482,27607
7.1538,27608
7.1594,27602
7.1648,27599
7.1704,27593
7.176,27591
7.1816,27597
7.187,27608
7.1926,27614
7.1982,27604
7.2038,27606
7.2094,27606
7.2148,27612
7.2204,27603
7.2261,27613
7.2317,27603
7.237,27603
7.2426,27613
7.2482,27598
7.2539,27599
7.2592,27602
7.2648,27597
7.2704,27601
7.276,27584
7.2817,27594
7.287,27603
7.2926,27601
7.2982,27602
7.3039,27605
7.3092,27600
7.3148,27607
7.3204,27611
7.3261,27607
7.3314,27611
7.337,27609
7.3426,27612
7.3483,27611
7.3539,27620
7.3592,27611
7.3648,27602
7.3704,27599
7.3761,27604
7.3814,27610
7.387,27608
7.3927,27613
7.3983,27616
7.4036,27613
7.4093,27616
7.4149,27613
7.4205,27605
7.4259,27605
7.4315,27606
7.4371,27610
7.4427,27604
7.4481,27601
7.4537,27595
7.4593,27607
7.465,27612
7.4703,27602
7.4759,27610
7.4816,27610
7.4872,27610
7.4925,27608
7.4982,27622
7.5038,27616
7.5094,27622
7.5148,27612
7.5204,27611
7.526,27621
7.5317,27626
7.537,27620
7.5426,27621
7.5483,27621
7.5539,27618
7.5592,27613
7.5648,27622
7.5705,27617
7.5761,27604
7.5814,27610
7.5871,27610
7.5927,27609
7.5981,27604
7.6037,27606
7.6093,27608
7.615,27604
7.6203,27607
7.6259,27602
7.6315,27596
7.6372,27598
7.6428,27598
7.6481,27597
7.6537,27594
7.6593,27598
7.6649,27599
7.6706,27608
7.6759,27600
7.6815,27606
7.6872,27597
7.6928,27608
7.6981,27599
7.7037,27601
7.7093,27607
7.715,27612
7.7203,27610
7.7259,27615
7.7316,27608
7.7371,27605
7.7428,27603
7.7481,27600
7.7537,27602
7.7594,27599
7.7649,27607
7.7706,27596
7.7759,27592
7.7815,27597
7.7871,27604
7.7928,27595
7.7981,27593
7.8037,27594
7.8093,27602
7.815,27590
7.8203,27591
7.8259,27598
7.8316,27593
7.8372,27606
7.8428,27604
7.8481,27605
7.8538,27601
7.8594,27601
7.865,27606
7.8703,27601
7.876,27604
7.8816,27603
7.8872,27606
7.8928,27608
7.8981,27602
7.9038,27604
7.9094,27600
7.915,27594
7.9204,27600
7.926,27603
7.9316,27605
7.9372,27604
7.9428,27604
7.9482,27599
7.9538,27600
7.9594,27602
7.965,27595
7.9704,27603
7.976,27608
7.9816,27605
7.987,27603
7.9926,27608
7.9983,27601
8.0036,27599
8.0093,27603
8.0149,27606
8.0205,27601
8.0259,27598
8.0315,27608
8.0372,27597
8.0425,27609
8.0482,27609
8.0538,27602
8.0594,27615
8.0648,27614
8.0704,27605
8.076,27614
8.0817,27613
8.087,27603
8.0927,27618
8.0983,27620
8.1039,27623
8.1092,27615
8.1149,27610
8.1205,27615
8.1261,27625
8.1315,27628
8.1371,27623
8.1427,27618
8.1481,27616
8.1537,27615
8.1593,27616
8.165,27615
8.1706,27619
8.1759,27616
8.1815,27597
8.1872,27596
8.1928,27610
8.1981,27604
8.2038,27603
8.2094,27596
8.215,27600
8.2204,27595
8.226,27595
8.2316,27598
8.2372,27607
8.2426,27603
8.2482,27601
8.2539,27609
8.2592,27608
8.2649,27604
8.2705,27600
8.2761,27595
8.2815,27607
8.2871,27604
8.2927,27601
8.2981,27607
8.3037,27616
8.3093,27615
8.315,27610
8.3203,27601
8.326,27603
8.3316,27606
8.3372,27615
8.3426,27616
8.3482,27623
8.3539,27627
8.3592,27623
8.3648,27625
8.3705,27627
8.3761,27629
8.3815,27612
8.3871,27616
8.3927,27622
8.3983,27621
8.4036,27603
8.4093,27608
8.4149,27613
8.4205,27611
8.4258,27601
8.4315,27611
8.4371,27610
8.4427,27602
8.4483,27620
8.4537,27615
8.4593,27615
8.4649,27622
8.4706,27612
8.4759,27607
8.4815,27606
8.4872,27602
8.4928,27595
8.4981,27605
8.5038,27611
8.5094,27608
8.515,27609
8.5206,27612
8.5259,27619
8.5315,27613
8.5372,27611
8.5428,27623
8.5481,27622
8.5538,27625
8.5594,27624
8.565,27615
8.5703,27608
8.576,27610
8.5816,27616
8.5872,27624
8.5928,27628
8.5981,27627
8.6038,27627
8.6094,27626
8.615,27621
8.6204,27628
8.626,27622
8.6316,27619
8.6372,27612
8.6428,27616
8.6481,27609
8.6538,27616
8.6594,27609
8.6647,27607
8.6704,27605
8.676,27600
8.6816,27604
8.6872,27610
8.6926,27616
8.6982,27613
8.7038,27616
8.7094,27607
8.7148,27609
8.7204,27612
8.726,27612
8.7317,27610
8.737,27608
8.7426,27605
8.7483,27610
8.7539,27609
8.7592,27613
8.7648,27612
8.7705,27610
8.7761,27610
8.7815,27605
8.7871,27609
8.7927,27607
8.7981,27600
8.8037,27604
8.8093,27608
8.815,27605
8.8203,27609
8.8259,27614
8.8316,27608
8.8372,27606
8.8428,27613
8.8482,27608
8.8538,27610
8.8594,27605
8.8648,27618
8.8704,27618
8.8761,27609
8.8815,27617
8.8871,27613
8.8927,27612
8.8983,27609
8.9037,27611
8.9093,27610
8.9149,27616
8.9206,27613
8.9259,27605
8.9315,27611
8.9372,27612
8.9428,27611
8.9481,27610
8.9538,27613
8.9594,27612
8.9647,27617
8.9704,27611
8.976,27615
8.9816,27618
8.9872,27616
8.9925,27611
8.9982,27608
9.0038,27616
9.0095,27621
9.0148,27626
9.0204,27618
9.026,27620
9.0317,27614
9.037,27613
9.0426,27614
9.0483,27617
9.0539,27620
9.0592,27614
9.0649,27606
9.0705,27612
9.0761,27609
9.0815,27610
9.0871,27606
9.0925,27607
9.0982,27606
9.1038,27606
9.1094,27611
9.1148,27613
9.1204,27610
9.126,27607
9.1316,27607
9.137,27609
9.1426,27614
9.1482,27608
9.1538,27605
9.1594,27614
9.1648,27610
9.1704,27610
9.176,27614
9.1816,27621
9.1872,27622
9.1926,27619
9.1982,27621
9.2038,27619
9.2094,27614
9.215,27620
9.2204,27629
9.226,27628
9.2316,27624
9.2372,27620
9.2426,27618
9.2482,27614
9.2538,27610
9.2594,27613
9.2648,27623
9.2704,27615
9.276,27614
9.2816,27618
9.2872,27619
9.2926,27620
9.2982,27613
9.3038,27618
9.3094,27608
9.3148,27616
9.3204,27620
9.3261,27610
9.3317,27613
9.337,27612
9.3427,27611
9.3483,27612
9.3537,27607
9.3593,27612
9.3649,27611
9.3705,27616
9.3759,27616
9.3815,27623
9.3872,27622
9.3928,27617
9.3982,27624
9.4038,27613
9.4094,27621
9.415,27617
9.4204,27618
9.426,27618
9.4316,27609
9.437,27623
9.4426,27623
9.4482,27618
9.4539,27614
9.4592,27613
9.4648,27615
9.4704,27620
9.4761,27622
9.4814,27620
9.487,27607
9.4927,27618
9.4983,27621
9.5036,27622
9.5093,27616
9.5149,27607
9.5205,27606
9.5261,27611
9.5315,27612
9.5371,27616
9.5428,27615
9.5481,27604
9.5537,27619
9.5593,27627
9.565,27629
9.5703,27629
9.5759,27620
9.5816,27615
9.5872,27620
9.5928,27629
9.5982,27624
9.6038,27620
9.6094,27621
9.6148,27631
9.6204,27615
9.6261,27605
9.6317,27617
9.637,27613
9.6426,27615
9.6483,27619
9.6539,27613
9.6592,27609
9.6649,27615
9.6705,27614
9.6761,27610
9.6815,27608
9.6871,27616
9.6927,27609
9.6983,27609
9.7037,27616
9.7093,27610
9.715,27610
9.7206,27611
9.7259,27613
9.7316,27619
9.7372,27616
9.7425,27615
9.7481,27612
9.7538,27615
9.7594,27610
9.765,27611
9.7704,27615
9.776,27609
9.7816,27619
