Experiment: Apr27_cal_tst_expt vial 8, Wed Apr 27 17:25:27 2022
5.6871,29279
5.6927,29277
5.6982,29277
5.7036,29276
5.7092,29275
5.7149,29273
5.7205,29273
5.7261,29276
5.7314,29280
5.7371,29277
5.7427,29277
5.7483,29275
5.7537,29283
5.7593,29276
5.7649,29280
5.7705,29278
5.7761,29280
5.7815,29282
5.7871,29279
5.7927,29281
5.7981,29281
5.8037,29282
5.8093,29276
5.815,29276
5.8203,29281
5.826,29282
5.8316,29279
5.8372,29278
5.8426,29280
5.8482,29274
5.8539,29279
5.8592,29278
5.8648,29282
5.8704,29276
5.8761,29274
5.8817,29273
5.887,29278
5.8926,29279
5.8983,29272
5.9039,29280
5.9092,29279
5.9149,29277
5.9205,29277
5.9259,29279
5.9315,29277
5.9371,29281
5.9428,29277
5.9481,29273
5.9537,29278
5.9593,29276
5.9649,29278
5.9705,29280
5.9759,29274
5.9815,29275
5.9872,29273
5.9925,29278
5.9981,29276
6.0038,29276
6.0094,29273
6.0148,29273
6.0203,29272
6.0259,29271
6.0316,29267
6.0372,29272
6.0425,29271
6.0481,29274
6.0538,29272
6.0594,29274
6.0647,29275
6.0704,29274
6.0759,29270
6.0816,29271
6.0872,29270
6.0925,29274
6.0982,29273
6.1037,29267
6.1094,29269
6.115,29272
6.1203,29273
6.1259,29266
6.1315,29268
6.1372,29270
6.1428,29266
6.1481,29267
6.1538,29265
6.1594,29263
6.165,29262
6.1703,29263
6.176,29261
6.1816,29266
6.1872,29263
6.1928,29260
6.1981,29265
6.2038,29265
6.2092,29259
6.2148,29265
6.2205,29259
6.2261,29264
6.2315,29264
6.2372,29260
6.2425,29261
6.2482,29260
6.2538,29265
6.2594,29264
6.2647,29260
6.2704,29260
6.276,29267
6.2816,29262
6.2872,29262
6.2926,29263
6.2982,29264
6.3038,29256
6.3094,29259
6.3148,29262
6.3204,29259
6.3261,29254
6.3314,29256
6.3371,29259
6.3427,29254
6.348,29262
6.3537,29253
6.3593,29255
6.3649,29260
6.3705,29259
6.3759,29254
6.3815,29258
6.3872,29253
6.3928,29254
6.3981,29254
6.4038,29258
6.4094,29259
6.4148,29254
6.4204,29256
6.426,29257
6.4316,29255
6.437,29252
6.4426,29251
6.4482,29249
6.4539,29257
6.4592,29255
6.4648,29257
6.4705,29257
6.4761,29257
6.4815,29257
6.4871,29247
6.4927,29245
6.4981,29254
6.5037,29243
6.5093,29248
6.515,29247
6.5203,29250
6.5259,29250
6.5316,29252
6.5372,29247
6.5425,29250
6.5482,29245
6.5538,29250
6.5594,29249
6.5648,29253
6.5704,29252
6.576,29246
6.5817,29246
6.587,29250
6.5927,29245
6.5983,29242
6.6037,29250
6.6093,29248
6.6149,29239
6.6205,29239
6.6258,29241
6.6315,29249
6.6371,29241
6.6428,29244
6.6484,29243
6.6537,29245
6.6594,29243
6.665,29241
6.6704,29239
6.676,29239
6.6816,29239
6.6869,29238
6.6926,29239
6.6982,29244
6.7038,29250
6.7092,29240
6.7148,29238
6.7205,29242
6.7261,29237
6.7315,29241
6.7371,29239
6.7427,29243
6.7483,29246
6.7537,29240
6.7593,29241
6.7649,29243
6.7703,29243
6.7759,29245
6.7815,29243
6.7872,29245
6.7925,29242
6.7981,29235
6.8038,29236
6.8094,29236
6.8148,29238
6.8204,29241
6.826,29238
6.8316,29235
6.8372,29232
6.8426,29236
6.8482,29229
6.8538,29233
6.8595,29232
6.8648,29230
6.8704,29236
6.8761,29236
6.8814,29236
6.887,29235
6.8927,29235
6.8983,29237
6.9036,29232
6.9092,29237
6.9149,29238
6.9205,29240
6.9259,29237
6.9315,29235
6.9371,29236
6.9428,29234
6.9481,29236
6.9538,29236
6.9594,29233
6.9648,29239
6.9704,29235
6.976,29233
6.9816,29230
6.987,29235
6.9926,29228
6.9982,29227
7.0038,29229
7.0092,29228
7.0148,29230
7.0205,29226
7.0261,29226
7.0314,29233
7.0371,29233
7.0427,29229
7.0483,29230
7.0539,29232
7.0593,29228
7.0649,29230
7.0705,29229
7.0759,29231
7.0815,29234
7.0871,29230
7.0928,29228
7.0981,29224
7.1037,29225
7.1093,29230
7.115,29228
7.1203,29232
7.126,29227
7.1316,29233
7.1372,29222
7.1426,29223
7.1482,29223
7.1538,29227
7.1594,29227
7.1648,29225
7.1704,29230
7.176,29223
7.1816,29228
7.187,29227
7.1926,29226
7.1982,29230
7.2038,29224
7.2094,29227
7.2148,29220
7.2204,29220
7.2261,29224
7.2317,29217
7.237,29226
7.2426,29226
7.2482,29221
7.2539,29227
7.2592,29231
7.2648,29221
7.2704,29227
7.276,29220
7.2817,29229
7.287,29228
7.2926,29221
7.2982,29223
7.3039,29222
7.3092,29225
7.3148,29221
7.3204,29221
7.3261,29220
7.3314,29217
7.337,29218
7.3426,29218
7.3483,29220
7.3539,29224
7.3592,29224
7.3648,29218
7.3704,29219
7.3761,29219
7.3814,29215
7.387,29218
7.3927,29218
7.3983,29219
7.4036,29217
7.4093,29219
7.4149,29219
7.4205,29218
7.4259,29215
7.4315,29220
7.4371,29217
7.4427,29216
7.4481,29217
7.4537,29213
7.4593,29219
7.465,29219
7.4703,29214
7.4759,29224
7.4816,29220
7.4872,29216
7.4925,29220
7.4982,29220
7.5038,29215
7.5094,29226
7.5148,29220
7.5204,29215
7.526,29223
7.5317,29221
7.537,29216
7.5426,29215
7.5483,29220
7.5539,29212
7.5592,29214
7.5648,29217
7.5705,29221
7.5761,29216
7.5814,29218
7.5871,29220
7.5927,29214
7.5981,29220
7.6037,29215
7.6093,29221
7.615,29216
7.6203,29217
7.6259,29215
7.6315,29216
7.6372,29217
7.6428,29215
7.6481,29215
7.6537,29216
7.6593,29216
7.6649,29215
7.6706,29216
7.6759,29216
7.6815,29219
7.6872,29214
7.6928,29217
7.6981,29219
7.7037,29220
7.7093,29213
7.715,29217
7.7203,29216
7.7259,29224
7.7316,29218
7.7371,29216
7.7428,29211
7.7481,29217
7.7537,29217
7.7594,29213
7.7649,29212
7.7706,29214
7.7759,29215
7.7815,29209
7.7871,29212
7.7928,29209
7.7981,29216
7.8037,29211
7.8093,29215
7.815,29219
7.8203,29218
7.8259,29214
7.8316,29211
7.8372,29216
7.8428,29220
7.8481,29212
7.8538,29215
7.8594,29213
7.865,29215
7.8703,29216
7.876,29220
7.8816,29216
7.8872,29218
7.8928,29216
7.8981,29217
7.9038,29217
7.9094,29214
7.915,29216
7.9204,29216
7.926,29212
7.9316,29215
7.9372,29217
7.9428,29212
7.9482,29211
7.9538,29212
7.9594,29215
7.965,29210
7.9704,29216
7.976,29209
7.9816,29211
7.987,29215
7.9926,29212
7.9983,29216
8.0036,29216
8.0093,29213
8.0149,29212
8.0205,29207
8.0259,29213
8.0315,29216
8.0372,29209
8.0425,29215
8.0482,29212
8.0538,29216
8.0594,29215
8.0648,29212
8.0704,29210
8.076,29216
8.0817,29211
8.087,29209
8.0927,29211
8.0983,29216
8.1039,29211
8.1092,29207
8.1149,29207
8.1205,29206
8.1261,29208
8.1315,29207
8.1371,29211
8.1427,29207
8.1481,29205
8.1537,29210
8.1593,29208
8.165,29206
8.1706,29213
8.1759,29204
8.1815,29207
8.1872,29207
8.1928,29209
8.1981,29207
8.2038,29208
8.2094,29204
8.215,29215
8.2204,29204
8.226,29203
8.2316,29206
8.2372,29206
8.2426,29205
8.2482,29205
8.2539,29204
8.2592,29208
8.2649,29210
8.2705,29209
8.2761,29204
8.2815,29208
8.2871,29214
8.2927,29211
8.2981,29211
8.3037,29211
8.3093,29215
8.315,29214
8.3203,29205
8.326,29208
8.3316,29205
8.3372,29204
8.3426,29210
8.3482,29202
8.3539,29200
8.3592,29204
8.3648,29205
8.3705,29208
8.3761,29205
8.3815,29202
8.3871,29210
8.3927,29210
8.3983,29211
8.4036,29211
8.4093,29214
8.4149,29207
8.4205,29216
8.4258,29206
8.4315,29208
8.4371,29208
8.4427,29209
8.4483,29210
8.4537,29207
8.4593,29205
8.4649,29205
8.4706,29205
8.4759,29198
8.4815,29199
8.4872,29200
8.4928,29198
8.4981,29197
8.5038,29202
8.5094,29204
8.515,29202
8.5206,29199
8.5259,29203
8.5315,29200
8.5372,29200
8.5428,29201
8.5481,29204
8.5538,29201
8.5594,29198
8.565,29199
8.5703,29203
8.576,29205
8.5816,29201
8.5872,29199
8.5928,29204
8.5981,29199
8.6038,29206
8.6094,29202
8.615,29199
8.6204,29206
8.626,29198
8.6316,29199
8.6372,29197
8.6428,29198
8.6481,29204
8.6538,29202
8.6594,29199
8.6647,29203
8.6704,29198
8.676,29203
8.6816,29202
8.6872,29191
8.6926,29196
8.6982,29193
8.7038,29194
8.7094,29198
8.7148,29199
8.7204,29197
8.726,29202
8.7317,29199
8.737,29203
8.7426,29199
8.7483,29208
8.7539,29209
8.7592,29209
8.7648,29207
8.7705,29205
8.7761,29206
8.7815,29208
8.7871,29201
8.7927,29203
8.7981,29202
8.8037,29204
8.8093,29203
8.815,29206
8.8203,29205
8.8259,29203
8.8316,29197
8.8372,29205
8.8428,29201
8.8482,29202
8.8538,29201
8.8594,29202
8.8648,29201
8.8704,29201
8.8761,29197
8.8815,29198
8.8871,29200
8.8927,29198
8.8983,29203
8.9037,29202
8.9093,29199
8.9149,29200
8.9206,29200
8.9259,29195
8.9315,29200
8.9372,29201
8.9428,29202
8.9481,29201
8.9538,29206
8.9594,29200
8.9647,29198
8.9704,29195
8.976,29199
8.9816,29200
8.9872,29204
8.9925,29196
8.9982,29196
9.0038,29199
9.0095,29198
9.0148,29204
9.0204,29195
9.026,29198
9.0317,29200
9.037,29199
9.0426,29194
9.0483,29197
9.0539,29198
9.0592,29198
9.0649,29197
9.0705,29202
9.0761,29196
9.0815,29197
9.0871,29198
9.0925,29197
9.0982,29194
9.1038,29198
9.1094,29193
9.1148,29202
9.1204,29202
9.126,29200
9.1316,29199
9.137,29200
9.1426,29200
9.1482,29196
9.1538,29196
9.1594,29199
9.1648,29199
9.1704,29195
9.176,29199
9.1816,29195
9.1872,29194
9.1926,29194
9.1982,29199
9.2038,29195
9.2094,29194
9.215,29198
9.2204,29194
9.226,29195
9.2316,29192
9.2372,29185
9.2426,29195
9.2482,29191
9.2538,29190
9.2594,29193
9.2648,29192
9.2704,29195
9.276,29193
9.2816,29190
9.2872,29190
9.2926,29190
9.2982,29193
9.3038,29195
9.3094,29191
9.3148,29194
9.3204,29199
9.3261,29196
9.3317,29193
9.337,29195
9.3427,29196
9.3483,29189
9.3537,29196
9.3593,29195
9.3649,29195
9.3705,29198
9.3759,29191
9.3815,29190
9.3872,29195
9.3928,29192
9.3982,29194
9.4038,29194
9.4094,29195
9.415,29190
9.4204,29188
9.426,29189
9.4316,29189
9.437,29187
9.4426,29187
9.4482,29198
9.4539,29192
9.4592,29188
9.4648,29187
9.4704,29191
9.4761,29188
9.4814,29192
9.487,29188
9.4927,29189
9.4983,29186
9.5036,29186
9.5093,29186
9.5149,29193
9.5205,29188
9.5261,29193
9.5315,29193
9.5371,29194
9.5428,29185
9.5481,29188
9.5537,29185
9.5593,29188
9.565,29189
9.5703,29186
9.5759,29189
9.5816,29185
9.5872,29188
9.5928,29184
9.5982,29187
9.6038,29189
9.6094,29186
9.6148,29186
9.6204,29182
9.6261,29184
9.6317,29186
9.637,29183
9.6426,29182
9.6483,29188
9.6539,29184
9.6592,29182
9.6649,29182
9.6705,29183
9.6761,29186
9.6815,29184
9.6871,29185
9.6927,29178
9.6983,29183
9.7037,29186
9.7093,29183
9.715,29185
9.7206,29185
9.7259,29190
9.7316,29186
9.7372,29181
9.7425,29178
9.7481,29187
9.7538,29182
9.7594,29183
9.765,29186
9.7704,29182
9.776,29181
9.7816,29179
