Experiment: Apr27_cal_tst_expt vial 7, Wed Apr 27 17:25:27 2022
9.6983,28623
9.7037,28634
9.7093,28624
9.715,28640
9.7206,28632
9.7259,28629
9.7316,28629
9.7372,28640
9.7425,28609
9.7481,28611
9.7538,28616
9.7594,28636
9.765,28637
9.7704,28636
9.776,28615
9.7816,28634
9.7872,28625
9.7926,28646
9.7982,28639
9.8038,28636
9.8095,28641
9.8148,28628
9.8205,28629
9.8261,28634
9.8317,28623
9.837,28629
9.8427,28636
9.8483,28639
9.8539,28637
9.8595,28609
9.8649,28624
9.8705,28615
9.8761,28633
9.8817,28637
9.8871,28623
9.8927,28624
9.8983,28632
9.9037,28632
9.9093,28627
9.9149,28622
9.9206,28624
9.9259,28615
9.9315,28638
9.9372,28638
9.9428,28640
9.9481,28634
9.9538,28643
9.9594,28609
9.965,28637
9.9704,28644
9.976,28634
9.9816,28636
9.9873,28657
9.9926,28646
9.9983,28654
10.0039,28659
10.0093,28642
10.0149,28632
10.0205,28644
10.0261,28637
10.0315,28634
10.0371,28635
10.0427,28640
10.0483,28628
10.0537,28653
10.0593,28648
10.0649,28650
10.0705,28650
10.0762,28642
10.0815,28650
10.0871,28639
10.0928,28636
10.0984,28635
10.1037,28647
10.1094,28639
10.115,28646
10.1206,28642
10.1259,28664
10.1316,28654
10.1372,28646
10.1428,28664
10.1484,28649
10.1538,28634
10.1594,28660
10.165,28648
10.1704,28642
10.176,28651
10.1816,28642
10.1873,28645
10.1926,28640
10.1983,28642
10.2039,28656
10.2095,28645
10.2149,28663
10.2205,28659
10.2261,28651
10.2317,28653
10.2371,28656
10.2427,28648
10.2484,28656
10.254,28643
10.2593,28648
10.265,28649
10.2706,28647
10.2762,28644
10.2816,28649
10.2872,28655
10.2928,28660
10.2984,28645
10.3038,28644
10.3094,28646
10.315,28650
10.3204,28651
10.326,28650
10.3316,28640
10.3373,28646
10.3426,28651
10.3482,28658
10.3538,28640
10.3595,28647
10.3651,28644
10.3704,28645
10.376,28646
10.3816,28658
10.3873,28648
10.3926,28668
10.3982,28644
10.4039,28644
10.4095,28641
10.4148,28666
10.4205,28663
10.4261,28658
10.4317,28651
10.4371,28643
10.4427,28659
10.4483,28668
10.454,28653
10.4593,28647
10.4649,28646
10.4706,28636
10.4759,28651
10.4815,28656
10.4872,28638
10.4928,28657
10.4982,28639
10.5038,28650
10.5094,28648
10.515,28646
10.5207,28642
10.526,28633
10.5316,28650
10.5373,28666
10.5429,28654
10.5482,28643
10.5539,28647
10.5593,28664
10.5649,28664
10.5705,28650
10.5761,28663
10.5818,28638
10.5871,28645
10.5927,28654
10.5983,28657
10.6039,28658
10.6093,28651
10.6149,28659
10.6205,28658
10.6262,28668
10.6315,28668
10.6371,28659
10.6427,28667
10.6483,28656
10.6539,28639
10.6596,28641
10.6649,28636
10.6705,28652
10.6761,28643
10.6818,28657
10.6871,28654
10.6927,28647
10.6983,28647
10.704,28645
10.7096,28648
10.7149,28664
10.7206,28663
10.7261,28653
10.7318,28669
10.7371,28662
10.7427,28654
10.7484,28657
10.7537,28649
10.7594,28671
10.765,28673
10.7706,28662
10.776,28654
10.7816,28649
10.7872,28656
10.7929,28637
10.7982,28658
10.8038,28655
10.8095,28646
10.8148,28656
10.8205,28661
10.8261,28666
10.8317,28663
10.8371,28661
10.8427,28654
10.8483,28662
10.8539,28656
10.8593,28664
10.8649,28661
10.8705,28666
10.8762,28651
10.8815,28654
10.8871,28659
10.8928,28666
10.8984,28675
10.904,28668
10.9094,28663
10.915,28659
10.9206,28662
10.926,28651
10.9316,28649
10.9373,28652
10.9426,28653
10.9483,28666
10.9539,28667
10.9595,28662
10.9649,28655
10.9705,28649
10.9761,28660
10.9818,28654
10.9871,28664
10.9928,28644
10.9984,28645
11.0037,28655
11.0094,28662
11.0151,28652
11.0207,28661
11.026,28660
11.0316,28660
11.0373,28661
11.0426,28661
11.0483,28659
11.0539,28649
11.0595,28662
11.0649,28645
11.0705,28677
11.0762,28672
11.0818,28668
11.0871,28671
11.0928,28666
11.0984,28641
11.1037,28655
11.1094,28664
11.115,28656
11.1207,28665
11.126,28662
11.1317,28663
11.1373,28650
11.1429,28652
11.1483,28669
11.1539,28661
11.1595,28649
11.1651,28648
11.1705,28652
11.1761,28665
11.1817,28661
11.1871,28666
11.1927,28659
11.1983,28660
11.204,28660
11.2093,28661
11.2149,28645
11.2206,28652
11.2262,28660
11.2316,28675
11.2372,28667
11.2428,28662
11.2484,28659
11.2541,28660
11.2594,28634
11.2651,28667
11.2704,28657
11.2761,28655
11.2817,28660
11.2873,28646
11.2927,28663
11.2983,28663
11.304,28665
11.3093,28664
11.315,28667
11.3206,28653
11.3262,28654
11.3316,28671
11.3372,28677
11.3429,28667
11.3485,28658
11.3538,28660
11.3594,28663
11.3651,28673
11.3707,28657
11.376,28663
11.3817,28667
11.3873,28654
11.3929,28665
11.3983,28664
11.4039,28659
11.4095,28653
11.4149,28649
11.4205,28649
11.4261,28663
11.4318,28667
11.4371,28662
11.4428,28670
11.4484,28665
11.454,28664
11.4594,28665
11.465,28666
11.4706,28654
11.4762,28655
11.4818,28663
11.4872,28660
11.4928,28659
11.4984,28664
11.504,28660
11.5094,28660
11.515,28662
11.5206,28664
11.5262,28655
11.5316,28650
11.5372,28661
11.5429,28666
11.5482,28649
11.5538,28654
11.5594,28663
11.5651,28644
11.5704,28654
11.576,28648
11.5817,28666
11.5873,28649
11.5927,28654
11.5983,28653
11.6039,28662
11.6096,28660
11.6152,28663
11.6205,28656
11.6261,28663
11.6318,28658
11.6371,28653
11.6427,28641
11.6483,28657
11.654,28665
11.6596,28652
11.665,28666
11.6706,28660
11.6762,28663
11.6818,28662
11.6872,28671
11.6928,28667
11.6984,28662
11.7038,28651
11.7094,28652
11.715,28654
11.7207,28644
11.726,28654
11.7317,28655
11.7373,28640
11.7429,28643
11.7483,28646
11.7539,28648
11.7595,28650
11.7652,28654
11.7705,28651
11.7762,28656
11.7818,28635
11.7871,28643
11.7928,28635
11.7984,28656
11.804,28653
11.8094,28651
11.815,28650
11.8207,28660
11.826,28663
11.8316,28658
11.8373,28639
11.8429,28650
11.8483,28637
11.8539,28645
11.8595,28654
11.8652,28656
11.8705,28648
11.8761,28638
11.8818,28660
11.8871,28646
11.8927,28649
11.8984,28658
11.904,28647
11.9093,28647
11.915,28637
11.9206,28643
11.9262,28645
11.9316,28650
11.9372,28654
11.9428,28646
11.9485,28652
11.9541,28639
11.9594,28640
11.965,28634
11.9707,28650
11.9763,28650
11.9816,28647
11.9873,28645
11.9929,28656
11.9982,28649
12.0039,28665
12.0096,28653
12.0149,28652
12.0206,28656
12.0262,28656
12.0318,28642
12.0372,28634
12.0428,28645
12.0484,28636
12.0541,28642
12.0594,28651
12.065,28643
12.0707,28656
12.076,28631
12.0817,28650
12.0873,28642
12.0929,28643
12.0983,28635
12.1039,28642
12.1095,28645
12.1149,28658
12.1205,28630
12.1262,28618
12.1318,28640
12.1371,28624
12.1427,28623
12.1484,28633
12.154,28635
12.1593,28632
12.165,28634
12.1706,28632
12.1762,28629
12.1819,28634
12.1872,28638
12.1928,28629
12.1984,28627
12.204,28626
12.2094,28635
12.215,28641
12.2206,28626
12.2262,28636
12.2316,28624
12.2372,28629
12.2428,28630
12.2484,28633
12.254,28643
12.2594,28643
12.265,28636
12.2707,28620
12.2762,28625
12.2816,28623
12.2872,28630
12.2928,28628
12.2985,28641
12.3038,28643
12.3095,28625
12.3151,28627
12.3207,28624
12.3261,28628
12.3317,28631
12.3374,28621
12.3428,28619
12.3484,28620
12.354,28636
12.3594,28620
12.365,28630
12.3706,28605
12.3763,28628
12.3816,28604
12.3873,28616
12.3929,28623
12.3985,28608
12.4039,28617
12.4095,28624
12.4151,28617
12.4208,28603
12.4261,28605
12.4317,28608
12.4373,28605
12.443,28609
12.4483,28610
12.454,28608
12.4596,28611
12.465,28588
12.4706,28601
12.4762,28597
12.4819,28595
12.4872,28595
12.4928,28590
12.4985,28621
12.5041,28597
12.5094,28602
12.515,28591
12.5207,28613
12.5263,28587
12.5316,28591
12.5373,28582
12.5429,28601
12.5485,28581
12.5539,28588
12.5595,28588
12.5651,28601
12.5705,28590
12.5761,28583
12.5817,28569
12.5874,28600
12.5927,28589
12.5984,28584
12.604,28594
12.6094,28573
12.615,28576
12.6207,28580
12.6263,28592
12.6316,28600
12.6373,28574
12.6429,28590
12.6485,28587
12.6539,28585
12.6595,28569
12.6651,28581
12.6707,28581
12.676,28575
12.6817,28571
12.6873,28577
12.6929,28574
12.6985,28586
12.7039,28564
12.7095,28568
12.7151,28569
12.7208,28570
12.7261,28552
12.7319,28543
12.7372,28543
12.7428,28541
12.7485,28567
12.7538,28559
12.7595,28561
12.7651,28566
12.7707,28556
12.7761,28559
12.7817,28537
12.7873,28571
12.793,28542
12.7983,28556
12.8039,28545
12.8095,28554
12.8152,28548
12.8205,28545
12.8261,28560
12.8318,28556
12.8374,28549
12.8428,28542
12.8484,28552
12.854,28539
12.8594,28550
12.865,28533
12.8706,28545
12.8763,28531
12.8816,28536
12.8872,28525
12.8929,28543
12.8985,28527
12.9039,28532
12.9095,28517
12.9151,28505
12.9208,28523
12.9261,28516
12.9317,28537
12.9374,28519
12.9427,28522
12.9484,28521
12.954,28511
12.9596,28514
12.965,28514
12.9706,28510
12.9763,28506
12.9816,28509
12.9872,28503
12.9929,28501
12.9985,28493
13.0039,28498
13.0095,28503
13.0152,28494
13.0205,28495
13.0262,28499
13.0318,28477
13.0372,28478
13.0428,28483
13.0484,28494
13.0541,28491
13.0594,28474
13.065,28476
13.0707,28467
13.0763,28494
13.0816,28478
13.0873,28459
13.0929,28467
13.0983,28467
13.1039,28467
13.1095,28450
13.1152,28477
13.1205,28463
13.1261,28453
13.1318,28448
13.1374,28456
13.1428,28449
13.1484,28451
13.154,28453
13.1594,28441
13.165,28450
13.1706,28456
13.1763,28441
13.1816,28441
13.1873,28441
13.1929,28432
13.1985,28416
13.2039,28442
13.2095,28440
13.2151,28428
13.2208,28431
13.2261,28438
13.2317,28430
13.2373,28425
13.243,28418
13.2483,28411
13.254,28436
13.2596,28424
13.265,28411
13.2706,28418
13.2762,28414
13.2819,28412
13.2872,28404
13.2928,28399
13.2985,28408
13.3041,28398
13.3094,28402
13.315,28396
13.3207,28394
13.3263,28374
13.3319,28378
13.3372,28374
13.3428,28387
13.3484,28390
13.3541,28380
13.3594,28383
13.365,28390
13.3707,28386
13.3763,28364
13.3817,28363
13.3873,28362
13.3929,28348
13.3983,28355
13.4039,28352
13.4095,28355
13.4152,28352
13.4205,28350
13.4261,28349
13.4318,28340
13.4374,28332
13.4428,28337
13.4484,28348
13.454,28347
13.4596,28343
13.465,28339
13.4706,28334
13.4762,28332
13.4816,28332
13.4872,28327
13.4928,28342
13.4985,28328
13.5038,28334
13.5095,28309
13.5151,28309
13.5207,28323
13.5261,28311
13.5317,28320
13.5373,28309
13.5429,28308
13.5485,28292
13.5539,28292
13.5595,28270
13.5651,28285
13.5708,28290
13.5761,28291
13.5817,28282
13.5874,28271
13.593,28276
13.5983,28273
13.6039,28273
13.6096,28271
13.6149,28274
13.6206,28274
13.6262,28253
13.6318,28257
13.6372,28258
13.6428,28267
13.6484,28269
13.6541,28249
13.6594,28258
13.6651,28254
13.6707,28252
13.6763,28253
13.6817,28252
13.6872,28244
13.6929,28230
13.6985,28239
13.7039,28233
13.7095,28237
13.715,28224
13.7207,28209
13.7263,28232
13.7317,28211
13.7373,28238
13.7429,28213
13.7485,28212
13.7541,28207
13.7594,28199
13.7651,28195
13.7707,28217
13.7763,28189
13.7817,28200
13.7873,28192
13.7929,28185
13.7985,28189
13.8038,28173
13.8095,28150
13.8151,28192
13.8207,28171
13.8261,28188
13.8317,28169
13.8373,28160
13.843,28148
13.8483,28163
13.854,28145
13.8596,28152
13.8652,28148
13.8705,28147
13.8762,28136
13.8818,28156
13.8874,28125
13.8928,28123
13.8984,28127
13.904,28140
13.9094,28140
13.915,28135
13.9207,28116
13.9263,28112
13.9316,28109
13.9373,28121
13.9429,28122
13.9485,28096
13.9541,28081
13.9595,28111
13.9651,28094
13.9707,28089
13.9761,28080
13.9817,28070
13.9873,28102
13.993,28089
13.9983,28075
14.004,28078
14.0096,28063
14.0152,28069
14.0206,28066
14.0262,28054
14.0318,28053
14.0374,28042
14.0428,28040
14.0484,28051
14.054,28040
14.0594,28060
14.065,28032
14.0706,28039
14.0763,28029
14.0816,28024
14.0872,28022
14.0929,28027
14.0985,28008
14.1038,28011
14.1095,28019
14.1151,28009
14.1207,28023
14.126,28011
14.1317,27996
14.1373,28002
14.1429,27994
14.1486,27987
14.1539,27982
14.1595,27978
14.1652,27957
14.1705,27974
14.1762,27957
14.1818,27939
14.1872,27961
14.1928,27941
14.1985,27966
14.2041,27942
14.2094,27945
14.215,27939
14.2207,27926
14.2263,27938
14.2319,27917
14.2373,27916
14.2429,27906
14.2485,27916
14.2539,27895
14.2595,27907
14.2652,27896
14.2705,27887
14.2761,27890
14.2818,27890
14.2874,27888
14.2928,27875
14.2984,27873
14.3041,27854
14.3094,27875
14.315,27849
14.3207,27871
14.3263,27853
14.3317,27851
14.3373,27848
14.343,27848
14.3483,27847
14.354,27833
14.3596,27825
14.3649,27839
14.3706,27803
14.3762,27806
14.3818,27827
14.3872,27815
14.3929,27784
14.3985,27790
14.4041,27794
14.4094,27795
14.4151,27780
14.4207,27742
14.4261,27766
14.4317,27771
14.4373,27769
14.443,27751
14.4483,27728
14.4539,27751
14.4596,27739
14.4652,27741
14.4708,27735
14.4762,27732
14.4818,27718
14.4874,27737
14.4928,27715
14.4984,27726
14.504,27702
14.5094,27722
14.515,27691
14.5206,27680
14.5263,27696
14.5319,27674
14.5373,27693
14.5429,27691
14.5485,27678
14.5541,27676
14.5595,27665
14.5651,27659
14.5707,27639
14.5761,27625
14.5817,27642
14.5874,27606
14.593,27627
14.5983,27625
14.604,27609
14.6096,27607
14.6152,27595
14.6206,27586
14.6262,27594
14.6318,27584
14.6374,27571
14.6428,27574
14.6484,27563
14.6541,27569
14.6594,27564
14.665,27543
14.6706,27550
14.6763,27548
14.6819,27547
14.6872,27538
14.6928,27537
14.6985,27513
14.7041,27533
14.7094,27521
14.715,27530
14.7207,27511
14.7263,27506
14.7316,27495
14.7373,27489
14.7429,27484
14.7485,27491
14.7539,27489
14.7595,27498
14.7651,27466
14.7707,27469
14.7761,27457
14.7817,27460
14.7873,27468
14.793,27436
14.7983,27441
14.8039,27403
14.8096,27413
14.8152,27410
14.8205,27403
14.8262,27392
14.8318,27403
14.8374,27389
14.8428,27392
14.8484,27388
14.854,27365
14.8596,27374
14.8652,27357
14.8706,27356
14.8762,27360
14.8818,27350
14.8875,27331
14.8928,27322
14.8984,27331
14.9041,27336
14.9094,27319
14.9151,27318
14.9207,27319
14.9263,27304
14.9316,27281
14.9373,27301
14.9429,27279
14.9485,27289
14.9539,27280
14.9595,27270
14.9651,27269
14.9707,27250
14.9761,27250
14.9817,27231
14.9873,27250
14.993,27240
14.9986,27203
15.0039,27216
15.0096,27214
15.015,27206
15.0206,27184
15.0262,27181
15.0318,27181
15.0372,27175
15.0428,27163
15.0484,27173
15.0541,27158
15.0594,27166
15.065,27147
15.0706,27117
15.0763,27140
15.0819,27139
15.0872,27101
15.0929,27117
15.0985,27121
15.1041,27115
15.1095,27093
15.1151,27092
15.1207,27097
15.1264,27087
15.1317,27070
15.1373,27088
15.143,27078
15.1483,27047
15.1539,27051
15.1596,27043
15.1652,27050
15.1705,27049
15.1761,27026
15.1816,27031
15.1873,27029
15.1929,27015
15.1985,26997
15.2039,27006
15.2094,27010
15.2151,27010
15.2207,26990
15.2263,26987
15.2317,26971
15.2372,26970
15.2429,26974
15.2485,26964
15.2541,26962
15.2595,26963
15.2651,26955
15.2707,26948
15.2763,26948
15.2816,26952
15.2873,26929
15.2929,26932
15.2985,26918
15.3041,26910
15.3095,26913
15.3151,26925
15.3207,26908
15.3263,26902
15.3317,26898
15.3373,26886
15.3429,26871
15.3485,26884
15.3541,26870
15.3595,26866
15.3651,26861
15.3707,26835
15.3761,26833
15.3817,26864
15.3873,26844
15.393,26845
15.3983,26833
15.4039,26800
15.4096,26811
15.4152,26801
15.4205,26797
15.4262,26774
15.4318,26785
15.4374,26756
15.4428,26759
15.4484,26759
15.454,26717
15.4597,26711
15.465,26715
15.4706,26704
15.4762,26684
15.4819,26708
15.4875,26676
15.4928,26681
15.4984,26698
15.5041,26678
15.5097,26663
15.515,26653
15.5207,26629
15.5263,26645
15.5316,26627
15.5373,26616
15.5429,26594
15.5486,26618
15.5539,26584
15.5595,26600
15.5652,26591
15.5708,26544
15.5762,26549
15.5818,26545
15.5874,26518
15.5928,26524
15.5984,26507
15.604,26510
15.6096,26531
15.615,26515
15.6206,26502
15.6262,26474
15.6319,26479
15.6372,26440
15.6428,26456
15.6485,26444
15.6541,26423
15.6595,26423
15.6651,26407
15.6707,26396
15.6761,26389
15.6817,26385
15.6874,26358
15.693,26325
15.6983,26344
15.704,26346
15.7096,26333
15.7152,26317
15.7206,26303
15.7262,26312
15.7318,26300
15.7375,26288
15.7428,26256
15.7484,26260
15.7541,26286
15.7594,26239
15.765,26259
15.7707,26234
15.7763,26237
15.7816,26184
15.7872,26194
15.7929,26198
15.7985,26202
15.8039,26197
15.8095,26161
15.8151,26156
15.8207,26123
15.8261,26134
15.8317,26105
15.8374,26139
15.843,26133
15.8483,26113
15.854,26102
15.8596,26110
15.8652,26087
15.8706,26088
15.8762,26063
15.8818,26038
15.8874,26076
15.8928,26034
15.8984,26031
15.9041,26021
15.9094,26016
15.9151,26010
15.9207,26016
15.9263,25970
15.9319,25983
15.9373,25992
15.9429,25971
15.9485,25970
15.9539,25955
15.9595,25924
15.9651,25912
15.9708,25919
15.9761,25891
15.9818,25881
15.9874,25873
15.993,25835
15.9984,25832
16.004,25824
16.0097,25836
16.015,25831
16.0206,25826
16.0262,25819
16.0318,25806
16.0372,25788
16.0428,25772
16.0485,25770
16.0541,25760
16.0594,25754
16.065,25739
16.0707,25730
16.0763,25729
16.0817,25710
16.0873,25707
16.0929,25678
16.0985,25687
16.1038,25676
16.1095,25667
16.1151,25665
16.1207,25639
16.1261,25614
16.1317,25641
16.1373,25605
16.143,25612
16.1486,25595
16.1539,25563
16.1596,25530
16.1652,25525
16.1708,25550
16.1762,25520
16.1818,25540
16.1874,25494
16.1928,25500
16.1984,25483
16.2041,25472
16.2094,25458
16.215,25494
16.2207,25460
16.2263,25439
16.2319,25445
16.2372,25419
16.2429,25417
16.2485,25416
16.2541,25414
16.2595,25379
16.2651,25372
16.2708,25416
16.2761,25358
16.2817,25323
16.2874,25351
16.293,25344
16.2983,25306
16.304,25324
16.3096,25298
16.315,25275
16.3206,25254
16.3263,25258
16.3317,25281
16.3373,25250
16.3429,25216
16.3486,25209
16.354,25222
16.3596,25174
16.365,25180
16.3707,25164
16.3763,25170
16.3817,25171
16.3873,25137
16.393,25122
16.3984,25128
16.404,25124
16.4096,25119
16.415,25100
16.4207,25096
16.4263,25064
16.4317,25051
16.4373,25055
16.443,25038
16.4484,25028
16.454,24994
16.4596,25000
16.465,24956
16.4707,24981
16.4763,24992
16.4817,24957
16.4874,24936
16.493,24954
16.4984,24913
16.504,24903
16.5097,24888
16.515,24872
16.5206,24868
16.5263,24862
16.5316,24852
16.5373,24826
16.5429,24825
16.5485,24823
16.5542,24798
16.5595,24834
16.5651,24760
16.5708,24797
16.5761,24751
16.5818,24724
16.5874,24720
16.5928,24709
16.5984,24721
16.604,24698
16.6097,24705
16.615,24721
16.6207,24660
16.6264,24680
16.6317,24641
16.6374,24632
16.643,24652
16.6484,24641
16.654,24616
16.6597,24616
16.665,24559
16.6707,24568
16.6761,24576
16.6817,24572
16.6873,24552
16.693,24546
16.6984,24507
16.7039,24517
16.7096,24502
16.7152,24493
16.7206,24477
16.7262,24473
16.7317,24471
16.7373,24452
16.743,24460
16.7483,24416
16.7539,24368
16.7595,24442
16.7651,24398
16.7708,24419
16.7761,24324
16.7818,24379
16.7873,24333
16.7929,24362
16.7985,24348
16.8039,24344
16.8095,24323
16.8151,24329
16.8207,24307
16.8263,24334
16.8317,24329
16.8373,24260
16.8429,24284
16.8485,24249
16.8541,24235
16.8595,24235
16.8651,24229
16.8707,24230
16.8763,24202
16.8817,24158
16.8873,24143
16.8929,24168
16.8985,24110
16.9039,24137
16.9095,24120
16.9151,24110
16.9208,24118
16.9261,24105
16.9318,24120
16.9374,24060
16.9428,24091
16.9485,24034
16.9539,24078
16.9595,24028
16.9651,24009
16.9708,24042
16.9761,23967
16.9817,24001
16.9874,23971
16.9928,23981
16.9985,24007
17.0041,23925
17.0095,23932
17.0151,23929
17.0208,23902
17.0261,23913
17.0318,23891
17.0374,23906
17.043,23890
17.0484,23883
17.054,23882
17.0596,23883
17.065,23833
17.0706,23814
17.0762,23844
17.0819,23774
17.0872,23830
17.0929,23805
17.0985,23790
17.1042,23744
17.1095,23774
17.1151,23771
17.1208,23780
17.1261,23730
17.1318,23708
17.1374,23750
17.1428,23705
17.1485,23739
17.1541,23681
17.1595,23712
17.1651,23652
17.1707,23638
17.1763,23679
17.1817,23681
17.1873,23616
17.193,23588
17.1983,23605
17.204,23636
17.2096,23584
17.215,23584
17.2206,23556
17.2263,23621
17.2319,23580
17.2373,23584
17.2429,23537
17.2486,23507
17.2539,23531
17.2595,23462
17.2652,23508
17.2708,23471
17.2761,23503
17.2817,23477
17.2874,23511
17.293,23423
17.2984,23453
17.304,23424
17.3096,23469
17.3153,23427
17.3206,23452
17.3262,23403
17.3319,23401
17.3372,23374
17.3429,23411
17.3485,23359
17.3541,23368
17.3595,23339
17.3651,23404
17.3707,23353
17.3764,23325
17.3817,23353
17.3873,23305
17.3929,23376
17.3986,23360
17.4039,23345
17.4095,23326
17.4152,23319
17.4205,23338
17.4261,23253
17.4318,23275
17.4374,23282
17.4428,23273
17.4484,23321
17.454,23206
17.4597,23250
17.465,23198
17.4707,23231
17.4763,23192
17.4819,23186
17.4872,23173
17.4929,23163
17.4985,23184
17.5039,23181
17.5095,23181
17.5152,23119
17.5206,23203
17.5262,23116
17.5319,23188
17.5373,23114
17.5429,23113
17.5485,23095
17.5539,23118
17.5595,23131
17.5652,23113
17.5708,23093
17.5762,23097
17.5818,23071
17.5875,23074
17.5928,23061
17.5985,23060
17.6041,23078
17.6095,23068
17.6151,23032
17.6207,23070
17.6264,23028
17.6317,23016
17.6374,23049
17.643,23063
17.6483,22997
17.654,23006
17.6596,23023
17.6652,22985
17.6706,23032
17.6762,23014
17.6818,22991
17.6874,22962
17.6931,22965
17.6984,22981
17.704,22912
17.7097,22917
17.715,22935
17.7206,22935
17.7263,22943
17.7319,22938
17.7372,22869
17.7429,22913
17.7485,22940
17.7541,22944
17.7595,22878
17.7651,22920
17.7707,22881
17.7764,22881
17.7817,22883
17.7874,22863
17.793,22870
17.7986,22930
17.804,22889
17.8096,22835
17.8152,22835
17.8206,22831
17.8262,22847
17.8318,22886
17.8372,22855
17.8428,22777
17.8485,22836
17.8541,22864
17.8594,22816
17.8651,22909
17.8707,22819
17.8761,22806
17.8817,22782
17.8874,22802
17.8931,22790
17.8985,22761
17.9041,22730
17.9095,22787
17.9151,22787
17.9207,22768
17.9264,22843
17.9317,22829
17.9374,22739
17.943,22737
17.9483,22790
17.954,22746
17.9596,22811
17.9652,22754
17.9706,22775
17.9762,22700
17.9818,22741
17.9875,22712
17.9928,22795
17.9984,22731
18.0041,22705
18.0095,22679
18.0151,22712
18.0207,22706
18.0263,22690
18.0317,22742
18.0373,22709
18.0429,22685
18.0485,22673
18.0539,22696
18.0595,22704
18.0652,22664
18.0708,22676
18.0761,22641
18.0818,22661
18.0874,22692
18.093,22621
18.0984,22633
18.104,22621
18.1096,22629
18.115,22629
18.1206,22640
18.1262,22652
18.1319,22640
18.1372,22629
18.1428,22612
18.1484,22595
18.1541,22603
18.1597,22640
18.165,22666
18.1707,22653
18.1763,22579
18.1819,22614
18.1873,22574
18.1929,22618
18.1985,22593
18.2039,22625
18.2095,22627
18.2151,22556
18.2208,22576
18.2261,22615
18.2317,22567
18.2374,22592
18.243,22598
18.2483,22507
18.2539,22602
18.2596,22596
18.2652,22562
18.2705,22475
18.2762,22531
18.2817,22573
18.2873,22584
18.293,22577
18.2984,22584
18.304,22563
18.3095,22550
18.3151,22590
18.3208,22629
18.3264,22539
18.3317,22582
18.3373,22536
18.343,22526
18.3486,22538
18.354,22577
18.3596,22517
18.365,22582
18.3706,22518
18.3762,22498
18.3819,22528
18.3875,22548
18.3929,22466
18.3985,22515
18.4039,22529
18.4096,22550
18.4152,22492
18.4206,22518
18.4262,22521
18.4319,22513
18.4372,22569
18.4429,22527
18.4485,22481
18.4541,22537
18.4595,22522
18.4651,22525
18.4707,22534
18.4761,22546
18.4818,22502
18.4874,22530
18.4928,22516
18.4984,22511
18.5041,22468
18.5095,22531
18.5151,22507
18.5207,22503
18.5261,22518
18.5317,22527
18.5374,22539
18.543,22519
18.5484,22531
18.554,22487
18.5596,22558
18.565,22440
18.5706,22534
18.5763,22498
18.5817,22478
18.5874,22489
18.5931,22499
18.5984,22485
18.6041,22543
18.6095,22577
18.6151,22576
18.6208,22489
18.6264,22502
18.6318,22537
18.6374,22522
18.643,22538
18.6484,22500
18.654,22536
18.6596,22626
18.665,22600
18.6706,22495
18.6764,22485
18.6817,22501
18.6873,22600
18.693,22496
18.6986,22463
18.704,22474
18.7096,22525
18.7152,22477
18.7206,22480
18.7262,22523
18.7319,22527
18.7372,22460
18.7429,22499
18.7485,22497
18.7541,22541
18.7595,22464
18.7652,22461
18.7708,22523
18.7762,22528
18.7819,22486
18.7873,22463
18.7929,22525
18.7986,22458
18.804,22506
18.8096,22435
18.8152,22419
18.8209,22458
18.8262,22479
18.8318,22459
18.8373,22521
18.8429,22442
18.8485,22465
18.8541,22462
18.8595,22444
18.8651,22536
18.8707,22517
18.8764,22530
18.8817,22446
18.8873,22485
18.893,22534
18.8986,22488
18.9039,22542
18.9096,22555
18.9152,22518
18.9208,22565
18.9262,22519
18.9318,22515
18.9375,22495
18.9428,22519
18.9485,22507
18.9541,22458
18.9597,22435
18.9651,22456
18.9707,22506
18.9763,22491
18.9817,22490
18.9873,22514
18.993,22512
18.9986,22438
19.004,22444
19.0096,22459
19.0152,22508
19.0206,22522
19.0262,22506
19.0318,22471
19.0375,22481
19.0428,22488
19.0485,22501
19.0541,22511
19.0597,22568
19.0651,22461
19.0707,22503
19.0764,22495
19.0817,22421
19.0874,22492
19.093,22521
19.0984,22543
19.104,22498
19.1097,22487
19.1153,22477
19.1206,22442
19.1263,22529
19.1319,22525
19.1372,22538
19.1429,22536
19.1485,22479
19.1541,22493
19.1595,22488
19.1651,22531
19.1707,22500
19.1764,22536
19.1817,22508
19.1873,22518
19.193,22464
19.1986,22490
19.2042,22521
19.2096,22517
19.2152,22497
19.2208,22438
19.2262,22505
19.2318,22523
19.2375,22509
19.2428,22453
19.2485,22483
19.2541,22533
19.2595,22554
19.2651,22537
19.2707,22532
19.2764,22503
19.2817,22550
19.2874,22458
19.293,22503
19.2986,22569
19.304,22505
19.3096,22433
19.3153,22520
19.3206,22560
19.3262,22565
19.3319,22566
19.3375,22530
19.3429,22503
19.3485,22521
19.3541,22545
19.3597,22532
19.3651,22476
19.3707,22458
19.3764,22493
19.382,22490
19.3873,22603
19.393,22506
19.3986,22560
19.404,22540
19.4096,22564
19.4152,22486
19.4209,22533
19.4262,22485
19.4318,22552
19.4375,22511
19.4431,22503
19.4485,22574
19.4541,22471
19.4597,22508
19.4651,22505
19.4707,22578
19.4763,22582
19.482,22518
19.4873,22524
19.493,22571
19.4986,22487
19.5039,22566
19.5096,22563
19.5152,22504
19.5208,22525
