Experiment: Apr27_cal_tst_expt vial 6, Wed Apr 27 17:25:27 2022
2.6147,28300
2.6203,28295
2.626,28302
2.6316,28308
2.6369,28306
2.6426,28304
2.6482,28303
2.6538,28301
2.6592,28314
2.6648,28309
2.6705,28314
2.6758,28319
2.6814,28317
2.6871,28316
2.6925,28311
2.6981,28320
2.7037,28316
2.7091,28314
2.7147,28308
2.7203,28313
2.726,28312
2.7313,28307
2.7369,28310
2.7425,28319
2.7482,28321
2.7538,28325
2.7591,28316
2.7648,28317
2.7704,28313
2.776,28308
2.7814,28315
2.7871,28326
2.7927,28319
2.798,28317
2.8036,28317
2.8093,28309
2.8149,28307
2.8203,28318
2.8259,28318
2.8315,28311
2.8371,28308
2.8425,28313
2.8481,28312
2.8537,28311
2.8594,28312
2.8647,28320
2.8703,28317
2.8759,28317
2.8816,28325
2.8869,28324
2.8925,28325
2.8981,28326
2.9037,28326
2.9094,28325
2.9147,28329
2.9203,28321
2.9259,28322
2.9316,28332
2.9369,28320
2.9426,28325
2.9481,28328
2.9537,28332
2.9591,28326
2.9647,28325
2.9704,28331
2.9759,28330
2.9815,28333
2.9872,28336
2.9925,28326
2.9981,28336
3.0037,28325
3.0094,28332
3.0147,28329
3.0203,28333
3.026,28329
3.0313,28333
3.0369,28327
3.0426,28328
3.0482,28328
3.0538,28335
3.0593,28328
3.0649,28334
3.0703,28337
3.0759,28332
3.0815,28338
3.0871,28332
3.0925,28321
3.0981,28317
3.1037,28317
3.1094,28331
3.1147,28325
3.1203,28326
3.126,28331
3.1316,28333
3.1372,28339
3.1425,28342
3.1482,28329
3.1538,28333
3.1591,28332
3.1648,28331
3.1704,28342
3.176,28335
3.1814,28325
3.187,28342
3.1926,28333
3.1982,28328
3.2038,28328
3.2092,28345
3.2148,28334
3.2204,28342
3.2258,28339
3.2314,28348
3.2371,28343
3.2427,28344
3.2481,28341
3.2537,28345
3.2593,28347
3.2649,28287
3.2703,28340
3.2759,28340
3.2815,28338
3.2871,28341
3.2925,28337
3.2981,28346
3.3037,28344
3.3094,28342
3.3147,28341
3.3203,28345
3.326,28335
3.3316,28344
3.3369,28347
3.3426,28352
3.3482,28353
3.3538,28344
3.3592,28345
3.3648,28343
3.3704,28353
3.376,28353
3.3814,28351
3.387,28358
3.3926,28364
3.3983,28355
3.4036,28359
3.4093,28356
3.4149,28351
3.4203,28354
3.4259,28351
3.4315,28355
3.4371,28359
3.4425,28357
3.4481,28364
3.4538,28356
3.4594,28358
3.4648,28363
3.4704,28357
3.476,28347
3.4814,28360
3.487,28365
3.4926,28364
3.4982,28359
3.5036,28363
3.5092,28367
3.5148,28367
3.5205,28367
3.5258,28369
3.5314,28377
3.5371,28372
3.5427,28371
3.5481,28373
3.5537,28375
3.5593,28378
3.5647,28383
3.5703,28377
3.5759,28384
3.5816,28374
3.5869,28381
3.5925,28373
3.5982,28379
3.6038,28384
3.6093,28382
3.6149,28384
3.6203,28379
3.6259,28378
3.6316,28371
3.6369,28375
3.6425,28382
3.6481,28371
3.6538,28385
3.6591,28380
3.6648,28382
3.6704,28376
3.676,28380
3.6814,28379
3.687,28381
3.6926,28376
3.6983,28378
3.7036,28380
3.7093,28369
3.7149,28376
3.7205,28376
3.7259,28383
3.7315,28376
3.7371,28377
3.7425,28375
3.7481,28380
3.7537,28388
3.7594,28382
3.7647,28377
3.7704,28384
3.776,28389
3.7816,28387
3.787,28379
3.7926,28386
3.7982,28324
3.8036,28384
3.8092,28383
3.8148,28383
3.8205,28390
3.8258,28392
3.8314,28390
3.837,28382
3.8427,28383
3.848,28382
3.8537,28384
3.8593,28383
3.8649,28391
3.8703,28381
3.8759,28383
3.8816,28386
3.8872,28385
3.8925,28389
3.8981,28390
3.9038,28395
3.9094,28389
3.9147,28387
3.9204,28383
3.926,28387
3.9316,28385
3.937,28391
3.9426,28401
3.9482,28391
3.9538,28396
3.9592,28400
3.9648,28394
3.9705,28398
3.9758,28391
3.9814,28391
3.9871,28392
3.9927,28379
3.9982,28391
4.0038,28401
4.0092,28391
4.0149,28383
4.0205,28390
4.0259,28393
4.0315,28392
4.0371,28388
4.0425,28386
4.0481,28390
4.0538,28391
4.0594,28392
4.0647,28391
4.0703,28389
4.0759,28382
4.0816,28381
4.0869,28389
4.0926,28394
4.0982,28393
4.1038,28394
4.1092,28396
4.1148,28402
4.1204,28401
4.1261,28399
4.1314,28399
4.137,28388
4.1426,28400
4.1483,28396
4.1536,28385
4.1592,28393
4.1649,28397
4.1705,28400
4.1759,28409
4.1815,28399
4.1871,28396
4.1925,28393
4.1981,28393
4.2038,28405
4.2094,28397
4.2147,28400
4.2204,28394
4.226,28396
4.2316,28395
4.237,28391
4.2426,28402
4.2482,28402
4.2538,28393
4.2592,28388
4.2648,28401
4.2705,28397
4.2758,28395
4.2815,28403
4.2871,28403
4.2927,28404
4.2981,28398
4.3037,28391
4.3094,28404
4.3147,28358
4.3203,28403
4.326,28397
4.3316,28407
4.337,28408
4.3426,28402
4.3482,28411
4.3539,28409
4.3592,28402
4.3648,28407
4.3705,28405
4.3758,28405
4.3815,28403
4.3871,28403
4.3927,28400
4.3981,28404
4.4037,28398
4.4093,28400
4.415,28398
4.4203,28405
4.4259,28407
4.4316,28397
4.4372,28400
4.4425,28391
4.4482,28399
4.4538,28395
4.4591,28401
4.4648,28411
4.4703,28401
4.4759,28400
4.4816,28406
4.4872,28407
4.4926,28399
4.4981,28402
4.5037,28397
4.5094,28396
4.515,28399
4.5204,28397
4.5259,28393
4.5315,28404
4.5372,28398
4.5425,28400
4.5481,28405
4.5537,28404
4.5594,28401
4.5647,28398
4.5704,28408
4.576,28402
4.5815,28404
4.5872,28409
4.5925,28408
4.5981,28409
4.6038,28411
4.6093,28417
4.615,28408
4.6203,28397
4.6259,28403
4.6315,28413
4.6371,28404
4.6425,28411
4.6481,28407
4.6537,28401
4.6594,28407
4.6647,28407
4.6704,28409
4.676,28406
4.6816,28413
4.687,28414
4.6926,28413
4.6982,28413
4.7039,28408
4.7092,28410
4.7148,28408
4.7205,28410
4.7261,28409
4.7314,28413
4.7371,28411
4.7427,28413
4.7481,28422
4.7537,28414
4.7593,28410
4.7649,28407
4.7703,28410
4.7759,28406
4.7815,28414
4.7872,28421
4.7925,28416
4.7982,28426
4.8038,28426
4.8094,28431
4.8148,28427
4.8204,28435
4.826,28424
4.8314,28430
4.837,28430
4.8427,28429
4.8483,28419
4.8536,28423
4.8593,28412
4.8649,28412
4.8705,28418
4.8758,28418
4.8814,28414
4.8871,28420
4.8927,28414
4.8983,28414
4.9036,28420
4.9093,28418
4.9149,28417
4.9205,28421
4.9259,28413
4.9315,28418
4.9371,28418
4.9427,28417
4.9481,28415
4.9537,28413
4.9594,28421
4.965,28416
4.9704,28423
4.976,28423
4.9816,28417
4.987,28418
4.9926,28421
4.9982,28422
5.0039,28419
5.0092,28422
5.0149,28427
5.0205,28432
5.0259,28430
5.0315,28429
5.0371,28426
5.0428,28431
5.0481,28428
5.0538,28428
5.0594,28426
5.065,28425
5.0704,28431
5.076,28425
5.0816,28415
5.087,28423
5.0926,28414
5.0982,28425
5.1039,28397
5.1092,28427
5.1148,28425
5.1205,28429
5.1261,28426
5.1314,28433
5.1371,28432
5.1427,28418
5.1483,28438
5.1537,28421
5.1593,28428
5.1649,28431
5.1705,28427
5.1759,28432
5.1815,28434
5.1871,28424
5.1928,28429
5.1981,28432
5.2038,28429
5.2094,28433
5.2148,28435
5.2204,28433
5.226,28428
5.2317,28430
5.237,28430
5.2426,28431
5.2483,28431
5.2539,28429
5.2592,28433
5.2649,28433
5.2705,28441
5.2761,28449
5.2814,28439
5.2871,28441
5.2927,28441
5.2981,28444
5.3037,28439
5.3094,28435
5.315,28371
5.3203,28437
5.326,28439
5.3316,28439
5.337,28448
5.3426,28442
5.3483,28440
5.3539,28446
5.3592,28434
5.3649,28441
5.3705,28441
5.3759,28438
5.3815,28437
5.3871,28440
5.3925,28448
5.3981,28444
5.4038,28444
5.4094,28449
5.415,28449
5.4204,28446
5.426,28450
5.4316,28444
5.4372,28447
5.4426,28448
5.4482,28450
5.4538,28456
5.4594,28458
5.4648,28455
5.4704,28449
5.476,28459
5.4816,28453
5.487,28454
5.4926,28447
5.4983,28451
5.5036,28448
5.5092,28446
5.5149,28448
5.5205,28444
5.5259,28445
5.5315,28450
5.5371,28449
5.5427,28450
5.5481,28450
5.5537,28451
5.5594,28457
5.565,28454
5.5703,28452
5.576,28461
5.5816,28457
5.5869,28455
5.5926,28457
5.5982,28458
5.6038,28460
5.6092,28450
5.6148,28459
5.6205,28447
5.626,28449
5.6314,28453
5.637,28455
5.6426,28458
5.6483,28457
5.6539,28452
5.6592,28452
5.6649,28456
5.6705,28458
5.6761,28456
5.6815,28450
5.6871,28460
5.6927,28453
5.6982,28459
5.7036,28461
5.7092,28459
5.7149,28455
5.7205,28460
5.7261,28456
5.7314,28464
5.7371,28459
5.7427,28459
5.7483,28456
5.7537,28417
5.7593,28462
5.7649,28458
5.7705,28458
5.7761,28463
5.7815,28464
5.7871,28464
5.7927,28459
5.7981,28465
5.8037,28460
5.8093,28462
5.815,28465
5.8203,28460
5.826,28461
5.8316,28460
5.8372,28456
5.8426,28467
5.8482,28460
5.8539,28461
5.8592,28464
5.8648,28461
5.8704,28468
5.8761,28464
5.8817,28464
5.887,28467
5.8926,28464
5.8983,28462
5.9039,28463
5.9092,28467
5.9149,28471
5.9205,28468
5.9259,28470
5.9315,28475
5.9371,28471
5.9428,28474
5.9481,28463
5.9537,28466
5.9593,28466
5.9649,28468
5.9705,28471
5.9759,28471
5.9815,28470
5.9872,28470
5.9925,28466
5.9981,28471
6.0038,28477
6.0094,28466
6.0148,28355
6.0203,28469
6.0259,28468
6.0316,28468
6.0372,28474
6.0425,28470
6.0481,28459
6.0538,28474
6.0594,28472
6.0647,28476
6.0704,28471
6.0759,28469
6.0816,28465
6.0872,28471
6.0925,28468
6.0982,28460
6.1037,28465
6.1094,28469
6.115,28466
6.1203,28472
6.1259,28473
6.1315,28474
6.1372,28472
6.1428,28472
6.1481,28469
6.1538,28472
6.1594,28474
6.165,28468
6.1703,28470
6.176,28467
6.1816,28479
6.1872,28473
6.1928,28465
6.1981,28465
6.2038,28465
6.2092,28467
6.2148,28463
6.2205,28466
6.2261,28423
6.2315,28468
6.2372,28460
6.2425,28464
6.2482,28468
6.2538,28473
6.2594,28469
6.2647,28465
6.2704,28472
6.276,28467
6.2816,28467
6.2872,28475
6.2926,28473
6.2982,28475
6.3038,28466
6.3094,28475
6.3148,28475
6.3204,28474
6.3261,28469
6.3314,28467
6.3371,28470
6.3427,28473
6.348,28473
6.3537,28469
6.3593,28467
6.3649,28467
6.3705,28471
6.3759,28471
6.3815,28482
6.3872,28483
6.3928,28472
6.3981,28470
6.4038,28475
6.4094,28479
6.4148,28472
6.4204,28478
6.426,28479
6.4316,28481
6.437,28473
6.4426,28473
6.4482,28461
6.4539,28472
6.4592,28479
6.4648,28473
6.4705,28477
6.4761,28476
6.4815,28475
6.4871,28422
6.4927,28475
6.4981,28473
6.5037,28467
6.5093,28473
6.515,28474
6.5203,28475
6.5259,28467
6.5316,28475
6.5372,28479
6.5425,28482
6.5482,28483
6.5538,28481
6.5594,28475
6.5648,28481
6.5704,28479
6.576,28475
6.5817,28474
6.587,28475
6.5927,28474
6.5983,28471
6.6037,28479
6.6093,28471
6.6149,28470
6.6205,28471
6.6258,28468
6.6315,28477
6.6371,28471
6.6428,28474
6.6484,28475
6.6537,28472
6.6594,28469
6.665,28464
6.6704,28476
6.676,28475
6.6816,28472
6.6869,28472
6.6926,28475
6.6982,28478
6.7038,28481
6.7092,28471
6.7148,28477
6.7205,28477
6.7261,28476
6.7315,28481
6.7371,28482
6.7427,28470
6.7483,28476
6.7537,28473
6.7593,28475
6.7649,28478
6.7703,28477
6.7759,28470
6.7815,28464
6.7872,28476
6.7925,28471
6.7981,28472
6.8038,28475
6.8094,28476
6.8148,28467
6.8204,28477
6.826,28482
6.8316,28472
6.8372,28473
6.8426,28469
6.8482,28471
6.8538,28461
6.8595,28473
6.8648,28473
6.8704,28474
6.8761,28470
6.8814,28471
6.887,28474
6.8927,28472
6.8983,28472
6.9036,28465
6.9092,28473
6.9149,28470
6.9205,28474
6.9259,28472
6.9315,28470
6.9371,28472
6.9428,28477
6.9481,28474
6.9538,28468
6.9594,28473
6.9648,28472
6.9704,28466
6.976,28472
6.9816,28473
6.987,28478
6.9926,28468
6.9982,28465
7.0038,28469
7.0092,28471
7.0148,28472
7.0205,28464
7.0261,28469
7.0314,28467
7.0371,28465
7.0427,28468
7.0483,28464
7.0539,28472
7.0593,28465
7.0649,28468
7.0705,28469
7.0759,28469
7.0815,28472
7.0871,28470
7.0928,28470
7.0981,28471
7.1037,28470
7.1093,28466
7.115,28464
7.1203,28470
7.126,28469
7.1316,28469
7.1372,28467
7.1426,28467
7.1482,28466
7.1538,28469
7.1594,28464
7.1648,28466
7.1704,28470
7.176,28459
7.1816,28463
7.187,28463
7.1926,28459
7.1982,28463
7.2038,28469
7.2094,28471
7.2148,28469
7.2204,28470
7.2261,28471
7.2317,28463
7.237,28465
7.2426,28465
7.2482,28466
7.2539,28467
7.2592,28473
7.2648,28469
7.2704,28467
7.276,28471
7.2817,28472
7.287,28473
7.2926,28475
7.2982,28471
7.3039,28464
7.3092,28473
7.3148,28472
7.3204,28472
7.3261,28476
7.3314,28475
7.337,28479
7.3426,28476
7.3483,28477
7.3539,28482
7.3592,28483
7.3648,28479
7.3704,28479
7.3761,28473
7.3814,28473
7.387,28474
7.3927,28480
7.3983,28478
7.4036,28475
7.4093,28471
7.4149,28472
7.4205,28480
7.4259,28474
7.4315,28472
7.4371,28474
7.4427,28469
7.4481,28478
7.4537,28478
7.4593,28478
7.465,28476
7.4703,28472
7.4759,28474
7.4816,28471
7.4872,28469
7.4925,28472
7.4982,28477
7.5038,28473
7.5094,28477
7.5148,28475
7.5204,28473
7.526,28476
7.5317,28474
7.537,28471
7.5426,28465
7.5483,28477
7.5539,28466
7.5592,28472
7.5648,28477
7.5705,28475
7.5761,28471
7.5814,28471
7.5871,28468
7.5927,28470
7.5981,28471
7.6037,28465
7.6093,28462
7.615,28468
7.6203,28475
7.6259,28474
7.6315,28471
7.6372,28464
7.6428,28470
7.6481,28472
7.6537,28465
7.6593,28475
7.6649,28474
7.6706,28472
7.6759,28475
7.6815,28467
7.6872,28468
7.6928,28470
7.6981,28466
7.7037,28469
7.7093,28466
7.715,28463
7.7203,28465
7.7259,28469
7.7316,28473
7.7371,28464
7.7428,28461
7.7481,28464
7.7537,28465
7.7594,28463
7.7649,28460
7.7706,28470
7.7759,28459
7.7815,28457
7.7871,28463
7.7928,28465
7.7981,28464
7.8037,28463
7.8093,28462
7.815,28465
7.8203,28462
7.8259,28464
7.8316,28463
7.8372,28461
7.8428,28467
7.8481,28467
7.8538,28464
7.8594,28444
7.865,28466
7.8703,28466
7.876,28465
7.8816,28463
7.8872,28468
7.8928,28471
7.8981,28470
7.9038,28467
7.9094,28471
7.915,28469
7.9204,28469
7.926,28465
7.9316,28473
7.9372,28474
7.9428,28463
7.9482,28462
7.9538,28466
7.9594,28464
7.965,28466
7.9704,28467
7.976,28469
7.9816,28457
7.987,28443
7.9926,28464
7.9983,28455
8.0036,28461
8.0093,28465
8.0149,28460
8.0205,28461
8.0259,28464
8.0315,28461
8.0372,28459
8.0425,28459
8.0482,28457
8.0538,28457
8.0594,28460
8.0648,28462
8.0704,28459
8.076,28465
8.0817,28467
8.087,28458
8.0927,28465
8.0983,28469
8.1039,28467
8.1092,28464
8.1149,28469
8.1205,28467
8.1261,28462
8.1315,28465
8.1371,28456
8.1427,28462
8.1481,28460
8.1537,28469
8.1593,28465
8.165,28464
8.1706,28470
8.1759,28442
8.1815,28461
8.1872,28460
8.1928,28463
8.1981,28458
8.2038,28465
8.2094,28455
8.215,28452
8.2204,28457
8.226,28450
8.2316,28456
8.2372,28467
8.2426,28459
8.2482,28461
8.2539,28465
8.2592,28464
8.2649,28464
8.2705,28466
8.2761,28462
8.2815,28467
8.2871,28465
8.2927,28469
8.2981,28465
8.3037,28478
8.3093,28471
8.315,28477
8.3203,28475
8.326,28472
8.3316,28461
8.3372,28456
8.3426,28460
8.3482,28434
8.3539,28461
8.3592,28475
8.3648,28479
8.3705,28480
8.3761,28475
8.3815,28478
8.3871,28478
8.3927,28480
8.3983,28480
8.4036,28469
8.4093,28479
8.4149,28483
8.4205,28477
8.4258,28468
8.4315,28469
8.4371,28477
8.4427,28475
8.4483,28477
8.4537,28484
8.4593,28471
8.4649,28462
8.4706,28465
8.4759,28459
8.4815,28465
8.4872,28464
8.4928,28456
8.4981,28457
8.5038,28462
8.5094,28465
8.515,28455
8.5206,28462
8.5259,28464
8.5315,28461
8.5372,28464
8.5428,28465
8.5481,28468
8.5538,28464
8.5594,28459
8.565,28463
8.5703,28467
8.576,28466
8.5816,28468
8.5872,28471
8.5928,28474
8.5981,28473
8.6038,28471
8.6094,28478
8.615,28476
8.6204,28469
8.626,28470
8.6316,28471
8.6372,28464
8.6428,28464
8.6481,28466
8.6538,28468
8.6594,28464
8.6647,28467
8.6704,28464
8.676,28464
8.6816,28462
8.6872,28458
8.6926,28462
8.6982,28438
8.7038,28433
8.7094,28460
8.7148,28460
8.7204,28466
8.726,28462
8.7317,28464
8.737,28466
8.7426,28469
8.7483,28478
8.7539,28489
8.7592,28480
8.7648,28475
8.7705,28477
8.7761,28479
8.7815,28480
8.7871,28472
8.7927,28474
8.7981,28475
8.8037,28471
8.8093,28479
8.815,28481
8.8203,28488
8.8259,28446
8.8316,28473
8.8372,28465
8.8428,28470
8.8482,28446
8.8538,28459
8.8594,28455
8.8648,28460
8.8704,28460
8.8761,28452
8.8815,28452
8.8871,28457
8.8927,28451
8.8983,28456
8.9037,28456
8.9093,28454
8.9149,28447
8.9206,28452
8.9259,28452
8.9315,28459
8.9372,28466
8.9428,28464
8.9481,28458
8.9538,28469
8.9594,28468
8.9647,28464
8.9704,28466
8.976,28476
8.9816,28467
8.9872,28469
8.9925,28466
8.9982,28469
9.0038,28472
9.0095,28469
9.0148,28473
9.0204,28464
9.026,28471
9.0317,28473
9.037,28467
9.0426,28463
9.0483,28463
9.0539,28463
9.0592,28453
9.0649,28463
9.0705,28468
9.0761,28465
9.0815,28463
9.0871,28465
9.0925,28460
9.0982,28464
9.1038,28431
9.1094,28465
9.1148,28463
9.1204,28452
9.126,28449
9.1316,28447
9.137,28458
9.1426,28461
9.1482,28461
9.1538,28458
9.1594,28457
9.1648,28465
9.1704,28462
9.176,28458
9.1816,28460
9.1872,28461
9.1926,28465
9.1982,28469
9.2038,28466
9.2094,28469
9.215,28473
9.2204,28473
9.226,28472
9.2316,28473
9.2372,28470
9.2426,28467
9.2482,28471
9.2538,28467
9.2594,28463
9.2648,28464
9.2704,28472
9.276,28470
9.2816,28468
9.2872,28467
9.2926,28469
9.2982,28468
9.3038,28468
9.3094,28467
9.3148,28473
9.3204,28460
9.3261,28475
9.3317,28466
9.337,28470
9.3427,28473
9.3483,28471
9.3537,28473
9.3593,28477
9.3649,28469
9.3705,28476
9.3759,28471
9.3815,28479
9.3872,28480
9.3928,28477
9.3982,28479
9.4038,28478
9.4094,28473
9.415,28481
9.4204,28484
9.426,28485
9.4316,28483
9.437,28473
9.4426,28482
9.4482,28481
9.4539,28473
9.4592,28474
9.4648,28479
9.4704,28476
9.4761,28478
9.4814,28477
9.487,28474
9.4927,28480
9.4983,28478
9.5036,28477
9.5093,28485
9.5149,28477
9.5205,28465
9.5261,28474
9.5315,28472
9.5371,28476
9.5428,28481
9.5481,28473
9.5537,28475
9.5593,28476
9.565,28478
9.5703,28473
9.5759,28474
9.5816,28472
9.5872,28476
9.5928,28476
9.5982,28471
9.6038,28481
9.6094,28474
9.6148,28481
9.6204,28475
9.6261,28474
9.6317,28482
9.637,28475
9.6426,28474
9.6483,28476
9.6539,28477
9.6592,28481
9.6649,28476
9.6705,28478
9.6761,28479
9.6815,28484
9.6871,28478
9.6927,28476
9.6983,28475
9.7037,28478
9.7093,28476
9.715,28475
9.7206,28477
9.7259,28475
9.7316,28471
9.7372,28478
9.7425,28470
9.7481,28470
9.7538,28473
9.7594,28477
9.765,28471
9.7704,28471
9.776,28477
9.7816,28472
