Experiment: Apr27_cal_tst_expt vial 3, Wed Apr 27 17:25:27 2022
1.9591,28606
1.9648,28612
1.9704,28610
1.9757,28614
1.9813,28618
1.987,28614
1.9926,28610
1.998,28609
2.0036,28609
2.0093,28605
2.0149,28600
2.0203,28604
2.0259,28607
2.0315,28608
2.0369,28611
2.0425,28604
2.0481,28615
2.0538,28612
2.0591,28594
2.0648,28607
2.0704,28606
2.076,28611
2.0814,28608
2.087,28603
2.0926,28611
2.098,28608
2.1036,28603
2.1093,28602
2.1149,28601
2.1203,28597
2.1259,28604
2.1315,28610
2.1369,28605
2.1425,28609
2.1481,28605
2.1538,28588
2.1591,28593
2.1648,28596
2.1704,28594
2.176,28589
2.1813,28593
2.187,28588
2.1926,28587
2.198,28587
2.2036,28593
2.2092,28599
2.2149,28602
2.2202,28599
2.2259,28591
2.2315,28594
2.2371,28599
2.2425,28591
2.2481,28595
2.2538,28597
2.2591,28596
2.2648,28600
2.2704,28603
2.2757,28603
2.2814,28602
2.287,28591
2.2927,28605
2.298,28607
2.3036,28600
2.3093,28599
2.3149,28604
2.3203,28604
2.3259,28597
2.3315,28588
2.3369,28598
2.3425,28601
2.3481,28602
2.3538,28600
2.3591,28600
2.3648,28596
2.3704,28605
2.3759,28607
2.3816,28604
2.3869,28599
2.3925,28601
2.3982,28604
2.4038,28603
2.4092,28600
2.4148,28608
2.4204,28601
2.426,28601
2.4314,28605
2.437,28605
2.4427,28603
2.448,28599
2.4536,28591
2.4593,28600
2.4649,28596
2.4702,28597
2.4759,28598
2.4815,28589
2.4871,28587
2.4925,28591
2.4981,28584
2.5038,28596
2.5091,28599
2.5148,28593
2.5204,28598
2.5257,28595
2.5314,28586
2.537,28594
2.5427,28596
2.5483,28599
2.5536,28587
2.5593,28585
2.5649,28594
2.5702,28595
2.5759,28594
2.5815,28597
2.5871,28598
2.5925,28601
2.5981,28597
2.6037,28598
2.6093,28600
2.6147,28601
2.6203,28599
2.626,28597
2.6316,28592
2.6369,28598
2.6426,28596
2.6482,28592
2.6538,28595
2.6592,28593
2.6648,28592
2.6705,28585
2.6758,28585
2.6814,28592
2.6871,28587
2.6925,28595
2.6981,28588
2.7037,28594
2.7091,28594
2.7147,28584
2.7203,28574
2.726,28588
2.7313,28581
2.7369,28583
2.7425,28589
2.7482,28586
2.7538,28589
2.7591,28589
2.7648,28591
2.7704,28597
2.776,28598
2.7814,28586
2.7871,28590
2.7927,28596
2.798,28594
2.8036,28592
2.8093,28598
2.8149,28602
2.8203,28599
2.8259,28601
2.8315,28601
2.8371,28598
2.8425,28610
2.8481,28603
2.8537,28603
2.8594,28608
2.8647,28608
2.8703,28605
2.8759,28595
2.8816,28604
2.8869,28601
2.8925,28591
2.8981,28600
2.9037,28595
2.9094,28596
2.9147,28599
2.9203,28592
2.9259,28591
2.9316,28589
2.9369,28593
2.9426,28595
2.9481,28600
2.9537,28587
2.9591,28597
2.9647,28583
2.9704,28585
2.9759,28595
2.9815,28573
2.9872,28581
2.9925,28585
2.9981,28592
3.0037,28593
3.0094,28589
3.0147,28593
3.0203,28594
3.026,28589
3.0313,28589
3.0369,28584
3.0426,28591
3.0482,28593
3.0538,28598
3.0593,28592
3.0649,28585
3.0703,28591
3.0759,28586
3.0815,28594
3.0871,28592
3.0925,28592
3.0981,28593
3.1037,28593
3.1094,28594
3.1147,28596
3.1203,28598
3.126,28588
3.1316,28587
3.1372,28592
3.1425,28585
3.1482,28587
3.1538,28596
3.1591,28590
3.1648,28597
3.1704,28603
3.176,28594
3.1814,28592
3.187,28596
3.1926,28590
3.1982,28593
3.2038,28598
3.2092,28599
3.2148,28595
3.2204,28595
3.2258,28595
3.2314,28595
3.2371,28597
3.2427,28598
3.2481,28590
3.2537,28595
3.2593,28593
3.2649,28591
3.2703,28593
3.2759,28596
3.2815,28601
3.2871,28598
3.2925,28588
3.2981,28590
3.3037,28592
3.3094,28595
3.3147,28594
3.3203,28596
3.326,28602
3.3316,28603
3.3369,28608
3.3426,28600
3.3482,28607
3.3538,28600
3.3592,28595
3.3648,28600
3.3704,28589
3.376,28587
3.3814,28593
3.387,28589
3.3926,28593
3.3983,28594
3.4036,28594
3.4093,28596
3.4149,28600
3.4203,28596
3.4259,28591
3.4315,28589
3.4371,28588
3.4425,28595
3.4481,28599
3.4538,28593
3.4594,28600
3.4648,28605
3.4704,28597
3.476,28599
3.4814,28601
3.487,28600
3.4926,28598
3.4982,28596
3.5036,28592
3.5092,28593
3.5148,28594
3.5205,28600
3.5258,28595
3.5314,28598
3.5371,28592
3.5427,28591
3.5481,28597
3.5537,28595
3.5593,28596
3.5647,28594
3.5703,28590
3.5759,28593
3.5816,28596
3.5869,28601
3.5925,28596
3.5982,28596
3.6038,28601
3.6093,28600
3.6149,28595
3.6203,28602
3.6259,28600
3.6316,28604
3.6369,28599
3.6425,28596
3.6481,28605
3.6538,28605
3.6591,28610
3.6648,28607
3.6704,28605
3.676,28595
3.6814,28593
3.687,28587
3.6926,28590
3.6983,28591
3.7036,28591
3.7093,28596
3.7149,28596
3.7205,28603
3.7259,28599
3.7315,28601
3.7371,28595
3.7425,28603
3.7481,28596
3.7537,28604
3.7594,28603
3.7647,28603
3.7704,28605
3.776,28605
3.7816,28591
3.787,28589
3.7926,28591
3.7982,28592
3.8036,28599
3.8092,28600
3.8148,28587
3.8205,28591
3.8258,28597
3.8314,28593
3.837,28599
3.8427,28605
3.848,28610
3.8537,28608
3.8593,28604
3.8649,28606
3.8703,28608
3.8759,28608
3.8816,28611
3.8872,28614
3.8925,28608
3.8981,28613
3.9038,28605
3.9094,28604
3.9147,28605
3.9204,28610
3.926,28609
3.9316,28609
3.937,28608
3.9426,28604
3.9482,28603
3.9538,28604
3.9592,28604
3.9648,28606
3.9705,28604
3.9758,28603
3.9814,28612
3.9871,28611
3.9927,28607
3.9982,28612
4.0038,28614
4.0092,28601
4.0149,28606
4.0205,28613
4.0259,28605
4.0315,28609
4.0371,28608
4.0425,28606
4.0481,28606
4.0538,28607
4.0594,28603
4.0647,28607
4.0703,28610
4.0759,28604
4.0816,28603
4.0869,28599
4.0926,28610
4.0982,28606
4.1038,28599
4.1092,28604
4.1148,28610
4.1204,28603
4.1261,28604
4.1314,28610
4.137,28601
4.1426,28605
4.1483,28607
4.1536,28607
4.1592,28609
4.1649,28610
4.1705,28604
4.1759,28606
4.1815,28606
4.1871,28601
4.1925,28606
4.1981,28600
4.2038,28606
4.2094,28608
4.2147,28611
4.2204,28609
4.226,28602
4.2316,28610
4.237,28601
4.2426,28608
4.2482,28607
4.2538,28606
4.2592,28610
4.2648,28609
4.2705,28609
4.2758,28608
4.2815,28603
4.2871,28611
4.2927,28604
4.2981,28608
4.3037,28611
4.3094,28610
4.3147,28617
4.3203,28615
4.326,28613
4.3316,28610
4.337,28611
4.3426,28610
4.3482,28612
4.3539,28609
4.3592,28612
4.3648,28602
4.3705,28602
4.3758,28602
4.3815,28608
4.3871,28612
4.3927,28613
4.3981,28617
4.4037,28616
4.4093,28614
4.415,28610
4.4203,28614
4.4259,28617
4.4316,28609
4.4372,28609
4.4425,28611
4.4482,28606
4.4538,28607
4.4591,28611
4.4648,28612
4.4703,28610
4.4759,28607
4.4816,28607
4.4872,28608
4.4926,28602
4.4981,28609
4.5037,28614
4.5094,28609
4.515,28615
4.5204,28614
4.5259,28613
4.5315,28612
4.5372,28612
4.5425,28605
4.5481,28609
4.5537,28607
4.5594,28606
4.5647,28608
4.5704,28605
4.576,28602
4.5815,28612
4.5872,28613
4.5925,28615
4.5981,28612
4.6038,28607
4.6093,28613
4.615,28604
4.6203,28603
4.6259,28607
4.6315,28610
4.6371,28613
4.6425,28608
4.6481,28600
4.6537,28603
4.6594,28601
4.6647,28612
4.6704,28602
4.676,28599
4.6816,28607
4.687,28604
4.6926,28606
4.6982,28604
4.7039,28607
4.7092,28610
4.7148,28600
4.7205,28606
4.7261,28615
4.7314,28608
4.7371,28601
4.7427,28597
4.7481,28604
4.7537,28606
4.7593,28610
4.7649,28613
4.7703,28604
4.7759,28611
4.7815,28608
4.7872,28607
4.7925,28612
4.7982,28608
4.8038,28607
4.8094,28605
4.8148,28607
4.8204,28612
4.826,28614
4.8314,28611
4.837,28612
4.8427,28608
4.8483,28609
4.8536,28614
4.8593,28611
4.8649,28608
4.8705,28616
4.8758,28606
4.8814,28610
4.8871,28613
4.8927,28609
4.8983,28613
4.9036,28611
4.9093,28610
4.9149,28607
4.9205,28609
4.9259,28603
4.9315,28607
4.9371,28611
4.9427,28610
4.9481,28602
4.9537,28604
4.9594,28612
4.965,28603
4.9704,28607
4.976,28610
4.9816,28608
4.987,28610
4.9926,28612
4.9982,28610
5.0039,28612
5.0092,28614
5.0149,28613
5.0205,28611
5.0259,28606
5.0315,28607
5.0371,28609
5.0428,28609
5.0481,28602
5.0538,28605
5.0594,28609
5.065,28600
5.0704,28604
5.076,28601
5.0816,28602
5.087,28602
5.0926,28596
5.0982,28606
5.1039,28603
5.1092,28603
5.1148,28600
5.1205,28604
5.1261,28605
5.1314,28604
5.1371,28605
5.1427,28604
5.1483,28610
5.1537,28601
5.1593,28602
5.1649,28608
5.1705,28602
5.1759,28607
5.1815,28605
5.1871,28612
5.1928,28608
5.1981,28612
5.2038,28607
5.2094,28607
5.2148,28604
5.2204,28609
5.226,28604
5.2317,28603
5.237,28604
5.2426,28601
5.2483,28602
5.2539,28614
5.2592,28612
5.2649,28602
5.2705,28606
5.2761,28602
5.2814,28600
5.2871,28601
5.2927,28608
5.2981,28607
5.3037,28604
5.3094,28607
5.315,28605
5.3203,28608
5.326,28605
5.3316,28602
5.337,28604
5.3426,28606
5.3483,28608
5.3539,28608
5.3592,28603
5.3649,28607
5.3705,28612
5.3759,28604
5.3815,28605
5.3871,28606
5.3925,28600
5.3981,28600
5.4038,28603
5.4094,28605
5.415,28602
5.4204,28603
5.426,28605
5.4316,28601
5.4372,28601
5.4426,28604
5.4482,28601
5.4538,28607
5.4594,28609
5.4648,28606
5.4704,28602
5.476,28605
5.4816,28603
5.487,28600
5.4926,28606
5.4983,28606
5.5036,28598
5.5092,28608
5.5149,28605
5.5205,28594
5.5259,28603
5.5315,28609
5.5371,28605
5.5427,28607
5.5481,28604
5.5537,28603
5.5594,28601
5.565,28603
5.5703,28611
5.576,28606
5.5816,28603
5.5869,28603
5.5926,28604
5.5982,28606
5.6038,28604
5.6092,28604
5.6148,28601
5.6205,28601
5.626,28602
5.6314,28606
5.637,28601
5.6426,28602
5.6483,28605
5.6539,28604
5.6592,28603
5.6649,28609
5.6705,28596
5.6761,28600
5.6815,28603
5.6871,28602
5.6927,28604
5.6982,28603
5.7036,28602
5.7092,28601
5.7149,28594
5.7205,28600
5.7261,28599
5.7314,28601
5.7371,28600
5.7427,28604
5.7483,28604
5.7537,28604
5.7593,28601
5.7649,28601
5.7705,28594
5.7761,28598
5.7815,28598
5.7871,28602
5.7927,28602
5.7981,28599
5.8037,28602
5.8093,28601
5.815,28604
5.8203,28608
5.826,28603
5.8316,28599
5.8372,28603
5.8426,28603
5.8482,28595
5.8539,28601
5.8592,28601
5.8648,28603
5.8704,28598
5.8761,28596
5.8817,28601
5.887,28601
5.8926,28604
5.8983,28599
5.9039,28602
5.9092,28601
5.9149,28596
5.9205,28606
5.9259,28598
5.9315,28596
5.9371,28596
5.9428,28589
5.9481,28589
5.9537,28594
5.9593,28598
5.9649,28593
5.9705,28588
5.9759,28599
5.9815,28602
5.9872,28600
5.9925,28598
5.9981,28602
6.0038,28597
6.0094,28597
6.0148,28596
6.0203,28599
6.0259,28594
6.0316,28599
6.0372,28603
6.0425,28596
6.0481,28601
6.0538,28604
6.0594,28601
6.0647,28597
6.0704,28603
6.0759,28603
6.0816,28598
6.0872,28600
6.0925,28599
6.0982,28600
6.1037,28598
6.1094,28598
6.115,28599
6.1203,28604
6.1259,28597
6.1315,28604
6.1372,28600
6.1428,28603
6.1481,28600
6.1538,28599
6.1594,28601
6.165,28602
6.1703,28600
6.176,28601
6.1816,28598
6.1872,28601
6.1928,28601
6.1981,28591
6.2038,28597
6.2092,28595
6.2148,28595
6.2205,28594
6.2261,28598
6.2315,28601
6.2372,28592
6.2425,28592
6.2482,28598
6.2538,28594
6.2594,28591
6.2647,28593
6.2704,28600
6.276,28602
6.2816,28593
6.2872,28595
6.2926,28602
6.2982,28603
6.3038,28597
6.3094,28597
6.3148,28600
6.3204,28595
6.3261,28592
6.3314,28589
6.3371,28594
6.3427,28597
6.348,28594
6.3537,28589
6.3593,28591
6.3649,28597
6.3705,28593
6.3759,28592
6.3815,28595
6.3872,28595
6.3928,28598
6.3981,28597
6.4038,28597
6.4094,28598
6.4148,28596
6.4204,28593
6.426,28596
6.4316,28595
6.437,28590
6.4426,28594
6.4482,28596
6.4539,28593
6.4592,28599
6.4648,28597
6.4705,28593
6.4761,28594
6.4815,28592
6.4871,28590
6.4927,28598
6.4981,28603
6.5037,28595
6.5093,28595
6.515,28597
6.5203,28596
6.5259,28597
6.5316,28598
6.5372,28597
6.5425,28599
6.5482,28595
6.5538,28598
6.5594,28597
6.5648,28588
6.5704,28600
6.576,28594
6.5817,28600
6.587,28599
6.5927,28592
6.5983,28592
6.6037,28598
6.6093,28597
6.6149,28594
6.6205,28594
6.6258,28594
6.6315,28601
6.6371,28599
6.6428,28590
6.6484,28601
6.6537,28598
6.6594,28593
6.665,28597
6.6704,28593
6.676,28597
6.6816,28589
6.6869,28591
6.6926,28597
6.6982,28598
6.7038,28602
6.7092,28598
6.7148,28597
6.7205,28595
6.7261,28594
6.7315,28604
6.7371,28592
6.7427,28591
6.7483,28594
6.7537,28594
6.7593,28591
6.7649,28596
6.7703,28598
6.7759,28596
6.7815,28593
6.7872,28598
6.7925,28599
6.7981,28596
6.8038,28598
6.8094,28599
6.8148,28598
6.8204,28601
6.826,28591
6.8316,28592
6.8372,28594
6.8426,28591
6.8482,28591
6.8538,28594
6.8595,28598
6.8648,28600
6.8704,28598
6.8761,28597
6.8814,28595
6.887,28599
6.8927,28597
6.8983,28594
6.9036,28592
6.9092,28599
6.9149,28589
6.9205,28592
6.9259,28595
6.9315,28588
6.9371,28595
6.9428,28595
6.9481,28591
6.9538,28584
6.9594,28595
6.9648,28595
6.9704,28593
6.976,28588
6.9816,28592
6.987,28591
6.9926,28594
6.9982,28589
7.0038,28589
7.0092,28591
7.0148,28588
7.0205,28586
7.0261,28591
7.0314,28593
7.0371,28599
7.0427,28592
7.0483,28595
7.0539,28598
7.0593,28600
7.0649,28596
7.0705,28596
7.0759,28595
7.0815,28596
7.0871,28598
7.0928,28599
7.0981,28597
7.1037,28596
7.1093,28590
7.115,28593
7.1203,28596
7.126,28597
7.1316,28596
7.1372,28593
7.1426,28591
7.1482,28595
7.1538,28594
7.1594,28593
7.1648,28595
7.1704,28592
7.176,28591
7.1816,28594
7.187,28599
7.1926,28595
7.1982,28603
7.2038,28599
7.2094,28600
7.2148,28595
7.2204,28599
7.2261,28600
7.2317,28597
7.237,28599
7.2426,28602
7.2482,28602
7.2539,28596
7.2592,28599
7.2648,28597
7.2704,28597
7.276,28592
7.2817,28591
7.287,28603
7.2926,28599
7.2982,28596
7.3039,28599
7.3092,28600
7.3148,28594
7.3204,28595
7.3261,28599
7.3314,28598
7.337,28597
7.3426,28596
7.3483,28594
7.3539,28600
7.3592,28595
7.3648,28592
7.3704,28589
7.3761,28593
7.3814,28594
7.387,28589
7.3927,28590
7.3983,28594
7.4036,28589
7.4093,28593
7.4149,28595
7.4205,28594
7.4259,28600
7.4315,28595
7.4371,28595
7.4427,28590
7.4481,28598
7.4537,28598
7.4593,28596
7.465,28596
7.4703,28596
7.4759,28595
7.4816,28599
7.4872,28594
7.4925,28595
7.4982,28596
7.5038,28598
7.5094,28597
7.5148,28598
7.5204,28593
7.526,28603
7.5317,28596
7.537,28595
7.5426,28598
7.5483,28602
7.5539,28594
7.5592,28590
7.5648,28600
7.5705,28601
7.5761,28596
7.5814,28600
7.5871,28599
7.5927,28597
7.5981,28598
7.6037,28598
7.6093,28600
7.615,28597
7.6203,28599
7.6259,28597
7.6315,28596
7.6372,28595
7.6428,28590
7.6481,28589
7.6537,28593
7.6593,28599
7.6649,28588
7.6706,28589
7.6759,28596
7.6815,28589
7.6872,28593
7.6928,28595
7.6981,28592
7.7037,28600
7.7093,28595
7.715,28595
7.7203,28597
7.7259,28598
7.7316,28597
7.7371,28590
7.7428,28593
7.7481,28585
7.7537,28585
7.7594,28588
7.7649,28593
7.7706,28592
7.7759,28591
7.7815,28585
7.7871,28586
7.7928,28588
7.7981,28594
7.8037,28594
7.8093,28594
7.815,28594
7.8203,28592
7.8259,28596
7.8316,28592
7.8372,28591
7.8428,28595
7.8481,28591
7.8538,28591
7.8594,28587
7.865,28593
7.8703,28598
7.876,28597
7.8816,28591
7.8872,28593
7.8928,28600
7.8981,28596
7.9038,28595
7.9094,28597
7.915,28594
7.9204,28598
7.926,28595
7.9316,28597
7.9372,28597
7.9428,28595
7.9482,28593
7.9538,28592
7.9594,28586
7.965,28592
7.9704,28595
7.976,28590
7.9816,28592
7.987,28595
7.9926,28593
7.9983,28598
8.0036,28599
8.0093,28598
8.0149,28597
8.0205,28594
8.0259,28595
8.0315,28595
8.0372,28590
8.0425,28594
8.0482,28593
8.0538,28593
8.0594,28592
8.0648,28591
8.0704,28594
8.076,28594
8.0817,28599
8.087,28588
8.0927,28593
8.0983,28596
8.1039,28591
8.1092,28594
8.1149,28593
8.1205,28590
8.1261,28583
8.1315,28590
8.1371,28595
8.1427,28592
8.1481,28587
8.1537,28591
8.1593,28590
8.165,28597
8.1706,28596
8.1759,28593
8.1815,28592
8.1872,28584
8.1928,28595
8.1981,28589
8.2038,28598
8.2094,28593
8.215,28599
8.2204,28594
8.226,28592
8.2316,28587
8.2372,28593
8.2426,28596
8.2482,28589
8.2539,28595
8.2592,28592
8.2649,28590
8.2705,28595
8.2761,28589
8.2815,28596
8.2871,28590
8.2927,28592
8.2981,28591
8.3037,28595
8.3093,28592
8.315,28589
8.3203,28587
8.326,28593
8.3316,28589
8.3372,28598
8.3426,28598
8.3482,28602
8.3539,28596
8.3592,28595
8.3648,28580
8.3705,28587
8.3761,28593
8.3815,28589
8.3871,28587
8.3927,28593
8.3983,28590
8.4036,28589
8.4093,28586
8.4149,28589
8.4205,28590
8.4258,28586
8.4315,28594
8.4371,28598
8.4427,28589
8.4483,28590
8.4537,28592
8.4593,28594
8.4649,28596
8.4706,28594
8.4759,28595
8.4815,28596
8.4872,28598
8.4928,28590
8.4981,28593
8.5038,28601
8.5094,28595
8.515,28598
8.5206,28596
8.5259,28599
8.5315,28595
8.5372,28594
8.5428,28599
8.5481,28598
8.5538,28593
8.5594,28594
8.565,28594
8.5703,28595
8.576,28598
8.5816,28593
8.5872,28598
8.5928,28596
8.5981,28593
8.6038,28595
8.6094,28595
8.615,28592
8.6204,28593
8.626,28596
8.6316,28601
8.6372,28600
8.6428,28593
8.6481,28593
8.6538,28595
8.6594,28594
8.6647,28597
8.6704,28601
8.676,28599
8.6816,28594
8.6872,28602
8.6926,28596
8.6982,28594
8.7038,28595
8.7094,28594
8.7148,28596
8.7204,28594
8.726,28598
8.7317,28603
8.737,28597
8.7426,28595
8.7483,28595
8.7539,28592
8.7592,28589
8.7648,28578
8.7705,28580
8.7761,28582
8.7815,28575
8.7871,28582
8.7927,28582
8.7981,28576
8.8037,28575
8.8093,28578
8.815,28587
8.8203,28591
8.8259,28592
8.8316,28589
8.8372,28587
8.8428,28596
8.8482,28593
8.8538,28594
8.8594,28591
8.8648,28601
8.8704,28595
8.8761,28595
8.8815,28590
8.8871,28595
8.8927,28588
8.8983,28586
8.9037,28596
8.9093,28597
8.9149,28590
8.9206,28594
8.9259,28588
8.9315,28596
8.9372,28598
8.9428,28592
8.9481,28593
8.9538,28596
8.9594,28599
8.9647,28594
8.9704,28598
8.976,28600
8.9816,28598
8.9872,28601
8.9925,28595
8.9982,28595
9.0038,28595
9.0095,28597
9.0148,28597
9.0204,28596
9.026,28592
9.0317,28594
9.037,28594
9.0426,28594
9.0483,28593
9.0539,28593
9.0592,28591
9.0649,28594
9.0705,28598
9.0761,28596
9.0815,28593
9.0871,28594
9.0925,28597
9.0982,28598
9.1038,28598
9.1094,28594
9.1148,28593
9.1204,28595
9.126,28589
9.1316,28595
9.137,28593
9.1426,28598
9.1482,28589
9.1538,28588
9.1594,28593
9.1648,28591
9.1704,28588
9.176,28591
9.1816,28593
9.1872,28591
9.1926,28595
9.1982,28594
9.2038,28588
9.2094,28584
9.215,28587
9.2204,28591
9.226,28594
9.2316,28591
9.2372,28589
9.2426,28588
9.2482,28591
9.2538,28588
9.2594,28581
9.2648,28585
9.2704,28592
9.276,28590
9.2816,28591
9.2872,28589
9.2926,28586
9.2982,28589
9.3038,28589
9.3094,28590
9.3148,28592
9.3204,28587
9.3261,28588
9.3317,28593
9.337,28591
9.3427,28593
9.3483,28588
9.3537,28593
9.3593,28595
9.3649,28595
9.3705,28591
9.3759,28591
9.3815,28591
9.3872,28594
9.3928,28593
9.3982,28589
9.4038,28594
9.4094,28587
9.415,28589
9.4204,28588
9.426,28594
9.4316,28590
9.437,28592
9.4426,28593
9.4482,28595
9.4539,28590
9.4592,28590
9.4648,28593
9.4704,28597
9.4761,28591
9.4814,28590
9.487,28592
9.4927,28589
9.4983,28592
9.5036,28590
9.5093,28589
9.5149,28591
9.5205,28584
9.5261,28586
9.5315,28591
9.5371,28588
9.5428,28593
9.5481,28588
9.5537,28594
9.5593,28592
9.565,28596
9.5703,28593
9.5759,28598
9.5816,28595
9.5872,28591
9.5928,28596
9.5982,28599
9.6038,28593
9.6094,28595
9.6148,28597
9.6204,28596
9.6261,28591
9.6317,28594
9.637,28591
9.6426,28587
9.6483,28592
9.6539,28591
9.6592,28588
9.6649,28598
9.6705,28594
9.6761,28592
9.6815,28593
9.6871,28591
9.6927,28590
9.6983,28592
9.7037,28592
9.7093,28591
9.715,28589
9.7206,28594
9.7259,28602
9.7316,28595
9.7372,28599
9.7425,28599
9.7481,28594
9.7538,28599
9.7594,28594
9.765,28593
9.7704,28594
9.776,28591
9.7816,28596
