Experiment: Apr27_cal_tst_expt vial 10, Wed Apr 27 17:25:27 2022
2.2927,29861
2.298,29865
2.3036,29859
2.3093,29863
2.3149,29861
2.3203,29862
2.3259,29864
2.3315,29860
2.3369,29868
2.3425,29865
2.3481,29861
2.3538,29860
2.3591,29864
2.3648,29863
2.3704,29856
2.3759,29862
2.3816,29868
2.3869,29861
2.3925,29864
2.3982,29862
2.4038,29862
2.4092,29861
2.4148,29864
2.4204,29865
2.426,29865
2.4314,29866
2.437,29872
2.4427,29869
2.448,29868
2.4536,29867
2.4593,29869
2.4649,29865
2.4702,29863
2.4759,29864
2.4815,29870
2.4871,29865
2.4925,29863
2.4981,29870
2.5038,29870
2.5091,29866
2.5148,29867
2.5204,29865
2.5257,29866
2.5314,29867
2.537,29871
2.5427,29871
2.5483,29869
2.5536,29869
2.5593,29868
2.5649,29866
2.5702,29870
2.5759,29870
2.5815,29864
2.5871,29867
2.5925,29873
2.5981,29866
2.6037,29864
2.6093,29867
2.6147,29867
2.6203,29866
2.626,29868
2.6316,29870
2.6369,29874
2.6426,29869
2.6482,29871
2.6538,29869
2.6592,29875
2.6648,29869
2.6705,29868
2.6758,29876
2.6814,29871
2.6871,29869
2.6925,29867
2.6981,29869
2.7037,29871
2.7091,29865
2.7147,29868
2.7203,29865
2.726,29871
2.7313,29865
2.7369,29863
2.7425,29868
2.7482,29866
2.7538,29872
2.7591,29871
2.7648,29870
2.7704,29869
2.776,29867
2.7814,29871
2.7871,29870
2.7927,29874
2.798,29873
2.8036,29872
2.8093,29868
2.8149,29870
2.8203,29874
2.8259,29874
2.8315,29867
2.8371,29870
2.8425,29866
2.8481,29868
2.8537,29866
2.8594,29871
2.8647,29870
2.8703,29872
2.8759,29872
2.8816,29874
2.8869,29875
2.8925,29875
2.8981,29875
2.9037,29877
2.9094,29876
2.9147,29880
2.9203,29875
2.9259,29874
2.9316,29876
2.9369,29877
2.9426,29871
2.9481,29876
2.9537,29880
2.9591,29875
2.9647,29877
2.9704,29877
2.9759,29878
2.9815,29876
2.9872,29876
2.9925,29874
2.9981,29882
3.0037,29877
3.0094,29877
3.0147,29880
3.0203,29882
3.026,29878
3.0313,29874
3.0369,29874
3.0426,29876
3.0482,29882
3.0538,29881
3.0593,29878
3.0649,29877
3.0703,29877
3.0759,29876
3.0815,29873
3.0871,29874
3.0925,29875
3.0981,29875
3.1037,29872
3.1094,29873
3.1147,29874
3.1203,29877
3.126,29874
3.1316,29878
3.1372,29876
3.1425,29878
3.1482,29877
3.1538,29882
3.1591,29880
3.1648,29878
3.1704,29883
3.176,29875
3.1814,29871
3.187,29877
3.1926,29878
3.1982,29875
3.2038,29878
3.2092,29877
3.2148,29880
3.2204,29878
3.2258,29877
3.2314,29883
3.2371,29879
3.2427,29881
3.2481,29881
3.2537,29885
3.2593,29881
3.2649,29877
3.2703,29875
3.2759,29879
3.2815,29881
3.2871,29882
3.2925,29882
3.2981,29881
3.3037,29880
3.3094,29884
3.3147,29879
3.3203,29877
3.326,29881
3.3316,29879
3.3369,29879
3.3426,29883
3.3482,29884
3.3538,29885
3.3592,29880
3.3648,29880
3.3704,29880
3.376,29882
3.3814,29879
3.387,29879
3.3926,29886
3.3983,29883
3.4036,29878
3.4093,29884
3.4149,29886
3.4203,29884
3.4259,29877
3.4315,29880
3.4371,29877
3.4425,29880
3.4481,29882
3.4538,29886
3.4594,29884
3.4648,29885
3.4704,29881
3.476,29880
3.4814,29885
3.487,29888
3.4926,29886
3.4982,29885
3.5036,29889
3.5092,29887
3.5148,29889
3.5205,29885
3.5258,29886
3.5314,29885
3.5371,29885
3.5427,29885
3.5481,29886
3.5537,29890
3.5593,29892
3.5647,29888
3.5703,29891
3.5759,29889
3.5816,29884
3.5869,29885
3.5925,29881
3.5982,29886
3.6038,29882
3.6093,29885
3.6149,29886
3.6203,29884
3.6259,29889
3.6316,29886
3.6369,29886
3.6425,29889
3.6481,29890
3.6538,29890
3.6591,29891
3.6648,29887
3.6704,29888
3.676,29887
3.6814,29888
3.687,29885
3.6926,29886
3.6983,29885
3.7036,29889
3.7093,29884
3.7149,29888
3.7205,29888
3.7259,29888
3.7315,29888
3.7371,29884
3.7425,29891
3.7481,29889
3.7537,29892
3.7594,29889
3.7647,29892
3.7704,29890
3.776,29889
3.7816,29888
3.787,29883
3.7926,29889
3.7982,29886
3.8036,29892
3.8092,29888
3.8148,29890
3.8205,29896
3.8258,29891
3.8314,29890
3.837,29887
3.8427,29894
3.848,29896
3.8537,29889
3.8593,29893
3.8649,29894
3.8703,29892
3.8759,29891
3.8816,29898
3.8872,29891
3.8925,29894
3.8981,29895
3.9038,29897
3.9094,29895
3.9147,29890
3.9204,29893
3.926,29895
3.9316,29897
3.937,29893
3.9426,29896
3.9482,29894
3.9538,29893
3.9592,29890
3.9648,29896
3.9705,29898
3.9758,29894
3.9814,29896
3.9871,29898
3.9927,29897
3.9982,29896
4.0038,29897
4.0092,29895
4.0149,29896
4.0205,29894
4.0259,29894
4.0315,29898
4.0371,29894
4.0425,29894
4.0481,29898
4.0538,29895
4.0594,29895
4.0647,29895
4.0703,29899
4.0759,29894
4.0816,29894
4.0869,29899
4.0926,29898
4.0982,29895
4.1038,29894
4.1092,29897
4.1148,29898
4.1204,29899
4.1261,29897
4.1314,29901
4.137,29896
4.1426,29901
4.1483,29895
4.1536,29895
4.1592,29897
4.1649,29894
4.1705,29898
4.1759,29899
4.1815,29896
4.1871,29901
4.1925,29898
4.1981,29896
4.2038,29902
4.2094,29899
4.2147,29897
4.2204,29898
4.226,29899
4.2316,29899
4.237,29898
4.2426,29898
4.2482,29908
4.2538,29900
4.2592,29896
4.2648,29902
4.2705,29894
4.2758,29899
4.2815,29895
4.2871,29896
4.2927,29896
4.2981,29900
4.3037,29897
4.3094,29901
4.3147,29904
4.3203,29897
4.326,29899
4.3316,29901
4.337,29902
4.3426,29898
4.3482,29899
4.3539,29904
4.3592,29900
4.3648,29901
4.3705,29902
4.3758,29897
4.3815,29896
4.3871,29903
4.3927,29898
4.3981,29899
4.4037,29899
4.4093,29897
4.415,29897
4.4203,29893
4.4259,29898
4.4316,29895
4.4372,29902
4.4425,29902
4.4482,29904
4.4538,29897
4.4591,29900
4.4648,29904
4.4703,29899
4.4759,29902
4.4816,29905
4.4872,29905
4.4926,29906
4.4981,29907
4.5037,29904
4.5094,29904
4.515,29901
4.5204,29905
4.5259,29902
4.5315,29900
4.5372,29904
4.5425,29904
4.5481,29902
4.5537,29900
4.5594,29903
4.5647,29902
4.5704,29903
4.576,29903
4.5815,29903
4.5872,29903
4.5925,29904
4.5981,29904
4.6038,29905
4.6093,29905
4.615,29898
4.6203,29899
4.6259,29904
4.6315,29904
4.6371,29903
4.6425,29909
4.6481,29902
4.6537,29900
4.6594,29901
4.6647,29898
4.6704,29902
4.676,29901
4.6816,29904
4.687,29905
4.6926,29905
4.6982,29903
4.7039,29904
4.7092,29904
4.7148,29904
4.7205,29904
4.7261,29902
4.7314,29902
4.7371,29908
4.7427,29902
4.7481,29906
4.7537,29903
4.7593,29904
4.7649,29899
4.7703,29900
4.7759,29902
4.7815,29905
4.7872,29904
4.7925,29900
4.7982,29906
4.8038,29905
4.8094,29904
4.8148,29902
4.8204,29912
4.826,29898
4.8314,29903
4.837,29907
4.8427,29900
4.8483,29903
4.8536,29906
4.8593,29903
4.8649,29899
4.8705,29905
4.8758,29900
4.8814,29900
4.8871,29902
4.8927,29904
4.8983,29903
4.9036,29905
4.9093,29902
4.9149,29908
4.9205,29907
4.9259,29901
4.9315,29905
4.9371,29906
4.9427,29909
4.9481,29903
4.9537,29905
4.9594,29909
4.965,29903
4.9704,29904
4.976,29909
4.9816,29910
4.987,29912
4.9926,29910
4.9982,29907
5.0039,29907
5.0092,29910
5.0149,29911
5.0205,29909
5.0259,29905
5.0315,29908
5.0371,29908
5.0428,29907
5.0481,29907
5.0538,29914
5.0594,29910
5.065,29904
5.0704,29907
5.076,29906
5.0816,29905
5.087,29903
5.0926,29902
5.0982,29911
5.1039,29905
5.1092,29903
5.1148,29906
5.1205,29902
5.1261,29907
5.1314,29907
5.1371,29907
5.1427,29907
5.1483,29911
5.1537,29901
5.1593,29901
5.1649,29908
5.1705,29902
5.1759,29909
5.1815,29907
5.1871,29910
5.1928,29904
5.1981,29910
5.2038,29908
5.2094,29912
5.2148,29910
5.2204,29906
5.226,29905
5.2317,29903
5.237,29901
5.2426,29905
5.2483,29900
5.2539,29907
5.2592,29906
5.2649,29903
5.2705,29903
5.2761,29909
5.2814,29901
5.2871,29904
5.2927,29905
5.2981,29903
5.3037,29905
5.3094,29907
5.315,29903
5.3203,29903
5.326,29904
5.3316,29905
5.337,29905
5.3426,29903
5.3483,29902
5.3539,29905
5.3592,29900
5.3649,29902
5.3705,29906
5.3759,29905
5.3815,29902
5.3871,29907
5.3925,29905
5.3981,29903
5.4038,29905
5.4094,29906
5.415,29906
5.4204,29905
5.426,29907
5.4316,29903
5.4372,29905
5.4426,29905
5.4482,29906
5.4538,29906
5.4594,29904
5.4648,29904
5.4704,29900
5.476,29895
5.4816,29898
5.487,29900
5.4926,29895
5.4983,29897
5.5036,29891
5.5092,29893
5.5149,29897
5.5205,29890
5.5259,29897
5.5315,29899
5.5371,29897
5.5427,29898
5.5481,29899
5.5537,29899
5.5594,29894
5.565,29898
5.5703,29899
5.576,29897
5.5816,29896
5.5869,29897
5.5926,29893
5.5982,29898
5.6038,29896
5.6092,29892
5.6148,29898
5.6205,29895
5.626,29896
5.6314,29894
5.637,29894
5.6426,29895
5.6483,29892
5.6539,29899
5.6592,29895
5.6649,29893
5.6705,29893
5.6761,29894
5.6815,29892
5.6871,29894
5.6927,29892
5.6982,29895
5.7036,29895
5.7092,29898
5.7149,29894
5.7205,29887
5.7261,29893
5.7314,29894
5.7371,29893
5.7427,29895
5.7483,29895
5.7537,29892
5.7593,29895
5.7649,29891
5.7705,29893
5.7761,29890
5.7815,29894
5.7871,29893
5.7927,29891
5.7981,29894
5.8037,29888
5.8093,29894
5.815,29898
5.8203,29896
5.826,29893
5.8316,29896
5.8372,29893
5.8426,29893
5.8482,29890
5.8539,29892
5.8592,29890
5.8648,29892
5.8704,29887
5.8761,29891
5.8817,29890
5.887,29894
5.8926,29892
5.8983,29891
5.9039,29890
5.9092,29896
5.9149,29895
5.9205,29891
5.9259,29893
5.9315,29894
5.9371,29893
5.9428,29891
5.9481,29893
5.9537,29891
5.9593,29889
5.9649,29888
5.9705,29894
5.9759,29892
5.9815,29890
5.9872,29887
5.9925,29890
5.9981,29891
6.0038,29887
6.0094,29892
6.0148,29890
6.0203,29886
6.0259,29890
6.0316,29886
6.0372,29888
6.0425,29884
6.0481,29892
6.0538,29890
6.0594,29890
6.0647,29891
6.0704,29891
6.0759,29885
6.0816,29886
6.0872,29888
6.0925,29892
6.0982,29889
6.1037,29885
6.1094,29888
6.115,29886
6.1203,29889
6.1259,29893
6.1315,29890
6.1372,29884
6.1428,29887
6.1481,29885
6.1538,29888
6.1594,29885
6.165,29884
6.1703,29882
6.176,29884
6.1816,29888
6.1872,29885
6.1928,29886
6.1981,29885
6.2038,29886
6.2092,29880
6.2148,29886
6.2205,29880
6.2261,29884
6.2315,29886
6.2372,29881
6.2425,29880
6.2482,29883
6.2538,29883
6.2594,29880
6.2647,29883
6.2704,29883
6.276,29880
6.2816,29881
6.2872,29884
6.2926,29884
6.2982,29885
6.3038,29881
6.3094,29881
6.3148,29889
6.3204,29884
6.3261,29882
6.3314,29880
6.3371,29878
6.3427,29878
6.348,29877
6.3537,29878
6.3593,29875
6.3649,29880
6.3705,29877
6.3759,29876
6.3815,29881
6.3872,29879
6.3928,29878
6.3981,29877
6.4038,29882
6.4094,29881
6.4148,29880
6.4204,29880
6.426,29877
6.4316,29882
6.437,29879
6.4426,29875
6.4482,29879
6.4539,29883
6.4592,29882
6.4648,29881
6.4705,29876
6.4761,29880
6.4815,29876
6.4871,29873
6.4927,29874
6.4981,29881
6.5037,29873
6.5093,29875
6.515,29875
6.5203,29879
6.5259,29877
6.5316,29875
6.5372,29875
6.5425,29877
6.5482,29877
6.5538,29883
6.5594,29877
6.5648,29878
6.5704,29878
6.576,29877
6.5817,29876
6.587,29877
6.5927,29875
6.5983,29876
6.6037,29877
6.6093,29881
6.6149,29877
6.6205,29875
6.6258,29874
6.6315,29874
6.6371,29874
6.6428,29877
6.6484,29878
6.6537,29876
6.6594,29875
6.665,29876
6.6704,29874
6.676,29875
6.6816,29872
6.6869,29872
6.6926,29875
6.6982,29875
6.7038,29879
6.7092,29874
6.7148,29873
6.7205,29877
6.7261,29877
6.7315,29878
6.7371,29871
6.7427,29877
6.7483,29875
6.7537,29871
6.7593,29873
6.7649,29872
6.7703,29876
6.7759,29873
6.7815,29873
6.7872,29873
6.7925,29878
6.7981,29872
6.8038,29875
6.8094,29868
6.8148,29873
6.8204,29868
6.826,29874
6.8316,29870
6.8372,29867
6.8426,29870
6.8482,29869
6.8538,29869
6.8595,29873
6.8648,29869
6.8704,29874
6.8761,29873
6.8814,29873
6.887,29869
6.8927,29871
6.8983,29876
6.9036,29871
6.9092,29872
6.9149,29871
6.9205,29874
6.9259,29871
6.9315,29871
6.9371,29871
6.9428,29873
6.9481,29869
6.9538,29867
6.9594,29871
6.9648,29874
6.9704,29875
6.976,29869
6.9816,29869
6.987,29872
6.9926,29870
6.9982,29864
7.0038,29868
7.0092,29867
7.0148,29867
7.0205,29865
7.0261,29866
7.0314,29866
7.0371,29866
7.0427,29869
7.0483,29867
7.0539,29871
7.0593,29867
7.0649,29866
7.0705,29866
7.0759,29864
7.0815,29866
7.0871,29862
7.0928,29862
7.0981,29861
7.1037,29864
7.1093,29864
7.115,29862
7.1203,29862
7.126,29861
7.1316,29866
7.1372,29862
7.1426,29864
7.1482,29867
7.1538,29863
7.1594,29859
7.1648,29860
7.1704,29865
7.176,29861
7.1816,29857
7.187,29861
7.1926,29863
7.1982,29862
7.2038,29861
7.2094,29862
7.2148,29861
7.2204,29857
7.2261,29858
7.2317,29860
7.237,29863
7.2426,29866
7.2482,29862
7.2539,29863
7.2592,29864
7.2648,29863
7.2704,29864
7.276,29861
7.2817,29863
7.287,29861
7.2926,29862
7.2982,29865
7.3039,29861
7.3092,29860
7.3148,29862
7.3204,29859
7.3261,29861
7.3314,29859
7.337,29860
7.3426,29856
7.3483,29861
7.3539,29862
7.3592,29865
7.3648,29862
7.3704,29858
7.3761,29859
7.3814,29860
7.387,29858
7.3927,29861
7.3983,29859
7.4036,29860
7.4093,29860
7.4149,29858
7.4205,29862
7.4259,29857
7.4315,29860
7.4371,29860
7.4427,29857
7.4481,29856
7.4537,29858
7.4593,29863
7.465,29859
7.4703,29855
7.4759,29857
7.4816,29859
7.4872,29856
7.4925,29859
7.4982,29858
7.5038,29856
7.5094,29861
7.5148,29858
7.5204,29855
7.526,29862
7.5317,29860
7.537,29860
7.5426,29856
7.5483,29861
7.5539,29859
7.5592,29855
7.5648,29858
7.5705,29863
7.5761,29858
7.5814,29857
7.5871,29864
7.5927,29862
7.5981,29857
7.6037,29858
7.6093,29856
7.615,29863
7.6203,29858
7.6259,29859
7.6315,29853
7.6372,29856
7.6428,29858
7.6481,29856
7.6537,29859
7.6593,29859
7.6649,29862
7.6706,29861
7.6759,29859
7.6815,29857
7.6872,29855
7.6928,29859
7.6981,29859
7.7037,29857
7.7093,29860
7.715,29855
7.7203,29858
7.7259,29854
7.7316,29857
7.7371,29856
7.7428,29856
7.7481,29852
7.7537,29852
7.7594,29854
7.7649,29856
7.7706,29857
7.7759,29852
7.7815,29850
7.7871,29849
7.7928,29849
7.7981,29849
7.8037,29850
7.8093,29855
7.815,29853
7.8203,29852
7.8259,29851
7.8316,29852
7.8372,29850
7.8428,29854
7.8481,29849
7.8538,29853
7.8594,29851
7.865,29856
7.8703,29850
7.876,29859
7.8816,29851
7.8872,29850
7.8928,29848
7.8981,29852
7.9038,29852
7.9094,29853
7.915,29856
7.9204,29850
7.926,29852
7.9316,29852
7.9372,29854
7.9428,29851
7.9482,29851
7.9538,29852
7.9594,29851
7.965,29852
7.9704,29851
7.976,29854
7.9816,29856
7.987,29851
7.9926,29851
7.9983,29853
8.0036,29857
8.0093,29853
8.0149,29847
8.0205,29852
8.0259,29853
8.0315,29853
8.0372,29846
8.0425,29858
8.0482,29854
8.0538,29852
8.0594,29853
8.0648,29853
8.0704,29847
8.076,29849
8.0817,29852
8.087,29848
8.0927,29851
8.0983,29853
8.1039,29853
8.1092,29847
8.1149,29850
8.1205,29851
8.1261,29853
8.1315,29853
8.1371,29852
8.1427,29850
8.1481,29853
8.1537,29852
8.1593,29854
8.165,29851
8.1706,29853
8.1759,29851
8.1815,29848
8.1872,29848
8.1928,29854
8.1981,29854
8.2038,29850
8.2094,29844
8.215,29847
8.2204,29847
8.226,29842
8.2316,29847
8.2372,29850
8.2426,29846
8.2482,29845
8.2539,29846
8.2592,29848
8.2649,29849
8.2705,29846
8.2761,29846
8.2815,29851
8.2871,29848
8.2927,29854
8.2981,29848
8.3037,29850
8.3093,29853
8.315,29850
8.3203,29846
8.326,29848
8.3316,29842
8.3372,29832
8.3426,29835
8.3482,29835
8.3539,29829
8.3592,29841
8.3648,29839
8.3705,29842
8.3761,29839
8.3815,29842
8.3871,29847
8.3927,29844
8.3983,29846
8.4036,29843
8.4093,29844
8.4149,29848
8.4205,29845
8.4258,29843
8.4315,29846
8.4371,29846
8.4427,29842
8.4483,29849
8.4537,29847
8.4593,29845
8.4649,29841
8.4706,29839
8.4759,29836
8.4815,29840
8.4872,29841
8.4928,29836
8.4981,29838
8.5038,29848
8.5094,29846
8.515,29841
8.5206,29846
8.5259,29847
8.5315,29845
8.5372,29845
8.5428,29849
8.5481,29844
8.5538,29843
8.5594,29844
8.565,29844
8.5703,29847
8.576,29847
8.5816,29845
8.5872,29851
8.5928,29848
8.5981,29849
8.6038,29844
8.6094,29851
8.615,29848
8.6204,29849
8.626,29848
8.6316,29847
8.6372,29844
8.6428,29843
8.6481,29845
8.6538,29845
8.6594,29847
8.6647,29845
8.6704,29845
8.676,29847
8.6816,29842
8.6872,29840
8.6926,29843
8.6982,29839
8.7038,29839
8.7094,29836
8.7148,29839
8.7204,29839
8.726,29840
8.7317,29843
8.737,29844
8.7426,29841
8.7483,29845
8.7539,29847
8.7592,29847
8.7648,29835
8.7705,29839
8.7761,29840
8.7815,29845
8.7871,29837
8.7927,29839
8.7981,29842
8.8037,29840
8.8093,29842
8.815,29845
8.8203,29848
8.8259,29846
8.8316,29839
8.8372,29842
8.8428,29847
8.8482,29845
8.8538,29840
8.8594,29838
8.8648,29843
8.8704,29841
8.8761,29835
8.8815,29842
8.8871,29837
8.8927,29838
8.8983,29841
8.9037,29837
8.9093,29840
8.9149,29842
8.9206,29841
8.9259,29842
8.9315,29843
8.9372,29847
8.9428,29845
8.9481,29844
8.9538,29848
8.9594,29846
8.9647,29846
8.9704,29843
8.976,29845
8.9816,29846
8.9872,29845
8.9925,29845
8.9982,29845
9.0038,29844
9.0095,29845
9.0148,29846
9.0204,29842
9.026,29844
9.0317,29844
9.037,29843
9.0426,29841
9.0483,29844
9.0539,29844
9.0592,29847
9.0649,29846
9.0705,29845
9.0761,29845
9.0815,29845
9.0871,29842
9.0925,29842
9.0982,29840
9.1038,29846
9.1094,29839
9.1148,29843
9.1204,29841
9.126,29847
9.1316,29844
9.137,29845
9.1426,29843
9.1482,29839
9.1538,29839
9.1594,29846
9.1648,29849
9.1704,29841
9.176,29843
9.1816,29843
9.1872,29846
9.1926,29845
9.1982,29847
9.2038,29847
9.2094,29846
9.215,29848
9.2204,29848
9.226,29844
9.2316,29846
9.2372,29847
9.2426,29849
9.2482,29843
9.2538,29844
9.2594,29840
9.2648,29841
9.2704,29845
9.276,29843
9.2816,29842
9.2872,29843
9.2926,29848
9.2982,29842
9.3038,29841
9.3094,29841
9.3148,29842
9.3204,29844
9.3261,29838
9.3317,29839
9.337,29845
9.3427,29843
9.3483,29846
9.3537,29844
9.3593,29841
9.3649,29839
9.3705,29843
9.3759,29839
9.3815,29845
9.3872,29843
9.3928,29840
9.3982,29842
9.4038,29845
9.4094,29841
9.415,29839
9.4204,29836
9.426,29837
9.4316,29844
9.437,29841
9.4426,29841
9.4482,29847
9.4539,29842
9.4592,29842
9.4648,29842
9.4704,29841
9.4761,29836
9.4814,29838
9.487,29842
9.4927,29844
9.4983,29838
9.5036,29838
9.5093,29841
9.5149,29839
9.5205,29840
9.5261,29841
9.5315,29843
9.5371,29845
9.5428,29844
9.5481,29841
9.5537,29839
9.5593,29842
9.565,29839
9.5703,29842
9.5759,29840
9.5816,29835
9.5872,29841
9.5928,29842
9.5982,29841
9.6038,29840
9.6094,29838
9.6148,29839
9.6204,29836
9.6261,29839
9.6317,29847
9.637,29842
9.6426,29838
9.6483,29843
9.6539,29843
9.6592,29841
9.6649,29840
9.6705,29843
9.6761,29846
9.6815,29838
9.6871,29839
9.6927,29837
9.6983,29838
9.7037,29840
9.7093,29839
9.715,29840
9.7206,29840
9.7259,29843
9.7316,29840
9.7372,29844
9.7425,29845
9.7481,29838
9.7538,29839
9.7594,29839
9.765,29839
9.7704,29840
9.776,29847
9.7816,29835
