Experiment: Apr27_cal_tst_expt vial 15, Wed Apr 27 17:25:27 2022
3.4648,28947
3.4704,28945
3.476,28944
3.4814,28947
3.487,28955
3.4926,28946
3.4982,28951
3.5036,28949
3.5092,28950
3.5148,28954
3.5205,28949
3.5258,28948
3.5314,28953
3.5371,28952
3.5427,28945
3.5481,28948
3.5537,28951
3.5593,28951
3.5647,28951
3.5703,28954
3.5759,28952
3.5816,28954
3.5869,28949
3.5925,28950
3.5982,28949
3.6038,28947
3.6093,28951
3.6149,28950
3.6203,28952
3.6259,28948
3.6316,28951
3.6369,28947
3.6425,28953
3.6481,28949
3.6538,28946
3.6591,28950
3.6648,28946
3.6704,28950
3.676,28961
3.6814,28953
3.687,28944
3.6926,28943
3.6983,28938
3.7036,28940
3.7093,28937
3.7149,28941
3.7205,28939
3.7259,28942
3.7315,28944
3.7371,28943
3.7425,28940
3.7481,28942
3.7537,28949
3.7594,28943
3.7647,28944
3.7704,28943
3.776,28951
3.7816,28953
3.787,28950
3.7926,28947
3.7982,28948
3.8036,28947
3.8092,28956
3.8148,28943
3.8205,28945
3.8258,28952
3.8314,28937
3.837,28943
3.8427,28948
3.848,28950
3.8537,28947
3.8593,28948
3.8649,28952
3.8703,28948
3.8759,28942
3.8816,28949
3.8872,28953
3.8925,28941
3.8981,28950
3.9038,28949
3.9094,28945
3.9147,28945
3.9204,28950
3.926,28949
3.9316,28950
3.937,28949
3.9426,28950
3.9482,28955
3.9538,28956
3.9592,28960
3.9648,28952
3.9705,28959
3.9758,28962
3.9814,28947
3.9871,28957
3.9927,28945
3.9982,28947
4.0038,28952
4.0092,28949
4.0149,28953
4.0205,28952
4.0259,28949
4.0315,28944
4.0371,28941
4.0425,28942
4.0481,28946
4.0538,28950
4.0594,28948
4.0647,28948
4.0703,28949
4.0759,28942
4.0816,28937
4.0869,28942
4.0926,28946
4.0982,28947
4.1038,28940
4.1092,28945
4.1148,28947
4.1204,28948
4.1261,28944
4.1314,28948
4.137,28952
4.1426,28944
4.1483,28943
4.1536,28942
4.1592,28949
4.1649,28944
4.1705,28950
4.1759,28951
4.1815,28945
4.1871,28942
4.1925,28947
4.1981,28943
4.2038,28941
4.2094,28940
4.2147,28945
4.2204,28943
4.226,28942
4.2316,28944
4.237,28937
4.2426,28946
4.2482,28949
4.2538,28945
4.2592,28940
4.2648,28937
4.2705,28930
4.2758,28936
4.2815,28938
4.2871,28941
4.2927,28942
4.2981,28946
4.3037,28944
4.3094,28942
4.3147,28946
4.3203,28945
4.326,28937
4.3316,28941
4.337,28943
4.3426,28944
4.3482,28946
4.3539,28953
4.3592,28947
4.3648,28945
4.3705,28943
4.3758,28949
4.3815,28951
4.3871,28946
4.3927,28946
4.3981,28947
4.4037,28946
4.4093,28940
4.415,28940
4.4203,28945
4.4259,28949
4.4316,28943
4.4372,28944
4.4425,28945
4.4482,28938
4.4538,28939
4.4591,28939
4.4648,28941
4.4703,28939
4.4759,28937
4.4816,28940
4.4872,28942
4.4926,28941
4.4981,28940
4.5037,28943
4.5094,28940
4.515,28941
4.5204,28936
4.5259,28937
4.5315,28939
4.5372,28931
4.5425,28930
4.5481,28937
4.5537,28931
4.5594,28937
4.5647,28934
4.5704,28933
4.576,28927
4.5815,28930
4.5872,28934
4.5925,28937
4.5981,28938
4.6038,28937
4.6093,28936
4.615,28937
4.6203,28936
4.6259,28935
4.6315,28941
4.6371,28939
4.6425,28946
4.6481,28942
4.6537,28930
4.6594,28939
4.6647,28937
4.6704,28925
4.676,28933
4.6816,28935
4.687,28940
4.6926,28938
4.6982,28936
4.7039,28939
4.7092,28935
4.7148,28937
4.7205,28931
4.7261,28930
4.7314,28930
4.7371,28929
4.7427,28932
4.7481,28939
4.7537,28938
4.7593,28933
4.7649,28943
4.7703,28938
4.7759,28935
4.7815,28932
4.7872,28937
4.7925,28935
4.7982,28932
4.8038,28939
4.8094,28931
4.8148,28943
4.8204,28951
4.826,28942
4.8314,28950
4.837,28946
4.8427,28942
4.8483,28946
4.8536,28948
4.8593,28939
4.8649,28935
4.8705,28946
4.8758,28936
4.8814,28938
4.8871,28943
4.8927,28938
4.8983,28944
4.9036,28945
4.9093,28942
4.9149,28938
4.9205,28940
4.9259,28935
4.9315,28936
4.9371,28935
4.9427,28942
4.9481,28936
4.9537,28941
4.9594,28945
4.965,28933
4.9704,28940
4.976,28942
4.9816,28943
4.987,28944
4.9926,28944
4.9982,28944
5.0039,28939
5.0092,28940
5.0149,28940
5.0205,28941
5.0259,28938
5.0315,28938
5.0371,28947
5.0428,28939
5.0481,28941
5.0538,28938
5.0594,28939
5.065,28932
5.0704,28940
5.076,28940
5.0816,28933
5.087,28932
5.0926,28936
5.0982,28940
5.1039,28931
5.1092,28937
5.1148,28934
5.1205,28935
5.1261,28941
5.1314,28937
5.1371,28936
5.1427,28943
5.1483,28939
5.1537,28932
5.1593,28931
5.1649,28932
5.1705,28932
5.1759,28939
5.1815,28936
5.1871,28944
5.1928,28936
5.1981,28945
5.2038,28935
5.2094,28929
5.2148,28942
5.2204,28948
5.226,28939
5.2317,28932
5.237,28935
5.2426,28934
5.2483,28935
5.2539,28938
5.2592,28943
5.2649,28938
5.2705,28936
5.2761,28939
5.2814,28936
5.2871,28933
5.2927,28935
5.2981,28941
5.3037,28941
5.3094,28933
5.315,28941
5.3203,28937
5.326,28940
5.3316,28940
5.337,28942
5.3426,28937
5.3483,28939
5.3539,28938
5.3592,28929
5.3649,28938
5.3705,28939
5.3759,28939
5.3815,28939
5.3871,28934
5.3925,28936
5.3981,28930
5.4038,28935
5.4094,28933
5.415,28937
5.4204,28933
5.426,28937
5.4316,28935
5.4372,28936
5.4426,28932
5.4482,28934
5.4538,28937
5.4594,28937
5.4648,28932
5.4704,28927
5.476,28925
5.4816,28938
5.487,28939
5.4926,28932
5.4983,28937
5.5036,28929
5.5092,28934
5.5149,28925
5.5205,28925
5.5259,28929
5.5315,28937
5.5371,28932
5.5427,28942
5.5481,28936
5.5537,28935
5.5594,28928
5.565,28931
5.5703,28930
5.576,28936
5.5816,28935
5.5869,28937
5.5926,28933
5.5982,28938
5.6038,28928
5.6092,28933
5.6148,28931
5.6205,28933
5.626,28933
5.6314,28928
5.637,28927
5.6426,28935
5.6483,28932
5.6539,28934
5.6592,28930
5.6649,28937
5.6705,28929
5.6761,28934
5.6815,28930
5.6871,28931
5.6927,28933
5.6982,28933
5.7036,28937
5.7092,28931
5.7149,28928
5.7205,28928
5.7261,28932
5.7314,28931
5.7371,28932
5.7427,28935
5.7483,28921
5.7537,28935
5.7593,28927
5.7649,28931
5.7705,28924
5.7761,28932
5.7815,28926
5.7871,28928
5.7927,28932
5.7981,28929
5.8037,28925
5.8093,28923
5.815,28928
5.8203,28935
5.826,28928
5.8316,28928
5.8372,28931
5.8426,28927
5.8482,28930
5.8539,28923
5.8592,28930
5.8648,28930
5.8704,28931
5.8761,28930
5.8817,28932
5.887,28932
5.8926,28929
5.8983,28930
5.9039,28928
5.9092,28927
5.9149,28933
5.9205,28925
5.9259,28931
5.9315,28927
5.9371,28935
5.9428,28927
5.9481,28924
5.9537,28928
5.9593,28929
5.9649,28925
5.9705,28927
5.9759,28929
5.9815,28930
5.9872,28927
5.9925,28927
5.9981,28924
6.0038,28927
6.0094,28927
6.0148,28924
6.0203,28931
6.0259,28920
6.0316,28927
6.0372,28932
6.0425,28927
6.0481,28927
6.0538,28932
6.0594,28933
6.0647,28930
6.0704,28930
6.0759,28932
6.0816,28925
6.0872,28934
6.0925,28933
6.0982,28928
6.1037,28927
6.1094,28929
6.115,28932
6.1203,28930
6.1259,28936
6.1315,28931
6.1372,28934
6.1428,28930
6.1481,28924
6.1538,28919
6.1594,28928
6.165,28932
6.1703,28923
6.176,28928
6.1816,28929
6.1872,28931
6.1928,28929
6.1981,28923
6.2038,28929
6.2092,28925
6.2148,28928
6.2205,28921
6.2261,28925
6.2315,28929
6.2372,28917
6.2425,28922
6.2482,28930
6.2538,28928
6.2594,28920
6.2647,28920
6.2704,28926
6.276,28927
6.2816,28917
6.2872,28921
6.2926,28925
6.2982,28922
6.3038,28913
6.3094,28922
6.3148,28924
6.3204,28924
6.3261,28917
6.3314,28914
6.3371,28920
6.3427,28918
6.348,28917
6.3537,28920
6.3593,28917
6.3649,28923
6.3705,28915
6.3759,28923
6.3815,28924
6.3872,28927
6.3928,28925
6.3981,28925
6.4038,28924
6.4094,28919
6.4148,28917
6.4204,28919
6.426,28916
6.4316,28928
6.437,28921
6.4426,28917
6.4482,28919
6.4539,28919
6.4592,28926
6.4648,28921
6.4705,28919
6.4761,28919
6.4815,28925
6.4871,28915
6.4927,28929
6.4981,28924
6.5037,28919
6.5093,28914
6.515,28924
6.5203,28922
6.5259,28917
6.5316,28921
6.5372,28918
6.5425,28921
6.5482,28915
6.5538,28925
6.5594,28920
6.5648,28916
6.5704,28923
6.576,28923
6.5817,28920
6.587,28922
6.5927,28916
6.5983,28911
6.6037,28925
6.6093,28927
6.6149,28923
6.6205,28929
6.6258,28927
6.6315,28924
6.6371,28912
6.6428,28921
6.6484,28929
6.6537,28922
6.6594,28920
6.665,28924
6.6704,28921
6.676,28924
6.6816,28926
6.6869,28924
6.6926,28923
6.6982,28929
6.7038,28923
6.7092,28919
6.7148,28925
6.7205,28917
6.7261,28921
6.7315,28928
6.7371,28920
6.7427,28923
6.7483,28918
6.7537,28916
6.7593,28917
6.7649,28924
6.7703,28920
6.7759,28927
6.7815,28921
6.7872,28923
6.7925,28924
6.7981,28921
6.8038,28926
6.8094,28927
6.8148,28924
6.8204,28929
6.826,28920
6.8316,28918
6.8372,28924
6.8426,28921
6.8482,28928
6.8538,28929
6.8595,28926
6.8648,28930
6.8704,28925
6.8761,28925
6.8814,28919
6.887,28924
6.8927,28927
6.8983,28927
6.9036,28931
6.9092,28928
6.9149,28923
6.9205,28931
6.9259,28921
6.9315,28921
6.9371,28924
6.9428,28925
6.9481,28924
6.9538,28920
6.9594,28929
6.9648,28927
6.9704,28925
6.976,28919
6.9816,28926
6.987,28926
6.9926,28924
6.9982,28915
7.0038,28924
7.0092,28922
7.0148,28926
7.0205,28913
7.0261,28918
7.0314,28920
7.0371,28924
7.0427,28921
7.0483,28919
7.0539,28925
7.0593,28919
7.0649,28923
7.0705,28923
7.0759,28921
7.0815,28926
7.0871,28923
7.0928,28921
7.0981,28918
7.1037,28927
7.1093,28928
7.115,28925
7.1203,28922
7.126,28921
7.1316,28929
7.1372,28917
7.1426,28924
7.1482,28925
7.1538,28922
7.1594,28917
7.1648,28922
7.1704,28921
7.176,28921
7.1816,28919
7.187,28924
7.1926,28921
7.1982,28925
7.2038,28924
7.2094,28923
7.2148,28922
7.2204,28921
7.2261,28928
7.2317,28924
7.237,28926
7.2426,28924
7.2482,28917
7.2539,28927
7.2592,28924
7.2648,28922
7.2704,28926
7.276,28923
7.2817,28918
7.287,28924
7.2926,28926
7.2982,28926
7.3039,28922
7.3092,28926
7.3148,28925
7.3204,28925
7.3261,28929
7.3314,28924
7.337,28927
7.3426,28927
7.3483,28927
7.3539,28936
7.3592,28927
7.3648,28922
7.3704,28926
7.3761,28927
7.3814,28924
7.387,28918
7.3927,28931
7.3983,28922
7.4036,28923
7.4093,28925
7.4149,28924
7.4205,28927
7.4259,28923
7.4315,28922
7.4371,28928
7.4427,28923
7.4481,28928
7.4537,28924
7.4593,28927
7.465,28927
7.4703,28920
7.4759,28923
7.4816,28929
7.4872,28921
7.4925,28936
7.4982,28926
7.5038,28927
7.5094,28930
7.5148,28930
7.5204,28924
7.526,28929
7.5317,28936
7.537,28929
7.5426,28931
7.5483,28933
7.5539,28930
7.5592,28924
7.5648,28924
7.5705,28928
7.5761,28927
7.5814,28927
7.5871,28927
7.5927,28924
7.5981,28926
7.6037,28927
7.6093,28925
7.615,28929
7.6203,28927
7.6259,28929
7.6315,28925
7.6372,28925
7.6428,28923
7.6481,28929
7.6537,28926
7.6593,28933
7.6649,28925
7.6706,28927
7.6759,28924
7.6815,28923
7.6872,28919
7.6928,28919
7.6981,28921
7.7037,28924
7.7093,28921
7.715,28917
7.7203,28928
7.7259,28922
7.7316,28921
7.7371,28923
7.7428,28923
7.7481,28921
7.7537,28928
7.7594,28917
7.7649,28918
7.7706,28926
7.7759,28922
7.7815,28920
7.7871,28924
7.7928,28917
7.7981,28917
7.8037,28918
7.8093,28918
7.815,28917
7.8203,28920
7.8259,28919
7.8316,28919
7.8372,28916
7.8428,28923
7.8481,28917
7.8538,28923
7.8594,28919
7.865,28926
7.8703,28926
7.876,28925
7.8816,28921
7.8872,28922
7.8928,28927
7.8981,28924
7.9038,28927
7.9094,28920
7.915,28926
7.9204,28922
7.926,28920
7.9316,28924
7.9372,28923
7.9428,28912
7.9482,28918
7.9538,28927
7.9594,28914
7.965,28917
7.9704,28920
7.976,28927
7.9816,28925
7.987,28922
7.9926,28920
7.9983,28924
8.0036,28920
8.0093,28926
8.0149,28916
8.0205,28916
8.0259,28917
8.0315,28917
8.0372,28915
8.0425,28920
8.0482,28918
8.0538,28917
8.0594,28922
8.0648,28925
8.0704,28917
8.076,28919
8.0817,28922
8.087,28920
8.0927,28921
8.0983,28922
8.1039,28925
8.1092,28929
8.1149,28929
8.1205,28929
8.1261,28929
8.1315,28925
8.1371,28923
8.1427,28925
8.1481,28928
8.1537,28926
8.1593,28923
8.165,28924
8.1706,28924
8.1759,28918
8.1815,28923
8.1872,28913
8.1928,28922
8.1981,28925
8.2038,28918
8.2094,28916
8.215,28917
8.2204,28917
8.226,28912
8.2316,28916
8.2372,28919
8.2426,28917
8.2482,28920
8.2539,28922
8.2592,28919
8.2649,28918
8.2705,28913
8.2761,28920
8.2815,28918
8.2871,28920
8.2927,28918
8.2981,28914
8.3037,28924
8.3093,28921
8.315,28914
8.3203,28926
8.326,28923
8.3316,28928
8.3372,28919
8.3426,28929
8.3482,28926
8.3539,28920
8.3592,28927
8.3648,28927
8.3705,28922
8.3761,28923
8.3815,28921
8.3871,28927
8.3927,28929
8.3983,28931
8.4036,28922
8.4093,28927
8.4149,28929
8.4205,28922
8.4258,28921
8.4315,28921
8.4371,28925
8.4427,28925
8.4483,28920
8.4537,28929
8.4593,28924
8.4649,28926
8.4706,28915
8.4759,28919
8.4815,28912
8.4872,28925
8.4928,28912
8.4981,28915
8.5038,28921
8.5094,28926
8.515,28920
8.5206,28920
8.5259,28923
8.5315,28922
8.5372,28920
8.5428,28921
8.5481,28923
8.5538,28926
8.5594,28921
8.565,28921
8.5703,28922
8.576,28919
8.5816,28921
8.5872,28924
8.5928,28930
8.5981,28926
8.6038,28926
8.6094,28931
8.615,28935
8.6204,28924
8.626,28921
8.6316,28925
8.6372,28928
8.6428,28922
8.6481,28923
8.6538,28921
8.6594,28919
8.6647,28925
8.6704,28924
8.676,28918
8.6816,28919
8.6872,28929
8.6926,28921
8.6982,28921
8.7038,28917
8.7094,28914
8.7148,28915
8.7204,28910
8.726,28917
8.7317,28918
8.737,28920
8.7426,28913
8.7483,28915
8.7539,28925
8.7592,28926
8.7648,28919
8.7705,28924
8.7761,28926
8.7815,28919
8.7871,28920
8.7927,28924
8.7981,28920
8.8037,28925
8.8093,28919
8.815,28922
8.8203,28927
8.8259,28929
8.8316,28924
8.8372,28920
8.8428,28930
8.8482,28927
8.8538,28917
8.8594,28922
8.8648,28921
8.8704,28919
8.8761,28909
8.8815,28921
8.8871,28910
8.8927,28914
8.8983,28908
8.9037,28916
8.9093,28910
8.9149,28916
8.9206,28917
8.9259,28910
8.9315,28916
8.9372,28920
8.9428,28910
8.9481,28917
8.9538,28926
8.9594,28921
8.9647,28924
8.9704,28920
8.976,28926
8.9816,28924
8.9872,28922
8.9925,28925
8.9982,28924
9.0038,28925
9.0095,28926
9.0148,28920
9.0204,28924
9.026,28922
9.0317,28925
9.037,28924
9.0426,28918
9.0483,28923
9.0539,28917
9.0592,28917
9.0649,28918
9.0705,28916
9.0761,28913
9.0815,28913
9.0871,28912
9.0925,28915
9.0982,28916
9.1038,28916
9.1094,28919
9.1148,28913
9.1204,28915
9.126,28920
9.1316,28910
9.137,28912
9.1426,28920
9.1482,28917
9.1538,28915
9.1594,28918
9.1648,28917
9.1704,28917
9.176,28918
9.1816,28922
9.1872,28928
9.1926,28924
9.1982,28926
9.2038,28919
9.2094,28926
9.215,28925
9.2204,28925
9.226,28920
9.2316,28923
9.2372,28922
9.2426,28929
9.2482,28926
9.2538,28920
9.2594,28920
9.2648,28918
9.2704,28925
9.276,28920
9.2816,28917
9.2872,28923
9.2926,28925
9.2982,28923
9.3038,28925
9.3094,28927
9.3148,28920
9.3204,28923
9.3261,28921
9.3317,28925
9.337,28921
9.3427,28922
9.3483,28918
9.3537,28922
9.3593,28927
9.3649,28926
9.3705,28923
9.3759,28915
9.3815,28918
9.3872,28924
9.3928,28927
9.3982,28923
9.4038,28928
9.4094,28916
9.415,28922
9.4204,28922
9.426,28928
9.4316,28920
9.437,28926
9.4426,28921
9.4482,28926
9.4539,28926
9.4592,28915
9.4648,28920
9.4704,28925
9.4761,28912
9.4814,28920
9.487,28921
9.4927,28925
9.4983,28913
9.5036,28921
9.5093,28926
9.5149,28925
9.5205,28921
9.5261,28918
9.5315,28909
9.5371,28919
9.5428,28916
9.5481,28912
9.5537,28920
9.5593,28926
9.565,28917
9.5703,28913
9.5759,28921
9.5816,28916
9.5872,28921
9.5928,28918
9.5982,28916
9.6038,28920
9.6094,28920
9.6148,28923
9.6204,28920
9.6261,28915
9.6317,28924
9.637,28924
9.6426,28916
9.6483,28919
9.6539,28927
9.6592,28924
9.6649,28917
9.6705,28922
9.6761,28924
9.6815,28921
9.6871,28924
9.6927,28923
9.6983,28921
9.7037,28923
9.7093,28919
9.715,28915
9.7206,28917
9.7259,28917
9.7316,28918
9.7372,28918
9.7425,28915
9.7481,28916
9.7538,28914
9.7594,28921
9.765,28920
9.7704,28920
9.776,28924
9.7816,28919
