Experiment: Feb_23_T2_chemo_expt vial 3, Tue Feb 23 14:55:02 2021
1.0442,28582
1.0495,28566
1.0552,28577
1.0608,28586
1.0662,28587
1.0719,28589
1.0775,28586
1.0829,28586
1.0885,28588
1.0942,28579
1.0995,28574
1.1052,28575
1.1108,28573
1.1162,28577
1.1219,28570
1.1275,28574
1.1331,28596
1.1385,28590
1.1441,28588
1.1498,28597
1.1551,28596
1.1608,28601
1.1664,28600
1.1718,28585
1.1774,28595
1.1831,28600
1.1885,28595
1.1941,28610
1.1997,28599
1.2051,28608
1.2107,28602
1.2164,28615
1.222,28596
1.2274,28591
1.233,28593
1.2387,28594
1.244,28588
1.2497,28589
1.2553,28584
1.2607,28589
1.2663,28578
1.2719,28580
1.2776,28572
1.2829,28574
1.2886,28574
1.2942,28564
1.2996,28565
1.3052,28568
1.3109,28581
1.3165,28572
1.3219,28559
1.3275,28574
1.3329,28561
1.3385,28580
1.3442,28560
1.3498,28556
1.3552,28558
1.3608,28557
1.3664,28587
1.3718,28584
1.3774,28587
1.383,28569
1.3884,28574
1.394,28549
1.3997,28568
1.4053,28568
1.411,28567
1.4163,28561
1.422,28537
1.4273,28553
1.433,28533
1.4386,28549
1.4442,28526
1.4496,28543
1.4553,28541
1.4606,28536
1.4663,28541
1.4719,28555
1.4776,28530
1.4829,28530
1.4886,28512
1.4943,28523
1.4996,28523
1.5053,28519
1.5109,28523
1.5163,28501
1.5219,28531
1.5276,28507
1.5329,28502
1.5386,28497
1.544,28496
1.5496,28474
1.5552,28482
1.5609,28467
1.5665,28475
1.5719,28471
1.5775,28461
1.5832,28464
1.5885,28460
1.5942,28447
1.5995,28441
1.6052,28462
1.6108,28439
1.6165,28447
1.6218,28434
1.6275,28427
1.6328,28433
1.6385,28443
1.6441,28426
1.6497,28407
1.6554,28402
1.6607,28407
1.6664,28400
1.672,28408
1.6774,28387
1.683,28383
1.6887,28398
1.694,28382
1.6997,28387
1.7053,28387
1.7107,28369
1.7163,28357
1.722,28349
1.7276,28347
1.733,28340
1.7386,28333
1.7443,28334
1.7496,28331
1.7553,28337
1.7609,28315
1.7663,28302
1.7719,28300
1.7775,28283
1.7829,28289
1.7886,28284
1.7942,28268
1.7995,28275
1.8052,28251
1.8108,28238
1.8165,28246
1.8218,28207
1.8274,28216
1.8331,28217
1.8387,28199
1.8441,28196
1.8497,28181
1.8554,28183
1.8607,28158
1.8664,28155
1.8721,28180
1.8774,28173
1.8831,28186
1.8885,28171
1.8941,28158
1.8998,28144
1.9052,28150
1.9108,28156
1.9165,28169
1.9218,28142
1.9275,28163
1.9329,28133
1.9385,28125
1.9442,28126
1.9495,28149
1.9552,28128
1.9609,28133
1.9662,28125
1.9719,28097
1.9775,28098
1.9832,28090
1.9885,28099
1.9942,28118
1.9998,28104
2.0052,28060
2.0109,28049
2.0165,28057
2.0218,28028
2.0275,28091
2.0331,28047
2.0386,28082
2.0442,27973
2.0499,28012
2.0552,28029
2.0609,28010
2.0663,28051
2.0719,28014
2.0776,28035
2.083,27969
2.0886,27958
2.0943,27954
2.0997,27949
2.1053,28004
2.111,27985
2.1164,27963
2.122,27975
2.1276,27934
2.1331,27928
2.1387,27955
2.1441,27934
2.1497,27946
2.1554,27926
2.1607,27924
2.1664,27898
2.172,27901
2.1774,27869
2.1831,27922
2.1887,27836
2.1941,27907
2.1997,27854
2.2051,27871
2.2108,27854
2.2164,27866
2.2221,27873
2.2274,27878
2.2331,27852
2.2388,27896
2.2441,27828
2.2498,27830
2.2552,27877
2.2608,27862
2.2664,27858
2.2721,27799
2.2775,27812
2.2831,27743
2.2887,27773
2.2941,27843
2.2998,27824
2.3052,27838
2.3108,27793
2.3165,27798
2.3221,27756
2.3275,27753
2.3331,27784
2.3387,27805
2.3441,27794
2.3498,27777
2.3554,27784
2.3608,27777
2.3665,27755
2.3719,27793
2.3775,27806
2.3829,27810
2.3885,27750
2.3941,27750
2.3998,27733
2.4054,27743
2.4108,27800
2.4165,27815
2.4219,27799
2.4275,27771
2.4332,27709
2.4386,27741
2.4442,27706
2.4497,27748
2.4553,27746
2.461,27773
2.4663,27749
2.472,27726
2.4775,27696
2.4832,27667
2.4885,27733
2.4942,27740
2.4998,27726
2.5052,27699
2.5108,27686
2.5165,27642
2.5218,27677
2.5275,27665
2.5331,27701
2.5388,27693
2.5441,27630
2.5498,27662
2.5554,27656
2.5608,27654
2.5665,27692
2.5721,27691
2.5775,27670
2.5831,27642
2.5886,27544
2.5942,27586
2.5999,27625
2.6052,27659
2.6109,27587
2.6165,27642
2.6219,27627
2.6276,27589
2.6332,27594
2.6386,27607
2.6442,27609
2.6499,27556
2.6553,27582
2.6609,27567
2.6665,27507
2.6719,27536
2.6775,27538
2.6832,27576
2.6886,27513
2.6942,27544
2.6999,27517
2.7052,27500
2.7109,27441
2.7163,27495
2.7219,27498
2.7276,27533
2.7332,27476
2.7386,27550
2.7442,27427
2.7496,27451
2.7553,27521
2.7609,27541
2.7663,27515
2.7719,27519
2.7776,27487
2.783,27472
2.7886,27446
2.7943,27488
2.7996,27524
2.8053,27449
2.811,27458
2.8163,27441
2.822,27436
2.8276,27408
2.833,27494
2.8387,27422
2.8443,27452
2.8497,27404
2.8553,27362
2.861,27364
2.8664,27389
2.872,27424
2.8777,27422
2.8831,27401
2.8887,27343
2.8941,27324
2.8998,27341
2.9054,27341
2.9108,27430
2.9165,27390
2.9219,27386
2.9275,27339
2.9332,27309
2.9388,27299
2.9442,27389
2.9498,27366
2.9552,27342
2.9609,27377
2.9666,27361
2.972,27315
2.9776,27280
2.983,27323
2.9886,27353
2.9943,27306
2.9996,27328
3.0054,27284
3.011,27273
3.0164,27291
3.022,27331
3.0276,27325
3.0332,27280
3.0386,27293
3.0442,27275
3.0499,27260
3.0553,27272
3.0609,27297
3.0666,27312
3.0719,27283
3.0776,27237
3.0832,27235
3.0886,27203
3.0943,27204
3.0996,27216
3.1053,27244
3.111,27211
3.1164,27253
3.122,27188
3.1276,27176
3.133,27156
3.1387,27198
3.1441,27201
3.1497,27207
3.1554,27157
3.161,27118
3.1665,27134
3.1718,27101
3.1775,27192
3.1831,27202
3.1888,27160
3.1941,27120
3.1998,27105
3.2054,27105
3.2108,27064
3.2165,27129
3.2221,27113
3.2275,27127
3.2332,27079
3.2386,27018
3.2442,27047
3.2499,27028
3.2552,27086
3.2609,27098
3.2665,27044
3.2722,27099
3.2776,27075
3.2832,27032
3.2886,27084
3.2942,27087
3.2999,27068
3.3053,27040
3.3109,27003
3.3166,27022
3.3219,27011
3.3276,27080
3.3332,27086
3.3386,27054
3.3443,27056
3.3499,27006
3.3553,26990
3.3609,26940
3.3666,27029
3.372,27042
3.3776,27036
3.3832,27059
3.3886,27001
3.3943,26990
3.3999,26959
3.4053,27047
3.4109,27027
3.4165,27019
3.422,26974
3.4276,26955
3.433,26906
3.4386,26924
3.4443,27030
3.4499,27037
3.4553,26989
3.4609,26964
3.4666,26918
3.472,26881
3.4776,26908
3.4833,27031
3.4886,27009
3.4943,26971
3.4997,26944
3.5053,26996
3.5109,26930
3.5166,26853
3.5219,26932
3.5276,26926
3.5332,26967
3.5387,26897
3.5443,26929
3.5499,26871
3.5553,26882
3.561,26959
3.5663,26969
3.572,26947
3.5776,26951
3.5832,26929
3.5886,26937
3.5942,26905
3.5999,26981
3.6053,26923
3.6109,26943
3.6165,26918
3.6219,26927
3.6276,26864
3.6332,26877
3.6386,26956
3.6443,26964
3.6499,26945
3.6553,26912
3.6609,26924
3.6666,26890
3.672,26926
3.6776,26961
3.6833,26930
3.6886,26953
3.6943,26924
3.6997,26868
3.7053,26864
3.711,26935
3.7164,26938
3.722,26859
3.7277,26879
3.7331,26872
3.7387,26897
3.7443,26830
3.7497,26904
3.7553,26915
3.761,26879
3.7664,26876
3.772,26841
3.7777,26842
3.7831,26842
3.7888,26872
3.7942,26923
3.7998,26885
3.8052,26881
3.8108,26897
3.8165,26797
3.8221,26850
3.8275,26864
3.8332,26908
3.8388,26898
3.8442,26883
3.8498,26816
3.8555,26860
3.8611,26785
3.8664,26828
3.8721,26905
3.8775,26844
3.8831,26864
3.8888,26848
3.8941,26818
3.8998,26828
3.9055,26855
3.9109,26887
3.9165,26856
3.9221,26842
3.9275,26794
3.9331,26795
3.9386,26785
3.9442,26864
3.9498,26838
3.9555,26884
3.9609,26842
3.9665,26805
3.9722,26774
3.9776,26782
3.9833,26797
3.9886,26873
3.9942,26814
3.9999,26771
4.0053,26766
4.0109,26718
4.0166,26694
4.022,26889
4.0276,26799
4.0333,26798
4.0386,26782
4.0443,26773
4.0497,26770
4.0553,26705
4.061,26788
4.0663,26833
4.072,26738
4.0776,26759
4.083,26767
4.0887,26720
4.0943,26788
4.0997,26789
4.1054,26876
4.111,26827
4.1164,26780
4.1221,26786
4.1274,26705
4.1331,26831
4.1386,26830
4.1442,26810
4.1499,26787
4.1553,26789
4.161,26743
4.1664,26728
4.1721,26781
4.1777,26798
4.1831,26802
4.1888,26784
4.1942,26740
4.1999,26733
4.2055,26727
4.2109,26801
4.2166,26837
4.2219,26801
4.2276,26779
4.2333,26718
4.2386,26736
4.2443,26732
4.2498,26771
4.2555,26798
4.2608,26807
4.2665,26780
4.2721,26717
4.2776,26718
4.283,26696
4.2887,26735
4.2943,26802
4.2997,26779
4.3054,26762
4.3111,26668
4.3164,26730
4.3221,26695
4.3277,26799
4.3331,26736
4.3387,26782
4.3441,26786
4.3498,26796
4.3554,26706
4.3608,26730
4.3665,26797
4.3722,26755
4.3775,26784
4.3832,26737
4.3887,26720
4.3944,26681
4.3997,26718
4.4054,26755
4.411,26820
4.4164,26730
4.4221,26733
4.4277,26741
4.433,26714
4.4387,26736
4.4444,26761
4.4497,26796
4.4554,26787
4.4611,26808
4.4664,26708
4.4721,26675
4.4775,26717
4.4831,26772
4.4888,26753
4.4944,26777
4.4998,26629
4.5055,26664
4.5108,26680
4.5165,26769
4.5221,26799
4.5275,26710
4.5331,26735
4.5388,26707
4.5442,26698
4.5498,26674
4.5554,26729
4.5611,26730
4.5665,26687
4.5722,26743
4.5776,26727
4.5832,26667
4.5886,26668
4.5942,26757
4.5999,26711
4.6055,26720
4.6109,26713
4.6165,26681
4.6222,26679
4.6275,26656
4.6332,26747
4.6388,26757
4.6442,26719
4.6498,26738
4.6555,26676
4.6608,26643
4.6665,26619
4.6719,26721
4.6776,26742
4.6832,26750
4.6887,26703
4.6942,26735
4.6999,26673
4.7053,26652
4.711,26735
4.7164,26747
4.7221,26711
4.7274,26701
4.7331,26706
4.7388,26642
4.7441,26630
4.7498,26737
4.7554,26731
4.761,26691
4.7664,26729
4.7721,26661
4.7775,26677
4.7831,26608
4.7888,26738
4.7944,26748
4.7998,26686
4.8055,26653
4.8109,26658
4.8165,26654
4.8222,26696
4.8275,26723
4.8332,26752
4.8388,26738
4.8442,26677
4.8499,26673
4.8555,26610
4.8609,26717
4.8665,26728
4.8722,26731
4.8775,26643
4.8832,26685
4.8886,26671
4.8942,26625
4.8999,26649
4.9053,26705
4.9109,26692
4.9166,26689
4.922,26671
4.9276,26654
4.9333,26602
4.9387,26742
4.9444,26769
4.9498,26782
4.9554,26745
4.9611,26678
4.9665,26636
4.9721,26631
4.9775,26687
4.9831,26762
4.9888,26729
4.9944,26704
4.9998,26694
5.0052,26670
5.0109,26604
5.0165,26705
5.0219,26710
5.0276,26697
5.0332,26711
5.0389,26683
5.0442,26639
5.0499,26632
5.0555,26718
5.0609,26756
5.0665,26661
5.0719,26618
5.0776,26629
5.0833,26674
5.0886,26597
5.0943,26751
5.0996,26689
5.1053,26682
5.1109,26664
5.1166,26665
5.122,26609
5.1277,26602
5.1333,26675
5.1387,26744
5.1444,26695
5.1498,26645
5.1554,26657
5.161,26615
5.1664,26550
5.172,26682
5.1777,26700
5.1831,26673
5.1887,26646
5.1944,26638
5.1997,26651
5.2054,26665
5.2111,26706
5.2164,26662
5.2221,26661
5.2277,26629
5.2331,26582
5.2387,26564
5.2444,26697
5.2498,26717
5.2554,26639
5.2611,26661
5.2664,26656
5.2721,26629
5.2775,26617
5.2831,26649
5.2888,26713
5.2942,26696
5.2998,26641
5.3054,26623
5.3108,26593
5.3165,26594
5.3221,26675
5.3275,26724
5.3331,26690
5.3388,26663
5.3444,26615
5.3498,26600
5.3554,26617
5.3608,26723
5.3665,26677
5.3721,26700
5.3777,26657
5.3831,26644
5.3888,26603
5.3942,26577
5.3998,26671
5.4055,26655
5.411,26710
5.4166,26623
5.422,26627
5.4276,26603
5.433,26560
5.4386,26672
5.4443,26651
5.4499,26655
5.4553,26657
5.4609,26624
5.4666,26579
5.472,26590
5.4776,26670
5.483,26631
5.4887,26622
5.4943,26618
5.5,26648
5.5054,26572
5.511,26641
5.5164,26653
5.5221,26651
5.5277,26618
5.5331,26659
5.5387,26602
5.5444,26575
5.5497,26571
5.5554,26642
5.561,26629
5.5664,26614
5.5721,26623
5.5777,26602
5.5831,26532
5.5887,26518
5.5944,26644
5.5998,26654
5.6054,26572
5.6108,26595
5.6164,26577
5.6221,26527
5.6277,26643
5.6331,26622
5.6387,26628
5.6444,26587
5.6498,26546
5.6554,26567
5.6608,26521
5.6665,26577
5.6721,26579
5.6775,26629
5.6831,26592
5.6888,26544
5.6942,26510
5.6998,26522
5.7055,26566
5.7108,26622
5.7165,26594
5.7221,26571
5.7275,26527
5.7331,26546
5.7388,26488
5.7441,26578
5.7497,26578
5.7554,26577
5.7611,26572
5.7664,26520
5.7721,26558
5.7777,26522
5.7831,26576
5.7887,26599
5.7944,26581
5.7998,26612
5.8054,26505
5.811,26524
5.8164,26525
5.8221,26626
5.8275,26625
5.8331,26549
5.8388,26537
5.8442,26539
5.8499,26542
5.8553,26481
5.8609,26563
5.8666,26631
5.8719,26606
5.8776,26549
5.8831,26523
5.8887,26514
5.8944,26542
5.8998,26617
5.9054,26566
5.9109,26564
5.9166,26599
5.922,26526
5.9276,26499
5.933,26566
5.9386,26619
5.9443,26583
5.9499,26601
5.9553,26528
5.961,26495
5.9665,26495
5.9722,26551
5.9775,26595
5.9832,26634
5.9889,26545
5.9942,26530
5.9999,26575
6.0055,26560
6.0109,26524
6.0165,26556
6.0221,26570
6.0277,26595
6.0331,26504
6.0387,26400
6.0444,26474
6.0498,26540
6.0554,26559
6.0611,26586
6.0664,26543
6.0721,26476
6.0777,26458
6.0831,26463
6.0887,26559
6.0944,26610
6.0997,26543
6.1054,26551
6.1111,26518
6.1164,26488
6.1221,26509
6.1277,26595
6.1331,26565
6.1387,26585
6.1444,26584
6.1497,26513
6.1554,26521
6.161,26520
6.1666,26589
6.1721,26649
6.1774,26537
6.1831,26578
6.1887,26509
6.1944,26505
6.1998,26473
6.2054,26607
6.2111,26568
6.2165,26582
6.2221,26562
6.2277,26601
6.2331,26519
6.2387,26494
6.2444,26561
6.2498,26637
6.2554,26592
6.2611,26558
6.2664,26537
6.2721,26484
6.2775,26485
6.2832,26543
6.2888,26565
6.2942,26602
6.2998,26589
6.3053,26509
6.3109,26478
6.3166,26607
6.3222,26593
6.3276,26629
6.3333,26570
6.3386,26554
6.3443,26542
6.3499,26490
6.3553,26541
6.3609,26617
6.3666,26616
6.3719,26605
6.3776,26547
6.3832,26547
6.3889,26497
6.3942,26572
6.3999,26607
6.4053,26616
6.4109,26578
6.4166,26583
6.422,26524
6.4276,26539
6.4333,26570
6.4386,26584
6.4443,26550
6.4499,26567
6.4553,26527
6.4609,26570
6.4666,26487
6.4719,26650
6.4776,26587
6.4833,26572
6.4886,26551
6.4943,26590
6.5,26497
6.5053,26518
6.511,26580
6.5166,26595
6.522,26571
6.5277,26568
6.5333,26585
6.5387,26546
6.5443,26509
6.5499,26630
6.5553,26628
6.561,26616
6.5666,26602
6.572,26575
6.5776,26221
6.5833,26496
6.5887,26615
6.5944,26651
6.5997,26613
6.6054,26577
6.611,26566
6.6166,26541
6.622,26517
6.6277,26605
6.633,26609
6.6387,26652
6.6443,26619
6.6497,26546
6.6554,26561
6.6611,26492
6.6664,26655
6.6721,26655
6.6777,26582
6.6831,26551
6.6888,26652
6.6944,26534
6.6998,26414
6.7054,26615
6.7111,26648
6.7165,26643
6.7221,26589
6.7277,26597
6.7331,26514
6.7388,26606
6.7444,26585
6.7498,26631
6.7554,26615
6.7608,26555
6.7665,26510
6.7721,26534
6.7775,26625
6.7832,26671
6.7888,26595
6.7942,26603
6.7998,26578
6.8055,26561
6.8108,26549
6.8165,26659
6.8222,26657
6.8276,26558
6.8333,26624
6.8387,26649
6.8443,26556
6.8497,26570
6.8554,26600
6.861,26516
6.8664,26636
6.8721,26582
6.8777,26564
6.8831,26600
6.8888,26543
6.8944,26637
6.8998,26637
6.9055,26624
6.9109,26612
6.9165,26587
6.9222,26624
6.9275,26322
6.9332,26671
6.9386,26678
6.9443,26583
6.9499,26638
6.9556,26565
6.9609,26557
6.9666,26603
6.972,26619
6.9776,26678
6.983,26643
6.9887,26648
6.9943,26599
7.0,26584
7.0054,26561
7.011,26647
7.0164,26707
7.0221,26594
7.0277,26655
7.0331,26603
7.0388,26578
7.0444,26610
7.0498,26644
7.0555,26684
7.0611,26683
7.0665,26591
7.0722,26609
7.0775,26606
7.0832,26443
7.0888,26683
7.0942,26652
7.0999,26664
7.1053,26649
7.1109,26574
7.1166,26517
7.1219,26629
7.1276,26615
7.1333,26659
7.1387,26674
7.1444,26628
7.1498,26573
7.1554,26605
7.1608,26634
7.1665,26630
7.1721,26669
7.1771,26632
7.1818,26628
7.1865,26526
7.191,26597
7.1957,26672
7.2004,26650
7.2049,26637
7.2096,26665
7.2143,26573
7.2188,26608
7.2235,26584
7.2282,26622
7.2327,26645
7.2374,26650
7.2421,26649
7.247,26575
7.2526,26553
7.2583,26545
7.2636,26692
7.2693,26627
7.2749,26660
7.2803,26622
7.2859,26624
7.2916,26570
7.2969,26561
7.3026,26648
7.3082,26644
7.3136,26630
7.3193,26621
7.3249,26656
7.3303,26616
7.336,26570
7.3416,26699
7.347,26661
7.3526,26639
7.3583,26639
7.3689,26569
7.3731,26621
7.3748,26577
7.3804,26612
7.3858,26684
7.3914,26627
7.3971,26619
7.4027,26588
7.408,26614
7.4138,26572
7.4192,26676
7.4249,26663
7.4305,26641
7.436,26604
7.4414,26643
7.4471,26555
7.4524,26570
7.4581,26633
7.4636,26724
7.4691,26632
7.4743,26610
7.4847,26575
7.4882,26605
7.4904,26643
7.4959,26650
7.5011,26662
7.5065,26628
7.5177,26529
7.5225,26601
7.5242,26577
7.5281,26611
7.5336,26677
7.5388,26642
7.5444,26656
7.5501,26596
7.5555,26679
7.5611,26615
7.5667,26687
7.5721,26678
7.5778,26643
7.5832,26500
7.5889,26671
7.5945,26677
7.5999,26600
7.6056,26683
7.6109,26687
7.6166,26677
7.6222,26631
7.6278,26653
7.6332,26650
7.6388,26626
7.6445,26654
7.6499,26686
7.6556,26693
7.6609,26664
7.6665,26614
7.6721,26554
7.6778,26592
7.6832,26691
7.6888,26694
7.6943,26687
7.6999,26700
7.7056,26595
7.711,26616
7.7167,26589
7.7221,26675
7.7277,26686
7.7331,26672
7.7388,26682
7.7444,26658
7.7498,26603
7.7555,26394
7.7611,26655
7.7666,26661
7.7721,26671
7.7777,26649
7.7834,26682
7.7887,26602
7.7944,26480
7.8,26704
7.8054,26652
7.811,26694
7.8167,26616
7.822,26620
7.8277,26651
7.833,26678
7.8387,26681
7.8443,26644
7.85,26674
7.8553,26673
7.861,26596
7.8664,26605
7.8721,26619
7.8777,26632
7.8831,26648
7.8888,26673
7.8944,26665
7.8998,26596
7.9054,26559
7.9111,26704
7.9165,26700
7.9221,26671
7.9277,26678
7.9332,26619
7.9388,26670
7.9442,26600
7.9498,26670
7.9555,26674
7.9609,26651
7.9665,26637
7.9722,26640
7.9775,26596
7.9832,26621
7.9888,26638
7.9942,26645
7.9998,26671
8.0055,26677
8.0109,26636
8.0165,26633
8.0222,26580
8.0275,26707
8.0332,26679
8.0388,26682
8.0442,26706
8.0499,26677
8.0555,26633
8.0609,26566
8.0665,26706
8.0722,26683
8.0776,26669
8.0833,26653
8.0886,26617
8.0943,26638
8.0999,26585
8.1055,26661
8.111,26672
8.1166,26626
8.122,26635
8.1276,26567
8.1333,26648
8.1389,26571
8.1442,26602
8.1499,26682
8.1555,26698
8.1609,26634
8.1665,26648
8.1722,26598
8.1775,26612
8.1832,26735
8.1888,26762
8.1942,26645
8.1998,26710
8.2055,26693
8.2109,26641
8.2165,26688
8.2222,26752
8.2276,26785
8.2332,26763
8.2388,26678
8.2442,26647
8.2498,26660
8.2555,26726
8.2611,26732
8.2665,26747
8.2719,26819
8.2775,26670
8.2832,26503
8.2888,26674
8.2942,26554
8.2999,26752
8.3055,26706
8.3108,26755
8.3165,26730
8.3221,26678
8.3278,26675
8.3331,26773
8.3388,26756
8.3442,26717
8.3498,26751
8.3555,26674
8.3609,26683
8.3665,26642
8.3722,26741
8.3775,26667
8.3832,26745
8.3888,26738
8.3942,26730
8.3999,26688
8.4055,26598
8.4109,26811
8.4165,26634
8.4222,26704
8.4276,26740
8.4332,26694
8.4389,26657
8.4442,26642
8.4499,26775
8.4555,26788
8.461,26798
8.4665,26720
8.4721,26704
8.4778,26679
8.4831,26684
8.4888,26734
8.4942,26782
8.4998,26796
8.5054,26755
8.5111,26739
8.5164,26712
8.5221,26668
8.5277,26756
8.5331,26786
8.5387,26746
8.5444,26723
8.5497,26712
8.5554,26676
8.561,26693
8.5664,26754
8.572,26746
8.5777,26750
8.583,26734
8.5887,26734
8.5943,26665
8.6,26699
8.6054,26737
8.611,26765
8.6164,26781
8.6221,26743
8.6277,26706
8.6331,26713
8.6387,26700
8.6444,26807
8.6498,26814
8.6554,26732
8.6608,26706
8.6664,26716
8.6721,26676
8.6778,26756
8.6831,26730
8.6888,26787
8.6944,26767
8.6998,26734
8.7054,26734
8.711,26692
8.7167,26787
8.7221,26839
8.7278,26785
8.7331,26723
8.7388,26706
8.7442,26671
8.7498,26676
8.7555,26782
8.7609,26719
8.7665,26790
8.7722,26755
8.7776,26707
8.7832,26727
8.7889,26689
8.7943,26790
8.7999,26785
8.8056,26737
8.8109,26765
8.8166,26754
8.8222,26751
8.8276,26704
8.8333,26740
8.8386,26784
8.8443,26786
8.8499,26756
8.8553,26735
8.8609,26698
8.8666,26718
8.872,26748
8.8776,26804
8.8833,26750
8.8887,26742
8.8943,26736
8.8999,26573
8.9053,26667
8.911,26696
8.9166,26822
8.922,26796
8.9276,26737
8.9333,26698
8.9386,26678
8.9443,26664
8.9499,26791
8.9554,26801
8.961,26723
8.9666,26715
8.972,26717
8.9776,26691
8.9833,26765
8.9886,26751
8.9943,26812
9.0,26705
9.0054,26735
9.011,26711
9.0167,26708
9.022,26668
9.0277,26773
9.0333,26755
9.0387,26778
9.0443,26753
9.0497,26725
9.0554,26701
9.061,26755
9.0664,26786
9.072,26611
9.0777,26707
9.083,26728
9.0887,26695
9.0943,26723
9.0997,26747
9.1054,26760
9.111,26777
9.1166,26735
9.122,26688
9.1277,26723
9.1331,26680
9.1388,26793
9.1444,26786
9.1498,26785
9.1555,26737
9.1608,26785
9.1665,26692
9.1721,26678
9.1775,26781
9.1831,26799
9.1888,26775
9.1942,26721
9.1999,26712
9.2055,26736
9.2109,26711
9.2165,26754
9.2222,26810
9.2275,26746
9.2332,26746
9.2388,26725
9.2442,26765
9.2499,26748
9.2552,26789
9.2609,26735
9.2666,26800
9.272,26735
9.2776,26724
9.2832,26714
9.2889,26695
9.2943,26728
9.2999,26809
9.3053,26761
9.311,26761
9.3166,26749
9.322,26716
9.3277,26698
9.3333,26804
9.3387,26791
9.3443,26780
9.35,26739
9.3553,26758
9.361,26725
9.3666,26794
9.372,26772
9.3776,26776
9.3831,26766
9.3888,26723
9.3944,26761
9.3998,26759
9.4054,26677
9.4109,26786
9.4166,26799
9.4222,26814
9.4276,26781
9.4332,26782
9.4387,26712
9.4444,26743
9.4498,26782
9.4554,26620
9.4611,26797
9.4664,26766
9.4721,26741
9.4777,26728
9.4833,26734
9.4887,26765
9.4943,26804
9.5,26784
9.5053,26754
9.5109,26731
9.5166,26723
9.5221,26772
9.5278,26816
9.5331,26793
9.5388,26761
9.5445,26739
9.5498,26666
9.5555,26760
9.5611,26761
9.5665,26808
9.5721,26775
9.5775,26793
9.5831,26763
9.5888,26743
9.5944,26734
9.5998,26754
9.6054,26779
9.6111,26806
9.6164,26723
9.6221,26723
9.6278,26700
9.6332,26735
9.6388,26793
9.6442,26819
9.6498,26764
9.6555,26726
9.6611,26731
9.6665,26696
9.6721,26711
9.6777,26795
9.6831,26796
9.6888,26769
9.6942,26772
9.6998,26759
9.7055,26720
9.7109,26655
9.7165,26768
9.7222,26794
9.7275,26760
9.7332,26758
9.7388,26744
9.7442,26743
