Experiment: Feb_23_T2_chemo_expt vial 9, Tue Feb 23 14:55:02 2021
9.7498,28127
9.7555,28130
9.7609,28119
9.7665,28125
9.7722,28118
9.7776,28126
9.7832,28131
9.7889,28128
9.7942,28125
9.7999,28130
9.8055,28125
9.811,28127
9.8166,28124
9.822,28127
9.8277,28127
9.8333,28121
9.8386,28126
9.8443,28130
9.85,28134
9.8553,28132
9.861,28121
9.8666,28140
9.8722,28136
9.8776,28131
9.8832,28137
9.8889,28135
9.8943,28134
9.8999,28134
9.9055,28136
9.9109,28129
9.9165,28134
9.9222,28126
9.9278,28138
9.9332,28139
9.9388,28141
9.9444,28145
9.9498,28137
9.9555,28131
9.9608,28130
9.9665,28138
9.9721,28133
9.9775,28137
9.9832,28138
9.9888,28144
9.9942,28135
9.9998,28133
10.0055,28136
10.0109,28137
10.0165,28128
10.0222,28130
10.0276,28143
10.0332,28138
10.0389,28129
10.0443,28127
10.0499,28121
10.0553,28125
10.061,28131
10.0666,28127
10.072,28131
10.0776,28124
10.0832,28123
10.0889,28130
10.0943,28127
10.0999,28127
10.1053,28128
10.111,28134
10.1166,28126
10.122,28125
10.1276,28135
10.1332,28125
10.1389,28124
10.1442,28122
10.1499,28126
10.1556,28126
10.1609,28123
10.1666,28120
10.1722,28126
10.1776,28128
10.1833,28123
10.1886,28124
10.1943,28126
10.1999,28121
10.2053,28117
10.2109,28119
10.2166,28127
10.2222,28125
10.2276,28115
10.2332,28122
10.2386,28120
10.2443,28111
10.25,28110
10.2554,28125
10.2611,28120
10.2664,28121
10.2721,28123
10.2777,28116
10.2831,28124
10.2887,28121
10.2944,28123
10.2998,28123
10.3054,28102
10.311,28117
10.3164,28129
10.3221,28125
10.3277,28124
10.3331,28119
10.3387,28123
10.3443,28122
10.35,28129
10.3554,28126
10.361,28124
10.3667,28131
10.372,28126
10.3777,28126
10.3831,28131
10.3887,28129
10.3944,28129
10.3998,28132
10.4054,28130
10.4111,28130
10.4164,28126
10.4221,28134
10.4278,28125
10.4332,28128
10.4388,28125
10.4442,28121
10.4498,28123
10.4555,28113
10.4611,28118
10.4665,28118
10.4721,28118
10.4778,28118
10.4833,28120
10.4887,28125
10.4944,28127
10.4998,28123
10.5055,28121
10.511,28127
10.5167,28125
10.522,28119
10.5277,28125
10.5331,28126
10.5387,28120
10.5444,28131
10.55,28125
10.5554,28128
10.561,28136
10.5667,28132
10.572,28131
10.5777,28130
10.5833,28133
10.5887,28098
10.5943,28140
10.5997,28139
10.6053,28133
10.611,28135
10.6166,28146
10.622,28140
10.6277,28141
10.6333,28142
10.6387,28137
10.6443,28136
10.6499,28133
10.6554,28145
10.661,28145
10.6667,28132
10.672,28134
10.6777,28129
10.6833,28129
10.6887,28133
10.6943,28129
10.6997,28132
10.7054,28130
10.711,28134
10.7164,28133
10.7221,28122
10.7277,28123
10.7331,28127
10.7387,28124
10.7444,28123
10.7498,28131
10.7554,28136
10.7611,28129
10.7665,28130
10.7721,28133
10.7775,28128
10.7832,28130
10.7888,28139
10.7941,28134
10.7998,28132
10.8054,28135
10.8111,28133
10.8164,28133
10.8221,28134
10.8277,28137
10.8331,28133
10.8387,28129
10.8444,28135
10.8498,28127
10.8554,28119
10.8611,28115
10.8665,28114
10.8721,28119
10.8775,28105
10.8832,28111
10.8888,28113
10.8942,28111
10.8998,28115
10.9055,28112
10.9111,28113
10.9165,28124
10.9222,28128
10.9275,28125
10.9331,28124
10.9388,28129
10.9442,28130
10.9499,28129
10.9555,28126
10.9609,28124
10.9665,28117
10.9722,28118
10.9776,28123
10.9833,28124
10.9889,28121
10.9943,28123
10.9999,28132
11.0056,28134
11.0109,28132
11.0166,28136
11.022,28131
11.0275,28137
11.0332,28133
11.0388,28131
11.0442,28122
11.0499,28130
11.0556,28127
11.0609,28119
11.0666,28116
11.0719,28116
11.0776,28120
11.0832,28123
11.0889,28128
11.0942,28133
11.0999,28126
11.1055,28132
11.1109,28143
11.1165,28144
11.1222,28136
11.1275,28138
11.1332,28144
11.1389,28146
11.1442,28148
11.1499,28144
11.1554,28145
11.1609,28148
11.1666,28139
11.1723,28139
11.1776,28138
11.1832,28139
11.1886,28136
11.1942,28138
11.1999,28138
11.2055,28138
11.2109,28132
11.2166,28132
11.2222,28132
11.2276,28132
11.2332,28128
11.2388,28126
11.2443,28125
11.2499,28125
11.2553,28129
11.2609,28131
11.2666,28137
11.2722,28136
11.2776,28136
11.2832,28129
11.2889,28132
11.2943,28136
11.2999,28135
11.3056,28143
11.3109,28144
11.3166,28143
11.3222,28137
11.3276,28132
11.3332,28138
11.3386,28135
11.3443,28134
11.3499,28133
11.3556,28132
11.3609,28128
11.3666,28136
11.3722,28127
11.3776,28125
11.3832,28129
11.3889,28124
11.3942,28135
11.3999,28133
11.4055,28127
11.4109,28121
11.4165,28125
11.4222,28130
11.4276,28133
11.4333,28124
11.4386,28137
11.4443,28134
11.4499,28130
11.4556,28135
11.461,28135
11.4666,28126
11.472,28129
11.4776,28134
11.4833,28133
11.4889,28135
11.4943,28140
11.4999,28139
11.5055,28134
11.5109,28131
11.5166,28135
11.522,28134
11.5276,28137
11.5333,28141
11.5389,28138
11.5443,28142
11.5499,28142
11.5556,28134
11.5609,28137
11.5666,28136
11.5722,28133
11.5776,28144
11.5832,28144
11.5889,28138
11.5942,28138
11.5999,28142
11.6055,28142
11.6109,28144
11.6165,28142
11.6222,28137
11.6277,28136
11.6334,28139
11.6387,28132
11.6444,28134
11.65,28138
11.6554,28134
11.661,28130
11.6667,28134
11.672,28138
11.6777,28140
11.6833,28133
11.6887,28134
11.6943,28138
11.7,28132
11.7056,28142
11.7109,28133
11.7166,28139
11.7222,28141
11.7276,28136
11.7333,28127
11.7389,28133
11.7443,28135
11.7499,28131
11.7556,28131
11.7609,28133
11.7666,28134
11.7722,28134
11.7777,28135
11.7831,28126
11.7888,28138
11.7944,28132
11.8,28139
11.8054,28134
11.8111,28140
11.8167,28138
11.8221,28137
11.8277,28140
11.8334,28139
11.8387,28142
11.8444,28142
11.8497,28138
11.8554,28133
11.861,28141
11.8666,28131
11.872,28126
11.8777,28135
11.8833,28135
11.8887,28140
11.8943,28132
11.9,28140
11.9053,28145
11.911,28143
11.9166,28139
11.922,28139
11.9276,28142
11.9333,28144
11.9389,28141
11.9443,28136
11.9499,28143
11.9556,28144
11.961,28141
11.9666,28134
11.9723,28141
11.9776,28140
11.9833,28137
11.9886,28137
11.9943,28141
11.9999,28133
12.0056,28135
12.011,28137
12.0166,28137
12.022,28138
12.0276,28137
12.0333,28135
12.0387,28127
12.0443,28134
12.0499,28135
12.0553,28132
12.061,28138
12.0666,28131
12.0722,28135
12.0776,28135
12.0832,28126
12.0889,28131
12.0943,28128
12.0999,28126
12.1055,28126
12.1109,28128
12.1165,28124
12.1222,28135
12.1275,28133
12.1332,28130
12.1388,28136
12.1442,28132
12.1498,28137
12.1555,28135
12.1611,28135
12.1665,28138
12.1721,28141
12.1775,28141
12.1832,28133
12.1888,28139
12.1942,28131
12.1998,28127
12.2055,28131
12.2111,28140
12.2165,28131
12.2221,28134
12.2277,28138
12.2331,28135
12.2388,28139
12.2444,28138
12.2498,28139
12.2554,28143
12.261,28142
12.2667,28142
12.272,28143
12.2777,28142
12.2833,28143
12.2887,28146
12.2943,28146
12.2999,28144
12.3053,28142
12.311,28142
12.3166,28145
12.322,28144
12.3276,28145
12.3333,28144
12.3386,28150
12.3442,28137
12.3499,28140
12.3553,28141
12.3609,28140
12.3666,28139
12.3719,28137
12.3776,28138
12.3832,28133
12.3889,28140
12.3942,28135
12.3999,28141
12.4055,28141
12.4109,28137
12.4165,28144
12.4221,28135
12.4278,28137
12.4331,28140
12.4388,28138
12.4444,28137
12.4498,28138
12.4554,28135
12.4611,28137
12.4664,28140
12.4721,28141
12.4777,28149
12.4831,28144
12.4887,28138
12.4944,28138
12.4997,28141
12.5053,28138
12.511,28141
12.5163,28142
12.522,28146
12.5277,28150
12.5331,28139
12.5388,28140
12.5442,28144
12.5498,28142
12.5555,28143
12.5608,28139
12.5665,28148
12.5719,28148
12.5775,28150
12.5831,28140
12.5888,28141
12.5942,28145
12.5998,28147
12.6055,28149
12.6108,28149
12.6165,28145
12.6221,28149
12.6278,28117
12.6331,28147
12.6388,28145
12.6444,28145
12.6498,28148
12.6554,28154
12.6608,28153
12.6665,28151
12.6721,28145
12.6778,28152
12.6831,28149
12.6888,28147
12.6942,28141
12.6998,28143
12.7055,28138
12.7111,28138
12.7165,28142
12.7221,28147
12.7278,28139
12.7331,28140
12.7388,28142
12.7444,28146
12.75,28137
12.7554,28139
12.7611,28140
12.7667,28140
12.772,28139
12.7777,28138
12.783,28146
12.7887,28144
12.7943,28136
12.8,28136
12.8053,28142
12.811,28137
12.8164,28147
12.8221,28142
12.8278,28137
12.8331,28143
12.8388,28140
12.8443,28142
12.8499,28143
12.8555,28142
12.8609,28148
12.8666,28138
12.8721,28134
12.8777,28142
12.8831,28147
12.8887,28148
12.8943,28145
12.8999,28137
12.9055,28142
12.9112,28143
12.9167,28143
12.922,28148
12.9277,28151
12.9333,28146
12.9387,28137
12.9443,28150
12.95,28147
12.9555,28139
12.9611,28140
12.9665,28143
12.9722,28149
12.9778,28150
12.9832,28144
12.9888,28150
12.9945,28148
12.9998,28146
13.0055,28143
13.0111,28147
13.0165,28149
13.0221,28138
13.0278,28129
13.0331,28140
13.0388,28135
13.0444,28134
13.0498,28142
13.0554,28140
13.0611,28140
13.0665,28145
13.0721,28146
13.0777,28149
13.0834,28150
13.0887,28148
13.0944,28139
13.1,28136
13.1054,28140
13.111,28139
13.1164,28131
13.122,28138
13.1277,28133
13.1333,28141
13.1387,28134
13.1443,28134
13.15,28134
13.1553,28132
13.161,28134
13.1666,28129
13.1723,28132
13.1777,28132
13.1833,28133
13.1887,28132
13.1943,28134
13.1999,28135
13.2056,28129
13.2109,28132
13.2166,28133
13.2222,28133
13.2276,28137
13.2332,28139
13.2389,28140
13.2443,28143
13.2499,28141
13.2555,28140
13.2609,28134
13.2665,28132
13.2722,28142
13.2778,28137
13.2832,28136
13.2888,28141
13.2945,28134
13.2998,28131
13.3055,28129
13.3111,28126
13.3165,28132
13.3221,28129
13.3277,28132
13.3331,28138
13.3387,28137
13.3444,28131
13.3498,28134
13.3554,28143
13.3611,28137
13.3667,28134
13.3721,28138
13.3777,28141
13.3833,28134
13.3887,28135
13.3943,28139
13.4,28134
13.4056,28137
13.411,28133
13.4166,28139
13.422,28134
13.4276,28144
13.4333,28140
13.4389,28147
13.4443,28150
13.4499,28137
13.4556,28143
13.4609,28138
13.4666,28143
13.4722,28135
13.4776,28139
13.4832,28135
13.4888,28144
13.4945,28140
13.4998,28132
13.5055,28140
13.5109,28141
13.5165,28136
13.5221,28137
13.5275,28137
13.5331,28145
13.5388,28143
13.5444,28142
13.5498,28142
13.5554,28140
13.5611,28142
13.5665,28142
13.5721,28143
13.5778,28150
13.5831,28146
13.5887,28146
13.5944,28149
13.5997,28149
13.6054,28139
13.611,28140
13.6167,28143
13.622,28143
13.6277,28141
13.6333,28140
13.6387,28146
13.6443,28140
13.65,28134
13.6553,28144
13.661,28140
13.6666,28143
13.672,28138
13.6776,28143
13.6833,28137
13.6886,28143
13.6943,28132
13.6999,28139
13.7053,28146
13.7109,28140
13.7165,28145
13.7222,28140
13.7275,28140
13.7332,28138
13.7388,28132
13.7442,28137
13.7498,28143
13.7555,28146
13.7609,28143
13.7665,28143
13.7722,28145
13.7778,28141
13.7832,28136
13.7888,28138
13.7945,28140
13.7998,28133
13.8055,28136
13.8111,28138
13.8165,28141
13.8221,28139
13.8277,28137
13.8331,28135
13.8388,28137
13.8444,28133
13.8498,28136
13.8554,28132
13.8611,28137
13.8667,28136
13.872,28137
13.8777,28125
13.8833,28135
13.8887,28142
13.8944,28137
13.8999,28139
13.9055,28139
13.9112,28143
13.9166,28140
13.9222,28136
13.9276,28133
13.9333,28134
13.9389,28134
13.9443,28141
13.9499,28139
13.9556,28140
13.9609,28139
13.9666,28140
13.9722,28143
13.9776,28144
13.9832,28145
13.9889,28141
13.9943,28147
13.9999,28142
14.0056,28142
14.0112,28143
14.0166,28141
14.0222,28137
14.0278,28140
14.0332,28139
14.0388,28143
14.0445,28138
14.0498,28134
14.0555,28136
14.0611,28133
14.0665,28136
14.0721,28137
14.0778,28143
14.0834,28143
14.0888,28136
14.0944,28142
14.1001,28132
14.1054,28134
14.1111,28133
14.1167,28135
14.1221,28134
14.1277,28138
14.1331,28131
14.1388,28130
14.1444,28128
14.15,28125
14.1554,28128
14.1611,28124
14.1667,28131
14.1723,28124
14.1777,28126
14.1833,28131
14.189,28122
14.1943,28135
14.2,28131
14.2056,28137
14.211,28132
14.2166,28141
14.2223,28134
14.2276,28133
14.2333,28140
14.2389,28136
14.2443,28136
14.25,28139
14.2556,28132
14.261,28138
14.2666,28145
14.2723,28142
14.2776,28137
14.2833,28138
14.2889,28136
14.2943,28134
14.2999,28140
14.3056,28140
14.3112,28136
14.3166,28146
14.3222,28136
14.3278,28142
14.3332,28143
14.3388,28141
14.3445,28133
14.3498,28138
14.3555,28144
14.3611,28146
14.3665,28134
14.3721,28144
14.3778,28133
14.3834,28134
14.3888,28139
14.3944,28142
14.4001,28135
14.4054,28141
14.4111,28142
14.4167,28137
14.4221,28141
14.4277,28140
14.4334,28136
14.4387,28134
14.4444,28136
14.45,28140
14.4554,28135
14.461,28138
14.4667,28136
14.4723,28135
14.4777,28143
14.4833,28133
14.4887,28132
14.4943,28135
14.5,28140
14.5056,28140
14.511,28131
14.5166,28137
14.5222,28143
14.5276,28137
14.5332,28130
14.5389,28136
14.5445,28142
14.5499,28146
14.5555,28141
14.5609,28142
14.5665,28147
14.5722,28150
14.5778,28139
14.5832,28145
14.5887,28152
14.5943,28144
14.6,28145
14.6056,28145
14.611,28144
14.6165,28143
14.6221,28142
14.6278,28139
14.6332,28135
14.6388,28146
14.6443,28145
14.6499,28145
14.6556,28147
14.6609,28140
14.6666,28144
14.6721,28139
14.6777,28142
14.6831,28147
14.6887,28144
14.6944,28134
14.6999,28142
14.7056,28137
14.7109,28137
14.7166,28138
14.7222,28137
14.7276,28141
14.7332,28140
14.7389,28141
14.7442,28142
14.7499,28133
14.7555,28136
14.7609,28129
14.7665,28135
14.7722,28129
14.7778,28135
14.7832,28135
14.7889,28142
14.7942,28136
14.7999,28138
14.8055,28138
14.8111,28144
14.8165,28139
14.8221,28139
14.8278,28142
14.8332,28138
14.8388,28139
14.8444,28138
14.8498,28139
14.8555,28127
14.8611,28136
14.8665,28136
14.8721,28142
14.8778,28140
14.8831,28133
14.8888,28136
14.8944,28139
14.9001,28130
14.9054,28135
14.9111,28140
14.9164,28133
14.9221,28134
14.9277,28132
14.9331,28135
14.9387,28140
14.9444,28138
14.95,28138
14.9554,28144
14.961,28142
14.9667,28143
14.972,28141
14.9777,28137
14.9833,28138
14.9887,28143
14.9943,28136
15.0,28139
15.0054,28140
15.011,28140
15.0167,28141
15.022,28143
15.0277,28138
15.0333,28145
15.0387,28142
15.0443,28146
15.05,28145
15.0554,28141
15.061,28137
15.0667,28136
15.0723,28133
15.0776,28139
15.0833,28142
15.0886,28132
15.0943,28134
15.0999,28136
15.1056,28130
15.111,28127
15.1166,28133
15.1223,28134
15.1276,28135
15.1333,28142
15.1386,28132
15.1443,28134
15.1499,28135
15.1556,28140
15.1609,28143
15.1666,28144
15.1722,28148
15.1776,28145
15.1832,28144
15.1889,28145
15.1945,28146
15.1999,28140
15.2055,28140
15.2109,28145
15.2165,28142
15.2222,28144
15.2275,28139
15.2332,28138
15.2388,28138
15.2445,28136
15.2498,28136
15.2555,28137
15.2611,28134
15.2665,28137
15.2721,28142
15.2778,28138
15.2831,28144
15.2888,28144
15.2945,28147
15.2999,28140
15.3055,28137
15.3112,28137
15.3165,28141
15.3222,28140
15.3278,28140
15.3331,28146
15.3388,28141
15.3444,28140
15.3501,28143
15.3554,28146
15.3611,28141
15.3667,28141
15.3721,28141
15.3777,28138
15.3834,28148
15.3887,28138
15.3944,28136
15.4,28144
15.4054,28140
15.411,28141
15.4167,28149
15.422,28143
15.4277,28143
15.4333,28140
15.4387,28138
15.4443,28145
15.45,28139
15.4554,28141
15.461,28138
15.4667,28132
15.4723,28136
15.4777,28138
15.4833,28138
15.4887,28140
15.4943,28146
15.5,28149
15.5053,28147
15.511,28146
15.5166,28148
15.5223,28143
15.5277,28139
15.5333,28139
15.5387,28142
15.5443,28138
15.55,28138
15.5556,28140
15.561,28133
15.5666,28130
15.5722,28135
15.5776,28141
15.5833,28133
15.5889,28136
15.5943,28145
15.5999,28051
15.6056,28130
15.611,28136
15.6166,28140
15.6223,28099
15.6276,28133
15.6333,28135
15.6389,28139
15.6443,28138
15.6499,28135
15.6556,28142
15.6609,28138
15.6666,28145
15.6722,28141
15.6776,28137
15.6832,28147
15.6889,28141
15.6943,28137
15.6999,28138
15.7055,28144
15.7112,28143
15.7165,28139
15.7222,28139
15.7276,28141
15.7332,28143
15.7389,28137
15.7445,28133
15.7499,28140
15.7555,28139
15.7612,28140
15.7665,28141
15.7722,28137
15.7778,28142
15.7832,28134
15.7888,28137
15.7945,28139
15.7998,28139
15.8054,28137
15.8111,28139
15.8165,28139
15.8221,28139
15.8278,28142
15.8331,28136
15.8388,28141
15.8444,28134
15.85,28145
15.8554,28134
15.861,28132
15.8667,28138
15.872,28132
15.8777,28128
15.8833,28135
15.889,28132
15.8943,28138
15.9,28137
15.9053,28130
15.911,28133
15.9166,28130
15.922,28141
15.9277,28144
15.9333,28140
15.9387,28144
15.9443,28143
15.95,28135
15.9553,28141
15.961,28141
15.9666,28147
15.972,28142
15.9776,28139
15.9833,28141
15.9889,28146
15.9943,28145
15.9999,28146
16.0053,28145
16.011,28147
16.0166,28138
16.022,28140
16.0277,28139
16.0333,28136
16.0387,28134
16.0443,28142
16.05,28138
16.0554,28137
16.061,28133
16.0666,28138
16.0723,28139
16.0777,28137
16.0833,28140
16.0887,28136
16.0943,28135
16.1,28134
16.1053,28138
16.111,28140
16.1166,28142
16.1223,28146
16.1276,28139
16.1333,28145
16.1389,28141
16.1443,28137
16.1499,28141
16.1556,28141
16.1609,28142
16.1666,28140
16.1722,28143
16.1776,28142
16.1832,28141
16.1889,28145
16.1945,28136
16.1999,28140
16.2055,28142
16.2109,28140
16.2165,28145
16.2222,28147
16.2278,28147
16.2332,28145
16.2388,28143
16.2445,28141
16.2498,28141
16.2555,28133
16.2611,28128
16.2665,28130
16.2722,28137
16.2775,28126
16.2832,28129
16.2888,28126
16.2945,28124
16.2998,28132
16.3054,28128
16.311,28131
16.3167,28134
16.322,28133
16.3277,28135
16.3332,28135
16.3388,28137
16.3445,28143
16.3498,28133
16.3555,28143
16.361,28144
16.3666,28141
16.3723,28141
16.3776,28142
16.3833,28148
16.3888,28148
16.3944,28148
16.4001,28141
16.4054,28142
16.4111,28136
16.4166,28133
16.4223,28135
16.4276,28140
16.4333,28147
16.4389,28139
16.4443,28135
16.4499,28135
16.4556,28147
16.4609,28138
16.4666,28147
16.4722,28134
16.4776,28138
16.4833,28142
16.4889,28139
16.4945,28141
16.4999,28143
16.5056,28140
16.5109,28132
16.5166,28139
16.5222,28142
16.5278,28141
16.5332,28132
16.5389,28131
16.5445,28132
16.5499,28143
16.5555,28135
16.5612,28128
16.5665,28134
16.5722,28141
16.5778,28138
16.5832,28144
16.5888,28134
16.5945,28134
16.5998,28137
16.6055,28139
16.6111,28135
16.6168,28134
16.6221,28133
16.6278,28138
16.6334,28137
16.6388,28141
16.6444,28138
16.6501,28135
16.6554,28134
16.6611,28142
16.6667,28131
16.6721,28134
16.6777,28132
16.6834,28132
16.6887,28136
16.6944,28135
16.7,28135
16.7054,28140
16.711,28136
16.7167,28140
16.7221,28131
16.7277,28133
16.7334,28141
16.7388,28139
16.7444,28136
16.75,28134
16.7554,28135
16.7611,28130
16.7667,28138
16.7721,28138
16.7777,28083
16.7834,28113
16.789,28136
16.7944,28137
16.8,28133
16.8054,28123
16.811,28135
16.8167,28132
16.822,28093
16.8277,28137
16.8333,28133
16.8387,28135
16.8444,28129
16.85,28102
16.8554,28125
16.861,28116
16.8667,28126
16.8723,28121
16.8777,28128
16.8833,28128
16.8889,28124
16.8943,28119
16.9,28119
16.9056,28103
16.911,28098
16.9166,28108
16.9223,28111
16.9276,28100
16.9333,28109
16.9389,28096
16.9443,28101
16.9499,28096
16.9556,28099
16.9609,28072
16.9666,28097
16.9722,28100
16.9776,28099
16.9833,28107
16.9889,28106
16.9943,28104
16.9999,28096
17.0056,28090
17.011,28104
17.0166,28102
17.0222,28100
17.0276,28057
17.0332,28105
17.0389,28103
17.0443,28102
17.0499,28103
17.0556,28112
17.0609,28118
17.0666,28100
17.0722,28077
17.0776,28099
17.0833,28095
17.0889,28099
17.0943,28106
17.0999,28097
17.1056,28096
17.1109,28063
17.1166,28095
17.1222,28096
17.1276,28097
17.1332,28088
17.1389,28093
17.1443,28087
17.1499,28093
17.1556,28088
17.1609,28088
17.1666,28085
17.1722,28097
17.1778,28078
17.1832,28091
17.1889,28090
17.1945,28099
17.1999,28103
17.2055,28103
17.2111,28088
17.2165,28094
17.2221,28097
17.2278,28098
17.2334,28106
17.2388,28103
17.2444,28100
17.25,28100
17.2554,28112
17.2611,28109
17.2667,28108
17.2721,28096
17.2777,28088
17.2834,28096
17.289,28096
17.2944,28105
17.3,28101
17.3054,28108
17.311,28113
17.3167,28117
17.322,28114
17.3277,28119
17.3333,28112
17.339,28117
17.3444,28118
17.35,28123
17.3554,28058
17.361,28118
17.3667,28090
17.3723,28105
17.3777,28107
17.3833,28109
17.389,28100
17.3944,28109
17.4,28090
17.4056,28110
17.411,28076
17.4167,28112
17.422,28107
17.4277,28107
17.4333,28117
17.4389,28113
17.4443,28109
17.45,28112
17.4556,28071
17.461,28100
17.4666,28107
17.4723,28117
17.4779,28118
17.4833,28111
17.4889,28052
17.4946,28110
17.4999,28102
17.5056,28095
17.5112,28107
17.5166,28115
17.5222,28081
17.5279,28073
17.5332,28113
17.5389,28124
17.5445,28110
17.5499,28104
17.5556,28071
17.5612,28108
17.5666,28087
17.5722,28107
17.5778,28112
17.5832,28065
17.5889,28096
17.5945,28103
17.5999,28068
17.6055,28114
17.6112,28104
17.6165,28090
17.6222,28079
17.6278,28119
17.6332,28119
17.6389,28121
17.6445,28119
17.6499,28122
17.6555,28123
17.6612,28121
17.6665,28135
17.6722,28136
17.6778,28127
17.6835,28126
17.6888,28136
17.6945,28131
17.6999,28134
17.7055,28126
17.7112,28126
17.7168,28127
17.7222,28131
17.7278,28127
17.7332,28127
17.7388,28116
17.7444,28110
17.7501,28115
17.7554,28120
17.7611,28122
17.7667,28118
17.7721,28110
17.7777,28123
17.7834,28116
17.7887,28119
17.7944,28123
17.8,28131
17.8054,28129
17.811,28129
17.8167,28126
17.8223,28114
17.8277,28095
17.8333,28089
17.839,28067
17.8443,28036
17.85,28021
17.8556,28031
17.861,28056
17.8666,28075
17.8723,28097
17.8777,28109
17.8833,28119
17.889,28126
17.8943,28119
17.9,28122
17.9056,28128
17.911,28127
17.9166,28120
17.9223,28120
17.9279,28124
17.9333,28124
17.9389,28127
17.9446,28120
17.9499,28130
17.9556,28131
17.9612,28135
17.9666,28128
17.9722,28134
17.9779,28135
17.9832,28125
17.9889,28130
17.9945,28116
17.9999,28110
18.0055,28112
18.0112,28121
18.0166,28117
18.0222,28125
18.0278,28130
18.0332,28126
18.0389,28122
18.0445,28129
18.0499,28132
18.0555,28133
18.0612,28127
18.0665,28131
18.0722,28124
18.0778,28131
18.0832,28129
18.0888,28125
18.0945,28125
18.0999,28125
18.1054,28121
18.1111,28112
18.1167,28114
18.1221,28118
18.1277,28120
18.1332,28116
18.1388,28125
18.1445,28121
18.1501,28118
18.1555,28132
18.161,28132
18.1667,28121
18.1723,28130
18.1777,28127
18.1833,28117
18.1888,28112
18.1944,28120
18.2001,28119
18.2054,28121
18.2111,28122
18.2166,28132
18.2223,28124
18.2276,28123
18.2333,28122
18.2389,28123
18.2443,28126
18.2499,28128
18.2556,28131
18.261,28113
18.2666,28117
18.2722,28120
18.2778,28111
18.2832,28119
18.2888,28129
18.2945,28124
18.2998,28123
18.3055,28139
18.3111,28131
18.3168,28129
18.3221,28129
18.3278,28136
18.3332,28140
18.3388,28149
18.3444,28139
18.3501,28137
18.3555,28152
18.3611,28152
18.3667,28139
18.3721,28147
18.3778,28143
18.3831,28148
18.3888,28146
18.3944,28135
18.4001,28132
18.4054,28142
18.4111,28143
18.4167,28144
18.4221,28152
18.4277,28149
18.4334,28148
18.4387,28149
18.4444,28155
18.45,28152
18.4554,28146
18.461,28143
18.4667,28140
18.4721,28144
18.4777,28150
18.4833,28141
18.4933,28142
18.4977,28140
18.5,28142
18.5053,28132
18.511,28130
18.5167,28136
18.522,28140
18.5277,28149
18.5333,28148
18.5389,28149
18.5443,28145
18.5499,28156
18.5554,28153
18.5611,28158
18.5667,28156
18.5721,28161
18.5777,28154
18.5833,28156
18.5888,28167
18.5944,28162
18.6,28156
18.6054,28162
18.6111,28164
18.6167,28161
18.622,28163
18.6277,28165
18.6333,28161
18.6387,28167
18.6443,28160
18.6531,28159
18.6564,28160
18.6609,28159
18.6666,28162
18.6722,28158
18.6776,28157
18.6908,28156
18.6955,28158
18.6976,28159
18.7,28158
18.7054,28161
18.711,28106
18.7166,28166
18.7222,28148
18.7342,28153
18.7366,28154
18.7387,28149
18.7445,28148
18.7498,28146
18.7555,28139
18.7611,28142
18.7665,28146
18.7721,28136
18.7778,28134
18.7831,28141
18.7888,28136
18.7944,28127
18.7998,28119
18.8054,28123
18.8111,28117
18.8164,28119
18.8221,28133
18.8277,28132
18.8331,28129
18.8387,28128
18.8444,28130
18.85,28129
18.8554,28131
18.861,28134
18.8667,28132
18.872,28143
18.8777,28147
18.883,28139
18.8887,28135
18.8943,28130
18.9,28121
18.9054,28075
18.911,28138
18.9167,28132
18.922,28120
18.9277,28125
18.9333,28130
18.9387,28133
18.9443,28129
18.95,28134
18.9553,28141
18.961,28150
18.9666,28151
18.972,28152
18.9776,28140
18.9833,28143
18.9887,28150
18.9943,28152
19.0,28157
19.0054,28158
19.011,28160
19.0167,28149
19.022,28148
19.0277,28149
19.0333,28145
19.0387,28137
19.0443,28133
19.05,28150
19.0553,28137
19.061,28141
19.0666,28143
19.072,28146
19.0776,28133
19.0833,28129
19.0886,28137
19.0943,28142
19.0999,28138
19.1053,28139
19.1109,28146
19.1166,28155
19.1222,28145
19.1276,28155
19.1332,28157
19.1386,28157
19.1442,28152
19.1499,28151
19.1555,28146
19.1609,28142
19.1665,28148
19.1722,28152
19.1775,28150
19.1832,28135
19.1888,28145
19.1942,28136
19.1998,28136
19.2055,28144
19.2108,28146
19.2165,28131
19.2221,28143
19.2275,28155
19.2331,28146
19.2388,28155
19.2444,28160
19.2498,28164
19.2554,28149
19.2611,28148
19.2664,28154
19.2721,28166
19.2777,28162
19.2831,28170
19.2887,28163
19.2941,28162
19.2998,28171
19.3054,28169
19.311,28168
19.3164,28171
19.3221,28172
19.3277,28160
19.3331,28156
19.3387,28156
19.3444,28152
19.3497,28158
19.3554,28157
19.361,28140
19.3664,28143
19.372,28146
19.3777,28147
19.3831,28136
