Experiment: Feb_23_T2_chemo_expt vial 7, Tue Feb 23 14:55:02 2021
1.6497,28530
1.6554,28532
1.6607,28532
1.6664,28525
1.672,28532
1.6774,28530
1.683,28528
1.6887,28530
1.694,28536
1.6997,28534
1.7053,28539
1.7107,28532
1.7163,28535
1.722,28535
1.7276,28535
1.733,28540
1.7386,28535
1.7443,28533
1.7496,28537
1.7553,28532
1.7609,28534
1.7663,28534
1.7719,28534
1.7775,28532
1.7829,28532
1.7886,28535
1.7942,28528
1.7995,28536
1.8052,28534
1.8108,28531
1.8165,28538
1.8218,28536
1.8274,28533
1.8331,28539
1.8387,28537
1.8441,28540
1.8497,28541
1.8554,28530
1.8607,28533
1.8664,28533
1.8721,28534
1.8774,28528
1.8831,28537
1.8885,28539
1.8941,28540
1.8998,28542
1.9052,28544
1.9108,28546
1.9165,28542
1.9218,28537
1.9275,28543
1.9329,28542
1.9385,28541
1.9442,28542
1.9495,28537
1.9552,28546
1.9609,28546
1.9662,28539
1.9719,28534
1.9775,28539
1.9832,28540
1.9885,28541
1.9942,28539
1.9998,28534
2.0052,28537
2.0109,28546
2.0165,28545
2.0218,28542
2.0275,28545
2.0331,28541
2.0386,28538
2.0442,28542
2.0499,28540
2.0552,28545
2.0609,28546
2.0663,28526
2.0719,28537
2.0776,28543
2.083,28526
2.0886,28534
2.0943,28530
2.0997,28524
2.1053,28529
2.111,28527
2.1164,28526
2.122,28526
2.1276,28528
2.1331,28529
2.1387,28525
2.1441,28528
2.1497,28534
2.1554,28528
2.1607,28524
2.1664,28529
2.172,28538
2.1774,28535
2.1831,28526
2.1887,28522
2.1941,28529
2.1997,28532
2.2051,28533
2.2108,28538
2.2164,28539
2.2221,28533
2.2274,28530
2.2331,28524
2.2388,28536
2.2441,28530
2.2498,28533
2.2552,28533
2.2608,28536
2.2664,28537
2.2721,28532
2.2775,28536
2.2831,28541
2.2887,28534
2.2941,28528
2.2998,28532
2.3052,28532
2.3108,28531
2.3165,28526
2.3221,28521
2.3275,28523
2.3331,28523
2.3387,28528
2.3441,28529
2.3498,28533
2.3554,28534
2.3608,28537
2.3665,28535
2.3719,28546
2.3775,28546
2.3829,28549
2.3885,28555
2.3941,28546
2.3998,28550
2.4054,28550
2.4108,28548
2.4165,28557
2.4219,28550
2.4275,28553
2.4332,28555
2.4386,28543
2.4442,28550
2.4497,28557
2.4553,28548
2.461,28557
2.4663,28565
2.472,28554
2.4775,28553
2.4832,28543
2.4885,28545
2.4942,28543
2.4998,28537
2.5052,28540
2.5108,28546
2.5165,28539
2.5218,28532
2.5275,28532
2.5331,28531
2.5388,28530
2.5441,28537
2.5498,28542
2.5554,28550
2.5608,28539
2.5665,28550
2.5721,28554
2.5775,28543
2.5831,28542
2.5886,28548
2.5942,28547
2.5999,28547
2.6052,28550
2.6109,28558
2.6165,28560
2.6219,28564
2.6276,28557
2.6332,28557
2.6386,28540
2.6442,28533
2.6499,28542
2.6553,28551
2.6609,28548
2.6665,28547
2.6719,28567
2.6775,28549
2.6832,28557
2.6886,28559
2.6942,28560
2.6999,28564
2.7052,28568
2.7109,28562
2.7163,28562
2.7219,28559
2.7276,28556
2.7332,28567
2.7386,28563
2.7442,28559
2.7496,28556
2.7553,28568
2.7609,28563
2.7663,28559
2.7719,28551
2.7776,28556
2.783,28554
2.7886,28552
2.7943,28554
2.7996,28553
2.8053,28554
2.811,28557
2.8163,28543
2.822,28545
2.8276,28552
2.833,28555
2.8387,28548
2.8443,28544
2.8497,28551
2.8553,28551
2.861,28537
2.8664,28533
2.872,28541
2.8777,28546
2.8831,28532
2.8887,28525
2.8941,28535
2.8998,28539
2.9054,28548
2.9108,28561
2.9165,28577
2.9219,28567
2.9275,28561
2.9332,28565
2.9388,28571
2.9442,28580
2.9498,28562
2.9552,28566
2.9609,28559
2.9666,28560
2.972,28556
2.9776,28562
2.983,28571
2.9886,28574
2.9943,28561
2.9996,28565
3.0054,28560
3.011,28557
3.0164,28556
3.022,28561
3.0276,28552
3.0332,28556
3.0386,28564
3.0442,28570
3.0499,28567
3.0553,28568
3.0609,28568
3.0666,28557
3.0719,28565
3.0776,28568
3.0832,28571
3.0886,28574
3.0943,28568
3.0996,28564
3.1053,28563
3.111,28571
3.1164,28570
3.122,28575
3.1276,28575
3.133,28582
3.1387,28577
3.1441,28568
3.1497,28567
3.1554,28568
3.161,28563
3.1665,28573
3.1718,28576
3.1775,28570
3.1831,28565
3.1888,28569
3.1941,28561
3.1998,28561
3.2054,28559
3.2108,28559
3.2165,28559
3.2221,28551
3.2275,28561
3.2332,28560
3.2386,28563
3.2442,28562
3.2499,28566
3.2552,28556
3.2609,28561
3.2665,28555
3.2722,28564
3.2776,28561
3.2832,28560
3.2886,28559
3.2942,28540
3.2999,28540
3.3053,28549
3.3109,28548
3.3166,28551
3.3219,28564
3.3276,28561
3.3332,28564
3.3386,28562
3.3443,28549
3.3499,28553
3.3553,28550
3.3609,28556
3.3666,28563
3.372,28564
3.3776,28557
3.3832,28549
3.3886,28557
3.3943,28556
3.3999,28563
3.4053,28558
3.4109,28544
3.4165,28549
3.422,28559
3.4276,28557
3.433,28558
3.4386,28558
3.4443,28559
3.4499,28563
3.4553,28557
3.4609,28566
3.4666,28557
3.472,28556
3.4776,28556
3.4833,28558
3.4886,28556
3.4943,28555
3.4997,28557
3.5053,28557
3.5109,28559
3.5166,28562
3.5219,28553
3.5276,28560
3.5332,28552
3.5387,28551
3.5443,28555
3.5499,28551
3.5553,28548
3.561,28547
3.5663,28557
3.572,28547
3.5776,28552
3.5832,28547
3.5886,28550
3.5942,28550
3.5999,28549
3.6053,28548
3.6109,28547
3.6165,28549
3.6219,28543
3.6276,28546
3.6332,28551
3.6386,28549
3.6443,28552
3.6499,28551
3.6553,28543
3.6609,28547
3.6666,28552
3.672,28547
3.6776,28547
3.6833,28548
3.6886,28548
3.6943,28553
3.6997,28552
3.7053,28548
3.711,28549
3.7164,28548
3.722,28555
3.7277,28555
3.7331,28549
3.7387,28549
3.7443,28552
3.7497,28548
3.7553,28544
3.761,28540
3.7664,28539
3.772,28541
3.7777,28549
3.7831,28550
3.7888,28554
3.7942,28551
3.7998,28552
3.8052,28548
3.8108,28548
3.8165,28553
3.8221,28551
3.8275,28554
3.8332,28550
3.8388,28553
3.8442,28548
3.8498,28552
3.8555,28547
3.8611,28549
3.8664,28547
3.8721,28554
3.8775,28550
3.8831,28556
3.8888,28554
3.8941,28552
3.8998,28549
3.9055,28557
3.9109,28547
3.9165,28544
3.9221,28550
3.9275,28541
3.9331,28544
3.9386,28545
3.9442,28544
3.9498,28542
3.9555,28540
3.9609,28540
3.9665,28541
3.9722,28538
3.9776,28547
3.9833,28542
3.9886,28537
3.9942,28540
3.9999,28543
4.0053,28546
4.0109,28546
4.0166,28552
4.022,28550
4.0276,28551
4.0333,28545
4.0386,28552
4.0443,28538
4.0497,28549
4.0553,28547
4.061,28548
4.0663,28548
4.072,28553
4.0776,28554
4.083,28549
4.0887,28554
4.0943,28555
4.0997,28548
4.1054,28548
4.111,28553
4.1164,28546
4.1221,28545
4.1274,28546
4.1331,28551
4.1386,28539
4.1442,28544
4.1499,28545
4.1553,28547
4.161,28545
4.1664,28541
4.1721,28554
4.1777,28554
4.1831,28547
4.1888,28548
4.1942,28549
4.1999,28551
4.2055,28554
4.2109,28552
4.2166,28548
4.2219,28550
4.2276,28550
4.2333,28556
4.2386,28548
4.2443,28549
4.2498,28550
4.2555,28542
4.2608,28545
4.2665,28532
4.2721,28538
4.2776,28542
4.283,28541
4.2887,28542
4.2943,28539
4.2997,28542
4.3054,28541
4.3111,28545
4.3164,28534
4.3221,28538
4.3277,28530
4.3331,28525
4.3387,28536
4.3441,28537
4.3498,28535
4.3554,28544
4.3608,28545
4.3665,28549
4.3722,28542
4.3775,28540
4.3832,28546
4.3887,28541
4.3944,28542
4.3997,28538
4.4054,28531
4.411,28542
4.4164,28535
4.4221,28528
4.4277,28537
4.433,28542
4.4387,28542
4.4444,28540
4.4497,28535
4.4554,28527
4.4611,28531
4.4664,28531
4.4721,28536
4.4775,28536
4.4831,28542
4.4888,28539
4.4944,28535
4.4998,28529
4.5055,28538
4.5108,28539
4.5165,28542
4.5221,28542
4.5275,28545
4.5331,28539
4.5388,28541
4.5442,28542
4.5498,28541
4.5554,28541
4.5611,28533
4.5665,28530
4.5722,28519
4.5776,28526
4.5832,28522
4.5886,28525
4.5942,28524
4.5999,28514
4.6055,28523
4.6109,28530
4.6165,28524
4.6222,28536
4.6275,28528
4.6332,28533
4.6388,28528
4.6442,28539
4.6498,28544
4.6555,28541
4.6608,28541
4.6665,28552
4.6719,28542
4.6776,28548
4.6832,28550
4.6887,28547
4.6942,28553
4.6999,28553
4.7053,28556
4.711,28551
4.7164,28558
4.7221,28556
4.7274,28561
4.7331,28558
4.7388,28558
4.7441,28555
4.7498,28552
4.7554,28558
4.761,28556
4.7664,28561
4.7721,28554
4.7775,28558
4.7831,28563
4.7888,28557
4.7944,28560
4.7998,28561
4.8055,28562
4.8109,28557
4.8165,28563
4.8222,28562
4.8275,28566
4.8332,28563
4.8388,28564
4.8442,28565
4.8499,28569
4.8555,28570
4.8609,28571
4.8665,28573
4.8722,28564
4.8775,28570
4.8832,28576
4.8886,28569
4.8942,28567
4.8999,28565
4.9053,28568
4.9109,28570
4.9166,28569
4.922,28571
4.9276,28572
4.9333,28573
4.9387,28573
4.9444,28575
4.9498,28573
4.9554,28570
4.9611,28573
4.9665,28573
4.9721,28572
4.9775,28570
4.9831,28571
4.9888,28575
4.9944,28572
4.9998,28577
5.0052,28575
5.0109,28577
5.0165,28581
5.0219,28581
5.0276,28584
5.0332,28579
5.0389,28583
5.0442,28585
5.0499,28580
5.0555,28577
5.0609,28582
5.0665,28585
5.0719,28580
5.0776,28576
5.0833,28576
5.0886,28583
5.0943,28582
5.0996,28579
5.1053,28580
5.1109,28585
5.1166,28587
5.122,28581
5.1277,28581
5.1333,28586
5.1387,28578
5.1444,28584
5.1498,28580
5.1554,28584
5.161,28583
5.1664,28587
5.172,28591
5.1777,28592
5.1831,28590
5.1887,28587
5.1944,28588
5.1997,28590
5.2054,28592
5.2111,28595
5.2164,28592
5.2221,28596
5.2277,28597
5.2331,28595
5.2387,28590
5.2444,28590
5.2498,28591
5.2554,28585
5.2611,28597
5.2664,28603
5.2721,28589
5.2775,28596
5.2831,28602
5.2888,28596
5.2942,28590
5.2998,28593
5.3054,28593
5.3108,28596
5.3165,28589
5.3221,28598
5.3275,28592
5.3331,28590
5.3388,28591
5.3444,28592
5.3498,28601
5.3554,28600
5.3608,28596
5.3665,28597
5.3721,28597
5.3777,28593
5.3831,28599
5.3888,28603
5.3942,28597
5.3998,28598
5.4055,28596
5.411,28597
5.4166,28599
5.422,28601
5.4276,28595
5.433,28600
5.4386,28594
5.4443,28594
5.4499,28599
5.4553,28599
5.4609,28600
5.4666,28599
5.472,28599
5.4776,28598
5.483,28600
5.4887,28596
5.4943,28599
5.5,28599
5.5054,28594
5.511,28603
5.5164,28597
5.5221,28590
5.5277,28597
5.5331,28598
5.5387,28599
5.5444,28602
5.5497,28600
5.5554,28597
5.561,28593
5.5664,28585
5.5721,28592
5.5777,28584
5.5831,28574
5.5887,28580
5.5944,28580
5.5998,28573
5.6054,28570
5.6108,28562
5.6164,28562
5.6221,28562
5.6277,28561
5.6331,28561
5.6387,28561
5.6444,28559
5.6498,28554
5.6554,28555
5.6608,28559
5.6665,28548
5.6721,28546
5.6775,28548
5.6831,28540
5.6888,28533
5.6942,28531
5.6998,28544
5.7055,28525
5.7108,28538
5.7165,28532
5.7221,28538
5.7275,28534
5.7331,28533
5.7388,28539
5.7441,28533
5.7497,28528
5.7554,28531
5.7611,28532
5.7664,28534
5.7721,28541
5.7777,28535
5.7831,28532
5.7887,28539
5.7944,28535
5.7998,28539
5.8054,28537
5.811,28534
5.8164,28539
5.8221,28535
5.8275,28524
5.8331,28531
5.8388,28533
5.8442,28532
5.8499,28542
5.8553,28545
5.8609,28538
5.8666,28543
5.8719,28539
5.8776,28545
5.8831,28548
5.8887,28544
5.8944,28534
5.8998,28536
5.9054,28538
5.9109,28536
5.9166,28536
5.922,28533
5.9276,28533
5.933,28529
5.9386,28528
5.9443,28537
5.9499,28536
5.9553,28539
5.961,28533
5.9665,28541
5.9722,28543
5.9775,28535
5.9832,28528
5.9889,28537
5.9942,28539
5.9999,28536
6.0055,28539
6.0109,28530
6.0165,28525
6.0221,28530
6.0277,28527
6.0331,28526
6.0387,28526
6.0444,28522
6.0498,28530
6.0554,28521
6.0611,28519
6.0664,28531
6.0721,28529
6.0777,28524
6.0831,28529
6.0887,28532
6.0944,28533
6.0997,28530
6.1054,28521
6.1111,28528
6.1164,28526
6.1221,28532
6.1277,28534
6.1331,28535
6.1387,28538
6.1444,28541
6.1497,28542
6.1554,28539
6.161,28537
6.1666,28533
6.1721,28540
6.1774,28534
6.1831,28541
6.1887,28540
6.1944,28525
6.1998,28525
6.2054,28529
6.2111,28532
6.2165,28533
6.2221,28528
6.2277,28534
6.2331,28527
6.2387,28533
6.2444,28536
6.2498,28534
6.2554,28535
6.2611,28541
6.2664,28539
6.2721,28541
6.2775,28536
6.2832,28541
6.2888,28535
6.2942,28535
6.2998,28536
6.3053,28537
6.3109,28542
6.3166,28545
6.3222,28542
6.3276,28543
6.3333,28538
6.3386,28543
6.3443,28542
6.3499,28538
6.3553,28539
6.3609,28541
6.3666,28547
6.3719,28536
6.3776,28538
6.3832,28535
6.3889,28543
6.3942,28535
6.3999,28534
6.4053,28538
6.4109,28547
6.4166,28542
6.422,28535
6.4276,28542
6.4333,28541
6.4386,28546
6.4443,28539
6.4499,28538
6.4553,28534
6.4609,28527
6.4666,28528
6.4719,28533
6.4776,28532
6.4833,28539
6.4886,28539
6.4943,28534
6.5,28527
6.5053,28535
6.511,28540
6.5166,28536
6.522,28531
6.5277,28536
6.5333,28540
6.5387,28543
6.5443,28537
6.5499,28541
6.5553,28541
6.561,28543
6.5666,28547
6.572,28548
6.5776,28549
6.5833,28546
6.5887,28542
6.5944,28544
6.5997,28548
6.6054,28544
6.611,28541
6.6166,28527
6.622,28541
6.6277,28544
6.633,28544
6.6387,28542
6.6443,28545
6.6497,28545
6.6554,28542
6.6611,28547
6.6664,28538
6.6721,28542
6.6777,28544
6.6831,28547
6.6888,28542
6.6944,28545
6.6998,28542
6.7054,28548
6.7111,28553
6.7165,28553
6.7221,28557
6.7277,28551
6.7331,28550
6.7388,28548
6.7444,28547
6.7498,28548
6.7554,28548
6.7608,28537
6.7665,28542
6.7721,28541
6.7775,28541
6.7832,28537
6.7888,28539
6.7942,28537
6.7998,28539
6.8055,28538
6.8108,28538
6.8165,28543
6.8222,28545
6.8276,28531
6.8333,28537
6.8387,28536
6.8443,28540
6.8497,28539
6.8554,28539
6.861,28543
6.8664,28534
6.8721,28533
6.8777,28528
6.8831,28530
6.8888,28535
6.8944,28538
6.8998,28541
6.9055,28543
6.9109,28546
6.9165,28541
6.9222,28545
6.9275,28541
6.9332,28541
6.9386,28546
6.9443,28547
6.9499,28540
6.9556,28551
6.9609,28540
6.9666,28550
6.972,28544
6.9776,28537
6.983,28551
6.9887,28547
6.9943,28547
7.0,28547
7.0054,28548
7.011,28547
7.0164,28544
7.0221,28541
7.0277,28540
7.0331,28549
7.0388,28547
7.0444,28541
7.0498,28538
7.0555,28540
7.0611,28540
7.0665,28550
7.0722,28546
7.0775,28533
7.0832,28533
7.0888,28537
7.0942,28534
7.0999,28534
7.1053,28535
7.1109,28530
7.1166,28529
7.1219,28526
7.1276,28527
7.1333,28528
7.1387,28519
7.1444,28519
7.1498,28525
7.1554,28532
7.1608,28534
7.1665,28525
7.1721,28534
7.1771,28524
7.1818,28536
7.1865,28529
7.191,28533
7.1957,28530
7.2004,28527
7.2049,28528
7.2096,28537
7.2143,28539
7.2188,28533
7.2235,28525
7.2282,28538
7.2327,28535
7.2374,28522
7.2421,28530
7.247,28531
7.2526,28529
7.2583,28524
7.2636,28528
7.2693,28525
7.2749,28528
7.2803,28525
7.2859,28520
7.2916,28519
7.2969,28527
7.3026,28525
7.3082,28516
7.3136,28523
7.3193,28531
7.3249,28524
7.3303,28527
7.336,28523
7.3416,28526
7.347,28518
7.3526,28515
7.3583,28516
7.3689,28518
7.3731,28512
7.3748,28517
7.3804,28517
7.3858,28520
7.3914,28517
7.3971,28512
7.4027,28520
7.408,28520
7.4138,28520
7.4192,28535
7.4249,28529
7.4305,28528
7.436,28529
7.4414,28533
7.4471,28524
7.4524,28522
7.4581,28519
7.4636,28525
7.4691,28531
7.4743,28522
7.4847,28519
7.4882,28526
7.4904,28523
7.4959,28526
7.5011,28517
7.5065,28523
7.5177,28518
7.5225,28515
7.5242,28531
7.5281,28526
7.5336,28521
7.5388,28527
7.5444,28531
7.5501,28531
7.5555,28525
7.5611,28534
7.5667,28531
7.5721,28528
7.5778,28538
7.5832,28538
7.5889,28536
7.5945,28530
7.5999,28520
7.6056,28531
7.6109,28530
7.6166,28528
7.6222,28519
7.6278,28521
7.6332,28521
7.6388,28520
7.6445,28521
7.6499,28527
7.6556,28521
7.6609,28522
7.6665,28522
7.6721,28520
7.6778,28519
7.6832,28529
7.6888,28514
7.6943,28522
7.6999,28516
7.7056,28521
7.711,28527
7.7167,28539
7.7221,28529
7.7277,28525
7.7331,28519
7.7388,28521
7.7444,28514
7.7498,28514
7.7555,28523
7.7611,28516
7.7666,28515
7.7721,28517
7.7777,28518
7.7834,28514
7.7887,28515
7.7944,28520
7.8,28519
7.8054,28527
7.811,28527
7.8167,28526
7.822,28524
7.8277,28524
7.833,28525
7.8387,28522
7.8443,28522
7.85,28527
7.8553,28529
7.861,28526
7.8664,28528
7.8721,28521
7.8777,28532
7.8831,28521
7.8888,28526
7.8944,28527
7.8998,28530
7.9054,28533
7.9111,28527
7.9165,28528
7.9221,28527
7.9277,28532
7.9332,28535
7.9388,28528
7.9442,28527
7.9498,28534
7.9555,28533
7.9609,28529
7.9665,28530
7.9722,28537
7.9775,28526
7.9832,28538
7.9888,28532
7.9942,28527
7.9998,28534
8.0055,28534
8.0109,28533
8.0165,28536
8.0222,28535
8.0275,28540
8.0332,28536
8.0388,28533
8.0442,28532
8.0499,28536
8.0555,28539
8.0609,28533
8.0665,28538
8.0722,28539
8.0776,28538
8.0833,28528
8.0886,28529
8.0943,28533
8.0999,28531
8.1055,28532
8.111,28536
8.1166,28534
8.122,28535
8.1276,28527
8.1333,28531
8.1389,28528
8.1442,28521
8.1499,28529
8.1555,28536
8.1609,28544
8.1665,28550
8.1722,28554
8.1775,28564
8.1832,28567
8.1888,28569
8.1942,28567
8.1998,28572
8.2055,28574
8.2109,28579
8.2165,28575
8.2222,28586
8.2276,28583
8.2332,28576
8.2388,28585
8.2442,28584
8.2498,28586
8.2555,28587
8.2611,28585
8.2665,28581
8.2719,28594
8.2775,28592
8.2832,28583
8.2888,28587
8.2942,28591
8.2999,28596
8.3055,28589
8.3108,28595
8.3165,28590
8.3221,28591
8.3278,28588
8.3331,28595
8.3388,28594
8.3442,28582
8.3498,28594
8.3555,28591
8.3609,28588
8.3665,28590
8.3722,28593
8.3775,28585
8.3832,28589
8.3888,28590
8.3942,28587
8.3999,28590
8.4055,28594
8.4109,28592
8.4165,28588
8.4222,28595
8.4276,28593
8.4332,28593
8.4389,28589
8.4442,28594
8.4499,28594
8.4555,28595
8.461,28592
8.4665,28591
8.4721,28592
8.4778,28596
8.4831,28593
8.4888,28596
8.4942,28591
8.4998,28586
8.5054,28593
8.5111,28586
8.5164,28585
8.5221,28587
8.5277,28590
8.5331,28593
8.5387,28589
8.5444,28588
8.5497,28589
8.5554,28583
8.561,28584
8.5664,28586
8.572,28590
8.5777,28587
8.583,28584
8.5887,28587
8.5943,28590
8.6,28592
8.6054,28594
8.611,28591
8.6164,28596
8.6221,28590
8.6277,28584
8.6331,28592
8.6387,28593
8.6444,28592
8.6498,28590
8.6554,28591
8.6608,28590
8.6664,28588
8.6721,28590
8.6778,28588
8.6831,28591
8.6888,28583
8.6944,28589
8.6998,28585
8.7054,28585
8.711,28591
8.7167,28593
8.7221,28592
8.7278,28586
8.7331,28589
8.7388,28586
8.7442,28590
8.7498,28590
8.7555,28591
8.7609,28587
8.7665,28591
8.7722,28589
8.7776,28593
8.7832,28590
8.7889,28593
8.7943,28588
8.7999,28589
8.8056,28587
8.8109,28590
8.8166,28587
8.8222,28589
8.8276,28590
8.8333,28587
8.8386,28586
8.8443,28585
8.8499,28585
8.8553,28587
8.8609,28591
8.8666,28592
8.872,28586
8.8776,28593
8.8833,28591
8.8887,28589
8.8943,28593
8.8999,28581
8.9053,28589
8.911,28589
8.9166,28583
8.922,28583
8.9276,28584
8.9333,28590
8.9386,28588
8.9443,28591
8.9499,28595
8.9554,28585
8.961,28585
8.9666,28592
8.972,28587
8.9776,28584
8.9833,28590
8.9886,28586
8.9943,28592
9.0,28594
9.0054,28587
9.011,28588
9.0167,28588
9.022,28592
9.0277,28586
9.0333,28592
9.0387,28584
9.0443,28589
9.0497,28589
9.0554,28593
9.061,28592
9.0664,28583
9.072,28591
9.0777,28590
9.083,28592
9.0887,28586
9.0943,28591
9.0997,28592
9.1054,28586
9.111,28590
9.1166,28590
9.122,28594
9.1277,28590
9.1331,28594
9.1388,28589
9.1444,28592
9.1498,28587
9.1555,28582
9.1608,28590
9.1665,28588
9.1721,28587
9.1775,28588
9.1831,28594
9.1888,28587
9.1942,28592
9.1999,28593
9.2055,28589
9.2109,28590
9.2165,28592
9.2222,28593
9.2275,28587
9.2332,28589
9.2388,28591
9.2442,28587
9.2499,28594
9.2552,28598
9.2609,28593
9.2666,28592
9.272,28594
9.2776,28591
9.2832,28592
9.2889,28589
9.2943,28588
9.2999,28593
9.3053,28594
9.311,28593
9.3166,28589
9.322,28595
9.3277,28593
9.3333,28591
9.3387,28589
9.3443,28585
9.35,28588
9.3553,28585
9.361,28587
9.3666,28596
9.372,28592
9.3776,28590
9.3831,28593
9.3888,28590
9.3944,28592
9.3998,28585
9.4054,28586
9.4109,28594
9.4166,28589
9.4222,28584
9.4276,28577
9.4332,28583
9.4387,28584
9.4444,28588
9.4498,28585
9.4554,28589
9.4611,28589
9.4664,28584
9.4721,28585
9.4777,28582
9.4833,28582
9.4887,28588
9.4943,28589
9.5,28589
9.5053,28586
9.5109,28582
9.5166,28586
9.5221,28587
9.5278,28587
9.5331,28590
9.5388,28586
9.5445,28583
9.5498,28583
9.5555,28587
9.5611,28586
9.5665,28587
9.5721,28582
9.5775,28579
9.5831,28588
9.5888,28588
9.5944,28583
9.5998,28584
9.6054,28582
9.6111,28580
9.6164,28584
9.6221,28590
9.6278,28580
9.6332,28578
9.6388,28580
9.6442,28585
9.6498,28590
9.6555,28587
9.6611,28583
9.6665,28580
9.6721,28588
9.6777,28584
9.6831,28585
9.6888,28587
9.6942,28586
9.6998,28586
9.7055,28582
9.7109,28583
9.7165,28585
9.7222,28586
9.7275,28585
9.7332,28586
9.7388,28582
9.7442,28584
