Experiment: Feb_23_T2_chemo_expt vial 12, Tue Feb 23 14:55:02 2021
0.8607,27938
0.8664,27942
0.872,27956
0.8773,27962
0.883,27968
0.8886,27953
0.894,27964
0.8996,27952
0.9053,27959
0.9106,27958
0.9163,27960
0.9219,27945
0.9273,27929
0.933,27939
0.9386,27944
0.9443,27947
0.9496,27931
0.9552,27943
0.9609,27954
0.9662,27945
0.9719,27926
0.9775,27946
0.9829,27942
0.9885,27947
0.9942,27955
0.9998,27957
1.0052,27960
1.0109,27967
1.0162,27951
1.0219,27945
1.0275,27953
1.0329,27962
1.0385,27964
1.0442,27953
1.0495,27961
1.0552,27965
1.0608,27966
1.0662,27972
1.0719,27975
1.0775,27973
1.0829,27967
1.0885,27975
1.0942,27975
1.0995,27979
1.1052,27984
1.1108,27987
1.1162,27983
1.1219,27981
1.1275,27978
1.1331,27978
1.1385,27985
1.1441,27985
1.1498,27984
1.1551,27974
1.1608,27978
1.1664,27979
1.1718,27976
1.1774,27990
1.1831,27983
1.1885,27983
1.1941,27979
1.1997,27984
1.2051,27986
1.2107,27983
1.2164,27987
1.222,27981
1.2274,27984
1.233,27991
1.2387,27989
1.244,27984
1.2497,27992
1.2553,27986
1.2607,27986
1.2663,27983
1.2719,27988
1.2776,27971
1.2829,27983
1.2886,27975
1.2942,27974
1.2996,27982
1.3052,27980
1.3109,27979
1.3165,27982
1.3219,27981
1.3275,27979
1.3329,27985
1.3385,27987
1.3442,27990
1.3498,27995
1.3552,27985
1.3608,27989
1.3664,27983
1.3718,27982
1.3774,27987
1.383,27988
1.3884,27994
1.394,27982
1.3997,27973
1.4053,27971
1.411,27964
1.4163,27968
1.422,27975
1.4273,27967
1.433,27974
1.4386,27975
1.4442,27974
1.4496,27973
1.4553,27973
1.4606,27968
1.4663,27972
1.4719,27979
1.4776,27968
1.4829,27971
1.4886,27980
1.4943,27973
1.4996,27973
1.5053,27981
1.5109,27978
1.5163,27977
1.5219,27976
1.5276,27977
1.5329,27977
1.5386,27979
1.544,27965
1.5496,27965
1.5552,27968
1.5609,27972
1.5665,27962
1.5719,27967
1.5775,27965
1.5832,27956
1.5885,27963
1.5942,27945
1.5995,27955
1.6052,27956
1.6108,27953
1.6165,27961
1.6218,27965
1.6275,27958
1.6328,27947
1.6385,27945
1.6441,27967
1.6497,27967
1.6554,27960
1.6607,27953
1.6664,27954
1.672,27958
1.6774,27965
1.683,27966
1.6887,27970
1.694,27964
1.6997,27964
1.7053,27969
1.7107,27962
1.7163,27967
1.722,27951
1.7276,27948
1.733,27960
1.7386,27954
1.7443,27955
1.7496,27968
1.7553,27964
1.7609,27954
1.7663,27966
1.7719,27960
1.7775,27966
1.7829,27967
1.7886,27968
1.7942,27976
1.7995,27963
1.8052,27949
1.8108,27951
1.8165,27958
1.8218,27955
1.8274,27953
1.8331,27961
1.8387,27964
1.8441,27966
1.8497,27956
1.8554,27964
1.8607,27967
1.8664,27964
1.8721,27967
1.8774,27970
1.8831,27968
1.8885,27970
1.8941,27969
1.8998,27978
1.9052,27976
1.9108,27972
1.9165,27954
1.9218,27956
1.9275,27968
1.9329,27968
1.9385,27965
1.9442,27972
1.9495,27968
1.9552,27974
1.9609,27970
1.9662,27970
1.9719,27978
1.9775,27975
1.9832,27973
1.9885,27979
1.9942,27981
1.9998,27976
2.0052,27976
2.0109,27980
2.0165,27973
2.0218,27981
2.0275,27979
2.0331,27975
2.0386,27979
2.0442,27982
2.0499,27979
2.0552,27979
2.0609,27987
2.0663,27976
2.0719,27989
2.0776,27984
2.083,27982
2.0886,27984
2.0943,27977
2.0997,27979
2.1053,27974
2.111,27975
2.1164,27971
2.122,27983
2.1276,27974
2.1331,27985
2.1387,27983
2.1441,27976
2.1497,27983
2.1554,27973
2.1607,27969
2.1664,27956
2.172,27966
2.1774,27967
2.1831,27970
2.1887,27964
2.1941,27962
2.1997,27966
2.2051,27968
2.2108,27961
2.2164,27967
2.2221,27961
2.2274,27964
2.2331,27968
2.2388,27969
2.2441,27943
2.2498,27947
2.2552,27949
2.2608,27934
2.2664,27951
2.2721,27952
2.2775,27936
2.2831,27943
2.2887,27956
2.2941,27940
2.2998,27930
2.3052,27934
2.3108,27922
2.3165,27919
2.3221,27923
2.3275,27920
2.3331,27921
2.3387,27933
2.3441,27929
2.3498,27946
2.3554,27927
2.3608,27926
2.3665,27913
2.3719,27911
2.3775,27901
2.3829,27907
2.3885,27918
2.3941,27922
2.3998,27929
2.4054,27935
2.4108,27941
2.4165,27931
2.4219,27930
2.4275,27939
2.4332,27935
2.4386,27933
2.4442,27939
2.4497,27956
2.4553,27939
2.461,27929
2.4663,27945
2.472,27931
2.4775,27939
2.4832,27934
2.4885,27925
2.4942,27907
2.4998,27914
2.5052,27905
2.5108,27921
2.5165,27931
2.5218,27939
2.5275,27936
2.5331,27945
2.5388,27949
2.5441,27932
2.5498,27935
2.5554,27939
2.5608,27934
2.5665,27940
2.5721,27948
2.5775,27938
2.5831,27948
2.5886,27945
2.5942,27921
2.5999,27921
2.6052,27932
2.6109,27943
2.6165,27947
2.6219,27952
2.6276,27943
2.6332,27945
2.6386,27950
2.6442,27949
2.6499,27942
2.6553,27946
2.6609,27945
2.6665,27949
2.6719,27950
2.6775,27921
2.6832,27932
2.6886,27947
2.6942,27953
2.6999,27958
2.7052,27946
2.7109,27953
2.7163,27955
2.7219,27945
2.7276,27940
2.7332,27950
2.7386,27954
2.7442,27943
2.7496,27944
2.7553,27942
2.7609,27949
2.7663,27933
2.7719,27950
2.7776,27949
2.783,27947
2.7886,27953
2.7943,27950
2.7996,27941
2.8053,27947
2.811,27948
2.8163,27956
2.822,27937
2.8276,27945
2.833,27950
2.8387,27942
2.8443,27936
2.8497,27943
2.8553,27941
2.861,27928
2.8664,27947
2.872,27948
2.8777,27946
2.8831,27944
2.8887,27946
2.8941,27945
2.8998,27921
2.9054,27937
2.9108,27946
2.9165,27947
2.9219,27957
2.9275,27959
2.9332,27960
2.9388,27967
2.9442,27971
2.9498,27968
2.9552,27968
2.9609,27981
2.9666,27974
2.972,27971
2.9776,27970
2.983,27970
2.9886,27948
2.9943,27964
2.9996,27959
3.0054,27964
3.011,27975
3.0164,27979
3.022,27965
3.0276,27978
3.0332,27980
3.0386,27969
3.0442,27970
3.0499,27971
3.0553,27956
3.0609,27961
3.0666,27949
3.0719,27960
3.0776,27948
3.0832,27950
3.0886,27950
3.0943,27942
3.0996,27951
3.1053,27945
3.111,27951
3.1164,27955
3.122,27938
3.1276,27922
3.133,27924
3.1387,27924
3.1441,27923
3.1497,27941
3.1554,27937
3.161,27935
3.1665,27930
3.1718,27925
3.1775,27938
3.1831,27936
3.1888,27929
3.1941,27917
3.1998,27928
3.2054,27920
3.2108,27914
3.2165,27910
3.2221,27912
3.2275,27911
3.2332,27920
3.2386,27911
3.2442,27910
3.2499,27913
3.2552,27902
3.2609,27906
3.2665,27912
3.2722,27925
3.2776,27923
3.2832,27923
3.2886,27921
3.2942,27940
3.2999,27941
3.3053,27939
3.3109,27927
3.3166,27932
3.3219,27926
3.3276,27918
3.3332,27926
3.3386,27925
3.3443,27911
3.3499,27918
3.3553,27915
3.3609,27911
3.3666,27922
3.372,27913
3.3776,27921
3.3832,27911
3.3886,27928
3.3943,27911
3.3999,27915
3.4053,27931
3.4109,27928
3.4165,27945
3.422,27938
3.4276,27946
3.433,27960
3.4386,27957
3.4443,27942
3.4499,27953
3.4553,27962
3.4609,27947
3.4666,27944
3.472,27946
3.4776,27951
3.4833,27955
3.4886,27930
3.4943,27936
3.4997,27935
3.5053,27941
3.5109,27938
3.5166,27921
3.5219,27918
3.5276,27926
3.5332,27932
3.5387,27936
3.5443,27913
3.5499,27941
3.5553,27926
3.561,27929
3.5663,27927
3.572,27946
3.5776,27943
3.5832,27952
3.5886,27935
3.5942,27946
3.5999,27940
3.6053,27938
3.6109,27946
3.6165,27941
3.6219,27942
3.6276,27929
3.6332,27940
3.6386,27923
3.6443,27938
3.6499,27926
3.6553,27927
3.6609,27940
3.6666,27919
3.672,27938
3.6776,27941
3.6833,27935
3.6886,27946
3.6943,27948
3.6997,27923
3.7053,27917
3.711,27929
3.7164,27934
3.722,27935
3.7277,27935
3.7331,27921
3.7387,27927
3.7443,27925
3.7497,27929
3.7553,27924
3.761,27933
3.7664,27912
3.772,27927
3.7777,27931
3.7831,27924
3.7888,27929
3.7942,27938
3.7998,27941
3.8052,27936
3.8108,27933
3.8165,27945
3.8221,27949
3.8275,27928
3.8332,27939
3.8388,27940
3.8442,27930
3.8498,27915
3.8555,27933
3.8611,27925
3.8664,27908
3.8721,27912
3.8775,27912
3.8831,27912
3.8888,27909
3.8941,27901
3.8998,27902
3.9055,27912
3.9109,27913
3.9165,27904
3.9221,27913
3.9275,27915
3.9331,27897
3.9386,27916
3.9442,27911
3.9498,27915
3.9555,27908
3.9609,27923
3.9665,27932
3.9722,27926
3.9776,27932
3.9833,27912
3.9886,27907
3.9942,27911
3.9999,27918
4.0053,27922
4.0109,27919
4.0166,27924
4.022,27932
4.0276,27922
4.0333,27904
4.0386,27915
4.0443,27909
4.0497,27919
4.0553,27936
4.061,27941
4.0663,27949
4.072,27953
4.0776,27955
4.083,27958
4.0887,27961
4.0943,27955
4.0997,27960
4.1054,27963
4.111,27964
4.1164,27961
4.1221,27966
4.1274,27971
4.1331,27968
4.1386,27968
4.1442,27969
4.1499,27973
4.1553,27971
4.161,27973
4.1664,27970
4.1721,27982
4.1777,27979
4.1831,27963
4.1888,27977
4.1942,27984
4.1999,27980
4.2055,27979
4.2109,27983
4.2166,27979
4.2219,27982
4.2276,27970
4.2333,27979
4.2386,27979
4.2443,27979
4.2498,27979
4.2555,27979
4.2608,27983
4.2665,27970
4.2721,27974
4.2776,27976
4.283,27971
4.2887,27974
4.2943,27978
4.2997,27978
4.3054,27986
4.3111,27979
4.3164,27986
4.3221,27992
4.3277,27985
4.3331,27979
4.3387,27974
4.3441,27979
4.3498,27973
4.3554,27972
4.3608,27971
4.3665,27975
4.3722,27976
4.3775,27979
4.3832,27974
4.3887,27980
4.3944,27968
4.3997,27962
4.4054,27977
4.411,27972
4.4164,27976
4.4221,27973
4.4277,27970
4.433,27976
4.4387,27974
4.4444,27973
4.4497,27962
4.4554,27971
4.4611,27978
4.4664,27962
4.4721,27958
4.4775,27957
4.4831,27961
4.4888,27965
4.4944,27958
4.4998,27957
4.5055,27957
4.5108,27956
4.5165,27945
4.5221,27954
4.5275,27954
4.5331,27963
4.5388,27958
4.5442,27967
4.5498,27964
4.5554,27971
4.5611,27966
4.5665,27972
4.5722,27966
4.5776,27962
4.5832,27960
4.5886,27935
4.5942,27920
4.5999,27903
4.6055,27901
4.6109,27896
4.6165,27905
4.6222,27908
4.6275,27914
4.6332,27910
4.6388,27898
4.6442,27914
4.6498,27928
4.6555,27925
4.6608,27902
4.6665,27910
4.6719,27914
4.6776,27921
4.6832,27906
4.6887,27885
4.6942,27900
4.6999,27905
4.7053,27924
4.711,27931
4.7164,27939
4.7221,27925
4.7274,27935
4.7331,27919
4.7388,27922
4.7441,27904
4.7498,27912
4.7554,27915
4.761,27918
4.7664,27908
4.7721,27907
4.7775,27894
4.7831,27898
4.7888,27901
4.7944,27896
4.7998,27896
4.8055,27889
4.8109,27909
4.8165,27927
4.8222,27892
4.8275,27905
4.8332,27897
4.8388,27886
4.8442,27900
4.8499,27903
4.8555,27894
4.8609,27900
4.8665,27893
4.8722,27903
4.8775,27907
4.8832,27910
4.8886,27911
4.8942,27906
4.8999,27920
4.9053,27905
4.9109,27900
4.9166,27893
4.922,27910
4.9276,27918
4.9333,27899
4.9387,27897
4.9444,27896
4.9498,27911
4.9554,27914
4.9611,27910
4.9665,27902
4.9721,27911
4.9775,27898
4.9831,27891
4.9888,27895
4.9944,27891
4.9998,27890
5.0052,27886
5.0109,27890
5.0165,27898
5.0219,27886
5.0276,27910
5.0332,27894
5.0389,27888
5.0442,27910
5.0499,27914
5.0555,27913
5.0609,27920
5.0665,27913
5.0719,27920
5.0776,27923
5.0833,27910
5.0886,27912
5.0943,27920
5.0996,27907
5.1053,27887
5.1109,27896
5.1166,27911
5.122,27924
5.1277,27922
5.1333,27932
5.1387,27940
5.1444,27943
5.1498,27934
5.1554,27933
5.161,27928
5.1664,27924
5.172,27925
5.1777,27926
5.1831,27934
5.1887,27918
5.1944,27921
5.1997,27933
5.2054,27926
5.2111,27920
5.2164,27926
5.2221,27935
5.2277,27927
5.2331,27937
5.2387,27931
5.2444,27936
5.2498,27937
5.2554,27931
5.2611,27940
5.2664,27932
5.2721,27926
5.2775,27937
5.2831,27944
5.2888,27929
5.2942,27922
5.2998,27907
5.3054,27908
5.3108,27923
5.3165,27922
5.3221,27920
5.3275,27926
5.3331,27926
5.3388,27931
5.3444,27917
5.3498,27923
5.3554,27912
5.3608,27918
5.3665,27924
5.3721,27910
5.3777,27914
5.3831,27912
5.3888,27893
5.3942,27907
5.3998,27900
5.4055,27897
5.411,27887
5.4166,27890
5.422,27906
5.4276,27884
5.433,27888
5.4386,27886
5.4443,27878
5.4499,27880
5.4553,27880
5.4609,27869
5.4666,27878
5.472,27867
5.4776,27891
5.483,27881
5.4887,27868
5.4943,27891
5.5,27890
5.5054,27882
5.511,27884
5.5164,27892
5.5221,27887
5.5277,27900
5.5331,27890
5.5387,27901
5.5444,27891
5.5497,27911
5.5554,27899
5.561,27899
5.5664,27893
5.5721,27896
5.5777,27899
5.5831,27894
5.5887,27896
5.5944,27893
5.5998,27888
5.6054,27885
5.6108,27886
5.6164,27879
5.6221,27874
5.6277,27883
5.6331,27878
5.6387,27872
5.6444,27886
5.6498,27882
5.6554,27892
5.6608,27891
5.6665,27889
5.6721,27901
5.6775,27915
5.6831,27903
5.6888,27910
5.6942,27913
5.6998,27915
5.7055,27886
5.7108,27904
5.7165,27907
5.7221,27899
5.7275,27890
5.7331,27882
5.7388,27892
5.7441,27903
5.7497,27893
5.7554,27891
5.7611,27894
5.7664,27914
5.7721,27914
5.7777,27903
5.7831,27905
5.7887,27900
5.7944,27909
5.7998,27911
5.8054,27916
5.811,27924
5.8164,27927
5.8221,27922
5.8275,27917
5.8331,27930
5.8388,27929
5.8442,27941
5.8499,27936
5.8553,27947
5.8609,27936
5.8666,27944
5.8719,27934
5.8776,27932
5.8831,27938
5.8887,27940
5.8944,27944
5.8998,27944
5.9054,27943
5.9109,27925
5.9166,27929
5.922,27946
5.9276,27949
5.933,27942
5.9386,27947
5.9443,27926
5.9499,27924
5.9553,27935
5.961,27912
5.9665,27924
5.9722,27933
5.9775,27930
5.9832,27937
5.9889,27945
5.9942,27944
5.9999,27947
6.0055,27938
6.0109,27937
6.0165,27933
6.0221,27933
6.0277,27939
6.0331,27931
6.0387,27906
6.0444,27905
6.0498,27931
6.0554,27926
6.0611,27926
6.0664,27911
6.0721,27913
6.0777,27904
6.0831,27901
6.0887,27898
6.0944,27908
6.0997,27916
6.1054,27922
6.1111,27920
6.1164,27917
6.1221,27915
6.1277,27905
6.1331,27893
6.1387,27908
6.1444,27886
6.1497,27903
6.1554,27904
6.161,27907
6.1666,27889
6.1721,27885
6.1774,27880
6.1831,27883
6.1887,27875
6.1944,27871
6.1998,27880
6.2054,27899
6.2111,27878
6.2165,27882
6.2221,27869
6.2277,27892
6.2331,27877
6.2387,27883
6.2444,27884
6.2498,27885
6.2554,27891
6.2611,27873
6.2664,27897
6.2721,27888
6.2775,27874
6.2832,27885
6.2888,27873
6.2942,27868
6.2998,27867
6.3053,27858
6.3109,27870
6.3166,27872
6.3222,27876
6.3276,27869
6.3333,27876
6.3386,27877
6.3443,27880
6.3499,27873
6.3553,27867
6.3609,27887
6.3666,27889
6.3719,27900
6.3776,27894
6.3832,27899
6.3889,27899
6.3942,27904
6.3999,27894
6.4053,27893
6.4109,27896
6.4166,27909
6.422,27867
6.4276,27894
6.4333,27878
6.4386,27875
6.4443,27866
6.4499,27889
6.4553,27886
6.4609,27870
6.4666,27879
6.4719,27881
6.4776,27880
6.4833,27882
6.4886,27899
6.4943,27883
6.5,27880
6.5053,27897
6.511,27919
6.5166,27886
6.522,27888
6.5277,27904
6.5333,27884
6.5387,27894
6.5443,27879
6.5499,27870
6.5553,27879
6.561,27873
6.5666,27890
6.572,27888
6.5776,27893
6.5833,27889
6.5887,27905
6.5944,27902
6.5997,27895
6.6054,27894
6.611,27884
6.6166,27881
6.622,27884
6.6277,27892
6.633,27893
6.6387,27876
6.6443,27881
6.6497,27873
6.6554,27873
6.6611,27882
6.6664,27866
6.6721,27877
6.6777,27883
6.6831,27882
6.6888,27871
6.6944,27886
6.6998,27864
6.7054,27859
6.7111,27866
6.7165,27874
6.7221,27891
6.7277,27888
6.7331,27912
6.7388,27913
6.7444,27903
6.7498,27918
6.7554,27900
6.7608,27889
6.7665,27916
6.7721,27890
6.7775,27892
6.7832,27898
6.7888,27910
6.7942,27909
6.7998,27910
6.8055,27910
6.8108,27904
6.8165,27908
6.8222,27902
6.8276,27909
6.8333,27912
6.8387,27920
6.8443,27923
6.8497,27917
6.8554,27927
6.861,27938
6.8664,27939
6.8721,27943
6.8777,27949
6.8831,27947
6.8888,27947
6.8944,27933
6.8998,27948
6.9055,27935
6.9109,27939
6.9165,27940
6.9222,27946
6.9275,27944
6.9332,27952
6.9386,27959
6.9443,27962
6.9499,27962
6.9556,27964
6.9609,27961
6.9666,27972
6.972,27968
6.9776,27965
6.983,27972
6.9887,27976
6.9943,27970
7.0,27969
7.0054,27967
7.011,27967
7.0164,27973
7.0221,27973
7.0277,27973
7.0331,27973
7.0388,27972
7.0444,27971
7.0498,27969
7.0555,27978
7.0611,27974
7.0665,27978
7.0722,27976
7.0775,27974
7.0832,27972
7.0888,27966
7.0942,27967
7.0999,27975
7.1053,27973
7.1109,27974
7.1166,27972
7.1219,27967
7.1276,27979
7.1333,27965
7.1387,27965
7.1444,27974
7.1498,27961
7.1554,27963
7.1608,27964
7.1665,27970
7.1721,27950
7.1771,27960
7.1818,27964
7.1865,27962
7.191,27965
7.1957,27970
7.2004,27967
7.2049,27968
7.2096,27968
7.2143,27972
7.2188,27971
7.2235,27973
7.2282,27981
7.2327,27980
7.2374,27976
7.2421,27978
7.247,27972
7.2526,27966
7.2583,27971
7.2636,27977
7.2693,27966
7.2749,27958
7.2803,27964
7.2859,27961
7.2916,27960
7.2969,27957
7.3026,27970
7.3082,27962
7.3136,27973
7.3193,27975
7.3249,27975
7.3303,27977
7.336,27958
7.3416,27965
7.347,27976
7.3526,27962
7.3583,27967
7.3689,27971
7.3731,27965
7.3748,27963
7.3804,27963
7.3858,27957
7.3914,27971
7.3971,27970
7.4027,27960
7.408,27967
7.4138,27971
7.4192,27962
7.4249,27967
7.4305,27959
7.436,27968
7.4414,27961
7.4471,27963
7.4524,27960
7.4581,27969
7.4636,27973
7.4691,27967
7.4743,27968
7.4847,27962
7.4882,27968
7.4904,27966
7.4959,27971
7.5011,27969
7.5065,27965
7.5177,27972
7.5225,27972
7.5242,27974
7.5281,27962
7.5336,27967
7.5388,27970
7.5444,27968
7.5501,27962
7.5555,27967
7.5611,27968
7.5667,27968
7.5721,27960
7.5778,27965
7.5832,27966
7.5889,27972
7.5945,27965
7.5999,27974
7.6056,27976
7.6109,27967
7.6166,27969
7.6222,27967
7.6278,27969
7.6332,27971
7.6388,27964
7.6445,27969
7.6499,27974
7.6556,27974
7.6609,27977
7.6665,27970
7.6721,27973
7.6778,27972
7.6832,27975
7.6888,27968
7.6943,27972
7.6999,27976
7.7056,27968
7.711,27961
7.7167,27977
7.7221,27961
7.7277,27958
7.7331,27953
7.7388,27961
7.7444,27931
7.7498,27929
7.7555,27925
7.7611,27934
7.7666,27915
7.7721,27905
7.7777,27910
7.7834,27911
7.7887,27898
7.7944,27882
7.8,27894
7.8054,27916
7.811,27912
7.8167,27911
7.822,27913
7.8277,27922
7.833,27898
7.8387,27901
7.8443,27909
7.85,27917
7.8553,27922
7.861,27927
7.8664,27941
7.8721,27946
7.8777,27938
7.8831,27943
7.8888,27940
7.8944,27951
7.8998,27938
7.9054,27935
7.9111,27937
7.9165,27930
7.9221,27941
7.9277,27928
7.9332,27920
7.9388,27924
7.9442,27904
7.9498,27904
7.9555,27895
7.9609,27900
7.9665,27912
7.9722,27906
7.9775,27889
7.9832,27902
7.9888,27910
7.9942,27900
7.9998,27914
8.0055,27910
8.0109,27915
8.0165,27927
8.0222,27921
8.0275,27907
8.0332,27896
8.0388,27894
8.0442,27890
8.0499,27895
8.0555,27899
8.0609,27910
8.0665,27902
8.0722,27905
8.0776,27906
8.0833,27888
8.0886,27887
8.0943,27879
8.0999,27883
8.1055,27875
8.111,27879
8.1166,27875
8.122,27882
8.1276,27869
8.1333,27872
8.1389,27878
8.1442,27875
8.1499,27874
8.1555,27860
8.1609,27843
8.1665,27851
8.1722,27844
8.1775,27857
8.1832,27864
8.1888,27869
8.1942,27857
8.1998,27850
8.2055,27851
8.2109,27862
8.2165,27864
8.2222,27873
8.2276,27891
8.2332,27897
8.2388,27896
8.2442,27918
8.2498,27902
8.2555,27908
8.2611,27909
8.2665,27909
8.2719,27917
8.2775,27908
8.2832,27889
8.2888,27895
8.2942,27922
8.2999,27926
8.3055,27908
8.3108,27914
8.3165,27918
8.3221,27926
8.3278,27928
8.3331,27930
8.3388,27928
8.3442,27923
8.3498,27924
8.3555,27919
8.3609,27920
8.3665,27932
8.3722,27938
8.3775,27923
8.3832,27929
8.3888,27932
8.3942,27936
8.3999,27931
8.4055,27948
8.4109,27933
8.4165,27926
8.4222,27935
8.4276,27938
8.4332,27939
8.4389,27915
8.4442,27919
8.4499,27928
8.4555,27932
8.461,27936
8.4665,27934
8.4721,27925
8.4778,27926
8.4831,27917
8.4888,27907
8.4942,27903
8.4998,27889
8.5054,27899
8.5111,27918
8.5164,27907
8.5221,27898
8.5277,27908
8.5331,27916
8.5387,27906
8.5444,27915
8.5497,27922
8.5554,27928
8.561,27914
8.5664,27927
8.572,27923
8.5777,27902
8.583,27897
8.5887,27890
8.5943,27899
8.6,27906
8.6054,27917
8.611,27916
8.6164,27918
8.6221,27918
8.6277,27912
8.6331,27919
8.6387,27911
8.6444,27915
8.6498,27929
8.6554,27922
8.6608,27932
8.6664,27938
8.6721,27940
8.6778,27946
8.6831,27939
8.6888,27940
8.6944,27936
8.6998,27916
8.7054,27931
8.711,27924
8.7167,27922
8.7221,27925
8.7278,27928
8.7331,27934
8.7388,27928
8.7442,27930
8.7498,27935
8.7555,27938
8.7609,27946
8.7665,27943
8.7722,27941
8.7776,27941
8.7832,27934
8.7889,27946
8.7943,27946
8.7999,27948
8.8056,27939
8.8109,27916
8.8166,27910
8.8222,27909
8.8276,27913
8.8333,27900
8.8386,27903
8.8443,27897
8.8499,27890
8.8553,27887
8.8609,27901
8.8666,27892
8.872,27892
8.8776,27900
8.8833,27902
8.8887,27914
8.8943,27919
8.8999,27915
8.9053,27921
8.911,27932
8.9166,27914
8.922,27917
8.9276,27930
8.9333,27936
8.9386,27920
8.9443,27911
8.9499,27922
8.9554,27897
8.961,27915
8.9666,27925
8.972,27903
8.9776,27899
8.9833,27888
8.9886,27911
8.9943,27910
9.0,27906
9.0054,27894
9.011,27901
9.0167,27901
9.022,27912
9.0277,27901
9.0333,27895
9.0387,27897
9.0443,27884
9.0497,27907
9.0554,27896
9.061,27890
9.0664,27882
9.072,27887
9.0777,27887
9.083,27887
9.0887,27892
9.0943,27892
9.0997,27875
9.1054,27877
9.111,27881
9.1166,27887
9.122,27881
9.1277,27878
9.1331,27894
9.1388,27886
9.1444,27878
9.1498,27874
9.1555,27879
9.1608,27889
9.1665,27886
9.1721,27866
9.1775,27875
9.1831,27881
9.1888,27880
9.1942,27870
9.1999,27867
9.2055,27872
9.2109,27877
9.2165,27885
9.2222,27885
9.2275,27884
9.2332,27880
9.2388,27875
9.2442,27877
9.2499,27886
9.2552,27889
9.2609,27885
9.2666,27879
9.272,27874
9.2776,27879
9.2832,27888
9.2889,27887
9.2943,27887
9.2999,27872
9.3053,27898
9.311,27904
9.3166,27901
9.322,27912
9.3277,27919
9.3333,27919
9.3387,27922
9.3443,27912
9.35,27906
9.3553,27918
9.361,27923
9.3666,27921
9.372,27927
9.3776,27928
9.3831,27933
9.3888,27922
9.3944,27918
9.3998,27920
9.4054,27919
9.4109,27920
9.4166,27915
9.4222,27909
9.4276,27914
9.4332,27914
9.4387,27912
9.4444,27921
9.4498,27923
9.4554,27912
9.4611,27911
9.4664,27926
9.4721,27926
9.4777,27927
9.4833,27937
9.4887,27934
9.4943,27936
9.5,27937
9.5053,27945
9.5109,27942
9.5166,27948
9.5221,27952
9.5278,27936
9.5331,27945
9.5388,27943
9.5445,27946
9.5498,27947
9.5555,27937
9.5611,27941
9.5665,27934
9.5721,27932
9.5775,27943
9.5831,27945
9.5888,27946
9.5944,27947
9.5998,27950
9.6054,27941
9.6111,27940
9.6164,27940
9.6221,27932
9.6278,27931
9.6332,27911
9.6388,27925
9.6442,27941
9.6498,27939
9.6555,27927
9.6611,27935
9.6665,27927
9.6721,27928
9.6777,27934
9.6831,27946
9.6888,27942
9.6942,27935
9.6998,27942
9.7055,27941
9.7109,27937
9.7165,27939
9.7222,27945
9.7275,27937
9.7332,27936
9.7388,27935
9.7442,27933
