Experiment: Feb_23_T2_chemo_expt vial 10, Tue Feb 23 14:55:02 2021
0.7442,28996
0.7496,28981
0.7552,28976
0.7608,28962
0.7664,28977
0.7718,28978
0.7774,28994
0.7831,28999
0.7886,28999
0.7942,28963
0.7996,29015
0.8052,29009
0.8108,28985
0.8164,29001
0.822,29012
0.8274,29002
0.8331,29013
0.8384,29017
0.8441,29008
0.8497,29024
0.8554,29029
0.8607,28975
0.8664,29030
0.872,29019
0.8773,29002
0.883,29015
0.8886,29016
0.894,29020
0.8996,29005
0.9053,29014
0.9106,29019
0.9163,28999
0.9219,28993
0.9273,29022
0.933,29012
0.9386,28999
0.9443,28977
0.9496,28993
0.9552,28996
0.9609,28990
0.9662,28982
0.9719,29014
0.9775,29009
0.9829,29014
0.9885,28996
0.9942,29015
0.9998,28991
1.0052,29022
1.0109,29023
1.0162,29023
1.0219,29004
1.0275,29005
1.0329,29027
1.0385,29015
1.0442,29039
1.0495,29043
1.0552,29043
1.0608,29027
1.0662,29052
1.0719,29058
1.0775,29044
1.0829,29025
1.0885,29056
1.0942,29059
1.0995,29037
1.1052,29041
1.1108,29036
1.1162,29040
1.1219,29036
1.1275,29052
1.1331,29050
1.1385,29058
1.1441,29063
1.1498,29058
1.1551,29061
1.1608,29073
1.1664,29071
1.1718,29052
1.1774,29065
1.1831,29069
1.1885,29063
1.1941,29066
1.1997,29035
1.2051,29049
1.2107,29053
1.2164,29066
1.222,29072
1.2274,29065
1.233,29066
1.2387,29058
1.244,29049
1.2497,29058
1.2553,29042
1.2607,29065
1.2663,29068
1.2719,29063
1.2776,29020
1.2829,29035
1.2886,29043
1.2942,29055
1.2996,29052
1.3052,29035
1.3109,29041
1.3165,29035
1.3219,29039
1.3275,29040
1.3329,29043
1.3385,29042
1.3442,29026
1.3498,29036
1.3552,29050
1.3608,29028
1.3664,29021
1.3718,29022
1.3774,29021
1.383,29024
1.3884,29019
1.394,29033
1.3997,29014
1.4053,29049
1.411,29035
1.4163,29028
1.422,29032
1.4273,29036
1.433,29029
1.4386,29019
1.4442,29015
1.4496,29015
1.4553,29027
1.4606,28991
1.4663,28969
1.4719,29002
1.4776,28984
1.4829,29013
1.4886,28989
1.4943,28992
1.4996,28961
1.5053,28994
1.5109,28974
1.5163,28977
1.5219,28975
1.5276,28978
1.5329,28961
1.5386,28952
1.544,28943
1.5496,28936
1.5552,28942
1.5609,28928
1.5665,28939
1.5719,28918
1.5775,28932
1.5832,28933
1.5885,28910
1.5942,28919
1.5995,28929
1.6052,28913
1.6108,28910
1.6165,28907
1.6218,28910
1.6275,28911
1.6328,28907
1.6385,28895
1.6441,28887
1.6497,28892
1.6554,28888
1.6607,28879
1.6664,28872
1.672,28881
1.6774,28862
1.683,28853
1.6887,28843
1.694,28841
1.6997,28832
1.7053,28827
1.7107,28808
1.7163,28819
1.722,28800
1.7276,28776
1.733,28807
1.7386,28780
1.7443,28755
1.7496,28778
1.7553,28761
1.7609,28773
1.7663,28742
1.7719,28740
1.7775,28736
1.7829,28727
1.7886,28708
1.7942,28699
1.7995,28693
1.8052,28680
1.8108,28696
1.8165,28675
1.8218,28680
1.8274,28646
1.8331,28643
1.8387,28637
1.8441,28646
1.8497,28623
1.8554,28611
1.8607,28611
1.8664,28588
1.8721,28581
1.8774,28555
1.8831,28596
1.8885,28578
1.8941,28571
1.8998,28565
1.9052,28554
1.9108,28545
1.9165,28532
1.9218,28535
1.9275,28539
1.9329,28527
1.9385,28573
1.9442,28577
1.9495,28550
1.9552,28573
1.9609,28583
1.9662,28516
1.9719,28534
1.9775,28507
1.9832,28535
1.9885,28523
1.9942,28499
1.9998,28561
2.0052,28500
2.0109,28505
2.0165,28505
2.0218,28541
2.0275,28517
2.0331,28388
2.0386,28507
2.0442,28495
2.0499,28422
2.0552,28493
2.0609,28530
2.0663,28493
2.0719,28416
2.0776,28516
2.083,28461
2.0886,28470
2.0943,28476
2.0997,28464
2.1053,28438
2.111,28435
2.1164,28472
2.122,28348
2.1276,28466
2.1331,28415
2.1387,28464
2.1441,28392
2.1497,28375
2.1554,28448
2.1607,28390
2.1664,28466
2.172,28476
2.1774,28514
2.1831,28495
2.1887,28412
2.1941,28482
2.1997,28527
2.2051,28474
2.2108,28037
2.2164,28471
2.2221,28449
2.2274,28430
2.2331,28445
2.2388,28291
2.2441,28467
2.2498,28436
2.2552,28474
2.2608,28474
2.2664,28466
2.2721,28445
2.2775,28422
2.2831,28463
2.2887,28313
2.2941,28408
2.2998,28348
2.3052,28357
2.3108,28408
2.3165,28444
2.3221,28445
2.3275,28234
2.3331,28398
2.3387,28390
2.3441,28364
2.3498,28379
2.3554,28339
2.3608,28402
2.3665,28369
2.3719,28413
2.3775,28410
2.3829,28439
2.3885,28377
2.3941,28451
2.3998,28386
2.4054,28340
2.4108,28424
2.4165,28270
2.4219,28433
2.4275,28401
2.4332,28417
2.4386,28322
2.4442,28464
2.4497,28396
2.4553,28388
2.461,28471
2.4663,28458
2.472,28421
2.4775,28441
2.4832,28465
2.4885,28441
2.4942,28456
2.4998,28420
2.5052,28268
2.5108,28425
2.5165,28407
2.5218,28411
2.5275,28334
2.5331,28423
2.5388,28428
2.5441,28415
2.5498,28399
2.5554,28330
2.5608,28389
2.5665,28355
2.5721,28351
2.5775,28410
2.5831,28351
2.5886,28474
2.5942,28370
2.5999,28340
2.6052,28383
2.6109,28394
2.6165,28421
2.6219,28365
2.6276,28336
2.6332,28399
2.6386,28411
2.6442,28306
2.6499,28412
2.6553,28428
2.6609,28374
2.6665,28411
2.6719,28418
2.6775,28438
2.6832,28381
2.6886,28428
2.6942,28434
2.6999,28413
2.7052,28447
2.7109,28392
2.7163,28492
2.7219,28384
2.7276,28453
2.7332,28435
2.7386,28447
2.7442,28384
2.7496,28411
2.7553,28417
2.7609,28401
2.7663,28413
2.7719,28374
2.7776,28360
2.783,28403
2.7886,28415
2.7943,28432
2.7996,28355
2.8053,28425
2.811,28396
2.8163,28395
2.822,28364
2.8276,28403
2.833,28373
2.8387,28387
2.8443,28375
2.8497,28359
2.8553,28398
2.861,28359
2.8664,28402
2.872,28431
2.8777,28361
2.8831,28422
2.8887,28161
2.8941,28335
2.8998,28395
2.9054,28394
2.9108,28385
2.9165,28422
2.9219,28403
2.9275,28415
2.9332,28345
2.9388,28421
2.9442,28374
2.9498,28341
2.9552,28423
2.9609,28401
2.9666,28394
2.972,28441
2.9776,28195
2.983,28412
2.9886,28391
2.9943,28382
2.9996,28409
3.0054,28341
3.011,28308
3.0164,28283
3.022,28386
3.0276,28296
3.0332,28386
3.0386,28291
3.0442,28172
3.0499,28337
3.0553,28337
3.0609,28370
3.0666,28369
3.0719,28378
3.0776,28400
3.0832,28412
3.0886,28371
3.0943,28284
3.0996,28301
3.1053,28337
3.111,28323
3.1164,28315
3.122,28311
3.1276,28334
3.133,28261
3.1387,28361
3.1441,28316
3.1497,28278
3.1554,28353
3.161,28317
3.1665,28304
3.1718,28263
3.1775,28285
3.1831,28295
3.1888,28350
3.1941,28296
3.1998,28343
3.2054,28289
3.2108,28264
3.2165,28361
3.2221,28254
3.2275,28338
3.2332,28329
3.2386,28357
3.2442,28350
3.2499,28327
3.2552,28245
3.2609,28227
3.2665,28351
3.2722,27998
3.2776,28356
3.2832,28291
3.2886,28330
3.2942,28267
3.2999,28359
3.3053,28260
3.3109,28312
3.3166,28327
3.3219,28319
3.3276,28377
3.3332,28361
3.3386,28380
3.3443,28334
3.3499,28320
3.3553,28303
3.3609,27968
3.3666,28246
3.372,28360
3.3776,28297
3.3832,28368
3.3886,28362
3.3943,28325
3.3999,28285
3.4053,28374
3.4109,28261
3.4165,28389
3.422,28332
3.4276,28320
3.433,28305
3.4386,28224
3.4443,28351
3.4499,28278
3.4553,28319
3.4609,28300
3.4666,28362
3.472,28274
3.4776,28206
3.4833,28330
3.4886,28142
3.4943,28343
3.4997,28304
3.5053,28353
3.5109,28312
3.5166,28317
3.5219,28337
3.5276,28336
3.5332,28327
3.5387,28273
3.5443,28275
3.5499,28187
3.5553,28188
3.561,28295
3.5663,28304
3.572,28353
3.5776,28299
3.5832,28350
3.5886,28315
3.5942,28330
3.5999,28280
3.6053,28138
3.6109,28328
3.6165,28304
3.6219,28321
3.6276,28223
3.6332,28302
3.6386,28300
3.6443,28285
3.6499,28290
3.6553,27645
3.6609,28275
3.6666,28299
3.672,28323
3.6776,28320
3.6833,28308
3.6886,28273
3.6943,28110
3.6997,28272
3.7053,28309
3.711,28245
3.7164,28304
3.722,28293
3.7277,28282
3.7331,28339
3.7387,28322
3.7443,27904
3.7497,28303
3.7553,28252
3.761,28271
3.7664,28264
3.772,28331
3.7777,28299
3.7831,28130
3.7888,28202
3.7942,28329
3.7998,28246
3.8052,28297
3.8108,28269
3.8165,28262
3.8221,28282
3.8275,28309
3.8332,28235
3.8388,28311
3.8442,28275
3.8498,28280
3.8555,28284
3.8611,28086
3.8664,28216
3.8721,28211
3.8775,28332
3.8831,28331
3.8888,28318
3.8941,28330
3.8998,28311
3.9055,28328
3.9109,28330
3.9165,28317
3.9221,28298
3.9275,28198
3.9331,28317
3.9386,28223
3.9442,28220
3.9498,27872
3.9555,28239
3.9609,28038
3.9665,28273
3.9722,28221
3.9776,28283
3.9833,28297
3.9886,28289
3.9942,28124
3.9999,28250
4.0053,28140
4.0109,28291
4.0166,28306
4.022,28340
4.0276,28315
4.0333,28289
4.0386,28262
4.0443,28317
4.0497,28185
4.0553,28325
4.061,28330
4.0663,28298
4.072,28265
4.0776,28236
4.083,28305
4.0887,28281
4.0943,28277
4.0997,28311
4.1054,28281
4.111,28296
4.1164,28257
4.1221,28286
4.1274,28290
4.1331,28273
4.1386,28311
4.1442,28315
4.1499,28306
4.1553,28307
4.161,28322
4.1664,28274
4.1721,28316
4.1777,28281
4.1831,28092
4.1888,28274
4.1942,28324
4.1999,28335
4.2055,28317
4.2109,28308
4.2166,28342
4.2219,28331
4.2276,28277
4.2333,28311
4.2386,28299
4.2443,28203
4.2498,28315
4.2555,28082
4.2608,28294
4.2665,28314
4.2721,28273
4.2776,28275
4.283,27999
4.2887,28321
4.2943,28240
4.2997,28262
4.3054,28251
4.3111,28295
4.3164,28340
4.3221,28376
4.3277,28329
4.3331,28249
4.3387,28337
4.3441,28291
4.3498,28219
4.3554,28335
4.3608,28353
4.3665,28343
4.3722,28247
4.3775,28206
4.3832,28282
4.3887,28296
4.3944,28261
4.3997,28325
4.4054,28323
4.411,28289
4.4164,28255
4.4221,28085
4.4277,28309
4.433,28290
4.4387,28328
4.4444,28312
4.4497,28300
4.4554,28345
4.4611,28271
4.4664,28333
4.4721,28250
4.4775,28280
4.4831,28289
4.4888,28280
4.4944,28294
4.4998,28335
4.5055,28308
4.5108,28204
4.5165,28309
4.5221,28303
4.5275,28280
4.5331,28309
4.5388,28210
4.5442,28288
4.5498,28254
4.5554,28319
4.5611,28263
4.5665,28308
4.5722,28268
4.5776,28278
4.5832,28261
4.5886,28272
4.5942,28285
4.5999,28208
4.6055,28276
4.6109,28234
4.6165,28219
4.6222,28190
4.6275,28255
4.6332,28266
4.6388,28185
4.6442,28290
4.6498,28285
4.6555,28165
4.6608,28225
4.6665,28277
4.6719,28257
4.6776,28203
4.6832,28273
4.6887,28249
4.6942,28258
4.6999,28273
4.7053,28236
4.711,28253
4.7164,28258
4.7221,28246
4.7274,28277
4.7331,28260
4.7388,28301
4.7441,28299
4.7498,28275
4.7554,28291
4.761,28227
4.7664,28261
4.7721,28271
4.7775,28243
4.7831,28188
4.7888,28211
4.7944,28298
4.7998,28263
4.8055,28230
4.8109,28284
4.8165,28250
4.8222,28240
4.8275,28239
4.8332,28267
4.8388,28301
4.8442,28220
4.8499,28298
4.8555,28261
4.8609,28259
4.8665,28270
4.8722,28247
4.8775,28247
4.8832,28142
4.8886,28203
4.8942,28107
4.8999,28251
4.9053,28262
4.9109,28106
4.9166,28274
4.922,28198
4.9276,28233
4.9333,28191
4.9387,28271
4.9444,28234
4.9498,28292
4.9554,28199
4.9611,28254
4.9665,28230
4.9721,28295
4.9775,28221
4.9831,28241
4.9888,28285
4.9944,28234
4.9998,28275
5.0052,28271
5.0109,28232
5.0165,28256
5.0219,28273
5.0276,28231
5.0332,28264
5.0389,28292
5.0442,28248
5.0499,28263
5.0555,28254
5.0609,28210
5.0665,28248
5.0719,28295
5.0776,28231
5.0833,28241
5.0886,28289
5.0943,28267
5.0996,28055
5.1053,28262
5.1109,28215
5.1166,28216
5.122,28269
5.1277,28177
5.1333,28249
5.1387,28143
5.1444,28278
5.1498,28269
5.1554,28300
5.161,28216
5.1664,28176
5.172,28241
5.1777,28258
5.1831,28306
5.1887,27875
5.1944,28271
5.1997,28270
5.2054,28295
5.2111,28248
5.2164,28197
5.2221,28276
5.2277,28261
5.2331,28274
5.2387,28238
5.2444,28236
5.2498,28283
5.2554,28289
5.2611,28241
5.2664,28234
5.2721,28235
5.2775,28276
5.2831,28287
5.2888,28286
5.2942,28208
5.2998,28272
5.3054,28286
5.3108,28260
5.3165,28135
5.3221,28269
5.3275,28243
5.3331,28314
5.3388,28280
5.3444,28282
5.3498,28267
5.3554,28219
5.3608,28252
5.3665,28260
5.3721,28277
5.3777,28230
5.3831,28309
5.3888,28235
5.3942,28259
5.3998,28289
5.4055,28203
5.411,28264
5.4166,28257
5.422,28183
5.4276,28231
5.433,28221
5.4386,28213
5.4443,28224
5.4499,28252
5.4553,28208
5.4609,28240
5.4666,28272
5.472,28208
5.4776,28238
5.483,28258
5.4887,28264
5.4943,28194
5.5,28265
5.5054,28259
5.511,28261
5.5164,28259
5.5221,28255
5.5277,28261
5.5331,28233
5.5387,28266
5.5444,28227
5.5497,28270
5.5554,28254
5.561,28240
5.5664,28239
5.5721,28195
5.5777,28223
5.5831,28244
5.5887,28292
5.5944,28268
5.5998,28245
5.6054,28242
5.6108,28210
5.6164,28229
5.6221,27626
5.6277,28190
5.6331,28242
5.6387,28247
5.6444,28208
5.6498,28294
5.6554,28275
5.6608,28256
5.6665,28263
5.6721,28239
5.6775,28025
5.6831,28140
5.6888,28239
5.6942,28261
5.6998,28056
5.7055,28223
5.7108,28196
5.7165,28234
5.7221,28219
5.7275,28268
5.7331,28221
5.7388,28255
5.7441,28246
5.7497,28221
5.7554,28188
5.7611,28184
5.7664,28201
5.7721,28216
5.7777,28224
5.7831,28237
5.7887,28188
5.7944,28270
5.7998,28275
5.8054,28198
5.811,28171
5.8164,28131
5.8221,28140
5.8275,28180
5.8331,28233
5.8388,28187
5.8442,28238
5.8499,28243
5.8553,28236
5.8609,28264
5.8666,28254
5.8719,28228
5.8776,28245
5.8831,28276
5.8887,28247
5.8944,28251
5.8998,28214
5.9054,28250
5.9109,28230
5.9166,28067
5.922,28242
5.9276,28164
5.933,28269
5.9386,28291
5.9443,28158
5.9499,28275
5.9553,28060
5.961,28201
5.9665,28197
5.9722,28226
5.9775,28250
5.9832,28269
5.9889,28261
5.9942,28215
5.9999,28238
6.0055,27761
6.0109,28183
6.0165,28219
6.0221,28202
6.0277,28141
6.0331,28155
6.0387,28220
6.0444,28158
6.0498,28189
6.0554,28242
6.0611,28201
6.0664,28229
6.0721,28248
6.0777,28199
6.0831,28084
6.0887,28208
6.0944,28229
6.0997,28242
6.1054,28187
6.1111,28250
6.1164,28225
6.1221,28141
6.1277,28246
6.1331,28159
6.1387,28263
6.1444,28208
6.1497,28236
6.1554,28211
6.161,28088
6.1666,28160
6.1721,28197
6.1774,28230
6.1831,28242
6.1887,28194
6.1944,28226
6.1998,28228
6.2054,28162
6.2111,28007
6.2165,28242
6.2221,28225
6.2277,28214
6.2331,28207
6.2387,28216
6.2444,28214
6.2498,28160
6.2554,28228
6.2611,28173
6.2664,28231
6.2721,28245
6.2775,28185
6.2832,28169
6.2888,28185
6.2942,28203
6.2998,28230
6.3053,28237
6.3109,28240
6.3166,28115
6.3222,28233
6.3276,28153
6.3333,28242
6.3386,28162
6.3443,28203
6.3499,28242
6.3553,28221
6.3609,28203
6.3666,28135
6.3719,28226
6.3776,28252
6.3832,28213
6.3889,28214
6.3942,28227
6.3999,28204
6.4053,28196
6.4109,28253
6.4166,28170
6.422,28249
6.4276,28192
6.4333,28216
6.4386,28210
6.4443,28222
6.4499,28217
6.4553,28072
6.4609,28186
6.4666,28206
6.4719,28141
6.4776,28215
6.4833,28199
6.4886,28219
6.4943,28169
6.5,28244
6.5053,27844
6.511,28234
6.5166,27912
6.522,28239
6.5277,28209
6.5333,28211
6.5387,28219
6.5443,28198
6.5499,28241
6.5553,28216
6.561,28213
6.5666,28203
6.572,28229
6.5776,28206
6.5833,28127
6.5887,28253
6.5944,28206
6.5997,28235
6.6054,28192
6.611,28212
6.6166,28233
6.622,28246
6.6277,28152
6.633,28202
6.6387,28227
6.6443,28217
6.6497,28187
6.6554,28249
6.6611,28203
6.6664,28242
6.6721,28227
6.6777,28228
6.6831,28153
6.6888,28213
6.6944,28213
6.6998,28212
6.7054,28208
6.7111,28131
6.7165,28196
6.7221,28204
6.7277,28235
6.7331,28150
6.7388,28238
6.7444,28224
6.7498,28196
6.7554,28236
6.7608,28281
6.7665,28132
6.7721,28215
6.7775,28191
6.7832,28201
6.7888,28247
6.7942,28220
6.7998,28256
6.8055,28204
6.8108,27890
6.8165,28258
6.8222,28178
6.8276,28281
6.8333,28228
6.8387,28236
6.8443,28220
6.8497,28201
6.8554,28262
6.861,28239
6.8664,28229
6.8721,28240
6.8777,28240
6.8831,28250
6.8888,28258
6.8944,28225
6.8998,28218
6.9055,28240
6.9109,28202
6.9165,28212
6.9222,28232
6.9275,28207
6.9332,28247
6.9386,28250
6.9443,28196
6.9499,28266
6.9556,28185
6.9609,28253
6.9666,28282
6.972,28245
6.9776,28233
6.983,28274
6.9887,28280
6.9943,28303
7.0,28261
7.0054,28237
7.011,28261
7.0164,28130
7.0221,28281
7.0277,28258
7.0331,28255
7.0388,28302
7.0444,28275
7.0498,28238
7.0555,28243
7.0611,28158
7.0665,28252
7.0722,28225
7.0775,28261
7.0832,28266
7.0888,28249
7.0942,28275
7.0999,28201
7.1053,28143
7.1109,28205
7.1166,28234
7.1219,28280
7.1276,28258
7.1333,28287
7.1387,28260
7.1444,28290
7.1498,28177
7.1554,28284
7.1608,28254
7.1665,28266
7.1721,28223
7.1771,28233
7.1818,28251
7.1865,28194
7.191,27908
7.1957,28167
7.2004,28235
7.2049,28255
7.2096,28255
7.2143,28186
7.2188,28266
7.2235,28155
7.2282,28220
7.2327,28235
7.2374,28172
7.2421,28236
7.247,28223
7.2526,28235
7.2583,28296
7.2636,28241
7.2693,28253
7.2749,28223
7.2803,28244
7.2859,28256
7.2916,28201
7.2969,28277
7.3026,28262
7.3082,28117
7.3136,28243
7.3193,28241
7.3249,28226
7.3303,28234
7.336,28147
7.3416,28223
7.347,28292
7.3526,28297
7.3583,28242
7.3689,28234
7.3731,28203
7.3748,28234
7.3804,28231
7.3858,28145
7.3914,28215
7.3971,28129
7.4027,28194
7.408,28263
7.4138,28251
7.4192,28228
7.4249,28208
7.4305,28214
7.436,28238
7.4414,28226
7.4471,28254
7.4524,28179
7.4581,28274
7.4636,28288
7.4691,28225
7.4743,28200
7.4847,28273
7.4882,28132
7.4904,28266
7.4959,28208
7.5011,28286
7.5065,28259
7.5177,28239
7.5225,28240
7.5242,28295
7.5281,28247
7.5336,28253
7.5388,28131
7.5444,28301
7.5501,28294
7.5555,28280
7.5611,28256
7.5667,28278
7.5721,28245
7.5778,28280
7.5832,28250
7.5889,28275
7.5945,28226
7.5999,27949
7.6056,28236
7.6109,28255
7.6166,28215
7.6222,28227
7.6278,28233
7.6332,28250
7.6388,28208
7.6445,28237
7.6499,28214
7.6556,28235
7.6609,28219
7.6665,28234
7.6721,28234
7.6778,28222
7.6832,28205
7.6888,27984
7.6943,28262
7.6999,28241
7.7056,28266
7.711,28279
7.7167,28247
7.7221,28249
7.7277,28245
7.7331,28234
7.7388,28228
7.7444,28207
7.7498,28056
7.7555,28239
7.7611,28155
7.7666,28226
7.7721,28144
7.7777,28161
7.7834,28077
7.7887,28154
7.7944,28176
7.8,28204
7.8054,28122
7.811,28192
7.8167,28084
7.822,28148
7.8277,28243
7.833,28212
7.8387,28195
7.8443,28181
7.85,28171
7.8553,28104
7.861,28227
7.8664,28204
7.8721,28208
7.8777,28208
7.8831,28203
7.8888,28200
7.8944,27720
7.8998,28248
7.9054,27893
7.9111,28219
7.9165,28205
7.9221,28245
7.9277,28192
7.9332,28215
7.9388,28158
7.9442,28210
7.9498,28239
7.9555,28198
7.9609,28225
7.9665,28227
7.9722,28187
7.9775,28223
7.9832,28173
7.9888,28184
7.9942,27949
7.9998,28221
8.0055,28223
8.0109,28215
8.0165,28243
8.0222,28217
8.0275,28243
8.0332,28212
8.0388,28257
8.0442,28199
8.0499,28194
8.0555,28241
8.0609,28127
8.0665,28172
8.0722,28195
8.0776,28208
8.0833,28204
8.0886,28181
8.0943,28228
8.0999,28199
8.1055,28245
8.111,28099
8.1166,28101
8.122,28228
8.1276,28268
8.1333,28230
8.1389,28229
8.1442,28230
8.1499,28144
8.1555,28169
8.1609,28220
8.1665,28198
8.1722,28228
8.1775,28182
8.1832,28193
8.1888,28108
8.1942,28190
8.1998,28145
8.2055,28222
8.2109,28208
8.2165,28146
8.2222,28245
8.2276,28260
8.2332,28194
8.2388,28225
8.2442,28148
8.2498,28169
8.2555,28241
8.2611,28198
8.2665,28183
8.2719,28252
8.2775,28203
8.2832,28187
8.2888,28131
8.2942,28230
8.2999,28238
8.3055,28146
8.3108,28246
8.3165,28230
8.3221,28248
8.3278,28117
8.3331,28200
8.3388,28263
8.3442,28206
8.3498,28218
8.3555,28061
8.3609,28235
8.3665,28170
8.3722,28217
8.3775,28178
8.3832,28218
8.3888,28202
8.3942,28256
8.3999,28188
8.4055,28156
8.4109,28210
8.4165,28215
8.4222,28247
8.4276,28223
8.4332,28178
8.4389,28222
8.4442,28166
8.4499,28255
8.4555,28282
8.461,28216
8.4665,28238
8.4721,28239
8.4778,28182
8.4831,28192
8.4888,28160
8.4942,28172
8.4998,28277
8.5054,28157
8.5111,28227
8.5164,28240
8.5221,28220
8.5277,28202
8.5331,28121
8.5387,28265
8.5444,28166
8.5497,28185
8.5554,28199
8.561,28199
8.5664,28126
8.572,28224
8.5777,28216
8.583,28144
8.5887,28230
8.5943,28267
8.6,28221
8.6054,28201
8.611,28255
8.6164,28234
8.6221,28164
8.6277,28212
8.6331,28272
8.6387,28259
8.6444,28231
8.6498,28273
8.6554,28212
8.6608,27935
8.6664,28241
8.6721,28189
8.6778,28217
8.6831,28244
8.6888,28205
8.6944,28233
8.6998,28121
8.7054,28215
8.711,28221
8.7167,28176
8.7221,28231
8.7278,28262
8.7331,28167
8.7388,28211
8.7442,28217
8.7498,28136
8.7555,28200
8.7609,28165
8.7665,28251
8.7722,28249
8.7776,28171
8.7832,28262
8.7889,28234
8.7943,28202
8.7999,28230
8.8056,28234
8.8109,28232
8.8166,28238
8.8222,28204
8.8276,28184
8.8333,28210
8.8386,28211
8.8443,28085
8.8499,28226
8.8553,28237
8.8609,28152
8.8666,28224
8.872,28213
8.8776,28174
8.8833,28196
8.8887,28213
8.8943,28209
8.8999,28205
8.9053,28154
8.911,28245
8.9166,28187
8.922,28223
8.9276,28230
8.9333,28246
8.9386,28222
8.9443,28218
8.9499,28212
8.9554,28233
8.961,28234
8.9666,28089
8.972,28173
8.9776,28225
8.9833,28216
8.9886,28102
8.9943,28179
9.0,28229
9.0054,28153
9.011,28195
9.0167,28217
9.022,28198
9.0277,28243
9.0333,28236
9.0387,28179
9.0443,28143
9.0497,28196
9.0554,28100
9.061,28161
9.0664,28176
9.072,28200
9.0777,28220
9.083,28211
9.0887,28243
9.0943,28196
9.0997,28229
9.1054,28225
9.111,28269
9.1166,28249
9.122,28225
9.1277,28196
9.1331,28122
9.1388,28225
9.1444,27980
9.1498,28135
9.1555,28192
9.1608,28094
9.1665,28217
9.1721,28232
9.1775,28234
9.1831,28129
9.1888,28182
9.1942,28188
9.1999,28208
9.2055,28190
9.2109,28214
9.2165,28183
9.2222,28207
9.2275,28252
9.2332,28155
9.2388,28200
9.2442,28168
9.2499,28205
9.2552,28224
9.2609,27988
9.2666,28200
9.272,28154
9.2776,28237
9.2832,28227
9.2889,28265
9.2943,28203
9.2999,28213
9.3053,28219
9.311,28231
9.3166,28195
9.322,28198
9.3277,28188
9.3333,28203
9.3387,28166
9.3443,28226
9.35,28145
9.3553,28148
9.361,28228
9.3666,28212
9.372,28180
9.3776,28213
9.3831,28220
9.3888,28244
9.3944,28275
9.3998,28218
9.4054,28235
9.4109,28235
9.4166,28274
9.4222,28242
9.4276,27940
9.4332,28241
9.4387,28130
9.4444,28241
9.4498,28230
9.4554,28226
9.4611,28149
9.4664,28252
9.4721,28253
9.4777,28242
9.4833,28267
9.4887,28211
9.4943,28227
9.5,28263
9.5053,28248
9.5109,28251
9.5166,28173
9.5221,28180
9.5278,27946
9.5331,28231
9.5388,28243
9.5445,28217
9.5498,28243
9.5555,28112
9.5611,28219
9.5665,28185
9.5721,28165
9.5775,28197
9.5831,28214
9.5888,28178
9.5944,28178
9.5998,28206
9.6054,28195
9.6111,28073
9.6164,28227
9.6221,28233
9.6278,28210
9.6332,28179
9.6388,28215
9.6442,28195
9.6498,28210
9.6555,28232
9.6611,28145
9.6665,28223
9.6721,28255
9.6777,28236
9.6831,28261
9.6888,28189
9.6942,28265
9.6998,28271
9.7055,28226
9.7109,28228
9.7165,28157
9.7222,28225
9.7275,28259
9.7332,28104
9.7388,28206
9.7442,28161
