Experiment: Feb_23_T2_chemo_expt vial 11, Tue Feb 23 14:55:02 2021
2.1331,26889
2.1387,26888
2.1441,26880
2.1497,26887
2.1554,26833
2.1607,26862
2.1664,26889
2.172,26904
2.1774,26890
2.1831,26870
2.1887,26892
2.1941,26876
2.1997,26882
2.2051,26866
2.2108,26873
2.2164,26854
2.2221,26867
2.2274,26884
2.2331,26877
2.2388,26879
2.2441,26895
2.2498,26893
2.2552,26888
2.2608,26867
2.2664,26903
2.2721,26898
2.2775,26887
2.2831,26897
2.2887,26858
2.2941,26891
2.2998,26901
2.3052,26891
2.3108,26892
2.3165,26886
2.3221,26885
2.3275,26875
2.3331,26882
2.3387,26896
2.3441,26891
2.3498,26872
2.3554,26885
2.3608,26896
2.3665,26903
2.3719,26904
2.3775,26893
2.3829,26902
2.3885,26912
2.3941,26912
2.3998,26912
2.4054,26912
2.4108,26922
2.4165,26926
2.4219,26908
2.4275,26906
2.4332,26888
2.4386,26895
2.4442,26907
2.4497,26916
2.4553,26901
2.461,26914
2.4663,26927
2.472,26911
2.4775,26921
2.4832,26904
2.4885,26907
2.4942,26899
2.4998,26906
2.5052,26903
2.5108,26916
2.5165,26915
2.5218,26896
2.5275,26901
2.5331,26903
2.5388,26901
2.5441,26909
2.5498,26922
2.5554,26920
2.5608,26914
2.5665,26910
2.5721,26892
2.5775,26901
2.5831,26916
2.5886,26917
2.5942,26917
2.5999,26917
2.6052,26915
2.6109,26926
2.6165,26934
2.6219,26926
2.6276,26920
2.6332,26895
2.6386,26902
2.6442,26905
2.6499,26919
2.6553,26921
2.6609,26929
2.6665,26907
2.6719,26926
2.6775,26899
2.6832,26928
2.6886,26908
2.6942,26918
2.6999,26889
2.7052,26923
2.7109,26917
2.7163,26930
2.7219,26921
2.7276,26917
2.7332,26925
2.7386,26921
2.7442,26922
2.7496,26916
2.7553,26918
2.7609,26927
2.7663,26921
2.7719,26921
2.7776,26921
2.783,26912
2.7886,26870
2.7943,26910
2.7996,26917
2.8053,26888
2.811,26908
2.8163,26914
2.822,26903
2.8276,26915
2.833,26913
2.8387,26909
2.8443,26901
2.8497,26921
2.8553,26922
2.861,26889
2.8664,26910
2.872,26907
2.8777,26921
2.8831,26866
2.8887,26911
2.8941,26925
2.8998,26904
2.9054,26920
2.9108,26921
2.9165,26918
2.9219,26945
2.9275,26940
2.9332,26945
2.9388,26933
2.9442,26920
2.9498,26946
2.9552,26950
2.9609,26970
2.9666,26960
2.972,26964
2.9776,26976
2.983,26989
2.9886,26997
2.9943,26976
2.9996,26985
3.0054,26957
3.011,26948
3.0164,26992
3.022,26987
3.0276,26966
3.0332,26984
3.0386,26951
3.0442,26989
3.0499,26974
3.0553,26961
3.0609,26965
3.0666,26979
3.0719,26981
3.0776,26972
3.0832,26971
3.0886,26976
3.0943,26972
3.0996,26975
3.1053,26962
3.111,26974
3.1164,26969
3.122,26963
3.1276,26968
3.133,26978
3.1387,26983
3.1441,26970
3.1497,26967
3.1554,26979
3.161,26957
3.1665,26980
3.1718,26971
3.1775,26972
3.1831,26966
3.1888,26982
3.1941,26984
3.1998,26945
3.2054,26979
3.2108,26965
3.2165,26969
3.2221,26916
3.2275,26977
3.2332,26982
3.2386,26967
3.2442,26975
3.2499,26966
3.2552,26965
3.2609,26938
3.2665,26961
3.2722,26961
3.2776,26969
3.2832,26972
3.2886,26964
3.2942,26961
3.2999,26961
3.3053,26946
3.3109,26969
3.3166,26958
3.3219,26949
3.3276,26965
3.3332,26960
3.3386,26965
3.3443,26936
3.3499,26968
3.3553,26957
3.3609,26956
3.3666,26962
3.372,26966
3.3776,26949
3.3832,26955
3.3886,26969
3.3943,26962
3.3999,26974
3.4053,26961
3.4109,26942
3.4165,26966
3.422,26953
3.4276,26952
3.433,26970
3.4386,26943
3.4443,26958
3.4499,26957
3.4553,26927
3.4609,26967
3.4666,26963
3.472,26957
3.4776,26948
3.4833,26940
3.4886,26949
3.4943,26954
3.4997,26904
3.5053,26960
3.5109,26958
3.5166,26953
3.5219,26947
3.5276,26957
3.5332,26952
3.5387,26950
3.5443,26953
3.5499,26944
3.5553,26954
3.561,26953
3.5663,26943
3.572,26918
3.5776,26934
3.5832,26936
3.5886,26948
3.5942,26957
3.5999,26926
3.6053,26949
3.6109,26928
3.6165,26930
3.6219,26951
3.6276,26952
3.6332,26957
3.6386,26952
3.6443,26961
3.6499,26955
3.6553,26939
3.6609,26960
3.6666,26941
3.672,26954
3.6776,26954
3.6833,26953
3.6886,26964
3.6943,26960
3.6997,26961
3.7053,26954
3.711,26934
3.7164,26955
3.722,26947
3.7277,26956
3.7331,26955
3.7387,26965
3.7443,26950
3.7497,26958
3.7553,26954
3.761,26956
3.7664,26957
3.772,26962
3.7777,26968
3.7831,26971
3.7888,26959
3.7942,26969
3.7998,26956
3.8052,26954
3.8108,26959
3.8165,26959
3.8221,26965
3.8275,26958
3.8332,26948
3.8388,26932
3.8442,26949
3.8498,26936
3.8555,26961
3.8611,26932
3.8664,26949
3.8721,26950
3.8775,26941
3.8831,26951
3.8888,26960
3.8941,26957
3.8998,26923
3.9055,26948
3.9109,26959
3.9165,26932
3.9221,26934
3.9275,26946
3.9331,26954
3.9386,26944
3.9442,26949
3.9498,26950
3.9555,26953
3.9609,26948
3.9665,26939
3.9722,26942
3.9776,26950
3.9833,26924
3.9886,26941
3.9942,26940
3.9999,26940
4.0053,26943
4.0109,26951
4.0166,26950
4.022,26956
4.0276,26952
4.0333,26951
4.0386,26958
4.0443,26939
4.0497,26940
4.0553,26933
4.061,26940
4.0663,26939
4.072,26959
4.0776,26935
4.083,26948
4.0887,26940
4.0943,26946
4.0997,26944
4.1054,26933
4.111,26948
4.1164,26941
4.1221,26947
4.1274,26950
4.1331,26938
4.1386,26938
4.1442,26940
4.1499,26944
4.1553,26940
4.161,26944
4.1664,26931
4.1721,26948
4.1777,26939
4.1831,26921
4.1888,26953
4.1942,26944
4.1999,26929
4.2055,26908
4.2109,26936
4.2166,26931
4.2219,26943
4.2276,26945
4.2333,26948
4.2386,26956
4.2443,26926
4.2498,26936
4.2555,26930
4.2608,26925
4.2665,26931
4.2721,26925
4.2776,26943
4.283,26945
4.2887,26938
4.2943,26923
4.2997,26944
4.3054,26947
4.3111,26943
4.3164,26930
4.3221,26920
4.3277,26927
4.3331,26930
4.3387,26941
4.3441,26927
4.3498,26929
4.3554,26951
4.3608,26954
4.3665,26960
4.3722,26945
4.3775,26952
4.3832,26939
4.3887,26914
4.3944,26945
4.3997,26930
4.4054,26936
4.411,26946
4.4164,26941
4.4221,26943
4.4277,26952
4.433,26945
4.4387,26938
4.4444,26949
4.4497,26922
4.4554,26939
4.4611,26946
4.4664,26944
4.4721,26934
4.4775,26953
4.4831,26942
4.4888,26931
4.4944,26945
4.4998,26910
4.5055,26934
4.5108,26943
4.5165,26948
4.5221,26942
4.5275,26952
4.5331,26946
4.5388,26938
4.5442,26956
4.5498,26945
4.5554,26940
4.5611,26927
4.5665,26923
4.5722,26923
4.5776,26918
4.5832,26915
4.5886,26925
4.5942,26911
4.5999,26919
4.6055,26899
4.6109,26901
4.6165,26910
4.6222,26907
4.6275,26910
4.6332,26885
4.6388,26910
4.6442,26902
4.6498,26912
4.6555,26875
4.6608,26907
4.6665,26875
4.6719,26906
4.6776,26895
4.6832,26902
4.6887,26904
4.6942,26916
4.6999,26913
4.7053,26902
4.711,26914
4.7164,26885
4.7221,26925
4.7274,26905
4.7331,26919
4.7388,26915
4.7441,26867
4.7498,26921
4.7554,26928
4.761,26919
4.7664,26895
4.7721,26887
4.7775,26916
4.7831,26929
4.7888,26916
4.7944,26891
4.7998,26917
4.8055,26935
4.8109,26920
4.8165,26916
4.8222,26921
4.8275,26857
4.8332,26927
4.8388,26927
4.8442,26934
4.8499,26905
4.8555,26926
4.8609,26922
4.8665,26936
4.8722,26928
4.8775,26915
4.8832,26919
4.8886,26918
4.8942,26919
4.8999,26915
4.9053,26924
4.9109,26923
4.9166,26925
4.922,26924
4.9276,26905
4.9333,26901
4.9387,26928
4.9444,26918
4.9498,26932
4.9554,26923
4.9611,26919
4.9665,26905
4.9721,26936
4.9775,26929
4.9831,26919
4.9888,26904
4.9944,26927
4.9998,26915
5.0052,26905
5.0109,26918
5.0165,26933
5.0219,26924
5.0276,26916
5.0332,26929
5.0389,26935
5.0442,26925
5.0499,26930
5.0555,26918
5.0609,26913
5.0665,26911
5.0719,26922
5.0776,26896
5.0833,26915
5.0886,26937
5.0943,26913
5.0996,26921
5.1053,26911
5.1109,26922
5.1166,26924
5.122,26925
5.1277,26924
5.1333,26918
5.1387,26926
5.1444,26934
5.1498,26929
5.1554,26915
5.161,26914
5.1664,26909
5.172,26920
5.1777,26920
5.1831,26927
5.1887,26911
5.1944,26919
5.1997,26924
5.2054,26911
5.2111,26925
5.2164,26912
5.2221,26922
5.2277,26926
5.2331,26922
5.2387,26913
5.2444,26915
5.2498,26915
5.2554,26916
5.2611,26922
5.2664,26928
5.2721,26921
5.2775,26914
5.2831,26922
5.2888,26923
5.2942,26914
5.2998,26912
5.3054,26925
5.3108,26865
5.3165,26931
5.3221,26930
5.3275,26923
5.3331,26924
5.3388,26928
5.3444,26921
5.3498,26923
5.3554,26927
5.3608,26904
5.3665,26912
5.3721,26929
5.3777,26934
5.3831,26926
5.3888,26908
5.3942,26902
5.3998,26935
5.4055,26932
5.411,26899
5.4166,26929
5.422,26921
5.4276,26914
5.433,26927
5.4386,26917
5.4443,26916
5.4499,26929
5.4553,26911
5.4609,26916
5.4666,26914
5.472,26926
5.4776,26924
5.483,26921
5.4887,26916
5.4943,26922
5.5,26883
5.5054,26926
5.511,26911
5.5164,26925
5.5221,26931
5.5277,26933
5.5331,26932
5.5387,26931
5.5444,26932
5.5497,26898
5.5554,26922
5.561,26924
5.5664,26915
5.5721,26940
5.5777,26920
5.5831,26934
5.5887,26943
5.5944,26943
5.5998,26936
5.6054,26935
5.6108,26920
5.6164,26934
5.6221,26926
5.6277,26920
5.6331,26938
5.6387,26939
5.6444,26933
5.6498,26905
5.6554,26922
5.6608,26929
5.6665,26924
5.6721,26922
5.6775,26929
5.6831,26911
5.6888,26921
5.6942,26904
5.6998,26936
5.7055,26930
5.7108,26927
5.7165,26930
5.7221,26915
5.7275,26927
5.7331,26911
5.7388,26928
5.7441,26923
5.7497,26930
5.7554,26927
5.7611,26924
5.7664,26926
5.7721,26929
5.7777,26930
5.7831,26926
5.7887,26926
5.7944,26900
5.7998,26918
5.8054,26924
5.811,26889
5.8164,26933
5.8221,26878
5.8275,26908
5.8331,26909
5.8388,26921
5.8442,26924
5.8499,26923
5.8553,26943
5.8609,26919
5.8666,26933
5.8719,26905
5.8776,26932
5.8831,26936
5.8887,26930
5.8944,26923
5.8998,26918
5.9054,26937
5.9109,26902
5.9166,26923
5.922,26918
5.9276,26911
5.933,26927
5.9386,26927
5.9443,26926
5.9499,26931
5.9553,26927
5.961,26928
5.9665,26939
5.9722,26931
5.9775,26925
5.9832,26916
5.9889,26917
5.9942,26933
5.9999,26928
6.0055,26921
6.0109,26932
6.0165,26918
6.0221,26911
6.0277,26918
6.0331,26914
6.0387,26914
6.0444,26914
6.0498,26910
6.0554,26912
6.0611,26923
6.0664,26915
6.0721,26926
6.0777,26925
6.0831,26918
6.0887,26929
6.0944,26926
6.0997,26920
6.1054,26921
6.1111,26933
6.1164,26894
6.1221,26925
6.1277,26886
6.1331,26936
6.1387,26916
6.1444,26910
6.1497,26941
6.1554,26932
6.161,26934
6.1666,26936
6.1721,26939
6.1774,26931
6.1831,26937
6.1887,26917
6.1944,26933
6.1998,26915
6.2054,26921
6.2111,26914
6.2165,26907
6.2221,26927
6.2277,26924
6.2331,26919
6.2387,26922
6.2444,26920
6.2498,26927
6.2554,26917
6.2611,26928
6.2664,26933
6.2721,26895
6.2775,26918
6.2832,26924
6.2888,26934
6.2942,26926
6.2998,26927
6.3053,26924
6.3109,26933
6.3166,26922
6.3222,26921
6.3276,26917
6.3333,26927
6.3386,26928
6.3443,26929
6.3499,26907
6.3553,26884
6.3609,26929
6.3666,26906
6.3719,26927
6.3776,26918
6.3832,26924
6.3889,26912
6.3942,26921
6.3999,26940
6.4053,26915
6.4109,26928
6.4166,26927
6.422,26915
6.4276,26932
6.4333,26927
6.4386,26920
6.4443,26924
6.4499,26922
6.4553,26919
6.4609,26919
6.4666,26922
6.4719,26912
6.4776,26918
6.4833,26910
6.4886,26932
6.4943,26926
6.5,26914
6.5053,26935
6.511,26930
6.5166,26926
6.522,26918
6.5277,26897
6.5333,26934
6.5387,26922
6.5443,26915
6.5499,26928
6.5553,26927
6.561,26926
6.5666,26918
6.572,26941
6.5776,26941
6.5833,26937
6.5887,26931
6.5944,26911
6.5997,26917
6.6054,26936
6.611,26926
6.6166,26913
6.622,26917
6.6277,26942
6.633,26946
6.6387,26936
6.6443,26942
6.6497,26947
6.6554,26934
6.6611,26944
6.6664,26945
6.6721,26944
6.6777,26944
6.6831,26947
6.6888,26940
6.6944,26913
6.6998,26938
6.7054,26924
6.7111,26940
6.7165,26940
6.7221,26948
6.7277,26939
6.7331,26899
6.7388,26945
6.7444,26924
6.7498,26951
6.7554,26934
6.7608,26910
6.7665,26945
6.7721,26934
6.7775,26935
6.7832,26934
6.7888,26928
6.7942,26930
6.7998,26930
6.8055,26918
6.8108,26914
6.8165,26933
6.8222,26944
6.8276,26940
6.8333,26934
6.8387,26932
6.8443,26934
6.8497,26916
6.8554,26916
6.861,26945
6.8664,26933
6.8721,26928
6.8777,26905
6.8831,26932
6.8888,26929
6.8944,26913
6.8998,26933
6.9055,26932
6.9109,26932
6.9165,26941
6.9222,26913
6.9275,26929
6.9332,26913
6.9386,26927
6.9443,26924
6.9499,26930
6.9556,26933
6.9609,26924
6.9666,26916
6.972,26933
6.9776,26916
6.983,26923
6.9887,26928
6.9943,26897
7.0,26896
7.0054,26920
7.011,26908
7.0164,26920
7.0221,26908
7.0277,26914
7.0331,26917
7.0388,26908
7.0444,26914
7.0498,26906
7.0555,26924
7.0611,26902
7.0665,26923
7.0722,26914
7.0775,26908
7.0832,26897
7.0888,26916
7.0942,26922
7.0999,26898
7.1053,26912
7.1109,26919
7.1166,26914
7.1219,26908
7.1276,26915
7.1333,26924
7.1387,26919
7.1444,26922
7.1498,26930
7.1554,26929
7.1608,26913
7.1665,26922
7.1721,26912
7.1771,26904
7.1818,26892
7.1865,26909
7.191,26925
7.1957,26914
7.2004,26902
7.2049,26911
7.2096,26912
7.2143,26919
7.2188,26912
7.2235,26910
7.2282,26915
7.2327,26897
7.2374,26907
7.2421,26915
7.247,26904
7.2526,26902
7.2583,26916
7.2636,26897
7.2693,26919
7.2749,26921
7.2803,26918
7.2859,26911
7.2916,26915
7.2969,26913
7.3026,26912
7.3082,26908
7.3136,26920
7.3193,26917
7.3249,26900
7.3303,26910
7.336,26911
7.3416,26917
7.347,26921
7.3526,26904
7.3583,26900
7.3689,26914
7.3731,26911
7.3748,26923
7.3804,26901
7.3858,26907
7.3914,26911
7.3971,26923
7.4027,26919
7.408,26922
7.4138,26922
7.4192,26925
7.4249,26912
7.4305,26888
7.436,26916
7.4414,26915
7.4471,26901
7.4524,26893
7.4581,26908
7.4636,26914
7.4691,26909
7.4743,26916
7.4847,26903
7.4882,26907
7.4904,26902
7.4959,26924
7.5011,26905
7.5065,26911
7.5177,26907
7.5225,26924
7.5242,26911
7.5281,26927
7.5336,26918
7.5388,26926
7.5444,26936
7.5501,26925
7.5555,26931
7.5611,26939
7.5667,26935
7.5721,26926
7.5778,26937
7.5832,26937
7.5889,26932
7.5945,26921
7.5999,26931
7.6056,26928
7.6109,26924
7.6166,26934
7.6222,26902
7.6278,26908
7.6332,26912
7.6388,26923
7.6445,26918
7.6499,26929
7.6556,26926
7.6609,26931
7.6665,26913
7.6721,26922
7.6778,26922
7.6832,26916
7.6888,26909
7.6943,26921
7.6999,26930
7.7056,26906
7.711,26909
7.7167,26943
7.7221,26921
7.7277,26919
7.7331,26940
7.7388,26942
7.7444,26927
7.7498,26931
7.7555,26918
7.7611,26940
7.7666,26939
7.7721,26933
7.7777,26936
7.7834,26929
7.7887,26933
7.7944,26929
7.8,26933
7.8054,26922
7.811,26928
7.8167,26927
7.822,26927
7.8277,26922
7.833,26916
7.8387,26921
7.8443,26926
7.85,26929
7.8553,26918
7.861,26922
7.8664,26929
7.8721,26926
7.8777,26922
7.8831,26913
7.8888,26928
7.8944,26931
7.8998,26929
7.9054,26918
7.9111,26926
7.9165,26909
7.9221,26916
7.9277,26919
7.9332,26915
7.9388,26907
7.9442,26921
7.9498,26913
7.9555,26922
7.9609,26918
7.9665,26896
7.9722,26929
7.9775,26898
7.9832,26912
7.9888,26915
7.9942,26906
7.9998,26927
8.0055,26921
8.0109,26923
8.0165,26919
8.0222,26920
8.0275,26923
8.0332,26914
8.0388,26913
8.0442,26923
8.0499,26921
8.0555,26917
8.0609,26915
8.0665,26918
8.0722,26919
8.0776,26934
8.0833,26921
8.0886,26923
8.0943,26919
8.0999,26927
8.1055,26938
8.111,26933
8.1166,26922
8.122,26930
8.1276,26926
8.1333,26923
8.1389,26926
8.1442,26925
8.1499,26918
8.1555,26920
8.1609,26908
8.1665,26918
8.1722,26924
8.1775,26914
8.1832,26926
8.1888,26932
8.1942,26930
8.1998,26935
8.2055,26926
8.2109,26913
8.2165,26917
8.2222,26929
8.2276,26912
8.2332,26913
8.2388,26933
8.2442,26930
8.2498,26928
8.2555,26931
8.2611,26923
8.2665,26919
8.2719,26921
8.2775,26921
8.2832,26900
8.2888,26925
8.2942,26927
8.2999,26935
8.3055,26924
8.3108,26923
8.3165,26925
8.3221,26922
8.3278,26912
8.3331,26925
8.3388,26922
8.3442,26912
8.3498,26923
8.3555,26928
8.3609,26918
8.3665,26925
8.3722,26924
8.3775,26921
8.3832,26931
8.3888,26927
8.3942,26931
8.3999,26917
8.4055,26934
8.4109,26934
8.4165,26920
8.4222,26929
8.4276,26920
8.4332,26922
8.4389,26903
8.4442,26914
8.4499,26916
8.4555,26916
8.461,26919
8.4665,26913
8.4721,26908
8.4778,26896
8.4831,26928
8.4888,26922
8.4942,26920
8.4998,26909
8.5054,26921
8.5111,26916
8.5164,26913
8.5221,26898
8.5277,26917
8.5331,26908
8.5387,26915
8.5444,26902
8.5497,26915
8.5554,26915
8.561,26916
8.5664,26928
8.572,26922
8.5777,26928
8.583,26919
8.5887,26921
8.5943,26926
8.6,26895
8.6054,26915
8.611,26917
8.6164,26912
8.6221,26916
8.6277,26921
8.6331,26921
8.6387,26920
8.6444,26906
8.6498,26918
8.6554,26928
8.6608,26918
8.6664,26909
8.6721,26923
8.6778,26912
8.6831,26921
8.6888,26907
8.6944,26917
8.6998,26902
8.7054,26917
8.711,26917
8.7167,26926
8.7221,26930
8.7278,26914
8.7331,26921
8.7388,26926
8.7442,26917
8.7498,26917
8.7555,26922
8.7609,26929
8.7665,26909
8.7722,26918
8.7776,26912
8.7832,26903
8.7889,26920
8.7943,26906
8.7999,26913
8.8056,26915
8.8109,26917
8.8166,26923
8.8222,26917
8.8276,26895
8.8333,26914
8.8386,26917
8.8443,26916
8.8499,26917
8.8553,26915
8.8609,26922
8.8666,26916
8.872,26915
8.8776,26922
8.8833,26917
8.8887,26905
8.8943,26933
8.8999,26912
8.9053,26907
8.911,26915
8.9166,26923
8.922,26923
8.9276,26921
8.9333,26921
8.9386,26925
8.9443,26910
8.9499,26908
8.9554,26915
8.961,26917
8.9666,26922
8.972,26920
8.9776,26916
8.9833,26929
8.9886,26920
8.9943,26895
9.0,26910
9.0054,26916
9.011,26926
9.0167,26926
9.022,26914
9.0277,26926
9.0333,26929
9.0387,26920
9.0443,26930
9.0497,26927
9.0554,26927
9.061,26910
9.0664,26923
9.072,26932
9.0777,26918
9.083,26932
9.0887,26926
9.0943,26934
9.0997,26927
9.1054,26930
9.111,26922
9.1166,26930
9.122,26933
9.1277,26936
9.1331,26929
9.1388,26916
9.1444,26932
9.1498,26932
9.1555,26935
9.1608,26939
9.1665,26923
9.1721,26928
9.1775,26928
9.1831,26936
9.1888,26927
9.1942,26931
9.1999,26922
9.2055,26917
9.2109,26914
9.2165,26911
9.2222,26922
9.2275,26918
9.2332,26923
9.2388,26930
9.2442,26911
9.2499,26929
9.2552,26918
9.2609,26920
9.2666,26899
9.272,26918
9.2776,26929
9.2832,26926
9.2889,26920
9.2943,26922
9.2999,26925
9.3053,26923
9.311,26920
9.3166,26910
9.322,26915
9.3277,26928
9.3333,26917
9.3387,26909
9.3443,26923
9.35,26913
9.3553,26909
9.361,26912
9.3666,26915
9.372,26919
9.3776,26915
9.3831,26916
9.3888,26915
9.3944,26909
9.3998,26906
9.4054,26928
9.4109,26934
9.4166,26915
9.4222,26913
9.4276,26914
9.4332,26909
9.4387,26913
9.4444,26892
9.4498,26928
9.4554,26916
9.4611,26910
9.4664,26906
9.4721,26904
9.4777,26914
9.4833,26902
9.4887,26913
9.4943,26912
9.5,26919
9.5053,26924
9.5109,26914
9.5166,26913
9.5221,26918
9.5278,26888
9.5331,26916
9.5388,26914
9.5445,26892
9.5498,26905
9.5555,26909
9.5611,26920
9.5665,26919
9.5721,26909
9.5775,26916
9.5831,26906
9.5888,26912
9.5944,26906
9.5998,26928
9.6054,26915
9.6111,26920
9.6164,26920
9.6221,26914
9.6278,26877
9.6332,26918
9.6388,26916
9.6442,26911
9.6498,26925
9.6555,26922
9.6611,26918
9.6665,26917
9.6721,26920
9.6777,26919
9.6831,26913
9.6888,26898
9.6942,26906
9.6998,26897
9.7055,26901
9.7109,26908
9.7165,26908
9.7222,26913
9.7275,26915
9.7332,26915
9.7388,26900
9.7442,26911
