Experiment: Feb_23_T2_chemo_expt vial 15, Tue Feb 23 14:55:02 2021
0.9942,28966
0.9998,28962
1.0052,28964
1.0109,28966
1.0162,28962
1.0219,28967
1.0275,28969
1.0329,28958
1.0385,28972
1.0442,28973
1.0495,28980
1.0552,28974
1.0608,28974
1.0662,28978
1.0719,28983
1.0775,28971
1.0829,28973
1.0885,28973
1.0942,28977
1.0995,28981
1.1052,28976
1.1108,28971
1.1162,28964
1.1219,28974
1.1275,28977
1.1331,28986
1.1385,28990
1.1441,28994
1.1498,28986
1.1551,28987
1.1608,28993
1.1664,28988
1.1718,28984
1.1774,28991
1.1831,28992
1.1885,28996
1.1941,29001
1.1997,28996
1.2051,29002
1.2107,29005
1.2164,29006
1.222,29000
1.2274,28995
1.233,28997
1.2387,28999
1.244,28997
1.2497,28998
1.2553,28992
1.2607,28999
1.2663,29005
1.2719,28998
1.2776,28993
1.2829,28991
1.2886,28998
1.2942,28989
1.2996,28997
1.3052,29004
1.3109,29010
1.3165,29004
1.3219,29006
1.3275,29006
1.3329,29005
1.3385,29008
1.3442,28996
1.3498,29000
1.3552,28997
1.3608,28997
1.3664,29003
1.3718,29011
1.3774,29002
1.383,28998
1.3884,29009
1.394,28995
1.3997,28986
1.4053,28985
1.411,28988
1.4163,28991
1.422,28993
1.4273,28991
1.433,28996
1.4386,28995
1.4442,28988
1.4496,28986
1.4553,28983
1.4606,28982
1.4663,28982
1.4719,28979
1.4776,28973
1.4829,28976
1.4886,28978
1.4943,28969
1.4996,28966
1.5053,28981
1.5109,28973
1.5163,28974
1.5219,28981
1.5276,28981
1.5329,28973
1.5386,28977
1.544,28979
1.5496,28972
1.5552,28979
1.5609,28983
1.5665,28972
1.5719,28977
1.5775,28977
1.5832,28978
1.5885,28971
1.5942,28964
1.5995,28972
1.6052,28976
1.6108,28968
1.6165,28979
1.6218,28977
1.6275,28972
1.6328,28968
1.6385,28965
1.6441,28970
1.6497,28969
1.6554,28963
1.6607,28962
1.6664,28969
1.672,28971
1.6774,28971
1.683,28967
1.6887,28968
1.694,28965
1.6997,28965
1.7053,28966
1.7107,28968
1.7163,28970
1.722,28968
1.7276,28963
1.733,28966
1.7386,28963
1.7443,28961
1.7496,28962
1.7553,28959
1.7609,28956
1.7663,28964
1.7719,28962
1.7775,28956
1.7829,28968
1.7886,28958
1.7942,28966
1.7995,28967
1.8052,28961
1.8108,28970
1.8165,28967
1.8218,28971
1.8274,28970
1.8331,28967
1.8387,28965
1.8441,28969
1.8497,28968
1.8554,28975
1.8607,28976
1.8664,28975
1.8721,28983
1.8774,28984
1.8831,28981
1.8885,28983
1.8941,28982
1.8998,28989
1.9052,28987
1.9108,28980
1.9165,28984
1.9218,28986
1.9275,28990
1.9329,28983
1.9385,28986
1.9442,28983
1.9495,28984
1.9552,28993
1.9609,28989
1.9662,28992
1.9719,28992
1.9775,28994
1.9832,28996
1.9885,28996
1.9942,28993
1.9998,28992
2.0052,28992
2.0109,28984
2.0165,28995
2.0218,28995
2.0275,28986
2.0331,28990
2.0386,28990
2.0442,28994
2.0499,28991
2.0552,28991
2.0609,28984
2.0663,28987
2.0719,28985
2.0776,28982
2.083,28984
2.0886,28978
2.0943,28986
2.0997,28977
2.1053,28971
2.111,28985
2.1164,28977
2.122,28972
2.1276,28968
2.1331,28970
2.1387,28965
2.1441,28967
2.1497,28971
2.1554,28959
2.1607,28957
2.1664,28954
2.172,28954
2.1774,28960
2.1831,28952
2.1887,28957
2.1941,28946
2.1997,28943
2.2051,28942
2.2108,28934
2.2164,28956
2.2221,28952
2.2274,28956
2.2331,28954
2.2388,28954
2.2441,28949
2.2498,28951
2.2552,28955
2.2608,28947
2.2664,28957
2.2721,28950
2.2775,28947
2.2831,28954
2.2887,28957
2.2941,28955
2.2998,28955
2.3052,28946
2.3108,28945
2.3165,28943
2.3221,28944
2.3275,28948
2.3331,28946
2.3387,28937
2.3441,28941
2.3498,28945
2.3554,28931
2.3608,28940
2.3665,28940
2.3719,28939
2.3775,28937
2.3829,28942
2.3885,28944
2.3941,28942
2.3998,28950
2.4054,28953
2.4108,28950
2.4165,28947
2.4219,28952
2.4275,28950
2.4332,28952
2.4386,28952
2.4442,28953
2.4497,28956
2.4553,28943
2.461,28951
2.4663,28955
2.472,28958
2.4775,28954
2.4832,28958
2.4885,28957
2.4942,28940
2.4998,28952
2.5052,28950
2.5108,28954
2.5165,28949
2.5218,28952
2.5275,28953
2.5331,28947
2.5388,28939
2.5441,28941
2.5498,28948
2.5554,28945
2.5608,28943
2.5665,28941
2.5721,28943
2.5775,28941
2.5831,28934
2.5886,28942
2.5942,28950
2.5999,28950
2.6052,28944
2.6109,28952
2.6165,28953
2.6219,28958
2.6276,28952
2.6332,28953
2.6386,28958
2.6442,28954
2.6499,28951
2.6553,28955
2.6609,28954
2.6665,28947
2.6719,28955
2.6775,28954
2.6832,28950
2.6886,28962
2.6942,28953
2.6999,28960
2.7052,28959
2.7109,28955
2.7163,28964
2.7219,28967
2.7276,28959
2.7332,28962
2.7386,28953
2.7442,28965
2.7496,28954
2.7553,28961
2.7609,28954
2.7663,28959
2.7719,28963
2.7776,28962
2.783,28956
2.7886,28955
2.7943,28953
2.7996,28953
2.8053,28954
2.811,28961
2.8163,28958
2.822,28951
2.8276,28952
2.833,28956
2.8387,28950
2.8443,28953
2.8497,28962
2.8553,28950
2.861,28948
2.8664,28956
2.872,28947
2.8777,28943
2.8831,28939
2.8887,28931
2.8941,28937
2.8998,28939
2.9054,28943
2.9108,28957
2.9165,28947
2.9219,28941
2.9275,28939
2.9332,28933
2.9388,28946
2.9442,28956
2.9498,28952
2.9552,28962
2.9609,28973
2.9666,28967
2.972,28959
2.9776,28972
2.983,28970
2.9886,28967
2.9943,28957
2.9996,28948
3.0054,28946
3.011,28945
3.0164,28943
3.022,28934
3.0276,28937
3.0332,28940
3.0386,28938
3.0442,28935
3.0499,28948
3.0553,28941
3.0609,28943
3.0666,28944
3.0719,28944
3.0776,28943
3.0832,28944
3.0886,28944
3.0943,28948
3.0996,28946
3.1053,28941
3.111,28940
3.1164,28948
3.122,28950
3.1276,28942
3.133,28950
3.1387,28950
3.1441,28943
3.1497,28938
3.1554,28947
3.161,28938
3.1665,28944
3.1718,28941
3.1775,28936
3.1831,28931
3.1888,28931
3.1941,28936
3.1998,28932
3.2054,28937
3.2108,28933
3.2165,28936
3.2221,28933
3.2275,28931
3.2332,28938
3.2386,28933
3.2442,28929
3.2499,28932
3.2552,28934
3.2609,28926
3.2665,28933
3.2722,28937
3.2776,28929
3.2832,28927
3.2886,28931
3.2942,28930
3.2999,28930
3.3053,28931
3.3109,28932
3.3166,28933
3.3219,28934
3.3276,28937
3.3332,28936
3.3386,28942
3.3443,28924
3.3499,28928
3.3553,28929
3.3609,28933
3.3666,28930
3.372,28926
3.3776,28920
3.3832,28929
3.3886,28925
3.3943,28921
3.3999,28924
3.4053,28926
3.4109,28927
3.4165,28925
3.422,28934
3.4276,28926
3.433,28924
3.4386,28920
3.4443,28929
3.4499,28924
3.4553,28929
3.4609,28924
3.4666,28929
3.472,28924
3.4776,28924
3.4833,28923
3.4886,28910
3.4943,28915
3.4997,28921
3.5053,28920
3.5109,28919
3.5166,28921
3.5219,28921
3.5276,28921
3.5332,28915
3.5387,28917
3.5443,28918
3.5499,28926
3.5553,28915
3.561,28919
3.5663,28915
3.572,28910
3.5776,28916
3.5832,28914
3.5886,28912
3.5942,28920
3.5999,28923
3.6053,28919
3.6109,28922
3.6165,28915
3.6219,28917
3.6276,28913
3.6332,28926
3.6386,28920
3.6443,28921
3.6499,28919
3.6553,28916
3.6609,28922
3.6666,28915
3.672,28916
3.6776,28916
3.6833,28922
3.6886,28921
3.6943,28918
3.6997,28915
3.7053,28915
3.711,28921
3.7164,28919
3.722,28915
3.7277,28922
3.7331,28918
3.7387,28924
3.7443,28921
3.7497,28923
3.7553,28910
3.761,28916
3.7664,28917
3.772,28921
3.7777,28919
3.7831,28919
3.7888,28919
3.7942,28926
3.7998,28919
3.8052,28915
3.8108,28915
3.8165,28925
3.8221,28917
3.8275,28915
3.8332,28911
3.8388,28910
3.8442,28916
3.8498,28911
3.8555,28913
3.8611,28912
3.8664,28911
3.8721,28915
3.8775,28910
3.8831,28912
3.8888,28913
3.8941,28916
3.8998,28916
3.9055,28923
3.9109,28918
3.9165,28923
3.9221,28921
3.9275,28916
3.9331,28916
3.9386,28918
3.9442,28913
3.9498,28919
3.9555,28916
3.9609,28911
3.9665,28916
3.9722,28911
3.9776,28922
3.9833,28914
3.9886,28914
3.9942,28908
3.9999,28912
4.0053,28912
4.0109,28912
4.0166,28917
4.022,28917
4.0276,28914
4.0333,28913
4.0386,28916
4.0443,28915
4.0497,28914
4.0553,28918
4.061,28911
4.0663,28913
4.072,28923
4.0776,28917
4.083,28912
4.0887,28921
4.0943,28923
4.0997,28920
4.1054,28921
4.111,28912
4.1164,28915
4.1221,28923
4.1274,28924
4.1331,28926
4.1386,28916
4.1442,28923
4.1499,28924
4.1553,28922
4.161,28917
4.1664,28922
4.1721,28937
4.1777,28928
4.1831,28924
4.1888,28933
4.1942,28925
4.1999,28919
4.2055,28925
4.2109,28936
4.2166,28926
4.2219,28929
4.2276,28929
4.2333,28937
4.2386,28939
4.2443,28948
4.2498,28936
4.2555,28944
4.2608,28947
4.2665,28950
4.2721,28954
4.2776,28956
4.283,28959
4.2887,28964
4.2943,28966
4.2997,28966
4.3054,28973
4.3111,28960
4.3164,28966
4.3221,28970
4.3277,28971
4.3331,28968
4.3387,28981
4.3441,28984
4.3498,28975
4.3554,28974
4.3608,28975
4.3665,28970
4.3722,28964
4.3775,28965
4.3832,28970
4.3887,28978
4.3944,28976
4.3997,28981
4.4054,28978
4.411,28972
4.4164,28975
4.4221,28983
4.4277,28976
4.433,28973
4.4387,28969
4.4444,28974
4.4497,28966
4.4554,28971
4.4611,28963
4.4664,28960
4.4721,28965
4.4775,28964
4.4831,28960
4.4888,28961
4.4944,28956
4.4998,28961
4.5055,28962
4.5108,28959
4.5165,28956
4.5221,28961
4.5275,28949
4.5331,28969
4.5388,28966
4.5442,28956
4.5498,28963
4.5554,28953
4.5611,28946
4.5665,28932
4.5722,28929
4.5776,28932
4.5832,28936
4.5886,28932
4.5942,28931
4.5999,28922
4.6055,28921
4.6109,28920
4.6165,28926
4.6222,28922
4.6275,28919
4.6332,28923
4.6388,28919
4.6442,28911
4.6498,28907
4.6555,28900
4.6608,28905
4.6665,28905
4.6719,28900
4.6776,28895
4.6832,28899
4.6887,28898
4.6942,28905
4.6999,28900
4.7053,28899
4.711,28902
4.7164,28895
4.7221,28896
4.7274,28887
4.7331,28896
4.7388,28899
4.7441,28898
4.7498,28892
4.7554,28898
4.761,28895
4.7664,28898
4.7721,28894
4.7775,28899
4.7831,28905
4.7888,28899
4.7944,28894
4.7998,28896
4.8055,28897
4.8109,28897
4.8165,28895
4.8222,28896
4.8275,28895
4.8332,28899
4.8388,28900
4.8442,28898
4.8499,28903
4.8555,28903
4.8609,28903
4.8665,28906
4.8722,28898
4.8775,28904
4.8832,28904
4.8886,28901
4.8942,28901
4.8999,28905
4.9053,28902
4.9109,28904
4.9166,28903
4.922,28903
4.9276,28901
4.9333,28904
4.9387,28909
4.9444,28905
4.9498,28907
4.9554,28903
4.9611,28901
4.9665,28904
4.9721,28909
4.9775,28909
4.9831,28908
4.9888,28907
4.9944,28909
4.9998,28906
5.0052,28906
5.0109,28911
5.0165,28912
5.0219,28905
5.0276,28911
5.0332,28910
5.0389,28913
5.0442,28911
5.0499,28908
5.0555,28904
5.0609,28906
5.0665,28912
5.0719,28904
5.0776,28905
5.0833,28902
5.0886,28911
5.0943,28909
5.0996,28907
5.1053,28907
5.1109,28911
5.1166,28914
5.122,28904
5.1277,28908
5.1333,28907
5.1387,28910
5.1444,28903
5.1498,28912
5.1554,28910
5.161,28910
5.1664,28912
5.172,28911
5.1777,28910
5.1831,28910
5.1887,28907
5.1944,28909
5.1997,28908
5.2054,28907
5.2111,28908
5.2164,28919
5.2221,28911
5.2277,28909
5.2331,28911
5.2387,28912
5.2444,28910
5.2498,28916
5.2554,28914
5.2611,28915
5.2664,28917
5.2721,28914
5.2775,28915
5.2831,28918
5.2888,28915
5.2942,28914
5.2998,28916
5.3054,28916
5.3108,28914
5.3165,28916
5.3221,28918
5.3275,28914
5.3331,28914
5.3388,28916
5.3444,28917
5.3498,28916
5.3554,28921
5.3608,28910
5.3665,28916
5.3721,28916
5.3777,28919
5.3831,28918
5.3888,28919
5.3942,28925
5.3998,28920
5.4055,28910
5.411,28915
5.4166,28917
5.422,28914
5.4276,28918
5.433,28916
5.4386,28913
5.4443,28916
5.4499,28927
5.4553,28913
5.4609,28914
5.4666,28919
5.472,28918
5.4776,28920
5.483,28919
5.4887,28916
5.4943,28919
5.5,28921
5.5054,28916
5.511,28920
5.5164,28924
5.5221,28918
5.5277,28919
5.5331,28917
5.5387,28920
5.5444,28920
5.5497,28922
5.5554,28921
5.561,28917
5.5664,28918
5.5721,28922
5.5777,28912
5.5831,28919
5.5887,28918
5.5944,28919
5.5998,28912
5.6054,28911
5.6108,28912
5.6164,28909
5.6221,28910
5.6277,28912
5.6331,28918
5.6387,28908
5.6444,28905
5.6498,28908
5.6554,28910
5.6608,28903
5.6665,28900
5.6721,28901
5.6775,28914
5.6831,28902
5.6888,28896
5.6942,28906
5.6998,28911
5.7055,28908
5.7108,28904
5.7165,28906
5.7221,28907
5.7275,28903
5.7331,28907
5.7388,28911
5.7441,28913
5.7497,28909
5.7554,28905
5.7611,28904
5.7664,28903
5.7721,28907
5.7777,28905
5.7831,28899
5.7887,28908
5.7944,28898
5.7998,28903
5.8054,28904
5.811,28904
5.8164,28913
5.8221,28910
5.8275,28906
5.8331,28898
5.8388,28907
5.8442,28905
5.8499,28907
5.8553,28915
5.8609,28902
5.8666,28913
5.8719,28905
5.8776,28911
5.8831,28916
5.8887,28918
5.8944,28918
5.8998,28913
5.9054,28922
5.9109,28916
5.9166,28919
5.922,28912
5.9276,28910
5.933,28911
5.9386,28912
5.9443,28916
5.9499,28915
5.9553,28911
5.961,28910
5.9665,28908
5.9722,28918
5.9775,28910
5.9832,28908
5.9889,28913
5.9942,28908
5.9999,28910
6.0055,28908
6.0109,28905
6.0165,28896
6.0221,28899
6.0277,28897
6.0331,28900
6.0387,28892
6.0444,28898
6.0498,28903
6.0554,28898
6.0611,28896
6.0664,28897
6.0721,28898
6.0777,28899
6.0831,28906
6.0887,28904
6.0944,28901
6.0997,28907
6.1054,28903
6.1111,28904
6.1164,28904
6.1221,28902
6.1277,28907
6.1331,28911
6.1387,28906
6.1444,28910
6.1497,28910
6.1554,28910
6.161,28909
6.1666,28908
6.1721,28908
6.1774,28907
6.1831,28911
6.1887,28906
6.1944,28898
6.1998,28894
6.2054,28900
6.2111,28902
6.2165,28900
6.2221,28898
6.2277,28895
6.2331,28901
6.2387,28900
6.2444,28902
6.2498,28902
6.2554,28900
6.2611,28900
6.2664,28905
6.2721,28906
6.2775,28902
6.2832,28905
6.2888,28904
6.2942,28904
6.2998,28899
6.3053,28904
6.3109,28907
6.3166,28909
6.3222,28907
6.3276,28902
6.3333,28904
6.3386,28906
6.3443,28906
6.3499,28896
6.3553,28904
6.3609,28914
6.3666,28910
6.3719,28901
6.3776,28898
6.3832,28905
6.3889,28905
6.3942,28910
6.3999,28902
6.4053,28906
6.4109,28909
6.4166,28905
6.422,28899
6.4276,28903
6.4333,28904
6.4386,28904
6.4443,28904
6.4499,28897
6.4553,28898
6.4609,28895
6.4666,28903
6.4719,28907
6.4776,28905
6.4833,28902
6.4886,28904
6.4943,28908
6.5,28906
6.5053,28912
6.511,28908
6.5166,28903
6.522,28900
6.5277,28908
6.5333,28906
6.5387,28909
6.5443,28901
6.5499,28905
6.5553,28911
6.561,28908
6.5666,28907
6.572,28912
6.5776,28913
6.5833,28913
6.5887,28912
6.5944,28908
6.5997,28907
6.6054,28910
6.611,28904
6.6166,28903
6.622,28908
6.6277,28911
6.633,28910
6.6387,28909
6.6443,28906
6.6497,28910
6.6554,28905
6.6611,28911
6.6664,28906
6.6721,28906
6.6777,28906
6.6831,28907
6.6888,28909
6.6944,28914
6.6998,28907
6.7054,28908
6.7111,28907
6.7165,28909
6.7221,28913
6.7277,28906
6.7331,28911
6.7388,28910
6.7444,28908
6.7498,28914
6.7554,28910
6.7608,28900
6.7665,28906
6.7721,28908
6.7775,28910
6.7832,28911
6.7888,28903
6.7942,28905
6.7998,28907
6.8055,28907
6.8108,28912
6.8165,28914
6.8222,28919
6.8276,28914
6.8333,28911
6.8387,28914
6.8443,28913
6.8497,28920
6.8554,28915
6.861,28912
6.8664,28909
6.8721,28914
6.8777,28910
6.8831,28907
6.8888,28906
6.8944,28916
6.8998,28909
6.9055,28908
6.9109,28913
6.9165,28918
6.9222,28922
6.9275,28914
6.9332,28920
6.9386,28926
6.9443,28925
6.9499,28921
6.9556,28930
6.9609,28926
6.9666,28925
6.972,28923
6.9776,28922
6.983,28931
6.9887,28929
6.9943,28920
7.0,28921
7.0054,28942
7.011,28939
7.0164,28927
7.0221,28930
7.0277,28930
7.0331,28936
7.0388,28944
7.0444,28954
7.0498,28961
7.0555,28953
7.0611,28944
7.0665,28960
7.0722,28959
7.0775,28966
7.0832,28977
7.0888,28972
7.0942,28965
7.0999,28969
7.1053,28970
7.1109,28970
7.1166,28969
7.1219,28970
7.1276,28967
7.1333,28958
7.1387,28953
7.1444,28955
7.1498,28955
7.1554,28958
7.1608,28957
7.1665,28943
7.1721,28936
7.1771,28928
7.1818,28932
7.1865,28940
7.191,28955
7.1957,28955
7.2004,28940
7.2049,28954
7.2096,28959
7.2143,28961
7.2188,28956
7.2235,28952
7.2282,28955
7.2327,28954
7.2374,28938
7.2421,28940
7.247,28950
7.2526,28952
7.2583,28941
7.2636,28942
7.2693,28944
7.2749,28942
7.2803,28935
7.2859,28930
7.2916,28921
7.2969,28925
7.3026,28922
7.3082,28913
7.3136,28908
7.3193,28915
7.3249,28917
7.3303,28915
7.336,28926
7.3416,28935
7.347,28940
7.3526,28934
7.3583,28932
7.3689,28944
7.3731,28940
7.3748,28938
7.3804,28931
7.3858,28924
7.3914,28933
7.3971,28926
7.4027,28922
7.408,28923
7.4138,28926
7.4192,28920
7.4249,28914
7.4305,28911
7.436,28926
7.4414,28937
7.4471,28946
7.4524,28943
7.4581,28945
7.4636,28945
7.4691,28947
7.4743,28948
7.4847,28944
7.4882,28961
7.4904,28955
7.4959,28956
7.5011,28964
7.5065,28950
7.5177,28945
7.5225,28955
7.5242,28957
7.5281,28964
7.5336,28959
7.5388,28953
7.5444,28949
7.5501,28957
7.5555,28956
7.5611,28955
7.5667,28951
7.5721,28954
7.5778,28951
7.5832,28955
7.5889,28947
7.5945,28940
7.5999,28935
7.6056,28927
7.6109,28934
7.6166,28930
7.6222,28922
7.6278,28927
7.6332,28928
7.6388,28932
7.6445,28930
7.6499,28932
7.6556,28938
7.6609,28930
7.6665,28926
7.6721,28929
7.6778,28929
7.6832,28934
7.6888,28941
7.6943,28931
7.6999,28945
7.7056,28938
7.711,28941
7.7167,28952
7.7221,28943
7.7277,28942
7.7331,28932
7.7388,28925
7.7444,28926
7.7498,28920
7.7555,28930
7.7611,28925
7.7666,28922
7.7721,28919
7.7777,28916
7.7834,28913
7.7887,28907
7.7944,28909
7.8,28907
7.8054,28901
7.811,28905
7.8167,28897
7.822,28901
7.8277,28899
7.833,28899
7.8387,28896
7.8443,28898
7.85,28902
7.8553,28904
7.861,28900
7.8664,28897
7.8721,28904
7.8777,28898
7.8831,28912
7.8888,28901
7.8944,28905
7.8998,28902
7.9054,28907
7.9111,28904
7.9165,28900
7.9221,28902
7.9277,28903
7.9332,28900
7.9388,28897
7.9442,28899
7.9498,28909
7.9555,28904
7.9609,28896
7.9665,28901
7.9722,28903
7.9775,28898
7.9832,28898
7.9888,28900
7.9942,28898
7.9998,28898
8.0055,28896
8.0109,28900
8.0165,28895
8.0222,28897
8.0275,28902
8.0332,28892
8.0388,28896
8.0442,28892
8.0499,28899
8.0555,28900
8.0609,28896
8.0665,28899
8.0722,28908
8.0776,28903
8.0833,28898
8.0886,28901
8.0943,28900
8.0999,28903
8.1055,28902
8.111,28896
8.1166,28902
8.122,28904
8.1276,28898
8.1333,28899
8.1389,28909
8.1442,28906
8.1499,28900
8.1555,28901
8.1609,28901
8.1665,28903
8.1722,28906
8.1775,28908
8.1832,28908
8.1888,28908
8.1942,28903
8.1998,28910
8.2055,28914
8.2109,28911
8.2165,28909
8.2222,28917
8.2276,28917
8.2332,28911
8.2388,28909
8.2442,28915
8.2498,28918
8.2555,28915
8.2611,28917
8.2665,28911
8.2719,28921
8.2775,28919
8.2832,28911
8.2888,28911
8.2942,28920
8.2999,28919
8.3055,28913
8.3108,28914
8.3165,28914
8.3221,28912
8.3278,28914
8.3331,28917
8.3388,28911
8.3442,28911
8.3498,28913
8.3555,28917
8.3609,28916
8.3665,28925
8.3722,28918
8.3775,28911
8.3832,28914
8.3888,28915
8.3942,28909
8.3999,28914
8.4055,28920
8.4109,28921
8.4165,28915
8.4222,28912
8.4276,28916
8.4332,28912
8.4389,28912
8.4442,28916
8.4499,28914
8.4555,28911
8.461,28906
8.4665,28909
8.4721,28908
8.4778,28912
8.4831,28913
8.4888,28912
8.4942,28910
8.4998,28915
8.5054,28912
8.5111,28916
8.5164,28906
8.5221,28911
8.5277,28914
8.5331,28908
8.5387,28910
8.5444,28912
8.5497,28907
8.5554,28907
8.561,28905
8.5664,28913
8.572,28911
8.5777,28905
8.583,28906
8.5887,28905
8.5943,28911
8.6,28909
8.6054,28909
8.611,28907
8.6164,28915
8.6221,28906
8.6277,28909
8.6331,28913
8.6387,28913
8.6444,28906
8.6498,28908
8.6554,28907
8.6608,28906
8.6664,28910
8.6721,28907
8.6778,28911
8.6831,28907
8.6888,28908
8.6944,28906
8.6998,28903
8.7054,28907
8.711,28910
8.7167,28914
8.7221,28907
8.7278,28909
8.7331,28907
8.7388,28911
8.7442,28907
8.7498,28908
8.7555,28909
8.7609,28910
8.7665,28904
8.7722,28907
8.7776,28913
8.7832,28908
8.7889,28908
8.7943,28910
8.7999,28907
8.8056,28910
8.8109,28912
8.8166,28909
8.8222,28903
8.8276,28912
8.8333,28908
8.8386,28907
8.8443,28908
8.8499,28910
8.8553,28909
8.8609,28912
8.8666,28913
8.872,28908
8.8776,28913
8.8833,28914
8.8887,28909
8.8943,28916
8.8999,28914
8.9053,28912
8.911,28912
8.9166,28909
8.922,28909
8.9276,28917
8.9333,28913
8.9386,28911
8.9443,28913
8.9499,28915
8.9554,28913
8.961,28911
8.9666,28913
8.972,28913
8.9776,28914
8.9833,28917
8.9886,28915
8.9943,28915
9.0,28911
9.0054,28912
9.011,28912
9.0167,28909
9.022,28913
9.0277,28914
9.0333,28913
9.0387,28911
9.0443,28911
9.0497,28913
9.0554,28915
9.061,28914
9.0664,28915
9.072,28922
9.0777,28920
9.083,28917
9.0887,28918
9.0943,28921
9.0997,28917
9.1054,28923
9.111,28917
9.1166,28916
9.122,28918
9.1277,28916
9.1331,28919
9.1388,28917
9.1444,28917
9.1498,28924
9.1555,28914
9.1608,28922
9.1665,28923
9.1721,28920
9.1775,28921
9.1831,28921
9.1888,28918
9.1942,28917
9.1999,28920
9.2055,28916
9.2109,28916
9.2165,28922
9.2222,28920
9.2275,28917
9.2332,28917
9.2388,28914
9.2442,28919
9.2499,28921
9.2552,28913
9.2609,28913
9.2666,28914
9.272,28920
9.2776,28917
9.2832,28916
9.2889,28920
9.2943,28918
9.2999,28915
9.3053,28915
9.311,28920
9.3166,28916
9.322,28917
9.3277,28915
9.3333,28913
9.3387,28906
9.3443,28909
9.35,28907
9.3553,28908
9.361,28911
9.3666,28911
9.372,28908
9.3776,28908
9.3831,28911
9.3888,28912
9.3944,28909
9.3998,28906
9.4054,28917
9.4109,28916
9.4166,28915
9.4222,28913
9.4276,28908
9.4332,28908
9.4387,28912
9.4444,28911
9.4498,28914
9.4554,28909
9.4611,28907
9.4664,28912
9.4721,28909
9.4777,28906
9.4833,28908
9.4887,28906
9.4943,28907
9.5,28906
9.5053,28910
9.5109,28902
9.5166,28900
9.5221,28910
9.5278,28905
9.5331,28908
9.5388,28904
9.5445,28901
9.5498,28905
9.5555,28907
9.5611,28909
9.5665,28909
9.5721,28909
9.5775,28912
9.5831,28906
9.5888,28908
9.5944,28906
9.5998,28910
9.6054,28905
9.6111,28907
9.6164,28909
9.6221,28907
9.6278,28910
9.6332,28909
9.6388,28911
9.6442,28910
9.6498,28909
9.6555,28906
9.6611,28908
9.6665,28907
9.6721,28906
9.6777,28905
9.6831,28906
9.6888,28910
9.6942,28903
9.6998,28907
9.7055,28905
9.7109,28907
9.7165,28906
9.7222,28909
9.7275,28907
9.7332,28908
9.7388,28906
9.7442,28908
