Experiment: Feb_23_T2_chemo_expt vial 4, Tue Feb 23 14:55:02 2021
1.3385,28210
1.3442,28209
1.3498,28211
1.3552,28219
1.3608,28209
1.3664,28204
1.3718,28205
1.3774,28210
1.383,28202
1.3884,28209
1.394,28202
1.3997,28193
1.4053,28186
1.411,28189
1.4163,28192
1.422,28200
1.4273,28193
1.433,28198
1.4386,28198
1.4442,28205
1.4496,28206
1.4553,28204
1.4606,28206
1.4663,28203
1.4719,28199
1.4776,28199
1.4829,28203
1.4886,28201
1.4943,28193
1.4996,28190
1.5053,28196
1.5109,28203
1.5163,28205
1.5219,28194
1.5276,28191
1.5329,28200
1.5386,28204
1.544,28203
1.5496,28197
1.5552,28199
1.5609,28207
1.5665,28200
1.5719,28200
1.5775,28206
1.5832,28211
1.5885,28203
1.5942,28203
1.5995,28212
1.6052,28216
1.6108,28210
1.6165,28206
1.6218,28212
1.6275,28208
1.6328,28212
1.6385,28205
1.6441,28199
1.6497,28206
1.6554,28203
1.6607,28207
1.6664,28209
1.672,28213
1.6774,28212
1.683,28212
1.6887,28212
1.694,28210
1.6997,28207
1.7053,28213
1.7107,28208
1.7163,28217
1.722,28219
1.7276,28210
1.733,28214
1.7386,28217
1.7443,28211
1.7496,28211
1.7553,28218
1.7609,28214
1.7663,28214
1.7719,28213
1.7775,28210
1.7829,28211
1.7886,28214
1.7942,28220
1.7995,28220
1.8052,28216
1.8108,28202
1.8165,28201
1.8218,28198
1.8274,28201
1.8331,28205
1.8387,28206
1.8441,28204
1.8497,28191
1.8554,28202
1.8607,28194
1.8664,28190
1.8721,28192
1.8774,28191
1.8831,28194
1.8885,28199
1.8941,28193
1.8998,28203
1.9052,28201
1.9108,28208
1.9165,28207
1.9218,28203
1.9275,28202
1.9329,28208
1.9385,28208
1.9442,28205
1.9495,28204
1.9552,28199
1.9609,28199
1.9662,28201
1.9719,28206
1.9775,28212
1.9832,28202
1.9885,28199
1.9942,28210
1.9998,28200
2.0052,28197
2.0109,28201
2.0165,28188
2.0218,28193
2.0275,28201
2.0331,28197
2.0386,28199
2.0442,28198
2.0499,28199
2.0552,28200
2.0609,28204
2.0663,28200
2.0719,28203
2.0776,28205
2.083,28205
2.0886,28206
2.0943,28198
2.0997,28203
2.1053,28188
2.111,28192
2.1164,28184
2.122,28195
2.1276,28195
2.1331,28186
2.1387,28192
2.1441,28189
2.1497,28187
2.1554,28194
2.1607,28191
2.1664,28194
2.172,28200
2.1774,28192
2.1831,28196
2.1887,28200
2.1941,28203
2.1997,28192
2.2051,28199
2.2108,28187
2.2164,28195
2.2221,28193
2.2274,28191
2.2331,28200
2.2388,28208
2.2441,28193
2.2498,28201
2.2552,28202
2.2608,28200
2.2664,28205
2.2721,28202
2.2775,28198
2.2831,28207
2.2887,28205
2.2941,28204
2.2998,28208
2.3052,28207
2.3108,28205
2.3165,28202
2.3221,28202
2.3275,28211
2.3331,28201
2.3387,28201
2.3441,28201
2.3498,28199
2.3554,28183
2.3608,28189
2.3665,28199
2.3719,28197
2.3775,28199
2.3829,28176
2.3885,28188
2.3941,28189
2.3998,28190
2.4054,28183
2.4108,28183
2.4165,28179
2.4219,28192
2.4275,28190
2.4332,28203
2.4386,28193
2.4442,28189
2.4497,28196
2.4553,28186
2.461,28184
2.4663,28184
2.472,28190
2.4775,28190
2.4832,28200
2.4885,28193
2.4942,28195
2.4998,28192
2.5052,28189
2.5108,28182
2.5165,28191
2.5218,28185
2.5275,28181
2.5331,28181
2.5388,28178
2.5441,28190
2.5498,28172
2.5554,28175
2.5608,28188
2.5665,28196
2.5721,28189
2.5775,28184
2.5831,28186
2.5886,28190
2.5942,28182
2.5999,28180
2.6052,28186
2.6109,28188
2.6165,28184
2.6219,28177
2.6276,28177
2.6332,28188
2.6386,28196
2.6442,28197
2.6499,28195
2.6553,28191
2.6609,28189
2.6665,28183
2.6719,28187
2.6775,28196
2.6832,28181
2.6886,28194
2.6942,28189
2.6999,28193
2.7052,28207
2.7109,28195
2.7163,28200
2.7219,28190
2.7276,28196
2.7332,28195
2.7386,28202
2.7442,28196
2.7496,28186
2.7553,28195
2.7609,28191
2.7663,28189
2.7719,28192
2.7776,28194
2.783,28187
2.7886,28191
2.7943,28189
2.7996,28189
2.8053,28176
2.811,28197
2.8163,28206
2.822,28191
2.8276,28195
2.833,28200
2.8387,28191
2.8443,28193
2.8497,28193
2.8553,28183
2.861,28178
2.8664,28188
2.872,28182
2.8777,28185
2.8831,28185
2.8887,28189
2.8941,28187
2.8998,28191
2.9054,28185
2.9108,28184
2.9165,28183
2.9219,28181
2.9275,28175
2.9332,28180
2.9388,28183
2.9442,28183
2.9498,28180
2.9552,28188
2.9609,28181
2.9666,28186
2.972,28179
2.9776,28189
2.983,28193
2.9886,28191
2.9943,28188
2.9996,28186
3.0054,28190
3.011,28180
3.0164,28188
3.022,28192
3.0276,28191
3.0332,28187
3.0386,28189
3.0442,28192
3.0499,28199
3.0553,28197
3.0609,28203
3.0666,28197
3.0719,28199
3.0776,28195
3.0832,28198
3.0886,28192
3.0943,28190
3.0996,28192
3.1053,28193
3.111,28188
3.1164,28197
3.122,28196
3.1276,28186
3.133,28201
3.1387,28202
3.1441,28193
3.1497,28198
3.1554,28203
3.161,28200
3.1665,28196
3.1718,28181
3.1775,28195
3.1831,28198
3.1888,28203
3.1941,28193
3.1998,28201
3.2054,28195
3.2108,28192
3.2165,28207
3.2221,28192
3.2275,28189
3.2332,28186
3.2386,28181
3.2442,28189
3.2499,28197
3.2552,28192
3.2609,28178
3.2665,28186
3.2722,28194
3.2776,28183
3.2832,28189
3.2886,28187
3.2942,28188
3.2999,28188
3.3053,28188
3.3109,28187
3.3166,28193
3.3219,28186
3.3276,28188
3.3332,28190
3.3386,28199
3.3443,28200
3.3499,28202
3.3553,28198
3.3609,28208
3.3666,28202
3.372,28193
3.3776,28195
3.3832,28192
3.3886,28201
3.3943,28198
3.3999,28204
3.4053,28194
3.4109,28201
3.4165,28198
3.422,28199
3.4276,28202
3.433,28203
3.4386,28200
3.4443,28193
3.4499,28191
3.4553,28207
3.4609,28205
3.4666,28191
3.472,28188
3.4776,28197
3.4833,28190
3.4886,28187
3.4943,28183
3.4997,28194
3.5053,28195
3.5109,28196
3.5166,28189
3.5219,28197
3.5276,28189
3.5332,28195
3.5387,28198
3.5443,28196
3.5499,28204
3.5553,28202
3.561,28199
3.5663,28202
3.572,28192
3.5776,28200
3.5832,28204
3.5886,28196
3.5942,28208
3.5999,28213
3.6053,28209
3.6109,28214
3.6165,28204
3.6219,28203
3.6276,28188
3.6332,28185
3.6386,28183
3.6443,28200
3.6499,28195
3.6553,28195
3.6609,28204
3.6666,28201
3.672,28193
3.6776,28187
3.6833,28182
3.6886,28196
3.6943,28193
3.6997,28178
3.7053,28192
3.711,28189
3.7164,28185
3.722,28188
3.7277,28194
3.7331,28195
3.7387,28192
3.7443,28200
3.7497,28203
3.7553,28209
3.761,28209
3.7664,28208
3.772,28214
3.7777,28212
3.7831,28202
3.7888,28199
3.7942,28202
3.7998,28205
3.8052,28185
3.8108,28194
3.8165,28200
3.8221,28213
3.8275,28198
3.8332,28206
3.8388,28204
3.8442,28207
3.8498,28198
3.8555,28199
3.8611,28201
3.8664,28190
3.8721,28197
3.8775,28193
3.8831,28198
3.8888,28204
3.8941,28203
3.8998,28208
3.9055,28202
3.9109,28210
3.9165,28215
3.9221,28218
3.9275,28200
3.9331,28199
3.9386,28197
3.9442,28190
3.9498,28195
3.9555,28198
3.9609,28200
3.9665,28199
3.9722,28190
3.9776,28210
3.9833,28204
3.9886,28207
3.9942,28201
3.9999,28207
4.0053,28204
4.0109,28193
4.0166,28209
4.022,28209
4.0276,28207
4.0333,28213
4.0386,28214
4.0443,28211
4.0497,28220
4.0553,28216
4.061,28218
4.0663,28218
4.072,28211
4.0776,28211
4.083,28209
4.0887,28218
4.0943,28215
4.0997,28212
4.1054,28205
4.111,28213
4.1164,28206
4.1221,28206
4.1274,28213
4.1331,28216
4.1386,28208
4.1442,28205
4.1499,28208
4.1553,28208
4.161,28204
4.1664,28201
4.1721,28205
4.1777,28204
4.1831,28202
4.1888,28197
4.1942,28209
4.1999,28205
4.2055,28204
4.2109,28205
4.2166,28205
4.2219,28208
4.2276,28207
4.2333,28207
4.2386,28208
4.2443,28208
4.2498,28202
4.2555,28194
4.2608,28184
4.2665,28186
4.2721,28192
4.2776,28194
4.283,28183
4.2887,28183
4.2943,28189
4.2997,28195
4.3054,28185
4.3111,28191
4.3164,28194
4.3221,28189
4.3277,28199
4.3331,28185
4.3387,28177
4.3441,28179
4.3498,28175
4.3554,28175
4.3608,28180
4.3665,28177
4.3722,28185
4.3775,28190
4.3832,28183
4.3887,28187
4.3944,28182
4.3997,28176
4.4054,28178
4.411,28187
4.4164,28187
4.4221,28180
4.4277,28181
4.433,28170
4.4387,28172
4.4444,28178
4.4497,28169
4.4554,28176
4.4611,28181
4.4664,28181
4.4721,28186
4.4775,28187
4.4831,28179
4.4888,28171
4.4944,28172
4.4998,28167
4.5055,28163
4.5108,28176
4.5165,28187
4.5221,28178
4.5275,28178
4.5331,28179
4.5388,28182
4.5442,28171
4.5498,28166
4.5554,28168
4.5611,28175
4.5665,28168
4.5722,28166
4.5776,28166
4.5832,28168
4.5886,28174
4.5942,28167
4.5999,28161
4.6055,28164
4.6109,28159
4.6165,28156
4.6222,28161
4.6275,28157
4.6332,28153
4.6388,28155
4.6442,28152
4.6498,28147
4.6555,28142
4.6608,28146
4.6665,28152
4.6719,28145
4.6776,28146
4.6832,28143
4.6887,28142
4.6942,28145
4.6999,28138
4.7053,28136
4.711,28127
4.7164,28136
4.7221,28134
4.7274,28133
4.7331,28140
4.7388,28135
4.7441,28137
4.7498,28143
4.7554,28137
4.761,28135
4.7664,28140
4.7721,28130
4.7775,28132
4.7831,28134
4.7888,28134
4.7944,28135
4.7998,28129
4.8055,28129
4.8109,28131
4.8165,28134
4.8222,28131
4.8275,28132
4.8332,28130
4.8388,28124
4.8442,28135
4.8499,28131
4.8555,28131
4.8609,28132
4.8665,28134
4.8722,28131
4.8775,28129
4.8832,28135
4.8886,28132
4.8942,28128
4.8999,28127
4.9053,28132
4.9109,28123
4.9166,28129
4.922,28129
4.9276,28127
4.9333,28132
4.9387,28131
4.9444,28127
4.9498,28135
4.9554,28133
4.9611,28127
4.9665,28128
4.9721,28133
4.9775,28132
4.9831,28126
4.9888,28130
4.9944,28126
4.9998,28131
5.0052,28127
5.0109,28131
5.0165,28129
5.0219,28124
5.0276,28131
5.0332,28126
5.0389,28127
5.0442,28132
5.0499,28126
5.0555,28127
5.0609,28134
5.0665,28129
5.0719,28129
5.0776,28128
5.0833,28126
5.0886,28131
5.0943,28125
5.0996,28126
5.1053,28128
5.1109,28135
5.1166,28140
5.122,28132
5.1277,28134
5.1333,28130
5.1387,28127
5.1444,28127
5.1498,28132
5.1554,28134
5.161,28135
5.1664,28129
5.172,28132
5.1777,28134
5.1831,28135
5.1887,28132
5.1944,28131
5.1997,28133
5.2054,28131
5.2111,28134
5.2164,28138
5.2221,28133
5.2277,28131
5.2331,28130
5.2387,28132
5.2444,28136
5.2498,28132
5.2554,28131
5.2611,28130
5.2664,28133
5.2721,28127
5.2775,28133
5.2831,28130
5.2888,28130
5.2942,28128
5.2998,28133
5.3054,28130
5.3108,28131
5.3165,28131
5.3221,28136
5.3275,28134
5.3331,28134
5.3388,28133
5.3444,28132
5.3498,28132
5.3554,28140
5.3608,28131
5.3665,28136
5.3721,28132
5.3777,28139
5.3831,28141
5.3888,28136
5.3942,28136
5.3998,28131
5.4055,28129
5.411,28132
5.4166,28132
5.422,28134
5.4276,28136
5.433,28138
5.4386,28132
5.4443,28142
5.4499,28144
5.4553,28141
5.4609,28132
5.4666,28135
5.472,28134
5.4776,28140
5.483,28130
5.4887,28130
5.4943,28133
5.5,28136
5.5054,28132
5.511,28131
5.5164,28134
5.5221,28132
5.5277,28135
5.5331,28128
5.5387,28133
5.5444,28130
5.5497,28132
5.5554,28131
5.561,28128
5.5664,28139
5.5721,28149
5.5777,28142
5.5831,28142
5.5887,28148
5.5944,28151
5.5998,28138
5.6054,28140
5.6108,28154
5.6164,28149
5.6221,28141
5.6277,28153
5.6331,28159
5.6387,28158
5.6444,28159
5.6498,28151
5.6554,28168
5.6608,28160
5.6665,28170
5.6721,28173
5.6775,28172
5.6831,28171
5.6888,28180
5.6942,28184
5.6998,28181
5.7055,28181
5.7108,28196
5.7165,28184
5.7221,28193
5.7275,28191
5.7331,28186
5.7388,28196
5.7441,28195
5.7497,28186
5.7554,28195
5.7611,28193
5.7664,28188
5.7721,28190
5.7777,28191
5.7831,28188
5.7887,28188
5.7944,28177
5.7998,28182
5.8054,28174
5.811,28186
5.8164,28192
5.8221,28190
5.8275,28183
5.8331,28185
5.8388,28179
5.8442,28171
5.8499,28189
5.8553,28195
5.8609,28197
5.8666,28193
5.8719,28188
5.8776,28174
5.8831,28193
5.8887,28197
5.8944,28188
5.8998,28196
5.9054,28194
5.9109,28189
5.9166,28181
5.922,28195
5.9276,28191
5.933,28189
5.9386,28190
5.9443,28197
5.9499,28195
5.9553,28186
5.961,28182
5.9665,28191
5.9722,28187
5.9775,28191
5.9832,28169
5.9889,28186
5.9942,28189
5.9999,28195
6.0055,28181
6.0109,28195
6.0165,28180
6.0221,28193
6.0277,28203
6.0331,28198
6.0387,28201
6.0444,28202
6.0498,28206
6.0554,28176
6.0611,28168
6.0664,28174
6.0721,28179
6.0777,28184
6.0831,28181
6.0887,28181
6.0944,28187
6.0997,28188
6.1054,28185
6.1111,28197
6.1164,28186
6.1221,28192
6.1277,28190
6.1331,28172
6.1387,28173
6.1444,28181
6.1497,28177
6.1554,28179
6.161,28173
6.1666,28176
6.1721,28174
6.1774,28174
6.1831,28169
6.1887,28175
6.1944,28175
6.1998,28167
6.2054,28173
6.2111,28180
6.2165,28172
6.2221,28182
6.2277,28174
6.2331,28179
6.2387,28186
6.2444,28170
6.2498,28172
6.2554,28179
6.2611,28183
6.2664,28189
6.2721,28176
6.2775,28175
6.2832,28174
6.2888,28175
6.2942,28168
6.2998,28176
6.3053,28168
6.3109,28172
6.3166,28178
6.3222,28182
6.3276,28190
6.3333,28178
6.3386,28177
6.3443,28181
6.3499,28191
6.3553,28172
6.3609,28180
6.3666,28185
6.3719,28184
6.3776,28176
6.3832,28185
6.3889,28179
6.3942,28168
6.3999,28178
6.4053,28180
6.4109,28179
6.4166,28178
6.422,28176
6.4276,28183
6.4333,28176
6.4386,28178
6.4443,28182
6.4499,28182
6.4553,28178
6.4609,28183
6.4666,28177
6.4719,28179
6.4776,28180
6.4833,28179
6.4886,28174
6.4943,28179
6.5,28169
6.5053,28176
6.511,28176
6.5166,28162
6.522,28167
6.5277,28168
6.5333,28174
6.5387,28167
6.5443,28164
6.5499,28168
6.5553,28169
6.561,28176
6.5666,28177
6.572,28175
6.5776,28187
6.5833,28180
6.5887,28180
6.5944,28191
6.5997,28177
6.6054,28194
6.611,28180
6.6166,28176
6.622,28185
6.6277,28180
6.633,28179
6.6387,28184
6.6443,28188
6.6497,28187
6.6554,28189
6.6611,28186
6.6664,28196
6.6721,28189
6.6777,28190
6.6831,28174
6.6888,28173
6.6944,28180
6.6998,28169
6.7054,28171
6.7111,28167
6.7165,28180
6.7221,28177
6.7277,28182
6.7331,28182
6.7388,28178
6.7444,28174
6.7498,28187
6.7554,28188
6.7608,28183
6.7665,28202
6.7721,28191
6.7775,28192
6.7832,28203
6.7888,28199
6.7942,28188
6.7998,28192
6.8055,28193
6.8108,28193
6.8165,28197
6.8222,28196
6.8276,28189
6.8333,28191
6.8387,28196
6.8443,28193
6.8497,28189
6.8554,28199
6.861,28198
6.8664,28194
6.8721,28197
6.8777,28198
6.8831,28190
6.8888,28189
6.8944,28188
6.8998,28197
6.9055,28191
6.9109,28196
6.9165,28203
6.9222,28185
6.9275,28197
6.9332,28189
6.9386,28194
6.9443,28195
6.9499,28202
6.9556,28198
6.9609,28176
6.9666,28185
6.972,28182
6.9776,28170
6.983,28173
6.9887,28191
6.9943,28194
7.0,28180
7.0054,28182
7.011,28176
7.0164,28178
7.0221,28180
7.0277,28186
7.0331,28173
7.0388,28163
7.0444,28174
7.0498,28179
7.0555,28183
7.0611,28179
7.0665,28193
7.0722,28177
7.0775,28186
7.0832,28185
7.0888,28185
7.0942,28181
7.0999,28189
7.1053,28172
7.1109,28168
7.1166,28174
7.1219,28174
7.1276,28186
7.1333,28182
7.1387,28181
7.1444,28187
7.1498,28181
7.1554,28182
7.1608,28167
7.1665,28169
7.1721,28180
7.1771,28179
7.1818,28188
7.1865,28174
7.191,28173
7.1957,28177
7.2004,28169
7.2049,28174
7.2096,28171
7.2143,28176
7.2188,28173
7.2235,28171
7.2282,28182
7.2327,28177
7.2374,28175
7.2421,28177
7.247,28179
7.2526,28174
7.2583,28184
7.2636,28189
7.2693,28188
7.2749,28187
7.2803,28180
7.2859,28185
7.2916,28181
7.2969,28184
7.3026,28188
7.3082,28181
7.3136,28188
7.3193,28196
7.3249,28181
7.3303,28172
7.336,28169
7.3416,28170
7.347,28182
7.3526,28174
7.3583,28170
7.3689,28184
7.3731,28167
7.3748,28181
7.3804,28168
7.3858,28169
7.3914,28178
7.3971,28184
7.4027,28188
7.408,28187
7.4138,28182
7.4192,28190
7.4249,28178
7.4305,28182
7.436,28176
7.4414,28167
7.4471,28166
7.4524,28179
7.4581,28171
7.4636,28168
7.4691,28171
7.4743,28178
7.4847,28174
7.4882,28179
7.4904,28183
7.4959,28173
7.5011,28176
7.5065,28173
7.5177,28177
7.5225,28180
7.5242,28175
7.5281,28179
7.5336,28168
7.5388,28175
7.5444,28173
7.5501,28169
7.5555,28176
7.5611,28174
7.5667,28174
7.5721,28178
7.5778,28173
7.5832,28184
7.5889,28184
7.5945,28181
7.5999,28179
7.6056,28185
7.6109,28177
7.6166,28182
7.6222,28184
7.6278,28174
7.6332,28179
7.6388,28177
7.6445,28178
7.6499,28168
7.6556,28177
7.6609,28175
7.6665,28185
7.6721,28183
7.6778,28170
7.6832,28178
7.6888,28168
7.6943,28167
7.6999,28178
7.7056,28163
7.711,28171
7.7167,28185
7.7221,28172
7.7277,28173
7.7331,28173
7.7388,28178
7.7444,28181
7.7498,28174
7.7555,28172
7.7611,28180
7.7666,28170
7.7721,28165
7.7777,28185
7.7834,28180
7.7887,28170
7.7944,28173
7.8,28178
7.8054,28173
7.811,28180
7.8167,28165
7.822,28181
7.8277,28178
7.833,28186
7.8387,28174
7.8443,28176
7.85,28184
7.8553,28184
7.861,28190
7.8664,28187
7.8721,28192
7.8777,28180
7.8831,28186
7.8888,28196
7.8944,28195
7.8998,28198
7.9054,28185
7.9111,28187
7.9165,28184
7.9221,28195
7.9277,28187
7.9332,28194
7.9388,28179
7.9442,28159
7.9498,28184
7.9555,28187
7.9609,28181
7.9665,28164
7.9722,28192
7.9775,28171
7.9832,28181
7.9888,28184
7.9942,28178
7.9998,28186
8.0055,28188
8.0109,28184
8.0165,28191
8.0222,28167
8.0275,28174
8.0332,28177
8.0388,28176
8.0442,28174
8.0499,28186
8.0555,28195
8.0609,28193
8.0665,28172
8.0722,28168
8.0776,28162
8.0833,28171
8.0886,28179
8.0943,28172
8.0999,28184
8.1055,28176
8.111,28173
8.1166,28165
8.122,28173
8.1276,28170
8.1333,28159
8.1389,28160
8.1442,28158
8.1499,28159
8.1555,28149
8.1609,28153
8.1665,28155
8.1722,28147
8.1775,28146
8.1832,28144
8.1888,28146
8.1942,28145
8.1998,28146
8.2055,28145
8.2109,28136
8.2165,28138
8.2222,28136
8.2276,28139
8.2332,28130
8.2388,28133
8.2442,28132
8.2498,28132
8.2555,28137
8.2611,28128
8.2665,28127
8.2719,28134
8.2775,28132
8.2832,28125
8.2888,28124
8.2942,28126
8.2999,28138
8.3055,28127
8.3108,28131
8.3165,28131
8.3221,28124
8.3278,28125
8.3331,28128
8.3388,28124
8.3442,28123
8.3498,28128
8.3555,28125
8.3609,28127
8.3665,28127
8.3722,28128
8.3775,28118
8.3832,28129
8.3888,28131
8.3942,28127
8.3999,28123
8.4055,28126
8.4109,28127
8.4165,28125
8.4222,28125
8.4276,28121
8.4332,28120
8.4389,28122
8.4442,28125
8.4499,28125
8.4555,28123
8.461,28118
8.4665,28123
8.4721,28116
8.4778,28120
8.4831,28121
8.4888,28120
8.4942,28125
8.4998,28124
8.5054,28129
8.5111,28124
8.5164,28124
8.5221,28124
8.5277,28130
8.5331,28132
8.5387,28127
8.5444,28126
8.5497,28126
8.5554,28124
8.561,28120
8.5664,28124
8.572,28124
8.5777,28123
8.583,28117
8.5887,28118
8.5943,28122
8.6,28118
8.6054,28123
8.611,28122
8.6164,28129
8.6221,28122
8.6277,28122
8.6331,28128
8.6387,28120
8.6444,28123
8.6498,28117
8.6554,28120
8.6608,28122
8.6664,28124
8.6721,28120
8.6778,28123
8.6831,28118
8.6888,28116
8.6944,28119
8.6998,28115
8.7054,28114
8.711,28124
8.7167,28128
8.7221,28123
8.7278,28118
8.7331,28122
8.7388,28119
8.7442,28121
8.7498,28123
8.7555,28126
8.7609,28123
8.7665,28124
8.7722,28118
8.7776,28125
8.7832,28124
8.7889,28124
8.7943,28117
8.7999,28121
8.8056,28121
8.8109,28118
8.8166,28125
8.8222,28116
8.8276,28118
8.8333,28119
8.8386,28121
8.8443,28128
8.8499,28126
8.8553,28121
8.8609,28130
8.8666,28129
8.872,28119
8.8776,28127
8.8833,28119
8.8887,28123
8.8943,28133
8.8999,28127
8.9053,28130
8.911,28129
8.9166,28126
8.922,28122
8.9276,28123
8.9333,28117
8.9386,28119
8.9443,28122
8.9499,28122
8.9554,28119
8.961,28118
8.9666,28119
8.972,28125
8.9776,28119
8.9833,28125
8.9886,28112
8.9943,28110
9.0,28121
9.0054,28123
9.011,28120
9.0167,28123
9.022,28123
9.0277,28119
9.0333,28123
9.0387,28122
9.0443,28117
9.0497,28123
9.0554,28121
9.061,28116
9.0664,28114
9.072,28125
9.0777,28120
9.083,28119
9.0887,28117
9.0943,28117
9.0997,28126
9.1054,28123
9.111,28124
9.1166,28121
9.122,28119
9.1277,28121
9.1331,28117
9.1388,28120
9.1444,28124
9.1498,28121
9.1555,28117
9.1608,28123
9.1665,28126
9.1721,28117
9.1775,28124
9.1831,28128
9.1888,28124
9.1942,28125
9.1999,28121
9.2055,28119
9.2109,28125
9.2165,28122
9.2222,28119
9.2275,28119
9.2332,28115
9.2388,28117
9.2442,28119
9.2499,28120
9.2552,28120
9.2609,28118
9.2666,28120
9.272,28124
9.2776,28123
9.2832,28127
9.2889,28128
9.2943,28121
9.2999,28116
9.3053,28127
9.311,28128
9.3166,28122
9.322,28124
9.3277,28122
9.3333,28116
9.3387,28117
9.3443,28118
9.35,28116
9.3553,28120
9.361,28118
9.3666,28117
9.372,28122
9.3776,28118
9.3831,28126
9.3888,28122
9.3944,28122
9.3998,28121
9.4054,28120
9.4109,28121
9.4166,28121
9.4222,28122
9.4276,28119
9.4332,28120
9.4387,28118
9.4444,28120
9.4498,28122
9.4554,28122
9.4611,28124
9.4664,28123
9.4721,28122
9.4777,28122
9.4833,28121
9.4887,28122
9.4943,28131
9.5,28135
9.5053,28128
9.5109,28123
9.5166,28120
9.5221,28125
9.5278,28124
9.5331,28128
9.5388,28126
9.5445,28126
9.5498,28124
9.5555,28126
9.5611,28124
9.5665,28114
9.5721,28117
9.5775,28118
9.5831,28120
9.5888,28124
9.5944,28123
9.5998,28123
9.6054,28118
9.6111,28115
9.6164,28120
9.6221,28119
9.6278,28124
9.6332,28118
9.6388,28123
9.6442,28125
9.6498,28125
9.6555,28126
9.6611,28129
9.6665,28122
9.6721,28125
9.6777,28121
9.6831,28119
9.6888,28123
9.6942,28121
9.6998,28123
9.7055,28121
9.7109,28122
9.7165,28121
9.7222,28122
9.7275,28127
9.7332,28123
9.7388,28115
9.7442,28123
