Experiment: Feb_23_T2_chemo_expt vial 2, Tue Feb 23 14:55:02 2021
3.0776,28798
3.0832,28797
3.0886,28781
3.0943,28774
3.0996,28789
3.1053,28787
3.111,28798
3.1164,28803
3.122,28803
3.1276,28799
3.133,28800
3.1387,28799
3.1441,28795
3.1497,28796
3.1554,28807
3.161,28801
3.1665,28802
3.1718,28809
3.1775,28805
3.1831,28788
3.1888,28799
3.1941,28800
3.1998,28791
3.2054,28800
3.2108,28797
3.2165,28804
3.2221,28798
3.2275,28804
3.2332,28804
3.2386,28802
3.2442,28796
3.2499,28803
3.2552,28791
3.2609,28794
3.2665,28800
3.2722,28802
3.2776,28805
3.2832,28799
3.2886,28802
3.2942,28805
3.2999,28805
3.3053,28812
3.3109,28812
3.3166,28798
3.3219,28799
3.3276,28805
3.3332,28790
3.3386,28796
3.3443,28795
3.3499,28805
3.3553,28799
3.3609,28802
3.3666,28803
3.372,28800
3.3776,28802
3.3832,28781
3.3886,28793
3.3943,28794
3.3999,28803
3.4053,28797
3.4109,28782
3.4165,28781
3.422,28783
3.4276,28792
3.433,28796
3.4386,28795
3.4443,28800
3.4499,28797
3.4553,28800
3.4609,28808
3.4666,28795
3.472,28800
3.4776,28801
3.4833,28802
3.4886,28799
3.4943,28803
3.4997,28802
3.5053,28802
3.5109,28804
3.5166,28803
3.5219,28805
3.5276,28801
3.5332,28808
3.5387,28812
3.5443,28803
3.5499,28808
3.5553,28801
3.561,28804
3.5663,28796
3.572,28796
3.5776,28812
3.5832,28802
3.5886,28801
3.5942,28805
3.5999,28733
3.6053,28799
3.6109,28798
3.6165,28803
3.6219,28803
3.6276,28805
3.6332,28809
3.6386,28801
3.6443,28804
3.6499,28807
3.6553,28799
3.6609,28804
3.6666,28802
3.672,28803
3.6776,28803
3.6833,28802
3.6886,28799
3.6943,28802
3.6997,28802
3.7053,28799
3.711,28803
3.7164,28803
3.722,28712
3.7277,28794
3.7331,28790
3.7387,28804
3.7443,28803
3.7497,28803
3.7553,28804
3.761,28803
3.7664,28804
3.772,28804
3.7777,28808
3.7831,28758
3.7888,28808
3.7942,28811
3.7998,28812
3.8052,28811
3.8108,28804
3.8165,28803
3.8221,28807
3.8275,28796
3.8332,28783
3.8388,28804
3.8442,28799
3.8498,28802
3.8555,28805
3.8611,28804
3.8664,28804
3.8721,28802
3.8775,28807
3.8831,28802
3.8888,28800
3.8941,28801
3.8998,28798
3.9055,28805
3.9109,28812
3.9165,28820
3.9221,28810
3.9275,28805
3.9331,28807
3.9386,28810
3.9442,28812
3.9498,28805
3.9555,28743
3.9609,28802
3.9665,28807
3.9722,28804
3.9776,28799
3.9833,28806
3.9886,28808
3.9942,28803
3.9999,28810
4.0053,28799
4.0109,28796
4.0166,28802
4.022,28803
4.0276,28796
4.0333,28791
4.0386,28801
4.0443,28801
4.0497,28809
4.0553,28800
4.061,28801
4.0663,28799
4.072,28793
4.0776,28792
4.083,28784
4.0887,28794
4.0943,28790
4.0997,28792
4.1054,28791
4.111,28784
4.1164,28797
4.1221,28798
4.1274,28797
4.1331,28798
4.1386,28785
4.1442,28786
4.1499,28784
4.1553,28798
4.161,28796
4.1664,28795
4.1721,28802
4.1777,28799
4.1831,28798
4.1888,28793
4.1942,28798
4.1999,28791
4.2055,28787
4.2109,28796
4.2166,28791
4.2219,28789
4.2276,28792
4.2333,28791
4.2386,28782
4.2443,28798
4.2498,28793
4.2555,28784
4.2608,28787
4.2665,28781
4.2721,28782
4.2776,28794
4.283,28784
4.2887,28785
4.2943,28781
4.2997,28790
4.3054,28787
4.3111,28780
4.3164,28780
4.3221,28752
4.3277,28462
4.3331,28779
4.3387,28777
4.3441,28627
4.3498,28772
4.3554,28777
4.3608,28725
4.3665,28747
4.3722,28764
4.3775,28764
4.3832,28268
4.3887,28680
4.3944,28778
4.3997,28582
4.4054,28762
4.411,28748
4.4164,28762
4.4221,28775
4.4277,28777
4.433,28770
4.4387,28539
4.4444,28656
4.4497,28761
4.4554,28702
4.4611,28717
4.4664,28780
4.4721,28762
4.4775,28767
4.4831,28755
4.4888,28763
4.4944,28771
4.4998,28761
4.5055,28675
4.5108,28760
4.5165,28768
4.5221,28763
4.5275,28769
4.5331,28756
4.5388,28685
4.5442,28768
4.5498,28753
4.5554,28739
4.5611,28775
4.5665,28737
4.5722,28781
4.5776,28780
4.5832,28767
4.5886,28788
4.5942,28779
4.5999,28782
4.6055,28781
4.6109,28770
4.6165,28785
4.6222,28602
4.6275,28745
4.6332,28785
4.6388,28776
4.6442,28787
4.6498,28778
4.6555,28758
4.6608,28697
4.6665,28770
4.6719,28688
4.6776,28714
4.6832,28607
4.6887,28782
4.6942,28725
4.6999,28709
4.7053,28774
4.711,28772
4.7164,28779
4.7221,28776
4.7274,28648
4.7331,28624
4.7388,28644
4.7441,28786
4.7498,28785
4.7554,28781
4.761,28745
4.7664,28785
4.7721,28746
4.7775,28783
4.7831,28752
4.7888,28788
4.7944,28778
4.7998,28776
4.8055,28774
4.8109,28746
4.8165,28779
4.8222,28781
4.8275,28764
4.8332,28783
4.8388,28778
4.8442,28789
4.8499,28640
4.8555,28674
4.8609,28746
4.8665,28773
4.8722,28787
4.8775,28769
4.8832,28689
4.8886,28783
4.8942,28788
4.8999,28732
4.9053,28766
4.9109,28782
4.9166,28782
4.922,28743
4.9276,28784
4.9333,28779
4.9387,28770
4.9444,28758
4.9498,28662
4.9554,28775
4.9611,28776
4.9665,28781
4.9721,28782
4.9775,28762
4.9831,28772
4.9888,28784
4.9944,28785
4.9998,28655
5.0052,28735
5.0109,28784
5.0165,28651
5.0219,28782
5.0276,28741
5.0332,28782
5.0389,28699
5.0442,28785
5.0499,28785
5.0555,28782
5.0609,28787
5.0665,28783
5.0719,28781
5.0776,28725
5.0833,28733
5.0886,28778
5.0943,28763
5.0996,28785
5.1053,28710
5.1109,28757
5.1166,28779
5.122,28765
5.1277,28778
5.1333,28782
5.1387,28731
5.1444,28719
5.1498,28657
5.1554,28731
5.161,28593
5.1664,28792
5.172,28750
5.1777,28778
5.1831,28768
5.1887,28784
5.1944,28783
5.1997,28783
5.2054,28744
5.2111,28774
5.2164,28789
5.2221,28789
5.2277,28783
5.2331,28737
5.2387,28708
5.2444,28785
5.2498,28785
5.2554,28768
5.2611,28753
5.2664,28779
5.2721,28786
5.2775,28783
5.2831,28780
5.2888,28683
5.2942,28648
5.2998,28775
5.3054,28741
5.3108,28757
5.3165,28786
5.3221,28785
5.3275,28771
5.3331,28788
5.3388,28741
5.3444,28787
5.3498,28793
5.3554,28666
5.3608,28775
5.3665,28785
5.3721,28786
5.3777,28790
5.3831,28744
5.3888,28788
5.3942,28748
5.3998,28784
5.4055,28778
5.411,28786
5.4166,28781
5.422,28785
5.4276,28775
5.433,28786
5.4386,28787
5.4443,28676
5.4499,28796
5.4553,28787
5.4609,28785
5.4666,28772
5.472,28510
5.4776,28504
5.483,28787
5.4887,28733
5.4943,28789
5.5,28788
5.5054,28782
5.511,28726
5.5164,28574
5.5221,28704
5.5277,28789
5.5331,28791
5.5387,28778
5.5444,28786
5.5497,28789
5.5554,28785
5.561,28765
5.5664,28785
5.5721,28771
5.5777,28735
5.5831,28699
5.5887,28784
5.5944,28781
5.5998,28728
5.6054,28783
5.6108,28751
5.6164,28735
5.6221,28786
5.6277,28776
5.6331,28792
5.6387,28799
5.6444,28747
5.6498,28773
5.6554,28796
5.6608,28547
5.6665,28731
5.6721,28786
5.6775,28805
5.6831,28799
5.6888,28782
5.6942,28797
5.6998,28803
5.7055,28798
5.7108,28800
5.7165,28788
5.7221,28734
5.7275,28794
5.7331,28766
5.7388,28777
5.7441,28787
5.7497,28758
5.7554,28785
5.7611,28796
5.7664,28765
5.7721,28787
5.7777,28796
5.7831,28793
5.7887,28802
5.7944,28793
5.7998,28773
5.8054,28785
5.811,28798
5.8164,28803
5.8221,28794
5.8275,28760
5.8331,28793
5.8388,28742
5.8442,28785
5.8499,28780
5.8553,28799
5.8609,28767
5.8666,28803
5.8719,28800
5.8776,28786
5.8831,28798
5.8887,28789
5.8944,28789
5.8998,28799
5.9054,28800
5.9109,28785
5.9166,28786
5.922,28793
5.9276,28797
5.933,28779
5.9386,28781
5.9443,28798
5.9499,28795
5.9553,28780
5.961,28795
5.9665,28766
5.9722,28795
5.9775,28800
5.9832,28779
5.9889,28779
5.9942,28792
5.9999,28768
6.0055,28792
6.0109,28766
6.0165,28781
6.0221,28782
6.0277,28782
6.0331,28771
6.0387,28785
6.0444,28790
6.0498,28786
6.0554,28742
6.0611,28786
6.0664,28721
6.0721,28792
6.0777,28755
6.0831,28787
6.0887,28788
6.0944,28746
6.0997,28750
6.1054,28769
6.1111,28793
6.1164,28784
6.1221,28763
6.1277,28785
6.1331,28759
6.1387,28780
6.1444,28766
6.1497,28762
6.1554,28765
6.161,28787
6.1666,28776
6.1721,28785
6.1774,28775
6.1831,28774
6.1887,28793
6.1944,28786
6.1998,28783
6.2054,28729
6.2111,28788
6.2165,28738
6.2221,28784
6.2277,28788
6.2331,28782
6.2387,28788
6.2444,28784
6.2498,28792
6.2554,28790
6.2611,28769
6.2664,28778
6.2721,28788
6.2775,28782
6.2832,28794
6.2888,28791
6.2942,28790
6.2998,28795
6.3053,28771
6.3109,28781
6.3166,28787
6.3222,28784
6.3276,28790
6.3333,28780
6.3386,28788
6.3443,28787
6.3499,28788
6.3553,28774
6.3609,28783
6.3666,28712
6.3719,28783
6.3776,28789
6.3832,28791
6.3889,28788
6.3942,28795
6.3999,28787
6.4053,28780
6.4109,28764
6.4166,28787
6.422,28763
6.4276,28787
6.4333,28793
6.4386,28784
6.4443,28749
6.4499,28780
6.4553,28784
6.4609,28728
6.4666,28788
6.4719,28786
6.4776,28786
6.4833,28782
6.4886,28793
6.4943,28781
6.5,28783
6.5053,28787
6.511,28779
6.5166,28785
6.522,28693
6.5277,28759
6.5333,28791
6.5387,28785
6.5443,28798
6.5499,28799
6.5553,28796
6.561,28781
6.5666,28785
6.572,28792
6.5776,28794
6.5833,28794
6.5887,28794
6.5944,28798
6.5997,28757
6.6054,28789
6.611,28773
6.6166,28729
6.622,28762
6.6277,28796
6.633,28767
6.6387,28738
6.6443,28805
6.6497,28795
6.6554,28795
6.6611,28795
6.6664,28796
6.6721,28798
6.6777,28794
6.6831,28803
6.6888,28792
6.6944,28791
6.6998,28791
6.7054,28793
6.7111,28788
6.7165,28728
6.7221,28797
6.7277,28800
6.7331,28799
6.7388,28798
6.7444,28714
6.7498,28802
6.7554,28799
6.7608,28799
6.7665,28807
6.7721,28795
6.7775,28756
6.7832,28797
6.7888,28787
6.7942,28793
6.7998,28798
6.8055,28791
6.8108,28792
6.8165,28796
6.8222,28803
6.8276,28795
6.8333,28797
6.8387,28800
6.8443,28785
6.8497,28795
6.8554,28788
6.861,28793
6.8664,28792
6.8721,28781
6.8777,28789
6.8831,28731
6.8888,28797
6.8944,28797
6.8998,28798
6.9055,28782
6.9109,28794
6.9165,28760
6.9222,28798
6.9275,28796
6.9332,28788
6.9386,28796
6.9443,28767
6.9499,28789
6.9556,28727
6.9609,28770
6.9666,28789
6.972,28757
6.9776,28772
6.983,28785
6.9887,28782
6.9943,28779
7.0,28778
7.0054,28778
7.011,28773
7.0164,28767
7.0221,28727
7.0277,28767
7.0331,28770
7.0388,28776
7.0444,28775
7.0498,28771
7.0555,28777
7.0611,28784
7.0665,28780
7.0722,28701
7.0775,28770
7.0832,28767
7.0888,28777
7.0942,28759
7.0999,28773
7.1053,28773
7.1109,28773
7.1166,28772
7.1219,28766
7.1276,28773
7.1333,28774
7.1387,28771
7.1444,28706
7.1498,28777
7.1554,28778
7.1608,28775
7.1665,28739
7.1721,28729
7.1771,28774
7.1818,28776
7.1865,28739
7.191,28765
7.1957,28781
7.2004,28704
7.2049,28739
7.2096,28776
7.2143,28781
7.2188,28773
7.2235,28772
7.2282,28778
7.2327,28778
7.2374,28780
7.2421,28790
7.247,28789
7.2526,28767
7.2583,28779
7.2636,28779
7.2693,28772
7.2749,28796
7.2803,28779
7.2859,28779
7.2916,28770
7.2969,28768
7.3026,28779
7.3082,28776
7.3136,28777
7.3193,28781
7.3249,28791
7.3303,28780
7.336,28778
7.3416,28779
7.347,28775
7.3526,28764
7.3583,28680
7.3689,28772
7.3731,28766
7.3748,28770
7.3804,28766
7.3858,28767
7.3914,28772
7.3971,28772
7.4027,28778
7.408,28771
7.4138,28770
7.4192,28777
7.4249,28781
7.4305,28776
7.436,28772
7.4414,28770
7.4471,28775
7.4524,28778
7.4581,28779
7.4636,28775
7.4691,28774
7.4743,28751
7.4847,28771
7.4882,28780
7.4904,28764
7.4959,28775
7.5011,28775
7.5065,28769
7.5177,28764
7.5225,28778
7.5242,28777
7.5281,28770
7.5336,28767
7.5388,28769
7.5444,28773
7.5501,28774
7.5555,28768
7.5611,28777
7.5667,28772
7.5721,28776
7.5778,28772
7.5832,28774
7.5889,28777
7.5945,28764
7.5999,28773
7.6056,28778
7.6109,28776
7.6166,28787
7.6222,28757
7.6278,28776
7.6332,28773
7.6388,28771
7.6445,28771
7.6499,28763
7.6556,28771
7.6609,28769
7.6665,28752
7.6721,28776
7.6778,28773
7.6832,28771
7.6888,28755
7.6943,28762
7.6999,28772
7.7056,28763
7.711,28775
7.7167,28788
7.7221,28781
7.7277,28777
7.7331,28778
7.7388,28778
7.7444,28784
7.7498,28790
7.7555,28790
7.7611,28791
7.7666,28790
7.7721,28787
7.7777,28802
7.7834,28755
7.7887,28793
7.7944,28782
7.8,28788
7.8054,28791
7.811,28786
7.8167,28779
7.822,28788
7.8277,28786
7.833,28784
7.8387,28793
7.8443,28793
7.85,28791
7.8553,28790
7.861,28792
7.8664,28784
7.8721,28793
7.8777,28785
7.8831,28776
7.8888,28779
7.8944,28775
7.8998,28783
7.9054,28787
7.9111,28780
7.9165,28776
7.9221,28781
7.9277,28783
7.9332,28794
7.9388,28795
7.9442,28787
7.9498,28797
7.9555,28806
7.9609,28802
7.9665,28724
7.9722,28763
7.9775,28791
7.9832,28776
7.9888,28802
7.9942,28795
7.9998,28778
8.0055,28794
8.0109,28786
8.0165,28786
8.0222,28777
8.0275,28782
8.0332,28790
8.0388,28748
8.0442,28796
8.0499,28801
8.0555,28785
8.0609,28779
8.0665,28791
8.0722,28801
8.0776,28800
8.0833,28792
8.0886,28789
8.0943,28788
8.0999,28798
8.1055,28794
8.111,28788
8.1166,28801
8.122,28802
8.1276,28777
8.1333,28797
8.1389,28802
8.1442,28801
8.1499,28799
8.1555,28791
8.1609,28794
8.1665,28790
8.1722,28786
8.1775,28789
8.1832,28784
8.1888,28794
8.1942,28785
8.1998,28784
8.2055,28781
8.2109,28785
8.2165,28787
8.2222,28790
8.2276,28785
8.2332,28784
8.2388,28742
8.2442,28787
8.2498,28784
8.2555,28783
8.2611,28785
8.2665,28755
8.2719,28786
8.2775,28784
8.2832,28771
8.2888,28777
8.2942,28785
8.2999,28789
8.3055,28786
8.3108,28787
8.3165,28783
8.3221,28787
8.3278,28782
8.3331,28785
8.3388,28786
8.3442,28774
8.3498,28778
8.3555,28781
8.3609,28780
8.3665,28784
8.3722,28785
8.3775,28767
8.3832,28777
8.3888,28786
8.3942,28784
8.3999,28777
8.4055,28785
8.4109,28787
8.4165,28783
8.4222,28784
8.4276,28787
8.4332,28783
8.4389,28768
8.4442,28783
8.4499,28781
8.4555,28781
8.461,28777
8.4665,28784
8.4721,28781
8.4778,28782
8.4831,28783
8.4888,28781
8.4942,28787
8.4998,28776
8.5054,28783
8.5111,28770
8.5164,28778
8.5221,28781
8.5277,28782
8.5331,28781
8.5387,28784
8.5444,28781
8.5497,28782
8.5554,28784
8.561,28776
8.5664,28782
8.572,28778
8.5777,28777
8.583,28785
8.5887,28775
8.5943,28764
8.6,28779
8.6054,28781
8.611,28784
8.6164,28785
8.6221,28779
8.6277,28779
8.6331,28786
8.6387,28783
8.6444,28778
8.6498,28757
8.6554,28778
8.6608,28782
8.6664,28778
8.6721,28779
8.6778,28785
8.6831,28783
8.6888,28783
8.6944,28785
8.6998,28783
8.7054,28776
8.711,28783
8.7167,28785
8.7221,28779
8.7278,28783
8.7331,28740
8.7388,28775
8.7442,28784
8.7498,28780
8.7555,28778
8.7609,28783
8.7665,28778
8.7722,28781
8.7776,28781
8.7832,28781
8.7889,28785
8.7943,28782
8.7999,28783
8.8056,28784
8.8109,28787
8.8166,28785
8.8222,28784
8.8276,28788
8.8333,28775
8.8386,28776
8.8443,28720
8.8499,28753
8.8553,28779
8.8609,28787
8.8666,28784
8.872,28776
8.8776,28785
8.8833,28780
8.8887,28779
8.8943,28782
8.8999,28736
8.9053,28776
8.911,28785
8.9166,28784
8.922,28783
8.9276,28778
8.9333,28783
8.9386,28784
8.9443,28781
8.9499,28784
8.9554,28778
8.961,28776
8.9666,28783
8.972,28777
8.9776,28781
8.9833,28778
8.9886,28777
8.9943,28781
9.0,28783
9.0054,28781
9.011,28779
9.0167,28780
9.022,28783
9.0277,28778
9.0333,28776
9.0387,28776
9.0443,28776
9.0497,28780
9.0554,28782
9.061,28781
9.0664,28772
9.072,28777
9.0777,28775
9.083,28780
9.0887,28782
9.0943,28779
9.0997,28776
9.1054,28767
9.111,28769
9.1166,28782
9.122,28780
9.1277,28777
9.1331,28778
9.1388,28782
9.1444,28779
9.1498,28786
9.1555,28786
9.1608,28780
9.1665,28786
9.1721,28777
9.1775,28776
9.1831,28782
9.1888,28779
9.1942,28780
9.1999,28781
9.2055,28778
9.2109,28782
9.2165,28762
9.2222,28787
9.2275,28783
9.2332,28778
9.2388,28762
9.2442,28778
9.2499,28778
9.2552,28784
9.2609,28780
9.2666,28760
9.272,28783
9.2776,28776
9.2832,28780
9.2889,28780
9.2943,28777
9.2999,28771
9.3053,28779
9.311,28780
9.3166,28775
9.322,28784
9.3277,28782
9.3333,28772
9.3387,28777
9.3443,28775
9.35,28784
9.3553,28777
9.361,28783
9.3666,28781
9.372,28775
9.3776,28784
9.3831,28766
9.3888,28783
9.3944,28779
9.3998,28779
9.4054,28777
9.4109,28780
9.4166,28777
9.4222,28763
9.4276,28776
9.4332,28779
9.4387,28776
9.4444,28773
9.4498,28779
9.4554,28761
9.4611,28770
9.4664,28779
9.4721,28782
9.4777,28777
9.4833,28773
9.4887,28778
9.4943,28780
9.5,28780
9.5053,28775
9.5109,28779
9.5166,28774
9.5221,28770
9.5278,28771
9.5331,28777
9.5388,28774
9.5445,28778
9.5498,28772
9.5555,28774
9.5611,28777
9.5665,28775
9.5721,28772
9.5775,28779
9.5831,28770
9.5888,28780
9.5944,28776
9.5998,28772
9.6054,28778
9.6111,28773
9.6164,28779
9.6221,28778
9.6278,28778
9.6332,28775
9.6388,28772
9.6442,28772
9.6498,28782
9.6555,28780
9.6611,28778
9.6665,28771
9.6721,28774
9.6777,28774
9.6831,28775
9.6888,28772
9.6942,28778
9.6998,28782
9.7055,28774
9.7109,28781
9.7165,28774
9.7222,28769
9.7275,28759
9.7332,28775
9.7388,28772
9.7442,28767
