Experiment: Feb_23_T2_chemo_expt vial 8, Tue Feb 23 14:55:02 2021
0.7496,29259
0.7552,29261
0.7608,29266
0.7664,29265
0.7718,29261
0.7774,29258
0.7831,29259
0.7886,29258
0.7942,29261
0.7996,29261
0.8052,29257
0.8108,29263
0.8164,29262
0.822,29266
0.8274,29254
0.8331,29261
0.8384,29260
0.8441,29254
0.8497,29261
0.8554,29260
0.8607,29256
0.8664,29253
0.872,29246
0.8773,29266
0.883,29254
0.8886,29247
0.894,29266
0.8996,29266
0.9053,29262
0.9106,29263
0.9163,29268
0.9219,29264
0.9273,29260
0.933,29254
0.9386,29261
0.9443,29261
0.9496,29265
0.9552,29264
0.9609,29256
0.9662,29263
0.9719,29260
0.9775,29267
0.9829,29265
0.9885,29266
0.9942,29268
0.9998,29262
1.0052,29269
1.0109,29275
1.0162,29271
1.0219,29266
1.0275,29270
1.0329,29272
1.0385,29266
1.0442,29263
1.0495,29258
1.0552,29266
1.0608,29268
1.0662,29265
1.0719,29268
1.0775,29263
1.0829,29266
1.0885,29270
1.0942,29271
1.0995,29276
1.1052,29268
1.1108,29265
1.1162,29265
1.1219,29275
1.1275,29273
1.1331,29249
1.1385,29271
1.1441,29266
1.1498,29262
1.1551,29264
1.1608,29268
1.1664,29269
1.1718,29263
1.1774,29268
1.1831,29262
1.1885,29264
1.1941,29270
1.1997,29269
1.2051,29272
1.2107,29266
1.2164,29268
1.222,29271
1.2274,29271
1.233,29268
1.2387,29269
1.244,29272
1.2497,29273
1.2553,29268
1.2607,29269
1.2663,29271
1.2719,29269
1.2776,29268
1.2829,29275
1.2886,29265
1.2942,29265
1.2996,29269
1.3052,29270
1.3109,29270
1.3165,29268
1.3219,29269
1.3275,29268
1.3329,29266
1.3385,29262
1.3442,29271
1.3498,29273
1.3552,29270
1.3608,29270
1.3664,29267
1.3718,29273
1.3774,29267
1.383,29262
1.3884,29269
1.394,29268
1.3997,29262
1.4053,29252
1.411,29254
1.4163,29257
1.422,29262
1.4273,29248
1.433,29258
1.4386,29266
1.4442,29260
1.4496,29248
1.4553,29270
1.4606,29268
1.4663,29272
1.4719,29266
1.4776,29263
1.4829,29265
1.4886,29265
1.4943,29260
1.4996,29264
1.5053,29267
1.5109,29277
1.5163,29268
1.5219,29257
1.5276,29249
1.5329,29267
1.5386,29259
1.544,29259
1.5496,29266
1.5552,29270
1.5609,29267
1.5665,29266
1.5719,29265
1.5775,29263
1.5832,29270
1.5885,29265
1.5942,29258
1.5995,29266
1.6052,29260
1.6108,29260
1.6165,29270
1.6218,29270
1.6275,29271
1.6328,29269
1.6385,29268
1.6441,29272
1.6497,29276
1.6554,29263
1.6607,29265
1.6664,29266
1.672,29269
1.6774,29263
1.683,29271
1.6887,29268
1.694,29274
1.6997,29272
1.7053,29282
1.7107,29273
1.7163,29266
1.722,29272
1.7276,29268
1.733,29264
1.7386,29268
1.7443,29268
1.7496,29267
1.7553,29272
1.7609,29265
1.7663,29265
1.7719,29270
1.7775,29260
1.7829,29266
1.7886,29268
1.7942,29267
1.7995,29263
1.8052,29270
1.8108,29262
1.8165,29263
1.8218,29263
1.8274,29257
1.8331,29272
1.8387,29253
1.8441,29276
1.8497,29267
1.8554,29271
1.8607,29259
1.8664,29259
1.8721,29262
1.8774,29247
1.8831,29265
1.8885,29273
1.8941,29259
1.8998,29265
1.9052,29263
1.9108,29269
1.9165,29260
1.9218,29265
1.9275,29269
1.9329,29265
1.9385,29272
1.9442,29269
1.9495,29268
1.9552,29261
1.9609,29265
1.9662,29263
1.9719,29262
1.9775,29268
1.9832,29264
1.9885,29264
1.9942,29264
1.9998,29266
2.0052,29261
2.0109,29264
2.0165,29262
2.0218,29263
2.0275,29257
2.0331,29262
2.0386,29266
2.0442,29272
2.0499,29257
2.0552,29267
2.0609,29268
2.0663,29264
2.0719,29273
2.0776,29258
2.083,29267
2.0886,29259
2.0943,29273
2.0997,29261
2.1053,29257
2.111,29251
2.1164,29260
2.122,29266
2.1276,29259
2.1331,29265
2.1387,29252
2.1441,29259
2.1497,29255
2.1554,29262
2.1607,29250
2.1664,29262
2.172,29259
2.1774,29266
2.1831,29261
2.1887,29269
2.1941,29271
2.1997,29262
2.2051,29263
2.2108,29261
2.2164,29266
2.2221,29261
2.2274,29261
2.2331,29263
2.2388,29267
2.2441,29261
2.2498,29269
2.2552,29265
2.2608,29259
2.2664,29263
2.2721,29264
2.2775,29260
2.2831,29267
2.2887,29260
2.2941,29264
2.2998,29258
2.3052,29264
2.3108,29260
2.3165,29259
2.3221,29261
2.3275,29262
2.3331,29260
2.3387,29257
2.3441,29258
2.3498,29265
2.3554,29254
2.3608,29256
2.3665,29259
2.3719,29263
2.3775,29257
2.3829,29252
2.3885,29253
2.3941,29254
2.3998,29255
2.4054,29250
2.4108,29250
2.4165,29254
2.4219,29257
2.4275,29265
2.4332,29264
2.4386,29261
2.4442,29261
2.4497,29256
2.4553,29259
2.461,29258
2.4663,29257
2.472,29264
2.4775,29260
2.4832,29261
2.4885,29264
2.4942,29258
2.4998,29254
2.5052,29260
2.5108,29258
2.5165,29252
2.5218,29254
2.5275,29264
2.5331,29259
2.5388,29246
2.5441,29254
2.5498,29259
2.5554,29257
2.5608,29252
2.5665,29261
2.5721,29260
2.5775,29253
2.5831,29256
2.5886,29251
2.5942,29263
2.5999,29251
2.6052,29257
2.6109,29251
2.6165,29256
2.6219,29239
2.6276,29244
2.6332,29258
2.6386,29255
2.6442,29255
2.6499,29260
2.6553,29252
2.6609,29250
2.6665,29255
2.6719,29261
2.6775,29259
2.6832,29258
2.6886,29262
2.6942,29255
2.6999,29258
2.7052,29261
2.7109,29259
2.7163,29254
2.7219,29250
2.7276,29222
2.7332,29263
2.7386,29256
2.7442,29271
2.7496,29254
2.7553,29258
2.7609,29255
2.7663,29254
2.7719,29254
2.7776,29263
2.783,29259
2.7886,29253
2.7943,29254
2.7996,29196
2.8053,29222
2.811,29256
2.8163,29265
2.822,29257
2.8276,29258
2.833,29265
2.8387,29249
2.8443,29261
2.8497,29256
2.8553,29258
2.861,29208
2.8664,29257
2.872,29242
2.8777,29247
2.8831,29248
2.8887,29250
2.8941,29251
2.8998,29257
2.9054,29254
2.9108,29252
2.9165,29235
2.9219,29210
2.9275,29251
2.9332,29250
2.9388,29250
2.9442,29257
2.9498,29255
2.9552,29246
2.9609,29254
2.9666,29255
2.972,29248
2.9776,29258
2.983,29251
2.9886,29262
2.9943,29257
2.9996,29253
3.0054,29259
3.011,29263
3.0164,29260
3.022,29254
3.0276,29261
3.0332,29258
3.0386,29253
3.0442,29256
3.0499,29257
3.0553,29256
3.0609,29266
3.0666,29255
3.0719,29250
3.0776,29257
3.0832,29261
3.0886,29213
3.0943,29248
3.0996,29255
3.1053,29252
3.111,29258
3.1164,29254
3.122,29258
3.1276,29255
3.133,29260
3.1387,29267
3.1441,29260
3.1497,29248
3.1554,29262
3.161,29257
3.1665,29256
3.1718,29254
3.1775,29251
3.1831,29250
3.1888,29242
3.1941,29258
3.1998,29255
3.2054,29249
3.2108,29252
3.2165,29243
3.2221,29249
3.2275,29245
3.2332,29248
3.2386,29244
3.2442,29245
3.2499,29250
3.2552,29260
3.2609,29242
3.2665,29244
3.2722,29236
3.2776,29251
3.2832,29239
3.2886,29246
3.2942,29254
3.2999,29256
3.3053,29243
3.3109,29256
3.3166,29253
3.3219,29260
3.3276,29250
3.3332,29260
3.3386,29262
3.3443,29244
3.3499,29260
3.3553,29251
3.3609,29259
3.3666,29256
3.372,29258
3.3776,29248
3.3832,29250
3.3886,29257
3.3943,29254
3.3999,29267
3.4053,29250
3.4109,29255
3.4165,29252
3.422,29260
3.4276,29257
3.433,29266
3.4386,29260
3.4443,29230
3.4499,29231
3.4553,29250
3.4609,29254
3.4666,29244
3.472,29224
3.4776,29265
3.4833,29254
3.4886,29257
3.4943,29254
3.4997,29262
3.5053,29250
3.5109,29256
3.5166,29254
3.5219,29253
3.5276,29257
3.5332,29269
3.5387,29243
3.5443,29255
3.5499,29260
3.5553,29257
3.561,29261
3.5663,29258
3.572,29262
3.5776,29252
3.5832,29266
3.5886,29257
3.5942,29264
3.5999,29247
3.6053,29263
3.6109,29267
3.6165,29250
3.6219,29222
3.6276,29253
3.6332,29263
3.6386,29260
3.6443,29260
3.6499,29265
3.6553,29263
3.6609,29258
3.6666,29267
3.672,29266
3.6776,29265
3.6833,29266
3.6886,29257
3.6943,29269
3.6997,29263
3.7053,29259
3.711,29233
3.7164,29262
3.722,29258
3.7277,29255
3.7331,29255
3.7387,29259
3.7443,29257
3.7497,29255
3.7553,29257
3.761,29253
3.7664,29260
3.772,29257
3.7777,29262
3.7831,29266
3.7888,29259
3.7942,29262
3.7998,29263
3.8052,29261
3.8108,29263
3.8165,29264
3.8221,29266
3.8275,29271
3.8332,29273
3.8388,29258
3.8442,29267
3.8498,29255
3.8555,29272
3.8611,29268
3.8664,29275
3.8721,29265
3.8775,29262
3.8831,29265
3.8888,29260
3.8941,29264
3.8998,29263
3.9055,29264
3.9109,29264
3.9165,29273
3.9221,29265
3.9275,29269
3.9331,29255
3.9386,29262
3.9442,29261
3.9498,29258
3.9555,29268
3.9609,29269
3.9665,29270
3.9722,29261
3.9776,29272
3.9833,29267
3.9886,29265
3.9942,29263
3.9999,29245
4.0053,29263
4.0109,29260
4.0166,29270
4.022,29267
4.0276,29259
4.0333,29264
4.0386,29270
4.0443,29261
4.0497,29268
4.0553,29266
4.061,29265
4.0663,29270
4.072,29263
4.0776,29265
4.083,29267
4.0887,29269
4.0943,29266
4.0997,29268
4.1054,29269
4.111,29270
4.1164,29265
4.1221,29268
4.1274,29267
4.1331,29267
4.1386,29266
4.1442,29255
4.1499,29265
4.1553,29268
4.161,29265
4.1664,29263
4.1721,29272
4.1777,29269
4.1831,29275
4.1888,29265
4.1942,29263
4.1999,29264
4.2055,29269
4.2109,29259
4.2166,29246
4.2219,29268
4.2276,29262
4.2333,29260
4.2386,29263
4.2443,29272
4.2498,29265
4.2555,29267
4.2608,29259
4.2665,29267
4.2721,29262
4.2776,29268
4.283,29259
4.2887,29261
4.2943,29265
4.2997,29262
4.3054,29264
4.3111,29266
4.3164,29267
4.3221,29264
4.3277,29269
4.3331,29259
4.3387,29259
4.3441,29259
4.3498,29249
4.3554,29262
4.3608,29257
4.3665,29257
4.3722,29257
4.3775,29238
4.3832,29267
4.3887,29261
4.3944,29256
4.3997,29253
4.4054,29256
4.411,29260
4.4164,29261
4.4221,29259
4.4277,29259
4.433,29251
4.4387,29267
4.4444,29255
4.4497,29244
4.4554,29250
4.4611,29249
4.4664,29259
4.4721,29266
4.4775,29260
4.4831,29255
4.4888,29243
4.4944,29258
4.4998,29252
4.5055,29256
4.5108,29258
4.5165,29247
4.5221,29260
4.5275,29251
4.5331,29260
4.5388,29260
4.5442,29260
4.5498,29252
4.5554,29260
4.5611,29263
4.5665,29266
4.5722,29253
4.5776,29244
4.5832,29240
4.5886,29237
4.5942,29232
4.5999,29232
4.6055,29237
4.6109,29234
4.6165,29228
4.6222,29226
4.6275,29226
4.6332,29225
4.6388,29231
4.6442,29225
4.6498,29223
4.6555,29223
4.6608,29226
4.6665,29224
4.6719,29211
4.6776,29216
4.6832,29221
4.6887,29218
4.6942,29218
4.6999,29221
4.7053,29214
4.711,29211
4.7164,29206
4.7221,29201
4.7274,29201
4.7331,29205
4.7388,29215
4.7441,29207
4.7498,29211
4.7554,29211
4.761,29211
4.7664,29205
4.7721,29220
4.7775,29203
4.7831,29200
4.7888,29197
4.7944,29215
4.7998,29215
4.8055,29214
4.8109,29209
4.8165,29214
4.8222,29206
4.8275,29203
4.8332,29206
4.8388,29197
4.8442,29212
4.8499,29216
4.8555,29208
4.8609,29213
4.8665,29208
4.8722,29210
4.8775,29207
4.8832,29215
4.8886,29213
4.8942,29214
4.8999,29203
4.9053,29201
4.9109,29209
4.9166,29212
4.922,29216
4.9276,29207
4.9333,29218
4.9387,29216
4.9444,29214
4.9498,29216
4.9554,29207
4.9611,29200
4.9665,29209
4.9721,29209
4.9775,29198
4.9831,29205
4.9888,29195
4.9944,29211
4.9998,29205
5.0052,29207
5.0109,29208
5.0165,29213
5.0219,29208
5.0276,29211
5.0332,29213
5.0389,29208
5.0442,29221
5.0499,29204
5.0555,29207
5.0609,29220
5.0665,29211
5.0719,29213
5.0776,29210
5.0833,29200
5.0886,29214
5.0943,29195
5.0996,29185
5.1053,29208
5.1109,29197
5.1166,29207
5.122,29206
5.1277,29195
5.1333,29207
5.1387,29208
5.1444,29207
5.1498,29191
5.1554,29206
5.161,29200
5.1664,29210
5.172,29198
5.1777,29210
5.1831,29204
5.1887,29206
5.1944,29204
5.1997,29206
5.2054,29212
5.2111,29209
5.2164,29213
5.2221,29213
5.2277,29213
5.2331,29205
5.2387,29213
5.2444,29203
5.2498,29208
5.2554,29207
5.2611,29204
5.2664,29204
5.2721,29205
5.2775,29203
5.2831,29208
5.2888,29212
5.2942,29197
5.2998,29209
5.3054,29211
5.3108,29204
5.3165,29206
5.3221,29206
5.3275,29207
5.3331,29214
5.3388,29210
5.3444,29208
5.3498,29216
5.3554,29213
5.3608,29211
5.3665,29212
5.3721,29217
5.3777,29210
5.3831,29209
5.3888,29211
5.3942,29211
5.3998,29207
5.4055,29199
5.411,29204
5.4166,29208
5.422,29206
5.4276,29207
5.433,29208
5.4386,29203
5.4443,29217
5.4499,29211
5.4553,29197
5.4609,29199
5.4666,29213
5.472,29213
5.4776,29211
5.483,29203
5.4887,29208
5.4943,29207
5.5,29198
5.5054,29208
5.511,29214
5.5164,29211
5.5221,29202
5.5277,29206
5.5331,29210
5.5387,29194
5.5444,29211
5.5497,29214
5.5554,29207
5.561,29208
5.5664,29206
5.5721,29206
5.5777,29211
5.5831,29218
5.5887,29216
5.5944,29239
5.5998,29227
5.6054,29215
5.6108,29228
5.6164,29219
5.6221,29234
5.6277,29230
5.6331,29236
5.6387,29240
5.6444,29240
5.6498,29234
5.6554,29239
5.6608,29247
5.6665,29240
5.6721,29246
5.6775,29245
5.6831,29252
5.6888,29247
5.6942,29256
5.6998,29253
5.7055,29245
5.7108,29249
5.7165,29238
5.7221,29239
5.7275,29244
5.7331,29242
5.7388,29253
5.7441,29250
5.7497,29245
5.7554,29238
5.7611,29250
5.7664,29238
5.7721,29260
5.7777,29253
5.7831,29247
5.7887,29250
5.7944,29251
5.7998,29255
5.8054,29251
5.811,29245
5.8164,29252
5.8221,29251
5.8275,29250
5.8331,29251
5.8388,29248
5.8442,29251
5.8499,29253
5.8553,29254
5.8609,29230
5.8666,29256
5.8719,29260
5.8776,29259
5.8831,29261
5.8887,29262
5.8944,29270
5.8998,29263
5.9054,29262
5.9109,29258
5.9166,29257
5.922,29261
5.9276,29256
5.933,29259
5.9386,29258
5.9443,29264
5.9499,29259
5.9553,29261
5.961,29250
5.9665,29260
5.9722,29257
5.9775,29260
5.9832,29247
5.9889,29261
5.9942,29254
5.9999,29260
6.0055,29248
6.0109,29257
6.0165,29255
6.0221,29256
6.0277,29258
6.0331,29261
6.0387,29262
6.0444,29253
6.0498,29258
6.0554,29251
6.0611,29244
6.0664,29260
6.0721,29254
6.0777,29255
6.0831,29248
6.0887,29242
6.0944,29252
6.0997,29251
6.1054,29251
6.1111,29255
6.1164,29255
6.1221,29248
6.1277,29254
6.1331,29243
6.1387,29237
6.1444,29243
6.1497,29238
6.1554,29253
6.161,29243
6.1666,29244
6.1721,29247
6.1774,29245
6.1831,29247
6.1887,29244
6.1944,29240
6.1998,29244
6.2054,29242
6.2111,29239
6.2165,29245
6.2221,29249
6.2277,29252
6.2331,29246
6.2387,29249
6.2444,29242
6.2498,29250
6.2554,29242
6.2611,29249
6.2664,29250
6.2721,29247
6.2775,29222
6.2832,29248
6.2888,29240
6.2942,29237
6.2998,29239
6.3053,29246
6.3109,29242
6.3166,29242
6.3222,29244
6.3276,29243
6.3333,29240
6.3386,29241
6.3443,29246
6.3499,29246
6.3553,29239
6.3609,29245
6.3666,29255
6.3719,29248
6.3776,29237
6.3832,29226
6.3889,29234
6.3942,29243
6.3999,29243
6.4053,29249
6.4109,29242
6.4166,29252
6.422,29245
6.4276,29252
6.4333,29246
6.4386,29242
6.4443,29248
6.4499,29241
6.4553,29238
6.4609,29243
6.4666,29236
6.4719,29247
6.4776,29209
6.4833,29246
6.4886,29248
6.4943,29244
6.5,29244
6.5053,29251
6.511,29247
6.5166,29254
6.522,29241
6.5277,29262
6.5333,29250
6.5387,29231
6.5443,29248
6.5499,29251
6.5553,29246
6.561,29250
6.5666,29250
6.572,29246
6.5776,29244
6.5833,29249
6.5887,29246
6.5944,29256
6.5997,29256
6.6054,29247
6.611,29254
6.6166,29244
6.622,29246
6.6277,29254
6.633,29253
6.6387,29251
6.6443,29254
6.6497,29255
6.6554,29249
6.6611,29252
6.6664,29247
6.6721,29250
6.6777,29247
6.6831,29250
6.6888,29245
6.6944,29245
6.6998,29245
6.7054,29243
6.7111,29244
6.7165,29245
6.7221,29253
6.7277,29253
6.7331,29251
6.7388,29250
6.7444,29251
6.7498,29257
6.7554,29257
6.7608,29255
6.7665,29257
6.7721,29260
6.7775,29254
6.7832,29263
6.7888,29260
6.7942,29252
6.7998,29254
6.8055,29229
6.8108,29258
6.8165,29252
6.8222,29256
6.8276,29255
6.8333,29251
6.8387,29252
6.8443,29255
6.8497,29245
6.8554,29254
6.861,29265
6.8664,29261
6.8721,29252
6.8777,29257
6.8831,29256
6.8888,29243
6.8944,29254
6.8998,29250
6.9055,29258
6.9109,29263
6.9165,29262
6.9222,29266
6.9275,29264
6.9332,29257
6.9386,29263
6.9443,29259
6.9499,29261
6.9556,29263
6.9609,29261
6.9666,29256
6.972,29256
6.9776,29257
6.983,29254
6.9887,29261
6.9943,29260
7.0,29257
7.0054,29261
7.011,29256
7.0164,29256
7.0221,29257
7.0277,29256
7.0331,29251
7.0388,29242
7.0444,29249
7.0498,29255
7.0555,29255
7.0611,29256
7.0665,29262
7.0722,29253
7.0775,29252
7.0832,29258
7.0888,29254
7.0942,29253
7.0999,29259
7.1053,29242
7.1109,29251
7.1166,29250
7.1219,29254
7.1276,29259
7.1333,29260
7.1387,29251
7.1444,29252
7.1498,29249
7.1554,29260
7.1608,29242
7.1665,29246
7.1721,29257
7.1771,29251
7.1818,29260
7.1865,29236
7.191,29249
7.1957,29253
7.2004,29253
7.2049,29252
7.2096,29252
7.2143,29253
7.2188,29250
7.2235,29254
7.2282,29256
7.2327,29260
7.2374,29239
7.2421,29255
7.247,29252
7.2526,29258
7.2583,29247
7.2636,29269
7.2693,29257
7.2749,29265
7.2803,29257
7.2859,29262
7.2916,29256
7.2969,29257
7.3026,29263
7.3082,29256
7.3136,29261
7.3193,29265
7.3249,29258
7.3303,29263
7.336,29253
7.3416,29249
7.347,29260
7.3526,29251
7.3583,29255
7.3689,29256
7.3731,29253
7.3748,29259
7.3804,29252
7.3858,29248
7.3914,29259
7.3971,29253
7.4027,29257
7.408,29258
7.4138,29259
7.4192,29259
7.4249,29256
7.4305,29256
7.436,29253
7.4414,29251
7.4471,29250
7.4524,29254
7.4581,29258
7.4636,29254
7.4691,29248
7.4743,29254
7.4847,29255
7.4882,29260
7.4904,29256
7.4959,29257
7.5011,29255
7.5065,29252
7.5177,29251
7.5225,29256
7.5242,29249
7.5281,29249
7.5336,29245
7.5388,29250
7.5444,29253
7.5501,29248
7.5555,29259
7.5611,29252
7.5667,29261
7.5721,29245
7.5778,29258
7.5832,29263
7.5889,29256
7.5945,29249
7.5999,29256
7.6056,29256
7.6109,29256
7.6166,29257
7.6222,29253
7.6278,29256
7.6332,29258
7.6388,29261
7.6445,29254
7.6499,29254
7.6556,29256
7.6609,29251
7.6665,29257
7.6721,29254
7.6778,29252
7.6832,29258
7.6888,29255
7.6943,29253
7.6999,29258
7.7056,29253
7.711,29254
7.7167,29265
7.7221,29252
7.7277,29254
7.7331,29249
7.7388,29257
7.7444,29255
7.7498,29255
7.7555,29259
7.7611,29258
7.7666,29262
7.7721,29259
7.7777,29264
7.7834,29260
7.7887,29256
7.7944,29252
7.8,29257
7.8054,29255
7.811,29259
7.8167,29256
7.822,29254
7.8277,29257
7.833,29263
7.8387,29260
7.8443,29258
7.85,29261
7.8553,29264
7.861,29271
7.8664,29259
7.8721,29258
7.8777,29262
7.8831,29259
7.8888,29262
7.8944,29268
7.8998,29249
7.9054,29261
7.9111,29254
7.9165,29254
7.9221,29262
7.9277,29258
7.9332,29258
7.9388,29257
7.9442,29254
7.9498,29261
7.9555,29260
7.9609,29255
7.9665,29257
7.9722,29263
7.9775,29250
7.9832,29258
7.9888,29253
7.9942,29247
7.9998,29254
8.0055,29258
8.0109,29251
8.0165,29257
8.0222,29254
8.0275,29259
8.0332,29254
8.0388,29257
8.0442,29258
8.0499,29268
8.0555,29262
8.0609,29261
8.0665,29260
8.0722,29262
8.0776,29261
8.0833,29254
8.0886,29256
8.0943,29250
8.0999,29250
8.1055,29245
8.111,29251
8.1166,29254
8.122,29249
8.1276,29246
8.1333,29248
8.1389,29242
8.1442,29235
8.1499,29236
8.1555,29236
8.1609,29231
8.1665,29226
8.1722,29226
8.1775,29220
8.1832,29231
8.1888,29226
8.1942,29222
8.1998,29220
8.2055,29219
8.2109,29221
8.2165,29214
8.2222,29221
8.2276,29220
8.2332,29209
8.2388,29216
8.2442,29217
8.2498,29207
8.2555,29222
8.2611,29214
8.2665,29207
8.2719,29215
8.2775,29220
8.2832,29206
8.2888,29205
8.2942,29206
8.2999,29212
8.3055,29210
8.3108,29213
8.3165,29212
8.3221,29210
8.3278,29211
8.3331,29216
8.3388,29213
8.3442,29204
8.3498,29210
8.3555,29211
8.3609,29204
8.3665,29210
8.3722,29213
8.3775,29206
8.3832,29214
8.3888,29209
8.3942,29204
8.3999,29214
8.4055,29209
8.4109,29205
8.4165,29202
8.4222,29212
8.4276,29207
8.4332,29206
8.4389,29209
8.4442,29208
8.4499,29207
8.4555,29208
8.461,29205
8.4665,29211
8.4721,29204
8.4778,29212
8.4831,29208
8.4888,29210
8.4942,29210
8.4998,29213
8.5054,29207
8.5111,29212
8.5164,29212
8.5221,29213
8.5277,29212
8.5331,29214
8.5387,29213
8.5444,29210
8.5497,29212
8.5554,29214
8.561,29206
8.5664,29206
8.572,29207
8.5777,29209
8.583,29206
8.5887,29201
8.5943,29204
8.6,29204
8.6054,29203
8.611,29204
8.6164,29203
8.6221,29206
8.6277,29210
8.6331,29209
8.6387,29219
8.6444,29206
8.6498,29206
8.6554,29211
8.6608,29209
8.6664,29210
8.6721,29218
8.6778,29213
8.6831,29211
8.6888,29209
8.6944,29208
8.6998,29208
8.7054,29205
8.711,29210
8.7167,29212
8.7221,29207
8.7278,29205
8.7331,29211
8.7388,29210
8.7442,29209
8.7498,29208
8.7555,29205
8.7609,29208
8.7665,29209
8.7722,29203
8.7776,29210
8.7832,29207
8.7889,29210
8.7943,29210
8.7999,29207
8.8056,29208
8.8109,29209
8.8166,29215
8.8222,29210
8.8276,29208
8.8333,29209
8.8386,29210
8.8443,29208
8.8499,29214
8.8553,29202
8.8609,29211
8.8666,29208
8.872,29203
8.8776,29207
8.8833,29208
8.8887,29207
8.8943,29211
8.8999,29211
8.9053,29210
8.911,29210
8.9166,29212
8.922,29205
8.9276,29209
8.9333,29204
8.9386,29207
8.9443,29208
8.9499,29208
8.9554,29205
8.961,29207
8.9666,29202
8.972,29202
8.9776,29202
8.9833,29202
8.9886,29202
8.9943,29204
9.0,29209
9.0054,29209
9.011,29203
9.0167,29206
9.022,29208
9.0277,29207
9.0333,29208
9.0387,29210
9.0443,29208
9.0497,29206
9.0554,29204
9.061,29202
9.0664,29194
9.072,29210
9.0777,29210
9.083,29208
9.0887,29208
9.0943,29209
9.0997,29211
9.1054,29204
9.111,29204
9.1166,29211
9.122,29207
9.1277,29206
9.1331,29208
9.1388,29206
9.1444,29214
9.1498,29207
9.1555,29205
9.1608,29208
9.1665,29209
9.1721,29209
9.1775,29211
9.1831,29212
9.1888,29204
9.1942,29210
9.1999,29204
9.2055,29208
9.2109,29206
9.2165,29215
9.2222,29208
9.2275,29208
9.2332,29213
9.2388,29204
9.2442,29209
9.2499,29208
9.2552,29215
9.2609,29208
9.2666,29208
9.272,29213
9.2776,29200
9.2832,29204
9.2889,29212
9.2943,29209
9.2999,29203
9.3053,29209
9.311,29211
9.3166,29208
9.322,29202
9.3277,29207
9.3333,29203
9.3387,29201
9.3443,29199
9.35,29203
9.3553,29199
9.361,29197
9.3666,29205
9.372,29198
9.3776,29207
9.3831,29207
9.3888,29205
9.3944,29204
9.3998,29200
9.4054,29205
9.4109,29213
9.4166,29204
9.4222,29206
9.4276,29200
9.4332,29205
9.4387,29204
9.4444,29201
9.4498,29202
9.4554,29208
9.4611,29213
9.4664,29206
9.4721,29200
9.4777,29197
9.4833,29205
9.4887,29201
9.4943,29207
9.5,29208
9.5053,29208
9.5109,29204
9.5166,29203
9.5221,29203
9.5278,29204
9.5331,29199
9.5388,29205
9.5445,29214
9.5498,29201
9.5555,29197
9.5611,29208
9.5665,29204
9.5721,29201
9.5775,29202
9.5831,29204
9.5888,29208
9.5944,29199
9.5998,29206
9.6054,29202
9.6111,29196
9.6164,29206
9.6221,29209
9.6278,29208
9.6332,29208
9.6388,29207
9.6442,29205
9.6498,29209
9.6555,29208
9.6611,29213
9.6665,29204
9.6721,29210
9.6777,29209
9.6831,29209
9.6888,29210
9.6942,29209
9.6998,29204
9.7055,29210
9.7109,29210
9.7165,29207
9.7222,29206
9.7275,29209
9.7332,29210
9.7388,29199
9.7442,29211
