Experiment: Feb_23_T2_chemo_expt vial 6, Tue Feb 23 14:55:02 2021
3.6219,28195
3.6276,28197
3.6332,28197
3.6386,28208
3.6443,28195
3.6499,28205
3.6553,28195
3.6609,28198
3.6666,28200
3.672,28194
3.6776,28194
3.6833,28189
3.6886,28183
3.6943,28201
3.6997,28203
3.7053,28202
3.711,28209
3.7164,28194
3.722,28200
3.7277,28205
3.7331,28198
3.7387,28202
3.7443,28198
3.7497,28203
3.7553,28190
3.761,28186
3.7664,28189
3.772,28178
3.7777,28186
3.7831,28188
3.7888,28204
3.7942,28192
3.7998,28206
3.8052,28188
3.8108,28202
3.8165,28201
3.8221,28191
3.8275,28190
3.8332,28183
3.8388,28190
3.8442,28187
3.8498,28197
3.8555,28186
3.8611,28197
3.8664,28179
3.8721,28199
3.8775,28198
3.8831,28196
3.8888,28198
3.8941,28196
3.8998,28197
3.9055,28200
3.9109,28189
3.9165,28178
3.9221,28184
3.9275,28174
3.9331,28185
3.9386,28187
3.9442,28172
3.9498,28171
3.9555,28175
3.9609,28186
3.9665,28166
3.9722,28159
3.9776,28178
3.9833,28175
3.9886,28168
3.9942,28182
3.9999,28178
4.0053,28186
4.0109,28189
4.0166,28201
4.022,28197
4.0276,28203
4.0333,28190
4.0386,28190
4.0443,28182
4.0497,28187
4.0553,28200
4.061,28190
4.0663,28193
4.072,28194
4.0776,28206
4.083,28194
4.0887,28197
4.0943,28201
4.0997,28191
4.1054,28210
4.111,28207
4.1164,28199
4.1221,28201
4.1274,28200
4.1331,28190
4.1386,28193
4.1442,28192
4.1499,28198
4.1553,28201
4.161,28195
4.1664,28189
4.1721,28206
4.1777,28199
4.1831,28202
4.1888,28207
4.1942,28211
4.1999,28206
4.2055,28210
4.2109,28196
4.2166,28193
4.2219,28210
4.2276,28202
4.2333,28191
4.2386,28198
4.2443,28192
4.2498,28199
4.2555,28199
4.2608,28205
4.2665,28184
4.2721,28189
4.2776,28196
4.283,28193
4.2887,28190
4.2943,28207
4.2997,28203
4.3054,28207
4.3111,28207
4.3164,28200
4.3221,28202
4.3277,28205
4.3331,28213
4.3387,28213
4.3441,28210
4.3498,28210
4.3554,28208
4.3608,28205
4.3665,28207
4.3722,28195
4.3775,28192
4.3832,28206
4.3887,28203
4.3944,28206
4.3997,28204
4.4054,28211
4.411,28211
4.4164,28206
4.4221,28207
4.4277,28203
4.433,28211
4.4387,28211
4.4444,28203
4.4497,28208
4.4554,28209
4.4611,28204
4.4664,28204
4.4721,28209
4.4775,28222
4.4831,28220
4.4888,28206
4.4944,28206
4.4998,28194
4.5055,28206
4.5108,28192
4.5165,28205
4.5221,28192
4.5275,28196
4.5331,28188
4.5388,28187
4.5442,28201
4.5498,28211
4.5554,28213
4.5611,28219
4.5665,28221
4.5722,28215
4.5776,28201
4.5832,28197
4.5886,28175
4.5942,28194
4.5999,28198
4.6055,28204
4.6109,28212
4.6165,28210
4.6222,28217
4.6275,28196
4.6332,28215
4.6388,28212
4.6442,28216
4.6498,28219
4.6555,28221
4.6608,28214
4.6665,28228
4.6719,28220
4.6776,28218
4.6832,28223
4.6887,28218
4.6942,28230
4.6999,28230
4.7053,28225
4.711,28229
4.7164,28227
4.7221,28230
4.7274,28229
4.7331,28233
4.7388,28230
4.7441,28235
4.7498,28227
4.7554,28233
4.761,28236
4.7664,28234
4.7721,28231
4.7775,28234
4.7831,28233
4.7888,28240
4.7944,28237
4.7998,28238
4.8055,28239
4.8109,28234
4.8165,28236
4.8222,28235
4.8275,28234
4.8332,28239
4.8388,28233
4.8442,28243
4.8499,28241
4.8555,28236
4.8609,28234
4.8665,28233
4.8722,28237
4.8775,28240
4.8832,28247
4.8886,28239
4.8942,28234
4.8999,28243
4.9053,28232
4.9109,28241
4.9166,28235
4.922,28238
4.9276,28238
4.9333,28238
4.9387,28236
4.9444,28240
4.9498,28240
4.9554,28233
4.9611,28229
4.9665,28242
4.9721,28233
4.9775,28239
4.9831,28241
4.9888,28240
4.9944,28244
4.9998,28246
5.0052,28240
5.0109,28244
5.0165,28247
5.0219,28241
5.0276,28244
5.0332,28239
5.0389,28241
5.0442,28245
5.0499,28242
5.0555,28239
5.0609,28245
5.0665,28239
5.0719,28240
5.0776,28244
5.0833,28246
5.0886,28244
5.0943,28247
5.0996,28245
5.1053,28250
5.1109,28245
5.1166,28251
5.122,28241
5.1277,28245
5.1333,28242
5.1387,28241
5.1444,28239
5.1498,28243
5.1554,28243
5.161,28240
5.1664,28248
5.172,28236
5.1777,28244
5.1831,28248
5.1887,28243
5.1944,28242
5.1997,28240
5.2054,28239
5.2111,28242
5.2164,28245
5.2221,28252
5.2277,28248
5.2331,28247
5.2387,28250
5.2444,28251
5.2498,28248
5.2554,28246
5.2611,28242
5.2664,28245
5.2721,28242
5.2775,28253
5.2831,28255
5.2888,28257
5.2942,28249
5.2998,28245
5.3054,28254
5.3108,28244
5.3165,28245
5.3221,28255
5.3275,28249
5.3331,28248
5.3388,28248
5.3444,28250
5.3498,28246
5.3554,28257
5.3608,28250
5.3665,28250
5.3721,28243
5.3777,28249
5.3831,28252
5.3888,28251
5.3942,28259
5.3998,28253
5.4055,28249
5.411,28251
5.4166,28250
5.422,28240
5.4276,28249
5.433,28251
5.4386,28245
5.4443,28260
5.4499,28254
5.4553,28243
5.4609,28241
5.4666,28250
5.472,28236
5.4776,28245
5.483,28245
5.4887,28245
5.4943,28250
5.5,28251
5.5054,28248
5.511,28251
5.5164,28247
5.5221,28247
5.5277,28247
5.5331,28248
5.5387,28241
5.5444,28253
5.5497,28240
5.5554,28235
5.561,28241
5.5664,28222
5.5721,28225
5.5777,28227
5.5831,28212
5.5887,28224
5.5944,28231
5.5998,28215
5.6054,28212
5.6108,28195
5.6164,28203
5.6221,28201
5.6277,28202
5.6331,28197
5.6387,28205
5.6444,28200
5.6498,28190
5.6554,28204
5.6608,28210
5.6665,28193
5.6721,28184
5.6775,28178
5.6831,28183
5.6888,28172
5.6942,28169
5.6998,28172
5.7055,28164
5.7108,28168
5.7165,28187
5.7221,28179
5.7275,28176
5.7331,28169
5.7388,28171
5.7441,28169
5.7497,28175
5.7554,28178
5.7611,28177
5.7664,28183
5.7721,28185
5.7777,28182
5.7831,28171
5.7887,28190
5.7944,28174
5.7998,28180
5.8054,28175
5.811,28183
5.8164,28181
5.8221,28173
5.8275,28163
5.8331,28178
5.8388,28177
5.8442,28166
5.8499,28180
5.8553,28182
5.8609,28180
5.8666,28180
5.8719,28193
5.8776,28180
5.8831,28189
5.8887,28179
5.8944,28175
5.8998,28194
5.9054,28176
5.9109,28179
5.9166,28179
5.922,28180
5.9276,28184
5.933,28179
5.9386,28177
5.9443,28184
5.9499,28174
5.9553,28184
5.961,28173
5.9665,28193
5.9722,28187
5.9775,28186
5.9832,28185
5.9889,28186
5.9942,28190
5.9999,28187
6.0055,28177
6.0109,28166
6.0165,28177
6.0221,28183
6.0277,28171
6.0331,28164
6.0387,28168
6.0444,28171
6.0498,28181
6.0554,28170
6.0611,28171
6.0664,28168
6.0721,28164
6.0777,28167
6.0831,28165
6.0887,28186
6.0944,28173
6.0997,28177
6.1054,28179
6.1111,28167
6.1164,28161
6.1221,28169
6.1277,28177
6.1331,28172
6.1387,28188
6.1444,28186
6.1497,28192
6.1554,28183
6.161,28176
6.1666,28180
6.1721,28173
6.1774,28177
6.1831,28181
6.1887,28185
6.1944,28175
6.1998,28174
6.2054,28181
6.2111,28181
6.2165,28182
6.2221,28181
6.2277,28182
6.2331,28178
6.2387,28182
6.2444,28180
6.2498,28176
6.2554,28185
6.2611,28172
6.2664,28180
6.2721,28179
6.2775,28182
6.2832,28178
6.2888,28186
6.2942,28186
6.2998,28185
6.3053,28186
6.3109,28183
6.3166,28188
6.3222,28196
6.3276,28194
6.3333,28190
6.3386,28193
6.3443,28197
6.3499,28193
6.3553,28193
6.3609,28186
6.3666,28194
6.3719,28190
6.3776,28190
6.3832,28195
6.3889,28190
6.3942,28186
6.3999,28184
6.4053,28190
6.4109,28194
6.4166,28189
6.422,28189
6.4276,28193
6.4333,28186
6.4386,28198
6.4443,28184
6.4499,28180
6.4553,28194
6.4609,28181
6.4666,28184
6.4719,28190
6.4776,28183
6.4833,28183
6.4886,28175
6.4943,28191
6.5,28194
6.5053,28198
6.511,28199
6.5166,28192
6.522,28193
6.5277,28204
6.5333,28203
6.5387,28200
6.5443,28175
6.5499,28194
6.5553,28203
6.561,28198
6.5666,28201
6.572,28206
6.5776,28205
6.5833,28195
6.5887,28196
6.5944,28205
6.5997,28209
6.6054,28188
6.611,28192
6.6166,28184
6.622,28184
6.6277,28193
6.633,28196
6.6387,28181
6.6443,28190
6.6497,28183
6.6554,28183
6.6611,28178
6.6664,28170
6.6721,28179
6.6777,28184
6.6831,28190
6.6888,28185
6.6944,28189
6.6998,28190
6.7054,28201
6.7111,28199
6.7165,28201
6.7221,28199
6.7277,28186
6.7331,28195
6.7388,28186
6.7444,28198
6.7498,28183
6.7554,28189
6.7608,28187
6.7665,28191
6.7721,28170
6.7775,28186
6.7832,28185
6.7888,28179
6.7942,28185
6.7998,28190
6.8055,28168
6.8108,28172
6.8165,28174
6.8222,28176
6.8276,28171
6.8333,28176
6.8387,28174
6.8443,28177
6.8497,28187
6.8554,28180
6.861,28173
6.8664,28179
6.8721,28175
6.8777,28178
6.8831,28173
6.8888,28180
6.8944,28174
6.8998,28187
6.9055,28187
6.9109,28190
6.9165,28183
6.9222,28202
6.9275,28193
6.9332,28204
6.9386,28205
6.9443,28198
6.9499,28198
6.9556,28205
6.9609,28191
6.9666,28214
6.972,28214
6.9776,28206
6.983,28215
6.9887,28208
6.9943,28217
7.0,28208
7.0054,28213
7.011,28211
7.0164,28213
7.0221,28212
7.0277,28205
7.0331,28212
7.0388,28216
7.0444,28212
7.0498,28220
7.0555,28226
7.0611,28211
7.0665,28218
7.0722,28207
7.0775,28214
7.0832,28214
7.0888,28205
7.0942,28213
7.0999,28211
7.1053,28199
7.1109,28206
7.1166,28196
7.1219,28191
7.1276,28197
7.1333,28198
7.1387,28176
7.1444,28182
7.1498,28183
7.1554,28204
7.1608,28205
7.1665,28202
7.1721,28211
7.1771,28202
7.1818,28200
7.1865,28198
7.191,28194
7.1957,28198
7.2004,28207
7.2049,28201
7.2096,28211
7.2143,28214
7.2188,28207
7.2235,28210
7.2282,28213
7.2327,28206
7.2374,28203
7.2421,28205
7.247,28202
7.2526,28200
7.2583,28193
7.2636,28195
7.2693,28190
7.2749,28196
7.2803,28203
7.2859,28189
7.2916,28201
7.2969,28202
7.3026,28190
7.3082,28192
7.3136,28198
7.3193,28195
7.3249,28201
7.3303,28204
7.336,28196
7.3416,28195
7.347,28198
7.3526,28198
7.3583,28189
7.3689,28200
7.3731,28195
7.3748,28201
7.3804,28195
7.3858,28193
7.3914,28199
7.3971,28193
7.4027,28202
7.408,28193
7.4138,28189
7.4192,28195
7.4249,28200
7.4305,28192
7.436,28200
7.4414,28200
7.4471,28199
7.4524,28194
7.4581,28192
7.4636,28202
7.4691,28191
7.4743,28189
7.4847,28187
7.4882,28206
7.4904,28196
7.4959,28197
7.5011,28196
7.5065,28202
7.5177,28203
7.5225,28199
7.5242,28194
7.5281,28202
7.5336,28207
7.5388,28201
7.5444,28202
7.5501,28203
7.5555,28210
7.5611,28206
7.5667,28199
7.5721,28194
7.5778,28212
7.5832,28200
7.5889,28193
7.5945,28204
7.5999,28193
7.6056,28192
7.6109,28199
7.6166,28191
7.6222,28180
7.6278,28189
7.6332,28189
7.6388,28185
7.6445,28194
7.6499,28194
7.6556,28191
7.6609,28178
7.6665,28177
7.6721,28180
7.6778,28179
7.6832,28183
7.6888,28184
7.6943,28191
7.6999,28185
7.7056,28198
7.711,28186
7.7167,28185
7.7221,28180
7.7277,28184
7.7331,28175
7.7388,28172
7.7444,28167
7.7498,28153
7.7555,28168
7.7611,28154
7.7666,28152
7.7721,28156
7.7777,28165
7.7834,28149
7.7887,28152
7.7944,28152
7.8,28160
7.8054,28161
7.811,28167
7.8167,28169
7.822,28161
7.8277,28169
7.833,28169
7.8387,28164
7.8443,28161
7.85,28167
7.8553,28165
7.861,28166
7.8664,28164
7.8721,28161
7.8777,28170
7.8831,28180
7.8888,28182
7.8944,28191
7.8998,28197
7.9054,28188
7.9111,28182
7.9165,28176
7.9221,28178
7.9277,28181
7.9332,28189
7.9388,28172
7.9442,28173
7.9498,28177
7.9555,28179
7.9609,28171
7.9665,28189
7.9722,28184
7.9775,28171
7.9832,28172
7.9888,28175
7.9942,28176
7.9998,28170
8.0055,28177
8.0109,28176
8.0165,28178
8.0222,28174
8.0275,28188
8.0332,28184
8.0388,28182
8.0442,28183
8.0499,28188
8.0555,28181
8.0609,28189
8.0665,28194
8.0722,28185
8.0776,28182
8.0833,28176
8.0886,28172
8.0943,28175
8.0999,28171
8.1055,28172
8.111,28167
8.1166,28181
8.122,28181
8.1276,28163
8.1333,28165
8.1389,28156
8.1442,28164
8.1499,28170
8.1555,28184
8.1609,28197
8.1665,28203
8.1722,28205
8.1775,28218
8.1832,28214
8.1888,28224
8.1942,28224
8.1998,28229
8.2055,28230
8.2109,28242
8.2165,28230
8.2222,28232
8.2276,28243
8.2332,28233
8.2388,28240
8.2442,28242
8.2498,28245
8.2555,28249
8.2611,28246
8.2665,28245
8.2719,28250
8.2775,28240
8.2832,28229
8.2888,28242
8.2942,28245
8.2999,28249
8.3055,28242
8.3108,28244
8.3165,28253
8.3221,28239
8.3278,28243
8.3331,28245
8.3388,28249
8.3442,28242
8.3498,28250
8.3555,28248
8.3609,28243
8.3665,28249
8.3722,28243
8.3775,28239
8.3832,28250
8.3888,28245
8.3942,28239
8.3999,28243
8.4055,28244
8.4109,28237
8.4165,28245
8.4222,28250
8.4276,28250
8.4332,28250
8.4389,28244
8.4442,28253
8.4499,28249
8.4555,28245
8.461,28249
8.4665,28245
8.4721,28247
8.4778,28243
8.4831,28242
8.4888,28248
8.4942,28249
8.4998,28239
8.5054,28239
8.5111,28235
8.5164,28238
8.5221,28240
8.5277,28243
8.5331,28243
8.5387,28245
8.5444,28246
8.5497,28243
8.5554,28243
8.561,28238
8.5664,28243
8.572,28240
8.5777,28240
8.583,28244
8.5887,28242
8.5943,28243
8.6,28239
8.6054,28245
8.611,28246
8.6164,28248
8.6221,28234
8.6277,28237
8.6331,28247
8.6387,28245
8.6444,28236
8.6498,28248
8.6554,28247
8.6608,28242
8.6664,28246
8.6721,28243
8.6778,28243
8.6831,28242
8.6888,28232
8.6944,28247
8.6998,28242
8.7054,28242
8.711,28250
8.7167,28249
8.7221,28249
8.7278,28243
8.7331,28248
8.7388,28244
8.7442,28244
8.7498,28234
8.7555,28247
8.7609,28242
8.7665,28239
8.7722,28235
8.7776,28241
8.7832,28248
8.7889,28237
8.7943,28240
8.7999,28241
8.8056,28241
8.8109,28237
8.8166,28248
8.8222,28239
8.8276,28245
8.8333,28241
8.8386,28240
8.8443,28244
8.8499,28246
8.8553,28246
8.8609,28252
8.8666,28244
8.872,28237
8.8776,28247
8.8833,28237
8.8887,28240
8.8943,28250
8.8999,28247
8.9053,28245
8.911,28252
8.9166,28246
8.922,28241
8.9276,28241
8.9333,28244
8.9386,28243
8.9443,28244
8.9499,28252
8.9554,28247
8.961,28250
8.9666,28257
8.972,28251
8.9776,28244
8.9833,28252
8.9886,28241
8.9943,28248
9.0,28252
9.0054,28244
9.011,28241
9.0167,28246
9.022,28243
9.0277,28244
9.0333,28246
9.0387,28243
9.0443,28246
9.0497,28243
9.0554,28242
9.061,28240
9.0664,28242
9.072,28248
9.0777,28250
9.083,28244
9.0887,28246
9.0943,28244
9.0997,28247
9.1054,28239
9.111,28239
9.1166,28239
9.122,28239
9.1277,28245
9.1331,28243
9.1388,28237
9.1444,28247
9.1498,28247
9.1555,28240
9.1608,28245
9.1665,28248
9.1721,28246
9.1775,28247
9.1831,28245
9.1888,28245
9.1942,28247
9.1999,28240
9.2055,28243
9.2109,28246
9.2165,28239
9.2222,28237
9.2275,28234
9.2332,28233
9.2388,28224
9.2442,28228
9.2499,28235
9.2552,28235
9.2609,28237
9.2666,28234
9.272,28237
9.2776,28229
9.2832,28234
9.2889,28241
9.2943,28229
9.2999,28231
9.3053,28234
9.311,28242
9.3166,28239
9.322,28237
9.3277,28242
9.3333,28242
9.3387,28245
9.3443,28242
9.35,28242
9.3553,28240
9.361,28242
9.3666,28243
9.372,28242
9.3776,28236
9.3831,28248
9.3888,28247
9.3944,28246
9.3998,28237
9.4054,28240
9.4109,28235
9.4166,28244
9.4222,28241
9.4276,28242
9.4332,28245
9.4387,28239
9.4444,28242
9.4498,28240
9.4554,28246
9.4611,28245
9.4664,28249
9.4721,28245
9.4777,28241
9.4833,28246
9.4887,28244
9.4943,28242
9.5,28240
9.5053,28246
9.5109,28242
9.5166,28227
9.5221,28239
9.5278,28243
9.5331,28241
9.5388,28242
9.5445,28248
9.5498,28234
9.5555,28245
9.5611,28249
9.5665,28244
9.5721,28244
9.5775,28244
9.5831,28241
9.5888,28241
9.5944,28247
9.5998,28247
9.6054,28248
9.6111,28235
9.6164,28246
9.6221,28241
9.6278,28241
9.6332,28234
9.6388,28240
9.6442,28243
9.6498,28246
9.6555,28245
9.6611,28244
9.6665,28243
9.6721,28246
9.6777,28243
9.6831,28249
9.6888,28245
9.6942,28241
9.6998,28242
9.7055,28241
9.7109,28245
9.7165,28243
9.7222,28249
9.7275,28244
9.7332,28242
9.7388,28245
9.7442,28245
