Experiment: Feb_23_T2_chemo_expt vial 1, Tue Feb 23 14:55:02 2021
1.2051,28799
1.2107,28800
1.2164,28800
1.222,28799
1.2274,28799
1.233,28802
1.2387,28799
1.244,28799
1.2497,28804
1.2553,28802
1.2607,28798
1.2663,28796
1.2719,28802
1.2776,28800
1.2829,28805
1.2886,28797
1.2942,28793
1.2996,28797
1.3052,28801
1.3109,28806
1.3165,28800
1.3219,28798
1.3275,28796
1.3329,28796
1.3385,28793
1.3442,28787
1.3498,28800
1.3552,28798
1.3608,28792
1.3664,28794
1.3718,28802
1.3774,28799
1.383,28797
1.3884,28800
1.394,28794
1.3997,28788
1.4053,28780
1.411,28791
1.4163,28794
1.422,28794
1.4273,28790
1.433,28791
1.4386,28783
1.4442,28785
1.4496,28786
1.4553,28785
1.4606,28788
1.4663,28779
1.4719,28785
1.4776,28790
1.4829,28787
1.4886,28786
1.4943,28782
1.4996,28781
1.5053,28781
1.5109,28789
1.5163,28793
1.5219,28788
1.5276,28783
1.5329,28781
1.5386,28778
1.544,28780
1.5496,28781
1.5552,28780
1.5609,28781
1.5665,28782
1.5719,28789
1.5775,28788
1.5832,28791
1.5885,28787
1.5942,28783
1.5995,28794
1.6052,28786
1.6108,28783
1.6165,28788
1.6218,28787
1.6275,28790
1.6328,28787
1.6385,28787
1.6441,28791
1.6497,28780
1.6554,28787
1.6607,28790
1.6664,28785
1.672,28789
1.6774,28796
1.683,28795
1.6887,28789
1.694,28787
1.6997,28787
1.7053,28787
1.7107,28789
1.7163,28794
1.722,28790
1.7276,28786
1.733,28789
1.7386,28787
1.7443,28786
1.7496,28786
1.7553,28789
1.7609,28790
1.7663,28789
1.7719,28783
1.7775,28776
1.7829,28782
1.7886,28784
1.7942,28788
1.7995,28779
1.8052,28789
1.8108,28793
1.8165,28786
1.8218,28781
1.8274,28780
1.8331,28781
1.8387,28790
1.8441,28789
1.8497,28783
1.8554,28790
1.8607,28788
1.8664,28784
1.8721,28787
1.8774,28783
1.8831,28781
1.8885,28782
1.8941,28777
1.8998,28790
1.9052,28788
1.9108,28784
1.9165,28795
1.9218,28786
1.9275,28796
1.9329,28800
1.9385,28785
1.9442,28783
1.9495,28787
1.9552,28793
1.9609,28787
1.9662,28784
1.9719,28783
1.9775,28784
1.9832,28794
1.9885,28790
1.9942,28783
1.9998,28791
2.0052,28783
2.0109,28789
2.0165,28787
2.0218,28791
2.0275,28784
2.0331,28784
2.0386,28788
2.0442,28789
2.0499,28790
2.0552,28793
2.0609,28788
2.0663,28783
2.0719,28783
2.0776,28781
2.083,28787
2.0886,28781
2.0943,28784
2.0997,28785
2.1053,28778
2.111,28787
2.1164,28783
2.122,28784
2.1276,28781
2.1331,28785
2.1387,28778
2.1441,28777
2.1497,28782
2.1554,28786
2.1607,28782
2.1664,28787
2.172,28782
2.1774,28786
2.1831,28786
2.1887,28792
2.1941,28792
2.1997,28791
2.2051,28790
2.2108,28784
2.2164,28785
2.2221,28782
2.2274,28782
2.2331,28783
2.2388,28794
2.2441,28783
2.2498,28783
2.2552,28784
2.2608,28786
2.2664,28793
2.2721,28795
2.2775,28790
2.2831,28791
2.2887,28794
2.2941,28785
2.2998,28784
2.3052,28792
2.3108,28790
2.3165,28788
2.3221,28795
2.3275,28791
2.3331,28795
2.3387,28795
2.3441,28796
2.3498,28791
2.3554,28786
2.3608,28791
2.3665,28796
2.3719,28791
2.3775,28787
2.3829,28792
2.3885,28781
2.3941,28779
2.3998,28780
2.4054,28781
2.4108,28779
2.4165,28778
2.4219,28783
2.4275,28782
2.4332,28788
2.4386,28787
2.4442,28780
2.4497,28791
2.4553,28784
2.461,28784
2.4663,28788
2.472,28786
2.4775,28787
2.4832,28793
2.4885,28790
2.4942,28791
2.4998,28793
2.5052,28791
2.5108,28789
2.5165,28790
2.5218,28789
2.5275,28793
2.5331,28792
2.5388,28794
2.5441,28780
2.5498,28785
2.5554,28779
2.5608,28786
2.5665,28790
2.5721,28792
2.5775,28783
2.5831,28785
2.5886,28783
2.5942,28783
2.5999,28786
2.6052,28776
2.6109,28778
2.6165,28773
2.6219,28781
2.6276,28774
2.6332,28778
2.6386,28781
2.6442,28779
2.6499,28779
2.6553,28774
2.6609,28772
2.6665,28769
2.6719,28772
2.6775,28771
2.6832,28767
2.6886,28775
2.6942,28782
2.6999,28785
2.7052,28789
2.7109,28787
2.7163,28784
2.7219,28784
2.7276,28788
2.7332,28790
2.7386,28778
2.7442,28788
2.7496,28776
2.7553,28778
2.7609,28773
2.7663,28782
2.7719,28775
2.7776,28781
2.783,28780
2.7886,28774
2.7943,28774
2.7996,28774
2.8053,28766
2.811,28773
2.8163,28782
2.822,28777
2.8276,28783
2.833,28788
2.8387,28782
2.8443,28782
2.8497,28785
2.8553,28777
2.861,28773
2.8664,28779
2.872,28772
2.8777,28769
2.8831,28766
2.8887,28760
2.8941,28759
2.8998,28765
2.9054,28765
2.9108,28772
2.9165,28778
2.9219,28782
2.9275,28779
2.9332,28777
2.9388,28790
2.9442,28790
2.9498,28787
2.9552,28793
2.9609,28793
2.9666,28792
2.972,28788
2.9776,28791
2.983,28791
2.9886,28792
2.9943,28788
2.9996,28790
3.0054,28785
3.011,28788
3.0164,28785
3.022,28792
3.0276,28787
3.0332,28791
3.0386,28789
3.0442,28785
3.0499,28788
3.0553,28778
3.0609,28789
3.0666,28784
3.0719,28786
3.0776,28781
3.0832,28784
3.0886,28783
3.0943,28784
3.0996,28785
3.1053,28778
3.111,28781
3.1164,28781
3.122,28779
3.1276,28779
3.133,28784
3.1387,28785
3.1441,28779
3.1497,28771
3.1554,28783
3.161,28780
3.1665,28779
3.1718,28784
3.1775,28785
3.1831,28782
3.1888,28784
3.1941,28779
3.1998,28781
3.2054,28780
3.2108,28773
3.2165,28791
3.2221,28778
3.2275,28782
3.2332,28781
3.2386,28786
3.2442,28777
3.2499,28783
3.2552,28766
3.2609,28771
3.2665,28774
3.2722,28777
3.2776,28777
3.2832,28770
3.2886,28770
3.2942,28770
3.2999,28780
3.3053,28777
3.3109,28773
3.3166,28770
3.3219,28770
3.3276,28773
3.3332,28780
3.3386,28777
3.3443,28776
3.3499,28780
3.3553,28780
3.3609,28780
3.3666,28778
3.372,28786
3.3776,28787
3.3832,28770
3.3886,28781
3.3943,28778
3.3999,28790
3.4053,28783
3.4109,28781
3.4165,28780
3.422,28778
3.4276,28782
3.433,28784
3.4386,28784
3.4443,28786
3.4499,28785
3.4553,28790
3.4609,28788
3.4666,28777
3.472,28785
3.4776,28786
3.4833,28787
3.4886,28788
3.4943,28777
3.4997,28779
3.5053,28785
3.5109,28789
3.5166,28784
3.5219,28787
3.5276,28786
3.5332,28782
3.5387,28783
3.5443,28789
3.5499,28790
3.5553,28785
3.561,28788
3.5663,28787
3.572,28788
3.5776,28792
3.5832,28786
3.5886,28782
3.5942,28793
3.5999,28798
3.6053,28799
3.6109,28789
3.6165,28792
3.6219,28787
3.6276,28784
3.6332,28789
3.6386,28783
3.6443,28788
3.6499,28787
3.6553,28785
3.6609,28790
3.6666,28791
3.672,28787
3.6776,28787
3.6833,28788
3.6886,28780
3.6943,28780
3.6997,28785
3.7053,28782
3.711,28790
3.7164,28792
3.722,28785
3.7277,28784
3.7331,28783
3.7387,28791
3.7443,28792
3.7497,28794
3.7553,28789
3.761,28787
3.7664,28791
3.772,28800
3.7777,28798
3.7831,28800
3.7888,28792
3.7942,28794
3.7998,28798
3.8052,28790
3.8108,28793
3.8165,28788
3.8221,28795
3.8275,28785
3.8332,28792
3.8388,28792
3.8442,28800
3.8498,28796
3.8555,28796
3.8611,28796
3.8664,28792
3.8721,28796
3.8775,28802
3.8831,28791
3.8888,28789
3.8941,28791
3.8998,28788
3.9055,28800
3.9109,28796
3.9165,28802
3.9221,28798
3.9275,28785
3.9331,28794
3.9386,28799
3.9442,28799
3.9498,28796
3.9555,28795
3.9609,28792
3.9665,28800
3.9722,28790
3.9776,28803
3.9833,28794
3.9886,28791
3.9942,28786
3.9999,28792
4.0053,28788
4.0109,28784
4.0166,28783
4.022,28787
4.0276,28783
4.0333,28788
4.0386,28794
4.0443,28789
4.0497,28791
4.0553,28795
4.061,28800
4.0663,28794
4.072,28796
4.0776,28796
4.083,28790
4.0887,28794
4.0943,28787
4.0997,28790
4.1054,28800
4.111,28800
4.1164,28797
4.1221,28789
4.1274,28798
4.1331,28797
4.1386,28788
4.1442,28793
4.1499,28795
4.1553,28796
4.161,28792
4.1664,28795
4.1721,28798
4.1777,28797
4.1831,28790
4.1888,28801
4.1942,28802
4.1999,28793
4.2055,28794
4.2109,28793
4.2166,28795
4.2219,28792
4.2276,28791
4.2333,28790
4.2386,28788
4.2443,28797
4.2498,28792
4.2555,28790
4.2608,28789
4.2665,28778
4.2721,28785
4.2776,28777
4.283,28787
4.2887,28781
4.2943,28789
4.2997,28787
4.3054,28787
4.3111,28782
4.3164,28788
4.3221,28788
4.3277,28780
4.3331,28787
4.3387,28790
4.3441,28789
4.3498,28782
4.3554,28779
4.3608,28787
4.3665,28782
4.3722,28773
4.3775,28770
4.3832,28784
4.3887,28779
4.3944,28779
4.3997,28777
4.4054,28779
4.411,28773
4.4164,28777
4.4221,28780
4.4277,28777
4.433,28777
4.4387,28784
4.4444,28784
4.4497,28780
4.4554,28779
4.4611,28777
4.4664,28774
4.4721,28767
4.4775,28769
4.4831,28766
4.4888,28775
4.4944,28769
4.4998,28776
4.5055,28771
4.5108,28768
4.5165,28774
4.5221,28763
4.5275,28768
4.5331,28762
4.5388,28768
4.5442,28771
4.5498,28774
4.5554,28773
4.5611,28779
4.5665,28785
4.5722,28778
4.5776,28774
4.5832,28774
4.5886,28776
4.5942,28772
4.5999,28767
4.6055,28773
4.6109,28771
4.6165,28775
4.6222,28773
4.6275,28769
4.6332,28766
4.6388,28771
4.6442,28770
4.6498,28767
4.6555,28763
4.6608,28763
4.6665,28764
4.6719,28764
4.6776,28762
4.6832,28768
4.6887,28762
4.6942,28765
4.6999,28765
4.7053,28765
4.711,28767
4.7164,28763
4.7221,28762
4.7274,28763
4.7331,28768
4.7388,28768
4.7441,28762
4.7498,28763
4.7554,28766
4.761,28774
4.7664,28772
4.7721,28770
4.7775,28770
4.7831,28774
4.7888,28772
4.7944,28768
4.7998,28775
4.8055,28770
4.8109,28768
4.8165,28768
4.8222,28771
4.8275,28769
4.8332,28771
4.8388,28768
4.8442,28777
4.8499,28773
4.8555,28770
4.8609,28776
4.8665,28770
4.8722,28768
4.8775,28769
4.8832,28779
4.8886,28774
4.8942,28773
4.8999,28774
4.9053,28776
4.9109,28767
4.9166,28771
4.922,28768
4.9276,28768
4.9333,28768
4.9387,28771
4.9444,28767
4.9498,28766
4.9554,28768
4.9611,28764
4.9665,28767
4.9721,28767
4.9775,28770
4.9831,28763
4.9888,28767
4.9944,28760
4.9998,28762
5.0052,28760
5.0109,28767
5.0165,28765
5.0219,28761
5.0276,28767
5.0332,28762
5.0389,28767
5.0442,28766
5.0499,28766
5.0555,28765
5.0609,28766
5.0665,28767
5.0719,28760
5.0776,28768
5.0833,28768
5.0886,28765
5.0943,28765
5.0996,28767
5.1053,28769
5.1109,28767
5.1166,28772
5.122,28764
5.1277,28773
5.1333,28770
5.1387,28771
5.1444,28772
5.1498,28773
5.1554,28769
5.161,28768
5.1664,28771
5.172,28770
5.1777,28767
5.1831,28767
5.1887,28764
5.1944,28767
5.1997,28764
5.2054,28763
5.2111,28764
5.2164,28767
5.2221,28765
5.2277,28765
5.2331,28766
5.2387,28766
5.2444,28763
5.2498,28765
5.2554,28760
5.2611,28762
5.2664,28761
5.2721,28761
5.2775,28762
5.2831,28763
5.2888,28769
5.2942,28769
5.2998,28761
5.3054,28763
5.3108,28765
5.3165,28761
5.3221,28765
5.3275,28766
5.3331,28766
5.3388,28763
5.3444,28765
5.3498,28766
5.3554,28773
5.3608,28769
5.3665,28764
5.3721,28770
5.3777,28765
5.3831,28761
5.3888,28764
5.3942,28767
5.3998,28764
5.4055,28763
5.411,28760
5.4166,28766
5.422,28762
5.4276,28762
5.433,28770
5.4386,28760
5.4443,28768
5.4499,28772
5.4553,28770
5.4609,28767
5.4666,28767
5.472,28767
5.4776,28767
5.483,28762
5.4887,28763
5.4943,28766
5.5,28764
5.5054,28765
5.511,28764
5.5164,28762
5.5221,28764
5.5277,28769
5.5331,28764
5.5387,28765
5.5444,28767
5.5497,28768
5.5554,28760
5.561,28763
5.5664,28756
5.5721,28766
5.5777,28756
5.5831,28746
5.5887,28756
5.5944,28754
5.5998,28747
5.6054,28755
5.6108,28763
5.6164,28756
5.6221,28759
5.6277,28764
5.6331,28770
5.6387,28770
5.6444,28771
5.6498,28760
5.6554,28768
5.6608,28766
5.6665,28774
5.6721,28773
5.6775,28773
5.6831,28778
5.6888,28777
5.6942,28778
5.6998,28786
5.7055,28783
5.7108,28783
5.7165,28793
5.7221,28776
5.7275,28775
5.7331,28781
5.7388,28776
5.7441,28773
5.7497,28768
5.7554,28776
5.7611,28782
5.7664,28778
5.7721,28778
5.7777,28781
5.7831,28776
5.7887,28784
5.7944,28786
5.7998,28786
5.8054,28778
5.811,28782
5.8164,28787
5.8221,28784
5.8275,28782
5.8331,28777
5.8388,28782
5.8442,28775
5.8499,28784
5.8553,28786
5.8609,28784
5.8666,28789
5.8719,28786
5.8776,28790
5.8831,28791
5.8887,28785
5.8944,28782
5.8998,28787
5.9054,28787
5.9109,28790
5.9166,28782
5.922,28788
5.9276,28787
5.933,28786
5.9386,28786
5.9443,28783
5.9499,28785
5.9553,28776
5.961,28777
5.9665,28788
5.9722,28778
5.9775,28778
5.9832,28780
5.9889,28782
5.9942,28776
5.9999,28786
6.0055,28781
6.0109,28767
6.0165,28769
6.0221,28774
6.0277,28766
6.0331,28767
6.0387,28772
6.0444,28767
6.0498,28778
6.0554,28773
6.0611,28776
6.0664,28775
6.0721,28771
6.0777,28776
6.0831,28777
6.0887,28776
6.0944,28777
6.0997,28772
6.1054,28770
6.1111,28771
6.1164,28773
6.1221,28776
6.1277,28775
6.1331,28772
6.1387,28771
6.1444,28768
6.1497,28761
6.1554,28770
6.161,28770
6.1666,28769
6.1721,28765
6.1774,28760
6.1831,28766
6.1887,28772
6.1944,28772
6.1998,28773
6.2054,28775
6.2111,28779
6.2165,28776
6.2221,28775
6.2277,28776
6.2331,28773
6.2387,28778
6.2444,28774
6.2498,28783
6.2554,28779
6.2611,28779
6.2664,28783
6.2721,28777
6.2775,28777
6.2832,28790
6.2888,28782
6.2942,28775
6.2998,28782
6.3053,28778
6.3109,28771
6.3166,28774
6.3222,28776
6.3276,28776
6.3333,28777
6.3386,28772
6.3443,28768
6.3499,28772
6.3553,28777
6.3609,28780
6.3666,28780
6.3719,28776
6.3776,28773
6.3832,28775
6.3889,28774
6.3942,28770
6.3999,28765
6.4053,28768
6.4109,28772
6.4166,28772
6.422,28771
6.4276,28772
6.4333,28775
6.4386,28769
6.4443,28777
6.4499,28775
6.4553,28775
6.4609,28770
6.4666,28775
6.4719,28775
6.4776,28769
6.4833,28761
6.4886,28769
6.4943,28764
6.5,28766
6.5053,28769
6.511,28771
6.5166,28772
6.522,28769
6.5277,28767
6.5333,28772
6.5387,28780
6.5443,28774
6.5499,28775
6.5553,28772
6.561,28773
6.5666,28773
6.572,28775
6.5776,28776
6.5833,28773
6.5887,28775
6.5944,28783
6.5997,28777
6.6054,28787
6.611,28784
6.6166,28784
6.622,28782
6.6277,28783
6.633,28787
6.6387,28786
6.6443,28792
6.6497,28791
6.6554,28789
6.6611,28792
6.6664,28791
6.6721,28784
6.6777,28787
6.6831,28789
6.6888,28780
6.6944,28782
6.6998,28789
6.7054,28794
6.7111,28776
6.7165,28786
6.7221,28787
6.7277,28785
6.7331,28790
6.7388,28784
6.7444,28786
6.7498,28786
6.7554,28785
6.7608,28781
6.7665,28790
6.7721,28792
6.7775,28795
6.7832,28800
6.7888,28791
6.7942,28788
6.7998,28792
6.8055,28792
6.8108,28794
6.8165,28789
6.8222,28791
6.8276,28791
6.8333,28789
6.8387,28790
6.8443,28794
6.8497,28792
6.8554,28784
6.861,28794
6.8664,28791
6.8721,28789
6.8777,28789
6.8831,28788
6.8888,28794
6.8944,28788
6.8998,28793
6.9055,28783
6.9109,28787
6.9165,28792
6.9222,28789
6.9275,28786
6.9332,28790
6.9386,28798
6.9443,28783
6.9499,28786
6.9556,28791
6.9609,28778
6.9666,28785
6.972,28778
6.9776,28782
6.983,28786
6.9887,28774
6.9943,28782
7.0,28780
7.0054,28782
7.011,28782
7.0164,28780
7.0221,28777
7.0277,28775
7.0331,28779
7.0388,28785
7.0444,28786
7.0498,28786
7.0555,28784
7.0611,28788
7.0665,28790
7.0722,28787
7.0775,28780
7.0832,28790
7.0888,28785
7.0942,28782
7.0999,28779
7.1053,28775
7.1109,28785
7.1166,28775
7.1219,28772
7.1276,28785
7.1333,28783
7.1387,28775
7.1444,28778
7.1498,28784
7.1554,28791
7.1608,28785
7.1665,28785
7.1721,28784
7.1771,28782
7.1818,28781
7.1865,28787
7.191,28783
7.1957,28781
7.2004,28782
7.2049,28780
7.2096,28780
7.2143,28785
7.2188,28782
7.2235,28775
7.2282,28779
7.2327,28784
7.2374,28779
7.2421,28782
7.247,28791
7.2526,28778
7.2583,28773
7.2636,28779
7.2693,28778
7.2749,28787
7.2803,28784
7.2859,28780
7.2916,28776
7.2969,28775
7.3026,28780
7.3082,28777
7.3136,28786
7.3193,28784
7.3249,28787
7.3303,28782
7.336,28775
7.3416,28781
7.347,28780
7.3526,28774
7.3583,28775
7.3689,28771
7.3731,28776
7.3748,28777
7.3804,28774
7.3858,28773
7.3914,28778
7.3971,28777
7.4027,28774
7.408,28773
7.4138,28785
7.4192,28785
7.4249,28781
7.4305,28774
7.436,28776
7.4414,28780
7.4471,28772
7.4524,28775
7.4581,28770
7.4636,28780
7.4691,28776
7.4743,28777
7.4847,28774
7.4882,28778
7.4904,28783
7.4959,28786
7.5011,28788
7.5065,28781
7.5177,28780
7.5225,28778
7.5242,28777
7.5281,28774
7.5336,28780
7.5388,28779
7.5444,28778
7.5501,28777
7.5555,28774
7.5611,28771
7.5667,28768
7.5721,28772
7.5778,28781
7.5832,28781
7.5889,28778
7.5945,28776
7.5999,28777
7.6056,28772
7.6109,28773
7.6166,28771
7.6222,28772
7.6278,28773
7.6332,28784
7.6388,28778
7.6445,28770
7.6499,28769
7.6556,28783
7.6609,28773
7.6665,28774
7.6721,28779
7.6778,28783
7.6832,28777
7.6888,28773
7.6943,28778
7.6999,28785
7.7056,28776
7.711,28778
7.7167,28787
7.7221,28781
7.7277,28769
7.7331,28768
7.7388,28768
7.7444,28768
7.7498,28764
7.7555,28773
7.7611,28769
7.7666,28772
7.7721,28771
7.7777,28777
7.7834,28775
7.7887,28780
7.7944,28774
7.8,28772
7.8054,28777
7.811,28782
7.8167,28774
7.822,28772
7.8277,28770
7.833,28776
7.8387,28774
7.8443,28778
7.85,28775
7.8553,28782
7.861,28777
7.8664,28782
7.8721,28774
7.8777,28776
7.8831,28781
7.8888,28778
7.8944,28779
7.8998,28778
7.9054,28788
7.9111,28778
7.9165,28774
7.9221,28774
7.9277,28777
7.9332,28775
7.9388,28774
7.9442,28779
7.9498,28784
7.9555,28783
7.9609,28781
7.9665,28778
7.9722,28784
7.9775,28774
7.9832,28783
7.9888,28777
7.9942,28778
7.9998,28785
8.0055,28781
8.0109,28779
8.0165,28775
8.0222,28774
8.0275,28781
8.0332,28776
8.0388,28778
8.0442,28783
8.0499,28782
8.0555,28774
8.0609,28770
8.0665,28781
8.0722,28779
8.0776,28775
8.0833,28774
8.0886,28780
8.0943,28773
8.0999,28775
8.1055,28773
8.111,28769
8.1166,28779
8.122,28782
8.1276,28776
8.1333,28779
8.1389,28785
8.1442,28774
8.1499,28781
8.1555,28770
8.1609,28773
8.1665,28773
8.1722,28771
8.1775,28770
8.1832,28776
8.1888,28776
8.1942,28768
8.1998,28768
8.2055,28768
8.2109,28769
8.2165,28767
8.2222,28767
8.2276,28769
8.2332,28761
8.2388,28765
8.2442,28770
8.2498,28768
8.2555,28765
8.2611,28763
8.2665,28761
8.2719,28765
8.2775,28768
8.2832,28762
8.2888,28762
8.2942,28766
8.2999,28763
8.3055,28766
8.3108,28763
8.3165,28766
8.3221,28766
8.3278,28766
8.3331,28762
8.3388,28761
8.3442,28760
8.3498,28760
8.3555,28763
8.3609,28759
8.3665,28764
8.3722,28766
8.3775,28757
8.3832,28759
8.3888,28765
8.3942,28756
8.3999,28760
8.4055,28766
8.4109,28762
8.4165,28762
8.4222,28763
8.4276,28765
8.4332,28762
8.4389,28761
8.4442,28765
8.4499,28760
8.4555,28761
8.461,28762
8.4665,28765
8.4721,28758
8.4778,28761
8.4831,28755
8.4888,28758
8.4942,28760
8.4998,28762
8.5054,28760
8.5111,28764
8.5164,28757
8.5221,28761
8.5277,28766
8.5331,28763
8.5387,28762
8.5444,28764
8.5497,28761
8.5554,28756
8.561,28758
8.5664,28764
8.572,28761
8.5777,28755
8.583,28758
8.5887,28755
8.5943,28761
8.6,28758
8.6054,28758
8.611,28763
8.6164,28765
8.6221,28758
8.6277,28762
8.6331,28762
8.6387,28761
8.6444,28759
8.6498,28763
8.6554,28762
8.6608,28762
8.6664,28764
8.6721,28764
8.6778,28766
8.6831,28764
8.6888,28761
8.6944,28762
8.6998,28757
8.7054,28761
8.711,28762
8.7167,28768
8.7221,28762
8.7278,28767
8.7331,28765
8.7388,28766
8.7442,28763
8.7498,28763
8.7555,28761
8.7609,28766
8.7665,28763
8.7722,28762
8.7776,28764
8.7832,28763
8.7889,28765
8.7943,28762
8.7999,28759
8.8056,28763
8.8109,28761
8.8166,28763
8.8222,28761
8.8276,28766
8.8333,28760
8.8386,28759
8.8443,28765
8.8499,28758
8.8553,28759
8.8609,28766
8.8666,28762
8.872,28760
8.8776,28766
8.8833,28758
8.8887,28759
8.8943,28766
8.8999,28759
8.9053,28758
8.911,28767
8.9166,28763
8.922,28758
8.9276,28762
8.9333,28763
8.9386,28760
8.9443,28762
8.9499,28766
8.9554,28756
8.961,28761
8.9666,28766
8.972,28756
8.9776,28762
8.9833,28762
8.9886,28756
8.9943,28760
9.0,28757
9.0054,28754
9.011,28755
9.0167,28756
9.022,28760
9.0277,28757
9.0333,28762
9.0387,28758
9.0443,28759
9.0497,28759
9.0554,28768
9.061,28762
9.0664,28759
9.072,28761
9.0777,28758
9.083,28757
9.0887,28756
9.0943,28761
9.0997,28763
9.1054,28759
9.111,28759
9.1166,28761
9.122,28758
9.1277,28761
9.1331,28760
9.1388,28760
9.1444,28760
9.1498,28762
9.1555,28759
9.1608,28759
9.1665,28761
9.1721,28757
9.1775,28757
9.1831,28763
9.1888,28757
9.1942,28757
9.1999,28760
9.2055,28754
9.2109,28759
9.2165,28766
9.2222,28764
9.2275,28759
9.2332,28757
9.2388,28756
9.2442,28761
9.2499,28753
9.2552,28758
9.2609,28756
9.2666,28758
9.272,28759
9.2776,28755
9.2832,28757
9.2889,28756
9.2943,28757
9.2999,28752
9.3053,28758
9.311,28754
9.3166,28755
9.322,28757
9.3277,28754
9.3333,28755
9.3387,28756
9.3443,28760
9.35,28757
9.3553,28757
9.361,28760
9.3666,28763
9.372,28760
9.3776,28760
9.3831,28762
9.3888,28757
9.3944,28763
9.3998,28760
9.4054,28756
9.4109,28764
9.4166,28757
9.4222,28761
9.4276,28757
9.4332,28759
9.4387,28760
9.4444,28761
9.4498,28759
9.4554,28760
9.4611,28757
9.4664,28760
9.4721,28760
9.4777,28757
9.4833,28757
9.4887,28759
9.4943,28762
9.5,28758
9.5053,28761
9.5109,28756
9.5166,28751
9.5221,28756
9.5278,28756
9.5331,28759
9.5388,28754
9.5445,28763
9.5498,28754
9.5555,28753
9.5611,28752
9.5665,28755
9.5721,28751
9.5775,28758
9.5831,28756
9.5888,28761
9.5944,28756
9.5998,28762
9.6054,28759
9.6111,28755
9.6164,28763
9.6221,28757
9.6278,28760
9.6332,28759
9.6388,28761
9.6442,28760
9.6498,28759
9.6555,28756
9.6611,28758
9.6665,28752
9.6721,28756
9.6777,28757
9.6831,28756
9.6888,28757
9.6942,28757
9.6998,28759
9.7055,28758
9.7109,28761
9.7165,28752
9.7222,28756
9.7275,28758
9.7332,28759
9.7388,28751
9.7442,28752
