Experiment: Feb_23_T2_chemo_expt vial 14, Tue Feb 23 14:55:02 2021
0.8274,29824
0.8331,29831
0.8384,29836
0.8441,29831
0.8497,29837
0.8554,29834
0.8607,29831
0.8664,29836
0.872,29841
0.8773,29837
0.883,29837
0.8886,29833
0.894,29841
0.8996,29831
0.9053,29835
0.9106,29829
0.9163,29825
0.9219,29826
0.9273,29821
0.933,29819
0.9386,29821
0.9443,29819
0.9496,29814
0.9552,29810
0.9609,29807
0.9662,29805
0.9719,29801
0.9775,29795
0.9829,29813
0.9885,29795
0.9942,29802
0.9998,29804
1.0052,29808
1.0109,29811
1.0162,29798
1.0219,29804
1.0275,29803
1.0329,29807
1.0385,29804
1.0442,29810
1.0495,29817
1.0552,29803
1.0608,29810
1.0662,29809
1.0719,29806
1.0775,29791
1.0829,29798
1.0885,29802
1.0942,29784
1.0995,29793
1.1052,29798
1.1108,29782
1.1162,29789
1.1219,29794
1.1275,29802
1.1331,29795
1.1385,29814
1.1441,29817
1.1498,29805
1.1551,29800
1.1608,29794
1.1664,29796
1.1718,29795
1.1774,29773
1.1831,29792
1.1885,29788
1.1941,29787
1.1997,29789
1.2051,29792
1.2107,29799
1.2164,29790
1.222,29789
1.2274,29781
1.233,29785
1.2387,29791
1.244,29781
1.2497,29765
1.2553,29762
1.2607,29766
1.2663,29746
1.2719,29775
1.2776,29762
1.2829,29761
1.2886,29756
1.2942,29756
1.2996,29751
1.3052,29749
1.3109,29757
1.3165,29726
1.3219,29750
1.3275,29747
1.3329,29745
1.3385,29725
1.3442,29741
1.3498,29735
1.3552,29726
1.3608,29736
1.3664,29727
1.3718,29728
1.3774,29737
1.383,29724
1.3884,29707
1.394,29708
1.3997,29695
1.4053,29684
1.411,29695
1.4163,29701
1.422,29694
1.4273,29680
1.433,29662
1.4386,29672
1.4442,29652
1.4496,29656
1.4553,29666
1.4606,29649
1.4663,29649
1.4719,29639
1.4776,29637
1.4829,29635
1.4886,29619
1.4943,29621
1.4996,29632
1.5053,29621
1.5109,29604
1.5163,29601
1.5219,29603
1.5276,29604
1.5329,29604
1.5386,29596
1.544,29594
1.5496,29563
1.5552,29576
1.5609,29578
1.5665,29567
1.5719,29575
1.5775,29552
1.5832,29549
1.5885,29541
1.5942,29533
1.5995,29548
1.6052,29544
1.6108,29531
1.6165,29511
1.6218,29518
1.6275,29523
1.6328,29489
1.6385,29496
1.6441,29512
1.6497,29497
1.6554,29487
1.6607,29483
1.6664,29486
1.672,29467
1.6774,29475
1.683,29476
1.6887,29444
1.694,29436
1.6997,29455
1.7053,29444
1.7107,29441
1.7163,29434
1.722,29424
1.7276,29411
1.733,29423
1.7386,29389
1.7443,29374
1.7496,29377
1.7553,29373
1.7609,29364
1.7663,29365
1.7719,29361
1.7775,29351
1.7829,29340
1.7886,29329
1.7942,29332
1.7995,29326
1.8052,29299
1.8108,29296
1.8165,29288
1.8218,29279
1.8274,29280
1.8331,29261
1.8387,29242
1.8441,29241
1.8497,29233
1.8554,29234
1.8607,29215
1.8664,29218
1.8721,29197
1.8774,29229
1.8831,29200
1.8885,29198
1.8941,29172
1.8998,29165
1.9052,29170
1.9108,29162
1.9165,29140
1.9218,29149
1.9275,29142
1.9329,29105
1.9385,29099
1.9442,29115
1.9495,29115
1.9552,29107
1.9609,29089
1.9662,29082
1.9719,29064
1.9775,29053
1.9832,29073
1.9885,29059
1.9942,29043
1.9998,29047
2.0052,29038
2.0109,29029
2.0165,29009
2.0218,28992
2.0275,28999
2.0331,29006
2.0386,29021
2.0442,29038
2.0499,29082
2.0552,29051
2.0609,29122
2.0663,29094
2.0719,29057
2.0776,29043
2.083,29031
2.0886,28997
2.0943,28998
2.0997,28986
2.1053,28974
2.111,29031
2.1164,29022
2.122,29055
2.1276,29086
2.1331,29078
2.1387,29059
2.1441,29047
2.1497,29034
2.1554,29009
2.1607,28996
2.1664,28983
2.172,28979
2.1774,29001
2.1831,28981
2.1887,29047
2.1941,29029
2.1997,29038
2.2051,29033
2.2108,29005
2.2164,28979
2.2221,28983
2.2274,28926
2.2331,28960
2.2388,28993
2.2441,28997
2.2498,28990
2.2552,29016
2.2608,29029
2.2664,29036
2.2721,29054
2.2775,29009
2.2831,28996
2.2887,28977
2.2941,28974
2.2998,28996
2.3052,28967
2.3108,28980
2.3165,28998
2.3221,28998
2.3275,29009
2.3331,28994
2.3387,29002
2.3441,29009
2.3498,29019
2.3554,29010
2.3608,29034
2.3665,29047
2.3719,29030
2.3775,29014
2.3829,28994
2.3885,28969
2.3941,28923
2.3998,28956
2.4054,28959
2.4108,29010
2.4165,29000
2.4219,29029
2.4275,29036
2.4332,29032
2.4386,29042
2.4442,29016
2.4497,29009
2.4553,28981
2.461,28941
2.4663,28939
2.472,28977
2.4775,28953
2.4832,28962
2.4885,28991
2.4942,28958
2.4998,29014
2.5052,28977
2.5108,29001
2.5165,28975
2.5218,28996
2.5275,29013
2.5331,28973
2.5388,28998
2.5441,28986
2.5498,29032
2.5554,29026
2.5608,29023
2.5665,29012
2.5721,28985
2.5775,28951
2.5831,28947
2.5886,28984
2.5942,28978
2.5999,29026
2.6052,29020
2.6109,29006
2.6165,29049
2.6219,29028
2.6276,29033
2.6332,28994
2.6386,28975
2.6442,28933
2.6499,28941
2.6553,28963
2.6609,28959
2.6665,29013
2.6719,28997
2.6775,29037
2.6832,29026
2.6886,29037
2.6942,28978
2.6999,28984
2.7052,28951
2.7109,28944
2.7163,28943
2.7219,28950
2.7276,28999
2.7332,29002
2.7386,29016
2.7442,29033
2.7496,29009
2.7553,28975
2.7609,29002
2.7663,28944
2.7719,28908
2.7776,28895
2.783,28938
2.7886,28970
2.7943,28962
2.7996,28959
2.8053,28997
2.811,28996
2.8163,29025
2.822,28986
2.8276,29010
2.833,28987
2.8387,28932
2.8443,28982
2.8497,28974
2.8553,29023
2.861,28960
2.8664,29000
2.872,28995
2.8777,29021
2.8831,29027
2.8887,28995
2.8941,28992
2.8998,28971
2.9054,28949
2.9108,28906
2.9165,28927
2.9219,28932
2.9275,28957
2.9332,29009
2.9388,28979
2.9442,28981
2.9498,28999
2.9552,29001
2.9609,28986
2.9666,28963
2.972,28967
2.9776,28954
2.983,28973
2.9886,28959
2.9943,28987
2.9996,28996
3.0054,29002
3.011,28988
3.0164,28988
3.022,29016
3.0276,28994
3.0332,28987
3.0386,28939
3.0442,28936
3.0499,28910
3.0553,28924
3.0609,28927
3.0666,28995
3.0719,29034
3.0776,29017
3.0832,29030
3.0886,29004
3.0943,28973
3.0996,28943
3.1053,28940
3.111,28916
3.1164,28918
3.122,28963
3.1276,28996
3.133,28979
3.1387,28985
3.1441,29001
3.1497,28985
3.1554,28965
3.161,28938
3.1665,28961
3.1718,28977
3.1775,28963
3.1831,28953
3.1888,28984
3.1941,28997
3.1998,29009
3.2054,28994
3.2108,29015
3.2165,28939
3.2221,28921
3.2275,28901
3.2332,28968
3.2386,28936
3.2442,28951
3.2499,28969
3.2552,28996
3.2609,29003
3.2665,28988
3.2722,28992
3.2776,28977
3.2832,28945
3.2886,28945
3.2942,28884
3.2999,28926
3.3053,28929
3.3109,28969
3.3166,29002
3.3219,28993
3.3276,28977
3.3332,28984
3.3386,29021
3.3443,28983
3.3499,28961
3.3553,28929
3.3609,28926
3.3666,28925
3.372,28952
3.3776,28968
3.3832,28973
3.3886,28977
3.3943,29005
3.3999,28961
3.4053,28993
3.4109,28981
3.4165,29001
3.422,28976
3.4276,28951
3.433,28974
3.4386,28957
3.4443,28959
3.4499,28993
3.4553,28996
3.4609,29023
3.4666,29010
3.472,28966
3.4776,28948
3.4833,28931
3.4886,28915
3.4943,28913
3.4997,28933
3.5053,28974
3.5109,28956
3.5166,29004
3.5219,29017
3.5276,28984
3.5332,29006
3.5387,28967
3.5443,28956
3.5499,28941
3.5553,28877
3.561,28927
3.5663,28927
3.572,28967
3.5776,28966
3.5832,28973
3.5886,28983
3.5942,28945
3.5999,28959
3.6053,28961
3.6109,28983
3.6165,28962
3.6219,28999
3.6276,28977
3.6332,28968
3.6386,29010
3.6443,28988
3.6499,28947
3.6553,28935
3.6609,28926
3.6666,28933
3.672,28960
3.6776,28981
3.6833,28978
3.6886,28999
3.6943,29014
3.6997,28977
3.7053,28971
3.711,28941
3.7164,28939
3.722,28935
3.7277,28939
3.7331,28963
3.7387,28965
3.7443,28987
3.7497,29002
3.7553,28962
3.761,28986
3.7664,28955
3.772,28995
3.7777,28963
3.7831,28968
3.7888,28981
3.7942,29004
3.7998,29003
3.8052,28958
3.8108,28967
3.8165,28935
3.8221,28884
3.8275,28925
3.8332,28915
3.8388,28957
3.8442,28955
3.8498,28963
3.8555,29009
3.8611,28957
3.8664,28980
3.8721,28984
3.8775,28998
3.8831,29012
3.8888,28944
3.8941,28916
3.8998,28930
3.9055,28913
3.9109,28933
3.9165,28976
3.9221,29019
3.9275,28994
3.9331,29019
3.9386,28954
3.9442,28938
3.9498,28937
3.9555,28912
3.9609,28921
3.9665,28933
3.9722,28946
3.9776,28972
3.9833,28953
3.9886,28978
3.9942,28946
3.9999,28994
4.0053,28985
4.0109,28937
4.0166,28984
4.022,29003
4.0276,28967
4.0333,28956
4.0386,28947
4.0443,28969
4.0497,28963
4.0553,28990
4.061,28970
4.0663,28969
4.072,29020
4.0776,28985
4.083,29000
4.0887,28971
4.0943,28964
4.0997,28985
4.1054,28902
4.111,28890
4.1164,28906
4.1221,28931
4.1274,28975
4.1331,28958
4.1386,29008
4.1442,28985
4.1499,28974
4.1553,29008
4.161,28968
4.1664,28951
4.1721,28963
4.1777,28929
4.1831,28955
4.1888,28956
4.1942,28995
4.1999,28980
4.2055,28999
4.2109,29010
4.2166,29005
4.2219,29002
4.2276,28956
4.2333,28948
4.2386,28931
4.2443,28936
4.2498,28923
4.2555,28927
4.2608,28985
4.2665,29026
4.2721,28973
4.2776,29020
4.283,28987
4.2887,28987
4.2943,28956
4.2997,28944
4.3054,28921
4.3111,28969
4.3164,28962
4.3221,28980
4.3277,28992
4.3331,28984
4.3387,29021
4.3441,28996
4.3498,28956
4.3554,28939
4.3608,28928
4.3665,28893
4.3722,28929
4.3775,28915
4.3832,28958
4.3887,28956
4.3944,28992
4.3997,28981
4.4054,28983
4.411,28991
4.4164,28978
4.4221,28952
4.4277,28941
4.433,28932
4.4387,28939
4.4444,28945
4.4497,28977
4.4554,28963
4.4611,28960
4.4664,28972
4.4721,28989
4.4775,28987
4.4831,28973
4.4888,28938
4.4944,28893
4.4998,28911
4.5055,28905
4.5108,28908
4.5165,28949
4.5221,28947
4.5275,28964
4.5331,28980
4.5388,28949
4.5442,28956
4.5498,28949
4.5554,28973
4.5611,28982
4.5665,28966
4.5722,28947
4.5776,28925
4.5832,28961
4.5886,28942
4.5942,28936
4.5999,28929
4.6055,28900
4.6109,28942
4.6165,28901
4.6222,28917
4.6275,28982
4.6332,28954
4.6388,28961
4.6442,28957
4.6498,28954
4.6555,28969
4.6608,28958
4.6665,28973
4.6719,28963
4.6776,28982
4.6832,28975
4.6887,28968
4.6942,28985
4.6999,28966
4.7053,28970
4.711,28965
4.7164,28995
4.7221,28950
4.7274,29021
4.7331,29000
4.7388,29033
4.7441,28991
4.7498,28979
4.7554,28950
4.761,28927
4.7664,28913
4.7721,28962
4.7775,28944
4.7831,28980
4.7888,28982
4.7944,29004
4.7998,29015
4.8055,28990
4.8109,28967
4.8165,28956
4.8222,28954
4.8275,28917
4.8332,28923
4.8388,28945
4.8442,28957
4.8499,29002
4.8555,28969
4.8609,28990
4.8665,28964
4.8722,28961
4.8775,28995
4.8832,28990
4.8886,28957
4.8942,28954
4.8999,28984
4.9053,28948
4.9109,28992
4.9166,28994
4.922,28988
4.9276,28957
4.9333,28952
4.9387,28990
4.9444,28978
4.9498,28936
4.9554,28966
4.9611,28957
4.9665,28968
4.9721,28966
4.9775,28982
4.9831,28985
4.9888,29002
4.9944,29006
4.9998,28999
5.0052,28976
5.0109,28967
5.0165,28955
5.0219,28934
5.0276,28943
5.0332,28926
5.0389,28976
5.0442,28992
5.0499,28993
5.0555,28977
5.0609,28975
5.0665,29010
5.0719,28956
5.0776,28934
5.0833,28952
5.0886,28979
5.0943,28991
5.0996,28958
5.1053,29009
5.1109,29005
5.1166,29000
5.122,28973
5.1277,28935
5.1333,28921
5.1387,28931
5.1444,28929
5.1498,28950
5.1554,28968
5.161,28981
5.1664,28983
5.172,29002
5.1777,28997
5.1831,28947
5.1887,28993
5.1944,28953
5.1997,28940
5.2054,28949
5.2111,28942
5.2164,28964
5.2221,28979
5.2277,28990
5.2331,28985
5.2387,29000
5.2444,29000
5.2498,28993
5.2554,28960
5.2611,28959
5.2664,28965
5.2721,28923
5.2775,28969
5.2831,28945
5.2888,28980
5.2942,28964
5.2998,28987
5.3054,28997
5.3108,28985
5.3165,28992
5.3221,28991
5.3275,28983
5.3331,28929
5.3388,28919
5.3444,28919
5.3498,28899
5.3554,28923
5.3608,28932
5.3665,28992
5.3721,28991
5.3777,28968
5.3831,28971
5.3888,28973
5.3942,28973
5.3998,28945
5.4055,28917
5.411,28935
5.4166,28926
5.422,28919
5.4276,28936
5.433,28937
5.4386,28980
5.4443,28966
5.4499,28953
5.4553,28942
5.4609,28965
5.4666,28999
5.472,28986
5.4776,28982
5.483,28966
5.4887,28962
5.4943,28920
5.5,28909
5.5054,28927
5.511,28899
5.5164,28959
5.5221,28930
5.5277,28967
5.5331,28958
5.5387,28970
5.5444,28954
5.5497,28981
5.5554,28986
5.561,28983
5.5664,28989
5.5721,28978
5.5777,28948
5.5831,28951
5.5887,28890
5.5944,28888
5.5998,28923
5.6054,28930
5.6108,28933
5.6164,28962
5.6221,28963
5.6277,28985
5.6331,28967
5.6387,28950
5.6444,28977
5.6498,28974
5.6554,28972
5.6608,28988
5.6665,28981
5.6721,28965
5.6775,28957
5.6831,28916
5.6888,28881
5.6942,28907
5.6998,28927
5.7055,28944
5.7108,28965
5.7165,28968
5.7221,29001
5.7275,28983
5.7331,28986
5.7388,28969
5.7441,28897
5.7497,28928
5.7554,28901
5.7611,28932
5.7664,28897
5.7721,28963
5.7777,28960
5.7831,28948
5.7887,28969
5.7944,28961
5.7998,28981
5.8054,28981
5.811,28977
5.8164,28983
5.8221,28928
5.8275,28901
5.8331,28904
5.8388,28944
5.8442,28923
5.8499,28930
5.8553,28958
5.8609,28958
5.8666,28965
5.8719,28957
5.8776,28978
5.8831,28993
5.8887,28995
5.8944,28965
5.8998,28959
5.9054,28958
5.9109,28947
5.9166,28966
5.922,28950
5.9276,28970
5.933,28979
5.9386,28983
5.9443,28975
5.9499,28984
5.9553,28982
5.961,28963
5.9665,28931
5.9722,28937
5.9775,28901
5.9832,28919
5.9889,28901
5.9942,28941
5.9999,28936
6.0055,28957
6.0109,28917
6.0165,28943
6.0221,28966
6.0277,28924
6.0331,28947
6.0387,28952
6.0444,28964
6.0498,29000
6.0554,28965
6.0611,28949
6.0664,28975
6.0721,29023
6.0777,29018
6.0831,29010
6.0887,28961
6.0944,28969
6.0997,28940
6.1054,28928
6.1111,28932
6.1164,28942
6.1221,28982
6.1277,28960
6.1331,28966
6.1387,28991
6.1444,28958
6.1497,28956
6.1554,28972
6.161,28988
6.1666,28995
6.1721,28976
6.1774,28944
6.1831,28953
6.1887,28921
6.1944,28913
6.1998,28945
6.2054,28957
6.2111,28963
6.2165,28950
6.2221,28969
6.2277,28968
6.2331,28994
6.2387,28999
6.2444,28994
6.2498,28968
6.2554,28938
6.2611,28933
6.2664,28934
6.2721,28944
6.2775,28947
6.2832,28983
6.2888,28973
6.2942,28977
6.2998,28983
6.3053,28986
6.3109,28965
6.3166,28915
6.3222,28924
6.3276,28944
6.3333,28912
6.3386,28964
6.3443,28980
6.3499,28945
6.3553,28953
6.3609,28951
6.3666,28961
6.3719,28922
6.3776,28983
6.3832,28971
6.3889,28981
6.3942,28977
6.3999,28952
6.4053,28938
6.4109,28955
6.4166,28973
6.422,28950
6.4276,28961
6.4333,28984
6.4386,28951
6.4443,28915
6.4499,28933
6.4553,28978
6.4609,28962
6.4666,28956
6.4719,29025
6.4776,29014
6.4833,29001
6.4886,28993
6.4943,28996
6.5,28962
6.5053,28954
6.511,28976
6.5166,28903
6.522,28957
6.5277,28955
6.5333,28964
6.5387,28993
6.5443,28976
6.5499,29010
6.5553,28984
6.561,28986
6.5666,28946
6.572,28932
6.5776,28960
6.5833,28938
6.5887,28934
6.5944,28949
6.5997,28995
6.6054,28998
6.611,28961
6.6166,28981
6.622,28981
6.6277,28971
6.633,28984
6.6387,28952
6.6443,28927
6.6497,28921
6.6554,28928
6.6611,28915
6.6664,28972
6.6721,28992
6.6777,28978
6.6831,28999
6.6888,28974
6.6944,28957
6.6998,28921
6.7054,28908
6.7111,28926
6.7165,28935
6.7221,28955
6.7277,28909
6.7331,28973
6.7388,28991
6.7444,28979
6.7498,28975
6.7554,28944
6.7608,28924
6.7665,28876
6.7721,28923
6.7775,28932
6.7832,28958
6.7888,28940
6.7942,28971
6.7998,28963
6.8055,28958
6.8108,28979
6.8165,28953
6.8222,28976
6.8276,28959
6.8333,28961
6.8387,28955
6.8443,28974
6.8497,28966
6.8554,28989
6.861,28983
6.8664,28962
6.8721,28967
6.8777,28936
6.8831,28935
6.8888,28993
6.8944,28984
6.8998,28988
6.9055,28987
6.9109,28956
6.9165,28970
6.9222,28973
6.9275,28939
6.9332,28930
6.9386,28948
6.9443,28946
6.9499,28976
6.9556,28997
6.9609,29011
6.9666,28983
6.972,28975
6.9776,28970
6.983,28937
6.9887,28949
6.9943,28932
7.0,28952
7.0054,28964
7.011,28991
7.0164,28968
7.0221,29003
7.0277,28982
7.0331,29005
7.0388,28975
7.0444,28996
7.0498,28960
7.0555,28934
7.0611,28944
7.0665,28910
7.0722,28960
7.0775,28936
7.0832,28974
7.0888,28997
7.0942,28977
7.0999,29034
7.1053,28988
7.1109,28982
7.1166,28954
7.1219,28924
7.1276,28923
7.1333,28910
7.1387,28878
7.1444,28905
7.1498,28950
7.1554,28958
7.1608,28942
7.1665,28954
7.1721,28925
7.1771,28934
7.1818,28917
7.1865,28942
7.191,28988
7.1957,28981
7.2004,28991
7.2049,28967
7.2096,28958
7.2143,28999
7.2188,28938
7.2235,28960
7.2282,28933
7.2327,28944
7.2374,28927
7.2421,28951
7.247,28988
7.2526,28973
7.2583,28960
7.2636,28956
7.2693,28966
7.2749,28939
7.2803,28966
7.2859,28936
7.2916,28970
7.2969,28961
7.3026,28976
7.3082,28981
7.3136,28970
7.3193,28949
7.3249,28923
7.3303,28962
7.336,28942
7.3416,28981
7.347,28994
7.3526,29004
7.3583,28986
7.3689,28949
7.3731,28950
7.3748,28960
7.3804,28888
7.3858,28888
7.3914,28930
7.3971,28972
7.4027,28947
7.408,28976
7.4138,28980
7.4192,28910
7.4249,28970
7.4305,28934
7.436,28943
7.4414,28988
7.4471,28964
7.4524,29007
7.4581,29008
7.4636,28984
7.4691,28993
7.4743,28911
7.4847,28945
7.4882,28943
7.4904,28906
7.4959,28946
7.5011,28950
7.5065,28962
7.5177,29022
7.5225,28977
7.5242,28985
7.5281,28950
7.5336,28982
7.5388,28971
7.5444,28918
7.5501,28898
7.5555,28917
7.5611,28918
7.5667,28959
7.5721,28975
7.5778,28937
7.5832,28914
7.5889,28961
7.5945,28956
7.5999,28969
7.6056,28934
7.6109,28949
7.6166,28935
7.6222,28970
7.6278,28955
7.6332,29000
7.6388,29000
7.6445,29000
7.6499,28991
7.6556,28980
7.6609,28962
7.6665,28948
7.6721,28930
7.6778,28940
7.6832,28924
7.6888,28935
7.6943,28935
7.6999,28987
7.7056,28987
7.711,28993
7.7167,28974
7.7221,28964
7.7277,28939
7.7331,28915
7.7388,28926
7.7444,28950
7.7498,28957
7.7555,28959
7.7611,28956
7.7666,28967
7.7721,28967
7.7777,28963
7.7834,28920
7.7887,28932
7.7944,28954
7.8,28950
7.8054,28965
7.811,28927
7.8167,28957
7.822,28964
7.8277,28960
7.833,28964
7.8387,28946
7.8443,28975
7.85,28959
7.8553,28983
7.861,28982
7.8664,29006
7.8721,28960
7.8777,28962
7.8831,28933
7.8888,28945
7.8944,28956
7.8998,28952
7.9054,28972
7.9111,28952
7.9165,28981
7.9221,28996
7.9277,28993
7.9332,28990
7.9388,28954
7.9442,28964
7.9498,28926
7.9555,28891
7.9609,28929
7.9665,28917
7.9722,28980
7.9775,28929
7.9832,28971
7.9888,28970
7.9942,28936
7.9998,28966
8.0055,28962
8.0109,28993
8.0165,28975
8.0222,28960
8.0275,29006
8.0332,28973
8.0388,28957
8.0442,28954
8.0499,28962
8.0555,28938
8.0609,28972
8.0665,28994
8.0722,29013
8.0776,29000
8.0833,28966
8.0886,28989
8.0943,28962
8.0999,28914
8.1055,28900
8.111,28913
8.1166,28918
8.122,28955
8.1276,28938
8.1333,28984
8.1389,28977
8.1442,28962
8.1499,28953
8.1555,28899
8.1609,28950
8.1665,28944
8.1722,28934
8.1775,28937
8.1832,28957
8.1888,28995
8.1942,28997
8.1998,28996
8.2055,28975
8.2109,28946
8.2165,28928
8.2222,28948
8.2276,28920
8.2332,28954
8.2388,28962
8.2442,28978
8.2498,28998
8.2555,28983
8.2611,29002
8.2665,29002
8.2719,28982
8.2775,28939
8.2832,28967
8.2888,28917
8.2942,28932
8.2999,28923
8.3055,28897
8.3108,28941
8.3165,28944
8.3221,28998
8.3278,28981
8.3331,28997
8.3388,28966
8.3442,28956
8.3498,28925
8.3555,28932
8.3609,28897
8.3665,28944
8.3722,29001
8.3775,28959
8.3832,28981
8.3888,28993
8.3942,28982
8.3999,28985
8.4055,28964
8.4109,28930
8.4165,28938
8.4222,28927
8.4276,28944
8.4332,28913
8.4389,28949
8.4442,28994
8.4499,28974
8.4555,28982
8.461,28971
8.4665,28976
8.4721,28945
8.4778,28935
8.4831,28932
8.4888,28933
8.4942,28937
8.4998,28978
8.5054,28964
8.5111,28951
8.5164,28963
8.5221,28958
8.5277,28959
8.5331,28970
8.5387,28970
8.5444,28954
8.5497,28955
8.5554,28956
8.561,28971
8.5664,28953
8.572,28948
8.5777,28996
8.583,29010
8.5887,28981
8.5943,28978
8.6,28959
8.6054,28926
8.611,28936
8.6164,28933
8.6221,28926
8.6277,29006
8.6331,28981
8.6387,28970
8.6444,28973
8.6498,28988
8.6554,28959
8.6608,28935
8.6664,28946
8.6721,28933
8.6778,28904
8.6831,28956
8.6888,28960
8.6944,28925
8.6998,28970
8.7054,28981
8.711,28975
8.7167,29008
8.7221,29018
8.7278,28939
8.7331,28955
8.7388,28927
8.7442,28923
8.7498,28984
8.7555,29002
8.7609,29005
8.7665,28997
8.7722,28968
8.7776,28942
8.7832,28944
8.7889,28891
8.7943,28908
8.7999,28923
8.8056,28964
8.8109,28961
8.8166,28999
8.8222,28958
8.8276,28971
8.8333,28956
8.8386,28956
8.8443,28966
8.8499,28989
8.8553,28989
8.8609,28990
8.8666,28984
8.872,28955
8.8776,28937
8.8833,28930
8.8887,28945
8.8943,28942
8.8999,28977
8.9053,28963
8.911,28970
8.9166,29003
8.922,28929
8.9276,29014
8.9333,29001
8.9386,28948
8.9443,28935
8.9499,28940
8.9554,28933
8.961,28929
8.9666,28973
8.972,29007
8.9776,28955
8.9833,28979
8.9886,28974
8.9943,28984
9.0,28964
9.0054,28932
9.011,28935
9.0167,28935
9.022,28984
9.0277,29005
9.0333,28982
9.0387,28978
9.0443,28981
9.0497,28945
9.0554,28964
9.061,28902
9.0664,28910
9.072,28950
9.0777,28928
9.083,28941
9.0887,28949
9.0943,28980
9.0997,28977
9.1054,28957
9.111,28977
9.1166,28955
9.122,28984
9.1277,28960
9.1331,28922
9.1388,28962
9.1444,28996
9.1498,28990
9.1555,28987
9.1608,28989
9.1665,28961
9.1721,28940
9.1775,28937
9.1831,28912
9.1888,28926
9.1942,28933
9.1999,28956
9.2055,28964
9.2109,28961
9.2165,28983
9.2222,28976
9.2275,28980
9.2332,28943
9.2388,28963
9.2442,28979
9.2499,28981
9.2552,28944
9.2609,28920
9.2666,28946
9.272,28951
9.2776,28968
9.2832,28978
9.2889,28984
9.2943,29001
9.2999,28986
9.3053,28935
9.311,28950
9.3166,28925
9.322,28944
9.3277,28897
9.3333,28972
9.3387,28988
9.3443,28971
9.35,29003
9.3553,28969
9.361,28960
9.3666,28925
9.372,28951
9.3776,28940
9.3831,28964
9.3888,28976
9.3944,28996
9.3998,28995
9.4054,28969
9.4109,29001
9.4166,28986
9.4222,28986
9.4276,28927
9.4332,28906
9.4387,28898
9.4444,28917
9.4498,28906
9.4554,28947
9.4611,28948
9.4664,28964
9.4721,28951
9.4777,28945
9.4833,28904
9.4887,28945
9.4943,28947
9.5,28972
9.5053,28933
9.5109,28985
9.5166,28925
9.5221,28973
9.5278,28931
9.5331,28977
9.5388,28997
9.5445,29011
9.5498,28956
9.5555,28937
9.5611,28960
9.5665,28884
9.5721,28933
9.5775,28925
9.5831,28951
9.5888,28961
9.5944,28973
9.5998,28966
9.6054,28985
9.6111,28946
9.6164,28968
9.6221,28972
9.6278,28962
9.6332,28966
9.6388,28949
9.6442,28967
9.6498,28955
9.6555,28970
9.6611,28999
9.6665,28959
9.6721,28967
9.6777,28945
9.6831,29004
9.6888,28939
9.6942,28987
9.6998,28964
9.7055,29032
9.7109,28961
9.7165,28988
9.7222,28970
9.7275,28938
9.7332,28908
9.7388,28968
9.7442,28974
