Experiment: April_27_Phage_Osmo_expt vial 6, Tue Apr 27 19:11:23 2021
2.7661,56830
2.7717,56817
2.7771,56837
2.7827,56833
2.7883,56820
2.7937,56834
2.7993,56821
2.805,56830
2.8106,56833
2.816,56827
2.8216,56828
2.8272,56821
2.8326,56833
2.8382,56829
2.8439,56840
2.8495,56837
2.8549,56838
2.8605,56834
2.8661,56833
2.8715,56838
2.8771,56836
2.8828,56833
2.8884,56833
2.8938,56836
2.8994,56838
2.905,56824
2.9104,56825
2.9161,56836
2.9217,56833
2.9271,56829
2.9327,56826
2.9383,56838
2.9437,56828
2.9493,56838
2.955,56833
2.9606,56833
2.9659,56833
2.9716,56835
2.9772,56840
2.9828,56836
2.9882,56832
2.9938,56839
2.9995,56837
3.0049,56840
3.0105,56829
3.0159,56827
3.0215,56836
3.0272,56832
3.0328,56834
3.0382,56826
3.0438,56826
3.0494,56833
3.0548,56835
3.0605,56834
3.0661,56839
3.0717,56835
3.0771,56836
3.0827,56837
3.0883,56838
3.0937,56833
3.0993,56835
3.105,56838
3.1106,56840
3.116,56832
3.1216,56838
3.1273,56837
3.1326,56840
3.1383,56837
3.1439,56839
3.1493,56837
3.1549,56836
3.1606,56839
3.1662,56838
3.1716,56833
3.1772,56837
3.1829,56839
3.1882,56832
3.1939,56835
3.1995,56835
3.2049,56836
3.2105,56837
3.2161,56833
3.2215,56832
3.2271,56833
3.2328,56830
3.2384,56834
3.2438,56834
3.2494,56835
3.2551,56832
3.2604,56834
3.2661,56831
3.2717,56832
3.2771,56832
3.2828,56833
3.2884,56836
3.2938,56833
3.2994,56832
3.305,56835
3.3104,56835
3.316,56834
3.3217,56831
3.3273,56834
3.3327,56833
3.3383,56835
3.344,56834
3.3493,56838
3.3549,56839
3.3606,56835
3.3659,56834
3.3716,56833
3.3772,56834
3.3829,56837
3.3882,56837
3.3939,56838
3.3995,56834
3.4048,56833
3.4105,56836
3.4161,56833
3.4218,56834
3.4271,56839
3.4328,56834
3.4384,56837
3.4438,56839
3.4494,56836
3.4551,56837
3.4604,56835
3.4661,56838
3.4717,56840
3.4771,56838
3.4827,56835
3.4883,56840
3.494,56842
3.4993,56834
3.505,56835
3.5106,56837
3.516,56840
3.5216,56839
3.5272,56835
3.5329,56838
3.5382,56842
3.5439,56834
3.5495,56835
3.5549,56839
3.5605,56837
3.5662,56834
3.5715,56836
3.5772,56835
3.5828,56834
3.5885,56833
3.5938,56836
3.5995,56837
3.6051,56836
3.6105,56833
3.6161,56841
3.6217,56833
3.6271,56835
3.6327,56840
3.6384,56837
3.6438,56835
3.6494,56836
3.655,56835
3.6607,56836
3.666,56838
3.6717,56837
3.6773,56842
3.6827,56840
3.6883,56838
3.6939,56838
3.6993,56841
3.705,56836
3.7106,56837
3.716,56834
3.7216,56837
3.7272,56841
3.7329,56831
3.7382,56833
3.7439,56838
3.7495,56836
3.7549,56835
3.7605,56835
3.7662,56835
3.7715,56833
3.7771,56831
3.7828,56838
3.7884,56838
3.7938,56832
3.7994,56833
3.8051,56835
3.8104,56836
3.8161,56836
3.8217,56835
3.8273,56835
3.8327,56838
3.8383,56836
3.844,56837
3.8493,56837
3.855,56835
3.8606,56834
3.8662,56839
3.8716,56837
3.8772,56834
3.8829,56832
3.8882,56834
3.8939,56837
3.8995,56837
3.9049,56832
3.9105,56836
3.916,56841
3.9216,56833
3.9273,56831
3.9329,56840
3.9383,56833
3.9438,56834
3.9494,56836
3.9551,56833
3.9607,56833
3.966,56823
3.9716,56828
3.9772,56832
3.9829,56834
3.9882,56825
3.9939,56837
3.9994,56829
4.0051,56827
4.0107,56828
4.0161,56825
4.0217,56826
4.0272,56826
4.0329,56823
4.0382,56824
4.0439,56821
4.0495,56823
4.0549,56826
4.0605,56830
4.0662,56830
4.0715,56823
4.0772,56832
4.0828,56828
4.0885,56825
4.0938,56825
4.0995,56832
4.1051,56832
4.1105,56827
4.1161,56828
4.1217,56825
4.1274,56826
4.1327,56828
4.1384,56824
4.144,56829
4.1493,56828
4.155,56829
4.1606,56830
4.1663,56834
4.1716,56832
4.1773,56829
4.1827,56833
4.1883,56827
4.1939,56824
4.1996,56824
4.205,56829
4.2106,56831
4.2162,56825
4.2216,56827
4.2272,56824
4.2329,56825
4.2383,56825
4.2439,56825
4.2496,56828
4.2549,56831
4.2606,56833
4.2662,56828
4.2718,56828
4.2772,56831
4.2828,56826
4.2885,56827
4.2938,56837
4.2995,56831
4.3051,56827
4.3107,56834
4.3161,56829
4.3217,56832
4.3274,56826
4.3327,56829
4.3384,56825
4.344,56830
4.3494,56827
4.355,56828
4.3607,56830
4.366,56824
4.3717,56823
4.3773,56833
4.383,56831
4.3883,56831
4.3939,56828
4.3996,56820
4.405,56821
4.4106,56822
4.4163,56821
4.4216,56831
4.4273,56821
4.4329,56827
4.4383,56827
4.4439,56826
4.4495,56826
4.4549,56823
4.4605,56821
4.4662,56821
4.4718,56825
4.4772,56825
4.4828,56826
4.4884,56819
4.4938,56818
4.4994,56827
4.5051,56819
4.5107,56819
4.5161,56815
4.5217,56823
4.5274,56821
4.5327,56821
4.5384,56818
4.544,56821
4.5494,56820
4.555,56817
4.5607,56822
4.566,56823
4.5717,56825
4.5773,56823
4.5829,56826
4.5883,56828
4.5939,56823
4.5996,56819
4.6052,56816
4.6106,56824
4.6162,56824
4.6218,56828
4.6272,56822
4.6328,56827
4.6385,56832
4.6438,56828
4.6495,56827
4.6551,56828
4.6605,56826
4.6661,56824
4.6717,56826
4.6774,56826
4.6827,56824
4.6884,56828
4.694,56828
4.6994,56829
4.7051,56826
4.7107,56827
4.716,56827
4.7217,56834
4.7273,56827
4.7327,56834
4.7383,56833
4.7439,56831
4.7496,56831
4.7549,56831
4.7606,56832
4.7662,56836
4.7719,56831
4.7772,56834
4.7829,56837
4.7885,56832
4.7939,56833
4.7995,56838
4.8051,56837
4.8105,56833
4.8162,56831
4.8218,56832
4.8271,56833
4.8328,56831
4.8384,56832
4.844,56833
4.8494,56833
4.855,56836
4.8607,56836
4.866,56839
4.8717,56835
4.8773,56832
4.8829,56835
4.8883,56829
4.8939,56831
4.8996,56830
4.9049,56833
4.9106,56833
4.9162,56834
4.9219,56832
4.9272,56831
4.9329,56832
4.9382,56834
4.9439,56832
4.9495,56840
4.9552,56841
4.9605,56835
4.9662,56839
4.9718,56839
4.9772,56833
4.9828,56839
4.9884,56833
4.9941,56839
4.9994,56843
5.0051,56838
5.0107,56833
5.0161,56836
5.0217,56832
5.0274,56827
5.0327,56837
5.0383,56828
5.044,56829
5.0496,56834
5.055,56834
5.0606,56836
5.0663,56830
5.0716,56828
5.0773,56828
5.0829,56831
5.0883,56831
5.0939,56829
5.0996,56826
5.1052,56830
5.1105,56832
5.1162,56836
5.1218,56832
5.1272,56831
5.1328,56836
5.1384,56834
5.1441,56830
5.1494,56832
5.1551,56830
5.1607,56830
5.1661,56832
5.1717,56829
5.1773,56833
5.183,56832
5.1883,56833
5.194,56834
5.1996,56835
5.205,56830
5.2106,56834
5.2162,56832
5.2219,56836
5.2272,56841
5.2329,56836
5.2385,56839
5.2439,56838
5.2495,56838
5.2552,56831
5.2605,56835
5.2662,56837
5.2718,56838
5.2772,56837
5.2828,56840
5.2885,56835
5.2941,56837
5.2995,56836
5.3051,56832
5.3105,56832
5.3161,56836
5.3218,56837
5.3274,56834
5.3328,56841
5.3384,56838
5.3441,56839
5.3494,56841
5.355,56835
5.3607,56841
5.3663,56839
5.3717,56837
5.3773,56839
5.383,56841
5.3883,56842
5.394,56837
5.3996,56835
5.405,56838
5.4106,56841
5.4162,56834
5.4219,56840
5.4272,56840
5.4329,56837
5.4385,56837
5.4439,56840
5.4495,56849
5.4552,56843
5.4606,56840
5.4662,56837
5.4718,56843
5.4772,56836
5.4828,56836
5.4885,56837
5.4941,56836
5.4995,56840
5.5051,56839
5.5107,56833
5.5161,56837
5.5217,56838
5.5274,56837
5.533,56836
5.5383,56838
5.544,56837
5.5494,56837
5.5551,56835
5.5607,56840
5.5663,56838
5.5717,56838
5.5772,56842
5.5829,56838
5.5885,56837
5.5941,56837
5.5995,56838
5.605,56835
5.6107,56839
5.6161,56838
5.6217,56834
5.6274,56840
5.6327,56841
5.6384,56841
5.644,56840
5.6496,56841
5.655,56842
5.6606,56842
5.6663,56837
5.6716,56836
5.6773,56843
5.6829,56839
5.6885,56842
5.6938,56839
5.6995,56844
5.7051,56839
5.7107,56832
5.7161,56836
5.7217,56838
5.7274,56837
5.733,56836
5.7384,56839
5.744,56838
5.7497,56841
5.755,56838
5.7607,56838
5.7663,56839
5.7717,56838
5.7773,56832
5.783,56835
5.7883,56840
5.794,56834
5.7996,56838
5.8052,56833
5.8106,56838
5.8163,56836
5.8219,56836
5.8272,56842
5.8329,56840
5.8385,56834
5.8439,56835
5.8495,56835
5.8551,56837
5.8605,56835
5.8661,56834
5.8718,56834
5.8774,56836
5.8828,56832
5.8884,56839
5.894,56839
5.8994,56834
5.905,56832
5.9107,56835
5.9163,56836
5.9217,56834
5.9273,56841
5.9329,56838
5.9383,56840
5.9439,56831
5.9496,56836
5.9552,56837
5.9606,56835
5.9662,56836
5.9719,56838
5.9772,56836
5.9828,56837
5.9884,56838
5.994,56836
5.9997,56837
6.0051,56839
6.0107,56834
6.0161,56838
6.0217,56842
6.0273,56837
6.033,56837
6.0383,56834
6.044,56837
6.0496,56836
6.055,56833
6.0606,56837
6.0663,56837
6.0719,56831
6.0773,56836
6.0829,56836
6.0885,56838
6.0939,56835
6.0995,56838
6.1052,56839
6.1108,56836
6.1162,56840
6.1218,56840
6.1274,56839
6.1328,56838
6.1384,56839
6.1441,56838
6.1494,56840
6.1551,56837
6.1607,56835
6.1664,56840
6.1717,56838
6.1774,56839
6.183,56842
6.1884,56840
6.194,56839
6.1996,56837
6.2053,56841
6.2106,56838
6.2162,56837
6.2219,56838
6.2272,56835
6.2329,56834
6.2385,56836
6.2439,56838
6.2495,56841
6.2552,56838
6.2605,56843
6.2662,56841
6.2718,56839
6.2774,56836
6.2828,56839
6.2884,56838
6.2941,56834
6.2994,56835
6.3051,56839
6.3107,56840
6.3161,56838
6.3217,56834
6.3273,56836
6.333,56837
6.3384,56834
6.344,56837
6.3496,56836
6.355,56838
6.3606,56839
6.3662,56837
6.3719,56838
6.3772,56837
6.3829,56832
6.3885,56837
6.3939,56834
6.3995,56838
6.4051,56841
6.4108,56837
6.4161,56836
6.4218,56833
6.4274,56835
6.433,56841
6.4384,56835
6.444,56836
6.4497,56840
6.455,56836
6.4607,56838
6.4663,56837
6.4716,56837
6.4773,56837
6.4829,56838
6.4886,56833
6.4939,56835
6.4996,56837
6.5052,56834
6.5106,56829
6.5162,56832
6.5219,56834
6.5275,56831
6.5328,56832
6.5385,56829
6.5439,56830
6.5495,56834
6.5551,56831
6.5608,56830
6.5661,56834
6.5718,56829
6.5774,56830
6.5828,56824
6.5884,56825
6.594,56834
6.5997,56834
6.605,56829
6.6107,56831
6.6163,56825
6.6219,56823
6.6273,56824
6.6329,56827
6.6386,56824
6.6439,56825
6.6495,56825
6.6552,56828
6.6608,56823
6.6662,56825
6.6718,56817
6.6774,56816
6.6828,56814
6.6884,56815
6.6941,56811
6.6994,56819
6.7051,56822
6.7108,56824
6.7161,56826
6.7217,56823
6.7274,56826
6.733,56820
6.7384,56812
6.744,56821
6.7496,56826
6.755,56817
6.7606,56823
6.7663,56828
6.7719,56825
6.7773,56824
6.7829,56828
6.7885,56826
6.7939,56822
6.7995,56824
6.8052,56824
6.8105,56825
6.8162,56821
6.8218,56825
6.8274,56825
6.8328,56824
6.8384,56829
6.8441,56827
6.8494,56828
6.8551,56829
6.8607,56831
6.8664,56828
6.8717,56830
6.8774,56826
6.883,56829
6.8884,56832
6.894,56834
6.8996,56826
6.905,56829
6.9107,56827
6.9163,56832
6.9217,56831
6.9273,56828
6.9329,56831
6.9386,56827
6.9439,56830
6.9495,56825
6.9552,56829
6.9608,56829
6.9662,56829
6.9718,56824
6.9775,56829
6.9828,56825
6.9884,56817
6.9941,56823
6.9997,56824
7.0051,56818
7.0107,56811
7.0163,56814
7.0217,56817
7.0274,56818
7.033,56820
7.0384,56826
7.044,56822
7.0497,56818
7.055,56826
7.0607,56825
7.0663,56814
7.0717,56824
7.0773,56822
7.083,56826
7.0886,56827
7.094,56823
7.0994,56828
7.1051,56825
7.1107,56823
7.1164,56828
7.1217,56827
7.1273,56823
7.1329,56825
7.1385,56828
7.1439,56832
7.1495,56830
7.1551,56828
7.1607,56832
7.1663,56829
7.1717,56827
7.1774,56827
7.1829,56833
7.1885,56834
7.1939,56831
7.1996,56831
7.2052,56828
7.2106,56830
7.2163,56828
7.2219,56825
7.2273,56829
7.2329,56832
7.2385,56829
7.2439,56823
7.2495,56828
7.2551,56826
7.2608,56827
7.2661,56826
7.2718,56829
7.2774,56828
7.2828,56818
7.2884,56828
7.2941,56830
7.2994,56818
7.3051,56824
7.3107,56825
7.3164,56826
7.3217,56822
7.3273,56822
7.333,56825
7.3383,56822
7.344,56824
7.3496,56819
7.3552,56819
7.3606,56825
7.3662,56828
7.3719,56826
7.3772,56822
7.3829,56821
7.3885,56822
7.3939,56824
7.3995,56823
7.4051,56823
7.4108,56816
7.4161,56818
7.4218,56822
7.4274,56819
7.4328,56816
7.4384,56827
7.4441,56826
7.4495,56820
7.4551,56825
7.4608,56821
7.4661,56827
7.4718,56826
7.4774,56822
7.4828,56823
7.4885,56822
7.4941,56827
7.4995,56822
7.5051,56826
7.5107,56828
7.5161,56823
7.5217,56827
7.5274,56829
7.533,56825
7.5384,56818
7.544,56822
7.5497,56820
7.555,56821
7.5607,56818
7.5664,56817
7.5717,56819
7.5773,56820
7.583,56822
7.5884,56825
7.594,56823
7.5996,56822
7.605,56825
7.6106,56828
7.6163,56823
7.6216,56825
7.6273,56827
7.6329,56829
7.6386,56826
7.6439,56823
7.6496,56824
7.6552,56826
7.6606,56823
7.6662,56825
7.6719,56828
7.6775,56830
7.6829,56831
7.6885,56826
7.6939,56829
7.6995,56831
7.7052,56827
7.7108,56831
7.7162,56828
7.7218,56831
7.7275,56829
7.7328,56832
7.7385,56829
7.7441,56830
7.7495,56827
7.7551,56827
7.7607,56826
7.7661,56827
7.7717,56828
7.7774,56829
7.7828,56828
7.7884,56828
7.7941,56829
7.7997,56826
7.8051,56830
7.8107,56825
7.8164,56829
7.8217,56831
7.8273,56823
7.833,56830
7.8383,56831
7.844,56831
7.8496,56825
7.8552,56829
7.8606,56832
7.8662,56831
7.8718,56823
7.8772,56827
7.8829,56833
7.8885,56829
7.8941,56828
7.8995,56835
7.9051,56832
7.9108,56832
7.9161,56831
7.9218,56830
7.9274,56834
7.933,56830
7.9384,56830
7.944,56835
7.9497,56830
7.955,56833
7.9607,56834
7.9663,56831
7.9717,56829
7.9773,56831
7.983,56827
7.9886,56833
7.994,56830
7.9996,56828
8.005,56829
8.0107,56831
8.0163,56828
8.0217,56835
8.0273,56832
8.0329,56831
8.0386,56836
8.0439,56834
8.0496,56832
8.0552,56831
8.0606,56837
8.0662,56834
8.0719,56835
8.0772,56832
8.0829,56834
8.0885,56833
8.0941,56833
8.0995,56830
8.1051,56836
8.1108,56836
8.1162,56832
8.1218,56830
8.1274,56834
8.1328,56834
8.1384,56832
8.1441,56831
8.1497,56840
8.1551,56835
8.1607,56833
8.1664,56833
8.1717,56838
8.1774,56839
8.183,56839
8.1884,56832
8.194,56834
8.1996,56834
8.2053,56826
8.2106,56834
8.2162,56832
8.2219,56829
8.2272,56835
8.2329,56835
8.2385,56833
8.2441,56828
8.2495,56830
8.2552,56831
8.2605,56834
8.2662,56830
8.2718,56829
8.2774,56834
8.283,56830
8.2884,56833
8.294,56832
8.2997,56829
8.305,56829
8.3107,56830
8.3163,56829
8.3217,56831
8.3273,56832
8.333,56831
8.3386,56833
8.344,56826
8.3496,56828
8.3553,56830
8.3606,56834
8.3662,56831
8.3719,56830
8.3772,56831
8.3829,56833
8.3885,56830
8.3941,56829
8.3995,56833
8.4051,56835
8.4108,56830
8.4164,56828
8.4218,56835
8.4274,56827
8.433,56825
8.4384,56829
8.4441,56831
8.4497,56829
8.4551,56832
8.4607,56834
8.4663,56832
8.4717,56832
8.4773,56833
8.483,56834
8.4886,56833
8.494,56834
8.4996,56830
8.5052,56834
8.5106,56833
8.5162,56837
8.5219,56835
8.5275,56832
8.5328,56832
8.5385,56830
8.5441,56831
8.5497,56834
8.5551,56830
8.5607,56832
8.5664,56835
8.5717,56831
8.5774,56830
8.583,56836
8.5884,56831
8.594,56827
8.5997,56831
8.605,56831
8.6106,56829
8.6163,56831
8.6217,56831
8.6273,56831
8.633,56830
8.6386,56833
8.644,56833
8.6495,56833
8.6551,56832
8.6608,56830
8.6661,56831
8.6718,56828
8.6773,56832
8.683,56833
8.6886,56834
8.694,56832
8.6996,56827
8.7051,56834
8.7107,56827
8.7164,56829
8.7217,56829
8.7274,56832
8.7329,56832
8.7385,56830
8.7439,56829
8.7496,56825
8.7552,56827
8.7607,56826
8.7664,56832
8.7717,56832
8.7774,56827
8.783,56831
8.7885,56834
8.7939,56831
8.7995,56832
8.8052,56830
8.8108,56830
8.8162,56834
8.8218,56836
8.8274,56834
8.8328,56831
8.8384,56829
8.8441,56832
8.8497,56833
8.8551,56834
8.8607,56835
8.8661,56830
8.8717,56833
8.8774,56833
8.883,56830
8.8884,56833
8.894,56832
8.8997,56832
8.905,56834
8.9107,56834
8.9163,56836
8.9219,56833
8.9273,56832
8.9329,56830
8.9386,56834
8.9439,56835
8.9496,56830
8.9552,56834
8.9606,56836
8.9662,56831
8.9718,56831
8.9775,56834
8.9828,56834
8.9885,56834
8.9941,56829
8.9995,56833
9.0052,56835
9.0108,56830
9.0162,56832
9.0218,56835
9.0274,56838
9.0331,56831
9.0384,56831
9.0441,56836
9.0497,56836
9.0551,56830
9.0607,56832
9.0663,56833
9.0717,56831
9.0774,56833
9.083,56833
9.0884,56834
9.094,56833
9.0996,56835
9.1053,56836
9.1106,56838
9.1163,56828
9.1219,56834
9.1275,56833
9.1329,56831
9.1385,56834
9.1441,56835
9.1495,56833
9.1551,56829
9.1608,56834
9.1664,56838
9.1718,56835
9.1774,56834
9.183,56836
9.1884,56832
9.194,56837
9.1997,56837
9.205,56832
9.2107,56831
9.2163,56830
9.2219,56834
9.2273,56832
9.2329,56829
9.2386,56835
9.244,56834
9.2496,56831
9.2552,56834
9.2606,56831
9.2662,56829
9.2719,56834
9.2772,56832
9.2829,56831
9.2885,56832
9.2942,56833
9.2995,56833
9.3052,56829
9.3108,56826
9.3162,56833
9.3218,56834
9.3275,56832
9.3331,56828
9.3384,56833
9.3441,56837
9.3497,56829
9.3551,56831
9.3607,56832
9.3664,56831
9.3717,56831
9.3774,56835
9.383,56831
9.3884,56829
9.394,56830
9.3997,56834
9.4053,56834
9.4107,56830
9.4163,56833
9.4219,56836
9.4273,56833
9.4329,56830
9.4386,56830
9.4439,56826
9.4496,56827
9.4552,56827
9.4606,56825
9.4662,56835
9.4719,56824
9.4775,56825
9.4829,56829
9.4885,56831
9.4942,56832
9.4995,56833
9.5051,56828
9.5108,56831
9.5161,56835
9.5218,56830
9.5274,56831
9.5331,56834
9.5384,56829
9.544,56833
9.5497,56832
9.555,56831
9.5607,56829
9.5663,56834
9.5717,56829
9.5774,56831
9.583,56830
9.5883,56830
9.594,56832
9.5996,56829
9.6052,56832
9.6106,56832
9.6163,56831
9.6219,56832
9.6273,56834
9.6329,56837
9.6385,56831
9.6442,56827
9.6495,56829
9.6552,56832
9.6608,56829
9.6662,56826
9.6718,56829
9.6774,56835
9.6828,56827
9.6884,56830
9.694,56832
9.6997,56832
9.7053,56831
9.7107,56829
9.7163,56830
9.7217,56832
9.7273,56827
9.7329,56829
9.7386,56828
9.744,56828
9.7496,56834
9.7552,56832
9.7606,56825
9.7662,56828
9.7719,56829
9.7775,56827
9.7829,56827
9.7885,56828
