Experiment: April_27_Phage_Osmo_expt vial 13, Tue Apr 27 19:11:23 2021
1.7049,53777
1.7105,53771
1.7161,53771
1.7215,53782
1.7272,53784
1.7328,53779
1.7382,53777
1.7438,53779
1.7494,53781
1.7551,53774
1.7604,53778
1.7661,53772
1.7717,53786
1.777,53779
1.7827,53776
1.7884,53781
1.7937,53794
1.7993,53789
1.805,53773
1.8103,53785
1.816,53773
1.8216,53784
1.8272,53773
1.8326,53772
1.8382,53776
1.8439,53783
1.8495,53773
1.8549,53776
1.8605,53786
1.8659,53784
1.8715,53779
1.8771,53776
1.8828,53778
1.8884,53789
1.8938,53782
1.8994,53780
1.9048,53778
1.9104,53789
1.9161,53781
1.9217,53774
1.9271,53780
1.9327,53782
1.9384,53781
1.9437,53782
1.9494,53776
1.955,53785
1.9604,53796
1.966,53796
1.9717,53785
1.977,53783
1.9827,53793
1.9883,53791
1.9939,53767
1.9993,53795
2.005,53786
2.0103,53788
2.016,53796
2.0216,53792
2.0273,53784
2.0327,53791
2.0383,53782
2.0439,53787
2.0493,53783
2.0549,53794
2.0606,53795
2.0659,53790
2.0716,53795
2.0772,53808
2.0825,53804
2.0882,53800
2.0938,53806
2.0994,53806
2.1051,53816
2.1104,53821
2.1161,53819
2.1217,53829
2.1271,53829
2.1327,53824
2.1383,53813
2.1437,53812
2.1493,53828
2.155,53819
2.1606,53815
2.166,53816
2.1717,53820
2.177,53830
2.1826,53821
2.1883,53822
2.1939,53829
2.1993,53826
2.2049,53817
2.2105,53825
2.2159,53822
2.2216,53823
2.2272,53822
2.2328,53816
2.2382,53824
2.2438,53822
2.2495,53825
2.2548,53826
2.2604,53827
2.2661,53825
2.2717,53820
2.2771,53813
2.2827,53827
2.2884,53828
2.2937,53807
2.2994,53822
2.305,53824
2.3104,53820
2.316,53817
2.3216,53821
2.3273,53828
2.3326,53829
2.3383,53819
2.3439,53825
2.3493,53830
2.3549,53832
2.3605,53826
2.3659,53822
2.3715,53836
2.3772,53833
2.3828,53821
2.3882,53829
2.3937,53832
2.3994,53835
2.405,53830
2.4104,53815
2.416,53821
2.4215,53821
2.4272,53813
2.4328,53810
2.4381,53819
2.4438,53797
2.4493,53816
2.455,53816
2.4606,53827
2.466,53825
2.4716,53822
2.4771,53812
2.4828,53815
2.4881,53812
2.4938,53805
2.4994,53811
2.505,53810
2.5106,53819
2.516,53808
2.5216,53805
2.5273,53816
2.5326,53812
2.5383,53815
2.5439,53813
2.5493,53811
2.5549,53822
2.5605,53819
2.5662,53813
2.5715,53806
2.5772,53817
2.5828,53817
2.5881,53814
2.5938,53820
2.5994,53823
2.6051,53820
2.6105,53818
2.6161,53820
2.6217,53816
2.6271,53829
2.6327,53811
2.6384,53811
2.6437,53820
2.6493,53826
2.655,53824
2.6603,53820
2.666,53817
2.6716,53824
2.6773,53818
2.6826,53816
2.6883,53823
2.6939,53835
2.6993,53826
2.7049,53822
2.7105,53833
2.7159,53830
2.7215,53821
2.7272,53818
2.7328,53823
2.7381,53827
2.7438,53824
2.7494,53818
2.7548,53816
2.7604,53830
2.7661,53820
2.7717,53831
2.7771,53814
2.7827,53820
2.7883,53821
2.7937,53822
2.7993,53815
2.805,53812
2.8106,53827
2.816,53823
2.8216,53813
2.8272,53814
2.8326,53829
2.8382,53835
2.8439,53826
2.8495,53827
2.8549,53839
2.8605,53834
2.8661,53835
2.8715,53829
2.8771,53834
2.8828,53839
2.8884,53833
2.8938,53831
2.8994,53844
2.905,53835
2.9104,53819
2.9161,53820
2.9217,53828
2.9271,53833
2.9327,53828
2.9383,53825
2.9437,53833
2.9493,53839
2.955,53833
2.9606,53830
2.9659,53835
2.9716,53840
2.9772,53828
2.9828,53832
2.9882,53832
2.9938,53839
2.9995,53831
3.0049,53817
3.0105,53834
3.0159,53837
3.0215,53832
3.0272,53821
3.0328,53833
3.0382,53840
3.0438,53824
3.0494,53831
3.0548,53841
3.0605,53838
3.0661,53833
3.0717,53835
3.0771,53823
3.0827,53833
3.0883,53836
3.0937,53828
3.0993,53830
3.105,53840
3.1106,53841
3.116,53830
3.1216,53837
3.1273,53837
3.1326,53831
3.1383,53822
3.1439,53818
3.1493,53830
3.1549,53827
3.1606,53818
3.1662,53820
3.1716,53835
3.1772,53825
3.1829,53832
3.1882,53820
3.1939,53835
3.1995,53834
3.2049,53821
3.2105,53816
3.2161,53817
3.2215,53821
3.2271,53811
3.2328,53808
3.2384,53824
3.2438,53823
3.2494,53822
3.2551,53813
3.2604,53813
3.2661,53833
3.2717,53828
3.2771,53824
3.2828,53826
3.2884,53818
3.2938,53824
3.2994,53824
3.305,53827
3.3104,53826
3.316,53831
3.3217,53824
3.3273,53818
3.3327,53829
3.3383,53831
3.344,53837
3.3493,53828
3.3549,53836
3.3606,53840
3.3659,53836
3.3716,53823
3.3772,53836
3.3829,53830
3.3882,53826
3.3939,53823
3.3995,53832
3.4048,53838
3.4105,53837
3.4161,53829
3.4218,53843
3.4271,53846
3.4328,53834
3.4384,53833
3.4438,53852
3.4494,53850
3.4551,53849
3.4604,53848
3.4661,53845
3.4717,53862
3.4771,53845
3.4827,53844
3.4883,53853
3.494,53860
3.4993,53811
3.505,53837
3.5106,53836
3.516,53842
3.5216,53840
3.5272,53836
3.5329,53845
3.5382,53853
3.5439,53833
3.5495,53825
3.5549,53835
3.5605,53846
3.5662,53841
3.5715,53839
3.5772,53840
3.5828,53850
3.5885,53849
3.5938,53839
3.5995,53841
3.6051,53839
3.6105,53846
3.6161,53844
3.6217,53837
3.6271,53841
3.6327,53854
3.6384,53835
3.6438,53841
3.6494,53838
3.655,53842
3.6607,53832
3.666,53821
3.6717,53830
3.6773,53835
3.6827,53825
3.6883,53823
3.6939,53818
3.6993,53830
3.705,53831
3.7106,53829
3.716,53825
3.7216,53831
3.7272,53838
3.7329,53824
3.7382,53829
3.7439,53835
3.7495,53837
3.7549,53829
3.7605,53816
3.7662,53821
3.7715,53819
3.7771,53822
3.7828,53815
3.7884,53807
3.7938,53803
3.7994,53815
3.8051,53812
3.8104,53806
3.8161,53801
3.8217,53811
3.8273,53825
3.8327,53811
3.8383,53806
3.844,53814
3.8493,53830
3.855,53815
3.8606,53821
3.8662,53828
3.8716,53833
3.8772,53817
3.8829,53816
3.8882,53815
3.8939,53829
3.8995,53821
3.9049,53814
3.9105,53827
3.916,53834
3.9216,53823
3.9273,53810
3.9329,53819
3.9383,53814
3.9438,53805
3.9494,53809
3.9551,53816
3.9607,53817
3.966,53813
3.9716,53806
3.9772,53818
3.9829,53820
3.9882,53819
3.9939,53812
3.9994,53809
4.0051,53816
4.0107,53823
4.0161,53818
4.0217,53809
4.0272,53817
4.0329,53822
4.0382,53818
4.0439,53816
4.0495,53811
4.0549,53820
4.0605,53815
4.0662,53809
4.0715,53809
4.0772,53804
4.0828,53816
4.0885,53806
4.0938,53803
4.0995,53821
4.1051,53814
4.1105,53816
4.1161,53814
4.1217,53817
4.1274,53819
4.1327,53812
4.1384,53805
4.144,53808
4.1493,53812
4.155,53817
4.1606,53818
4.1663,53810
4.1716,53822
4.1773,53822
4.1827,53823
4.1883,53817
4.1939,53827
4.1996,53824
4.205,53819
4.2106,53815
4.2162,53817
4.2216,53814
4.2272,53810
4.2329,53803
4.2383,53813
4.2439,53812
4.2496,53808
4.2549,53803
4.2606,53809
4.2662,53820
4.2718,53819
4.2772,53812
4.2828,53813
4.2885,53817
4.2938,53826
4.2995,53818
4.3051,53813
4.3107,53822
4.3161,53820
4.3217,53815
4.3274,53820
4.3327,53819
4.3384,53821
4.344,53808
4.3494,53806
4.355,53800
4.3607,53815
4.366,53810
4.3717,53809
4.3773,53805
4.383,53826
4.3883,53812
4.3939,53802
4.3996,53806
4.405,53813
4.4106,53812
4.4163,53798
4.4216,53788
4.4273,53801
4.4329,53805
4.4383,53800
4.4439,53791
4.4495,53804
4.4549,53814
4.4605,53804
4.4662,53801
4.4718,53804
4.4772,53803
4.4828,53812
4.4884,53793
4.4938,53791
4.4994,53810
4.5051,53806
4.5107,53800
4.5161,53806
4.5217,53810
4.5274,53811
4.5327,53804
4.5384,53806
4.544,53814
4.5494,53816
4.555,53804
4.5607,53797
4.566,53808
4.5717,53812
4.5773,53809
4.5829,53810
4.5883,53811
4.5939,53813
4.5996,53820
4.6052,53814
4.6106,53807
4.6162,53803
4.6218,53811
4.6272,53810
4.6328,53798
4.6385,53811
4.6438,53813
4.6495,53815
4.6551,53806
4.6605,53806
4.6661,53819
4.6717,53825
4.6774,53813
4.6827,53815
4.6884,53826
4.694,53834
4.6994,53835
4.7051,53822
4.7107,53819
4.716,53821
4.7217,53827
4.7273,53815
4.7327,53830
4.7383,53830
4.7439,53833
4.7496,53828
4.7549,53815
4.7606,53828
4.7662,53825
4.7719,53828
4.7772,53830
4.7829,53831
4.7885,53833
4.7939,53835
4.7995,53830
4.8051,53839
4.8105,53837
4.8162,53832
4.8218,53824
4.8271,53834
4.8328,53840
4.8384,53837
4.844,53828
4.8494,53833
4.855,53831
4.8607,53833
4.866,53826
4.8717,53828
4.8773,53834
4.8829,53843
4.8883,53827
4.8939,53818
4.8996,53824
4.9049,53840
4.9106,53838
4.9162,53841
4.9219,53842
4.9272,53846
4.9329,53835
4.9382,53831
4.9439,53838
4.9495,53852
4.9552,53846
4.9605,53846
4.9662,53856
4.9718,53855
4.9772,53855
4.9828,53858
4.9884,53847
4.9941,53849
4.9994,53860
5.0051,53856
5.0107,53845
5.0161,53847
5.0217,53841
5.0274,53840
5.0327,53832
5.0383,53827
5.044,53835
5.0496,53842
5.055,53830
5.0606,53834
5.0663,53839
5.0716,53855
5.0773,53843
5.0829,53834
5.0883,53831
5.0939,53844
5.0996,53837
5.1052,53834
5.1105,53835
5.1162,53840
5.1218,53846
5.1272,53839
5.1328,53840
5.1384,53845
5.1441,53848
5.1494,53833
5.1551,53823
5.1607,53831
5.1661,53838
5.1717,53842
5.1773,53842
5.183,53834
5.1883,53848
5.194,53847
5.1996,53841
5.205,53850
5.2106,53861
5.2162,53852
5.2219,53853
5.2272,53851
5.2329,53852
5.2385,53846
5.2439,53856
5.2495,53859
5.2552,53844
5.2605,53854
5.2662,53852
5.2718,53834
5.2772,53857
5.2828,53855
5.2885,53852
5.2941,53852
5.2995,53853
5.3051,53841
5.3105,53842
5.3161,53850
5.3218,53844
5.3274,53846
5.3328,53838
5.3384,53849
5.3441,53845
5.3494,53850
5.355,53849
5.3607,53851
5.3663,53857
5.3717,53854
5.3773,53844
5.383,53841
5.3883,53841
5.394,53838
5.3996,53840
5.405,53839
5.4106,53851
5.4162,53850
5.4219,53839
5.4272,53843
5.4329,53851
5.4385,53848
5.4439,53843
5.4495,53846
5.4552,53842
5.4606,53853
5.4662,53838
5.4718,53848
5.4772,53843
5.4828,53840
5.4885,53840
5.4941,53841
5.4995,53847
5.5051,53850
5.5107,53825
5.5161,53823
5.5217,53831
5.5274,53826
5.533,53818
5.5383,53819
5.544,53833
5.5494,53836
5.5551,53832
5.5607,53835
5.5663,53836
5.5717,53841
5.5772,53845
5.5829,53842
5.5885,53842
5.5941,53849
5.5995,53841
5.605,53847
5.6107,53847
5.6161,53854
5.6217,53853
5.6274,53846
5.6327,53856
5.6384,53857
5.644,53862
5.6496,53855
5.655,53851
5.6606,53863
5.6663,53859
5.6716,53845
5.6773,53846
5.6829,53854
5.6885,53853
5.6938,53851
5.6995,53853
5.7051,53855
5.7107,53859
5.7161,53854
5.7217,53856
5.7274,53867
5.733,53868
5.7384,53846
5.744,53845
5.7497,53852
5.755,53856
5.7607,53845
5.7663,53842
5.7717,53846
5.7773,53854
5.783,53846
5.7883,53852
5.794,53854
5.7996,53853
5.8052,53848
5.8106,53849
5.8163,53854
5.8219,53855
5.8272,53854
5.8329,53850
5.8385,53849
5.8439,53857
5.8495,53860
5.8551,53855
5.8605,53848
5.8661,53851
5.8718,53857
5.8774,53851
5.8828,53844
5.8884,53850
5.894,53852
5.8994,53850
5.905,53856
5.9107,53860
5.9163,53851
5.9217,53835
5.9273,53847
5.9329,53860
5.9383,53844
5.9439,53849
5.9496,53852
5.9552,53856
5.9606,53854
5.9662,53847
5.9719,53848
5.9772,53858
5.9828,53851
5.9884,53845
5.994,53847
5.9997,53855
6.0051,53849
6.0107,53837
6.0161,53847
6.0217,53860
6.0273,53854
6.033,53852
6.0383,53845
6.044,53847
6.0496,53846
6.055,53846
6.0606,53848
6.0663,53861
6.0719,53850
6.0773,53847
6.0829,53843
6.0885,53840
6.0939,53840
6.0995,53840
6.1052,53838
6.1108,53849
6.1162,53855
6.1218,53851
6.1274,53843
6.1328,53855
6.1384,53850
6.1441,53845
6.1494,53848
6.1551,53844
6.1607,53851
6.1664,53847
6.1717,53844
6.1774,53856
6.183,53848
6.1884,53834
6.194,53847
6.1996,53850
6.2053,53856
6.2106,53849
6.2162,53842
6.2219,53841
6.2272,53847
6.2329,53826
6.2385,53833
6.2439,53843
6.2495,53840
6.2552,53837
6.2605,53835
6.2662,53840
6.2718,53843
6.2774,53847
6.2828,53844
6.2884,53846
6.2941,53854
6.2994,53850
6.3051,53841
6.3107,53852
6.3161,53855
6.3217,53842
6.3273,53836
6.333,53832
6.3384,53839
6.344,53837
6.3496,53828
6.355,53834
6.3606,53843
6.3662,53847
6.3719,53840
6.3772,53829
6.3829,53840
6.3885,53850
6.3939,53839
6.3995,53842
6.4051,53851
6.4108,53851
6.4161,53846
6.4218,53847
6.4274,53851
6.433,53858
6.4384,53850
6.444,53845
6.4497,53861
6.455,53850
6.4607,53839
6.4663,53843
6.4716,53852
6.4773,53853
6.4829,53847
6.4886,53832
6.4939,53837
6.4996,53845
6.5052,53838
6.5106,53838
6.5162,53840
6.5219,53848
6.5275,53843
6.5328,53827
6.5385,53846
6.5439,53848
6.5495,53846
6.5551,53842
6.5608,53849
6.5661,53854
6.5718,53852
6.5774,53837
6.5828,53830
6.5884,53833
6.594,53819
6.5997,53817
6.605,53799
6.6107,53799
6.6163,53801
6.6219,53786
6.6273,53773
6.6329,53791
6.6386,53778
6.6439,53770
6.6495,53778
6.6552,53804
6.6608,53814
6.6662,53813
6.6718,53809
6.6774,53810
6.6828,53810
6.6884,53801
6.6941,53808
6.6994,53808
6.7051,53809
6.7108,53800
6.7161,53804
6.7217,53804
6.7274,53805
6.733,53797
6.7384,53785
6.744,53802
6.7496,53813
6.755,53807
6.7606,53813
6.7663,53820
6.7719,53830
6.7773,53829
6.7829,53827
6.7885,53834
6.7939,53837
6.7995,53830
6.8052,53830
6.8105,53823
6.8162,53823
6.8218,53822
6.8274,53814
6.8328,53815
6.8384,53824
6.8441,53832
6.8494,53826
6.8551,53820
6.8607,53828
6.8664,53823
6.8717,53825
6.8774,53829
6.883,53822
6.8884,53832
6.894,53827
6.8996,53826
6.905,53826
6.9107,53824
6.9163,53828
6.9217,53822
6.9273,53825
6.9329,53824
6.9386,53821
6.9439,53822
6.9495,53826
6.9552,53832
6.9608,53826
6.9662,53823
6.9718,53828
6.9775,53831
6.9828,53828
6.9884,53836
6.9941,53829
6.9997,53817
7.0051,53822
7.0107,53825
7.0163,53807
7.0217,53801
7.0274,53811
7.033,53815
7.0384,53817
7.044,53800
7.0497,53801
7.055,53817
7.0607,53809
7.0663,53816
7.0717,53815
7.0773,53829
7.083,53838
7.0886,53821
7.094,53821
7.0994,53831
7.1051,53836
7.1107,53826
7.1164,53825
7.1217,53844
7.1273,53845
7.1329,53834
7.1385,53836
7.1439,53830
7.1495,53839
7.1551,53836
7.1607,53830
7.1663,53826
7.1717,53821
7.1774,53825
7.1829,53824
7.1885,53820
7.1939,53836
7.1996,53825
7.2052,53818
7.2106,53830
7.2163,53830
7.2219,53822
7.2273,53831
7.2329,53822
7.2385,53828
7.2439,53836
7.2495,53839
7.2551,53820
7.2608,53832
7.2661,53835
7.2718,53827
7.2774,53830
7.2828,53834
7.2884,53832
7.2941,53832
7.2994,53834
7.3051,53836
7.3107,53838
7.3164,53837
7.3217,53835
7.3273,53824
7.333,53832
7.3383,53838
7.344,53834
7.3496,53832
7.3552,53830
7.3606,53835
7.3662,53830
7.3719,53816
7.3772,53816
7.3829,53830
7.3885,53835
7.3939,53822
7.3995,53824
7.4051,53837
7.4108,53828
7.4161,53830
7.4218,53822
7.4274,53822
7.4328,53824
7.4384,53832
7.4441,53817
7.4495,53839
7.4551,53834
7.4608,53824
7.4661,53820
7.4718,53833
7.4774,53829
7.4828,53830
7.4885,53828
7.4941,53821
7.4995,53826
7.5051,53825
7.5107,53822
7.5161,53825
7.5217,53836
7.5274,53833
7.533,53817
7.5384,53825
7.544,53831
7.5497,53831
7.555,53823
7.5607,53829
7.5664,53836
7.5717,53830
7.5773,53832
7.583,53823
7.5884,53836
7.594,53830
7.5996,53824
7.605,53831
7.6106,53839
7.6163,53829
7.6216,53832
7.6273,53828
7.6329,53838
7.6386,53842
7.6439,53833
7.6496,53835
7.6552,53833
7.6606,53836
7.6662,53838
7.6719,53832
7.6775,53827
7.6829,53842
7.6885,53834
7.6939,53836
7.6995,53832
7.7052,53831
7.7108,53827
7.7162,53830
7.7218,53828
7.7275,53835
7.7328,53837
7.7385,53838
7.7441,53842
7.7495,53840
7.7551,53840
7.7607,53833
7.7661,53823
7.7717,53840
7.7774,53847
7.7828,53832
7.7884,53835
7.7941,53840
7.7997,53847
7.8051,53835
7.8107,53834
7.8164,53844
7.8217,53846
7.8273,53827
7.833,53839
7.8383,53843
7.844,53849
7.8496,53843
7.8552,53834
7.8606,53845
7.8662,53847
7.8718,53845
7.8772,53838
7.8829,53846
7.8885,53854
7.8941,53846
7.8995,53847
7.9051,53850
7.9108,53856
7.9161,53844
7.9218,53833
7.9274,53844
7.933,53851
7.9384,53851
7.944,53844
7.9497,53838
7.955,53847
7.9607,53842
7.9663,53836
7.9717,53840
7.9773,53849
7.983,53850
7.9886,53842
7.994,53852
7.9996,53852
8.005,53854
8.0107,53840
8.0163,53847
8.0217,53858
8.0273,53850
8.0329,53842
8.0386,53854
8.0439,53864
8.0496,53858
8.0552,53845
8.0606,53853
8.0662,53857
8.0719,53859
8.0772,53848
8.0829,53846
8.0885,53860
8.0941,53860
8.0995,53843
8.1051,53842
8.1108,53857
8.1162,53852
8.1218,53860
8.1274,53857
8.1328,53851
8.1384,53858
8.1441,53858
8.1497,53863
8.1551,53859
8.1607,53859
8.1664,53858
8.1717,53861
8.1774,53871
8.183,53852
8.1884,53851
8.194,53854
8.1996,53859
8.2053,53861
8.2106,53851
8.2162,53848
8.2219,53852
8.2272,53850
8.2329,53849
8.2385,53850
8.2441,53860
8.2495,53858
8.2552,53847
8.2605,53850
8.2662,53858
8.2718,53858
8.2774,53849
8.283,53844
8.2884,53848
8.294,53864
8.2997,53852
8.305,53853
8.3107,53856
8.3163,53854
8.3217,53850
8.3273,53850
8.333,53857
8.3386,53864
8.344,53851
8.3496,53850
8.3553,53853
8.3606,53862
8.3662,53860
8.3719,53853
8.3772,53852
8.3829,53858
8.3885,53858
8.3941,53850
8.3995,53843
8.4051,53857
8.4108,53857
8.4164,53838
8.4218,53842
8.4274,53850
8.433,53852
8.4384,53849
8.4441,53841
8.4497,53851
8.4551,53857
8.4607,53846
8.4663,53838
8.4717,53850
8.4773,53858
8.483,53848
8.4886,53852
8.494,53850
8.4996,53859
8.5052,53854
8.5106,53854
8.5162,53865
8.5219,53855
8.5275,53857
8.5328,53857
8.5385,53862
8.5441,53866
8.5497,53859
8.5551,53850
8.5607,53858
8.5664,53857
8.5717,53849
8.5774,53843
8.583,53860
8.5884,53855
8.594,53844
8.5997,53857
8.605,53858
8.6106,53854
8.6163,53855
8.6217,53856
8.6273,53846
8.633,53834
8.6386,53843
8.644,53849
8.6495,53861
8.6551,53852
8.6608,53840
8.6661,53852
8.6718,53856
8.6773,53853
8.683,53844
8.6886,53852
8.694,53854
8.6996,53849
8.7051,53849
8.7107,53843
8.7164,53854
8.7217,53847
8.7274,53841
8.7329,53845
8.7385,53851
8.7439,53842
8.7496,53836
8.7552,53845
8.7607,53846
8.7664,53840
8.7717,53847
8.7774,53844
8.783,53849
8.7885,53849
8.7939,53849
8.7995,53840
8.8052,53856
8.8108,53865
8.8162,53849
8.8218,53843
8.8274,53854
8.8328,53854
8.8384,53855
8.8441,53849
8.8497,53857
8.8551,53863
8.8607,53856
8.8661,53846
8.8717,53854
8.8774,53863
8.883,53844
8.8884,53851
8.894,53854
8.8997,53851
8.905,53849
8.9107,53852
8.9163,53852
8.9219,53850
8.9273,53855
8.9329,53858
8.9386,53852
8.9439,53857
8.9496,53849
8.9552,53851
8.9606,53862
8.9662,53864
8.9718,53848
8.9775,53856
8.9828,53861
8.9885,53857
8.9941,53845
8.9995,53852
9.0052,53856
9.0108,53850
9.0162,53844
9.0218,53851
9.0274,53861
9.0331,53853
9.0384,53853
9.0441,53862
9.0497,53870
9.0551,53865
9.0607,53855
9.0663,53863
9.0717,53859
9.0774,53860
9.083,53852
9.0884,53856
9.094,53856
9.0996,53859
9.1053,53859
9.1106,53862
9.1163,53864
9.1219,53862
9.1275,53859
9.1329,53850
9.1385,53863
9.1441,53862
9.1495,53855
9.1551,53844
9.1608,53856
9.1664,53861
9.1718,53854
9.1774,53851
9.183,53861
9.1884,53858
9.194,53853
9.1997,53854
9.205,53853
9.2107,53853
9.2163,53847
9.2219,53855
9.2273,53861
9.2329,53861
9.2386,53855
9.244,53854
9.2496,53860
9.2552,53859
9.2606,53854
9.2662,53855
9.2719,53859
9.2772,53854
9.2829,53854
9.2885,53855
9.2942,53860
9.2995,53867
9.3052,53857
9.3108,53852
9.3162,53862
9.3218,53856
9.3275,53860
9.3331,53852
9.3384,53858
9.3441,53862
9.3497,53857
9.3551,53851
9.3607,53864
9.3664,53872
9.3717,53856
9.3774,53856
9.383,53855
9.3884,53861
9.394,53848
9.3997,53846
9.4053,53852
9.4107,53858
9.4163,53853
9.4219,53847
9.4273,53847
9.4329,53852
9.4386,53850
9.4439,53837
9.4496,53844
9.4552,53856
9.4606,53847
9.4662,53848
9.4719,53841
9.4775,53854
9.4829,53852
9.4885,53839
9.4942,53845
9.4995,53848
9.5051,53851
9.5108,53846
9.5161,53843
9.5218,53845
9.5274,53853
9.5331,53849
9.5384,53845
9.544,53854
9.5497,53852
9.555,53844
9.5607,53843
9.5663,53845
9.5717,53853
9.5774,53849
9.583,53846
9.5883,53844
9.594,53851
9.5996,53842
9.6052,53839
9.6106,53846
9.6163,53853
9.6219,53854
9.6273,53843
9.6329,53848
9.6385,53853
9.6442,53840
9.6495,53841
9.6552,53840
9.6608,53843
9.6662,53846
9.6718,53847
9.6774,53844
9.6828,53849
9.6884,53849
9.694,53845
9.6997,53843
9.7053,53860
9.7107,53860
9.7163,53847
9.7217,53844
9.7273,53857
9.7329,53841
9.7386,53848
9.744,53838
9.7496,53849
9.7552,53849
9.7606,53845
9.7662,53845
9.7719,53853
9.7775,53858
9.7829,53849
9.7885,53840
