Experiment: April_27_Phage_Osmo_expt vial 9, Tue Apr 27 19:11:23 2021
2.6217,52426
2.6271,52430
2.6327,52427
2.6384,52417
2.6437,52431
2.6493,52429
2.655,52422
2.6603,52429
2.666,52418
2.6716,52420
2.6773,52424
2.6826,52414
2.6883,52415
2.6939,52408
2.6993,52418
2.7049,52411
2.7105,52416
2.7159,52421
2.7215,52415
2.7272,52422
2.7328,52421
2.7381,52424
2.7438,52415
2.7494,52419
2.7548,52430
2.7604,52421
2.7661,52413
2.7717,52421
2.7771,52410
2.7827,52410
2.7883,52419
2.7937,52422
2.7993,52429
2.805,52415
2.8106,52412
2.816,52420
2.8216,52412
2.8272,52419
2.8326,52415
2.8382,52411
2.8439,52417
2.8495,52416
2.8549,52426
2.8605,52420
2.8661,52415
2.8715,52421
2.8771,52415
2.8828,52420
2.8884,52412
2.8938,52413
2.8994,52422
2.905,52421
2.9104,52413
2.9161,52416
2.9217,52406
2.9271,52399
2.9327,52408
2.9383,52412
2.9437,52412
2.9493,52395
2.955,52411
2.9606,52412
2.9659,52400
2.9716,52410
2.9772,52413
2.9828,52406
2.9882,52413
2.9938,52406
2.9995,52412
3.0049,52411
3.0105,52380
3.0159,52402
3.0215,52392
3.0272,52406
3.0328,52406
3.0382,52405
3.0438,52408
3.0494,52415
3.0548,52413
3.0605,52411
3.0661,52415
3.0717,52415
3.0771,52416
3.0827,52415
3.0883,52410
3.0937,52404
3.0993,52405
3.105,52412
3.1106,52415
3.116,52406
3.1216,52422
3.1273,52415
3.1326,52416
3.1383,52424
3.1439,52406
3.1493,52405
3.1549,52413
3.1606,52420
3.1662,52424
3.1716,52415
3.1772,52413
3.1829,52413
3.1882,52402
3.1939,52418
3.1995,52425
3.2049,52410
3.2105,52412
3.2161,52413
3.2215,52417
3.2271,52425
3.2328,52406
3.2384,52416
3.2438,52416
3.2494,52413
3.2551,52416
3.2604,52411
3.2661,52405
3.2717,52395
3.2771,52412
3.2828,52408
3.2884,52411
3.2938,52406
3.2994,52414
3.305,52408
3.3104,52410
3.316,52406
3.3217,52410
3.3273,52407
3.3327,52406
3.3383,52406
3.344,52410
3.3493,52413
3.3549,52410
3.3606,52407
3.3659,52417
3.3716,52393
3.3772,52404
3.3829,52417
3.3882,52415
3.3939,52411
3.3995,52415
3.4048,52404
3.4105,52407
3.4161,52400
3.4218,52396
3.4271,52413
3.4328,52403
3.4384,52409
3.4438,52412
3.4494,52404
3.4551,52413
3.4604,52410
3.4661,52412
3.4717,52417
3.4771,52402
3.4827,52412
3.4883,52409
3.494,52409
3.4993,52408
3.505,52402
3.5106,52410
3.516,52405
3.5216,52407
3.5272,52406
3.5329,52405
3.5382,52418
3.5439,52409
3.5495,52409
3.5549,52418
3.5605,52409
3.5662,52411
3.5715,52420
3.5772,52416
3.5828,52414
3.5885,52409
3.5938,52409
3.5995,52404
3.6051,52409
3.6105,52411
3.6161,52412
3.6217,52421
3.6271,52406
3.6327,52412
3.6384,52412
3.6438,52404
3.6494,52410
3.655,52412
3.6607,52403
3.666,52418
3.6717,52414
3.6773,52420
3.6827,52420
3.6883,52417
3.6939,52421
3.6993,52422
3.705,52416
3.7106,52421
3.716,52418
3.7216,52430
3.7272,52426
3.7329,52418
3.7382,52426
3.7439,52428
3.7495,52433
3.7549,52434
3.7605,52420
3.7662,52427
3.7715,52430
3.7771,52428
3.7828,52429
3.7884,52416
3.7938,52427
3.7994,52423
3.8051,52418
3.8104,52421
3.8161,52415
3.8217,52418
3.8273,52416
3.8327,52406
3.8383,52411
3.844,52420
3.8493,52419
3.855,52415
3.8606,52410
3.8662,52422
3.8716,52413
3.8772,52397
3.8829,52407
3.8882,52416
3.8939,52409
3.8995,52418
3.9049,52410
3.9105,52411
3.916,52423
3.9216,52411
3.9273,52422
3.9329,52411
3.9383,52407
3.9438,52403
3.9494,52413
3.9551,52416
3.9607,52415
3.966,52421
3.9716,52432
3.9772,52407
3.9829,52413
3.9882,52409
3.9939,52417
3.9994,52420
4.0051,52416
4.0107,52429
4.0161,52429
4.0217,52402
4.0272,52406
4.0329,52410
4.0382,52413
4.0439,52417
4.0495,52411
4.0549,52409
4.0605,52407
4.0662,52414
4.0715,52409
4.0772,52408
4.0828,52412
4.0885,52418
4.0938,52401
4.0995,52417
4.1051,52417
4.1105,52411
4.1161,52417
4.1217,52420
4.1274,52428
4.1327,52413
4.1384,52408
4.144,52424
4.1493,52417
4.155,52416
4.1606,52419
4.1663,52413
4.1716,52421
4.1773,52413
4.1827,52422
4.1883,52421
4.1939,52418
4.1996,52423
4.205,52434
4.2106,52422
4.2162,52417
4.2216,52419
4.2272,52419
4.2329,52427
4.2383,52424
4.2439,52408
4.2496,52425
4.2549,52420
4.2606,52426
4.2662,52424
4.2718,52409
4.2772,52419
4.2828,52420
4.2885,52417
4.2938,52430
4.2995,52414
4.3051,52406
4.3107,52418
4.3161,52409
4.3217,52410
4.3274,52414
4.3327,52396
4.3384,52418
4.344,52416
4.3494,52417
4.355,52420
4.3607,52406
4.366,52407
4.3717,52426
4.3773,52416
4.383,52414
4.3883,52410
4.3939,52414
4.3996,52420
4.405,52400
4.4106,52414
4.4163,52428
4.4216,52411
4.4273,52416
4.4329,52413
4.4383,52416
4.4439,52418
4.4495,52410
4.4549,52412
4.4605,52410
4.4662,52427
4.4718,52415
4.4772,52408
4.4828,52414
4.4884,52406
4.4938,52412
4.4994,52413
4.5051,52411
4.5107,52382
4.5161,52404
4.5217,52410
4.5274,52411
4.5327,52415
4.5384,52421
4.544,52411
4.5494,52409
4.555,52422
4.5607,52414
4.566,52421
4.5717,52412
4.5773,52410
4.5829,52419
4.5883,52410
4.5939,52426
4.5996,52421
4.6052,52425
4.6106,52428
4.6162,52418
4.6218,52424
4.6272,52410
4.6328,52397
4.6385,52413
4.6438,52394
4.6495,52416
4.6551,52419
4.6605,52409
4.6661,52415
4.6717,52422
4.6774,52419
4.6827,52418
4.6884,52417
4.694,52419
4.6994,52411
4.7051,52412
4.7107,52414
4.716,52408
4.7217,52415
4.7273,52411
4.7327,52404
4.7383,52413
4.7439,52396
4.7496,52408
4.7549,52408
4.7606,52404
4.7662,52412
4.7719,52409
4.7772,52411
4.7829,52404
4.7885,52407
4.7939,52410
4.7995,52405
4.8051,52403
4.8105,52404
4.8162,52404
4.8218,52406
4.8271,52397
4.8328,52411
4.8384,52416
4.844,52409
4.8494,52415
4.855,52418
4.8607,52404
4.866,52409
4.8717,52417
4.8773,52406
4.8829,52413
4.8883,52414
4.8939,52412
4.8996,52410
4.9049,52401
4.9106,52406
4.9162,52415
4.9219,52405
4.9272,52410
4.9329,52397
4.9382,52401
4.9439,52408
4.9495,52410
4.9552,52405
4.9605,52409
4.9662,52403
4.9718,52410
4.9772,52406
4.9828,52405
4.9884,52411
4.9941,52403
4.9994,52415
5.0051,52407
5.0107,52401
5.0161,52414
5.0217,52411
5.0274,52412
5.0327,52411
5.0383,52406
5.044,52414
5.0496,52414
5.055,52401
5.0606,52420
5.0663,52416
5.0716,52412
5.0773,52420
5.0829,52413
5.0883,52414
5.0939,52410
5.0996,52408
5.1052,52425
5.1105,52408
5.1162,52407
5.1218,52417
5.1272,52416
5.1328,52422
5.1384,52409
5.1441,52411
5.1494,52416
5.1551,52412
5.1607,52422
5.1661,52407
5.1717,52409
5.1773,52410
5.183,52404
5.1883,52409
5.194,52407
5.1996,52402
5.205,52408
5.2106,52411
5.2162,52408
5.2219,52408
5.2272,52415
5.2329,52414
5.2385,52416
5.2439,52411
5.2495,52417
5.2552,52423
5.2605,52408
5.2662,52414
5.2718,52412
5.2772,52406
5.2828,52415
5.2885,52408
5.2941,52415
5.2995,52414
5.3051,52401
5.3105,52412
5.3161,52421
5.3218,52400
5.3274,52410
5.3328,52420
5.3384,52410
5.3441,52409
5.3494,52416
5.355,52412
5.3607,52406
5.3663,52415
5.3717,52411
5.3773,52412
5.383,52424
5.3883,52412
5.394,52411
5.3996,52420
5.405,52409
5.4106,52419
5.4162,52415
5.4219,52409
5.4272,52420
5.4329,52416
5.4385,52416
5.4439,52416
5.4495,52414
5.4552,52428
5.4606,52421
5.4662,52412
5.4718,52417
5.4772,52413
5.4828,52410
5.4885,52403
5.4941,52399
5.4995,52414
5.5051,52422
5.5107,52407
5.5161,52425
5.5217,52421
5.5274,52414
5.533,52415
5.5383,52420
5.544,52417
5.5494,52412
5.5551,52414
5.5607,52423
5.5663,52409
5.5717,52412
5.5772,52414
5.5829,52401
5.5885,52405
5.5941,52412
5.5995,52411
5.605,52416
5.6107,52411
5.6161,52400
5.6217,52413
5.6274,52414
5.6327,52416
5.6384,52410
5.644,52411
5.6496,52416
5.655,52416
5.6606,52408
5.6663,52416
5.6716,52413
5.6773,52429
5.6829,52419
5.6885,52412
5.6938,52421
5.6995,52420
5.7051,52415
5.7107,52420
5.7161,52409
5.7217,52415
5.7274,52413
5.733,52411
5.7384,52419
5.744,52414
5.7497,52425
5.755,52408
5.7607,52412
5.7663,52414
5.7717,52411
5.7773,52408
5.783,52408
5.7883,52406
5.794,52413
5.7996,52412
5.8052,52418
5.8106,52425
5.8163,52410
5.8219,52417
5.8272,52417
5.8329,52414
5.8385,52421
5.8439,52413
5.8495,52411
5.8551,52421
5.8605,52407
5.8661,52400
5.8718,52419
5.8774,52416
5.8828,52427
5.8884,52420
5.894,52421
5.8994,52418
5.905,52411
5.9107,52416
5.9163,52418
5.9217,52418
5.9273,52427
5.9329,52414
5.9383,52418
5.9439,52420
5.9496,52422
5.9552,52424
5.9606,52424
5.9662,52419
5.9719,52420
5.9772,52429
5.9828,52423
5.9884,52422
5.994,52428
5.9997,52425
6.0051,52417
6.0107,52422
6.0161,52414
6.0217,52426
6.0273,52414
6.033,52404
6.0383,52421
6.044,52409
6.0496,52420
6.055,52423
6.0606,52415
6.0663,52415
6.0719,52406
6.0773,52412
6.0829,52417
6.0885,52415
6.0939,52414
6.0995,52414
6.1052,52423
6.1108,52421
6.1162,52430
6.1218,52429
6.1274,52420
6.1328,52418
6.1384,52424
6.1441,52416
6.1494,52426
6.1551,52416
6.1607,52420
6.1664,52423
6.1717,52414
6.1774,52417
6.183,52419
6.1884,52408
6.194,52421
6.1996,52404
6.2053,52410
6.2106,52414
6.2162,52411
6.2219,52422
6.2272,52407
6.2329,52415
6.2385,52422
6.2439,52412
6.2495,52408
6.2552,52401
6.2605,52420
6.2662,52424
6.2718,52403
6.2774,52403
6.2828,52407
6.2884,52404
6.2941,52404
6.2994,52396
6.3051,52410
6.3107,52403
6.3161,52402
6.3217,52411
6.3273,52417
6.333,52407
6.3384,52422
6.344,52409
6.3496,52405
6.355,52419
6.3606,52414
6.3662,52413
6.3719,52414
6.3772,52418
6.3829,52425
6.3885,52417
6.3939,52415
6.3995,52422
6.4051,52413
6.4108,52404
6.4161,52407
6.4218,52422
6.4274,52418
6.433,52404
6.4384,52405
6.444,52398
6.4497,52414
6.455,52402
6.4607,52402
6.4663,52416
6.4716,52415
6.4773,52419
6.4829,52423
6.4886,52411
6.4939,52414
6.4996,52420
6.5052,52413
6.5106,52418
6.5162,52398
6.5219,52406
6.5275,52419
6.5328,52411
6.5385,52418
6.5439,52415
6.5495,52412
6.5551,52423
6.5608,52416
6.5661,52418
6.5718,52423
6.5774,52430
6.5828,52428
6.5884,52412
6.594,52399
6.5997,52408
6.605,52398
6.6107,52397
6.6163,52406
6.6219,52397
6.6273,52396
6.6329,52400
6.6386,52390
6.6439,52400
6.6495,52398
6.6552,52396
6.6608,52394
6.6662,52395
6.6718,52403
6.6774,52412
6.6828,52410
6.6884,52413
6.6941,52412
6.6994,52420
6.7051,52424
6.7108,52407
6.7161,52428
6.7217,52413
6.7274,52418
6.733,52428
6.7384,52424
6.744,52428
6.7496,52420
6.755,52408
6.7606,52422
6.7663,52422
6.7719,52410
6.7773,52406
6.7829,52400
6.7885,52410
6.7939,52408
6.7995,52407
6.8052,52421
6.8105,52409
6.8162,52413
6.8218,52421
6.8274,52420
6.8328,52416
6.8384,52418
6.8441,52412
6.8494,52422
6.8551,52414
6.8607,52417
6.8664,52423
6.8717,52412
6.8774,52417
6.883,52416
6.8884,52413
6.894,52415
6.8996,52402
6.905,52423
6.9107,52426
6.9163,52417
6.9217,52425
6.9273,52418
6.9329,52422
6.9386,52420
6.9439,52402
6.9495,52406
6.9552,52413
6.9608,52414
6.9662,52417
6.9718,52423
6.9775,52424
6.9828,52427
6.9884,52427
6.9941,52431
6.9997,52423
7.0051,52426
7.0107,52434
7.0163,52431
7.0217,52421
7.0274,52424
7.033,52423
7.0384,52430
7.044,52415
7.0497,52406
7.055,52423
7.0607,52417
7.0663,52421
7.0717,52397
7.0773,52399
7.083,52409
7.0886,52416
7.094,52406
7.0994,52413
7.1051,52411
7.1107,52413
7.1164,52420
7.1217,52407
7.1273,52406
7.1329,52415
7.1385,52414
7.1439,52422
7.1495,52419
7.1551,52407
7.1607,52427
7.1663,52420
7.1717,52404
7.1774,52412
7.1829,52413
7.1885,52419
7.1939,52416
7.1996,52409
7.2052,52423
7.2106,52413
7.2163,52420
7.2219,52418
7.2273,52412
7.2329,52414
7.2385,52401
7.2439,52415
7.2495,52417
7.2551,52403
7.2608,52415
7.2661,52407
7.2718,52402
7.2774,52409
7.2828,52421
7.2884,52402
7.2941,52413
7.2994,52408
7.3051,52416
7.3107,52417
7.3164,52404
7.3217,52421
7.3273,52418
7.333,52416
7.3383,52410
7.344,52412
7.3496,52407
7.3552,52423
7.3606,52412
7.3662,52414
7.3719,52414
7.3772,52411
7.3829,52411
7.3885,52407
7.3939,52407
7.3995,52413
7.4051,52404
7.4108,52411
7.4161,52413
7.4218,52424
7.4274,52417
7.4328,52418
7.4384,52423
7.4441,52411
7.4495,52418
7.4551,52425
7.4608,52412
7.4661,52417
7.4718,52421
7.4774,52401
7.4828,52416
7.4885,52415
7.4941,52412
7.4995,52418
7.5051,52413
7.5107,52407
7.5161,52401
7.5217,52405
7.5274,52418
7.533,52414
7.5384,52391
7.544,52419
7.5497,52418
7.555,52419
7.5607,52407
7.5664,52423
7.5717,52416
7.5773,52408
7.583,52413
7.5884,52413
7.594,52403
7.5996,52408
7.605,52413
7.6106,52419
7.6163,52402
7.6216,52413
7.6273,52411
7.6329,52406
7.6386,52407
7.6439,52402
7.6496,52411
7.6552,52419
7.6606,52403
7.6662,52412
7.6719,52411
7.6775,52408
7.6829,52418
7.6885,52418
7.6939,52410
7.6995,52421
7.7052,52410
7.7108,52398
7.7162,52419
7.7218,52412
7.7275,52405
7.7328,52406
7.7385,52398
7.7441,52403
7.7495,52403
7.7551,52408
7.7607,52408
7.7661,52391
7.7717,52406
7.7774,52402
7.7828,52397
7.7884,52396
7.7941,52406
7.7997,52402
7.8051,52402
7.8107,52393
7.8164,52409
7.8217,52403
7.8273,52389
7.833,52409
7.8383,52407
7.844,52394
7.8496,52403
7.8552,52402
7.8606,52403
7.8662,52411
7.8718,52396
7.8772,52388
7.8829,52397
7.8885,52393
7.8941,52406
7.8995,52399
7.9051,52402
7.9108,52402
7.9161,52396
7.9218,52398
7.9274,52407
7.933,52406
7.9384,52395
7.944,52408
7.9497,52406
7.955,52402
7.9607,52416
7.9663,52406
7.9717,52406
7.9773,52413
7.983,52402
7.9886,52402
7.994,52407
7.9996,52403
8.005,52401
8.0107,52401
8.0163,52395
8.0217,52403
8.0273,52402
8.0329,52398
8.0386,52405
8.0439,52390
8.0496,52403
8.0552,52406
8.0606,52399
8.0662,52401
8.0719,52402
8.0772,52394
8.0829,52400
8.0885,52397
8.0941,52400
8.0995,52399
8.1051,52411
8.1108,52406
8.1162,52395
8.1218,52413
8.1274,52407
8.1328,52398
8.1384,52398
8.1441,52401
8.1497,52411
8.1551,52413
8.1607,52395
8.1664,52406
8.1717,52408
8.1774,52408
8.183,52413
8.1884,52397
8.194,52408
8.1996,52413
8.2053,52399
8.2106,52406
8.2162,52382
8.2219,52399
8.2272,52411
8.2329,52397
8.2385,52401
8.2441,52411
8.2495,52403
8.2552,52401
8.2605,52395
8.2662,52409
8.2718,52404
8.2774,52406
8.283,52407
8.2884,52407
8.294,52411
8.2997,52403
8.305,52405
8.3107,52416
8.3163,52403
8.3217,52404
8.3273,52408
8.333,52400
8.3386,52405
8.344,52405
8.3496,52400
8.3553,52409
8.3606,52407
8.3662,52402
8.3719,52405
8.3772,52403
8.3829,52402
8.3885,52401
8.3941,52405
8.3995,52405
8.4051,52404
8.4108,52405
8.4164,52403
8.4218,52409
8.4274,52409
8.433,52411
8.4384,52403
8.4441,52414
8.4497,52407
8.4551,52412
8.4607,52407
8.4663,52406
8.4717,52412
8.4773,52404
8.483,52403
8.4886,52412
8.494,52412
8.4996,52400
8.5052,52409
8.5106,52403
8.5162,52411
8.5219,52406
8.5275,52407
8.5328,52405
8.5385,52407
8.5441,52410
8.5497,52413
8.5551,52408
8.5607,52410
8.5664,52417
8.5717,52405
8.5774,52407
8.583,52408
8.5884,52411
8.594,52406
8.5997,52415
8.605,52416
8.6106,52402
8.6163,52415
8.6217,52413
8.6273,52416
8.633,52410
8.6386,52406
8.644,52411
8.6495,52408
8.6551,52410
8.6608,52411
8.6661,52410
8.6718,52410
8.6773,52406
8.683,52410
8.6886,52417
8.694,52412
8.6996,52402
8.7051,52410
8.7107,52418
8.7164,52409
8.7217,52411
8.7274,52410
8.7329,52404
8.7385,52405
8.7439,52403
8.7496,52408
8.7552,52417
8.7607,52399
8.7664,52407
8.7717,52411
8.7774,52399
8.783,52404
8.7885,52413
8.7939,52398
8.7995,52410
8.8052,52409
8.8108,52401
8.8162,52407
8.8218,52406
8.8274,52399
8.8328,52404
8.8384,52401
8.8441,52403
8.8497,52415
8.8551,52406
8.8607,52415
8.8661,52427
8.8717,52417
8.8774,52417
8.883,52404
8.8884,52412
8.894,52420
8.8997,52410
8.905,52418
8.9107,52418
8.9163,52421
8.9219,52417
8.9273,52417
8.9329,52423
8.9386,52410
8.9439,52422
8.9496,52410
8.9552,52415
8.9606,52414
8.9662,52404
8.9718,52405
8.9775,52408
8.9828,52411
8.9885,52411
8.9941,52403
8.9995,52411
9.0052,52404
9.0108,52396
9.0162,52407
9.0218,52409
9.0274,52418
9.0331,52406
9.0384,52396
9.0441,52403
9.0497,52397
9.0551,52403
9.0607,52403
9.0663,52397
9.0717,52406
9.0774,52406
9.083,52404
9.0884,52411
9.094,52398
9.0996,52406
9.1053,52411
9.1106,52410
9.1163,52412
9.1219,52416
9.1275,52406
9.1329,52420
9.1385,52413
9.1441,52408
9.1495,52419
9.1551,52407
9.1608,52416
9.1664,52415
9.1718,52408
9.1774,52409
9.183,52417
9.1884,52400
9.194,52411
9.1997,52410
9.205,52405
9.2107,52410
9.2163,52403
9.2219,52416
9.2273,52412
9.2329,52402
9.2386,52399
9.244,52403
9.2496,52401
9.2552,52400
9.2606,52395
9.2662,52398
9.2719,52398
9.2772,52395
9.2829,52397
9.2885,52394
9.2942,52394
9.2995,52393
9.3052,52398
9.3108,52395
9.3162,52400
9.3218,52403
9.3275,52401
9.3331,52400
9.3384,52404
9.3441,52414
9.3497,52401
9.3551,52401
9.3607,52412
9.3664,52407
9.3717,52405
9.3774,52402
9.383,52410
9.3884,52405
9.394,52409
9.3997,52405
9.4053,52407
9.4107,52410
9.4163,52407
9.4219,52418
9.4273,52407
9.4329,52404
9.4386,52414
9.4439,52399
9.4496,52400
9.4552,52424
9.4606,52410
9.4662,52415
9.4719,52411
9.4775,52406
9.4829,52416
9.4885,52420
9.4942,52412
9.4995,52421
9.5051,52410
9.5108,52413
9.5161,52410
9.5218,52402
9.5274,52410
9.5331,52399
9.5384,52405
9.544,52412
9.5497,52404
9.555,52410
9.5607,52405
9.5663,52413
9.5717,52402
9.5774,52410
9.583,52414
9.5883,52414
9.594,52415
9.5996,52415
9.6052,52411
9.6106,52424
9.6163,52413
9.6219,52415
9.6273,52403
9.6329,52408
9.6385,52404
9.6442,52398
9.6495,52412
9.6552,52412
9.6608,52403
9.6662,52403
9.6718,52401
9.6774,52407
9.6828,52408
9.6884,52405
9.694,52402
9.6997,52408
9.7053,52404
9.7107,52408
9.7163,52409
9.7217,52403
9.7273,52409
9.7329,52409
9.7386,52402
9.744,52408
9.7496,52397
9.7552,52411
9.7606,52403
9.7662,52397
9.7719,52406
9.7775,52402
9.7829,52409
9.7885,52407
