Experiment: April_27_Phage_Osmo_expt vial 11, Tue Apr 27 19:11:23 2021
9.7053,56237
9.7107,56234
9.7163,56233
9.7217,56234
9.7273,56235
9.7329,56230
9.7386,56230
9.744,56229
9.7496,56232
9.7552,56236
9.7606,56230
9.7662,56230
9.7719,56234
9.7775,56231
9.7829,56229
9.7885,56232
9.7942,56232
9.7995,56233
9.8052,56230
9.8108,56231
9.8162,56229
9.8218,56229
9.8274,56235
9.8331,56231
9.8384,56229
9.8441,56234
9.8497,56232
9.8551,56228
9.8607,56235
9.8663,56232
9.872,56231
9.8773,56233
9.883,56234
9.8883,56235
9.894,56234
9.8996,56233
9.9053,56231
9.9106,56237
9.9162,56238
9.9219,56233
9.9275,56231
9.9329,56235
9.9385,56235
9.9442,56232
9.9495,56236
9.9552,56236
9.9608,56232
9.9662,56233
9.9718,56235
9.9774,56232
9.9828,56234
9.9884,56236
9.9941,56233
9.9997,56235
10.0051,56235
10.0108,56227
10.0164,56237
10.0218,56232
10.0274,56232
10.033,56231
10.0384,56231
10.044,56230
10.0497,56230
10.055,56233
10.0607,56234
10.0663,56232
10.0719,56232
10.0773,56223
10.0829,56230
10.0886,56233
10.0939,56229
10.0996,56231
10.1052,56230
10.1108,56231
10.1161,56234
10.1218,56230
10.1274,56231
10.133,56232
10.1384,56231
10.1439,56234
10.1496,56228
10.1552,56229
10.1609,56236
10.1662,56233
10.1717,56229
10.1774,56231
10.183,56235
10.1884,56226
10.194,56229
10.1996,56233
10.2052,56230
10.2106,56226
10.2162,56230
10.2218,56234
10.2273,56226
10.233,56229
10.2383,56234
10.244,56229
10.2496,56229
10.2552,56231
10.2608,56228
10.2662,56230
10.2718,56230
10.2774,56224
10.2828,56228
10.2884,56235
10.2941,56231
10.2997,56226
10.3053,56233
10.3107,56232
10.3163,56231
10.3217,56228
10.3273,56234
10.333,56230
10.3386,56231
10.3439,56227
10.3496,56226
10.3552,56231
10.3608,56231
10.3662,56228
10.3718,56228
10.3775,56232
10.3828,56227
10.3885,56227
10.3941,56230
10.3997,56230
10.4051,56231
10.4107,56233
10.4164,56229
10.4217,56226
10.4274,56232
10.433,56231
10.4384,56228
10.444,56228
10.4497,56229
10.455,56235
10.4607,56230
10.4663,56230
10.472,56233
10.4773,56231
10.4829,56229
10.4886,56225
10.4939,56231
10.4996,56231
10.5052,56233
10.5108,56229
10.5162,56229
10.5218,56232
10.5274,56229
10.5331,56225
10.5384,56229
10.5441,56229
10.5497,56230
10.5551,56229
10.5607,56228
10.5663,56225
10.5717,56232
10.5773,56229
10.583,56232
10.5886,56229
10.5939,56230
10.5996,56231
10.6052,56230
10.6106,56226
10.6162,56228
10.6219,56227
10.6275,56233
10.6328,56226
10.6385,56225
10.6441,56230
10.6497,56230
10.6551,56227
10.6607,56230
10.6664,56226
10.6717,56229
10.6774,56230
10.683,56228
10.6884,56228
10.694,56232
10.6997,56231
10.705,56228
10.7106,56235
10.7163,56230
10.7219,56225
10.7273,56232
10.7329,56227
10.7386,56229
10.7439,56225
10.7496,56229
10.7552,56225
10.7608,56228
10.7662,56223
10.7718,56230
10.7774,56228
10.7831,56232
10.7885,56229
10.7941,56229
10.7995,56228
10.8051,56229
10.8108,56223
10.8164,56230
10.8218,56225
10.8274,56225
10.833,56226
10.8384,56235
10.844,56226
10.8497,56231
10.8553,56229
10.8607,56231
10.8663,56229
10.8719,56226
10.8773,56229
10.8829,56230
10.8885,56226
10.8942,56227
10.8996,56228
10.9052,56226
10.9108,56226
10.9162,56230
10.9218,56233
10.9275,56225
10.9329,56230
10.9385,56232
10.9441,56229
10.9495,56232
10.9551,56230
10.9608,56228
10.9664,56229
10.9717,56230
10.9774,56227
10.983,56229
10.9884,56227
10.994,56227
10.9997,56226
11.0051,56229
11.0107,56229
11.0163,56226
11.0217,56226
11.0274,56226
11.033,56230
11.0384,56235
11.044,56226
11.0497,56228
11.055,56226
11.0607,56228
11.0663,56226
11.072,56228
11.0773,56230
11.083,56228
11.0886,56230
11.094,56228
11.0996,56227
11.1053,56232
11.1106,56230
11.1162,56229
11.1219,56233
11.1273,56226
11.1329,56229
11.1385,56228
11.1442,56232
11.1495,56229
11.1552,56230
11.1608,56228
11.1662,56230
11.1718,56231
11.1775,56228
11.1828,56221
11.1885,56229
11.1941,56228
11.1995,56226
11.2051,56227
11.2108,56233
11.2164,56226
11.2218,56228
11.2274,56234
11.2331,56228
11.2384,56228
11.2441,56229
11.2497,56230
11.2551,56226
11.2607,56228
11.2663,56226
11.272,56228
11.2773,56229
11.283,56225
11.2886,56225
11.294,56228
11.2996,56228
11.3053,56229
11.3106,56230
11.3163,56224
11.3219,56228
11.3272,56226
11.3329,56230
11.3385,56226
11.3442,56226
11.3495,56233
11.3552,56225
11.3608,56226
11.3662,56229
11.3718,56228
11.3775,56228
11.3828,56227
11.3884,56231
11.3941,56232
11.3995,56226
11.4051,56228
11.4108,56222
11.4164,56231
11.4218,56229
11.4274,56228
11.4331,56226
11.4384,56234
11.444,56226
11.4497,56229
11.4551,56230
11.4607,56231
11.4663,56228
11.4717,56225
11.4773,56228
11.483,56227
11.4886,56230
11.494,56230
11.4996,56224
11.5052,56231
11.5106,56232
11.5162,56224
11.5219,56229
11.5275,56229
11.5329,56228
11.5385,56228
11.5441,56234
11.5495,56230
11.5552,56234
11.5608,56227
11.5661,56224
11.5718,56225
11.5774,56219
11.5831,56208
11.5884,56206
11.5941,56206
11.5997,56201
11.6051,56195
11.6107,56199
11.6163,56193
11.6217,56193
11.6274,56195
11.633,56192
11.6383,56193
11.644,56200
11.6496,56200
11.6553,56200
11.6606,56201
11.6662,56197
11.6718,56189
11.6774,56202
11.6831,56205
11.6884,56204
11.694,56207
11.6996,56203
11.7052,56205
11.7106,56207
11.7162,56213
11.7218,56207
11.7274,56214
11.7331,56221
11.7384,56214
11.7441,56214
11.7496,56216
11.7552,56216
11.7606,56221
11.7662,56219
11.7719,56219
11.7774,56217
11.783,56210
11.7884,56215
11.7941,56209
11.7997,56214
11.8051,56217
11.8107,56211
11.8163,56216
11.8217,56214
11.8273,56212
11.833,56220
11.8386,56213
11.844,56216
11.8496,56231
11.8553,56227
11.8606,56216
11.8663,56221
11.8719,56221
11.8775,56223
11.8829,56222
11.8885,56223
11.8942,56223
11.8995,56228
11.9051,56226
11.9108,56225
11.9161,56226
11.9218,56232
11.9274,56229
11.933,56230
11.9387,56234
11.944,56233
11.9497,56227
11.955,56234
11.9607,56234
11.9663,56228
11.972,56233
11.9773,56233
11.983,56234
11.9886,56236
11.994,56230
11.9996,56237
12.0053,56238
12.0107,56233
12.0163,56237
12.0219,56234
12.0273,56236
12.0329,56231
12.0386,56231
12.0442,56237
12.0496,56232
12.0552,56233
12.0608,56241
12.0662,56230
12.0718,56234
12.0775,56239
12.0831,56232
12.0885,56231
12.0941,56234
12.0997,56236
12.1051,56240
12.1107,56240
12.1164,56235
12.1217,56240
12.1274,56240
12.133,56239
12.1384,56234
12.144,56233
12.1496,56231
12.1553,56228
12.1606,56239
12.1663,56230
12.1719,56234
12.1775,56233
12.1829,56233
12.1885,56229
12.1942,56235
12.1995,56223
12.2052,56229
12.2108,56228
12.2162,56230
12.2218,56224
12.2275,56228
12.2328,56225
12.2385,56224
12.2441,56227
12.2498,56230
12.2551,56224
12.2608,56222
12.2664,56225
12.2717,56219
12.2774,56222
12.283,56219
12.2884,56216
12.294,56220
12.2997,56218
12.3053,56216
12.3107,56212
12.3163,56218
12.3219,56220
12.3273,56215
12.3329,56215
12.3386,56220
12.3442,56222
12.3496,56216
12.3552,56210
12.3608,56215
12.3662,56214
12.3719,56220
12.3775,56215
12.3829,56213
12.3885,56214
12.3942,56211
12.3995,56207
12.4052,56207
12.4108,56209
12.4162,56209
12.4218,56206
12.4275,56205
12.4329,56207
12.4385,56208
12.4441,56201
12.4495,56207
12.4551,56208
12.4608,56198
12.4664,56202
12.4718,56206
12.4774,56198
12.483,56194
12.4887,56199
12.494,56193
12.4997,56197
12.5053,56196
12.5107,56196
12.5163,56193
12.522,56196
12.5273,56199
12.533,56190
12.5386,56195
12.544,56199
12.5496,56194
12.5553,56199
12.5606,56203
12.5663,56204
12.5719,56201
12.5773,56202
12.5829,56200
12.5886,56198
12.5942,56202
12.5996,56203
12.6052,56198
12.6109,56196
12.6162,56202
12.6218,56200
12.6275,56195
12.6331,56201
12.6385,56197
12.6441,56193
12.6498,56198
12.6551,56195
12.6608,56195
12.6664,56201
12.6718,56202
12.6774,56204
12.683,56202
12.6887,56199
12.6941,56199
12.6997,56198
12.7053,56195
12.7107,56202
12.7163,56202
12.722,56198
12.7273,56197
12.733,56194
12.7386,56194
12.7442,56200
12.7496,56196
12.7552,56199
12.7609,56198
12.7662,56197
12.7719,56201
12.7776,56199
12.7829,56202
12.7886,56200
12.7942,56201
12.7996,56200
12.8052,56197
12.8108,56198
12.8162,56200
12.8218,56205
12.8275,56197
12.8331,56198
12.8385,56207
12.8441,56203
12.8497,56212
12.8551,56206
12.8608,56207
12.8664,56208
12.8718,56206
12.8774,56204
12.883,56207
12.8887,56206
12.894,56202
12.8997,56201
12.9053,56202
12.9107,56200
12.9163,56205
12.922,56202
12.9273,56203
12.933,56200
12.9386,56204
12.9442,56203
12.9496,56203
12.9552,56199
12.9609,56206
12.9662,56199
12.9719,56199
12.9775,56202
12.9831,56199
12.9885,56199
12.9941,56194
12.9998,56194
13.0052,56200
13.0108,56202
13.0165,56192
13.0218,56190
13.0275,56199
13.0331,56195
13.0385,56187
13.0441,56188
13.0497,56195
13.0554,56192
13.0607,56186
13.0663,56191
13.072,56190
13.0773,56194
13.083,56198
13.0886,56193
13.094,56199
13.0996,56204
13.1053,56197
13.1109,56199
13.1162,56198
13.1219,56204
13.1275,56200
13.1332,56199
13.1385,56203
13.1441,56198
13.1498,56198
13.1551,56204
13.1608,56206
13.1664,56199
13.172,56199
13.1774,56192
13.183,56195
13.1887,56202
13.194,56197
13.1996,56204
13.2053,56197
13.2109,56200
13.2162,56194
13.2219,56199
13.2275,56200
13.2331,56199
13.2385,56201
13.244,56200
13.2497,56201
13.2553,56199
13.2609,56198
13.2663,56202
13.2718,56198
13.2773,56201
13.283,56202
13.2886,56202
13.2942,56202
13.2996,56206
13.3052,56202
13.3107,56200
13.3163,56199
13.3219,56196
13.3273,56199
13.333,56202
13.3386,56199
13.3442,56193
13.3496,56199
13.3552,56198
13.3607,56201
13.3663,56206
13.372,56199
13.3774,56198
13.383,56198
13.3886,56200
13.3943,56206
13.3997,56205
13.4053,56205
13.4107,56204
13.4163,56204
13.422,56207
13.4274,56206
13.433,56209
13.4386,56207
13.444,56207
13.4496,56203
13.4553,56204
13.4607,56197
13.4664,56199
13.472,56197
13.4774,56192
13.483,56194
13.4887,56195
13.494,56194
13.4996,56195
13.5053,56189
13.5107,56188
13.5164,56184
13.522,56191
13.5274,56185
13.533,56187
13.5387,56189
13.544,56197
13.5497,56195
13.5553,56190
13.5607,56190
13.5664,56192
13.572,56196
13.5774,56200
13.583,56202
13.5887,56202
13.5941,56202
13.5997,56203
13.6053,56196
13.6107,56200
13.6164,56198
13.622,56195
13.6274,56197
13.6331,56200
13.6387,56198
13.6441,56196
13.6497,56198
13.6553,56199
13.6607,56199
13.6663,56196
13.672,56203
13.6774,56200
13.6831,56203
13.6887,56199
13.6941,56198
13.6997,56206
13.7054,56203
13.7107,56199
13.7163,56202
13.722,56212
13.7275,56207
13.7331,56205
13.7387,56208
13.7441,56205
13.7497,56208
13.7554,56206
13.7607,56206
13.7664,56206
13.772,56211
13.7775,56205
13.7831,56206
13.7888,56211
13.7941,56215
13.7997,56211
13.8054,56210
13.8108,56215
13.8164,56213
13.8221,56212
13.8274,56214
13.833,56216
13.8387,56215
13.844,56223
13.8497,56214
13.8553,56216
13.8608,56215
13.8665,56215
13.8718,56217
13.8775,56219
13.8831,56212
13.8887,56217
13.8941,56213
13.8997,56210
13.9054,56204
13.9107,56206
13.9164,56213
13.922,56208
13.9275,56204
13.9332,56205
13.9385,56207
13.9442,56205
13.9498,56202
13.9552,56205
13.9608,56209
13.9665,56211
13.9721,56202
13.9774,56211
13.9831,56213
13.9887,56208
13.9941,56213
13.9997,56209
14.0054,56206
14.0107,56210
14.0164,56208
14.022,56208
14.0275,56210
14.0332,56218
14.0385,56213
14.0442,56214
14.0498,56209
14.0555,56208
14.0608,56216
14.0665,56215
14.0718,56205
14.0775,56208
14.0831,56213
14.0887,56218
14.0941,56215
14.0997,56220
14.1053,56216
14.1109,56220
14.1166,56217
14.1219,56223
14.1276,56222
14.1332,56229
14.1386,56219
14.1442,56220
14.1498,56215
14.1552,56216
14.1609,56219
14.1665,56220
14.1719,56219
14.1775,56218
14.1832,56220
14.1885,56222
14.1942,56217
14.1998,56223
14.2052,56222
14.2108,56221
14.2164,56220
14.2221,56219
14.2274,56220
14.2331,56219
14.2387,56212
14.2441,56215
14.2497,56217
14.2554,56218
14.2608,56217
14.2664,56217
14.2721,56220
14.2774,56216
14.2831,56218
14.2887,56220
14.2943,56225
14.2997,56215
14.3053,56220
14.3109,56217
14.3163,56222
14.3219,56221
14.3276,56220
14.3332,56219
14.3385,56221
14.3442,56217
14.3498,56220
14.3552,56222
14.3608,56216
14.3665,56215
14.3718,56221
14.3775,56219
14.3831,56220
14.3887,56219
14.3941,56219
14.3997,56216
14.4054,56219
14.4108,56215
14.4164,56216
14.422,56218
14.4277,56211
14.433,56213
14.4386,56218
14.4443,56218
14.4496,56213
14.4553,56214
14.4609,56212
14.4663,56208
14.4719,56213
14.4776,56209
14.4829,56206
14.4886,56210
14.4942,56209
14.4999,56207
14.5052,56206
14.5109,56205
14.5165,56206
14.5219,56205
14.5275,56208
14.5332,56209
14.5385,56209
14.5442,56208
14.5498,56211
14.5554,56209
14.5608,56213
14.5664,56209
14.5721,56206
14.5775,56202
14.5831,56202
14.5887,56200
14.5941,56203
14.5997,56200
14.6054,56201
14.6108,56201
14.6164,56203
14.622,56201
14.6274,56195
14.633,56202
14.6387,56209
14.6443,56201
14.6497,56205
14.6553,56208
14.6609,56204
14.6663,56203
14.672,56199
14.6776,56202
14.683,56199
14.6886,56196
14.6943,56192
14.6996,56196
14.7053,56201
14.7109,56192
14.7166,56191
14.7219,56192
14.7276,56188
14.7332,56190
14.7386,56186
14.7442,56187
14.7499,56185
14.7552,56190
14.7609,56185
14.7663,56185
14.7719,56182
14.7776,56183
14.7832,56176
14.7885,56182
14.7941,56185
14.7997,56187
14.8054,56188
14.811,56186
14.8164,56185
14.8219,56187
14.8275,56182
14.8332,56183
14.8385,56182
14.8442,56179
14.8497,56183
14.8554,56177
14.861,56181
14.8663,56185
14.872,56184
14.8775,56182
14.8832,56183
14.8885,56174
14.8942,56177
14.8998,56181
14.9053,56182
14.911,56184
14.9163,56181
14.922,56182
14.9276,56183
14.933,56185
14.9387,56185
14.9441,56192
14.9498,56184
14.9555,56190
14.9609,56187
14.9666,56187
14.9719,56192
14.9776,56193
14.983,56190
14.9886,56193
14.9942,56190
14.9998,56195
15.0054,56191
15.0108,56193
15.0164,56195
15.022,56199
15.0277,56196
15.033,56200
15.0386,56202
15.0442,56195
15.0499,56198
15.0552,56199
15.0609,56196
15.0665,56200
15.0721,56204
15.0774,56201
15.0831,56206
15.0887,56212
15.0943,56200
15.0999,56205
15.1052,56209
15.1109,56209
15.1165,56209
15.1221,56209
15.1275,56208
15.1331,56206
15.1387,56203
15.1443,56200
15.1497,56205
15.1553,56204
15.1609,56200
15.1665,56201
15.1721,56197
15.1775,56199
15.1831,56198
15.1887,56198
15.1944,56197
15.1997,56196
15.2053,56201
15.211,56197
15.2164,56196
15.222,56201
15.2276,56197
15.2333,56201
15.2386,56198
15.2443,56202
15.2499,56201
15.2553,56198
15.2609,56203
15.2665,56199
15.2719,56204
15.2775,56203
15.2832,56201
15.2886,56205
15.2942,56202
15.2999,56197
15.3053,56196
15.3109,56194
15.3166,56194
15.3219,56189
15.3276,56195
15.3332,56191
15.3387,56194
15.3443,56193
15.3497,56193
15.3554,56191
15.3608,56190
15.3665,56191
15.3721,56188
15.3775,56189
15.3831,56179
15.3888,56183
15.3941,56181
15.3998,56188
15.4054,56183
15.411,56184
15.4164,56183
15.422,56182
15.4276,56182
15.433,56190
15.4386,56188
15.4443,56183
15.4496,56190
15.4553,56186
15.4609,56187
15.4665,56191
15.4719,56193
15.4775,56189
15.4832,56187
15.4888,56195
15.4942,56188
15.4998,56186
15.5054,56187
15.5108,56188
15.5164,56184
15.5221,56187
15.5274,56188
15.5331,56193
15.5388,56190
15.5442,56185
15.5499,56184
15.5553,56184
15.5609,56184
15.5665,56185
15.5719,56192
15.5776,56186
15.5832,56189
15.5886,56190
15.5942,56191
15.5999,56193
15.6053,56196
15.6109,56195
15.6166,56194
15.6219,56195
15.6276,56201
15.6332,56198
15.6386,56194
15.6442,56200
15.6499,56196
15.6552,56190
15.6609,56196
15.6665,56189
15.6719,56189
15.6775,56186
15.6832,56192
15.6888,56192
15.6942,56197
15.6998,56191
15.7052,56191
15.7109,56189
15.7165,56190
15.7219,56196
15.7277,56196
15.7331,56193
15.7387,56194
15.7441,56187
15.7498,56185
15.7552,56189
15.7609,56188
15.7666,56183
15.772,56191
15.7777,56196
15.7831,56191
15.7888,56191
15.7942,56195
15.7999,56196
15.8052,56190
15.8109,56189
15.8165,56192
15.8221,56193
15.8275,56197
15.8331,56197
15.8387,56196
15.8444,56197
15.8497,56195
15.8554,56193
15.861,56196
15.8664,56198
15.872,56197
15.8777,56200
15.883,56201
15.8887,56199
15.8943,56191
15.8997,56198
15.9053,56192
15.9109,56187
15.9166,56190
15.9219,56192
15.9276,56190
15.9332,56189
15.9386,56188
15.9442,56188
15.9499,56189
15.9552,56197
15.9609,56195
15.9665,56191
15.9722,56189
15.9775,56187
15.9832,56185
15.9888,56184
15.9942,56183
15.9998,56185
16.0055,56186
16.0109,56179
16.0165,56183
16.0219,56179
16.0276,56181
16.0332,56180
16.0386,56183
16.0442,56184
16.0499,56194
16.0553,56188
16.061,56183
16.0664,56187
16.072,56191
16.0777,56192
16.0831,56195
16.0887,56194
16.0943,56188
16.0997,56196
16.1053,56200
16.1109,56196
16.1165,56190
16.1222,56196
16.1275,56195
16.1332,56199
16.1387,56200
16.1443,56201
16.1499,56201
16.1553,56197
16.1609,56196
16.1665,56193
16.1719,56198
16.1775,56198
16.1831,56186
16.1887,56186
16.1944,56186
16.1998,56184
16.2054,56194
16.2108,56192
16.2164,56191
16.2221,56199
16.2277,56200
16.233,56196
16.2387,56200
16.2443,56202
16.2499,56196
16.2552,56196
16.2609,56194
16.2666,56200
16.272,56199
16.2776,56203
16.2833,56200
16.2886,56194
16.2943,56203
16.2999,56197
16.3053,56198
16.311,56208
16.3163,56200
16.322,56203
16.3276,56202
16.3332,56203
16.3388,56204
16.3442,56195
16.3498,56195
16.3554,56200
16.3608,56203
16.3665,56206
16.3719,56205
16.3776,56205
16.3832,56207
16.3888,56212
16.3942,56214
16.3997,56208
16.4054,56212
16.411,56208
16.4164,56215
16.422,56210
16.4275,56210
16.4331,56209
16.4387,56208
16.4443,56211
16.4497,56213
16.4553,56211
16.4609,56210
16.4665,56211
16.4719,56197
16.4775,56207
16.4831,56212
16.4887,56213
16.4944,56209
16.4998,56208
16.5054,56214
16.5109,56204
16.5165,56207
16.5222,56203
16.5275,56209
16.5331,56209
16.5387,56208
16.5444,56209
16.5497,56206
16.5554,56205
16.5608,56207
16.5664,56209
16.572,56200
16.5777,56201
16.5831,56202
16.5887,56197
16.5943,56195
16.5997,56199
16.6053,56191
16.611,56193
16.6166,56197
16.6219,56197
16.6275,56193
16.6332,56196
16.6388,56197
16.6442,56193
16.6498,56195
16.6554,56189
16.661,56189
16.6664,56199
16.672,56185
16.6776,56185
16.6832,56189
16.6886,56191
16.6942,56191
16.6998,56197
16.7054,56199
16.7108,56194
16.7165,56196
16.7221,56200
16.7277,56192
16.7331,56196
16.7387,56200
16.7444,56193
16.7497,56193
16.7553,56202
16.761,56206
16.7666,56193
16.7719,56200
16.7776,56197
16.7832,56195
16.7886,56201
16.7942,56195
16.7998,56196
16.8055,56204
16.8109,56197
16.8166,56207
16.822,56206
16.8276,56204
16.8333,56204
16.8386,56205
16.8442,56206
16.8498,56205
16.8552,56208
16.8609,56204
16.8665,56206
16.8721,56202
16.8778,56202
16.8831,56203
16.8887,56202
16.8943,56203
16.8999,56207
16.9053,56199
16.9109,56205
16.9164,56206
16.9221,56204
16.9274,56208
16.9331,56210
16.9387,56211
16.9443,56220
16.95,56216
16.9553,56213
16.9609,56212
16.9665,56211
16.9722,56210
16.9775,56210
16.9832,56210
16.9886,56208
16.9942,56208
16.9999,56210
17.0053,56206
17.011,56211
17.0166,56213
17.0222,56210
17.0275,56212
17.0331,56211
17.0388,56212
17.0442,56214
17.0499,56207
17.0553,56211
17.0609,56217
17.0665,56217
17.0722,56214
17.0775,56214
17.0831,56221
17.0887,56218
17.0944,56219
17.0997,56221
17.1053,56214
17.111,56219
17.1166,56213
17.1219,56211
17.1276,56211
17.1332,56212
17.1386,56212
17.1442,56210
17.1498,56207
17.1555,56199
17.1608,56201
17.1664,56206
17.172,56200
17.1776,56197
17.1833,56206
17.1886,56205
17.1942,56209
17.1999,56211
17.2055,56209
17.2111,56210
17.2164,56207
17.222,56206
17.2277,56211
17.2331,56208
17.2387,56206
17.2444,56201
17.2497,56213
17.2553,56205
17.261,56210
17.2664,56206
17.2721,56209
17.2777,56213
17.283,56210
17.2887,56205
17.2943,56210
17.2997,56207
17.3054,56197
17.3108,56202
17.3165,56210
17.3221,56207
17.3277,56215
17.333,56212
17.3387,56202
17.3443,56206
17.3497,56208
17.3554,56211
17.3608,56207
17.3664,56211
17.3721,56210
17.3777,56213
17.383,56209
17.3887,56204
17.3943,56211
17.3999,56210
17.4052,56216
17.4109,56211
17.4166,56210
17.422,56213
17.4276,56215
17.4332,56214
17.4389,56218
17.4442,56218
17.4498,56219
17.4555,56213
17.4611,56213
17.4664,56210
17.4721,56221
17.4777,56214
17.4831,56208
17.4887,56218
17.4943,56221
17.4998,56220
17.5055,56214
17.5108,56212
17.5164,56214
17.5221,56217
17.5277,56219
17.5331,56214
17.5387,56217
17.5444,56220
17.5497,56223
17.5553,56212
17.561,56214
17.5666,56215
17.5722,56210
17.5775,56213
17.5832,56208
17.5888,56218
17.5944,56214
17.5998,56221
17.6055,56210
17.6109,56217
17.6166,56217
17.6219,56209
17.6275,56209
17.6331,56205
17.6388,56200
17.6444,56202
17.6498,56204
17.6554,56208
17.661,56209
17.6666,56206
17.672,56208
17.6777,56206
17.6831,56206
17.6888,56200
17.6941,56202
17.6998,56198
17.7054,56206
17.711,56205
17.7166,56199
17.722,56202
17.7276,56201
17.7332,56204
17.7388,56200
17.7442,56200
17.7499,56202
17.7552,56201
17.7609,56198
17.7665,56203
17.7721,56200
17.7775,56199
17.7831,56200
17.7887,56197
17.7944,56202
17.7997,56200
17.8053,56205
17.811,56206
17.8164,56207
17.8221,56209
17.8277,56205
17.8331,56209
17.8387,56204
17.8444,56197
17.8498,56215
17.8554,56214
17.861,56205
17.8666,56214
17.8719,56215
17.8776,56206
17.8833,56206
17.8886,56213
17.8942,56209
17.8999,56210
17.9055,56215
17.9109,56215
17.9165,56206
17.9221,56206
17.9277,56202
17.933,56201
17.9387,56197
17.9443,56197
17.9499,56201
17.9555,56197
17.9609,56197
17.9666,56193
17.9719,56192
17.9776,56198
17.983,56192
17.9886,56195
17.9943,56195
17.9999,56192
18.0052,56187
18.0109,56188
18.0165,56190
18.0221,56192
18.0277,56191
18.0331,56185
18.0387,56191
18.0443,56185
18.05,56182
18.0553,56179
18.0609,56176
18.0665,56176
18.0721,56176
18.0775,56178
18.0832,56179
18.0886,56172
18.0943,56173
18.0999,56172
18.1055,56172
18.1109,56180
18.1165,56177
18.1221,56180
18.1275,56177
18.1331,56168
18.1387,56176
18.1443,56170
18.1499,56173
18.1555,56171
18.1609,56171
18.1665,56170
18.1721,56177
18.1775,56180
18.1832,56177
18.1886,56172
18.1942,56174
18.1998,56179
18.2055,56171
18.2108,56179
18.2164,56186
18.222,56186
18.2277,56192
18.233,56182
18.2386,56184
18.2443,56190
18.2499,56192
18.2555,56191
18.2609,56191
18.2666,56188
18.2719,56191
18.2775,56190
18.2832,56190
18.2888,56188
18.2942,56192
18.2998,56191
18.3052,56187
18.3109,56188
18.3165,56198
18.3221,56193
18.3277,56190
18.3331,56193
18.3387,56197
18.3444,56189
18.3498,56196
18.3554,56191
18.361,56188
18.3664,56190
18.372,56187
18.3777,56195
18.3831,56197
18.3888,56194
18.3942,56184
18.3998,56192
18.4055,56190
18.4111,56187
18.4164,56191
18.422,56191
18.4277,56189
18.4333,56197
18.4386,56194
18.4443,56201
18.4497,56209
18.4554,56200
18.461,56199
18.4666,56207
18.472,56198
18.4776,56202
18.4832,56193
18.4886,56192
18.4942,56193
18.4998,56207
18.5055,56202
18.5108,56193
18.5164,56203
18.522,56204
18.5277,56199
18.5331,56196
18.5388,56199
18.5442,56197
18.5498,56199
18.5554,56192
18.561,56197
18.5664,56192
18.572,56198
18.5776,56198
18.5831,56192
18.5888,56189
18.5942,56194
18.5998,56194
18.6054,56193
18.611,56187
18.6167,56190
18.622,56191
18.6276,56195
18.6332,56189
18.6389,56184
18.6442,56187
18.6499,56184
18.6555,56181
18.6608,56186
18.6665,56186
18.6721,56175
18.6777,56187
18.683,56186
18.6886,56187
18.6943,56187
18.6999,56185
18.7055,56196
18.7108,56193
18.7165,56194
18.7221,56200
18.7275,56197
18.7331,56195
18.7388,56192
18.7444,56194
18.7497,56195
18.7553,56188
18.761,56191
18.7666,56188
18.7722,56187
18.7775,56193
18.7832,56190
18.7888,56182
18.7944,56188
18.7997,56184
18.8054,56181
18.811,56183
18.8164,56192
18.822,56194
18.8276,56182
18.8332,56186
18.8388,56185
18.8442,56182
18.8498,56177
18.8554,56175
18.861,56187
18.8667,56176
18.872,56179
18.8776,56185
18.8833,56185
18.8886,56184
18.8943,56181
18.8999,56177
18.9055,56189
18.9109,56182
18.9165,56188
18.9222,56187
18.9275,56188
18.9331,56184
18.9388,56187
18.9444,56186
18.9498,56192
18.9554,56184
18.961,56181
18.9664,56187
18.972,56188
18.9776,56179
18.9832,56185
18.9888,56179
18.9942,56183
18.9999,56178
19.0053,56182
19.0109,56172
19.0166,56175
19.0222,56173
19.0276,56170
19.0333,56174
19.0387,56170
19.0443,56178
19.0499,56178
19.0553,56179
19.0609,56180
19.0665,56183
19.0721,56186
19.0775,56184
19.0832,56181
19.0888,56187
19.0942,56180
19.0998,56177
19.1054,56182
19.1111,56178
19.1165,56179
19.1221,56186
19.1277,56187
19.1331,56184
19.1387,56189
19.1444,56198
19.1497,56190
19.1553,56190
19.161,56194
19.1664,56190
19.1721,56183
19.1775,56182
19.1831,56175
19.1887,56183
19.1944,56189
19.1997,56183
19.2053,56189
19.211,56188
19.2164,56183
19.222,56184
19.2277,56182
19.2331,56184
19.2387,56182
19.2443,56187
19.2497,56189
19.2553,56181
19.261,56185
19.2664,56186
19.272,56182
19.2777,56188
19.2831,56181
19.2887,56178
19.2943,56180
19.2999,56177
19.3053,56180
19.3109,56183
19.3165,56184
19.3222,56177
19.3275,56179
19.3332,56179
19.3388,56184
19.3442,56182
19.3498,56181
19.3555,56179
19.3608,56177
19.3664,56173
19.372,56179
19.3777,56180
19.3831,56180
19.3888,56182
19.3942,56180
19.3998,56186
19.4055,56178
19.4108,56176
19.4164,56182
19.4221,56184
19.4277,56183
19.4331,56184
19.4388,56180
19.4442,56176
19.4498,56177
19.4554,56182
19.4611,56185
19.4664,56183
19.472,56184
19.4777,56182
19.4833,56182
19.4886,56177
19.4943,56179
19.5,56172
19.5054,56173
19.511,56177
19.5164,56181
