Experiment: April_27_Phage_Osmo_expt vial 14, Tue Apr 27 19:11:23 2021
1.7604,59521
1.7661,59522
1.7717,59522
1.777,59517
1.7827,59519
1.7884,59520
1.7937,59521
1.7993,59519
1.805,59519
1.8103,59519
1.816,59519
1.8216,59521
1.8272,59519
1.8326,59521
1.8382,59520
1.8439,59518
1.8495,59518
1.8549,59520
1.8605,59520
1.8659,59517
1.8715,59517
1.8771,59517
1.8828,59520
1.8884,59519
1.8938,59519
1.8994,59522
1.9048,59518
1.9104,59519
1.9161,59518
1.9217,59517
1.9271,59519
1.9327,59519
1.9384,59523
1.9437,59519
1.9494,59518
1.955,59517
1.9604,59516
1.966,59518
1.9717,59520
1.977,59520
1.9827,59518
1.9883,59518
1.9939,59515
1.9993,59515
2.005,59515
2.0103,59517
2.016,59519
2.0216,59516
2.0273,59517
2.0327,59516
2.0383,59517
2.0439,59519
2.0493,59517
2.0549,59520
2.0606,59517
2.0659,59517
2.0716,59514
2.0772,59515
2.0825,59517
2.0882,59518
2.0938,59516
2.0994,59517
2.1051,59518
2.1104,59519
2.1161,59518
2.1217,59519
2.1271,59517
2.1327,59518
2.1383,59518
2.1437,59515
2.1493,59517
2.155,59515
2.1606,59519
2.166,59515
2.1717,59516
2.177,59519
2.1826,59516
2.1883,59517
2.1939,59516
2.1993,59514
2.2049,59517
2.2105,59518
2.2159,59514
2.2216,59516
2.2272,59519
2.2328,59516
2.2382,59518
2.2438,59513
2.2495,59515
2.2548,59513
2.2604,59518
2.2661,59520
2.2717,59521
2.2771,59516
2.2827,59517
2.2884,59518
2.2937,59517
2.2994,59518
2.305,59516
2.3104,59516
2.316,59519
2.3216,59518
2.3273,59520
2.3326,59520
2.3383,59519
2.3439,59521
2.3493,59516
2.3549,59515
2.3605,59515
2.3659,59516
2.3715,59517
2.3772,59518
2.3828,59517
2.3882,59514
2.3937,59518
2.3994,59520
2.405,59518
2.4104,59514
2.416,59519
2.4215,59514
2.4272,59519
2.4328,59516
2.4381,59515
2.4438,59515
2.4493,59514
2.455,59518
2.4606,59518
2.466,59517
2.4716,59521
2.4771,59515
2.4828,59514
2.4881,59516
2.4938,59516
2.4994,59515
2.505,59516
2.5106,59515
2.516,59513
2.5216,59512
2.5273,59518
2.5326,59515
2.5383,59519
2.5439,59515
2.5493,59518
2.5549,59516
2.5605,59515
2.5662,59514
2.5715,59517
2.5772,59515
2.5828,59516
2.5881,59514
2.5938,59517
2.5994,59516
2.6051,59515
2.6105,59518
2.6161,59516
2.6217,59516
2.6271,59516
2.6327,59519
2.6384,59516
2.6437,59516
2.6493,59514
2.655,59514
2.6603,59516
2.666,59513
2.6716,59518
2.6773,59512
2.6826,59512
2.6883,59515
2.6939,59517
2.6993,59515
2.7049,59515
2.7105,59517
2.7159,59519
2.7215,59516
2.7272,59516
2.7328,59520
2.7381,59516
2.7438,59517
2.7494,59520
2.7548,59516
2.7604,59517
2.7661,59519
2.7717,59519
2.7771,59516
2.7827,59514
2.7883,59518
2.7937,59517
2.7993,59518
2.805,59516
2.8106,59515
2.816,59514
2.8216,59517
2.8272,59517
2.8326,59515
2.8382,59515
2.8439,59520
2.8495,59519
2.8549,59519
2.8605,59517
2.8661,59516
2.8715,59512
2.8771,59517
2.8828,59516
2.8884,59517
2.8938,59515
2.8994,59519
2.905,59517
2.9104,59515
2.9161,59511
2.9217,59515
2.9271,59515
2.9327,59516
2.9383,59515
2.9437,59516
2.9493,59518
2.955,59516
2.9606,59516
2.9659,59517
2.9716,59516
2.9772,59517
2.9828,59516
2.9882,59519
2.9938,59512
2.9995,59519
3.0049,59514
3.0105,59511
3.0159,59515
3.0215,59516
3.0272,59518
3.0328,59514
3.0382,59512
3.0438,59513
3.0494,59513
3.0548,59513
3.0605,59512
3.0661,59518
3.0717,59517
3.0771,59516
3.0827,59518
3.0883,59517
3.0937,59517
3.0993,59512
3.105,59518
3.1106,59517
3.116,59512
3.1216,59516
3.1273,59517
3.1326,59513
3.1383,59519
3.1439,59515
3.1493,59515
3.1549,59515
3.1606,59514
3.1662,59515
3.1716,59518
3.1772,59516
3.1829,59515
3.1882,59513
3.1939,59515
3.1995,59515
3.2049,59518
3.2105,59518
3.2161,59516
3.2215,59515
3.2271,59517
3.2328,59514
3.2384,59515
3.2438,59519
3.2494,59513
3.2551,59516
3.2604,59513
3.2661,59515
3.2717,59516
3.2771,59516
3.2828,59515
3.2884,59514
3.2938,59515
3.2994,59516
3.305,59516
3.3104,59512
3.316,59513
3.3217,59515
3.3273,59513
3.3327,59515
3.3383,59513
3.344,59519
3.3493,59516
3.3549,59511
3.3606,59517
3.3659,59514
3.3716,59514
3.3772,59511
3.3829,59513
3.3882,59515
3.3939,59514
3.3995,59517
3.4048,59515
3.4105,59516
3.4161,59515
3.4218,59518
3.4271,59517
3.4328,59515
3.4384,59517
3.4438,59518
3.4494,59516
3.4551,59516
3.4604,59522
3.4661,59517
3.4717,59517
3.4771,59519
3.4827,59521
3.4883,59519
3.494,59517
3.4993,59520
3.505,59520
3.5106,59516
3.516,59516
3.5216,59517
3.5272,59520
3.5329,59516
3.5382,59517
3.5439,59518
3.5495,59520
3.5549,59514
3.5605,59519
3.5662,59517
3.5715,59517
3.5772,59516
3.5828,59513
3.5885,59516
3.5938,59515
3.5995,59517
3.6051,59515
3.6105,59515
3.6161,59516
3.6217,59517
3.6271,59518
3.6327,59517
3.6384,59516
3.6438,59517
3.6494,59518
3.655,59517
3.6607,59517
3.666,59518
3.6717,59517
3.6773,59516
3.6827,59519
3.6883,59521
3.6939,59517
3.6993,59518
3.705,59520
3.7106,59520
3.716,59518
3.7216,59518
3.7272,59522
3.7329,59517
3.7382,59520
3.7439,59519
3.7495,59519
3.7549,59520
3.7605,59515
3.7662,59520
3.7715,59519
3.7771,59519
3.7828,59519
3.7884,59518
3.7938,59519
3.7994,59519
3.8051,59519
3.8104,59517
3.8161,59517
3.8217,59516
3.8273,59519
3.8327,59519
3.8383,59519
3.844,59522
3.8493,59519
3.855,59518
3.8606,59520
3.8662,59518
3.8716,59516
3.8772,59518
3.8829,59517
3.8882,59517
3.8939,59517
3.8995,59515
3.9049,59517
3.9105,59517
3.916,59516
3.9216,59515
3.9273,59518
3.9329,59518
3.9383,59517
3.9438,59515
3.9494,59519
3.9551,59517
3.9607,59517
3.966,59517
3.9716,59519
3.9772,59517
3.9829,59518
3.9882,59519
3.9939,59520
3.9994,59517
4.0051,59518
4.0107,59521
4.0161,59518
4.0217,59522
4.0272,59522
4.0329,59518
4.0382,59516
4.0439,59516
4.0495,59519
4.0549,59519
4.0605,59519
4.0662,59517
4.0715,59515
4.0772,59518
4.0828,59518
4.0885,59519
4.0938,59519
4.0995,59520
4.1051,59516
4.1105,59517
4.1161,59518
4.1217,59518
4.1274,59517
4.1327,59516
4.1384,59520
4.144,59520
4.1493,59515
4.155,59520
4.1606,59518
4.1663,59519
4.1716,59516
4.1773,59519
4.1827,59520
4.1883,59517
4.1939,59517
4.1996,59514
4.205,59515
4.2106,59519
4.2162,59517
4.2216,59516
4.2272,59518
4.2329,59519
4.2383,59516
4.2439,59519
4.2496,59519
4.2549,59520
4.2606,59520
4.2662,59518
4.2718,59517
4.2772,59514
4.2828,59520
4.2885,59518
4.2938,59517
4.2995,59517
4.3051,59517
4.3107,59518
4.3161,59518
4.3217,59517
4.3274,59520
4.3327,59518
4.3384,59516
4.344,59519
4.3494,59518
4.355,59518
4.3607,59519
4.366,59517
4.3717,59519
4.3773,59515
4.383,59517
4.3883,59516
4.3939,59517
4.3996,59519
4.405,59520
4.4106,59516
4.4163,59517
4.4216,59516
4.4273,59518
4.4329,59521
4.4383,59515
4.4439,59517
4.4495,59516
4.4549,59516
4.4605,59518
4.4662,59521
4.4718,59519
4.4772,59517
4.4828,59519
4.4884,59516
4.4938,59517
4.4994,59515
4.5051,59517
4.5107,59519
4.5161,59517
4.5217,59516
4.5274,59516
4.5327,59516
4.5384,59515
4.544,59518
4.5494,59516
4.555,59516
4.5607,59517
4.566,59515
4.5717,59516
4.5773,59517
4.5829,59516
4.5883,59514
4.5939,59515
4.5996,59516
4.6052,59513
4.6106,59513
4.6162,59515
4.6218,59514
4.6272,59513
4.6328,59516
4.6385,59516
4.6438,59518
4.6495,59517
4.6551,59515
4.6605,59516
4.6661,59516
4.6717,59517
4.6774,59514
4.6827,59514
4.6884,59518
4.694,59517
4.6994,59519
4.7051,59517
4.7107,59518
4.716,59519
4.7217,59520
4.7273,59518
4.7327,59520
4.7383,59522
4.7439,59521
4.7496,59514
4.7549,59520
4.7606,59519
4.7662,59518
4.7719,59519
4.7772,59518
4.7829,59520
4.7885,59518
4.7939,59519
4.7995,59519
4.8051,59521
4.8105,59519
4.8162,59516
4.8218,59517
4.8271,59518
4.8328,59518
4.8384,59516
4.844,59519
4.8494,59515
4.855,59515
4.8607,59516
4.866,59516
4.8717,59517
4.8773,59515
4.8829,59518
4.8883,59522
4.8939,59518
4.8996,59517
4.9049,59517
4.9106,59518
4.9162,59522
4.9219,59516
4.9272,59517
4.9329,59518
4.9382,59518
4.9439,59515
4.9495,59521
4.9552,59521
4.9605,59519
4.9662,59522
4.9718,59521
4.9772,59521
4.9828,59519
4.9884,59521
4.9941,59521
4.9994,59521
5.0051,59522
5.0107,59523
5.0161,59518
5.0217,59519
5.0274,59515
5.0327,59514
5.0383,59514
5.044,59517
5.0496,59517
5.055,59515
5.0606,59517
5.0663,59518
5.0716,59518
5.0773,59518
5.0829,59519
5.0883,59514
5.0939,59516
5.0996,59518
5.1052,59518
5.1105,59520
5.1162,59517
5.1218,59522
5.1272,59519
5.1328,59521
5.1384,59521
5.1441,59519
5.1494,59514
5.1551,59521
5.1607,59516
5.1661,59521
5.1717,59521
5.1773,59519
5.183,59521
5.1883,59516
5.194,59517
5.1996,59519
5.205,59516
5.2106,59521
5.2162,59520
5.2219,59515
5.2272,59519
5.2329,59522
5.2385,59518
5.2439,59521
5.2495,59521
5.2552,59521
5.2605,59518
5.2662,59518
5.2718,59519
5.2772,59518
5.2828,59520
5.2885,59521
5.2941,59520
5.2995,59522
5.3051,59519
5.3105,59518
5.3161,59517
5.3218,59520
5.3274,59519
5.3328,59517
5.3384,59520
5.3441,59520
5.3494,59516
5.355,59518
5.3607,59520
5.3663,59517
5.3717,59515
5.3773,59519
5.383,59520
5.3883,59520
5.394,59517
5.3996,59520
5.405,59519
5.4106,59520
5.4162,59521
5.4219,59517
5.4272,59521
5.4329,59517
5.4385,59520
5.4439,59519
5.4495,59520
5.4552,59522
5.4606,59519
5.4662,59522
5.4718,59521
5.4772,59516
5.4828,59522
5.4885,59516
5.4941,59520
5.4995,59519
5.5051,59520
5.5107,59520
5.5161,59521
5.5217,59521
5.5274,59518
5.533,59519
5.5383,59522
5.544,59518
5.5494,59520
5.5551,59518
5.5607,59518
5.5663,59520
5.5717,59519
5.5772,59521
5.5829,59522
5.5885,59520
5.5941,59516
5.5995,59519
5.605,59520
5.6107,59515
5.6161,59521
5.6217,59520
5.6274,59516
5.6327,59522
5.6384,59520
5.644,59518
5.6496,59519
5.655,59517
5.6606,59522
5.6663,59525
5.6716,59519
5.6773,59520
5.6829,59519
5.6885,59521
5.6938,59520
5.6995,59521
5.7051,59520
5.7107,59521
5.7161,59519
5.7217,59518
5.7274,59518
5.733,59520
5.7384,59520
5.744,59516
5.7497,59518
5.755,59519
5.7607,59517
5.7663,59518
5.7717,59516
5.7773,59516
5.783,59515
5.7883,59517
5.794,59518
5.7996,59519
5.8052,59515
5.8106,59517
5.8163,59521
5.8219,59517
5.8272,59519
5.8329,59518
5.8385,59520
5.8439,59521
5.8495,59519
5.8551,59520
5.8605,59519
5.8661,59517
5.8718,59516
5.8774,59515
5.8828,59519
5.8884,59518
5.894,59517
5.8994,59516
5.905,59519
5.9107,59519
5.9163,59516
5.9217,59515
5.9273,59519
5.9329,59516
5.9383,59520
5.9439,59517
5.9496,59516
5.9552,59517
5.9606,59519
5.9662,59514
5.9719,59517
5.9772,59518
5.9828,59518
5.9884,59520
5.994,59515
5.9997,59519
6.0051,59515
6.0107,59515
6.0161,59517
6.0217,59518
6.0273,59517
6.033,59518
6.0383,59514
6.044,59514
6.0496,59515
6.055,59516
6.0606,59518
6.0663,59516
6.0719,59518
6.0773,59521
6.0829,59519
6.0885,59517
6.0939,59516
6.0995,59521
6.1052,59519
6.1108,59518
6.1162,59518
6.1218,59516
6.1274,59520
6.1328,59519
6.1384,59516
6.1441,59520
6.1494,59519
6.1551,59519
6.1607,59516
6.1664,59520
6.1717,59515
6.1774,59520
6.183,59519
6.1884,59516
6.194,59518
6.1996,59517
6.2053,59520
6.2106,59519
6.2162,59518
6.2219,59516
6.2272,59514
6.2329,59518
6.2385,59520
6.2439,59517
6.2495,59518
6.2552,59515
6.2605,59518
6.2662,59517
6.2718,59519
6.2774,59519
6.2828,59515
6.2884,59516
6.2941,59514
6.2994,59518
6.3051,59517
6.3107,59519
6.3161,59519
6.3217,59518
6.3273,59519
6.333,59517
6.3384,59512
6.344,59518
6.3496,59518
6.355,59515
6.3606,59519
6.3662,59519
6.3719,59518
6.3772,59515
6.3829,59516
6.3885,59516
6.3939,59517
6.3995,59519
6.4051,59517
6.4108,59518
6.4161,59515
6.4218,59515
6.4274,59520
6.433,59520
6.4384,59520
6.444,59518
6.4497,59518
6.455,59515
6.4607,59517
6.4663,59516
6.4716,59519
6.4773,59516
6.4829,59521
6.4886,59519
6.4939,59514
6.4996,59518
6.5052,59518
6.5106,59516
6.5162,59518
6.5219,59516
6.5275,59519
6.5328,59519
6.5385,59519
6.5439,59517
6.5495,59516
6.5551,59517
6.5608,59516
6.5661,59514
6.5718,59521
6.5774,59516
6.5828,59515
6.5884,59520
6.594,59519
6.5997,59520
6.605,59521
6.6107,59519
6.6163,59518
6.6219,59515
6.6273,59517
6.6329,59521
6.6386,59515
6.6439,59517
6.6495,59517
6.6552,59518
6.6608,59517
6.6662,59516
6.6718,59515
6.6774,59516
6.6828,59515
6.6884,59515
6.6941,59520
6.6994,59514
6.7051,59518
6.7108,59519
6.7161,59513
6.7217,59517
6.7274,59518
6.733,59518
6.7384,59516
6.744,59516
6.7496,59517
6.755,59518
6.7606,59519
6.7663,59518
6.7719,59516
6.7773,59515
6.7829,59513
6.7885,59516
6.7939,59516
6.7995,59515
6.8052,59514
6.8105,59517
6.8162,59515
6.8218,59514
6.8274,59516
6.8328,59516
6.8384,59518
6.8441,59516
6.8494,59516
6.8551,59517
6.8607,59515
6.8664,59517
6.8717,59515
6.8774,59517
6.883,59518
6.8884,59514
6.894,59515
6.8996,59515
6.905,59516
6.9107,59513
6.9163,59519
6.9217,59517
6.9273,59518
6.9329,59514
6.9386,59512
6.9439,59515
6.9495,59516
6.9552,59517
6.9608,59516
6.9662,59517
6.9718,59514
6.9775,59519
6.9828,59514
6.9884,59517
6.9941,59519
6.9997,59516
7.0051,59519
7.0107,59515
7.0163,59517
7.0217,59519
7.0274,59518
7.033,59517
7.0384,59518
7.044,59519
7.0497,59516
7.055,59516
7.0607,59518
7.0663,59518
7.0717,59517
7.0773,59517
7.083,59519
7.0886,59513
7.094,59516
7.0994,59515
7.1051,59517
7.1107,59520
7.1164,59515
7.1217,59519
7.1273,59518
7.1329,59514
7.1385,59514
7.1439,59519
7.1495,59515
7.1551,59517
7.1607,59517
7.1663,59516
7.1717,59515
7.1774,59520
7.1829,59512
7.1885,59518
7.1939,59518
7.1996,59519
7.2052,59518
7.2106,59515
7.2163,59515
7.2219,59514
7.2273,59515
7.2329,59512
7.2385,59516
7.2439,59514
7.2495,59514
7.2551,59516
7.2608,59516
7.2661,59512
7.2718,59513
7.2774,59515
7.2828,59518
7.2884,59515
7.2941,59517
7.2994,59515
7.3051,59516
7.3107,59517
7.3164,59515
7.3217,59515
7.3273,59514
7.333,59514
7.3383,59518
7.344,59516
7.3496,59516
7.3552,59514
7.3606,59515
7.3662,59515
7.3719,59516
7.3772,59516
7.3829,59518
7.3885,59516
7.3939,59518
7.3995,59516
7.4051,59516
7.4108,59513
7.4161,59515
7.4218,59516
7.4274,59514
7.4328,59514
7.4384,59517
7.4441,59516
7.4495,59521
7.4551,59515
7.4608,59513
7.4661,59516
7.4718,59518
7.4774,59515
7.4828,59514
7.4885,59517
7.4941,59514
7.4995,59514
7.5051,59515
7.5107,59513
7.5161,59515
7.5217,59515
7.5274,59515
7.533,59512
7.5384,59515
7.544,59515
7.5497,59515
7.555,59514
7.5607,59516
7.5664,59511
7.5717,59514
7.5773,59515
7.583,59515
7.5884,59515
7.594,59520
7.5996,59519
7.605,59519
7.6106,59518
7.6163,59516
7.6216,59518
7.6273,59517
7.6329,59514
7.6386,59516
7.6439,59517
7.6496,59520
7.6552,59516
7.6606,59517
7.6662,59516
7.6719,59516
7.6775,59516
7.6829,59514
7.6885,59518
7.6939,59517
7.6995,59516
7.7052,59519
7.7108,59516
7.7162,59516
7.7218,59518
7.7275,59516
7.7328,59515
7.7385,59517
7.7441,59514
7.7495,59514
7.7551,59514
7.7607,59516
7.7661,59517
7.7717,59511
7.7774,59514
7.7828,59513
7.7884,59514
7.7941,59515
7.7997,59516
7.8051,59514
7.8107,59516
7.8164,59512
7.8217,59516
7.8273,59516
7.833,59513
7.8383,59513
7.844,59516
7.8496,59516
7.8552,59516
7.8606,59515
7.8662,59515
7.8718,59513
7.8772,59514
7.8829,59515
7.8885,59517
7.8941,59515
7.8995,59520
7.9051,59513
7.9108,59516
7.9161,59516
7.9218,59518
7.9274,59515
7.933,59514
7.9384,59517
7.944,59514
7.9497,59511
7.955,59517
7.9607,59516
7.9663,59517
7.9717,59513
7.9773,59515
7.983,59514
7.9886,59516
7.994,59517
7.9996,59514
8.005,59515
8.0107,59514
8.0163,59516
8.0217,59517
8.0273,59516
8.0329,59517
8.0386,59515
8.0439,59512
8.0496,59514
8.0552,59515
8.0606,59518
8.0662,59516
8.0719,59518
8.0772,59516
8.0829,59515
8.0885,59512
8.0941,59514
8.0995,59518
8.1051,59514
8.1108,59517
8.1162,59518
8.1218,59517
8.1274,59519
8.1328,59516
8.1384,59517
8.1441,59517
8.1497,59516
8.1551,59516
8.1607,59516
8.1664,59515
8.1717,59517
8.1774,59518
8.183,59522
8.1884,59520
8.194,59518
8.1996,59516
8.2053,59516
8.2106,59514
8.2162,59514
8.2219,59511
8.2272,59517
8.2329,59516
8.2385,59516
8.2441,59514
8.2495,59514
8.2552,59516
8.2605,59515
8.2662,59516
8.2718,59516
8.2774,59516
8.283,59515
8.2884,59515
8.294,59518
8.2997,59515
8.305,59516
8.3107,59511
8.3163,59516
8.3217,59514
8.3273,59518
8.333,59515
8.3386,59517
8.344,59513
8.3496,59515
8.3553,59516
8.3606,59516
8.3662,59516
8.3719,59516
8.3772,59513
8.3829,59515
8.3885,59514
8.3941,59517
8.3995,59513
8.4051,59517
8.4108,59513
8.4164,59514
8.4218,59514
8.4274,59512
8.433,59510
8.4384,59512
8.4441,59514
8.4497,59511
8.4551,59515
8.4607,59514
8.4663,59515
8.4717,59513
8.4773,59514
8.483,59515
8.4886,59515
8.494,59514
8.4996,59514
8.5052,59518
8.5106,59512
8.5162,59517
8.5219,59513
8.5275,59515
8.5328,59514
8.5385,59512
8.5441,59515
8.5497,59514
8.5551,59515
8.5607,59513
8.5664,59514
8.5717,59511
8.5774,59513
8.583,59510
8.5884,59513
8.594,59515
8.5997,59514
8.605,59511
8.6106,59516
8.6163,59516
8.6217,59514
8.6273,59511
8.633,59516
8.6386,59514
8.644,59513
8.6495,59514
8.6551,59512
8.6608,59513
8.6661,59513
8.6718,59512
8.6773,59517
8.683,59515
8.6886,59519
8.694,59513
8.6996,59512
8.7051,59513
8.7107,59513
8.7164,59514
8.7217,59515
8.7274,59512
8.7329,59512
8.7385,59509
8.7439,59513
8.7496,59510
8.7552,59513
8.7607,59513
8.7664,59514
8.7717,59512
8.7774,59511
8.783,59508
8.7885,59512
8.7939,59516
8.7995,59513
8.8052,59515
8.8108,59515
8.8162,59515
8.8218,59515
8.8274,59512
8.8328,59513
8.8384,59513
8.8441,59514
8.8497,59514
8.8551,59517
8.8607,59514
8.8661,59513
8.8717,59511
8.8774,59514
8.883,59512
8.8884,59515
8.894,59514
8.8997,59513
8.905,59514
8.9107,59513
8.9163,59515
8.9219,59518
8.9273,59517
8.9329,59514
8.9386,59517
8.9439,59517
8.9496,59517
8.9552,59517
8.9606,59516
8.9662,59515
8.9718,59517
8.9775,59515
8.9828,59514
8.9885,59513
8.9941,59516
8.9995,59513
9.0052,59517
9.0108,59513
9.0162,59514
9.0218,59514
9.0274,59518
9.0331,59517
9.0384,59516
9.0441,59516
9.0497,59519
9.0551,59515
9.0607,59514
9.0663,59515
9.0717,59510
9.0774,59515
9.083,59513
9.0884,59516
9.094,59517
9.0996,59514
9.1053,59517
9.1106,59518
9.1163,59515
9.1219,59515
9.1275,59515
9.1329,59515
9.1385,59515
9.1441,59517
9.1495,59516
9.1551,59512
9.1608,59514
9.1664,59515
9.1718,59517
9.1774,59516
9.183,59516
9.1884,59517
9.194,59518
9.1997,59518
9.205,59515
9.2107,59516
9.2163,59512
9.2219,59516
9.2273,59517
9.2329,59515
9.2386,59518
9.244,59515
9.2496,59518
9.2552,59517
9.2606,59515
9.2662,59515
9.2719,59513
9.2772,59510
9.2829,59513
9.2885,59514
9.2942,59514
9.2995,59512
9.3052,59515
9.3108,59517
9.3162,59515
9.3218,59514
9.3275,59516
9.3331,59514
9.3384,59516
9.3441,59515
9.3497,59515
9.3551,59515
9.3607,59516
9.3664,59517
9.3717,59517
9.3774,59516
9.383,59516
9.3884,59517
9.394,59513
9.3997,59517
9.4053,59517
9.4107,59516
9.4163,59514
9.4219,59517
9.4273,59517
9.4329,59515
9.4386,59508
9.4439,59513
9.4496,59512
9.4552,59516
9.4606,59515
9.4662,59514
9.4719,59512
9.4775,59514
9.4829,59516
9.4885,59516
9.4942,59516
9.4995,59515
9.5051,59514
9.5108,59514
9.5161,59515
9.5218,59516
9.5274,59516
9.5331,59516
9.5384,59516
9.544,59514
9.5497,59516
9.555,59516
9.5607,59516
9.5663,59514
9.5717,59513
9.5774,59516
9.583,59517
9.5883,59513
9.594,59517
9.5996,59512
9.6052,59514
9.6106,59514
9.6163,59516
9.6219,59518
9.6273,59516
9.6329,59514
9.6385,59516
9.6442,59515
9.6495,59516
9.6552,59514
9.6608,59514
9.6662,59516
9.6718,59513
9.6774,59516
9.6828,59517
9.6884,59515
9.694,59513
9.6997,59509
9.7053,59515
9.7107,59515
9.7163,59514
9.7217,59511
9.7273,59515
9.7329,59513
9.7386,59514
9.744,59517
9.7496,59516
9.7552,59512
9.7606,59513
9.7662,59514
9.7719,59515
9.7775,59513
9.7829,59512
9.7885,59513
