Experiment: April_27_Phage_Osmo_expt vial 2, Tue Apr 27 19:11:23 2021
2.0825,55255
2.0882,55260
2.0938,55266
2.0994,55259
2.1051,55255
2.1104,55254
2.1161,55264
2.1217,55257
2.1271,55256
2.1327,55261
2.1383,55266
2.1437,55253
2.1493,55257
2.155,55259
2.1606,55258
2.166,55258
2.1717,55263
2.177,55258
2.1826,55255
2.1883,55260
2.1939,55264
2.1993,55256
2.2049,55258
2.2105,55265
2.2159,55254
2.2216,55257
2.2272,55265
2.2328,55258
2.2382,55256
2.2438,55263
2.2495,55262
2.2548,55253
2.2604,55264
2.2661,55261
2.2717,55255
2.2771,55261
2.2827,55266
2.2884,55259
2.2937,55259
2.2994,55266
2.305,55260
2.3104,55258
2.316,55264
2.3216,55262
2.3273,55258
2.3326,55263
2.3383,55267
2.3439,55261
2.3493,55256
2.3549,55264
2.3605,55262
2.3659,55257
2.3715,55262
2.3772,55265
2.3828,55257
2.3882,55260
2.3937,55265
2.3994,55260
2.405,55256
2.4104,55263
2.416,55262
2.4215,55257
2.4272,55265
2.4328,55266
2.4381,55264
2.4438,55263
2.4493,55266
2.455,55261
2.4606,55263
2.466,55270
2.4716,55258
2.4771,55261
2.4828,55264
2.4881,55264
2.4938,55254
2.4994,55265
2.505,55264
2.5106,55258
2.516,55257
2.5216,55261
2.5273,55265
2.5326,55254
2.5383,55261
2.5439,55261
2.5493,55259
2.5549,55257
2.5605,55260
2.5662,55252
2.5715,55254
2.5772,55262
2.5828,55251
2.5881,55252
2.5938,55262
2.5994,55256
2.6051,55252
2.6105,55256
2.6161,55258
2.6217,55256
2.6271,55254
2.6327,55261
2.6384,55252
2.6437,55256
2.6493,55263
2.655,55253
2.6603,55254
2.666,55258
2.6716,55259
2.6773,55254
2.6826,55256
2.6883,55262
2.6939,55256
2.6993,55255
2.7049,55250
2.7105,55257
2.7159,55251
2.7215,55256
2.7272,55260
2.7328,55254
2.7381,55254
2.7438,55257
2.7494,55254
2.7548,55258
2.7604,55256
2.7661,55255
2.7717,55252
2.7771,55260
2.7827,55251
2.7883,55255
2.7937,55260
2.7993,55259
2.805,55254
2.8106,55257
2.816,55258
2.8216,55256
2.8272,55256
2.8326,55260
2.8382,55256
2.8439,55251
2.8495,55258
2.8549,55261
2.8605,55245
2.8661,55256
2.8715,55254
2.8771,55254
2.8828,55254
2.8884,55257
2.8938,55256
2.8994,55255
2.905,55256
2.9104,55255
2.9161,55250
2.9217,55253
2.9271,55252
2.9327,55250
2.9383,55256
2.9437,55250
2.9493,55252
2.955,55251
2.9606,55253
2.9659,55252
2.9716,55249
2.9772,55250
2.9828,55248
2.9882,55248
2.9938,55253
2.9995,55256
3.0049,55251
3.0105,55249
3.0159,55253
3.0215,55247
3.0272,55249
3.0328,55256
3.0382,55247
3.0438,55245
3.0494,55248
3.0548,55251
3.0605,55248
3.0661,55249
3.0717,55252
3.0771,55249
3.0827,55244
3.0883,55255
3.0937,55245
3.0993,55246
3.105,55251
3.1106,55251
3.116,55244
3.1216,55248
3.1273,55253
3.1326,55247
3.1383,55249
3.1439,55252
3.1493,55248
3.1549,55245
3.1606,55250
3.1662,55248
3.1716,55246
3.1772,55250
3.1829,55256
3.1882,55247
3.1939,55245
3.1995,55253
3.2049,55250
3.2105,55244
3.2161,55250
3.2215,55252
3.2271,55249
3.2328,55250
3.2384,55256
3.2438,55250
3.2494,55244
3.2551,55252
3.2604,55254
3.2661,55238
3.2717,55250
3.2771,55250
3.2828,55245
3.2884,55250
3.2938,55249
3.2994,55250
3.305,55246
3.3104,55247
3.316,55245
3.3217,55243
3.3273,55248
3.3327,55252
3.3383,55245
3.344,55249
3.3493,55253
3.3549,55240
3.3606,55241
3.3659,55244
3.3716,55250
3.3772,55244
3.3829,55242
3.3882,55245
3.3939,55248
3.3995,55243
3.4048,55253
3.4105,55245
3.4161,55238
3.4218,55248
3.4271,55245
3.4328,55240
3.4384,55243
3.4438,55255
3.4494,55245
3.4551,55242
3.4604,55253
3.4661,55250
3.4717,55246
3.4771,55249
3.4827,55245
3.4883,55250
3.494,55247
3.4993,55248
3.505,55252
3.5106,55239
3.516,55246
3.5216,55253
3.5272,55250
3.5329,55244
3.5382,55253
3.5439,55249
3.5495,55245
3.5549,55248
3.5605,55254
3.5662,55247
3.5715,55245
3.5772,55252
3.5828,55248
3.5885,55243
3.5938,55245
3.5995,55254
3.6051,55241
3.6105,55246
3.6161,55253
3.6217,55243
3.6271,55244
3.6327,55247
3.6384,55248
3.6438,55243
3.6494,55245
3.655,55248
3.6607,55247
3.666,55242
3.6717,55245
3.6773,55251
3.6827,55246
3.6883,55250
3.6939,55254
3.6993,55253
3.705,55244
3.7106,55249
3.716,55247
3.7216,55248
3.7272,55247
3.7329,55253
3.7382,55256
3.7439,55245
3.7495,55251
3.7549,55255
3.7605,55242
3.7662,55249
3.7715,55256
3.7771,55249
3.7828,55246
3.7884,55248
3.7938,55256
3.7994,55247
3.8051,55253
3.8104,55254
3.8161,55250
3.8217,55251
3.8273,55253
3.8327,55244
3.8383,55244
3.844,55252
3.8493,55254
3.855,55240
3.8606,55246
3.8662,55253
3.8716,55243
3.8772,55249
3.8829,55249
3.8882,55243
3.8939,55245
3.8995,55247
3.9049,55250
3.9105,55243
3.916,55248
3.9216,55251
3.9273,55240
3.9329,55247
3.9383,55250
3.9438,55248
3.9494,55249
3.9551,55245
3.9607,55249
3.966,55242
3.9716,55246
3.9772,55254
3.9829,55247
3.9882,55245
3.9939,55254
3.9994,55251
4.0051,55244
4.0107,55246
4.0161,55255
4.0217,55249
4.0272,55247
4.0329,55256
4.0382,55254
4.0439,55249
4.0495,55251
4.0549,55254
4.0605,55243
4.0662,55249
4.0715,55252
4.0772,55248
4.0828,55249
4.0885,55248
4.0938,55247
4.0995,55249
4.1051,55248
4.1105,55251
4.1161,55247
4.1217,55247
4.1274,55253
4.1327,55249
4.1384,55247
4.144,55249
4.1493,55254
4.155,55252
4.1606,55244
4.1663,55249
4.1716,55247
4.1773,55245
4.1827,55253
4.1883,55250
4.1939,55245
4.1996,55252
4.205,55254
4.2106,55245
4.2162,55244
4.2216,55251
4.2272,55251
4.2329,55245
4.2383,55239
4.2439,55254
4.2496,55245
4.2549,55244
4.2606,55255
4.2662,55250
4.2718,55240
4.2772,55248
4.2828,55242
4.2885,55245
4.2938,55256
4.2995,55244
4.3051,55243
4.3107,55247
4.3161,55249
4.3217,55244
4.3274,55235
4.3327,55249
4.3384,55251
4.344,55242
4.3494,55246
4.355,55255
4.3607,55245
4.366,55244
4.3717,55251
4.3773,55254
4.383,55246
4.3883,55243
4.3939,55257
4.3996,55250
4.405,55243
4.4106,55249
4.4163,55255
4.4216,55245
4.4273,55248
4.4329,55254
4.4383,55250
4.4439,55248
4.4495,55249
4.4549,55249
4.4605,55246
4.4662,55256
4.4718,55252
4.4772,55246
4.4828,55249
4.4884,55253
4.4938,55239
4.4994,55246
4.5051,55253
4.5107,55247
4.5161,55245
4.5217,55247
4.5274,55252
4.5327,55248
4.5384,55245
4.544,55251
4.5494,55252
4.555,55241
4.5607,55250
4.566,55256
4.5717,55245
4.5773,55244
4.5829,55252
4.5883,55245
4.5939,55240
4.5996,55246
4.6052,55253
4.6106,55248
4.6162,55240
4.6218,55245
4.6272,55242
4.6328,55241
4.6385,55248
4.6438,55249
4.6495,55243
4.6551,55247
4.6605,55245
4.6661,55242
4.6717,55249
4.6774,55254
4.6827,55240
4.6884,55248
4.694,55251
4.6994,55246
4.7051,55243
4.7107,55249
4.716,55247
4.7217,55248
4.7273,55248
4.7327,55250
4.7383,55248
4.7439,55245
4.7496,55244
4.7549,55253
4.7606,55245
4.7662,55239
4.7719,55246
4.7772,55247
4.7829,55243
4.7885,55242
4.7939,55252
4.7995,55248
4.8051,55246
4.8105,55249
4.8162,55249
4.8218,55242
4.8271,55245
4.8328,55253
4.8384,55248
4.844,55244
4.8494,55243
4.855,55251
4.8607,55244
4.866,55241
4.8717,55247
4.8773,55245
4.8829,55244
4.8883,55246
4.8939,55247
4.8996,55239
4.9049,55244
4.9106,55247
4.9162,55247
4.9219,55247
4.9272,55247
4.9329,55248
4.9382,55237
4.9439,55245
4.9495,55256
4.9552,55245
4.9605,55242
4.9662,55256
4.9718,55251
4.9772,55246
4.9828,55257
4.9884,55248
4.9941,55245
4.9994,55255
5.0051,55254
5.0107,55253
5.0161,55246
5.0217,55244
5.0274,55252
5.0327,55244
5.0383,55237
5.044,55249
5.0496,55246
5.055,55239
5.0606,55245
5.0663,55250
5.0716,55239
5.0773,55244
5.0829,55250
5.0883,55248
5.0939,55236
5.0996,55255
5.1052,55246
5.1105,55244
5.1162,55253
5.1218,55251
5.1272,55240
5.1328,55248
5.1384,55244
5.1441,55244
5.1494,55250
5.1551,55251
5.1607,55251
5.1661,55246
5.1717,55250
5.1773,55252
5.183,55243
5.1883,55246
5.194,55253
5.1996,55245
5.205,55248
5.2106,55256
5.2162,55246
5.2219,55244
5.2272,55255
5.2329,55249
5.2385,55247
5.2439,55252
5.2495,55257
5.2552,55245
5.2605,55246
5.2662,55256
5.2718,55251
5.2772,55245
5.2828,55245
5.2885,55247
5.2941,55249
5.2995,55250
5.3051,55242
5.3105,55246
5.3161,55250
5.3218,55245
5.3274,55245
5.3328,55254
5.3384,55253
5.3441,55245
5.3494,55249
5.355,55253
5.3607,55249
5.3663,55245
5.3717,55247
5.3773,55248
5.383,55251
5.3883,55245
5.394,55248
5.3996,55245
5.405,55247
5.4106,55256
5.4162,55250
5.4219,55244
5.4272,55251
5.4329,55257
5.4385,55250
5.4439,55246
5.4495,55250
5.4552,55255
5.4606,55247
5.4662,55255
5.4718,55252
5.4772,55244
5.4828,55250
5.4885,55253
5.4941,55245
5.4995,55246
5.5051,55258
5.5107,55244
5.5161,55247
5.5217,55249
5.5274,55252
5.533,55244
5.5383,55252
5.544,55254
5.5494,55246
5.5551,55248
5.5607,55255
5.5663,55250
5.5717,55249
5.5772,55252
5.5829,55256
5.5885,55251
5.5941,55243
5.5995,55253
5.605,55253
5.6107,55250
5.6161,55250
5.6217,55255
5.6274,55244
5.6327,55253
5.6384,55256
5.644,55248
5.6496,55246
5.655,55254
5.6606,55247
5.6663,55241
5.6716,55248
5.6773,55255
5.6829,55251
5.6885,55246
5.6938,55255
5.6995,55251
5.7051,55248
5.7107,55250
5.7161,55252
5.7217,55250
5.7274,55251
5.733,55256
5.7384,55249
5.744,55247
5.7497,55257
5.755,55246
5.7607,55243
5.7663,55254
5.7717,55246
5.7773,55251
5.783,55253
5.7883,55250
5.794,55246
5.7996,55251
5.8052,55255
5.8106,55251
5.8163,55249
5.8219,55259
5.8272,55257
5.8329,55251
5.8385,55257
5.8439,55253
5.8495,55246
5.8551,55256
5.8605,55255
5.8661,55244
5.8718,55249
5.8774,55252
5.8828,55247
5.8884,55250
5.894,55254
5.8994,55248
5.905,55242
5.9107,55257
5.9163,55251
5.9217,55244
5.9273,55254
5.9329,55253
5.9383,55249
5.9439,55244
5.9496,55256
5.9552,55248
5.9606,55247
5.9662,55251
5.9719,55251
5.9772,55247
5.9828,55248
5.9884,55253
5.994,55245
5.9997,55251
6.0051,55251
6.0107,55245
6.0161,55251
6.0217,55251
6.0273,55240
6.033,55249
6.0383,55254
6.044,55246
6.0496,55246
6.055,55257
6.0606,55247
6.0663,55248
6.0719,55250
6.0773,55250
6.0829,55246
6.0885,55250
6.0939,55252
6.0995,55248
6.1052,55245
6.1108,55252
6.1162,55254
6.1218,55248
6.1274,55252
6.1328,55252
6.1384,55251
6.1441,55250
6.1494,55260
6.1551,55252
6.1607,55243
6.1664,55254
6.1717,55250
6.1774,55251
6.183,55251
6.1884,55253
6.194,55249
6.1996,55247
6.2053,55251
6.2106,55244
6.2162,55251
6.2219,55258
6.2272,55248
6.2329,55243
6.2385,55254
6.2439,55250
6.2495,55241
6.2552,55253
6.2605,55258
6.2662,55243
6.2718,55249
6.2774,55250
6.2828,55241
6.2884,55248
6.2941,55253
6.2994,55248
6.3051,55245
6.3107,55251
6.3161,55247
6.3217,55247
6.3273,55250
6.333,55250
6.3384,55247
6.344,55248
6.3496,55246
6.355,55249
6.3606,55253
6.3662,55250
6.3719,55243
6.3772,55242
6.3829,55252
6.3885,55250
6.3939,55246
6.3995,55256
6.4051,55253
6.4108,55245
6.4161,55244
6.4218,55253
6.4274,55247
6.433,55250
6.4384,55253
6.444,55244
6.4497,55249
6.455,55246
6.4607,55250
6.4663,55248
6.4716,55248
6.4773,55257
6.4829,55250
6.4886,55240
6.4939,55253
6.4996,55253
6.5052,55242
6.5106,55254
6.5162,55253
6.5219,55247
6.5275,55247
6.5328,55256
6.5385,55246
6.5439,55247
6.5495,55256
6.5551,55248
6.5608,55245
6.5661,55249
6.5718,55253
6.5774,55248
6.5828,55250
6.5884,55253
6.594,55254
6.5997,55256
6.605,55256
6.6107,55245
6.6163,55257
6.6219,55255
6.6273,55250
6.6329,55245
6.6386,55248
6.6439,55253
6.6495,55242
6.6552,55248
6.6608,55254
6.6662,55246
6.6718,55246
6.6774,55249
6.6828,55258
6.6884,55241
6.6941,55249
6.6994,55254
6.7051,55245
6.7108,55247
6.7161,55256
6.7217,55246
6.7274,55245
6.733,55251
6.7384,55248
6.744,55244
6.7496,55245
6.755,55247
6.7606,55245
6.7663,55246
6.7719,55249
6.7773,55243
6.7829,55241
6.7885,55248
6.7939,55250
6.7995,55243
6.8052,55250
6.8105,55248
6.8162,55240
6.8218,55245
6.8274,55246
6.8328,55244
6.8384,55245
6.8441,55247
6.8494,55242
6.8551,55242
6.8607,55245
6.8664,55250
6.8717,55237
6.8774,55244
6.883,55248
6.8884,55241
6.894,55241
6.8996,55244
6.905,55240
6.9107,55245
6.9163,55248
6.9217,55249
6.9273,55246
6.9329,55246
6.9386,55248
6.9439,55242
6.9495,55244
6.9552,55257
6.9608,55249
6.9662,55232
6.9718,55247
6.9775,55247
6.9828,55244
6.9884,55250
6.9941,55254
6.9997,55241
7.0051,55237
7.0107,55245
7.0163,55242
7.0217,55245
7.0274,55249
7.033,55246
7.0384,55249
7.044,55242
7.0497,55247
7.055,55243
7.0607,55247
7.0663,55253
7.0717,55244
7.0773,55239
7.083,55245
7.0886,55247
7.094,55241
7.0994,55252
7.1051,55244
7.1107,55240
7.1164,55243
7.1217,55250
7.1273,55241
7.1329,55245
7.1385,55249
7.1439,55244
7.1495,55239
7.1551,55241
7.1607,55247
7.1663,55241
7.1717,55244
7.1774,55247
7.1829,55237
7.1885,55235
7.1939,55248
7.1996,55241
7.2052,55237
7.2106,55248
7.2163,55242
7.2219,55231
7.2273,55243
7.2329,55243
7.2385,55235
7.2439,55243
7.2495,55246
7.2551,55238
7.2608,55241
7.2661,55246
7.2718,55243
7.2774,55235
7.2828,55250
7.2884,55245
7.2941,55243
7.2994,55238
7.3051,55251
7.3107,55242
7.3164,55235
7.3217,55243
7.3273,55244
7.333,55240
7.3383,55241
7.344,55248
7.3496,55242
7.3552,55238
7.3606,55244
7.3662,55243
7.3719,55236
7.3772,55245
7.3829,55245
7.3885,55240
7.3939,55236
7.3995,55245
7.4051,55250
7.4108,55239
7.4161,55242
7.4218,55251
7.4274,55239
7.4328,55238
7.4384,55251
7.4441,55243
7.4495,55239
7.4551,55247
7.4608,55240
7.4661,55240
7.4718,55239
7.4774,55243
7.4828,55239
7.4885,55240
7.4941,55241
7.4995,55241
7.5051,55244
7.5107,55241
7.5161,55246
7.5217,55244
7.5274,55238
7.533,55245
7.5384,55243
7.544,55240
7.5497,55241
7.555,55246
7.5607,55241
7.5664,55240
7.5717,55241
7.5773,55240
7.583,55233
7.5884,55248
7.594,55241
7.5996,55237
7.605,55248
7.6106,55246
7.6163,55237
7.6216,55239
7.6273,55240
7.6329,55247
7.6386,55234
7.6439,55241
7.6496,55246
7.6552,55235
7.6606,55236
7.6662,55243
7.6719,55240
7.6775,55236
7.6829,55245
7.6885,55233
7.6939,55235
7.6995,55244
7.7052,55246
7.7108,55232
7.7162,55244
7.7218,55245
7.7275,55239
7.7328,55239
7.7385,55237
7.7441,55238
7.7495,55235
7.7551,55237
7.7607,55244
7.7661,55238
7.7717,55227
7.7774,55238
7.7828,55240
7.7884,55230
7.7941,55239
7.7997,55245
7.8051,55232
7.8107,55231
7.8164,55243
7.8217,55243
7.8273,55227
7.833,55240
7.8383,55241
7.844,55235
7.8496,55237
7.8552,55237
7.8606,55242
7.8662,55238
7.8718,55234
7.8772,55239
7.8829,55233
7.8885,55241
7.8941,55240
7.8995,55241
7.9051,55239
7.9108,55244
7.9161,55235
7.9218,55232
7.9274,55240
7.933,55237
7.9384,55230
7.944,55242
7.9497,55240
7.955,55237
7.9607,55242
7.9663,55239
7.9717,55241
7.9773,55236
7.983,55243
7.9886,55246
7.994,55239
7.9996,55239
8.005,55241
8.0107,55236
8.0163,55240
8.0217,55247
8.0273,55243
8.0329,55238
8.0386,55247
8.0439,55243
8.0496,55239
8.0552,55242
8.0606,55242
8.0662,55233
8.0719,55242
8.0772,55246
8.0829,55237
8.0885,55245
8.0941,55242
8.0995,55235
8.1051,55242
8.1108,55244
8.1162,55236
8.1218,55240
8.1274,55249
8.1328,55241
8.1384,55232
8.1441,55237
8.1497,55245
8.1551,55241
8.1607,55238
8.1664,55244
8.1717,55241
8.1774,55241
8.183,55247
8.1884,55244
8.194,55239
8.1996,55242
8.2053,55243
8.2106,55241
8.2162,55239
8.2219,55240
8.2272,55243
8.2329,55236
8.2385,55244
8.2441,55241
8.2495,55237
8.2552,55238
8.2605,55240
8.2662,55241
8.2718,55239
8.2774,55244
8.283,55235
8.2884,55236
8.294,55238
8.2997,55239
8.305,55234
8.3107,55237
8.3163,55236
8.3217,55236
8.3273,55235
8.333,55242
8.3386,55241
8.344,55233
8.3496,55239
8.3553,55244
8.3606,55231
8.3662,55241
8.3719,55246
8.3772,55236
8.3829,55239
8.3885,55244
8.3941,55237
8.3995,55237
8.4051,55244
8.4108,55241
8.4164,55231
8.4218,55241
8.4274,55243
8.433,55236
8.4384,55236
8.4441,55244
8.4497,55234
8.4551,55235
8.4607,55242
8.4663,55241
8.4717,55235
8.4773,55241
8.483,55242
8.4886,55241
8.494,55241
8.4996,55241
8.5052,55236
8.5106,55244
8.5162,55248
8.5219,55241
8.5275,55239
8.5328,55246
8.5385,55237
8.5441,55239
8.5497,55242
8.5551,55243
8.5607,55236
8.5664,55241
8.5717,55240
8.5774,55235
8.583,55238
8.5884,55242
8.594,55235
8.5997,55237
8.605,55244
8.6106,55237
8.6163,55233
8.6217,55241
8.6273,55236
8.633,55234
8.6386,55240
8.644,55241
8.6495,55236
8.6551,55237
8.6608,55238
8.6661,55235
8.6718,55233
8.6773,55242
8.683,55236
8.6886,55235
8.694,55237
8.6996,55236
8.7051,55228
8.7107,55238
8.7164,55233
8.7217,55232
8.7274,55235
8.7329,55243
8.7385,55233
8.7439,55232
8.7496,55240
8.7552,55241
8.7607,55229
8.7664,55237
8.7717,55242
8.7774,55233
8.783,55235
8.7885,55245
8.7939,55237
8.7995,55232
8.8052,55236
8.8108,55242
8.8162,55231
8.8218,55239
8.8274,55242
8.8328,55234
8.8384,55233
8.8441,55235
8.8497,55240
8.8551,55235
8.8607,55240
8.8661,55238
8.8717,55234
8.8774,55238
8.883,55237
8.8884,55235
8.894,55240
8.8997,55240
8.905,55236
8.9107,55239
8.9163,55246
8.9219,55238
8.9273,55236
8.9329,55244
8.9386,55240
8.9439,55233
8.9496,55237
8.9552,55244
8.9606,55243
8.9662,55235
8.9718,55244
8.9775,55243
8.9828,55238
8.9885,55234
8.9941,55233
8.9995,55232
9.0052,55239
9.0108,55236
9.0162,55230
9.0218,55239
9.0274,55241
9.0331,55233
9.0384,55234
9.0441,55239
9.0497,55238
9.0551,55235
9.0607,55239
9.0663,55238
9.0717,55232
9.0774,55242
9.083,55236
9.0884,55235
9.094,55236
9.0996,55239
9.1053,55236
9.1106,55243
9.1163,55238
9.1219,55231
9.1275,55241
9.1329,55243
9.1385,55238
9.1441,55241
9.1495,55240
9.1551,55235
9.1608,55230
9.1664,55239
9.1718,55239
9.1774,55235
9.183,55239
9.1884,55243
9.194,55236
9.1997,55239
9.205,55239
9.2107,55238
9.2163,55234
9.2219,55246
9.2273,55240
9.2329,55238
9.2386,55236
9.244,55243
9.2496,55233
9.2552,55236
9.2606,55242
9.2662,55237
9.2719,55233
9.2772,55237
9.2829,55235
9.2885,55236
9.2942,55242
9.2995,55234
9.3052,55233
9.3108,55233
9.3162,55239
9.3218,55235
9.3275,55235
9.3331,55240
9.3384,55234
9.3441,55239
9.3497,55238
9.3551,55230
9.3607,55236
9.3664,55242
9.3717,55236
9.3774,55230
9.383,55238
9.3884,55235
9.394,55233
9.3997,55239
9.4053,55237
9.4107,55230
9.4163,55234
9.4219,55247
9.4273,55233
9.4329,55235
9.4386,55239
9.4439,55230
9.4496,55233
9.4552,55240
9.4606,55237
9.4662,55232
9.4719,55233
9.4775,55236
9.4829,55239
9.4885,55235
9.4942,55246
9.4995,55240
9.5051,55234
9.5108,55239
9.5161,55240
9.5218,55233
9.5274,55237
9.5331,55246
9.5384,55236
9.544,55231
9.5497,55242
9.555,55234
9.5607,55232
9.5663,55241
9.5717,55238
9.5774,55233
9.583,55243
9.5883,55240
9.594,55236
9.5996,55236
9.6052,55244
9.6106,55237
9.6163,55236
9.6219,55241
9.6273,55239
9.6329,55237
9.6385,55239
9.6442,55236
9.6495,55232
9.6552,55241
9.6608,55243
9.6662,55235
9.6718,55236
9.6774,55242
9.6828,55234
9.6884,55235
9.694,55240
9.6997,55231
9.7053,55236
9.7107,55236
9.7163,55231
9.7217,55233
9.7273,55238
9.7329,55235
9.7386,55233
9.744,55240
9.7496,55238
9.7552,55236
9.7606,55227
9.7662,55241
9.7719,55239
9.7775,55234
9.7829,55239
9.7885,55238
