Experiment: April_27_Phage_Osmo_expt vial 8, Tue Apr 27 19:11:23 2021
0.9937,56604
0.9993,56607
1.005,56607
1.0104,56608
1.016,56608
1.0216,56606
1.027,56607
1.0326,56602
1.0383,56601
1.0439,56602
1.0493,56602
1.0549,56605
1.0605,56598
1.0659,56602
1.0715,56603
1.0772,56602
1.0828,56601
1.0881,56599
1.0938,56606
1.0994,56599
1.105,56601
1.1104,56593
1.1161,56593
1.1217,56581
1.127,56579
1.1327,56581
1.1383,56581
1.144,56577
1.1493,56578
1.1549,56580
1.1606,56578
1.1659,56572
1.1716,56580
1.1772,56570
1.1826,56573
1.1882,56578
1.1939,56574
1.1995,56574
1.2048,56575
1.2105,56579
1.2161,56589
1.2215,56589
1.2271,56581
1.2328,56586
1.2384,56582
1.2437,56578
1.2494,56573
1.255,56579
1.2604,56570
1.266,56573
1.2717,56574
1.277,56573
1.2827,56572
1.2883,56568
1.2937,56573
1.2993,56571
1.3049,56567
1.3106,56571
1.3159,56572
1.3216,56577
1.3272,56571
1.3328,56570
1.3382,56572
1.3438,56567
1.3494,56570
1.3548,56573
1.3605,56574
1.3661,56574
1.3717,56569
1.3771,56572
1.3827,56575
1.3884,56577
1.3937,56569
1.3994,56567
1.405,56575
1.4104,56569
1.416,56572
1.4216,56572
1.4273,56564
1.4327,56571
1.4383,56569
1.4439,56571
1.4493,56571
1.4549,56568
1.4606,56569
1.4659,56567
1.4716,56572
1.4772,56570
1.4826,56569
1.4882,56570
1.4938,56575
1.4995,56567
1.5049,56568
1.5105,56568
1.5161,56564
1.5215,56568
1.5271,56564
1.5328,56566
1.5381,56572
1.5438,56565
1.5494,56567
1.5548,56568
1.5604,56568
1.5661,56563
1.5717,56563
1.5771,56566
1.5827,56564
1.5883,56565
1.5937,56562
1.5994,56560
1.605,56567
1.6104,56561
1.6161,56559
1.6217,56560
1.627,56564
1.6327,56558
1.6383,56562
1.6437,56566
1.6493,56571
1.655,56566
1.6606,56567
1.666,56568
1.6716,56563
1.6772,56565
1.6826,56563
1.6882,56571
1.6939,56564
1.6992,56559
1.7049,56569
1.7105,56565
1.7161,56561
1.7215,56560
1.7272,56567
1.7328,56569
1.7382,56565
1.7438,56561
1.7494,56561
1.7551,56570
1.7604,56567
1.7661,56563
1.7717,56565
1.777,56566
1.7827,56569
1.7884,56563
1.7937,56573
1.7993,56565
1.805,56562
1.8103,56566
1.816,56568
1.8216,56568
1.8272,56565
1.8326,56559
1.8382,56562
1.8439,56563
1.8495,56563
1.8549,56563
1.8605,56564
1.8659,56567
1.8715,56554
1.8771,56563
1.8828,56565
1.8884,56561
1.8938,56564
1.8994,56559
1.9048,56564
1.9104,56560
1.9161,56559
1.9217,56561
1.9271,56560
1.9327,56566
1.9384,56560
1.9437,56560
1.9494,56562
1.955,56559
1.9604,56560
1.966,56558
1.9717,56558
1.977,56559
1.9827,56561
1.9883,56563
1.9939,56558
1.9993,56564
2.005,56557
2.0103,56565
2.016,56564
2.0216,56561
2.0273,56561
2.0327,56564
2.0383,56556
2.0439,56564
2.0493,56566
2.0549,56566
2.0606,56567
2.0659,56561
2.0716,56570
2.0772,56571
2.0825,56565
2.0882,56567
2.0938,56565
2.0994,56564
2.1051,56563
2.1104,56563
2.1161,56566
2.1217,56562
2.1271,56554
2.1327,56554
2.1383,56561
2.1437,56555
2.1493,56554
2.155,56553
2.1606,56558
2.166,56556
2.1717,56553
2.177,56553
2.1826,56557
2.1883,56556
2.1939,56552
2.1993,56552
2.2049,56558
2.2105,56558
2.2159,56553
2.2216,56553
2.2272,56558
2.2328,56561
2.2382,56552
2.2438,56558
2.2495,56555
2.2548,56554
2.2604,56552
2.2661,56556
2.2717,56557
2.2771,56558
2.2827,56558
2.2884,56556
2.2937,56556
2.2994,56559
2.305,56553
2.3104,56559
2.316,56559
2.3216,56553
2.3273,56554
2.3326,56557
2.3383,56559
2.3439,56558
2.3493,56556
2.3549,56557
2.3605,56559
2.3659,56558
2.3715,56563
2.3772,56557
2.3828,56560
2.3882,56559
2.3937,56563
2.3994,56558
2.405,56558
2.4104,56560
2.416,56562
2.4215,56571
2.4272,56554
2.4328,56568
2.4381,56567
2.4438,56564
2.4493,56558
2.455,56562
2.4606,56571
2.466,56567
2.4716,56566
2.4771,56571
2.4828,56569
2.4881,56571
2.4938,56564
2.4994,56565
2.505,56564
2.5106,56572
2.516,56562
2.5216,56554
2.5273,56563
2.5326,56555
2.5383,56555
2.5439,56562
2.5493,56557
2.5549,56556
2.5605,56562
2.5662,56557
2.5715,56557
2.5772,56562
2.5828,56561
2.5881,56560
2.5938,56555
2.5994,56553
2.6051,56557
2.6105,56564
2.6161,56561
2.6217,56563
2.6271,56565
2.6327,56561
2.6384,56555
2.6437,56556
2.6493,56557
2.655,56552
2.6603,56556
2.666,56555
2.6716,56550
2.6773,56552
2.6826,56549
2.6883,56547
2.6939,56552
2.6993,56547
2.7049,56553
2.7105,56555
2.7159,56547
2.7215,56549
2.7272,56559
2.7328,56558
2.7381,56562
2.7438,56554
2.7494,56560
2.7548,56559
2.7604,56559
2.7661,56559
2.7717,56564
2.7771,56555
2.7827,56562
2.7883,56554
2.7937,56553
2.7993,56560
2.805,56556
2.8106,56557
2.816,56553
2.8216,56552
2.8272,56553
2.8326,56549
2.8382,56553
2.8439,56559
2.8495,56565
2.8549,56560
2.8605,56552
2.8661,56553
2.8715,56550
2.8771,56552
2.8828,56557
2.8884,56551
2.8938,56550
2.8994,56554
2.905,56555
2.9104,56557
2.9161,56550
2.9217,56553
2.9271,56552
2.9327,56552
2.9383,56555
2.9437,56556
2.9493,56564
2.955,56561
2.9606,56555
2.9659,56557
2.9716,56558
2.9772,56562
2.9828,56562
2.9882,56560
2.9938,56555
2.9995,56558
3.0049,56552
3.0105,56549
3.0159,56552
3.0215,56546
3.0272,56545
3.0328,56547
3.0382,56548
3.0438,56549
3.0494,56547
3.0548,56545
3.0605,56553
3.0661,56550
3.0717,56558
3.0771,56552
3.0827,56550
3.0883,56553
3.0937,56548
3.0993,56545
3.105,56546
3.1106,56543
3.116,56547
3.1216,56549
3.1273,56546
3.1326,56550
3.1383,56553
3.1439,56547
3.1493,56551
3.1549,56556
3.1606,56551
3.1662,56552
3.1716,56548
3.1772,56554
3.1829,56550
3.1882,56544
3.1939,56553
3.1995,56557
3.2049,56550
3.2105,56554
3.2161,56552
3.2215,56551
3.2271,56552
3.2328,56552
3.2384,56558
3.2438,56557
3.2494,56549
3.2551,56555
3.2604,56555
3.2661,56553
3.2717,56551
3.2771,56552
3.2828,56556
3.2884,56547
3.2938,56545
3.2994,56552
3.305,56550
3.3104,56550
3.316,56556
3.3217,56548
3.3273,56551
3.3327,56547
3.3383,56540
3.344,56544
3.3493,56545
3.3549,56548
3.3606,56546
3.3659,56544
3.3716,56546
3.3772,56545
3.3829,56549
3.3882,56551
3.3939,56551
3.3995,56545
3.4048,56540
3.4105,56549
3.4161,56540
3.4218,56543
3.4271,56542
3.4328,56547
3.4384,56549
3.4438,56545
3.4494,56541
3.4551,56543
3.4604,56543
3.4661,56543
3.4717,56549
3.4771,56547
3.4827,56548
3.4883,56544
3.494,56545
3.4993,56542
3.505,56546
3.5106,56544
3.516,56542
3.5216,56549
3.5272,56542
3.5329,56545
3.5382,56550
3.5439,56541
3.5495,56543
3.5549,56548
3.5605,56544
3.5662,56544
3.5715,56540
3.5772,56543
3.5828,56546
3.5885,56540
3.5938,56542
3.5995,56546
3.6051,56541
3.6105,56545
3.6161,56548
3.6217,56543
3.6271,56541
3.6327,56542
3.6384,56543
3.6438,56549
3.6494,56551
3.655,56549
3.6607,56546
3.666,56550
3.6717,56545
3.6773,56544
3.6827,56548
3.6883,56546
3.6939,56552
3.6993,56553
3.705,56548
3.7106,56551
3.716,56547
3.7216,56542
3.7272,56547
3.7329,56549
3.7382,56557
3.7439,56556
3.7495,56562
3.7549,56555
3.7605,56555
3.7662,56551
3.7715,56555
3.7771,56544
3.7828,56546
3.7884,56551
3.7938,56545
3.7994,56541
3.8051,56541
3.8104,56551
3.8161,56553
3.8217,56551
3.8273,56547
3.8327,56550
3.8383,56544
3.844,56545
3.8493,56547
3.855,56544
3.8606,56549
3.8662,56548
3.8716,56546
3.8772,56538
3.8829,56547
3.8882,56543
3.8939,56542
3.8995,56546
3.9049,56545
3.9105,56545
3.916,56551
3.9216,56554
3.9273,56549
3.9329,56555
3.9383,56555
3.9438,56545
3.9494,56545
3.9551,56552
3.9607,56551
3.966,56546
3.9716,56560
3.9772,56553
3.9829,56557
3.9882,56549
3.9939,56560
3.9994,56546
4.0051,56546
4.0107,56550
4.0161,56551
4.0217,56558
4.0272,56554
4.0329,56549
4.0382,56545
4.0439,56546
4.0495,56550
4.0549,56549
4.0605,56553
4.0662,56556
4.0715,56551
4.0772,56549
4.0828,56561
4.0885,56556
4.0938,56550
4.0995,56549
4.1051,56556
4.1105,56551
4.1161,56548
4.1217,56549
4.1274,56553
4.1327,56551
4.1384,56546
4.144,56545
4.1493,56547
4.155,56545
4.1606,56543
4.1663,56548
4.1716,56552
4.1773,56547
4.1827,56551
4.1883,56548
4.1939,56544
4.1996,56547
4.205,56549
4.2106,56554
4.2162,56547
4.2216,56544
4.2272,56550
4.2329,56550
4.2383,56551
4.2439,56549
4.2496,56551
4.2549,56554
4.2606,56557
4.2662,56543
4.2718,56539
4.2772,56554
4.2828,56545
4.2885,56543
4.2938,56553
4.2995,56550
4.3051,56548
4.3107,56549
4.3161,56544
4.3217,56545
4.3274,56546
4.3327,56549
4.3384,56542
4.344,56543
4.3494,56537
4.355,56541
4.3607,56542
4.366,56539
4.3717,56542
4.3773,56549
4.383,56545
4.3883,56549
4.3939,56545
4.3996,56553
4.405,56547
4.4106,56541
4.4163,56537
4.4216,56544
4.4273,56541
4.4329,56541
4.4383,56546
4.4439,56537
4.4495,56539
4.4549,56536
4.4605,56534
4.4662,56537
4.4718,56538
4.4772,56536
4.4828,56534
4.4884,56535
4.4938,56531
4.4994,56533
4.5051,56533
4.5107,56534
4.5161,56534
4.5217,56531
4.5274,56531
4.5327,56533
4.5384,56531
4.544,56532
4.5494,56534
4.555,56531
4.5607,56537
4.566,56534
4.5717,56531
4.5773,56533
4.5829,56538
4.5883,56534
4.5939,56539
4.5996,56539
4.6052,56533
4.6106,56531
4.6162,56539
4.6218,56535
4.6272,56539
4.6328,56537
4.6385,56537
4.6438,56535
4.6495,56535
4.6551,56537
4.6605,56534
4.6661,56531
4.6717,56531
4.6774,56532
4.6827,56534
4.6884,56535
4.694,56529
4.6994,56529
4.7051,56539
4.7107,56537
4.716,56536
4.7217,56541
4.7273,56540
4.7327,56537
4.7383,56540
4.7439,56538
4.7496,56537
4.7549,56531
4.7606,56529
4.7662,56533
4.7719,56531
4.7772,56530
4.7829,56528
4.7885,56532
4.7939,56532
4.7995,56533
4.8051,56529
4.8105,56529
4.8162,56533
4.8218,56531
4.8271,56527
4.8328,56529
4.8384,56533
4.844,56523
4.8494,56521
4.855,56530
4.8607,56527
4.866,56527
4.8717,56532
4.8773,56529
4.8829,56532
4.8883,56537
4.8939,56534
4.8996,56536
4.9049,56528
4.9106,56529
4.9162,56534
4.9219,56533
4.9272,56532
4.9329,56527
4.9382,56532
4.9439,56524
4.9495,56534
4.9552,56534
4.9605,56534
4.9662,56541
4.9718,56537
4.9772,56536
4.9828,56534
4.9884,56530
4.9941,56533
4.9994,56539
5.0051,56535
5.0107,56529
5.0161,56534
5.0217,56527
5.0274,56530
5.0327,56526
5.0383,56525
5.044,56532
5.0496,56530
5.055,56526
5.0606,56526
5.0663,56525
5.0716,56528
5.0773,56526
5.0829,56531
5.0883,56528
5.0939,56527
5.0996,56526
5.1052,56532
5.1105,56530
5.1162,56528
5.1218,56526
5.1272,56528
5.1328,56533
5.1384,56530
5.1441,56528
5.1494,56525
5.1551,56527
5.1607,56528
5.1661,56528
5.1717,56532
5.1773,56527
5.183,56528
5.1883,56525
5.194,56527
5.1996,56522
5.205,56531
5.2106,56527
5.2162,56531
5.2219,56527
5.2272,56531
5.2329,56531
5.2385,56525
5.2439,56527
5.2495,56527
5.2552,56523
5.2605,56524
5.2662,56520
5.2718,56522
5.2772,56529
5.2828,56530
5.2885,56527
5.2941,56528
5.2995,56531
5.3051,56518
5.3105,56528
5.3161,56525
5.3218,56525
5.3274,56526
5.3328,56534
5.3384,56529
5.3441,56523
5.3494,56528
5.355,56523
5.3607,56527
5.3663,56522
5.3717,56526
5.3773,56526
5.383,56530
5.3883,56525
5.394,56525
5.3996,56529
5.405,56521
5.4106,56527
5.4162,56526
5.4219,56522
5.4272,56521
5.4329,56520
5.4385,56525
5.4439,56528
5.4495,56524
5.4552,56525
5.4606,56525
5.4662,56530
5.4718,56528
5.4772,56528
5.4828,56524
5.4885,56529
5.4941,56522
5.4995,56533
5.5051,56531
5.5107,56531
5.5161,56531
5.5217,56537
5.5274,56536
5.533,56528
5.5383,56532
5.544,56532
5.5494,56528
5.5551,56526
5.5607,56526
5.5663,56532
5.5717,56528
5.5772,56525
5.5829,56531
5.5885,56533
5.5941,56525
5.5995,56524
5.605,56527
5.6107,56526
5.6161,56520
5.6217,56518
5.6274,56531
5.6327,56526
5.6384,56521
5.644,56524
5.6496,56520
5.655,56519
5.6606,56524
5.6663,56526
5.6716,56520
5.6773,56521
5.6829,56525
5.6885,56519
5.6938,56521
5.6995,56522
5.7051,56520
5.7107,56526
5.7161,56523
5.7217,56523
5.7274,56523
5.733,56523
5.7384,56521
5.744,56526
5.7497,56531
5.755,56528
5.7607,56522
5.7663,56526
5.7717,56523
5.7773,56518
5.783,56519
5.7883,56518
5.794,56521
5.7996,56521
5.8052,56521
5.8106,56523
5.8163,56518
5.8219,56519
5.8272,56526
5.8329,56528
5.8385,56521
5.8439,56520
5.8495,56522
5.8551,56526
5.8605,56518
5.8661,56514
5.8718,56518
5.8774,56520
5.8828,56520
5.8884,56522
5.894,56524
5.8994,56517
5.905,56511
5.9107,56517
5.9163,56519
5.9217,56516
5.9273,56520
5.9329,56524
5.9383,56522
5.9439,56517
5.9496,56519
5.9552,56526
5.9606,56525
5.9662,56518
5.9719,56518
5.9772,56524
5.9828,56515
5.9884,56518
5.994,56519
5.9997,56520
6.0051,56515
6.0107,56519
6.0161,56518
6.0217,56523
6.0273,56520
6.033,56517
6.0383,56518
6.044,56519
6.0496,56515
6.055,56521
6.0606,56525
6.0663,56523
6.0719,56519
6.0773,56523
6.0829,56525
6.0885,56522
6.0939,56515
6.0995,56525
6.1052,56521
6.1108,56523
6.1162,56524
6.1218,56521
6.1274,56521
6.1328,56520
6.1384,56518
6.1441,56523
6.1494,56520
6.1551,56521
6.1607,56522
6.1664,56520
6.1717,56519
6.1774,56516
6.183,56516
6.1884,56515
6.194,56519
6.1996,56514
6.2053,56518
6.2106,56516
6.2162,56516
6.2219,56519
6.2272,56512
6.2329,56514
6.2385,56519
6.2439,56518
6.2495,56518
6.2552,56520
6.2605,56530
6.2662,56522
6.2718,56523
6.2774,56521
6.2828,56524
6.2884,56522
6.2941,56514
6.2994,56517
6.3051,56529
6.3107,56520
6.3161,56521
6.3217,56527
6.3273,56522
6.333,56522
6.3384,56521
6.344,56516
6.3496,56518
6.355,56519
6.3606,56519
6.3662,56521
6.3719,56519
6.3772,56524
6.3829,56525
6.3885,56524
6.3939,56519
6.3995,56519
6.4051,56528
6.4108,56522
6.4161,56523
6.4218,56521
6.4274,56527
6.433,56525
6.4384,56522
6.444,56522
6.4497,56525
6.455,56519
6.4607,56522
6.4663,56526
6.4716,56523
6.4773,56521
6.4829,56526
6.4886,56525
6.4939,56522
6.4996,56516
6.5052,56515
6.5106,56522
6.5162,56518
6.5219,56515
6.5275,56518
6.5328,56521
6.5385,56511
6.5439,56511
6.5495,56513
6.5551,56518
6.5608,56510
6.5661,56515
6.5718,56520
6.5774,56521
6.5828,56519
6.5884,56529
6.594,56535
6.5997,56530
6.605,56521
6.6107,56516
6.6163,56521
6.6219,56519
6.6273,56510
6.6329,56513
6.6386,56517
6.6439,56511
6.6495,56512
6.6552,56515
6.6608,56509
6.6662,56509
6.6718,56513
6.6774,56521
6.6828,56514
6.6884,56514
6.6941,56509
6.6994,56512
6.7051,56510
6.7108,56513
6.7161,56522
6.7217,56517
6.7274,56519
6.733,56518
6.7384,56516
6.744,56515
6.7496,56517
6.755,56511
6.7606,56520
6.7663,56522
6.7719,56519
6.7773,56513
6.7829,56517
6.7885,56514
6.7939,56512
6.7995,56515
6.8052,56522
6.8105,56524
6.8162,56515
6.8218,56511
6.8274,56514
6.8328,56512
6.8384,56512
6.8441,56508
6.8494,56513
6.8551,56510
6.8607,56505
6.8664,56509
6.8717,56509
6.8774,56508
6.883,56499
6.8884,56507
6.894,56504
6.8996,56502
6.905,56506
6.9107,56510
6.9163,56507
6.9217,56511
6.9273,56516
6.9329,56513
6.9386,56514
6.9439,56511
6.9495,56504
6.9552,56522
6.9608,56511
6.9662,56516
6.9718,56514
6.9775,56519
6.9828,56517
6.9884,56514
6.9941,56512
6.9997,56511
7.0051,56507
7.0107,56511
7.0163,56511
7.0217,56511
7.0274,56507
7.033,56513
7.0384,56512
7.044,56517
7.0497,56508
7.055,56515
7.0607,56517
7.0663,56518
7.0717,56517
7.0773,56507
7.083,56510
7.0886,56505
7.094,56497
7.0994,56510
7.1051,56511
7.1107,56507
7.1164,56503
7.1217,56505
7.1273,56503
7.1329,56505
7.1385,56513
7.1439,56511
7.1495,56511
7.1551,56512
7.1607,56515
7.1663,56520
7.1717,56508
7.1774,56505
7.1829,56512
7.1885,56513
7.1939,56505
7.1996,56503
7.2052,56504
7.2106,56506
7.2163,56505
7.2219,56501
7.2273,56505
7.2329,56507
7.2385,56505
7.2439,56507
7.2495,56509
7.2551,56506
7.2608,56511
7.2661,56509
7.2718,56511
7.2774,56509
7.2828,56513
7.2884,56509
7.2941,56507
7.2994,56506
7.3051,56511
7.3107,56513
7.3164,56505
7.3217,56504
7.3273,56514
7.333,56512
7.3383,56513
7.344,56512
7.3496,56508
7.3552,56512
7.3606,56508
7.3662,56509
7.3719,56503
7.3772,56504
7.3829,56505
7.3885,56506
7.3939,56507
7.3995,56506
7.4051,56504
7.4108,56503
7.4161,56500
7.4218,56502
7.4274,56502
7.4328,56504
7.4384,56509
7.4441,56502
7.4495,56505
7.4551,56508
7.4608,56500
7.4661,56507
7.4718,56504
7.4774,56510
7.4828,56509
7.4885,56506
7.4941,56512
7.4995,56507
7.5051,56511
7.5107,56512
7.5161,56506
7.5217,56505
7.5274,56512
7.533,56512
7.5384,56508
7.544,56505
7.5497,56511
7.555,56507
7.5607,56507
7.5664,56508
7.5717,56509
7.5773,56507
7.583,56503
7.5884,56509
7.594,56508
7.5996,56508
7.605,56512
7.6106,56513
7.6163,56505
7.6216,56506
7.6273,56503
7.6329,56508
7.6386,56509
7.6439,56502
7.6496,56512
7.6552,56512
7.6606,56514
7.6662,56511
7.6719,56507
7.6775,56508
7.6829,56510
7.6885,56506
7.6939,56509
7.6995,56514
7.7052,56510
7.7108,56509
7.7162,56509
7.7218,56511
7.7275,56510
7.7328,56512
7.7385,56506
7.7441,56505
7.7495,56507
7.7551,56507
7.7607,56507
7.7661,56500
7.7717,56504
7.7774,56506
7.7828,56503
7.7884,56497
7.7941,56506
7.7997,56504
7.8051,56505
7.8107,56504
7.8164,56504
7.8217,56501
7.8273,56502
7.833,56506
7.8383,56503
7.844,56510
7.8496,56505
7.8552,56502
7.8606,56504
7.8662,56509
7.8718,56506
7.8772,56498
7.8829,56504
7.8885,56499
7.8941,56506
7.8995,56502
7.9051,56499
7.9108,56503
7.9161,56499
7.9218,56500
7.9274,56505
7.933,56501
7.9384,56500
7.944,56501
7.9497,56498
7.955,56502
7.9607,56503
7.9663,56502
7.9717,56500
7.9773,56495
7.983,56495
7.9886,56497
7.994,56498
7.9996,56495
8.005,56494
8.0107,56499
8.0163,56495
8.0217,56501
8.0273,56496
8.0329,56498
8.0386,56501
8.0439,56496
8.0496,56496
8.0552,56503
8.0606,56502
8.0662,56499
8.0719,56499
8.0772,56501
8.0829,56497
8.0885,56493
8.0941,56498
8.0995,56498
8.1051,56500
8.1108,56496
8.1162,56497
8.1218,56493
8.1274,56499
8.1328,56501
8.1384,56495
8.1441,56494
8.1497,56500
8.1551,56500
8.1607,56497
8.1664,56499
8.1717,56497
8.1774,56504
8.183,56502
8.1884,56500
8.194,56502
8.1996,56496
8.2053,56496
8.2106,56499
8.2162,56498
8.2219,56496
8.2272,56497
8.2329,56497
8.2385,56494
8.2441,56494
8.2495,56496
8.2552,56497
8.2605,56494
8.2662,56490
8.2718,56497
8.2774,56501
8.283,56494
8.2884,56498
8.294,56497
8.2997,56492
8.305,56495
8.3107,56500
8.3163,56489
8.3217,56499
8.3273,56498
8.333,56500
8.3386,56498
8.344,56498
8.3496,56495
8.3553,56501
8.3606,56501
8.3662,56497
8.3719,56495
8.3772,56498
8.3829,56492
8.3885,56495
8.3941,56500
8.3995,56495
8.4051,56496
8.4108,56500
8.4164,56495
8.4218,56493
8.4274,56489
8.433,56493
8.4384,56495
8.4441,56493
8.4497,56495
8.4551,56500
8.4607,56497
8.4663,56495
8.4717,56492
8.4773,56505
8.483,56503
8.4886,56501
8.494,56502
8.4996,56498
8.5052,56495
8.5106,56500
8.5162,56498
8.5219,56493
8.5275,56495
8.5328,56495
8.5385,56496
8.5441,56494
8.5497,56503
8.5551,56499
8.5607,56498
8.5664,56495
8.5717,56501
8.5774,56500
8.583,56500
8.5884,56494
8.594,56493
8.5997,56493
8.605,56496
8.6106,56493
8.6163,56495
8.6217,56492
8.6273,56500
8.633,56498
8.6386,56500
8.644,56493
8.6495,56496
8.6551,56497
8.6608,56494
8.6661,56499
8.6718,56500
8.6773,56498
8.683,56490
8.6886,56498
8.694,56494
8.6996,56490
8.7051,56492
8.7107,56500
8.7164,56500
8.7217,56498
8.7274,56497
8.7329,56500
8.7385,56499
8.7439,56492
8.7496,56492
8.7552,56501
8.7607,56493
8.7664,56499
8.7717,56499
8.7774,56492
8.783,56493
8.7885,56498
8.7939,56497
8.7995,56493
8.8052,56497
8.8108,56495
8.8162,56495
8.8218,56497
8.8274,56499
8.8328,56497
8.8384,56499
8.8441,56497
8.8497,56494
8.8551,56498
8.8607,56495
8.8661,56489
8.8717,56494
8.8774,56497
8.883,56487
8.8884,56492
8.894,56496
8.8997,56490
8.905,56491
8.9107,56495
8.9163,56495
8.9219,56492
8.9273,56491
8.9329,56499
8.9386,56494
8.9439,56492
8.9496,56495
8.9552,56501
8.9606,56496
8.9662,56492
8.9718,56494
8.9775,56495
8.9828,56490
8.9885,56492
8.9941,56491
8.9995,56495
9.0052,56489
9.0108,56491
9.0162,56493
9.0218,56492
9.0274,56494
9.0331,56493
9.0384,56495
9.0441,56492
9.0497,56494
9.0551,56497
9.0607,56494
9.0663,56495
9.0717,56493
9.0774,56496
9.083,56493
9.0884,56496
9.094,56496
9.0996,56494
9.1053,56494
9.1106,56495
9.1163,56489
9.1219,56490
9.1275,56497
9.1329,56496
9.1385,56495
9.1441,56500
9.1495,56495
9.1551,56490
9.1608,56492
9.1664,56496
9.1718,56490
9.1774,56494
9.183,56498
9.1884,56500
9.194,56495
9.1997,56496
9.205,56497
9.2107,56491
9.2163,56493
9.2219,56500
9.2273,56500
9.2329,56489
9.2386,56491
9.244,56498
9.2496,56489
9.2552,56493
9.2606,56496
9.2662,56495
9.2719,56493
9.2772,56489
9.2829,56495
9.2885,56496
9.2942,56493
9.2995,56491
9.3052,56489
9.3108,56487
9.3162,56492
9.3218,56495
9.3275,56498
9.3331,56488
9.3384,56495
9.3441,56494
9.3497,56491
9.3551,56491
9.3607,56499
9.3664,56498
9.3717,56491
9.3774,56493
9.383,56493
9.3884,56495
9.394,56493
9.3997,56495
9.4053,56498
9.4107,56497
9.4163,56490
9.4219,56494
9.4273,56499
9.4329,56493
9.4386,56494
9.4439,56489
9.4496,56492
9.4552,56492
9.4606,56487
9.4662,56496
9.4719,56490
9.4775,56487
9.4829,56492
9.4885,56495
9.4942,56491
9.4995,56500
9.5051,56493
9.5108,56494
9.5161,56496
9.5218,56494
9.5274,56499
9.5331,56491
9.5384,56494
9.544,56494
9.5497,56491
9.555,56490
9.5607,56494
9.5663,56497
9.5717,56488
9.5774,56491
9.583,56492
9.5883,56487
9.594,56497
9.5996,56496
9.6052,56503
9.6106,56495
9.6163,56499
9.6219,56500
9.6273,56498
9.6329,56495
9.6385,56491
9.6442,56495
9.6495,56491
9.6552,56493
9.6608,56495
9.6662,56492
9.6718,56492
9.6774,56500
9.6828,56489
9.6884,56493
9.694,56490
9.6997,56491
9.7053,56496
9.7107,56492
9.7163,56489
9.7217,56496
9.7273,56498
9.7329,56490
9.7386,56494
9.744,56491
9.7496,56493
9.7552,56491
9.7606,56491
9.7662,56495
9.7719,56490
9.7775,56490
9.7829,56497
9.7885,56496
