Experiment: April_27_Phage_Osmo_expt vial 5, Tue Apr 27 19:11:23 2021
2.3828,55471
2.3882,55475
2.3937,55477
2.3994,55474
2.405,55477
2.4104,55480
2.416,55475
2.4215,55475
2.4272,55474
2.4328,55472
2.4381,55478
2.4438,55476
2.4493,55472
2.455,55474
2.4606,55479
2.466,55479
2.4716,55478
2.4771,55477
2.4828,55481
2.4881,55481
2.4938,55479
2.4994,55482
2.505,55480
2.5106,55481
2.516,55475
2.5216,55475
2.5273,55480
2.5326,55479
2.5383,55477
2.5439,55479
2.5493,55476
2.5549,55475
2.5605,55476
2.5662,55472
2.5715,55481
2.5772,55478
2.5828,55476
2.5881,55481
2.5938,55475
2.5994,55472
2.6051,55478
2.6105,55474
2.6161,55481
2.6217,55477
2.6271,55482
2.6327,55472
2.6384,55475
2.6437,55476
2.6493,55478
2.655,55474
2.6603,55472
2.666,55480
2.6716,55474
2.6773,55473
2.6826,55479
2.6883,55479
2.6939,55480
2.6993,55480
2.7049,55480
2.7105,55478
2.7159,55476
2.7215,55479
2.7272,55479
2.7328,55475
2.7381,55483
2.7438,55480
2.7494,55479
2.7548,55485
2.7604,55475
2.7661,55477
2.7717,55481
2.7771,55478
2.7827,55472
2.7883,55473
2.7937,55480
2.7993,55477
2.805,55481
2.8106,55484
2.816,55476
2.8216,55480
2.8272,55476
2.8326,55475
2.8382,55481
2.8439,55482
2.8495,55483
2.8549,55481
2.8605,55476
2.8661,55478
2.8715,55480
2.8771,55483
2.8828,55483
2.8884,55478
2.8938,55475
2.8994,55485
2.905,55478
2.9104,55480
2.9161,55485
2.9217,55481
2.9271,55479
2.9327,55480
2.9383,55482
2.9437,55483
2.9493,55485
2.955,55485
2.9606,55486
2.9659,55483
2.9716,55477
2.9772,55480
2.9828,55479
2.9882,55481
2.9938,55481
2.9995,55483
3.0049,55481
3.0105,55482
3.0159,55481
3.0215,55485
3.0272,55483
3.0328,55485
3.0382,55485
3.0438,55481
3.0494,55478
3.0548,55477
3.0605,55484
3.0661,55481
3.0717,55481
3.0771,55478
3.0827,55477
3.0883,55482
3.0937,55481
3.0993,55479
3.105,55488
3.1106,55477
3.116,55473
3.1216,55480
3.1273,55481
3.1326,55478
3.1383,55477
3.1439,55478
3.1493,55485
3.1549,55480
3.1606,55481
3.1662,55483
3.1716,55479
3.1772,55481
3.1829,55481
3.1882,55475
3.1939,55481
3.1995,55479
3.2049,55476
3.2105,55480
3.2161,55479
3.2215,55474
3.2271,55474
3.2328,55477
3.2384,55476
3.2438,55476
3.2494,55473
3.2551,55477
3.2604,55476
3.2661,55473
3.2717,55477
3.2771,55479
3.2828,55473
3.2884,55476
3.2938,55473
3.2994,55479
3.305,55478
3.3104,55475
3.316,55476
3.3217,55476
3.3273,55476
3.3327,55480
3.3383,55476
3.344,55477
3.3493,55479
3.3549,55480
3.3606,55479
3.3659,55474
3.3716,55473
3.3772,55479
3.3829,55482
3.3882,55481
3.3939,55485
3.3995,55483
3.4048,55482
3.4105,55482
3.4161,55483
3.4218,55482
3.4271,55487
3.4328,55476
3.4384,55484
3.4438,55484
3.4494,55478
3.4551,55477
3.4604,55479
3.4661,55483
3.4717,55484
3.4771,55485
3.4827,55486
3.4883,55489
3.494,55483
3.4993,55483
3.505,55487
3.5106,55485
3.516,55486
3.5216,55492
3.5272,55481
3.5329,55487
3.5382,55489
3.5439,55482
3.5495,55483
3.5549,55488
3.5605,55482
3.5662,55484
3.5715,55486
3.5772,55480
3.5828,55480
3.5885,55481
3.5938,55479
3.5995,55482
3.6051,55479
3.6105,55479
3.6161,55488
3.6217,55474
3.6271,55484
3.6327,55490
3.6384,55482
3.6438,55482
3.6494,55479
3.655,55482
3.6607,55484
3.666,55484
3.6717,55485
3.6773,55483
3.6827,55487
3.6883,55480
3.6939,55484
3.6993,55483
3.705,55478
3.7106,55484
3.716,55478
3.7216,55480
3.7272,55481
3.7329,55481
3.7382,55484
3.7439,55479
3.7495,55483
3.7549,55479
3.7605,55478
3.7662,55482
3.7715,55478
3.7771,55474
3.7828,55478
3.7884,55475
3.7938,55474
3.7994,55479
3.8051,55477
3.8104,55476
3.8161,55472
3.8217,55479
3.8273,55476
3.8327,55478
3.8383,55476
3.844,55477
3.8493,55478
3.855,55474
3.8606,55473
3.8662,55476
3.8716,55480
3.8772,55477
3.8829,55473
3.8882,55480
3.8939,55476
3.8995,55476
3.9049,55473
3.9105,55478
3.916,55474
3.9216,55478
3.9273,55470
3.9329,55473
3.9383,55477
3.9438,55478
3.9494,55478
3.9551,55474
3.9607,55477
3.966,55473
3.9716,55481
3.9772,55475
3.9829,55475
3.9882,55472
3.9939,55484
3.9994,55471
4.0051,55470
4.0107,55472
4.0161,55474
4.0217,55476
4.0272,55471
4.0329,55473
4.0382,55471
4.0439,55470
4.0495,55470
4.0549,55470
4.0605,55471
4.0662,55472
4.0715,55464
4.0772,55474
4.0828,55475
4.0885,55468
4.0938,55468
4.0995,55472
4.1051,55472
4.1105,55475
4.1161,55469
4.1217,55471
4.1274,55468
4.1327,55472
4.1384,55470
4.144,55473
4.1493,55475
4.155,55470
4.1606,55468
4.1663,55473
4.1716,55470
4.1773,55471
4.1827,55473
4.1883,55469
4.1939,55472
4.1996,55467
4.205,55473
4.2106,55472
4.2162,55470
4.2216,55473
4.2272,55468
4.2329,55471
4.2383,55468
4.2439,55464
4.2496,55472
4.2549,55470
4.2606,55476
4.2662,55472
4.2718,55470
4.2772,55472
4.2828,55473
4.2885,55472
4.2938,55476
4.2995,55474
4.3051,55468
4.3107,55472
4.3161,55475
4.3217,55472
4.3274,55477
4.3327,55468
4.3384,55470
4.344,55471
4.3494,55468
4.355,55470
4.3607,55473
4.366,55470
4.3717,55470
4.3773,55471
4.383,55473
4.3883,55471
4.3939,55474
4.3996,55472
4.405,55475
4.4106,55472
4.4163,55470
4.4216,55470
4.4273,55470
4.4329,55472
4.4383,55467
4.4439,55467
4.4495,55470
4.4549,55467
4.4605,55468
4.4662,55468
4.4718,55472
4.4772,55465
4.4828,55472
4.4884,55464
4.4938,55464
4.4994,55470
4.5051,55467
4.5107,55463
4.5161,55471
4.5217,55470
4.5274,55468
4.5327,55465
4.5384,55464
4.544,55465
4.5494,55462
4.555,55458
4.5607,55461
4.566,55469
4.5717,55465
4.5773,55461
4.5829,55473
4.5883,55468
4.5939,55464
4.5996,55468
4.6052,55469
4.6106,55466
4.6162,55464
4.6218,55466
4.6272,55466
4.6328,55470
4.6385,55473
4.6438,55468
4.6495,55471
4.6551,55473
4.6605,55469
4.6661,55470
4.6717,55471
4.6774,55473
4.6827,55471
4.6884,55476
4.694,55472
4.6994,55472
4.7051,55470
4.7107,55471
4.716,55469
4.7217,55478
4.7273,55476
4.7327,55478
4.7383,55471
4.7439,55479
4.7496,55471
4.7549,55478
4.7606,55473
4.7662,55477
4.7719,55474
4.7772,55478
4.7829,55483
4.7885,55480
4.7939,55478
4.7995,55480
4.8051,55482
4.8105,55482
4.8162,55472
4.8218,55474
4.8271,55478
4.8328,55476
4.8384,55472
4.844,55474
4.8494,55473
4.855,55474
4.8607,55476
4.866,55474
4.8717,55476
4.8773,55481
4.8829,55474
4.8883,55473
4.8939,55475
4.8996,55476
4.9049,55478
4.9106,55477
4.9162,55478
4.9219,55479
4.9272,55475
4.9329,55477
4.9382,55479
4.9439,55476
4.9495,55480
4.9552,55483
4.9605,55478
4.9662,55490
4.9718,55478
4.9772,55477
4.9828,55482
4.9884,55477
4.9941,55480
4.9994,55487
5.0051,55482
5.0107,55475
5.0161,55478
5.0217,55475
5.0274,55478
5.0327,55478
5.0383,55468
5.044,55472
5.0496,55476
5.055,55472
5.0606,55472
5.0663,55477
5.0716,55476
5.0773,55477
5.0829,55476
5.0883,55475
5.0939,55474
5.0996,55475
5.1052,55474
5.1105,55476
5.1162,55479
5.1218,55476
5.1272,55477
5.1328,55475
5.1384,55479
5.1441,55476
5.1494,55480
5.1551,55475
5.1607,55473
5.1661,55480
5.1717,55479
5.1773,55476
5.183,55476
5.1883,55480
5.194,55477
5.1996,55480
5.205,55477
5.2106,55483
5.2162,55477
5.2219,55478
5.2272,55486
5.2329,55482
5.2385,55476
5.2439,55480
5.2495,55480
5.2552,55472
5.2605,55473
5.2662,55479
5.2718,55479
5.2772,55479
5.2828,55481
5.2885,55479
5.2941,55484
5.2995,55481
5.3051,55478
5.3105,55481
5.3161,55482
5.3218,55480
5.3274,55479
5.3328,55489
5.3384,55485
5.3441,55478
5.3494,55487
5.355,55483
5.3607,55486
5.3663,55486
5.3717,55480
5.3773,55479
5.383,55487
5.3883,55480
5.394,55482
5.3996,55478
5.405,55483
5.4106,55480
5.4162,55483
5.4219,55476
5.4272,55478
5.4329,55479
5.4385,55482
5.4439,55483
5.4495,55485
5.4552,55482
5.4606,55480
5.4662,55474
5.4718,55480
5.4772,55481
5.4828,55480
5.4885,55483
5.4941,55479
5.4995,55482
5.5051,55488
5.5107,55478
5.5161,55485
5.5217,55488
5.5274,55480
5.533,55478
5.5383,55486
5.544,55485
5.5494,55483
5.5551,55484
5.5607,55483
5.5663,55482
5.5717,55482
5.5772,55485
5.5829,55484
5.5885,55487
5.5941,55484
5.5995,55482
5.605,55484
5.6107,55483
5.6161,55483
5.6217,55483
5.6274,55486
5.6327,55488
5.6384,55484
5.644,55483
5.6496,55486
5.655,55483
5.6606,55484
5.6663,55485
5.6716,55482
5.6773,55480
5.6829,55484
5.6885,55482
5.6938,55484
5.6995,55486
5.7051,55480
5.7107,55482
5.7161,55483
5.7217,55484
5.7274,55485
5.733,55484
5.7384,55485
5.744,55480
5.7497,55486
5.755,55476
5.7607,55485
5.7663,55486
5.7717,55485
5.7773,55481
5.783,55480
5.7883,55479
5.794,55481
5.7996,55483
5.8052,55483
5.8106,55482
5.8163,55480
5.8219,55483
5.8272,55482
5.8329,55485
5.8385,55482
5.8439,55484
5.8495,55479
5.8551,55484
5.8605,55477
5.8661,55475
5.8718,55479
5.8774,55482
5.8828,55477
5.8884,55484
5.894,55485
5.8994,55480
5.905,55477
5.9107,55485
5.9163,55481
5.9217,55481
5.9273,55482
5.9329,55480
5.9383,55476
5.9439,55476
5.9496,55479
5.9552,55480
5.9606,55477
5.9662,55481
5.9719,55478
5.9772,55480
5.9828,55480
5.9884,55478
5.994,55484
5.9997,55481
6.0051,55479
6.0107,55478
6.0161,55482
6.0217,55481
6.0273,55476
6.033,55486
6.0383,55481
6.044,55478
6.0496,55480
6.055,55481
6.0606,55480
6.0663,55485
6.0719,55477
6.0773,55483
6.0829,55480
6.0885,55482
6.0939,55478
6.0995,55484
6.1052,55480
6.1108,55479
6.1162,55478
6.1218,55477
6.1274,55484
6.1328,55483
6.1384,55483
6.1441,55483
6.1494,55482
6.1551,55480
6.1607,55481
6.1664,55479
6.1717,55480
6.1774,55485
6.183,55481
6.1884,55477
6.194,55480
6.1996,55476
6.2053,55482
6.2106,55482
6.2162,55480
6.2219,55480
6.2272,55475
6.2329,55476
6.2385,55484
6.2439,55480
6.2495,55481
6.2552,55476
6.2605,55482
6.2662,55477
6.2718,55480
6.2774,55477
6.2828,55476
6.2884,55477
6.2941,55482
6.2994,55480
6.3051,55482
6.3107,55484
6.3161,55486
6.3217,55482
6.3273,55481
6.333,55479
6.3384,55476
6.344,55481
6.3496,55481
6.355,55482
6.3606,55481
6.3662,55481
6.3719,55479
6.3772,55482
6.3829,55479
6.3885,55481
6.3939,55479
6.3995,55478
6.4051,55490
6.4108,55481
6.4161,55479
6.4218,55482
6.4274,55482
6.433,55487
6.4384,55483
6.444,55478
6.4497,55485
6.455,55481
6.4607,55477
6.4663,55480
6.4716,55480
6.4773,55483
6.4829,55485
6.4886,55478
6.4939,55475
6.4996,55477
6.5052,55474
6.5106,55484
6.5162,55477
6.5219,55478
6.5275,55480
6.5328,55480
6.5385,55475
6.5439,55481
6.5495,55475
6.5551,55470
6.5608,55473
6.5661,55475
6.5718,55473
6.5774,55475
6.5828,55475
6.5884,55470
6.594,55474
6.5997,55477
6.605,55474
6.6107,55477
6.6163,55475
6.6219,55468
6.6273,55473
6.6329,55468
6.6386,55472
6.6439,55470
6.6495,55474
6.6552,55474
6.6608,55475
6.6662,55471
6.6718,55471
6.6774,55472
6.6828,55469
6.6884,55468
6.6941,55472
6.6994,55471
6.7051,55471
6.7108,55469
6.7161,55469
6.7217,55471
6.7274,55469
6.733,55470
6.7384,55464
6.744,55467
6.7496,55471
6.755,55469
6.7606,55471
6.7663,55470
6.7719,55471
6.7773,55472
6.7829,55470
6.7885,55470
6.7939,55468
6.7995,55471
6.8052,55471
6.8105,55472
6.8162,55469
6.8218,55470
6.8274,55463
6.8328,55467
6.8384,55472
6.8441,55469
6.8494,55471
6.8551,55470
6.8607,55471
6.8664,55469
6.8717,55471
6.8774,55468
6.883,55467
6.8884,55473
6.894,55471
6.8996,55469
6.905,55474
6.9107,55472
6.9163,55473
6.9217,55468
6.9273,55471
6.9329,55471
6.9386,55466
6.9439,55469
6.9495,55470
6.9552,55474
6.9608,55473
6.9662,55472
6.9718,55468
6.9775,55475
6.9828,55467
6.9884,55469
6.9941,55469
6.9997,55465
7.0051,55462
7.0107,55466
7.0163,55464
7.0217,55468
7.0274,55464
7.033,55470
7.0384,55473
7.044,55467
7.0497,55463
7.055,55471
7.0607,55468
7.0663,55467
7.0717,55473
7.0773,55466
7.083,55465
7.0886,55466
7.094,55466
7.0994,55474
7.1051,55470
7.1107,55464
7.1164,55471
7.1217,55475
7.1273,55472
7.1329,55466
7.1385,55475
7.1439,55471
7.1495,55468
7.1551,55472
7.1607,55470
7.1663,55474
7.1717,55469
7.1774,55471
7.1829,55471
7.1885,55476
7.1939,55469
7.1996,55474
7.2052,55470
7.2106,55470
7.2163,55470
7.2219,55467
7.2273,55475
7.2329,55474
7.2385,55469
7.2439,55473
7.2495,55467
7.2551,55467
7.2608,55470
7.2661,55471
7.2718,55466
7.2774,55472
7.2828,55470
7.2884,55470
7.2941,55470
7.2994,55472
7.3051,55470
7.3107,55466
7.3164,55464
7.3217,55467
7.3273,55469
7.333,55477
7.3383,55472
7.344,55473
7.3496,55472
7.3552,55471
7.3606,55469
7.3662,55474
7.3719,55468
7.3772,55471
7.3829,55471
7.3885,55470
7.3939,55470
7.3995,55469
7.4051,55470
7.4108,55468
7.4161,55469
7.4218,55464
7.4274,55467
7.4328,55470
7.4384,55470
7.4441,55465
7.4495,55471
7.4551,55474
7.4608,55469
7.4661,55466
7.4718,55468
7.4774,55467
7.4828,55465
7.4885,55469
7.4941,55467
7.4995,55468
7.5051,55475
7.5107,55470
7.5161,55472
7.5217,55472
7.5274,55470
7.533,55471
7.5384,55470
7.544,55469
7.5497,55467
7.555,55466
7.5607,55467
7.5664,55467
7.5717,55469
7.5773,55468
7.583,55467
7.5884,55472
7.594,55472
7.5996,55464
7.605,55470
7.6106,55472
7.6163,55464
7.6216,55474
7.6273,55469
7.6329,55474
7.6386,55471
7.6439,55467
7.6496,55467
7.6552,55468
7.6606,55463
7.6662,55466
7.6719,55467
7.6775,55469
7.6829,55471
7.6885,55472
7.6939,55472
7.6995,55476
7.7052,55474
7.7108,55469
7.7162,55476
7.7218,55475
7.7275,55469
7.7328,55478
7.7385,55472
7.7441,55472
7.7495,55470
7.7551,55472
7.7607,55472
7.7661,55467
7.7717,55470
7.7774,55473
7.7828,55468
7.7884,55467
7.7941,55478
7.7997,55473
7.8051,55470
7.8107,55472
7.8164,55474
7.8217,55472
7.8273,55464
7.833,55467
7.8383,55470
7.844,55473
7.8496,55469
7.8552,55469
7.8606,55474
7.8662,55470
7.8718,55466
7.8772,55471
7.8829,55476
7.8885,55474
7.8941,55466
7.8995,55474
7.9051,55477
7.9108,55478
7.9161,55476
7.9218,55473
7.9274,55473
7.933,55473
7.9384,55477
7.944,55475
7.9497,55471
7.955,55479
7.9607,55474
7.9663,55477
7.9717,55476
7.9773,55470
7.983,55473
7.9886,55478
7.994,55474
7.9996,55474
8.005,55475
8.0107,55474
8.0163,55477
8.0217,55479
8.0273,55478
8.0329,55478
8.0386,55479
8.0439,55477
8.0496,55475
8.0552,55474
8.0606,55479
8.0662,55475
8.0719,55473
8.0772,55475
8.0829,55475
8.0885,55478
8.0941,55476
8.0995,55472
8.1051,55483
8.1108,55479
8.1162,55473
8.1218,55474
8.1274,55478
8.1328,55478
8.1384,55472
8.1441,55477
8.1497,55478
8.1551,55478
8.1607,55474
8.1664,55477
8.1717,55476
8.1774,55484
8.183,55483
8.1884,55477
8.194,55474
8.1996,55478
8.2053,55474
8.2106,55478
8.2162,55478
8.2219,55476
8.2272,55477
8.2329,55475
8.2385,55475
8.2441,55474
8.2495,55475
8.2552,55476
8.2605,55476
8.2662,55478
8.2718,55476
8.2774,55477
8.283,55478
8.2884,55478
8.294,55479
8.2997,55474
8.305,55475
8.3107,55480
8.3163,55476
8.3217,55471
8.3273,55476
8.333,55473
8.3386,55475
8.344,55477
8.3496,55473
8.3553,55479
8.3606,55472
8.3662,55473
8.3719,55474
8.3772,55474
8.3829,55473
8.3885,55477
8.3941,55473
8.3995,55472
8.4051,55480
8.4108,55476
8.4164,55471
8.4218,55475
8.4274,55477
8.433,55467
8.4384,55474
8.4441,55476
8.4497,55470
8.4551,55477
8.4607,55472
8.4663,55474
8.4717,55476
8.4773,55478
8.483,55469
8.4886,55479
8.494,55476
8.4996,55470
8.5052,55474
8.5106,55478
8.5162,55472
8.5219,55474
8.5275,55473
8.5328,55474
8.5385,55474
8.5441,55471
8.5497,55476
8.5551,55475
8.5607,55474
8.5664,55472
8.5717,55473
8.5774,55476
8.583,55474
8.5884,55473
8.594,55469
8.5997,55476
8.605,55477
8.6106,55470
8.6163,55475
8.6217,55473
8.6273,55471
8.633,55473
8.6386,55475
8.644,55480
8.6495,55480
8.6551,55472
8.6608,55473
8.6661,55478
8.6718,55473
8.6773,55481
8.683,55476
8.6886,55477
8.694,55477
8.6996,55469
8.7051,55474
8.7107,55474
8.7164,55471
8.7217,55475
8.7274,55474
8.7329,55475
8.7385,55477
8.7439,55473
8.7496,55471
8.7552,55473
8.7607,55467
8.7664,55474
8.7717,55475
8.7774,55471
8.783,55474
8.7885,55473
8.7939,55474
8.7995,55475
8.8052,55470
8.8108,55473
8.8162,55472
8.8218,55472
8.8274,55478
8.8328,55467
8.8384,55469
8.8441,55478
8.8497,55472
8.8551,55474
8.8607,55473
8.8661,55475
8.8717,55476
8.8774,55473
8.883,55470
8.8884,55475
8.894,55477
8.8997,55468
8.905,55468
8.9107,55475
8.9163,55476
8.9219,55474
8.9273,55475
8.9329,55478
8.9386,55475
8.9439,55476
8.9496,55477
8.9552,55479
8.9606,55478
8.9662,55476
8.9718,55474
8.9775,55476
8.9828,55472
8.9885,55471
8.9941,55474
8.9995,55476
9.0052,55478
9.0108,55473
9.0162,55476
9.0218,55477
9.0274,55477
9.0331,55470
9.0384,55475
9.0441,55477
9.0497,55474
9.0551,55478
9.0607,55475
9.0663,55473
9.0717,55474
9.0774,55476
9.083,55477
9.0884,55480
9.094,55474
9.0996,55475
9.1053,55482
9.1106,55477
9.1163,55472
9.1219,55479
9.1275,55477
9.1329,55478
9.1385,55478
9.1441,55477
9.1495,55476
9.1551,55471
9.1608,55476
9.1664,55483
9.1718,55474
9.1774,55478
9.183,55482
9.1884,55478
9.194,55476
9.1997,55481
9.205,55482
9.2107,55474
9.2163,55475
9.2219,55480
9.2273,55477
9.2329,55477
9.2386,55478
9.244,55477
9.2496,55479
9.2552,55479
9.2606,55479
9.2662,55479
9.2719,55478
9.2772,55476
9.2829,55476
9.2885,55479
9.2942,55478
9.2995,55474
9.3052,55479
9.3108,55475
9.3162,55478
9.3218,55477
9.3275,55475
9.3331,55474
9.3384,55478
9.3441,55481
9.3497,55473
9.3551,55474
9.3607,55475
9.3664,55481
9.3717,55475
9.3774,55475
9.383,55480
9.3884,55473
9.394,55480
9.3997,55477
9.4053,55478
9.4107,55479
9.4163,55474
9.4219,55478
9.4273,55473
9.4329,55474
9.4386,55477
9.4439,55469
9.4496,55472
9.4552,55471
9.4606,55470
9.4662,55477
9.4719,55475
9.4775,55476
9.4829,55473
9.4885,55475
9.4942,55479
9.4995,55477
9.5051,55472
9.5108,55475
9.5161,55477
9.5218,55474
9.5274,55474
9.5331,55480
9.5384,55477
9.544,55476
9.5497,55477
9.555,55476
9.5607,55474
9.5663,55477
9.5717,55471
9.5774,55472
9.583,55474
9.5883,55474
9.594,55474
9.5996,55469
9.6052,55480
9.6106,55478
9.6163,55472
9.6219,55476
9.6273,55476
9.6329,55481
9.6385,55478
9.6442,55470
9.6495,55471
9.6552,55474
9.6608,55476
9.6662,55474
9.6718,55480
9.6774,55479
9.6828,55473
9.6884,55478
9.694,55473
9.6997,55475
9.7053,55479
9.7107,55478
9.7163,55473
9.7217,55477
9.7273,55472
9.7329,55473
9.7386,55473
9.744,55475
9.7496,55481
9.7552,55478
9.7606,55474
9.7662,55478
9.7719,55475
9.7775,55474
9.7829,55475
9.7885,55476
