Experiment: April_27_Phage_Osmo_expt vial 10, Tue Apr 27 19:11:23 2021
1.5661,59579
1.5717,59580
1.5771,59583
1.5827,59578
1.5883,59580
1.5937,59578
1.5994,59580
1.605,59575
1.6104,59576
1.6161,59578
1.6217,59577
1.627,59576
1.6327,59580
1.6383,59579
1.6437,59576
1.6493,59578
1.655,59579
1.6606,59580
1.666,59579
1.6716,59579
1.6772,59579
1.6826,59578
1.6882,59578
1.6939,59579
1.6992,59580
1.7049,59579
1.7105,59579
1.7161,59579
1.7215,59577
1.7272,59580
1.7328,59582
1.7382,59577
1.7438,59581
1.7494,59579
1.7551,59580
1.7604,59583
1.7661,59580
1.7717,59580
1.777,59580
1.7827,59584
1.7884,59581
1.7937,59582
1.7993,59579
1.805,59579
1.8103,59580
1.816,59579
1.8216,59582
1.8272,59578
1.8326,59578
1.8382,59580
1.8439,59576
1.8495,59579
1.8549,59584
1.8605,59580
1.8659,59580
1.8715,59580
1.8771,59580
1.8828,59581
1.8884,59578
1.8938,59582
1.8994,59580
1.9048,59580
1.9104,59580
1.9161,59579
1.9217,59577
1.9271,59578
1.9327,59578
1.9384,59580
1.9437,59580
1.9494,59579
1.955,59580
1.9604,59578
1.966,59578
1.9717,59577
1.977,59580
1.9827,59576
1.9883,59577
1.9939,59577
1.9993,59578
2.005,59574
2.0103,59578
2.016,59576
2.0216,59576
2.0273,59582
2.0327,59577
2.0383,59578
2.0439,59576
2.0493,59579
2.0549,59577
2.0606,59577
2.0659,59578
2.0716,59580
2.0772,59576
2.0825,59577
2.0882,59577
2.0938,59577
2.0994,59578
2.1051,59580
2.1104,59579
2.1161,59579
2.1217,59577
2.1271,59576
2.1327,59578
2.1383,59579
2.1437,59574
2.1493,59575
2.155,59574
2.1606,59579
2.166,59573
2.1717,59576
2.177,59574
2.1826,59577
2.1883,59575
2.1939,59577
2.1993,59575
2.2049,59581
2.2105,59579
2.2159,59577
2.2216,59576
2.2272,59579
2.2328,59576
2.2382,59575
2.2438,59574
2.2495,59578
2.2548,59573
2.2604,59577
2.2661,59576
2.2717,59580
2.2771,59576
2.2827,59578
2.2884,59575
2.2937,59576
2.2994,59577
2.305,59577
2.3104,59578
2.316,59579
2.3216,59579
2.3273,59575
2.3326,59577
2.3383,59578
2.3439,59578
2.3493,59578
2.3549,59578
2.3605,59579
2.3659,59577
2.3715,59578
2.3772,59577
2.3828,59576
2.3882,59576
2.3937,59580
2.3994,59578
2.405,59576
2.4104,59577
2.416,59576
2.4215,59576
2.4272,59578
2.4328,59576
2.4381,59576
2.4438,59577
2.4493,59575
2.455,59576
2.4606,59578
2.466,59581
2.4716,59582
2.4771,59575
2.4828,59578
2.4881,59573
2.4938,59574
2.4994,59580
2.505,59574
2.5106,59577
2.516,59576
2.5216,59577
2.5273,59576
2.5326,59575
2.5383,59577
2.5439,59576
2.5493,59577
2.5549,59575
2.5605,59576
2.5662,59572
2.5715,59576
2.5772,59577
2.5828,59576
2.5881,59578
2.5938,59576
2.5994,59576
2.6051,59579
2.6105,59576
2.6161,59578
2.6217,59576
2.6271,59575
2.6327,59576
2.6384,59577
2.6437,59574
2.6493,59576
2.655,59576
2.6603,59576
2.666,59578
2.6716,59575
2.6773,59573
2.6826,59577
2.6883,59576
2.6939,59577
2.6993,59576
2.7049,59577
2.7105,59576
2.7159,59577
2.7215,59573
2.7272,59576
2.7328,59575
2.7381,59576
2.7438,59576
2.7494,59576
2.7548,59578
2.7604,59579
2.7661,59578
2.7717,59578
2.7771,59576
2.7827,59576
2.7883,59577
2.7937,59576
2.7993,59576
2.805,59577
2.8106,59578
2.816,59575
2.8216,59577
2.8272,59579
2.8326,59576
2.8382,59576
2.8439,59576
2.8495,59578
2.8549,59579
2.8605,59577
2.8661,59576
2.8715,59579
2.8771,59575
2.8828,59578
2.8884,59578
2.8938,59575
2.8994,59580
2.905,59577
2.9104,59579
2.9161,59575
2.9217,59577
2.9271,59575
2.9327,59575
2.9383,59578
2.9437,59575
2.9493,59578
2.955,59576
2.9606,59577
2.9659,59574
2.9716,59574
2.9772,59577
2.9828,59577
2.9882,59580
2.9938,59577
2.9995,59576
3.0049,59570
3.0105,59573
3.0159,59575
3.0215,59574
3.0272,59577
3.0328,59575
3.0382,59573
3.0438,59576
3.0494,59576
3.0548,59572
3.0605,59574
3.0661,59573
3.0717,59576
3.0771,59574
3.0827,59574
3.0883,59578
3.0937,59575
3.0993,59574
3.105,59580
3.1106,59579
3.116,59575
3.1216,59579
3.1273,59575
3.1326,59573
3.1383,59577
3.1439,59573
3.1493,59573
3.1549,59576
3.1606,59578
3.1662,59578
3.1716,59579
3.1772,59578
3.1829,59575
3.1882,59574
3.1939,59578
3.1995,59577
3.2049,59578
3.2105,59576
3.2161,59575
3.2215,59577
3.2271,59577
3.2328,59576
3.2384,59576
3.2438,59579
3.2494,59575
3.2551,59574
3.2604,59576
3.2661,59575
3.2717,59574
3.2771,59575
3.2828,59577
3.2884,59576
3.2938,59576
3.2994,59574
3.305,59575
3.3104,59575
3.316,59576
3.3217,59575
3.3273,59576
3.3327,59574
3.3383,59574
3.344,59579
3.3493,59575
3.3549,59576
3.3606,59576
3.3659,59577
3.3716,59574
3.3772,59575
3.3829,59577
3.3882,59578
3.3939,59577
3.3995,59577
3.4048,59573
3.4105,59575
3.4161,59575
3.4218,59575
3.4271,59575
3.4328,59578
3.4384,59576
3.4438,59577
3.4494,59577
3.4551,59578
3.4604,59577
3.4661,59580
3.4717,59577
3.4771,59577
3.4827,59580
3.4883,59578
3.494,59579
3.4993,59578
3.505,59577
3.5106,59579
3.516,59573
3.5216,59580
3.5272,59578
3.5329,59578
3.5382,59579
3.5439,59578
3.5495,59578
3.5549,59579
3.5605,59582
3.5662,59574
3.5715,59576
3.5772,59577
3.5828,59576
3.5885,59579
3.5938,59576
3.5995,59575
3.6051,59575
3.6105,59575
3.6161,59578
3.6217,59577
3.6271,59575
3.6327,59576
3.6384,59578
3.6438,59579
3.6494,59578
3.655,59578
3.6607,59576
3.666,59579
3.6717,59578
3.6773,59578
3.6827,59579
3.6883,59578
3.6939,59580
3.6993,59579
3.705,59577
3.7106,59579
3.716,59579
3.7216,59580
3.7272,59578
3.7329,59577
3.7382,59580
3.7439,59580
3.7495,59582
3.7549,59582
3.7605,59580
3.7662,59578
3.7715,59581
3.7771,59580
3.7828,59580
3.7884,59578
3.7938,59580
3.7994,59579
3.8051,59580
3.8104,59579
3.8161,59577
3.8217,59579
3.8273,59578
3.8327,59580
3.8383,59582
3.844,59579
3.8493,59579
3.855,59578
3.8606,59580
3.8662,59574
3.8716,59581
3.8772,59577
3.8829,59578
3.8882,59578
3.8939,59577
3.8995,59575
3.9049,59577
3.9105,59579
3.916,59580
3.9216,59577
3.9273,59578
3.9329,59580
3.9383,59580
3.9438,59578
3.9494,59578
3.9551,59579
3.9607,59579
3.966,59574
3.9716,59581
3.9772,59576
3.9829,59578
3.9882,59581
3.9939,59581
3.9994,59580
4.0051,59583
4.0107,59583
4.0161,59580
4.0217,59579
4.0272,59578
4.0329,59581
4.0382,59578
4.0439,59578
4.0495,59577
4.0549,59575
4.0605,59581
4.0662,59576
4.0715,59577
4.0772,59578
4.0828,59575
4.0885,59578
4.0938,59580
4.0995,59578
4.1051,59577
4.1105,59579
4.1161,59580
4.1217,59578
4.1274,59576
4.1327,59577
4.1384,59580
4.144,59577
4.1493,59580
4.155,59581
4.1606,59580
4.1663,59578
4.1716,59577
4.1773,59578
4.1827,59579
4.1883,59579
4.1939,59580
4.1996,59578
4.205,59577
4.2106,59576
4.2162,59579
4.2216,59579
4.2272,59579
4.2329,59579
4.2383,59580
4.2439,59579
4.2496,59577
4.2549,59577
4.2606,59578
4.2662,59578
4.2718,59580
4.2772,59579
4.2828,59580
4.2885,59579
4.2938,59578
4.2995,59578
4.3051,59579
4.3107,59577
4.3161,59577
4.3217,59578
4.3274,59579
4.3327,59576
4.3384,59579
4.344,59580
4.3494,59578
4.355,59579
4.3607,59580
4.366,59579
4.3717,59577
4.3773,59580
4.383,59578
4.3883,59576
4.3939,59575
4.3996,59579
4.405,59578
4.4106,59577
4.4163,59578
4.4216,59577
4.4273,59577
4.4329,59579
4.4383,59576
4.4439,59577
4.4495,59579
4.4549,59580
4.4605,59575
4.4662,59576
4.4718,59579
4.4772,59579
4.4828,59578
4.4884,59576
4.4938,59576
4.4994,59575
4.5051,59575
4.5107,59578
4.5161,59578
4.5217,59579
4.5274,59578
4.5327,59577
4.5384,59576
4.544,59578
4.5494,59573
4.555,59575
4.5607,59577
4.566,59578
4.5717,59575
4.5773,59573
4.5829,59579
4.5883,59574
4.5939,59578
4.5996,59572
4.6052,59577
4.6106,59575
4.6162,59576
4.6218,59574
4.6272,59575
4.6328,59579
4.6385,59578
4.6438,59574
4.6495,59578
4.6551,59576
4.6605,59578
4.6661,59575
4.6717,59580
4.6774,59578
4.6827,59577
4.6884,59577
4.694,59576
4.6994,59581
4.7051,59579
4.7107,59576
4.716,59583
4.7217,59580
4.7273,59580
4.7327,59580
4.7383,59579
4.7439,59580
4.7496,59577
4.7549,59576
4.7606,59577
4.7662,59577
4.7719,59579
4.7772,59579
4.7829,59579
4.7885,59579
4.7939,59581
4.7995,59580
4.8051,59582
4.8105,59580
4.8162,59576
4.8218,59579
4.8271,59578
4.8328,59580
4.8384,59579
4.844,59576
4.8494,59578
4.855,59578
4.8607,59578
4.866,59581
4.8717,59579
4.8773,59576
4.8829,59580
4.8883,59581
4.8939,59576
4.8996,59578
4.9049,59580
4.9106,59579
4.9162,59582
4.9219,59578
4.9272,59578
4.9329,59574
4.9382,59580
4.9439,59578
4.9495,59583
4.9552,59580
4.9605,59581
4.9662,59579
4.9718,59582
4.9772,59584
4.9828,59584
4.9884,59579
4.9941,59583
4.9994,59579
5.0051,59582
5.0107,59578
5.0161,59578
5.0217,59579
5.0274,59581
5.0327,59578
5.0383,59578
5.044,59576
5.0496,59577
5.055,59577
5.0606,59574
5.0663,59578
5.0716,59579
5.0773,59578
5.0829,59578
5.0883,59576
5.0939,59578
5.0996,59577
5.1052,59576
5.1105,59583
5.1162,59581
5.1218,59580
5.1272,59581
5.1328,59579
5.1384,59580
5.1441,59579
5.1494,59576
5.1551,59580
5.1607,59579
5.1661,59582
5.1717,59580
5.1773,59583
5.183,59578
5.1883,59578
5.194,59580
5.1996,59579
5.205,59575
5.2106,59579
5.2162,59579
5.2219,59581
5.2272,59582
5.2329,59582
5.2385,59580
5.2439,59582
5.2495,59579
5.2552,59581
5.2605,59578
5.2662,59579
5.2718,59581
5.2772,59578
5.2828,59580
5.2885,59579
5.2941,59581
5.2995,59581
5.3051,59581
5.3105,59578
5.3161,59579
5.3218,59580
5.3274,59582
5.3328,59579
5.3384,59578
5.3441,59580
5.3494,59580
5.355,59576
5.3607,59579
5.3663,59582
5.3717,59580
5.3773,59577
5.383,59582
5.3883,59581
5.394,59580
5.3996,59576
5.405,59578
5.4106,59580
5.4162,59580
5.4219,59580
5.4272,59581
5.4329,59577
5.4385,59581
5.4439,59580
5.4495,59582
5.4552,59578
5.4606,59582
5.4662,59585
5.4718,59584
5.4772,59580
5.4828,59582
5.4885,59579
5.4941,59580
5.4995,59576
5.5051,59581
5.5107,59579
5.5161,59580
5.5217,59579
5.5274,59579
5.533,59580
5.5383,59581
5.544,59580
5.5494,59578
5.5551,59577
5.5607,59580
5.5663,59578
5.5717,59582
5.5772,59579
5.5829,59579
5.5885,59584
5.5941,59580
5.5995,59582
5.605,59581
5.6107,59579
5.6161,59580
5.6217,59584
5.6274,59580
5.6327,59582
5.6384,59579
5.644,59579
5.6496,59578
5.655,59580
5.6606,59579
5.6663,59582
5.6716,59582
5.6773,59582
5.6829,59581
5.6885,59581
5.6938,59578
5.6995,59582
5.7051,59581
5.7107,59579
5.7161,59579
5.7217,59580
5.7274,59580
5.733,59579
5.7384,59581
5.744,59580
5.7497,59580
5.755,59577
5.7607,59582
5.7663,59579
5.7717,59580
5.7773,59579
5.783,59578
5.7883,59579
5.794,59578
5.7996,59583
5.8052,59579
5.8106,59581
5.8163,59582
5.8219,59581
5.8272,59579
5.8329,59581
5.8385,59577
5.8439,59582
5.8495,59579
5.8551,59579
5.8605,59578
5.8661,59574
5.8718,59575
5.8774,59577
5.8828,59578
5.8884,59577
5.894,59581
5.8994,59576
5.905,59576
5.9107,59577
5.9163,59576
5.9217,59582
5.9273,59578
5.9329,59577
5.9383,59579
5.9439,59579
5.9496,59576
5.9552,59578
5.9606,59578
5.9662,59578
5.9719,59576
5.9772,59578
5.9828,59578
5.9884,59580
5.994,59578
5.9997,59577
6.0051,59577
6.0107,59579
6.0161,59574
6.0217,59577
6.0273,59576
6.033,59576
6.0383,59576
6.044,59577
6.0496,59581
6.055,59578
6.0606,59575
6.0663,59578
6.0719,59577
6.0773,59579
6.0829,59577
6.0885,59576
6.0939,59578
6.0995,59578
6.1052,59578
6.1108,59578
6.1162,59578
6.1218,59577
6.1274,59579
6.1328,59582
6.1384,59577
6.1441,59579
6.1494,59581
6.1551,59577
6.1607,59579
6.1664,59580
6.1717,59580
6.1774,59578
6.183,59580
6.1884,59576
6.194,59579
6.1996,59577
6.2053,59580
6.2106,59577
6.2162,59578
6.2219,59579
6.2272,59578
6.2329,59576
6.2385,59577
6.2439,59578
6.2495,59581
6.2552,59577
6.2605,59577
6.2662,59576
6.2718,59576
6.2774,59578
6.2828,59578
6.2884,59578
6.2941,59577
6.2994,59573
6.3051,59577
6.3107,59577
6.3161,59579
6.3217,59577
6.3273,59579
6.333,59574
6.3384,59573
6.344,59577
6.3496,59580
6.355,59576
6.3606,59575
6.3662,59577
6.3719,59580
6.3772,59576
6.3829,59578
6.3885,59580
6.3939,59579
6.3995,59581
6.4051,59578
6.4108,59578
6.4161,59576
6.4218,59579
6.4274,59579
6.433,59579
6.4384,59578
6.444,59579
6.4497,59579
6.455,59579
6.4607,59576
6.4663,59577
6.4716,59580
6.4773,59579
6.4829,59575
6.4886,59578
6.4939,59578
6.4996,59578
6.5052,59578
6.5106,59575
6.5162,59580
6.5219,59578
6.5275,59576
6.5328,59579
6.5385,59578
6.5439,59576
6.5495,59579
6.5551,59578
6.5608,59574
6.5661,59577
6.5718,59584
6.5774,59577
6.5828,59577
6.5884,59577
6.594,59582
6.5997,59581
6.605,59584
6.6107,59578
6.6163,59579
6.6219,59576
6.6273,59579
6.6329,59580
6.6386,59577
6.6439,59576
6.6495,59578
6.6552,59576
6.6608,59575
6.6662,59580
6.6718,59577
6.6774,59576
6.6828,59573
6.6884,59574
6.6941,59576
6.6994,59577
6.7051,59576
6.7108,59579
6.7161,59577
6.7217,59576
6.7274,59577
6.733,59577
6.7384,59578
6.744,59578
6.7496,59578
6.755,59579
6.7606,59577
6.7663,59575
6.7719,59575
6.7773,59576
6.7829,59577
6.7885,59576
6.7939,59574
6.7995,59577
6.8052,59575
6.8105,59577
6.8162,59577
6.8218,59574
6.8274,59579
6.8328,59577
6.8384,59577
6.8441,59579
6.8494,59575
6.8551,59577
6.8607,59575
6.8664,59576
6.8717,59577
6.8774,59576
6.883,59579
6.8884,59575
6.894,59576
6.8996,59576
6.905,59576
6.9107,59574
6.9163,59581
6.9217,59577
6.9273,59579
6.9329,59577
6.9386,59576
6.9439,59574
6.9495,59577
6.9552,59578
6.9608,59575
6.9662,59578
6.9718,59581
6.9775,59577
6.9828,59578
6.9884,59580
6.9941,59577
6.9997,59576
7.0051,59575
7.0107,59578
7.0163,59576
7.0217,59578
7.0274,59577
7.033,59578
7.0384,59574
7.044,59577
7.0497,59575
7.055,59577
7.0607,59575
7.0663,59578
7.0717,59580
7.0773,59576
7.083,59574
7.0886,59574
7.094,59580
7.0994,59577
7.1051,59575
7.1107,59578
7.1164,59573
7.1217,59579
7.1273,59575
7.1329,59577
7.1385,59577
7.1439,59578
7.1495,59578
7.1551,59576
7.1607,59578
7.1663,59576
7.1717,59572
7.1774,59578
7.1829,59580
7.1885,59578
7.1939,59579
7.1996,59577
7.2052,59573
7.2106,59576
7.2163,59576
7.2219,59576
7.2273,59573
7.2329,59574
7.2385,59573
7.2439,59576
7.2495,59576
7.2551,59572
7.2608,59574
7.2661,59574
7.2718,59575
7.2774,59575
7.2828,59577
7.2884,59576
7.2941,59577
7.2994,59575
7.3051,59576
7.3107,59575
7.3164,59578
7.3217,59574
7.3273,59574
7.333,59579
7.3383,59578
7.344,59579
7.3496,59574
7.3552,59575
7.3606,59578
7.3662,59578
7.3719,59575
7.3772,59576
7.3829,59577
7.3885,59576
7.3939,59579
7.3995,59576
7.4051,59574
7.4108,59570
7.4161,59575
7.4218,59575
7.4274,59575
7.4328,59578
7.4384,59576
7.4441,59576
7.4495,59577
7.4551,59577
7.4608,59572
7.4661,59575
7.4718,59578
7.4774,59574
7.4828,59575
7.4885,59575
7.4941,59576
7.4995,59576
7.5051,59577
7.5107,59574
7.5161,59576
7.5217,59572
7.5274,59576
7.533,59575
7.5384,59574
7.544,59575
7.5497,59574
7.555,59575
7.5607,59577
7.5664,59574
7.5717,59573
7.5773,59575
7.583,59574
7.5884,59578
7.594,59577
7.5996,59578
7.605,59578
7.6106,59577
7.6163,59574
7.6216,59576
7.6273,59578
7.6329,59575
7.6386,59576
7.6439,59576
7.6496,59578
7.6552,59575
7.6606,59573
7.6662,59576
7.6719,59574
7.6775,59577
7.6829,59575
7.6885,59578
7.6939,59579
7.6995,59579
7.7052,59576
7.7108,59578
7.7162,59576
7.7218,59583
7.7275,59577
7.7328,59577
7.7385,59575
7.7441,59578
7.7495,59573
7.7551,59575
7.7607,59576
7.7661,59573
7.7717,59574
7.7774,59574
7.7828,59575
7.7884,59575
7.7941,59577
7.7997,59576
7.8051,59574
7.8107,59573
7.8164,59576
7.8217,59575
7.8273,59572
7.833,59573
7.8383,59575
7.844,59574
7.8496,59572
7.8552,59575
7.8606,59573
7.8662,59574
7.8718,59573
7.8772,59572
7.8829,59577
7.8885,59572
7.8941,59577
7.8995,59576
7.9051,59573
7.9108,59575
7.9161,59575
7.9218,59577
7.9274,59574
7.933,59576
7.9384,59577
7.944,59577
7.9497,59574
7.955,59579
7.9607,59578
7.9663,59576
7.9717,59575
7.9773,59577
7.983,59576
7.9886,59574
7.994,59576
7.9996,59575
8.005,59576
8.0107,59573
8.0163,59571
8.0217,59577
8.0273,59578
8.0329,59576
8.0386,59577
8.0439,59579
8.0496,59578
8.0552,59577
8.0606,59579
8.0662,59576
8.0719,59576
8.0772,59576
8.0829,59579
8.0885,59572
8.0941,59575
8.0995,59577
8.1051,59576
8.1108,59574
8.1162,59578
8.1218,59575
8.1274,59577
8.1328,59576
8.1384,59576
8.1441,59575
8.1497,59577
8.1551,59577
8.1607,59575
8.1664,59577
8.1717,59577
8.1774,59580
8.183,59580
8.1884,59584
8.194,59580
8.1996,59576
8.2053,59578
8.2106,59576
8.2162,59575
8.2219,59574
8.2272,59575
8.2329,59574
8.2385,59576
8.2441,59576
8.2495,59575
8.2552,59574
8.2605,59571
8.2662,59578
8.2718,59579
8.2774,59576
8.283,59575
8.2884,59576
8.294,59576
8.2997,59572
8.305,59577
8.3107,59574
8.3163,59572
8.3217,59576
8.3273,59577
8.333,59573
8.3386,59575
8.344,59575
8.3496,59575
8.3553,59575
8.3606,59571
8.3662,59574
8.3719,59575
8.3772,59574
8.3829,59574
8.3885,59574
8.3941,59575
8.3995,59575
8.4051,59578
8.4108,59576
8.4164,59573
8.4218,59576
8.4274,59572
8.433,59576
8.4384,59574
8.4441,59575
8.4497,59576
8.4551,59575
8.4607,59576
8.4663,59574
8.4717,59576
8.4773,59578
8.483,59578
8.4886,59574
8.494,59575
8.4996,59574
8.5052,59576
8.5106,59577
8.5162,59575
8.5219,59575
8.5275,59574
8.5328,59571
8.5385,59572
8.5441,59576
8.5497,59573
8.5551,59574
8.5607,59573
8.5664,59576
8.5717,59574
8.5774,59573
8.583,59573
8.5884,59578
8.594,59573
8.5997,59572
8.605,59573
8.6106,59576
8.6163,59572
8.6217,59575
8.6273,59572
8.633,59572
8.6386,59575
8.644,59575
8.6495,59574
8.6551,59574
8.6608,59571
8.6661,59575
8.6718,59570
8.6773,59574
8.683,59574
8.6886,59578
8.694,59571
8.6996,59574
8.7051,59573
8.7107,59573
8.7164,59573
8.7217,59575
8.7274,59570
8.7329,59573
8.7385,59574
8.7439,59574
8.7496,59571
8.7552,59574
8.7607,59574
8.7664,59576
8.7717,59571
8.7774,59572
8.783,59573
8.7885,59573
8.7939,59576
8.7995,59576
8.8052,59577
8.8108,59576
8.8162,59576
8.8218,59573
8.8274,59572
8.8328,59577
8.8384,59573
8.8441,59574
8.8497,59577
8.8551,59574
8.8607,59575
8.8661,59575
8.8717,59574
8.8774,59578
8.883,59573
8.8884,59575
8.894,59576
8.8997,59573
8.905,59572
8.9107,59575
8.9163,59576
8.9219,59579
8.9273,59575
8.9329,59574
8.9386,59579
8.9439,59578
8.9496,59576
8.9552,59576
8.9606,59576
8.9662,59573
8.9718,59574
8.9775,59577
8.9828,59575
8.9885,59575
8.9941,59576
8.9995,59574
9.0052,59569
9.0108,59577
9.0162,59575
9.0218,59574
9.0274,59576
9.0331,59574
9.0384,59574
9.0441,59571
9.0497,59576
9.0551,59579
9.0607,59578
9.0663,59574
9.0717,59575
9.0774,59580
9.083,59575
9.0884,59575
9.094,59572
9.0996,59575
9.1053,59574
9.1106,59576
9.1163,59574
9.1219,59579
9.1275,59574
9.1329,59577
9.1385,59577
9.1441,59577
9.1495,59573
9.1551,59574
9.1608,59576
9.1664,59576
9.1718,59577
9.1774,59577
9.183,59578
9.1884,59579
9.194,59579
9.1997,59578
9.205,59573
9.2107,59579
9.2163,59577
9.2219,59577
9.2273,59576
9.2329,59575
9.2386,59576
9.244,59575
9.2496,59575
9.2552,59574
9.2606,59576
9.2662,59577
9.2719,59575
9.2772,59573
9.2829,59574
9.2885,59577
9.2942,59574
9.2995,59572
9.3052,59576
9.3108,59572
9.3162,59576
9.3218,59575
9.3275,59574
9.3331,59574
9.3384,59577
9.3441,59578
9.3497,59574
9.3551,59572
9.3607,59578
9.3664,59575
9.3717,59576
9.3774,59577
9.383,59574
9.3884,59578
9.394,59574
9.3997,59574
9.4053,59577
9.4107,59577
9.4163,59574
9.4219,59578
9.4273,59574
9.4329,59575
9.4386,59569
9.4439,59568
9.4496,59573
9.4552,59577
9.4606,59575
9.4662,59577
9.4719,59575
9.4775,59575
9.4829,59575
9.4885,59579
9.4942,59576
9.4995,59575
9.5051,59576
9.5108,59575
9.5161,59578
9.5218,59576
9.5274,59576
9.5331,59580
9.5384,59577
9.544,59579
9.5497,59576
9.555,59577
9.5607,59577
9.5663,59574
9.5717,59575
9.5774,59577
9.583,59574
9.5883,59575
9.594,59577
9.5996,59577
9.6052,59575
9.6106,59578
9.6163,59578
9.6219,59577
9.6273,59578
9.6329,59580
9.6385,59573
9.6442,59574
9.6495,59575
9.6552,59576
9.6608,59577
9.6662,59576
9.6718,59576
9.6774,59577
9.6828,59575
9.6884,59576
9.694,59576
9.6997,59575
9.7053,59580
9.7107,59575
9.7163,59577
9.7217,59573
9.7273,59576
9.7329,59575
9.7386,59574
9.744,59573
9.7496,59576
9.7552,59576
9.7606,59576
9.7662,59574
9.7719,59571
9.7775,59573
9.7829,59576
9.7885,59576
