Experiment: April_27_Phage_Osmo_expt vial 12, Tue Apr 27 19:11:23 2021
1.3272,56151
1.3328,56139
1.3382,56145
1.3438,56142
1.3494,56145
1.3548,56146
1.3605,56144
1.3661,56118
1.3717,56139
1.3771,56149
1.3827,56153
1.3884,56150
1.3937,56149
1.3994,56133
1.405,56139
1.4104,56151
1.416,56141
1.4216,55138
1.4273,56042
1.4327,56148
1.4383,56051
1.4439,56092
1.4493,56072
1.4549,56118
1.4606,56028
1.4659,56132
1.4716,56010
1.4772,56070
1.4826,56099
1.4882,56120
1.4938,56074
1.4995,56136
1.5049,56133
1.5105,56122
1.5161,56085
1.5215,55895
1.5271,56100
1.5328,56022
1.5381,56130
1.5438,56110
1.5494,56097
1.5548,56067
1.5604,56114
1.5661,56085
1.5717,56130
1.5771,56122
1.5827,56120
1.5883,56137
1.5937,56077
1.5994,56083
1.605,56088
1.6104,56136
1.6161,56129
1.6217,56133
1.627,56098
1.6327,56136
1.6383,56134
1.6437,56139
1.6493,56125
1.655,56132
1.6606,56131
1.666,56123
1.6716,56140
1.6772,56137
1.6826,56130
1.6882,56133
1.6939,56127
1.6992,56128
1.7049,56059
1.7105,56118
1.7161,56120
1.7215,56066
1.7272,56123
1.7328,56122
1.7382,56114
1.7438,56016
1.7494,56129
1.7551,56123
1.7604,56130
1.7661,56134
1.7717,56130
1.777,56125
1.7827,56128
1.7884,56126
1.7937,56089
1.7993,56130
1.805,56128
1.8103,56130
1.816,56032
1.8216,56123
1.8272,56093
1.8326,56102
1.8382,56088
1.8439,56057
1.8495,56111
1.8549,56084
1.8605,56103
1.8659,56082
1.8715,56125
1.8771,56132
1.8828,56129
1.8884,56122
1.8938,56126
1.8994,56132
1.9048,56125
1.9104,56130
1.9161,56125
1.9217,56130
1.9271,56124
1.9327,56127
1.9384,56106
1.9437,56049
1.9494,56125
1.955,56128
1.9604,56131
1.966,56129
1.9717,56124
1.977,56128
1.9827,56135
1.9883,56125
1.9939,56122
1.9993,56126
2.005,56020
2.0103,56096
2.016,56135
2.0216,56133
2.0273,56129
2.0327,56121
2.0383,56130
2.0439,56130
2.0493,56130
2.0549,56134
2.0606,56131
2.0659,56131
2.0716,56135
2.0772,56136
2.0825,56128
2.0882,56134
2.0938,56140
2.0994,56141
2.1051,56141
2.1104,56144
2.1161,56145
2.1217,56114
2.1271,56138
2.1327,56140
2.1383,56135
2.1437,56133
2.1493,56137
2.155,56138
2.1606,56148
2.166,56131
2.1717,56133
2.177,56139
2.1826,56132
2.1883,56102
2.1939,56136
2.1993,56132
2.2049,56137
2.2105,56136
2.2159,56134
2.2216,56134
2.2272,56097
2.2328,56132
2.2382,56133
2.2438,56132
2.2495,56136
2.2548,56134
2.2604,56130
2.2661,56134
2.2717,56132
2.2771,56130
2.2827,56134
2.2884,56111
2.2937,56129
2.2994,56122
2.305,56130
2.3104,56133
2.316,56135
2.3216,56134
2.3273,56131
2.3326,56133
2.3383,56136
2.3439,56135
2.3493,56133
2.3549,56135
2.3605,56136
2.3659,56123
2.3715,56130
2.3772,56128
2.3828,56129
2.3882,56125
2.3937,56125
2.3994,56126
2.405,56123
2.4104,56125
2.416,56124
2.4215,56128
2.4272,56125
2.4328,56123
2.4381,56129
2.4438,56130
2.4493,56121
2.455,56128
2.4606,56130
2.466,56126
2.4716,56125
2.4771,55979
2.4828,56125
2.4881,56122
2.4938,56119
2.4994,56123
2.505,56095
2.5106,56123
2.516,56116
2.5216,56120
2.5273,56121
2.5326,56120
2.5383,56123
2.5439,56122
2.5493,56123
2.5549,56125
2.5605,56128
2.5662,56115
2.5715,56125
2.5772,56124
2.5828,56117
2.5881,56121
2.5938,56121
2.5994,56121
2.6051,56121
2.6105,56119
2.6161,56121
2.6217,56119
2.6271,56122
2.6327,56112
2.6384,56113
2.6437,56102
2.6493,56095
2.655,56110
2.6603,56118
2.666,56114
2.6716,56111
2.6773,56109
2.6826,56115
2.6883,56111
2.6939,56114
2.6993,56114
2.7049,56118
2.7105,56121
2.7159,56116
2.7215,56107
2.7272,56118
2.7328,56115
2.7381,56111
2.7438,56108
2.7494,56108
2.7548,56119
2.7604,56112
2.7661,56105
2.7717,56118
2.7771,56114
2.7827,56111
2.7883,56114
2.7937,56115
2.7993,56112
2.805,56108
2.8106,56102
2.816,56111
2.8216,56112
2.8272,56107
2.8326,56109
2.8382,56111
2.8439,56116
2.8495,56117
2.8549,56111
2.8605,56111
2.8661,56112
2.8715,56113
2.8771,56113
2.8828,56119
2.8884,56116
2.8938,56113
2.8994,56118
2.905,56106
2.9104,56110
2.9161,56108
2.9217,56109
2.9271,56107
2.9327,56109
2.9383,56106
2.9437,56095
2.9493,56112
2.955,56111
2.9606,56084
2.9659,56110
2.9716,56115
2.9772,56111
2.9828,56108
2.9882,56101
2.9938,56115
2.9995,56110
3.0049,56060
3.0105,56111
3.0159,56109
3.0215,56111
3.0272,56107
3.0328,56108
3.0382,56083
3.0438,56109
3.0494,56111
3.0548,56109
3.0605,56108
3.0661,56105
3.0717,56111
3.0771,56112
3.0827,56110
3.0883,56115
3.0937,56113
3.0993,56111
3.105,56110
3.1106,56111
3.116,55779
3.1216,56116
3.1273,56114
3.1326,56114
3.1383,56112
3.1439,56107
3.1493,56112
3.1549,56108
3.1606,56107
3.1662,56056
3.1716,56107
3.1772,56111
3.1829,56114
3.1882,56107
3.1939,56109
3.1995,56103
3.2049,56103
3.2105,56107
3.2161,56103
3.2215,56102
3.2271,56103
3.2328,56105
3.2384,56109
3.2438,56102
3.2494,56106
3.2551,56108
3.2604,56100
3.2661,56108
3.2717,56103
3.2771,56106
3.2828,56107
3.2884,56098
3.2938,56103
3.2994,56105
3.305,56107
3.3104,56104
3.316,56103
3.3217,56102
3.3273,56102
3.3327,56104
3.3383,56106
3.344,56108
3.3493,56104
3.3549,56105
3.3606,56107
3.3659,56106
3.3716,56103
3.3772,56105
3.3829,56099
3.3882,56098
3.3939,56102
3.3995,56106
3.4048,56103
3.4105,56101
3.4161,56103
3.4218,56108
3.4271,56068
3.4328,56101
3.4384,56107
3.4438,56106
3.4494,56105
3.4551,56105
3.4604,56106
3.4661,56106
3.4717,56110
3.4771,56111
3.4827,56106
3.4883,56109
3.494,56109
3.4993,56107
3.505,56101
3.5106,56104
3.516,56105
3.5216,56103
3.5272,56105
3.5329,56106
3.5382,56108
3.5439,56105
3.5495,56101
3.5549,56099
3.5605,56100
3.5662,56099
3.5715,56104
3.5772,56100
3.5828,56104
3.5885,56105
3.5938,56104
3.5995,56102
3.6051,56102
3.6105,56104
3.6161,56106
3.6217,56100
3.6271,56106
3.6327,56104
3.6384,56102
3.6438,56101
3.6494,56104
3.655,56104
3.6607,56095
3.666,56093
3.6717,56097
3.6773,56096
3.6827,56096
3.6883,56092
3.6939,56092
3.6993,56100
3.705,56091
3.7106,56098
3.716,56095
3.7216,56097
3.7272,56096
3.7329,56091
3.7382,56100
3.7439,56099
3.7495,56101
3.7549,56094
3.7605,56100
3.7662,56099
3.7715,56098
3.7771,56093
3.7828,56097
3.7884,56093
3.7938,56094
3.7994,56094
3.8051,56094
3.8104,56095
3.8161,56089
3.8217,56093
3.8273,56094
3.8327,56094
3.8383,56091
3.844,56095
3.8493,56095
3.855,56090
3.8606,56094
3.8662,56089
3.8716,56096
3.8772,56084
3.8829,56091
3.8882,56084
3.8939,56086
3.8995,56088
3.9049,56092
3.9105,56095
3.916,56098
3.9216,56090
3.9273,56089
3.9329,56089
3.9383,56088
3.9438,56082
3.9494,56090
3.9551,56089
3.9607,56088
3.966,56085
3.9716,56086
3.9772,56091
3.9829,56091
3.9882,56090
3.9939,56096
3.9994,56093
4.0051,56092
4.0107,56096
4.0161,56094
4.0217,56091
4.0272,56087
4.0329,56086
4.0382,56091
4.0439,56094
4.0495,56086
4.0549,56092
4.0605,56090
4.0662,56092
4.0715,56093
4.0772,55940
4.0828,56086
4.0885,56091
4.0938,56091
4.0995,56085
4.1051,56090
4.1105,56084
4.1161,56090
4.1217,56087
4.1274,56089
4.1327,55852
4.1384,56088
4.144,56095
4.1493,56090
4.155,56090
4.1606,56093
4.1663,56094
4.1716,56089
4.1773,56091
4.1827,56092
4.1883,56094
4.1939,56092
4.1996,56083
4.205,56046
4.2106,56090
4.2162,56091
4.2216,56081
4.2272,56087
4.2329,56085
4.2383,56085
4.2439,56087
4.2496,56082
4.2549,56080
4.2606,56085
4.2662,56086
4.2718,56003
4.2772,55969
4.2828,56086
4.2885,56088
4.2938,56090
4.2995,56090
4.3051,56079
4.3107,55923
4.3161,56063
4.3217,56078
4.3274,56082
4.3327,56071
4.3384,56086
4.344,56079
4.3494,56036
4.355,56085
4.3607,56080
4.366,56045
4.3717,56079
4.3773,55901
4.383,56064
4.3883,56073
4.3939,56071
4.3996,56079
4.405,56077
4.4106,56081
4.4163,56067
4.4216,56056
4.4273,56068
4.4329,55919
4.4383,56073
4.4439,56068
4.4495,56066
4.4549,56074
4.4605,56032
4.4662,56080
4.4718,56075
4.4772,56077
4.4828,56078
4.4884,56064
4.4938,56058
4.4994,56032
4.5051,56075
4.5107,56072
4.5161,56076
4.5217,56072
4.5274,56070
4.5327,56069
4.5384,56004
4.544,56075
4.5494,56077
4.555,56068
4.5607,56072
4.566,56077
4.5717,56073
4.5773,56074
4.5829,56082
4.5883,56075
4.5939,56077
4.5996,56055
4.6052,56077
4.6106,56076
4.6162,56079
4.6218,56079
4.6272,56068
4.6328,56076
4.6385,56082
4.6438,56075
4.6495,56079
4.6551,56072
4.6605,56077
4.6661,56074
4.6717,56080
4.6774,56073
4.6827,56031
4.6884,56080
4.694,56077
4.6994,56077
4.7051,56078
4.7107,56076
4.716,56075
4.7217,56079
4.7273,56073
4.7327,56077
4.7383,56080
4.7439,56060
4.7496,56083
4.7549,56044
4.7606,56063
4.7662,56077
4.7719,56077
4.7772,56078
4.7829,56069
4.7885,56081
4.7939,56055
4.7995,56078
4.8051,56081
4.8105,56084
4.8162,56072
4.8218,56075
4.8271,56074
4.8328,56075
4.8384,56074
4.844,56075
4.8494,56076
4.855,56077
4.8607,56075
4.866,56071
4.8717,56077
4.8773,56073
4.8829,56076
4.8883,56073
4.8939,56070
4.8996,56078
4.9049,56078
4.9106,56075
4.9162,56078
4.9219,56078
4.9272,56078
4.9329,56073
4.9382,56076
4.9439,56072
4.9495,56080
4.9552,56084
4.9605,56076
4.9662,56084
4.9718,56079
4.9772,56083
4.9828,56080
4.9884,56082
4.9941,56079
4.9994,56076
5.0051,56075
5.0107,56073
5.0161,56076
5.0217,56069
5.0274,56070
5.0327,56071
5.0383,56067
5.044,56072
5.0496,56071
5.055,56069
5.0606,56068
5.0663,56072
5.0716,56073
5.0773,56071
5.0829,56041
5.0883,56060
5.0939,56051
5.0996,56064
5.1052,56069
5.1105,56062
5.1162,56042
5.1218,56069
5.1272,56072
5.1328,56071
5.1384,56073
5.1441,56072
5.1494,56074
5.1551,56066
5.1607,56068
5.1661,56073
5.1717,56073
5.1773,56075
5.183,56068
5.1883,56069
5.194,56075
5.1996,56072
5.205,56074
5.2106,56077
5.2162,56074
5.2219,56074
5.2272,56073
5.2329,56076
5.2385,56073
5.2439,56075
5.2495,56078
5.2552,56074
5.2605,56072
5.2662,56071
5.2718,56074
5.2772,56079
5.2828,56076
5.2885,56074
5.2941,56074
5.2995,56071
5.3051,56067
5.3105,56073
5.3161,56073
5.3218,56070
5.3274,56067
5.3328,56066
5.3384,56065
5.3441,56065
5.3494,56071
5.355,56070
5.3607,56070
5.3663,56072
5.3717,56068
5.3773,56066
5.383,56073
5.3883,56067
5.394,56061
5.3996,56064
5.405,56060
5.4106,56066
5.4162,56070
5.4219,56062
5.4272,56071
5.4329,56069
5.4385,56072
5.4439,56069
5.4495,56070
5.4552,56070
5.4606,56070
5.4662,56066
5.4718,56070
5.4772,56065
5.4828,56070
5.4885,56058
5.4941,56064
5.4995,56070
5.5051,56067
5.5107,56057
5.5161,56051
5.5217,56050
5.5274,56052
5.533,56054
5.5383,56057
5.544,56055
5.5494,56058
5.5551,56052
5.5607,56058
5.5663,56060
5.5717,56057
5.5772,56067
5.5829,56061
5.5885,56065
5.5941,56064
5.5995,56067
5.605,55994
5.6107,55914
5.6161,56052
5.6217,56066
5.6274,56060
5.6327,56068
5.6384,56072
5.644,55950
5.6496,56021
5.655,56070
5.6606,56073
5.6663,56073
5.6716,56017
5.6773,55887
5.6829,56071
5.6885,56066
5.6938,56070
5.6995,56068
5.7051,56067
5.7107,56069
5.7161,56054
5.7217,56069
5.7274,56072
5.733,56071
5.7384,56068
5.744,55947
5.7497,56061
5.755,56029
5.7607,56050
5.7663,56064
5.7717,56063
5.7773,56055
5.783,56062
5.7883,56059
5.794,56048
5.7996,56046
5.8052,56019
5.8106,56064
5.8163,56049
5.8219,56044
5.8272,56044
5.8329,56019
5.8385,56070
5.8439,56069
5.8495,56067
5.8551,56070
5.8605,56068
5.8661,56032
5.8718,56069
5.8774,56047
5.8828,56066
5.8884,56058
5.894,56068
5.8994,56062
5.905,56061
5.9107,56065
5.9163,56065
5.9217,56063
5.9273,56060
5.9329,56065
5.9383,56062
5.9439,56062
5.9496,56066
5.9552,56066
5.9606,56065
5.9662,56064
5.9719,56065
5.9772,56070
5.9828,56065
5.9884,56067
5.994,56068
5.9997,56064
6.0051,56063
6.0107,56066
6.0161,56062
6.0217,56065
6.0273,56065
6.033,56064
6.0383,56062
6.044,56059
6.0496,56065
6.055,56066
6.0606,56065
6.0663,56057
6.0719,56065
6.0773,56051
6.0829,56068
6.0885,56057
6.0939,56057
6.0995,56065
6.1052,56066
6.1108,56060
6.1162,56064
6.1218,56066
6.1274,56062
6.1328,56062
6.1384,56061
6.1441,56062
6.1494,56063
6.1551,56060
6.1607,56065
6.1664,56057
6.1717,56059
6.1774,56060
6.183,56059
6.1884,56060
6.194,56065
6.1996,56057
6.2053,56056
6.2106,56057
6.2162,56064
6.2219,56058
6.2272,56057
6.2329,56055
6.2385,56057
6.2439,56060
6.2495,56048
6.2552,56053
6.2605,56060
6.2662,56057
6.2718,56053
6.2774,56057
6.2828,56058
6.2884,56058
6.2941,56059
6.2994,56056
6.3051,56054
6.3107,56055
6.3161,56031
6.3217,56055
6.3273,56057
6.333,56056
6.3384,56053
6.344,56051
6.3496,56053
6.355,56053
6.3606,56055
6.3662,56059
6.3719,56052
6.3772,56054
6.3829,56058
6.3885,56057
6.3939,56055
6.3995,56057
6.4051,56063
6.4108,56059
6.4161,56058
6.4218,56057
6.4274,56061
6.433,56055
6.4384,56058
6.444,56061
6.4497,56062
6.455,56060
6.4607,56056
6.4663,56060
6.4716,56058
6.4773,56061
6.4829,56050
6.4886,56054
6.4939,56057
6.4996,56058
6.5052,56054
6.5106,56059
6.5162,56057
6.5219,56054
6.5275,56057
6.5328,56056
6.5385,56060
6.5439,56058
6.5495,56059
6.5551,56054
6.5608,56054
6.5661,56057
6.5718,56059
6.5774,56045
6.5828,56039
6.5884,56042
6.594,56044
6.5997,56045
6.605,56032
6.6107,56022
6.6163,56025
6.6219,56017
6.6273,56020
6.6329,56020
6.6386,56010
6.6439,56015
6.6495,56024
6.6552,56035
6.6608,56034
6.6662,56041
6.6718,56039
6.6774,56033
6.6828,56021
6.6884,56022
6.6941,56029
6.6994,56028
6.7051,56030
6.7108,56029
6.7161,56028
6.7217,56033
6.7274,56033
6.733,56027
6.7384,56030
6.744,56033
6.7496,56042
6.755,56044
6.7606,56048
6.7663,56050
6.7719,56047
6.7773,56044
6.7829,56048
6.7885,56050
6.7939,56047
6.7995,56049
6.8052,56050
6.8105,56053
6.8162,56044
6.8218,56050
6.8274,56044
6.8328,56048
6.8384,56052
6.8441,56050
6.8494,56050
6.8551,56044
6.8607,56044
6.8664,56044
6.8717,56042
6.8774,56043
6.883,56046
6.8884,56044
6.894,56044
6.8996,56042
6.905,56048
6.9107,56042
6.9163,56045
6.9217,56045
6.9273,56045
6.9329,56048
6.9386,56045
6.9439,56048
6.9495,56050
6.9552,56048
6.9608,56045
6.9662,56044
6.9718,56049
6.9775,56053
6.9828,56044
6.9884,56047
6.9941,56049
6.9997,56047
7.0051,56047
7.0107,56048
7.0163,56035
7.0217,56035
7.0274,56038
7.033,56036
7.0384,56039
7.044,56037
7.0497,56041
7.055,56047
7.0607,56044
7.0663,56050
7.0717,56044
7.0773,56043
7.083,56043
7.0886,56042
7.094,56041
7.0994,56047
7.1051,56045
7.1107,56045
7.1164,56041
7.1217,56046
7.1273,56046
7.1329,56050
7.1385,56049
7.1439,56052
7.1495,56046
7.1551,56045
7.1607,56049
7.1663,56048
7.1717,56042
7.1774,56047
7.1829,56046
7.1885,56046
7.1939,56047
7.1996,56047
7.2052,56042
7.2106,56043
7.2163,56045
7.2219,56037
7.2273,56047
7.2329,56037
7.2385,56040
7.2439,56043
7.2495,56046
7.2551,56034
7.2608,56045
7.2661,56038
7.2718,56042
7.2774,56040
7.2828,56046
7.2884,56043
7.2941,56043
7.2994,56044
7.3051,56050
7.3107,56046
7.3164,56042
7.3217,56048
7.3273,56044
7.333,56047
7.3383,56038
7.344,56045
7.3496,56044
7.3552,56043
7.3606,56040
7.3662,56042
7.3719,56039
7.3772,56039
7.3829,56039
7.3885,56043
7.3939,56040
7.3995,56043
7.4051,56045
7.4108,56042
7.4161,56041
7.4218,56042
7.4274,56035
7.4328,56040
7.4384,56043
7.4441,56040
7.4495,56042
7.4551,56043
7.4608,56039
7.4661,56038
7.4718,56042
7.4774,56039
7.4828,56050
7.4885,56044
7.4941,56041
7.4995,56038
7.5051,56045
7.5107,56038
7.5161,56039
7.5217,56043
7.5274,56044
7.533,56039
7.5384,56038
7.544,56040
7.5497,56037
7.555,56041
7.5607,56039
7.5664,56034
7.5717,56037
7.5773,56044
7.583,56039
7.5884,56045
7.594,56041
7.5996,56039
7.605,56042
7.6106,56038
7.6163,56038
7.6216,56042
7.6273,56044
7.6329,56045
7.6386,56041
7.6439,56038
7.6496,56048
7.6552,56043
7.6606,56038
7.6662,56041
7.6719,56041
7.6775,56037
7.6829,56038
7.6885,56038
7.6939,56039
7.6995,56043
7.7052,56036
7.7108,56027
7.7162,56039
7.7218,56031
7.7275,56032
7.7328,56037
7.7385,56038
7.7441,56038
7.7495,56030
7.7551,56032
7.7607,56038
7.7661,56037
7.7717,56035
7.7774,56039
7.7828,56036
7.7884,56038
7.7941,56042
7.7997,56039
7.8051,56038
7.8107,56034
7.8164,56040
7.8217,56040
7.8273,56032
7.833,56036
7.8383,56037
7.844,56040
7.8496,56037
7.8552,56038
7.8606,56040
7.8662,56042
7.8718,56029
7.8772,56033
7.8829,56040
7.8885,56034
7.8941,56040
7.8995,56041
7.9051,56037
7.9108,56040
7.9161,56034
7.9218,56039
7.9274,56036
7.933,56039
7.9384,56037
7.944,56040
7.9497,56035
7.955,56035
7.9607,56040
7.9663,56031
7.9717,56034
7.9773,56038
7.983,56034
7.9886,56037
7.994,56033
7.9996,56034
8.005,56037
8.0107,56038
8.0163,56035
8.0217,56039
8.0273,56037
8.0329,56041
8.0386,56040
8.0439,56038
8.0496,56040
8.0552,56034
8.0606,56041
8.0662,56037
8.0719,56036
8.0772,56039
8.0829,56034
8.0885,56035
8.0941,56031
8.0995,56030
8.1051,56037
8.1108,56038
8.1162,56038
8.1218,56035
8.1274,56041
8.1328,56035
8.1384,56033
8.1441,56034
8.1497,56040
8.1551,56032
8.1607,56035
8.1664,56038
8.1717,56038
8.1774,56040
8.183,56038
8.1884,56036
8.194,56037
8.1996,56035
8.2053,56035
8.2106,56033
8.2162,56034
8.2219,56030
8.2272,56036
8.2329,56036
8.2385,56032
8.2441,56034
8.2495,56040
8.2552,56036
8.2605,56036
8.2662,56037
8.2718,56035
8.2774,56036
8.283,56031
8.2884,56030
8.294,56036
8.2997,56032
8.305,56034
8.3107,56032
8.3163,56027
8.3217,56035
8.3273,56036
8.333,56033
8.3386,56036
8.344,56036
8.3496,56029
8.3553,56036
8.3606,56038
8.3662,56035
8.3719,56033
8.3772,56028
8.3829,56032
8.3885,56032
8.3941,56040
8.3995,56036
8.4051,56031
8.4108,56035
8.4164,56030
8.4218,56036
8.4274,56032
8.433,56025
8.4384,56030
8.4441,56033
8.4497,56031
8.4551,56036
8.4607,56033
8.4663,56036
8.4717,56032
8.4773,56038
8.483,56032
8.4886,56037
8.494,56035
8.4996,56034
8.5052,56034
8.5106,56037
8.5162,56034
8.5219,56032
8.5275,56034
8.5328,56033
8.5385,56037
8.5441,56035
8.5497,56036
8.5551,56028
8.5607,56029
8.5664,56030
8.5717,55985
8.5774,56029
8.583,56040
8.5884,56031
8.594,56027
8.5997,56034
8.605,56031
8.6106,56030
8.6163,56030
8.6217,56034
8.6273,56029
8.633,56028
8.6386,56030
8.644,56030
8.6495,56032
8.6551,56028
8.6608,56028
8.6661,56032
8.6718,56032
8.6773,56030
8.683,56030
8.6886,56034
8.694,56029
8.6996,56031
8.7051,56032
8.7107,56032
8.7164,56029
8.7217,56032
8.7274,56027
8.7329,56023
8.7385,56026
8.7439,56022
8.7496,56019
8.7552,56024
8.7607,56023
8.7664,56025
8.7717,56024
8.7774,56025
8.783,56024
8.7885,56021
8.7939,56024
8.7995,56022
8.8052,56028
8.8108,56032
8.8162,56029
8.8218,56028
8.8274,56026
8.8328,56022
8.8384,56026
8.8441,56028
8.8497,56027
8.8551,56028
8.8607,56030
8.8661,56026
8.8717,56027
8.8774,56029
8.883,55993
8.8884,56030
8.894,56028
8.8997,56024
8.905,56024
8.9107,56025
8.9163,56028
8.9219,56029
8.9273,56032
8.9329,56032
8.9386,56033
8.9439,56030
8.9496,56032
8.9552,56031
8.9606,56033
8.9662,56031
8.9718,56029
8.9775,56034
8.9828,56034
8.9885,56026
8.9941,56031
8.9995,56032
9.0052,56026
9.0108,56026
9.0162,56027
9.0218,56031
9.0274,56032
9.0331,55987
9.0384,56029
9.0441,56031
9.0497,56030
9.0551,56028
9.0607,56026
9.0663,56023
9.0717,56029
9.0774,56027
9.083,56031
9.0884,56030
9.094,56026
9.0996,56030
9.1053,56026
9.1106,56026
9.1163,56022
9.1219,56026
9.1275,56032
9.1329,56020
9.1385,56027
9.1441,56034
9.1495,56025
9.1551,56021
9.1608,56026
9.1664,56031
9.1718,56027
9.1774,56028
9.183,56027
9.1884,56027
9.194,56030
9.1997,56031
9.205,56022
9.2107,56028
9.2163,56023
9.2219,56030
9.2273,56030
9.2329,56028
9.2386,56018
9.244,56022
9.2496,56023
9.2552,56021
9.2606,56025
9.2662,56027
9.2719,56030
9.2772,56025
9.2829,56018
9.2885,56027
9.2942,56027
9.2995,56027
9.3052,56023
9.3108,56024
9.3162,56030
9.3218,56028
9.3275,56026
9.3331,56024
9.3384,56028
9.3441,56028
9.3497,56025
9.3551,56025
9.3607,56029
9.3664,56028
9.3717,56025
9.3774,56025
9.383,56027
9.3884,56027
9.394,56022
9.3997,56025
9.4053,56027
9.4107,56028
9.4163,56024
9.4219,56032
9.4273,56027
9.4329,56030
9.4386,56024
9.4439,56021
9.4496,56023
9.4552,56030
9.4606,56022
9.4662,56024
9.4719,56025
9.4775,56023
9.4829,56022
9.4885,56018
9.4942,56023
9.4995,56024
9.5051,56021
9.5108,56026
9.5161,56028
9.5218,56027
9.5274,56028
9.5331,56028
9.5384,56027
9.544,56028
9.5497,56026
9.555,56030
9.5607,56026
9.5663,56033
9.5717,56027
9.5774,56026
9.583,56028
9.5883,56033
9.594,56028
9.5996,56025
9.6052,56024
9.6106,56026
9.6163,56027
9.6219,56029
9.6273,56027
9.6329,56028
9.6385,56030
9.6442,56025
9.6495,56028
9.6552,56029
9.6608,56022
9.6662,56026
9.6718,56025
9.6774,56030
9.6828,56023
9.6884,56027
9.694,56027
9.6997,56024
9.7053,56026
9.7107,56027
9.7163,56023
9.7217,56026
9.7273,56028
9.7329,56023
9.7386,56021
9.744,56022
9.7496,56024
9.7552,56027
9.7606,56019
9.7662,56027
9.7719,56026
9.7775,56022
9.7829,56026
9.7885,56024
